"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"775","1488.96106685856","-1707.12470817839","688.358402129073","-785.418281003752","-2025.67597807596","-2018.25827392662","611.254272484973","-2066.20907862497","-866.105875333627","1016.25168765292","783.258450579668","-1131.0514829138","-29.8383740600524","-1760.48296536047","1034.03238667544","1705.89002189434","-680.529349705817","-435.581765642118","230.666956583519","-4369.5694598501","61.2561444948576","-832.177835142002","-802.108847495612","-1512.68048576345","-498.643179373178","-2830.03098712885","-1177.33205227819","-322.752632219349","1226.69899836068","-698.062585138147","1556.66536410495","4464.41002278007","305.762078481345","1149.96039430879","-3103.34966840727","1168.35282634166","-1315.870434753","331.773144543229","-2614.50974174125","-1093.20074670587","4268.93871245811","-223.484574778801","-795.389752320124","2927.45853554103","218.311275594751","4172.83216384312","-1798.66649255611","1585.44552718263","3523.8773384243","43.5306758111444","1622.59488025086","1151.48463585537","-3598.90621362188","138.431597207371","1285.76563052952","-2910.14440242662","3757.14210071865","-1519.79959528826","636.626718910738","-2671.23243399177","-548.954848315842","721.687359083479","3391.08218496289","-2231.84723174171","2498.62474208423","892.669393294081","817.486137163312","187.764711975452","1487.18799571738","194.741434632258","1961.56937343647","-680.603628077613"
"776","1495.57104696389","-1699.39188998031","692.176074668244","-778.236455323307","-2020.64801979289","-2010.37217589186","618.165273085854","-2059.17294181941","-859.57877473501","1027.84426465677","775.141547415146","-1132.78343426061","-39.1420329079409","-1761.08939156905","1023.17538254195","1705.35318430079","-691.181018694024","-436.829490801142","236.067285269897","-4361.72092427039","64.3543979431946","-827.050200475593","-797.90736722608","-1505.87415513871","-492.7519957729","-2821.19625511579","-1173.58370073305","-315.613324775461","1218.90199391136","-699.719678880551","1564.9265141284","4474.67738976948","294.434705613777","1149.70116453664","-3116.93017534022","1169.70243143263","-1327.07654423405","331.737107499234","-2609.07430766823","-1084.58112145862","4277.74629721492","-214.740735069322","-788.480400220393","2938.8805228098","226.229018824949","4183.87744062921","-1812.29694706581","1585.27910437158","3513.11440322271","43.8015197945256","1625.22385202703","1164.03943077269","-3612.09260335559","138.301437579532","1291.96614670221","-2900.91241158448","3751.00212346285","-1521.42749682382","626.310516862502","-2672.46797765841","-559.317238088726","721.715287838246","3382.10507265908","-2232.03270607108","2488.88824016426","892.107479402531","820.373168076196","196.863018340419","1477.66421912456","194.291454543892","1953.39713036207","-681.343075931462"
"777","1502.18063198444","-1691.64331615255","696.001524827583","-771.051600815973","-2015.61159939398","-2002.49091761701","625.079742227352","-2052.12822545493","-853.050701013955","1039.43873802122","767.006122667689","-1134.50660848646","-48.4706827271267","-1761.69133818601","1012.31391989335","1704.81758102007","-701.856088226642","-438.086946528709","241.478831272191","-4353.88496011994","67.4586088553766","-821.923592751868","-793.704190858301","-1499.07285534122","-486.849533941688","-2812.36290652723","-1169.82730404152","-308.465860392819","1211.09978864673","-701.367455696913","1573.17996795937","4484.94643104342","283.105443938392","1149.4408017216","-3130.51527415243","1171.06376421436","-1338.29416911201","331.693491850284","-2603.63518652498","-1075.96227371616","4286.54598670783","-205.976667055915","-781.563947999837","2950.29741539635","234.155275936621","4194.92029322269","-1825.92386707608","1585.11034553942","3502.35168248712","44.0618144648344","1627.86676057045","1176.60819440594","-3625.28101105196","138.175780357859","1298.16543213093","-2891.67053321796","3744.85427043391","-1523.05316865922","615.987284535545","-2673.67977392828","-569.691983139362","721.746889163483","3373.11587869875","-2232.21515070217","2479.14472858838","891.547712407379","823.267676378667","205.988807723138","1468.13561654486","193.842062338227","1945.22760473022","-682.085470916313"
"778","1508.78966263769","-1683.87889225236","699.834806270694","-763.863611594637","-2010.56674178279","-1994.61445326465","631.997563922954","-2045.07480370105","-846.521658708499","1051.03504169854","758.852052626332","-1136.2209157024","-57.8243460892282","-1762.28879609494","1001.44795111101","1704.28328974249","-712.554552832444","-439.353988736627","246.901670307826","-4346.06155112635","70.5688506000692","-816.797822895406","-789.499289459416","-1492.27653250426","-480.935782206966","-2803.53094272148","-1166.06279429583","-301.310100006737","1203.29227071992","-703.005821431081","1581.4256016407","4495.21716143658","271.774309293355","1149.1793344796","-3144.10483924014","1172.43670878355","-1349.5232642048","331.642244152564","-2598.19240432685","-1067.34413494361","4295.3375623937","-197.192298018206","-774.640494771865","2961.70921283962","242.089929878607","4205.96075110221","-1839.54713119678","1584.93920733051","3491.58920915207","44.3115261218737","1630.52371656205","1189.19076903761","-3638.47140526429","138.05463623673","1304.36342646736","-2882.41874533434","3738.69835854505","-1524.67657428636","605.657012119127","-2674.86778570255","-580.079144554603","721.782179823465","3364.11455025905","-2232.39455235727","2469.39412854031","890.99008989434","826.169717049788","215.14199554241","1458.60207646979","193.393299552273","1937.06069044192","-682.830807347066"
"779","1515.39797949611","-1676.09852519367","703.675971727576","-756.672381547067","-2005.51347269844","-1986.74273635439","638.918621244603","-2038.01255154777","-839.991652660881","1062.63310962171","750.679215360445","-1137.92626678435","-67.2030431275931","-1762.88175627806","990.577428812665","1703.75038830514","-723.276405394298","-440.630472376934","252.335877088373","-4338.25067945572","73.6851957445489","-811.672701239922","-785.292633782734","-1485.48513220671","-475.010729871199","-2794.700365063","-1162.2901042358","-294.145905347929","1195.47932863755","-704.634682748825","1589.66329227805","4505.48959449527","260.441317952961","1148.91679156496","-3157.69874412444","1173.82114863187","-1360.76378285419","331.583311387055","-2592.74598773745","-1058.72663627248","4304.12080573473","-188.387556538045","-767.710140261223","2973.11591494525","250.032863251833","4216.9988435019","-1853.16661807302","1584.76564676874","3480.8270161253","44.5506221816371","1633.19482935822","1201.78699601955","-3651.66375397792","137.938015723851","1310.5600696375","-2873.15702686534","3732.53420487953","-1526.29767700144","595.319690086049","-2676.0319778516","-590.478782077633","721.821176014355","3355.1010352313","-2232.57089799991","2459.63636186531","890.434609493775","829.079344376403","224.322494692618","1449.06348777534","192.945207381554","1928.89628147061","-683.579079199877"
"780","1522.00542300901","-1668.30212325177","707.525072986736","-749.477804341816","-2000.45181871221","-1978.87571976285","645.842796333712","-2030.94134481308","-833.460688019555","1074.23287571658","742.487490728784","-1139.62257337788","-76.606791542985","-1763.47020981291","979.702305855354","1703.21895467959","-734.02163715328","-441.916251465596","257.781525306138","-4330.45232570868","76.8077160481622","-806.548037537486","-781.084194268803","-1478.69859947255","-469.074367213845","-2785.87117491527","-1158.50916725614","-286.973138955448","1187.66085126713","-706.253947146023","1597.89291804986","4515.76374248531","249.106486625335","1148.65320186662","-3171.29686146548","1175.2169666612","-1372.01567693926","331.51664097124","-2587.29596406852","-1050.109708502","4312.89549822484","-179.562372506461","-760.772984792315","2984.51752178524","257.983958320075","4228.03459941143","-1866.78220639693","1584.58962126732","3470.06513628187","44.7790711820843","1635.88020698506","1214.39671579569","-3664.85802461192","137.825929138335","1316.75530184985","-2863.88535766584","3726.36162670778","-1527.91643990297","584.975309193652","-2677.17231721782","-600.890954107027","721.863893359854","3346.07528222632","-2232.74417483867","2449.87135107737","889.881268880552","831.996611949016","233.530215567352","1439.51973973346","192.497826672442","1920.73427186853","-684.330280110438"
"781","1528.61183352431","-1660.4895960678","711.382160887406","-742.279773434267","-1995.38180722396","-1971.01335572384","652.769970412309","-2023.86106015049","-826.928770241119","1085.83427391371","734.276760388332","-1141.30974790274","-86.0356066095813","-1764.05414786904","968.822535338443","1702.68906695961","-744.790237712913","-443.211179106362","263.238687620811","-4322.66646891673","79.936482455865","-801.423640967932","-776.873941046611","-1471.91687877039","-463.126685493182","-2777.0433736336","-1154.71991741369","-279.791664189537","1179.8367278443","-707.863522956778","1606.11435821704","4526.03961640008","237.7698324501","1148.38859440449","-3184.89906307673","1176.62404519884","-1383.27889689006","331.442180770796","-2581.84236127971","-1041.4932821006","4321.66142141588","-170.716677130492","-753.829129277529","2995.91403369756","265.943097020715","4239.0680475761","-1880.3937749193","1584.41108863861","3459.30360245837","44.9968427887418","1638.57995613283","1227.01976792475","-3678.05418402086","137.718386608756","1322.94906360354","-2854.60371851255","3720.18044150451","-1529.53282589","574.623860484846","-2678.28877261799","-611.315717695984","721.910346906959","3337.03724057959","-2232.91437033107","2440.09901936637","889.330065773891","834.921572657738","242.765066083286","1429.97072202343","192.05119791459","1912.57455577296","-685.08440337228"
"782","1535.21705131033","-1652.6608546531","715.247285311882","-735.078182072801","-1990.30346645851","-1963.15559582863","659.700023794323","-2016.77157505637","-820.395905092192","1097.43723816032","726.046907802908","-1142.9877035575","-95.489501181282","-1764.63356170479","957.938070606643","1702.16080334888","-755.582195043507","-444.515107514782","268.707435646185","-4314.89308653873","83.0715650918462","-796.299320148447","-772.661843934924","-1465.13991401321","-457.167676948041","-2768.21696255796","-1150.92228943459","-272.60134524438","1172.00684798028","-709.463319361453","1614.32749313258","4536.31722596875","226.431372996026","1148.12299832567","-3198.50521993929","1178.04226601267","-1394.55339170143","331.359879111263","-2576.3852079784","-1032.87728720751","4330.41835694389","-161.850402939887","-746.878675205556","3007.30545128574","273.910160975512","4250.09921649698","-1894.00120246127","1584.23000710394","3448.54244744706","45.2039078001297","1641.29418215053","1239.65599110291","-3691.25219849646","137.615398071178","1329.14129569641","-2845.3120911025","3713.99046696597","-1531.14679766029","564.265335289178","-2679.38131484558","-621.753128551706","721.960551121851","3327.98686035662","-2233.08147218731","2430.31929060524","888.7809979372","837.854278688311","252.026951704316","1420.41632474338","191.605361233477","1904.41702741255","-685.841441935136"
"783","1541.82091657761","-1644.81581139339","719.120495177974","-727.872923305115","-1985.2168254619","-1955.30239102636","666.632835896997","-2009.67276787728","-813.862098651216","1109.04170243194","717.797818251557","-1144.65635432388","-104.968485698325","-1765.20844266408","947.04886525307","1701.63424214872","-766.397495486631","-445.827888042362","274.187839936937","-4307.13215445769","86.2130332532355","-791.174883143355","-768.447872443735","-1458.36764855811","-451.197334799429","-2759.39194300584","-1147.11621872138","-265.402047160767","1164.17110166927","-711.053246394633","1622.53220425085","4546.59657966457","215.091126258652","1147.85644290076","-3212.11520221634","1179.47151032635","-1405.839108947","331.269684789687","-2570.92453341928","-1024.26165363435","4339.16608655519","-152.96348379368","-739.921724629713","3018.69177541834","281.885031501367","4261.128134431","-1907.60436792578","1584.04633530333","3437.78170399011","45.400238153011","1644.02298904079","1252.30522318642","-3704.45203376936","137.516973267178","1335.33193923286","-2836.01045805144","3707.79152102722","-1532.75831770856","553.899725223946","-2680.44991667275","-632.203241034945","722.014519885901","3318.9240923581","-2233.24546837407","2420.53208935693","888.234063177903","840.794781518197","261.315775465942","1410.85643842171","191.160356383043","1896.2615811136","-686.601388403332"
"784","1548.42326950064","-1636.95438005277","723.001838431571","-720.663889984664","-1980.12191409754","-1947.45369162466","673.568285252446","-2002.56451781712","-807.327357310187","1120.64760074408","709.529378836706","-1146.31561497117","-114.472568194209","-1765.77878217327","936.15487312233","1701.10946174576","-777.236123759686","-447.149371200874","279.679969975482","-4299.38364697776","89.3609554038965","-786.050137474087","-764.231995775858","-1451.60002520632","-445.215653252049","-2750.56831626511","-1143.30164136003","-258.193635838649","1156.32937929585","-712.63321495301","1630.72837413682","4556.87768471339","203.749110657887","1147.58895752007","-3225.72887926757","1180.9116588345","-1417.13599479342","331.171547086238","-2565.460367504","-1015.64631086687","4347.90439213247","-144.055854886636","-732.958380156269","3030.07300722838","289.867589621097","4272.15482939119","-1921.20315030905","1583.86003230521","3427.02140477388","45.5858069274628","1646.76647945479","1264.96730121421","-3717.65365501081","137.423121741839","1341.52093563168","-2826.6988028921","3701.58342187947","-1534.36734832486","543.527022195336","-2681.49455285219","-642.666108159699","722.072266491799","3309.8488881252","-2233.40634711831","2410.73734088145","887.689259347244","843.743131912753","270.631437999886","1401.29095402858","190.71622273844","1888.10811130626","-687.364235034226"
"785","1555.02395023964","-1629.07647577754","726.891362039335","-713.450974777236","-1975.01876304234","-1939.60944729031","680.506249519341","-1995.44670494421","-800.79168777632","1132.2548671637","701.241478492103","-1147.96540106041","-124.00175430292","-1766.34457173807","925.256048313637","1700.58654059966","-788.098062960604","-448.479406686801","285.183894158897","-4291.64753682149","92.5153991683056","-780.924890129341","-760.014182828646","-1444.83698620318","-439.222627495715","-2741.74608358684","-1139.47849412693","-250.975978049598","1148.48157164251","-714.203136803192","1638.91588647505","4567.16054710222","192.405345035582","1147.32057168989","-3239.34611966371","1182.36259171777","-1428.44399401473","331.065415775798","-2559.99274078062","-1007.03118806679","4356.6330557208","-135.127452755556","-725.988744932777","3041.44914811271","297.857716074204","4283.17932914685","-1934.79742871196","1583.6710576161","3416.26158242322","45.760588351767","1649.52475468753","1277.64206143045","-3730.85702683445","137.333852841726","1347.70822663377","-2817.37711007226","3695.36598798745","-1535.97385159289","533.147218399608","-2682.51520011862","-653.141781593069","722.133803639806","3300.76119994476","-2233.56409691106","2400.93497114275","887.146584340092","846.699379921467","279.973837558952","1391.71976298735","190.272999288893","1879.9565125308","-688.129973736687"
"786","1561.62279896229","-1621.18201509987","730.789111981509","-706.234070167669","-1969.90740378266","-1931.76960705014","687.446605494728","-1988.31921019832","-794.255097073642","1143.86343582062","692.934007990515","-1149.60562894859","-133.556047266457","-1766.90580294048","914.352345183955","1700.06555723082","-798.983294572658","-449.817843405921","290.699679785916","-4283.92379512734","95.6764313255195","-775.798947575436","-755.794402195833","-1438.07847323834","-433.218253706663","-2732.92524617822","-1135.64671449578","-243.748941449161","1140.62756989711","-715.762924589427","1647.09462607851","4577.44517158797","181.059848653077","1147.05131502871","-3252.96679120112","1183.82418865801","-1439.76305000689","330.951241139516","-2554.52168444313","-998.416214073672","4365.35185955348","-126.178215285462","-719.0129226364","3052.82019973135","305.85529132764","4294.20166122378","-1948.38708235132","1583.47937119029","3405.50226949579","45.9245578071185","1652.29791467315","1290.32933930706","-3744.06211329806","137.249175712851","1353.89375430965","-2808.04536495279","3689.13903810689","-1537.57778938848","522.760306324304","-2683.51183719022","-663.630311655271","722.199143434134","3291.66098085452","-2233.7187065111","2391.12490681556","886.606036094729","849.663574874282","289.342870042114","1382.14275718607","189.83072463066","1871.80667944382","-688.898596069608"
"787","1568.21965586542","-1613.27091594134","734.695133244861","-699.013068466691","-1964.78786861024","-1923.93411929201","694.389229125981","-1981.18191539756","-787.717592544514","1155.47324091876","684.606859951211","-1151.23621579265","-143.135447942666","-1767.46246743583","903.443718351168","1699.54659020812","-809.891798469389","-451.16452949802","296.227393044001","-4276.21239144735","98.8441178032297","-770.672115766859","-751.572622169518","-1431.32442744606","-427.202529048758","-2724.10580519542","-1131.80624064447","-236.512394589113","1132.76726566046","-717.312491841248","1655.26447889721","4587.73156170628","169.71264118872","1146.78121726349","-3266.59076091643","1185.29632885331","-1451.09310480254","330.82897397633","-2549.04723033072","-989.801317406928","4374.06058607795","-117.208081715634","-712.031017462254","3064.18616400674","313.860195586573","4305.22185290459","-1961.97199057104","1583.2849334394","3394.74349847649","46.0776918321506","1655.0860579805","1303.02896956619","-3757.26887790527","137.169099298614","1360.077461067","-2798.70355380549","3682.90239130202","-1539.17912337807","512.366278749497","-2684.48444476968","-674.131747319804","722.26829737945","3282.54818464833","-2233.87016494875","2381.30707529219","886.067612592619","852.635765377986","298.738429019823","1372.55982898891","189.389436960121","1863.65850682446","-689.670093240471"
"788","1574.81436119672","-1605.3430976162","738.609469815745","-691.7878618179","-1959.66019061804","-1916.10293176594","701.333995522884","-1974.03470324514","-781.179181851081","1167.08421674732","676.259928847204","-1152.85707955351","-152.739954813361","-1768.01455694981","892.530122697285","1699.02971813663","-820.82355291965","-452.519312361729","301.767098996496","-4268.51329374519","102.018523671908","-765.544200157007","-747.348810742276","-1424.57478940556","-421.1754516746","-2715.28776173648","-1127.95701146177","-229.266206929596","1124.90055095386","-718.851752981037","1663.42533202662","4598.01971978056","158.363742735357","1146.51030822581","-3280.21789510125","1186.77889103304","-1462.43409908584","330.698565614447","-2543.56941092715","-981.186426267882","4382.75901798147","-108.216992645518","-705.043134111753","3075.54704312292","321.872308805147","4316.23993122894","-1975.55203285332","1583.08770524197","3383.98530177181","46.219968127275","1657.88928180893","1315.74078620264","-3770.47728360738","137.093632337734","1366.25928965792","-2789.35166381081","3676.65586696307","-1540.77781501725","501.965128749068","-2685.43300554511","-684.646136213768","722.341276377506","3273.42276588129","-2234.01846152961","2371.48140468921","885.531311858177","855.615999312694","308.16040575953","1362.97087124767","188.949174066971","1855.51188958054","-690.44445610394"
"789","1581.40675527637","-1597.39848083461","742.5321646733","-684.558342204874","-1954.52440369596","-1908.27599158542","708.280778969844","-1966.87745733613","-774.639872976647","1178.69629769177","667.893111012271","-1154.46813899989","-162.369563992753","-1768.5620632756","881.611513371662","1698.51501964535","-831.778534592762","-453.882038679484","307.318861569846","-4260.82646839431","105.199713139042","-760.415005709122","-743.12293560939","-1417.82949914162","-415.137020726522","-2706.4711168343","-1124.09896655409","-222.010248851151","1117.02731822667","-720.380623331507","1671.57707371595","4608.309646931","147.013173797796","1146.23861784818","-3293.84805931691","1188.2717534729","-1473.7859722076","330.559967922788","-2538.08825935989","-972.571468541943","4391.44693821676","-99.2048900404938","-698.049377780956","3086.90283952472","329.891510697233","4327.25592299392","-1989.12708882963","1582.88764795294","3373.22771170436","46.3513655588351","1660.70768198418","1328.46462250623","-3783.68729280509","137.022783362163","1372.43918318623","-2779.98968305549","3670.39928482392","-1542.37382554939","491.556849692022","-2686.35750419072","-695.17352461834","722.4180907239","3264.28467987498","-2234.1635858382","2361.64782385411","884.997131958516","858.604323828393","317.608689251426","1353.37577731316","188.509973327533","1847.36672275478","-691.221675160502"
"790","1587.99667851866","-1589.43698770559","746.463259782785","-677.32440145841","-1949.38054252651","-1900.45324522884","715.229452938236","-1959.71006216402","-768.099674226988","1190.30941824475","659.506304647737","-1156.06931371208","-172.024269236159","-1769.10497827104","870.687845794256","1698.00257337503","-842.756718563788","-455.252554442597","312.88274354091","-4253.15188017644","108.387749543462","-755.28433690743","-738.894964171227","-1411.08849612515","-409.087236337496","-2697.65587144954","-1120.23204625209","-214.744391666643","1109.14746036399","-721.899019123092","1679.71959337617","4618.60134308384","135.660955290238","1145.96617616016","-3307.48111840929","1189.77479400988","-1485.14866220044","330.413133322392","-2532.60380939926","-963.95637180086","4400.12413002763","-90.1717172374985","-691.04985414893","3098.25355591681","337.917680747172","4338.26985475436","-2002.69703829167","1582.68472341319","3362.47076050734","46.4718641630715","1663.54135295452","1341.20031108417","-3796.89886735032","136.95656069498","1378.61708511452","-2770.61760052999","3664.13246497967","-1543.96711600433","481.141435243822","-2687.25792736721","-705.713957469397","722.498750104967","3255.13388272257","-2234.3055277417","2351.80626237183","884.465071003182","861.600785341581","327.083166234379","1343.77444104669","188.071871698194","1839.22290153091","-692.001740555142"
"791","1594.5839714536","-1581.4585417399","750.402796089039","-670.085931263898","-1944.22864258039","-1892.63463854102","722.179890098878","-1952.53240312723","-761.558594231573","1201.92351301686","651.099409829028","-1157.66052408567","-181.704061949017","-1769.64329385586","859.759075658908","1697.4924579659","-853.758078318923","-456.630704976443","318.458806524349","-4245.48949228025","111.58269534976","-750.15199776847","-734.664863535744","-1404.35171927403","-403.026099631922","-2688.84202646362","-1116.35619161722","-207.468507633062","1101.26087069427","-723.406857501257","1687.85278158796","4628.89480698068","124.307108533679","1145.6930132846","-3321.11693652367","1191.28789005719","-1496.52210579418","330.258014797764","-2527.11609545748","-955.34106330506","4408.79037697435","-81.1174189505153","-684.044669366117","3109.59919526276","345.950698220507","4349.28175282323","-2016.26176120226","1582.47889395889","3351.71448031908","46.5814451498984","1666.39038778704","1353.94768388325","-3810.11196854797","136.894972448283","1384.79293927114","-2761.23540612586","3657.85522790436","-1545.55764719708","470.718879367763","-2688.13426372198","-716.267478358296","722.583263594795","3245.97033129395","-2234.44427739356","2341.95665057128","883.935127143884","864.605429531981","336.583721222073","1334.1667568315","187.634905708961","1831.08032123982","-692.784642076062"
"792","1601.16847474842","-1573.46306785268","754.35081351009","-662.842823168824","-1939.06874011196","-1884.82011673493","729.131962334626","-1945.34436653557","-755.016641944731","1213.53851674724","642.672328511991","-1159.24169133513","-191.408931196177","-1770.17700200897","848.825158936647","1696.98475204548","-864.782585760996","-458.016334965748","324.047110960102","-4237.8392663003","114.784612142805","-745.017791852624","-730.432600521112","-1397.61910695395","-396.95361272633","-2680.02958267175","-1112.4713444482","-200.182469963215","1093.36744299696","-724.904056533723","1695.9765301093","4639.19003618793","112.951655253281","1145.41915943386","-3334.75537711962","1192.81091861917","-1507.90623843141","330.094565908184","-2521.62515258765","-946.725470006088","4417.44546295905","-72.0419412759148","-677.033930042707","3120.93976078406","353.990442174712","4360.29164327204","-2029.82113770608","1582.27012243093","3340.95890317768","46.6800909064899","1669.25487816416","1366.70657221211","-3823.32655715772","136.838026521058","1390.96668985705","-2751.84309063296","3651.56739446865","-1547.14537972666","460.289176326371","-2688.98650388909","-726.834129532799","722.671639652378","3236.79398324085","-2234.57982523722","2332.09891953173","883.407298574199","867.618301339334","346.110236529339","1324.55261958411","187.199111457131","1822.93887736565","-693.570369153436"
"793","1607.75002922911","-1565.45049236596","758.307350930903","-655.594968590404","-1933.90087215474","-1877.00962439356","736.085540753111","-1938.1458396165","-748.47382664673","1225.15436431414","634.224964538986","-1160.81273749729","-201.13886371149","-1770.70609476578","837.886051879023","1696.47953421646","-875.830211215092","-459.409288479973","329.647716100946","-4230.20116223626","117.99356062235","-739.881522275852","-726.198141658493","-1390.89059697947","-390.869778729972","-2671.21854077594","-1108.57744728741","-192.886152837297","1085.46707151023","-726.390535217589","1704.09073188304","4649.48702710638","101.594617575712","1145.14464490594","-3348.39630298601","1194.34375630617","-1519.30099428313","329.922740798967","-2516.13101648257","-938.109518549128","4426.08917225094","-62.9452316976536","-670.017743237027","3132.27525595897","362.036791469895","4371.29955193132","-2043.37504814038","1582.05837218421","3330.20406101559","46.7677850006737","1672.13491438027","1379.47680676338","-3836.54259339584","136.785730597039","1397.13828145257","-2742.44064573653","3645.26878595756","-1548.73027397492","449.852320682827","-2689.81464048902","-737.413951898151","722.763886118894","3227.60479700192","-2234.71216200967","2322.23300108915","882.881583529276","870.639444960285","355.662592298667","1314.9319247658","186.764524601106","1814.79846555192","-694.358910858206"
"794","1614.32847590184","-1557.42074301102","762.272446197268","-648.342258823344","-1928.72507651665","-1869.20310547189","743.040495699591","-1930.93671052137","-741.930157944785","1236.77099074525","625.757223644735","-1162.37358543478","-210.893843907676","-1771.23056421561","826.941711021463","1695.97688304453","-886.900923434284","-460.809408998797","335.260680000142","-4222.57513849226","121.209600597737","-734.742991721619","-721.961453194932","-1384.1661266151","-384.774601745315","-2662.40890137814","-1104.67444342722","-185.579431414345","1077.55965093867","-727.866213486383","1712.19528104416","4659.78577498083","90.2360180264494","1144.86950008071","-3362.03957625593","1195.88627934932","-1530.7063062646","329.742494212656","-2510.63372347359","-929.493135275617","4434.72128951149","-53.8272390923275","-662.996216443936","3143.6056845215","370.089624779496","4382.305504391","-2056.92337304559","1581.84360709692","3319.44998565433","46.8445121841339","1675.03058533858","1392.25821763578","-3849.76003693703","136.738092142562","1403.30765902391","-2733.02806401417","3638.95922408825","-1550.31229010551","439.408307302419","-2690.61866812811","-748.006985018302","722.860010215123","3218.40273180782","-2234.84127874509","2312.35882784248","882.357980285518","873.668903845341","365.24066652691","1305.30456839392","186.331180354312","1806.65898160755","-695.150255900916"
"795","1620.90365597439","-1549.37374893055","766.246136109837","-641.084585047732","-1923.54139177538","-1861.40050329899","749.996696769932","-1923.71686833156","-735.385645773996","1248.38833122793","617.269013461945","-1163.92415883934","-220.673853886472","-1771.75040249919","815.992093186657","1695.47687704628","-897.994689605484","-462.216539437686","340.886059499181","-4214.96115187663","124.432790982695","-729.602002453028","-717.722501096386","-1377.44563257661","-378.668086868433","-2653.60066497332","-1100.76227691626","-178.262181843564","1069.64507646103","-729.331012217008","1720.29007292689","4670.08627390986","78.8758795270577","1144.59375541609","-3375.68505842183","1197.43836361534","-1542.12210605132","329.553781500177","-2505.1333105293","-920.876246225953","4443.34159981939","-44.6879137340769","-655.96945758323","3154.93105046019","378.14882060097","4393.309526001","-2070.46599317582","1581.62579157975","3308.69670879922","46.9102583954187","1677.94197854815","1405.05063435612","-3862.97884691618","136.695118404401","1409.47476792971","-2723.60533893268","3632.63853102781","-1551.89138806286","428.957131354023","-2691.39858339788","-758.613267117284","722.960018538991","3209.18774768619","-2234.96716677841","2302.47633315978","881.836487160259","876.706720695926","374.844335092146","1295.67044705325","185.899113479265","1798.520321513","-695.944392630587"
"796","1627.4754108775","-1541.30944068069","770.228456418314","-633.821838337057","-1918.34985727353","-1853.60176058034","756.954012823719","-1916.48620306448","-728.840300398204","1260.00632111935","608.760243526694","-1165.4643822351","-230.478873449064","-1772.26560180612","805.037155487958","1694.97959467713","-909.111475355408","-463.630522173539","346.523910215605","-4207.35915760176","127.663189790243","-724.458356325158","-713.481251050886","-1370.72905103239","-372.5502401893","-2644.79383194262","-1096.84089256553","-170.934281275534","1061.72324373796","-730.784853236601","1728.37500407163","4680.38851685575","67.5142253924238","1144.31744144415","-3389.33261035053","1198.9998846212","-1553.54832409514","329.356558631914","-2499.62981525413","-912.258777142291","4451.94988869548","-35.5272072993449","-648.937574988062","3166.25135801687","386.214257266448","4404.31164187166","-2084.00278950932","1581.40489058504","3297.94426203413","46.9650107627544","1680.8691801211","1417.85388590127","-3876.19898193027","136.6568164076","1415.63955392734","-2714.17246484474","3626.30652941112","-1553.46752757121","418.498788311603","-2692.15438487401","-769.232835080721","723.063917063249","3199.95980546672","-2235.08981774887","2292.58545118437","881.317102511421","879.752937461509","384.473471780719","1286.02945790738","185.468358281757","1790.38238142624","-696.741309033629"
