"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"853","1107.45486900875","-726.932187880081","1851.17899521645","571.856072968541","-57.4458365844461","-548.71881098004","156.290913755088","-1394.69864784362","48.7919241164126","712.923533468254","1505.89659689353","-1847.20641854966","5047.85094613236","151.532650559022","-501.68806439765","1066.68704746616","-1047.50908437954","-932.268902247965","7907.21189042574","-1830.32801205962","558.326336500522","135.368314103423","3486.4798913974","550.255380962838","2327.7034785725","3049.86727755248","-499.235331432068","108.56431641512","6440.13603393646","-385.993928836878","-137.319167084117","-2151.44588002394","4009.81340003367","1845.05374384277","-949.576164032796","1414.62007665065","1367.02629252913","211.438781170867","1824.95569999257","1145.32999025777","4533.63461555939","4478.90533512874","-1899.66320059248","-2230.09545159492","-2661.23514129994","-1102.16044291146","-1098.55446698739","691.490311942151","2822.95950308617","468.275879136078","2788.82495611661","-915.966115110244","4059.31754899114","1035.57428610683","3475.42800041873","4476.31542290631","2078.42295179419","1721.09474524771","527.163304578726","2268.81848326173","780.885598143437","900.369228193568","-337.89572355911","2113.81847760112","-1568.72426775907","-1756.77886371503","-1604.41444121778","459.277731555736","-1644.30277000535","-83.2103232721227","-2036.90463813652","-876.710813714009"
"854","1111.89264106755","-717.900553185832","1853.12949523188","581.804709861945","-53.8391319281838","-540.143474875227","161.329989380118","-1385.07243725435","51.6496014976075","721.44181750217","1509.15248309784","-1838.16061281286","5062.02494809539","151.416668013509","-497.622506659768","1076.16037574656","-1037.33192182808","-933.175777382994","7918.87737232633","-1829.76273719241","561.320042778612","142.994810624909","3491.75539007181","560.94954696243","2332.42685767638","3063.29544023253","-495.575386976714","117.185925816356","6453.19182948129","-386.393825311176","-125.521503577724","-2152.49964359635","4020.81025339986","1845.0890841546","-946.077813109304","1424.00062063813","1378.81771920877","210.62773488949","1836.6319350737","1144.52464047887","4539.15314468417","4491.3804952118","-1897.36290644846","-2223.38346208578","-2658.05157096768","-1092.33911269625","-1094.99004665705","699.850432796802","2834.09926985033","467.668745615561","2803.04590973069","-917.438490821376","4071.78357351484","1034.88168171182","3480.73029770558","4488.43244587349","2088.19190804814","1720.83055425836","531.276596027487","2278.59612401992","791.873100777719","901.277331966058","-326.346736722891","2113.55962393637","-1558.66654771461","-1757.01992711938","-1595.7454285559","457.869780861321","-1634.67847484332","-84.1439035067933","-2028.27175149419","-876.275607658004"
"855","1116.32062184773","-708.872420462036","1855.05567760213","591.770772045336","-50.2387492592416","-531.564889300189","166.364782432292","-1375.44440370031","54.5156593353686","729.969359394114","1512.40499169295","-1829.11471286803","5076.19675285032","151.296258123001","-493.551718230055","1085.64469404065","-1027.13719235145","-934.083599266465","7930.50224007421","-1829.18117592571","564.308150056576","150.629556754186","3497.02252125033","571.654844602119","2337.12400521737","3076.72997574114","-491.923335639755","125.817961066374","6466.23107337519","-386.798855305838","-113.714169979454","-2153.53476852634","4031.79726501347","1845.1261280566","-942.571546083215","1433.38836541069","1390.60950819441","209.801331622209","1848.30544829943","1143.71531757197","4544.66988390755","4503.85475150871","-1895.05864653265","-2216.65522438429","-2654.83899084889","-1082.4908691524","-1091.429989186","708.21620504077","2845.23620979165","467.057657171209","2817.27209555005","-918.916515891355","4084.24810675209","1034.19226224162","3486.03267597567","4500.5480620095","2097.96693185906","1720.56939923443","535.392513720288","2288.37702282944","802.863790625461","902.180832955421","-314.801304568978","2113.30098743749","-1548.60621583491","-1757.26172204106","-1587.07728393319","456.470907139437","-1625.05416261649","-85.0717935026098","-2019.6301529295","-875.839487034849"
"856","1120.73880969439","-699.847775911547","1856.95771865614","601.754326783116","-46.6446742461206","-522.983046483825","171.395265915959","-1365.81453764791","57.3901581532588","738.506180421147","1515.65412554622","-1820.06870938154","5090.36627213187","151.171469767858","-489.47572472382","1095.13992719604","-1016.92495664137","-934.99231427462","7942.08627220198","-1828.58324096928","567.290708952933","158.272601226132","3502.28115659152","582.371256916026","2341.79485866412","3090.17081508373","-488.279169940167","134.460390915577","6479.25369248882","-387.209009001775","-101.897229847062","-2154.55119611603","4042.77434512853","1845.16482205165","-939.057333834246","1442.78327678561","1402.40168952336","208.959614822032","1859.97623910475","1142.90206716918","4550.18478283147","4516.32814081856","-1892.75030046169","-2209.91066876105","-2651.59737843503","-1072.61586514573","-1087.87428396206","716.587601856751","2856.37033330576","466.442657056453","2831.5032745598","-920.40019387369","4096.71112904128","1033.5060627802","3491.33510403496","4512.66223722987","2107.7480773309","1720.31131730414","539.511042876151","2298.16107163039","813.857659180277","903.07969122108","-303.259425251258","2113.04257783634","-1538.54328150941","-1757.50422527783","-1578.40991430322","455.081215646734","-1615.42977226659","-85.9939328988659","-2010.97979568903","-875.402485002849"
"857","1125.14720373633","-690.82660532308","1858.8357971302","611.755440254843","-43.0568924586923","-514.397938668409","176.421412710309","-1356.18282980038","60.2731577213824","747.052301192841","1518.89988759719","-1811.02259317378","5104.53341655337","151.042351759479","-485.394552029962","1104.64599969336","-1006.69527640672","-935.901868594685","7953.62924872937","-1827.9688464836","570.267770831222","165.923992048238","3507.53116773137","593.098766124815","2346.43935741741","3103.61788872773","-484.64288188983","143.113183550386","6492.25961483528","-387.624276432683","-90.0707471804898","-2155.54886957944","4053.74140499364","1845.20511267954","-935.535147915034","1452.18532083683","1414.19429331903","208.102628761318","1871.64430675024","1142.08493542263","4555.69779067407","4528.80069988691","-1890.4377483474","-2203.14972685906","-2648.32671448925","-1062.71425559411","-1084.32292032962","724.964596179119","2867.50165074253","465.823788545546","2845.73920689134","-921.889528633306","4109.17262035321","1032.82311812424","3496.6375501159","4524.77493695763","2117.53539769264","1720.05634536716","543.632168492282","2307.94816263955","824.8546978098","903.973867255629","-291.721096427773","2112.78440459169","-1528.4777540483","-1757.74741369141","-1569.74322688147","453.700810850755","-1605.80524316307","-86.9102619066028","-2002.32063400365","-874.964634454439"
"858","1129.54580388852","-681.808894066867","1860.69009415014","621.77417754203","-39.4753893659468","-505.809558109302","181.443195571884","-1346.54927110177","63.1647170535443","755.607741649189","1522.14228086202","-1801.97635522102","5118.69809560312","150.90895282869","-481.308226306382","1114.16283565617","-996.448214363505","-936.812208229021","7965.13095119395","-1827.33790808434","573.239387799682","173.583776499645","3512.7724263003","603.837353638051","2351.05744281472","3117.07112660924","-481.014462991008","151.776306599741","6505.24876958328","-388.044647483848","-78.2347864146905","-2156.52773404625","4064.69835686465","1845.24694652412","-932.004960554559","1461.59446389754","1425.98734978813","207.230418525298","1883.30965031895","1141.2639689978","4561.20885626946","4541.2724653912","-1888.12087081251","-2196.37233169811","-2645.02698304082","-1052.78619743894","-1080.77588758782","733.347160700828","2878.63017240794","465.201094928452","2859.97965184387","-923.384524335652","4121.63256029028","1032.14346277754","3501.93998187766","4536.88612612184","2127.32894529444","1719.80452008922","547.75587534578","2317.73818836627","835.854897757439","904.86332198903","-280.186315258321","2112.52647688517","-1518.40964268174","-1757.99126420926","-1561.07712915077","452.329796417895","-1596.18051510663","-87.8207213125325","-1993.65262308957","-874.525968010808"
"859","1133.93461085444","-672.794627090363","1862.52079321323","631.810602615","-35.9001503337059","-497.217897074668","186.460587137135","-1336.91385274093","66.0648944045096","764.172521058572","1525.38130843784","-1792.92998665725","5132.86021764077","150.77132161422","-477.216773975402","1123.69035886082","-986.183834224756","-937.723278999346","7976.59116268181","-1826.69034284653","576.205612710817","181.252001130307","3518.00480394031","614.587000056624","2355.64905813458","3130.53045813969","-477.393904233878","160.449727141664","6518.22108707011","-388.470111890937","-66.389412412396","-2157.48773656518","4075.64511401724","1845.29027022029","-928.466744661522","1471.01067256271","1437.7808892178","206.343030005573","1894.97226871348","1140.43921506669","4566.71792806758","4553.74347392611","-1885.79954900634","-2189.57841767899","-2641.69817137913","-1042.83184961644","-1077.23317498884","741.735267880342","2889.75590856582","464.574619505722","2874.22436790587","-924.885185435656","4134.0909280859","1031.46713094535","3507.24236640645","4548.99576915617","2137.12877160397","1719.55587789681","551.882147995364","2327.53104162824","846.858250144071","905.748016792694","-268.655078402113","2112.26880361732","-1508.3389565591","-1758.23575382645","-1552.41152886671","450.968275201478","-1586.55552833259","-88.7252524828764","-1984.97571914928","-874.086518016597"
"860","1138.31362612841","-663.783788913991","1864.32808016972","641.864778319799","-32.3311606223028","-488.622947845226","191.473559925036","-1327.27656615543","68.973747267363","772.746658015814","1528.61697350718","-1783.88347877604","5147.01968989397","150.629506651261","-473.120221719166","1133.22849274636","-975.902200690343","-938.635026551","7988.00966785819","-1826.02606930864","579.166499160819","188.928711760263","3523.22817232226","625.347685175273","2360.21414860062","3143.99581221265","-473.781196094114","169.133411709867","6531.17649881475","-388.900659238784","-54.5346904568271","-2158.42882610699","4086.58159075919","1845.33503046116","-924.920473827659","1480.43391369152","1449.57494197273","205.440509893605","1906.63216065296","1139.610721301","4572.22495413402","4566.21376198878","-1883.47366462034","-2182.76792058752","-2638.34027004713","-1032.85137302888","-1073.69477173605","750.128889948592","2900.87886943968","463.944405583385","2888.47311277668","-926.391516666523","4146.54770260379","1030.79415652884","3512.54467021582","4561.10382999745","2146.93492720288","1719.31045497187","556.010970783139","2337.32661556719","857.864745969659","906.627913483438","-257.127382015491","2112.01139340369","-1498.26570474835","-1758.48085960737","-1543.7463340629","449.616349229959","-1576.93022351426","-89.6237973671162","-1976.28987937227","-873.646316534654"
"861","1142.68285199782","-654.776363626934","1866.112143204","651.936766365169","-28.7684053842249","-480.024702714016","196.482086339726","-1317.63740303552","71.8913323709676","781.330170440315","1531.84927934241","-1774.83682303226","5161.17641845505","150.483556360103","-469.018596475038","1142.77716042448","-965.603379436781","-939.547396357267","7999.38625299817","-1825.34500747644","582.122101488868","196.613953479031","3528.4424031631","636.119387985188","2364.75266138548","3157.4671172106","-470.17632853052","177.827326300426","6544.1149375307","-389.336278960168","-42.6706862443497","-2159.35095356727","4097.50770244248","1845.38117400501","-921.366122331003","1489.86415440971","1461.36953849218","204.522905674206","1918.28932467014","1138.77853586507","4577.72988214984","4578.68336596386","-1881.14309990356","-2175.94077759837","-2634.95327283439","-1022.84493051552","-1070.16066698223","758.527998915968","2911.9990652145","463.310496467844","2902.7256433881","-927.903523028403","4159.00286233743","1030.12457311952","3517.84685924708","4573.21027208435","2156.74746178338","1719.06828724662","560.142327836374","2347.1248036644","868.874376114799","907.502974327329","-245.603221749717","2111.75425457109","-1488.18989623537","-1758.72655868752","-1535.08145305614","448.274119695242","-1567.30454176612","-90.5162985016594","-1967.59506193568","-873.205395340863"
"862","1147.04229154527","-645.772334882969","1867.8731728156","662.026627309601","-25.211869661723","-471.423153986189","201.486138673206","-1307.99635532798","74.8177056775236","789.92307557425","1535.07822931018","-1765.7900110439","5175.33030827785","150.333519034864","-464.911925431001","1152.33628468942","-955.287437106959","-940.460333723753","8010.72070601717","-1824.6470788267","585.072474776298","204.307770645119","3533.64736824328","646.902086676703","2369.26454561438","3170.94430101185","-466.579290982714","186.531436378496","6557.03633713887","-389.77696033459","-30.7974658770748","-2160.25407176874","4108.42336547515","1845.42864768229","-917.803665139081","1499.30136211181","1473.16470928703","203.590265619009","1929.94375910842","1137.9427074089","4583.23265941147","4591.15232210853","-1878.80773767808","-2169.09692727878","-2631.53717676966","-1012.81268682354","-1066.63084982773","766.932566579331","2923.11650603853","462.672935460777","2916.98171592597","-929.4212097769","4171.45638540947","1029.45841399372","3523.14889886965","4585.31505835596","2166.56642414502","1718.82941039838","564.276203069318","2356.9254997561","879.887131342193","908.373162043399","-234.082592748808","2111.49739515389","-1478.11153992347","-1758.97282827511","-1526.41679445145","446.941686941131","-1557.67842464694","-91.4026990134162","-1958.89122600481","-872.763785919036"
"863","1151.39194865068","-636.771685896356","1869.61136179969","672.134420548445","-21.6615383843832","-462.818293978822","206.485689108087","-1298.35341523997","77.752922380226","798.525389980865","1538.30382687586","-1756.7430345938","5189.48126317476","150.179442832313","-460.800236021041","1161.90578802801","-944.954441299813","-941.373783792817","8022.01281650157","-1823.93220631065","588.01767484563","212.010206885651","3538.8429394242","657.695758642066","2373.7497523685","3184.4272909975","-462.990072368877","195.245706885083","6569.94063278037","-390.222692487043","-18.9150958554059","-2161.13813546335","4119.32849733297","1845.47739840263","-914.233077912065","1508.74550446332","1484.96048493675","202.642638779939","1941.59546211898","1137.10328506095","4588.73323283055","4603.62066653738","-1876.46746135424","-2162.23630959202","-2628.09198211297","-1002.75480857867","-1063.10530931866","775.342564529055","2934.23120202504","462.031765854039","2931.2410858518","-930.944582411451","4183.90824957128","1028.79571210714","3528.4507538815","4597.41815125053","2176.3918621915","1718.5938598445","568.412580185035","2366.7285980488","890.90300229806","909.238439807242","-222.565489647444","2111.24082289041","-1468.03064463282","-1759.21964565275","-1517.75226714702","445.619150451902","-1548.05181416282","-92.2829426232897","-1950.17833173346","-872.32151945588"
"864","1155.73182799331","-627.774399437765","1871.32690522736","682.260204301108","-18.1173963666646","-454.210115020749","211.480709720375","-1288.70857524289","80.6970369010217","807.137129542834","1541.52607560809","-1747.6958856313","5203.62918581376","150.021375760774","-456.683555920534","1171.48559262956","-934.604460559957","-942.28769154805","8033.26237573919","-1823.20031435735","590.957758259477","219.721305096119","3544.0289886657","668.500380478303","2378.20823468812","3197.91601405841","-459.408661083546","203.970102243869","6582.82776082922","-390.673464386779","-7.02364307053217","-2162.00310133397","4130.22301657083","1845.52737316171","-910.654337005847","1518.19654940281","1496.75689608633","201.680074982682","1953.2444316579","1136.26031842092","4594.23154893381","4616.08843520714","-1874.12215494582","-2155.35886590068","-2624.61769234728","-992.671464255841","-1059.58403444499","783.757964156095","2945.34316325412","461.387030924577","2945.50350792443","-932.473646663576","4196.35843220239","1028.13650008936","3533.75238850967","4609.51951270415","2186.22382292776","1718.36167073726","572.551442677267","2376.53399313437","901.921979513467","910.098771254486","-211.051906568938","2110.98454521944","-1457.94721909999","-1759.466988179","-1509.08778033908","444.306608841002","-1538.4246527701","-93.1569736495782","-1941.45634026411","-871.878626836026"
"865","1160.06193505365","-618.780457830258","1873.02000042561","692.404035598328","-14.5794283053993","-445.598609452418","216.471172482311","-1279.06182807615","83.6501028884658","815.758309460716","1544.74497918318","-1738.64855627397","5217.77397771577","149.859365669139","-452.561913041636","1181.07562039596","-924.237564367252","-943.202001818809","8044.46917674973","-1822.45132887679","593.892782319321","227.441107440243","3549.20538804369","679.315927990165","2382.6399475755","3211.4103966023","-455.835044995461","212.704586368086","6595.69765890497","-391.12926484607","4.87682520313015","-2162.84892799576","4141.10684283393","1845.57851904826","-907.067419475069","1527.65446514387","1508.55397344319","200.702624820142","1964.89066548329","1135.41385755245","4599.72755386297","4628.5556639014","-1871.77170308513","-2148.46453896986","-2621.11431416969","-982.562824149538","-1056.06701413871","792.178736659073","2956.4523997744","460.738773929347","2959.7687362217","-934.008408484986","4208.80691031014","1027.48081023844","3539.05376641075","4621.61910414951","2196.06235245708","1718.13287795895","576.692773832329","2386.3415800051","912.944053405597","910.954120484136","-199.541837123265","2110.72856927682","-1447.86127197756","-1759.71483328992","-1500.4232435266","443.004159839874","-1528.79688337816","-94.0247370112886","-1932.72521372804","-871.435138637135"
"866","1164.38227611532","-609.789842945318","1874.69084695691","702.565970269536","-11.047618777258","-436.983769625775","221.457049265253","-1269.41316675092","86.6121732156758","824.388944251475","1547.9605413897","-1729.60103880923","5231.915539252","149.693460235967","-448.435335528658","1190.67579295167","-913.853823126333","-944.116659284806","8055.63301431525","-1821.68517726288","596.822805064155","235.169655349951","3554.37200976773","690.142376193151","2387.04484799758","3224.91036456084","-452.269211445481","221.449122667436","6608.55026588529","-391.590082518984","16.7862413155477","-2163.67557599721","4151.97989686878","1845.63078325081","-903.472303076078","1537.11922017706","1520.35174777401","199.710339645899","1976.53416115251","1134.56395297571","4605.22119337464","4641.02238821517","-1869.41599103794","-2141.55327297008","-2617.58185748217","-972.429060344155","-1052.55423727197","800.604853051391","2967.5589216048","460.087038100233","2974.03652416216","-935.54887403557","4221.25366052928","1026.82867451552","3544.35485067141","4633.7168865147","2205.90749597844","1717.90751611693","580.836556731024","2396.15125406856","923.969214278936","911.804452061795","-188.035274405154","2110.47290189213","-1437.77281183378","-1759.96315850061","-1491.75856651594","441.711900286915","-1519.16844935216","-94.8861782313616","-1923.9849152452","-870.991085125075"
"867","1168.69285826683","-600.802536198935","1876.33964659858","712.746062930304","-7.52195223617824","-428.365587904158","226.438311842614","-1259.76258455385","89.5832999783845","833.029047747096","1551.17276613294","-1720.55332569593","5246.05376964149","149.523706958697","-444.303851753455","1200.28603165374","-903.453308156076","-945.03160848074","8066.75368501048","-1820.90178839624","599.747885268998","242.90698952548","3559.5287261988","700.979699316625","2391.42289488832","3238.41584339684","-448.71114724454","230.20367405506","6621.38552191841","-392.055905900138","28.704537248731","-2164.48300782089","4162.84210053388","1845.68411306465","-899.868966269824","1546.59078327169","1532.15024990159","198.703271567668","1988.17491601936","1133.71065565992","4610.71241284026","4653.48864353931","-1867.05490471833","-2134.62501348004","-2614.02033538182","-962.270346684155","-1049.04569265518","809.036284168363","2978.66273873629","459.431866638985","2988.30662452673","-937.09504967126","4233.69865912157","1026.18012453948","3549.65560380905","4645.81282022197","2215.75929778386","1717.68561953875","584.98277425059","2405.96291116235","934.997452326397","912.649731022756","-176.53221099225","2110.21754958549","-1427.68184715217","-1760.21194140659","-1483.09365942534","440.429926116559","-1509.53929451565","-95.7412434398077","-1915.23540892404","-870.546496249169"
"868","1172.9936894033","-591.818518547733","1877.96660332177","722.94436696989","-4.00241301075757","-419.744056662229","231.414931892836","-1250.11007505079","92.5635344930911","841.678633093274","1554.38165743946","-1711.50540956597","5260.18856694887","149.350153142951","-440.167490310809","1209.90625760193","-893.036091679024","-945.946793800983","8077.83098723313","-1820.10109264676","602.668082443282","250.653149935588","3564.67540986701","711.827870807009","2395.77404915098","3251.92675811145","-445.160838671671","238.968202954564","6634.20336843556","-392.526723323475","40.6316446244447","-2165.2711878838","4173.69337681029","1845.73845589855","-896.257388224691","1556.06912347756","1543.9495107016","197.681473440752","1999.8129272313","1132.8540170158","4616.20115724602","4665.95446504493","-1864.68833070337","-2127.67970748924","-2610.4297641508","-952.08685874413","-1045.54136903512","817.473000674364","2989.76386113357","458.773302712147","3002.5787894805","-938.646941931773","4246.14188197554","1025.53519158164","3554.95598777237","4657.90686518664","2225.61780125607","1717.46722226737","589.131409066672","2415.7764475687","946.028757630375","913.489922874964","-165.032638943337","2109.96251856444","-1417.58838633136","-1760.46115968528","-1474.42843268933","439.15833234849","-1499.90936315309","-96.5898793767547","-1906.47665986114","-870.101401637523"
"869","1177.28477822806","-582.837770485164","1879.5719232702","733.160934538886","-0.488985301610024","-411.119168285916","236.386881002426","-1240.4556320904","95.5529272953097","850.337712748198","1557.58721946161","-1702.4572832258","5274.31982808213","149.172845891948","-436.026280013813","1219.53639164873","-882.602246810755","-946.862159504314","8088.86472123417","-1819.28302187609","605.583456829106","258.408175817885","3569.81193348948","722.686863331067","2400.09827366001","3265.44303325148","-441.618271472084","247.742671307077","6647.00374816327","-393.002522961027","52.5674947119667","-2166.04008253747","4184.53364981185","1845.79375928158","-892.637548819264","1565.55421012661","1555.74956109932","196.644998861501","2011.44819172679","1131.99408888796","4621.68737119282","4678.41988766769","-1862.31615624778","-2120.71730340035","-2606.81016324564","-941.878773798747","-1042.04125509306","825.914973070006","3000.8622987368","458.111389446004","3016.85277059439","-940.204557528238","4258.58330460621","1024.89390656043","3560.25596394208","4669.99898081594","2235.48304886616","1717.25235805636","593.282443655326","2425.59176002891","957.063120163725","914.324993601851","-153.536549796623","2109.7078147209","-1407.4924376848","-1760.71079109731","-1465.76279706304","437.897213076994","-1490.27860001225","-97.4320333954042","-1897.70863414071","-869.655830592419"
"870","1181.56613425425","-573.86027203774","1881.15581473849","743.395816536955","3.01834682131279","-402.490915172383","241.354130669035","-1230.79924980777","98.5515281379146","859.006298481405","1560.78945648208","-1693.40893965794","5288.44744879069","148.99183209603","-431.880249889263","1229.1763544095","-872.151847549206","-947.777649718703","8099.85468914797","-1818.44750943984","608.494069399361","266.172105679282","3574.93816998819","733.556648779266","2404.39553326279","3278.96459291668","-438.083430855302","256.527040578365","6659.7866051356","-393.483292821697","64.5120184358951","-2166.78966006763","4195.36284479524","1845.84997086981","-889.009428645028","1575.04601283447","1567.55043206635","195.593902160764","2023.08070623251","1131.13092354713","4627.17099889626","4690.88494609193","-1859.93826929832","-2113.73775103145","-2603.16155528628","-931.646270792587","-1038.54533944283","834.362171699322","3011.95806146327","457.44616992153","3031.12831886697","-941.767903330713","4271.02290215487","1024.2563000362","3565.55549313156","4682.08912600797","2245.35508217147","1717.04106036529","597.435860295044","2435.40874575767","968.100529790672","915.154909665037","-142.043934568095","2109.45344362833","-1397.39400944061","-1760.96081348787","-1457.09666362637","436.646661460435","-1480.64695030653","-98.2676534649003","-1888.93129883396","-869.209812085791"
"871","1185.83776780623","-564.886002761338","1882.71848815036","753.649062600692","6.51959942143645","-393.859289730021","246.316652304581","-1221.140922628","101.559385989584","867.684401372727","1563.98837291842","-1684.36037202244","5302.57132366349","148.807158422295","-427.729429173048","1238.82606627255","-861.684968763946","-948.693208446142","8110.80069502241","-1817.59449018966","611.399981855733","273.944977296551","3580.05399250792","744.437198269217","2408.66579478111","3292.49136076713","-434.556301493355","265.321271765989","6672.55188470629","-393.969020750031","76.4651463840022","-2167.51989069368","4206.18088816975","1845.90703845307","-885.373009009","1584.54450150191","1579.35215461728","194.528238397352","2034.71046726076","1130.26457368245","4632.65198418659","4703.34967473485","-1857.55455850818","-2106.74100161805","-2599.48396604454","-921.389530309879","-1035.05361062892","842.814566756971","3023.05115920906","456.777687169348","3045.40518474618","-943.336986355592","4283.46064938889","1023.62240220598","3570.85453558765","4694.17725915063","2255.23394181354","1716.83336235503","601.591641068811","2445.22730245727","979.140976267656","915.979638006909","-130.554783749943","2109.19941053883","-1387.29310974147","-1761.21120478799","-1448.42994378807","435.406769710868","-1471.01435971716","-99.0966881731064","-1880.14462199833","-868.763374754778"
"872","1190.099690021","-555.914941737544","1884.26015603632","763.920721091584","10.0147886983137","-385.224284378463","251.274417238433","-1211.48064526973","104.576549033336","876.372031811326","1567.18397332761","-1675.31157365833","5316.69134612735","148.618871304337","-423.573847305549","1248.48544740927","-851.201686185404","-949.608779567513","8121.70254484894","-1816.72390047514","614.301256626568","281.726827717005","3585.15927443421","755.328482149204","2412.90902701244","3306.02326003065","-431.03686751904","274.125325406503","6685.29953356079","-394.45969442501","88.4268088151336","-2168.23074656775","4216.9877075069","1845.96490996156","-881.728271936285","1594.04964631625","1591.15475980629","193.448063351495","2046.3374711068","1129.39509239357","4638.13027050873","4715.81410773044","-1855.16491325112","-2099.72700781499","-2595.77742443224","-911.108734544138","-1031.56605712457","851.272128295456","3034.14160185074","456.105984164685","3059.68311815114","-944.911813752906","4295.89652070163","1022.99224289833","3576.15305099143","4706.26333812062","2265.11966751627","1716.62929688323","605.749767866194","2455.04732833155","990.184449244102","916.799146053056","-119.069087309041","2108.9457203805","-1377.18974664451","-1761.46194301576","-1439.76254928971","434.177629083787","-1461.38077439529","-99.9190867292929","-1871.34857267658","-868.31654689735"
"873","1194.35191284948","-546.947067570065","1885.78103301123","774.21083908409","13.5039309904096","-376.585891548621","256.227396720634","-1201.81841274861","107.603064665169","885.069199494807","1570.37626241062","-1666.262538085","5330.80740844537","148.427016932111","-419.413533927047","1258.15441778428","-840.702076394046","-950.52430684752","8132.56004659253","-1815.83567814552","617.197956864619","289.517693259286","3590.25388941144","766.230470001793","2417.12520073096","3319.56021351025","-427.525112524228","282.939161582698","6698.02949972827","-394.955301358841","100.396935667153","-2168.92220177345","4227.78323154973","1846.0235334725","-878.075200172569","1603.56141775264","1602.95827872374","192.353433518313","2057.96171384627","1128.52253318273","4643.60580092231","4728.27827891348","-1852.76922363559","-2092.69572369805","-2592.0419624889","-900.804067267712","-1028.08266732985","859.734826232361","3045.22939924694","455.431103822356","3073.96186849391","-946.492392793535","4308.33049011229","1022.36585156816","3581.45099845902","4718.3473202825","2275.01229808419","1716.42889649975","609.910222385452","2464.86872209987","1001.23093826312","917.613401714584","-107.586834685507","2108.69237775481","-1367.08392812131","-1761.71300627755","-1431.09439220954","432.959329868008","-1451.74614096403","-100.734798966734","-1862.54312089569","-867.869356468014"
"874","1198.59444905778","-537.982358381196","1887.28133575153","784.519462353841","16.9870427779213","-367.944103682739","261.175561925179","-1192.15422038076","110.638979492787","893.775913428425","1573.5652450169","-1657.21325900353","5344.91940171562","148.231641241913","-415.248518873129","1267.83289716557","-830.186216809509","-951.439733939646","8143.37301022153","-1814.92976255126","620.090146444654","297.317609514276","3595.33771136084","777.143130647516","2421.31428868831","3333.10214359166","-424.021019558249","291.762739930887","6710.74173259343","-395.455828895765","112.37545656493","-2169.59423232433","4238.56739022192","1846.08285721675","-874.413777186536","1613.07978657526","1614.76274249275","191.244406101279","2069.58319133264","1127.64694994678","4649.07851810171","4740.74222180339","-1850.3673805186","-2085.64710476548","-2588.27761536889","-890.475713801246","-1024.60342956975","868.202630357589","3056.31456124004","454.753088991734","3088.2411847013","-948.078730856306","4320.76253126591","1021.74325729172","3586.74833654247","4730.42916248775","2284.91187140082","1716.23219344226","614.072986135678","2474.69138301075","1012.28043276216","918.422373390289","-96.1080147913247","2108.4393869341","-1356.97566205788","-1761.9643727691","-1422.42538496623","431.751961375684","-1442.1104065203","-101.543775345216","-1853.72823766573","-867.421831073602"
"875","1202.82731222829","-529.020791808342","1888.76128297207","794.846635365961","20.4641406856317","-359.298913234479","266.118883953345","-1182.48806378615","113.684339334424","902.492181924376","1576.75092614902","-1648.16373029804","5359.02721586989","148.032789906468","-411.078832170112","1277.52080513465","-819.654185679681","-952.355004391168","8154.14124773748","-1814.00609454536","622.977889960951","305.126611346114","3600.41061449864","788.066432148646","2425.47626561422","3346.64897225082","-420.524571126325","300.596019648236","6723.43618290835","-395.961264210863","124.36230082837","-2170.24681616199","4249.34011463659","1846.14282958533","-870.74398717221","1622.60472383844","1626.56818226566","190.121039005698","2081.20189919465","1126.76839696911","4654.54836433609","4753.20596958797","-1847.9592755195","-2078.58110793928","-2584.48442132833","-880.123860983057","-1021.12833209221","876.675510340626","3067.39709765771","454.071982451741","3102.52081523666","-949.670835415019","4333.19261743336","1021.12448876148","3592.04502323066","4742.5088210739","2294.81842442726","1716.03921963182","618.23804043897","2484.51521085549","1023.33292207354","919.226029968705","-84.6326160090322","2108.18675185916","-1346.86495625472","-1762.2160207767","-1413.75544032248","430.555611932465","-1432.47351863664","-102.345966953451","-1844.9038949785","-866.973997969134"
