"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"170","-3308.54462286585","-8704.17073489033","-2898.67732531974","-6520.17743636365","4368.32135037534","-126.934368416258","6589.11802834309","-2024.42265675741","-4174.75634195988","-4544.76853811031","-2564.97919585743","-8435.37093960369","-4635.80648948467","-7026.31787152156","6331.0169119087","1792.68821397763","7496.94342760076","1857.58090871318","-3789.29782725783","-3480.55403823631","-1655.58196688999","-7564.11009840389","-3046.26805505663","-5787.04112638916","-2163.88907416066","-6799.89115449065","5860.74461835955","481.126192488897","-874.206887237809","-5213.02666104385","-3851.81299052074","-7142.08894639624","-1724.08613130153","-5828.1010176186","-4504.81393030139","-5746.37667092821","7344.18431441214","1073.91029029505","5079.50765631948","-1696.89861930863","-2484.72131324304","-4753.09721140742","-5577.15797498326","-6968.51039628789","8567.27898989407","1838.57759858172","4761.13948965262","1776.92684945912","-3533.18620827876","-7964.64087530618","-3539.20915069971","-6541.81713970711","4659.549310506","944.126997562696","-2514.88096764003","-8975.25599856585","7694.22646721647","-1126.67252863815","8794.23565755709","1143.87697146773","7881.55504873552","131.556508353947","8613.35197709358","-1966.55936477886","8661.16183647242","-765.372968005593","5393.62501291244","-922.197215994791","8133.44219683325","1040.0572405726","8622.65953773614","-65.8327050453771"
"171","-3308.00912602484","-8703.55700573327","-2896.45082896825","-6515.90690127869","4359.37308974636","-126.39021659783","6582.94847938103","-2025.34760040131","-4171.7424921114","-4539.30151710499","-2563.85452121503","-8434.42904174848","-4634.63894708491","-7023.81275194185","6325.48285683546","1792.54295245556","7492.07890693937","1857.28769063622","-3787.14163175928","-3472.19106390625","-1653.85734467716","-7560.79131405625","-3045.17040384559","-5783.74305563669","-2162.08989495739","-6795.76468444325","5853.95457664709","481.395672823192","-871.453248714302","-5206.19169556849","-3850.06853645054","-7139.47027308516","-1721.50788342836","-5822.91909249229","-4502.5694957403","-5741.98089689145","7338.8377241348","1073.41379145142","5072.56539925673","-1697.60316790929","-2482.982954623","-4748.05076698916","-5574.89933912954","-6963.57604793572","8564.52540046534","1838.31889865908","4752.93115380961","1777.05068799435","-3531.1002672631","-7960.27196166451","-3538.13873988015","-6539.37189035444","4651.40843364305","944.258486060374","-2513.89608438631","-8974.15836646355","7689.84997491847","-1126.96806218393","8791.3507940789","1143.48159521864","7875.77256417424","131.797193385077","8607.66853503989","-1966.81697042904","8654.09316387512","-765.515725665929","5387.59060648045","-922.480428770354","8130.97389102603","1036.42712093259","8617.18089448767","-65.9188471335949"
"172","-3307.44621042298","-8702.91178479835","-2894.20623540915","-6511.59091948912","4350.37724488868","-125.849269199418","6576.72403510494","-2026.27204532483","-4168.68860084165","-4533.75990435392","-2562.71294761848","-8433.43809960676","-4633.44925203041","-7021.25613503911","6319.87617390351","1792.3972891478","7487.15328455929","1856.98551092004","-3784.95189051878","-3463.75415229748","-1652.10519563619","-7557.42139761338","-3044.05179656546","-5780.39030530665","-2160.26797965575","-6791.5831375399","5847.10709359334","481.662673984458","-868.679664875058","-5199.3029190287","-3848.31495158811","-7136.82638258499","-1718.90481908299","-5817.68358771927","-4500.29638081639","-5737.50579968529","7333.42754278141","1072.91920741901","5065.58138469982","-1698.30137264523","-2481.2166162967","-4742.92405950145","-5572.60894311063","-6958.58513649522","8561.70795847222","1838.05739867911","4744.66948068523","1777.17200173237","-3528.99352981333","-7955.86136057768","-3537.05033061144","-6536.87954342895","4643.21604736062","944.391371082658","-2512.88269807342","-8973.02077254099","7685.40724876403","-1127.25458956106","8788.40485611067","1143.087898249","7869.91651730269","132.039155139782","8601.92152416443","-1967.07528314709","8647.01039929483","-765.65615126524","5381.50199373481","-922.762713527588","8128.44765979072","1032.80382936443","8611.6684691128","-65.9980127625778"
"173","-3306.85586302208","-8702.23489875264","-2891.94350903573","-6507.2294699373","4341.33387883867","-125.311558294589","6570.44467806146","-2027.19594494933","-4165.59470375981","-4528.1436520272","-2561.55442846191","-8432.39798077919","-4632.23733915903","-7018.64794840395","6314.19683512441","1792.25124207787","7482.16653124775","1856.67441512002","-3782.7285570621","-3455.24338642655","-1650.3255730058","-7554.00028012082","-3042.91219329123","-5776.98275562709","-2158.42326381368","-6787.34648747668","5840.20222743044","481.92720535759","-865.886158770831","-5192.36036559955","-3846.55216766643","-7134.15721386727","-1716.27696220206","-5812.39448181586","-4497.99453834289","-5732.95133578258","7327.9537533549","1072.42655133926","5058.55560968475","-1698.99324310714","-2479.42230365322","-4737.71704294031","-5570.28679852535","-6953.53765717099","8558.82655641121","1837.79311268673","4736.35452072509","1777.29076887107","-3526.86597540328","-7951.40901671862","-3535.94382483807","-6534.33997531279","4634.97219924596","944.52561908522","-2511.84084358522","-8971.84310968424","7680.89826455097","-1127.53215207979","8785.3977226754","1142.69589660523","7863.98690016918","132.282387023254","8596.11098244127","-1967.33429134","8639.91337459253","-765.79426541818","5375.35922333649","-923.044094480837","8125.86343917137","1029.18741373079","8606.12213638421","-66.0702175015745"
"174","-3306.23807347201","-8701.52617667693","-2889.66261623353","-6502.82253624617","4332.24306024993","-124.777116033687","6564.1103966129","-2028.11925270364","-4162.46084097453","-4522.45271894219","-2560.37891845239","-8431.30855714895","-4631.00314551618","-7015.98812420877","6308.4448196683","1792.10482957455","7477.11862400354","1856.35445024937","-3780.47158777617","-3446.65885710619","-1648.51853268857","-7550.52789784329","-3041.75155606614","-5773.52029168073","-2156.55568488348","-6783.05471355174","5833.24004266024","482.189276688748","-863.072755493463","-5185.36407524144","-3844.78011765112","-7131.46270850118","-1713.62433942241","-5807.05175858198","-4495.66392426174","-5728.3174687371","7322.41634527971","1071.93583648059","5051.48807592885","-1699.67878957671","-2477.60002508531","-4732.42967885877","-5567.93292054851","-6948.43361104501","8555.8810926708","1837.52605539003","4727.98633031494","1777.40696803625","-3524.71758570967","-7946.9148791594","-3534.81912607926","-6531.7530663176","4626.6769426759","944.661196126438","-2510.77055861874","-8970.62527461124","7676.32300460008","-1127.80079193161","8782.32927832315","1142.3056063999","7857.98371246046","132.52688217506","8590.23695492982","-1967.59398366762","8632.80192379164","-765.930089132069","5369.16234989528","-923.324596090485","8123.22117070377","1025.57792237123","8600.54177488499","-66.1354776311948"
"175","-3305.5928340988","-8700.78545005691","-2887.36352537418","-6498.37010668138","4323.1048633438","-124.245974639544","6557.72118489956","-2029.04192202737","-4159.28705706537","-4516.68707052913","-2559.1863736007","-8430.16970486525","-4629.74661034839","-7013.27659917767","6302.62011382793","1791.95807026059","7472.009545999","1856.02566476559","-3778.18094189018","-3438.00066289218","-1646.68413322342","-7547.00419224216","-3040.56984889233","-5770.00280339659","-2154.66518221026","-6778.7078006313","5826.22060999976","482.448898082031","-860.239482160035","-5178.31409365437","-3842.99873573906","-7128.74281062762","-1710.9469800649","-5801.65540706405","-4493.30449763602","-5723.60416914475","7316.81531435701","1071.44707623317","5044.37878979673","-1700.35802301939","-2475.74979197711","-4727.06193634171","-5565.54732790145","-6943.27300503479","8552.87147150645","1837.25624215344","4719.56497173269","1777.52057828073","-3522.54834459794","-7942.3789013378","-3533.67613943379","-6529.11870066884","4618.33033677114","944.798067866977","-2509.67188365853","-8969.36716785187","7671.68145771313","-1128.06055217292","8779.19941310677","1141.91704380362","7851.90696145764","132.772633469688","8584.29949371962","-1967.8543490422","8625.675883071","-766.063643801128","5362.91143392311","-923.604243055082","8120.52080138368","1021.97540409174","8594.92726698959","-66.1938101403758"
"176","-3304.92013989257","-8700.01255277424","-2885.04620680917","-6493.87217411298","4313.91936785931","-123.718166403128","6551.2770428015","-2029.96390637431","-4156.0734010536","-4510.84667879602","-2557.97675121222","-8428.98130432645","-4628.46767509664","-7010.51331455613","6296.72271098209","1791.81098304136","7466.83928654145","1855.6881085568","-3775.85658145657","-3429.2689100293","-1644.82243575789","-7543.42910995263","-3039.36703772117","-5766.4301855413","-2152.75169703013","-6774.30573911521","5819.14400632602","482.706079996055","-857.386367896853","-5171.21047223166","-3841.20795735686","-7125.99746693329","-1708.24491611805","-5796.20542151732","-4490.91622064218","-5718.81141460404","7311.15066271944","1070.96028410392","5037.22776226593","-1701.03095507717","-2473.87161869162","-4721.61379198003","-5563.13004282219","-6938.05585185093","8549.79760301518","1836.98368899075","4711.09051309998","1777.63157908346","-3520.35823810794","-7937.8010410236","-3532.51477158474","-6526.43676648992","4609.93244635007","944.936199569425","-2508.54486195075","-8968.06869372758","7666.97361913018","-1128.31147670875","8776.00802255711","1141.53022503709","7845.75666199128","133.019633517159","8578.29865787461","-1968.11537662781","8618.53509075789","-766.194951200685","5356.60654178676","-923.883060303455","8117.76228363457","1018.37990815401","8589.27849884437","-66.2452327232362"
"177","-3304.21998849511","-8699.20732109757","-2882.71063286334","-6489.32873597668","4304.68665900256","-123.193723679119","6544.77797589983","-2030.88515921579","-4152.81992637256","-4504.93152229301","-2556.75000987761","-8427.74324016296","-4627.16628338955","-7007.69821608026","6290.75261155832","1791.66358709349","7461.60784103404","1855.34183292772","-3773.49847133177","-3420.46371239664","-1642.93350402008","-7539.80260276036","-3038.14309044343","-5762.80233771004","-2150.81517246839","-6769.84852490187","5812.01031462031","482.960833240453","-854.513443823238","-5164.05326801319","-3839.40771915921","-7123.22662662455","-1705.51818222128","-5790.7018013679","-4488.49905856187","-5713.93918967605","7305.42239878517","1070.47547371134","5030.03500889216","-1701.69759806136","-2471.96552255778","-4716.08522984389","-5560.68109103529","-6932.78216995418","8546.6594031096","1836.70841255809","4702.56302833318","1777.73995034855","-3518.14725443943","-7933.18126028455","-3531.33493080408","-6523.70715578605","4601.48334188213","945.075556098006","-2507.3895394769","-8966.72976033082","7662.19949048643","-1128.55361027627","8772.75500765782","1141.14516636315","7839.53283639585","133.26787466368","8572.23451337659","-1968.3770558398","8611.37938732094","-766.324033481342","5350.24774566005","-924.16107298683","8114.94557527494","1014.79148426482","8583.59536034786","-66.2897637758175"
"178","-3303.4923801873","-8698.36959367346","-2880.35677782834","-6484.73979423475","4295.40682739563","-122.672678881423","6538.22399543742","-2031.80563404406","-4149.52669083752","-4498.94158607604","-2555.50610946361","-8426.45540121964","-4625.84238103644","-7004.83125394583","6284.70982299506","1791.51590185336","7456.31521093601","1854.98689058556","-3771.10657915688","-3411.58519145191","-1641.01740429031","-7536.12462757769","-3036.89797687926","-5759.1191643172","-2148.85555353753","-6765.33615935277","5804.81962391187","483.213168972297","-851.620743035156","-5156.84254363816","-3837.59795902712","-7120.43024140119","-1702.76681564807","-5785.1445511743","-4486.0529797736","-5708.98748584374","7299.63053721133","1069.99265878043","5022.80054977428","-1702.35796494519","-2470.03152385719","-4710.47624145534","-5558.20050172141","-6927.45198351193","8543.45679349144","1836.43043014694","4693.98259709396","1777.84567240425","-3515.91538393743","-7928.51952545191","-3530.13652695726","-6520.92976442786","4592.98309944062","945.216101918355","-2506.20596492734","-8965.35027950413","7657.35907976844","-1128.78699842842","8769.44027481978","1140.76188407882","7833.23551446337","133.517348992369","8566.10713306804","-1968.6393763441","8604.20861536304","-766.450913163117","5343.83512347548","-924.438306470954","8112.07063948513","1011.21018256526","8577.87774513078","-66.3274223927111"
"179","-3302.73731787622","-8697.49921151731","-2877.98461795572","-6480.10535533651","4286.07996902496","-122.155064478615","6531.61511827921","-2032.72528437579","-4146.19375661503","-4492.87686166998","-2554.24501110371","-8425.11768053806","-4624.49591602011","-7001.91238277688","6278.59435970308","1791.36794700563","7450.96140372246","1854.6233356256","-3768.6808753381","-3402.63347617506","-1639.0742053726","-7532.39514641954","-3035.63166876785","-5755.38057458668","-2146.87278713521","-6760.76864925646","5797.57202922099","483.463098692435","-848.708300588666","-5149.57836729733","-3835.77861606602","-7117.60826543015","-1699.99085628885","-5779.53368058858","-4483.57795574397","-5703.95630147062","7293.77509884696","1069.51185313762","5015.52440951887","-1703.01206935648","-2468.06964581059","-4704.78682576004","-5555.68830748663","-6922.06532235415","8540.18970162468","1836.149759677","4685.34930473931","1777.94872600185","-3513.6626190774","-7923.81580708583","-3528.91947150755","-6518.10449213482","4584.43180065516","945.357801097361","-2504.99418967442","-8963.930166819","7652.45240126988","-1129.01168751741","8766.06373585509","1140.38039450755","7826.86473339642","133.768048324025","8559.91659659434","-1968.90232805654","8597.02261961422","-766.575613129548","5337.36875887533","-924.714786328228","8109.13744477373","1007.63605361987","8572.12555053563","-66.358228363573"
"180","-3301.95480708202","-8696.5960180041","-2875.59413145004","-6475.42543017846","4276.70618518916","-121.640912989318","6524.95136687193","-2033.64406375542","-4142.82119019179","-4486.73734703105","-2552.96667718884","-8423.72997533826","-4623.12683848954","-6998.94156159408","6272.40624302631","1791.21974247165","7445.54643284355","1854.25122351658","-3766.22133302705","-3393.60870301109","-1637.10397856583","-7528.6141263787","-3034.34413975705","-5751.58648254189","-2144.86682204198","-6756.14600679214","5790.26763150155","483.710634241754","-845.776153483203","-5142.26081268483","-3833.94963060365","-7114.760655319","-1697.19034663358","-5773.86920431708","-4481.07396101874","-5698.84564175891","7287.8561106853","1069.03307070566","5008.20661720452","-1703.65992557023","-2466.07991456388","-4699.01698909832","-5553.14454433138","-6916.62222192885","8536.85806070802","1835.86641968909","4676.66324227118","1778.04909231451","-3511.38895445034","-7919.07007994026","-3527.68367752038","-6515.23124245837","4575.82953266359","945.500617303081","-2503.75426774539","-8962.46934155432","7647.4794755467","-1129.22772467824","8762.62530795062","1140.00071399134","7820.42053776036","134.019964217955","8553.66299034527","-1969.16590114206","8589.82124692445","-766.698156621774","5330.84874116225","-924.990538329841","8106.14596494354","1004.0691484058","8566.3386775961","-66.3822021695241"
"181","-3301.14485592462","-8695.65985885922","-2873.18529846169","-6470.70003406399","4267.28558244645","-121.130256977512","6518.23276920337","-2034.5619257587","-4139.40906234307","-4480.52304650874","-2551.67107135803","-8422.29218700025","-4621.73510075236","-6995.91875378279","6266.14550120211","1791.07130839786","7440.07031768322","1853.87061108595","-3763.727928101","-3384.51101581203","-1635.10679763465","-7524.78153960094","-3033.03536539262","-5747.73680699541","-2142.83760891906","-6751.46824949268","5782.90653758309","483.955787797359","-842.824340644702","-5134.88995894944","-3832.11094418796","-7111.88737008947","-1694.3653317542","-5768.15114208079","-4478.5409732135","-5693.65551870701","7281.87360581555","1068.55632549855","5000.84720634577","-1704.30154850114","-2464.06235917387","-4693.16674517542","-5550.56925161914","-6911.12272325702","8533.46180964711","1835.58042933798","4667.92450628557","1778.14675293602","-3509.09438674764","-7914.28232292765","-3526.42905966752","-6512.30992276487","4567.17638806352","945.64451380471","-2502.48625579501","-8960.96772667473","7642.44032937178","-1129.43515781215","8759.1249136412","1139.62285888308","7813.90297943492","134.273087972857","8547.3464073959","-1969.43008601387","8582.60434625649","-766.81856723258","5324.27516524933","-925.265588437919","8103.09617905703","1000.50951830183","8560.51703101615","-66.3993649794361"
"182","-3300.30747511003","-8694.69058214911","-2870.75810107958","-6465.92918666281","4257.81827256149","-120.623129047782","6511.45935876125","-2035.47882399613","-4135.95744810059","-4474.23397080709","-2550.35815848908","-8420.80422104524","-4620.32065726714","-6992.84392706075","6259.81216932084","1790.92266514413","7434.53308351732","1853.48155650479","-3761.20063914285","-3375.34056577826","-1633.08273878018","-7520.8973632595","-3031.70532310736","-5743.83147153833","-2140.78510030586","-6746.73540020729","5775.48886011232","484.198571868687","-839.85290290855","-5127.46589064555","-3830.26249958475","-7108.98837115077","-1691.51585928684","-5762.37951857531","-4475.97897300419","-5688.38595106652","7275.82762337411","1068.08163161648","4993.44621485681","-1704.93695369611","-2462.0170115937","-4687.236115031","-5547.96247204494","-6905.566872887","8530.00089302609","1835.29180838518","4659.1331989213","1778.24168987957","-3506.77891474586","-7909.45251908338","-3525.15553423116","-6509.34044421836","4558.47246486342","945.78945347263","-2501.19021307788","-8959.42524880853","7637.33499568915","-1129.6340355701","8755.56248078248","1139.24684553883","7807.31211756512","134.527410627754","8540.96694744687","-1969.69487333258","8575.37176867858","-766.936868900419","5317.64813160968","-925.539962797684","8099.98807140149","996.957215077366","8554.66051914879","-66.4097386461037"
"183","-3299.44267791662","-8693.68803827194","-2868.31252332361","-6461.11291197","4248.30437245187","-120.119561840493","6504.6311744915","-2036.39471211651","-4132.46642672003","-4467.87013694539","-2549.02790468919","-8419.26598711648","-4618.88346463555","-6989.71705344565","6253.40628928489","1790.77383327208","7428.93476147133","1853.08411927265","-3758.63944742109","-3366.09751139896","-1631.03188061046","-7516.96157952936","-3030.35399221003","-5739.87040452927","-2138.7092506175","-6741.94748706364","5768.01471749406","484.438999293538","-836.861883002389","-5119.9886976835","-3828.40424077525","-7106.06362227288","-1688.64197941376","-5756.55436343042","-4473.38794411713","-5683.03696429861","7269.71820849522","1067.60900324073","4986.00368501483","-1705.5661573267","-2459.94390665793","-4681.22512700789","-5545.32425160345","-6899.95472284851","8526.47526107883","1835.0005771917","4650.28942780821","1778.33388557639","-3504.44253929134","-7904.58065552983","-3523.86301910788","-6506.322721763","4549.71786643328","945.935398778516","-2499.86620142055","-8957.84183822542","7632.16351356762","-1129.82440733621","8751.93794252321","1138.87269031026","7800.64801851144","134.782922962984","8534.52471676409","-1969.96025400526","8568.12336735726","-767.053085903399","5310.96774622554","-925.813687729632","8096.82163145369","993.412290881395","8548.76905397461","-66.413345702302"
"184","-3298.55048018094","-8692.65207994818","-2865.84855113705","-6456.25123826475","4238.744004134","-119.619588026904","6497.74826075618","-2037.30954381044","-4128.93608164803","-4461.43156821834","-2547.68027728554","-8417.67739895982","-4617.42348159429","-6986.53810922223","6246.92790976714","1790.6248335333","7423.2753884775","1852.67836020213","-3756.04433686955","-3356.78201839194","-1628.95430411065","-7512.974175561","-3028.98135387408","-5735.85353908307","-2136.61001614211","-6737.10454342963","5760.48423383182","484.677083234043","-833.851325528761","-5112.45847527968","-3826.53611295359","-7103.11308955983","-1685.74374484516","-5750.67571116936","-4470.76787331897","-5677.60859052987","7263.54541226116","1067.13845462866","4978.51966342309","-1706.18917618153","-2457.84308206728","-4675.13381672012","-5542.65463955695","-6894.286330606","8522.88486965963","1834.70675671078","4641.39330601507","1778.42332287438","-3502.08526328469","-7899.66672344025","-3522.55143381247","-6503.2566741054","4540.91270145492","946.082311795509","-2498.5142851933","-8956.21742881398","7626.92592815401","-1130.00632321122","8748.25123727739","1138.50040953711","7793.91075579941","135.039615501236","8528.01982811781","-1970.2262191844","8560.85899755004","-767.167242853252","5304.2341205369","-926.086789721718","8093.59685384414","989.874798231343","8542.84255108008","-66.4102093567289"
"185","-3297.6309002835","-8691.58256221116","-2863.36617237868","-6451.34419806873","4229.13729466872","-119.123240304213","6490.81066729092","-2038.22327281387","-4125.36650048876","-4454.91829415561","-2546.31524481599","-8416.03837440403","-4615.94066900686","-6983.30707490928","6240.37708616876","1790.47568685755","7417.55500723158","1852.2643414033","-3753.41529406709","-3347.39425964262","-1626.85009261305","-7508.93514345384","-3027.58739112613","-5731.78081305917","-2134.48735503808","-6732.20660787467","5752.89753886775","484.912837172555","-830.821276947606","-5104.87532390611","-3824.65806252402","-7100.13674142273","-1682.82121080068","-5744.74360116767","-4468.11875040618","-5672.10086850767","7257.30929165189","1066.67000010865","4970.99420097371","-1706.80602765866","-2455.71457837306","-4668.96222702021","-5539.95368840297","-6888.56175901174","8519.2296802135","1834.41036848062","4632.44495199696","1778.50998503662","-3499.70709166511","-7894.71071800232","-3521.22069948169","-6500.14222369671","4532.05708387186","946.230154198462","-2497.13453128181","-8954.55195805884","7621.62229062578","-1130.1798339959","8744.50230869585","1138.1300195397","7787.10041006851","135.297478508641","8521.45240072114","-1970.49276026685","8553.57851659818","-767.279364689269","5297.44737138968","-926.35929542157","8090.31373832097","986.344790001912","8536.88092963552","-66.4003534898333"
"186","-3296.68395913421","-8690.47934239755","-2860.86537681477","-6446.39182810423","4219.48437610633","-118.630551390538","6483.81844916195","-2039.13585291173","-4121.75777497008","-4448.33035048089","-2544.9327770196","-8414.34883534074","-4614.43498985521","-6980.02393522628","6233.75388057655","1790.32641434101","7411.77366614899","1851.84212626789","-3750.75230821714","-3337.93441514242","-1624.71933176688","-7504.84448022926","-3026.1720888343","-5727.6521690497","-2132.34122733122","-6727.25372413057","5745.25476792226","485.146274907474","-827.771785558604","-5097.2393492396","-3822.77003709819","-7097.13454855292","-1679.87443499078","-5738.75807761173","-4465.44056819437","-5666.51384355493","7251.00990949419","1066.20365407504","4963.42735281025","-1707.41672975791","-2453.55843896126","-4662.71040796569","-5537.22145384173","-6882.78107625828","8515.50965974598","1834.11143461697","4623.44448954238","1778.59385573995","-3497.30803139463","-7889.71263838151","-3519.87073887784","-6496.97929671449","4523.15113283879","946.378887264242","-2495.72700905841","-8952.84536701761","7616.25265814339","-1130.3449911745","8740.69110563752","1137.76153661156","7780.21706902045","135.556501995912","8514.82256016802","-1970.7598688927","8546.28178391927","-767.389476672211","5290.60762098345","-926.631231628708","8086.9722897134","982.82231941386","8530.88411237284","-66.3838026495277"
"187","-3295.7096801576","-8689.34228013782","-2858.34615611093","-6441.39416925197","4209.7853854313","-118.141554019831","6476.77166672266","-2040.04723794149","-4118.1100009092","-4441.66777907033","-2543.53284482731","-8412.60870770414","-4612.90640923113","-6976.68867905987","6227.05836171962","1790.17703723433","7405.93141932063","1851.41177945337","-3748.05537112712","-3328.4026719264","-1622.56210950783","-7500.70218780328","-3024.73543369639","-5723.4675543672","-2130.17159491167","-6722.24594105199","5737.55606183306","485.37741054901","-824.702901483384","-5089.55066211062","-3820.87198549212","-7094.10648389497","-1676.90347759787","-5732.719189457","-4462.73332250722","-5660.84756752442","7244.64733441033","1065.73943098316","4955.81917828991","-1708.02130107317","-2451.37471003638","-4656.37841678498","-5534.45799474333","-6876.94435583055","8511.72478079256","1833.80997780585","4614.39204771988","1778.67491907339","-3494.88809144218","-7884.67248768414","-3518.50147639226","-6493.7678230444","4514.19497267076","946.528471872108","-2494.29179035326","-8951.09760029765","7610.81709380204","-1130.50184689818","8736.81758214041","1137.3949770121","7773.26082736681","135.816675719534","8508.13043837059","-1971.02753694412","8538.96866100001","-767.497604378199","5283.71499681874","-926.902625286802","8083.57251789485","979.307440022733","8524.85202556306","-66.3605820467854"
"188","-3294.70808927782","-8688.17123734663","-2855.80850382373","-6436.35126650862","4200.04046450654","-117.656280936735","6469.6703855698","-2040.95738179679","-4114.42327817802","-4434.93062791052","-2542.11542035252","-8410.81792145031","-4611.35489432752","-6973.30129942999","6220.29060492563","1790.0275769308","7400.02832646811","1850.97336686679","-3745.32447718779","-3318.79922401018","-1620.37851602742","-7496.50827295886","-3023.27741422772","-5719.22692103207","-2127.97842153089","-6717.18331257656","5729.8015668939","485.606258514874","-821.614676647584","-5081.80937845168","-3818.96385772318","-7091.05252261961","-1673.90840125723","-5726.62699038587","-4459.99701216523","-5655.10209875255","7238.22164076629","1065.27734534426","4948.16974094561","-1708.6197607846","-2449.16344060487","-4649.96631784243","-5531.66337311472","-6871.05167645756","8507.87502138764","1833.5060212961","4605.28776082436","1778.75315953654","-3492.44728276752","-7879.59027292027","-3517.11283804869","-6490.50773626168","4505.18873279191","946.678868504145","-2492.82894942522","-8949.30860603249","7605.31566658304","-1130.65045396853","8732.88169739213","1137.03035695938","7766.2317867761","136.077989183004","8501.37617349616","-1971.29575654404","8531.63901138876","-767.603773692572","5276.76963164387","-927.173503475938","8080.11443774565","975.80020570755","8518.78459899353","-66.3307175511235"
"189","-3293.67921490347","-8686.9660782132","-2853.25241539219","-6431.26316894408","4190.24976001725","-117.174764891366","6462.51467649921","-2041.86623843113","-4110.69771066798","-4428.11895105586","-2540.68047688171","-8408.97641053641","-4609.78041442945","-6969.86179345587","6213.45069207634","1789.87805495439","7394.06445289865","1850.52695564849","-3742.55962335249","-3309.12427232623","-1618.16864374219","-7492.2627473178","-3021.79802074898","-5714.93022575967","-2125.76167279833","-6712.0658976845","5721.99143479273","485.832833525916","-818.507164762777","-5074.01561924542","-3817.04560500686","-7087.97264209669","-1670.88927103776","-5720.48153876523","-4457.23163897403","-5649.27750201268","7231.73290861947","1064.81741172054","4940.47910844776","-1709.2121286509","-2446.92468245828","-4643.47418260275","-5528.83765406642","-6865.10312206356","8503.96036503306","1833.19958889201","4596.13176832299","1778.82856203799","-3489.98561830513","-7874.46600496633","-3515.70475150649","-6487.19897361244","4496.13254768394","946.830037245774","-2491.33856293252","-8947.47833585807","7599.74845130474","-1130.79086582095","8728.88341570008","1136.66769262298","7759.13005582013","136.340431638112","8494.55990990346","-1971.56452005492","8524.29270068827","-767.708010803727","5269.77166340145","-927.443893404915","8076.59806911542","972.300670659448","8512.681765945","-66.29423568597"
"190","-3292.62308791211","-8685.72666919165","-2850.67788812907","-6426.12992965845","4180.41342341445","-116.697038634044","6455.30461546121","-2042.77376186152","-4106.93340625452","-4421.23280858549","-2539.2279888651","-8407.08411289947","-4608.18294090512","-6966.37016232181","6206.53871156283","1789.72849294781","7388.03986945946","1850.07261415559","-3739.76080911623","-3299.37802465952","-1615.93258726266","-7487.96562731238","-3020.29724537375","-5710.57742994715","-2123.52131617813","-6706.89376035796","5714.12582254961","486.05715060169","-815.380421308266","-5066.1695104723","-3815.11717975343","-7084.86682186803","-1667.84615442251","-5714.28289760375","-4454.43720771258","-5643.37384846794","7225.181223666","1064.35964472018","4932.74735256575","-1709.79842500144","-2444.65849015614","-4636.90208959472","-5525.98090577912","-6859.09878171886","8499.98080066627","1832.89070494585","4586.92421480081","1778.90111189364","-3487.50311294788","-7869.2996985275","-3514.27714606377","-6483.84147599478","4487.02655683416","946.98193778632","-2489.82070990325","-8945.60674488873","7594.11552857307","-1130.92313650824","8724.82270646138","1136.30700011684","7751.95574991986","136.603992086279","8487.68179807863","-1971.83382007734","8516.92959654825","-767.810342196933","5262.72123517442","-927.713822403567","8073.02343678507","968.808889370285","8506.54346316838","-66.2511636239151"
