"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"415","353.019408039306","5013.40852464931","-982.311884097048","7134.94580736572","-1774.13146136985","3299.61469347703","-226.239748088624","3677.75494797456","-866.839997076458","4281.53653782741","1715.19723943414","3021.98836381306","-3355.95070343733","-1014.54272037885","-4266.77338873857","483.378107232838","-1346.09033611122","5678.17817014477","-923.479012869749","-1479.82132823705","996.401659561363","5728.52157596094","-2243.93216770431","-350.005375376043","-20.1123977787602","5856.64631539149","-718.539822016925","5436.04881743459","531.029987645317","2576.90714247002","1519.31771578879","6618.61264772073","-2803.64099824009","361.138942674393","459.60769020541","6117.98789143231","-3945.26200132283","-369.778111557927","684.502150711477","6958.58587206278","-3288.04187781902","1297.15096751139","179.613489814153","7150.6251058998","-481.469550954403","7374.39002565261","-4927.63473798402","-1025.21179409488","1558.69528881431","4323.49572001951","-5823.39660116512","-1414.17988232015","-6844.09805897661","1140.25541974887","-6544.63602996117","-941.15395459641","-5511.21235407724","-63.327575743582","-1583.77294905384","4790.54362278463","-5267.65905739962","941.2964464773","-7688.47793292482","-95.7812920764596","-4786.60081521046","1409.10904559388","-7567.59120957062","-995.133013314207","-7223.44490976595","486.129295707419","-7342.30563763689","1549.72562195822"
"416","352.587098498322","5000.53268874181","-982.233376950939","7124.66557957718","-1775.44882452153","3286.52829166115","-226.199716842632","3665.0507092486","-868.076552663854","4268.86519915744","1715.53503924998","3008.40154933811","-3340.02897342045","-1015.60341868033","-4253.38427570432","483.246996968328","-1345.98915795386","5666.88731632761","-904.211331178125","-1479.39022107771","996.357512769959","5716.33638697998","-2225.56773069547","-350.093501334665","-20.3172983476582","5844.63883927672","-718.598778909454","5423.91103558757","530.383107397084","2562.33712879297","1519.76029777422","6605.92237140779","-2790.01197238504","361.127111926444","459.339970236589","6106.07330355157","-3929.35205864353","-370.195497634649","683.86347628179","6946.94567303794","-3274.87817915648","1297.05429749848","179.371036985921","7140.07442151534","-481.863290760677","7363.56572823376","-4914.18013627138","-1024.81544935291","1559.18703329228","4309.85812789556","-5811.1122566948","-1413.6861235543","-6833.80481706872","1140.21790653496","-6533.65980657895","-940.928201872921","-5497.49721498672","-64.5471913728286","-1584.94079586404","4778.90232935764","-5255.5808478616","940.897644841525","-7677.33348662998","-95.4736883902324","-4773.99406663493","1409.31910861099","-7557.96060508942","-996.431049864677","-7211.80725626778","486.892040358845","-7332.82067565841","1549.71645041956"
"417","352.155460865456","4987.66688213864","-982.158505986977","7114.38433941258","-1776.76626342971","3273.45452018234","-226.153287532933","3652.35553809145","-869.309418434163","4256.20471698181","1715.86812500325","2994.83222622108","-3324.10797567075","-1016.66925160307","-4240.00044293506","483.120494412634","-1345.88815644674","5655.60080865144","-884.960257050468","-1478.95902806713","996.31933747493","5704.15697345048","-2207.20576420934","-350.183198052327","-20.5187629898352","5832.63098789119","-718.65969440466","5411.78052513145","529.730885961574","2547.78284577605","1520.20615611369","6593.23343576302","-2776.38767951484","361.11923782769","459.071938425144","6094.15808708955","-3913.45401960849","-370.610436377354","683.224860561592","6935.29914999636","-3261.72436827372","1296.95865666579","179.127582046427","7129.52441936443","-482.254231270457","7352.73951044825","-4900.72543122058","-1024.42081400369","1559.68280995773","4296.23057865341","-5798.81818419343","-1413.19184123125","-6823.49108006975","1140.1829726996","-6522.67413535144","-940.704514791518","-5483.77418589646","-65.7681769919156","-1586.11338723613","4767.26674834823","-5243.50531637445","940.500743455838","-7666.18380644357","-95.1728487559473","-4761.38932925997","1409.53134821736","-7548.32187943489","-997.721954483471","-7200.17030101438","487.642548194379","-7323.32620569953","1549.70862084271"
"418","351.724512571514","4974.81133197169","-982.087318632955","7104.10216875472","-1778.08379706001","3260.39354559369","-226.100467725165","3639.6695792941","-870.538566053124","4243.55520936371","1716.19646002587","2981.28053202778","-3308.18785359024","-1017.74019315465","-4226.62201270881","482.998628739399","-1345.78736747444","5644.31876201699","-865.725972212708","-1478.52776973017","996.287102995203","5691.98351619614","-2188.84643881842","-350.27443926632","-20.7167973913772","5820.62291361027","-718.722584351291","5399.65747185585","529.073314531856","2533.24439510252","1520.65528653086","6580.5460167456","-2762.76824794382","361.115354321845","458.803620045314","6082.2423872821","-3897.56811438928","-371.022860002856","682.586377881057","6923.64644827376","-3248.58054433272","1296.86408182851","178.883136230166","7118.97520054382","-482.642386316208","7341.91152769586","-4887.27081113179","-1024.02794711738","1560.18258653419","4282.61323061748","-5786.51454535172","-1412.69709148231","-6813.15703189103","1140.15061772791","-6511.67909954422","-940.482904200641","-5470.04348954422","-66.9904646889518","-1587.2907342824","4755.63700951621","-5231.43252459923","940.105758284552","-7655.02886756334","-94.8788131811345","-4748.78683067344","1409.74575964554","-7538.6749815276","-999.005674585251","-7188.53405003369","488.380790435181","-7313.82224032756","1549.70211812551"
"419","351.294270831131","4961.96626333958","-982.019862153291","7093.81914790502","-1779.40144466326","3247.34553219927","-226.041265770157","3626.99297555746","-871.763967728273","4230.91679203181","1716.52000748818","2967.74660122783","-3292.2687477129","-1018.81621673841","-4213.24910509733","482.881428910783","-1345.68682718085","5633.04128929137","-846.508655342095","-1478.09646653573","996.260778053552","5679.81619401943","-2170.48992247574","-350.367198290601","-20.9114080418672","5808.61476733197","-718.787464644185","5387.54205961607","528.410384745004","2518.72187508741","1521.10768437025","6567.86028813744","-2749.15380433141","361.115495043663","458.535040393965","6070.32634785683","-3881.69456988947","-371.432700796878","681.948102934389","6911.98771166119","-3235.44680362564","1296.77060991059","178.637710945826","7108.42686397131","-483.027770367248","7331.08193344645","-4873.81646195608","-1023.63690758661","1560.68633031899","4269.0062392682","-5774.20150037907","-1412.20193059745","-6802.80285676096","1140.12084076345","-6500.67478202831","-940.263380772251","-5456.30534781923","-68.2139867248942","-1588.47284760212","4744.01323977474","-5219.36253362876","939.712705149995","-7643.86864528926","-94.5916209582993","-4736.18679625427","1409.9623375545","-7529.0198607265","-1000.28215824741","-7176.89850869432","489.106739576139","-7304.30879255119","1549.69692684887"
"420","350.864752640368","4949.13189930682","-981.956183642042","7083.53535559364","-1780.71922576908","3234.31064206063","-225.975690804829","3614.32586749753","-872.985596212826","4218.28957839164","1716.83873040072","2954.23056520112","-3276.35079571576","-1019.89729515129","-4199.88183797593","482.768923678093","-1345.58657196481","5621.76850131234","-827.30848207745","-1477.66513889631","996.240330781044","5667.6551837076","-2152.13638053017","-350.46144801731","-21.102602235477","5796.60669848975","-718.854351225672","5375.43447033411","527.742088688808","2504.2153806901","1521.5633445972","6555.17642155193","-2735.54447368593","361.11969331758","458.266224786631","6058.41011104559","-3865.83360974521","-371.839891126203","681.310110769036","6900.32308241376","-3222.32323958309","1296.67827794108","178.391317773744","7097.87950639412","-483.410398523245","7320.25087923845","-4860.36256729674","-1023.24775411906","1561.19400818809","4255.40975724736","-5761.8792080037","-1411.70641502196","-6792.42873921809","1140.09364061151","-6489.66126527615","-940.045955001995","-5442.55998175438","-69.4386755349502","-1589.65973727265","4732.39556319522","-5207.29540399207","939.321599730098","-7632.70311503721","-94.3113106606586","-4723.58944917159","1410.18107602592","-7519.35646684281","-1001.55135421262","-7165.2636817214","489.820369389166","-7294.78587582412","1549.69303128152"
"421","350.435974774313","4936.30846090306","-981.896330015925","7073.25086898974","-1782.03716017941","3221.28903500353","-225.903752753014","3601.66839365083","-874.203424809503","4205.67367953715","1717.15259161598","2940.7325522444","-3260.43413243017","-1020.98340058178","-4186.52032703337","482.661141582372","-1345.48663847561","5610.50050689288","-808.125625029722","-1477.23380716767","996.225728721553","5655.50066003896","-2133.785975742","-350.557160918371","-21.2903880719426","5784.59885506541","-718.923260086937","5363.33488399983","527.068418908439","2489.72500352709","1522.02226179779","6542.49458644299","-2721.94037936858","361.127982156361","457.99719855352","6046.49381759708","-3849.9854543262","-372.244363450804","680.672476774813","6888.65270125972","-3209.20994278282","1296.58712305039","178.14396846328","7087.33322239752","-483.79028650764","7309.41851467759","-4846.90930841077","-1022.86054523003","1561.705586601","4241.82393436384","-5749.54782547308","-1411.21060135322","-6782.0348641043","1140.06901574258","-6478.63863135769","-939.830637209389","-5428.80761151852","-70.6644637298941","-1590.85141284065","4720.78410101259","-5195.23119565878","938.932457555976","-7621.5322523526","-94.0379201379642","-4710.99501038437","1410.40196856058","-7509.6847501538","-1002.81321189136","-7153.62957321244","490.521654926366","-7285.25350404868","1549.69041538475"
"422","350.00795378471","4923.49616712252","-981.840348007346","7062.96576371194","-1783.35526796187","3208.28086862477","-225.825462326203","3589.02069047996","-875.417427374308","4193.06920426253","1717.46155383037","2927.25268757829","-3244.51888985358","-1022.07450460794","-4173.16468578198","482.558110954957","-1345.38706360845","5599.23741282589","-788.960253792834","-1476.80249164838","996.216938836336","5643.35279578931","-2115.43886829894","-350.654309047171","-21.474774457419","5772.59138360221","-718.994207269354","5351.24347867234","526.389368413071","2475.25083188537","1522.48443017886","6529.81495011437","-2708.34164309753","361.140394259787","457.727987035499","6034.5776067897","-3834.15032073714","-372.646050335944","680.035276672938","6876.97670740963","-3196.10700095859","1296.49718246654","177.89567493014","7076.7881044138","-484.167450660968","7298.58498743599","-4833.45686421077","-1022.47533923502","1562.22103160572","4228.24891759961","-5737.20750855437","-1410.7145463373","-6771.62141655793","1140.0469642958","-6467.60696193655","-939.617437538012","-5415.04845640882","-71.8912840972986","-1592.0478833133","4709.17897163106","-5183.16996804367","938.545294009494","-7610.35603292399","-93.7714865124135","-4698.40369864133","1410.62500807482","-7500.00466141649","-1004.06768136425","-7141.99618665343","491.210572523048","-7275.71169157922","1549.68906281722"
"423","349.580705997601","4910.69523492354","-981.788284157434","7052.68011383885","-1784.67356944292","3195.28629829928","-225.740831024209","3576.38289237944","-876.627578320249","4180.47625907433","1717.76557958608","2913.79109335447","-3228.60519716162","-1023.17057819545","-4159.81502556795","482.459859918009","-1345.28788449976","5587.97932388917","-769.812534954833","-1476.37121257942","996.213927508676","5631.21176173856","-2097.09521583221","-350.752864040318","-21.6557711052135","5760.58442921807","-719.067208865789","5339.16043048152","525.704930682451","2460.79295073601","1522.9498435681","6517.13767772924","-2694.74838495219","361.156962013352","457.458615580047","6022.66161644463","-3818.32842281947","-373.044884464252","679.39858650499","6865.29523856585","-3183.01449900941","1296.40849351141","177.64644925362","7066.24424273149","-484.541907934101","7287.75044325148","-4820.00541126701","-1022.09219424223","1562.74030884367","4214.68485111599","-5724.85841153523","-1410.21830686551","-6761.18858200693","1140.02748408258","-6456.56633826628","-939.406365955729","-5401.28273484311","-73.119069602683","-1593.24915714959","4697.58029063022","-5171.11178001124","938.160124320821","-7599.17443259652","-93.5120461746487","-4685.81573048119","1410.85018689707","-7490.31615188118","-1005.31471338449","-7130.36352493487","491.887099800597","-7266.16045322544","1549.68895693983"
"424","349.154247510987","4897.90587922828","-981.740184809082","7042.39399191986","-1785.99208520099","3182.3054771873","-225.649871135748","3563.75513168169","-877.833852621011","4167.89494820363","1718.06463127321","2900.34788866322","-3212.69318072054","-1024.27159169576","-4146.4714555818","482.366416384997","-1345.18913852245","5576.72634285055","-750.682632109314","-1475.93999014377","996.216660548578","5619.07772667762","-2078.75517343308","-350.852797119474","-21.8333885363965","5748.57813561895","-719.142281021854","5327.08591362977","525.015099673425","2446.35144174822","1523.41849541404","6504.46293232005","-2681.1607233777","361.177717486979","457.189109537183","6010.74598293899","-3802.51997115361","-373.440798647763","678.762482621768","6853.60843093218","-3169.93251900898","1296.32109359694","177.396303673791","7055.70172550487","-484.91367588139","7276.91502592718","-4806.55512380983","-1021.71116814514","1563.2633835547","4201.13187626012","-5712.50068722465","-1409.72193997096","-6750.73654616208","1140.01057259022","-6445.51684118668","-939.197432254923","-5387.51066435232","-74.3477533905793","-1594.45524225169","4685.98817077163","-5159.05668988032","937.776963565979","-7587.98742738547","-93.2596347798435","-4673.23132023323","1411.07749676442","-7480.61917330491","-1006.55425938007","-7118.73159036795","492.551215669201","-7256.59980425564","1549.69008082065"
"425","348.72859419251","4885.12831292262","-981.696096099999","7032.10746898594","-1787.31083605932","3169.33855624178","-225.552595738941","3551.13753866323","-879.036225814568","4155.32537361857","1718.35867113178","2886.92318954121","-3196.78296410007","-1025.37751484422","-4133.13408286905","482.277808061152","-1345.09086328106","5565.47857047335","-731.570705867139","-1475.50884446587","996.225103197533","5606.95085741543","-2060.41889366954","-350.95407909327","-22.0076380802874","5736.57264511239","-719.21943993713","5315.02010039386","524.319869826403","2431.9263833038","1523.89037878624","6491.79087479868","-2667.57877518943","361.202692433762","456.919494255362","5998.83084121932","-3786.7251730615","-373.833725839926","678.127041672079","6841.91641922372","-3156.86114021553","1296.23502022129","177.145250588623","7045.16063876371","-485.282772653735","7266.07887733149","-4793.10617373228","-1021.33231861505","1563.79022058218","4187.59013157184","-5700.13448695412","-1409.22550282503","-6740.26549501017","1139.99622698564","-6434.45855112025","-938.990646052758","-5373.732461573","-75.5772687855179","-1595.66614595627","4674.40272200577","-5147.00475542885","937.395826664378","-7576.79499348959","-93.0142872438802","-4660.65068001825","1411.30692881929","-7470.91367796473","-1007.78627145598","-7107.10038470081","493.202900330431","-7247.02976039974","1549.69241723986"
"426","348.303761677153","4872.3627468561","-981.65606395577","7021.82061456066","-1788.62984307878","3156.38568421592","-225.449018701735","3538.5302415511","-880.23467400674","4142.76763503699","1718.64766125394","2873.51710897951","-3180.87466808655","-1026.4883167584","-4119.80301234104","482.19406244388","-1344.9930966068","5554.23610552193","-712.476913868423","-1475.07779561124","996.239220133339","5594.83131878619","-2042.08652660328","-351.056680359301","-22.1785318748152","5724.56809862113","-719.298701866352","5302.96316112705","523.61923607178","2417.51785051186","1524.3654863754","6479.12166396685","-2654.00265557776","361.23191828872","456.649795077347","5986.91632481516","-3770.94423260954","-374.223599147571","677.49234059144","6830.21933667694","-3143.80043908182","1296.15031096506","176.893302551038","7034.62106642335","-485.649216991564","7255.24213739821","-4779.65873059309","-1020.9557030936","1564.32078437798","4174.05975279068","-5687.75996057884","-1408.72905273374","-6729.7756148072","1139.98444411912","-6423.39154806869","-938.786016791441","-5359.9483422398","-76.8075492929338","-1596.88187502603","4662.82405147946","-5134.95603389857","937.016728376346","-7565.59710730443","-92.7760377396157","-4648.07401974974","1411.53847360618","-7461.19961867091","-1009.01070239637","-7095.46990913481","493.84213527967","-7237.45033785234","1549.69594869478"
"427","347.879765364958","4859.60938984208","-981.620134082925","7011.53349667132","-1789.94912755051","3143.44700767087","-225.339154682245","3525.93336652941","-881.429173874697","4130.22182993934","1718.93156358622","2860.12975693197","-3164.96841069648","-1027.60396593636","-4106.47834678593","482.115206823142","-1344.89587655251","5542.99904476754","-693.401410794801","-1474.64686358594","996.258975474979","5582.71927365678","-2023.75821980697","-351.160570906198","-22.3460828667513","5712.5646356969","-719.380083120542","5290.9152642613","522.913193836293","2403.12591522407","1524.84381049357","6466.45545652675","-2640.43247811292","361.265426167568","456.380037336063","5975.00256585282","-3755.177350612","-374.610351842834","676.858456590687","6818.51731505997","-3130.75048926546","1296.06700348738","176.64047226591","7024.08309029502","-486.013028217728","7244.40494412705","-4766.2129616198","-1020.58137878532","1564.85503900766","4160.54087286326","-5675.37725647921","-1408.23264713418","-6719.26709207165","1139.97522052822","-6412.31591160952","-938.583553738517","-5346.15852117807","-78.0385285999951","-1598.10243564115","4651.25226354363","-5122.91058199987","936.639683300646","-7554.3937454356","-92.5449196932379","-4635.50154713548","1411.77212106846","-7451.47694877999","-1010.22750566657","-7083.84016434092","494.4689033084","-7227.86155327554","1549.70065740492"
"428","347.456620418769","4846.86844865802","-981.588351962017","7001.24618186022","-1791.26871098832","3130.52267098353","-225.223019129005","3513.34703774612","-882.619702670401","4117.68805358174","1719.21033993183","2846.76124032377","-3149.06430719034","-1028.72443025508","-4093.16018687984","482.041268281786","-1344.79924138753","5531.76748299428","-674.34434838196","-1474.21606833605","996.28433278756","5570.61488293437","-2005.43411838164","-351.26572031578","-22.5103048118134","5700.56239453434","-719.463600068103","5278.87657630966","522.201739049325","2388.75064605011","1525.32534307438","6453.79240709202","-2626.86835475004","361.3032468655","456.110246350413","5963.08969506934","-3739.42472463466","-374.993917375045","676.225467144519","6806.81048468304","-3117.71136163955","1295.98513552207","176.386772586996","7013.54679009638","-486.374226230314","7233.56743358439","-4752.76903171227","-1020.20940265012","1565.39294815555","4147.0336219508","-5662.98652156245","-1407.73634359073","-6708.74011357768","1139.96855244168","-6401.23172089275","-938.383265987173","-5332.36321229646","-79.2701405763557","-1599.32783339089","4639.68745976155","-5110.86845591668","936.26470587199","-7543.18488471197","-92.3209657807136","-4622.9334676794","1412.00786054528","-7441.74562220769","-1011.43663541513","-7072.21115047612","495.083188506335","-7218.26342380173","1549.70652531712"
"429","347.034341761992","4834.14012804581","-981.560762840717","6990.95873519599","-1792.58861512114","3117.6128163546","-225.100628281141","3500.77137731995","-883.806238223992","4105.16639900926","1719.48395195305","2833.41166306026","-3133.16247008684","-1029.84967696887","-4079.84863119816","481.972273695846","-1344.70322959246","5520.54151300539","-655.305875432432","-1473.78542974719","996.315255087308","5558.51830557418","-1987.11436497446","-351.372097765282","-22.6712122746401","5688.56151198502","-719.549269135868","5266.84726186885","521.484868149148","2374.39210837361","1525.81007567329","6441.13266819886","-2613.31039583422","361.345410855993","455.84044742108","5951.1778418266","-3723.68654899897","-375.374229382558","675.593449979952","6795.09897440914","-3104.68312430349","1295.90474487371","176.132216513815","7003.01224346241","-486.732831495386","7222.72973990431","-4739.32710344634","-1019.83983139589","1565.93447512991","4133.53812743703","-5650.58790126438","-1407.24019979137","-6698.19486634841","1139.96443578336","-6390.13905463764","-938.185162456558","-5318.5626285796","-80.5023192748323","-1600.55807326524","4628.12973891742","-5098.82971131136","935.891810358542","-7531.97050219879","-92.1042079243269","-4610.36998468377","1412.24568076851","-7432.00559344176","-1012.6380464757","-7060.58286719988","495.68497626341","-7208.65596703624","1549.71353411067"
"430","346.612944076379","4821.42463071236","-981.537411726908","6980.6712202852","-1793.90886188512","3104.71758381664","-224.971999168464","3488.20650534756","-884.988758947113","4092.65695706939","1719.75236117371","2820.08112603607","-3117.26300917743","-1030.97967270792","-4066.54377622707","481.908249734796","-1344.60787985385","5509.32122562963","-636.28613782865","-1473.35496764392","996.351704846611","5546.42969858747","-1968.79909979662","-351.479672029669","-22.8288206286338","5676.56212357156","-719.637106810098","5254.82748362201","520.762578089105","2360.05036436835","1526.29799946791","6428.47639031751","-2599.75871010592","361.391948289616","455.570665826302","5939.2671341256","-3707.96301478647","-375.751221704539","674.962483064694","6783.3829116649","-3091.66584259414","1295.82586941377","175.876817188457","6992.47952595649","-487.088865039636","7211.89199528989","-4725.88733707785","-1019.47272147094","1566.47958286816","4120.05451393623","-5638.18153955144","-1406.74427354384","-6687.63153764918","1139.96286617637","-6379.03799112962","-937.98925189212","-5304.75698208076","-81.7349989320096","-1601.79315964657","4616.5791970254","-5086.79440332972","935.521010859415","-7520.75057521073","-91.8946772893097","-4597.81129925174","1412.4855698598","-7422.25681755463","-1013.83169436891","-7048.95531369065","496.274253271612","-7199.0392010599","1549.72166520254"
"431","346.192441799838","4808.72215733017","-981.518343381807","6970.38369928389","-1795.22947341573","3091.83711124241","-224.837149611472","3475.6525399108","-886.167243836175","4080.15981642565","1720.01552898171","2806.76972714445","-3101.36603154116","-1032.11438347692","-4053.24571637511","481.849222861764","-1344.51323105877","5498.1067097279","-617.285278546251","-1472.9247017892","996.393643999127","5534.34921704964","-1950.48846064149","-351.588411484025","-22.9831460556711","5664.56436350187","-719.727129637432","5242.81740234149","520.034866343727","2345.72547301485","1526.78910525835","6415.82372186389","-2586.21340470631","361.44288899285","455.300926817624","5927.35769862088","-3692.25430984368","-376.124828392696","674.332644595447","6771.66242245161","-3078.65957909721","1295.7485470766","175.620587892348","6981.94871108175","-487.442348442965","7201.05433001489","-4712.44989054683","-1019.10812905662","1567.02823394205","4106.58290330163","-5625.76757892282","-1406.24862277179","-6677.05031498088","1139.96383894713","-6367.92860821716","-937.795542865955","-5290.94648391461","-82.9681139687729","-1603.03309630148","4605.03592733904","-5074.76258660603","935.152321302167","-7509.52508132484","-91.6924042805643","-4585.25761029011","1412.72751532769","-7412.49925021591","-1015.01753530418","-7037.32848866245","496.851007526671","-7189.4131444315","1549.73089975263"
"432","345.772849124255","4796.03290653818","-981.503602313086","6960.09623290939","-1796.55047203966","3078.97153435319","-224.69609822127","3463.10959708416","-887.341672475562","4067.67506357151","1720.27341663167","2793.4775612869","-3085.47164155987","-1033.25377465368","-4039.954543985","481.795219333702","-1344.41932228928","5486.89805220011","-598.30343766764","-1472.4946518838","996.441033944938","5522.27701410853","-1932.18258290298","-351.698284106019","-23.1342055456799","5652.56836468355","-719.819354225791","5230.817176892","519.301730914786","2331.41749011733","1527.2833834676","6403.17480921149","-2572.67458518285","361.498262466927","455.031255615622","5915.44966063511","-3676.56061878724","-376.494983722955","673.704012986127","6759.93763135642","-3065.66439365889","1295.67281585552","175.363542042946","6971.4198702927","-487.793303830988","7190.21687242553","-4699.01491948202","-1018.74611005975","1567.58039056293","4093.12341463395","-5613.34616041278","-1405.75330551085","-6666.45138607319","1139.96734912956","-6356.81098330882","-937.604043777177","-5277.13134424998","-84.2015989907703","-1604.27788637253","4593.50002036109","-5062.73431526814","934.785755440286","-7498.29399839347","-91.4974185394786","-4572.70911451248","1412.97150406482","-7402.73284770487","-1016.19552618139","-7025.70239038142","497.41522832959","-7179.77781619013","1549.74121866904"
"433","345.354179993354","4783.35707494261","-981.493232768014","6949.80888045213","-1797.8718802666","3066.12098672734","-224.548864399404","3450.57779094246","-888.512025040771","4055.20278284428","1720.52598524756","2780.20472038294","-3069.57994093371","-1034.3978109879","-4026.67034934554","481.746265201512","-1344.32619281686","5475.69533799211","-579.340752395779","-1472.06483756568","996.493835555758","5510.21324099288","-1913.88159959409","-351.809257478456","-23.2820168960812","5640.57425873827","-719.913797245219","5218.82696423371","518.563170337282","2317.12646832097","1527.78082414194","6390.52979670353","-2559.14235549499","361.558097886665","454.76167740562","5903.54314417381","-3660.8821230095","-376.861622207076","673.076666856008","6748.20866156378","-3052.68034339778","1295.59871379883","175.105693190387","6960.89307300712","-488.141753867465","7179.37974894271","-4685.58257720554","-1018.38672010525","1568.13601458703","4079.67616429028","-5600.9174235931","-1405.25837990463","-6655.83493887793","1139.97339146932","-6345.68519337037","-937.414762852288","-5263.31177230269","-85.4353887888076","-1605.52753237025","4581.97156385369","-5050.70964294258","934.421326850673","-7487.05730455707","-91.3097489408341","-4560.16600644269","1413.21752234521","-7392.95756692268","-1017.36562459257","-7014.07701668243","497.966906288033","-7170.13323585744","1549.75260261344"
"434","344.936448100573","4770.69485711797","-981.487278726613","6939.52169978766","-1799.19372078083","3053.28559980895","-224.395468337607","3438.05723356855","-889.678282301493","4042.74305643937","1720.77319582555","2766.9512933803","-3053.69102869693","-1035.54645660001","-4013.39322070368","481.702386310133","-1344.23388209669","5464.49865010297","-560.397357068239","-1471.63527840937","996.552009180187","5498.15804702091","-1895.58564136568","-351.921298791904","-23.4265987110964","5628.58217601633","-720.010475428681","5206.8469194256","517.81918368536","2302.85245712951","1528.28141695145","6377.88882666532","-2545.61681801995","361.622424099318","454.492217333368","5891.63827194025","-3645.21900068443","-377.224678604207","672.450685017793","6736.47563486699","-3039.707482717","1295.52627900578","174.847055014074","6950.3683866181","-488.487721746655","7168.54308406443","-4672.15301473791","-1018.0300145286","1568.6950675207","4066.2412658931","-5588.48150657579","-1404.76390420073","-6645.20116156238","1139.98196042811","-6334.55131492194","-937.227708145577","-5249.48797632835","-86.6694183391749","-1606.78203616506","4570.45064284902","-5038.68862275976","934.059048931116","-7475.81497825693","-91.1294235898072","-4547.62847841854","1413.46555582166","-7383.17336540453","-1018.52778882347","-7002.45236498578","498.506033317547","-7160.4794234398","1549.76503200645"
"435","344.519666886962","4758.04644560816","-981.48578389482","6929.23474738867","-1800.51601643275","3040.4655029166","-224.235931017466","3425.54803506134","-890.840425624625","4030.29596442461","1721.0150092368","2753.71736626515","-3037.80500123405","-1036.69967498004","-4000.12324427673","481.663608298574","-1344.14242976189","5453.30806959236","-541.473383171463","-1471.20599392532","996.615514649024","5486.11157960914","-1877.29483652543","-352.034374847397","-23.5679704009165","5616.59224561131","-720.109405572794","5194.87719562898","517.069770578154","2288.5955029232","1528.78515119046","6365.25203941687","-2532.09807355869","361.691269623433","454.222900500711","5879.73516535041","-3629.57142677391","-377.584087932373","671.826146465609","6724.73867167993","-3026.74586331665","1295.4555496226","174.587641319217","6939.84587650647","-488.831231185611","7157.70700036848","-4658.72638080327","-1017.67604836842","1569.25751052577","4052.81883033967","-5576.03854601583","-1404.26993674663","-6634.5502425026","1139.99305018799","-6323.40942403537","-937.042887539523","-5235.66016361528","-87.9036228039088","-1608.04139897936","4558.93733966026","-5026.67130735921","933.698934897771","-7464.56699824782","-90.9564698190644","-4535.09672059582","1413.71558952318","-7373.38020133167","-1019.68197785509","-6990.82843231379","499.032602642646","-7150.81639943036","1549.77848703303"
"436","344.103849539117","4745.41203092778","-981.488791697678","6918.94807833726","-1801.8387902302","3027.66082325222","-224.070274209986","3413.05030354387","-891.998436977223","4017.86158475475","1721.25138623043","2740.50302207269","-3021.92195229627","-1037.85742898658","-3986.86050426471","481.629956599911","-1344.05187561758","5442.12367558807","-522.568959355281","-1470.77700355919","996.684311280619","5474.07398428125","-1859.00931105692","-352.148452059222","-23.7061521807354","5604.60459537473","-720.210604538515","5182.91794411105","516.314931185568","2274.35564897704","1529.29201577813","6352.61957328569","-2518.58622134196","361.764662647708","453.953751961235","5867.83394454817","-3613.93957303432","-377.939785479892","671.203130362931","6712.99789104906","-3013.79553420642","1295.3865638384","174.327466033313","6929.32560605335","-489.172306416393","7146.87161851544","-4645.30282183478","-1017.32487635903","1569.82330442487","4039.40896581149","-5563.5886771142","-1403.77653598553","-6623.88237027682","1140.00665465583","-6312.25959633146","-936.860308745207","-5221.82854047738","-89.1379375309903","-1609.30562137965","4547.431733893","-5014.65774889482","933.340997782632","-7453.31334361061","-90.7909141859505","-4522.57092095265","1413.96760785252","-7363.57803354328","-1020.82815136513","-6979.20521530751","499.546608797731","-7141.14418481103","1549.79294764802"
