"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","7727.96956185359","430.105033416005","3217.8558092395","8981.15973005625","2279.82469726603","7406.27272332402","5127.07105120244","7796.75539173717","4427.21578557735","8337.76724074679","7975.78705303508","1204.26617074242","2708.82661787494","6425.34136917336","3829.78621219185","7399.32730959706","3550.57524586634","6939.66275257533","7346.71237603224","1119.3071588746","2780.95434565278","8789.73063563693","4278.93967687559","7664.5198460975","2703.04769138018","8263.07542748315","3746.57389394214","8116.12525980257","4532.1883951872","6536.2551539099","6899.55889101493","-610.355993026951","3362.09244200128","8591.66410640153","4807.75398884461","7367.18733872312","2831.94205532404","7231.14099665201","1929.47313884027","6583.03165665631","4085.12527749255","5504.76400821264","2990.30293903237","8001.87698126731","3621.03242051172","6055.43646053657","3934.21347562298","8881.31616822125","9140.16149890407","-199.205101527183","6778.02608046137","1490.67247353643","8565.9407542711","1408.32399979406","8501.19439173454","47.4633077857823","7469.11557665864","-1205.04158014626","9496.78820171787","836.291292835304","7725.1821082859","-600.525226009544","8513.33596342985","-245.949819065906","11469.8658207774","1299.65063181629","8482.72097746233","-703.905664342388","9506.18847078704","507.670748970711","6628.08119137388","-1182.2056560278","6951.76082847842","69.6373103284217","10368.0722671661","12.8354798486782"
"12","7729.47563610476","429.916503627319","3218.76535734787","8981.98398054556","2279.97985781265","7407.08136633161","5127.60814797131","7797.82802864162","4427.53090144962","8339.21275825713","7976.96251681623","1204.64647788332","2708.50319015563","6424.79200030616","3830.39576053731","7400.45876547055","3550.42172110774","6939.58287564717","7348.35742141711","1119.197459526","2780.87467619491","8791.15994321134","4279.60902630452","7665.95660736071","2703.78217472335","8263.33879269252","3747.57485539211","8117.43629978489","4532.98160567416","6536.58373638095","6901.20998789983","-610.441403585183","3362.6848510366","8592.14241570683","4808.22278490406","7367.55900315869","2832.15088929778","7231.78778015982","1928.58738429378","6583.05634054219","4085.47240926125","5503.7930429498","2990.33390835409","8002.02741389075","3621.05224709065","6054.67929250582","3934.71123571138","8883.05414985283","9141.36614482719","-198.431360167765","6776.44636571122","1490.15854411483","8567.49131881096","1407.30066108575","8502.30549636177","47.4316572442028","7470.41452133811","-1205.79473547426","9497.5374141","836.29546564215","7724.98016443136","-602.277810110657","8506.66917125169","-245.952287873117","11461.0341921607","1299.09448647747","8483.76770478402","-704.451450785801","9499.80040243647","508.212689137207","6628.99946961048","-1183.43391927222","6952.38933608451","70.0264939492415","10357.6590685857","12.0156068569754"
"13","7731.00503637114","429.729265521491","3219.68442711345","8982.8352562794","2280.14338178939","7407.91389100368","5128.1599338958","7798.922979394","4427.85947159948","8340.68380956013","7978.16372233329","1205.02922685798","2708.1898090397","6424.26492946673","3831.01765062968","7401.61318263903","3550.28017075207","6939.52545990497","7350.02470263711","1119.09089034358","2780.80399209239","8792.61523135609","4280.29237303198","7667.41697042075","2704.52595826752","8263.62934925878","3748.58740824477","8118.77234144581","4533.78851412919","6536.93320983199","6902.88256031061","-610.528307146131","3363.28807276051","8592.64793774976","4808.70624039163","7367.95331964839","2832.3700267298","7232.45793605659","1927.71007032665","6583.10336419783","4085.83262475209","5502.84189330514","2990.3741468685","8002.20369009199","3621.08488899943","6053.94304148156","3935.22141302306","8884.81848657586","9142.59825166044","-197.658952002018","6774.8901796666","1489.64877307517","8569.06733413124","1406.28214260859","8503.44188824111","47.400021320522","7471.73626808265","-1206.55006095554","9498.31446252131","836.302351951718","7724.80382085645","-604.030336314584","8500.03667744064","-245.955567209369","11452.2448038698","1298.54242567656","8484.84059337871","-704.998475857299","9493.44831740112","508.754787248296","6629.93958334293","-1184.66360115828","6953.04048473559","70.4152917347926","10347.2878150973","11.1966790749234"
"14","7732.55699079464","429.543351890346","3220.612738397","8983.71297233533","2280.31487555533","7408.76944236758","5128.72604754492","7800.03970889316","4428.20118974261","8342.1797273633","7979.38992088167","1205.41439249001","2707.88598024683","6423.75919270982","3831.65143624006","7402.78977508821","3550.15015060899","6939.48961279151","7351.7132810623","1118.98747177608","2780.74204338995","8794.09580179231","4280.98938259511","7668.90022384965","2705.2785888503","8263.94644778191","3749.61117629537","8120.1326791575","4534.60860219736","6537.30282818398","6904.57586084277","-610.616668151301","3363.90182560519","8593.18003581481","4809.20377577904","7368.36945491048","2832.5990617778","7233.15058355337","1926.84073401125","6583.17182771446","4086.2054179756","5501.90975823343","2990.42328788222","8002.40511684557","3621.12983939782","6053.22688011537","3935.74375054192","8886.60850368456","9143.85714133808","-196.888012725679","6773.3566944192","1489.14314617915","8570.6680976783","1405.26847269216","8504.60301931495","47.3684151221326","7473.08001073864","-1207.30747313064","9499.11868667668","836.311917387351","7724.65244005673","-605.782702745833","8493.43812780625","-245.959651316928","11443.4971322955","1297.99445155114","8485.93894178527","-705.546653993852","9487.131840182","509.296987455128","6630.90053944795","-1185.89454410544","6953.71336191872","70.8037106161701","10336.9579373036","10.3788076942281"
"15","7734.13072762494","429.358795426764","3221.55001108527","8984.61654354213","2280.49394568119","7409.64716555279","5129.30612733673","7801.17768193141","4428.55574944362","8343.69984422266","7980.64036362248","1205.80194956804","2707.59120980806","6423.27382654814","3832.29667121975","7403.98775691085","3550.03121661862","6939.47444206996","7353.42221838923","1118.88722409904","2780.68858016976","8795.6009561136","4281.69972025379","7670.40565615488","2706.03961351373","8264.28943865346","3750.64578335038","8121.5166071487","4535.4413516658","6537.69184547671","6906.28914211855","-610.706451022717","3364.52582799202","8593.73807293767","4809.71481171778","7368.80657585281","2832.83758874848","7233.86484213148","1925.97891281161","6583.26083152041","4086.59028313269","5500.99583705081","2990.4809648915","8002.63100105678","3621.18659163052","6052.52998142793","3936.27799107004","8888.4235262919","9145.14213563437","-196.118677870827","6771.84508233087","1488.64164905874","8572.29290684686","1404.25967944793","8505.78834133177","47.3368537431346","7474.44494333062","-1208.06688856186","9499.94942608845","836.324127475125","7724.52538435658","-607.534807632721","8486.87316739606","-245.964534422211","11434.7906532032","1297.4505660911","8487.06204847388","-706.095899699817","9480.85059453404","509.839234006199","6631.88134525498","-1187.12659070737","6954.40705539044","71.191757531608","10326.6688652443","9.56210375940424"
"16","7735.7254753219","429.175628722214","3222.49596512588","8985.54538456025","2280.68019899991","7410.54620590241","5129.89981159246","7802.33636327231","4428.92284415655","8345.24349263082","7981.91430167576","1206.19187285277","2707.30500413619","6422.80786808904","3832.95290955639","7405.20634241043","3549.92292491198","6939.47905594914","7355.150576765","1118.7901674121","2780.6433525848","8797.12999587961","4282.42305102968","7671.93255587122","2706.80857956137","8264.65767214005","3751.69085327424","8122.92341959537","4536.28624453772","6538.09951597085","6908.02165687893","-610.797620168067","3365.15979836733","8594.32141199054","4810.23876912113","7369.26384969135","2833.08520214951","7234.59983166244","1925.12414464977","6583.36947650005","4086.98671468556","5500.09932954161","2990.54681163358","8002.88064965544","3621.25463929686","6051.85151892571","3936.82387726077","8890.26287941849","9146.45255625758","-195.351082790786","6770.3545161546","1488.14426722163","8573.94105907743","1403.25579076983","8506.99730592307","47.3053522624264","7475.83026016675","-1208.82822384781","9500.80602020311","836.338947647676","7724.42201599136","-609.286549321155","8480.34144054938","-245.970210735282","11426.1248418403","1296.91077114052","8488.2092119407","-706.646127561187","9474.60420353075","510.381471259202","6632.88100867692","-1188.35958375827","6955.1206532992","71.5794394235464","10316.4200285068","8.7466781546477"
"17","7737.34046265705","428.993884264271","3223.45032056177","8986.49890996154","2280.87324265685","7411.46570908392","5130.50673859011","7803.51521772776","4429.30216726495","8346.8100051042","7983.21098621286","1206.58413708416","2707.02687009582","6422.36035517021","3833.61970542978","7406.44474620393","3549.82483187085","6939.50256320794","7356.89741891034","1118.69632163631","2780.60611089196","8798.6822227088","4283.15903974484","7673.48021165183","2707.58503461502","8265.05049846595","3752.74601003552","8124.35241071063","4537.14276310577","6538.52509424925","6909.77265807491","-610.890139985811","3365.80345523777","8594.92941576664","4810.77506924555","7369.74044406787","2833.34149674116","7235.35467252693","1924.27596797167","6583.49686411191","4087.39420742807","5499.21943606435","2990.62046213772","8003.15336968879","3621.33347632","6051.19066671673","3937.38115165143","8892.12588808075","9147.78772494314","-194.585362645027","6768.88416915461","1487.65098605643","8575.61185195289","1402.25683433469","8508.22936467956","47.2739257418022","7477.23515594348","-1209.59139563799","9501.68780848716","836.356343247968","7724.34169718895","-611.037826288344","8473.8425909502","-245.976674449322","11417.4991730426","1296.37506839945","8489.37973080179","-707.197252259762","9468.39228962803","510.923643692828","6633.89853833997","-1189.59336627905","6955.85324430679","71.9667632357156","10306.2108563367","7.93264159074139"
"18","7738.97491881434","428.813594434123","3224.41279756545","8987.47653430809","2281.07268415965","7412.40482119899","5131.12654661765","7804.7137102344","4429.69341212162","8348.39871426951","7984.52966854806","1206.97871698835","2706.75631507285","6421.93032649444","3834.2966132672","7407.70218332394","3549.73649418724","6939.54407331887","7358.66180824201","1118.60570651139","2780.57660548488","8800.25693837047","4283.90735105998","7675.0479123586","2708.36852667096","8265.4672678949","3753.81087775285","8125.80287483384","4538.01039002502","6538.96783531753","6911.5413989581","-610.983974870243","3366.45651720533","8595.56144706388","4811.32313377161","7370.23552716684","2833.60606758747","7236.12848573292","1923.43392181255","6583.6420965059","4087.81225655562","5498.35535765698","2990.70155077581","8003.44846841355","3621.4225970156","6050.54659962553","3937.94955669569","8894.01187737816","9149.14696354592","-193.82165238409","6767.43321522553","1487.16179083795","8577.30458329429","1401.2628376026","8509.48396922648","47.242589224057","7478.65882584937","-1210.35632064722","9502.59413052211","836.376279532993","7724.28379025033","-612.788537156459","8467.37626167938","-245.983919740089","11408.9131213392","1295.84345942559","8490.57290388612","-707.749188587263","9462.21447472701","511.465695918523","6634.93294371256","-1190.82778154348","6956.60391770896","72.3537359102373","10296.0407777465","7.12010459199723"
"19","7740.62807349013","428.63479150407","3225.38311647279","8988.4776722303","2281.27813142773","7413.36268889253","5131.75887402574","7805.93130592926","4430.09627208786","8350.00895294937","7985.86960022935","1207.37558728472","2706.49284704351","6421.51682176348","3834.98318779829","7408.97786931981","3549.65746892239","6939.60269657078","7360.44280899418","1118.51834159299","2780.55458692635","8801.85344487585","4284.66764951237","7676.63494715167","2709.15860415592","8265.90733081102","3754.88508074034","8127.27410651899","4538.88860838529","6539.42699470383","6913.32713317053","-611.079089216511","3367.11870300202","8596.21686876772","4811.88238488432","7370.74826783145","2833.87851010704","7236.92039303283","1922.59754586203","6583.80427663965","4088.2403577345","5497.50629614135","2990.78971231262","8003.76525338716","3621.52149616002","6049.91849330726","3938.52883479559","8895.9201725798","9150.52959413165","-193.060086734516","6766.0008290107","1486.67666673226","8579.01855125569","1400.27382781723","8510.76057129835","47.2113577310995","7480.10046566811","-1211.12291567007","9503.52432609861","836.398721677427","7724.24765762955","-614.538580706224","8460.94209526592","-245.991940765339","11400.3661610562","1295.31594563595","8491.78803032777","-708.301851459373","9456.07038023615","512.007572692194","6635.98323523342","-1192.06267310411","6957.3717635552","72.7403643847441","10285.9092216234","6.30917748323601"
"20","7742.29915699218","428.457507634999","3226.36099781661","8989.5017385041","2281.4891928414","7414.33845946089","5132.40335928004","7807.1674702248","4430.51044057246","8351.6400542472","7987.23003312835","1207.77472269267","2706.235974643","6421.11888181096","3835.67898410947","7410.27102035813","3549.58731356532","6939.67754419065","7362.23948633901","1118.43424624986","2780.53980598054","8803.47104456839","4285.43959955334","7678.24060557825","2709.95481598256","8266.37003779898","3755.96824355272","8128.76540062221","4539.77690178303","6539.90182855791","6915.12911483374","-611.175447425593","3367.7897315241","8596.89504393323","4812.45224535285","7371.27783567877","2834.15842012338","7237.72951703981","1921.76638052854","6583.98250839402","4088.67800717073","5496.67145422691","2990.88458195572","8004.10303255819","3621.62966905791","6049.30552436089","3939.11872833318","8897.85009921002","9151.93493906745","-192.300800183788","6764.58618601959","1486.19559880177","8580.75305441828","1399.28983200601","8512.05862281269","47.1802462620719","7481.55927188066","-1211.89109759505","9504.47773530972","836.423634777215","7724.23266201273","-616.28785589044","8454.53973373755","-246.000731664247","11391.8577664197","1294.79252830841","8493.02440965729","-708.85515592971","9449.95962713235","512.549218925865","6637.04842443871","-1193.29788481811","6958.15587276762","73.1266555895194","10275.8156168356","5.49997037680718"
