"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1379","1669.49745108239","7411.82643325948","3403.22093724417","10810.6676743111","-1586.54362842665","10443.9962898545","-605.974800358845","5949.05757597107","-405.877865469277","8430.76455505706","1818.90584484497","6076.38735039385","522.769041652985","9806.0289599133","-3727.88021221878","7924.59544530572","-2707.62757082651","8378.00565069188","1371.67668591869","12236.6581757255","428.739001295782","6146.75834170965","1359.91177498752","9669.88649786254","-2928.03611338727","7363.28554326297","-1894.55816205925","7111.21362471437","1221.67898643478","6934.40834325579","-2300.18731339294","5779.19399303532","2461.50628515857","9937.67597966192","-3632.37127965722","9786.03140557897","-2648.90394734453","11566.581063761","645.161138791808","7283.38765655411","3185.81642904764","9632.20950837519","-3317.87169894133","9133.57614435195","-489.288099064042","10205.3093692516","-715.682052367792","7129.20198269042","648.248363525238","11442.7507603237","2375.52199687198","7555.37626585579","-2303.54359045704","9158.27364925189","-3156.96448788606","10448.5139458931","2080.48653554666","4993.33207179269","-945.275472927589","10174.1864145064","778.133956334362","4644.02724268293","3070.27326108238","5225.39139285221","2860.21141874021","8067.57099393386","-1700.98478879839","5824.65547862412","-1343.46550692888","7776.52061399883","1979.53227535021","10967.2429266634"
"1380","1668.47208368563","7423.46586474213","3402.94695811071","10822.1474693126","-1586.84417956266","10454.6359097419","-605.862305403482","5959.75243197157","-405.661752589861","8442.46686009289","1818.86516306048","6088.22476536909","522.870498296148","9817.91487493997","-3727.89570515484","7936.69211650508","-2707.26520542199","8388.89277086775","1371.05362653342","12246.7726357494","428.758169723577","6157.74003307782","1360.04124611273","9681.54208923259","-2927.88384482861","7374.42976386461","-1894.14058209413","7122.33360567966","1221.32676346521","6946.1169760551","-2300.33755625474","5790.65152428229","2461.2754417737","9948.74368289712","-3631.8874761415","9795.36741105251","-2648.94380495107","11577.2243789301","645.348729099543","7295.03687263378","3186.09448232672","9644.47016902463","-3317.08090411599","9144.8195867408","-489.227482735241","10215.9863626665","-715.17542942753","7140.62922928791","647.681366103088","11452.7385714947","2375.04574337044","7567.85280867837","-2303.77968575877","9170.03038681333","-3157.64778129949","10460.4953783919","2079.75244902179","5005.4562435074","-945.20169629022","10184.0742589584","778.026457410002","4655.44409364811","3069.23511629181","5236.94455685004","2859.89709568215","8080.10722054059","-1701.19239301653","5835.35978161768","-1343.6350827164","7787.02329872791","1979.22778445658","10978.8814859039"
"1381","1667.44464718057","7435.10519555825","3402.67348923723","10833.6191942891","-1587.14801578781","10465.2694069613","-605.748791750536","5970.44579258612","-405.445999396288","8454.16647706526","1818.82587924673","6100.05761518169","522.969539648208","9829.78715989684","-3727.91218955612","7948.78631044621","-2706.89884369524","8399.76791201569","1370.43060019139","12256.8815781609","428.772480590527","6168.71516289651","1360.17218864965","9693.18301919042","-2927.73375444181","7385.56957592778","-1893.72633342499","7133.45340428435","1220.97245259591","6957.81732552821","-2300.48924560138","5802.10444796264","2461.04486964332","9959.8085963489","-3631.40371234546","9804.70092981652","-2648.98327624035","11587.8677890361","645.535165003975","7306.68685230728","3186.37121429327","9656.72760061563","-3316.29563663103","9156.05078303138","-489.160514506035","10226.6520891201","-714.671227705768","7152.05816666687","647.111219167715","11462.711259417","2374.56690387006","7580.32558411215","-2304.01575839573","9181.77521303096","-3158.32692420467","10472.4798372523","2079.01510071716","5017.57351798945","-945.129502555029","10193.9484648363","777.918581542164","4666.85845585695","3068.19669142892","5248.49071327839","2859.58522735393","8092.64058889555","-1701.39848272915","5846.06191671647","-1343.80309501806","7797.51923864693","1978.91425119532","10990.5083892884"
"1382","1666.41518815875","7446.74446947402","3402.40055762252","10845.0829137969","-1587.45512949653","10475.896892563","-605.634246953687","5981.13774622251","-405.230634645489","8465.86337264343","1818.78800401271","6111.88596334188","523.066145526098","9841.64578050818","-3727.92966072955","7960.87799965364","-2706.52847863734","8410.63105248254","1369.80761112594","12266.9852945885","428.781946137049","6179.68376843031","1360.30458542084","9704.80923642707","-2927.58587920763","7396.70501066833","-1893.31546066629","7144.57308991603","1220.61608200517","6969.5094460912","-2300.64237135422","5813.55279674627","2460.81460248861","9970.87069974374","-3630.92000613175","9814.03216537031","-2649.02238627325","11598.5114165861","645.720446833533","7318.33765457872","3186.64667802695","9668.98170527682","-3315.5159253921","9167.26967881884","-489.087196221405","10237.3066433217","-714.169468852131","7163.48882463812","646.537951544183","11472.6690064411","2374.0855010701","7592.79458614119","-2304.25175168817","9193.50802750686","-3159.00188391689","10484.4674364956","2078.27448498786","5029.68388802773","-945.05889011942","10203.8091879703","777.810332686089","4678.27032745528","3067.15803816719","5260.0298911011","2859.27584741439","8105.17107241463","-1701.6030474346","5856.76193788558","-1343.96954240302","7808.00845878095","1978.59165720487","11002.1237316603"
"1383","1665.38375339286","7458.38373028661","3402.12819032946","10856.5386935198","-1587.76551279444","10486.5184789487","-605.518658676486","5991.82838171169","-405.015687223028","8477.55751325716","1818.75154775858","6123.70987397884","523.160295906614","9853.49070349912","-3727.94811386773","7972.96715615778","-2706.15410337219","8421.4821711393","1369.1846635703","12277.0840783826","428.786579228735","6190.64588741603","1360.43841895154","9716.42069011708","-2927.44025620384","7407.83609946038","-1892.90800815334","7155.6927324003","1220.25768007493","6981.19339291237","-2300.796923288","5824.99660377789","2460.58467407534","9981.92997234709","-3630.43637539528","9823.36132228685","-2649.06116030075","11609.1553848288","645.904575206752","7329.98933864201","3186.92092746111","9681.23238363449","-3314.74179902107","9178.47621990338","-489.007530429881","10247.950121749","-713.670174291874","7174.92123271251","645.961592196494","11482.6119973727","2373.60155826604","7605.25980836253","-2304.48760849055","9205.22872989471","-3159.6726284715","10496.4582907746","2077.53059634796","5041.78734714584","-944.989857128829","10213.6565865405","777.701714963977","4689.67970640998","3066.11920880018","5271.5621201264","2858.96898931323","8117.69864431208","-1701.80607671299","5867.45989934248","-1344.13442353811","7818.49098418534","1978.25998509524","11013.727609527"
"1384","1664.35038983154","7470.02302181564","3401.85641448072","10867.9866002668","-1588.0791574991","10497.1342798634","-605.402014696439","6002.51778829274","-404.801186140703","8489.24886509973","1818.71652067454","6135.52941183323","523.251970928854","9865.32189660671","-3727.96754404725","7985.05375148921","-2705.77571115688","8432.3212473824","1368.56176175842","12287.1782245801","428.786393352369","6201.60155805659","1360.57367147152","9728.01732992445","-2927.29692260016","7418.96287383578","-1892.50401993704","7166.81240199588","1219.89727538706","6992.86922190398","-2300.95289103297","5836.4359026731","2460.35511821043","9992.98639295959","-3629.95283806425","9832.68860619042","-2649.09962375933","11619.799817747","646.087551031461","7341.64196386925","3187.19401737887","9693.47953481295","-3313.97328585581","9189.67035229393","-488.921520384333","10258.582622646","-713.173365226357","7186.35542009111","645.382170224428","11492.540419461","2373.1150993525","7617.72124398043","-2304.72327119838","9216.93721991263","-3160.3391266275","10508.4525153654","2076.7834294757","5053.88388960502","-944.92240147883","10223.4908210667","777.592732664819","4701.08659051221","3065.08025624001","5283.08743100259","2858.66468628575","8130.223277596","-1702.0075602282","5878.15585555194","-1344.29773718661","7828.96683993674","1977.91921845794","11025.3201210586"
"1385","1663.3151445942","7481.66238789461","3401.58525725456","10879.4267019696","-1588.39605514078","10507.7444103871","-605.284302909055","6013.20605559769","-404.587160534094","8500.93739413103","1818.68293273965","6147.34464224962","523.341150896662","9877.13932859089","-3727.98794622694","7997.13775667293","-2705.39329538206","8443.14826113496","1367.93890992589","12297.2680298668","428.781402611811","6212.55081901482","1360.71032491688","9739.59910600852","-2927.1559156533","7430.08536548342","-1892.10353977853","7177.93216938953","1219.5348967196","7004.53698971386","-2301.11026407701","5847.87072751423","2460.12596873862","10004.0399399132","-3629.46941210113","9842.01422373395","-2649.13780226639","11630.4448400493","646.269375503895","7353.29558979889","3187.46600340896","9705.72305643498","-3313.21041394995","9200.85202221175","-488.829170042691","10269.2042460203","-712.679062633565","7197.79141565527","644.799714860409","11502.4544623866","2372.62614882595","7630.17888580055","-2304.9586817551","9228.63339735613","-3161.00134787095","10520.4502261583","2076.03297921872","5065.97351040712","-944.856520817272","10233.3120543965","777.483390244186","4712.49097738076","3064.04123401566","5294.60585521346","2858.36297134753","8142.74494506369","-1702.20748772997","5888.84986122084","-1344.45948220699","7839.43605112395","1977.56934187574","11036.9013660857"
"1386","1662.27806496589","7493.30187236209","3401.3147458805","10890.8590676796","-1588.71619696324","10518.3489869256","-605.165511331885","6023.89327363618","-404.373639660059","8512.62306608062","1818.6507937207","6159.15563116866","523.427816281057","9888.94296924539","-3728.00931524622","8009.2191422226","-2705.00684957222","8453.96319284785","1367.3161123108","12307.35379254","428.771621723761","6223.49370940711","1360.84836093195","9751.16596902983","-2927.01727270178","7441.20360624851","-1891.70661114398","7189.05210569089","1219.17057304294","7016.19675371674","-2301.2690317678","5859.30111284615","2459.89725953899","10015.0905910672","-3628.98611550368","9851.33838257614","-2649.1757216155","11641.0905771622","646.450050107726","7364.95027612381","3187.7369420214","9717.96284462256","-3312.45321107266","9212.02117609409","-488.730484068577","10279.8150936393","-712.187287268653","7209.22924795663","644.214255466413","11512.3543182488","2372.13473178746","7642.63272622416","-2305.19378165914","9240.31716211109","-3161.65926241821","10532.4515396491","2075.2792405992","5078.05620529726","-944.79221254641","10243.120451694","777.373692323968","4723.89286446523","3063.00219627124","5306.1174250736","2858.06387728917","8155.26361929701","-1702.40584905593","5899.54197129301","-1344.61965755162","7849.89864283877","1977.21034093235","11048.4714460975"
"1387","1661.23919839206","7504.94151905295","3401.04490763498","10902.2837675649","-1589.03957392458","10528.9481272018","-605.045628108537","6034.57953277994","-404.160652894182","8524.30584645083","1818.62011317111","6170.96244511911","523.51194772265","9900.73278940844","-3728.03164582342","8021.29787813469","-2704.61636738599","8464.76602350072","1366.69337315459","12317.4358124714","428.757066013408","6234.43026879696","1360.98776087122","9762.71787015589","-2926.88103116084","7452.31762813174","-1891.31327719935","7200.17228242716","1218.80433351604","7027.84857200546","-2301.42918331499","5870.72709367197","2459.66902452157","10026.1383238045","-3628.50296630593","9860.66129135829","-2649.21340777174","11651.7371552219","646.629576613022","7376.60608267921","3188.00689052307","9730.19879399771","-3311.7017047084","9223.17776059766","-488.625467831879","10290.4152690273","-711.698059664539","7220.66894520706","643.625821530906","11522.240181553","2371.64087394528","7655.08275724221","-2305.42851197104","9251.98841416676","-3162.31284121908","10544.4565729305","2074.52220881905","5090.13197076647","-944.729473825058","10252.9161804275","777.26364369209","4735.29224904933","3061.96319776402","5317.62217372351","2857.76743667105","8167.77927265767","-1702.60263413368","5910.23224094384","-1344.77826226554","7860.35464016678","1976.84220222197","11060.0304642391"
"1388","1660.19859247342","7516.58137178937","3400.77576983697","10913.7008729066","-1589.36617669805","10539.541950246","-604.924641512679","6045.26492374715","-403.94822972817","8535.98570051997","1818.59090042981","6182.76515120975","523.593526034057","9912.50876097345","-3728.05493255413","8033.37393388265","-2704.22184261645","8475.55673460292","1366.07069670288","12327.5143910678","428.737751409957","6245.36053718836","1361.12850580141","9774.25476106698","-2926.74722851716","7463.42746328835","-1890.92358080522","7211.29277153767","1218.43620748252","7039.49250338192","-2301.59070779234","5882.14870544855","2459.44129762392","10037.1831150278","-3628.01998257915","9869.98315968086","-2649.25088686687","11662.3847010654","646.807957075126","7388.26306943035","3188.27590705306","9742.43079768356","-3310.95592205675","9234.32172260221","-488.514127409232","10301.0048774616","-711.211400132528","7232.1105352685","643.034442665827","11532.1122491964","2371.14460161743","7667.5289704295","-2305.66281332066","9263.6470536288","-3162.96205595966","10556.4654436824","2073.76187926511","5102.20080405419","-944.668301570748","10262.6994103572","777.153249302171","4746.68912825418","3060.92429386247","5329.12013512451","2857.47368181805","8180.29187728247","-1702.79783298285","5920.92072557493","-1344.93529548519","7870.80406817798","1976.46491335875","11071.5785253085"
"1389","1659.15629496076","7528.22147437182","3400.50735984355","10925.110456096","-1589.695995673","10550.1305763866","-604.802539952009","6055.9495375866","-403.736399767195","8547.66259334546","1818.56316462016","6194.56381712097","523.672532202305","9924.27085689946","-3728.07916990949","8045.44727841098","-2703.82326919143","8486.33530819435","1365.44808720632","12337.5898312333","428.71369444204","6256.28455501913","1361.27057650346","9785.77659396184","-2926.61590232366","7474.53314402716","-1890.53756451167","7222.41364536828","1218.06622446676","7051.12860734791","-2301.75359413993","5893.56598408201","2459.21411280767","10048.2249411552","-3627.53718243282","9879.30419807986","-2649.28818519451","11673.0333422219","646.985193833457","7399.92129646011","3188.54405057785","9754.65874730556","-3310.21589003213","9245.45300921396","-488.396469584437","10311.5840259677","-710.727328762978","7243.55404564275","642.440148603602","11541.9707204544","2370.64594173419","7679.97135693869","-2305.89662591458","9275.29298073242","-3163.60687906519","10568.4782701626","2072.99824751429","5114.26270315055","-944.6086924619","10272.4703135214","777.042514273155","4758.08349904151","3059.88554054406","5340.61134405348","2857.1826448143","8192.80140507846","-1702.99143571722","5931.60748080861","-1345.09075643719","7881.24695191744","1976.07846298613","11083.1157357537"
"1390","1658.11235374976","7539.86187056984","3400.23970504549","10936.51259063","-1590.02902095569","10560.7141272396","-604.679311972214","6066.63346566169","-403.525192727196","8559.33648976705","1818.53691464887","6206.35851109634","523.748947391221","9936.01905122157","-3728.10435223462","8057.51788012936","-2703.42064117372","8497.10172684618","1364.82554892136","12347.6624373294","428.68491223302","6267.20236315407","1361.41395347472","9797.28332156327","-2926.48709019412","7485.63470280942","-1890.15527055316","7233.53497666572","1217.69441416996","7062.75694409567","-2301.91783116633","5904.97896592303","2458.98750405505","10059.2637781168","-3627.05458401559","9888.62461800283","-2649.32532920527","11683.6832069035","647.161289510239","7411.58082395644","3188.81138088638","9766.88253299287","-3309.4816352636","9256.571567769","-488.272501848799","10322.1528233154","-710.245865425998","7254.99950346117","641.842969194195","11551.8157969658","2370.14492184052","7692.40990749439","-2306.12988954354","9286.92609585549","-3164.24728370262","10580.4951711974","2072.23130933877","5126.31766679858","-944.550642939995","10282.2290642235","776.9314438889","4769.47535821694","3058.84699439299","5352.09583609741","2856.89435749798","8205.30782771817","-1703.18343254679","5942.2925624824","-1345.24464443708","7891.68331639586","1975.682840786","11094.6422036691"
"1391","1657.06681687582","7551.50260411283","3399.97283286272","10947.9073511075","-1590.3652423703","10571.2927256989","-604.554946260904","6077.31679963433","-403.314638432124","8571.00735441007","1818.51215920495","6218.14930193391","523.822752943816","9947.75331906114","-3728.13047374695","8069.58570690657","-2703.01395276138","8507.85597366148","1364.20308611111","12357.7325151356","428.651422496184","6278.114002878","1361.55861693114","9808.77489712379","-2926.36082979784","7496.73217224763","-1889.7767408435","7244.65683857175","1217.32080646613","7074.37757449831","-2302.08340755083","5916.3876877621","2458.76150536543","10070.2996013505","-3626.57220551623","9897.94463178476","-2649.36234550176","11694.3344239965","647.336247009143","7423.24171219963","3189.0779585849","9779.10204337995","-3308.75318409467","9267.67734583672","-488.142232401387","10332.7113800136","-709.767029772194","7266.44693547437","641.242934402201","11561.6476827173","2369.64157009838","7704.84461238716","-2306.36254358998","9298.54629953167","-3164.88324378306","10592.5162661719","2071.46106071115","5138.36569449625","-944.49414921176","10291.9758390176","776.820043597721","4780.8647024332","3057.80871259777","5363.57364764781","2856.60885145607","8217.8111166346","-1703.37381377988","5952.97602664335","-1345.39695888808","7902.11318658003","1975.27803748784","11106.1580387919"
"1392","1656.0197325089","7563.14371868065","3399.70677073983","10959.294813225","-1590.70464945983","10581.8664959253","-604.42943165153","6087.99963144865","-403.104766811134","8582.67515168866","1818.48890675865","6229.93625897738","523.893930384658","9959.47363663597","-3728.15752853459","8081.65072606459","-2702.60319828794","8518.59803227578","1363.58070304607","12367.8003718097","428.61324352982","6289.01951588874","1361.70454680946","9820.25127443111","-2926.23715885421","7507.82558510426","-1889.40201697081","7255.77930461715","1216.9454313981","7085.99056010003","-2302.25031184563","5927.79218682462","2458.53615075185","10081.3323857982","-3626.09006516451","9907.26445262357","-2649.39926083364","11704.9871230511","647.510069513856","7434.90402154943","3189.34384509166","9791.31716560832","-3308.03056258308","9278.77029122308","-488.005670149224","10343.259808305","-709.290841233444","7277.89636804169","640.640074303974","11571.4665840281","2369.135915289","7717.27546146747","-2306.59452703577","9310.15349246366","-3165.51473396405","10604.5416750194","2070.68749780957","5150.4067864984","-944.439207251359","10301.7108166939","776.708319011907","4792.25152819339","3056.77075294869","5375.04481589485","2856.32615801918","8230.31124301638","-1703.56256982531","5963.65792954235","-1345.54769927989","7912.53658738324","1974.86404487764","11117.6633524973"
"1393","1654.97114894836","7574.7852578941","3399.44154614153","10970.6750537722","-1591.04723148711","10592.435563336","-604.302757127266","6098.68205331454","-402.895607895742","8594.33984580906","1818.46716556042","6241.71945210702","523.962461422234","9971.17998127019","-3728.18551055478","8093.71290437248","-2702.18837222262","8529.32788685751","1362.95840400493","12377.8663158465","428.570394212202","6299.91894428987","1361.85172276954","9831.71240781368","-2926.11611512723","7518.91497429035","-1889.03114019257","7266.90244871569","1216.56831917346","7097.59596310613","-2302.41853247805","5939.1925007659","2458.31147423754","10092.3621059015","-3625.60818123216","9916.58429455552","-2649.43610209256","11715.6414342726","647.682760486576","7446.567812432","3189.60910263151","9803.5277853285","-3307.31379650055","9289.85035197394","-487.862824707396","10353.7982221602","-708.81731902372","7289.34782712079","640.034419084794","11581.2727095337","2368.62798681511","7729.70244413969","-2306.82577846994","9321.74757553638","-3166.14172965172","10616.5715182124","2069.91061702287","5162.44094381843","-944.385812802585","10311.4341782638","776.596275907187","4803.63583185418","3055.73317383513","5386.50937882143","2856.04630825633","8242.8081778027","-1703.74969119445","5974.33832762834","-1345.69686518742","7922.95354365569","1974.44085580673","11129.1582577949"
"1394","1653.92111461778","7586.42726530541","3399.17718654802","10982.0481506267","-1591.39297743577","10603.000054593","-604.174911824886","6109.36415769107","-402.687191816915","8606.00140077294","1818.44694363991","6253.49895173048","524.028327951297","9982.87233140419","-3728.21441363222","8105.77220804033","-2701.76946917058","8540.04552210832","1362.33619327533","12387.9306570378","428.522893996465","6310.81233058344","1362.00012419674","9843.15825214605","-2925.99773641996","7530.00037286403","-1888.66415143065","7278.02634515781","1216.18950016043","7109.19384637283","-2302.58805775276","5950.58866766603","2458.08750985237","10103.3887355979","-3625.12657203375","9925.90437243025","-2649.47289630709","11726.2974885108","647.854323666419","7458.23314532673","3189.8737942302","9815.73378670215","-3306.60291133263","9300.91747637826","-487.713706399091","10364.3267372721","-708.346482139938","7300.80133825702","639.42599903607","11591.0662701686","2368.11781470302","7742.125549356","-2307.05623609663","9333.32844983026","-3166.76420700273","10628.6059167509","2069.13041495573","5174.46816822998","-944.333961381059","10321.146106944","776.483920222165","4815.017609629","3054.69603424277","5397.96737519698","2855.76933296978","8255.30189167832","-1703.9351685034","5985.01727754242","-1345.84445626962","7933.36408017474","1974.00846420049","11140.6428693233"
"1395","1652.86967805983","7598.06978438844","3398.91371945041","10993.4141827498","-1591.74187601126","10613.5600975923","-604.045885038602","6120.04603726974","-402.479548802125","8617.65978038072","1818.42824880495","6265.27482877341","524.091512055211","9994.55066660422","-3728.24423145756","8117.82860271316","-2701.34648387306","8550.75092326337","1361.71407515461","12397.9937064303","428.470762905377","6321.69971766252","1362.14973020431","9854.58876285424","-2925.88206056899","7541.08181402891","-1888.30109126645","7289.15106860435","1215.80900488378","7120.78427339694","-2302.75887585402","5961.98072602466","2457.86429162939","10114.4122483169","-3624.64525592757","9935.22490188561","-2649.50967063757","11736.9554172499","648.024763067753","7469.90008075293","3190.13798370864","9827.93505240435","-3305.89793227845","9311.97161297126","-487.558326255553","10374.8454710493","-707.87834936286","7312.25692657286","638.814844552587","11600.8474791495","2367.60542960466","7754.54476561029","-2307.28583774303","9344.8960166345","-3167.38214292609","10640.6449921532","2068.34688843376","5186.48846226833","-944.283648276436","10330.8467881406","776.371258057718","4826.39685759125","3053.65939375064","5409.41884457108","2855.49526268986","8267.79235506847","-1704.11899247515","5995.69483611191","-1345.99047226824","7943.76822163515","1973.56686506686","11152.117303345"
"1396","1651.8168879311","7609.71285852898","3398.65117234609","11004.7732301806","-1592.09391564193","10624.1158214514","-603.915666223887","6130.72778495761","-402.272709172351","8629.31494823489","1818.41108864053","6277.0471546699","524.15199600827","10006.214967572","-3728.2749575858","8129.88205346474","-2700.91941120759","8561.44407609147","1361.09205395054","12408.0557762843","428.414021526021","6332.5811488037","1362.30051963586","9866.00389592104","-2925.76912543877","7552.1593311324","-1887.94199993604","7300.27669407994","1215.42686402062","7132.36730830529","-2302.93097484791","5973.36871475564","2457.64185360128","10125.4326169757","-3624.16425131646","9944.5460993223","-2649.54645237092","11747.6153525987","648.194082978454","7481.5686792563","3190.40173567694","9840.13146362612","-3305.1988842505","9323.01271053759","-487.396696015973","10385.3545426094","-707.412939258024","7323.71461675714","638.200986129784","11610.6165519573","2367.09086279957","7766.96008093208","-2307.51452086752","9356.45017746037","-3167.99551508479","10652.688866444","2067.56003450863","5198.50182923177","-944.234868554606","10340.5364094327","776.258295676353","4837.77357167747","3052.62331252809","5420.86382726696","2855.22412766984","8280.27953813372","-1704.30115394169","6006.3710603443","-1346.13491300663","7954.16599263927","1973.1160545048","11163.5816777411"
"1397","1650.76279299698","7621.35653101478","3398.38957273399","11016.1253740305","-1592.44908448004","10634.6673564981","-603.784245001273","6141.40949386026","-402.066703339028","8640.96686774345","1818.39547050783","6288.81600135269","524.209762278018","10017.8652161542","-3728.30658543473","8141.93252479143","-2700.48824618816","8572.12496689512","1360.47013398204","12418.1171800313","428.352691004379","6343.45666765935","1362.45247106792","9877.40360789126","-2925.65896891595","7563.23295766393","-1887.58691732534","7311.40329696644","1215.04310839624","7143.943015844","-2303.10434268457","5984.75267318155","2457.42022979683","10136.4498139754","-3623.6835766487","9953.86818187822","-2649.58326891544","11758.277427279","648.362287958079","7493.23900139534","3190.66511552829","9852.32290007709","-3304.50579187448","9334.04071811437","-487.228828127292","10395.8540727715","-706.950270176725","7335.17443305435","637.584454361076","11620.3737063184","2366.57414619673","7779.37148288029","-2307.74222256789","9367.99083405452","-3168.60430189729","10664.7376621444","2066.76985046312","5210.50827318269","-944.187617059901","10350.2151605551","776.145039501528","4849.14774769047","3051.58785133151","5432.30236437475","2854.95595788083","8292.76341076484","-1704.48164384623","6017.04600742112","-1346.27777838857","7964.55741768713","1972.65602971251","11175.0361120053"
"1398","1649.7074421265","7633.00084502555","3398.12894810995","11027.470696478","-1592.80737040286","10645.2148342572","-603.651611160116","6152.09125726463","-401.861561800956","8652.61550212323","1818.38140154325","6300.58144124327","524.264793527544","10029.5013953513","-3728.33910828343","8153.97998060597","-2700.05298396532","8582.79358251049","1359.8483195799","12428.1782322319","428.286793039817","6354.32631824989","1362.60556281248","9888.78785587687","-2925.55162890368","7574.30272725304","-1887.23588296534","7322.53095299611","1214.65776897984","7155.51146136755","-2303.27896720044","5996.13264102809","2457.19945423738","10147.4638111968","-3623.20325041881","9963.19136740258","-2649.6201477955","11768.9417746157","648.529382835962","7504.91110772752","3190.92818943264","9864.50923998834","-3303.81867948902","9345.05558499416","-487.054735743937","10406.3441840492","-706.490360257019","7346.63639925378","636.965279935214","11630.1191621863","2366.05531233643","7791.77895853715","-2307.96887958961","9379.51788841231","-3169.20848253888","10676.7915022602","2065.97633381622","5222.50779894862","-944.141888417307","10359.8832333808","776.031496116939","4860.5193813025","3050.55307150108","5443.73449774458","2854.6907830066","8305.24394257756","-1704.66045324533","6027.71973469175","-1346.41906839702","7974.94252116652","1972.18678899558","11186.4807272379"
"1399","1648.65088428728","7644.64584362288","3397.86932596197","11038.8092807618","-1593.16876101376","10655.7583874389","-603.517754662349","6162.77316862164","-401.657315141154","8664.26081440337","1818.36888865741","6312.3435472418","524.31707261777","10041.1234893274","-3728.37251927068","8166.02438423126","-2699.61361982636","8593.44991030725","1359.22661508745","12438.2392485323","428.216349879497","6365.19014495582","1362.75977291967","9900.1565975621","-2925.44714331581","7585.36867366736","-1886.88893602739","7333.6597382447","1214.27087688028","7167.07271082768","-2303.4548361205","6007.50865841843","2456.9795609333","10158.4745799961","-3622.72329116836","9972.51587442988","-2649.65711664626","11779.6085285253","648.695372709229","7516.58505879537","3191.1910243303","9876.69036011544","-3303.13757114552","9356.05726072802","-486.87443272747","10416.8250006425","-706.033227424786","7358.10053867864","636.343493633682","11639.8531417215","2365.53439439191","7804.18249450196","-2308.1944283343","9391.03124279122","-3169.8080369428","10688.8505102709","2065.1794823282","5234.5004121231","-944.097677034667","10369.5408219031","775.91767226577","4871.88846805834","3049.51903495724","5455.16026997947","2854.42863243857","8317.7211029073","-1704.83757331109","6038.39229966717","-1346.558783093","7985.321327343","1971.70833177494","11197.915646139"
"1400","1647.59316854031","7656.29156973996","3397.61073376545","11050.1412111754","-1593.53324364334","10666.298149925","-603.382665646196","6173.45532152879","-401.45399402367","8675.90276742872","1818.35793853422","6324.10239271677","524.366582609728","10052.7314834184","-3728.40681139352","8178.06569839406","-2699.17014919539","8604.09393818834","1358.60502486131","12448.3005456215","428.141384312682","6376.04819250971","1362.91507918044","9911.50979120847","-2925.34555007111","7596.43083081054","-1886.54611531848","7344.78972912441","1213.88246334178","7178.62683076211","-2303.63193706054","6018.88076586728","2456.76058388042","10169.4820912014","-3622.24371748676","9981.84192215351","-2649.69420320828","11790.2778235043","648.860262940738","7528.26091511238","3191.45368792531","9888.86613574169","-3302.46249060793","9367.04569512832","-486.687933646176","10427.2966484295","-705.578889394818","7369.56687417515","635.719126328135","11649.575869272","2365.01142617104","7816.5820768849","-2308.41880486822","9402.53079972416","-3170.40294580133","10700.9148101181","2064.3792940056","5246.48611906631","-944.054977104896","10379.1881222168","775.803574849909","4883.25500337838","3048.48580419709","5466.57972442807","2854.16953527071","8330.19486080397","-1705.01299533337","6049.06376001351","-1346.69692261438","7995.69386034983","1971.22065859466","11209.3409930019"
