"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"164","-1650.97379686265","-5855.03852869441","-1396.75730937158","-4733.45446822293","-4274.034668815","-7393.47330888382","-2670.94078538072","-7233.55003153633","-4242.96950312998","-6051.8642080372","5826.39919063588","-601.202327115545","6418.24524594503","-1293.14195383752","7313.38127800654","1485.49857549473","-3441.96172594848","-4065.66540268508","-3071.96344936862","-6670.53912511367","-2712.43216559815","-8725.34337205958","-1693.92519811166","-6870.34278855052","-3592.69637399861","-5316.83559671547","8771.10548199547","111.817190614907","-2652.52832361967","-5596.93398729876","-2937.41641167037","-4520.8712112855","6168.17520638838","1303.77193996077","4944.76975173543","1441.96527211128","6800.10969091584","174.085702771379","-4810.24074957667","-6899.80461053232","9057.9395207248","-1376.20676194156","-3473.78397598426","-7824.77475768912","-3877.72632645675","-4983.23705536924","-2125.7613634699","-4290.70389308163","5841.94545419964","-105.377913803302","8089.10178662614","352.053530701372","7169.69716771535","-778.841062132747","-2278.10294897844","-7854.24605292107","7939.51511506475","-1543.54041695306","5163.30894356322","-1364.06386740569","5869.22336340528","688.423147379115","7061.72285675855","818.475239705738","7400.55582380704","-179.435760382065","-3638.0513426811","-6773.38952681733","8422.44943931644","1163.70101110642","8407.2690097103","-669.571326060071"
"165","-1646.27717785112","-5847.02175700165","-1391.41863257604","-4724.5447640363","-4270.98638545122","-7388.3424656328","-2666.39363133162","-7227.23842963963","-4238.66581454417","-6044.93358332773","5817.55480470284","-601.040519625725","6410.2751959002","-1293.25801315469","7307.19728951945","1486.57386569687","-3438.21173957397","-4056.56086874734","-3068.52450582731","-6663.9597847189","-2708.96464888527","-8721.57920265872","-1689.02637617476","-6862.78068338387","-3588.77772697823","-5308.95865261632","8766.90930543582","111.057914269813","-2647.58004613558","-5589.00306274016","-2933.66002137117","-4512.40310217228","6160.02364159909","1303.87218051338","4935.3226017217","1442.04575062539","6792.67385914019","173.72317916157","-4807.65186875651","-6894.59467659017","9053.18379285137","-1375.80962301654","-3470.22617438672","-7819.71508286741","-3873.75115782552","-4975.31936253768","-2120.80144529188","-4281.4279428547","5832.71880081154","-105.555978431551","8083.54924523756","352.273605734712","7161.80625361658","-778.808123783894","-2274.49837608132","-7848.30457189199","7933.34187347263","-1544.022032261","5153.70677400763","-1364.07209193809","5860.42779450731","688.163980965069","7054.46092557307","818.609893670123","7394.44953049205","-180.063295181859","-3634.6597879137","-6767.88603598983","8417.26367739635","1163.49608325976","8399.85193691518","-669.225170809434"
"166","-1641.56574944569","-5838.974150027","-1386.06963048155","-4715.61066964164","-4267.92737618384","-7383.18154073176","-2661.82744473282","-7220.88326883584","-4234.34489068482","-6037.96734140937","5808.66767608228","-600.882929838099","6402.26792362135","-1293.37450390715","7300.96168327749","1487.64876850883","-3434.4474628556","-4047.43323222649","-3065.07076545942","-6657.33748048972","-2705.47671349432","-8717.77495667437","-1684.11710819734","-6855.18284594287","-3584.83427247767","-5301.04837386739","8762.66762394177","110.303560231033","-2642.61876201898","-5581.03927049368","-2929.88788514347","-4503.90098542913","6151.82807380176","1303.97107769571","4925.84391424065","1442.1266444494","6785.17746649739","173.365384737065","-4805.04212764875","-6889.3439370668","9048.38406532037","-1375.41671743745","-3466.65196182306","-7814.6166077096","-3869.75668369747","-4967.37126698664","-2115.83074985329","-4272.13039872154","5823.45107925695","-105.737109466822","8077.93703113403","352.496697341222","7153.87634630979","-778.772215250043","-2270.88004427001","-7842.32262554255","7927.11597436749","-1544.50101006571","5144.0780459385","-1364.0787262017","5851.59699766924","687.90645590278","7047.14502835624","818.743573707584","7388.29476333667","-180.68615413248","-3631.25708299414","-6762.34929316996","8412.02481304686","1163.29369380793","8392.40911523815","-668.878129141475"
"167","-1636.83953087962","-5830.89568872097","-1380.71033606817","-4706.65217876538","-4264.85761346321","-7377.99046895919","-2657.2422320146","-7214.48452669595","-4230.00670945452","-6030.96547875579","5799.73782582346","-600.72954326036","6394.22341180866","-1293.49144205031","7294.67440522395","1488.72325362775","-3430.66888122721","-4038.28247858366","-3061.60223487976","-6650.67221276608","-2701.96834468325","-8713.93057336465","-1679.19741316379","-6847.54924199101","-3580.86601081124","-5293.10476111266","8758.38035699081","109.55408225654","-2637.64446007178","-5573.04259480854","-2926.10000437658","-4495.36486779065","6143.58849871033","1304.06864140201","4916.33368309694","1442.20794806921","6777.62051422518","173.012317161026","-4802.41149370118","-6884.05237663775","9043.54022594396","-1375.02802834349","-3463.06127330867","-7809.47931350793","-3865.74291423711","-4959.39277608774","-2110.84928438607","-4262.81124375482","5814.14227811717","-105.921267366252","8072.26512398574","352.72278590852","7145.90740621615","-778.733329039005","-2267.24794559213","-7836.30019838493","7920.83742392286","-1544.97734141782","5134.42273432222","-1364.08375438741","5842.730974917","687.650551817538","7039.77516458065","818.876266315582","7382.09149083637","-181.304329262178","-3627.8432130105","-6756.77927444804","8406.73278105266","1163.09382464126","8384.94042612434","-668.53021920458"
"168","-1632.09854366765","-5822.78635859414","-1375.34078450294","-4697.66928916569","-4261.77707159311","-7372.7691890968","-2652.63800233218","-7208.04218630494","-4225.65125140894","-6023.9279966674","5790.76528078021","-600.580345183619","6386.14164819568","-1293.60884383624","7288.33540730735","1489.79729054382","-3426.87598230851","-4029.10859688259","-3058.11892294056","-6643.96398749881","-2698.43953020646","-8710.0459967634","-1674.26731207587","-6839.87984219767","-3576.87294557681","-5285.1278195062","8754.04742929657","108.809433643145","-2632.65713135129","-5565.01302443816","-2922.29638273943","-4486.79476060615","6135.30491785738","1304.16488190297","4906.79190651929","1442.2896561989","6770.00301073398","172.663973724218","-4799.75993702066","-6878.71998492325","9038.65216765668","-1374.64353863615","-3459.45404585972","-7804.30318660976","-3861.70986253874","-4951.38390149814","-2105.85705811119","-4253.47046427773","5804.79239137973","-106.10841204526","8066.53351036217","352.951851593524","7137.89939893436","-778.691458098591","-2263.60207367809","-7830.2372804056","7914.50623482589","-1545.45101767225","5124.74081820926","-1364.08716105161","5833.82973324698","687.396248274679","7032.35134026789","819.007958180558","7375.83968735011","-181.917812794431","-3624.41816494932","-6751.1759603011","8401.38752234328","1162.89645758164","8377.44575483475","-668.181459436165"
"169","-1627.34281158698","-5814.6461496858","-1369.96101312448","-4688.66200260315","-4258.68572671617","-7367.51764390377","-2648.01476754662","-7201.55623622406","-4221.27849973934","-6016.85490123376","5781.75007356732","-600.435320687601","6378.02262551128","-1293.72672580676","7281.94464744743","1490.87084853874","-3423.06875588915","-4019.91157976016","-3054.62084071303","-6637.21281621047","-2694.89026029848","-8706.12117564571","-1669.32682793711","-6832.17462210355","-3572.85508363595","-5277.11755867361","8749.6687707777","108.069567236986","-2627.65676915837","-5556.95055260459","-2918.47702616124","-4478.19067980264","6126.97733855425","1304.25980984078","4897.2185871216","1442.37176377922","6762.32497155973","172.320351344389","-4797.08743035563","-6873.34675644923","9033.71978848922","-1374.2632309774","-3455.83021848421","-7799.08821838005","-3857.65754460529","-4943.3446591218","-2100.85408222201","-4244.10804982714","5795.40141839681","-106.298502884286","8060.74218368781","353.183874328768","7129.85229520399","-778.646595817055","-2259.94242371941","-7824.13386702777","7908.12242622939","-1545.922030484","5115.03228070292","-1364.08893111725","5824.89328458458","687.143524782309","7024.8735679417","819.138636180361","7369.53933306239","-182.526597146357","-3620.98192768002","-6745.5393355592","8395.98898395966","1162.70157438518","8369.92499042774","-667.831868555692"
"170","-1622.57236065814","-5806.47505653211","-1364.57106142735","-4679.63032481101","-4255.58355679909","-7362.23578009047","-2643.37254220532","-7195.0266704527","-4216.88844025476","-6009.74620329555","5772.69224251634","-600.294454645902","6369.86634144114","-1293.84510478636","7275.50208950058","1491.94389668426","-3419.2471939126","-4010.69142339667","-3051.10800146855","-6630.41871595561","-2691.32052765737","-8702.15606349289","-1664.375985737","-6824.43356208564","-3568.81243509365","-5269.073992673","8745.24431652617","107.334435444033","-2622.64336902523","-5548.85517696265","-2914.64194281215","-4469.55264584726","6118.60577385056","1304.35343622409","4887.61373186374","1442.4542659761","6754.58641931605","171.981446565645","-4794.39394907849","-6867.93269060801","9028.74299154175","-1373.887087788","-3452.18973217287","-7793.8344051633","-3853.58597932695","-4935.27506907035","-2095.84036986758","-4234.72399311645","5785.96936384334","-106.491498735626","8054.89114419719","353.418833828736","7121.76607086827","-778.598736023478","-2256.26899244706","-7817.98995907326","7901.6860237032","-1546.39037180383","5105.2971089278","-1364.08904987486","5815.92164574235","686.892360794045","7017.34186658049","819.268287386659","7363.19041394478","-183.130674927134","-3617.53449193923","-6739.86938937131","8390.53711902005","1162.50915674507","8362.37802574016","-667.481465557661"
"171","-1617.78721912552","-5798.27307813386","-1359.1709710462","-4670.57426546513","-4252.4705416178","-7356.92354829197","-2638.71134352231","-7188.4534883897","-4212.48106136408","-6002.60191840616","5763.59183163083","-600.157731731293","6361.67279858878","-1293.96399787514","7269.00770322472","1493.01640384075","-3415.41129045973","-4001.44812748571","-3047.58042065984","-6623.5817092806","-2687.73032742785","-8698.1506184571","-1659.41481243496","-6816.65664732176","-3564.74501327774","-5260.99713995574","8740.77400677513","106.603990240642","-2617.61692870308","-5540.72689956363","-2910.79114308342","-4460.88068370931","6110.1902424931","1304.44577242292","4877.97735201188","1442.53715817913","6746.78738364567","171.647255557818","-4791.67947116771","-6862.47779161837","9023.72168495664","-1373.5150912458","-3448.53252988988","-7788.54174824506","-3849.49518845944","-4927.17515562354","-2090.81593613564","-4225.31828999817","5776.49623767446","-106.687357930346","8048.98039888919","353.656709596202","7113.64070683645","-778.547872988081","-2252.58177810954","-7811.80556272386","7895.19705918485","-1546.85603387393","5095.53529399784","-1364.08750298351","5806.91483837752","686.642735711775","7009.75626156924","819.396899067359","7356.79292171693","-183.730038936435","-3614.07585031486","-6734.16611517081","8385.03188668533","1162.31918629443","8354.80475736822","-667.130269704582"
"172","-1612.98741743774","-5790.04021792392","-1353.76078573957","-4661.49383815346","-4249.34666274244","-7351.580903041","-2634.03119135829","-7181.8366947941","-4208.05635405765","-5995.42206679271","5754.44889054115","-600.025136421081","6353.44200443625","-1294.08342244153","7262.46146424368","1494.08833865595","-3411.56104173226","-3992.18169520384","-3044.03811590169","-6616.70182418287","-2684.1196571842","-8694.10480332556","-1654.4433369441","-6808.84386775463","-3560.65283471811","-5252.88702332663","8736.25778686629","105.878183184132","-2612.57744814957","-5532.56572681858","-2906.92463956754","-4452.17482282193","6101.7307688843","1304.53683016363","4868.30946309848","1442.62043599997","6738.9279011713","171.317774115822","-4788.94397718975","-6856.98206848533","9018.65578189088","-1373.14722328412","-3444.85855656341","-7783.21025381289","-3845.38519660209","-4919.04494718932","-2085.78079803558","-4215.89093942612","5766.98205508258","-106.886038285285","8043.00996148084","353.897480928594","7105.47618904566","-778.49400142247","-2248.88078045087","-7805.58068948221","7888.65557092971","-1547.31900922368","5085.7468309841","-1364.08427647179","5797.87288894926","686.394628888427","7002.11678465074","819.524458689011","7350.34685380702","-184.324682162871","-3610.60599723012","-6728.42951064056","8379.47325212381","1162.13164460919","8347.20508564803","-666.778300519939"
"173","-1608.17298822782","-5781.7764837342","-1348.34055137353","-4652.38906034526","-4246.21190352218","-7346.20780274069","-2629.33210820037","-7175.17629974553","-4203.61431188877","-5988.20667331663","5745.26347445861","-599.896653002522","6345.17397130431","-1294.20339611499","7255.86335401096","1495.15966956369","-3407.69644603607","-3982.89213317994","-3040.48110695159","-6609.77909406959","-2680.48851691289","-8690.01858548431","-1649.46159011476","-6800.99521805562","-3556.53591912552","-5244.74366990392","8731.69560721685","105.156965423396","-2607.52492951597","-5524.37166946127","-2903.04244703809","-4443.43509704331","6093.22738304","1304.62662152379","4858.61008488189","1442.70409527084","6731.00801544572","170.992997658995","-4786.18745028074","-6851.4455349594","9013.54520048784","-1372.78346559016","-3441.16775907605","-7777.83993291695","-3841.25603117557","-4910.88447626351","-2080.73497448117","-4206.44194341749","5757.42683645396","-107.087497110145","8036.97985236043","354.141126924354","7097.27250842233","-778.437116479818","-2245.16600068841","-7799.31535613209","7882.06160346045","-1547.77929066523","5075.93171888215","-1364.07935673876","5788.79582867535","686.148019630751","6994.42347387635","819.650953919203","7343.85221331175","-184.914597782447","-3607.12492892722","-6722.65957767763","8373.86118647539","1161.94651321101","8339.57891463583","-666.425577781124"
"174","-1603.34396629311","-5773.48188776229","-1342.91031590507","-4643.25995335982","-4243.06624907","-7340.80420963677","-2624.61411914153","-7168.47231860405","-4199.15493095491","-5980.95576743385","5736.03564412924","-599.772265578273","6336.86871631236","-1294.3239367786","7249.21335977305","1496.23036478277","-3403.8175037642","-3973.57945146429","-3036.90941569012","-6602.81355771599","-2676.83690899502","-8685.89193688166","-1644.46960471784","-6793.11069758798","-3552.39428937017","-5236.56711107882","8727.08742328596","104.440287709524","-2602.45937713418","-5516.14474251083","-2899.14458242934","-4434.66154461748","6084.68012054681","1304.71515892705","4848.87924130562","1442.7881320429","6723.02777690127","170.672921230441","-4783.40987612805","-6845.8682094954","9008.38986384866","-1372.4237996035","-3437.46008625502","-7772.43080143","-3837.10772239946","-4902.69377938917","-2075.67848627312","-4196.97130701459","5747.83060732476","-107.291691214659","8030.89009853996","354.387626489315","7089.02966084312","-778.377213754979","-2241.43744149063","-7793.00958469833","7875.41520751592","-1548.23687128924","5066.0899605792","-1364.07273055483","5779.68369348859","685.902887202121","6986.67637355605","819.776372628958","7337.30900895575","-185.499779157035","-3603.632643451","-6716.85632235765","8368.19566681519","1161.7637735703","8331.92615208795","-666.072121512375"
"175","-1598.50038857501","-5765.15644653775","-1337.47012936522","-4634.10654233493","-4239.90968624727","-7335.3700897896","-2619.87725185995","-7161.72477196949","-4194.67820987865","-5973.66938315455","5726.76546578696","-599.651958071901","6328.52626133784","-1294.4450625615","7242.51147453218","1497.30039231585","-3399.92421737975","-3964.24366349741","-3033.32306610107","-6595.80525922304","-2673.16483818844","-8681.72483399124","-1639.46741542792","-6785.19031036977","-3548.22797146004","-5228.35738247474","8722.4331955407","103.728100406464","-2597.38079750348","-5507.88496523396","-2895.23106481568","-4425.85420813482","6076.08902251888","1304.802455138","4839.11696045722","1442.87254258467","6714.98724279876","170.35753949635","-4780.61124295155","-6840.25011521094","9003.18970000323","-1372.06820651462","-3433.73548886227","-7766.9828800071","-3832.94030326941","-4894.4728971156","-2070.61135608155","-4187.47903824626","5738.19339833677","-107.498576915839","8024.74073360706","354.636958343087","7080.74764709544","-778.314289284534","-2237.69510695465","-7786.66340240615","7868.71643999947","-1548.69174446044","5056.22156282088","-1364.06438506266","5770.53652399262","685.659210825347","6978.87553420801","819.900702895105","7330.71725505059","-186.080219832851","-3600.12914063245","-6711.01975489875","8362.47667611667","1161.58340710921","8324.24670944047","-665.717951977696"
"176","-1593.64229413849","-5756.80018088796","-1332.02004384194","-4624.92885619495","-4236.74220364825","-7329.90541304567","-2615.12153659792","-7154.93368564041","-4190.18414978845","-5966.34755900247","5717.45301110631","-599.535714233431","6320.14663297538","-1294.56679183132","7235.75769700862","1498.36971994849","-3396.01659139863","-3954.88478607864","-3029.7220842514","-6588.75424797473","-2669.47231160973","-8677.5172577747","-1634.45505880619","-6777.23406503629","-3544.03699451882","-5220.11452390623","8717.73288942171","103.020353501687","-2592.28919927717","-5499.59236110683","-2891.30191539084","-4417.01313449206","6067.45413555417","1304.88852325694","4829.32327452687","1442.95732338038","6706.88647717569","170.046846745317","-4777.79154148471","-6834.59127984441","8997.94464188062","-1371.71666726349","-3429.99391958444","-7761.49619404473","-3828.75380953423","-4886.22187395691","-2065.53360842824","-4177.96514808918","5728.51524519261","-107.708110045302","8018.53179767626","354.889101025436","7072.42647283753","-778.248339546768","-2233.93900258376","-7780.27684164008","7861.96536392661","-1549.14390381337","5046.32653617777","-1364.05430777803","5761.35436541748","685.416969685502","6971.02101250753","820.023933002659","7324.07697145327","-186.655913538962","-3596.61442207192","-6705.1498896252","8356.70420321412","1161.4053952047","8316.5405017886","-665.363089673767"
"177","-1588.7697241515","-5748.41311590375","-1326.56011346284","-4615.72692761855","-4233.56379158451","-7324.41015300891","-2610.34700614063","-7148.09909057258","-4185.67275429908","-5958.9903379738","5708.09835715473","-599.42351764494","6311.72986249551","-1294.68914318647","7228.95203160242","1499.43831524819","-3392.09463237202","-3945.50283933443","-3026.10649827098","-6581.66057859487","-2665.7593387159","-8673.269193644","-1629.43257328318","-6769.24197480227","-3539.82139076374","-5211.83857933753","8712.9864753083","102.316996616877","-2587.1845932489","-5491.26695777674","-2887.35715744694","-4408.13837485198","6058.77551169027","1304.97337671473","4819.49821976558","1443.04247112838","6698.7255507939","169.740836887646","-4774.95076495562","-6828.89173571263","8992.65462727914","-1371.3691625382","-3426.23533302262","-7755.97077363962","-3824.54827967255","-4877.94075835045","-2060.44526966883","-4168.42965042886","5718.79618861052","-107.920245956674","8012.26333733978","355.144032902681","7064.06614855814","-778.17936146159","-2230.16913526477","-7773.84993990239","7855.16204837226","-1549.59334324789","5036.40489501156","-1364.04248659066","5752.13726757473","685.176142932766","6963.11287123552","820.146051447175","7317.38818352419","-187.226854185794","-3593.08849112235","-6699.24674493068","8350.87824276472","1161.22971919165","8308.80744786577","-665.00755532286"
"178","-1583.88272186407","-5739.99528090456","-1321.0903943776","-4606.5007930061","-4230.37444206915","-7318.88428701151","-2605.55369579474","-7141.22102283705","-4181.14402949192","-5951.59776749571","5698.70158634431","-599.315351726189","6303.27598580305","-1294.81213544836","7222.09448835469","1500.50614556361","-3388.15834886881","-3936.09784668644","-3022.47633833212","-6574.52431090343","-2662.02593128588","-8668.98063142345","-1624.39999914126","-6761.21405742359","-3535.58119548298","-5203.52959684088","8708.19392848319","101.617979018626","-2582.06699233885","-5482.90878702331","-2883.39681635329","-4399.22998460278","6050.05320835964","1305.05702926753","4809.64183644314","1443.12798273948","6690.50454108663","169.439503454646","-4772.08890906766","-6823.15151966809","8987.31959883596","-1371.02567277368","-3422.45968568204","-7750.40665354702","-3820.32375486941","-4869.62960261471","-2055.34636797479","-4158.87256202043","5709.0362742788","-108.134939533073","8005.93540561762","355.401732174083","7055.66668953573","-778.107352390372","-2226.38551324532","-7767.38273977109","7848.30656841729","-1550.04005692489","5026.45665744104","-1364.028909765","5742.88528481217","684.936709685278","6955.15117922636","820.2670469371","7310.65092208479","-187.793035863658","-3589.55135287227","-6693.3103432412","8344.99879521","1161.05636036595","8301.04747002247","-664.651369865737"
"179","-1578.9813325873","-5731.54670940337","-1315.61094474024","-4597.25049244679","-4227.17414880106","-7313.32779608455","-2600.74164336658","-7134.29952357771","-4176.597983895","-5944.16989938447","5689.26278638317","-599.211199740297","6294.7850433952","-1294.9357876535","7215.18508290844","1501.57317802381","-3384.20775145771","-3926.66983481944","-3018.8316366289","-6567.34550987241","-2658.27210340178","-8664.65156531133","-1619.35737849706","-6753.15033515867","-3531.31644701293","-5195.18762855449","8703.35522909682","100.923249629147","-2576.93641157972","-5474.51788471949","-2879.42091953505","-4390.288023317","6041.28728834452","1305.13949499153","4799.75416880572","1443.21385533526","6682.22353210495","169.142839597915","-4769.20597198011","-6817.37067305582","8981.93950399633","-1370.68617815044","-3418.66693596158","-7744.80387313868","-3816.08027899244","-4861.28846290708","-2050.23693331535","-4149.29390244921","5699.23555280975","-108.35214519465","7999.5480619072","355.662176878235","7047.22811579737","-778.032310135732","-2222.58814611101","-7760.87528885745","7841.39900509464","-1550.48403926185","5016.4818453077","-1364.01356594105","5733.59847596826","684.698649032007","6947.13601131528","820.386908396111","7303.86522337459","-188.354452841301","-3586.00301412867","-6687.3407109777","8339.06586673684","1160.88529998771","8293.26049420481","-664.294554454566"
"180","-1574.06560367217","-5723.06743907124","-1310.12182469109","-4587.97606968531","-4223.96290714892","-7307.74066492824","-2595.91088914031","-7127.33463896855","-4172.03462846281","-5936.70678980317","5679.78205022635","-599.111044799456","6286.25708031923","-1295.06011904554","7208.2238364689","1502.63937953754","-3380.24285268935","-3917.21883364887","-3015.17242735631","-6560.1242455813","-2654.49787143","-8660.28199384124","-1614.30475528354","-6745.05083472955","-3527.02718671516","-5186.81273064022","8698.47036213127","100.232757036987","-2571.79286810254","-5466.09429079222","-2875.42949645171","-4381.31255471024","6032.47781973121","1305.2207882777","4789.83526503321","1443.30008624643","6673.88261446374","168.850838088616","-4766.30195428853","-6811.54924166989","8976.51429498233","-1370.35065859342","-3414.85704414319","-7739.16247636037","-3811.81789856799","-4852.91739918125","-2045.1169974392","-4139.69369409112","5689.39407969334","-108.571816906219","7993.10137193243","355.92534489946","7038.75045207716","-777.954232941247","-2218.77704476252","-7754.32763976312","7834.43944533486","-1550.92528492846","5006.48048414115","-1363.99644413506","5724.2769043261","684.461940035639","6939.06744828528","820.505624965441","7297.03112900795","-188.911099564461","-3582.44348339973","-6681.33787851834","8333.07946923794","1160.71651928442","8285.44644993279","-663.937130445822"
"181","-1569.13558448815","-5714.55751170161","-1304.62309633866","-4578.67757208838","-4220.74071413526","-7302.12288188179","-2591.06147585573","-7120.32642017046","-4167.45397655593","-5929.20849921911","5670.25947602626","-599.014869870675","6277.69214612991","-1295.18514906724","7201.2107757634","1503.7047167927","-3376.26366707812","-3907.74487628835","-3011.49874668922","-6552.86059317211","-2650.70325400203","-8655.87191984313","-1609.24217523203","-6736.91558728257","-3522.71345895309","-5178.40496324108","8693.53931736378","99.5464495077509","-2566.63638112218","-5457.63804918278","-2871.42257857538","-4372.30364659938","6023.62487586404","1305.30092382647","4779.8851771962","1443.38667301113","6665.48188528698","168.563491316746","-4763.37685900504","-6805.68727570961","8971.04392876128","-1370.01909377083","-3411.02997238112","-7733.48251168903","-3807.53666275684","-4844.51647514427","-2039.98659385621","-4130.0719620728","5679.51191525037","-108.793908184942","7986.59540769222","356.191213974191","7030.23372777435","-777.873119491097","-2214.9522213926","-7747.73985003689","7827.42798191118","-1551.3637888422","4996.45260312422","-1363.97753374028","5714.92063756713","684.226561735473","6930.94557681346","820.623186006189","7290.14868593024","-189.462970654451","-3578.8727708775","-6675.30188016047","8327.03962027176","1160.54999945421","8277.60527027836","-663.579119393205"
"182","-1564.19132640171","-5706.01697317419","-1299.11482374122","-4569.35505061081","-4217.50756842032","-7296.47443889313","-2586.19344868594","-7113.27492328762","-4162.85604392042","-5921.67509236084","5660.69516708275","-598.922657781561","6269.0902948466","-1295.31089735236","7194.14593300084","1504.76915625584","-3372.27021108393","-3898.24799901684","-3007.81063276113","-6545.55463280398","-2646.88827199515","-8651.421350404","-1604.16968585399","-6728.74462834878","-3518.37531106855","-5169.96439043828","8688.56208932987","98.864274994821","-2561.46697192287","-5449.14920780695","-2867.40019936893","-4363.26137086065","6014.72853529878","1305.37991664241","4769.90396121278","1443.47361337325","6657.02144815259","168.280791290388","-4760.43069153832","-6799.78482973525","8965.52836701372","-1369.69146309312","-3407.18568469112","-7727.76403208953","-3803.23662332988","-4836.08575821347","-2034.84575781887","-4120.4287342317","5669.58912458542","-109.018372108087","7980.03024740853","356.45976169736","7021.67797691098","-777.788968909648","-2211.113689463","-7741.11198213087","7820.36471338405","-1551.79954616398","4986.39823505788","-1363.95682452763","5705.52974772448","683.992493150333","6922.77048941697","820.739581101624","7283.21794637378","-190.010060906745","-3575.29088842032","-6669.2327540823","8320.94634302205","1160.38572166907","8269.7368918432","-663.220543040555"
"183","-1559.23288275459","-5697.4458734187","-1293.59707288821","-4560.00855976136","-4214.2634702859","-7290.79533148816","-2581.30685521473","-7106.18020932352","-4158.24084866698","-5914.1066381748","5651.08923179278","-598.834391226132","6260.4515849101","-1295.4373837174","7187.02934583064","1505.83266417172","-3368.26250309371","-3888.72824124568","-3004.10812564275","-6538.20644960738","-2643.05294851286","-8646.93029682835","-1599.08733642264","-6720.53799780399","-3514.01279335797","-5161.49108020822","8683.5386772861","98.1861811500821","-2556.28466384331","-5440.62781851478","-2863.36239426395","-4354.18580338724","6005.78888175577","1305.45778202888","4759.89167680499","1443.56090528072","6648.50141303669","168.002729634962","-4757.46345967358","-6793.84196262361","8959.96757610102","-1369.36774571197","-3403.32414693944","-7722.00709497106","-3798.91783464339","-4827.62531947299","-2029.69452630378","-4110.76404107584","5659.62577753931","-109.245161320849","7973.40597547385","356.730965528773","7013.0832380893","-777.701780760962","-2207.26146368131","-7734.44410335651","7813.24974404519","-1552.23255229367","4976.31741632584","-1363.93430664637","5696.10431113599","683.759713281494","6914.54228439839","820.854800059467","7276.23896781319","-190.552365289596","-3571.69784953525","-6663.13054230428","8314.79966625687","1160.22366707814","8261.84125473624","-662.861423314789"
"184","-1554.26030884196","-5688.84426637822","-1288.06991168144","-4550.63815756832","-4211.00842161911","-7285.08555873984","-2576.40174541388","-7099.04234413666","-4153.60841125003","-5906.50320978165","5641.44178359963","-598.750052770663","6251.77607913913","-1295.56462815336","7179.86105730134","1506.895206563","-3364.24056340291","-3879.18564548546","-3000.39126732047","-6530.81613363791","-2639.19730886516","-8642.39877459826","-1593.99517795442","-6712.29573982858","-3509.62595904839","-5152.98510437913","8678.4690851725","97.5121153346406","-2551.08948226177","-5432.07393705023","-2859.30920063858","-4345.07702404673","5996.80600407246","1305.53453558264","4749.84838745507","1443.64854688375","6639.92189625743","167.729297592463","-4754.47517355228","-6787.85873752309","8954.36152703259","-1369.04792051936","-3399.44532683177","-7716.2117621432","-3794.58035361425","-4819.13523363014","-2024.53293799294","-4101.07791574353","5649.62194864127","-109.474228044236","7966.72268239829","357.004802799484","7004.44955444873","-777.611555048247","-2203.39555997779","-7727.73628583996","7806.08318386123","-1552.66280286573","4966.21018685896","-1363.90997062472","5686.64440839694","683.528201115623","6906.26106579076","820.968832914159","7269.21181292051","-191.089878942666","-3568.09366936033","-6656.99529065018","8308.59962428709","1160.06381681103","8253.91830255095","-662.501782318837"
