"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"313","4955.34654470757","-493.36737594811","7392.69481569425","70.0673770045138","81.250820511487","5861.986374178","-1460.29132600034","8024.16488584784","-307.557044251691","8021.75603134231","5967.75136625407","1163.77408598444","7548.88486711756","1003.89727897631","1130.79862901029","7541.97935010609","321.15828187489","7191.11997252656","957.183957634485","4814.16301948764","-331.001443055227","6940.33798545469","-1514.48422475394","4804.20000861765","1115.4720834214","6286.00401976316","-1107.65365562948","7008.38959488876","647.975358246559","8109.58369223238","690.889563741248","6506.62083301503","6415.90981506661","-59.2486658718558","70.798381563851","9340.00795343445","-928.262938118287","8101.6934161537","-645.384015500932","5652.5711263485","1779.81088918596","6493.97996741632","8452.80887245591","1265.98918425283","-1356.59562620983","6131.94530777106","197.107039876312","8419.277668994","8703.13283185415","-152.988724798244","6782.5485719005","-993.87727930547","1239.81710469749","8680.84493815469","4847.29475258407","-1178.65762893932","4254.92213157842","784.588530510944","-209.558639149761","4225.0674590738","7103.32288299627","1353.79285989104","6503.2320937195","665.927273675219","6571.72401210531","-574.46251858065","6493.17817582603","-1346.65943180714","7970.85205810023","425.572564725479","9235.17257372415","576.854431977261","8761.33060497153","-1006.64623825411","7673.84741119312","-1097.90290431836"
"314","4941.56356057322","-493.945245811491","7381.50547982881","69.6153195901908","81.5578719016076","5848.32683366578","-1460.76737770939","8014.19373950267","-307.262037123091","8010.99508489136","5953.80225425165","1163.77841348069","7539.65691816802","1004.02160565595","1131.58473842068","7530.37995957781","320.463359077017","7179.0449329833","957.364881300964","4799.24342792778","-331.397889975058","6926.62222134886","-1514.82405685747","4790.27249919494","1114.89624058906","6273.73747877738","-1108.36485368766","6996.15329725311","647.834006556799","8098.2899756281","690.508946667424","6495.98423933951","6403.8681771602","-58.8240810092311","70.3361683405953","9333.19523054901","-928.252773669516","8090.44724717938","-645.344372619537","5636.95565697101","1781.23137589835","6481.13761066161","8442.20078866058","1266.37230240419","-1356.60046150721","6118.29683615823","197.478924034394","8409.87866202155","8694.31504864149","-152.754989756615","6769.27188529596","-993.924718635279","1239.42733771807","8673.49251484268","4833.52909905693","-1178.99545776131","4240.14259696074","784.541926536157","-210.097268805892","4208.79048972645","7092.9861328608","1353.75238280567","6491.29135916755","666.316461495112","6558.63659597244","-574.594852775384","6479.50727345148","-1347.03292437867","7961.15431332828","425.814520306027","9228.54585046197","577.391208591729","8751.0090313031","-1005.62982399589","7662.72418239359","-1095.75304901641"
"315","4927.76328332037","-494.525240847671","7370.28728137563","69.1651496732283","81.8660378565298","5834.64283599815","-1461.24350090656","8004.18694433586","-306.969404874764","8000.19235847579","5939.82600165953","1163.78236969771","7530.39696382469","1004.1456162328","1132.37164539084","7518.74954820626","319.766044288423","7166.93720857215","957.543747025241","4784.3045705308","-331.795903386124","6912.87145238345","-1515.16070896015","4776.31785190953","1114.31933711854","6261.44490159956","-1109.07779491227","6983.88736376218","647.693619615462","8086.95636508172","690.127094008773","6485.32548763845","6391.80328886817","-58.3969585496945","69.8719177011274","9326.33786190102","-928.241321465754","8079.1633475968","-645.310609140793","5621.31142672309","1782.64555160296","6468.26559799379","8431.57682486573","1266.75640610331","-1356.60851352967","6104.61935434119","197.850031523849","8400.44067549325","8685.47288697227","-152.519760863446","6755.95979652973","-993.971629527617","1239.0317845279","8666.11464639479","4819.74831819576","-1179.331536477","4225.34520019084","784.493492483086","-210.642092793652","4192.4914524857","7082.61440581261","1353.71103428456","6479.31739187957","666.706332867221","6545.52113787449","-574.728882961546","6465.8054581353","-1347.40344618418","7951.43142526776","426.050985570778","9221.90302423742","577.925479208426","8740.68373209788","-1004.61236046185","7651.58357959767","-1093.60438119988"
"316","4913.94612972774","-495.107324422995","7359.04056137054","68.7168990561936","82.175316874329","5820.93483508565","-1461.7196920135","7994.14477317352","-306.679167873191","7989.34818956725","5925.82308527755","1163.78593724255","7521.10530191956","1004.26932160753","1133.15934616077","7507.08848705309","319.066340271304","7154.79718185948","957.720538476373","4769.34691029593","-332.195484396857","6899.08614008451","-1515.49418484293","4762.33645551265","1113.7413830453","6249.12670804048","-1109.79243715168","6971.59218234609","647.554222677863","8075.58324196223","689.744015026081","6474.64489514684","6379.71553614637","-57.9673131660566","69.4056277317106","9319.43597944326","-928.228604121785","8067.8420449374","-645.282778110947","5605.63883528242","1784.05337036031","6455.36431970686","8420.93711093802","1267.14147247296","-1356.61982763723","6090.91329331178","198.220339301116","8390.96396638165","8676.60642170085","-152.283045292662","6742.61270649752","-994.018000717869","1238.63043196801","8658.71155289006","4805.95288843379","-1179.6658982831","4210.53034307409","784.44323750805","-211.193128510735","4176.17079048107","7072.20798284227","1353.66881425307","6467.31058256629","667.096902436204","6532.37804202611","-574.864598220625","6452.07321050739","-1347.7709685562","7941.68342651697","426.2819462343","9215.24408397108","578.457203160978","8730.35473573612","-1003.59391459809","7640.42562949626","-1091.45695274583"
"317","4900.11251474594","-495.691459830942","7347.76566033632","68.270599143971","82.4857071063208","5807.20328305416","-1462.19594743233","7984.06749880939","-306.391346263937","7978.46291616308","5911.79398125355","1163.78909812824","7511.78223039938","1004.39273252221","1133.94783693778","7495.39714646961","318.364249706523","7142.62523504189","957.895239168914","4754.3709084547","-332.596634183276","6885.2667455683","-1515.8244885073","4748.32869761716","1113.16238839194","6236.78331736659","-1110.50873774888","6959.26814008655","647.415840702106","8064.17098820391","689.359719030381","6463.94277862661","6367.60530383871","-57.5351599816923","68.9372964620351","9312.48971678439","-928.214644431352","8056.48366684356","-645.26093201531","5589.9382806784","1785.45478711543","6442.43416554103","8410.28177718791","1267.52747838306","-1356.63444931545","6077.17908301061","198.589824326725","8381.4487919597","8667.71572886358","-152.044850480159","6729.23101595102","-994.063820956162","1238.22326692319","8651.28345408764","4792.14328595663","-1179.99857637872","4195.69842555952","784.391171282471","-211.750392917181","4159.82894466398","7061.76714519664","1353.62572244493","6455.27132146252","667.488184733533","6519.20771162866","-575.001987536804","6438.31101030716","-1348.13546350736","7931.91035150981","426.507388696962","9208.56901870546","578.986339879823","8720.02206954252","-1002.57455341915","7629.25036011731","-1089.31081510437"
"318","4886.26285145675","-496.277610292886","7336.46291824842","67.8262809412441","82.7972063545115","5793.4486302027","-1462.67226354501","7973.95539397819","-306.10595996761","7967.53687675114","5897.73916503663","1163.79183377113","7502.42804729797","1004.5158595626","1134.73711389786","7483.67589605912","317.659775196947","7130.42174990841","958.067832461935","4739.37702443121","-332.999353990819","6871.41372949621","-1516.15162417614","4734.29496465801","1112.58236317077","6224.41514826251","-1111.22665354649","6946.9156231777","647.278498347117","8052.71998626766","688.974215381118","6453.21945434073","6355.47297564104","-57.1005145676103","68.4669218658329","9305.49920917619","-928.199465363769","8045.08854103744","-645.245122772811","5574.21015925424","1786.84975770054","6429.4755246445","8399.61095435564","1267.91440045561","-1356.65242417121","6063.41715228221","198.958463566338","8371.89540977513","8658.80088566693","-151.80518412417","6715.81512546552","-994.10907901038","1237.81027631842","8643.83056940171","4778.31998465792","-1180.32960395495","4180.849845703","784.337303995473","-212.313902529735","4143.46635376995","7051.29217435607","1353.58175840297","6443.19999828841","667.880194174181","6506.01054883155","-575.141039799129","6424.51933633686","-1348.49690373505","7922.11223650853","426.727300047732","9201.87781760532","579.512848896855","8709.6857597906","-1001.5543440006","7618.05780082003","-1087.16601929625"
"319","4872.39755103279","-496.865738958818","7325.13267450103","67.3839750500628","83.1098120691133","5779.67132496182","-1463.1486367127","7963.8087313294","-305.823028675859","7956.57041027488","5883.65911133075","1163.79412498826","7493.04305070872","1004.63871316049","1135.52717318689","7471.92510463981","316.952919270838","7118.187107803","958.238301558052","4724.36571580296","-333.403645136165","6857.52755203001","-1516.47559629437","4720.23564185317","1112.00131738653","6212.02261879397","-1111.94614089198","6934.53501688765","647.142219970775","8041.23061910254","688.587513484302","6442.47523802771","6343.31893406553","-56.6633929394345","67.9945018615067","9298.46459350089","-928.183090060501","8033.65699529018","-645.235401730634","5558.45486562969","1788.23823883759","6416.48878553567","8388.92477359719","1268.30221506972","-1356.67379792844","6049.62792883058","199.326233991787","8362.30407762511","8649.86197047555","-151.564054185573","6702.36543540788","-994.153763669191","1237.39144711526","8636.35311787671","4764.48345609577","-1180.6590141845","4165.98499963104","784.281646356455","-212.883673416253","4127.08345428141","7040.7833520119","1353.53692147991","6431.09700221097","668.272945053299","6492.78695469416","-575.281743803656","6410.69866641537","-1348.85526262594","7912.28911959628","426.941668066864","9195.17046995837","580.036689850064","8699.34583170739","-1000.5333534716","7606.84798228897","-1085.02261591058"
"320","4858.51702269796","-497.455808908036","7313.77526787356","66.9437116674924","83.4235213461231","5765.87181385267","-1463.62506327517","7953.6277834013","-305.542571847419","7945.56385609868","5869.55429404895","1163.7959519949","7483.62753875734","1004.7613035961","1136.31801092201","7460.14514020802","316.2436843853","7105.92168958758","958.406629502463","4709.33743826237","-333.80950900907","6843.60867278753","-1516.79640952969","4706.15111316503","1111.41926103904","6199.60614637113","-1112.66715564303","6922.12670552036","647.007029628103","8029.70327010756","688.19962279063","6431.71044487649","6331.14356040556","-56.2238115542981","67.5200343127722","9291.38600825836","-928.165541831703","8022.18935739141","-645.23181965892","5542.67279266445","1789.62018814066","6403.47433606579","8378.22336647052","1268.69089836662","-1356.69861642394","6035.81183917519","199.693112582115","8352.67505353119","8640.89906280032","-151.321468888156","6688.88234590484","-994.197863745087","1236.96676630825","8628.85131816283","4750.63416944978","-1180.98684021125","4151.104281505","784.224209597617","-213.459721190141","4110.68068039127","7030.24096004417","1353.49121083917","6418.96272180614","668.666451542892","6479.53732914819","-575.424088255597","6396.84947733246","-1349.21051426043","7902.44104066948","427.150481228464","9188.44696517601","580.557822488209","8689.00230947861","-999.511649007549","7595.62093652785","-1082.88065510274"
"321","4844.62167368827","-498.04778314981","7302.3910364975","66.5055205833462","83.7383309249665","5752.05054144666","-1464.10153955011","7943.41282259545","-305.264608704191","7934.51755397344","5855.42518626786","1163.79729440211","7474.18180957488","1004.88364100062","1137.10962319278","7448.33636990207","315.532072929777","7093.62587560533","958.572799181987","4694.29264557891","-334.216947074198","6829.65755079881","-1517.11406877325","4692.04176126228","1110.83620412599","6187.16614771244","-1113.38965317298","6909.69107237811","646.872951069561","8018.13832309367","687.81055279359","6420.92538950164","6318.94723470108","-55.7817873076511","67.0435170293112","9284.26359355326","-928.14684415273","8010.68595511906","-645.234426745561","5526.86433142226","1790.99556411814","6390.43256338208","8367.50686492183","1269.08042625486","-1356.72692560308","6021.96930860756","200.05907632461","8343.00859571444","8631.91224328638","-151.077436718821","6675.36625681181","-994.241368077444","1236.53622092141","8621.3253884918","4736.77259147885","-1181.31311513994","4136.20808348607","784.165005476453","-214.042061004855","4094.25846396714","7019.6652804998","1353.4446254558","6406.79754502118","669.060727688498","6466.26207096067","-575.568061771436","6382.97224480356","-1349.56263341696","7892.56804143","427.353728702953","9181.70729279431","581.076206675498","8678.65521625418","-998.489297822614","7584.37669685331","-1080.74018659234"
"322","4830.71190921343","-498.641624624008","7290.98031782369","66.0694311780009","84.0542371862064","5738.20795032585","-1464.57806183253","7933.16412115139","-304.989158227375","7923.43184400238","5841.27226018277","1163.79813121445","7464.70616127104","1005.00573535872","1137.90200606249","7436.49915996648","314.818087229611","7081.30004564449","958.736793324114","4679.23178956195","-334.625960872956","6815.67464446255","-1517.42857914022","4677.90796748225","1110.25215664569","6174.70303880886","-1114.11358837646","6897.22849972445","646.740007739403","8006.536162246","687.420313027544","6410.12038591902","6306.73033570442","-55.3373375299839","66.5649477674358","9277.09749108225","-928.127020660611","7999.14711620949","-645.243272591053","5511.0298711357","1792.36432617485","6377.36385389117","8356.77540127195","1269.47077441553","-1356.75877151551","6008.10076114813","200.424102215849","8333.30496257098","8622.90159370115","-150.831966427748","6661.81756768198","-994.284265535578","1236.09979800472","8613.77554665291","4722.89918647972","-1181.63787202574","4121.29679570061","784.104046278201","-214.630707548446","4077.81723451633","7009.05659557088","1353.39716411746","6394.60185913756","669.455787405859","6452.96157769743","-575.713652881043","6369.06744342495","-1349.91159557616","7882.67016537716","427.551400359407","9174.95144247517","581.591802396283","8668.30457415428","-997.466367162406","7573.11529788843","-1078.60125966145"
"323","4816.78813241891","-499.237296201705","7279.54344858992","65.6354724202932","84.3712361493176","5724.34448104393","-1465.05462639414","7922.88195112176","-304.71623915364","7912.30706660715","5827.09598706313","1163.7984408277","7455.20089190768","1005.12759651122","1138.6951555693","7424.63387571676","314.101729549645","7068.94457890251","958.898594496063","4664.15532002414","-335.036552025336","6801.66041150316","-1517.73994597041","4663.75011179378","1109.66712859996","6162.21723488848","-1114.83891567507","6884.73936874762","646.608222774126","7994.89717208631","687.028913065781","6399.29574752169","6294.49324084665","-54.8904799834662","66.0843242307619","9269.88784412104","-928.106095150493","7987.57316832793","-645.258406203436","5495.16979917158","1793.72643461391","6364.26859322306","8346.02910820288","1269.86191830752","-1356.7942003109","5994.20661950376","200.788167262737","8323.56441264767","8613.86719692226","-150.585067028494","6648.23667773583","-994.326545021826","1235.65748463066","8606.20200996937","4709.0144162461","-1181.96114386391","4106.37080620621","784.041344818245","-215.225675038144","4061.3574191515","6998.41518757344","1353.34882542538","6382.37605073415","669.8516444776","6439.63624568708","-575.860850029763","6355.13554662945","-1350.25737692498","7872.74745779955","427.743486767792","9168.1794040076","582.104569759773","8657.95040427562","-996.442924296575","7561.83677555603","-1076.46392315285"
"324","4802.85074434861","-499.834760685751","7268.08076478897","65.2036728654986","84.6893234705256","5710.46057208783","-1465.53122948263","7912.56658434772","-304.445869971355","7901.14356249414","5812.89683720849","1163.79820102674","7445.66629947264","1005.2492341578","1139.4890677275","7412.7408815046","313.38300209788","7056.55985395064","959.058185103842","4649.06368474553","-335.448722231747","6787.61530892803","-1518.04817482882","4649.56857276049","1109.08112999701","6149.70915038162","-1115.56558902332","6872.22405952453","646.477619000997","7983.22173743569","686.636362518561","6388.45178705628","6282.23632620439","-54.4412328585052","65.6016440708924","9262.63479751147","-928.084091572046","7975.96443903927","-645.279875993297","5479.28450099712","1795.08185063855","6351.14716619552","8335.26811874445","1270.25383317288","-1356.83325823463","5980.28730502559","201.151248483552","8313.78720461811","8604.80913692553","-150.336747798043","6634.62398583109","-994.36819547463","1235.20926789079","8598.60499527486","4695.11874002869","-1182.28296357947","4091.43050095822","783.97691444448","-215.826977215013","4044.87944255697","6987.74133892638","1353.29960779552","6370.1205056509","670.248312549905","6426.2864699856","-576.009641580489","6341.17702664255","-1350.59995436062","7862.79996576668","427.929979201079","9161.39116730926","582.614469004758","8647.59272669827","-995.419036511446","7550.54116707192","-1074.32822546849"
"325","4788.90014390813","-500.433980811327","7256.59260163707","64.7740606533907","85.008494440713","5696.55665984008","-1466.00786732107","7902.21829243471","-304.178068916846","7889.94167262107","5798.67527990493","1163.79738898345","7436.10268185379","1005.37065785969","1140.28373852863","7400.82054068359","312.661907029176","7044.14624869892","959.215547391323","4633.95732943827","-335.862473274857","6773.5397929854","-1518.35327150608","4635.36372750462","1108.49417085433","6137.17919888642","-1116.29356191458","6859.68295098523","646.348218936652","7971.51024337751","686.242671031125","6377.5888165997","6269.9599664671","-53.989614770221","65.1169048881067","9255.33849764853","-928.061034025842","7964.32125577909","-645.307729768856","5463.37436014669","1796.43053635366","6337.99995677886","8324.49256626113","1270.64649404232","-1356.87599162341","5966.34323766745","201.51332290899","8303.97359725891","8595.72749877287","-150.087018276806","6620.97989043299","-994.409205871624","1234.75513489238","8590.9847188905","4681.21261449579","-1182.60336401687","4076.47626377686","783.910769039618","-216.434627338638","4028.38372695582","6977.0353321308","1353.24950945964","6357.83560895295","670.645805129197","6412.91264434143","-576.160015815715","6327.19235443913","-1350.93930549441","7852.82773812045","428.11086963725","9154.58672242808","583.121460504342","8637.23156049275","-994.394771102666","7539.22851093782","-1072.19421456808"
"326","4774.93672782865","-501.034919246463","7245.07929354266","64.3466635063809","85.3287439833898","5682.63317854169","-1466.48453610727","7891.8373467286","-303.912853970727","7878.70173816384","5784.43178338192","1163.79598125476","7426.51033681333","1005.49187704261","1141.07916394266","7388.8732155754","311.938446449005","7031.70414036155","959.370663439318","4618.83669771199","-336.277807021433","6759.43431912254","-1518.65524201902","4621.13595167129","1107.90626120167","6124.62779313472","-1117.02278738722","6847.11642087786","646.220044785782","7959.76307522058","685.847848281688","6366.70714753617","6257.66453490489","-53.5356447548444","64.6301042320581","9247.99909246736","-928.0369467597","7952.64394582509","-645.342014731117","5447.43975818934","1797.77245476733","6324.82734806118","8313.70258443887","1271.03987574062","-1356.92244690101","5952.37483594468","201.874367583218","8294.12384942624","8586.62236860019","-149.83588826856","6607.30478958498","-994.449565232738","1234.29507275505","8583.34139660197","4667.29649369466","-1182.92237792964","4061.50847631494","783.842923023455","-217.048638181885","4011.87069207762","6966.29744974957","1353.19852846657","6345.5217448951","671.04413557882","6399.51516116107","-576.31196093957","6313.1819997005","-1351.27540865549","7842.83082546642","428.286150761188","9147.76605954412","583.625504770691","8626.86692372758","-993.37019536786","7527.89884693426","-1070.06193796776"
"327","4760.96089063134","-501.637538592542","7233.54117407562","63.9215087277373","85.650066652731","5668.69056025574","-1466.96123201303","7881.42401829209","-303.650242854259","7867.42410048363","5770.16681476972","1163.79395378078","7416.88956196238","1005.61290099959","1141.8753399191","7376.89926743645","311.212622417243","7019.23390542275","959.523515164665","4603.7022310398","-336.694725424178","6745.29934194444","-1518.95409261097","4606.88561939331","1107.31741108406","6112.05534495853","-1117.75321803084","6834.52484573416","646.093118439898","7947.98061846258","685.451903979412","6355.80709053469","6245.35040333678","-53.0793422660352","64.1412396024761","9240.61673143014","-928.011854164996","7940.93283626881","-645.382777469097","5431.48107469693","1799.1075697921","6311.62972221406","8302.8983072722","1271.43395289228","-1356.97267057388","5938.38251689348","202.234359564926","8284.23822003264","8577.49383360525","-149.583367840331","6593.59908087982","-994.489262623303","1233.82906860754","8575.675243637","4653.37082901356","-1183.24003797021","4046.52751802609","783.773391355075","-217.669022025694","3995.34075512689","6955.52797438723","1353.14666268342","6333.17929688675","671.443317115726","6386.09441147529","-576.465465079823","6299.14643077206","-1351.60824289445","7832.80928016495","428.455815966452","9140.92916897159","584.126562459788","8616.4988334771","-992.345376599295","7516.55221611314","-1067.93144273898"
"328","4746.9730245924","-502.241801384777","7221.97857593691","63.4986231998828","85.97245663168","5654.72923483168","-1467.43795118353","7870.97857788153","-303.390253025775","7856.10910109431","5755.88084005716","1163.79128188294","7407.24065473584","1005.73373889396","1142.67226238812","7364.89905642507","310.48443695201","7006.73591960294","959.674084319327","4588.55436872492","-337.113230523572","6731.13531517287","-1519.24982975222","4592.61310325642","1106.72763056483","6099.46226525683","-1118.48480599273","6821.90860083546","645.967461476168","7936.16325875375","685.054847862349","6344.88895552679","6233.01794209948","-52.6207271711252","63.6503084498741","9233.19156551305","-927.98578077295","7929.18825398764","-645.430063955115","5415.49868721297","1800.43584624616","6298.40746045867","8292.0798690513","1271.82869992714","-1357.02670922678","5924.36669603069","202.593275928394","8274.31696802412","8568.34198203552","-149.329467322227","6579.86316143102","-994.528287157158","1233.3571095844","8567.98647464309","4639.43606914462","-1183.55637667957","4031.53376613354","783.702189535006","-218.295790653949","3978.79433075222","6944.72718867019","1353.09390979694","6320.80864745727","671.84336280717","6372.65078490584","-576.620516289873","6285.08611462133","-1351.93778798683","7822.76315632213","428.619859356945","9134.076041161","584.6245943762","8606.12730582976","-991.320382076562","7505.18866079029","-1065.80277550745"
"329","4732.97351970866","-502.847670092671","7210.39183092854","63.0780333827708","86.2959077301172","5640.74962987014","-1467.91468973665","7860.50129592406","-303.13290167715","7844.75708163005","5741.57432404996","1163.78794026236","7397.56391236744","1005.85439976236","1143.46992726164","7352.87294156918","309.753892033547","6994.21055782543","959.822352489489","4573.39354786801","-337.533324449706","6716.94269160591","-1519.54246014031","4578.31877426506","1106.13692972867","6086.84896396286","-1119.21750298428","6809.2680601792","645.843095156333","7924.31138186077","684.656689695372","6333.95305168474","6220.66752001665","-52.1598197472847","63.1573081762606","9225.72374719312","-927.958751250876","7917.41052561719","-645.483919540164","5399.49297122213","1801.75724985436","6285.16094303236","8281.24740434932","1272.22409108609","-1357.08460951841","5910.32778731411","202.95109376455","8264.36035235754","8559.166903176","-149.074197307205","6566.09742784473","-994.566627999771","1232.87918282288","8560.27530366557","4625.49266004724","-1183.8714264771","4016.52759559951","783.629333607318","-218.92895534839","3962.23183101611","6933.89537522726","1353.04026731487","6308.41017822172","672.244285567405","6359.1846696327","-576.77710255071","6271.00151679658","-1352.26402443644","7812.69250978054","428.778275748462","9127.20666670153","585.119561477851","8595.75235589666","-990.295279059272","7493.8082245377","-1063.67598245224"
"330","4718.96276366381","-503.455107120452","7198.78126992399","62.6597653123384","86.620413383096","5626.7521706885","-1468.39144376223","7849.99244249505","-302.878205730327","7833.36838381325","5727.24773032952","1163.78390299815","7387.85963186514","1005.97489251784","1144.26833043434","7340.82128073437","309.020989608136","6981.65819418343","959.968301094673","4558.22020333502","-337.95500942412","6702.72192307792","-1519.83199070032","4564.00300180859","1105.54531868477","6074.21585001187","-1119.9512602877","6796.60359644597","645.720040425708","7912.42537363094","684.257439268079","6322.99968739999","6208.29950436867","-51.6966406776169","62.6622361358537","9218.21343043506","-927.930790398403","7905.59997752395","-645.544388949342","5383.46430012044","1803.0717472491","6271.89054915562","8270.40104800977","1272.62010042686","-1357.14641817703","5896.26620310326","203.307790182054","8254.36863197823","8549.96868733704","-148.817568650795","6552.30227619201","-994.604274371356","1232.39527545976","8552.54194412593","4611.54104491241","-1184.18521965036","4001.50937909511","783.554840161652","-219.568526883592","3945.65366536552","6923.03281667037","1352.98573256739","6295.98426984713","672.646098154389","6345.69645236188","-576.935211772843","6256.89310138588","-1352.58693347863","7802.59739810985","428.931060670129","9120.32103632349","585.6114248808","8585.3739978205","-989.270134779758","7482.4109521757","-1061.551109305"
"331","4704.94114179519","-504.064074807494","7187.14722283904","62.2438445990349","86.9459666491441","5612.73728028705","-1468.86820932139","7839.45228729591","-302.626181833892","7821.94334942272","5712.9015212121","1163.77914354596","7378.12810998671","1006.09522595299","1145.06746778479","7328.74443059256","308.285731592059","6969.07920190761","960.111911386856","4543.03476772578","-338.378287761636","6688.47346041991","-1520.1184285851","4549.66615362809","1104.95280756992","6061.56333130925","-1120.68602876275","6783.91558096707","645.598317912248","7900.50561995664","683.857106392673","6312.0291702621","6195.91426086285","-51.2312110471794","62.1650896357971","9210.66077067805","-927.901923143674","7893.75693577828","-645.611516277355","5367.41304518618","1804.37930597108","6258.59665699957","8259.540935134","1273.01670182988","-1357.21218199607","5882.18235412066","203.663342308369","8244.34206579795","8540.74742584208","-148.559592470748","6538.4781019814","-994.641215549994","1231.90537462829","8544.78660880042","4597.58166412757","-1184.49778834497","3986.47948697083","783.478726335204","-220.214515521994","3929.06024060303","6912.13979557575","1352.93030270862","6283.53130201906","673.048813166502","6332.1865182938","-577.094831798214","6242.76133097661","-1352.90649708341","7792.47788059725","429.078210365728","9113.41914090107","586.10014586403","8574.99224478485","-988.245016435801","7470.99688976489","-1059.42820134935"
"332","4690.90903706116","-504.674535428719","7175.49001860295","61.830296426427","87.2725602086306","5598.70537931587","-1469.34498244582","7828.88109963226","-302.376846359711","7810.48232026215","5698.53615770863","1163.77363473648","7368.36964321566","1006.21540874317","1145.86733517639","7316.64274659114","307.548119875585","6956.47395333392","960.253164449604","4527.8376713432","-338.803161872186","6674.19775342039","-1520.40178117549","4535.30859578355","1104.35940655172","6048.89181469911","-1121.42175885364","6771.20438369254","645.477947925696","7888.55250673998","683.455700901828","6301.04180703796","6183.51215360415","-50.7635523389357","61.6658659368783","9203.06592482253","-927.872174539506","7881.88172612774","-645.685344984086","5351.33957555139","1805.67989446985","6245.27964365381","8248.66720106883","1273.41386900418","-1357.28194782971","5868.07664941355","204.017727290853","8234.28091267308","8531.50321101551","-148.300280146646","6524.62530013203","-994.677440874756","1231.40946745519","8537.00950979894","4583.61495524228","-1184.80916455448","3971.43828722758","783.401009814625","-220.866931008996","3912.45196085878","6901.21659446529","1352.87397471817","6271.05165340872","673.452443039266","6318.65525109216","-577.255950402069","6228.60666661554","-1353.22269795844","7782.33401823771","429.21972179491","9106.50097145512","586.585685874236","8564.6071090237","-987.219991183367","7459.56608459791","-1057.30730342031"
"333","4676.86683000908","-505.286451194989","7163.8099851301","61.4191455498772","87.6001863621999","5584.65688604223","-1469.82175913707","7818.27914839242","-302.130215399617","7798.98563812882","5684.15209948486","1163.76734877417","7358.58452773731","1006.33544944971","1146.66792845839","7304.51658292253","306.808156327002","6943.84281987198","960.392041197208","4512.62934216308","-339.229634262643","6659.89525078663","-1520.68205608041","4520.93069262164","1103.76512583172","6036.20170593336","-1122.15840059604","6758.47037315984","645.358950456808","7876.56641985777","683.053232646521","6290.03790365135","6171.09354506643","-50.2936864296377","61.1645622542458","9195.42905121686","-927.841569759532","7869.97467397067","-645.765917890234","5335.24425817411","1806.97348210433","6231.93988509479","8237.77998139433","1273.81157549343","-1357.35576258847","5853.94949631615","204.370922297857","8224.18543138308","8522.23613617032","-148.039643319439","6510.74426494696","-994.712939748829","1230.90754105768","8529.21085854426","4569.64135293464","-1185.11938011033","3956.38614548825","783.321708837871","-221.525782568115","3895.82922756303","6890.26349578822","1352.81674540276","6258.54570164044","673.857000042079","6305.10303285341","-577.418555294808","6214.42956776935","-1353.53551955191","7772.16587372407","429.355592634296","9099.56651915616","587.068006530624","8554.2186018314","-986.195126129356","7448.11858519106","-1055.1884599039"
