"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"587","-664.521390462675","-5098.06892971739","-2130.26175547426","-6494.86179166967","1577.85231874733","-3075.04485233348","952.771241869649","-7958.42066290198","772.663864951138","-5387.40735819545","-1543.54331841982","-5393.05469524292","-2747.75099641075","-3809.78658338962","-799.618502774771","-8033.72000525929","-7.79097896727469","-5158.64523129934","-1746.63024139219","-1267.32361375775","-1546.31545820472","-2508.04893240864","-2919.67962296039","-3114.13702459966","-310.699829485685","-4141.53546101538","-177.107658898266","-6282.66089194724","-3115.48474037751","-7578.14374076359","-3886.03847577676","-5476.91095093688","-2063.84574033055","-3627.92120198948","1148.46011200587","-6511.23589568407","-1237.33134261087","-6748.90766532181","-1251.37548621831","-9151.8873322233","-2219.16097201119","-5501.0641515393","-4485.46944583201","-6321.62090458629","-3482.25688168871","-6598.42839735555","18.543748608981","-8037.43510570113","-1399.84937279676","-4246.03826606221","460.009053235705","-7351.95503416538","-2920.32146769939","-5074.05472085641","-2898.93291216513","-6602.1214186987","-4843.76894380641","-7932.93134059042","250.246084438183","-4021.29064740444","-5299.42288746359","-6854.34108778793","-4133.01408455016","-8282.67365139465","-2289.92198992787","-7538.36391656772","-408.12383543815","-9214.00433186756","981.979962062771","-4252.58498598741","-2960.97350938389","-8541.06829968282"
"588","-664.696989268025","-5084.76826796511","-2127.78245361677","-6485.06633879583","1577.47767713747","-3060.88862073998","952.596379841573","-7946.66508139087","772.825014928831","-5375.10124311596","-1540.48198909315","-5383.21508158764","-2742.11792775375","-3797.74253341189","-799.099291834393","-8022.23826695318","-7.68533884713962","-5146.47208333257","-1738.19516746094","-1253.74848442081","-1541.63057597517","-2492.46824477159","-2913.38966533505","-3101.49363676047","-310.495659919455","-4129.85670037886","-176.617631333401","-6270.24472452918","-3112.40751360606","-7568.45045851536","-3880.73984374092","-5466.04714710154","-2057.91165276658","-3614.41399159573","1148.35357903861","-6499.35240480345","-1236.1919421248","-6737.42220906579","-1250.55185107844","-9141.9106804171","-2215.3007741052","-5491.2785658846","-4480.23626045885","-6310.58567020865","-3477.35750380795","-6588.41431141739","18.3907773917422","-8026.6179400418","-1400.20146696621","-4234.19752406118","459.838829174041","-7340.7907308002","-2916.23430603274","-5062.52329598772","-2894.62413495789","-6591.27631913305","-4839.59502487056","-7922.07273979803","250.504860070778","-4008.61461994158","-5295.90569111575","-6841.87566193017","-4128.71317467819","-8273.80194988776","-2286.12922413328","-7528.37187998021","-408.084109653684","-9203.75986561472","982.211895735726","-4239.96205490639","-2956.86047993359","-8530.66516965264"
"589","-664.876099808791","-5071.47880843911","-2125.31083915466","-6475.27656256965","1577.10262228039","-3046.73517466194","952.418038854505","-7934.91509782512","772.988134821531","-5362.79796125678","-1537.42438946925","-5373.38522711605","-2736.48654853529","-3785.69278865849","-798.581069915128","-8010.76611133351","-7.5770979169365","-5134.30463930262","-1729.76067000895","-1240.18160315313","-1536.94723083571","-2476.9029455999","-2907.10684916652","-3088.84572960813","-310.290952808029","-4118.18063718933","-176.125862512436","-6257.83125104943","-3109.33195418027","-7558.75719712117","-3875.44693401628","-5455.18877858845","-2051.9745956407","-3600.90412557392","1148.24777791574","-6487.47353393011","-1235.05418955913","-6725.94686363869","-1249.73018951226","-9131.93494121926","-2211.44939236642","-5481.50048041024","-4475.00517334237","-6299.55233330434","-3472.46699743486","-6578.4056767971","18.2384581849925","-8015.80594253424","-1400.55576244182","-4222.36242507896","459.67110186264","-7329.62681516231","-2912.15160528228","-5050.99799459134","-2890.32557340495","-6580.44199984768","-4835.42840777604","-7911.21690343291","250.763684019299","-3995.94203085942","-5292.38947632964","-6829.40318976666","-4124.41133285272","-8264.92978787292","-2282.34224279413","-7518.38176917604","-408.045576462175","-9193.51719023886","982.446604557118","-4227.34373564106","-2952.75294050142","-8520.25909128387"
"590","-665.058714408841","-5058.20048323808","-2122.84685821031","-6465.49241940026","1576.72718536192","-3032.58445061656","952.236251815159","-7923.17068353401","773.15323197645","-5350.49742844637","-1534.37050146664","-5363.56511155609","-2730.85685262887","-3773.63722324092","-798.063817810023","-7999.30353504573","-7.46625814181906","-5122.14283529341","-1721.32671306945","-1226.62287552299","-1532.26539023369","-2461.35300510263","-2900.83113749042","-3076.19318569872","-310.085716278268","-4106.50716752724","-175.632361061672","-6245.42041804776","-3106.25800904663","-7549.06392669403","-3870.15971490054","-5444.33582823502","-2046.03453925602","-3587.39158270622","1148.14272632376","-6475.59924020766","-1233.91808877134","-6714.48162754023","-1248.91055117338","-9121.9601127357","-2207.60679930028","-5471.72985714137","-4469.77619105192","-6288.52092713694","-3467.58537207854","-6568.4025227355","18.086838409443","-8004.99904339998","-1400.91227885871","-4210.53285253294","459.505909417512","-7318.46322261585","-2908.0732972332","-5039.47882696835","-2886.03721615798","-6569.61852600741","-4831.26908683561","-7900.36392600627","251.022530854041","-3983.27281419915","-5288.87417599941","-6816.92375162773","-4120.10858217713","-8256.05718482793","-2278.56105168659","-7508.39356501816","-408.008188443199","-9183.27631321382","982.684114804824","-4214.72992070907","-2948.65088401975","-8509.85012959856"
"591","-665.244825109905","-5044.93322424343","-2120.39045748104","-6455.71386514787","1576.35139748024","-3018.43638552805","952.051052011934","-7911.43180965026","773.320313549848","-5338.19956080321","-1531.32030695729","-5353.7547144719","-2725.2288340596","-3761.57571202732","-797.547515957652","-7987.85053411312","-7.35282173950593","-5109.98660736445","-1712.89326109605","-1213.07220718933","-1527.58502164896","-2445.81839278328","-2894.56249269626","-3063.53588870537","-309.87995863732","-4094.83618768002","-175.137135767867","-6233.01217220866","-3103.1856256541","-7539.37061775315","-3864.87815447726","-5433.488278593","-2040.09145429085","-3573.87634226327","1148.03844195051","-6463.72948088612","-1232.78364300816","-6703.0264993216","-1248.09298502536","-9111.98619332668","-2203.77296732546","-5461.96665818452","-4464.5493198613","-6277.49148437389","-3462.71263707513","-6558.40487874904","17.9359654435014","-7994.19717238535","-1401.27103597568","-4198.70868978184","459.343289708586","-7307.2998886215","-2903.99931390795","-5027.96580343989","-2881.75905154019","-6558.80596253742","-4827.11705547292","-7889.513900809","251.281375374879","-3970.60690414045","-5285.35972281453","-6804.43742772622","-4115.80494614092","-8247.18416047057","-2274.78565654701","-7498.40724893432","-407.971898137468","-9173.03724216359","982.924452517482","-4202.12050269513","-2944.55430300274","-8499.43834977227"
"592","-665.434423671772","-5031.6769631277","-2117.94158424361","-6445.9408551315","1575.97528964093","-3004.29091673531","951.862473109617","-7899.69844712101","773.489386504501","-5325.90427474492","-1528.27378776716","-5343.95401526492","-2719.6024870019","-3749.50813066011","-797.032144445106","-7976.40710394534","-7.2367911788524","-5097.83589155641","-1704.46027897041","-1199.52950391292","-1522.90609259738","-2430.29907744678","-2888.3008765313","-3050.87372343456","-309.673688372424","-4083.16759415253","-174.640195577699","-6220.60646037064","-3100.1147519606","-7529.67724123544","-3859.6022206226","-5422.64611193659","-2034.14531179825","-3560.35838400928","1147.93494248122","-6451.86421332963","-1231.65085490635","-6691.58147759068","-1247.27753933485","-9102.01318161197","-2199.94786877387","-5452.21084573662","-4459.32456575109","-6266.46403709173","-3457.8488015885","-6548.41277463586","17.7858866172865","-7983.40025877529","-1401.63205367222","-4186.88982014004","459.183280355079","-7296.13674874785","-2899.92958757359","-5016.45893434706","-2877.49106754588","-6548.00437412103","-4822.97230623094","-7878.66691991369","251.540192613525","-3957.94423501159","-5281.8460492722","-6791.94429815349","-4111.50044861856","-8238.31073475603","-2271.01606307214","-7488.42280292438","-407.936658052128","-9162.79998486591","983.167643490173","-4189.51537426655","-2940.46318955035","-8489.02381713207"
"593","-665.627501572507","-5018.43163136298","-2115.50018635832","-6436.17334413668","1575.59889275209","-2990.14798199941","951.670549144015","-7887.97056671851","773.660457607201","-5313.6114869971","-1525.23092567669","-5334.16299317489","-2713.97780577703","-3737.43435557346","-796.517683011034","-7964.973239347","-7.1181691783724","-5085.69062389648","-1696.02773200968","-1185.99467156739","-1518.22857063414","-2414.79502720644","-2882.04625010437","-3038.20657584221","-309.466914150665","-4071.50128367738","-174.141549597213","-6208.20322953548","-3097.04533643929","-7519.98376850678","-3854.33188101201","-5411.80931027036","-2028.19608320539","-3546.83768820689","1147.83224559454","-6440.00339502413","-1230.51972649354","-6680.14656101702","-1246.46426166483","-9092.04107647571","-2196.13147589049","-5442.46238209381","-4454.10193441101","-6255.43861678137","-3452.9938746109","-6538.42624048163","17.6366492066808","-7972.60823140718","-1401.99535194559","-4175.07612689182","459.025918720917","-7284.97373868271","-2895.86405074898","-5004.9582300507","-2873.23325183987","-6537.21382519739","-4818.83483078061","-7867.82307417679","251.798957835722","-3945.28474129951","-5278.33308768969","-6779.44444287526","-4107.19511386816","-8229.43692787441","-2267.25227691926","-7478.44020956762","-407.902420666047","-9152.56454925581","983.413713270128","-4176.91442818861","-2936.37753535244","-8478.60659715456"
"594","-665.824050008694","-5005.19716022904","-2113.06621227313","-6426.41128642307","1575.22223761949","-2976.00751951099","951.47531451651","-7876.24813905079","773.8335334263","-5301.32111460204","-1522.19170242132","-5324.38162728073","-2708.35478485053","-3725.35426401059","-796.004111048725","-7953.54893452608","-6.99695870471117","-5073.55074040367","-1687.59558597387","-1172.46761615009","-1513.55242335719","-2399.3062094907","-2875.79857388981","-3025.5343330495","-309.259644818676","-4059.83715322515","-173.641207091255","-6195.8024268773","-3093.97732808477","-7510.29017137321","-3849.06710312694","-5400.97785533713","-2022.24374031288","-3533.31423562196","1147.73036895859","-6428.14698358478","-1229.39025918924","-6668.72174833671","-1245.65319886805","-9082.06987707123","-2192.3237608332","-5432.72122966021","-4448.88143124229","-6244.41525435338","-3448.14786496346","-6528.44530666532","17.4883004274202","-7961.82101868462","-1402.36095090768","-4163.26749330554","458.871241910217","-7273.81079424419","-2891.80263621191","-4993.46370093113","-2868.98559175695","-6526.43437995898","-4814.70461992942","-7856.98245324092","252.057646543367","-3932.62835765972","-5274.8207702167","-6766.93794172759","-4102.88896653014","-8220.56276024813","-2263.49430370623","-7468.4594520297","-407.869138435111","-9142.33094342884","983.66268715244","-4164.31755733981","-2932.29733169283","-8468.18675546381"
"595","-666.024059895703","-4991.97348082141","-2110.63961102738","-6416.65463573218","1574.84535494171","-2961.86946789737","951.276803988558","-7864.53113457222","774.008620329289","-5289.03307492727","-1519.15609969201","-5314.60989650129","-2702.73341882955","-3713.26773404075","-795.491407609246","-7942.13418310234","-6.87316297106928","-5061.41617709392","-1679.16380707306","-1158.94824379287","-1508.87761841038","-2383.83259104982","-2869.55780773136","-3012.85688335831","-309.051889402294","-4048.17510001447","-173.139177482883","-6183.4039997515","-3090.91067641895","-7500.5964220919","-3843.80785426151","-5390.15172862573","-2016.28825529393","-3519.78800752812","1147.62933022693","-6416.29493676328","-1228.26245380605","-6657.30703835699","-1244.84439708057","-9072.09958282558","-2188.52469567244","-5422.98735095647","-4443.6630613599","-6233.39398014322","-3443.31078129666","-6518.47000386465","17.3408874292223","-7951.03854859113","-1402.72887078191","-4151.46380264764","458.719286762823","-7262.64785139176","-2887.74527700598","-4981.97535738757","-2864.74807430116","-6515.66610234908","-4810.58166363016","-7846.14514553734","252.316234476573","-3919.97501892614","-5271.30902884774","-6754.42487441269","-4098.58203162566","-8211.68825252923","-2259.74214901149","-7458.48051406961","-407.836763797518","-9132.09917564434","983.914590175801","-4151.72465472704","-2928.2225694534","-8457.76435782927"
"596","-666.227521867975","-4978.7605240593","-2108.22033225545","-6406.90334529491","1574.4682753053","-2947.73376622957","951.075052676107","-7852.81952359385","774.18572448042","-5276.74728567394","-1516.1240991357","-5304.84777959599","-2697.11370246007","-3701.17464457609","-794.979551404625","-7930.72897811569","-6.74678543557847","-5049.28686998505","-1670.73236197456","-1145.43646077271","-1504.20412348671","-2368.37413796248","-2863.32391084621","-3000.17411626653","-308.843657106162","-4036.51502152209","-172.635470352756","-6171.00789570359","-3087.84533149695","-7490.902493382","-3838.55410152909","-5379.33091137868","-2010.32960069342","-3506.25898571123","1147.52914703451","-6404.44721245505","-1227.13631055084","-6645.90242996077","-1244.03790171548","-9062.13019344393","-2184.73425239098","-5413.26070862829","-4438.44682959497","-6222.37482391656","-3438.48263209079","-6508.50036306154","17.1944572899529","-7940.26074870386","-1403.09913189998","-4139.66493819659","458.570089849903","-7251.48484623711","-2883.6919064475","-4970.49320983755","-2860.52068614504","-6504.90905605901","-4806.46595098973","-7835.31123828854","252.574697615658","-3907.32466012091","-5267.79779543443","-6741.90532049478","-4094.27433455508","-8202.81342559671","-2255.99581837398","-7448.50338004624","-407.805249179072","-9121.86925432837","984.169447118249","-4139.13561350064","-2924.15323911827","-8447.33947016362"
"597","-666.434426279336","-4965.55822069335","-2105.80832619015","-6397.15736783916","1574.09102918002","-2933.60035402913","950.870096043958","-7841.1132762937","774.364851838365","-5264.463664885","-1513.09568235579","-5295.09525516532","-2691.49563062396","-3689.07487538828","-794.468520811077","-7919.33331203439","-6.6178297996299","-5037.16275510159","-1662.30121780985","-1131.93217352216","-1499.53190633139","-2352.93081564222","-2857.09684182898","-2987.48592248293","-308.634957313285","-4024.85681549267","-172.130095438517","-6158.61406247777","-3084.78124391269","-7481.20835843529","-3833.30581186895","-5368.51538459977","-2004.36774942678","-3492.72715247363","1147.4298369937","-6392.60376870625","-1226.01182902624","-6634.5079221109","-1243.2337574568","-9052.16170891388","-2180.95240288346","-5403.54126545472","-4433.23274049701","-6211.35781487449","-3433.66342565622","-6498.53641554718","17.0490570098319","-7929.48754620727","-1403.47175469857","-4127.87078325675","458.423687469604","-7240.32171505491","-2879.64245813215","-4959.01726871614","-2856.30341362889","-6494.16330452532","-4802.35747027798","-7824.48081751104","252.833012183077","-3894.67721646397","-5264.28700169791","-6729.3793593959","-4089.96590109623","-8193.9383005538","-2252.25531729299","-7438.528034925","-407.774546998472","-9111.64118807661","984.427282492935","-4126.55032696942","-2920.0893307779","-8436.91215852057"
"598","-666.644763203336","-4952.36650131329","-2103.4035436659","-6387.41665559738","1573.71364691405","-2919.46917127471","950.661969900057","-7829.41236272694","774.546008153927","-5252.1821309533","-1510.0708309126","-5285.35230165124","-2685.87919833599","-3676.96830712494","-793.958293872287","-7907.94717676329","-6.4863000061556","-5025.04376847952","-1653.87034218147","-1118.43528863974","-1494.86093474486","-2337.5025888438","-2850.8765586558","-2974.79219394186","-308.425799584536","-4013.20037994869","-171.623062634138","-6146.22244802556","-3081.71836480436","-7471.51399092673","-3828.0629520528","-5357.7051290615","-1998.40267477886","-3479.19249063824","1147.33141769014","-6380.76456372063","-1224.88900823216","-6623.12351385429","-1242.43200825348","-9042.19412950939","-2177.17911895598","-5393.82898435637","-4428.02079833625","-6200.34298165884","-3428.85317013371","-6488.57819292707","16.904733505677","-7918.71886790672","-1403.84675971596","-4116.08122117207","458.280115642768","-7229.15839429346","-2875.59686594155","-4947.54754447499","-2852.09624275983","-6483.42891092684","-4798.2562089367","-7813.6539680183","253.091154645283","-3882.03262338269","-5260.7765792411","-6716.84707039163","-4085.65675740265","-8185.06289872511","-2248.52065122794","-7428.55446428403","-407.744609672604","-9101.41498565703","984.688120543915","-4113.96868861543","-2916.03083413327","-8426.48248909266"
"599","-666.858522433604","-4939.18529635543","-2101.00593612181","-6377.68116031407","1573.33615872927","-2905.34015840862","950.450710389717","-7817.71675283585","774.729198967782","-5239.90260262942","-1507.04952632384","-5275.61889733742","-2680.26440074073","-3664.8548213258","-793.448848302733","-7896.57056365196","-6.35220023786368","-5012.92984617074","-1645.43970316975","-1104.94571290011","-1490.19117658571","-2322.08942166945","-2844.66301868843","-2962.09282381757","-308.216193658111","-4001.54561320002","-171.11438198926","-6133.83300051406","-3078.65664585976","-7461.81936502478","-3822.82548869133","-5346.90012531255","-1992.43435040257","-3465.65498355254","1147.23390667874","-6368.92955586628","-1223.76784656744","-6611.74920432584","-1241.63269731359","-9032.22745579478","-2173.41437232557","-5384.12382840354","-4422.81100710589","-6189.33035235742","-3424.05187349459","-6478.6257271258","16.7615336051885","-7907.95464024209","-1404.22416758859","-4104.29613533972","458.139410108713","-7217.99482058513","-2871.55506404969","-4936.08404758129","-2847.89915921091","-6472.70593818158","-4794.16215358859","-7802.83077342373","253.349101714519","-3869.39081652129","-5257.26645956108","-6704.30853260691","-4081.34693000166","-8176.18724165382","-2244.79182559807","-7418.58265432041","-407.715389621822","-9091.19065601246","984.951985241946","-4101.39059210883","-2911.9777385001","-8416.0505282089"
"600","-667.075693484232","-4926.01453611002","-2098.61545560444","-6367.95083325327","1572.95859471656","-2891.21325634305","950.236353989795","-7806.0264164598","774.914429608279","-5227.62499902942","-1504.03175006501","-5265.89502034944","-2674.65123310929","-3652.73430043872","-792.940161491064","-7885.20346350271","-6.21553491542815","-5000.82092424756","-1637.00926933943","-1091.46335326417","-1485.5225997736","-2306.69127757505","-2838.45617867846","-2949.38770653838","-308.006149448942","-3989.89241385358","-170.604063708506","-6121.44566833428","-3075.5960393214","-7452.12445540162","-3817.59338824074","-5336.10035368496","-1986.4627503175","-3452.11461509235","1147.13732147956","-6357.09870368218","-1222.6483418317","-6600.3849927522","-1240.83586709868","-9022.26168862837","-2169.65813461965","-5374.42576082407","-4417.6033705244","-6178.31995450931","-3419.25954354091","-6468.6790503917","16.619504041272","-7897.19478930127","-1404.60399904751","-4092.51540922366","458.001606321071","-7206.83093075676","-2867.51698692926","-4924.62678851656","-2843.71214832012","-6461.99444894356","-4790.07529004635","-7792.01131614397","253.606830350556","-3856.7517317502","-5253.75657406137","-6691.7638250117","-4077.03644579236","-8167.31135109879","-2241.0688457821","-7408.61259185612","-407.686839275235","-9080.96820826294","985.218900280318","-4088.81593132245","-2907.93003281304","-8405.61634233251"
"601","-667.29626559018","-4912.85415072848","-2096.23205477046","-6358.22562520607","1572.58098483109","-2877.08840646627","950.018937502787","-7794.34132334492","775.101705189272","-5215.34923964241","-1501.01748356985","-5256.18064865481","-2669.03969083597","-3640.60662783542","-792.432210503521","-7873.84586657865","-6.07630869563412","-4988.71693880693","-1628.57900974615","-1077.98811688901","-1480.85517229199","-2291.3081193761","-2832.25599477148","-2936.67673780037","-307.795677048055","-3978.24068082277","-170.092118150768","-6109.06040010918","-3072.53649799147","-7442.42923724313","-3812.3666170092","-5325.30579430144","-1980.48784890835","-3438.57136966545","1147.04167957367","-6345.27196588465","-1221.53049122724","-6589.03087845533","-1240.04155931827","-9012.29682916606","-2165.91037737545","-5364.73474501127","-4412.39789203776","-6167.31181511012","-3414.47618790552","-6458.73819530121","16.4786914464013","-7886.43924083368","-1404.98627491483","-4080.73892636799","457.866739443692","-7195.66666183989","-2863.48256935779","-4913.17577777535","-2839.53519508936","-6451.29450559946","-4785.99560332182","-7781.19567740217","253.864317762352","-3844.11530517536","-5250.24685406421","-6679.2130264167","-4072.72533204359","-8158.43524903161","-2237.35171711777","-7398.64426434377","-407.658911075982","-9070.74765170802","985.488889070696","-4076.24460034644","-2903.88770562993","-8395.17999805847"
"602","-667.520227707703","-4899.70407023053","-2093.85568688909","-6348.50548649798","1572.20335888775","-2862.96555064853","949.79849805088","-7782.66144315384","775.291030608011","-5203.07524433792","-1498.00670823076","-5246.47576006291","-2663.42976943489","-3628.47168782709","-791.924972087412","-7862.49776261152","-5.93452646947905","-4976.61782597458","-1620.14889394282","-1064.51991113771","-1476.18886219089","-2275.93990925371","-2826.06242251135","-2923.95981458097","-307.584786721885","-3966.59031333687","-169.578555828481","-6096.67714470162","-3069.47797523664","-7432.73368625878","-3807.14514116329","-5314.51642708241","-1974.50962092328","-3425.02523221512","1146.94699839908","-6333.44930137365","-1220.41429136113","-6577.68686085592","-1239.24981492448","-9002.33287886469","-2162.17107203928","-5355.05074453149","-4407.19457482171","-6156.3059606172","-3409.70181405204","-6448.8031947632","16.3391423470216","-7875.68792026369","-1405.37101610001","-4068.96657041031","457.734844346614","-7184.50195108086","-2859.45174642372","-4901.73102586375","-2835.36828418328","-6440.60617026524","-4781.92307763519","-7770.38393723148","254.121541409654","-3831.48147314735","-5246.73723082285","-6666.65621546902","-4068.41361639166","-8149.55895763363","-2233.64044490136","-7388.67765987226","-407.631557486506","-9060.52899582884","985.761974738988","-4063.67649350269","-2899.850745136","-8384.7415621111"
"603","-667.747568514805","-4886.56422451111","-2091.48630584433","-6338.79036699637","1571.82574655647","-2848.84463124788","949.575073069936","-7770.98674547511","775.482410543071","-5190.80293337317","-1494.99940539921","-5236.78033222482","-2657.82146453637","-3616.32936567965","-791.41842267463","-7851.15914080963","-5.79019336023121","-4964.52352190908","-1611.71889198588","-1051.05864358899","-1471.52363758947","-2260.58660876043","-2819.87541684452","-2911.23683515217","-307.373488911539","-3954.94121095028","-169.063387406868","-6084.29585122223","-3066.4204249927","-7423.03777869131","-3801.92892673442","-5303.73223175299","-1968.5280414722","-3411.47618822344","1146.85329534657","-6321.6306692389","-1219.29973824741","-6566.35293947656","-1238.46067410688","-8992.36983948522","-2158.44018996589","-5345.37372313176","-4401.99342178402","-6145.30241695497","-3404.93642927485","-6438.87408202298","16.2009031579919","-7864.94075270407","-1405.75824359616","-4057.19822509489","457.605955602094","-7173.33673595076","-2855.42445353226","-4890.29254329778","-2831.21139992823","-6429.92950478253","-4777.85769642427","-7759.57617447871","254.37847900453","-3818.85017227049","-5243.2276355338","-6654.09347064778","-4064.10132683814","-8140.68249929289","-2229.93503438711","-7378.71276717216","-407.604730993822","-9050.31225029004","986.038180121231","-4051.11150535921","-2895.81913914821","-8374.3011013416"
"604","-667.978276411711","-4873.43454334726","-2089.12386613706","-6329.08021611779","1571.44817735773","-2834.72559111581","949.34870030342","-7759.31719983265","775.675849452336","-5178.53222740014","-1491.99555638612","-5227.09434263302","-2652.21477188336","-3604.17954762893","-790.912538385229","-7839.8299898656","-5.64331472144591","-4952.43396280565","-1603.28897444138","-1037.6042220468","-1466.85946667864","-2245.24817882594","-2813.69493212438","-2898.5076990934","-307.161794232018","-3943.29327355169","-168.546623703165","-6071.91646903701","-3063.36380176903","-7413.34149132621","-3796.71793962519","-5292.95318784999","-1962.54308602482","-3397.92422371447","1146.76058775555","-6309.81602876587","-1218.18682730938","-6555.0291139448","-1237.67417628747","-8982.40771309577","-2154.71770241766","-5335.70364474715","-4396.79443556669","-6134.30120952012","-3400.18004069896","-6428.95089066619","16.0640201770675","-7854.19766296925","-1406.1479784762","-4045.43377428579","457.480107480709","-7162.1709541553","-2851.40062641121","-4878.86034060173","-2827.06452631092","-6419.26457071499","-4773.79944235379","-7748.77246680803","254.635108512839","-3806.22133941179","-5239.71799934906","-6641.52487025979","-4059.78849174742","-8131.80589660109","-2226.23549078659","-7368.74957562099","-407.578384114778","-9040.0974249416","986.317527759504","-4038.54953074441","-2891.79287511949","-8363.85868272551"
"605","-668.212339521366","-4860.31495640482","-2086.76832288688","-6319.37498283539","1571.07068065798","-2820.60837360267","949.11941779628","-7747.65277569498","775.87135157103","-5166.26304747248","-1488.99514246227","-5217.41776862098","-2646.60968732766","-3592.02212089555","-790.407295031038","-7828.51029796407","-5.49389613494069","-4940.34908489995","-1594.859112391","-1024.1565545497","-1462.19631772352","-2229.92457976272","-2807.52092211565","-2885.77230730425","-306.949713471386","-3931.64640137318","-168.028275685819","-6059.53894777491","-3060.30806065283","-7403.6448015011","-3791.51214561577","-5282.17927472868","-1956.5547304087","-3384.36932525731","1146.66889290991","-6298.00533944166","-1217.0755533821","-6543.715383996","-1236.89036011577","-8972.4465020745","-2151.00358056385","-5326.04047350805","-4391.59761854822","-6123.30236318683","-3395.43265527979","-6419.03365462248","15.9285395794229","-7843.4585755887","-1406.54024188901","-4033.67310197981","457.357333947519","-7151.00454364447","-2847.38020111653","-4867.43442830627","-2822.92764697729","-6408.61142934451","-4769.74829732478","-7737.97289070493","254.891408155631","-3793.59491170981","-5236.2082533883","-6628.95049243508","-4055.47513984428","-8122.92917235041","-2222.54181926793","-7358.78807524827","-407.55246940131","-9029.88452982048","986.600039897863","-4025.99046476124","-2887.77194014307","-8353.41437336015"
"606","-668.449745689953","-4847.20539324503","-2084.41963183383","-6309.67461568618","1570.69328566516","-2806.492922563","948.887263888762","-7735.99344248435","776.0689209098","-5153.9953150523","-1485.99814485866","-5207.75058736273","-2641.00620682609","-3579.85697369957","-789.90266811933","-7817.20005278937","-5.34194340873026","-4928.26882447169","-1586.42927743795","-1010.71554938013","-1457.53415906585","-2214.61577127155","-2801.35333999887","-2873.03056201677","-306.737257589898","-3920.00049499914","-167.508354473663","-6047.16323733519","-3057.25315731333","-7393.94768711492","-3786.31151037014","-5271.41047156953","-1950.56295080716","-3370.81147996899","1146.57822803383","-6286.1985609607","-1215.96591071496","-6532.411749476","-1236.10926346412","-8962.48620911225","-2147.29779547969","-5316.38417374737","-4386.40297284578","-6112.30590231206","-3390.694279803","-6409.12240816903","15.7945074122145","-7832.72341482012","-1406.93505505547","-4021.91609231944","457.237668658299","-7139.83744262217","-2843.3631140379","-4856.01481694648","-2818.80074523111","-6397.97014166732","-4765.70424248401","-7727.17752148018","255.147356410487","-3780.97082658346","-5232.69832875112","-6616.37041512253","-4051.16130021131","-8114.05234953041","-2218.85402495513","-7348.82825674044","-407.526939445686","-9019.67357515212","986.8857384783","-4013.4342028013","-2883.7563209568","-8342.96824046198"
"607","-668.690482487444","-4834.10578333096","-2082.07774933987","-6299.97906277831","1570.31602142427","-2792.37918236063","948.652277210181","-7724.33916958574","776.268561252845","-5141.72895201679","-1483.00454476689","-5198.09277587219","-2635.40432643658","-3567.68399527498","-789.398632856543","-7805.89924153304","-5.18746257492226","-4916.19311784811","-1577.99944171266","-997.281115073571","-1452.87295912634","-2199.32171244695","-2795.19213837489","-2860.28236680758","-306.524437719076","-3908.35545537513","-166.986871335069","-6034.78928789467","-3054.19904800568","-7384.25012663683","-3781.11599944242","-5260.64675738486","-1944.56772375707","-3357.25067551718","1146.48861028761","-6274.39565323029","-1214.85789297438","-6521.11821034363","-1235.33092342317","-8952.52683721512","-2143.60031814557","-5306.73471000748","-4381.21050031746","-6101.31185074073","-3385.96492088412","-6399.21718593378","15.6619695891833","-7821.99210466268","-1407.33243926445","-4010.16262960556","457.121144955843","-7128.66958955561","-2839.34930190405","-4844.60151705979","-2814.68380403269","-6387.34076838995","-4761.66725823348","-7716.38643327406","255.402932012789","-3768.34902174063","-5229.18815652913","-6603.78471608539","-4046.84700228625","-8105.17545132472","-2215.17211292716","-7338.87011144553","-407.501746885751","-9009.46457135184","987.174645136723","-4000.88064055882","-2879.74600394752","-8332.52035136394"
