"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"353","2018.86750618197","3957.69082475322","1297.03220902952","-6109.21404663339","-1632.5358262662","-7535.4095709795","4035.3574248763","7028.30601856865","-1135.97219684119","-3562.0873042642","1594.00427264012","2342.58941645576","1172.204338628","6899.37894796589","-2077.22771358716","-4992.2061591975","438.645290966678","-2554.51273413864","3546.33908509316","5384.20587597408","3639.48525033033","3351.92313193115","825.954787637478","3510.17075052579","289.999863552586","-6129.09189555523","-288.181289811766","-5104.32016205841","4527.42137896632","5819.00538595157","384.593140034799","5396.4016311055","4085.79084042268","4533.15539208021","323.253702978161","-4354.34513144879","-420.425913883326","-2890.28707585728","2890.73685502086","6965.15537513528","4594.63384464005","6832.22675384341","-897.934983415838","4002.62028882544","-2348.27918532739","-6156.30443503709","-2041.86091882442","-2755.93721336412","2229.76681198768","5407.0018873609","734.441409016508","4722.68007664544","-1102.04693179484","-6739.54283750557","3271.03156658408","1960.01858452042","-1285.41614032554","-4979.8009429598","1807.26412452012","-2619.20253082143","2067.784860818","6999.49191063432","1215.10881536795","5826.84683373053","1239.86222703753","-4792.69524272759","-464.517782866046","-6302.11189441198","1780.89186338567","-4050.85526627635","1149.32026305574","-2765.75556376715"
"354","2012.36107017674","3947.50386992398","1296.69699301978","-6096.15134710027","-1632.28175726674","-7525.31533190788","4029.4368739166","7018.71217698984","-1136.16182985236","-3548.25864778182","1586.65210738012","2331.38538348781","1166.30213633572","6889.1675291814","-2077.23993449322","-4979.1389051288","439.201758788506","-2540.98223295413","3541.02783292018","5376.4222848466","3634.82847804632","3341.5397565189","820.888226835373","3499.09027143214","290.536519372437","-6118.39858820987","-288.252013221598","-5091.10568513174","4521.36864610647","5810.02889751573","378.770596529342","5384.98638423155","4079.15459833214","4524.31998108439","323.098982632307","-4340.01946579628","-420.779767359528","-2875.41369008038","2884.74296503486","6954.72558866469","4588.90198240501","6822.49511759563","-907.101934550184","3990.15843364427","-2348.72366079207","-6144.83042636994","-2042.34286845671","-2742.57471515479","2222.80439324326","5395.56639779822","727.399411004861","4710.96057889008","-1100.99266521816","-6729.94084680438","3266.90147901921","1947.86696423481","-1286.07012013004","-4966.57117439992","1807.68389167331","-2605.89429049446","2062.19473621256","6989.44114311385","1208.40484705347","5816.03298232831","1239.72122945337","-4780.37909299501","-463.560634181954","-6291.22560348535","1780.60929486993","-4036.73196559753","1150.0536847239","-2751.70902616814"
"355","2005.85130248409","3937.31475204427","1296.36332486974","-6083.0797325842","-1632.03076219612","-7515.20340510106","4023.5037712619","7009.10695288318","-1136.34853713703","-3534.4299376204","1579.29536788726","2320.18077338391","1160.39180420628","6878.94595211721","-2077.25348072076","-4966.057463579","439.761251741163","-2527.45012171397","3535.69852739742","5368.62738729216","3630.17957520878","3331.14228209754","815.828363563583","3488.00086757178","291.07141645459","-6107.69692351389","-288.320401304355","-5077.88200049103","4515.30917527228","5801.04551512484","372.945966913901","5373.56140314933","4072.51439072828","4515.47152247749","322.945378046512","-4325.69102383208","-421.138097845565","-2860.54089401132","2878.73871958559","6944.27914518434","4583.15800262314","6812.7508880156","-916.268959640543","3977.68899483108","-2349.16608659802","-6133.3349548708","-2042.82341484434","-2729.21029459138","2215.84141386836","5384.12154333111","720.369080139405","4699.23372473595","-1099.94281457752","-6720.31943144137","3262.78375133429","1935.69414982582","-1286.72367156116","-4953.33151855982","1808.10028714085","-2592.58650617457","2056.59894749108","6979.37476269704","1201.69906351145","5805.21235573606","1239.58383507159","-4768.05208247896","-462.602060059143","-6280.32580732439","1780.32712996291","-4022.60046465436","1150.78711449207","-2737.66352206985"
"356","1999.3383942447","3927.12373340131","1296.03122478275","-6069.99948657605","-1631.78288979725","-7505.07401050128","4017.55829945266","6999.49061033176","-1136.53233178886","-3520.60147828796","1571.93416917128","2308.97579656966","1154.47351546252","6868.71447611431","-2077.26838451129","-4952.96217659166","440.323777278193","-2513.91669061591","3530.35121929561","5360.82143734572","3625.53871382774","3320.7308672888","810.775359203485","3476.90278490628","291.60456187749","-6096.98710024848","-288.38641041152","-5064.6494046083","4509.2431138382","5792.05540206294","367.119350553829","5362.12691788532","4065.87045232365","4506.61023798841","322.792919102896","-4311.36011438466","-421.500983147469","-2845.66903191317","2872.72427073906","6933.81631342883","4577.402059725","6802.99434486901","-925.435827991962","3965.21219611309","-2349.6064497408","-6121.81824472331","-2043.30255549666","-2715.84415581159","2208.87804551609","5372.66759309247","713.350663016675","4687.49977979915","-1098.8973982526","-6710.67881416591","3258.67848914786","1923.50035627854","-1287.37680413439","-4940.08228220635","1808.51330759775","-2579.27942818579","2050.99763719361","6969.29300527032","1194.99170339463","5794.38521229924","1239.45007420121","-4755.7144963151","-461.642107521106","-6269.41277503812","1780.04537388265","-4008.46106529324","1151.52054074262","-2723.61942025554"
"357","1992.82253577716","3916.93107420686","1295.70071282038","-6056.91089033917","-1631.53818813608","-7494.92736680378","4011.60064041385","6989.86341173268","-1136.71322735133","-3506.77357172177","1564.56862490497","2297.7706611348","1148.54744295282","6858.47335878598","-2077.28467773487","-4939.85338467093","440.889342978479","-2500.38222831762","3524.98595917883","5353.00468834467","3620.90606410531","3310.30566947279","805.729373177796","3465.79626774744","292.135963269608","-6086.26931511793","-288.449996824395","-5051.40819157586","4503.17060840884","5783.05871967955","361.290845464753","5350.68315664225","4059.22301732061","4497.73634809464","322.641635967367","-4297.02704368987","-421.868501091743","-2830.7984450516","2866.69977006469","6923.33736109413","4571.63430788075","6793.22576633398","-934.602309981566","3952.7282590026","-2350.0447375015","-6110.28051904705","-2043.78028791958","-2702.4765004725","2201.91445852169","5361.20481462299","706.344404655967","4675.75900779772","-1097.85643392414","-6701.01921650265","3254.58579508839","1911.28579811941","-1288.02952745123","-4926.82376992","1808.92295009794","-2565.97330390581","2045.3909472218","6959.19610531087","1188.28300492907","5783.55180824471","1239.31997685486","-4743.36661821154","-460.680823490322","-6258.48677368633","1779.76403159059","-3994.31406733452","1152.25395210592","-2709.57708639315"
"358","1986.30391656435","3906.7370325841","1295.37180890021","-6043.81422289817","-1631.29670459421","-7484.76369144653","4005.63097543564","6980.22561777964","-1136.89123781547","-3492.94651727129","1557.19884741952","2286.56557282326","1142.61375914576","6848.22285600303","-2077.30239188605","-4926.7314267622","441.457956543201","-2486.84702191613","3519.60279740723","5345.17739290886","3616.28179442067","3299.86684478084","800.69056293646","3454.68155874576","292.665628806861","-6075.54376274202","-288.511116755794","-5038.15865309251","4497.0918048147","5774.05562738393","355.460548308159","5339.23034579238","4052.57231939614","4488.85007200462","322.491559086506","-4282.69211537642","-422.240729515701","-2815.92947167649","2860.66536862752","6912.84255482486","4565.85490099622","6783.44542898091","-943.76817706965","3940.23740278656","-2350.48093745096","-6098.72199988458","-2044.25660961502","-2689.10752774387","2194.95082189204","5349.73347385736","699.350548481315","4664.01167053551","-1096.81993857235","-6691.3408587375","3250.50576878047","1899.05068941153","-1288.68185119617","-4913.55628407806","1809.32921207488","-2552.66837775514","2039.77901883075","6949.0842958755","1181.57320590114","5772.71239766592","1239.19357274428","-4731.0087304257","-459.718254783495","-6247.548068265","1779.48310779465","-3980.15976855834","1152.98733746161","-2695.53688301289"
"359","1979.78272524021","3896.54186455499","1295.04453279372","-6030.70976102801","-1631.05848586158","-7474.58320060019","3999.64948515428","6970.57748744585","-1137.06637761751","-3479.12061168151","1549.8249477001","2275.36073502363","1136.67263612491","6837.96322187943","-2077.32155807983","-4913.59664023299","442.029625792762","-2473.31135692743","3514.20178413991","5337.33980292082","3611.66607131524","3289.41454808889","795.65908394281","3443.55889887936","293.193567209964","-6064.81063564902","-288.569726351757","-5024.90107845032","4491.00684810811","5765.04628263974","349.628554387209","5327.76870987111","4045.91859168661","4479.9516276403","322.342719184384","-4268.35563045205","-422.617746257748","-2801.06244700415","2854.62121698075","6902.33216020186","4560.0639927091","6773.6536077527","-952.933201810552","3927.73984451657","-2350.9150374539","-6087.1429081888","-2044.7315180804","-2675.73743430189","2187.98730329543","5338.25383511083","692.36933630362","4652.25802788634","-1095.78792847543","-6681.64395990391","3246.43850683131","1886.79524375014","-1289.33378513365","-4900.2801248382","1809.73209134236","-2539.3648911868","2034.16199262108","6938.95780859005","1174.86254364459","5761.86723250875","1239.07089127572","-4718.64111374147","-458.754448106803","-6236.59692169209","1779.20260695225","-3965.99846469099","1153.72068593987","-2681.49916948543"
"360","1973.25914957655","3886.34582402801","1294.71890412425","-6017.59777924369","-1630.82357792923","-7464.38610915854","3993.65634953321","6960.91927796729","-1137.23866163643","-3465.29614907679","1542.44703538175","2264.15634876003","1130.72424558385","6827.69470875837","-2077.34220704771","-4900.44936085429","442.604358663653","-2459.77551726647","3508.78296933788","5329.49216950608","3607.05905947824","3278.94893301105","790.635089660032","3432.4285274432","293.719787741698","-6054.070124269","-288.625781693274","-5011.63575452188","4484.91588255931","5756.03084096013","343.794957642803","5316.29847157106","4039.26206677272","4471.04123162011","322.1951472593","-4254.0178872901","-422.99962914758","-2786.19770320004","2848.56746515827","6891.80644173018","4554.26173638528","6763.8505759454","-962.0971578633","3915.23579899933","-2351.34702567317","-6075.54346381072","-2045.2050108081","-2662.36641432347","2181.02406905155","5326.76616106617","685.401008302925","4640.49833777862","-1094.76041920823","-6671.92873776957","3242.38410281789","1874.51967425828","-1289.98533910499","-4886.99559012257","1810.13158609502","-2526.06308267656","2028.54000853113","6928.81687363906","1168.15125502774","5751.0165625576","1238.95196154552","-4706.26404744678","-457.789450051178","-6225.63359479393","1778.92253327349","-3951.8304493916","1154.45398692266","-2667.46430200069"
"361","1966.7333764701","3876.14916278629","1294.3949423649","-6004.47854979032","-1630.59202608205","-7454.17263072916","3987.65174784445","6951.25124482636","-1137.40810519147","-3451.47342094516","1535.06521874546","2252.95261268336","1124.76875882127","6817.41756719872","-2077.36436913376","-4887.28992278218","443.18216320528","-2446.23978522739","3503.3464027672","5321.63474301382","3602.46092173236","3268.47015189366","785.618731537915","3421.29068203881","294.244300204102","-6043.3224169277","-288.679238798026","-4998.36296574811","4478.81905165282","5747.00945590322","337.959850649853","5304.81985173656","4032.60297666443","4462.11909924199","322.048874580448","-4239.67918161661","-423.386455996324","-2771.33556936204","2842.50426266751","6881.26566282729","4548.44828511547","6754.03660518912","-971.259820002029","3902.7254787875","-2351.77689057399","-6063.92388548742","-2045.67708528489","-2648.99465948088","2174.06128412179","5315.27071276095","678.445803010836","4628.73285618018","-1093.73742564092","-6662.19540882333","3238.34264727438","1862.22419358265","-1290.6365230253","-4873.70297560228","1810.52769490902","-2512.76318771369","2022.91320582925","6918.66171975597","1161.43957644073","5740.16063542197","1238.83681233579","-4693.87780931145","-456.823307087616","-6214.65834629197","1778.64289072424","-3937.65601423933","1155.18723004489","-2653.43263354729"
"362","1960.20559192971","3865.95213047614","1294.07266683651","-5991.35234263367","-1630.3638748917","-7443.94297762453","3981.63585865017","6941.57364173584","-1137.57472403947","-3437.65271612298","1527.67960471468","2241.74972306297","1118.80634673627","6807.13204596184","-2077.38807429071","-4874.11865853991","443.763047576736","-2432.70444146404","3497.89213400216","5313.76777299756","3597.87181901977","3257.97835580952","780.610158999887","3410.14559856426","294.767114935598","-6032.56769984072","-288.730053622146","-4985.08299412647","4472.71649808382","5737.9822790679","332.123324613811","5293.33306935848","4025.94155278607","4453.1854444669","321.903932684509","-4225.33980649795","-423.778304586612","-2756.47637150425","2836.43175848235","6870.71008581161","4542.62379171193","6744.21196542947","-980.42096412619","3890.20909417109","-2352.20462092819","-6052.2843908305","-2046.14773899139","-2635.6223589369","2167.09911209973","5303.7677495752","671.503957293093","4616.96183708356","-1092.71896193788","-6652.4441882625","3234.31422768022","1849.90901388966","-1291.28734688036","-4860.40257468236","1810.92041674254","-2499.46543879225","2017.28172310627","6908.49257421358","1154.72774378282","5729.29969652352","1238.72547211009","-4681.48267556549","-455.856065562499","-6203.67143279003","1778.36368302935","-3923.4754487209","1155.92040519564","-2639.40451389249"
"363","1953.67598106374","3855.75497459604","1293.75209670572","-5978.21942545121","-1630.13916820946","-7433.69736085344","3975.6088597845","6931.88672062321","-1137.73853437227","-3423.83432078022","1520.29029885193","2230.54787377863","1112.83717982379","6796.83839199884","-2077.41335207611","-4860.93589900025","444.347020043532","-2419.16976497086","3492.42021242869","5305.89150819615","3593.29191038834","3247.47369455263","775.609519430349","3398.99351120458","295.288242808035","-6021.80615710832","-288.778182061988","-4971.79611919985","4466.6083637549","5728.9494600901","326.285469367413","5281.8383415695","4019.27802596144","4444.24047990246","321.76035337217","-4211.00005232888","-424.175252662578","-2741.62043254131","2830.35010103621","6860.13997189143","4536.78840870539","6734.37692490916","-989.58036727052","3877.68685316915","-2352.63020581853","-6040.62519631468","-2046.61696940153","-2622.24969934045","2160.13771520193","5292.25752921943","664.575706332281","4605.18553249163","-1091.70504155664","-6642.67528998048","3230.29892844852","1837.57434686166","-1291.93782072353","-4847.09467848714","1811.30975093631","-2486.17006540296","2011.64569826807","6898.309662815","1148.01599244977","5718.43398908348","1238.61796900926","-4669.07892087772","-454.887771692959","-6192.673108762","1778.08491367587","-3909.28904021863","1156.65350251924","-2625.38028956288"
"364","1947.14472806766","3845.55794048596","1293.43325098296","-5965.08006362354","-1629.91794915929","-7423.43599011274","3969.57092833568","6922.19073161535","-1137.89955281389","-3410.01851840602","1512.89740535582","2219.34725631304","1106.86142817022","6786.5368504382","-2077.44023164851","-4847.74197336821","444.934088974274","-2405.63603306391","3486.93068724777","5298.00619651488","3588.72135297811","3236.95631663318","770.616958162288","3387.83465242256","295.807695223664","-6011.0379707105","-288.823579955917","-4958.50261804578","4460.49478977284","5719.91114663938","320.446373367657","5270.33588363979","4012.61262639905","4435.28441678692","321.618168704567","-4196.66020682121","-424.577377919813","-2726.7680722732","2824.25943821537","6849.55558115405","4530.94228834219","6724.53175015015","-998.737807614801","3865.15896152199","-2353.05363464297","-6028.94651726683","-2047.08477398195","-2608.87686482264","2153.17725425895","5280.74030772296","657.66128361069","4593.40419240352","-1090.69567724688","-6632.88892655469","3226.29683091506","1825.22040369331","-1292.58795467253","-4833.77957584611","1811.69569721405","-2472.87729402553","2006.00526852829","6888.11320988487","1141.30455732138","5707.56375411054","1238.51433084737","-4656.66681833474","-453.918471562253","-6181.66362654","1777.80658591629","-3895.09707399878","1157.38651241642","-2611.36030382555"
"365","1940.61201621173","3835.36127131711","1293.11614852055","-5951.93452022636","-1629.70026013082","-7413.15907377944","3963.52224062831","6912.48592302354","-1138.05779641771","-3396.20558979479","1505.50102705823","2208.14805974453","1100.87926144907","6776.22766457384","-2077.46874176374","-4834.53720916417","445.524262837303","-2392.10352136233","3481.42360747906","5290.11208500684","3584.160302008","3226.42636927285","765.632618465184","3376.66925294991","296.325484112055","-6000.26332050262","-288.866203086109","-4945.20276526627","4454.37591644564","5710.86748441593","314.606123693015","5258.82590897301","4005.94558367736","4426.31746497336","321.477410999659","-4182.32055499282","-424.984757995236","-2711.9196073707","2818.15991735234","6838.95717255527","4525.08558258158","6714.6767059361","-1007.8930644934","3852.62562268379","-2353.47489711903","-6017.24856785529","-2047.55115019146","-2595.50403699324","2146.21788870659","5269.21633942267","650.760920893311","4581.6180648009","-1089.6908810496","-6623.08530923481","3222.30801332766","1812.84739508825","-1293.23775890632","-4820.45755328015","1812.07825568286","-2459.58734812156","2000.3605704012","6877.9034382611","1134.59367274898","5696.68923038914","1238.41458510766","-4644.24663942028","-452.948211115177","-6170.643236303","1777.52870277186","-3880.89983320036","1158.11942554543","-2597.34489666994"
"366","1934.07802782898","3825.16520808207","1292.80080801082","-5938.78305602275","-1629.48614277251","-7402.86681890317","3957.46297220593","6902.77254132883","-1138.21328266353","-3382.39581303273","1498.1012654219","2196.95047074031","1094.89084891687","6765.91107585351","-2077.49891077112","-4821.32193220733","446.117550197275","-2378.57250376999","3475.89902196456","5282.20941985445","3579.60891076283","3215.88399840056","760.656641533199","3365.49754177874","296.841621926932","-5989.48238421141","-288.906007180367","-4931.89683297806","4448.25188327968","5701.81861714797","308.764806040865","5247.30862910278","3999.27712673018","4417.33983291422","321.338112828523","-4167.98137915733","-425.397470456921","-2697.07535136119","2812.0516852195","6828.34500390919","4519.21844309312","6704.81205529513","-1017.04591840457","3840.08703781567","-2353.89398328812","-6005.53156107948","-2048.01609548043","-2582.13139493767","2139.25977657746","5257.68587695202","643.874848210989","4569.82739563468","-1088.69066429635","-6613.26464793137","3218.3325508361","1800.45553125573","-1293.88724366191","-4807.12889498826","1812.45742683362","-2446.30044812791","1994.71173969461","6867.68056928685","1127.88357254305","5685.8106544682","1238.31875893865","-4631.81865399491","-451.977036153506","-6159.61218606586","1777.25126703588","-3866.69759882438","1158.85223282302","-2583.33440479025"
"367","1927.54294430328","3814.96998958535","1292.48724798425","-5925.62592945603","-1629.27563798477","-7392.55943119892","3951.39329781387","6893.05083116774","-1138.36602945465","-3368.58946348482","1490.69822053811","2185.75467355","1088.8963594092","6755.58732386759","-2077.53076660983","-4808.09646659945","446.713959711708","-2365.04325245746","3470.35697937247","5274.29844635112","3575.06733058049","3205.3293486484","755.689166473655","3354.31974615352","297.356121642956","-5978.69533743144","-288.942947913947","-4918.58509080345","4442.12282897711","5692.76468658942","302.922504725163","5235.78425368944","3992.60748383209","4408.35172764604","321.20030701158","-4153.6429589141","-425.815592793862","-2682.23561461506","2805.93488802281","6817.71933187827","4513.34102125439","6694.93805948306","-1026.19615101955","3827.54340577915","-2354.31088351994","-5993.79570875987","-2048.47960729022","-2568.75911521433","2132.30307449269","5246.14917123049","637.003293843702","4558.03242881195","-1087.6950376086","-6603.42715120464","3214.37051548249","1788.04502190766","-1294.53641923111","-4793.79388283469","1812.83321154128","-2433.01681145068","1989.05891150305","6857.44482280297","1121.17448996096","5674.92826065027","1238.22687915032","-4619.38313027612","-451.004992331455","-6148.57072166883","1776.97428127707","-3852.49064972339","1159.58492542553","-2569.32916156845"
"368","1921.0069460576","3804.77585243428","1292.17548680763","-5912.46339664295","-1629.06878591327","-7382.23711504018","3945.31339138228","6883.32103531835","-1138.51605511471","-3354.78681378218","1483.29199112479","2174.56084999954","1082.89596133677","6745.25664633835","-2077.56433680523","-4794.86113470907","447.31350012747","-2351.5160378443","3464.79752820109","5266.37940888327","3570.53571083947","3194.76256334804","750.730330295804","3343.13609156331","297.868996752441","-5967.90235362201","-288.9769809114","-4905.26780586152","4435.98889143331","5683.70583251809","297.079302674329","5224.25299051727","3985.93688258391","4399.35335477452","321.064026614748","-4139.3055711388","-426.239202405676","-2667.40070433268","2799.80967139576","6807.08041196375","4507.45346814876","6685.05497796696","-1035.34354519148","3814.99492313001","-2354.72558851679","-5982.04122152823","-2048.94168305257","-2555.38737185251","2125.34793765399","5234.60647145329","630.146484303991","4546.23340618336","-1086.7040108971","-6593.57302625388","3210.42197619211","1775.61607625559","-1295.18529595733","-4780.4527963365","1813.20561106511","-2419.73665245962","1983.40222020094","6847.19641714081","1114.46665769468","5664.04228098107","1238.13897221035","-4606.94033481878","-450.032125151178","-6137.51908676756","1776.69774784296","-3838.27926259157","1160.31749478986","-2555.32949705795"
"369","1914.47021254247","3794.58303103031","1291.8655426823","-5899.29571136739","-1628.8656259422","-7371.90007345235","3939.22342600944","6873.58339468667","-1138.66337838458","-3340.98813380998","1475.88267452482","2163.36917948551","1076.8898226818","6734.9192791095","-2077.59964846527","-4781.61625715596","447.916180277235","-2337.99112858157","3459.22071678287","5258.45255091233","3566.01419894653","3184.18378452735","745.780267899868","3331.94680173439","298.380261262007","-5957.10360410447","-289.008061748419","-4891.94524275992","4429.85020773464","5674.64219273409","291.235281429368","5212.715045492","3979.26554989832","4390.34491845981","320.929304945519","-4124.96948997445","-426.668376592259","-2652.57092453173","2793.6761803934","6796.42849849633","4501.55593456336","6675.16306840902","-1044.48788496397","3802.44178411266","-2355.13808931809","-5970.2683088182","-2049.40232018897","-2542.01633635059","2118.39451983587","5223.0580250815","623.304644320528","4534.43056753075","-1085.71759336149","-6583.70247890682","3206.48699876478","1763.16890300804","-1295.83388423233","-4767.10591265156","1813.57462704895","-2406.46018248307","1977.74179943597","6836.93556911537","1107.76030785863","5653.15294523952","1238.05506424049","-4594.49053249594","-449.058479958293","-6126.45752282343","1776.42166886332","-3824.06371195506","1161.04993261446","-2541.33573796782"
"370","1907.93292222463","3784.39175756073","1291.55743364238","-5886.12312507442","-1628.66619668767","-7361.5485081065","3933.12357394534","6863.83814829337","-1138.80801841916","-3327.19369069565","1468.47036670459","2152.17983896981","1070.87811099435","6724.57545613617","-2077.63672827693","-4768.36215279597","448.522009075879","-2324.46879153466","3453.62659328853","5250.51811495712","3561.50294032473","3173.59315290744","740.839112066382","3320.75209862324","298.889929689175","-5946.29925805994","-289.036145953709","-4878.61766358711","4423.70691415623","5665.57390305874","285.390521142212","5201.17062263878","3972.59371198546","4381.3266214021","320.796175548967","-4110.63498682293","-427.103192543383","-2637.7465760352","2787.53455948657","6785.76384462714","4495.6485709872","6665.26258665088","-1053.62895557965","3789.88418065484","-2355.54837730469","-5958.47717885619","-2049.86151611008","-2528.64617767474","2111.44297337816","5211.50407783247","616.477996821826","4522.62415055522","-1084.73579348986","-6573.81571360954","3202.56564586665","1750.70371036786","-1296.48219449291","-4753.75350656699","1813.94026152135","-2393.18760980343","1972.0777821226","6826.66249401885","1101.05567197755","5642.26048092812","1237.975181013","-4582.03398647997","-448.084101937435","-6115.38626909447","1776.14604625359","-3809.84427016284","1161.78223086027","-2527.34820764758"
"371","1901.39525257579","3774.20226199072","1291.25117755306","-5872.94588686483","-1628.47053599115","-7351.18261931346","3927.0140065755","6854.08553326089","-1138.94999478405","-3313.40374879768","1461.05516225289","2140.99300297463","1064.86099338891","6714.22540947528","-2077.67560250266","-4755.09913870621","449.130995516844","-2310.9492917664","3448.01520573136","5242.57634257629","3557.00207840163","3162.99080789994","735.906993445811","3309.55220240996","299.398017058911","-5935.48948252753","-289.061189010854","-4865.2853279051","4417.55914616003","5656.50109733372","279.54510057429","5189.61992410039","3965.92159433865","4372.29866482746","320.664672203681","-4096.30233033693","-427.543727328245","-2622.92795645975","2781.38495255629","6775.08670231905","4489.73152760953","6655.35378669827","-1062.76654348833","3777.32230236278","-2355.95644420338","-5946.66803865256","-2050.31926821507","-2515.27706225808","2104.49344917878","5199.94487367055","609.666762920084","4510.81439086542","-1083.75861905851","-6563.91293341661","3198.65797702251","1738.22070602981","-1297.1302372177","-4740.39585048798","1814.3025168957","-2379.91913965314","1966.41030043565","6816.37740561452","1094.35298097452","5631.36511326383","1237.89934794718","-4569.57095822416","-447.109036107842","-6104.3055626266","1775.87088171837","-3795.62120737786","1162.51438175161","-2513.36722607267"
"372","1894.85738006161","3764.01477205581","1290.9467921089","-5859.7642434901","-1628.27868091296","-7340.80260601824","3920.89489440505","6844.32578480081","-1139.0893274522","-3299.61856969475","1453.63715437994","2129.80884357794","1058.83863654106","6703.86936927629","-2077.71629697692","-4741.82753017058","449.743148668452","-2297.43289252047","3442.38660197154","5234.62747435105","3552.51175459778","3152.3768876047","730.98404054845","3298.34733149188","299.904538900108","-5924.67444240289","-289.083146360204","-4851.94849274261","4411.40703839297","5647.42390742066","273.699097095318","5178.06315013593","3959.2494217202","4363.26124847398","320.534828917633","-4081.97178641243","-427.990057884964","-2608.1153602047","2775.22750288829","6764.39732233825","4483.80495431823","6645.436920706","-1071.900436355","3764.75633651674","-2356.36228209132","-5934.84109399316","-2050.77557389097","-2501.90915400022","2097.54609668669","5188.38065479828","602.871161895173","4499.00152196632","-1082.78607713175","-6553.99433998161","3194.7640486086","1725.72009717826","-1297.77802292379","-4727.03321442707","1814.66139597028","-2366.65497421109","1960.73948580407","6806.08051613098","1087.65246515889","5620.46706516928","1237.82759010602","-4557.10170744459","-446.133327318972","-6093.21563824535","1775.59617675493","-3781.39479156867","1163.24637777711","-2499.39310983045"
"373","1888.31948013088","3753.82951325469","1290.6442948322","-5846.57843934769","-1628.0906677259","-7330.40866579475","3914.76640704303","6834.55913620164","-1139.22603680044","-3285.83841217528","1446.21643491685","2118.62753040915","1052.81120668432","6693.50756377232","-2077.75883710274","-4728.54764066567","450.358477670169","-2283.91985520506","3436.74082972064","5226.67174986804","3548.03210831548","3141.75152880769","726.070379734613","3287.13770247772","300.409511242014","-5913.85430043722","-289.101973400762","-4838.60741258882","4405.25072468527","5638.34246320107","267.852586682315","5166.50049911981","3952.5774181472","4354.21457057817","320.406679923963","-4067.64361818157","-428.442261010033","-2593.30907844136","2769.06235316769","6753.69595424608","4477.86900069847","6635.51223896339","-1081.03042306767","3752.18646806698","-2356.76588340049","-5922.99654943108","-2051.23043051203","-2488.54261426719","2090.60106389516","5176.81166164776","596.09141117876","4487.1857752482","-1081.81817406179","-6544.06013354786","3190.88391384585","1713.20209048508","-1298.42556216342","-4713.66586599384","1815.01690192831","-2353.39531259962","1955.06546890479","6795.77203625682","1080.95435421446","5609.56655726443","1237.75993219286","-4544.6264921024","-445.157020246149","-6082.11672854804","1775.32193265678","-3767.16528850138","1163.97821169055","-2485.42617210684"
"374","1881.78172720481","3743.64670884241","1290.34370307137","-5833.38871647686","-1627.90653190885","-7320.00099484083","3908.62871318704","6824.78581881687","-1139.36014360601","-3272.06353222749","1438.7930943152","2107.44923064527","1046.77886960698","6683.14021927167","-2077.80324784824","-4715.2597818469","450.976991728844","-2270.41043937681","3431.07793654616","5218.70940770245","3543.56327692773","3131.11486697936","721.166135205099","3275.92353018194","300.912950610613","-5903.0292172367","-289.117625492094","-4825.26233938746","4399.09033804893","5629.25689257662","262.005643918839","5154.93216754103","3945.90580687747","4345.1588278616","320.280259676704","-4053.31808600605","-428.90041334772","-2578.50939910302","2762.88964547386","6742.98284639123","4471.92381603145","6625.57998987994","-1090.15629374496","3739.61287963014","-2357.16724092221","-5911.13460827884","-2051.68383543907","-2475.17760189191","2083.65849733521","5165.23813287241","589.327726338567","4475.36737997602","-1080.85491548875","-6534.11051293957","3187.01762279368","1700.66689210762","-1299.07286552068","-4700.29407038501","1815.36903833788","-2340.14035088198","1949.38837965669","6785.45217513554","1074.25887718754","5598.66380785868","1237.69639854825","-4532.14556838646","-444.180159386242","-6071.00906389636","1775.04815051719","-3752.932961732","1164.70987651167","-2471.46672267351"
