"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"303","146.189625069838","6018.64707261832","206.639985804543","4572.6076940057","-1149.16268921001","-7672.91841598604","1442.51425598485","8505.54482960019","-1076.51123888995","-3511.94011858631","924.885024133208","3829.17748415979","-1520.90544891791","7994.19120967774","-1908.22738564571","-5615.71242062956","-572.310443723111","4360.31747296011","-1798.52131285957","6823.18410197247","2099.23873288571","5304.04628858292","-1212.01281273118","3844.41480360126","-593.693828902198","-6931.16381297171","-612.66143769062","-5963.97853892265","1755.83022652556","6854.14044683203","-1592.72539989152","5209.01390368025","-89.1795120546118","6850.94775688704","669.707862762149","-7329.14822764574","-133.309892115331","-3229.00824943717","69.1870512286035","7712.26707776739","2046.97541529562","7986.6296626228","-2054.0116996383","4298.96192649954","-1706.2269793859","-6586.05711862126","-1892.07658696325","-3528.76873115314","1080.32983523692","5342.65649712031","-1505.90811654416","-4492.65873822301","-730.790146366434","-4931.1617681253","366.084245628328","-5144.85803065554","1153.42072268651","-6074.05230123322","1749.86729247445","-3865.50375462662","2136.68697854549","3725.00530202419","-785.73981176539","5527.43286446532","1814.16642427171","-5694.58168022954","25.0418118266114","-6761.31715470575","656.21040796093","-3119.21619806032","1258.48374763979","-4088.47247036417"
"304","146.646831737749","6008.12530229697","206.94010205819","4560.77043874148","-1150.25628227655","-7663.59867812217","1442.59563606109","8494.10700052688","-1075.84866935541","-3498.27026822063","924.778911753348","3815.18581515233","-1521.71118506993","7985.11756997885","-1907.6264662861","-5603.30515884067","-572.168687102296","4347.33153511003","-1799.08067111248","6813.63555739142","2099.24448886787","5291.85849921767","-1212.71977298566","3832.83538669095","-593.427205991253","-6922.83076742477","-612.978583951827","-5953.34517859931","1755.00536461601","6842.69870817966","-1592.49211146105","5196.48528863786","-89.9859181337769","6842.66639855919","670.8166790781","-7317.49634866781","-133.037490770992","-3213.96453922139","70.0130671761485","7704.16199866426","2046.82930982413","7974.78793673669","-2054.82555388011","4286.9529972244","-1706.49016218217","-6575.69562094805","-1892.168376803","-3516.3396443175","1079.69367414953","5330.51089945985","-1505.83606482341","-4481.13789088958","-730.597911564935","-4919.13041361727","366.652855724713","-5130.66347250906","1153.46768847042","-6061.43581097616","1749.47787308357","-3853.15216571356","2136.94195134956","3712.82626044316","-785.29470182081","5515.51435013825","1813.63038514841","-5682.23042157848","25.4764044993347","-6751.70430532042","655.740779074634","-3105.83895611541","1258.32460996925","-4077.56447860689"
"305","147.107084706814","5997.56528507156","207.242746401597","4548.90248185148","-1151.35099249526","-7654.25533293873","1442.67340646696","8482.63593906721","-1075.185600854","-3484.58292487295","924.673102917689","3801.16678484702","-1522.51694511196","7976.01180285022","-1907.02350476867","-5590.86973230471","-572.026384591524","4334.32001463389","-1799.6390551368","6804.05267204363","2099.25378634755","5279.64551001666","-1213.4288670395","3821.23198414084","-593.161006543991","-6914.47181911199","-613.29597813881","-5942.6848326642","1754.17732289569","6831.23031300647","-1592.25962227238","5183.93135369393","-90.7818266695845","6834.35503592727","671.927430924615","-7305.81243256569","-132.763830622274","-3198.90602997698","70.8424134683609","7696.01941977252","2046.68296126839","7962.91853051791","-2055.64724341469","4274.91625566851","-1706.7527532968","-6565.30892226199","-1892.26201176028","-3503.8947020363","1079.05448268931","5318.33672688221","-1505.76828807855","-4469.59775933649","-730.406330226184","-4907.07610843429","367.2201131977","-5116.45074421737","1153.51762582279","-6048.79925341239","1749.08645109077","-3840.77900009379","2137.20248386951","3700.62490311923","-784.848349777355","5503.56724699272","1813.09255756554","-5669.85961531264","25.9120712847428","-6742.06047327673","655.271552758153","-3092.44811197937","1258.16875578402","-4066.63646729921"
"306","147.570363504957","5986.9673500966","207.547927542405","4537.00425561139","-1152.44676242219","-7644.88868522074","1442.74757681152","8471.13204414917","-1074.52207196459","-3470.87849129731","924.567610633085","3787.12085430032","-1523.32274389252","7966.87420324047","-1906.41858795072","-5578.40657128112","-571.883530936118","4321.28331303432","-1800.19650610445","6794.43575171923","2099.26671048766","5267.4076771065","-1214.14006706095","3809.60494529848","-592.895245959233","-6906.08713854527","-613.613605347249","-5931.99781908157","1753.34614921113","6819.73563544101","-1592.0279297835","5171.35250636839","-91.5672061028602","6826.01389457821","673.040014258381","-7294.09688156832","-132.488946467093","-3183.8332195513","71.6750698698088","7687.83960170351","2046.53639841994","7951.02181196725","-2056.47682031554","4262.85204774864","-1707.0148070953","-6554.89729700226","-1892.35750442794","-3491.43421995563","1078.41230312666","5306.1343906649","-1505.70482655411","-4458.03867013597","-730.215476908674","-4894.99921338396","367.786003961138","-5102.22027175859","1153.57056507168","-6036.14298784054","1748.69304726796","-3828.38459924692","2137.46863310842","3688.40155591121","-784.400785323072","5491.59196249695","1812.55301532355","-5657.46959338283","26.3487767838601","-6732.38589113148","654.80276873946","-3079.04397263124","1258.01618211229","-4055.68863314536"
"307","148.036647451991","5976.33182748193","207.855653777448","4525.07619272218","-1153.54353418218","-7635.49903906746","1442.81815663554","8459.59571414965","-1073.85812128777","-3457.15736862181","924.462447865094","3773.04848341767","-1524.12859558957","7957.70506563068","-1905.81180295689","-5565.91610580301","-571.740120839652","4308.22183078902","-1800.7530660806","6784.78510248579","2099.2833460218","5255.14535584825","-1214.85334517091","3797.95461866158","-592.629939143964","-6897.67689635143","-613.931451347984","-5921.28445497437","1752.51189130506","6808.21504895054","-1591.79703134671","5158.74915329834","-92.3420254206718","6817.64320054282","674.154324371643","-7282.35009798832","-132.21287307801","-3168.74660446298","72.511015899176","7679.62280594421","2046.38965008285","7939.0981481235","-2057.3143361884","4250.76071864952","-1707.27637803763","-6544.46101926681","-1892.45486735299","-3478.95851241755","1077.76717784526","5293.90430165359","-1505.64572023723","-4446.46094883802","-730.025426369139","-4882.90008818701","368.350514334269","-5087.97247917313","1153.62653626898","-6023.46737296777","1748.29768282046","-3815.96930344323","2137.74045562709","3676.15654347859","-783.952037734692","5479.58890364965","1812.01183234865","-5645.06068671107","26.7864858299391","-6722.68079120631","654.33446657013","-3065.62684301091","1257.86688610774","-4044.72117334494"
"308","148.505915659436","5965.65904826117","208.165932986853","4513.1187262661","-1154.64124947569","-7626.08669785725","1442.8851554107","8448.02734684695","-1073.1937874428","-3443.41995630625","924.357627536047","3758.95013090259","-1524.93451370769","7948.50468399819","-1905.20323716999","-5553.39876563404","-571.596148964053","4295.13596730537","-1801.3087780206","6775.10103065292","2099.30377724463","5242.85890079471","-1215.56867344603","3786.28135184299","-592.365100505534","-6889.24126325676","-614.249502586345","-5910.54505658909","1751.6745968081","6796.66892630048","-1591.56692420789","5146.12170019368","-93.1062541611144","6809.24318027256","675.270255903201","-7270.572484178","-131.935645201708","-3153.64667985061","73.3502308298913","7671.36929482764","2046.24274507253","7927.1479050234","-2058.15984216146","4238.64261278438","-1707.53752067215","-6534.00036278088","-1892.55411303375","-3466.46789242647","1077.11914934117","5281.64687021564","-1505.59100885428","-4434.86491993708","-729.836253552847","-4870.77909143812","368.913631042391","-5073.70778851646","1153.68556918671","-6010.77276687256","1747.9003793865","-3803.53345170844","2138.01800753341","3663.89018924643","-783.502135876556","5467.55847693701","1811.46908268067","-5632.63322515353","27.2251634913256","-6712.94540556112","653.86668562553","-3052.19702598694","1257.72086505349","-4033.73428556867"
"309","148.978147030363","5954.94934436024","208.478772628173","4501.13228966302","-1155.73984958561","-7616.6519642128","1442.9485825388","8436.4273393737","-1072.52910906447","-3429.66665210045","924.253162523137","3744.82625420627","-1525.74051107545","7939.27335178061","-1904.59297822192","-5540.85498022548","-571.451609929735","4282.02612087558","-1801.86368576675","6765.38384273714","2099.32808800224","5230.54866564809","-1216.28602392197","3774.58549153609","-592.100743943921","-6880.78041007175","-614.567746181337","-5899.77993926103","1750.83431323047","6785.09763951437","-1591.33760550587","5133.47055179327","-93.8598624180104","6800.81406061653","676.387702849562","-7258.76444248575","-131.657297558498","-3138.53393942189","74.1926936907885","7663.07933150333","2046.09571221471","7915.17144766215","-2059.01338887552","4226.49807375602","-1707.79828962956","-6523.51560086573","-1892.6552539169","-3453.96267161598","1076.46826022189","5269.36250619379","-1505.54073186763","-4423.25090683909","-729.648033583822","-4858.63658056721","369.475341217439","-5059.42661981253","1153.74769331357","-5998.05952696791","1747.50115903671","-3791.07738178901","2138.30134447164","3651.60281537068","-783.05110819964","5455.50108829006","1810.92484046097","-5620.18753746399","27.6647750742714","-6703.17996596791","653.399465105081","-3038.75482232514","1257.5781163661","-4022.72816793433"
"310","149.453320259236","5944.20304856618","208.79417973055","4489.11731662687","-1156.83927538426","-7607.19513996676","1443.00844735094","8424.79608817037","-1071.86412480003","-3415.89785200311","924.149065656537","3730.6773094777","-1526.5465998429","7930.01136184035","-1903.98111398438","-5528.28517867384","-571.306498315767","4268.89268863226","-1802.41783404489","6755.63384542697","2099.35636168265","5218.21500321812","-1217.00536859648","3762.8673834807","-591.836882844085","-6872.29450767601","-614.88616992468","-5888.98941738006","1749.99108795377","6773.50155983416","-1591.10907227185","5120.7961118216","-94.6028208455235","6792.35606879856","677.506558576225","-7246.9263752127","-131.377864841831","-3123.40887540334","75.0383832667956","7654.75317990804","2045.94858034426","7903.16913995442","-2059.87502647426","4214.32744431815","-1708.05873961689","-6513.00700640783","-1892.75830239461","-3441.44316021621","1075.81455320551","5257.0516188604","-1505.49492847247","-4411.619231829","-729.460841755009","-4846.47291180116","370.035632398493","-5045.12939100793","1153.81293785132","-5985.32800996501","1747.10004427345","-3778.60143011789","2138.59052161177","3639.29474270414","-782.598982740697","5443.41714304253","1810.3791799203","-5607.7239512578","28.105286125697","-6693.38470388485","652.932844032565","-3025.30053065764","1257.43863759954","-4011.70301898276"
"311","149.931413831771","5933.42049449599","209.112160888922","4477.07424112235","-1157.9394673404","-7597.71652612774","1443.06475910683","8413.13398893907","-1071.19887330607","-3402.11395022123","924.045349717532","3716.5037515144","-1527.35279147923","7920.71900642942","-1903.36773255969","-5515.68978967861","-571.160808660072","4255.73606650447","-1802.97126846083","6745.85134554817","2099.38868120636","5205.85826538059","-1217.72667943254","3751.12737242939","-591.5735300684","-6863.78372700347","-615.204762279701","-5878.17380435683","1749.14496822277","6761.88105768105","-1590.88132142879","5108.09878294581","-95.3351006626881","6783.86943239452","678.626715829111","-7235.05868456975","-131.097381717836","-3108.27197849047","75.8872780996548","7646.39110473649","2045.8013783043","7891.14134469581","-2060.74480459449","4202.13106633731","-1708.31892541139","-6502.47485182829","-1892.86327080169","-3428.90966702156","1075.15807111985","5244.71461687191","-1505.45363759362","-4399.97021603883","-729.274753518371","-4834.28844012611","370.594492532208","-5030.81651792662","1153.88133171146","-5972.57857183719","1746.69705803019","-3766.10593178084","2138.88559363887","3626.96629076278","-782.145787121508","5431.30704588902","1809.83217536674","-5595.24279297641","28.546662435905","-6683.55985043087","652.466861256486","-3011.83444745266","1257.3024264492","-4000.65903765395"
"312","150.412406024805","5922.60201656568","209.432722258259","4465.00349732179","-1159.04036552632","-7588.21642284675","1443.1175269941","8401.44143659789","-1070.53339324547","-3388.31533913012","923.942027436683","3702.30603371357","-1528.15909677053","7911.39657715465","-1902.75292227154","-5503.06924150061","-571.014535459661","4242.55664917419","-1803.52403549665","6736.03665002931","2099.42512901698","5193.4788030364","-1218.44992836152","3739.36580211432","-591.31069794916","-6855.24823902764","-615.523512380094","-5867.33341258947","1748.29600113725","6750.23650261672","-1590.65434979092","5095.37896673329","-96.0566736578535","6775.35437930979","679.748066746134","-7223.16177263488","-130.815882824868","-3093.12373779844","76.7393564886713","7637.99337141237","2045.65413494513","7879.08842352488","-2061.62277235647","4189.90928075512","-1708.57890185442","-6491.91940905267","-1892.97017141278","-3416.36249935907","1074.49885690166","5232.35190822374","-1505.4168978825","-4388.30417941606","-729.089844474926","-4822.08351925015","371.151909973166","-5016.48841422532","1153.95290351178","-5959.81156778426","1746.29222367074","-3753.59122048324","2139.18661474249","3614.61777769261","-781.691548548235","5419.17120084358","1809.28390117352","-5582.74438785224","28.9888700412423","-6673.70563636042","652.001555450482","-2998.3568669849","1257.16948075587","-3989.59642326335"
"313","150.89627490617","5911.74794995951","209.755869547847","4452.90551956224","-1160.14190962496","-7578.69512938404","1443.16676012763","8389.71882523568","-1069.86772328426","-3374.50240923402","923.839111492002","3688.08460802394","-1528.9655258177","7902.04436494324","-1902.13677165569","-5490.42396192046","-570.867673170896","4229.35483003332","-1804.07618250677","6726.19006586748","2099.46578707193","5181.07696607102","-1219.17508728623","3727.58301521453","-591.048398281193","-6846.68821474728","-615.842410028528","-5856.46855343071","1747.44423364394","6738.56826330498","-1590.42815406324","5082.6370636097","-96.7675121930436","6766.81113775691","680.870502868904","-7211.23604131085","-130.533402773071","-3077.9646408133","77.5945964914917","7629.56024605933","2045.50687912345","7867.01073688567","-2062.5089783543","4177.66242755104","-1708.83872384536","-6481.34094948111","-1893.07901643948","-3403.80196305711","1073.83695359581","5219.96390020551","-1505.3847477141","-4376.62144069264","-728.906190364727","-4809.85850156654","371.707873484159","-5002.14549134964","1154.02768157306","-5947.02735219736","1745.88556498851","-3741.05762851733","2139.49363860601","3602.24952023712","-781.236293810892","5407.01001119876","1808.73443176693","-5570.22905987425","29.4318752267143","-6663.82229203876","651.536965113781","-2984.8680813065","1257.0397985097","-3978.51537547817"
"314","151.382998334589","5900.85863059931","210.081608015614","4440.78074230279","-1161.24403893723","-7569.15294407635","1443.21246754895","8377.96654806727","-1069.20190208852","-3360.67554912727","923.736614507166","3673.83992489805","-1529.77208803458","7892.66266000875","-1901.51936945064","-5477.75437819758","-570.720216209793","4216.13100114115","-1804.62775771388","6716.31190009427","2099.51073683321","5168.65310331441","-1219.90212808403","3715.77935332366","-590.78664231454","-6838.10382517202","-616.161445695129","-5845.57953715555","1746.58971252841","6726.87670747393","-1590.20273084113","5069.87347281746","-97.4675892082335","6758.23993623335","681.993915154571","-7199.28189228321","-130.249976143956","-3062.79517334363","78.4529759249098","7621.09199547234","2045.35963970138","7854.9086439907","-2063.40347064635","4165.39084570549","-1709.09844633539","-6470.73974395878","-1893.1898180276","-3391.2283624147","1073.17240435455","5207.55099935669","-1505.35722518398","-4364.92231735432","-728.723867056784","-4797.61373811739","372.262372236389","-4987.78815849078","1154.10569391589","-5934.22627862405","1745.4771062056","-3728.50548673008","2139.80671839611","3589.86183370512","-780.780049282915","5394.82387948502","1808.18384161422","-5557.69713175386","29.8756445285497","-6653.91004741747","651.073128571713","-2971.3683802187","1256.91337785421","-3967.41609429388"
"315","151.872553959574","5889.93439511402","210.409942462494","4428.62960008205","-1162.34669238923","-7559.59016430452","1443.25465822565","8366.18499738917","-1068.53596832132","-3346.83514545607","923.634549049735","3659.57243324513","-1530.57879214607","7883.25175181742","-1900.90080458836","-5465.06091702947","-570.572158952355","4202.88555318227","-1805.17881020476","6706.40245974196","2099.5600592583","5156.2075625014","-1220.63102260988","3703.95515691819","-590.525440747249","-6829.49524130843","-616.480610515811","-5834.66667292926","1745.7324844071","6715.16220187854","-1589.97807660987","5057.08859237476","-98.1568782255414","6749.64100349948","683.118193987801","-7187.29972697867","-129.965637489992","-3047.61581947277","79.3144723657018","7612.58888708893","2045.21244554575","7842.78250278455","-2064.30629674568","4153.09487316347","-1709.3581243214","-6460.11606274673","-1893.30258825441","-3378.64200017118","1072.50525243674","5195.11361142254","-1505.33436810545","-4353.20712561056","-728.542950538928","-4785.34957855785","372.815395809595","-4973.41682254297","1154.18696825743","-5921.40869973387","1745.06687197193","-3715.93512449146","2140.12590675214","3577.45503193916","-780.322840920847","5382.61320743055","1807.63220521145","-5545.1489248915","30.3201447367165","-6643.96913201038","650.610083976256","-2957.85805124406","1256.79021709024","-3956.2987800108"
"316","152.364919221336","5878.97558080937","210.740877226845","4416.45252747592","-1163.44980853969","-7550.00708646163","1443.29334105089","8354.3745645357","-1067.86996063959","-3332.98158288084","923.532927629412","3645.28258038455","-1531.38564618654","7873.81192905482","-1900.28116618484","-5452.34400451136","-570.423495734943","4189.61887542496","-1805.72938992588","6696.46205180993","2099.61383479102","5143.74069023259","-1221.3617426994","3692.11076532616","-590.264803718247","-6820.86263414609","-616.799896290487","-5823.73026877602","1744.87259571938","6703.42511226367","-1589.75418774439","5044.28281903497","-98.8353533533382","6741.01456855672","684.243229192892","-7175.2899465238","-129.680421334208","-3032.42706151155","80.1790631514879","7604.05118896087","2045.06532552732","7830.63266990788","-2065.21750361059","4140.77484679862","-1709.61781283974","-6449.47017549303","-1893.41733912586","-3366.0431774765","1071.83554120715","5182.65214131051","-1505.31621400665","-4341.47618036479","-728.363516907623","-4773.06637112076","373.366934192114","-4959.03188806152","1154.2715320083","-5908.57496728426","1744.65488736427","-3703.34686966325","2140.45125577559","3565.02942728441","-779.864694264124","5370.37839592153","1807.07959707143","-5532.58475934353","30.7653428973899","-6633.99977486989","650.147869306632","-2944.33737959931","1256.67031467995","-3945.16363321081"
"317","152.860071350717","5867.98252563771","211.074416178909","4404.2499590555","-1164.55332558734","-7540.4040059214","1443.32852484284","8342.5356398357","-1067.20391769101","-3319.11524403913","923.431762696317","3630.97081199982","-1532.19265749831","7864.34347959302","-1899.66054353077","-5439.60406609623","-570.27422085468","4176.33135568009","-1806.27954767884","6686.49098323136","2099.67214335261","5131.25283193565","-1222.09426017188","3680.24651669627","-590.004740800317","-6812.20617464399","-617.119295481136","-5812.77063154789","1744.01009271962","6691.66580332757","-1589.53106050887","5031.45654824665","-99.5029892902736","6732.36086062588","685.368910046014","-7163.25295170408","-129.394362169806","-3017.22937995146","81.0467253816209","7595.47916972573","2044.91830852005","7818.45950066199","-2066.13713763515","4128.43110237767","-1709.87756696007","-6438.80235120427","-1893.53408257391","-3353.43219386189","1071.16331413573","5170.16699304697","-1505.30280012781","-4329.7297951853","-728.185642357725","-4760.76446258178","373.916977780857","-4944.63375722157","1154.35941226961","-5895.72543208694","1744.24117788519","-3690.74104856838","2140.78281701958","3552.5853305581","-779.405634434969","5358.11984496274","1806.52609171162","-5520.00495378985","31.211206315373","-6624.00220456356","649.686522369941","-2930.80664816885","1256.55366925073","-3934.01085473418"
"318","153.357987369119","5856.95556816801","211.410562715329","4392.02232934528","-1165.65718137848","-7530.78121700713","1443.36021834426","8330.66861256953","-1066.53787811092","-3305.23650950915","923.331066639288","3616.63757209313","-1532.99983273022","7854.84669045798","-1899.03902608208","-5426.84152655522","-570.12432856989","4163.02338026048","-1806.82933511565","6676.48956084011","2099.73506433274","5118.74433182715","-1222.82854683327","3668.3627479676","-589.745260993179","-6803.52603371707","-617.438801209739","-5801.78806689432","1743.14502146935","6679.88463868584","-1589.30869105656","5018.61017411389","-100.159761329222","6723.68010912555","686.495125287588","-7151.18914292329","-129.107494459787","-3002.02325341844","81.9174359181019","7586.87309857885","2044.77142340048","7806.26334897391","-2067.06524463984","4116.06397452538","-1710.13744177909","-6428.1128582174","-1893.65283045385","-3340.80934721109","1070.48861479696","5157.65856973433","-1505.2941634185","-4317.96828227638","-728.009403172195","-4748.44419822508","374.465517381218","-4930.22282977752","1154.4506358299","-5882.86044397455","1743.82576946196","-3678.11798596076","2141.12064147833","3540.12305101941","-778.945686138395","5345.83795363872","1805.97176364204","-5507.40982550183","31.6577025564692","-6613.97664915112","649.226080801841","-2917.26613747887","1256.44027959916","-3922.84064565655"
"319","153.858644088454","5845.89504755601","211.749319753711","4379.77007278153","-1166.76131341454","-7521.13901296099","1443.38843022203","8318.77387092672","-1065.87188051921","-3291.34575777389","923.230851784206","3602.28330294047","-1533.8071778365","7845.32184779745","-1898.41670345053","-5414.05680993835","-569.973813100577","4149.69533394077","-1807.3788047339","6666.45809133786","2099.80267658072","5106.21553287482","-1223.56457447918","3656.45979483965","-589.486372716661","-6794.82238222295","-617.758407256092","-5790.78287923216","1742.27742782949","6668.08198083578","-1589.08707542951","5005.74408935727","-100.805645361143","6714.97254365083","687.62176313479","-7139.09892016333","-128.819852636582","-2986.80915862713","82.7911713865206","7578.23324524526","2044.62469904706","7794.04456736203","-2068.0018698622","4103.67379668991","-1710.39749241431","-6417.40196417193","-1893.77359454161","-3328.17493373201","1069.81148686916","5145.12727350855","-1505.29034053493","-4306.19195245015","-727.834875711754","-4736.10592180942","375.012544206913","-4915.79950302309","1154.54522916227","-5869.98035176784","1743.40868844543","-3665.4780049956","2141.4647795767","3527.64289633994","-778.484873662307","5333.53312007521","1805.41668735324","-5494.7996903109","32.1047994498083","-6603.92333616186","648.766582067259","-2903.71612567205","1256.33014469498","-3911.65320726598"
"320","154.362018111107","5834.80130351457","212.090689727242","4367.49362367089","-1167.86565885967","-7511.47768591376","1443.41316906682","8306.85180196397","-1065.20596351724","-3277.44336518576","923.131130392343","3587.90844504734","-1534.61469807559","7835.76923684917","-1897.79366539421","-5401.25033953564","-569.82266862894","4136.34759991772","-1807.9280098717","6656.39688126147","2099.87505839669","5093.66677676036","-1224.30231489783","3644.53799174294","-589.22808380399","-6786.0953909489","-618.078108055483","-5779.75537171607","1741.4073574526","6656.25819112134","-1588.8662095584","4992.85868527521","-101.440617878866","6706.23839395211","688.748711294186","-7126.9826829443","-128.531471101698","-2971.58757033558","83.6679081770217","7569.55987995187","2044.47816433967","7781.80350690214","-2068.94705794755","4091.26090110866","-1710.65777399783","-6406.66993598249","-1893.8963865312","-3315.52924792893","1069.13197413385","5132.57350549702","-1505.29136783737","-4294.40111509868","-727.6621364045","-4723.74997553478","375.558049879739","-4901.36417175208","1154.64321842157","-5857.08550324313","1742.9899616088","-3652.82142720024","2141.8152811597","3515.1451725746","-778.02322087771","5321.20574140108","1804.86093730423","-5482.17486257759","32.5524650901251","-6593.84249257231","648.308063461147","-2890.15688848291","1256.22326368495","-3900.4487410402"
"321","154.868085829901","5823.67467628413","212.43467457937","4355.19341614926","-1168.97015454854","-7501.79752685498","1443.43444339268","8294.90279156374","-1064.54016568467","-3263.52970593193","923.031914658742","3573.51343710502","-1535.42239800923","7826.18914190952","-1897.1700018081","-5388.4225378386","-569.670889299916","4122.98055977109","-1808.47700470251","6646.30623695058","2099.95228752292","5081.09840384265","-1225.04173987299","3632.59767181007","-588.970401495178","-6777.34523059896","-618.397898696243","-5768.70584620946","1740.53485577522","6644.41362969835","-1588.64608926244","4979.9543517059","-102.064655980793","6697.47788991403","689.875856974487","-7114.84083028497","-128.242384225367","-2956.35896130057","84.547622445295","7560.85327339984","2044.33184815901","7769.54051719411","-2069.90085293975","4078.82561877453","-1710.91834167001","-6395.91703981168","-1894.02121803208","-3302.87258257517","1068.45012047509","5119.99766577688","-1505.29728138753","-4282.59607816667","-727.491261735479","-4711.37670000949","376.102026429266","-4886.91722821984","1154.74462944158","-5844.17624510023","1742.56961614629","-3640.14857244553","2142.1721954821","3502.63018413311","-777.56075123902","5308.85621371067","1804.30458791051","-5469.53565516107","33.000667839993","-6583.73434478435","647.850562109268","-2876.5886992138","1256.11963589678","-3889.22744862389"
"322","155.376823428088","5812.51550660338","212.781275758529","4342.86988414082","-1170.07473699398","-7492.09882560352","1443.45226163673","8282.92722439322","-1063.8745255764","-3249.60515200016","922.933216710611","3559.09871594739","-1536.23028150166","7816.58184630251","-1896.5458027145","-5375.57382650206","-569.518469221773","4109.59459342492","-1809.0258442298","6636.18646451551","2100.03444113522","5068.51075312154","-1225.7828211869","3620.63916684725","-588.713332430524","-6768.5720717813","-618.717774917172","-5757.63460325591","1739.65996801021","6632.54865550037","-1588.42671024927","4967.03147698959","-102.677737374514","6688.69126153465","691.003086899439","-7102.67376066369","-127.952626346201","-2941.12380223341","85.4302901135895","7552.11369673703","2044.18577938619","7757.25594632902","-2070.86329827202","4066.36827940264","-1711.17925057326","-6385.14354104338","-1894.14810056663","-3290.20522868623","1067.76596987891","5107.40015333367","-1505.30811694605","-4270.77714812457","-727.322328236205","-4698.9864342178","376.644466292459","-4872.45906210531","1154.84948773235","-5831.25292293074","1742.1476796719","-3627.45975891768","2142.53557119801","3490.09823375194","-777.097487784475","5296.48493202655","1803.74771353207","-5456.88237938923","33.4493763320099","-6573.59911860363","647.394114969016","-2863.01182871146","1256.01926084304","-3877.98953180621"
"323","155.888206879338","5801.32413568006","213.130494212939","4330.52346131741","-1171.17934239494","-7482.38187077856","1443.46663215889","8270.92548386386","-1063.20908171945","-3235.67007314524","922.835048605752","3544.66471650831","-1537.03835171892","7806.94763234918","-1895.92115825352","-5362.70462630637","-569.365402466732","4096.19007910936","-1809.5745842815","6626.03786980535","2100.12159583433","5055.90416220202","-1226.52553062312","3608.66280730628","-588.456882644228","-6759.77608499573","-619.037733104848","-5746.54194205101","1738.78273913928","6620.6636262049","-1588.20806811491","4954.09044793151","-103.279840380356","6679.87873890478","692.130287320829","-7090.48187197956","-127.662231770865","-2925.88256175623","86.3158868717508","7543.34142153065","2044.03998690226","7744.95014085683","-2071.83443675786","4053.88921139749","-1711.44055584565","-6374.34970425628","-1894.27704556764","-3277.52747549348","1067.07956643263","5094.78136602039","-1505.32390997006","-4258.94462994216","-727.155412474152","-4686.579515488","377.185362313227","-4857.99006047386","1154.95781847759","-5818.31588118672","1741.7241802179","-3614.75530309058","2142.90545635049","3477.5496224668","-776.633453136654","5284.09229026275","1803.19038846138","-5444.21534502929","33.8985594709401","-6563.43703921844","646.938758830276","-2849.42654534426","1255.92213822498","-3866.73519249835"
"324","156.402211947752","5790.10090516195","213.482330385452","4318.15458105801","-1172.28390664425","-7472.64694977103","1443.47756324161","8258.89795209136","-1062.54387260983","-3221.72483685605","922.737422331009","3530.21187177966","-1537.84661112834","7797.28678133737","-1895.29615867353","-5349.81535712003","-569.211683071629","4082.76739332298","-1810.12328150441","6615.86075837627","2100.21382763747","5043.27896725904","-1227.26983996946","3596.66892225702","-588.201057558114","-6750.95744062143","-619.357770290797","-5735.42816041473","1737.90321390542","6608.75889820011","-1587.99015834379","4941.13164976515","-103.870943934845","6671.04055218744","693.257344031616","-7078.26556151401","-127.371234773737","-2910.6357063588","87.2043881782801","7534.53671974017","2043.89449958784","7732.62344575453","-2072.81431058194","4041.38874182065","-1711.7023126147","-6363.53579319791","-1894.40806437579","-3264.83961041826","1066.39095432429","5082.14170051698","-1505.34469561069","-4247.09882706263","-726.990591042195","-4674.15627946096","377.724707741902","-4843.5106077407","1155.06964653206","-5805.3654631498","1741.29914623344","-3602.0355196987","2143.28189836123","3464.98464958562","-776.168669503083","5271.67868118835","1802.63268691156","-5431.53486025886","34.3481864358101","-6553.2483311788","646.484530316308","-2835.83311497997","1255.8282679364","-3855.46463271127"
