"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"173","1891.16701399097","-6082.8402753386","1165.15826988751","-6145.64237634077","-1578.76448005559","-7412.55812929184","941.267950464804","-4978.90096980639","517.743604052741","-6640.39037657259","4589.50038670952","7266.60357863749","3789.62135221512","5072.28670448606","2436.41686550294","5705.7963163941","924.603566093383","5912.61112844105","2089.23530324346","7375.97995458763","-1035.90159050531","-8094.91952123998","-420.491122940021","-5279.64216184104","-1147.39951595628","-6796.65272797931","1998.36703660538","-4825.92461694775","-1711.79266700504","-8378.9426311235","3694.86156890746","6478.15164340975","1181.52096849755","5221.78343097821","4678.56413176621","6069.61193785378","2691.41892050248","4305.46045784338","779.829260340032","6619.47727183622","-1541.46195244045","-9678.71406263767","52.4965850137415","-5803.36545932713","367.782676658883","-8871.62524514108","-1316.36910624724","-5418.20620217456","1896.09119205747","4918.86383695519","2656.84708423028","6437.81487129897","5927.8191966927","7694.53060945941","3569.16579702136","7937.48440221115","3545.30093853957","4210.35580642011","4426.87428692191","4413.16872541078","-342.812355823584","-6592.87042803952","-1749.02876372041","-6299.4622259916","3256.01594903274","5570.19575059969","180.126060437252","-7997.66919258693","3696.6152008107","3377.91531911824","1959.69638871101","-7732.30044679594","3271.24451713202","6979.34822828381","516.340708478689","-5202.827753026"
"174","1891.75405408189","-6077.12720828796","1165.45781040296","-6138.47227980428","-1578.92116419629","-7409.46272960519","940.719498446482","-4971.23918207478","518.34980033577","-6635.1170416574","4588.31336700551","7264.48422361247","3787.34648823461","5067.6678641115","2434.39214224113","5701.59550063358","921.358831257451","5907.36076951408","2086.41538386087","7371.35916506734","-1035.41243079937","-8091.55109357521","-420.723459039297","-5272.43444514568","-1146.57141215044","-6792.05427861219","1998.7234398365","-4817.20943838639","-1711.86242494315","-8375.75029014364","3693.23050216638","6474.53103135747","1177.27260608246","5216.09725663172","4676.35170076268","6064.40915748088","2688.1387714871","4300.1637564914","776.994923626759","6614.57335548539","-1541.54606259926","-9677.2240499838","52.3565072695726","-5797.53311032837","366.647683179454","-8869.57103705526","-1316.92252261288","-5412.97834118679","1892.25559178814","4912.56358756018","2654.45161104561","6434.64278367768","5927.68179930796","7692.83269005285","3567.74493479465","7936.76473635606","3542.00198151773","4204.91184887155","4424.18861755945","4407.8429379182","-342.552711408429","-6588.37530944226","-1749.38113104432","-6294.31938195391","3254.05202667923","5567.55795858617","180.564966541242","-7994.04642983746","3692.30414867703","3371.03879891914","1960.05093719065","-7727.82922645834","3269.57303191641","6976.22855454981","515.746297256058","-5195.55819887744"
"175","1892.34017085728","-6071.35297907414","1165.75244365018","-6131.24451099034","-1579.07817754611","-7406.3109462783","940.174784880306","-4963.52196567467","518.959234845159","-6629.78511412158","4587.102482241","7262.31392820246","3785.0348712622","5062.99645645155","2432.3371627726","5697.34119003436","918.091917818873","5902.05910045242","2083.56288573355","7366.68711799358","-1034.92621558854","-8088.13326821266","-420.961918282619","-5265.14939018882","-1145.73876270595","-6787.39041138987","1999.06903200567","-4808.42350137691","-1711.92921605757","-8372.51074818725","3691.5762740824","6470.86526628341","1172.98751038951","5210.35067195182","4674.10409207525","6059.15310074246","2684.81924645482","4294.79386231626","774.128212108692","6609.61067762533","-1541.61994493623","-9675.68283958118","52.2123025261328","-5791.63900809983","365.51687502043","-8867.46116053497","-1317.47358525752","-5407.70224090435","1888.38024234023","4906.20170550309","2652.02864503609","6431.41512117947","5927.51225175384","7691.09191061383","3566.30496150718","7935.98600173272","3538.66787572946","4199.40960928704","4421.46477377128","4402.4631245562","-342.292929677244","-6583.81861346018","-1749.7309977366","-6289.11946284643","3252.05914303033","5564.8687707842","181.01065788253","-7990.36428298028","3687.9602577987","3364.1090616415","1960.41051833202","-7723.29346889521","3267.87614058827","6973.05314321094","515.14829564691","-5188.22383699788"
"176","1892.92533977637","-6065.51763342931","1166.04216334673","-6123.95910641649","-1579.2355381749","-7403.10270511601","939.633790208726","-4955.74934143072","519.57186171434","-6624.39458653563","4585.86770703102","7260.09260583268","3782.68647520934","5058.27246283864","2430.25188896389","5693.03336590517","914.80287507218","5896.70613580406","2080.67785043096","7361.96382545857","-1034.44292653322","-8084.66598168065","-421.206489721989","-5257.78703824823","-1144.90162518585","-6782.66110943273","1999.40384898789","-4799.56693530745","-1711.99303069155","-8369.22393367463","3689.89884277148","6467.15431869531","1168.66568442702","5204.54370341497","4671.82128548865","6053.84379463482","2681.46036628364","4289.35085678757","771.229160090933","6604.58924018513","-1541.68357983281","-9674.09032932953","52.0639541200362","-5785.68314456879","364.390294189403","-8865.29556180365","-1318.02223718968","-5402.37790294984","1884.46514361675","4899.77826428705","2649.57819474632","6428.1318226254","5927.31053486167","7689.30822360342","3564.84578313784","7935.1481417853","3535.29856712477","4193.84914654477","4418.70277812744","4397.02935762351","-342.032971056408","-6579.20034222263","-1750.07832378799","-6283.86253081317","3250.03728292797","5562.12813498212","181.463156559089","-7986.6227297265","3683.58356250486","3357.12618767709","1960.77508784042","-7718.69311508958","3266.15381380862","6969.82195645048","514.546756829406","-5180.82475276187"
"177","1893.50953642779","-6059.6212234028","1166.32696356555","-6116.61610869537","-1579.39326440441","-7399.83793702806","939.096494632333","-4947.92133603982","520.187634347176","-6618.94545723555","4584.60901831796","7257.82017466517","3780.30127746001","5053.49586978368","2428.13628522017","5688.67201482511","911.491754647948","5891.30189524104","2077.76032291228","7357.18930488472","-1033.96254539203","-8081.14917512411","-421.45716183969","-5250.34743802548","-1144.06005810761","-6777.86636213331","1999.72792850357","-4790.6398771144","-1712.05385971262","-8365.88977936028","3688.19816828961","6463.39816360748","1164.3071345226","5198.67638343241","4669.50326418747","6048.48127174365","2678.06215578662","4283.83482860755","768.297804870998","6599.50905080596","-1541.73694879616","-9672.44642184275","51.9114454327091","-5779.66551742727","363.267983110597","-8863.0741926517","-1318.56842133111","-5397.00533374624","1880.51029903011","4893.29334371182","2647.10027140095","6424.79283199142","5927.07663261346","7687.48158549413","3563.36730709779","7934.25110525181","3531.89400477637","4188.2305258958","4415.9026570724","4391.54171533294","-341.772795797214","-6574.52050394767","-1750.42306927087","-6278.54865394495","3247.98643390222","5559.33600383192","181.922484188444","-7982.82175355978","3679.17410106231","3350.09026286721","1961.14460120419","-7714.02811214875","3264.40602461989","6966.53496193102","513.941734556389","-5173.36103861857"
"178","1894.09273652926","-6053.66380731382","1166.60683873022","-6109.21556648856","-1579.55137479883","-7396.51657800346","938.562878110424","-4940.03798203369","520.806505421224","-6613.43773028365","4583.32639535506","7255.4965575833","3777.87925885584","5048.66666895102","2425.9903184729","5684.25712861566","908.158610489564","5885.84640351845","2074.81035150459","7352.363578981","-1033.4850540276","-8077.58279427378","-421.713922549368","-5242.83064559393","-1143.2141209265","-6773.00616511948","2000.04131011868","-4781.64247121718","-1712.11169451227","-8362.508222303","3686.47421261768","6459.5967805138","1159.91187030297","5192.74875030856","4667.15001473488","6043.06557020357","2674.62464368943","4278.2458736627","765.334186716775","6594.37012279973","-1541.78003446273","-9670.75102442564","51.7547598879931","-5773.58613009059","362.149984624061","-8860.79701040939","-1319.11208052172","-5391.58454448199","1876.5157154793","4886.74702982169","2644.59488888515","6421.39809838696","5926.81053212078","7685.61195674242","3561.86944222928","7933.294846137","3528.45414086611","4182.55381893101","4413.06444089542","4386.00028177308","-341.512363983351","-6569.77911290291","-1750.76519433952","-6273.17790622758","3245.90658615446","5556.49233483285","182.38866190465","-7978.96134369828","3674.73191565287","3343.00137845487","1961.51901370238","-7709.2984132743","3262.63274843583","6963.19213276895","513.333283141438","-5165.8327940431"
"179","1894.67491592737","-6047.64544970348","1166.88178361035","-6101.75753445989","-1579.70988815521","-7393.13856908438","938.032920361641","-4932.09931774105","521.428426891154","-6607.87141542891","4582.01981968986","7253.12168217586","3775.42040368103","5043.78485713287","2423.81395816731","5679.78870431227","904.803498829716","5880.33969043301","2071.82798788083","7347.48667569902","-1033.01043441219","-8073.96678941511","-421.976759197203","-5235.23672434598","-1142.36387401883","-6768.08052021718","2000.34403524464","-4772.57486945239","-1712.16652700554","-8359.07920383573","3684.72693964625","6455.75015336024","1155.47990467354","5186.76084819894","4664.7615270511","6037.59673365712","2671.14786260747","4272.5840949746","762.338348844129","6589.17247510743","-1541.81282060172","-9669.00404905033","51.5938809497597","-5767.44499165548","361.036341984754","-8858.46397791914","-1319.65315752456","-5386.11555107578","1872.4814033267","4880.13941485271","2642.06206372483","6417.94757603297","5926.5122236032","7683.69930176083","3560.35209880445","7932.27932368477","3524.97893067114","4176.81910354744","4410.18816370056","4380.40514686937","-341.251635538455","-6564.97618936573","-1751.10465923032","-6267.75036748946","3243.79773254024","5553.59709031451","182.861710355302","-7975.04149505613","3670.25705235045","3335.85963103658","1961.89828041239","-7704.5039777314","3260.83396303113","6959.79344750833","512.721457444918","-5158.24012548714"
"180","1895.25605059738","-6041.56622128627","1167.15179331685","-6094.24207322833","-1579.86882349381","-7389.70385633972","937.50660086465","-4924.10538724927","522.053349992291","-6602.24652806685","4580.68927514739","7250.69548072082","3772.92469964702","5038.85043622346","2421.60717624974","5675.26674413538","901.426478166643","5874.78179078112","2068.81328703739","7342.5586281885","-1032.53866863331","-8070.3011153568","-422.245658563169","-5227.56574493974","-1141.50937866494","-6763.08943541249","2000.63614713794","-4763.43723100725","-1712.21834963059","-8355.60266953517","3682.95631516033","6451.85827051706","1151.01125379754","5180.71272706757","4662.33779439156","6032.07481121324","2667.6318490227","4266.84960265014","759.310337394141","6583.91613225686","-1541.83529211842","-9667.20541233218","51.4287921195367","-5761.24211685769","359.927098861546","-8856.07506350727","-1320.19159503086","-5380.59837414087","1868.40737637462","4873.4705971794","2639.50181506668","6414.44122423964","5926.18170036657","7681.74358888991","3558.81518852404","7931.2045023501","3521.46833254988","4171.02646391388","4407.27386337636","4374.75640634457","-340.990570233756","-6560.11175958298","-1751.44142426207","-6262.26612334862","3241.65986855193","5550.65023741952","183.341649698586","-7971.06220820442","3665.74956109782","3328.66512251352","1962.28235621768","-7699.64477081779","3259.00964853099","6956.33889009439","512.106312860022","-5150.5831463289"
"181","1895.8361166431","-6035.42619890088","1167.41686329721","-6086.66924932034","-1580.02820004846","-7386.21239083816","936.983898858886","-4916.05624036545","522.681225244316","-6596.56308919892","4579.33474781317","7248.21789016865","3770.39213787691","5033.86341319272","2419.36994715469","5670.69125546099","898.027609240119","5869.17274431665","2065.76630727143","7337.57947475235","-1032.06973889928","-8066.58573139911","-422.520606862373","-5219.81778524492","-1140.65069703221","-6758.03292481332","2000.91769089954","-4754.22972235231","-1712.2671553482","-8352.0785691912","3681.16230682407","6447.92112475067","1146.50593707493","5174.60444264387","4659.87881332486","6026.49985740522","2664.07664326006","4261.04251383091","756.250201409994","6578.60112432004","-1541.84743505752","-9665.35503550544","51.2594769341466","-5754.97752602912","358.822299336127","-8853.63024095512","-1320.72733566512","-5375.03303894914","1864.29365184153","4866.74068126077","2636.91416465789","6410.87900738368","5925.81895878097","7679.7447903698","3557.25862451619","7930.07035177048","3517.92230792777","4165.17599043582","4404.3215815652","4369.05416167867","-340.729127695799","-6555.18585573003","-1751.77544983625","-6256.72526515934","3239.49299230109","5547.65174808565","183.828499600361","-7967.02348933167","3661.20949568299","3321.4179600423","1962.67119581539","-7694.72076383208","3257.15978740043","6952.82844984643","511.487905298828","-5142.86197682241"
"182","1896.41509029675","-6029.22546546047","1167.67698933084","-6079.03913512178","-1580.1880372568","-7382.66412862095","936.464793345344","-4907.95193257718","523.312002455095","-6590.82112539135","4577.95622601613","7245.68885212525","3767.82271288964","5028.82380005962","2417.10224779182","5666.06225079082","894.6069550072","5863.51259570816","2062.68711015789","7332.54925880139","-1031.60362754473","-8062.8206013018","-422.80158974648","-5211.99293028815","-1139.78789215776","-6752.91100861038","2001.18871347403","-4744.95251717354","-1712.3129376412","-8348.50685677601","3679.34488416542","6443.93871319512","1141.96397712092","5168.4360563791","4657.3845837104","6020.87193214816","2660.48228946341","4255.16295264202","753.157992813512","6573.22748687005","-1541.8492366062","-9663.45284439837","51.0859189633568","-5748.65124505448","357.721987901808","-8851.12948946971","-1321.26032199025","-5369.41957539472","1860.14025033793","4859.94977758583","2634.29913682572","6407.26089488515","5925.42399825834","7677.70288231163","3555.68232133501","7928.87684673692","3514.34082128274","4159.26777971974","4401.33136363234","4363.29852006819","-340.467267414236","-6550.19851586939","-1752.10669643738","-6251.12788995815","3237.29710450067","5544.60159902758","184.322279231275","-7962.92535020391","3656.63691371535","3314.11825598535","1963.06475372402","-7689.73193404167","3255.28436443345","6949.26212143028","510.866291178344","-5135.07674404621"
"183","1896.99294791896","-6022.96410990234","1167.93216752424","-6071.35180882942","-1580.34835475049","-7379.05903067415","935.949263087429","-4899.79252501262","523.945630724658","-6585.02066873366","4576.55370031125","7243.1083128346","3765.216422584","5023.73161386508","2414.80405753264","5661.37974772185","891.164580617728","5857.80139449582","2059.57576052619","7327.46802880847","-1031.1403170361","-8059.00569325181","-423.088592305223","-5204.09127219766","-1138.92102793114","-6747.72371303786","2001.4492636485","-4735.60579630374","-1712.35569051387","-8344.88749041306","3677.50401856073","6439.91103732323","1137.38539974424","5162.20763540237","4654.85510867578","6015.19110069594","2656.84883557132","4249.2110501401","750.033766381355","6567.79526093761","-1541.8406850972","-9661.49876940816","50.9081018075427","-5742.26330532751","356.626209462235","-8848.57279365374","-1321.79049651275","-5363.75801795734","1855.94719584199","4853.09800261854","2631.65675845676","6403.58686118399","5924.99682122988","7675.61784466856","3554.08619495927","7927.62396716447","3510.72384013056","4153.30193453672","4398.30325863465","4357.48959438495","-340.204948749698","-6545.14978390869","-1752.4351246334","-6245.47410040939","3235.07220844685","5541.49977171808","184.823007263914","-7958.76780812427","3652.03187660142","3306.76612786068","1963.46298429108","-7684.67826465009","3253.38336674206","6945.63990483021","510.241527406574","-5127.22758185138"
"184","1897.56966599875","-6016.64222713705","1168.18239430635","-6063.60735440192","-1580.50917234535","-7375.39706290068","935.437286611852","-4891.57808440028","524.582058449315","-6579.16175679663","4575.12716346212","7240.47622316089","3762.57326822233","5018.58687664457","2412.47535819715","5656.64376891556","887.700553389604","5852.0391950479","2056.4323264367","7322.33583826241","-1030.67978997698","-8055.14097983064","-423.381599068","-5196.11291014725","-1138.05016907681","-6742.47107033338","2001.69939205117","-4726.18974765333","-1712.39540849125","-8341.22043234586","3675.63968321939","6435.83810291746","1132.77023392502","5155.91925247611","4652.29039459399","6009.45743359771","2653.17633329229","4243.18694426074","746.87757972087","6562.30449296707","-1541.82177001178","-9659.49274547531","50.7260090953647","-5735.81374370671","355.535009330001","-8845.96014347508","-1322.31780168799","-5358.04840566527","1851.71451567488","4846.18547874212","2628.98705897605","6399.85688571608","5924.5374331232","7673.48966120663","3552.47016279095","7926.3116980623","3507.07133500984","4147.27856378542","4395.23731928905","4351.62750313426","-339.942130941729","-6540.0397095582","-1752.76069507608","-6239.76400475032","3232.81831000081","5538.34625236887","185.330701869984","-7954.55088589217","3647.39444952036","3299.36169829141","1963.86584170066","-7679.55974476392","3251.45678374509","6941.96180532044","509.61367136859","-5119.31463080895"
"185","1898.14522115363","-6010.25991799699","1168.42766642372","-6055.80586151046","-1580.67051003153","-7371.67819609179","934.928842209593","-4883.30868302828","525.221233325919","-6573.24443258983","4573.67661042332","7237.79253857043","3759.89325441408","5013.38961540028","2410.1161340402","5651.85434206662","884.214942783827","5846.22605651686","2053.25687915688","7317.1527456213","-1030.2220291135","-8051.22643798151","-423.680594005546","-5188.05795029973","-1137.17538113653","-6737.15311869763","2001.9391511498","-4716.70456614047","-1712.43208661841","-8337.50564890647","3673.75185316839","6431.71992004038","1128.11851179242","5149.57098595118","4649.69045106032","6003.67100665385","2649.46483807975","4237.09077976523","743.689493245617","6556.75523477211","-1541.79248198246","-9657.43471205779","50.539624481457","-5729.30260247071","354.448433225156","-8843.29153423576","-1322.84217992545","-5352.29078205803","1847.44224047573","4839.21233420294","2626.29007032591","6396.0709528889","5924.04584233916","7671.31831947533","3550.8341436538","7924.94002950335","3503.38327946696","4141.1977824544","4392.13360194065","4345.71237041255","-339.678773116789","-6534.86834828778","-1753.08336850144","-6233.99771673568","3230.53541757012","5535.14103191089","185.845380717529","-7950.27461176198","3642.72470139915","3291.90509495473","1964.27327998107","-7674.37636935917","3249.50460715686","6938.2278334361","508.982780912619","-5111.33803815672"
"186","1898.71959012966","-6003.81728918435","1168.66798093577","-6047.94742548892","-1580.83238796354","-7367.90240589831","934.4239079369","-4874.98439870316","525.863102356263","-6567.26874451871","4572.20203832264","7235.05721911306","3757.17638909906","5008.13986207299","2407.72637173777","5647.01149987112","880.707820379322","5840.36204279514","2050.04949313715","7311.91881426563","-1029.76701733956","-8047.26204897615","-423.985560531695","-5179.92650574975","-1136.29673045166","-6731.76990225341","2002.16859524976","-4707.15045362066","-1712.46572045964","-8333.74311048387","3671.84050523682","6427.55650300486","1123.43026860199","5143.16291972147","4647.05529086903","5997.83190087157","2645.71440910664","4230.92270818658","740.469570150557","6551.14754349105","-1541.75281279578","-9655.32461310474","50.348931644131","-5722.72992927312","353.366527273624","-8840.56696654031","-1323.36357359415","-5346.48519514864","1843.13040417648","4832.17870305378","2623.56582694459","6392.22905205685","5923.52206022848","7669.10381077793","3549.17805779181","7923.50895659349","3499.6596500407","4135.05971158381","4388.99216653063","4339.74432586446","-339.414834296313","-6529.63576128338","-1753.40310573028","-6228.17535558194","3228.22354209003","5531.88410597419","186.36706096818","-7945.93901940142","3638.02270488748","3284.3964505305","1964.68525301238","-7669.12813924721","3247.52683097568","6934.43800494376","508.348914336148","-5103.29795774547"
"187","1899.29274980169","-5997.31445321869","1168.90333520999","-6040.03214728363","-1580.99482645029","-7364.06967280145","933.92246161635","-4866.60531470821","526.507611851623","-6561.23474634138","4570.70344644311","7232.2702294033","3754.42268353061","5002.83765351355","2405.30606037304","5642.1152799944","877.179259847539","5834.44722247046","2046.81024598651","7306.63411245088","-1029.31473770206","-8043.2477983814","-424.296481505226","-5171.71869646596","-1135.41428414525","-6726.32147100424","2002.38778049195","-4697.52761881566","-1712.49630609762","-8329.93279149217","3669.90561804046","6423.34787034389","1118.70554271262","5136.69514317808","4644.38492998983","5991.94020241993","2641.92510923972","4224.68288777505","737.217876386926","6545.48148154169","-1541.70275539487","-9653.16239702982","50.1539142830927","-5716.09577709706","352.289338005507","-8837.78644626369","-1323.88192502797","-5340.63169738576","1838.77904397625","4825.08472509665","2620.81436574471","6388.3311774962","5922.96610106808","7666.84613014159","3547.50182686771","7922.01847944029","3495.90042624667","4128.86447822647","4385.81307656379","4333.72350463939","-339.150273404837","-6524.34201540301","-1753.7198676686","-6222.29704591097","3225.88269700447","5528.57547486737","186.89575927443","-7941.5441478494","3633.28853633236","3276.83590264946","1965.101714534","-7663.81506104023","3245.52345147221","6930.59234081147","507.712130372049","-5095.19454998458"
"188","1899.86467717355","-5990.75152838383","1169.1337269172","-6032.06013340281","-1581.1578459451","-7360.17998208328","933.42448083796","-4858.17151976145","527.154707437445","-6555.14249712476","4569.180836205","7229.43153860108","3751.63215225841","4997.48303145399","2402.85519142236","5637.16572503843","873.629336926851","5828.48166878092","2043.53921844784","7301.29871325986","-1028.86517340605","-8039.18367602557","-424.613339231783","-5163.43464923271","-1134.52811010412","-6720.80788079247","2002.59676485032","-4687.83627724186","-1712.52384013246","-8326.07467033851","3667.9471719663","6419.09404478019","1113.94437556332","5130.16775116318","4641.67938754409","5985.99600258454","2638.09700501344","4218.3714834429","733.934480636782","6539.75711657584","-1541.64230388191","-9650.94801668432","49.9545561171733","-5709.40020420918","351.216912353301","-8834.94998451859","-1324.39717653117","-5334.73034561531","1834.3882003156","4817.93054582505","2618.03572609151","6384.3773283796","5922.37798203722","7664.54527628719","3545.80537396133","7920.46860312138","3492.10559056156","4122.61221540831","4382.5963990759","4327.65004734759","-338.885049278169","-6518.98718313223","-1754.03361530821","-6216.36291769339","3223.51289824684","5525.21514355652","187.431491776955","-7937.09004147356","3628.52227575248","3269.22359384104","1965.52261815221","-7658.43714711623","3243.49446717759","6926.69086717835","507.07248817473","-5087.02798178711"
"189","1900.43534937838","-5984.12863867437","1169.35915402668","-6024.0314958655","-1581.32146703566","-7356.23332379687","932.929942960347","-4849.68310797315","527.804334058164","-6548.99206120058","4567.63421114754","7226.54112039213","3748.80481311121","4992.07604247835","2400.37375874097","5632.16288250872","870.058129396743","5822.46545956961","2040.23649437303","7295.91269455463","-1028.41830781974","-8035.06967596449","-424.936115465886","-5155.07449759107","-1133.63827696079","-6715.22919325698","2002.79560812926","-4678.07665113814","-1712.54831968075","-8322.16872939099","3665.96514915703","6414.79505319542","1109.14681164965","5123.58084392331","4638.9386857809","5979.99939772171","2634.2301666036","4211.98866670862","730.619454287248","6533.97452143351","-1541.57145352046","-9648.68142932973","49.7508408820751","-5702.64327411337","350.149297649995","-8832.05759762228","-1324.90927038387","-5328.78120104195","1829.95791685045","4810.71631636578","2615.22994978085","6380.36750875028","5921.75772319333","7662.20125159901","3544.08862356801","7918.85933765231","3488.27512840722","4116.30306208819","4379.34220460074","4321.52410001561","-338.619120671616","-6513.57134253915","-1754.34430972729","-6210.37310619146","3221.11416422066","5521.8031216438","187.974274101952","-7932.57674992738","3623.7240068122","3261.55967148077","1965.94791734759","-7652.99441558357","3241.43987887155","6922.73361532376","506.430047306311","-5078.79842651427"
"190","1901.00474367895","-5977.44591374165","1169.57961480145","-6015.94635215028","-1581.48571043396","-7352.229692736","932.43882511194","-4841.14017880288","528.456435982173","-6542.78350812074","4566.06357691059","7223.59895296799","3745.94068717931","4986.61673799312","2397.8617585487","5627.10680478088","866.465717051808","5816.39867723898","2036.90216069777","7290.4761389281","-1027.97412447954","-8030.9057964474","-425.264791413015","-5146.63838177939","-1132.74485407533","-6709.58547579037","2002.98437196062","-4668.24896939311","-1712.56974237447","-8318.2149549462","3663.95953349555","6410.45092659912","1104.31289849987","5116.93452706239","4636.16285005281","5973.95048921222","2630.32466780055","4205.53461564053","727.272871404443","6528.13377409666","-1541.49020073769","-9646.36259661017","49.5427523281311","-5695.82505550405","349.086541627072","-8829.10930706287","-1325.41814884761","-5322.78432919022","1825.48824042575","4803.44219342025","2612.39708101704","6376.30172749587","5921.10534744769","7659.81406209412","3542.35150159695","7917.19069795412","3484.40902813447","4109.93716311718","4376.05056713688","4315.34581404134","-338.352446268257","-6508.09457722899","-1754.65191209095","-6204.32775190162","3218.68651577987","5518.33942334545","188.524121358518","-7928.0043281069","3618.89381679541","3253.84428773736","1966.37756548252","-7647.48689024505","3239.35968957017","6918.72062163596","505.78486772283","-5070.5060639194"
"191","1901.5728374681","-5970.70348883923","1169.7951077934","-6007.80482514349","-1581.65059696621","-7348.16908840468","931.951104192244","-4832.54283701623","529.110956806922","-6536.51691261248","4564.46894121615","7220.60501900574","3743.03979879683","4981.10517419737","2395.31918941545","5621.99754906669","862.852181675542","5810.28140870484","2033.53630741614","7284.98913365528","-1027.53260709494","-8026.69203988249","-425.599347731788","-5138.12644867328","-1131.84791151708","-6703.87680149577","2003.16311980053","-4658.35346747187","-1712.58810635991","-8314.21333719684","3661.93031058953","6406.06170009742","1099.44268665083","5110.22891149432","4633.35190879148","5967.84938341473","2626.3805859822","4199.00951479977","723.894808707115","6522.23495764267","-1541.39854312649","-9643.99148452433","49.3302742180801","-5688.94562221905","348.028692412405","-8826.10513946511","-1325.92375417097","-5316.73979986537","1820.97922104892","4796.10833920531","2609.53716639053","6372.17999832181","5920.42088054083","7657.38371739159","3540.59393536946","7915.46270382035","3480.50728100675","4103.51466919718","4372.72156411429","4309.11534614852","-338.084984687257","-6502.55697629819","-1754.95638365193","-6198.22700049661","3216.22997620911","5514.8240674695","189.081048136051","-7923.37283610713","3614.03179657904","3246.07759951934","1966.8115158086","-7641.91460056159","3237.25390451366","6914.65192758035","505.137009760479","-5062.15108009132"
"192","1902.13960826921","-5963.90150476792","1170.00563183854","-5999.60704308715","-1581.81614756274","-7344.05151498618","931.466756873155","-4823.89119264111","529.767839464168","-6530.19235453305","4562.85031384973","7217.5593056473","3740.1021755238","4975.54141205256","2392.74605224654","5616.83517737977","859.217607013963","5804.11374535005","2030.13902755491","7279.45177064428","-1027.09373955332","-8022.42841280236","-425.939764536201","-5129.53885172504","-1130.94752004634","-6698.10324914315","2003.3319169259","-4648.39038734224","-1712.60341029648","-8310.16387019896","3659.87746775593","6401.62741286136","1094.53622962358","5103.46411339514","4630.50589348303","5961.69619161864","2622.39800208663","4192.41355518273","720.485345539977","6516.27816019751","-1541.29647944739","-9641.56806339717","49.1133903248563","-5682.00505319221","346.975798528045","-8823.04512655568","-1326.4260285952","-5310.64768711399","1816.43091186301","4788.71492139368","2606.65025485534","6368.00233972452","5919.70435101771","7654.91023068151","3538.81585361724","7913.6753798838","3476.56988118363","4097.03573683896","4369.3552763606","4302.83285834077","-337.816694492224","-6496.95863428801","-1755.2576857512","-6192.07100276723","3213.74457120365","5511.25707739295","189.645068501694","-7918.68233917804","3609.13804060633","3238.2597684215","1967.24972147399","-7636.27758161539","3235.12253115388","6910.52757966734","504.486534121886","-5053.73366739727"
"193","1902.70503373677","-5957.04010782032","1170.21118605215","-5991.35313952658","-1581.98238324784","-7339.87698131184","930.98575960032","-4815.18536092362","530.427026225356","-6523.80991882408","4561.20770664162","7214.46180447842","3737.12784812808","4969.92551725204","2390.14235026796","5611.61975650089","855.562078749044","5797.89578297794","2026.71041714762","7273.86414638693","-1026.65750592472","-8018.11492582913","-426.286021397969","-5120.8757509026","-1130.04375109592","-6692.26490312529","2003.49083043064","-4638.35997740048","-1712.61565335543","-8306.06655183921","3657.80099400551","6397.14810809502","1089.59358389874","5096.64025415494","4627.62483864329","5955.49102999671","2618.37700058443","4185.7469341629","717.044563846758","6510.26347488849","-1541.18400963047","-9639.09230785124","48.8920844293938","-5675.0034324055","345.927908887901","-8819.92930512795","-1326.92491435999","-5304.50806918433","1811.84336911965","4781.26211305389","2603.73639770632","6363.76877496408","5918.95579020272","7652.39361869375","3537.01718648058","7911.82875558282","3472.59682570404","4090.50052831969","4365.95178806723","4296.49851785508","-337.547534199598","-6491.29965113782","-1755.55577981871","-6185.85991456382","3211.23032884917","5507.63848103856","190.216195997794","-7913.93290768022","3604.21264685983","3230.3909606708","1967.69213553078","-7630.57587407281","3232.96557914175","6906.34762941968","503.833501862419","-5045.25402442522"
