"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1295.67441335602","-7891.97916480806","1240.25950566893","-8590.69799953395","-1321.03391754689","-8701.62841981708","3148.69254512427","9027.17218702522","258.874039772246","-8414.92960763267","4763.80835405615","8555.44020009612","4158.49165936809","7632.27586987975","3011.89247067008","7888.53282704762","3636.88570068385","6609.60295905812","-450.490713932919","-6805.09743560518","-1182.15476507924","-9530.09434481421","4088.73790537298","8306.65507513218","-1024.6689923704","-8134.15185206197","1372.42042834808","-6730.3569571277","2678.70326391001","8555.86805904058","2376.57930328238","7817.33330140601","2158.96635051708","7270.04055202814","4937.78133355806","7957.09772114154","4515.95504894163","7250.52577909559","3105.80197638856","7133.08767653883","-24.6091349872038","-9519.17393499161","-570.686130173822","-8327.10634141324","1520.72824682596","-9091.02587510371","-1416.35372391972","-7547.92656999123","-111.045041950826","-7968.3340833829","5406.34210442488","7881.67459626834","4066.98314107464","6146.19496915557","3794.01916068752","7713.99602582932","2259.54574854719","6759.85337125995","3355.52048804551","5789.67619144428","859.57887375385","-9750.07731465784","441.162237036052","-7890.23630539603","756.745279566287","-7215.92455689298","466.962657204497","-6721.49438006289","4083.68375823046","5344.91036131086","-570.912078977887","-9383.03080802249","503.705075369086","-9232.24349331583","3720.85945891751","8652.51428518236"
"12","1296.07279451588","-7890.97453952105","1242.06604447018","-8591.3278359911","-1320.66605267221","-8702.4623125782","3148.951663444","9028.71216763967","259.22854175279","-8415.22477368948","4764.74785976122","8556.40158926924","4159.21763370662","7632.02956211401","3012.36795691107","7889.15451774302","3635.33464749449","6608.64566357162","-449.868486796111","-6803.07141909142","-1182.45963587468","-9530.08065643469","4089.04496042591","8308.40165607538","-1025.27706600278","-8134.21345687966","1372.64113819751","-6727.35485858161","2679.0693505177","8555.77307115811","2377.03771457902","7817.59142280293","2157.02625079404","7268.27624179031","4937.63400644427","7957.00974705895","4516.29778722713","7249.04466928494","3105.68838221462","7132.83601732404","-24.3263956626424","-9520.38907912446","-570.521737266606","-8325.7092056294","1519.71235821413","-9093.13202189838","-1417.44307326641","-7547.16412431662","-110.855851397188","-7966.74069087275","5406.93805043349","7882.71085615905","4067.05867607222","6146.32367502963","3794.45550868046","7714.65053805192","2258.23831241726","6758.47678123314","3354.97009618211","5787.02621767073","859.272774978801","-9751.78169266201","441.576995874393","-7889.32348745447","758.062138796304","-7212.70801910111","466.776359897783","-6719.498369805","4082.87148276776","5342.06640898906","-570.724745031682","-9383.44930093465","503.41758582133","-9231.53729986762","3722.07566323322","8653.19761332237"
"13","1296.47412109438","-7889.99634340209","1243.87386679676","-8591.98425842626","-1320.30222366197","-8703.32371889696","3149.2213687252","9030.2792558607","259.582394430324","-8415.54667739684","4765.70073696118","8557.38849458378","4159.95555593342","7631.80721892084","3012.85262318862","7889.8012357486","3633.79653823081","6607.71045770582","-449.24803394062","-6801.07151686513","-1182.76715964736","-9530.09736055536","4089.36471193698","8310.17262810645","-1025.88707987175","-8134.30201252751","1372.86516830368","-6724.37855034448","2679.44448842075","8555.70625941082","2377.50403533539","7817.87543515555","2155.09596688","7266.53789921899","4937.50138756106","7956.94638782707","4516.65412857109","7247.58845812748","3105.58549246118","7132.60751202375","-24.0438737098907","-9521.63307091064","-570.35869075032","-8324.34001201837","1518.70150852471","-9095.26478533801","-1418.53374313709","-7546.42806443296","-110.667037568173","-7965.17443930534","5407.54963407835","7883.77074700701","4067.14717875479","6146.47336948014","3794.90357418806","7715.32894199255","2256.94060661942","6757.12365725442","3354.43148373071","5784.39815211473","858.969019100689","-9753.51393417821","441.99257953095","-7888.43721484905","759.380609741452","-7209.51902533151","466.591992699144","-6717.52801990811","4082.07327247522","5339.2433794521","-570.539195643922","-9383.89628106973","503.131659395843","-9230.86071117811","3723.3027906286","8653.90717088171"
"14","1296.87832844206","-7889.04355735214","1245.68285528782","-8592.66632919092","-1319.94237311607","-8704.21180164139","3149.50135054334","9031.87272255731","259.935534952714","-8415.89440451055","4766.66661625574","8558.40021929013","4160.70503559361","7631.60802429925","3013.34611838824","7890.4721685778","3632.27095790461","6606.79650673247","-448.629413682209","-6799.09662345395","-1183.07729554203","-9530.14378392953","4089.69682814549","8311.96719971926","-1026.49899697623","-8134.41653221362","1373.09246085089","-6721.42696278271","2679.82824907939","8555.66686058248","2377.97786999247","7818.18445365258","2153.17509913798","7264.824721438","4937.38307638668","7956.90686988895","4517.02360561437","7246.15639778408","3105.49287055718","7132.40134202501","-23.7615813244775","-9522.90504074644","-570.197005696782","-8322.99778857377","1517.69569081153","-9097.4232895093","-1419.62574364467","-7545.71732642321","-110.478589861354","-7963.63441765982","5408.17648024551","7884.85369515772","4067.24817280291","6146.64317127411","3795.36302266349","7716.03041722673","2255.65221838123","6755.79307167958","3353.9042421049","5781.79117022211","858.66754031818","-9755.27321717756","442.408955213733","-7887.57652711749","760.700603105582","-7206.35662077255","466.409592792596","-6715.58224115143","4081.28859956385","5336.44045076347","-570.355467152962","-9384.3708756404","502.847352838012","-9230.21284156161","3724.5404164871","8654.64218511083"
"15","1297.2853518816","-7888.11516273436","1247.49289263403","-8593.37311089562","-1319.58644354404","-8705.12572370094","3149.791298485","9033.49183845478","260.287900711507","-8416.26704100343","4767.6451282325","8559.43606652883","4161.46568231589","7631.43116249309","3013.84809154772","7891.16650378806","3630.75749166035","6605.90297626131","-448.012684273148","-6797.1456339997","-1183.39000264843","-9530.2192529348","4090.0409772205","8313.78457943252","-1027.11278027077","-8134.55602941682","1373.32295784802","-6718.4990268709","2680.22020425244","8555.6541113618","2378.45882326729","7818.51759363293","2151.26324817124","7263.13590573597","4937.27867239238","7956.89041981719","4517.40575114656","7244.74774053702","3105.41008003764","7132.21668886026","-23.4795307010295","-9524.20411913568","-570.036697096311","-8321.68156362239","1516.69489788666","-9099.60665864044","-1420.7190847813","-7545.03084684684","-110.29049763018","-7962.11971517369","5408.81821364804","7885.95912674927","4067.36118205242","6146.8321995199","3795.83351954078","7716.75414347755","2254.37273525649","6754.48409736168","3353.38796285379","5779.20444776466","858.368272812537","-9757.05871967813","442.826090146975","-7886.74046416429","762.0220294509","-7203.21985092866","466.229197272695","-6713.65994493874","4080.51693654775","5333.65680141918","-570.173595788937","-9384.87221199022","502.564722762264","-9229.59280546901","3725.78811632671","8655.40188326817"
"16","1297.69512671903","-7887.21014152558","1249.30386159408","-8594.10366654151","-1319.23437737594","-8706.06464809795","3150.09090218753","9035.13587423128","260.63942935442","-8416.66367319386","4768.63590351848","8560.49533942774","4162.23710586914","7631.27581811098","3014.35819190691","7891.88342909164","3629.25572484051","6605.02903236152","-447.397903896688","-6795.21744441682","-1183.70524000965","-9530.32309365638","4090.39682730456","8315.62397589598","-1027.72839267134","-8134.71951802254","1373.55660114336","-6715.59367435159","2680.61992605375","8555.66724844508","2378.94650020323","7818.87397070855","2149.36001488209","7261.47064968311","4937.18777510359","7956.89626442698","4517.80009817414","7243.36173889902","3105.33668460422","7132.05273432138","-23.1977340340278","-9525.52943681025","-569.877779856457","-8320.39036596528","1515.69912232194","-9101.81401722064","-1421.81377642096","-7544.36756288788","-110.102750185864","-7960.62942147532","5409.47445888081","7887.08646779119","4067.48573056053","6147.03957378896","3796.31473028046","7717.4993007301","2253.10174518581","6753.19580778758","3352.88223772426","5776.63716096518","858.071150760892","-9758.86961986523","443.243951576624","-7885.92806639968","763.344799209724","-7200.10776176352","466.05084313641","-6711.76004345282","4079.75775632536","5330.89161047116","-569.993617669073","-9385.3994177213","502.283825645085","-9228.99971761936","3727.04546585725","8656.18549273063"
"17","1298.10758825488","-7886.32747646665","1251.11564501111","-8594.85705965091","-1318.88611697323","-8707.02773809841","3150.39985137833","9036.80410061358","260.990058797771","-8417.08338787344","4769.63857283115","8561.57734119826","4163.01891621856","7631.14117624538","3014.87606895717","7892.62213246554","3627.76524305054","6604.17384168242","-446.785130661509","-6793.31095154971","-1184.02296663048","-9530.45463196965","4090.76404655706","8317.48459799578","-1028.34579706099","-8134.9060124577","1373.79333243939","-6712.70983789394","2681.0269870083","8555.705508638","2379.44050621989","7819.25270088621","2147.4650005302","7259.82815124718","4937.10998416059","7956.92363088833","4518.20617998817","7241.99764572136","3105.27224818536","7131.90866057289","-22.916203518556","-9526.88012484965","-569.720268800714","-8319.12322501783","1514.70835645059","-9104.04449011881","-1422.90982832191","-7543.72641250189","-109.915336799275","-7959.16262671549","5410.14484047478","7888.2351442425","4067.62134267152","6147.26441423659","3796.80632041468","7718.26506934509","2251.83883655672","6751.92727721365","3352.38665872274","5774.08848662166","857.776108349419","-9760.70509621073","443.662506775815","-7885.13837487746","764.668822696189","-7197.01939984206","465.874567274971","-6709.88144980877","4079.01053226013","5328.1440576499","-569.815568792975","-9385.95162082099","502.004717818034","-9228.43269313035","3728.31204103741","8656.99224110313"
"18","1298.52267179517","-7885.46615121177","1252.92812582915","-8595.6323543969","-1318.54160463948","-8708.01415732164","3150.71783591374","9038.4957884719","261.339727238858","-8417.52527243359","4770.652767029","8562.68137523088","4163.81072358138","7631.02642259077","3015.40137249047","7893.38180226054","3626.2856322233","6603.33657157326","-446.174422596137","-6791.42505332892","-1184.34314148561","-9530.61319362177","4091.14230319723","8319.36565495904","-1028.96495629558","-8135.11452782463","1374.03309330753","-6709.84645125127","2681.44096010775","8555.76812895644","2379.94044716264","7819.65290068848","2145.57780679054","7258.20760890835","4937.04489937869","7956.9717468374","4518.62353023133","7240.65471430124","3105.21633499606","7131.78365026436","-22.6349513510364","-9528.25531479955","-569.564178667217","-8317.87917094866","1513.72259236858","-9106.29720270125","-1424.00725012924","-7543.10633456186","-109.728246702832","-7957.71842169789","5410.82898295084","7889.40458208911","4067.76754308187","6147.50584172194","3797.30795559208","7719.05063017156","2250.58359826334","6750.67758080039","3351.9008181766","5771.55760223067","857.483079786441","-9762.56432759143","444.081723050303","-7884.37043143194","765.994010117935","-7193.95381247153","465.700406465704","-6708.02307820633","4078.27473826063","5325.41332348613","-569.639485037905","-9386.52794978752","501.72745546073","-9227.89084764789","3729.58741813122","8657.82135632731"
"19","1298.94031266238","-7884.62515047671","1254.74118710942","-8596.42861573191","-1318.20078263101","-8709.0230698491","3151.04454581764","9040.21020891395","261.688373168278","-8417.98841499122","4771.67811716173","8563.80674518975","4164.6121384822","7630.93074356089","3015.93375264813","7894.16162730944","3624.81647868296","6602.51639020216","-445.565837643334","-6789.55864892623","-1184.66572352783","-9530.79810431266","4091.53126554667","8321.26635645756","-1029.58583320935","-8135.34408003392","1374.27582520272","-6707.00244941747","2681.86141886575","8555.85434672646","2380.44592935182","7820.07368727363","2143.69803581083","7256.6082217733","4936.99212080798","7957.03984048696","4519.05168296459","7239.33219848813","3105.16850959718","7131.67688664192","-22.3539897299554","-9529.65413878938","-569.409524107432","-8316.65723481762","1512.74182193612","-9108.57128094842","-1425.10605137741","-7542.50626900312","-109.541469092388","-7956.29589800862","5411.52651087324","7890.59420742049","4067.92385690495","6147.76297792717","3797.81930162217","7719.85516465881","2249.33561976563","6749.44579474615","3351.42430879498","5769.0436861097","857.191999315454","-9764.44649340645","444.501567743865","-7883.62327881374","767.320271587751","-7190.91004784137","465.528397363844","-6706.18384408094","4077.54984886002","5322.69858943164","-569.465402154031","-9387.12753375468","501.452094593843","-9227.37329747443","3730.87117376417","8658.67206678932"
"20","1299.36044620633","-7883.80346018594","1256.55471204659","-8597.24490951529","-1317.86359316742","-8710.05364033226","3151.37967131961","9041.94663337808","262.035935382194","-8418.47190451338","4772.71425452001","8564.95275510655","4165.4227718078","7630.85332640512","3016.47285996912","7894.96079703438","3623.35736920849","6601.71246667412","-444.959433654456","-6787.71063890858","-1184.99067169608","-9531.00868977499","4091.93060207153","8323.18591271069","-1030.20839062061","-8135.59368593622","1374.52146947808","-6704.17676878229","2682.28793737269","8555.96339968327","2380.95655963153","7820.51417855465","2141.82529026861","7255.02918968815","4936.95124879245","7957.12714073595","4519.4901727333","7238.02935278925","3105.12833695438","7131.587553659","-22.0733308565764","-9531.07572964883","-569.256319684837","-8315.45644871252","1511.76603677898","-9110.8658515707","-1426.20624149274","-7541.92515696701","-109.354993129131","-7954.89414814464","5412.23704890244","7891.80344650555","4068.08980973513","6148.03494547568","3798.34002451942","7720.67785496731","2248.0944911481","6748.23099641977","3350.95672372918","5766.54591751876","856.902801228057","-9766.35077369367","444.922008243663","-7882.89596082456","768.647517135185","-7187.88715516205","465.358576494341","-6704.36266425377","4076.83533929489","5319.9990379792","-569.293355759669","-9387.74950261539","501.178691072062","-9226.87915969637","3732.16288497895","8659.54360142674"
