"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"183","7363.34486290344","751.212151991695","6116.00595725331","1482.37442097559","2186.40693587722","7661.66593541395","5236.60735736194","8144.57880062163","3669.60136905558","8864.89599422461","2752.55544066939","8335.05239145704","2470.95378469226","5590.01319151484","3107.87050385796","6643.19918129117","3759.08504623591","7286.19128594094","7399.65598565724","137.938880383965","4309.9418759853","7324.60363633023","1430.43503174357","6290.25538420975","2905.01028160512","7653.40432899304","4504.42229694931","8240.30300915848","4807.07586392736","6765.73049503191","3243.79536460577","5280.35339567313","3416.15908259444","8000.72718814556","3006.73152938481","8848.83381335616","4055.34368742573","8308.2383769242","6555.35814265797","-156.495835262964","3864.78326152852","4937.38163944164","2606.73841721377","6952.83801075291","3915.03421063965","5781.38386446313","3503.41010569295","9415.79768208446","8473.75607805962","-696.907248481254","7722.09080654871","1488.64844033272","7302.6464234451","-1195.86876870716","9596.78455029144","651.439041192013","9448.44413246485","1194.77717611087","9317.51097066526","-286.016369151795","7433.75448401337","-649.154946866446","8504.45313101566","404.881100116357","8098.93464622768","-1318.02599333551","8744.19575203463","1927.80273794826","6200.71138263802","-1305.93530717547","9397.2641371434","-1002.88772835918","8956.34212375672","-101.927794418604","8221.7308131123","-133.945537193274"
"184","7356.87839692451","751.658165560697","6108.07754160806","1482.6878875076","2184.19143066774","7657.40237760826","5236.89971583789","8144.48833569887","3668.1135492385","8862.7681125835","2751.4787477215","8332.53553719334","2466.16901998386","5582.5191499802","3105.26426855358","6637.97181709404","3756.67574880536","7281.56054507144","7394.10751077479","138.01164128005","4307.42686276186","7319.62215559306","1426.54109541825","6283.61565096765","2903.40732786023","7649.79169000142","4503.55880663102","8237.13546464398","4803.75898055335","6760.56631671569","3239.25004690706","5272.67375969151","3414.88867169653","7997.69782643415","3005.50216949643","8846.96397518926","4054.17436057065","8304.90007870394","6548.69912626061","-156.532625402354","3861.28778174815","4930.43035474811","2604.45433967236","6947.87092871913","3911.827334071","5775.14970789655","3502.76133339163","9414.41948432752","8470.06057898866","-696.639541859498","7715.45614981108","1490.04213874455","7296.8336294926","-1196.64177538254","9589.85791856708","651.817596259114","9441.21653477001","1194.88810336245","9311.24798338225","-286.677242130013","7428.11872164395","-648.852256664272","8498.06460101298","405.793341618836","8091.42436718413","-1318.28833452","8738.95159166984","1927.6914548873","6192.00165585007","-1306.03113268965","9390.0336761994","-1003.55935165078","8949.08335911761","-100.99075013685","8213.39949002129","-133.902454143291"
"185","7350.34924030895","752.104037446828","6100.08900368845","1482.99908987762","2181.95416628832","7653.08624495017","5237.17726472237","8144.37141726454","3666.60092374584","8860.59342429468","2750.38022242356","8329.96781871099","2461.35108995727","5574.97049713623","3102.62933877321","6632.68752687641","3754.23555055671","7276.88462286175","7388.50124245182","138.085244137644","4304.87976726028","7314.58481520803","1422.61361516089","6276.92098230378","2901.77733739865","7646.1283488885","4502.67337471943","8233.91952616725","4800.4143292296","6755.35944180723","3234.6666632564","5264.93811201528","3413.59362380567","7994.61738605071","3004.25209849863","8845.059914998","4052.98228610384","8301.50299882457","6541.99386985324","-156.564365341405","3857.76258050321","4923.42552911453","2602.1477772487","6942.85227372701","3908.58837891713","5768.85954718419","3502.094251726","9413.00189539751","8466.29831947374","-696.37019059445","7708.74562825881","1491.42735915258","7290.95580454264","-1197.41231419293","9582.91531262084","652.193359990787","9433.97360848128","1194.9942202091","9304.96619058945","-287.338167216088","7422.42025315508","-648.549556640254","8491.63998945093","406.706588420583","8083.89271261602","-1318.5469980236","8733.66402956488","1927.58144554493","6183.21086757179","-1306.12422268294","9382.79548369","-1004.23375834188","8941.81453099002","-100.049650632254","8205.04705262318","-133.851552320377"
"186","7343.75747761774","752.549760163102","6092.04049770841","1483.30802225498","2179.69514351794","7648.71757965384","5237.43991975014","8144.22793314109","3665.06347578875","8858.37189141477","2749.25985229215","8327.34919042587","2456.50007935512","5567.3673847515","3099.96578219021","6627.34635438967","3751.76447704019","7272.16354530158","7382.8372709357","138.159698808435","4302.30060053048","7309.49169290028","1418.6526382696","6270.17149582842","2900.12030679601","7642.41431746151","4501.76596882825","8230.65522391839","4797.04197864456","6750.10995808942","3230.04530894294","5257.14660332122","3412.2739286491","7991.48586044484","3002.98131269474","8843.12152675529","4051.76743052053","8298.04713677544","6535.2424685441","-156.591040290108","3854.20768428667","4916.36726632025","2599.8187830988","6937.78213252641","3905.31740391199","5762.51350428148","3501.40883020213","9411.54483573148","8462.46929152444","-696.099172657696","7701.95933338541","1492.80412074871","7285.01299623324","-1198.18035064949","9575.95665839516","652.566343107814","9426.71524703308","1195.09557224097","9298.66543321162","-287.999094507269","7416.65910325198","-648.246874391226","8485.17919936854","407.620846178746","8076.33955594597","-1318.80198260146","8728.33300932816","1927.47268312894","6174.33918145708","-1306.21460782349","9375.5494630878","-1004.91092792568","8934.53555826818","-99.1045262583751","8196.67350404219","-133.792845798624"
"187","7337.10319926947","752.995326140755","6083.93218408696","1483.61467886238","2177.41436499518","7644.29642889051","5237.6875976366","8144.05777298634","3663.50119065976","8856.10348003498","2748.11762648451","8324.67961127087","2451.61607611477","5559.70997017937","3097.2736693143","6621.94834882414","3749.26255653483","7267.39734284562","7377.11569218913","138.235015104235","4299.68937662108","7304.34287181157","1414.65821512843","6263.36731463405","2898.43623481453","7638.64961232593","4500.83655845076","8227.34259262454","4793.64200059606","6744.81795785854","3225.38608308033","5249.29938988492","3410.92957808515","7988.30324766669","3001.68980999971","8841.14870716012","4050.52976208052","8294.53249743396","6528.44502236871","-156.612635692044","3850.62312235107","4909.25567510822","2597.46741241483","6932.66059701334","3902.01447088169","5756.11170701866","3500.70503973511","9410.04822918059","8458.57349283419","-695.826466259878","7695.09736382978","1494.17244330347","7279.00525805812","-1198.94585052127","9568.9818842517","652.936556600348","9419.4413461619","1195.19220574127","9292.34555449196","-288.659973984721","7410.83530215641","-647.944237631544","8478.68213769281","408.536120439948","8068.76477303512","-1319.05328742957","8722.95847869709","1927.36514087503","6165.38676870074","-1306.30231915599","9368.2955192469","-1005.59083961765","8927.24636163585","-98.15540805204","8188.27885047743","-133.726349352056"
"188","7330.38650148609","753.440727727831","6075.76422938596","1483.91905396967","2175.11183520627","7639.82284474757","5237.92021607503","8143.86082828275","3661.91405572105","8853.7881602519","2746.95353578464","8321.95904467394","2446.69917133425","5551.99841629729","3094.55307346235","6616.49356477167","3746.72982002444","7262.58605037863","7371.33660784076","138.31120279435","4297.04611255949","7299.13844045336","1410.63039918529","6256.50856723976","2896.72512238785","7634.83425485419","4499.88511494857","8223.98167150913","4790.21446996097","6739.48353787858","3220.68908857072","5241.39663351882","3409.5605660899","7985.06955033591","3000.37758992279","8839.1413556236","4049.26925079665","8290.95909103345","6521.60163624003","-156.629137225323","3847.00892668169","4902.09086913146","2595.09372239786","6927.48776418194","3898.67964471544","5749.65428905482","3499.98285263813","9408.51200299228","8454.61092674374","-695.552049855203","7688.15982532256","1495.53234715792","7272.93264932023","-1199.70877984169","9561.99092094969","653.304011725544","9412.15180389367","1195.28416767605","9286.00639999107","-289.320755526152","7404.94888556454","-647.64167418438","8472.14871522514","409.452416638438","8061.16824217249","-1319.30091210257","8717.54038951216","1927.25879204674","6156.35380796693","-1306.38738809238","9361.03355838102","-1006.27347235766","8919.94686354568","-97.2023277276629","8179.86310116807","-133.652078451818"
"189","7323.60748623841","753.88595718781","6067.53680624731","1484.22114188776","2172.78756047295","7635.29688418717","5238.13769373396","8143.6369923266","3660.30206039253","8851.42590613808","2745.76757258942","8319.18745853575","2441.74945923803","5544.23289144565","3091.80407072895","6610.9820621877","3744.16630117334","7257.72970718022","7365.50012513519","138.388271602954","4294.3708283317","7293.87849265952","1406.56924692949","6249.5953875352","2894.98697260552","7630.96827115398","4498.91161154024","8220.57250425076","4786.75946466454","6734.10679933507","3215.95443206856","5233.43850150971","3408.16688874353","7981.78477561031","2999.04465355014","8837.09937425506","4047.9858684233","8287.3269331307","6514.71241989814","-156.640530803538","3843.36513196961","4894.87296689929","2592.69777223034","6922.2637360761","3895.31299333619","5743.14138983139","3499.24224261145","9406.93608779219","8450.58160220433","-695.275902145963","7681.14683063192","1496.88385321536","7266.79523508485","-1200.46910491498","9554.98370162423","653.668720005176","9404.84652053114","1195.37150568382","9279.64781758577","-289.981388918445","7398.99989460451","-647.339211973038","8465.57884662737","410.369740094223","8053.54984406418","-1319.54485663161","8712.07869769074","1927.15360993556","6147.24048531692","-1306.46984640248","9353.7634880419","-1006.95880481229","8912.63698819869","-96.2453176714455","8171.42626835825","-133.57004926325"
"190","7316.76626119104","754.331006698281","6059.25009332949","1484.52093696252","2170.4415489403","7630.71860900458","5238.33995025453","8143.3861602172","3658.66519613987","8849.01669571228","2744.55973089439","8316.36482520706","2436.76703714254","5536.41356936626","3089.02673995661","6605.41390635305","3741.57203630193","7252.82835688928","7359.6063568827","138.466231206461","4291.66354686193","7288.5631275386","1402.47481786906","6242.62791472418","2893.22179069752","7627.05169203628","4497.9160232897","8217.11513894172","4783.27706564949","6728.68784778866","3211.18222394402","5225.42516655587","3406.74854421659","7978.44893515414","2997.69100352728","8835.02266784798","4046.67958844469","8283.63604457295","6507.77748785961","-156.646802576738","3839.69177558439","4887.60209172312","2590.27962304844","6916.98861974052","3891.91458767102","5736.57315452513","3498.48318473134","9405.32041756594","8446.48553374044","-694.998002087049","7674.05849950892","1498.22698293318","7260.59308613231","-1201.22679232246","9547.96016176443","654.030693223238","9397.52539864124","1195.4542680652","9273.26965746789","-290.641823870306","7392.98837579364","-647.036879012305","8458.97245040745","411.28809601119","8045.90946182256","-1319.78512144223","8706.57336320064","1927.04956786101","6138.04699413627","-1306.54972620463","9346.48521709778","-1007.64681537706","8905.31666152368","-95.2844109354591","8162.96836726192","-133.480278642883"
"191","7309.86293964707","754.775868349649","6050.90427524366","1484.81843356873","2168.07381056443","7626.08808578611","5238.52690624792","8143.10822884606","3657.0034564624","8846.56051090951","2743.3300062796","8313.49112146573","2431.75200542153","5528.54062914028","3086.22116270575","6599.78916783514","3738.94706436218","7247.88204746809","7353.65542140839","138.545091230908","4288.92429399193","7283.19244942574","1398.34717450777","6235.60629326769","2891.42958401855","7623.08455298291","4496.89832709466","8213.60962804614","4779.76735684491","6723.22679312828","3206.37257824616","5217.35680670377","3405.30553275603","7975.06204510611","2996.31664404141","8832.91114386598","4045.35038606326","8279.88645146454","6500.79695936634","-156.647938932406","3835.98889754676","4880.27837166193","2587.83933791439","6911.66252717143","3888.48450162142","5729.94973400054","3497.70565543882","9403.6649296407","8442.32274141224","-694.718328890475","7666.89495863225","1499.56175831466","7254.32627891037","-1201.98180892875","9540.92023919168","654.389943423539","9390.18834304246","1195.53250377238","9266.87177214303","-291.302010024907","7386.91438099533","-646.734703399838","8452.32944890486","412.207489475215","8038.24698095536","-1320.02170737216","8701.02435003338","1926.94663917079","6128.77353506142","-1306.62705995639","9339.19865571209","-1008.33748217879","8897.98581115684","-94.3196412316095","8154.48941602762","-133.382784135326"
"192","7302.89764049236","755.220534143886","6042.49954248915","1485.11362610409","2165.68435709996","7621.40538586672","5238.69848329284","8142.80309688608","3655.316836881","8844.0573375508","2742.07839589522","8310.56632849344","2426.70446747123","5520.61425512588","3083.38742322443","6594.10792244889","3736.29142691283","7242.89083116613","7347.64744250098","138.624861249335","4286.15309846012","7277.76656783412","1394.18638232183","6228.5306728267","2889.61036203217","7619.06689411383","4495.85850167483","8210.0560283578","4776.2304251349","6717.72374952404","3201.52561266575","5209.23360528429","3403.83785667092","7971.62412604708","2994.92158080364","8830.76471242868","4043.99823818793","8276.07818513308","6493.7709583341","-156.643926496455","3832.25654050095","4872.90193946744","2585.3769817885","6906.28557526685","3885.02281203321","5723.27128476186","3496.90963252839","9401.96956466664","8438.0932507776","-694.436862029896","7659.65634155254","1500.88820190072","7247.9948954861","-1202.73412188785","9533.86387403768","654.746482907285","9382.83526079223","1195.60626239866","9260.45401642917","-291.961896972537","7380.77796737561","-646.432713307574","8445.64976827557","413.127925452254","8030.56228935467","-1320.25461566918","8695.43162617721","1926.84479724103","6119.42031590569","-1306.7018804452","9331.90371532228","-1009.03078307797","8890.64436642136","-93.3510429254839","8145.98943570299","-133.277583970064"
"193","7295.87048813949","755.664995993323","6034.03609138839","1485.40650898328","2163.27320208753","7616.67058528733","5238.85460393297","8142.47066478072","3653.60533492576","8841.50716531273","2740.80489844701","8307.59043185205","2421.62452967527","5512.63463689538","3080.52560841782","6588.37025121714","3733.60516809458","7237.85476448351","7341.58254936119","138.705550779181","4283.34999188044","7272.28559740614","1389.99250973637","6221.40120820436","2887.76413629481","7614.99876015404","4494.79652756002","8206.45440095761","4772.66636032698","6712.17883537977","3196.64144849781","5201.05575084867","3402.34552031815","7968.13520296742","2993.5058210311","8828.58328629764","4042.62312342231","8272.21128209518","6486.6996133006","-156.634752134235","3828.49474968696","4865.47293252897","2582.89262150119","6900.85788577642","3881.52959866635","5716.53796890442","3496.09509513661","9400.23426659814","8433.79709285382","-694.153581245128","7652.34278863618","1502.20633676177","7241.59902349749","-1203.48369864912","9526.79100872259","655.100324230643","9375.46606117431","1195.67559416785","9254.01624745531","-292.62143426324","7374.57919735945","-646.130936973197","8438.93333847681","414.049408786427","8022.85527728586","-1320.48384798897","8689.79516358989","1926.74401547652","6109.98755158478","-1306.77422077902","9324.60030861891","-1009.72669567122","8883.29225830709","-92.3786510300816","8137.46845019935","-133.16469705816"
"194","7288.78161247131","756.109245719484","6025.51412402143","1485.69707663205","2160.84036084109","7611.88376475178","5238.99519167458","8142.11083473316","3651.86895012366","8838.90998769674","2739.50951418177","8304.5634214597","2416.51230136949","5504.60196917207","3077.63580781738","6582.57624033077","3730.88833460503","7232.7739081342","7335.46087654968","138.787169279681","4280.51500872103","7266.74965786417","1385.76562810159","6214.218059288","2885.89092043975","7610.88020040014","4493.71238707813","8202.80481117072","4769.07525512031","6706.59217328521","3191.72021060394","5192.82343710398","3400.82853008784","7964.59530523411","2992.06937342896","8826.3667808621","4041.2250220529","8268.28578402183","6479.58305737327","-156.620402951546","3824.70357291257","4857.99149281796","2580.38632572488","6895.37958525087","3878.00494416451","5709.74995406567","3495.2620237307","9398.45898267493","8429.434304079","-693.868466546662","7644.95444700863","1503.51618648952","7235.13875610468","-1204.23050696315","9519.70158793307","655.451480202304","9368.08065568622","1195.74054992356","9247.55832465997","-293.280571419449","7368.31813858671","-645.829402691635","8432.18009325136","414.971944198088","8015.12583737645","-1320.70940639293","8684.11493817129","1926.6442673111","6100.47546404162","-1306.84411437708","9317.28834952481","-1010.42519729373","8875.92941945035","-91.4025011994291","8128.92648625604","-133.04414298886"
"195","7281.63114878428","756.553275051963","6016.93384815983","1485.98532348139","2158.38585043513","7607.04500958347","5239.12017098409","8141.72351069547","3650.10768398609","8836.26580199821","2738.19224487256","8301.48529156654","2411.36789480656","5496.51645176665","3074.71811354983","6576.72598110829","3728.14097567355","7227.64832700884","7329.28256393462","138.869726149272","4277.64818628269","7261.15887396093","1381.50581166871","6206.98139099059","2883.99073016081","7606.7112686866","4492.60606434309","8199.10732852341","4765.45720507363","6700.96388996803","3186.76202737422","5184.53686284828","3399.28689438853","7961.00446655751","2990.6122481723","8824.11511412482","4039.80391603724","8264.30173770326","6472.4214281766","-156.600866295667","3820.88306052529","4850.45776683223","2577.85816494577","6889.85080499107","3874.44893402444","5702.90741337558","3494.4104000969","9396.64366340299","8425.0049262731","-693.581498220174","7637.49147049735","1504.81777518877","7228.6141919408","-1204.97451488745","9512.59555860024","655.799963881028","9360.67895802657","1195.80118111858","9241.08010978964","-293.939257948607","7361.99486386779","-645.528138806596","8425.38997011166","415.895536281894","8007.3738646049","-1320.93129334605","8678.39092973562","1926.54552620802","6090.88428217081","-1306.91159496055","9309.96775317458","-1011.12626502176","8868.5557841138","-90.4226297220794","8120.36357340477","-132.915942026105"
"196","7274.41923773141","756.997075627345","6008.2954772001","1486.27124396172","2155.90968969179","7602.15440968172","5239.22946728575","8141.30859835777","3648.32153999635","8833.57460927528","2736.85309380388","8298.35604073014","2406.19142512039","5488.37828951328","3071.77262030593","6570.81956995523","3725.36314303593","7222.47809013741","7323.04775663889","138.95323072301","4274.74956467704","7255.51337542955","1377.21313756562","6199.69137319192","2882.06358319604","7602.49202335165","4491.47754524258","8195.36202669952","4761.8123085731","6695.2941162454","3181.76703068906","5176.19623190538","3397.72062363227","7957.36272495791","2989.13445688793","8821.82820668783","4038.35978899199","8260.25919501354","6465.2148677992","-156.576129756387","3817.03326538401","4842.87190553999","2575.30821143548","6884.27168099668","3870.86165656515","5696.01052540664","3493.54020732891","9394.78826253531","8420.50900659865","-693.292656831026","7629.95401957418","1506.11112746926","7222.02543506252","-1205.71569079216","9505.47286987773","656.145788573182","9353.26088408257","1195.85753980405","9234.58146689714","-294.597443355773","7355.60945113905","-645.227173702165","8418.56291032348","416.820189504852","7999.5992562893","-1321.14951171473","8672.62312198352","1926.44776566041","6081.21424174248","-1306.97669654327","9302.63843589416","-1011.82987567527","8861.17128816634","-89.4390735144979","8111.77974393383","-132.780115104943"
"197","7267.14602526491","757.440638988162","5999.59923009675","1486.55483249715","2153.41189916782","7597.21205947783","5239.32300695928","8140.8660051374","3646.51052359699","8830.83641431751","2735.49206575666","8295.17567179071","2400.98301029046","5480.1876922053","3068.79942530893","6564.85710832298","3722.55489090906","7217.26327065148","7316.75660498686","139.037692269996","4271.81918680453","7249.81329693332","1372.88768577229","6192.34818067941","2880.10949931127","7598.22252720283","4490.32681742576","8191.5689834967","4758.14066679983","6689.58298697539","3176.73535588057","5167.80175305928","3396.12973021946","7953.67012273169","2987.63601263612","8819.50598173815","4036.89262618103","8256.15821287467","6457.96352274045","-156.546181167057","3813.15424283062","4835.23406432353","2572.73653922268","6878.64235391449","3867.24320289687","5689.05947412334","3492.65142981615","9392.89273705255","8415.94659752116","-693.001923228758","7622.34226129734","1507.39626843752","7215.37259490024","-1206.45400336544","9498.33347311964","656.488967830264","9345.82635191741","1195.90967861869","9228.06226233994","-295.255077156199","7349.16198341793","-644.926535794433","8411.6988588893","417.745908204368","7991.80191207606","-1321.36406476465","8666.81150247393","1926.35095919179","6071.46558532571","-1307.03945342248","9295.30031518071","-1012.53600582045","8853.77586906322","-88.4518701143341","8103.17503285227","-132.636683827857"
"198","7259.81166257862","757.883956581908","5990.8453312947","1486.83608349978","2150.89250114151","7592.21805789083","5239.40071733766","8140.39564016808","3644.67464217709","8828.05122561434","2734.10916699325","8291.94419184589","2395.74277110592","5471.94487453065","3065.7986282829","6558.83870266737","3719.7162759653","7212.00394574627","7310.40926445086","139.123119990811","4268.85709833226","7244.0587780151","1368.52953909594","6184.95199308857","2878.12850028349","7593.9028474823","4489.15387029075","8187.72828078231","4754.44238369726","6683.83064100806","3171.66714169386","5159.35363998832","3394.51422852353","7949.92670641734","2986.11692989222","8817.14836503351","4035.40241450341","8251.99885322034","6450.66754385685","-156.511008605634","3809.24605066145","4827.5444029227","2570.14322406456","6872.96296898632","3863.59366688988","5682.05444883126","3491.74405323199","9390.95704714344","8411.31775676924","-692.709278551572","7614.65636925302","1508.6732236887","7208.65578620796","-1207.18942161892","9491.17732185842","656.829515446427","9338.37528175769","1195.9576507779","9221.52236477831","-295.912108887895","7342.65254875776","-644.626253523191","8404.79776453141","418.67269658629","7983.98173392845","-1321.57495615861","8660.95606259569","1926.25508035662","6061.63856221138","-1307.09990016958","9287.95330968263","-1013.24463177238","8846.36946582615","-87.46105767358","8094.54947785395","-132.485670460979"
"199","7252.4163060501","758.327019760084","5982.03401066137","1487.11499136407","2148.35151959943","7587.172508283","5239.46252670487","8139.89741428913","3642.81390505949","8825.21905532324","2732.70440524217","8288.66161222535","2390.47083112961","5463.65005600688","3062.77033142077","6552.76446440688","3716.84735730686","7206.70019664244","7304.0058955973","139.209523014967","4265.86334767154","7238.24996304633","1364.13878314597","6177.50299484316","2876.12060988423","7589.53305583177","4487.95869497218","8183.84000444908","4750.71756593832","6678.0372211363","3166.56253024796","5150.852111199","3392.87413487546","7946.13252676114","2984.57722452818","8814.755284888","4033.88914248142","8247.78118295927","6443.32708630807","-156.470600395744","3805.30874909855","4819.80308537809","2567.52834341828","6867.23367599665","3859.91314514312","5674.99564412561","3490.8180645219","9388.98115618517","8406.6225472944","-692.414704230797","7606.8965234965","1509.94201929845","7201.87512901292","-1207.9219148929","9484.00437178291","657.167445455978","9330.90759598094","1196.00151006287","9214.96164517352","-296.568488124158","7336.08124020237","-644.326355343662","8397.85957967468","419.600558722942","7976.13862611511","-1321.78218995442","8655.05679753899","1926.16010274101","6051.73342833468","-1307.15807162087","9280.59733917988","-1013.95572959774","8838.95201902353","-86.4666749516182","8085.9031192816","-132.327097930231"
"200","7244.96011718242","758.769819777291","5973.16550341829","1487.39155046126","2145.78898022314","7582.07551841509","5239.50836429375","8139.3712400346","3640.92832348792","8822.33991923783","2731.27778968286","8285.32794846498","2385.16731666189","5455.30346091598","3059.71463935221","6546.63450988044","3713.94819644004","7201.35210854757","7297.54666403238","139.296910398365","4262.83798595526","7232.3870011759","1359.71550630863","6170.00137509492","2874.08585386267","7585.11322825714","4486.7412843285","8179.90424437045","4746.96632289248","6672.2028740464","3161.42166699661","5142.29738995944","3391.20946754807","7942.28763868255","2983.01691379403","8812.3266721577","4032.35280024851","8243.50527393825","6435.94230950265","-156.424945107742","3801.34240076083","4812.01027997408","2564.8919764123","6861.45462921982","3856.20173695259","5667.88325983941","3489.87345189154","9386.96503072352","8401.86103723058","-692.118181995348","7599.0629104929","1511.20268181482","7195.03074856481","-1208.65145286148","9476.81458071616","657.502772130887","9323.423219103","1196.04131080962","9208.37997678585","-297.224164486071","7329.44815574045","-644.026869718302","8390.88426042896","420.52949855116","7968.27249519854","-1321.98577060272","8649.11370626655","1926.0659999633","6041.75044619705","-1307.21400286836","9273.23232456441","-1014.66927511747","8831.52347075088","-85.4687613081569","8077.2360000908","-132.160989817353"
"201","7237.44326254584","759.212347790372","5964.24005007228","1487.66575513384","2143.20491037573","7576.92720040128","5239.5381602839","8138.81703162251","3639.01791061397","8819.41383675572","2729.82933093024","8281.94322028097","2379.83235670436","5446.9053182388","3056.63165911131","6540.44896030499","3711.01885724936","7195.95977061743","7291.03174034755","139.385291120768","4259.78106701508","7226.47004627856","1355.25979972156","6162.44732766316","2872.02425992884","7580.64344509283","4485.50163292924","8175.92109435564","4743.1887665925","6666.32775026843","3156.24470068874","5133.68970423267","3389.52024674023","7938.39210123949","2981.43601629926","8809.86246022637","4030.79337953719","8239.17120290472","6428.51337704343","-156.374031559788","3797.34707063517","4804.16615918155","2562.23420381769","6855.62598736699","3852.4595442797","5660.71750099121","3488.9102047948","9384.90864045287","8397.03329985336","-691.819693876158","7591.15572305756","1512.45523825013","7188.12277528478","-1209.37800553753","9469.6079085934","657.835509978275","9315.92207776562","1196.07710789799","9201.77723517251","-297.879087654966","7322.75339825963","-643.72782510865","8383.87176657123","421.459519870317","7960.38325002344","-1322.18570294491","8643.12679148457","1925.97274567493","6031.68988478776","-1307.26772925059","9265.85818782095","-1015.38524390957","8824.0837646112","-84.4673566960565","8068.54816581393","-131.987370355843"
"202","7229.86591371906","759.654594857591","5955.25789634616","1487.93759969007","2140.59933908829","7571.72767066391","5239.55184579959","8138.23470494408","3637.08268148416","8816.44083084614","2728.35904101926","8278.50745154342","2374.46608292352","5438.45586158925","3053.52150010402","6534.2079417326","3708.05940597155","7190.52327591704","7284.46130006459","139.474674083293","4256.69264735845","7220.49925690318","1350.77175724794","6154.84105097391","2869.93585773655","7576.12379096587","4484.23973704219","8171.89065210454","4739.3850117011","6660.41200412629","3151.03178332878","5125.02928660957","3387.80649456079","7934.44597759317","2979.83455199418","8807.36258499096","4029.210873667","8234.77905146902","6421.04045667273","-156.317848818917","3793.32282604727","4796.27089960048","2559.55510801936","6849.74791353268","3848.68667171929","5653.49857773233","3487.92831392172","9382.81195819612","8392.13941353898","-691.5192222106","7583.17516029598","1513.69971607294","7181.1513447142","-1210.10154327753","9462.38431743995","658.165673737896","9308.40410072388","1196.1089567406","9195.1532981856","-298.533207384848","7315.99707550034","-643.42924996724","8376.82206152744","422.390626340357","7952.47080170504","-1322.381992211","8637.09605961362","1925.88031356118","6021.55201950508","-1307.31928634342","9258.47485200792","-1016.10361131187","8816.63284569569","-83.4625016540463","8059.83966452403","-131.806264426808"
"203","7222.22824723044","760.096551937863","5946.2192931092","1488.20707839857","2137.97229704631","7566.47704988797","5239.54935290772","8137.62417755293","3635.12265302671","8813.42092801752","2726.86693338925","8275.0206702498","2369.06862961415","5429.95532914823","3050.38427407543","6527.91158500734","3705.06991116954","7185.04272138138","7277.83552358043","139.565068105905","4253.57278614533","7214.47479622062","1346.2514754506","6147.18274799884","2867.82067886635","7571.55435475958","4482.95559462049","8167.81301916226","4735.55517547741","6654.45579368768","3145.78307013675","5116.31637424157","3386.06823501245","7930.44933497287","2978.21254215111","8804.82698484724","4027.60527753227","8230.32890606634","6413.52372021712","-156.256386202113","3789.26973663251","4788.32468190229","2556.85477298726","6843.82057514115","3844.88322646759","5646.22670529377","3486.92777118646","9380.67495988446","8387.17946172297","-691.216749646882","7575.12142754344","1514.93614319995","7174.11659746306","-1210.82203678631","9455.14377134911","658.49327837962","9300.86921883375","1196.13691327175","9188.50804596978","-299.186473514777","7309.17930000946","-643.131172729578","8369.73511235401","423.322821479822","7944.53506361737","-1322.57464401752","8631.02152075913","1925.78867734208","6011.33713207701","-1307.36870995088","9251.08224123865","-1016.82435242484","8809.17066056437","-82.4542372993327","8051.11054679874","-131.617697554704"
