"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","581.019854801803","9458.10638883086","-1251.42261119832","9154.15390584539","-1075.06896807682","-9566.42785027091","-806.754883942499","7469.06423917916","333.62163818444","-7394.88336408249","-1215.00799171954","6876.09191335517","65.7696258095584","8794.81229811678","-636.893117584982","-7703.48558578683","-607.105392119354","-8544.49393097633","-187.270155714464","9594.84148005816","1335.87030200464","-8707.96656793041","1463.56388904351","8995.35104620656","-1296.3495308538","-7349.50881360135","1324.07787422667","-7837.71215677005","-257.390162268427","-9622.51587374628","-826.343586645928","9153.47000511872","143.030237167307","7890.90613939106","-1291.30722160505","-8365.852923392","-107.757264144235","-6851.49113880575","1349.50685672518","-9712.74559432713","1298.3290630759","9562.30831081185","864.465386843269","-9766.82588617358","1204.229532869","6933.05488981586","1079.64148854226","-7117.94929440452","480.858108830326","-9087.00543791072","515.178436646052","8426.20306118657","-699.799238741573","-9001.01267954595","-387.837458845483","6861.22133708758","917.542815190153","8490.38735662978","-1345.72469950749","-9124.42384204935","328.818642619102","7007.18582228286","676.451692839393","-8018.64791280517","319.373164537892","-8120.36280423153","359.436447786461","-9516.09386288416","-1004.44477760517","9641.51628555453","-65.2195918809836","-8742.36012356609","-370.893183644947","8871.0864040798","-1089.11710749218","8359.30994028783"
"12","580.879320216322","9460.25546244243","-1253.76174118612","9151.97883930125","-1074.80422855717","-9566.8695876377","-807.24519967826","7467.35431270706","334.094199555652","-7390.97970011826","-1214.69816133829","6874.45845591631","65.5681837447379","8794.49043017788","-636.839951780172","-7701.30339494553","-606.855442659748","-8543.09842474694","-187.730061740386","9596.27720969566","1335.49674326735","-8705.92041244468","1462.12335748289","8996.12793935052","-1296.9804642912","-7346.10288247934","1324.13486166874","-7837.29666655634","-257.248367005639","-9623.12667273421","-826.89924238165","9154.34045378143","142.65660738138","7888.67093092418","-1291.44615632338","-8363.40667617122","-107.13439251076","-6847.02514250462","1349.34330110379","-9712.5275123838","1298.78568336526","9564.18527823335","864.630291613239","-9767.0355732143","1205.20217177924","6929.28033706095","1079.95861259456","-7117.35032236315","480.428205230744","-9083.06580115111","515.663336947955","8424.34147021302","-699.803700834818","-9001.10990400207","-388.07239271779","6856.11616914567","918.88608146401","8486.07857079276","-1345.31765071527","-9123.70119769988","328.268527438903","7003.13617964167","675.661736971011","-8016.35260522011","318.216588349356","-8116.57651893484","359.867128431766","-9516.00002934439","-1005.32815893934","9643.89532346963","-65.162447058154","-8742.41703440658","-371.00075592048","8870.80872096088","-1089.84116841583","8357.40036268974"
"13","580.740793476596","9462.43283894607","-1256.10115491853","9149.83627593567","-1074.54305928989","-9567.34062253836","-807.737392058314","7465.67137920135","334.567140543175","-7387.10423195667","-1214.3922660979","6872.8494445922","65.3665753885571","8794.19718352043","-636.789002545759","-7699.14845173999","-606.607353841272","-8541.73189811008","-188.189913052815","9597.74208407754","1335.12711889516","-8703.90447281508","1460.6885849456","8996.93246608571","-1297.61396585891","-7342.72434501222","1324.19555473943","-7836.90774792997","-257.106981004682","-9623.76673962901","-827.456589084533","9155.23924716693","142.283815488184","7886.46330442459","-1291.58887991394","-8360.98929085341","-106.512280440824","-6842.58627901871","1349.18337080124","-9712.33955094002","1299.24535605203","9566.0915298083","864.797414243681","-9767.27489600426","1206.17673082215","6925.53194395625","1080.2784002946","-7116.77597780171","479.999436813239","-9079.15859139735","516.149053547688","8422.50864805374","-699.810195660973","-9001.23560462553","-388.308353002862","6851.0392389873","920.230847361207","8481.80097870294","-1344.91550910046","-9123.00799470099","327.719574701366","6999.11340328863","674.874023834479","-8014.08635881063","317.062232840756","-8112.82091012382","360.298564304186","-9515.93594432406","-1006.21415040025","9646.30262037319","-65.1050091873587","-8742.50178851593","-371.109432094309","8870.55970930038","-1090.56760024826","8355.51971489467"
"14","580.604255306898","9464.63764341888","-1258.44095950298","9147.72520463771","-1074.28547566244","-9567.84015500178","-808.231361299792","7464.01453054501","335.040502062528","-7383.2559970988","-1214.0902969799","6871.26384239798","65.1648350878129","8793.93157907594","-636.740181275006","-7697.01976065936","-606.361095483857","-8540.3933686595","-188.649705722513","9599.23523511464","1334.76140988934","-8701.91799379382","1459.25958378604","8997.76370336582","-1298.24994217054","-7339.37222550004","1324.25998453417","-7836.54443721005","-256.966002544712","-9624.43510778497","-828.015559481495","9156.16540786177","141.911865298912","7884.28229976027","-1291.73534656919","-8358.59976334424","-105.890902667433","-6838.17354232318","1349.02700272859","-9712.18089277561","1299.70802098484","9568.0264203324","864.966735486745","-9767.54318668583","1207.15315342479","6921.80896550401","1080.60082345498","-7116.22523854907","479.571808469728","-9075.28302015421","516.635614124605","8420.70356496805","-699.818709085308","-9001.38883400879","-388.545334048913","6845.98972636732","921.577051544507","8477.5536995222","-1344.51824735936","-9122.34331455429","327.171811298616","6995.11663845418","674.088617507663","-8011.84828349568","315.910173232898","-8109.09510819846","360.730743822062","-9515.90071060214","-1007.10273145841","9648.73731454373","-65.0472667575301","-8742.61345310346","-371.219191242001","8870.33834846071","-1091.29633363531","8353.66708874731"
"15","580.469686416324","9466.86900088508","-1260.78126182632","9145.64461445264","-1074.03149283618","-9568.36738500615","-808.727007659428","7462.382858832","335.514324939296","-7379.43403342502","-1213.79224483489","6869.70061286681","64.9629971544537","8793.69263797976","-636.693399486266","-7694.91632658512","-606.116637291322","-8539.08185429409","-189.109435795273","9600.75579467353","1334.39959710541","-8699.96022007977","1457.83636617127","8998.62072830196","-1298.88829974017","-7336.04554872326","1324.32818195832","-7836.20577099614","-256.825429893943","-9625.13081070435","-828.576086309049","9157.1179587188","141.540760499695","7882.12695717125","-1291.88551027458","-8356.23709000996","-105.270233907504","-6833.7859269309","1348.87413379949","-9712.05072066165","1300.17361790372","9569.98930428037","865.138236005156","-9767.83977712648","1208.13138295423","6918.11065684927","1080.92585379042","-7115.69708291884","479.145325075917","-9071.43829891128","517.12304626307","8418.92519152567","-699.829226829378","-9001.56864492602","-388.783330149335","6840.96681125598","922.924632622283","8473.33585258008","-1344.12583796469","-9121.70623891682","326.625264048207","6991.14503067364","673.305581886737","-8009.63748936392","314.76048450924","-8105.3982436293","361.163655371339","-9515.89343102164","-1007.99388142036","9651.19854426044","-64.9892083313519","-8742.75109561409","-371.330012331529","8870.14361811096","-1092.02729920071","8351.84157632153"
"16","580.337067503081","9469.12603642946","-1263.12216853814","9143.593494726","-1073.78112574299","-9568.92151259401","-809.224231451754","7460.77545649789","335.988649904927","-7375.63737934278","-1213.4981003868","6868.15872020266","64.7610958622311","8793.47938171246","-636.648568842253","-7692.83715493982","-605.87394885625","-8537.79637336338","-189.56909929117","9602.30289469185","1334.04166125795","-8698.03039642973","1456.41894408587","8999.50261829124","-1299.5289449952","-7332.74334009137","1324.40017772353","-7835.89078630191","-256.685261311038","-9625.85288217509","-829.13810232461","9158.09592299629","141.170504650331","7879.9963174161","-1292.03932481368","-8353.9002678328","-104.650248867036","-6829.42242805224","1348.72470094655","-9711.94821748229","1300.6420864469","9571.97953588639","865.311896374163","-9768.16399901085","1209.11136272918","6914.43627339618","1081.25346292526","-7115.19048985445","478.719991495586","-9067.62363926634","517.611377446456","8417.17249876259","-699.841734467235","-9001.77409046889","-389.022335543199","6835.96967397015","924.273529154552","8469.14655751417","-1343.73825316862","-9121.09584973662","326.079959690482","6987.197725918","672.524980680607","-8007.45308680414","313.613241408385","-8101.72944708492","361.597287306268","-9515.91320861823","-1008.887579426","9653.6854479142","-64.9308225497045","-8742.91378386219","-371.441874223589","8869.97449837321","-1092.76042755603","8350.04227005606"
"17","580.206379258709","9471.40787530976","-1265.46378603409","9141.57083524673","-1073.53438908185","-9569.50173798635","-809.722933067184","7459.19141644942","336.463517592529","-7371.86507393332","-1213.20785423705","6866.63712943219","64.559165443373","8793.29083224015","-636.60560116915","-7690.78125183483","-605.632999664833","-8536.53594481192","-190.02869220384","9603.87566729272","1333.68758292522","-8696.12776776864","1455.00732933652","9000.40845114445","-1300.17178428912","-7329.46462579057","1324.47600234413","-7835.59852068777","-256.54549504649","-9626.60035640741","-829.701540317732","9159.09832449612","140.801101183041","7877.88942191726","-1292.19674377308","-8351.58829456519","-104.030922246252","-6825.08204175394","1348.57864113767","-9711.87256635546","1301.1133661575","9573.99646922381","865.487697083444","-9768.51518393204","1210.09303603167","6910.78507092333","1081.58362240089","-7114.70443907333","478.295812584843","-9063.83825304763","518.100635051152","8415.44445833579","-699.85621742164","-9002.00422418135","-389.262344415726","6830.99749530339","925.623679658963","8464.98493440962","-1343.35546500569","-9120.51122938718","325.535924885931","6983.27387072378","671.746877405327","-8005.29418663452","312.468518416579","-8098.08784955852","362.031627950095","-9515.95914674782","-1009.78380444582","9656.19716411766","-64.8720981360977","-8743.10058616441","-371.554755671903","8869.82996996802","-1093.49564931053","8348.26826288911"
"18","580.077602372242","9473.71364306821","-1267.80622043938","9139.57562638905","-1073.29129731534","-9570.1072616957","-810.223012990015","7457.62983219311","336.938968532676","-7368.11615709726","-1212.92149686861","6865.13480655548","64.3572400852762","8793.12601215377","-636.564408475578","-7688.74762421697","-605.393759101701","-8535.29958832255","-190.488210499773","9605.47324489823","1333.33734255372","-8694.25157929881","1453.60153355661","9001.33730521275","-1300.81672391423","-7326.20843293027","1324.55568613342","-7835.32801239253","-256.406129344003","-9627.37226816942","-830.266333121287","9160.12418770075","140.432553401228","7875.80531290536","-1292.35772054737","-8349.30016888285","-103.412228744727","-6820.76376511668","1348.43589139218","-9711.82295075263","1301.58739649018","9576.03945828385","865.665618538974","-9768.89266348196","1211.07634611864","6907.15630569824","1081.91630368313","-7114.23791120995","477.872793196324","-9060.0813524351","518.59084634058","8413.74004267687","-699.872660960258","-9002.25810019342","-389.503350898748","6826.04945665499","926.975022616763","8460.85010393731","-1342.97744529563","-9119.95146080091","324.993186212527","6979.37261232177","670.971335378525","-8003.15990023093","311.326389760204","-8094.47258249338","362.466665595716","-9516.03034921317","-1010.68253527823","9658.73283181443","-64.8130239010869","-8743.31057147145","-371.668635323534","8869.70901435861","-1094.23289508105","8346.518648392"
"19","579.950717534303","9476.04246564213","-1270.1495775922","9137.60685925316","-1073.05186466617","-9570.73728463829","-810.724371816306","7456.08979796285","337.415043149222","-7364.3896696991","-1212.63901864994","6863.65071869585","64.1553539272206","8792.98394480736","-636.524902971399","-7686.73528001404","-605.156196454729","-8534.08632445865","-190.94765011764","9607.09476034188","1332.99092046274","-8692.40107660812","1452.20156821053","9002.28825951336","-1301.46367011435","-7322.9737896885","1324.63925919998","-7835.07830046406","-256.267162441855","-9628.1676529217","-830.832413622593","9161.17253790932","140.064864478275","7873.74303356242","-1292.52220834395","-8347.03489053679","-102.794143066499","-6816.46659639158","1348.29638879682","-9711.79855461753","1302.06411681772","9578.1078570536","865.845641064846","-9769.29576934087","1212.06123623348","6903.54923459077","1082.2514781696","-7113.7898879579","477.450938183371","-9056.35215008052","519.082038459224","8412.05822514459","-699.891050191845","-9002.53477335383","-389.745349071143","6821.12474015798","928.327496478712","8456.74118749106","-1342.60416564611","-9119.41562760149","324.451770163059","6975.49309876481","670.198417713825","-8001.0493396541","310.18692939828","-8090.88277790721","362.90238850632","-9516.12592038941","-1011.5837505468","9661.29159038734","-64.7535887466742","-8743.54280949888","-371.783491719196","8869.61061389417","-1094.97209550168","8344.79252090161"
"20","579.825705441132","9478.39346947355","-1272.49396302746","9135.66352580487","-1072.81610511368","-9571.39100824521","-811.226910271656","7454.57040884646","337.891781755124","-7360.68465371053","-1212.36040983891","6862.18383424848","63.9535410571048","8792.86365445519","-636.486997086355","-7684.74322827928","-604.920280919827","-8532.8951748051","-191.407006967634","9608.73934698015","1332.64829684876","-8690.57550577727","1450.807444598","9003.26039385431","-1302.11252909742","-7319.7597254562","1324.72675144382","-7834.84842488889","-256.128592574256","-9628.98554695075","-831.399714774469","9162.24240137252","139.698037456347","7871.70162816394","-1292.6901601879","-8344.79146050404","-102.176639925157","-6812.1895351555","1348.16007052161","-9711.79856248378","1302.54346643756","9580.20101959301","866.027744905062","-9769.72383336609","1213.04764961756","6899.96311518569","1082.58911719694","-7113.35935221094","477.030252404154","-9052.64985922654","519.574238426668","8410.39798017624","-699.91137006244","-9002.83329936174","-389.988332959261","6816.22252880597","929.681039670972","8452.65730732361","-1342.23559745539","-9118.90281423521","323.91170314244","6971.63447905442","669.428187315281","-7998.9616177758","309.05021101497","-8087.31756851553","363.338784916005","-9516.24496534865","-1012.48742869749","9663.8725797657","-64.6937816706913","-8743.79637085685","-371.899303293563","8869.53375195188","-1095.71318123347","8343.08897565182"
