"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"303","625.722964931392","-6567.95597496398","1896.86287226552","-3938.98938296518","707.605741580317","-8533.12555408004","278.868098039773","8535.09712915226","222.221261976966","-7948.37545478557","1472.71976972839","8828.93605874802","1276.80306417573","7158.34697059046","288.937747831797","6082.989193254","-1580.95999460392","6102.57349277762","-742.902884061464","-6176.94984666328","-480.940584259391","-5008.85707082323","-47.2470718130042","4687.01841615115","-341.797521955216","-7171.0012533407","-1404.48590345707","-4709.86448075059","-803.72421089786","7805.53019005578","-274.223858117325","7267.6101006655","-1314.72503691142","4411.41306311771","-1407.90939896686","-6441.52208259063","-1150.98427758369","-9006.51565284395","-913.627849113674","6887.68216032197","227.825241250692","-4281.09322043485","1577.1590577576","-6605.25160409961","-242.905903788566","-6412.66976745401","1008.56694124168","-5908.81911795047","989.318830609992","8128.3421102865","-1397.32358610293","-7874.05125936394","1503.82806819278","4341.27302587824","-996.282006637199","-7152.06709607309","-634.149892659585","4719.53225477441","1025.03365664014","5734.77645816962","886.205424464277","6625.28646774074","612.187019509487","7415.77523499969","-557.904534473645","6429.75133679244","774.923781925423","-7467.7482452493","-1202.59152946647","8332.51866718071","-289.535380538048","8353.6440346448","-195.012664194596","-8611.90666572475","1298.54554763542","-7430.20742230055"
"304","625.778162167265","-6557.27983369053","1898.21843365785","-3922.62002451676","707.809705018949","-8525.54167354613","278.583734566004","8526.00776504356","221.773444454547","-7939.33416622333","1472.65664397437","8820.13485403791","1277.23172635927","7147.45898812765","288.938939965015","6070.16353039116","-1582.1900184868","6091.29785913869","-742.743514373099","-6163.48108385325","-481.044191607997","-4994.57967203783","-47.4019260990904","4673.63391252541","-342.778502995299","-7160.68100298264","-1406.95990854186","-4694.59597236349","-804.054793675278","7795.12303121409","-274.377344390834","7256.90438184861","-1315.09905969025","4396.38519859912","-1408.05209393014","-6430.39923405049","-1151.59114515243","-8997.90204304681","-914.022648725819","6875.77863757096","228.101840227786","-4264.99483701726","1577.80795228864","-6594.55024633528","-243.544192208375","-6402.61789250301","1009.43377236569","-5898.63674160333","989.299640579252","8117.89366840535","-1397.65827296748","-7865.96524059102","1504.59102204533","4325.82584907002","-996.673376519476","-7140.64598601977","-634.266010663079","4706.22948006619","1024.4850525871","5721.56974736412","886.03933079183","6613.8189629551","611.849061234414","7406.11065047386","-558.571843560122","6416.63296177366","775.022611087583","-7458.96378518702","-1203.1036234247","8322.85765089098","-289.557455789348","8343.74807685769","-194.950603486386","-8603.64031732981","1299.222311611","-7420.08179483049"
"305","625.833769438558","-6546.57537368555","1899.5703654241","-3906.22999195096","708.012848774044","-8517.92692793939","278.301360832723","8516.8936224297","221.324623918765","-7930.25916363079","1472.59351986791","8811.29897277347","1277.65803121039","7136.54040839702","288.941647010982","6057.311217701","-1583.42390982011","6080.0011418255","-742.581755827257","-6149.97382512139","-481.151690610759","-4980.27711140071","-47.5560574527301","4660.22732867239","-343.761635363731","-7150.32835574694","-1409.44759433809","-4679.30384597253","-804.38883503812","7784.68199935784","-274.531020134389","7246.17250358213","-1315.47190734302","4381.339145101","-1408.19121151725","-6419.24914952671","-1152.19314939431","-8989.26069037222","-914.416174620364","6863.84646879384","228.382292460465","-4248.87277934139","1578.45544685088","-6583.82541432482","-244.177626025792","-6392.54061850164","1010.30048971688","-5888.42904641944","989.280756076886","8107.40574935214","-1397.99092652587","-7857.8436355614","1505.35486707428","4310.35533767918","-997.061089250838","-7129.18095812362","-634.382036091019","4692.90845195806","1023.94342992014","5708.33134720677","885.874719304362","6602.32135244507","611.514565543505","7396.41521483014","-559.241840507713","6403.48615133523","775.120717410272","-7450.14603555169","-1203.61566377118","8313.16306690014","-289.580959982412","8333.8259064043","-194.891124943695","-8595.35110040722","1299.90130223249","-7409.93441399218"
"306","625.889796656951","-6535.84296170737","1900.91866961363","-3889.81974839398","708.21513672107","-8510.28153576297","278.020992325342","8507.7549961301","220.87482093693","-7921.1507282165","1472.5304001147","8802.42867045179","1278.08195753314","7125.59154125922","288.9458586428","6044.43263616848","-1584.66162568552","6068.68363009957","-742.417639563727","-6136.42854342188","-481.263125061923","-4965.94982722336","-47.7094458691651","4646.7990355685","-344.746848438133","-7139.94360129361","-1411.94892148831","-4663.98854979514","-804.726331202504","7774.20742477689","-274.684899556009","7235.41475350281","-1315.84359941544","4366.27532375328","-1408.32671907259","-6408.07211782717","-1152.79024824729","-8980.59190437145","-914.808432973312","6851.88605577159","228.666606291253","-4232.72753234025","1579.10150711047","-6573.07745022217","-244.806154379438","-6382.43825307169","1011.16707399582","-5878.19632959591","989.262197644283","8096.8786814468","-1398.32152956407","-7849.68661633151","1506.11959566065","4294.86193551642","-997.445112477282","-7117.67236697999","-634.497976255032","4679.56955257249","1023.408818276","5695.06160394372","885.711634409884","6590.79396905976","611.183588873253","7386.6891833557","-559.914467762014","6390.31137645899","775.21810531297","-7441.29527992756","-1204.12764101664","8303.43515060818","-289.605915398719","8323.8778217972","-194.834252909639","-8587.03911406265","1300.58244941527","-7399.7654416792"
"307","625.946253474757","-6525.08296380873","1902.26334870915","-3873.38975514381","708.416532903001","-8502.60571580821","277.742644080515","8498.59218026008","220.42405574563","-7912.00914136307","1472.4672874969","8793.52420258545","1278.5034842093","7114.61269638897","288.951564252035","6031.52816551425","-1585.90312290338","6057.34561234915","-742.25119697792","-6122.84571138146","-481.378538803893","-4951.59825653902","-47.862071551822","4633.34940275526","-345.734071330414","-7129.52702899367","-1414.46384957667","-4648.65053020594","-805.067278020221","7763.69963763896","-274.838996556923","7224.63141878576","-1316.2141558459","4351.19415422467","-1408.45858396086","-6396.86842702069","-1153.38240025494","-8971.89599414264","-915.19942988641","6839.89779974062","228.954789908535","-4216.55957928431","1579.74609854728","-6562.30669561025","-245.42972669249","-6372.31110318128","1012.03350583024","-5867.93888780569","989.243985995595","8086.31279350694","-1398.6500650475","-7841.49435509617","1506.88520048736","4279.3460848598","-997.825413980389","-7106.12056788617","-634.613837879824","4666.21316277403","1022.88124650409","5681.76086368106","885.550120458269","6579.23714499047","610.856187321518","7376.93281133143","-560.589667726231","6377.10910688836","775.314779153355","-7432.41180207052","-1204.63954594863","8293.67413789795","-289.632344166311","8313.90412073051","-194.78001171531","-8578.70445847701","1301.26568292701","-7389.57504008759"
"308","626.003149281793","-6514.29574529311","1903.60440562264","-3856.94047162137","708.617001534853","-8494.89968712663","277.466330682881","8489.40546819578","219.972348246683","-7902.83468459493","1472.40418487138","8784.58582467371","1278.9225901998","7103.60418324341","288.958752946772","6018.59818415343","-1587.14835803494","6045.98737605623","-742.082459717736","-6109.22580124801","-481.497975724212","-4937.22283505796","-48.0139149114935","4619.87879830072","-346.723232897599","-7119.07892790228","-1416.99233712597","-4633.29023169013","-805.411670978522","7753.15896795317","-274.993324730601","7213.822786114","-1316.58359696505","4336.09605467853","-1408.58677357058","-6385.63836441135","-1153.96956457057","-8963.17326829243","-915.589171381896","6827.88210134909","229.246851344094","-4200.36940173151","1580.38918645915","-6551.51349146462","-246.048292682507","-6362.15947511202","1012.89976577388","-5857.65701716777","989.226142014325","8075.70841481366","-1398.97651612123","-7833.26702417","1507.6516745423","4263.80822640485","-998.201961678387","-7094.52591680528","-634.729627099581","4652.83966213095","1022.36074266033","5668.42947235457","885.390221736287","6567.65121173385","610.532416642775","7367.14635400374","-561.267382764483","6363.87981107801","775.410743224733","-7423.49588587405","-1205.15136963243","8283.88026510665","-289.660268256723","8303.90510004746","-194.728425673632","-8570.34723488825","1301.95093239484","-7379.36337169814"
"309","626.060493202265","-6503.48167067143","1904.94184369122","-3840.47235532221","708.816507008204","-8487.16366900199","277.192066261885","8480.19515253954","219.519718003125","-7893.62763954646","1472.34109516793","8775.61379217413","1279.33925454602","7092.56631103078","288.967413549725","6005.6430691549","-1588.39728738466","6034.60920776406","-741.911459680408","-6095.56928483953","-481.621479752499","-4922.82399712337","-48.1649565654569","4606.38758876148","-347.714261752776","-7108.59958673239","-1419.53434159485","-4617.9080967976","-805.759505199964","7742.58574553401","-275.147897361863","7202.9891416484","-1316.95194349538","4320.98144172934","-1408.71125531757","-6374.38221651321","-1154.55170096133","-8954.42403489788","-915.977663397236","6815.83936061356","229.54279847066","-4184.1574794779","1581.03073596613","-6540.69817811743","-246.661802371271","-6351.98367442653","1013.76583430548","-5847.35101321776","989.208686749876","8065.06587507786","-1399.30086611014","-7825.00479596918","1508.41901112132","4248.24879921522","-998.574723627214","-7082.88877033055","-634.845349454456","4639.44942887735","1021.84733400123","5655.06777569994","885.231982462672","6556.03650005544","610.21233224344","7357.33006655671","-561.947555205069","6350.62395614408","775.506001753469","-7414.54781533539","-1205.66310341197","8274.05376899745","-289.689709481926","8293.88105570836","-194.679519073179","-8561.96754557304","1302.63812731256","-7369.13059925884"
"310","626.118294091684","-6492.64110361917","1906.27566667287","-3823.98586176904","709.015013895708","-8479.39788092263","276.919864488697","8470.96152508557","219.066184235261","-7884.38828793026","1472.27802138751","8766.60836047446","1279.75345637125","7081.49938867947","288.977534596398","5992.66319620123","-1589.64986700238","6023.21139304512","-741.738229009327","-6081.87663349358","-481.749094857369","-4908.40217566786","-48.315177336531","4592.87613914527","-348.707086276136","-7098.08929382888","-1422.08981937504","-4602.50456609778","-806.110775442316","7731.9802999657","-275.302727426056","7192.13077099796","-1317.31921655072","4305.8507303998","-1408.83199664849","-6363.10026902545","-1155.12876981221","-8945.64860146881","-916.364911779867","6803.76997687623","229.842638999463","-4167.92429050898","1581.67071201481","-6529.86109522189","-247.270206094631","-6341.78400593647","1014.63169182764","-5837.02117087897","989.191641414077","8054.3855044067","-1399.62309851897","-7816.70784299346","1509.18720383122","4232.66824067403","-998.943668021567","-7071.20948564976","-634.961009887163","4626.04283987586","1021.34104697806","5641.67611922344","885.075446783224","6544.39333995368","609.895989177263","7347.48420408451","-562.630127343705","6337.34200781513","775.600558896429","-7405.56787452201","-1206.17473891078","8264.19488673118","-289.720689491302","8283.83228275899","-194.63331617196","-8553.56549382849","1303.32719704779","-7358.87688576751"
"311","626.176560533798","-6481.77440693391","1907.6058787421","-3807.48144446475","709.212486955597","-8471.60254255389","276.649738573206","8461.7048767861","218.611765816751","-7875.11691150582","1472.2149666004","8757.56978486481","1280.16517488204","7070.40372480749","288.989104333296","5979.65893954925","-1590.90605268573","6011.79421646948","-741.562800090852","-6068.14831801724","-481.880865043319","-4893.95780217055","-48.4645582520727","4579.34481287418","-349.701634626115","-7087.54833714304","-1424.65872578882","-4587.08007813514","-806.465476098536","7721.34296056691","-275.457827588316","7181.24795919049","-1317.68543763566","4290.70433407841","-1408.94896504444","-6351.79280680808","-1155.70073212997","-8936.84727491055","-916.750922281935","6791.6743487625","230.146380477811","-4151.67031095165","1582.30907938271","-6519.00258171709","-247.873454512356","-6331.560773671","1015.49731866574","-5826.66778443385","989.175027377675","8043.66763327046","-1399.94319703246","-7808.37633780847","1509.95624659251","4217.06698643578","-999.308763195954","-7059.48842050995","-635.076612739682","4612.62027058083","1020.84190723125","5628.25484817292","884.920658765955","6532.72206062437","609.583442140806","7337.60902156422","-563.315041446724","6324.03443038359","775.694418738433","-7396.55634753835","-1206.6862680328","8254.30385583831","-289.753229768635","8273.75907529957","-194.58984119118","-8545.1411839539","1304.01807084918","-7348.60239445469"
"312","626.23530083755","-6470.88194249321","1908.93248448546","-3790.95955484623","709.408891136156","-8463.77787371079","276.38170126111","8452.42549771794","218.15648127075","-7865.81379204837","1472.15193394448","8748.49832051017","1280.57438936964","7059.27962769221","289.002110716198","5966.63067199114","-1592.16579998238","6000.35796157365","-741.385205551094","-6054.38480863743","-482.016834347587","-4879.49130661481","-48.6130805429156","4565.79397174834","-350.697834750644","-7076.97700420762","-1427.24101508652","-4571.63506938542","-806.823601196806","7710.67405635586","-275.6132102029","7170.34099064362","-1318.05062864493","4275.54266447773","-1409.06212802444","-6340.46011385802","-1156.26754954691","-8928.02036148702","-917.135700555034","6779.55287413907","230.454030286663","-4135.39601502684","1582.94580268264","-6508.12297579321","-248.471498618","-6321.31428084571","1016.3626950669","-5816.29114749594","989.158866166797","8032.91259246976","-1400.26114551537","-7800.01045302841","1510.72613364221","4201.44547037896","-999.669977625729","-7047.72593318236","-635.192161750046","4599.1820950021","1020.3499395849","5614.80430750936","884.767662396261","6521.0229904255","609.274745468989","7327.70477382888","-564.002239754249","6310.70168665786","775.787585289714","-7387.51351849277","-1207.19768296331","8244.38091419089","-289.787351629134","8263.6617264542","-194.549118308967","-8536.69472123243","1304.71067785364","-7338.30728876663"
"313","626.294523034061","-6459.96407121307","1910.25548889701","-3774.42064223875","709.604191580202","-8455.92409433085","276.115764831091","8443.12367704941","217.700348766097","-7856.4792113181","1472.08892662341","8739.39422242329","1280.9810792115","7048.12740524055","289.016541408479","5953.57876481616","-1593.42906419248","5988.90291082987","-741.20547825269","-6040.58657495179","-482.157046836978","-4865.00311744665","-48.7607256422516","4552.22397591037","-351.695614398489","-7066.37558211222","-1429.83664044416","-4556.16997421252","-807.185144400625","7699.97391601583","-275.768887312597","7159.41014913618","-1318.41481186265","4260.36613159315","-1409.17145314914","-6329.10247328568","-1156.82918432465","-8919.16816678429","-917.51925214495","6767.40595007252","230.765595638229","-4119.10187500286","1583.58084636723","-6497.22261485724","-249.064289748771","-6311.04482983201","1017.22780119886","-5805.89155298222","989.143179459384","8022.12071310299","-1400.57692801251","-7791.61036129892","1511.49685953651","4185.80412455924","-1000.02727992814","-7035.92238242771","-635.307660049254","4585.72868566928","1019.86516804149","5601.32484187875","884.616501572138","6509.29645684259","608.969953130708","7317.77171554095","-564.691664483318","6297.34423791501","775.88006248339","-7378.43967146489","-1207.7089761697","8234.42629997486","-289.823076216471","8253.54052834072","-194.511171654079","-8528.22621191286","1305.40494709352","-7327.99173234859"
"314","626.354234873643","-6449.02115300659","1911.57489737365","-3757.86515381107","709.798353629533","-8448.04142444708","275.851941092069","8433.79970300766","217.243386113558","-7847.11345102964","1472.02594790488","8730.25774543776","1281.38522387268","7036.94736495951","289.032383779495","5940.50358777304","-1594.69580037098","5977.42934561585","-741.023651291547","-6026.75408588002","-482.301546604666","-4850.49366153363","-48.9074751844592","4538.63518381022","-352.694901130694","-7055.74435747922","-1432.44555396126","-4540.68522482618","-807.550099008968","7689.24286786103","-275.924870648215","7148.45571778","-1318.77800996154","4245.17514366234","-1409.27690802438","-6317.72016729194","-1157.38559935779","-8910.29099567448","-917.901582486407","6755.23397278824","231.081083573577","-4102.78836114924","1584.2141747334","-6486.30183549898","-249.6517795954","-6300.75272212695","1018.09261714893","-5795.46929308593","989.127989081607","8011.29232653419","-1400.8905287488","-7783.1762352804","1512.26841915334","4170.14337916329","-1000.38063886334","-7024.07812746157","-635.423110158265","4572.26041359661","1019.38761577673","5587.81679558443","884.467220099434","6497.54278645444","608.669118724539","7307.81010116597","-565.383257830992","6283.9625438541","775.971854172945","-7369.33509047314","-1208.22014040234","8224.44025166232","-289.860424499854","8243.39577204118","-194.476025299586","-8519.73576319134","1306.10080750384","-7317.6558890282"
"315","626.414443822825","-6438.05354674321","1912.8907157104","-3741.29353453121","709.991342829367","-8440.13008416119","275.590241380554","8424.45386284646","216.785610762111","-7837.71679282174","1471.96300111883","8721.08914418157","1281.7868029074","7025.73981392702","289.049624903023","5927.40550903287","-1595.9659633301","5965.93754618499","-740.839757993584","-6012.88780961562","-482.450377766958","-4835.96336412452","-49.053311003877","4525.02795217078","-353.695622332111","-7045.08361644005","-1435.06770665867","-4525.18125124028","-807.918457956495","7678.48123980288","-276.081171628142","7137.47797899199","-1319.14024600211","4229.97010712518","-1409.37846030485","-6306.31347714571","-1157.93675817743","-8901.38915228005","-918.28269689782","6743.03733762999","231.400500960256","-4086.45594169148","1584.84575192692","-6475.36097345758","-250.233920212025","-6290.43825832358","1018.95712292295","-5785.02465924977","989.113317004245","8000.42776436118","-1401.20193212916","-7774.70824763152","1513.04080769489","4154.46366246333","-1000.73002333547","-7012.19352792015","-635.538513985114","4558.77764824835","1018.91730513458","5574.28051255988","884.319861687142","6485.76230489936","608.3722954745","7297.82018494668","-566.076961977411","6270.55706255011","776.06296412972","-7360.20005944258","-1208.73116869535","8214.42300798409","-289.899417271131","8233.22774757266","-194.443703256527","-8511.22348319307","1306.79818792949","-7307.29992279913"
"316","626.475157061425","-6427.06161020834","1914.20295009552","-3724.70622712286","710.18312493276","-8432.19029361697","275.330676558077","8415.08644281437","216.327039795294","-7828.28951822738","1471.90008965566","8711.88867305084","1282.18579596051","7014.50505876327","289.068251555762","5914.28489515266","-1597.2395076418","5954.42779163703","-740.653831911449","-5998.98821357824","-482.603584460036","-4821.41264880951","-49.1982151335278","4511.40263595395","-354.697705223037","-7034.393644612","-1437.70304847665","-4509.65848123186","-808.290213813833","7667.68935931668","-276.237801357986","7126.47721446666","-1319.50154343168","4214.75142658435","-1409.4760776978","-6294.88268316178","-1158.4826249547","-8892.46293993857","-918.662600576051","6730.81643901976","231.723854489936","-4070.10508276621","1585.47554194704","-6464.40036358844","-250.810664026075","-6280.10173808173","1019.8212984442","-5774.55794213968","989.099185339051","7989.52735838404","-1401.51112273855","-7766.20657099307","1513.81402068996","4138.76540077219","-1001.07540239361","-7000.26894382627","-635.65387282212","4545.28075750469","1018.45425762246","5560.71633634188","884.174469942725","6473.95533684182","608.079536225905","7287.80222087737","-566.772719088826","6257.12825040852","776.153396040412","-7351.03486217308","-1209.24205436736","8204.37480790234","-289.940075141915","8223.0367438587","-194.41422946756","-8502.68948095412","1307.49701713248","-7296.92399780489"
"317","626.536381479636","-6416.04570006337","1915.51160710565","-3708.10367202248","710.373665905015","-8424.22227297385","275.073257008712","8405.69772812329","215.867689927597","-7818.83190864409","1471.83721696446","8702.65658618396","1282.58218276907","7003.24340560226","289.088250215897","5901.14211103953","-1598.51638764021","5942.90035988912","-740.46590682122","-5985.05576436636","-482.761210836656","-4806.84193748104","-49.3421698037929","4497.75958832737","-355.701076870926","-7023.67472707546","-1440.35152827296","-4494.11734030089","-808.665358787899","7656.86755340862","-276.394770630288","7115.45370514899","-1319.86192608339","4199.51950476651","-1409.5697279667","-6283.42806467926","-1159.02316450414","-8883.51266116785","-919.04129859118","6718.57167041825","232.051150676061","-4053.73624837724","1586.10350865108","-6453.42033983052","-251.381963848153","-6269.74346009923","1020.68512355238","-5764.06943161889","989.085616335092","7978.59144057394","-1401.81808534185","-7757.67137797217","1514.58805399634","4123.04901839914","-1001.41674523291","-6988.30473555555","-635.769187343202","4531.77010762827","1017.99849390659","5547.12461004413","884.03108836749","6462.12220593953","607.790893441277","7277.75646267859","-567.470471320595","6243.67656212045","776.243153504587","-7341.8397823077","-1209.75279102232","8194.29589058347","-289.982418540749","8212.82304870114","-194.387627800581","-8494.13386640317","1308.19722379911","-7286.52827832284"
"318","626.598123675143","-6405.00617180614","1916.81669370075","-3691.48630733708","710.562931928056","-8416.22624238072","274.817992636678","8396.28800291753","215.407577500912","-7809.34424530455","1471.77438655128","8693.39313743604","1282.9759431639","6991.95516006387","289.109607061721","5887.97751991546","-1599.79655742421","5931.35552764743","-740.276016719097","-5971.09092771061","-482.923301062828","-4792.2516502953","-49.4851574410387","4484.0991606317","-356.705664202199","-7012.92714835153","-1443.01309382117","-4478.5582516307","-809.043884722291","7646.01614858328","-276.552089924307","7104.40773120765","-1320.2214181751","4184.27474248405","-1409.65937893498","-6271.94990004037","-1159.55834228703","-8874.53861763148","-919.418795881273","6706.30342428572","232.382395851524","-4037.34990035213","1586.72961575916","-6442.42123517412","-251.947772881936","-6259.36372208366","1021.54857800259","-5753.55941672257","989.072632375062","7967.62034304227","-1402.12280488381","-7749.10284112669","1515.36290380297","4107.31493760629","-1001.75402119551","-6976.30126380294","-635.884457601304","4518.24606323122","1017.55003380754","5533.50567633132","883.889760351993","6450.26323481102","607.506419196347","7267.68316377219","-568.170160820135","6230.2024506185","776.332240032199","-7332.61510330145","-1210.26337255017","8184.18649537101","-290.026467710301","8202.58694875249","-194.363922042336","-8485.55675034331","1308.8987365472","-7276.11292874836"
"319","626.66038995028","-6393.94337973184","1918.11821721902","-3674.85456880266","710.750889404799","-8408.20242194979","274.56489286404","8386.85755024312","214.946718481035","-7799.82680924753","1471.71160197732","8684.09858035368","1283.36705707113","6980.64062722616","289.132307970325","5874.79148328269","-1601.07997085993","5919.79357037916","-740.084195818076","-5957.09416842744","-483.089899314454","-4777.64220563433","-49.6271606661987","4470.42170234853","-357.711394014144","-7002.15119238016","-1445.68769180908","-4462.98163604914","-809.425783097726","7635.13547081146","-276.709769405887","7093.33957200863","-1320.58004430828","4169.01753859743","-1409.74499848982","-6260.44846656973","-1160.0881244146","-8865.54111010483","-919.795097247174","6694.01209204338","232.717596166349","-4020.94649829945","1587.3538268589","-6431.40338162903","-252.508044734058","-6248.96282072458","1022.41164146428","-5743.02818563283","989.060255971592","7956.61439801015","-1402.4252664889","-7740.50113295004","1516.13856663209","4091.56357856568","-1002.08719977167","-6964.25888954946","-635.999683025921","4504.70898724268","1017.10889629591","5519.85987739355","883.750529171486","6438.37874500362","607.226165176119","7257.58257725665","-568.87172972985","6216.70636703315","776.420659041132","-7323.36110839027","-1210.7737931276","8174.04686175884","-290.072242704592","8192.32872948875","-194.343135892023","-8476.95824443383","1309.60148393331","-7265.6781135793"
"320","626.723186309206","-6382.85767689438","1919.41618537173","-3658.20888974333","710.937504963489","-8400.15103173087","274.313966628486","8377.40665201775","214.485128454226","-7790.27988128912","1471.6488668572","8674.77316815008","1283.75550451386","6969.30011159817","289.156338516349","5861.58436088975","-1602.36658158341","5908.21476228502","-739.890478544608","-5943.06595037342","-483.26104977394","-4763.01402006875","-49.7681622933111","4456.72756106881","-358.718192986893","-6991.34714249866","-1448.3752678372","-4447.38791199043","-809.811045032542","7624.22584549841","-276.867818927388","7082.24950608918","-1320.93782946673","4153.74828997812","-1409.82655458587","-6248.92404055406","-1160.61247765124","-8856.52043844146","-920.170207347299","6681.69806403522","233.056757585406","-4004.52649956682","1587.97610541023","-6420.36711019315","-253.062733424016","-6238.54105166615","1023.27429352025","-5732.47602565421","989.048509763525","7945.57393777821","-1402.72545546123","-7731.86642585626","1516.91503934129","4075.795359317","-1002.41625060075","-6952.17797402923","-636.114862420732","4491.15924087698","1016.67509948819","5506.18755492123","883.613437981409","6426.46905696196","606.950182671016","7247.45495588281","-569.575120190017","6203.18876064979","776.508413854738","-7314.07808056039","-1211.28404721874","8163.87722936448","-290.119763386263","8182.04867518278","-194.325292954876","-8468.33846117207","1310.3053944599","-7255.22399740048"
"321","626.786518455118","-6371.74941506811","1920.71060623797","-3641.54970103113","711.122745462025","-8392.07229168561","274.065222381198","8367.93558900096","214.022822623819","-7780.70374199417","1471.58618485719","8665.4171536804","1284.14126561377","6957.933917093","289.181683970804","5848.35651069802","-1603.65634300314","5896.61937627216","-739.694899535255","-5929.00673639987","-483.436796626773","-4748.36750832113","-49.9081453280151","4443.01708246199","-359.725987695487","-6980.51528142073","-1451.07576641744","-4431.77749545778","-810.199661283241","7613.28759745243","-277.0262480277","7071.13781113217","-1321.2947990153","4138.46739147218","-1409.9040152491","-6237.37689722236","-1161.13136941751","-8847.47690153995","-920.544130692446","6669.36172949029","233.39988588613","-3988.09035919945","1588.59641475012","-6409.31275082152","-253.611793394057","-6228.09870948036","1024.13651366568","-5721.90322318961","989.037416512186","7934.49929469675","-1403.02335728436","-7723.19889216537","1517.69231912541","4060.01069572601","-1002.74114347225","-6940.05887869673","-636.229993961338","4477.59718360231","1016.24866064283","5492.48905008038","883.478529812915","6414.53448999684","606.678522573097","7237.30055202985","-570.280274341639","6189.65007886647","776.595507699399","-7304.7663025179","-1211.79412957585","8153.67783790252","-290.169049423873","8171.74706887811","-194.310416735747","-8459.69751387526","1311.01039658256","-7244.7507448685"
"322","626.850391787504","-6360.61894471006","1922.0014882593","-3624.87743104648","711.306577992251","-8383.96642166212","273.818668084806","8358.44464076487","213.559815806897","-7771.0986716482","1471.52355969346","8656.03078941758","1284.52432059274","6946.54234700126","289.208329299954","5835.10828884902","-1604.94920830276","5885.00768392757","-739.497493633317","-5914.91698830818","-483.617184058065","-4733.70308322996","-50.0470929660076","4429.29061024559","-360.734704622019","-6969.65589121585","-1453.78913097194","-4416.15079998665","-810.591622245091","7602.32105085398","-277.185065932322","7060.00476394084","-1321.65097869849","4123.17523586433","-1409.97734858063","-6225.80731072648","-1161.6447677932","-8838.41079731116","-920.91687164062","6657.00347648559","233.746986656269","-3971.63852989949","1589.21471809749","-6398.24063239575","-254.155179519079","-6217.63608764058","1024.99828130713","-5711.3100637167","989.026999097632","7923.39080113622","-1403.31895762113","-7714.49870408905","1518.47040351841","4044.21000144354","-1003.06184832686","-6927.90196519436","-636.34507519311","4464.02317310996","1015.82959615642","5478.76470348839","883.345847568445","6402.57536225464","606.411235372346","7227.11961768166","-570.987134329256","6176.0907671521","776.681943702099","-7295.42605665872","-1212.30403523994","8143.44892715834","-290.220120289242","8161.42419236326","-194.298530632676","-8451.03551666239","1311.71641871712","-7234.25852069668"
"323","626.914811399417","-6349.46661492258","1923.28884023434","-3608.19250563931","711.488969884231","-8375.83364136971","273.574311211436","8348.93408566523","213.096122431013","-7761.46495022944","1471.46099513035","8646.61432742837","1284.90464977458","6935.12570396497","289.236259164273","5821.84004963226","-1606.24513044378","5873.37995549199","-739.298295885465","-5900.79716680545","-483.802256249065","-4719.0211557143","-50.1849885914611","4415.54848615553","-361.744270167864","-6958.76925328913","-1456.51530383196","-4400.5082366087","-810.986917952781","7591.32652922505","-277.344281553519","7048.8506404138","-1322.00639463901","4107.87221384271","-1410.0465227606","-6214.21555412214","-1162.1526415202","-8829.32242264595","-921.288434391873","6644.62369190925","234.098065291648","-3955.17146198597","1589.83097855806","-6387.15108269394","-254.692847116526","-6207.15347849577","1025.85957576157","-5700.69683176471","989.017280514894","7912.24878945804","-1403.61224231351","-7705.76603371666","1519.24929039511","4028.39368786524","-1003.37833525751","-6915.70759532022","-636.460103029145","4450.43756528406","1015.41792156006","5465.01485519013","883.21543401733","6390.59199068715","606.148371153042","7216.91240440347","-571.695642303734","6162.51126900549","776.767724888001","-7286.05762503879","-1212.81375954146","8133.19073696185","-290.272995254831","8151.08032614654","-194.289657930466","-8442.35258443612","1312.4233892469","-7223.74748964019"
