"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"310","-338.712538639736","6468.17862912961","1425.92950172145","7882.76495523839","-1488.37704018657","3243.98918898579","855.46578985687","5962.2850064787","-985.158049810251","4525.59931894216","1976.06447995781","3678.62195556081","-4229.43045897949","-1379.70099660205","-205.661723812852","8448.21321920978","-5928.39146296365","-904.578943823218","-2291.99344082867","-2061.22804423231","1035.86306281154","7105.37408485369","-5326.71830697136","-2019.69752860184","191.396149138632","6907.25879270205","-1497.16652103591","5773.8199555988","-3577.01782403126","-538.965778387866","-875.572774576071","7711.21252440154","-6452.94442553815","1906.72155348937","2223.89100643635","4968.3595273552","-6260.26185643242","48.4883153987469","-5172.49331130283","543.752293852373","2102.55468953863","6216.91761608972","365.117377063141","3551.82003246947","-229.810406006896","4723.50668725903","-3240.10123770824","508.037206156116","-3943.02316968213","1766.81279508769","1335.53639760378","4417.30384671947","-1964.35508832074","7223.5919499637","-6627.98220183418","-1457.85301693356","-5150.26449645964","2073.32992132369","426.131247504627","8356.64227583717","-8066.03014162599","96.3113481662642","-7568.71582149701","2077.56283252196","-6582.45630854572","881.129837024458","-6955.91127931034","-722.302109686652","-7799.54890092157","731.256564375956","-7766.38039989322","-1233.47257963361"
"311","-338.668379867442","6456.64101665114","1427.46476103585","7871.54183744188","-1487.44448050821","3230.86486345153","854.799854206724","5950.35463704441","-985.563453529147","4512.36504703719","1976.54414397926","3665.7733000305","-4215.50593298728","-1379.91130515695","-206.163616784672","8438.12065895443","-5918.08806160301","-904.5702678329","-2274.26376244701","-2061.35286330375","1035.82928424272","7095.40224116079","-5314.11242600217","-2018.9903384667","191.408620074341","6895.44423547252","-1496.67427129302","5761.23258042375","-3562.78478840295","-539.000840948508","-875.919505510001","7699.80319897052","-6443.18813752201","1906.96006704375","2224.07729758871","4956.31627374746","-6247.77561468052","48.2480921131535","-5158.90664596832","543.507596597099","2102.59686316127","6203.85300113281","365.147535453933","3539.35643666719","-230.897052056687","4711.82324810377","-3226.53864223569","507.687286421272","-3931.0621481265","1767.01915246406","1336.54428754651","4404.31167671341","-1964.36040005602","7210.85042624953","-6616.10367677517","-1458.16399400026","-5138.87014985931","2073.11837935774","425.713892568492","8346.50886437419","-8055.99957818018","96.1131757274802","-7559.94134373476","2077.2845977187","-6571.32749745635","881.024928074662","-6944.76115953278","-721.706198349563","-7790.4256641396","730.460969993325","-7756.41792661534","-1233.55989087288"
"312","-338.622696048126","6445.07984570347","1429.00458129299","7860.28450921346","-1486.51633904199","3217.72104910271","854.137582079179","5938.39887724931","-985.964419043426","4499.11588845608","1977.02212227445","3652.90456324653","-4201.55480595478","-1380.12584289495","-206.663602008613","8428.00234568291","-5907.76129093786","-904.559987351118","-2256.51203805364","-2061.47503739622","1035.79519455329","7085.39996567863","-5301.48506907708","-2018.28385574157","191.426769514233","6883.61344162548","-1496.17963750443","5748.63314987821","-3548.52866768821","-539.035747585058","-876.263431242763","7688.37004394984","-6433.40661963557","1907.19861206757","2224.25972747137","4944.25393039031","-6235.26315959846","48.0070502974301","-5145.30322180827","543.263646340108","2102.63653510759","6190.77550471118","365.173078475622","3526.88682254975","-231.980896328394","4700.12441010809","-3212.95163218466","507.329380191977","-3919.09048298189","1767.22333858532","1337.55076733128","4391.30514490232","-1964.36351861232","7198.09417381704","-6604.19627361775","-1458.47656226","-5127.45022538183","2072.90172690641","425.293900181907","8336.35360211957","-8045.95631400922","95.9137912385531","-7551.15097317621","2077.00533945128","-6560.1907745387","880.922542922064","-6933.58693261192","-721.109773081157","-7781.2820727959","729.664236678516","-7746.43997733342","-1233.6453664982"
"313","-338.575506300823","6433.49549702981","1430.54893730041","7848.9932920378","-1485.59267842899","3204.55800712798","853.479000128856","5926.4180898714","-986.360924810091","4485.85217400796","1977.49838862629","3640.01603603862","-4187.57749926871","-1380.34460634575","-207.16167911919","8417.85861489862","-5897.41148617719","-904.548081804718","-2238.73871877228","-2061.59455851213","1035.76079211938","7075.36753670034","-5288.83656956896","-2017.57816068493","191.450607006934","6871.76673274933","-1495.68268377971","5736.02209668797","-3534.24988820784","-539.070498288916","-876.604561463458","7676.91345196714","-6423.60016324597","1907.4371667756","2224.43841863014","4932.17277657565","-6222.72489156067","47.7652490929197","-5131.68346742959","543.020493999634","2102.67373275141","6177.68550688197","365.193986191835","3514.41160935358","-233.061879676097","4688.41051846054","-3199.34053417629","506.96345435057","-3907.10857321469","1767.42536723385","1338.555790026","4378.28472822429","-1964.36445282442","7185.32359094664","-6592.26037628139","-1458.7907249487","-5116.00514781685","2072.67998267495","424.871291232906","8326.17683751949","-8035.90041960329","95.7131835541364","-7542.34480823419","2076.72508025424","-6549.04625184436","880.822707160695","-6922.38898180779","-720.512896571237","-7772.11819995263","728.866399887621","-7736.44662951064","-1233.72902357077"
"314","-338.526829956771","6421.88835111998","1432.09780348858","7837.66850667147","-1484.673560869","3191.37599752795","852.824134604108","5914.41263695969","-986.752949684929","4472.57423239809","1977.97291702927","3627.10800768554","-4173.5744332135","-1380.56759136496","-207.657848059691","8407.68980132724","-5887.03898197562","-904.534530655671","-2220.94425413977","-2061.71141869955","1035.72607540089","7065.30523234907","-5276.16725959972","-2016.87333336299","191.480142023905","6859.904428977","-1495.18347449751","5723.3998524368","-3519.94887503891","-539.105092887399","-876.942906050358","7665.43381475895","-6413.76905979969","1907.67570949328","2224.61349421108","4920.0730901674","-6210.16120983461","47.522747765992","-5118.0478101162","542.778190641987","2102.70848330364","6164.58338565206","365.210239186817","3501.93121404954","-234.139943182778","4676.68191679372","-3185.70567412405","506.589476735175","-3895.116815874","1767.62525217703","1339.55930830466","4365.25090237704","-1964.36321194489","7172.5390742253","-6580.29636810165","-1459.10648501841","-5104.53534125054","2072.45316530101","424.44608659614","8315.97891820056","-8025.83196595491","95.5113417821012","-7533.52294762577","2076.44384245293","-6537.8940412018","880.725446110212","-6911.16768918621","-719.915630435755","-7762.93412012461","728.067495210029","-7726.43796118934","-1233.81087942843"
"315","-338.476686559356","6410.25878817663","1433.65115391314","7826.31047311061","-1483.75904810858","3178.17527908976","852.173011346289","5902.38287979826","-987.14047292402","4459.28239019649","1978.4456816927","3614.18076588707","-4159.54602693092","-1380.79479313218","-208.152109081591","8397.49623888199","-5876.6441123991","-904.519313402364","-2203.1290920654","-2061.82561005366","1035.69104294101","7055.21333055251","-5263.47747000748","-2016.16945364206","191.515383949754","6848.02684895928","-1494.68207429833","5710.76684752646","-3505.62605197377","-539.139531041825","-877.278475072087","7653.93152313294","-6403.91360079297","1907.91421865622","2224.78507794534","4907.95514757228","-6197.57251254084","47.2796057013145","-5104.39667578699","542.536787477181","2102.74081381053","6151.46951694296","365.22181856973","3489.44605129511","-235.215028165356","4664.93894714309","-3172.04737720368","506.207416146695","-3883.11560604678","1767.8230071638","1340.56127444498","4352.20414177122","-1964.35980564668","7159.74101850897","-6568.30463179316","-1459.42384513218","-5093.04122901944","2072.22129334954","424.018307130186","8305.76019093417","-8015.7510245508","95.3082552838036","-7524.68549036278","2076.16164816526","-6526.73425420082","880.630784812061","-6899.92343557489","-719.318035210631","-7753.72990926298","727.267558363035","-7716.41405097674","-1233.89095167979"
"316","-338.425095864036","6398.60718808173","1435.20896225722","7814.91951055913","-1482.8492014293","3164.95610936226","851.525655789102","5890.32917887074","-987.52347418518","4445.97697180713","1978.91665704393","3601.23459673637","-4145.4926983804","-1381.02620614919","-208.644462743916","8387.27826062931","-5866.22721089088","-904.50240958086","-2185.2936787909","-2061.93712471832","1035.65569336584","7045.09210901779","-5250.76753031418","-2015.46660118102","191.556342072457","6836.13430983877","-1494.17854807724","5698.12351113712","-3491.28184147942","-539.173812245635","-877.6112787888","7642.40696693071","-6394.03407774249","1908.1526728098","2224.95329413398","4895.819223711","-6184.95919661357","47.0358823951084","-5090.73048895427","542.296335854549","2102.77075115195","6138.34427455621","365.228705978876","3476.95653338706","-236.287076179669","4653.18194990618","-3158.36596782337","505.817242355709","-3871.10533681358","1768.01864592121","1341.56164032607","4339.14491948413","-1964.35424402562","7146.92981688545","-6556.28554941303","-1459.74280765906","-5081.52323366484","2071.98438530779","423.587973674885","8295.5210016012","-8005.65766736387","95.1039136742696","-7515.83253574232","2075.87851930369","-6515.56700217727","880.538748025681","-6888.65660052017","-718.720170345807","-7744.50564473872","726.466625186425","-7706.37497803051","-1233.96925819847"
"317","-338.372077838223","6386.93393036344","1436.77120183387","7803.49593739726","-1481.94408163603","3151.7187446315","850.882092958004","5878.25189382521","-987.90193352936","4432.65829943792","1979.3858177316","3588.26978469303","-4131.41486429967","-1381.26182423826","-209.134909912594","8377.0361987549","-5855.78861023791","-904.483798766153","-2167.43845885104","-2062.04595488758","1035.62002538389","7034.94184520676","-5238.03776869372","-2014.76485542384","191.603025573511","6824.22712722441","-1493.67296097672","5685.47027118826","-3476.91666465753","-539.207935822562","-877.941327653383","7630.86053499096","-6384.13078215619","1908.39105060859","2225.11826763256","4883.66559199004","-6172.32165776181","46.7916374483915","-5077.04967268279","542.056887258349","2102.79832203981","6125.20803013959","365.230883585839","3464.46307021486","-237.35602902542","4641.41126380234","-3144.66176959445","505.418926109272","-3859.08639920475","1768.21218215103","1342.56035742616","4326.07370721378","-1964.34653760294","7134.10586063794","-6544.23950232467","-1460.06337466898","-5069.98177688757","2071.74245958022","423.15510704873","8285.26169515718","-7995.55196684525","94.8983068222989","-7506.96418333749","2075.5944775771","-6504.39239619788","880.449360224776","-6877.36756224419","-718.122094199558","-7735.26140532598","725.66473163706","-7696.32082204451","-1234.04581711722"
"318","-338.317652661135","6375.23939416331","1438.33784558858","7792.04007115071","-1481.04374904531","3138.46343989677","850.242347469692","5866.15138343949","-988.27583142197","4419.32669307119","1979.8531386288","3575.28661255661","-4117.31294016609","-1381.50164054063","-209.623451759751","8366.77038453028","-5845.32864253752","-904.463460573414","-2149.56387503489","-2062.15209280724","1035.58403778567","7024.76281631162","-5225.28851194059","-2014.06429559211","191.655443518008","6812.30561516661","-1493.16537837934","5672.80755430001","-3462.53094120482","-539.241900924839","-878.268632312638","7619.29261511321","-6374.20400550435","1908.62933081589","2225.2801238358","4871.49452427378","-6159.66029043094","46.5469305602086","-5063.35464854915","541.818493303354","2102.82355301641","6112.06115315384","365.228334099544","3451.96606921454","-238.42182875107","4629.62722583291","-3130.93510530251","505.01243913762","-3847.05918215715","1768.40362952637","1343.55737682044","4312.99097523356","-1964.33669732764","7121.26953920909","-6532.16687116202","-1460.38554792775","-5058.41727950319","2071.49553448361","422.719728046288","8274.98261559785","-7985.43399591635","94.6914248504874","-7498.08053298815","2075.30954449292","-6493.21054704528","880.362645593628","-6866.0566976028","-717.523864033054","-7725.99727118532","724.861913783439","-7686.25166323452","-1234.12064682195"
"319","-338.261840723611","6363.52395820381","1439.90886610183","7780.55222846017","-1480.14826347386","3125.19044884704","849.606443531639","5854.02800558683","-988.64514873416","4405.98247043496","1980.3185948363","3562.28536144075","-4103.18734015835","-1381.74564751499","-210.110089762987","8356.48114827978","-5834.84763916454","-904.441374659215","-2131.6703683478","-2062.25553077642","1035.54772944317","7014.55529923092","-5212.52008543893","-2013.36500067764","191.713604844644","6800.37008613301","-1492.65586590052","5660.13578575497","-3448.12508937408","-539.275706531454","-878.593203608494","7607.70359402198","-6364.25403919078","1908.86749230318","2225.43898866199","4859.30629085728","-6146.97548776488","46.3018215208507","-5049.64583660182","541.581205730431","2102.84647045298","6098.90401084011","365.221040770233","3439.46593532333","-239.484417658692","4617.83017124191","-3117.18629687881","504.597754160771","-3835.02407247149","1768.5930016884","1344.55264917885","4299.89719234714","-1964.3247345788","7108.42124016573","-6520.06803579434","-1460.70932889199","-5046.83016139757","2071.24362824204","422.281857435674","8264.68410592511","-7975.30382796094","94.4832581351671","-7489.18168479193","2075.02374135917","-6482.02156520317","880.278628023474","-6854.72438204381","-716.925536005164","-7716.71332384674","724.058207800249","-7676.167582324","-1234.19376594584"
"320","-338.204662627893","6351.78800075619","1441.48423559183","7769.03272505133","-1479.25768422717","3111.90002383785","848.974404941711","5841.88211720207","-989.009866744033","4392.6259469747","1980.78216168571","3549.26631074788","-4089.03847711877","-1381.99383693622","-210.594825704609","8346.16881934796","-5824.34593073874","-904.417520722744","-2113.7583779739","-2062.35626114918","1035.51109930936","7004.31957054593","-5199.73281313216","-2012.66704943517","191.777518355666","6788.42085098482","-1492.14448938123","5647.45538946048","-3433.6995259356","-539.309351446449","-878.915052579214","7596.09385733148","-6354.2811745243","1909.10551404953","2225.59498853745","4847.10116043943","-6134.26764156875","46.0563702050656","-5035.92365532163","541.345076402113","2102.86710054818","6085.736968188","365.208987393359","3426.96307093477","-240.543738308775","4606.02043347714","-3103.41566537225","504.174844895032","-3822.98145477011","1768.78031224297","1345.54612476405","4286.792825844","-1964.31066116781","7095.5613491641","-6507.94337529124","-1461.03471870412","-5035.22084148302","2070.98675898205","421.841515956058","8254.36650811341","-7965.16153681727","94.2737973062646","-7480.26773909524","2074.73708928669","-6470.82556084171","880.197331108925","-6843.37098956599","-716.327165167515","-7707.40964619265","723.253649962912","-7666.0686605299","-1234.26519336329"
"321","-338.146139187377","6340.03189960877","1443.06392591721","7757.48187570541","-1478.37207008818","3098.59241586868","848.346255087831","5829.71407424816","-989.369967137806","4379.25743582592","1981.24381474269","3536.22973814446","-4074.8667625161","-1382.24619989408","-211.077661670835","8335.83372606739","-5813.82384709257","-904.391878507006","-2095.82834123937","-2062.45427633612","1035.47414641771","6994.05590649733","-5186.92701749306","-2011.97052037507","191.847192706752","6776.45821895374","-1491.63131488073","5634.76678791134","-3419.25466613919","-539.34283429727","-879.234190460608","7584.46378951071","-6344.28570269032","1909.34337514105","2225.74825038076","4834.87940009669","-6121.53714227204","45.8106365652593","-5022.18852158278","541.110157298151","2102.88546932671","6072.56038790433","365.19215831339","3414.45787585457","-241.599733524988","4594.19834415184","-3089.62353092164","503.743686059401","-3810.93171145535","1768.96557475743","1346.53775342933","4273.67834145523","-1964.29448934054","7082.69024991575","-6495.79326788835","-1461.3617181873","-5023.58973765473","2070.72494472774","421.398724315218","8244.03016307647","-7955.00719677028","94.0630332470773","-7471.3387964845","2074.44960919134","-6459.62264380304","880.118778144452","-6831.99689267854","-715.728805459806","-7698.08632244062","722.448276642119","-7655.95497954848","-1234.33494818392"
"322","-338.086291426317","6328.25603203544","1444.64790857989","7745.89999423008","-1477.49147930609","3085.26787456074","847.722016947724","5817.52423168311","-989.725432010905","4365.87724778722","1981.70352981005","3523.17591953676","-4060.67260640877","-1382.50272679218","-211.558600050961","8325.47619572701","-5803.28171723939","-904.364427800007","-2077.8806935763","-2062.54956880599","1035.43686988162","6983.76458296233","-5174.10301949434","-2011.27549175605","191.922636396841","6764.48249761954","-1491.11640866927","5622.07040215306","-3404.79092367663","-539.37615353316","-879.550628687258","7572.81377384916","-6334.26791472274","1909.58105477027","2225.898901587","4822.64127525723","-6108.78437889234","45.5646806246905","-5008.44085061435","540.876500511056","2102.90160263796","6059.37463038245","365.170538427536","3401.95074725695","-242.652346398894","4582.36423300678","-3075.81021272841","503.304253381867","-3798.87522266843","1769.14880275736","1347.52748461671","4260.55420330993","-1964.27623177944","7069.80832415393","-6483.61809095326","-1461.69032784044","-5011.9372667477","2070.45820339597","420.953503187141","8233.67541063451","-7944.84088254373","93.8509570939683","-7462.39495777748","2074.16132179634","-6448.41292358698","880.042992120914","-6820.60246236116","-715.130509705365","-7688.74343812607","721.642124298358","-7645.82662154121","-1234.40304974647"
"323","-338.025140579505","6316.46077476463","1446.23615472805","7734.28739343089","-1476.61596958527","3071.92664813519","847.101713088712","5805.31294342739","-990.07624386901","4352.48569129415","1982.1612829309","3510.10512904729","-4046.45641740879","-1382.76340734693","-212.037643536491","8315.09655454082","-5792.71986934196","-904.335148435931","-2059.91586848716","-2062.64213108737","1035.3992688939","6973.44587543208","-5161.26113857972","-2010.58204157808","192.003857757901","6752.49399288818","-1490.59983722076","5609.36665174545","-3390.30871064471","-539.409307423606","-879.864378893743","7561.1441924229","-6324.22810147598","1909.81853223552","2226.04707001188","4810.38704967564","-6096.00973899953","45.3185624706596","-4994.68105596235","540.644158241637","2102.91552615471","6046.18005367225","365.144113189377","3389.44207964176","-243.701520294622","4570.51842787282","-3061.9760290298","502.856523605616","-3786.8123662489","1769.33000972339","1348.51526735502","4247.42087389188","-1964.25590160549","7056.91595160065","-6471.41822095203","-1462.02054783319","-5000.26384449416","2070.18655279161","420.505873209656","8223.3025894818","-7934.66266929253","93.6375602359787","-7453.43632401466","2073.87224763458","-6437.19650933692","879.969995722146","-6809.18806802469","-714.532329606963","-7679.38108008476","720.835229476432","-7635.6836691207","-1234.4695176127"
"324","-337.962708091906","6304.64650394857","1447.82863515907","7722.64438508317","-1475.74559807429","3058.56898339187","846.485365667574","5793.08056233166","-990.422385629034","4339.0830723936","1982.61705039177","3497.01763899167","-4032.21860264602","-1383.02823058666","-212.514795120234","8304.69512761709","-5782.13863068134","-904.304020296295","-2041.93429751004","-2062.73195577027","1035.36134272623","6963.10005898951","-5148.40169263551","-2009.89024757515","192.090864944662","6740.49300897054","-1490.0816672055","5596.6559547268","-3375.80843750872","-539.442294056831","-880.175452915878","7549.45542606123","-6314.16655359723","1910.05578694028","2226.1928839558","4798.11698540811","-6083.21360868056","45.0723422476922","-4980.90954945222","540.413182794518","2102.92726537191","6032.97701345082","365.112868612412","3376.9322647921","-244.747198853487","4558.66125463405","-3048.12129707235","502.400474495125","-3774.74351769464","1769.50920908804","1349.50105025807","4234.27881399683","-1964.23351238011","7044.01350993429","-6459.19403341606","-1462.35237800096","-4988.56988548135","2069.91001060276","420.055854982125","8212.91203715467","-7924.47263259495","93.4228343143592","-7444.46299645088","2073.5824070511","-6425.97350982587","879.899811321596","-6797.75407747235","-713.934315742883","-7669.99933643523","720.027628799978","-7625.52620533667","-1234.53437156126"
"325","-337.899015618257","6292.81359513289","1449.4253203227","7710.97127990438","-1474.88042135504","3045.19512568843","845.872996430471","5780.82744014504","-990.763840620051","4325.66969471888","1983.07080872571","3483.91371985622","-4017.95956773308","-1383.29718485089","-212.990058095365","8294.27223892798","-5771.53832762612","-904.271023311091","-2023.93641018442","-2062.81903550787","1035.32309072855","6952.72740828751","-5135.52499796262","-2009.20018720828","192.183665924289","6728.47984836178","-1489.56196548281","5583.93872757846","-3361.29051306652","-539.47511133834","-880.483862791946","7537.74785431374","-6304.0835614989","1910.29279839253","2226.33647214775","4785.83134278807","-6070.39637250472","44.8260801507192","-4967.12674115193","540.183626573644","2102.93684560547","6019.76586299373","365.076791273515","3364.42169173268","-245.789325998572","4546.79303719129","-3034.24633308591","501.936084842155","-3762.66905012234","1769.68641423265","1350.48478152291","4221.12848269007","-1964.20907810705","7031.10137475782","-6446.94590290938","-1462.68581783991","-4976.85580310978","2069.62859439612","419.603469063167","8202.50408999995","-7914.27084844493","93.206771222019","-7435.47507654696","2073.2918202055","-6414.74403344269","879.832460979022","-6786.30085686151","-713.336517563233","-7660.59829656107","719.219358965977","-7615.354313662","-1234.59763158152"
"326","-337.834085022633","6280.96242322658","1451.02618032418","7699.26838752697","-1474.02049543199","3031.80531891988","845.264626712922","5768.55392748373","-991.100592584157","4312.24585946547","1983.52253471534","3470.79364027597","-4003.6797167307","-1383.5702577896","-213.463436054455","8283.82821127957","-5760.9192856021","-904.236137459919","-2005.92263401766","-2062.90336301816","1035.2845123285","6942.32819752744","-5122.63136924915","-2008.51193765842","192.282268466023","6716.45481182123","-1489.04079909378","5571.21538518986","-3346.75534441303","-539.507756989518","-880.789620763956","7526.02185541794","-6293.97941533131","1910.52954620407","2226.47796372926","4773.53038040242","-6057.55841348942","44.5798364182542","-4953.33303933554","539.955542077782","2102.94429199116","6006.54695314693","365.0358683163","3351.91074668872","-246.827845939261","4534.91409742622","-3020.35145225795","501.46333447164","-3750.58933422866","1769.86163848429","1351.46640892815","4207.97033726458","-1964.18261323403","7018.17991956756","-6434.6742029965","-1463.02086650202","-4965.12200955198","2069.34232161232","419.148735968428","8192.07908314373","-7904.05739324443","92.9893631028945","-7426.47266596151","2073.00050707449","-6403.50818817848","879.767966437235","-6774.82877066608","-712.738983386516","-7651.17805109303","718.410456739257","-7605.16807797876","-1234.65931786737"
"327","-337.767938377969","6269.09336247229","1452.63118492757","7687.53601647167","-1473.16587572156","3018.39980549868","844.660277439845","5756.26037380001","-991.432625677279","4298.81186536733","1983.9722053959","3457.65766701331","-3989.37945211361","-1383.84743636276","-213.934932888452","8273.36336628246","-5750.28182906221","-904.199342773101","-1987.8933944521","-2062.98493108562","1035.24560703081","6931.90270043806","-5109.72111954339","-2007.82557581951","192.386680130787","6704.41819835292","-1488.51823525387","5558.48634082406","-3332.20333690532","-539.540228546283","-881.092739278885","7514.27780626732","-6283.85440495556","1910.76601008979","2226.61748823816","4761.21435506811","-6044.70011306654","44.3336713255698","-4939.52885044727","539.728981896003","2102.94962948352","5993.32063229936","364.990087454401","3339.39981304558","-247.862703175721","4523.02475516588","-3006.43696870843","500.98220424747","-3738.5047382518","1770.03489511273","1352.44587983235","4194.80483319956","-1964.15413265449","7005.24951572257","-6422.37930621059","-1463.35752279014","-4953.36891571167","2069.05120956134","418.691676168402","8181.63735046064","-7893.8323437958","92.7706023512363","-7417.45586654286","2072.70848745445","-6392.26608161317","879.706349118898","-6763.33818163952","-712.141760396456","-7641.73869189112","717.600958947007","-7594.96758256434","-1234.71945081102"
"328","-337.700597965546","6257.20678641699","1454.24030355903","7675.77447412125","-1472.31661704166","3004.97882633514","844.059969125654","5743.94712735176","-991.759924469922","4285.36800867396","1984.41979805828","3444.5060649372","-3975.05917473697","-1384.12870683981","-214.404552785643","8262.87802432266","-5739.62628145692","-904.160619332778","-1969.84911483283","-2063.06373256297","1035.2063744167","6921.45119025481","-5096.79456022736","-2007.1411782915","192.496908260747","6692.37030518669","-1487.99434134562","5545.75200608368","-3317.63489412821","-539.572523357783","-881.393230989944","7502.51608237992","-6273.70881991663","1911.00216986697","2226.75517559232","4748.88352180938","-6031.82185104927","44.0876451778723","-4925.71457906614","539.503998703156","2102.95288285485","5980.08724635611","364.93943697465","3326.88927130897","-248.893842503345","4511.1253281478","-2992.50319546493","500.492676078164","-3726.41562793373","1770.20619732748","1353.42314117251","4181.63242411937","-1964.12365170906","6992.31053241461","-6410.06158402213","-1463.69578515302","-4941.59693118337","2068.755275418","418.232310086289","8171.17922454349","-7883.59577729416","92.5504816108156","-7408.42478032106","2072.41578096405","-6381.01782090228","879.647630123381","-6751.82945077833","-711.544894639074","-7632.28031202651","716.79090247327","-7584.75291207766","-1234.7780509967"
"329","-337.632086274438","6245.30306788297","1455.85350531031","7663.98406669478","-1471.47277360125","2991.5426208184","843.46372187441","5731.61453517231","-992.082473947857","4271.914583128","1984.865290252","3431.33909700293","-3960.71928380331","-1384.4140547994","-214.872300230568","8252.37250453305","-5728.95296520495","-904.119947274003","-1951.79021637613","-2063.13976037286","1035.16681414328","6910.97393969941","-5083.85200099085","-2006.45882137351","192.612959968859","6680.31142775987","-1487.46918491132","5533.01279087739","-3303.05041786032","-539.604638585162","-881.691108757838","7490.73705786741","-6263.54294941669","1911.23800545455","2226.89115607333","4736.53813383535","-6018.9240055995","43.8418183034771","-4911.89062787105","539.280645255328","2102.95407669425","5966.84713871225","364.883905740171","3314.37949906585","-249.921209017145","4499.21613198552","-2978.55044443831","499.994732922437","-3714.32236648293","1770.37555827489","1354.39813946261","4168.45356175305","-1964.0911861871","6979.36333663869","-6397.72140680805","-1464.03565168046","-4929.80646421254","2068.45453621744","417.770658095904","8160.70503667328","-7873.34777131987","92.3289937740502","-7399.37950950009","2072.1224070469","-6369.76351276382","879.591830223663","-6740.30293728628","-710.94843102001","-7622.80300576333","715.98032425345","-7574.52415154534","-1234.83513919444"
"330","-337.56242600092","6233.38257893919","1457.47075894227","7652.16509922235","-1470.63439899015","2978.09142679772","842.871555380025","5719.26294304076","-992.400259512748","4258.45187994355","1985.30865978816","3418.15702423247","-3946.36017682997","-1384.70346512915","-215.338180002901","8241.84712476527","-5718.26220166437","-904.077306785807","-1933.71711813848","-2063.21300750959","1035.12692594286","6900.47122095986","-5070.89374980588","-2005.77858105697","192.734842128377","6668.24185969955","-1486.94283364564","5520.26910338677","-3288.45030804067","-539.636571200367","-881.986385652037","7478.94110540462","-6253.35708228861","1911.47349687236","2227.02556031006","4724.17844251819","-6006.00695319571","43.5962510469862","-4898.05739760642","539.058974385296","2102.95323540673","5953.60065022734","364.823483193379","3301.87087094589","-250.944748116099","4487.29748013467","-2964.57902639869","499.48835879466","-3702.22531453771","1770.54299103519","1355.37082079226","4155.26869589411","-1964.05675232802","6966.40829316419","-6385.35914382123","-1464.37712009835","-4917.99792165611","2068.14900885069","417.306740519626","8150.21511678975","-7863.08840383094","92.1061319810506","-7390.32015645005","2071.82838497422","-6358.50326346542","879.53896986329","-6728.75899853906","-710.352413302113","-7613.30686854039","715.169261268818","-7564.28138634804","-1234.89073635376"
"331","-337.491640047835","6221.44569087298","1459.09203288842","7640.31787552021","-1469.80154616887","2964.62548056437","842.283488926526","5706.89269545271","-992.713266982726","4244.98018778508","1985.74988474242","3404.96010569531","-3931.98224961707","-1384.99692202549","-215.802197176294","8231.30220156196","-5707.5543111041","-904.03267811226","-1915.63023698633","-2063.28346704085","1035.08670962235","6889.94330567082","-5057.92011290172","-2005.10053301879","192.862561362352","6656.16189280547","-1486.41535538832","5507.5213500337","-3273.83496273587","-539.668317985022","-882.279074952051","7467.1285961996","-6243.15150696973","1911.70862424035","2227.15851926219","4711.80469737177","-5993.07106860142","43.3510037624664","-4884.21528704836","538.83903899796","2102.9503832123","5940.34811920049","364.75815935888","3289.36375858376","-251.964405507451","4475.36968385957","-2950.58925095194","498.973538770201","-3690.12483013011","1770.70850861975","1356.34113082543","4142.07827436093","-1964.02036682263","6953.44576450659","-6372.97516316052","-1464.72018776383","-4906.17170894353","2067.83871006031","416.840577626401","8139.70979346219","-7852.81775315558","91.8818896185863","-7381.24682369959","2071.53373384763","-6347.23717881159","879.489069153387","-6717.19799004971","-709.756884103272","-7603.79199695278","714.357750541008","-7554.02470220676","-1234.94486359736"
