"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","5521.14641022689","7668.53479646707","4792.15986286227","6449.19601497076","2045.09922896199","8353.17258520088","4238.87882793096","7105.18946971322","3335.94759297821","5646.75020706814","5432.48242143508","2184.72669029877","1935.1214254912","4882.43844127171","2135.78895352855","6570.99913245325","6967.32347619481","-93.1100318974743","7777.08034565983","1985.98146628096","1719.09162890905","7306.54916984321","3000.64431968359","7885.12112156851","5387.21168718173","6984.48134137337","5772.61149633411","1003.06379494332","5196.94060263899","-272.921316038199","5186.69704718851","1852.44212705892","5190.34166862229","462.934337377988","5356.95214103112","-976.391540695943","4159.83638121001","4475.66614048688","2784.32354536354","5802.12982567104","3766.10454458979","3823.94251605817","715.850223847455","5804.32326389954","3700.91272614812","7546.1957843431","8015.02374974694","1288.02198869492","3109.26227961761","4427.98532367447","4119.63864136951","8289.75991980135","4968.15580196215","-1969.5943376532","993.715899725318","5382.04420221957","3080.53987518973","6367.97541546817","6979.76148071113","-2043.95694195748","7006.40874908338","283.277632160477","6267.24204336921","-1151.58999207818","6307.6391793407","-573.808459786962","7845.88723638148","979.312353980438","7211.06926027961","-1143.04014203875","7761.88041215247","-768.631323000204","6880.15862336542","1424.53006800342","6707.28424181172","655.591145939087"
"12","5516.58340023853","7664.2937408951","4790.17976171933","6444.76116615354","2041.75550244772","8349.03822237772","4234.86891939819","7098.63301085449","3332.71276457257","5638.70949060411","5422.99878914995","2186.49460988911","1930.24131411665","4874.01349488799","2133.73283782083","6564.67377252717","6961.8605060283","-93.2206032742806","7771.71140917251","1985.94541859848","1715.99400881794","7299.60499034832","2996.56085760844","7878.8361270547","5384.34399448425","6980.34426040733","5763.66061679755","1003.84197165656","5186.40219968545","-272.942936320045","5177.78025464082","1851.4349379778","5181.62378660501","462.519731197572","5348.19859681641","-976.762742274024","4159.79439693585","4470.66649163585","2780.28375814201","5795.47848602546","3759.66873623792","3814.35255328622","711.085867802687","5798.8410367872","3696.80977025376","7539.80113963072","8009.80976820783","1288.30653292771","3105.00202520776","4421.15973389629","4109.75540021232","8290.413836356","4957.92989468141","-1969.65947783334","989.743494137474","5373.49650040624","3078.84046800829","6363.21282078455","6970.300174156","-2042.78615359415","7001.39984188833","284.512586598736","6261.1906183108","-1152.51570729643","6297.92414602086","-572.50514732774","7840.7253366239","978.250127918849","7205.07135372635","-1143.93062701926","7757.17983603616","-766.964181063707","6874.83021470701","1425.42303438807","6704.64561564904","657.570057709836"
"13","5512.04087736134","7660.08038933746","4788.21454951155","6440.35050353815","2038.4215874743","8344.93357912766","4230.87788813965","7092.1061211685","3329.49201878944","5630.69521453298","5413.5424583587","2188.26540697209","1925.37282358292","4865.61292595577","2131.68515955449","6558.37518154569","6956.42496112125","-93.3315117511222","7766.37257440435","1985.91484059459","1712.9066805232","7292.69118886259","2992.49133785048","7872.58124114486","5381.49543265075","6976.23200496017","5754.73666784319","1004.62069122032","5175.89362502235","-272.965458377231","5168.88976040719","1850.43354625502","5172.93418097831","462.106842039279","5339.47415015626","-977.135898980215","4159.76847217207","4465.68646602389","2776.25742564178","5788.85221676836","3753.24889085115","3804.78544725533","706.329879761688","5793.38349531474","3692.72190097177","7533.43663098498","8004.62591988745","1288.59468746532","3100.75548495532","4414.35603298573","4099.89534788424","8291.09502437239","4947.73177921009","-1969.72989387295","985.778724780521","5364.97413965725","3077.15300773456","6358.47553577348","6960.8712767738","-2041.62218392983","6996.417862908","285.747141661735","6255.16628676628","-1153.44331731557","6288.24136985888","-571.204089160569","7835.5936210832","977.192284404394","7199.10234266759","-1144.82316659387","7752.50833144395","-765.300323756468","6869.5292654429","1426.31961945369","6702.03055770328","659.549241211595"
"14","5507.51837897112","7655.89405034946","4786.2638829433","6435.96339685101","2035.09724680744","8340.85790271694","4226.90541226077","7085.60808513708","3326.28481688051","5622.70681757237","5404.11279125201","2190.03891700869","1920.51573846356","4857.23623244129","2129.64559592984","6552.10279985708","6951.0160607015","-93.4428488257219","7761.06305805798","1985.88967681048","1709.8293709752","7285.80710769316","2988.43539511222","7866.3557443728","5378.66569687036","6972.1439135068","5745.83910435211","1005.39974588296","5165.41409511916","-272.988903454842","5160.02515891458","1849.43793837654","5164.27206304377","461.695586355841","5330.77808989103","-977.510946250352","4159.75811613381","4460.72531010352","2772.24409536093","5782.25034517646","3746.84474464677","3795.24082441936","701.582085407966","5787.95004664886","3688.64883222145","7527.10167538827","7999.4713902869","1288.88640341298","3096.52224545329","4407.57364821459","4090.0578326197","8291.80261807422","4937.56080537361","-1969.80553075853","981.821401786385","5356.4766086616","3075.47711629196","6353.76289182088","6951.47414388325","-2040.46504746546","6991.46200446375","286.981174492889","6249.16821203247","-1154.37270273516","6278.59000988083","-569.905286548723","7830.49141612425","976.138828039844","7193.16142748878","-1145.71767311542","7747.86508619012","-763.639848815807","6864.25506668953","1427.21971645082","6699.43823939066","661.528556552705"
"15","5503.01544234644","7651.73403247292","4784.3274186198","6431.59921594022","2031.78224323794","8336.81044037711","4222.95116953392","7079.13818706784","3323.09062019901","5614.74373839104","5394.70915021823","2191.81497560735","1915.66984324936","4848.88291220925","2127.6138244508","6545.85606766156","6945.63302415673","-93.5547058464609","7755.78207686356","1985.86987163228","1706.76180711195","7278.95208906131","2984.39266418287","7860.15891724032","5375.85448190047","6968.07932463472","5736.96738122933","1006.17892818359","5154.96282668374","-273.01329274523","5151.18604438788","1848.44810064984","5155.63664437337","461.28588059118","5322.10970493887","-977.887819530697","4159.76283804184","4455.78227077442","2768.24331489703","5775.67219866747","3740.45603382953","3785.71831131753","696.842310410522","5782.54009783577","3684.59027780377","7520.79568953841","7994.3453650453","1289.18163170977","3092.30189345235","4400.81200691028","4080.24220283674","8292.53575162839","4927.41632313429","-1969.88633332319","977.87133550116","5348.00339604202","3073.81241573572","6349.07422029388","6942.10813068622","-2039.31475833798","6986.53145910863","288.214562438878","6243.19555771803","-1155.303744149","6268.96922535994","-568.608740734041","7825.4180479185","975.089763257502","7187.24780864305","-1146.61405900556","7743.24928821694","-761.982853882972","6859.00690975026","1428.12321875782","6696.86783242394","663.507863969754"
"16","5498.53160475399","7647.59964434668","4782.40481310736","6427.25733088109","2028.47633962386","8332.79043942928","4219.01483745184","7072.69571120496","3319.90889028329","5606.80541570528","5385.33089795699","2193.5934185512","1910.8349223877","4840.55246311357","2125.58952298179","6539.6344251093","6940.27507116188","-93.6671739976037","7750.52884770739","1985.85536930065","1703.70371589673","7272.1254752131","2980.36278000122","7853.99004034074","5373.0614821147","6964.03757715567","5728.12095350761","1006.95803098903","5144.53903678868","-273.038647384584","5142.37201092426","1847.46401920964","5147.02713693454","460.877641194739","5313.4682844053","-978.266454290085","4159.78214718746","4450.85659549792","2764.25463202035","5769.11710491422","3734.08249465006","3776.2175346491","692.11038045363","5777.15305589482","3680.54595145098","7514.51808994405","7989.24703007589","1289.48032313249","3088.09401593236","4394.07053655018","4070.44780726255","8293.29355925803","4917.29768270278","-1969.97224625726","973.928336521489","5339.55399044544","3072.15852831246","6344.40885264775","6932.77259237881","-2038.17133031764","6981.62541975679","289.447183068031","6237.2474878768","-1156.23632216077","6259.37817595409","-567.314452943177","7820.37284254862","974.04509431794","7181.36068678055","-1147.51223676896","7738.66012572668","-760.329436497548","6853.78408623245","1429.03001989593","6694.31850894315","665.487023847597"
"17","5494.06640353331","7643.49019481607","4780.49572299311","6422.93711208085","2025.17929893232","8328.79714740736","4215.09609328059","7066.2799418391","3316.73908893994","5598.89128837459","5375.97739759183","2195.37408182523","1906.01076032139","4832.24438308731","2123.5723698042","6533.43731239751","6934.94142180569","-93.7803442845731","7745.30258775955","1985.84611392029","1700.65482435531","7265.32660852912","2976.34537771811","7847.84839448148","5370.28639155047","6960.01801021658","5719.29927645029","1007.73684753082","5134.14194299646","-273.064988449482","5133.58265256675","1846.48568002348","5138.44275321421","460.470784635754","5304.85311769164","-978.646786031993","4159.81555299677","4445.94753241074","2760.27759474652","5762.58439195779","3727.72386346274","3766.73812134712","687.386121266363","5771.78832791129","3676.51556687577","7508.26829301917","7984.17557170116","1289.78242829937","3083.89820017333","4387.34866485536","4060.67399505817","8294.07517535452","4907.20423464869","-1970.06321411889","969.992215730606","5331.12788063264","3070.51507651943","6339.76612053201","6923.46688426145","-2037.03477680532","6976.74307981208","290.678914188625","6231.32316713999","-1157.17031739967","6249.8160218422","-566.022424393793","7815.35512611229","973.00482530865","7175.49926287682","-1148.41211900734","7734.0967873125","-758.67969409181","6848.58588816356","1429.94001354416","6691.78944164538","667.465896739287"
"18","5489.61937618083","7639.40499304155","4778.59980494436","6418.63793038248","2021.89088428096","8324.82981218033","4211.19461411193","7059.89016341636","3313.58067832629","5591.00079549637","5366.6480127819","2197.15680164321","1901.19714152728","4823.95817023186","2121.56204367249","6527.26416986688","6929.63129671617","-93.8943075192815","7740.10251460056","1985.84204946922","1697.61485961295","7258.55483163324","2972.34009275833","7841.73326080553","5367.52890395605","6956.01996340957","5710.50180565333","1008.51517144196","5123.77076348364","-273.092336953441","5124.81756337702","1845.51306889718","5129.88270634183","460.065227417445","5296.26349460259","-979.028750306525","4159.86256509437","4441.05433043787","2756.31175140864","5756.07338831988","3721.37987678318","3757.27969865155","682.669358651853","5766.44532112844","3672.49883782003","7502.04571517673","7979.13017678686","1290.08789767391","3079.7140338259","4380.64581988348","4050.92011594231","8294.87973458883","4897.1353300101","-1970.15918134442","966.062784334066","5322.72455556715","3068.88168316319","6335.14535589564","6914.19036184798","-2035.90511082975","6971.88363329553","291.909633867106","6225.42176084739","-1158.105610536","6240.28192385942","-564.732656300693","7810.36422482507","971.96896014264","7169.66273836019","-1149.31361843346","7729.55846208837","-757.033723985007","6843.41160810629","1430.85309355407","6689.27980391372","669.444343385902"
"19","5485.19006043318","7635.34334860645","4776.71671576743","6414.3591571677","2018.61085897907","8320.88768207347","4207.3100769153","7053.52566064632","3310.43312103247","5583.13337649986","5357.34210783263","2198.94141447457","1896.39385055444","4815.69332290533","2119.55822386991","6521.11443809697","6924.34391718511","-94.0091543055181","7734.9278463469","1985.843119808","1694.583548931","7251.80948750038","2968.34656088209","7835.64392091208","5364.78871283718","6952.04277688104","5701.72799714632","1009.29279679365","5113.42471716393","-273.120713843445","5116.07633750742","1844.54617148026","5121.34621021128","459.66088609114","5287.69870545274","-979.412282722322","4159.92269336649","4436.17623940468","2752.35665072903","5749.58342311423","3715.05027134506","3747.84189418152","677.959918516301","5761.12344303877","3668.49547810307","7495.84977292142","7974.11003287498","1290.3966815685","3075.54110498123","4373.96143012098","4041.18552031428","8295.70637202183","4887.0903204022","-1970.26009225874","962.13985389514","5314.34350450338","3067.25797141788","6330.54589109146","6904.94238097371","-2034.78234504463","6967.04627497198","293.139220446227","6219.54243517754","-1159.04208229664","6230.77504363112","-563.44514988189","7805.3994651223","970.937502556951","7163.85031523814","-1150.21664788499","7725.04433981794","-755.39162337759","6838.26053927268","1431.7691539644","6686.78876994517","671.422224736269"
"20","5480.77799434992","7631.30457162371","4774.84611246608","6410.10016445904","2015.3389865684","8316.97000598866","4203.44215858919","7047.18571860913","3307.29588016286","5575.28847123918","5348.05904780546","2200.72775707103","1891.60067206209","4807.44933981017","2117.56059026373","6514.98755800092","6919.07850529158","-94.1249750243964","7729.77780177554","1985.84926868883","1691.56061974321","7245.0899195632","2964.36441824594","7829.57965697591","5362.06551150318","6948.08579143999","5692.97730749262","1010.06951813175","5103.10302381017","-273.150139996465","5107.35856927212","1843.58497327122","5112.83247960175","459.257677270328","5279.15804117209","-979.797318958382","4159.99544802347","4431.31251014818","2748.4118418903","5743.11382615711","3708.73478415661","3738.42433600693","673.257626897709","5755.82210147448","3664.5052016695","7489.6798829415","7969.11432831556","1290.70873014814","3071.37900224045","4367.29492457448","4031.46955937599","8296.55422321376","4877.06855812494","-1970.36589108543","958.22323636988","5305.98421707388","3065.64356488303","6325.96705897972","6895.72229790247","-2033.66649172579","6962.23020047559","294.367552563086","6213.68435727676","-1159.97961348044","6221.2945437057","-562.15990636462","7800.46017376015","969.91045611112","7158.06119622261","-1151.12112033828","7720.55361104237","-753.753489345372","6833.13197563724","1432.68808901553","6684.31551487763","673.399401966576"
