"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"191","1998.11707008305","8157.71473634913","2740.200791115","8415.68125479075","3211.27681350887","4225.61111750575","5174.16848527649","6646.13723112446","2302.39419701571","6020.67817451278","2764.46616767636","9409.08974728103","3861.12609878898","3664.14031486486","4176.78597722602","7517.27235854185","3416.14180993542","5599.32955053577","3457.25721797322","6701.76812469387","4474.85261195948","5129.09275622975","1483.53168023013","5180.73330918448","4909.81377199971","7367.58386098362","4936.76930751917","5705.47909969817","2086.09056964564","7254.67924119251","2399.19282276225","7574.50389890359","3295.41804689784","7544.21509628504","-6462.4209534331","-747.606931777251","785.563832321184","5956.89211889512","1519.69199243328","6721.95604332447","-6409.18431487314","1282.5032893082","-5213.55932206149","1037.61061521051","2192.03985523235","4321.61688074747","-7028.70461237396","183.676805406206","-4974.56315062576","-1957.03602667568","-8360.71607019785","-166.356245605413","-5185.27840162018","368.428870242889","-5294.04205707603","2040.02711757841","-5107.21719162491","-238.233702263087","-6286.32201928162","1901.74453977558","-6050.89707076919","-267.16930912373","-5747.28854245132","-1048.22558828568","-7016.39568722978","-1416.29266449828","-6016.65938348762","501.284560980212","-9706.58119858292","844.8385249606","-7935.12330243274","1248.65872911843","-8941.56181231067","-1111.77363090535","-10287.0860450722","1258.39805417961"
"192","1996.3712302858","8154.87770234436","2738.42260549751","8412.90637103084","3208.48345980328","4219.0298408918","5170.92889372102","6641.54790570053","2299.7071049437","6013.42942825084","2762.3142921006","9405.86599894382","3858.24701573235","3656.07295478624","4174.95882725751","7514.30370635097","3412.50814159909","5594.03944310811","3453.90608960131","6696.58381982083","4471.84023067465","5123.45065370506","1480.44285071718","5174.54451354122","4908.14837012984","7364.54675545913","4935.23649186707","5700.15738753349","2083.85260579671","7252.9818554674","2399.05567368334","7573.9344196171","3292.63130089879","7539.12032521744","-6458.9244869473","-747.123848878629","782.14570074984","5951.54973782079","1517.9685626134","6716.79035093308","-6405.84058436558","1282.64865469922","-5207.06189818239","1037.48541013367","2187.79131563212","4313.02299689546","-7025.50412030386","183.582776167146","-4968.04964101679","-1958.44375407528","-8356.83798164731","-165.802900106894","-5178.37250239623","368.668870665694","-5289.57340822603","2039.84780006013","-5101.40171481738","-238.51956518861","-6282.78929909184","1902.45033440466","-6046.90844669379","-267.128781186189","-5743.35092109581","-1048.38173054107","-7007.15506394366","-1416.14753495313","-6012.4067289934","501.366520442529","-9700.32226360072","844.328938183165","-7933.97980137119","1247.78119906908","-8932.5099663479","-1110.185237127","-10277.1847785015","1259.09541978602"
"193","1994.59993671358","8151.99793988015","2736.61939932595","8410.09914716376","3205.66321730293","4212.38940606293","5167.64589486851","6636.90387272338","2296.99916768655","6006.11981175455","2760.13205199828","9402.59739359559","3855.34149989831","3647.94918054701","4173.09647552932","7511.2897572118","3408.84318800851","5588.69490175215","3450.52108303579","6691.34113891957","4468.79827144015","5117.75511634742","1477.32608529285","5168.30295543166","4906.45507208534","7361.45440338803","4933.67582132941","5694.78410764481","2081.58585081279","7251.23684708823","2398.90387753542","7573.33532275043","3289.81130469954","7533.97171594729","-6455.37586715476","-746.641157214906","778.69651352901","5946.15853239063","1516.21701025697","6711.56524489849","-6402.443380517","1282.78866374628","-5200.48922630826","1037.3655899239","2183.51147816288","4304.36979519009","-7022.24719415583","183.486396995461","-4961.4788482954","-1959.86568768867","-8352.91079048469","-165.261129854193","-5171.3914384401","368.910103337962","-5285.05150284158","2039.65876476662","-5095.52851452451","-238.807855144551","-6279.20349423556","1903.15651251882","-6042.86520692566","-267.088354480911","-5739.3583308073","-1048.53824204402","-6997.89487728517","-1416.00340912446","-6008.09704880051","501.450582586761","-9694.06035758053","843.819069526524","-7932.78915289409","1246.90931222456","-8923.43861030803","-1108.59805545594","-10267.2640559706","1259.78888978867"
"194","1992.8032216055","8149.0754435482","2734.79119600844","8407.25964606481","3202.81613029372","4205.68990106003","5164.31953265537","6632.20516030488","2294.27040820031","5998.74950193303","2757.9194725126","9399.28398740019","3852.40960994253","3639.76916221194","4171.19890369483","7508.23048166853","3405.14701837609","5583.29601059281","3447.10225314753","6686.04017639297","4465.72681260383","5112.00624189686","1474.18145343278","5162.00878912225","4904.73384428512","7358.30677227884","4932.08726948942","5689.35932552946","2079.2902698432","7249.44415503081","2398.73737013681","7572.70653930326","3286.95812077775","7528.7693435598","-6451.77507967241","-746.158885689637","775.21629890769","5940.71862429701","1514.43735875831","6706.28078604839","-6398.99268947081","1282.92333389387","-5193.84140462535","1037.25114075772","2179.20043701994","4295.65736176524","-7018.93382735938","183.387710846571","-4954.85086664389","-1961.30176769791","-8348.93444737606","-164.730903901558","-5164.33531699424","369.152584087252","-5280.47629304012","2039.46006927374","-5089.59768295579","-239.098551760827","-6275.5645628171","1903.8630865533","-6038.76734809068","-267.048018749284","-5735.31077074278","-1048.69513761557","-6988.61518695971","-1415.86029827541","-6003.73033878391","501.53676136705","-9687.79531333605","843.308913521832","-7931.55129584404","1246.04306299631","-8914.34774593899","-1107.0121461932","-10257.32395782","1260.47842581931"
"195","1990.98111901357","8146.11021132256","2732.93802098361","8404.38793362164","3199.94224533865","4198.93141877015","5160.94985476044","6627.45180094842","2291.52085112565","5991.31868155439","2755.67658138255","9395.92584073995","3849.4514068375","3631.53307498372","4169.26609625303","7505.1258536629","3401.41970497596","5577.842858169","3443.64965787832","6680.68103172302","4462.62593555709","5106.20413248027","1471.00902695967","5155.66217397816","4902.98465531249","7355.10383393711","4930.47081230733","5683.88311096665","2076.9658302332","7247.60372176869","2398.55608798379","7572.04800232008","3284.07181448555","7523.51328802958","-6448.12211403026","-745.677063387805","771.705087411387","5935.23014011568","1512.62963354772","6700.93704070137","-6395.48850150174","1283.05268326033","-5187.11853752218","1037.14204831772","2174.85828914949","4286.88578767809","-7015.56401772782","183.286761065182","-4948.1657951378","-1962.75193346581","-8344.90890707155","-164.212190324104","-5157.20425177351","369.39632866084","-5275.84773493708","2039.25177224187","-5083.60931723924","-239.391634257405","-6271.87246671911","1904.57006893001","-6034.61487103072","-267.007763715452","-5731.20824428359","-1048.85243214264","-6979.31605545912","-1415.71821373645","-5999.30659942655","501.625070684939","-9681.52696409029","842.798464823375","-7930.26617248762","1245.18244573065","-8905.23737792543","-1105.42757019263","-10247.3645679271","1261.16398961329"
"196","1989.13366478467","8143.10224452872","2731.05990170407","8401.48407869113","3197.04161125436","4192.11405688488","5157.53691257679","6622.64383151313","2288.75052276981","5983.82753918996","2753.40340892823","9392.52301817456","3846.46695384418","3623.24109914782","4167.29804053716","7501.97585050919","3397.6613231205","5572.33553738744","3440.1633582183","6675.26380942554","4459.49572470752","5100.34889456412","1467.80888001941","5149.26327441448","4901.20747590417","7351.84556444352","4928.82642811109","5678.35553797836","2074.61250152202","7245.71549325806","2398.35996825123","7571.35964687651","3281.15245402443","7518.20363417835","-6444.41696364591","-745.195719569069","768.162911826617","5929.69321126504","1510.79386207504","6695.53408063633","-6391.93081099185","1283.17673063206","-5180.32073554391","1037.0382977906","2170.48513421694","4278.05516886383","-7012.13776743166","183.183591376371","-4941.42373770323","-1964.21612355086","-8340.83412838743","-163.704956223389","-5149.99836292136","369.641352721051","-5271.16578863019","2039.03393339934","-5077.56351937939","-239.687081445681","-6268.12717158166","1905.27747204727","-6030.40778077786","-266.967579089527","-5727.0507590093","-1049.01014057322","-6969.99754802124","-1415.57716689879","-5994.82583579562","501.715524387878","-9675.25514346787","842.287718205894","-7928.93372849808","1244.32745470947","-8896.10751385893","-1103.8443888492","-10237.38597366","1261.84554301242"
"197","1987.26089654252","8140.05154781254","2729.1568676197","8398.54815305588","3194.11427908756","4185.23791785851","5154.08076118324","6617.78129317794","2285.95945108842","5976.27626915792","2751.09998803583","9389.07558839951","3843.45631648346","3614.89342001696","4165.29472670304","7498.78045286916","3393.87195113678","5566.77414547625","3436.64341818317","6669.78861900442","4456.33626745132","5094.44063890692","1464.58108905722","5142.81225984686","4899.40227893932","7348.53194413171","4927.15409758695","5672.77668478976","2072.23025544057","7243.7794189225","2398.14894879307","7570.64141006565","3278.20011041983","7512.84047163246","-6440.6596257988","-744.71488366102","764.589807185295","5924.107973965","1508.930073793","6690.07198306154","-6388.31961640616","1283.29549545752","-5173.44811534618","1036.93987386533","2166.08107457501","4269.16560609012","-7008.65508297158","183.078245876598","-4934.62480307379","-1965.69427572226","-8336.71007418803","-163.209167733178","-5142.71777696556","369.887671840593","-5266.43041818369","2038.8066135258","-5071.46039621496","-239.984871729948","-6264.32864678104","1905.98530826958","-6026.14608652836","-266.927454570881","-5722.8383266712","-1049.16827791149","-6960.65973258921","-1415.43716920772","-5990.28805751848","501.808136267789","-9668.97968548754","841.776668561852","-7927.55391293782","1243.4780841509","-8886.95816420804","-1102.26266408714","-10227.3882658305","1262.52304796768"
"198","1985.36285366965","8136.95812910899","2727.22895016087","8395.58023138068","3191.16030209133","4178.30310886574","5150.58145931547","6612.86423140527","2283.14766566721","5968.66507146667","2748.76635414245","9385.58362420427","3840.41956250744","3606.49022787516","4163.25614771726","7495.53964472677","3390.05167034259","5561.15878393809","3433.08990479114","6664.25557490566","4453.14765414546","5088.4794805114","1461.32573279366","5136.30930464182","4897.56903942838","7345.16295756582","4925.45380376982","5667.14663378958","2069.81906590915","7241.79545163749","2397.92296814297","7569.89323098437","3275.21485749555","7507.42389477989","-6436.85010160425","-744.234585252435","760.98581074904","5918.47456919544","1507.03830014035","6684.55083058326","-6384.65492026812","1283.40899784124","-5166.5007996485","1036.84676073137","2161.64621523163","4260.21720491122","-7005.11597515121","182.970769024662","-4927.76910474726","-1967.18632697492","-8332.5367113674","-162.724790025416","-5135.36262677333","370.135301497908","-5261.64159161224","2038.56987443542","-5065.30005937614","-240.284983108961","-6260.4768654086","1906.69358991738","-6021.82980161648","-266.887379851502","-5718.57096316562","-1049.32685921294","-6951.30267977084","-1415.29823215605","-5985.69327875819","501.902920059722","-9662.70042455502","841.265310898635","-7926.12667824071","1242.63432821017","-8877.78934228826","-1100.6824583482","-10217.3715386469","1263.19646654215"
"199","1983.43957728932","8133.82199961075","2725.27618272152","8392.58039116879","3188.17973570135","4171.30974175914","5147.03906933701","6607.89269590457","2280.31519770364","5960.9941517577","2746.40254522062","9382.04720243024","3837.35676187069","3598.03171792142","4161.18229934504","7492.25341336275","3386.20056502246","5555.48955850312","3429.50288803972","6658.66479647094","4449.92997807964","5082.4655385764","1458.04289220046","5129.7545880666","4895.7077345018","7341.73859351777","4923.72553203352","5661.46547149011","2067.37890903492","7239.76354771476","2397.68196551495","7569.11505071962","3272.19677184796","7501.95400272709","-6432.98839598741","-743.75485408656","757.350961993366","5912.79314265424","1505.11857452487","6678.970711174","-6380.9367291347","1283.5172585376","-5159.47891718709","1036.75894207703","2157.1806638177","4251.21007562188","-7001.52045904958","182.8612056326","-4920.8567609418","-1968.69221354467","-8328.31401083075","-162.251787316396","-5127.933051506","370.384257072534","-5256.79928086476","2038.32377895997","-5059.08262524152","-240.587393177585","-6256.57180424931","1907.40232925679","-6017.45894348787","-266.847344619437","-5714.24868850687","-1049.48589957958","-6941.92646279774","-1415.16036727752","-5981.04151818883","501.999889440572","-9656.41719545602","840.753640335692","-7924.65198019401","1241.79618098037","-8868.60106423189","-1099.10383457969","-10207.3358896669","1263.86576091389"
"200","1981.49111024752","8130.64317373669","2723.29860064206","8389.54871271804","3185.1726375119","4164.25793302629","5143.45365720979","6602.86674059554","2277.46207998844","5953.26372124812","2744.00860176261","9378.46640392833","3834.2679867013","3589.51809021317","4159.07318013796","7488.92174932904","3382.31872240328","5549.76657908152","3425.88244088232","6653.016407891","4446.68333544792","5076.3989364485","1454.73265047636","5123.14829423864","4893.81834339874","7338.25884494423","4921.96927008088","5655.73328848704","2064.90976310928","7237.68366688639","2397.425880804","7568.30681233467","3269.14593282001","7496.43089925535","-6429.07451765686","-743.275720054392","753.6853025918","5907.06384471494","1503.17093230616","6673.33171814034","-6377.16505357137","1283.62029894457","-5152.38260266728","1036.67640108795","2152.68453055468","4242.14433321098","-6997.86855399331","182.749600856524","-4913.88789455191","-1970.21187092336","-8324.04194747565","-161.790122873115","-5120.4291965731","370.634553840469","-5251.90346180791","2038.06839093184","-5052.80821489468","-240.892079128536","-6252.6134437603","1908.11153848932","-6013.03353367288","-266.807338562289","-5709.87152679996","-1049.64541415515","-6932.53115748449","-1415.02358614026","-5976.33279897035","502.099058027884","-9650.12983334961","840.241652101619","-7923.12977792021","1240.96363649337","-8859.39334895781","-1097.52685622264","-10197.2814197501","1264.53089337886"
"201","1979.51749709491","8127.42166910012","2721.29624119219","8386.4852790769","3182.13906725189","4157.14780374657","5139.8252924645","6597.78642357112","2274.58834688702","5945.47399667281","2741.58456676449","9374.84131351631","3831.1533112719","3580.94954960918","4156.92879142139","7485.54464642311","3378.40623262988","5543.9899597158","3422.22863920463","6647.31053815856","4443.40782532016","5070.27980157341","1451.39509302278","5116.49061207468","4891.90084745554","7334.72370896343","4920.18500793365","5649.95017941898","2062.41160860504","7235.55577228878","2397.15465458685","7567.4684608554","3266.06242247501","7490.85469277692","-6425.10847907817","-742.797213187977","749.988876399896","5901.28683038398","1501.19541077822","6667.63395009043","-6373.33990812667","1283.71814109728","-5145.2119967154","1036.59912044568","2148.15792822196","4233.02009731486","-6994.16028352852","182.636000187411","-4906.86263310403","-1971.74523387407","-8319.72050017298","-161.339759019837","-5112.85121358595","370.886206969565","-5246.95411420955","2037.80377516687","-5046.47695408043","-241.199017754215","-6248.60176804914","1908.82122974163","-6008.55359775956","-266.767351370798","-5705.43950621301","-1049.80541812032","-6923.11684218764","-1414.88790034026","-5971.56714872324","502.200439378721","-9643.83817376179","839.729341531181","-7921.56003385857","1240.13668872082","-8850.1662181411","-1095.95158719985","-10187.2082330104","1265.19182635389"
"202","1977.51878406883","8124.15750647706","2719.26914355359","8383.39017600032","3179.0790867607","4149.97947954774","5136.15404817071","6592.65180706028","2271.69403432086","5937.62520022617","2739.13048571","9371.1720199359","3828.01281197048","3572.32630571237","4154.74913728173","7482.12210166213","3374.46318874022","5538.15981853273","3418.5415618008","6641.547321021","4440.10354961331","5064.10826544711","1448.03030741946","5109.78173523945","4889.95523009422","7331.13318683159","4918.37273792228","5644.11624292688","2059.88442817354","7233.37983044637","2396.86822812262","7566.59994325653","3262.94632557027","7485.22549629083","-6421.09029644721","-742.319363653729","746.261729439167","5895.46225925761","1499.19204915193","6661.87751090103","-6369.4613113067","1283.81080766145","-5137.96724583027","1036.52708232634","2143.6009721241","4223.83749217046","-6990.39567539248","182.520449441838","-4899.7811087118","-1973.29223644641","-8315.34965174772","-160.900657144832","-5105.19926031084","371.139231514918","-5241.95122172188","2037.52999744717","-5040.08897316074","-241.508185448626","-6244.53676485215","1909.5314150552","-6004.01916536638","-266.727372742483","-5700.95265894948","-1049.96592668799","-6913.68359776469","-1414.75332149485","-5966.74459950274","502.304046988621","-9637.54205257939","839.216704062273","-7919.94271374642","1239.31533157508","-8840.91969618265","-1094.37809190389","-10177.1164367681","1265.8485223797"
"203","1975.49501907526","8120.8507097742","2717.21734880253","8380.26349190554","3175.99275996396","4142.75309056215","5132.44000090663","6587.46295739058","2268.77917974872","5929.71755950356","2736.64640655412","9367.45861580954","3824.84656727118","3563.6485728121","4152.53422455348","7478.65411525698","3370.48968664058","5532.2762776951","3414.82129034949","6635.72689493277","4436.7706130623","5057.88446356676","1444.63838339999","5103.02186209402","4887.98147681078","7327.48728391916","4916.53245467552","5638.23158161309","2057.32820664152","7231.15581125518","2396.56654335363","7565.70120844786","3259.7977295305","7479.54342733838","-6417.01998966325","-741.842201745757","742.503909880937","5889.5902954784","1497.16088853733","6656.06250968428","-6365.52928554919","1283.89832192684","-5130.64850233417","1036.46026839945","2139.01378005796","4214.59664656822","-6986.57476148499","182.402994752675","-4892.643458031","-1974.85281199178","-8310.92938895939","-160.472777707322","-5097.47350062157","371.393642414287","-5236.89477186447","2037.24712450375","-5033.64440707026","-241.81955820939","-6240.41842551249","1910.24210637608","-5999.43027011486","-266.687392385351","-5696.41102122002","-1050.1269550985","-6904.23150753296","-1414.61986123624","-5961.86518777285","502.409894290618","-9631.24130604415","838.703735232826","-7918.27778660025","1238.49955891038","-8831.65381017861","-1092.80643518514","-10167.0061415023","1266.50094412399"
"204","1973.44625167091","8117.5013059969","2715.14089989229","8377.10531782774","3172.8801528492","4135.46877138267","5128.68323072871","6582.21994495048","2265.84382214789","5921.75130744238","2734.13237970643","9363.70119759699","3821.65465770498","3554.91656982629","4150.28406280595","7475.14069058619","3366.48582508039","5526.3394633531","3411.06790938967","6629.84940300743","4433.40912319092","5051.60853538141","1441.21941282729","5096.21119564377","4885.97957516347","7323.78600968684","4914.66415510993","5632.29630200035","2054.74293100791","7228.88368796623","2396.24954290619","7564.77220726049","3256.61672442106","7473.80860795837","-6412.89758230195","-741.365757879207","738.715468030098","5883.67110769138","1495.10197192567","6650.18906075402","-6361.5438571975","1283.98070780039","-5123.25592432342","1036.39865982681","2134.39647227959","4205.29769380475","-6982.69757783953","182.283682559729","-4885.44982221425","-1976.42689317867","-8306.45970248239","-160.0560802446","-5089.67410445166","371.649454483524","-5231.7847560071","2036.95522399913","-5027.14339527167","-242.133111639844","-6236.24674495814","1910.9533155446","-5994.78694960181","-266.647400021678","-5691.81463321415","-1050.28851861499","-6894.76065722851","-1414.48753120507","-5956.92895438","502.517994654346","-9624.93577074722","838.190430677659","-7916.56522469654","1237.68936452391","-8822.36858988986","-1091.23668233971","-10156.8774608025","1267.14905438446"
"205","1971.3725330452","8114.10932521694","2713.03984163556","8373.91574737569","3169.74133344149","4128.12666101846","5124.88382114094","6576.92284415146","2262.88800199522","5913.72668226284","2731.58845801431","9359.89986555162","3818.43716583025","3546.13052024316","4147.99866432992","7471.58183416971","3362.45170562692","5520.34950559546","3407.28150629631","6623.91499296948","4430.01919028229","5045.28062424246","1437.773489669","5089.34994348602","4883.94951476088","7320.02937766127","4912.76783841915","5626.31051449047","2052.12859044048","7226.56343716866","2395.91717009139","7563.81289243312","3253.40340292103","7468.02116464201","-6408.7231015882","-740.890062583629","734.896456308801","5877.7048689998","1493.01534417142","6644.25728359176","-6357.50505647426","1284.05798979941","-5115.78967561848","1036.34223726153","2129.749171471","4195.94077163527","-6978.76416459412","182.162559600352","-4878.20034686532","-1978.01441200802","-8301.94058688603","-159.650523379346","-5081.80124774597","371.906682412024","-5226.62116935237","2036.65436450979","-5020.58608171056","-242.448820951235","-6232.02172167985","1911.6650542851","-5990.08924537149","-266.607385391842","-5687.16353907168","-1050.45063251868","-6885.27113496491","-1414.35634304403","-5951.93594452635","502.628361385217","-9618.62528362376","837.676786125264","-7914.80500355243","1236.884742157","-8813.06406771127","-1089.66889909744","-10146.7305113206","1267.79281609203"
"206","1969.2739160024","8110.67480054028","2710.91422068666","8370.69487668722","3166.57637177889","4120.7269028503","5121.04185906394","6571.57173338993","2259.91176124826","5905.64392740832","2729.0146967458","9356.05472367653","3815.19417620326","3537.29065206278","4145.678044124","7467.9775556426","3358.38743263984","5514.30653840039","3403.46217125585","6617.92381710584","4426.60092734926","5038.90087735393","1434.30070997284","5082.43831775732","4881.89128725003","7316.21740541057","4910.84350606312","5620.27433332291","2049.48517627227","7224.19503877278","2395.56936890597","7562.82321859821","3250.15786029608","7462.1812282876","-6404.4965783687","-740.415146496358","731.046929240062","5871.69175692064","1490.90105197402","6638.26730281234","-6353.41291745486","1284.13019304459","-5108.24992571367","1036.29098084714","2125.07200270687","4186.52602222584","-6974.774565962","182.039672900007","-4870.89518199319","-1979.61529982856","-8297.37204061438","-159.256064827123","-5073.85511241196","372.165340758187","-5221.40401091825","2036.3446155086","-5013.97261477014","-242.766660964995","-6227.74335770887","1912.37733419564","-5985.33720288745","-266.567338258231","-5682.45778685387","-1050.61331210426","-6875.76303119202","-1414.22630839141","-5946.8862077429","502.741007723669","-9612.30968194796","837.162797394551","-7912.99710190607","1236.08568549641","-8803.740278641","-1088.10315160978","-10136.5654127226","1268.43219231398"
"207","1967.15045494371","8107.19776807462","2708.76408552369","8367.44280438465","3163.38533988794","4113.26964458581","5117.1574348038","6566.16669500902","2256.91514332617","5897.50329148558","2726.41115357234","9352.16587968037","3811.92577534862","3528.39719773822","4143.32221988075","7464.32786772857","3354.29311324547","5508.21069958622","3399.60999724149","6611.87603221717","4423.15445010456","5032.46944572261","1430.8011718419","5075.47653508039","4879.80488630426","7312.35011451958","4908.89116175706","5614.18787653309","2046.812681998","7221.77847599283","2395.20608403322","7561.80314226827","3246.88019437119","7456.28893415495","-6400.21804708451","-739.941040355911","727.16694343129","5865.63195333967","1488.75914385957","6632.2192481292","-6349.26747804067","1284.19734325291","-5100.63684972642","1036.24487021684","2120.36509342103","4177.05359210548","-6970.72883020198","181.9150697628","-4863.53448196585","-1981.22948735222","-8292.75406596584","-158.872661404055","-5065.83588627039","372.425443944912","-5216.13328352033","2036.02604734713","-5007.30314722557","-243.086606115114","-6223.41165859466","1913.0901667378","-5980.53087150427","-266.527248409201","-5677.69742851435","-1050.77657267522","-6866.23643865478","-1414.09743887482","-5941.7797978622","502.855946844501","-9605.98880332824","836.648460391524","-7911.14150169684","1235.29218817558","-8794.39726024972","-1086.53950643769","-10126.3822876401","1269.06714625714"
"208","1965.00220584947","8103.67826689688","2706.58948643062","8364.1596315302","3160.16831175898","4105.75503821434","5113.23064202067","6560.70781526006","2253.89819309062","5889.30502820447","2723.77788855123","9348.23344493303","3808.63205172959","3519.45039411659","4140.93121197268","7460.63278621342","3350.16885731099","5502.0621307618","3395.72507998839","6605.7717995688","4419.67987693075","5025.9864841079","1427.27497540988","5068.46481651076","4877.69030761113","7308.42753056489","4906.91081146039","5608.05126591057","2044.11110327017","7219.31373532968","2394.82726084384","7560.75262182209","3243.5705055032","7450.34442181948","-6395.88754574335","-739.467774995408","723.256557557751","5859.5256444662","1486.58967016226","6626.11325431929","-6345.06877993208","1284.25946673045","-5092.9506283462","1036.20388449282","2115.62857337281","4167.52363211796","-6966.62700958861","181.788797761981","-4856.11840546378","-1982.85690466946","-8288.0866690726","-158.500269034686","-5057.74376300569","372.687006255101","-5210.80899375399","2035.69873123785","-5000.57783619801","-243.408630450592","-6219.02663338251","1913.80356322639","-5975.67030443898","-266.4871056631","-5672.88251986982","-1050.94042953931","-6856.69145235191","-1413.96974610486","-5936.61677299087","502.973191856267","-9599.66248570279","836.133771105914","-7909.23818804527","1234.50424377604","-8785.03505264972","-1084.97803053953","-10116.1812616214","1269.69764127123"
"209","1962.82922626129","8100.11633902066","2704.39047547923","8360.84546158133","3156.92536332145","4098.18323996164","5109.26157769717","6555.19518426398","2250.86095682673","5881.04939631753","2721.11496410789","9344.25753442101","3805.31309571837","3510.45048237969","4138.50504343799","7456.89232991843","3346.01477741835","5495.86097727668","3391.80751796865","6599.61128484157","4416.17732884996","5019.45215097157","1423.7222228163","5061.40338748304","4875.54754886014","7304.44968308966","4904.90246336544","5601.86462695707","2041.3804378952","7216.80080655323","2394.43284539694","7559.67161749099","3240.2288965532","7444.34783512617","-6391.50511589176","-738.995381336013","719.315832345954","5853.37302078756","1484.39268300578","6619.94946118772","-6340.8168686013","1284.31659036507","-5085.19144778296","1036.16800228575","2110.86257461336","4157.93629737352","-6962.46916038216","181.660904730413","-4848.64711543317","-1984.49748126468","-8283.36985987972","-158.138842760015","-5049.57894211581","372.950041827192","-5205.43115197641","2035.36273923635","-4993.79684310848","-243.732707637991","-6214.58829459098","1914.51753481926","-5970.75555874237","-266.446899872342","-5668.01312057053","-1051.1048980039","-6847.12816949467","-1413.84324166886","-5931.39719548174","503.09275580076","-9593.33056733534","835.61872560776","-7907.28714923278","1233.72184582877","-8775.65369846402","-1083.41879125887","-10105.9624630835","1270.32364085207"
"210","1960.63157526439","8096.51202936353","2702.16710651097","8357.50040034601","3153.65657241915","4090.5544102443","5105.2503421066","6549.62889597249","2247.80348222376","5872.73665955923","2718.42244501791","9340.23826670272","3801.96899956629","3501.39770798448","4136.04373996612","7453.10652067354","3341.83098883811","5489.60738817112","3387.85741236613","6593.39465808228","4412.64692949351","5012.86660842737","1420.14301818165","5054.29247775698","4873.37660973042","7300.41660557819","4902.86612788607","5595.62808884428","2038.62068582925","7214.23968268477","2394.02278444098","7558.56009134512","3236.85547285878","7438.2993221432","-6387.07080258721","-738.523890380395","715.344830556967","5847.17427702324","1482.1682362845","6613.72801353196","-6336.51179326494","1284.36874161907","-5077.35949971519","1036.13720169427","2106.06723145177","4148.29174720042","-6958.25534279827","181.531438751014","-4841.12077903893","-1986.15114603162","-8278.60365212416","-157.788336745707","-5041.34162886164","373.214564650714","-5199.99977228832","2035.01814422341","-4986.9603336313","-244.058810964062","-6210.09665818931","1915.2320925071","-5965.78669527004","-266.40662092754","-5663.08929407052","-1051.26999337146","-6837.54668946556","-1413.71793712462","-5926.12113190579","503.214651652559","-9586.99288681122","835.10332004393","-7905.28837668122","1232.94498781574","-8766.25324279541","-1081.86185631238","-10095.7260232628","1270.94510864501"
"211","1958.40931346982","8092.86538571426","2699.91943511877","8354.12455593799","3150.36201878538","4082.86871362396","5101.19703878086","6544.00904812914","2244.72581835598","5864.36708658491","2715.70039838888","9336.17576386346","3798.599857374","3492.29232060338","4133.54732988308","7449.27538329056","3337.617609503","5483.30151612578","3383.87486705113","6587.12209365402","4409.08880507124","5006.2300221904","1416.53746758255","5047.13232136314","4871.17749187827","7296.32833543029","4900.80181764608","5589.34178437157","2035.83184917402","7211.63035997901","2393.5970254148","7557.41800727966","3233.45034220607","7432.1990351154","-6382.58465436993","-738.053333206215","711.343616969674","5840.92961207866","1479.91638564457","6607.44906110582","-6332.15360685642","1284.41594852164","-5069.45498123772","1036.11146030471","2101.24268042107","4138.59014509626","-6953.98562097748","181.400448147181","-4833.53956761737","-1987.81782728871","-8273.78806331345","-157.448704290478","-5033.03203421615","373.480588561868","-5194.51487251576","2034.66501988701","-4980.06847764739","-244.386913338469","-6205.55174357477","1915.94724710325","-5960.76377865331","-266.366258761693","-5658.11110759767","-1051.43573093504","-6827.94711377707","-1413.59384399429","-5920.78865302378","503.338892318652","-9580.64928303375","834.587550634607","-7903.24186493211","1232.17366317135","-8756.83373319542","-1080.30729377762","-10085.4720761665","1271.56200844822"
