"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"346","418.126878151272","6158.66279587224","800.259874664564","-6755.60092325656","-774.687590848606","-7850.18053079557","1292.42292119432","-5884.51564077873","-647.414941810723","-3892.59695446131","-95.6158863268296","3505.12230460595","-862.671818778556","5424.70177553014","737.121133970053","-4523.61433821577","951.490661386236","-2804.68919419715","-625.028696595043","6459.6787032448","1572.90764230853","4607.74617771113","-1223.404715365","6721.65803377326","-187.43701968477","-7518.8888208477","-577.678027909972","-6378.08446972007","1273.55157721793","6960.45516015825","145.574908773119","7198.8007419021","-120.973840258324","8206.72297295505","576.680305074867","4649.54700566557","312.142904683248","-3023.54986185002","-158.948146402611","4809.13250552497","1380.37269403011","8075.68707330622","-1525.88596470698","-7769.32451920144","-1319.38961863427","-4156.12615110784","-1478.26015790814","-5202.59957617653","-670.987832178258","-5273.47970279188","719.292017762042","7886.57205899565","405.386139657695","-5967.63666726466","1377.40733448589","3337.37701851089","-1214.5798806114","3677.69892801391","1231.51004057732","-4113.25613564001","213.734907489157","-4727.06004226711","1181.15350022375","5603.91699363006","-1706.31492738493","4563.20884702393","403.390659749131","-7539.9496208069","-1383.13235666279","-6709.88702522075","-494.32332241978","7267.62779849938"
"347","417.780988872046","6145.05762205692","800.059799812278","-6743.12660729923","-774.653185518119","-7841.09969275208","1292.16925467267","-5871.33594544783","-647.829927005612","-3879.19899516886","-96.2452079475508","3490.52856097316","-862.980055494361","5411.71927869433","736.958529244156","-4510.57192895573","950.990862864177","-2789.31687258831","-625.597683712209","6447.88976264452","1572.7495448652","4594.29295455011","-1223.40362900766","6710.48896458747","-187.593114138389","-7508.82724813296","-577.283309561552","-6365.67126666135","1272.86663522242","6947.36754527964","145.262287673973","7187.78026107997","-120.814157998279","8196.92963567716","576.357946333233","4634.59880594505","312.133521380731","-3007.91846539552","-159.076996737636","4795.13451209265","1380.05981957007","8063.78799296408","-1526.23603947776","-7759.06218833099","-1319.12812410241","-4142.9949891508","-1477.50432937375","-5190.70991778563","-670.847036176574","-5260.34516915245","718.923528351057","7874.4167874575","405.572862798508","-5954.70173756615","1377.89345119979","3323.20627526483","-1215.29259082103","3664.12861366423","1231.4894654804","-4098.89842413234","213.685682438441","-4713.32836586122","1180.88891892384","5590.44874275689","-1707.93458925492","4549.34019509015","403.832097281461","-7529.10257848961","-1382.45654049333","-6698.26161267142","-495.536129812891","7257.58037717744"
"348","417.435566310131","6131.44238019532","799.860918109825","-6730.64589883173","-774.619156098478","-7832.00225755554","1291.91399469979","-5858.14864029109","-648.246455360898","-3865.79874871039","-96.8747406280954","3475.93366257639","-863.292563925433","5398.72920981643","736.803604251764","-4497.52878125975","950.496632041007","-2773.94521741106","-626.166694112799","6436.09087651182","1572.59743516409","4580.83108348236","-1223.40279845519","6699.3135505801","-187.750388122166","-7498.75450986579","-576.890488127485","-6353.24587922436","1272.18120663917","6934.26679414268","144.950300649096","7176.74559103633","-120.653002190098","8187.11415178933","576.036313767676","4619.64681399243","312.123211464325","-2992.29734058314","-159.202785746105","4781.13251792972","1379.74605891297","8051.87152335037","-1526.58360794989","-7748.7850487271","-1318.86396720215","-4129.86575724411","-1476.74457994054","-5178.81284161949","-670.707527511025","-5247.20499615683","718.552087496929","7862.24847486016","405.759679564662","-5941.76022878122","1378.39056354977","3309.03315805549","-1216.00998812076","3650.55486111883","1231.47108561364","-4084.53857851823","213.637305914394","-4699.59405298504","1180.62883807037","5576.96979940756","-1709.55598222915","4535.46130920464","404.276922740157","-7518.24946455075","-1381.77704838159","-6686.62515135425","-496.749260244916","7247.51263641067"
"349","417.09062402675","6117.817389785","799.663263646087","-6718.15907970754","-774.585521064704","-7822.8883843044","1291.65717185401","-5844.95402598486","-648.664500730986","-3852.39639877399","-97.5044683416244","3461.33785921414","-863.609417726514","5385.73185473226","736.656402011697","-4484.48514609771","950.007967631324","-2758.57446931941","-626.735737727283","6424.28235113383","1572.45140393518","4567.36081793351","-1223.40225782451","6688.13200261194","-187.908792259545","-7488.67079439967","-576.499601575793","-6340.80854796803","1271.49536601119","6921.15324307951","144.63895111833","7165.69695921523","-120.490403984202","8177.27669762257","575.715442852925","4604.69135363594","312.111966168038","-2976.686851047","-159.325534646017","4767.12681627361","1379.43143556114","8039.93798233733","-1526.92864958116","-7738.49330751998","-1318.59715240884","-4116.73867675838","-1475.9809323389","-5166.90854359402","-670.56935419232","-5234.05943511597","718.177647631362","7850.06747183966","405.946550447487","-5928.81240592657","1378.89874434055","3294.85789433258","-1216.73214324068","3636.97789485769","1231.45486519263","-4070.17684961146","213.589784318993","-4685.8573456012","1180.37333835256","5563.48044471366","-1711.17908430381","4521.57243470015","404.725134541331","-7507.39053999104","-1381.09390950034","-6674.97789990029","-497.962667510977","7237.42473222248"
"350","416.746175839606","6104.18296857323","799.46687055248","-6705.66642955696","-774.552298953668","-7813.75823182158","1291.398816959","-5831.75240156954","-649.084036802757","-3838.99212739731","-98.1343750785191","3446.74139817677","-863.930690727059","5372.72749678294","736.516964385252","-4471.44127200749","949.524867818557","-2743.20486648413","-627.304824955024","6412.46449082806","1572.31154144422","4553.88240971173","-1223.40204112347","6676.9445300423","-188.06827621676","-7478.57628919483","-576.11068779072","-6328.35951221765","1270.80918799369","6908.02722638301","144.328242147042","7154.63459149638","-120.326394425238","8167.41744881817","575.395369058638","4589.73274660319","312.099776465946","-2961.08735808433","-159.445265170061","4753.11769784459","1379.11597326049","8027.98768592738","-1527.27114381246","-7728.1871703438","-1318.32768400971","-4103.61396679207","-1475.21340959385","-5154.99721859436","-670.432563786069","-5220.90873549597","717.800161290951","7837.87412734905","406.133435928245","-5915.85853184084","1379.41806528826","3280.6807094495","-1217.45912690005","3623.39793707926","1231.440768077","-4055.81348583078","213.54312391613","-4672.11848369952","1180.12250051293","5549.98095824273","-1712.80387354179","4507.67381536595","405.176731109762","-7496.52606330818","-1380.40715292823","-6663.32011516849","-499.17630520021","7227.31682110425"
"351","416.40223582415","6090.53943254012","799.271773000881","-6693.16822577072","-774.519508360037","-7804.61195864536","1291.13896107915","-5818.54406442933","-649.505037097646","-3825.58611496198","-98.7644448462706","3432.14452423233","-864.256456924229","5359.7164167962","736.385332071928","-4458.39740508394","949.047330259878","-2727.8366445762","-627.873966666837","6400.63759792249","1572.17793747878","4540.39610898863","-1223.40218225056","6665.75134071831","-188.228788708189","-7468.47118080865","-575.723784570012","-6315.89901004997","1270.1227473484","6894.88907628588","144.018176443813","7143.55871218064","-120.161004450613","8157.5365803234","575.076127846118","4574.77131250303","312.086633074187","-2945.49922063463","-159.561999562435","4739.10545082633","1378.79969600315","8016.02094822882","-1527.6110700701","-7717.86684132415","-1318.05556610534","-4090.49184416385","-1474.44203502356","-5143.07906046129","-670.297203409101","-5207.75314490371","717.41958112863","7825.66878862901","406.320296480715","-5902.8988671685","1379.94859700752","3266.50182665211","-1218.19100979699","3609.81520768818","1231.42875777581","-4041.44873318905","213.497330830197","-4658.37770528681","1179.87640533758","5536.47161798011","-1714.43032807605","4493.76569343283","405.631710883025","-7485.65629048086","-1379.71680765054","-6651.65205223083","-500.390126697529","7217.18906000322"
"352","416.058818314778","6076.88709588204","799.078005201575","-6680.66474348415","-774.487167932181","-7795.44972302027","1290.87763551488","-5805.32931027216","-649.927474973741","-3812.17854018841","-99.3946616693424","3417.54747961283","-864.586790475813","5346.69889306821","736.261544605381","-4445.35378896833","948.575352091209","-2712.47003675077","-628.443174207513","6388.80197273591","1572.05068133438","4526.90216428043","-1223.40271499461","6654.55264096473","-188.390277501919","-7458.35565488645","-575.338929622191","-6303.42727827873","1269.43611893806","6881.73912294017","143.708756358166","7132.46954397601","-119.994264889082","8147.63426638749","574.757754665005","4559.80736880776","312.07252645305","-2929.92279525929","-159.67576057556","4725.09036084704","1378.48262802995","8004.03808143217","-1527.94840776815","-7707.53252306584","-1317.78080261135","-4077.37252340543","-1473.66683223787","-5131.15426197801","-670.163319725853","-5194.59290907273","717.035859925126","7813.45180117887","406.507092573764","-5889.93367034409","1380.49040899855","3252.32146706795","-1218.927862598","3596.22992428354","1231.41879745299","-4027.08283528291","213.452411044691","-4644.63524637717","1179.63513364653","5522.95270031108","-1716.05842611303","4479.8483095586","406.090072315626","-7474.78147495332","-1379.02290255989","-6639.97396435788","-501.604085185378","7207.04160631044"
"353","415.715937905994","6063.22627099549","798.885601401211","-6668.15625556187","-774.455296368047","-7786.27168288822","1290.61487179793","-5792.10843311002","-650.351323627915","-3798.76958013087","-100.025009589008","3402.9505040011","-864.921765693067","5333.6752013459","736.145640349617","-4432.31066483832","948.108929932328","-2697.1052736316","-629.012459398288","6376.95791355884","1571.92986180069","4513.4008224296","-1223.4036730345","6643.34863557399","-188.552689425538","-7448.22989615247","-574.956160563844","-6290.94455244048","1268.74937772076","6868.5776943974","143.399983878341","7121.36730798393","-119.826206459379","8137.71068055798","574.44028494997","4544.84123083586","312.05744680916","-2914.35843612168","-159.786571466722","4711.07271096108","1378.164793833","7992.03939578684","-1528.28313631079","-7697.18441664111","-1317.50339726008","-4064.25621675482","-1472.88782513679","-5119.22301485703","-670.030958944832","-5181.42827184969","716.648950600428","7801.22350872785","406.69378467393","-5876.96319757708","1381.04356963441","3238.13984969585","-1219.66975592749","3582.64230214756","1231.41084993294","-4012.716033283","213.408370400822","-4630.89134098269","1179.39876628401","5509.42448000343","-1717.68814593595","4465.92190281387","406.551813883151","-7463.90186762035","-1378.325466457","-6628.28610300475","-502.818133645468","7196.87461784882"
"354","415.373609453506","6049.5572684614","798.69459588078","-6655.64303258291","-774.423912410991","-7777.07799587969","1290.35070168648","-5778.88172523967","-650.776556098","-3785.35941017294","-100.655472663162","3388.35383451805","-865.261457033495","5320.64561480983","736.03765649541","-4419.26827139843","947.648059892068","-2681.74258329593","-629.581834539262","6365.1057166348","1571.81556714775","4499.89232858681","-1223.40508993884","6632.1395277967","-188.715970372137","-7438.09408840118","-574.575514916917","-6278.45106678069","1268.06259874431","6855.40511658898","143.091860629117","7110.252223686","-119.656859768894","8127.7659956772","574.123754117387","4529.87321173506","312.04138409775","-2898.80649496763","-159.894455994625","4697.0527816311","1377.8462181582","7980.0251995784","-1528.61523509454","-7686.82272157816","-1317.22335360237","-4051.14313415004","-1472.10503790892","-5107.28550972749","-669.900166815156","-5168.25947518111","716.258806225252","7788.98425320676","406.880333247991","-5863.98770283708","1381.60814614831","3223.95719139597","-1220.41676035714","3569.05255423476","1231.40487770625","-3998.34856592454","213.365214596146","-4617.14622110464","1179.16738410865","5495.88723019032","-1719.3194659082","4451.98671066822","407.016934086408","-7453.01771681294","-1377.62452805157","-6616.58871779746","-504.032224860514","7186.68825286126"
"355","415.031848075268","6035.88039702976","798.505022953601","-6643.12534282637","-774.393034845582","-7767.86881930517","1290.0851571603","-5765.64947722355","-651.203145264982","-3771.94820402332","-101.286034966113","3373.75770571049","-865.605939093546","5307.61040405751","735.937629056954","-4406.22684487094","947.192737573609","-2666.38219125989","-630.151312411776","6353.24567614207","1571.70788511228","4486.37692619322","-1223.4069991657","6620.92551933246","-188.880065306536","-7427.9484144889","-574.197030106015","-6265.94705424019","1267.3758571406","6842.22171330732","142.784387869673","7099.12450893115","-119.486255312404","8117.80038387921","573.808197561997","4514.90362246588","312.02432802503","-2883.26732110644","-159.999438415857","4683.0308507106","1377.52692600767","7967.99579910627","-1528.94468351062","-7676.44763585017","-1316.94067500946","-4038.03348322332","-1471.3184950298","-5095.34193612263","-669.770988623171","-5155.08675910061","715.865380032522","7776.73437472003","407.066698765552","-5851.00743783961","1382.18420462097","3209.77370688033","-1221.16894639527","3555.46089116159","1231.40084293545","-3983.98066949852","213.322949183205","-4603.40011672507","1178.94106798364","5482.34122235352","-1720.95236447656","4438.04296897669","407.485431455584","-7442.12926828438","-1376.92011596312","-6604.88205651974","-505.246311415945","7176.48266999894"
"356","414.690669152468","6022.19596360473","798.316916963335","-6630.60345225756","-774.362682493369","-7758.64431014663","1289.81827041577","-5752.41197787114","-651.631063855239","-3758.53613371189","-101.916680588346","3359.16234953942","-865.955286601247","5294.56983708728","735.845592868755","-4393.18661898736","946.742958079857","-2651.02432046424","-630.720906280735","6341.37808417587","1571.60690288409","4472.85485696328","-1223.40943406235","6609.70681032098","-189.04491827172","-7417.79305632565","-573.820743455704","-6253.43274644199","1266.6892281199","6829.02780618725","142.477566491499","7087.9843799231","-119.314423470837","8107.81401658685","573.493650653556","4499.93277178561","312.006268050644","-2867.74126139231","-160.101543481275","4669.00719342711","1377.20694264225","7955.95149866193","-1529.27146094713","-7666.05935586455","-1316.65536467491","-4024.9274692957","-1470.52822126036","-5083.39248246758","-669.643469189147","-5141.91036171648","715.468625428835","7764.47421151801","407.252841701613","-5838.02265203231","1382.77180996815","3195.58960870367","-1221.92638447608","3541.86752119653","1231.39870746101","-3969.61257784332","213.281579568182","-4589.65325579888","1178.71989876693","5468.78672630707","-1722.58682017453","4424.09091196672","407.957304554393","-7431.23676519689","-1376.21225872189","-6593.16636510019","-506.460345701615","7166.2580283096"
"357","414.350088330459","6008.50427323002","798.130312282011","-6618.07762451465","-774.33287420862","-7749.40462504924","1289.55007386085","-5739.16951422058","-652.060284442798","-3745.12336958618","-102.547393636268","3344.56799536883","-866.309574408767","5281.52417928269","735.761581582738","-4380.1478249803","946.298716018914","-2635.66919126074","-631.290629896885","6329.50323073092","1571.51270709252","4459.32636086774","-1223.41242786492","6598.48359933365","-189.210472395493","-7407.62819486729","-573.446692187825","-6240.90837367828","1266.00278696525","6815.82371468801","142.171397016354","7076.83205120831","-119.141394510103","8097.80706450915","573.180148733478","4484.96096623261","311.987193390217","-2852.22866020616","-160.200796432306","4654.98208236572","1376.88629358388","7943.89260050757","-1529.59554679133","-7655.65807645268","-1316.36742561658","-4011.82529537204","-1469.73424164513","-5071.43733606736","-669.517652864044","-5128.7305191997","715.06849600594","7752.20409996976","407.438722539147","-5825.03359258154","1383.37102592816","3181.40510725474","-1222.68914494885","3528.27265025063","1231.39843280726","-3955.2445223368","213.241111009576","-4575.90586424628","1178.50395730126","5455.22401018121","-1724.22281162553","4410.13077222528","408.432551984228","-7420.34044810877","-1375.50098476988","-6581.44188759992","-507.674279913496","7156.01448722596"
"358","414.010121519632","5994.80562907479","797.945243308068","-6605.54812089579","-774.303628874028","-7740.14992031309","1289.28060010999","-5725.92237152063","-652.490779451642","-3731.71008030808","-103.178158231927","3329.97486995493","-866.668877484904","5268.4736933974","735.685627665605","-4367.11069157589","945.86000550963","-2620.31702139889","-631.86049749904","6317.62140368454","1571.42538379292","4445.7916761171","-1223.41601369821","6587.25608336536","-189.376669897343","-7397.45401010799","-573.074913418805","-6228.37416489789","1265.31660902664","6802.60975607568","141.86587959427","7065.66773566426","-118.967198579954","8087.77969763901","572.867727111454","4469.98851011119","311.967093018002","-2836.72985943796","-160.297222997167","4640.95578745323","1376.56500461801","7931.81940485528","-1529.91692043183","-7645.24399085998","-1316.0768606788","-3998.72716213661","-1468.93658151061","-5059.47668309524","-669.393583526368","-5115.54746577236","714.664945552199","7739.92437453603","407.624301771683","-5812.0405043596","1383.98191504954","3167.22041074808","-1223.45729806703","3514.67648186857","1231.39998018857","-3940.87673188891","213.20154861689","-4562.1581659457","1178.29332440423","5441.65334040669","-1725.86031754613","4396.16278068654","408.911172388304","-7409.44055496215","-1374.78632246176","-6569.70886620046","-508.88806605536","7145.75220655429"
"359","413.670784896224","5981.10033241987","797.761744464425","-6593.01520034669","-774.274965396391","-7730.88035188522","1289.00988197895","-5712.67083321298","-652.922521158032","-3718.29643285096","-103.808958512721","3315.38319743596","-867.033270907511","5255.41863954052","735.617762396413","-4354.07544498662","945.426820187238","-2604.96802601311","-632.430523816257","6305.73288878009","1571.34501845331","4432.25103914549","-1223.42022457531","6576.02445782678","-189.543452095515","-7387.2706810729","-572.705444156971","-6215.83034769393","1264.6307697154","6789.38624540609","141.561014001606","7054.49164448815","-118.791865712904","8077.73208525109","572.556421062064","4455.0157054767","311.945955669604","-2821.24519846949","-160.390849386998","4626.92857594269","1376.24310179593","7919.73220984667","-1530.23556126077","-7634.81729073629","-1315.78367253446","-3985.63326794891","-1468.13526646342","-5047.51070858122","-669.271304579099","-5102.36143369649","714.257928064046","7727.63536774275","407.809539905872","-5799.04362993226","1384.60453867875","3153.03572521613","-1224.23091397732","3501.07921722012","1231.40331051555","-3926.50943293473","213.162897349334","-4548.41038272717","1178.08808085832","5428.07498169945","-1727.49931674924","4382.18716661969","409.393164455805","-7398.53732107113","-1374.06830006601","-6557.96754119228","-510.10165594045","7135.47134646294"
"360","413.332094903077","5967.38868264432","797.579850196565","-6580.47911944878","-774.24690270227","-7721.59607535161","1288.73795247962","-5699.41518091481","-653.355481692875","-3704.88259249699","-104.439778631076","3300.79319932238","-867.40282985585","5242.35927516254","735.55801586439","-4341.04230890466","944.99915320907","-2589.62241761044","-633.000724069962","6293.83796961084","1571.271695941","4418.70468459478","-1223.42509339742","6564.78891653683","-189.7107594143","-7377.07838581116","-572.338321299878","-6203.27714829185","1263.94534449839","6776.15349550821","141.256799639148","7043.30398718598","-118.615425823189","8067.66439590004","572.24626582138","4440.04285212122","311.923769844809","-2805.77501415753","-160.481702291922","4612.90071239854","1375.92061143709","7907.631311533","-1530.55144867599","-7624.37816612675","-1315.48786368727","-3972.54380884006","-1467.33032238854","-5035.53959640093","-669.150858946699","-5089.17265326323","713.847397757441","7715.33741015473","407.994397464072","-5786.04320954686","1385.23895694808","3138.85125450179","-1225.01006270862","3487.48105509205","1231.40838440136","-3912.14284942797","213.125162014544","-4534.66273436607","1177.88830740086","5414.48919704568","-1729.13978814722","4368.2041576173","409.878526926013","-7387.63097911055","-1373.34694576597","-6546.21815096348","-511.315001193138","7125.1720674711"
"361","412.994068250333","5953.6709772125","797.399594970637","-6567.94013240772","-774.219459733613","-7712.29724592943","1288.46484481471","-5686.15569440176","-653.789633044115","-3691.46872283492","-105.07060275411","3286.20509448762","-867.777629602879","5229.29585504172","735.506416966977","-4328.01150449567","944.576997260349","-2574.2804060587","-633.571113976027","6281.93692760433","1571.20550050937","4405.15284529918","-1223.43065295349","6553.54965171565","-189.878531391526","-7366.87730138908","-571.973581631624","-6190.71479153775","1263.2604088923","6762.91181696797","140.953235530263","7032.10497156202","-118.437908705775","8057.57679741893","571.937296583549","4425.0702475595","311.900523810488","-2790.31964081742","-160.56980887701","4598.87245868208","1375.59756013139","7895.51700385579","-1530.86456208316","-7613.92680546291","-1315.18943647412","-3959.45897850957","-1466.52177544745","-5023.56352926461","-669.032289072205","-5075.98135278247","713.433309079299","7703.03083034982","408.178834986915","-5773.03948112082","1385.88522876348","3124.66720025133","-1225.79481416093","3473.88219188057","1231.41516216815","-3897.77720283501","213.088347267327","-4520.91543857732","1177.69408471397","5400.89624768713","-1730.78171075505","4354.21397958387","410.367258592437","-7376.72175910517","-1372.62228766098","-6534.46093198905","-512.528053250574","7114.85453043755"
"362","412.656721916062","5939.94751166136","797.221013271585","-6555.39849104249","-774.192655443365","-7702.98401845936","1288.19059237236","-5672.89265159119","-654.224947059158","-3678.05498575801","-105.701415063284","3271.61909915928","-868.157745507475","5216.22863127096","735.462993408112","-4314.98325039306","944.16034456006","-2558.94219857503","-634.141709746792","6270.03004200711","1571.14651578467","4391.59575227017","-1223.43693592002","6542.3068539778","-190.046706686258","-7356.66760388373","-571.611261820183","-6178.14350088697","1262.57603845782","6749.66151811261","140.650320319101","7020.89480370867","-118.259344035417","8047.46945691792","571.629548497361","4410.09818701543","311.876205603604","-2774.87941020719","-160.655196778186","4584.84407393764","1375.27397474142","7883.3895786279","-1531.17488089789","-7603.46339555432","-1314.88839306739","-3946.37896832249","-1465.7096520762","-5011.58268870656","-668.915636914397","-5062.78775857286","713.015616718916","7690.71595489333","408.362813035888","-5760.03268023061","1386.54341179262","3110.48376190783","-1226.58523809423","3460.28282158412","1231.42360385352","-3883.41271212931","213.05245760841","-4507.16871100998","1177.50549341443","5387.29639310688","-1732.42506369338","4340.21685672482","410.859358306924","-7365.80988841949","-1371.89435376755","-6522.69611882044","-513.740763364324","7104.51889654958"
"363","412.320073146843","5926.21857958825","797.044139601295","-6542.85444477492","-774.166508791055","-7693.65654739807","1287.91522872082","-5659.62632852569","-654.661395447335","-3664.64154146238","-106.332199754025","3257.03542691078","-868.543253006584","5203.15785324521","735.427771696732","-4301.95776269268","943.749186866893","-2543.60799971499","-634.712528093037","6258.11758986989","1571.09482475296","4378.03363468178","-1223.44397486072","6531.06071232585","-190.215223086702","-7346.44946837665","-571.251398414723","-6165.56349839306","1261.8923087939","6736.40290499541","140.34805226885","7009.67368799675","-118.07976136576","8037.34254078328","571.323056662813","4395.1269634088","311.850803034296","-2759.45465151197","-160.737894098031","4570.81581457899","1374.94988240468","7871.24932551511","-1531.4823845478","-7592.98812158037","-1314.58473547744","-3933.30396730705","-1464.89397898349","-4999.59725507465","-668.800943945054","-5049.59209495217","712.594275619371","7678.39310831291","408.546292195901","-5747.02304010116","1387.213562453","3096.30113670483","-1227.38140411722","3446.68313579672","1231.4336692172","-3869.04959378631","213.017497383218","-4493.42276524231","1177.32261404358","5373.68989101536","-1734.06982619159","4326.2130115358","411.354824983761","-7354.89559174794","-1371.16317202061","-6510.92394407554","-514.953082601991","7094.16532731192"
"364","411.984139458269","5912.48447263897","796.869008476764","-6530.30824061973","-774.141038738359","-7684.31498681076","1287.63878760293","-5646.35699935702","-655.098949782388","-3651.2285484456","-106.962941035351","3242.45428865355","-868.934227607318","5190.08376764935","735.400777145518","-4288.93525494799","943.343515485254","-2528.27801136203","-635.283586225902","6246.19984603314","1571.05050974709","4364.46671985624","-1223.45180222625","6519.81141414424","-190.38401751831","-7336.22306894791","-570.894027842943","-6152.975004697","1261.20929553193","6723.13628138097","140.046429260046","6998.44182706603","-117.899190128488","8027.19621467652","571.017856127653","4380.15686734256","311.824303689059","-2744.04569132892","-160.817929401524","4556.78793427646","1374.62531053574","7859.09653201817","-1531.78705247455","-7582.50116708257","-1314.27846555515","-3920.23416215262","-1464.07478314868","-4987.60740752019","-668.688251146288","-5036.3945842281","712.169240988908","7666.06261307367","408.729233077865","-5734.01079159579","1387.89573590011","3082.11951966057","-1228.18338167606","3433.08332370167","1231.44531774766","-3854.68806177883","212.983470780668","-4479.67781277717","1177.14552705713","5360.07699733683","-1735.71597759079","4312.20266479229","411.853657603761","-7343.97909110571","-1370.42877027473","-6499.14463842907","-516.164961848837","7083.79398453583"
"365","411.648938635398","5898.74548049627","796.695654428289","-6517.76012317495","-774.116264244658","-7674.95949036398","1287.36130293058","-5633.08493633026","-655.537581504998","-3637.81616350563","-107.593623129461","3227.87589262958","-869.330744878979","5177.0066184466","735.382033869864","-4275.9159381657","942.943321271352","-2512.95243271744","-635.854901858752","6234.2770831131","1571.01365243378","4350.89523325006","-1223.46045035396","6508.55914519358","-190.55302605209","-7325.98857867042","-570.539186408397","-6140.37823901671","1260.52707432993","6709.86194873091","139.745448788927","6987.19942181636","-117.717659632518","8017.03064353388","570.713981883905","4365.1881870904","311.796694934006","-2728.65285365258","-160.8953317117","4542.7606839444","1374.30028682833","7846.9314834553","-1532.08886413591","-7572.00271395715","-1313.96958499449","-3907.16973720814","-1463.25209181974","-4975.61332398808","-668.577599007964","-5023.19544668946","711.740468312297","7653.7247895537","408.911596321258","-5720.99616320653","1388.58998601577","3067.93910357247","-1228.99124004302","3419.4835720657","1231.45850866895","-3840.32832757284","212.950381831979","-4465.93406303788","1176.97431281495","5346.45796619609","-1737.36349734682","4298.18603553961","412.355855218335","-7333.06060581993","-1369.69117630542","-6487.35843060335","-517.376351809379","7073.40503032824"
"366","411.314488733142","5885.00189086876","796.524111997681","-6505.21033461297","-774.092204262566","-7665.59021131839","1287.0828087792","-5619.81040976837","-655.977261925335","-3624.40454173999","-108.224230271327","3213.30044440455","-869.732880445022","5163.92664686734","735.371564787077","-4262.9000208018","942.548594639344","-2497.63146029079","-636.426493208995","6222.3495714882","1570.98433380079","4337.31939844037","-1223.46995146757","6497.30408960517","-190.722183913107","-7315.74616960446","-570.186910287823","-6127.77341913688","1259.84572086669","6696.58020618999","139.445107965857","6975.946671399","-117.53519906324","8006.84599156598","570.411468864398","4350.22120858473","311.767963918222","-2713.27645986054","-160.970130505227","4528.73431172915","1373.97483925751","7834.75446294525","-1532.38779900768","-7561.49294244803","-1313.65809533522","-3894.11087448089","-1462.42593251115","-4963.61518120712","-668.469027525202","-5009.9949005977","711.30791336217","7641.37995602","409.093342596694","-5707.97938104487","1389.2963653965","3053.76007901211","-1229.80504830504","3405.88406523368","1231.47320094757","-3825.97060012371","212.918234409503","-4452.19172336447","1176.80905157084","5332.83304990558","-1739.01236503318","4284.16334108325","412.861416953536","-7322.14035252155","-1368.9504178105","-6475.56554735943","-518.587203008993","7062.998627081"
"367","410.980808076588","5871.25398948003","796.354415736505","-6492.65911467186","-774.068877733457","-7656.20730252176","1286.80333938205","-5606.53368805698","-656.41796222565","-3610.99383654527","-108.854746708268","3198.72814686138","-870.140709974962","5150.84409139854","735.369391615803","-4249.88770875807","942.159325567555","-2482.31528789075","-636.998378999833","6210.41757928592","1570.96263414417","4323.73943711171","-1223.4803376769","6486.04642987592","-190.891425489188","-7305.49601279251","-569.837235528477","-6115.16076139914","1259.16531083598","6683.29135057275","139.14540351379","6964.68377320841","-117.351837481807","7996.64242225778","570.110351939261","4335.25621540511","311.738097577195","-2697.91682869966","-161.042355707908","4514.70906299749","1373.64899608165","7822.56575139073","-1532.68383658572","-7550.97203114017","-1313.34399796556","-3881.05775363569","-1461.59633300183","-4951.61315468066","-668.362576195965","-4996.79316217888","710.871532210328","7629.02842860465","409.274432608497","-5694.96066883304","1390.01492534204","3039.58263432051","-1230.62487535234","3392.2849851236","1231.48935329939","-3811.61508587295","212.887032225583","-4438.45099901032","1176.64982346226","5319.20249895282","-1740.66256034393","4270.13479697946","413.370342014095","-7311.2185451375","-1368.20652241142","-6463.76621348867","-519.797465795497","7052.5749374602"
