"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"254","570.941063400853","-7053.12938995921","339.531240035275","-8136.31836008195","-562.687534067422","-7607.32289803769","-1306.69927742629","-6325.89181477098","-1204.92759232456","-5031.64271800618","60.2619136521511","6365.62517915732","1434.11654419383","5682.39112055206","-574.04478850691","-4971.33061665576","-1248.54364117702","8122.04705662578","-171.809482128281","5210.42974506884","1622.93159698847","-8260.80948262549","683.908490863016","5226.25559870945","-1102.30338906767","7179.3372282244","-598.787868247846","-6560.03281571823","917.202591507238","-8216.19593913573","653.882158954217","8742.10032650683","-105.927802120923","7394.24047939627","-1251.27973172476","6108.0989922035","-880.606674253286","8698.14988683186","-140.33376875534","-5814.62858203696","1773.19242376421","-4978.09561146954","-1301.9437285797","-8731.30420156629","-487.680151051143","-8786.69815420722","-1323.70551312669","-7551.57918966764","634.774883337458","7335.36521071913","31.7919194919829","9043.78172532078","193.46021297215","8417.54335163315","928.386518325288","-5058.81144134774","-535.656949068551","7809.20413627503","-782.342730864509","5187.40495030502","1434.00737405834","-6656.03848274754","46.0403840228327","-7420.72809137413","1356.44613040704","8627.22628795513","373.249936358815","-5477.26602457088","1484.77180302864","7129.58029752721","-1365.29255574501","9104.99562675279"
"255","570.900077288175","-7042.71482669098","339.987155326218","-8127.9523623813","-563.18219141574","-7597.76580841408","-1306.44446464586","-6314.64489932567","-1204.74951426451","-5018.82285393879","59.9083892844342","6354.45274918686","1434.10801577196","5671.34694396162","-573.888043518941","-4959.1711430656","-1248.38534155151","8113.66233557537","-171.971219524837","5197.73267315267","1623.40873552705","-8249.54041499552","683.968712515738","5213.75298033391","-1102.48350230943","7168.97185392247","-598.703527792952","-6549.89453348088","917.37608096985","-8206.83445861392","654.008438107564","8733.71104837563","-106.309018811718","7385.35552572676","-1251.35647224391","6096.66381573589","-880.725132054696","8689.51613859409","-140.580694475073","-5803.9594561901","1774.29571880407","-4964.32854360565","-1301.73013769476","-8723.36721990337","-488.064056595417","-8778.50094124864","-1323.6595873119","-7541.78509587685","634.813009357204","7324.69753852286","30.6961780028162","9037.65987788639","193.402949956006","8409.42492116302","928.862595387944","-5045.73677921721","-536.066734010859","7799.67225782028","-782.745393532743","5175.45470409736","1434.47512600982","-6644.56721870068","46.4663598621928","-7412.21921155848","1356.81350495132","8618.00366446365","373.251208260899","-5466.46108458734","1484.85999325455","7118.64674103555","-1364.80719573323","9099.66874791319"
"256","570.857830145511","-7032.25843501967","340.441606320143","-8119.54985558066","-563.675333498741","-7588.16406596204","-1306.19098138548","-6303.36174134669","-1204.56893226657","-5005.97232090398","59.5545747690927","6343.23369831629","1434.09753508211","5660.26217445592","-573.727722690367","-4946.97722035268","-1248.22365039401","8105.23748899067","-172.130983379966","5184.99262313434","1623.88751535823","-8238.22368755727","684.029082708566","5201.21130574237","-1102.66209434688","7158.55967489738","-598.616696455544","-6539.72216557532","917.549420321728","-8197.43450605683","654.135295093047","8725.27689088142","-106.690806713689","7376.42528289045","-1251.42851501001","6085.18286449436","-880.84014944619","8680.83250749114","-140.827420741851","-5793.25536066658","1775.39718677593","-4950.5281008569","-1301.51754282307","-8715.38723190641","-488.446554687888","-8770.26143910529","-1323.61221048201","-7531.95055142008","634.850970910351","7313.98636355647","29.5906925973362","9031.49768666137","193.343146797018","8401.25716417519","929.342440804865","-5032.62497515555","-536.476819575377","7790.09293781748","-783.148587023932","5163.4662168696","1434.94591185085","-6633.0548840973","46.8962380687217","-7403.67172962532","1357.17939680698","8608.72916038746","373.252300907408","-5455.61614397671","1484.94657078208","7107.6735569238","-1364.31859785552","9094.29993526214"
"257","570.814317572356","-7021.76057361496","340.894527463594","-8111.11114732268","-564.166950708151","-7578.51798846376","-1305.93883561211","-6292.04269905824","-1204.38586016876","-4993.0915062668","59.2005140766964","6331.96841090721","1434.085116637","5649.13716523193","-573.563791711574","-4934.74917352197","-1248.05858412347","8096.772795681","-172.288723215468","5172.20998169524","1624.36795917059","-8226.85967766653","684.089618504022","5188.63095541187","-1102.83916098253","7148.10105655133","-598.52736063574","-6529.51601659312","917.722608350593","-8187.99641495165","654.262731071313","8716.79804515353","-107.073142726076","7367.45004413109","-1251.49593473741","6073.6565836018","-880.951699450575","8672.09929609033","-141.073960934628","-5782.51661807063","1776.49681414212","-4936.69465217636","-1301.30603687608","-8707.36454198974","-488.827661100625","-8761.97994385208","-1323.56339851614","-7522.07586435796","634.888770345135","7303.23203978171","28.4755660672723","9025.29531766321","193.280857778982","8393.04034360408","929.82606635872","-5019.47640935724","-536.887212663721","7780.46652617594","-783.552261392307","5151.43985537042","1435.41974866296","-6621.50183536424","47.3299894469321","-7395.08590511945","1357.54378878108","8599.40306186324","373.253246904033","-5444.73152877023","1485.03153550886","7096.66108800199","-1363.82678626767","9088.88931979563"
"258","570.769535392171","-7011.22160260095","341.345853526981","-8102.63654659496","-564.657033715385","-7568.82789565895","-1305.68803516266","-6280.68813185737","-1204.20031213744","-4980.1807981989","58.8462510456124","6320.65727323834","1434.07077514939","5637.97227123778","-573.396216306976","-4922.4873287145","-1247.89015953536","8088.26853585102","-172.444388472816","5159.38513669952","1624.85008946746","-8215.44876454815","684.150336815942","5176.01231091215","-1103.01469792699","7137.59636609397","-598.435506750812","-6519.27639242677","917.895644097125","-8178.52051969495","654.390747246214","8708.27470429157","-107.456003253973","7358.4301046056","-1251.55880565912","6062.08541971362","-881.059755522683","8663.31680949625","-141.320328359378","-5771.74355216801","1777.59458764593","-4922.82856750166","-1301.09571281062","-8699.2994560038","-489.207391646097","-8753.65675288458","-1323.51316726915","-7512.16134410481","634.926409880247","7292.4349227468","27.3509023925719","9019.05293836853","193.216137189051","8384.77472457779","930.313483291593","-5006.29146359123","-537.297919932898","7770.79337469381","-783.956366596563","5139.37598742514","1435.89665360244","-6609.90843034517","47.7675845986573","-7386.46199911382","1357.90666364507","8590.02565733559","373.254078796729","-5433.80756621035","1485.1148873977","7085.60967838212","-1363.33178527313","9083.43703424779"
"259","570.723479653592","-7000.64188349777","341.795519615036","-8094.12636367769","-565.145573470417","-7559.09410919528","-1305.43858774177","-6269.29840025737","-1204.01230266754","-4967.24058561651","58.4918293764504","6309.30067344546","1434.05452552846","5626.7678491185","-573.224962240587","-4910.19201315418","-1247.71839379872","8079.72499105126","-172.597928519968","5146.51847713108","1625.33392856285","-8203.99132923399","684.211254407139","5163.35575484455","-1103.18870079633","7127.04597248363","-598.341121235625","-6509.00360021826","918.068526857058","-8169.00715553391","654.519344862715","8699.70706333093","-107.83936420997","7349.36576133399","-1251.61720151101","6050.46982094766","-881.164291552652","8654.48535530029","-141.566536247064","-5760.936487834","1778.69049431279","-4908.93021769359","-1300.88666361496","-8691.19228117778","-489.58576217209","-8745.29216486559","-1323.461532569","-7502.20730137719","634.963891603999","7281.59536952728","26.2168067342026","9012.77071767907","193.149039311814","8376.46057437181","930.80470229937","-4993.07052114255","-537.708947793849","7761.07383699913","-784.360852505589","5127.27498187612","1436.37664389936","-6598.27502824126","48.2089939253092","-7377.80027416636","1358.26800413769","8580.59723750796","373.254829065669","-5422.84458469795","1485.1966264767","7074.51967342047","-1362.83361931827","9077.9432130606"
"260","570.676146631603","-6990.02177916354","342.243461177251","-8085.58091009157","-565.632561200547","-7549.31695257898","-1305.19050091966","-6257.87386583142","-1203.8218465828","-4954.27125811885","58.1372926265763","6297.89900146163","1434.03638287621","5615.52425716198","-573.049995321663","-4897.86355509497","-1247.54330445306","8071.14244412895","-172.749292658238","5133.61039303101","1625.81949857758","-8192.48775450124","684.272387887149","5150.66167078142","-1103.36116510931","7116.45024636885","-598.244190543085","-6498.69794830796","918.241256183228","-8159.4566585079","654.648525204765","8691.09531920854","-108.223201015873","7340.25731314954","-1251.67119551618","6038.81023681444","-881.265281869139","8645.60524353025","-141.812597751627","-5750.09575100162","1779.78452145147","-4894.99997447493","-1300.67898229501","-8683.0433260624","-489.962788556636","-8736.88647967205","-1323.40851021431","-7492.21404814281","635.001217473545","7270.71373866707","25.073385426745","9006.44882588789","193.079618423435","8368.09816236291","931.299733526198","-4979.81396675422","-538.120302410062","7751.30826849114","-784.765668904233","5115.1372085236","1436.85973685669","-6586.60198955212","48.654187630113","-7369.10099427702","1358.62779296787","8571.11809529365","373.255530119221","-5411.84291374004","1485.27675283929","7063.39141966008","-1362.33231298766","9072.4079923537"
"261","570.627532828679","-6979.36165373668","342.689614018282","-8077.00049854596","-566.117988409067","-7539.49675112566","-1304.94378213006","-6246.41489115662","-1203.62895903588","-4941.27320592682","57.7826842046928","6286.4526489576","1434.01636248383","5604.24185524512","-572.871281410421","-4885.50228376823","-1247.36490940528","8062.52117917903","-172.898430129201","5120.66127543543","1626.30682143548","-8180.93842481088","684.333753710067","5137.93044320579","-1103.53208628481","7105.80956003008","-598.144701144613","-6488.35974618373","918.4138318876","-8149.86936539053","654.778289593144","8682.43967072866","-108.607488604523","7331.10506064901","-1251.72086036958","6027.10711814778","-881.36270124245","8636.67678659992","-142.058525948006","-5739.22166861028","1780.87665665515","-4881.03821036967","-1300.47276186034","-8674.85290047302","-490.338486702939","-8728.43999834213","-1323.35411597189","-7482.18189756967","635.038389314166","7259.79039011988","23.9207459707745","9000.08743464573","193.007928785857","8359.68775998314","931.798586559034","-4966.52218656947","-538.531989696277","7741.49702628174","-785.170765499087","5102.9630380668","1437.34594984939","-6574.8896760171","49.1031357203151","-7360.36442484512","1358.9860128177","8561.588525767","373.256214287921","-5400.80288389774","1485.35526664437","7052.22526477363","-1361.82789099934","9066.83150989423"
"262","570.577634975899","-6968.66187257848","343.133914308318","-8068.38544288727","-566.601846873829","-7529.63383191133","-1304.69843866822","-6234.92183975833","-1203.4336555086","-4928.24681982224","57.428047365489","6274.96200928244","1433.99447982811","5592.92100478021","-572.688786423822","-4873.10852933048","-1247.18322692658","8053.86148149553","-173.045290121642","5107.67151631361","1626.79591885966","-8169.34372624644","684.395368172481","5125.16245745156","-1103.70145963915","7095.12428732165","-598.042639530631","-6477.98930443023","918.586254043245","-8140.24561363209","654.908639383278","8673.74031852888","-108.992201421704","7321.90930614311","-1251.76626822262","6015.3609170357","-881.456524887607","8627.70029925875","-142.30433383019","-5728.3145685546","1781.96688780253","-4867.04529864258","-1300.26809531042","-8666.62131543297","-490.712872534306","-8719.9530230228","-1323.29836557426","-7472.11116397558","635.075408818613","7248.82568519084","22.7589970250328","8993.68671692759","192.934024641056","8351.22964067389","932.301270422269","-4953.19556807426","-538.944015317258","7731.6404691372","-785.57609192431","5090.75284204543","1437.8353003235","-6563.13845055681","49.5558080093672","-7351.59083262688","1359.34264634537","8552.00882611464","373.256913818487","-5389.72482673462","1485.43216811649","7041.02155750658","-1361.32037820006","9061.21390506677"
"263","570.526450034016","-6957.92280221609","343.576298593428","-8059.73605804766","-567.084128645716","-7519.7285237236","-1304.45447768897","-6223.39507605484","-1203.2359518121","-4915.19249108731","57.0734252043595","6263.42747740446","1433.97075056781","5581.56206866146","-572.502476341421","-4860.68262281135","-1246.99827564927","8045.16363752311","-173.189821778548","5094.64150850664","1627.28681236898","-8157.70404645301","684.457247411488","5112.35809964401","-1103.8692803835","7084.39480361406","-597.937992211065","-6467.58693467861","918.758522986289","-8130.58574130244","655.039575963016","8664.99746504631","-109.37731342814","7312.67035360701","-1251.80749066813","6003.57208675169","-881.546728467327","8618.67609854147","-142.550034309286","-5717.37477963362","1783.05520305876","-4853.02161323913","-1300.06507562077","-8658.34888311709","-491.085961989091","-8711.4258569176","-1323.24127471735","-7462.00216277792","635.112277546507","7237.81998647843","21.58824839839","8987.24684699945","192.85796020536","8342.72407984014","932.807793572435","-4939.83450003999","-539.356384686649","7721.73895742015","-785.981597747469","5078.50699278151","1438.32780579532","-6551.34867721495","50.0121741190834","-7342.7804856932","1359.69767618823","8542.37929558688","373.257660867829","-5378.60907476551","1485.50745754601","7029.78064762063","-1360.80979956058","9055.55531884341"
"264","570.473975194493","-6947.14481028575","344.016703805866","-8051.05265999396","-567.564826047007","-7509.78115701308","-1304.21190620485","-6211.83496530244","-1203.03586408693","-4902.11061144465","56.7188606521919","6251.84944985239","1433.94519054005","5570.16541121185","-572.312317211287","-4848.22489606193","-1246.81007456361","8036.4279348089","-173.33197420413","5081.57164566636","1627.77952327449","-8146.01977457652","684.519407402812","5099.5177566407","-1104.03554362126","7073.62148573641","-597.830745715863","-6457.15294955628","918.930639317817","-8120.89008703425","655.171100750393","8656.21131448388","-109.76279810158","7303.38850863113","-1251.84459872531","5991.74108168636","-881.633288094937","8609.60450371779","-142.795640211633","-5706.40263150032","1784.14159087643","-4838.96752872578","-1299.86379572915","-8650.03591679568","-491.457771015643","-8702.85880423473","-1323.18285905808","-7451.85521044379","635.148996923801","7226.77365781668","20.4086110415964","8980.76800038526","192.77978966382","8334.17135480477","933.318163892994","-4926.43937246669","-539.769102965911","7711.79285303175","-786.387232475416","5066.22586332153","1438.8234838505","-6539.52072110047","50.4722034817717","-7333.93365338774","1360.05108496579","8532.70023544927","373.258487497095","-5367.45596140553","1485.58113528934","7018.50288583757","-1360.29618017095","9049.85589375379"
"265","570.420207880507","-6936.32826547651","344.455067274343","-8042.3355656769","-568.043931669647","-7499.79206384498","-1303.97073108435","-6200.2418735408","-1202.83340880325","-4889.00157299761","56.3643964702254","6240.22832465674","1433.9178157567","5558.73139813009","-572.118275155984","-4835.73568170336","-1246.61864301455","8027.65466195468","-173.471696470898","5068.46232219478","1628.27407267613","-8134.29130120326","684.581863959006","5086.64181597289","-1104.20024434554","7062.80471191918","-597.720886595531","-6446.6876626371","919.102603905739","-8111.15898996677","655.303215191357","8647.38207277682","-110.148628438977","7294.06407837203","-1251.877662825","5979.8683572794","-881.7161803372","8600.48583624215","-143.041164276936","-5695.39845461145","1785.22603999641","-4824.88342023066","-1299.66434852185","-8641.68273077854","-491.828315567267","-8694.25217013557","-1323.1231342121","-7441.67062444039","635.185568242306","7215.68706421774","19.2201970388254","8974.25035383401","192.699567164645","8325.57174476302","933.832388689215","-4913.01057652634","-540.182175063328","7701.80251935411","-786.792945560181","5053.90982737903","1439.32235214326","-6527.65494833003","50.9358653423382","-7325.05060628519","1360.40285528286","8522.97194893419","373.259425665733","-5356.26582091962","1485.65320176923","7007.18862378337","-1359.77954523577","9044.11577385535"
"266","570.365145747915","-6925.47353747414","344.891326734265","-8033.58509298058","-568.521438373418","-7489.761577851","-1303.73095905015","-6188.6161675387","-1202.62860276086","-4875.8657681711","56.0100752449793","6228.56450129156","1433.8886424008","5547.26039643792","-571.920316378616","-4823.21531307576","-1246.42400069845","8018.84410856921","-173.608937626755","5055.31393318391","1628.77048145941","-8122.51901829977","684.644632727746","5073.73066578726","-1104.36337743658","7051.94486173725","-597.608401421684","-6436.19138839178","919.274417886607","-8101.39278969001","655.435920757472","8638.50994755929","-110.534776958756","7284.69737150346","-1251.90675279499","5967.954369952","-881.795382217076","8591.32041970352","-143.286619156432","-5684.36258017765","1786.30853944868","-4810.76966338461","-1299.4668268199","-8633.28964035943","-492.197611597196","-8685.6062606834","-1323.06211575153","-7431.44872318583","635.221992659272","7204.56057181471","18.0231195990076","8967.69408528709","192.617346813687","8316.92553073711","934.350474683128","-4899.54850450663","-540.595605633097","7691.768321193","-787.198686404896","5041.55925927749","1439.82442839551","-6515.75172597082","51.4031287603643","-7316.13161614985","1360.75296973259","8513.19474119269","373.260507225574","-5345.03898837245","1485.72365747497","6995.83821393269","-1359.25992006947","9038.33510470359"
"267","570.308786686176","-6914.58099690555","345.325420337929","-8024.80156067229","-568.997339284006","-7479.6900341813","-1303.49259667753","-6176.95821474015","-1202.42146308936","-4862.70358965279","55.6559393832523","6216.85838061634","1433.85768682291","5535.75277442753","-571.718407168937","-4810.66412418749","-1246.2261676598","8009.99656522099","-173.743646702146","5042.12687435601","1629.26877029231","-8110.70331915288","684.707729190221","5060.78469478814","-1104.52493765925","7041.04231605322","-597.493276787616","-6425.66444213851","919.4460826674","-8091.59182618933","655.5692189436","8629.59514813122","-110.92121570317","7275.2886981677","-1251.93193784563","5955.99957703952","-881.870871216397","8582.10857977516","-143.53201741109","-5673.295340114","1787.38907855306","-4796.62663426261","-1299.27132336539","-8624.85696176078","-492.565675053577","-8676.92138279258","-1322.99981920274","-7421.18982600013","635.258271197031","7193.39454780476","16.8174930469568","8961.09937384578","192.533182668994","8308.23299553094","934.872428008572","-4886.05354975496","-541.009399074498","7681.69062472081","-787.604404369746","5029.17453389364","1440.32973039607","-6503.81142198361","51.8739626121564","-7307.17695589447","1361.10141089964","8503.36891924643","373.261763914942","-5333.77579957864","1485.79250296282","6984.45200955369","-1358.73733009163","9032.51403332245"
"268","570.251128819243","-6903.65101528347","345.757286664683","-8015.98528835251","-569.471627790975","-7469.57776945682","-1303.25565039279","-6165.26838321089","-1202.21200724817","-4849.51543033479","55.3020311071933","6205.11036481825","1433.82496553756","5524.20890160936","-571.512513909513","-4798.08244966473","-1246.02516428788","8001.1123233912","-173.87577271722","5028.9015420042","1629.76895962219","-8098.84459831017","684.77116865961","5047.8042921801","-1104.68491966057","7030.097456961","-597.375499308876","-6415.10713999394","919.617599927253","-8081.75643979054","655.703111265556","8620.63788542529","-111.307916240745","7265.83836992694","-1251.95328655546","5944.00443672467","-881.942625278464","8572.85064416462","-143.777371509841","-5662.19706699078","1788.46764691994","-4782.45470932559","-1299.0779308078","-8616.38501207869","-492.932521874469","-8668.19784417797","-1322.93626004415","-7410.89425305672","635.294404742707","7182.18936039262","15.6034328142885","8954.466399739","192.447128735406","8299.49442368504","935.398254206322","-4872.52610662282","-541.423559531132","7671.56979741976","-788.010048777937","5016.75602660108","1440.83827599987","-6491.83440516621","52.3483355927669","-7298.18689953931","1361.44816136332","8493.49479193976","373.263227352786","-5322.47659105348","1485.85973885631","6973.03036465318","-1358.21180082225","9026.65270817481"
"269","570.192170506413","-6892.6839649516","346.186864731038","-8007.13659640536","-569.944297545637","-7459.42512172174","-1303.02012647176","-6153.5470415852","-1202.00025302662","-4836.30168325569","54.9483924494435","6193.32085735469","1433.79049521965","5512.62914865998","-571.302603081953","-4785.47062470135","-1245.82101131332","7992.19167542701","-174.005264689049","5015.63833293364","1630.27106967289","-8086.94325152063","684.83496627965","5034.78984761108","-1104.84331796721","7019.11066772964","-597.255055623871","-6404.51979882444","919.788971619143","-8071.88697110542","655.837599257747","8611.6383719741","-111.694849668818","7256.34669971498","-1251.97086685717","5931.96940797104","-882.010622810569","8563.54694256358","-144.02269382784","-5651.06809398466","1789.54423445086","-4768.25426536269","-1298.88674169037","-8607.87410922825","-493.298167982867","-8659.43595330479","-1322.87145370415","-7400.56232533412","635.330394047979","7170.94537873438","14.3810554301316","8947.79534429118","192.359238959216","8290.71010143153","935.927958219311","-4858.9665704105","-541.838090890245","7661.40620802538","-788.415568921696","5004.30411321439","1441.35008312714","-6479.82104509728","52.8262162179877","-7289.16172217152","1361.79320370081","8483.57266989196","373.26492903285","-5311.14169996398","1485.92536584661","6961.57363392217","-1357.68335787708","9020.75127913305"
"270","570.131910343139","-6881.68021903004","346.614094000744","-7998.25580594918","-570.415342458825","-7449.2324303962","-1302.78603103836","-6141.79455901311","-1201.78621854392","-4823.0627415431","54.5950652483498","6181.49026289607","1433.75429270082","5501.01388737038","-571.088641273182","-4772.82898500916","-1245.61372980472","7983.23491449516","-174.132071638856","5002.33764440303","1630.77512044193","-8074.99967567568","684.899137023299","5021.74175111581","-1105.00012698312","7008.08233274757","-597.131932394479","-6393.90273619762","919.960199971533","-8061.98376097773","655.972684470785","8602.59682187751","-112.08198661616","7246.81400178907","-1251.98474602364","5919.89495045696","-882.074842686437","8554.19780659798","-144.267996644763","-5639.90875483022","1790.61883133912","-4754.02567943386","-1298.6978484365","-8599.32457188912","-493.662629281729","-8650.63601933876","-1322.80541555896","-7390.19436456806","635.366239728912","7159.66297288162","13.1504785116345","8941.08638989044","192.269567222888","8281.88031664938","936.461544387939","-4845.3753373121","-542.252996782125","7651.20022647033","-788.820914068293","4991.81916993349","1441.86516976268","-6467.77171208042","53.3075728263135","-7280.10169990482","1362.13652049033","8473.60286544966","373.266900317854","-5299.77146408039","1485.98938469302","6950.08217268175","-1357.15202696289","9014.80989744976"
"271","570.070347161801","-6870.64015136118","347.038914394818","-7989.34323878753","-570.884756698565","-7439.00003622922","-1302.55337006331","-6130.01130510807","-1201.56992224923","-4809.79899835664","54.2420911432511","6169.61898726897","1433.71637496596","5489.36349059441","-570.870595181783","-4760.15786676845","-1245.40334116516","7974.24233453583","-174.25614259929","4988.99987406663","1631.2811316978","-8063.0142687505","684.963695691485","5008.66039305983","-1105.15534098709","6997.01283746698","-597.006116306674","-6383.25627033415","920.131287489959","-8052.04715042968","656.108368469084","8593.5134507702","-112.469297245695","7237.24059168194","-1251.99499065417","5907.78152450991","-882.13526424858","8544.80356977804","-144.513292143131","-5628.7193837718","1791.69142807024","-4739.76932881289","-1298.51134333617","-8590.73671945157","-494.025921649036","-8641.79835209665","-1322.73816093065","-7379.79069320394","635.401942265847","7148.34251372586","11.9118207542655","8934.33971995692","192.178167339823","8273.00535881974","936.999016445465","-4831.75280436089","-542.668280579575","7640.95222382844","-789.226033466074","4979.30157328851","1442.38355395511","-6455.68677708863","53.7923735808765","-7271.00710983935","1362.47809431439","8463.58569263938","373.269172433722","-5288.36622172807","1486.05179622335","6938.55633682935","-1356.61783387284","9008.82871572851"
"272","570.007480032439","-6859.56413645598","347.461266301521","-7980.39921736046","-571.352534687652","-7428.72828125195","-1302.32214936284","-6118.19764989488","-1201.3513829216","-4796.51084683134","53.8895115698358","6157.70743739947","1433.67675914954","5477.6783321975","-570.648431624377","-4747.45760657895","-1245.1898671287","7965.21423021685","-174.377426621725","4975.62541991667","1631.78912297737","-8050.98742974566","685.028656911949","4995.54616408386","-1105.30895413037","6985.90256834866","-596.877594071174","-6372.58072005992","920.30223695857","-8042.07748060889","656.244652828442","8584.38847578933","-112.856751257296","7227.62678615407","-1252.00166666093","5895.62959104122","-882.191867310578","8535.36456744847","-144.758592406676","-5617.50031551569","1792.76201542241","-4725.4855909309","-1298.32731853242","-8582.11087196267","-494.388060932863","-8632.92326199718","-1322.66970508506","-7369.35163434954","635.437502003355","7136.98437294342","10.6652019219098","8927.55551891131","192.085093049186","8264.08551898147","937.540377513501","-4818.09936937508","-543.083945397466","7630.6625722591","-789.630876350538","4966.751700085","1442.90525381609","-6443.56661170918","54.2805864713514","-7261.87823002193","1362.81790776304","8453.5214671203","373.271776463831","-5276.92631173984","1486.11260133445","6926.99648278535","-1356.08080448178","9002.80788789476"
"273","569.94330826344","-6848.45254944058","347.881090586295","-7971.4240646961","-571.818671101124","-7418.417508731","-1302.09237459749","-6106.3539637581","-1201.13061966994","-4783.19868002155","53.5373677555724","6145.75602125694","1433.63546253215","5465.95878700568","-570.42211754207","-4734.72854141099","-1244.97332975684","7956.15089688824","-174.495872783585","4962.21468022632","1632.29911358345","-8038.91955862903","685.094035138176","4982.39945504868","-1105.46096043436","6974.75191280706","-596.746352424092","-6361.87640475847","920.47305144162","-8032.07509273582","656.3815391336","8575.2221155425","-113.244317890686","7217.9729031462","-1252.00483925555","5883.43961148126","-882.244632159278","8525.88113673872","-145.003909418731","-5606.25188518274","1793.83058446687","-4711.17484332019","-1298.14586600787","-8573.44735007294","-494.749062946478","-8624.0110600123","-1322.60006322993","-7358.87751172824","635.47291915025","7125.58892294055","9.41074283676353","8920.73397214364","191.990398010785","8255.12108968681","938.085630097594","-4804.41543090388","-543.499994092361","7620.33164495191","-790.035391950411","4954.16992734953","1443.43028751961","-6431.41158808875","54.7721793158296","-7252.71533940653","1363.15594343714","8443.41050613713","373.2747433433","-5265.45207340873","1486.17180099271","6915.40296744013","-1355.54096474157","8996.7475691669"
"274","569.877831402196","-6837.3057660034","348.298328601638","-7962.41810436254","-572.283160863645","-7408.06806312217","-1301.86405127108","-6094.48061739079","-1200.90765193296","-4769.86289084524","53.1857007152126","6133.76514779803","1433.59250253686","5454.20523075484","-570.19162000693","-4721.9710085572","-1244.75375143488","7947.05263053702","-174.6114301957","4948.768053493","1632.81112258244","-8026.8110562781","685.159844648418","4969.22065698044","-1105.61135378832","6963.56125915566","-596.612378127618","-6351.14364432372","920.643734284899","-8022.04032805169","656.519028975795","8566.01459007575","-113.631965928413","7208.27926173202","-1252.00457293592","5871.21204771503","-882.293539556901","8516.35361651339","-145.249255060662","-5594.97442826128","1794.89712656819","-4696.83746355858","-1297.96707757128","-8564.74647498331","-495.108943463459","-8615.0620576188","-1322.52925051295","-7348.36864963249","635.508193779668","7114.15653679895","8.1485653690253","8913.87526598224","191.894135800005","8246.11236495728","938.634776082899","-4790.70138817396","-543.916429262219","7609.95981607167","-790.439529493762","4941.55663227578","1443.95867330131","-6419.22207887902","55.2671197626631","-7243.51871781505","1363.49218395167","8433.25312847321","373.278103853304","-5253.94384644112","1486.22939623459","6903.77614810142","-1354.9983406765","8990.64791602734"
"275","569.811049235705","-6826.12416234263","348.71292219694","-7953.38166042009","-572.745999146778","-7397.68029002429","-1301.63718472957","-6082.57798174373","-1200.68249947905","-4756.50387202882","52.8345512463661","6121.73522691105","1433.54789672576","5442.41804004026","-569.956906228524","-4709.18534558438","-1244.53115486834","7937.91972774242","-174.724048009688","4935.28593838225","1633.32516880209","-8014.6623244226","685.226099544807","4956.01016101648","-1105.76012794704","6952.33099655268","-596.475657970695","-6340.38275911309","920.814289117119","-8011.97352776689","656.657123950294","8556.7661208419","-114.019663698922","7198.54618207109","-1252.00093147318","5858.94736201821","-882.338570743082","8506.78234732259","-145.494641110328","-5583.66828056041","1795.9616333845","-4682.47382921407","-1297.79104484412","-8556.00856839244","-495.46771821284","-8606.07656675037","-1322.4572820199","-7337.82537287764","635.543325829203","7102.68758822169","6.87879242638752","8906.97958766296","191.796359902796","8237.05964023969","939.187816729953","-4776.95764103621","-544.333253246174","7599.54746070367","-790.843238214127","4928.91219217092","1444.49042945776","-6406.99845718257","55.7653752922777","-7234.28864589839","1363.82661193904","8423.0496544038","373.281888615436","-5242.40197091038","1486.28538816724","6892.1163824421","-1354.45295837859","8984.50908619381"
