"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1702","-2038.09683139756","-6781.01580546291","-1474.99047574117","-3044.3703203436","-4151.7591570061","-8249.92834481267","-2394.31627130359","-8637.47737616102","-2702.01215224358","-5716.50041729211","-3479.84531480588","-6059.78215304402","-4382.41990910634","-6669.54671841478","410.256339855081","-1918.52139888622","-1494.61303307214","-6090.33238447039","-3261.61972066075","-8442.66160803279","-3156.66099474725","-3418.00216139735","452.537917657321","-5272.21620065427","-559.649744808172","-8655.31261386337","1321.24638971148","-9112.28540033101","-5201.57721249941","-7263.2676391857","1388.95480415952","-5289.80057021092","-2442.84021532835","-3420.41615042194","-2614.14688863255","-2801.84160143092","-569.272026046375","-10022.4674912556","-855.850850822714","-1038.26441953915","65.7129168169809","-11935.5073578776","-1474.5575025444","-10663.2018930597","325.907243203792","-9302.31623445467","-481.01502717889","-5080.70011751043","960.590123511543","-3838.38217358457","-1540.05767082802","-7760.50183801237","219.264252972295","-1538.08671723145","-1026.82360745828","-5110.44773889447","-1023.05714503304","-2004.94815411356","-1820.42376479007","-5473.32488512662","-1411.66489715785","-4165.46974461468","-421.681548614323","-1923.06609104659","-545.636166707924","-3673.97981223189","-440.876076130867","-2773.27694013807","829.206944123553","-729.660002310218","351.976927777066","-2682.16355232067"
"1703","-2042.58277938691","-6790.92274109094","-1480.33570156395","-3052.35920201842","-4153.35243005116","-8256.29068731395","-2399.33465405572","-8646.92075345875","-2707.65713491364","-5725.84033001726","-3484.44302375889","-6069.14717262924","-4386.38179623683","-6678.65120177714","406.538599797784","-1928.56483013462","-1500.53799287832","-6101.0100835619","-3265.98043040282","-8452.39254626884","-3160.70379620736","-3426.9486424726","452.641998000304","-5283.45311161545","-559.972914279557","-8667.00330972947","1320.55763648673","-9124.06162341895","-5205.8147923559","-7272.67937736622","1389.8242203671","-5300.85316006335","-2448.17731353696","-3429.58166737353","-2618.88897478085","-2810.77403652456","-569.007000140396","-10032.9164520738","-861.072949665214","-1045.28853489203","65.9425723239943","-11944.5714109231","-1473.79178080228","-10675.7584285874","325.252353378222","-9314.03847894071","-480.681666085611","-5090.17316680796","961.456869678895","-3849.5157308142","-1540.38713057042","-7771.5158979573","219.472081286198","-1547.63674116722","-1026.16375622171","-5120.69155140317","-1026.17177479907","-2014.61611419684","-1820.76608269826","-5483.51635920899","-1411.89318612615","-4175.15287187726","-425.893519844418","-1930.31953010671","-551.252868006737","-3682.96763199284","-440.195032624814","-2784.32680737598","829.203067754381","-740.317791915945","347.550825379068","-2690.76413355254"
"1704","-2047.06545429659","-6800.81579220061","-1485.67982296281","-3060.35117412548","-4154.92680892452","-8262.61674746043","-2404.3480080277","-8656.3557007882","-2713.29684239944","-5735.1762123887","-3489.0347791961","-6078.50730669225","-4390.33662060288","-6687.74866758164","402.810170639677","-1938.59683645552","-1506.45378840143","-6111.67758899335","-3270.3446365258","-8462.1264898193","-3164.7407747526","-3435.89096510048","452.7454763662","-5294.68917354151","-560.297402428997","-8678.68497300778","1319.86982682574","-9135.83245604201","-5210.04119901959","-7282.07721562807","1390.6877411609","-5311.90133718687","-2453.5106500786","-3438.74894112578","-2623.62119803327","-2819.70461885081","-568.752283025508","-10043.3576495439","-866.299916925754","-1052.32560359417","66.1793887412937","-11953.5869498695","-1473.02183004025","-10688.2923402858","324.615863821014","-9325.75519236498","-480.346069501129","-5099.64634501926","962.32629617622","-3860.64641276725","-1540.71753274765","-7782.53173726374","219.691597719269","-1557.18735329402","-1025.50644971004","-5130.93267531657","-1029.29034713844","-2024.28456283252","-1821.10430433857","-5493.70656457117","-1412.12081308138","-4184.83759113743","-430.10402331309","-1937.56166041039","-556.874655165072","-3691.95265609458","-439.516426564542","-2795.37444726519","829.203047522181","-750.980224218811","343.119444874721","-2699.35875596717"
"1705","-2051.54485820996","-6810.69487820513","-1491.02278730682","-3068.34624121408","-4156.48229965246","-8268.90645628473","-2409.35630556011","-8665.78215420922","-2718.93123243017","-5744.50804026799","-3493.62055850978","-6087.86245576587","-4394.28439222563","-6696.83913377876","399.071032894217","-1948.61731756249","-1512.36030799246","-6122.33483362227","-3274.71232053088","-8471.86345646777","-3168.77199168836","-3444.82912135199","452.848370474783","-5305.92432306356","-560.623169476553","-8690.35752563169","1319.18298056848","-9147.59780840829","-5214.2563562465","-7291.46104403468","1391.54533439406","-5322.94508438714","-2458.84016946347","-3447.9179407733","-2628.34358607905","-2828.63329424231","-568.507893813886","-10053.7909632201","-871.531611063084","-1059.37567913909","66.4234036301993","-11962.5538957686","-1472.24766310726","-10700.8033831712","323.997836179281","-9337.46629890926","-480.008233598272","-5109.11961337083","963.198358840618","-3871.77422157025","-1541.04886147346","-7793.54935325784","219.922774638377","-1566.73867911408","-1024.85168420148","-5141.17105685181","-1032.41278194988","-2033.95342781798","-1821.43840050831","-5503.89540393235","-1412.34775483321","-4194.52386789062","-434.313049752044","-1944.79251595169","-562.501493224739","-3700.93484893807","-438.840236678643","-2806.41981692992","829.206931826301","-761.647260897953","338.682791440633","-2707.94729881682"
"1706","-2056.02099310227","-6820.55991891801","-1496.36454218059","-3076.34440736995","-4158.01890937345","-8275.15974688325","-2414.35951962259","-8675.20004968334","-2724.56026292897","-5753.83578880908","-3498.20033907597","-6097.21251955657","-4398.22512116508","-6705.92261875534","395.321167609195","-1958.62617283351","-1518.25744059272","-6132.98175094772","-3279.08346324764","-8481.60346291122","-3172.79750855377","-3453.76310360799","452.950698110835","-5317.15849658113","-560.950175759328","-8702.02088925066","1318.49711723671","-9159.35758983202","-5218.46018849925","-7300.83075275759","1392.39696838258","-5333.98438498325","-2464.16581645595","-3457.08863534862","-2633.05616696925","-2837.56000885145","-568.273850754497","-10064.2162719061","-876.767890397506","-1066.43881348547","66.6746537961032","-11971.4721736484","-1471.46929345561","-10713.2913121238","323.398330302767","-9349.17172207242","-479.668154923059","-5118.59293307402","964.073013338107","-3882.89915956138","-1541.38110067115","-7804.56874278146","220.165582761062","-1576.2908445642","-1024.19945545542","-5151.40664246885","-1035.53899840546","-2043.62263737742","-1821.76834203704","-5514.08278046234","-1412.57398811726","-4204.21166733049","-438.520590210218","-1952.01213172248","-568.133346952741","-3709.91417525491","-438.166441619652","-2817.46287419268","829.214768949529","-772.318863786887","334.240870635856","-2716.5296411227"
"1707","-2060.49386083892","-6830.41083455586","-1501.70503539194","-3084.3456762175","-4159.5366463421","-8281.37655442638","-2419.35762381469","-8684.60932307557","-2730.18389201226","-5763.15943245313","-3502.7740982604","-6106.55739694909","-4402.15881751922","-6714.99914133522","391.560556366986","-1968.62330131605","-1524.14507575","-6143.61827511935","-3283.45804483305","-8491.34652474772","-3176.81738711725","-3462.69290455849","453.052477119879","-5328.39163026836","-561.27838173659","-8713.67498523274","1317.81225603353","-9171.11170873269","-5222.65262095951","-7310.18623209406","1393.24261190717","-5345.01922280961","-2469.48753607909","-3466.26099382509","-2637.75896910591","-2846.48470915791","-568.050171229695","-10074.633453662","-882.008613136277","-1073.51505705335","66.9331752773993","-11980.3417125419","-1470.68673514382","-10725.7558819108","322.817404234363","-9360.87138466811","-479.32583039748","-5128.06626533351","964.950215166801","-3894.02122929095","-1541.71423407428","-7815.58990219167","220.419991159542","-1585.84397599127","-1023.54975871679","-5161.63937887482","-1038.66891495869","-2053.29212016983","-1822.09409979148","-5524.26859779515","-1412.79948960137","-4213.90095435607","-442.726636059244","-1959.22054371604","-573.77018084519","-3718.89060011505","-437.495019968265","-2828.5035775735","829.226607050758","-782.994994878381","329.793688404008","-2725.10566168964"
"1708","-2064.9634631737","-6840.24754574104","-1507.04421497953","-3092.350050922","-4161.03551993281","-8287.55681616843","-2424.35059236661","-8694.00991015614","-2735.80207798907","-5772.4789449233","-3507.34181342438","-6115.8969860112","-4406.08549142318","-6724.06872077972","387.789181284539","-1978.60860173214","-1530.02310363451","-6154.24434094654","-3287.83604477061","-8501.09265646433","-3180.83168937209","-3471.61851720179","453.153725403882","-5339.62366008019","-561.60774799487","-8725.31973466712","1317.12841584307","-9182.86007263437","-5226.83357954048","-7319.52737248486","1394.08223421515","-5356.04958221777","-2474.80527361899","-3475.43498511982","-2642.45202123124","-2855.4073419762","-567.836871751923","-10085.0423858114","-887.253637398978","-1080.60445872055","67.1990033345185","-11989.1624455154","-1469.90000283932","-10738.1968472097","322.255114200848","-9372.56520882261","-478.981257322182","-5137.53957135592","965.829919660128","-3905.14043352192","-1542.04824522739","-7826.61282736026","220.68596726498","-1595.39820012789","-1022.90258872044","-5171.86921302825","-1041.80244935275","-2062.96180529703","-1822.4156446804","-5534.45276004256","-1413.02423589187","-4223.59169357877","-446.931178998894","-1966.41778893053","-579.411959131217","-3727.86408893448","-436.825950237559","-2839.54188628909","829.242494157668","-793.675616329308","325.341251075353","-2733.67523912091"
"1709","-2069.42980174708","-6850.0699735043","-1512.38202922039","-3100.35753419197","-4162.51554064333","-8293.70047145726","-2429.33840013977","-8703.40174660239","-2741.4147793603","-5781.79429921976","-3511.90346193076","-6125.23118399865","-4410.00515304846","-6733.13137678813","384.007025013116","-1988.58197248376","-1535.89141505498","-6164.8598839073","-3292.21744186951","-8510.84187142503","-3184.84047753204","-3480.53993484366","453.254460916913","-5350.85452175864","-561.938235252997","-8736.95505836674","1316.44561523009","-9194.60258816516","-5231.00299089923","-7328.85406453206","1394.91580502217","-5367.07544807812","-2480.11897462921","-3484.61057809659","-2647.13535241691","-2864.3278544631","-567.633967960545","-10095.4429449489","-892.502821242854","-1087.7070658195","67.4721724390717","-11997.9343096958","-1469.10911182111","-10750.6139626313","321.711514603862","-9384.25311597262","-478.634433379052","-5147.01281235831","966.712081990078","-3916.25677523041","-1542.38311748675","-7837.63751367341","220.963476872019","-1604.95364406805","-1022.25793969571","-5182.09609214344","-1044.93951862883","-2072.63162231177","-1822.73294765951","-5544.63517180749","-1413.24820353983","-4233.28384932962","-451.134211062535","-1973.60390537252","-585.058645776879","-3736.83460748288","-436.159210877206","-2850.57776025191","829.262478159417","-804.360690465492","320.883565368822","-2742.23825183321"
"1710","-2073.89287808443","-6859.87803928737","-1517.71842663741","-3108.36812828151","-4163.97672009808","-8299.80746174368","-2434.32102262726","-8712.78476800067","-2747.02195481787","-5791.1054676147","-3516.45902114989","-6134.55988736025","-4413.91781260212","-6742.18712949804","380.214070737782","-1998.54331165821","-1541.74990147452","-6175.4648401572","-3296.60221426397","-8520.59418185875","-3188.84381402691","-3489.45715109642","453.354701660774","-5362.08415083908","-562.26980436711","-8748.580876871","1315.7638724398","-9206.33916105675","-5235.16078244917","-7338.16619901687","1395.74329451386","-5378.09680578167","-2485.42858493517","-3493.78774156881","-2651.80899205334","-2873.24619412504","-567.44147461878","-10105.8350069475","-897.756022688109","-1094.82292413428","67.7527162631063","-12006.6572462982","-1468.31407798227","-10763.0069827436","321.186658011098","-9395.93502686329","-478.285356633708","-5156.48594957664","967.596657170483","-3927.37025760615","-1542.71883402112","-7848.66395603126","221.252484143589","-1614.51043524289","-1021.61580537101","-5192.31996369466","-1048.08003913461","-2082.30150122583","-1823.04597973648","-5554.81573819727","-1413.4713690474","-4242.97738566638","-455.335724622567","-1980.77893206038","-590.710204489039","-3745.80212189116","-435.494780277683","-2861.61116006921","829.286606799337","-815.050179786538","316.420638393996","-2750.79457807183"
"1711","-2078.35269359432","-6869.67166494546","-1523.05335600675","-3116.38183499285","-4165.4190710513","-8305.87773059052","-2439.29843595413","-8722.15890984844","-2752.62356324386","-5800.41242164743","-3521.0084684655","-6143.88299174311","-4417.82348032604","-6751.23599948571","376.410302176637","-2008.49251703369","-1547.5984550266","-6186.05914653814","-3300.99033941261","-8530.34959884745","-3192.84176149825","-3498.37015987806","453.454465680593","-5373.31248265658","-562.602416335616","-8760.19711044847","1315.08320539762","-9218.06969614414","-5239.30688237232","-7347.46366691763","1396.56467334742","-5389.11364124167","-2490.73405063852","-3502.96644430234","-2656.47296983913","-2882.16230882545","-567.259405610764","-10116.2184469664","-903.013099743155","-1101.95207789801","68.0406676684785","-12015.3312006525","-1467.51491783239","-10775.3756620953","320.680595147727","-9407.61086154621","-477.934025537892","-5165.95894427426","968.483600060333","-3938.48088405293","-1543.05537781252","-7859.69214884769","221.552951615965","-1624.06870139665","-1020.97617897857","-5202.54077542045","-1051.22392653283","-2091.97137251831","-1823.35471197591","-5564.99436483686","-1413.69370887404","-4252.67226638083","-459.535712395854","-1987.94290902778","-596.366598719252","-3754.76659865905","-434.832636774482","-2872.64204704201","829.31492766765","-825.744046970649","311.95247765302","-2759.34409592589"
"1712","-2082.80924956678","-6879.45077274974","-1528.3867663651","-3124.39865567886","-4166.84260739012","-8311.91122368145","-2444.27061687753","-8731.52410755629","-2758.21956370956","-5809.71513211958","-3525.55178128073","-6153.20039199811","-4421.7221664962","-6760.27800776627","372.595703579801","-2018.42948608505","-1553.43696853088","-6196.64274058706","-3305.38179409787","-8540.10813231432","-3196.83438279504","-3507.27895541123","453.553771060382","-5384.53945235226","-562.936032304107","-8771.80367909972","1314.40363170905","-9229.79409736552","-5243.44121963169","-7356.74635942782","1397.3799126531","-5400.12594089521","-2496.03531812154","-3512.14665501848","-2661.12731577042","-2891.07614679207","-567.087773938722","-10126.5931394586","-908.273910429818","-1109.09456979058","68.336058696348","-12023.9561222298","-1466.71164849988","-10787.7197552396","320.193374888056","-9419.28053937755","-477.580438931767","-5175.4317577503","969.372865367122","-3949.58865818906","-1543.39273165702","-7870.72208605001","221.864840204105","-1633.62857056254","-1020.33905325923","-5212.75847532783","-1054.37109581","-2101.64116714386","-1823.65911550439","-5575.17095788188","-1413.91519944283","-4262.36845500593","-463.734167449145","-1995.095877327","-602.027791667623","-3763.72800466247","-434.172758652314","-2883.67038316395","829.34748819419","-836.442254879425","307.479091042479","-2767.88668334377"
"1713","-2087.26254717158","-6889.21528538978","-1533.71860701699","-3132.4185912457","-4168.24734413727","-8317.90788882945","-2449.23754278675","-8740.88029645016","-2763.80991547442","-5819.0135690904","-3530.08893702402","-6162.51198218543","-4425.61388142201","-6769.31317579391","368.770259728151","-2028.35411598963","-1559.26533550904","-6207.21556054459","-3309.77655442564","-8549.86979101201","-3200.82174096933","-3516.18353222232","453.652635918561","-5395.76499487974","-563.270613570231","-8783.40050256015","1313.72516865955","-9241.5122677623","-5247.56372398352","-7366.01416797405","1398.18898403556","-5411.13369170479","-2501.33233405147","-3521.32834239681","-2665.7720601305","-2899.98765662414","-566.926591720269","-10136.9589581791","-913.538312808482","-1116.25044093656","68.6389205567962","-12032.5319646684","-1465.90428773416","-10800.0390167587","319.725044247411","-9430.94397901626","-477.224596046104","-5184.90435134803","970.264407650234","-3960.69358384774","-1543.73087816555","-7881.75376107877","222.188109207235","-1643.1901710389","-1019.70442046735","-5222.97301169652","-1057.52146128524","-2111.31081654105","-1823.95916151554","-5585.34542403158","-1414.13581714681","-4272.06591482318","-467.931083204486","-2002.23787903234","-607.69374628666","-3772.68630716105","-433.515124149302","-2894.69613112015","829.384335641153","-847.144766562657","303.00048685521","-2776.42221814872"
"1714","-2091.71258745654","-6898.96512597586","-1539.04882754186","-3140.44164215552","-4169.63329745374","-8323.86767598513","-2454.19919170307","-8750.22741177356","-2769.39457798502","-5828.3077018721","-3534.61991315508","-6171.8176555803","-4429.49863544561","-6778.34152546198","364.933955931806","-2038.26630363329","-1565.08345020051","-6217.77754536354","-3314.17459582485","-8559.634582511","-3204.80389927206","-3525.08388514036","453.751078403458","-5406.98904501155","-563.606121588522","-8794.98750030288","1313.04783321456","-9253.22410947924","-5251.67432598958","-7375.26698423423","1398.99185957521","-5422.13688115981","-2506.62504538487","-3530.51147507807","-2670.40723347928","-2908.89678729962","-566.775870185817","-10147.3157761927","-918.80616500318","-1123.41973090358","68.9492836185742","-12041.058685799","-1465.09285390783","-10812.3332012876","319.275648374262","-9442.60109842236","-476.866496504386","-5194.37668646323","971.158181324348","-3971.79566507747","-1544.06979976469","-7892.78716688763","222.522716314703","-1652.75363136537","-1019.07227237577","-5233.18433308318","-1060.67493661918","-2120.98025264077","-1824.25482127513","-5595.51767054166","-1414.3555383552","-4281.76460886989","-472.126453444616","-2009.36895724338","-613.364425285107","-3781.64147380542","-432.859711461174","-2905.71925428599","829.425517095852","-857.851545263095","298.51667378207","-2784.95057805457"
"1715","-2096.15937134581","-6908.70021804135","-1544.37737780121","-3148.46780842925","-4171.0004846412","-8329.79053724458","-2459.15554227948","-8759.56538868989","-2774.97351087391","-5837.59749902533","-3539.14468717086","-6181.11730467896","-4433.37643894126","-6787.36307910303","361.086778028376","-2048.16594561652","-1570.8912075782","-6228.32863471734","-3318.5758930472","-8569.40251318806","-3208.78092114874","-3533.98000929602","453.849116688769","-5418.21153734568","-563.942517975184","-8806.56459154176","1312.37164201951","-9264.92952376476","-5255.77295702935","-7384.50470015571","1399.78851182942","-5433.13549727801","-2511.91339937197","-3539.69602166704","-2675.03286664302","-2917.80348818228","-566.635619676112","-10157.6634658828","-924.077325226621","-1130.60247770086","69.2671773989841","-12049.5362476699","-1464.27736601857","-10824.602063539","318.845230542587","-9454.2518148553","-476.506140324803","-5203.84872455248","972.054140662893","-3982.89490614242","-1544.40947869754","-7903.82229594323","222.86861761209","-1662.31908029914","-1018.44260028094","-5243.39238832554","-1063.83143482297","-2130.64940787474","-1824.54606612623","-5605.68760523699","-1414.57433941975","-4291.46449994656","-476.320272318341","-2016.48915608826","-619.039791131759","-3790.59347264452","-432.206498745447","-2916.73971672577","829.471079463499","-868.56255442121","294.027660913638","-2793.47164068154"
"1716","-2100.60289963818","-6918.42048554491","-1549.70420794549","-3156.49708964943","-4172.34892414427","-8335.67642685709","-2464.10657380031","-8768.8941622849","-2780.54667395842","-5846.88292835472","-3543.66323661149","-6190.41082120463","-4437.24730231473","-6796.37785948878","357.228712380951","-2058.05293826073","-1576.68850336412","-6238.86876900837","-3322.98042016702","-8579.17358821478","-3212.75287023524","-3542.87190012052","453.94676896899","-5429.43240631206","-564.279764512822","-8818.13169523438","1311.69661139987","-9276.62841097141","-5259.8595493122","-7393.72720797348","1400.57891383362","-5444.12952860687","-2517.19734356098","-3548.88195073542","-2679.64899070398","-2926.70770902875","-566.50584963989","-10168.0018989591","-929.351651805143","-1137.79871777814","69.592630553897","-12057.9646165713","-1463.45784369109","-10836.8453583275","318.43383214446","-9465.89604487248","-476.143527922143","-5213.32042714139","972.952239801526","-3993.9913115228","-1544.74989702459","-7914.8591402252","223.22576758758","-1671.88664679142","-1017.81539500807","-5253.59712654665","-1066.99086826746","-2140.31821518397","-1824.83286749433","-5615.8551365242","-1414.79219668105","-4301.1655506242","-480.512534345901","-2023.5985207269","-624.719806059272","-3799.54227213281","-431.555464125595","-2927.75748319144","829.521069460008","-879.277757679937","289.533457741871","-2801.98528357233"
"1717","-2105.04317300536","-6928.12585287273","-1555.02926842101","-3164.52948496315","-4173.6786355525","-8341.5253012325","-2469.05226618064","-8778.21366756906","-2786.11402723938","-5856.16395690451","-3548.1755390662","-6199.69809611379","-4441.11123600272","-6805.38588983004","353.359745875862","-2067.92717761469","-1582.47523404497","-6249.39788937623","-3327.38815058114","-8588.94781154616","-3216.71981035358","-3551.75955334449","454.044053454825","-5440.65158617918","-564.617823155142","-8829.68873008513","1311.02275736136","-9288.32067055649","-5263.93403588951","-7402.93440022843","1401.36303910236","-5455.11896422496","-2522.47682580242","-3558.06923082463","-2684.2556369903","-2935.60939999552","-566.386568631654","-10178.3309464669","-934.629003203605","-1145.00848602485","69.9256708679128","-12066.3437630595","-1462.63430717889","-10849.0628405946","318.041492682901","-9477.53370432774","-475.778660109598","-5222.79175583285","973.852432741642","-4005.08488591514","-1545.09103662453","-7925.8976912261","223.594119138584","-1681.45645996391","-1017.19064691639","-5263.79849715896","-1070.15314869241","-2149.98660802747","-1825.11519689258","-5626.02017340416","-1415.00908647476","-4310.86772325175","-484.703234424309","-2030.69709735416","-630.404432067938","-3808.48784113748","-430.906585695218","-2938.77251912108","829.575533604815","-889.997118889405","285.034074161702","-2810.49138420819"
"1718","-2109.48019199038","-6937.81624484069","-1560.35250997672","-3172.56499308507","-4174.98963960228","-8347.33711894826","-2473.99259996565","-8787.52383948022","-2791.67553089985","-5865.44055095428","-3552.68157217933","-6208.97901960259","-4444.9682504723","-6814.38719377648","349.479865920193","-2077.78855946111","-1588.25129688764","-6259.91593770582","-3331.7990570089","-8598.72518590944","-3220.68180550774","-3560.64296499683","454.140988368559","-5451.86901106067","-564.956656031586","-8841.2356145484","1310.35009559008","-9300.0062010828","-5267.99635066676","-7412.12616978564","1402.14086163025","-5466.10379374325","-2527.75179425344","-3567.25783044869","-2688.85283706581","-2944.50851164586","-566.277784309571","-10188.6504787952","-939.909238050189","-1152.23181576963","70.266325244665","-12074.6736619801","-1461.80677736589","-10861.2542654338","317.668249764947","-9489.16470837009","-475.41153810045","-5232.26267231518","974.754673353925","-4016.17563423266","-1545.43287919517","-7936.9379399515","223.97362357863","-1691.02864908549","-1016.5683459045","-5273.99644986854","-1073.31818721581","-2159.65452039084","-1825.39302592697","-5636.18262548431","-1415.22498513795","-4320.57097996355","-488.892367832668","-2037.78493320296","-636.093630929452","-3817.43014894551","-430.259841522188","-2949.7847906375","829.63451821373","-900.720602111647","280.529520472578","-2818.98982002524"
"1719","-2113.91395700584","-6947.49158669643","-1565.67388367092","-3180.60361230042","-4176.2819581785","-8353.1118407562","-2478.92755632977","-8796.82461288613","-2797.23114530372","-5874.71267601475","-3557.18131365621","-6218.2534811133","-4448.81835622038","-6823.38179541646","345.589060439057","-2087.63697932326","-1594.01658995465","-6270.42285663543","-3336.21311149225","-8608.50571279285","-3224.63891987948","-3569.5221314036","454.237591939407","-5463.08461492195","-565.29622545194","-8852.77226683173","1309.67864145284","-9311.68490021952","-5272.04642841554","-7421.30240985271","1402.91235589281","-5477.08400730628","-2533.0221973821","-3576.44771809704","-2693.44062272005","-2953.40499495666","-566.179503433495","-10198.9603656862","-945.192215161132","-1159.46873878012","70.6146196972744","-12082.9542924915","-1460.97527576801","-10873.4193881155","317.314139094983","-9500.78897144239","-475.042163509674","-5241.73313837023","975.658915381928","-4027.2635616055","-1545.77540625438","-7947.97987692007","224.364230644494","-1700.60334354901","-1015.94848141583","-5284.19093467914","-1076.48589434333","-2169.32188679503","-1825.66632630161","-5646.34240299091","-1415.43986901535","-4330.27528268669","-493.079930237469","-2044.86207654731","-641.787364190659","-3826.36916527074","-429.615209652797","-2960.79426454668","829.698069391806","-911.448171625302","276.019807379946","-2827.48046843091"
"1720","-2118.34446833232","-6957.15180412143","-1570.99334087779","-3188.64534046823","-4177.55561431596","-8358.84942958904","-2483.85711707571","-8806.11592258723","-2802.78083099426","-5883.98029682371","-3561.6747412691","-6227.52136934112","-4452.66156377323","-6832.36971927667","341.687317872638","-2097.47233247189","-1599.77101211954","-6280.91858956462","-3340.63028539593","-8618.28939243461","-3228.59121782417","-3578.39704918672","454.33388239884","-5474.29833158694","-565.63649391088","-8864.29860489912","1309.00840999744","-9323.35666474336","-5276.08420478555","-7430.4630139981","1403.67749684728","-5488.05959559345","-2538.28798397163","-3585.63886223732","-2698.01902595831","-2962.29880132527","-566.09173186311","-10209.2604762437","-950.477793565365","-1166.71928526306","70.9705793389571","-12091.185638087","-1460.13982453458","-10885.5579641125","316.979194468306","-9512.40640728018","-474.670538355426","-5251.20311588146","976.565112445679","-4038.34867338103","-1546.11859914095","-7959.02349216372","224.765888503594","-1710.18067284814","-1015.33104244412","-5294.38190189635","-1079.65617997784","-2178.98864230517","-1825.935069824","-5656.49941678113","-1415.65371446566","-4339.98059314857","-497.265917697855","-2051.92857670538","-647.485593177274","-3835.30486026079","-428.972668115875","-2971.80090833616","829.766233026246","-922.179791930293","271.504945996684","-2835.96320682045"
"1721","-2122.77172611667","-6966.79682323305","-1576.3108332939","-3196.69017502445","-4178.81063220066","-8364.54985056657","-2488.7812646334","-8815.39770331934","-2808.32454869269","-5893.24337734196","-3566.16183286316","-6236.78257224098","-4456.49788368601","-6841.35099032179","337.774627172992","-2107.29451393216","-1605.51446308211","-6291.40308066208","-3345.05054940771","-8628.07622381194","-3232.53876386664","-3587.26771526285","454.429877975882","-5485.51009474479","-565.977424092475","-8875.8145464743","1308.33941595308","-9335.02139053974","-5280.10961631654","-7439.60787616954","1404.43625993329","-5499.03054982007","-2543.54910312475","-3594.83123131824","-2702.58807899174","-2971.18988257616","-566.014474556194","-10219.5506789426","-955.765832529065","-1173.98348386467","71.3342283737888","-12099.367686617","-1459.30044644967","-10897.6697491254","316.663447764946","-9524.01692891065","-474.296665060443","-5260.67256684198","977.473218045331","-4049.43097512408","-1546.46243901557","-7970.06877522784","225.178543761639","-1719.76076655448","-1014.71601753907","-5304.56930213164","-1082.82895342896","-2188.6547225394","-1826.19922841029","-5666.65357835501","-1415.86649786778","-4349.68687288436","-501.450326670862","-2058.98448404234","-653.188278997586","-3844.237204504","-428.332194926911","-2982.8046901734","829.839054779324","-932.915427752493","266.984947844462","-2844.43791259366"
"1722","-2127.19573037043","-6976.42657058639","-1581.62631294462","-3204.73811298529","-4180.04703717088","-8370.21307100158","-2493.69998205873","-8824.66988975655","-2813.8622592966","-5902.5018807495","-3570.64256636228","-6246.03697703462","-4460.32732654231","-6850.32563395401","333.850977800627","-2117.10341849076","-1611.24684338371","-6301.87627487328","-3349.47387353879","-8637.86620463028","-3236.48162269703","-3596.13412684206","454.525596892382","-5496.7198379566","-566.318978874645","-8887.32000904412","1307.67167373078","-9346.67897260415","-5284.12260045012","-7448.7368907124","1405.18862107345","-5509.99686173847","-2548.80550426793","-3604.02479377228","-2707.14781422768","-2980.0781909676","-565.947735567016","-10229.8308416383","-961.056191580109","-1181.26136167133","71.7055900876303","-12107.5004303107","-1458.45716493329","-10909.754499108","316.366928943733","-9535.62044865164","-473.920546453332","-5270.14145336247","978.383185564843","-4060.51047261715","-1546.80690686176","-7981.11571517147","225.602141470524","-1729.34375429468","-1014.10339481199","-5314.75308630648","-1086.00412342282","-2198.32006367779","-1826.45877409069","-5676.80479986732","-1416.07819562709","-4359.3940832445","-505.633154016627","-2066.02984997333","-658.895382546136","-3853.16616903623","-427.693768092145","-2993.80557890403","829.916580081352","-943.655044048373","262.459824855064","-2852.90446317171"
