"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"351","1235.61556930286","5450.77925632563","309.717536422401","2776.09534914396","-1525.41271981148","4011.91033493548","-357.893162853376","7453.14186570647","-1495.68540337098","6469.07598242163","-106.580902640063","-6071.38298823356","1107.7651566832","-4035.24723101725","-1533.92342514063","-2653.84582650871","-1373.52971079002","-4269.96131262355","-75.7823185698893","-6923.29302419431","1102.69241553498","3828.03419662448","-184.986167792955","4184.74187301672","1352.09892834495","6848.90160975782","-534.328195057364","5900.54739293222","874.494433526936","-6667.6470384471","1651.4109689976","-5528.71321598354","-28.2780727806766","-3619.27903570233","-2008.40437247509","-6359.45291392","-859.955503956669","-3641.99444263222","1707.27670903211","-2574.75325872701","2207.39307934925","5619.11533185627","-2122.55624239464","2489.48764704526","-743.758064878422","2607.0956861768","-4.45740678234902","6479.40138564502","681.90687652909","-5577.95249581257","794.98073693346","-2578.0640442176","-235.564991774197","-2378.6584738309","-1649.45298099001","-5378.54532337501","-95.360410208477","-4897.52865440151","-1148.72099764212","-6177.47497293461","2277.00464766348","2698.69373133926","-1876.14325473289","5087.14520907411","-679.880461909344","4793.69886541401","423.591353960339","5730.33837393096","-928.762920968302","-5308.81717263713","2100.73013322851","4241.13505724614"
"352","1235.48223096495","5438.66496275426","309.69658025532","2762.83315812857","-1526.54759697388","3999.16376367897","-358.139479478957","7441.67649729812","-1496.40944466873","6456.55001231344","-106.821435096304","-6060.07421246788","1108.2633503329","-4021.84809324824","-1533.59764808301","-2639.40006703918","-1373.31674141109","-4258.00242309609","-75.6400692732035","-6913.06424069759","1101.81155427063","3814.85042894619","-184.844332939105","4172.94295234296","1352.29448886882","6835.43346363911","-534.945040566415","5889.03075204062","874.255449074495","-6656.6482603757","1650.96535145639","-5517.59705295445","-27.9270487959109","-3607.1339886133","-2008.4424120398","-6347.74645199491","-860.962711290857","-3627.33782596869","1706.86710927305","-2559.63387217111","2207.53432565288","5605.9453636707","-2123.27590858947","2475.18915058578","-743.621231951523","2593.0713885754","-4.48413957749596","6467.72450160652","681.762059693774","-5566.12642703123","794.55241768026","-2563.8479504393","-235.637529300992","-2365.78662720549","-1649.35923110395","-5367.23213034243","-95.2955899465386","-4886.1117452507","-1149.30581082105","-6165.96421802472","2277.08046895787","2684.11269847037","-1876.42251028649","5073.96827556693","-680.126944402937","4781.37412669729","423.11444312222","5718.24279237127","-928.818049519992","-5296.94779528838","2101.26766126934","4228.532099568"
"353","1235.34749081165","5426.54306629304","309.674539474705","2749.57363703002","-1527.69123146432","3986.41558748974","-358.389075792859","7430.19696527368","-1497.13709229266","6444.0235659179","-107.06151533629","-6048.74924934095","1108.77218326364","-4008.43371802898","-1533.26766743124","-2624.95070130431","-1373.10360402597","-4246.03398318022","-75.5007283687427","-6902.82180042265","1100.93290837745","3801.65826097314","-184.695746465835","4161.13955398511","1352.4881023282","6821.9552910946","-535.562981181329","5877.50274691884","874.022314107946","-6645.63544301203","1650.51599591377","-5506.47140118867","-27.5818451242009","-3594.98503604412","-2008.47850059476","-6336.02237193854","-861.975325597781","-3612.67602834734","1706.45919972824","-2544.5090026027","2207.67880198869","5592.76396605264","-2124.00055601653","2460.8856409297","-743.484456988905","2579.04092676069","-4.5098275403056","6456.03892103115","681.616075473764","-5554.29261643377","794.123361543707","-2549.62799963982","-235.713465129879","-2352.91072263686","-1649.26549016888","-5355.9067798702","-95.2329394900906","-4874.68419772024","-1149.88935078546","-6154.44452534266","2277.15883572492","2669.52514286794","-1876.70641065687","5060.79011932204","-680.371120523364","4769.03987155081","422.634488065411","5706.1423774887","-928.876334863803","-5285.06055741677","2101.81048435182","4215.91826006855"
"354","1235.21133432786","5414.4138253734","309.65142480732","2736.31704566453","-1528.84361413768","3973.66602360931","-358.641896235824","7418.70357397319","-1497.86832923901","6431.4969064942","-107.301154350155","-6037.40840540343","1109.2917044412","-3995.00437820386","-1532.93347126251","-2610.4979649444","-1372.89029106652","-4234.05625225716","-75.3642877420745","-6892.56594502725","1100.05656057538","3788.45797516999","-184.540375857056","4149.33194899247","1352.67975336631","6808.46745550551","-536.182003675842","5865.96361946665","873.795064264263","-6634.60884197173","1650.06294760442","-5495.33645901476","-27.2425386029519","-3582.83246316897","-2008.51263527087","-6324.28091821686","-862.993336449246","-3598.00936012324","1706.05302717093","-2529.37894701337","2207.82657402763","5579.57141827307","-2124.73021759357","2446.57735638203","-743.347726788779","2565.00450414465","-4.53444471716261","6444.34494151012","681.468967476048","-5542.45127566372","793.693590658674","-2535.4044533301","-235.792791132439","-2340.03095963333","-1649.17176908535","-5344.5694960178","-95.1725016154298","-4863.24624682925","-1150.47158067555","-6142.91613625103","2277.2397869386","2654.93134672389","-1876.99496483379","5047.61102919796","-680.613017500703","4756.6963405151","422.151489187298","5694.03740247932","-928.937826562485","-5273.15570275506","2102.35862514416","4203.29381598364"
"355","1235.07374693337","5402.27749675496","309.627247466164","2723.0636408651","-1530.00473511785","3960.91528670352","-358.897884534783","7407.19662618594","-1498.60313829754","6418.97029428155","-107.540363127033","-6026.05198555567","1109.8219620757","-3981.5603446233","-1532.59504768367","-2596.04209046486","-1372.67679483705","-4222.06948801635","-75.2307389371357","-6882.296914405","1099.18259312591","3775.24985252452","-184.378189042937","4137.52040628304","1352.86942633241","6794.97031733781","-536.802094952428","5854.41360978034","873.573734518308","-6623.5687111955","1649.60625220975","-5484.19242317609","-26.9092055653308","-3570.67655298033","-2008.54481319854","-6312.52233413544","-864.016733026288","-3583.33812918901","1705.64863815044","-2514.24399967495","2207.97770701972","5566.36799753883","-2125.46492583096","2432.26453282093","-743.211028133419","2550.96232196183","-4.55796524449512","6432.64285888911","681.320779569027","-5530.60261419561","793.263127143135","-2521.17757037873","-235.875498791575","-2327.14753607274","-1649.07807851292","-5333.22050140847","-95.114318739134","-4851.79812586432","-1151.05246398353","-6131.37929029202","2277.32336065321","2640.33158994246","-1877.28818147075","5034.43129133703","-680.852662809752","4744.34377228158","421.665446933538","5681.92813813952","-929.002573512411","-5261.23347422484","2102.9121055573","4190.65904257107"
"356","1234.93471398755","5390.13433551236","309.602019146141","2709.81367646508","-1531.17458379909","3948.16358885166","-359.156983706263","7395.67642313436","-1499.34150205416","6406.44398649042","-107.779152652539","-6014.68029302788","1110.36300361384","-3968.1018861289","-1532.2523848376","-2581.58330723159","-1372.4631075167","-4210.0739464359","-75.1000731613432","-6872.01494666855","1098.31108782906","3762.03417253823","-184.209154404842","4125.70519262728","1353.05710528541","6781.46423412388","-537.423242041539","5842.85295613995","873.358359177736","-6612.51530293493","1649.14595585348","-5473.03948882165","-26.5819218318055","-3558.51758626964","-2008.57503150547","-6300.74686183265","-865.045504115977","-3568.66264095698","1705.2460789869","-2499.1044521233","2208.13226578575","5553.15397897858","-2126.20471282379","2417.94740368914","-743.074347792393","2536.91457925993","-4.58036334940342","6420.93296725091","681.17155587457","-5518.74683932454","792.831993095717","-2506.94760699857","-235.9615792057","-2314.26064819256","-1648.98442887033","-5321.8600172178","-95.0584329146601","-4840.34006636707","-1151.6319645575","-6119.83422517423","2277.40959400176","2625.72615012813","-1877.58606888425","5021.2511891472","-681.090084163859","4731.98240367791","421.176361803015","5669.81485285199","-929.070623942504","-5249.29411392268","2103.47094674061","4178.0142130932"
"357","1234.79422079414","5377.98459502247","309.57575201964","2696.56740328236","-1532.35314884736","3935.41113953608","-359.419136059894","7384.14326445824","-1500.08340289369","6393.9182372944","-108.017533906246","-6003.29362936064","1110.91487573098","-3954.62926953925","-1531.90547090954","-2567.12184146698","-1372.24922116184","-4198.06988176354","-74.9722812907562","-6861.7202781332","1097.44212602059","3748.8112132173","-184.033240780224","4113.88657263241","1353.24277399764","6767.94956044471","-538.045432100809","5831.28189499683","873.148971877995","-6601.44886773869","1648.68210509733","-5461.87784949725","-26.2607627017183","-3546.35584160836","-2008.60328731451","-6288.95474227321","-866.07963810826","-3553.98319834165","1704.84539576603","-2483.9605931427","2208.29031470906","5539.92963562937","-2126.94961024385","2403.62619998586","-742.93767252582","2522.86147289066","-4.60161335029787","6409.21555889834","681.021340759991","-5506.88415615631","792.400210593268","-2492.71481673376","-236.05102309297","-2301.37049058024","-1648.89083033566","-5310.48826316263","-95.0048858290178","-4828.87229812196","-1152.2100466054","-6108.28117675986","2277.49852319458","2611.11530257405","-1877.88863505312","5008.07100328437","-681.325309508733","4719.61246965382","420.684234352805","5657.69781257214","-929.14202541323","-5237.33786310658","2104.03516907781","4165.35959879977"
"358","1234.65225260612","5365.828526952","309.548458732019","2683.32506910401","-1533.54041820187","3922.6581456322","-359.684283202032","7372.59744819936","-1500.82882300253","6381.39329782266","-108.255517859163","-5991.89229438584","1111.47762432341","-3941.142759636","-1531.55429413348","-2552.65791624648","-1372.03512770853","-4186.05754649772","-74.8473538752854","-6851.41314330088","1096.57578856914","3735.58125106382","-183.850417467481","4102.064808727","1353.42641595855","6754.42664791279","-538.668652414242","5819.70066096163","872.945605577435","-6590.36965443918","1648.21474693661","-5450.70769713693","-25.9458029448911","-3534.19159532953","-2008.6295777414","-6277.14621524208","-867.119122992836","-3539.30010174268","1704.44663433391","-2468.81270875069","2208.45191772729","5526.69523842356","-2127.69964933173","2389.30115025912","-742.800989087646","2508.80319750122","-4.62168965754708","6397.4909243376","680.870178829956","-5495.01476759786","791.967801688421","-2478.47945044734","-236.143820795581","-2288.47725616391","-1648.79729284654","-5299.10545749022","-94.9537187995173","-4817.39504914465","-1152.78667469891","-6096.72037905224","2277.59018351816","2596.49932025078","-1878.19588761773","4994.89101163524","-681.558367016234","4707.23420326723","420.189065203148","5645.57728081509","-929.216824815642","-5225.36496218264","2104.60479218285","4152.69546891136"
"359","1234.50879463062","5353.66638124544","309.520152396991","2670.08691867148","-1534.73637907653","3909.90481139916","-359.952366039482","7361.03927078649","-1501.57774437154","6368.86941615287","-108.493115471212","-5980.47658620785","1112.05129450063","-3927.64261915052","-1531.19884279862","-2538.19175149574","-1371.82081897509","-4174.03719136926","-74.7252811439483","-6841.09377484455","1095.71215587349","3722.34456106744","-183.660654230764","4090.24016114611","1353.60801437861","6740.8958451555","-539.292890391381","5808.10948679274","872.748292552524","-6579.27791013943","1647.74392879574","-5439.5292220548","-25.6371167932659","-3522.0251215096","-2008.65389989253","-6265.32151933883","-868.163946356056","-3524.61364902833","1704.04984029178","-2453.66108218347","2208.61713832423","5513.45105617624","-2128.45486088885","2374.97248059858","-742.664284228944","2494.73994552609","-4.64056677413719","6385.75935226197","680.718114918308","-5483.1388743483","791.534788407161","-2464.24175630927","-236.239962284119","-2275.58113620345","-1648.70382610048","-5287.71181696775","-94.9049727705931","-4805.90854567056","-1153.36181377724","-6085.15206418384","2277.68460933408","2581.87847379563","-1878.50783387941","4981.71148930066","-681.789285078159","4694.84783567071","419.690855042436","5633.45351864296","-929.295068370486","-5213.37565069202","2105.17983489599","4140.02209060313"
"360","1234.36383203387","5341.49840611329","309.490846591919","2656.85319366633","-1535.94101796165","3897.15133847075","-360.223324783336","7349.46902702073","-1502.33014879878","6356.3468373048","-108.730337688705","-5969.04680118513","1112.63593057769","-3914.12910875093","-1530.83910525584","-2523.72356398834","-1371.60628666465","-4162.00906532318","-74.6060530101694","-6830.76240359297","1094.8513078599","3709.10141669733","-183.463921304747","4078.41288791671","1353.78755219327","6727.35749779916","-539.918133566448","5796.50860338494","872.557064393157","-6568.17388020051","1647.26969852391","-5428.34261293713","-25.334777932581","-3509.85669195082","-2008.67625086268","-6253.48089197222","-869.214095377868","-3509.92413551928","1703.65505899087","-2438.50599388187","2208.78603952158","5500.19735557308","-2129.21527526959","2360.64041462891","-742.527544701237","2480.67190717937","-4.65821929634301","6374.02112953587","680.565194079829","-5471.25667489026","791.101192746399","-2450.00197978497","-236.339437161951","-2262.68232028179","-1648.61043955511","-5276.30755687212","-94.8586883107014","-4794.41301214396","-1153.93542915095","-6073.57646240457","2277.78183407823","2567.25303150227","-1878.82448079974","4968.53270857952","-682.018092300001","4682.45359609836","419.189604632203","5621.32678465277","-929.376801627362","-5201.3701672981","2105.76031527987","4127.33972898904"
"361","1234.21734994625","5329.32484802079","309.460555353019","2643.62413269644","-1537.15432062561","3884.39792584701","-360.497098952906","7337.88701006128","-1503.08601789244","6343.82580323438","-108.967195441824","-5957.60323391216","1113.23157606754","-3900.6024870296","-1530.47506992421","-2509.25356734408","-1371.3915223678","-4149.97341550094","-74.4896590771218","-6820.41925851583","1093.99332397948","3695.85208989443","-183.260189399344","4066.58324484364","1353.96501206691","6713.81194845366","-540.544369597465","5784.89823975866","872.371951998086","-6557.05780822919","1646.79210439054","-5417.14805683476","-25.0388594940832","-3497.68657616389","-2008.6966277327","-6241.62456935529","-870.269556828787","-3495.23185397298","1703.26233552724","-2423.34772147774","2208.95868387087","5486.9344011586","-2129.98092237333","2346.30517350352","-742.390757259837","2466.59927044746","-4.67462191441182","6362.2765411793","680.411461581916","-5459.36836548173","790.667036671545","-2435.76036362433","-236.442234669683","-2249.78099629658","-1648.51714242862","-5264.89289098","-94.8149056092942","-4782.9086712073","-1154.50748650568","-6061.99380207054","2277.88189026015","2552.62325931093","-1879.14583499996","4955.35493895315","-682.244817494712","4670.05171185305","418.685314812122","5609.19733496474","-929.462069463939","-5189.34874977398","2106.34625061575","4114.64864710653"
"362","1234.06933346739","5317.14595167681","309.429293170465","2630.39997128279","-1538.37627211665","3871.64476988612","-360.773627379775","7326.29351141149","-1503.84533307368","6331.30655282837","-109.203699642097","-5946.14617720173","1113.83827367355","-3887.0630104911","-1530.10672529754","-2494.78197202783","-1371.17651756524","-4137.93048722306","-74.3760886431093","-6810.06456670926","1093.13828320565","3682.5968510641","-183.049429704389","4054.75148549588","1354.14037639702","6700.25953669771","-541.171586265353","5773.27862304943","872.192985570444","-6545.92993606603","1646.31119508085","-5405.94573915585","-24.7494340462786","-3485.51504135113","-2008.71502756725","-6229.7527865007","-871.330317066903","-3480.53709456838","1702.87171473666","-2408.18653978097","2209.13513344527","5473.66245532493","-2130.75183163659","2331.96697589885","-742.253908667205","2452.52222108227","-4.68974941326066","6350.52587035259","680.256962896208","-5447.47414014833","790.232342114089","-2421.51714785122","-236.54834368965","-2236.87735045218","-1648.42394370013","-5253.46803155825","-94.7736644738675","-4771.39574369098","-1155.0779519059","-6050.40430963317","2277.98480946265","2537.98942079889","-1879.4719027604","4942.17844707019","-682.469489676445","4657.64240829394","418.177986505008","5597.06542321098","-929.550916085238","-5177.31163499013","2106.93765739978","4101.94910590148"
"363","1233.91976767128","5304.96196002329","309.397074983409","2617.18094184673","-1539.60685676471","3858.89206429692","-361.052848211948","7314.68882090536","-1504.6080755796","6318.78932189954","-109.43986117989","-5934.67592206754","1114.45606528196","-3873.51093354056","-1529.73405995096","-2480.30898534895","-1370.96126363058","-4125.88052397199","-74.2653307069879","-6799.69855338181","1092.28626403166","3669.33596906903","-182.831613894264","4042.91786119328","1354.3136273183","6686.70059906458","-541.79977147301","5761.64997849784","872.020194613386","-6534.79050377384","1645.82701969137","-5394.7358436589","-24.4665735867214","-3473.34235238999","-2008.73144741241","-6217.86577721649","-872.39636203493","-3465.84014489111","1702.48324118946","-2393.02272076694","2209.31544983155","5460.38177830099","-2131.52803202512","2317.62603800905","-742.116985696333","2438.44094259483","-4.70357667318769","6338.76939834155","680.101743690124","-5435.57419067606","789.797130969183","-2407.2725697534","-236.657752750466","-2223.97156725194","-1648.33085211014","-5242.03318935455","-94.7350043270848","-4759.87444860345","-1155.6467917985","-6038.80820962865","2278.09062234155","2523.35177717149","-1879.80269001985","4929.00349673204","-682.692138054292","4645.22590882443","417.667620721827","5584.93130052477","-929.643385022957","-5165.2590589024","2107.53455133943","4089.2413642138"
"364","1233.76863761152","5292.77311422483","309.363916174906","2603.96727369775","-1540.84605818341","3846.14000013178","-361.334698918107","7303.07322669436","-1505.37422646624","6306.27434318243","-109.675690921891","-5923.19275770717","1115.08499195444","-3859.94650847254","-1529.35706254758","-2465.83481146126","-1370.74575183302","-4113.8237673754","-74.1573739736229","-6789.32144184068","1091.43734446819","3656.0697112225","-182.606714132476","4031.08262099372","1354.48474670698","6673.13546902861","-542.428913244366","5750.01252943982","871.853607925834","-6523.63974962647","1645.33962772543","-5383.5185524461","-24.1903495338439","-3461.16877181697","-2008.74588429338","-6205.96377410214","-873.467677257285","-3451.14128991911","1702.09695918547","-2377.85653356455","2209.49969412195","5447.09262814205","-2132.30955202605","2303.28257354118","-741.979975134139","2424.35561624929","-4.71607867059844","6327.00740454301","679.945849818353","-5423.66870660436","789.361425093226","-2393.02686387306","-236.770450031614","-2211.06382949081","-1648.237876161","-5230.58857358837","-94.6989642039751","-4748.34500312171","-1156.21397301649","-6027.20572466783","2278.19935862559","2508.71058725352","-1880.13820237512","4915.83034887879","-682.91279202601","4632.80243488043","417.1542185667","5572.79521553016","-929.73951913487","-5153.19125654019","2108.13694734997","4076.52567876323"
"365","1233.61592832655","5280.57965365877","309.32983256675","2590.75919302181","-1542.09385927201","3833.38876577999","-361.619116291973","7291.44701523462","-1506.1437666115","6293.76184632958","-109.911199708609","-5911.6969714854","1115.72509392077","-3846.36998546024","-1528.97572184506","-2451.3596513635","-1370.52997334026","-4101.76045718979","-74.0522068593814","-6778.93345347846","1090.59160204096","3642.79834328198","-182.374703076192","4019.24601168062","1354.65371618506","6659.56447699209","-543.05899972342","5738.36649729729","871.693253598331","-6512.47791009796","1644.84906908867","-5372.29404595697","-23.9208327188271","-3448.99455981199","-2008.75833521205","-6194.04700854503","-874.544247837211","-3436.44081200869","1701.71291274895","-2362.68824444474","2209.6879269062","5433.7952607198","-2133.09641964006","2288.93679371087","-741.842863784876","2410.26642105745","-4.7272304787474","6315.24016645059","679.789327314268","-5411.75787521971","788.925246301454","-2378.78026199762","-236.886423368082","-2198.15431824822","-1648.14502411751","-5219.13439194222","-94.665582749206","-4736.80762258216","-1156.77946278247","-6015.59707542647","2278.31104711665","2494.06610748102","-1880.47844508046","4902.65926157563","-683.131481171746","4620.37220591902","416.637781241919","5560.6574143321","-929.83936060427","-5141.10846199493","2108.744859551","4063.80230413571"
"366","1233.46162484495","5268.38181590555","309.294840414224","2577.55692287011","-1543.35024221751","3820.63854696164","-361.906036456774","7279.81047127444","-1506.91667671827","6281.2520579084","-110.146398351876","-5900.18884891785","1116.37641057147","-3832.78161254523","-1528.59002670237","-2436.88370290044","-1370.31391922132","-4089.69083128444","-73.9498174976575","-6768.53480776011","1089.74911378849","3629.52212944297","-182.135553880717","4007.4082777509","1354.82051712481","6645.98795027292","-543.69001917325","5726.71210156925","871.539159009009","-6501.30521985213","1644.35539408447","-5361.06250296232","-23.6580933775138","-3436.81997418308","-2008.76879714468","-6182.11571071721","-875.626058453938","-3421.73899088102","1701.33114562351","-2347.51811680947","2209.88020826345","5420.48992971282","-2133.88866237349","2274.58890723832","-741.705638473571","2396.17353377364","-4.73700726849567","6303.46795964098","679.632222381281","-5399.84188154965","788.488616365537","-2364.53299315119","-237.005660255041","-2185.24321288135","-1648.05230400742","-5207.67085055318","-94.6348982144316","-4725.26252047172","-1157.34322871226","-6003.9824806358","2278.42571569001","2479.41859189353","-1880.82342304713","4889.49048999983","-683.348235247752","4607.93543940736","416.118310052952","5548.51814050699","-929.942950939479","-5129.01090840873","2109.35830126321","4051.07149277009"
"367","1233.30571219081","5256.17983673939","309.258956400759","2564.36068314849","-1544.61518849681","3807.88952672188","-362.195394869818","7268.16387784222","-1507.69293731743","6268.7452013985","-110.381297632355","-5888.66867365501","1117.03898045054","-3819.18163562753","-1528.19996608642","-2422.40716076438","-1370.09758044948","-4077.61512562568","-73.8501937444293","-6758.12572221048","1088.90995625985","3616.24133233323","-181.889240203925","3995.56966140331","1354.98513065318","6632.40621309271","-544.321959975004","5715.04955982316","871.391350819663","-6490.12191173236","1643.85865340943","-5349.82410055848","-23.4022011423661","-3424.64527035154","-2008.7772670394","-6170.1701095725","-876.713093359881","-3407.03610360903","1700.95170126711","-2332.34641118134","2210.07659775435","5407.17688659749","-2134.6863072306","2260.23912034494","-741.568286049463","2382.07712889006","-4.74538430908521","6291.69105776043","679.474581384137","-5387.92090835711","788.051557011173","-2350.28528358642","-237.12814785257","-2172.33069101857","-1647.95972362208","-5196.1981540047","-94.6069484557137","-4713.70990841948","-1157.90523881826","-5992.36215707356","2278.54339129494","2464.76829212675","-1881.17314084297","4876.32428642819","-683.563084180098","4595.49235081206","415.595806413459","5536.37763509364","-930.050330973412","-5116.89882796338","2109.97728500507","4038.33349494525"
"368","1233.14817538915","5243.9739501194","309.222197632511","2551.17069060717","-1545.88867887898","3795.14188542569","-362.487126327164","7256.5075162347","-1508.47252877103","6256.24149718951","-110.615908297065","-5877.13672746648","1117.71284124831","-3805.57029845621","-1527.80552907884","-2407.93021649734","-1369.88094790518","-4065.53357426151","-73.7533231838445","-6747.70641240204","1088.07420551252","3602.95621300727","-181.635736210635","3983.7304025272","1355.14753765638","6618.81958656551","-544.954810626877","5703.37908768678","871.249854971944","-6478.92821675195","1643.35889814886","-5338.57901416183","-23.1532250344665","-3412.47070133745","-2008.78374181388","-6158.21043284393","-877.805336377887","-3392.33242460476","1700.574622847","-2317.17338519354","2210.27715441304","5393.85638063926","-2135.48938070573","2245.88763675025","-741.430793389466","2367.97737863254","-4.75233696893002","6279.90973251171","679.31645084015","-5375.99513613532","787.614089915688","-2336.03735677676","-237.253872990416","-2159.41692855335","-1647.86729051711","-5184.71650531872","-94.5817709310186","-4702.14999618851","-1158.46546151295","-5980.7363195553","2278.66409995535","2450.11545740553","-1881.52760269197","4863.16090022496","-683.776058058385","4583.04315358887","415.070271850293","5524.23613658473","-930.161540863198","-5104.77245186951","2110.60182248977","4025.5885587677"
"369","1232.98899947133","5231.76438818086","309.18458163285","2537.98715883114","-1547.1706934275","3782.39580075314","-362.781164968401","7244.84166600552","-1509.25543127534","6243.74116257953","-110.850241056907","-5865.59329022573","1118.39802979427","-3791.94784262031","-1527.40670488274","-2393.4530584936","-1369.6640123791","-4053.44640930662","-73.6591931338341","-6737.27709194313","1087.2419371103","3589.66703094114","-181.375016576934","3971.89073869167","1355.30771878448","6605.22838868716","-545.588559743053","5691.7008988403","871.114696683653","-6467.72436408462","1642.85617977216","-5327.32741750368","-22.9112334555669","-3400.29651774563","-2008.78821835281","-6146.23690704154","-878.902770898515","-3377.62822560713","1700.19995323481","-2301.99929358049","2210.4819367393","5380.52865888445","-2136.29790877555","2231.53465766934","-741.293147401647","2353.87445295675","-4.75784071642493","6268.12425364128","679.157877410377","-5364.06474310301","787.176236705645","-2321.78943340929","-237.382822172797","-2146.50209963831","-1647.77501201306","-5173.22610594803","-94.559402697786","-4690.58299166819","-1159.02386561224","-5969.10518092612","2278.78786677073","2435.46033453739","-1881.88681247391","4850.00057783036","-683.987187129445","4570.58805917263","414.541708008507","5512.09388091865","-930.276620089863","-5092.63201035597","2111.23192462214","4012.83693015947"
"370","1232.8281694806","5219.55138122704","309.146126336762","2524.81029823101","-1548.46121150268","3769.65144769501","-363.077444281535","7233.16660495424","-1510.04162486409","6231.244411774","-111.084306584204","-5854.03863989504","1119.09458205001","-3778.31450754028","-1527.00348282943","-2378.97587200292","-1369.44676457511","-4041.35386092764","-73.5677906517516","-6726.83797246648","1086.41322612128","3576.37404402752","-181.107056494446","3960.05090513507","1355.46565445617","6591.63293432511","-546.22319605264","5680.01520500893","870.985900445163","-6456.5105810555","1642.35055012829","-5316.06948262534","-22.676294180183","-3388.12296775194","-2008.79069350547","-6134.24975745045","-880.005379877366","-3362.92377567012","1699.8277350015","-2286.8243881688","2210.69100269066","5367.19396615237","-2137.1119168913","2217.18038181072","-741.155335028708","2339.76851954478","-4.76187112077223","6256.33488892694","678.998907890745","-5352.1299052001","786.73801895445","-2307.54173137796","-237.514981583245","-2133.58637667966","-1647.68289519617","-5161.72715576891","-94.5398804105725","-4679.00910086673","-1159.58042033876","-5957.46895205275","2278.91471591726","2420.80316790634","-1882.25077372404","4836.84356274948","-684.196501791051","4558.12727696768","414.010116656353","5499.95110147181","-930.39560745807","-5080.47773265956","2111.86760149577","4000.07885284654"
"371","1232.66567047759","5207.33515772116","309.106850085178","2511.64031603428","-1549.76021176409","3756.90899854892","-363.375897107966","7221.48260911554","-1510.83108941164","6218.75145588511","-111.318115510257","-5842.47305251085","1119.80253310221","-3764.67053045977","-1526.59585238527","-2364.49883913411","-1369.22919511336","-4029.25615732883","-73.4791025400365","-6716.38926361815","1085.58814711586","3563.07750857113","-180.831831674547","3948.21113475501","1355.62132486346","6578.03353520892","-546.858708398578","5668.32221595576","870.86349001594","-6445.28709313242","1641.84206144118","-5304.80537987355","-22.448474347739","-3375.95029709","-2008.79116408325","-6122.24920812932","-881.113145832457","-3348.21934115138","1699.45801041247","-2271.64891786891","2210.90440967451","5353.85254502793","-2137.93142997108","2202.82500537463","-741.017343251493","2325.65974380219","-4.7644038528266","6244.54190416574","678.839589203114","-5340.19079608378","786.299458179963","-2293.29446577723","-237.650337089479","-2120.66993033192","-1647.59094691914","-5150.21985307405","-94.5232403187677","-4667.42852790418","-1160.13509532518","-5945.82784181599","2279.04467064901","2406.14419946714","-1882.61948963277","4823.6900955418","-684.40403258562","4545.66101433853","413.475499690275","5487.80802905136","-930.518541095914","-5068.30984701487","2112.50886239014","3987.31456834759"
"372","1232.50148754595","5195.11594427879","309.066771619212","2498.47741627726","-1551.06767217313","3744.16862291593","-363.676455647582","7209.78995274894","-1511.62380463621","6206.26250293176","-111.551678422913","-5830.8968021694","1120.52191715572","-3751.01614643788","-1526.18380315848","-2350.02213885927","-1369.01129453341","-4017.15352473805","-73.3931153518995","-6705.93117304687","1084.76677416488","3549.77767928436","-180.549318352518","3936.37165809862","1355.7747099766","6564.43049992122","-547.495085736528","5656.62213947507","870.747488421191","-6434.05412391754","1641.33076630516","-5293.5352778962","-22.2278404547612","-3363.7787490383","-2008.78962685718","-6110.23548190906","-882.226050841638","-3333.51518570124","1699.0908214226","-2256.47312866706","2211.1222145404","5340.50463585459","-2138.75647239214","2188.46872205173","-740.879159092497","2311.54828885543","-4.76541468595857","6232.74556316222","678.679968386299","-5328.24758712496","785.860575842116","-2279.04784889628","-237.788874248323","-2107.75292949293","-1647.49917380194","-5138.7043945658","-94.5095182643834","-4655.84147500568","-1160.68786061735","-5934.1820571035","2279.17775329951","2391.48366873997","-1882.99296304541","4810.54041381111","-684.60981019392","4533.18947660091","412.937859139896","5475.66489188835","-930.64545845478","-5056.12858064446","2113.15571576792","3974.54431596318"
