"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"500","32.6651068316571","-5212.44716819683","-674.888230753889","-1937.78063337977","-1481.76872424716","500.083702608746","1762.71812872718","1374.25301898108","-1066.71671410291","5102.91159500274","944.276642814157","-4647.72430919779","-2035.87972503552","-383.13036464393","763.156035791594","5707.52606410469","-57.5601971000078","-3635.57166408909","980.803638579721","1338.39610209727","2143.33841469574","-3299.27045446645","-44.867074585722","-1614.15239087217","254.246182904681","4397.04866984597","-214.534000534158","3164.26667735548","1942.66454022203","-974.628202897761","-1488.14018963756","-4888.2020047811","761.888483707893","-1554.68379014253","-567.991034028528","-5817.18788709846","-299.284340822019","5522.86783417171","64.389518929225","-2691.72348130051","2290.53177293742","777.17392463817","-2009.64680299733","-2156.02270758012","1326.51023246956","3902.78700395243","-1793.92825589518","5078.56684367005","1123.30230041633","-2177.67613690826","-1024.22119481209","-3329.51691243113","-1177.89162565894","2432.78846088966","-510.180786322015","1901.64687371103","-972.641518784774","3929.92620505786","1977.41174910179","4011.57969233564","600.671577377643","930.298380942641","2007.88633262893","-4901.49499317967","-675.388191091201","562.060409733674","287.229803238799","1765.04609207265","1267.02549867115","2524.88249133023","-1738.05651111956","2532.92343442559"
"501","32.8965539049882","-5201.02422938287","-673.248131059973","-1926.80557740353","-1483.13315084225","486.814393901787","1762.21243277122","1361.93175428416","-1067.12615623428","5091.13973851539","944.668451241864","-4635.06082467217","-2037.03347261985","-369.124062229168","763.623688283969","5695.51757727297","-58.215820916124","-3623.74309245688","978.324967040328","1355.04550124743","2144.71651272905","-3285.83333285003","-44.4685580644701","-1603.43254767869","254.292039274879","4384.88586953399","-216.298457114778","3152.73733616138","1944.42847313512","-961.10614566294","-1487.41440789997","-4876.36615320016","763.651073002156","-1543.38405293115","-567.897734644975","-5805.58874886254","-299.432447822584","5510.89021730544","64.1766092385305","-2680.66058179089","2291.14727177146","791.939774608864","-2011.86830788907","-2141.39644069723","1326.35210505932","3891.14335547663","-1793.32132225791","5067.35234825949","1123.00932807542","-2166.12918157289","-1024.68752639612","-3316.14671475416","-1178.61791723322","2421.25690344656","-511.559220796939","1890.50913886639","-973.003140507278","3918.30197129428","1976.73739543206","3999.3699424582","599.993706208684","918.055826855154","2009.43822104947","-4888.48317437503","-675.840707840048","550.990104005653","287.855483979041","1753.38435626261","1267.82471178035","2513.31051609506","-1737.29574915703","2521.60106936975"
"502","33.1258464110309","-5189.60109349532","-671.603821983512","-1915.85353164966","-1484.51747970016","473.551466439622","1761.7076230629","1349.61298775722","-1067.53772204146","5079.37323610578","945.062584454623","-4622.39793890517","-2038.19025812263","-355.126888027827","764.095941907762","5683.51823734746","-58.8716748599823","-3611.92667630551","975.835330489483","1371.68765558323","2146.09942261615","-3272.40171834428","-44.0720514664395","-1592.72176445456","254.340652823136","4372.725494692","-218.072968354969","3141.2177456968","1946.19316606564","-947.596332813503","-1486.68725520283","-4864.53929327816","765.410326737949","-1532.09281690144","-567.798557107487","-5793.99228293953","-299.582352591932","5498.91736014286","63.9609559227663","-2669.61727248252","2291.75682509667","806.701148705875","-2014.09452197922","-2126.7768920727","1326.19347636239","3879.50992825378","-1792.71363183555","5056.1459874206","1122.71020861894","-2154.60731038888","-1025.15662830685","-3302.79065041699","-1179.34783663599","2409.7337511897","-512.945371687496","1879.38385802617","-973.366042012635","3906.68982370418","1976.05903388483","3987.16971797767","599.319958883749","905.823961036965","2011.00383669887","-4875.47172262731","-676.297087495558","539.93742750576","288.484538593128","1741.73316820978","1268.63548960096","2501.74571481663","-1736.53966103989","2510.30110169729"
"503","33.3529525884942","-5178.17783930094","-669.955364239691","-1904.92443859413","-1485.92164749295","460.294867816532","1761.20373765586","1337.29663852126","-1067.95138721222","5067.61210468953","945.459035149559","-4609.73570651712","-2039.35001171252","-341.138774691044","764.572863092713","5671.52803095701","-59.5277135877427","-3600.12245159074","973.334872722543","1388.32257579322","2147.48709610039","-3258.97560646266","-43.6775672305018","-1582.01995710187","254.392053789025","4360.56746348001","-219.857465868598","3129.70792892272","1947.95853293822","-934.098697927954","-1485.95876746211","-4852.72144945864","767.166112480088","-1520.81006295505","-567.693508971195","-5782.39860824007","-299.734090945249","5486.94926583367","63.7425849770362","-2658.59352378143","2292.3603898433","821.458159005198","-2016.32529940489","-2112.16405575177","1326.03438757993","3867.88673261891","-1792.10523714587","5044.9476975735","1122.40492607848","-2143.11048227776","-1025.62855241172","-3289.44877458937","-1180.08148331422","2398.21898016015","-514.339184224107","1868.27096155544","-973.730150651953","3895.08979493093","1975.37667610912","3974.97895319155","598.650386534135","893.602721212872","2012.58317524805","-4862.46066735687","-676.757320549078","528.902235523737","289.116963855444","1730.09248198168","1269.45781696907","2490.18805722837","-1735.78838996212","2499.0235250118"
"504","33.5778407682208","-5166.75454463077","-668.302818781798","-1894.01823860229","-1487.34558869327","447.044544979407","1760.7008146659","1324.98262507031","-1068.36712699969","5055.85636069439","945.857795532592","-4597.07418092519","-2040.51266282664","-327.159653828632","765.054518334604","5659.54694310638","-60.1838916147194","-3588.33045241397","970.823738953857","1404.95027299448","2148.87948424166","-3245.55499168207","-43.2851176993312","-1571.32704037499","254.446272323045","4348.41169328319","-221.651880265921","3118.20790761541","1949.7244872195","-920.613173321045","-1485.2289806028","-4840.91264492155","768.918297681609","-1509.53577075784","-567.582597816906","-5770.80784261218","-299.88769902178","5474.98593708802","63.5215227100717","-2647.58930411903","2292.95792330295","836.210917984179","-2018.56049357348","-2097.55792470932","1325.8748798858","3856.2737776624","-1791.49619132313","5033.75741429341","1122.09346521254","-2131.63865387482","-1026.10335023324","-3276.12114051208","-1180.8189567279","2386.71256518386","-515.740602336846","1857.17037806262","-974.095393397038","3883.50191631432","1974.6903342841","3962.79758135533","597.98504007171","881.392043800298","2014.17623073092","-4849.45003675842","-677.221397506489","517.884381174679","289.75275598838","1718.46225026918","1270.2916773598","2478.63751200026","-1735.04207924404","2487.76833052656"
"505","33.8004793773628","-5155.33128638486","-666.646246798367","-1883.13486994895","-1488.78923557588","433.800444247306","1760.19889226702","1312.67086529665","-1068.78491622292","5044.10602007262","946.258857317263","-4584.41341435072","-2041.67814017356","-313.189456033354","765.540974185644","5647.57495719367","-60.8401633220411","-3576.5507110337","968.302075804452","1421.57075871698","2150.27653741826","-3232.1398674616","-42.8947151181337","-1560.64292790127","254.50333848141","4336.25810073161","-223.456141156358","3106.7177023724","1951.4909419288","-907.139690066463","-1484.49793055855","-4829.11290159525","770.66674970098","-1498.26991874989","-567.46583124597","-5759.22010283934","-300.043213281961","5463.02737619586","63.297795742598","-2636.60457996987","2293.54938313522","850.959538496063","-2020.79995717692","-2082.95849086746","1325.71499442026","3844.67107123823","-1790.88654811461","5022.57507232945","1121.7758115089","-2120.19177954291","-1026.58107293968","-3262.80779950602","-1181.56035632988","2375.21447988577","-517.14956865802","1846.08203441965","-974.461696848091","3871.9262178999","1974.00002112186","3950.62553470228","597.323970184804","869.191863927459","2015.78299553597","-4836.43985781182","-677.689308889883","506.883715423066","290.391910659063","1706.84242440466","1271.13705288796","2467.09404675456","-1734.30087231204","2476.53550707396"
"506","34.0208369435722","-5143.90814053706","-664.985709710309","-1872.27426883834","-1490.25251821934","420.56251133094","1759.69800868735","1300.36127651601","-1069.20472926753","5032.3610983133","946.66221172365","-4571.75345782666","-2042.84637173639","-299.228110905131","766.032297244792","5635.6120550279","-61.4964829633369","-3564.78325787702","965.77003128955","1438.18404488818","2151.67820532879","-3218.73022626131","-42.5063716333962","-1549.96753220176","254.563282220821","4324.10660171979","-225.270177151357","3095.23733261835","1953.25780964887","-893.678178019489","-1483.76565327139","-4817.32224016838","772.411335819375","-1487.0124841555","-567.343216875211","-5747.63550463857","-300.20067050448","5451.0735850462","63.0714310056596","-2625.63931586945","2294.13472737449","865.70413374468","-2023.04354220589","-2068.36574511308","1325.55477228369","3833.07861997218","-1790.27636187708","5011.40060562332","1121.45195118685","-2108.76981138641","-1027.06177133597","-3249.50880098128","-1182.30578154563","2363.72469670406","-518.566024525016","1835.00585578227","-974.82898724148","3860.36272844821","1973.30574987008","3938.46274446324","596.667227334113","857.002115451531","2017.40346039804","-4823.4301562931","-678.161045239168","495.900087106951","291.034422976186","1695.23295438016","1271.99392430897","2455.55762808146","-1733.56491267828","2465.32504111502"
"507","34.2388820992062","-5132.48518213977","-663.321269168049","-1861.4363694242","-1491.73536450805","407.330691352066","1759.19820220517","1288.0537754927","-1069.62654008639","5020.62161045447","947.067849477397","-4559.09436120509","-2044.01728477593","-285.275547075187","766.528554148034","5623.6582168466","-62.1528046714479","-3553.02812155127","963.227754805907","1454.79014381771","2153.0844369942","-3205.32605956106","-42.1200992916544","-1539.30076471193","254.626133393218","4311.95711142629","-227.093915867346","3083.766816611","1955.02500253681","-880.228565839633","-1483.03218469152","-4805.54068010182","774.151923257999","-1475.76344299331","-567.214762331914","-5736.05416265856","-300.360107783256","5439.12456514629","62.8424557389014","-2614.69347443207","2294.71391443656","880.444817259275","-2025.29109996411","-2053.77967731543","1325.39425453033","3821.49642927001","-1789.66568757311","5000.23394732791","1121.12187119927","-2097.37269926514","-1027.54549585469","-3236.22419244632","-1183.05533175295","2352.24318690438","-519.989909983386","1823.94176561023","-975.197190457618","3848.81147544414","1972.60753431458","3926.30914088638","596.014861748609","844.822730976795","2019.03761439022","-4810.42095678542","-678.636597113596","484.933342962292","291.68028748692","1683.63378886563","1272.8622710199","2444.02822155478","-1732.83434392023","2454.13691674901"
"508","34.4545835855471","-5121.06248532869","-661.652987048652","-1850.62110382988","-1493.23770013445","394.104928862798","1758.69951114481","1275.74827846471","-1070.05032220034","5008.88757109524","947.475760808829","-4546.43617316471","-2045.19080583405","-271.331692230119","767.029811558607","5611.71342133346","-62.8090824651632","-3541.28532885569","960.67539711899","1471.38906818217","2154.49518075981","-3191.92735787926","-41.7359100382801","-1528.64253580234","254.691921740519","4299.80954433321","-228.92728392877","3072.30617144711","1956.79243233504","-866.790781013232","-1482.29756077706","-4793.7682396406","775.888379195465","-1464.52277008648","-567.080475248888","-5724.47619047787","-300.521562524351","5427.18031764061","62.6108974888079","-2603.76701636865","2295.28690312521","895.181702869474","-2027.54248108271","-2039.20027634363","1325.23348216201","3809.92450332562","-1789.05458076714","4989.07502982577","1120.78555923466","-2086.00039080852","-1028.03229654713","-3222.95401951713","-1183.80910626169","2340.76992059406","-521.421163790187","1812.88968568771","-975.566232028926","3837.27248510618","1971.9053887818","3914.16465325693","595.366923421479","832.653641872761","2020.68544491593","-4797.41228269028","-679.115955093208","473.983327647438","292.329498173914","1672.04487522711","1273.74207106081","2432.50579174753","-1732.10930966018","2442.97111572317"
"509","34.6679102570357","-5109.64012332769","-659.980925452965","-1839.82840216848","-1494.75944860165","380.885167864823","1758.20197387262","1263.44470116882","-1070.47604869903","4997.15899440772","947.885935452177","-4533.77894121846","-2046.36686073706","-257.396473135898","767.536136157174","5599.77764563611","-63.4652702559787","-3529.55490479326","958.113110349985","1487.98083101011","2155.91038429749","-3178.53411079174","-41.3538157162891","-1517.9927547993","254.760676889334","4287.66381424565","-230.770206971234","3060.85541306845","1958.56001038242","-853.36474987602","-1481.56181749387","-4782.00493582576","777.620570785218","-1453.29043907292","-566.940363259586","-5712.90170060314","-300.685072442794","5415.24084332978","62.3767841068964","-2592.85990050461","2295.85365263886","909.914904680411","-2029.79753553461","-2024.62753008404","1325.07249612192","3798.36284512924","-1788.44309762163","4977.92378474765","1120.44300371907","-2074.65283142965","-1028.52222307456","-3209.69832592646","-1184.56720429339","2329.30486673647","-522.85972341758","1801.8495361437","-975.936037147881","3825.74578239566","1971.19932814117","3902.02920991689","594.723462106058","820.49477829228","2022.34693770121","-4784.40415623869","-679.599109780215","463.049883767744","292.982048452388","1660.46615954506","1274.63330111614","2420.99030224751","-1731.3899535446","2431.82761744261"
"510","34.8788310855186","-5098.21816845354","-658.30514670274","-1829.05819256294","-1496.30053122622","367.671351828527","1757.70562879288","1251.14295886558","-1070.9036922418","4985.43589414885","948.298362644902","-4521.1227117212","-2047.54537459923","-243.469815661786","768.047594631946","5587.85086538386","-64.1213218548784","-3517.83687258249","955.54104796264","1504.56544566714","2157.32999460784","-3165.14630695059","-40.9738280651685","-1507.35133000548","254.832428345682","4275.51983431104","-232.622609644723","3049.41455626777","1960.32764762548","-839.950397635659","-1480.82499081544","-4770.25078450633","779.348365173003","-1442.06642241564","-566.794433993306","-5701.33080446743","-300.850675559341","5403.3061426893","62.1401437478659","-2581.97208379775","2296.414122577","924.644537048","-2032.05611264908","-2010.06142545779","1324.91133728838","3786.81145647551","-1787.83129489285","4966.78014299074","1120.09419381785","-2063.3299643396","-1029.01532469951","-3196.45715353309","-1185.32972496094","2317.84799316531","-524.305525056672","1790.82123547247","-976.306530675162","3814.23139102604","1970.48936780742","3889.90273828469","594.084527311796","808.34606918963","2024.02207678711","-4771.39659850249","-680.086051800281","452.132851900346","293.637931167314","1648.89758663257","1275.5359365164","2409.48171567286","-1730.67641922343","2420.70639898017"
"511","35.0873151645084","-5086.79669212072","-656.625713337773","-1818.31040116628","-1497.86086714128","354.463423712024","1757.21051434373","1238.84296636432","-1071.33322505861","4973.71828367211","948.713031127121","-4508.46752987738","-2048.72627182649","-229.551644804177","768.564253668766","5575.93305470556","-64.7771909791363","-3506.13125366941","952.959364749951","1521.14292584112","2158.75395802248","-3151.76393410293","-40.5959587197253","-1496.71816872051","254.907205489674","4263.37751703847","-234.484415616924","3037.98361469479","1962.09525462968","-826.547648394221","-1480.08711672274","-4758.50580035114","781.071629514378","-1430.85069141309","-566.642695070447","-5689.76361242848","-301.01841019714","5391.37621588816","61.9010048677","-2571.10352135609","2296.96827294675","939.370714554357","-2034.31806112618","-1995.50194843803","1324.75004646865","3775.27033797157","-1787.21922992671","4955.64403473702","1119.73911943735","-2052.03173056169","-1029.51165027723","-3183.23054233107","-1186.09676724816","2306.39926659893","-525.75850362161","1779.80470055406","-976.677637147886","3802.72933347211","1969.77552374274","3877.78516487488","593.450168300226","796.207442338577","2025.71084452234","-4758.38962940576","-680.576771803745","441.232070619058","294.297138590687","1637.33910005369","1276.44995124001","2397.97999368755","-1729.96885032926","2409.60743508661"
"512","35.2933317134573","-5075.37576484628","-654.942688113036","-1807.58495218174","-1499.44037329992","341.261325980082","1756.71666899302","1226.54463804803","-1071.76461895103","4962.00617593911","949.129929141133","-4495.81343974882","-2049.90947612014","-215.641884710349","769.086179941146","5564.02418624749","-65.4328312591383","-3494.4380677395","950.368216820682","1537.71328552763","2160.18222020635","-3138.38697910983","-40.2202192089553","-1486.09317726156","254.985037570204","4251.23677431794","-236.355547576642","3026.56260086224","1963.86274159087","-813.156425170641","-1479.34823120417","-4746.76999686073","782.79023099226","-1419.64321620961","-566.485154097856","-5678.20023376717","-301.188314978339","5379.4510628073","61.6593962217218","-2560.25416645581","2297.51606416924","954.093551983395","-2036.58322905142","-1980.94908406733","1324.58866439275","3763.7394890452","-1786.60696065433","4944.5153894714","1119.3777712265","-2040.75806894591","-1030.01124824729","-3170.01853045907","-1186.86842998943","2294.95865265477","-527.218592753935","1768.79984667484","-977.049280787924","3791.23963097921","1969.05781245891","3865.6764153177","592.820434080953","784.078824350418","2027.41322155601","-4745.38326773628","-681.071260466745","430.34737651942","294.959662418888","1625.79064214174","1277.3753179153","2386.48509701682","-1729.26739045651","2398.53069820065"
"513","35.496850082042","-5063.9554562546","-653.256133995814","-1796.88176788303","-1501.03896447886","328.065000622954","1756.22413123425","1214.24788789828","-1072.19784529334","4950.29958353108","949.549044431054","-4483.16048426254","-2051.09491048074","-201.740458702128","769.61344010025","5552.1242311913","-66.0881962452232","-3482.75733272986","947.767761585735","1554.2765390154","2161.61472616018","-3125.01542796504","-39.8466209549339","-1475.47626098381","255.065953699616","4239.09751743954","-238.235927237309","3015.15152615187","1965.63001834677","-799.776649923112","-1478.60837025551","-4735.0433863792","784.504036834521","-1408.44396580598","-566.321818664242","-5666.64077668587","-301.360428820593","5367.53068305798","61.4153468626028","-2549.42397055916","2298.05745708602","968.813164296564","-2038.85146391039","-1966.4028164749","1324.42723170723","3752.21890795281","-1785.99454558756","4933.3941359998","1119.01014057826","-2029.50891618341","-1030.51416662523","-3156.82115420973","-1187.64481184921","2283.52611586367","-528.685724827177","1757.80658754814","-977.421385510317","3779.7623035724","1968.33625101925","3853.57641437869","592.195373407654","771.960140691984","2029.12918683066","-4732.37753115709","-681.569508492277","419.478604243866","295.625493770131","1614.25215401765","1278.31200782274","2374.99698546263","-1728.57218314042","2387.47615845938"
"514","35.697839754462","-5052.53583508222","-651.566114162847","-1786.20076863454","-1502.65655328237","314.8743891751","1755.73293958242","1201.95262951997","-1072.63287503364","4938.59851866017","949.970364242544","-4470.5087052186","-2052.28249721211","-187.847289299462","770.146100764856","5540.23315927198","-66.743239414541","-3471.08906484127","945.158157744364","1570.83270087209","2163.05142022292","-3111.6492658139","-39.4751752717276","-1464.86732430101","255.149982848371","4226.95965711253","-240.125475340592","3003.75040082046","1967.3969943886","-786.408243571432","-1477.86756987988","-4723.32598010604","786.212914331602","-1397.25290806993","-566.152696335663","-5655.08534830701","-301.534790933508","5355.61507599993","61.1688861383213","-2538.6128833323","2298.59241296535","983.529666608771","-2041.12261260345","-1951.86312889381","1324.26578896908","3740.70859178749","-1785.38204381431","4922.28020246719","1118.63621963098","-2018.28420682097","-1031.0204529944","-3143.63844803902","-1188.42601130167","2272.10161968436","-530.159830951706","1746.82483533481","-977.793874931772","3768.29737006566","1967.61085704058","3841.48508597821","591.575034774096","759.851315703631","2030.85871757536","-4719.37243621814","-682.071506611157","408.625586507036","296.294623182013","1602.72357560828","1279.25999089734","2363.51561791896","-1727.88337183603","2376.4437837086"
"515","35.8962703537478","-5041.11696918267","-649.872691997466","-1775.54187291159","-1504.29305014654","301.689432733803","1755.24313256991","1189.65877616607","-1073.06967869506","4926.90299318068","950.39387532265","-4457.85814329803","-2053.47215792541","-173.962298243898","770.684228511253","5528.3509387959","-67.3979141779283","-3459.43327855046","942.539565270238","1587.38178593003","2164.49224607433","-3098.28847697208","-39.1058933643274","-1454.26627070584","255.237153839703","4214.82310348439","-242.024111660094","2992.35923400593","1969.16357887273","-773.051126019304","-1477.12586608776","-4711.61778810795","787.916730854175","-1386.07000974684","-565.977794651101","-5643.53405467153","-301.711440814993","5343.70424075936","60.9200436900726","-2527.82085266328","2299.12089350855","998.243174164454","-2043.39652146052","-1937.33000367816","1324.10437663955","3729.208536487","-1784.76951499377","4911.17351637543","1118.25600126964","-2007.08387327572","-1031.53015449788","-3130.47044457562","-1189.21212661016","2260.68512651783","-531.640840979836","1735.85450066396","-978.166672379248","3756.84484807103","1966.88164869495","3829.40235321095","590.959466410168","747.752272617182","2032.60178929907","-4706.36799836798","-682.577245582907","397.78815412121","296.967040609147","1591.2048456648","1280.2192357312","2352.04095238718","-1727.20109989706","2365.43353951336"
"516","36.0921116460818","-5029.69892553127","-648.175931086741","-1764.9049973207","-1505.94836334379","288.510071977672","1754.75474874231","1177.36624076231","-1073.50822637701","4915.21301860015","950.81956391974","-4445.20883807075","-2054.66381354341","-160.085406521957","771.227889863121","5516.47753665889","-68.0521738867992","-3447.78998662235","939.912145397352","1603.92380927225","2165.93714673755","-3084.93304494442","-38.7387863276042","-1443.67300279037","255.327495344269","4202.68776615976","-243.93175500516","2980.97803373333","1970.92968063249","-759.705216176572","-1476.38329489704","-4699.91881933062","789.615353870817","-1374.89523647038","-565.797121118116","-5631.98700073753","-301.890418247539","5331.79817624691","60.6688494501287","-2517.04782467989","2299.64286085618","1012.95380231383","-2045.67303625584","-1922.80342232015","1323.94303507803","3717.71873684173","-1784.15701935147","4900.07400460115","1117.86947912699","-1995.90784584974","-1032.04331783055","-3117.31717463039","-1190.00325580683","2249.27659772179","-533.128683511179","1724.89549265363","-978.539700898634","3745.40475400772","1966.1486447114","3817.32813836539","590.348716277927","735.66293357385","2034.3583757842","-4693.36423196555","-683.086716196557","386.966136021872","297.642735420886","1579.69590178103","1281.18970957631","2340.57294599127","-1726.52551055474","2354.4453891686"
"517","36.2853335451288","-5018.28177022996","-646.475895218629","-1754.29005661986","-1507.62239898767","275.336247185044","1754.26782665433","1165.07493593173","-1073.94848775653","4903.52860609032","951.247415783552","-4432.56082800365","-2055.85738430477","-146.216534388414","771.77715128136","5504.61291836433","-68.7059718400513","-3436.15920012241","937.276060605798","1620.45878621859","2167.38606458185","-3071.5829524437","-38.3738651452859","-1433.08742226639","255.421035874795","4190.55355421933","-245.848323224771","2969.60680692095","1972.69520819003","-746.370431981407","-1475.63989233305","-4688.22908161054","791.308650965729","-1363.72855277329","-565.610683208577","-5620.44429037882","-302.071763294409","5319.89688117531","60.4153336396465","-2506.29374376763","2300.15827759423","1027.66166648934","-2047.95200222288","-1908.28336546713","1323.78180453594","3706.23918650267","-1783.54461767422","4888.98159341338","1117.47664758456","-1984.7560527449","-1032.55998923123","-3104.1786672058","-1190.79949667209","2237.87599362514","-534.62328589824","1713.94771893149","-978.912883263498","3733.9771031112","1965.41186437751","3805.26236294323","589.74283206766","723.583219642122","2036.12844908026","-4680.36115029208","-683.599909271364","376.159359293396","298.321696399149","1568.19668041183","1282.17137834747","2329.11155499305","-1725.85674689653","2343.4792937099"
"518","36.4759061163774","-5006.86556851212","-644.772648379125","-1743.69696373878","-1509.31506103795","262.167898252253","1753.7824048656","1152.78477401923","-1074.39043208965","4891.84976649791","951.677416165339","-4419.91415046856","-2057.05278976855","-132.355601389463","772.332079153884","5492.75704804127","-69.3592612909849","-3424.54092842907","934.631474607386","1636.98673231199","2168.83894132532","-3058.2381814094","-38.0111406889568","-1422.5094299857","255.517803780724","4178.42037623866","-247.773733211547","2958.24555938639","1974.46006976826","-733.046690422424","-1474.89569442866","-4676.54858168669","792.996489856454","-1352.56992209818","-565.418488354484","-5608.9060263837","-302.255516295752","5308.00035407695","60.1595267664245","-2495.55855258755","2300.66710676026","1042.36688218222","-2050.23326406924","-1893.76981293859","1323.62072515069","3694.76987798928","-1782.9323713049","4877.89620849122","1117.0775017736","-1973.62842007764","-1033.08021447505","-3091.0549495054","-1191.60094671422","2226.48327354243","-536.124574252276","1703.01108565564","-979.286141983945","3722.56190944229","1964.67132754095","3793.20494767871","589.141861193964","711.513050835605","2037.91197949781","-4667.35876556295","-684.116815657438","365.367649194857","299.003911736325","1556.70711689146","1283.16420662542","2317.65673480733","-1725.19495184487","2332.53521192436"
"519","36.6637995814903","-4995.45038474735","-643.066254749419","-1733.12562979921","-1511.02625130603","249.004964711803","1753.2985219365","1140.49566711594","-1074.83402821289","4880.17651035535","952.109549818118","-4407.26884175042","-2058.24994881878","-118.502526385781","772.892739785388","5480.90988846268","-70.011995454235","-3412.9351792462","931.978552331126","1653.50766330492","2170.29571803775","-3044.8987130264","-37.65062371708","-1411.93892596038","255.617827242849","4166.28814030687","-249.707900905847","2946.89429585265","1976.22417330284","-719.733907560742","-1474.15073722438","-4664.87732521232","794.67873841164","-1341.41930680841","-565.220543943876","-5597.37231045358","-302.441717864629","5296.10859332133","59.9014596226064","-2484.84219209417","2301.16931184945","1057.06956491929","-2052.51666599158","-1879.26274374307","1323.45983693954","3683.31080269736","-1782.32034213714","4866.81777494132","1116.67203757586","-1962.52487189389","-1033.60403886582","-3077.9460469433","-1192.40770314887","2215.09839578834","-537.63247344939","1692.08549753535","-979.659399315533","3711.1591858962","1963.9270546108","3781.15581255797","588.545850791836","699.452346130839","2039.70893560258","-4654.35708893976","-684.637426236292","354.590829185964","299.689369033286","1545.22714545197","1284.16815766016","2306.20844001701","-1724.54026813572","2321.61310036159"
"520","36.848984322665","-4984.03628244628","-641.356778703052","-1722.57596413525","-1512.75586946058","235.847385750402","1752.81621642405","1128.20752708362","-1075.27924454472","4868.50884789128","952.543800997033","-4394.62493705533","-2059.44877966915","-104.657227575471","773.459199387074","5469.07140106356","-70.664127512715","-3401.34195861558","929.317459908572","1670.021595146","2171.75633514352","-3031.56452774374","-37.2923248740408","-1401.37580938301","255.721134267964","4154.1567540453","-251.650741299969","2935.55301995417","1977.98742645436","-706.431998551966","-1473.40505676845","-4653.21531676658","796.355264668799","-1330.27666819902","-565.016857316821","-5585.84324320185","-302.630408882953","5284.22159713225","59.641163282331","-2474.14460155342","2301.66485682064","1071.76983023994","-2054.80205169066","-1864.76213609501","1323.29917979359","3671.86195090695","-1781.70859260981","4855.74621731533","1116.2602516243","-1951.44533018402","-1034.13150722862","-3064.85198315375","-1193.21986287863","2203.72131769215","-539.146907136885","1681.17085785186","-980.032577268296","3699.76894421153","1963.1790665589","3769.11487683829","587.954847712784","687.401023485069","2041.51928420972","-4641.35613054236","-685.161731921301","343.828720953101","300.378055297484","1533.75669924157","1285.18319337442","2294.7666243881","-1723.89283829719","2310.71291334483"
"521","37.0314308870021","-4972.62332426539","-639.644284803086","-1712.04787431358","-1514.50381303353","222.695100226886","1752.33552687767","1115.92026557886","-1075.72604908723","4856.84678904098","952.980153459809","-4381.98247051881","-2060.64919986784","-90.8196225168999","774.031524066344","5457.24154595925","-71.3156106245706","-3389.76127092955","926.648364659029","1686.52854396673","2173.22073242456","-3018.23560529327","-36.9362546892145","-1390.81997864674","255.827752683502","4142.02612462609","-253.602168442448","2924.221734243","1979.7497366204","-693.140877668114","-1472.65868911703","-4641.56255986621","798.025936852098","-1319.14196650768","-564.807435761501","-5574.31892415265","-302.821630497356","5272.33936360489","59.378669099328","-2463.46571856043","2302.15370610225","1086.46779367324","-2057.0892643864","-1850.26796743153","1323.13879347174","3660.42331179009","-1781.09718570138","4844.68145962713","1115.84214130367","-1940.38971489788","-1034.66266390245","-3051.77278000059","-1194.03752247258","2192.35199561224","-540.667797739852","1670.26706847918","-980.405597615835","3688.39119497927","1962.42738492103","3757.08205906733","587.368898520949","675.358999853976","2043.34299037835","-4628.35589946098","-685.689723658073","333.081144435493","301.069956941142","1522.29571034301","1286.20927436732","2283.33124088471","-1723.25280462801","2299.8346029822"
