"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","6213.6476944158","-130.643915593217","7622.34141325855","560.791835429758","2576.07874556203","6077.90539770904","4880.50299889665","7909.74847153765","5053.21666888621","7179.04126633927","7220.19754906589","1239.84652291931","2285.51033303737","5411.35264996297","1943.77201050421","7529.42810055502","3479.88594775475","6217.59428951701","5304.8635613837","-1684.20733214188","2179.56904515706","9063.47901845974","6070.9860672343","1898.39148186834","1234.91160163233","6596.53681884102","2970.59620050144","6840.11505161047","3878.26573509149","5633.86630474764","5781.96196863835","-794.502414022993","8226.02758612525","486.987691577992","2961.24276703637","8773.72763531377","2699.16919988899","7363.42638092342","4292.37441629489","4263.41566904432","4637.01361209278","5080.77487863455","7811.15865751365","-1493.0768473987","652.682493292273","5881.04936513602","3602.86753854506","4699.20364263712","1957.83099250701","6195.19397363031","6292.87958352648","568.155928302122","4150.505872515","8569.18667673185","5514.92810223433","957.600246596062","7729.01205877285","-828.862379664022","3482.82911757284","7801.14817002302","7069.56372252188","418.261649074023","6914.45277268529","2020.8466048941","10875.8956073596","1890.54270382128","3028.9302336955","5025.26447668745","10153.3763710519","1135.32208514603","8053.42190380785","-320.408188861143","6479.27510104657","-976.624280800475","7070.06894307752","-307.014235157774"
"12","6214.7272011664","-130.284353488122","7623.29855601941","561.185244331796","2576.92493778704","6079.29507896754","4881.3232601839","7911.41838083383","5053.87605942869","7180.65134350091","7220.79897768773","1240.05718955714","2285.66211918849","5411.44037761206","1944.73687858634","7530.47862016934","3480.55698858809","6218.98976819918","5305.97367718367","-1684.6001592029","2179.87515844007","9064.68229684179","6070.73651510549","1898.91121181018","1235.69712196759","6597.65888681918","2971.08645143631","6841.38984696334","3878.98321467628","5635.01141054899","5783.24882255917","-794.467354452309","8227.74887816175","487.092316005605","2962.18956241681","8774.57306476135","2699.82377426734","7365.76211212647","4292.45414918725","4263.94972257983","4637.9168617836","5081.36817556757","7810.63158238383","-1494.37183206468","651.595043455924","5881.06808573047","3603.14634931668","4699.95039447829","1958.17313769412","6194.97302276149","6293.55268737757","568.688605966043","4151.15567281899","8571.10376599479","5513.10685143162","956.736069462116","7729.47996167804","-829.612804240682","3483.90152121564","7802.62093249189","7070.75311801867","418.557669761497","6915.37304183733","2021.15525280066","10865.815844684","1890.23400977763","3029.15944539152","5025.17464795919","10147.7137242169","1134.82378705127","8057.4002807874","-319.124341427001","6480.40724782196","-976.628054304018","7070.43699967176","-307.052132336423"
"13","6215.82769280939","-129.924625482762","7624.27949539761","561.580088490429","2577.77958795423","6080.70450866","4882.15710648723","7913.11180692893","5054.55144768573","7182.2834984343","7221.42364194572","1240.27156649496","2285.82241645063","5411.54670889199","1945.70880647569","7531.55287830205","3481.23952814908","6220.40412262923","5307.10201593399","-1684.99706606945","2180.18893941561","9065.91352327034","6070.50643905946","1899.43519199636","1236.48767765999","6598.80218124786","2971.58552454443","6842.68507798223","3879.71452016678","5636.17538152154","5784.55480495769","-794.434283731253","8229.49602139452","487.198786714073","2963.146005375","8775.44489180005","2700.48780275566","7368.11901468951","4292.5479744327","4264.49734828517","4638.83242553416","5081.97755006161","7810.13019539085","-1495.66982710745","650.512486839145","5881.10697718243","3603.43613301355","4700.71283827522","1958.52246002903","6194.77333345902","6294.24697140643","569.222514145134","4151.81860331212","8573.04665541259","5511.30603267703","955.876850859334","7729.973080047","-830.364938171538","3484.98446512799","7804.11782060929","7071.96502494061","418.854908597753","6916.31517132259","2021.46887072182","10855.7795374154","1889.93080444312","3029.39901733248","5025.10207579551","10142.088105932","1134.32907848241","8061.4010331506","-317.842864758506","6481.56137250157","-976.632620980503","7070.82834635582","-307.090601486807"
"14","6216.94831812027","-129.564752224098","7625.28357421581","561.976365395538","2578.64229066034","6082.13292448471","4883.00426878141","7914.82814758991","5055.24230172826","7183.93680945704","7222.07065627566","1240.48959400498","2285.99069688592","5411.67076132109","1946.68743461974","7532.65013965933","3481.93314291829","6221.83660129781","5308.24758896051","-1685.39796129111","2180.5100075506","9067.17173894305","6070.2949972204","1899.96332059671","1237.2828345821","6599.96590476248","2972.09310297395","6844.00008742414","3880.45912254026","5637.35742284652","5785.87918395468","-794.40319007975","8231.26833979486","487.307027711099","2964.11167902236","8776.34231810294","2701.16097139737","7370.49633507789","4292.65542329754","4265.05787799868","4639.75975665384","5082.60230119949","7809.65364767988","-1496.97080697398","649.434504241918","5881.16519621841","3603.73639205767","4701.49016551654","1958.87849603313","6194.59415024088","6294.9616281483","569.75760545581","4152.49425608175","8575.01464982231","5509.52474766567","955.022603525358","7730.49067222514","-831.118740888132","3486.07761310108","7805.63808903465","7073.19864936296","419.153351263646","6917.27838464388","2021.78731108281","10845.7862322692","1889.63306400358","3029.64844395544","5025.04599436841","10136.4990745947","1133.83789343198","8065.42313632418","-316.563839069464","6482.73673391421","-976.637938700459","7071.24213362184","-307.129569070799"
"15","6218.08822613306","-129.204754304588","7626.31013521672","562.374072472394","2579.51264065279","6083.57956425408","4883.86447784018","7916.56680037068","5055.94808964433","7185.61035517798","7222.73913531633","1240.71121226233","2286.16643293039","5411.81165294973","1947.67240357259","7533.76966891581","3482.63740946483","6223.2864529296","5309.40940820174","-1685.80275337321","2180.83798259255","9068.45598520614","6070.10134809176","1900.49549576781","1238.08215897423","6601.14926020052","2972.60887000117","6845.33421815431","3881.21649274894","5638.55673987473","5787.22122777384","-794.374061615496","8233.06515710469","487.416963019695","2965.08616663899","8777.26454540173","2701.84296623392","7372.89331995684","4292.77602698584","4265.63064388328","4640.6983086488","5083.24172834288","7809.20109055324","-1498.27474596654","648.360776763487","5881.24189999779","3604.04662918682","4702.28156808741","1959.24078265045","6194.43471781353","6295.69585024031","570.293832553139","4153.18222323869","8577.00705387652","5507.76209857716","954.173339867808","7731.03199657731","-831.87417173871","3487.18062886305","7807.18099240278","7074.45319742292","419.452983388845","6918.26190530583","2022.11042625581","10835.8354752137","1889.34076445337","3029.90721988671","5025.00563817775","10130.9461878623","1133.35016582976","8069.46556620408","-315.287344381024","6483.93259099024","-976.643965456958","7071.67751217206","-307.168961614236"
"16","6219.24656624534","-128.844652262219","7627.35852115184","562.77320707999","2580.39023287818","6085.04366598846","4884.73746427313","7918.32716268829","5056.66827961116","7187.30321461821","7223.42819402821","1240.9363613537","2286.34909746481","5411.96850248005","1948.66335403251","7534.91073080902","3483.35190450048","6224.75292658265","5310.586486338","-1686.21135079226","2181.17248461716","9069.76530368477","6069.92465067545","1901.03161567081","1238.88521749417","6602.35145070416","2973.13250907035","6846.68681323318","3881.98610178472","5639.77253822781","5788.58020483331","-794.346886356931","8234.88579691888","487.52851668849","2966.06905172456","8778.2107755997","2702.5334733373","7375.30921629156","4292.90931670233","4266.21497851874","4641.64753530104","5083.89513122595","7808.77167558655","-1499.58161824385","647.290985841981","5881.33624622778","3604.36634752511","4703.08623837746","1959.60885731037","6194.29428117212","6296.44883052506","570.831148136888","4153.8820969709","8579.02317213058","5506.01718820672","953.329071959093","7731.5963115856","-832.631189992516","3488.29317612004","7808.74578541836","7075.72787542169","419.753790552764","6919.26495691522","2022.43806858416","10825.9268115608","1889.05388160139","3030.17484000768","5024.98024215509","10125.4290027245","1132.86582955356","8073.52729929464","-314.013460511749","6485.14820285134","-976.65065938314","7072.13363303355","-307.208705720466"
"17","6220.42248832255","-128.484466580555","7628.42807486959","563.173766509348","2581.27466253063","6086.52446800915","4885.62295856222","7920.10863189842","5057.40233996667","7189.01446733133","7224.13694781131","1241.16498128577","2286.53816388497","5412.14042938477","1949.65992687929","7536.07259023313","3484.07620493345","6226.23527174707","5311.77783691977","-1686.62366201117","2181.51313407556","9071.09873641249","6069.76406459026","1901.57157848904","1239.6915772666","6603.57167982223","2973.66370383341","6848.05721600271","3882.76742074353","5641.00402389891","5789.95538383646","-794.321652226163","8236.72958276691","487.641612801959","2967.05991804878","8779.18021088366","2703.23217884224","7377.74327144641","4293.05482371489","4266.81021499335","4642.60689074694","5084.5618100484","7808.36455474401","-1500.89139782218","646.224813293767","5881.44739327762","3604.69505065309","4703.90336938789","1959.98225799006","6194.1720856998","6297.21976215338","571.36950495753","4154.59346959664","8581.06230912891","5504.28912009535","952.489811531175","7732.18287594631","-833.389754844059","3489.41491859706","7810.33172294964","7077.02188992564","420.055758285474","6920.28676328076","2022.77009040647","10816.059786055","1888.77239107705","3030.45079952039","5024.96904176678","10119.9470755756","1132.38481843992","8077.60731284681","-312.742267067692","6486.3828288996","-976.657978769672","7072.609647672","-307.248728083845"
"18","6221.61514280151","-128.1242176888","7629.51813940256","563.575747981821","2582.16552509963","6088.02120903076","4886.52069109791","7921.9106053702","5058.14973928036","7190.74319352274","7224.86451262216","1241.3970119936","2286.73310617168","5412.32655402531","1950.66176321127","7537.25451233182","3484.80988792172","6227.732738443","5312.98247449517","-1687.03959549448","2181.8595518412","9072.45532595969","6069.61875018954","1902.11528244555","1240.50080593229","6604.80915161137","2974.20213818912","6849.44477017202","3883.55992088909","5642.25040335246","5791.34603386202","-794.298347051874","8238.59583819366","487.75617549058","2968.05834970151","8780.17205383499","2703.9387689781","7380.19473328347","4293.21207941661","4267.41568699507","4643.5758295553","5085.24106556788","7807.9788804928","-1502.20405857641","645.161941352529","5881.57450029188","3605.03224267729","4704.73215483809","1960.36052327635","6194.06737726641","6298.00783868634","571.908855822191","4155.31593361737","8583.12376949064","5502.57699865911","951.655569970284","7732.79094866612","-834.149825417341","3490.54552007836","7811.93806012135","7078.33444786678","420.358872068591","6921.32654851191","2023.10634408044","10806.2339429621","1888.49626833609","3030.7345940125","5024.97127311644","10114.4999622854","1131.90706629476","8081.70458499549","-311.473843432463","6487.63572890578","-976.66588208213","7073.10470810471","-307.288955503168"
"19","6222.82368079307","-127.76392596189","7630.62805805397","563.979148647362","2583.06241641765","6089.53312825286","4887.43039221496","7923.73248056025","5058.9099464238","7192.4884741682","7225.6100050899","1241.63239334896","2286.93339896023","5412.52599776898","1951.66850438217","7538.45576259044","3485.5525309259","6229.24457731786","5314.19941473659","-1687.45905972341","2182.2113592564","9073.83411556098","6069.48786867799","1902.66262582049","1241.31247169696","6606.0630707364","2974.74749632208","6850.84881990223","3884.36307371628","5643.51088362345","5792.75142445352","-794.27695857219","8240.48388683951","487.872128940918","2969.06393114247","8781.18550753983","2704.65293010046","7382.66285026015","4293.3806153873","4268.03072890207","4644.55380680496","5085.93219919166","7807.61380591648","-1503.51957424102","644.102052708086","5881.71672730299","3605.37742829938","4705.57178927139","1960.74319242736","6193.97940232625","6298.81225419657","572.449153600564","4156.04908176998","8585.20685799443","5500.8799293176","950.826358311565","7733.41978915729","-834.911360770054","3491.68464444766","7813.5640524068","7079.66475664239","420.663117336146","6922.38353711717","2023.4466820067","10796.4488261558","1888.22548866633","3031.02571952201","5024.9861730466","10109.0872182692","1131.4325069039","8085.81809489575","-310.208268757321","6488.90616309679","-976.674327978311","7073.61796701261","-307.329314895068"
"20","6224.04725418403","-127.403611720583","7631.75717448347","564.383965582794","2583.96493270733","6091.05946545088","4888.35179222776","7925.57365508612","5059.68243064039","7194.24939113142","7226.3725426316","1241.87106516849","2287.1385176094","5412.73788310535","1952.67979203754","7539.6756069273","3486.30371176168","6230.77003974282","5315.42767456646","-1687.88196321079","2182.56817817854","9075.23414924166","6069.37058222774","1903.21350696839","1242.1261433798","6607.33264256982","2975.29946274129","6852.26870989065","3885.17635101404","5644.78467241585","5794.17082570795","-794.257474437516","8242.39305251954","487.989397405632","2970.07624725058","8782.21977569834","2705.37434872241","7385.14687152611","4293.55996345463","4268.65467587262","4645.54027816187","5086.63451306781","7807.26848482759","-1504.83791841115","643.044830544925","5881.87323534283","3605.73011288474","4706.42146816024","1961.12980543354","6193.9074080151","6299.63220336871","572.99035123076","4156.79250707876","8587.31087966239","5499.19701862148","950.002187233693","7734.06865733217","-835.674319897753","3492.83195572789","7815.20895571914","7081.0120242139","420.96847947543","6923.45695410141","2023.79095665236","10786.7039792043","1887.96002719328","3031.32367260139","5025.01297923978","10103.7083985573","1130.9610740435","8089.94682285817","-308.945621951252","6490.19339224246","-976.683275325469","7074.14857785157","-307.36973330734"
"21","6225.28501573818","-127.043295231585","7632.90483279198","564.790195790057","2584.87267062841","6092.59946106634","4889.28462146539","7927.4335267989","5060.46666161469","7196.02502728088","7227.15124356657","1242.11296722183","2287.34793827015","5412.96133376182","1953.69526815106","7540.91331178426","3487.06300865188","6232.30837790862","5316.66627228216","-1688.30821451589","2182.92963102582","9076.65447194314","6069.26605409356","1903.76782433527","1242.94139046173","6608.61707329067","2975.85772231847","6853.70378545418","3885.99922492769","5646.07097820037","5795.60350836386","-794.239882213349","8244.32265930203","488.107905213408","2971.09488337292","8783.27406273297","2706.10271154551","7387.64604701936","4293.74965575472","4269.28686393441","4646.53469995566","5087.34731017552","7806.94207187923","-1506.15906454347","641.989958580464","5882.04318655356","3606.08980253067","4707.28038801063","1961.51990307845","6193.85064224648","6300.46688159908","573.532401725124","4157.54580290674","8589.43513984335","5497.52737437913","949.183067053428","7734.73681369668","-836.438661737983","3493.98711812067","7816.8720265019","7082.37545920495","421.274943827829","6924.54602506265","2024.13902057451","10776.9989454542","1887.69985888575","3031.6279503814","5025.05093031866","10098.3630578629","1130.49270149043","8094.08975048312","-307.685981671073","6491.49667774145","-976.69268321746","7074.69569496264","-307.410137932213"
