"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"364","156.040394663914","3715.40886200152","3847.54138262419","5273.51876401833","2059.05467615666","6114.5912898007","2709.3858968333","8104.77206799267","2429.80541226206","5816.97453462021","3465.20144678925","6463.33986019897","4578.32078989926","5249.85610808885","2100.76241759137","6922.31696891832","2209.44576473954","7989.32251285128","1061.01270875207","6059.16916995065","1449.44624574774","3750.34069484362","2572.67913266204","4010.79341367901","-3716.72669850458","48.9301599274054","2355.8449277442","2854.42122398738","1382.46483781353","2089.43623806491","697.538162459736","4764.31729771165","1603.65434771964","5116.64717991501","-554.738465109628","460.138420337456","3393.06774329044","4379.83154841076","-3079.83216854785","-514.882580417036","2355.50793094797","1442.4099667793","-1890.91098598236","264.650778755515","906.759533400404","3847.52025636647","-4324.94689247251","-407.686440907931","-4559.48300002067","1574.25386876184","-4764.3506530609","718.1567775172","-3257.53794921465","725.557545283863","-4644.0317442497","-1293.60408642968","-3463.61255996001","-1358.53064124772","-4608.42184991861","2042.36333414036","-6213.71244403434","1240.14258173982","-6127.81615415918","-897.060131193263","-5043.45251130667","109.340370187497","-5423.80298586815","-722.232258475401","-7007.33593432405","-1285.17650359613","-7237.4424478701","-599.875683881103","-6251.98865033999","-390.643475120242","-7494.99747844057","1119.59119295029"
"365","149.670548457129","3702.73726945393","3842.29715646904","5262.64196781911","2052.23918488521","6104.19941660874","2706.00705252373","8094.07782254253","2423.23215039355","5805.94768338093","3459.87782662267","6453.43139689654","4573.57966253045","5235.99572792337","2095.16191826982","6913.45051611991","2206.33351605426","7983.1800443655","1053.73046362078","6048.41460527655","1443.59812612948","3737.50862002798","2567.57244425772","3999.08800021681","-3703.25535138283","49.2950465157218","2349.67494435774","2842.76976895018","1377.51661529184","2076.30591680838","690.26169777197","4752.04404946656","1596.49665655451","5105.35370142703","-536.812889896082","460.370746276285","3387.42506698841","4369.09510901824","-3066.84807306386","-514.192298596845","2348.88261968785","1428.06187754316","-1875.19215638238","267.439728015524","899.863724647016","3835.36680552756","-4313.43166578379","-407.925668372259","-4549.48201439813","1575.29295077204","-4750.46234646864","718.671944421622","-3241.97079805031","725.168587554103","-4632.4565046527","-1293.44881815821","-3451.16806168685","-1357.74761742689","-4593.6620738219","2045.86289498283","-6201.11969878917","1240.06059654073","-6117.0485961932","-896.898286008954","-5031.02926475776","110.101239508753","-5413.38021998698","-722.010542043897","-6997.13493516936","-1284.38365708041","-7226.16282385713","-600.406963173634","-6239.79571431759","-390.47841800442","-7485.10174627879","1119.68992443347"
"366","143.309127279842","3690.07141301565","3837.05116394423","5251.76397126228","2045.42096607009","6093.79914286303","2702.62334612265","8083.36270738813","2416.65577986345","5794.91300665229","3454.55272532132","6443.51244359786","4568.83360959789","5222.13346920761","2089.55711911543","6904.57536266683","2203.21809712197","7977.03674613945","1046.44320974559","6037.65721939174","1437.75583799488","3724.66921984732","2562.47210257809","3987.39539024214","-3689.78826167359","49.6565017155414","2343.51823494129","2831.11550618953","1372.57814616927","2063.17143560697","682.98745765796","4739.77254288266","1589.34022026013","5094.05561706271","-518.895963825987","460.612641205425","3381.78760726451","4358.36004041302","-3053.86454632218","-513.50294083047","2342.25944523138","1413.71250843198","-1859.47877334411","270.239596447475","892.973031795531","3823.22235939549","-4301.91360755163","-408.166115526832","-4539.48508415875","1576.3335832719","-4736.57957079136","719.188938008513","-3226.41025377894","724.777788614018","-4620.881684214","-1293.29489121992","-3438.72635409683","-1356.9571858318","-4578.89948914471","2049.3579477727","-6188.52130412762","1239.97468879516","-6106.27086996876","-896.749829124308","-5018.61454267125","110.867947002281","-5402.9520565849","-721.792448198695","-6986.93179768641","-1283.59778660878","-7214.88487042404","-600.930157374385","-6227.60084612062","-390.323673290982","-7475.19229590953","1119.79059564188"
"367","136.956255355031","3677.41153067371","3831.8034982925","5240.88502046332","2038.60014212564","6083.39065429261","2699.23481643938","8072.62701413078","2410.07646050067","5783.87074064771","3449.22623916164","6433.58315925518","4564.08275129064","5208.26969590505","2083.94813711105","6895.69160463872","2200.09954942196","7970.89271208382","1039.15104241496","6026.89727944689","1431.91951591507","3711.82266842588","2557.37821662998","3975.71587168893","-3676.32558260406","50.0145652415948","2337.37491021338","2819.45844519754","1367.64943408731","2050.03284087721","675.715547595859","4727.50300762927","1582.18522243328","5082.75313232987","-500.98782668206","460.864105524102","3376.15549848128","4347.62654462069","-3040.8817076067","-512.814532655348","2335.63849160527","1399.36205971788","-1843.77090520071","273.050254110547","886.087589958442","3811.08713123431","-4290.39282327968","-408.40775442228","-4529.49239370206","1577.37570636978","-4722.70258606491","719.707766940357","-3210.85658904901","724.38525697201","-4609.30732872807","-1293.14232981406","-3426.28753466352","-1356.15936770558","-4564.13439066084","2052.84839623046","-6175.91729872912","1239.88483811604","-6095.48310156977","-896.61470053982","-5006.20861934444","111.640494260486","-5392.51853786805","-721.578018092231","-6976.72658717615","-1282.81892438815","-7203.60865793323","-601.445214134654","-6215.40418266164","-390.179161601045","-7465.26917474195","1119.8932208541"
"368","130.612055702966","3664.75785809362","3826.5542518093","5230.00535942968","2031.77683447622","6072.97413491717","2695.84150169469","8061.87103400941","2403.49435186071","5772.82111951317","3443.89846325519","6423.64370125875","4559.32720729647","5194.40476913281","2078.33508934627","6886.79933610404","2196.97791376626","7964.74803426741","1031.85405511821","6016.1350508828","1426.08929289903","3698.9691380421","2552.29089430234","3964.04972939429","-3662.86746673446","50.3692780152239","2331.2450784743","2807.79859326513","1362.73048087835","2036.89017773158","668.446071429094","4715.23567128684","1575.03184578246","5071.44645133216","-483.088616323851","461.125138552565","3370.52887337317","4336.89482152301","-3027.89967421767","-512.127099297258","2329.01984160457","1385.01073028962","-1828.06861748644","275.871569234562","879.207532961453","3798.96133136217","-4278.86941803364","-408.650556659089","-4519.50412609534","1578.41926023046","-4708.83164944226","720.228439759742","-3195.3100741079","723.991102676845","-4597.7334831802","-1292.99115784004","-3413.8516995711","-1355.3541850449","-4549.36707330274","2056.3341442512","-6163.30772138077","1239.79102480242","-6084.68541766923","-896.49283860286","-4993.81176594356","112.418882464982","-5382.07970571404","-721.367292722937","-6966.51936833252","-1282.04710152165","-7192.33425515672","-601.952082124927","-6203.20586013106","-390.044801819686","-7455.33243024639","1119.99781395394"
"369","124.276650136058","3652.11062860734","3821.30351584346","5219.12523004457","2024.95116355214","6062.54976704396","2692.44343952023","8051.0950578817","2396.90961321196","5761.76437532227","3438.56949154478","6413.69422543552","4554.56709679224","5180.53904714624","2072.7180930143","6877.89864911964","2193.85323030106","7958.60280291531","1024.55233954192","6005.37079741379","1420.26530037912","3686.10879912818","2547.21024236245","3952.39724507854","-3649.4140659487","50.7206821666819","2325.12884560056","2796.1359555036","1357.82128655904","2023.74348999315","661.179131362659","4702.97075934241","1567.88027211353","5060.13577676691","-465.198468684945","461.395738529109","3364.9078630413","4326.16506884982","-3014.91856147212","-511.440665671182","2322.40357678796","1370.65871764389","-1812.37197294517","278.703408224605","872.332993339911","3786.84516714558","-4267.34349644024","-408.894493389152","-4509.52046306513","1579.46418508087","-4694.96701518146","720.750964886659","-3179.77097679085","723.595437317667","-4586.16019175044","-1292.84139889428","-3401.41894370592","-1354.5416605957","-4534.59783213448","2059.81509591759","-6150.69261099145","1239.69322984492","-6073.87794552096","-896.384180015371","-4981.4242504876","113.203112383777","-5371.63560167688","-721.160312929997","-6956.31020524245","-1281.28234800841","-7181.06172928105","-602.450711038518","-6191.00601399051","-389.920511108609","-7445.38210995257","1120.10438843018"
"370","117.95015925389","3639.47007320162","3816.05138079815","5208.24487205116","2018.12324878589","6052.11773126493","2689.040666958","8040.29937620523","2390.32240352209","5750.70073807165","3433.23941680068","6403.73488604816","4549.80253843426","5166.67288532387","2067.09726540888","6868.98963373079","2190.72553850831","7952.45710640736","1017.24598556655","5994.60478101143","1414.44766819701","3673.24182026995","2542.13636645244","3940.75869732563","-3635.96553144488","51.0688210372641","2319.02631503947","2784.47053486657","1352.921849324","2010.59282021064","653.914827959668","4690.70849518547","1560.73068231551","5048.82130992325","-447.317517770481","461.675902607276","3359.29259694839","4315.43748217132","-3001.93848270451","-510.755256382202","2315.78977747318","1356.30621787684","-1796.68103153943","281.54563566595","865.464102335485","3774.73884299395","-4255.81516268636","-409.139535317373","-4499.5415849888","1580.51042121567","-4681.10893463401","721.275350615768","-3164.23956251037","723.198374023723","-4574.58749781748","-1292.693076267","-3388.9893606482","-1353.72181784886","-4519.82696232476","2063.29115551281","-6138.07200660597","1239.59143493115","-6063.06081295147","-896.288659841754","-4969.04633783255","113.993184368499","-5361.186266992","-720.957119388083","-6946.09916138607","-1280.5246927433","-7169.79114591244","-602.941051595006","-6178.80477896618","-389.806204919157","-7435.41826144777","1120.21295737656"
"371","111.632702438427","3626.83642050665","3810.79793613201","5197.36452303707","2011.29320860857","6041.67820645433","2685.63322045993","8029.48427901886","2383.73288144439","5739.63043567695","3427.90833061716","6393.76583579449","4545.03365034887","5152.80663615304","2061.47272392118","6860.07237797156","2187.59487720742","7946.3110312769","1009.93508126355","5983.83726188855","1408.6365245896","3660.3683682071","2537.06937108578","3929.13436156415","-3622.52201372595","51.4137391812703","2312.93758780416","2772.8023321725","1348.03216553965","1997.43820967365","646.653260138182","4678.44910010424","1553.58325634644","5037.50325068044","-429.445895655005","461.965626853251","3353.68320291417","4304.7122548906","-2988.95954926768","-510.070895726438","2309.17852273265","1341.95342567588","-1780.99585045988","284.398114329296","858.600989893067","3762.64256035466","-4244.28452051825","-409.385652703351","-4489.5676708865","1581.55790900297","-4667.25765623369","721.801605113658","-3148.71609424593","722.80002746378","-4563.0154439627","-1292.54621293918","-3376.56304266404","-1352.89468103578","-4505.05475911993","2066.76222753342","-6125.44594741925","1239.48562245109","-6052.2341483516","-896.206211516957","-4956.6782896563","114.789098351667","-5350.73174258142","-720.757752602058","-6935.88629963697","-1279.77416351701","-7158.52256908252","-603.423055543471","-6166.60228904242","-389.701797005642","-7425.4409323752","1120.32353349175"
"372","105.32439784939","3614.20989678507","3805.5432703605","5186.48441841935","2004.46116044651","6031.23136976662","2682.22113588752","8018.65005592413","2377.14120530419","5728.55369396914","3422.57632340916","6383.78722580727","4540.26055012309","5138.94064921586","2055.84458603666","6851.14696786572","2184.46128455718","7940.16466220988","1002.61971289271","5973.06849848349","1402.83199617538","3647.4886078339","2532.00935964408","3917.5245100486","-3609.08366259028","51.7554823677967","2306.86276246881","2761.13134612757","1343.1522297384","1984.27969842832","639.394525168315","4666.19279328223","1546.43817321939","5026.1817975066","-411.583732480633","462.264906243451","3348.07980711088","4293.98957823668","-2975.98187053427","-509.38760769204","2302.56989038935","1327.60053431156","-1765.31648413538","287.260705176319","851.743784657907","3750.55651770852","-4232.75167324086","-409.632815363119","-4479.59889841328","1582.60658888994","-4653.4134254859","722.329736416086","-3133.20083253404","722.400513845245","-4551.44407197433","-1292.40083157943","-3364.14008069764","-1352.06027512397","-4490.28151781714","2070.22821670226","-6112.8144727905","1239.37577550231","-6041.39808066828","-896.136766854757","-4944.32036444392","115.590853844008","-5340.27206905891","-720.562252901653","-6925.67168226269","-1279.03078701611","-7147.25606125424","-603.896675665537","-6154.39867745545","-389.607199439013","-7415.45017043236","1120.43612907948"
"373","99.0253624198133","3601.59072592134","3800.28747105736","5175.60479142977","1997.6272207182","6020.77739663476","2678.8044485116","8007.79699606683","2370.54753308526","5717.47073669127","3417.24348440921","6373.79920565429","4535.48335479537","5125.0752711759","2050.21296933195","6842.21348742806","2181.32479805775","7934.0180820442","995.299964899959","5962.29874744469","1397.03420794081","3634.60270220022","2526.95643437394","3905.92941184129","-3595.65062712234","52.0940975823553","2300.80193516415","2749.457573349","1338.28203461303","1971.11732529315","632.138718669593","4653.93979179522","1539.29561098855","5014.8571474576","-393.731156455536","462.573734662296","3342.48253405917","4283.26964125777","-2963.00555389834","-508.705415960214","2295.96395701289","1313.24773562977","-1749.64298424356","290.133267365531","844.892613972974","3738.48091056571","-4221.21672371735","-409.880992670951","-4469.6354438515","1583.6564014084","-4639.57648495749","722.859752425203","-3117.69403545864","721.999950912977","-4539.87342285156","-1292.25695454103","-3351.72056436378","-1351.21862581255","-4475.50753373741","2073.68902798122","-6100.17762225746","1239.26187789519","-6030.55273939614","-896.080256056242","-4931.9728174736","116.398449931816","-5329.8072867354","-720.370660436127","-6915.45537092524","-1278.29458882335","-7135.99168332823","-604.361865778215","-6142.1940766871","-389.522322620846","-7405.44602336956","1120.55075604876"
"374","92.735711851767","3588.97912941138","3795.03062485638","5164.72587310046","1990.79150483137","6010.31646076885","2675.38319301214","7996.92538811869","2363.9520224162","5706.38178549576","3411.90990166458","6363.80192333888","4530.7021808465","5111.21084576522","2044.57799147168","6833.27201866608","2178.18545455288","7927.8713717694","987.975919915444","5951.52826361557","1391.24328322707","3621.71081251298","2521.9106963839","3894.34933279456","-3582.22305568335","52.4296330283214","2294.75519957327","2737.7810083888","1333.42157101128","1957.95112787518","624.885934608594","4641.69031060861","1532.15574673547","5003.52949617634","-375.888293852738","462.892104900182","3336.89150662418","4272.55263081493","-2950.03070477738","-508.024343906292","2289.36079791581","1298.89522004409","-1733.97539972178","293.015658258458","838.047603876544","3726.4159314621","-4209.67977436865","-410.130153561228","-4459.67748210341","1584.70728718045","-4625.74707426706","723.391660906763","-3102.19595864195","721.598457947792","-4528.30353680892","-1292.11460385893","-3339.30458194046","-1350.36975952782","-4460.73310219882","2077.14456658404","-6087.53543555061","1239.14391415806","-6019.6982545691","-896.036607718483","-4919.635900803","117.211885274355","-5319.33743562435","-720.18301516889","-6905.2374266818","-1277.56559341809","-7124.72949464956","-604.818580736552","-6129.98861845883","-389.447075297661","-7395.42853898847","1120.66742591416"
"375","86.4555606122542","3576.37532635261","3789.77281745327","5153.84789224999","1983.95412718038","5999.84873415517","2671.95740347817","7986.03552025915","2357.35483055696","5695.28705994195","3406.57566203454","6353.79552530075","4525.91714419061","5097.34771377202","2038.93977020529","6824.32264158219","2175.04329023218","7921.72461052669","980.647658752002","5940.75730001957","1385.45934371691","3608.81309813791","2516.87224564163","3882.78453553349","-3568.80109590196","52.7621381282066","2288.72264692769","2726.101643758","1328.57082793079","1944.78114258637","617.636265296845","4629.44456257508","1525.01875655537","4992.19903789216","-358.055269009226","463.220008651637","3331.30684601197","4261.83873157603","-2937.05742661462","-507.344414600851","2282.76048715007","1284.54317652836","-1718.3137767787","295.907733426129","831.208879100013","3714.36176995599","-4198.14092717322","-410.380266530372","-4449.725186684","1585.75918692404","-4611.92543007566","723.925469487322","-3086.70685523549","721.196155764663","-4516.73445328053","-1291.97380124684","-3326.89222036189","-1349.51370341862","-4445.9585184897","2080.59473798899","-6074.88795260741","1239.02186954223","-6008.83475675191","-896.005748843393","-4907.30986325618","118.031158101306","-5308.86255544727","-719.999356872106","-6895.01790998556","-1276.84382417683","-7113.46955301472","-605.266776436074","-6117.78243372573","-389.381364575559","-7385.3977651408","1120.78614979625"
"376","80.1850219292776","3563.7795334343","3784.51413360779","5142.97107546974","1977.11520114373","5989.37438705545","2668.52711340776","7975.12768015722","2350.7561143852","5684.18677749424","3401.24085118796","6343.7801564171","4521.12836016628","5083.48621302871","2033.29842336388","6815.36543417629","2171.89834063361","7915.57787560917","973.315260403969","5929.98610784564","1379.68250942181","3595.90971660181","2511.84118097121","3871.23527943908","-3555.38489466496","53.0916635247571","2282.70436600369","2714.41946995117","1323.7297925142","1931.60740466035","610.389801388982","4617.20275843265","1517.88481554357","4980.86596542067","-340.232204325373","463.557436513677","3325.72867176617","4251.12812601011","-2924.08582088165","-506.665650810866","2276.16309750376","1270.19179260944","-1702.65815890628","298.809346655886","824.376563065928","3702.31861262535","-4186.6002836668","-410.631299638832","-4439.77872971416","1586.81204145855","-4598.11178607808","724.461185651417","-3071.22697591164","720.793166710601","-4505.16621092461","-1291.83456809434","-3314.4835652116","-1348.6504853518","-4431.1840778419","2084.03944795158","-6062.23521358657","1238.89573002695","-5997.96237703168","-895.987604846788","-4894.99495041103","118.85626621026","-5298.38268563931","-719.819725121269","-6884.79688068661","-1276.12930337393","-7102.21191467909","-605.70640981504","-6105.57565267073","-389.325095935183","-7375.35374972706","1120.90693842207"
"377","73.9242077880743","3551.19196492824","3779.25465714595","5132.09564711074","1970.27483908188","5978.89358800664","2665.09235570806","7964.2021549536","2344.1560303829","5673.08115352053","3395.90555360099","6333.75596000423","4516.33594352778","5069.62667840057","2027.65406885692","6806.40047244879","2168.7506406461","7909.43124246248","965.978802046339","5919.2149364339","1373.91289866925","3583.00082359504","2506.81760005047","3859.70182063184","-3541.97459810796","53.4182610818754","2276.70044311901","2702.73447547148","1318.89845004457","1918.42994816928","603.146631881176","4604.96510680307","1510.75409778206","4969.53047016369","-322.419220264657","463.90437798435","3320.15710176493","4240.42099438204","-2911.11598708143","-505.988075000909","2269.56870049807","1255.84125436016","-1687.00858689226","301.720349958507","817.550777886247","3690.28664306532","-4175.05794494243","-410.883220513145","-4429.83828191391","1587.86579171033","-4584.30637299451","724.998816738742","-3055.75656885538","720.389614662227","-4493.59884762789","-1291.69692546405","-3302.07870071586","-1347.78013390763","-4416.41007540411","2087.47860251719","-6049.57725888228","1238.76548232432","-5987.08124700928","-895.982099567629","-4882.69140458722","119.687206964243","-5287.89786535491","-719.644159289754","-6874.57439803302","-1275.42205218245","-7090.95663436463","-606.137438856498","-6093.36840469891","-389.278173246993","-7365.29654069537","1121.02980212575"
"378","67.6732289275192","3538.61283267976","3773.99447096256","5121.22182927073","1963.43315233527","5968.40650382092","2661.65316269545","7953.25923124271","2337.55473462277","5661.97040129113","3390.56985255502","6323.72307781932","4511.54000843641","5055.76944177489","2022.00682466906","6797.42783040402","2165.60022451222","7903.28478468563","958.638359034271","5908.44403326158","1368.15062809033","3570.08657297447","2501.80159940861","3848.18441195581","-3528.57035160619","53.7419838853649","2270.71096212962","2691.04664685603","1314.07678394099","1905.24880604109","595.906844109812","4592.73181419053","1503.62677632616","4958.19274210955","-304.616435353697","464.260821461477","3314.59225221812","4229.71751474752","-2898.14802275146","-505.311709334387","2262.97736638437","1241.4917463925","-1671.36509883315","304.640593575647","810.731644360805","3678.26604188631","-4163.51401165046","-411.135996348041","-4419.90401259605","1588.92037871822","-4570.50941856271","725.538369941309","-3040.29587975646","719.985625023028","-4482.03240051022","-1291.56089408883","-3289.67770973728","-1346.90267837507","-4401.63680621516","2090.91210803363","-6036.91412913845","1238.63111388412","-5976.19149879078","-895.989155277456","-4870.39946483468","120.523977289299","-5277.40813347359","-719.472698543336","-6864.350520672","-1274.72209067512","-7079.70376526802","-606.559822590137","-6081.16081843191","-389.24049878686","-7355.22618604037","1121.15475084916"
"379","61.4321948366948","3526.04234609902","3768.7336570238","5110.34984178176","1956.59025122253","5957.91329958606","2658.20956609573","7942.29919505501","2330.95238275484","5650.85473197807","3385.23383013481","6313.6816500627","4506.74066845195","5041.91483205055","2016.35680885686","6788.4475800541","2162.44712583115","7897.13857403221","951.294004902947","5897.67364392927","1362.39581260749","3557.1671167668","2496.79327442379","3836.68330296307","-3515.17229976516","54.0628862434963","2264.73600442701","2679.35596870165","1309.26477575447","1892.06401007688","588.670523750432","4580.50308498078","1496.50302319128","4946.85296983361","-286.823966182581","464.626754241582","3309.03423766479","4219.01786294839","-2885.18202346745","-504.636575674822","2256.38916414161","1227.14345185094","-1655.72773014763","307.569925987606","803.91928197601","3666.25698671238","-4151.96858399871","-411.389593908616","-4409.97608965985","1589.97574363909","-4556.72114753063","726.079852300592","-3024.84515180188","719.58132472029","-4470.46690592917","-1291.42649436907","-3277.28067376868","-1346.01814874716","-4386.86456517748","2094.33987116367","-6024.24586526293","1238.49261289852","-5965.29326497881","-896.008692690007","-4858.11936692252","121.366573672099","-5266.91352860575","-719.305381834691","-6854.12530665115","-1274.02943782552","-7068.45335906905","-606.973521093954","-6068.95302170247","-389.211973251972","-7345.14273380227","1121.28179414269"
"380","55.2012137516261","3513.48071215275","3763.47229637004","5099.47990219802","1949.74624503899","5947.41413866616","2654.76159704441","7931.32233183933","2324.349129993","5639.73435465478","3379.89756722683","6303.6318153803","4501.93803652425","5028.06317512818","2010.70413954546","6779.4597914232","2159.29137756162","7890.99268041183","943.945811367771","5886.90401214743","1356.6485654225","3544.24260517215","2491.79271932095","3825.19873989867","-3501.78058641149","54.3810236873946","2258.77564893554","2667.66242369107","1304.46240516414","1878.87559096862","581.437754816927","4568.2791214405","1489.38300933979","4935.51134049902","-269.041927405493","465.002162519017","3303.4831709709","4208.3222126083","-2872.21808284712","-503.962695587166","2249.80416147389","1212.79655240599","-1640.09651359049","310.508193921404","797.113808903741","3654.25965218008","-4140.42176175272","-411.643979532561","-4400.05467958516","1591.03182775331","-4542.94178164949","726.623270704677","-3009.40462566867","719.176842201711","-4458.90239948474","-1291.29374636994","-3264.88767292716","-1345.12657571629","-4372.09364703053","2097.76179889755","-6011.57250844177","1238.34996830675","-5954.3866786638","-896.040630971028","-4845.85134332859","122.214992157604","-5256.41408909858","-719.142247897865","-6843.8988134199","-1273.34411150926","-7057.20546593936","-607.378495495714","-6056.74514154907","-389.19249577705","-7335.04623206586","1121.4109411661"
"381","48.9803926521794","3500.92813535615","3758.21046911888","5088.61222578407","1942.90124205529","5936.90918270271","2651.30928608704","7920.32892644536","2317.74513110162","5628.60947629626","3374.56114351778","6293.57371086658","4497.13222498487","5014.2147939008","2005.04893492532","6770.46453255224","2156.13301202509","7884.84717189192","936.593848324914","5876.1353797232","1350.90899800468","3531.31318656814","2486.80002716976","3813.73096568598","-3488.39535458368","54.6964529712454","2252.82997211019","2655.96599261943","1299.66964997364","1865.68357831699","574.208619660986","4556.06012371706","1482.26690466807","4924.16803985773","-251.270431741643","465.387031385287","3297.93916332733","4197.63073512874","-2859.25629255444","-503.290090339168","2243.22242480817","1198.45122824794","-1624.47147926695","313.45524235919","790.315342000465","3642.27420993766","-4128.87364423614","-411.899119132447","-4390.13994742658","1592.08857247024","-4529.17153966734","727.168631885386","-2993.97453951708","718.772307431692","-4447.33891602403","-1291.1626698188","-3252.49878594843","-1344.22799066941","-4357.3243463243","2101.17779856536","-5998.89410015337","1238.20316979969","-5943.47187341533","-896.084887748258","-4833.59562322941","123.069228346766","-5245.90985304202","-718.98333524272","-6833.67109783099","-1272.66612850544","-7045.96013455155","-607.774707974219","-6044.53730421074","-389.181963950877","-7324.93672895978","1121.54220068951"
"382","42.769837259125","3488.38481776522","3752.94825446822","5077.7470255035","1936.05534951634","5926.39859161596","2647.85266317961","7909.31926310626","2311.14054038214","5617.48030177956","3369.2246374933","6283.50747206769","4492.32334553893","5000.37000824487","1999.3913132488","6761.46186950394","2152.97206090902","7878.70211469972","929.238183852205","5865.36798654741","1345.17722007932","3518.37900751422","2481.81528988258","3802.28021991249","-3475.01674652286","55.0092320723201","2246.89904793451","2644.26665442116","1294.88648610779","1852.48800064952","566.983198971802","4543.84628983861","1475.15487799356","4912.82325225174","-233.509589976479","465.781344828559","3292.40232424815","4186.94359968528","-2846.29674230408","-502.618780902761","2236.64401929236","1184.10765808078","-1608.85265464754","316.410914546961","783.523996806561","3630.30082864476","-4117.32433033121","-412.154978198062","-4380.23205680792","1593.14591933365","-4515.41063732302","727.715942415407","-2978.55512898398","718.367851887306","-4435.77648964611","-1291.03328410255","-3240.11409018137","-1343.32242568334","-4342.55695739293","2104.58777784949","-5986.21068218266","1238.05220782436","-5932.54898327325","-896.141379121606","-4821.3524324907","123.929277394264","-5235.40085827481","-718.828682149353","-6823.44221614209","-1271.99550449819","-7034.71741208852","-608.162121760386","-6032.32963512189","-389.180273833122","-7314.8142726557","1121.67558109435"
"383","36.5696520313597","3475.85095896941","3747.68573069969","5066.88451200781","1929.20867364037","5915.88252360663","2644.39175768906","7898.29362542139","2304.53551165972","5606.3470338847","3363.88812643694","6273.433232985","4487.51150925694","4986.52913501197","1993.73139282683","6752.45186636835","2149.80855527023","7872.55757322465","921.878884210365","5854.60207058195","1339.4533396163","3505.44021275639","2476.83859821268","3790.84673881606","-3461.64490366365","55.3194201908182","2240.98294791887","2632.56438619727","1290.11288760952","1839.28888543892","559.761571776015","4531.63781571442","1468.047097042","4901.47716061466","-215.759510963201","466.185085733374","3286.87276156908","4176.26097322423","-2833.33951986621","-501.948787955509","2230.06900879343","1169.76601911632","-1593.2400645833","319.375052003611","776.739887545853","3618.33967397236","-4105.77391847926","-412.411521798811","-4370.33116991695","1594.20381002719","-4501.65928734064","728.26520870541","-2963.14662717668","717.963608553928","-4424.21515370684","-1290.90560826509","-3227.73366158277","-1342.40991351989","-4327.79177432828","2107.99164479686","-5973.52229663526","1237.89707358831","-5921.61814273888","-896.210019673506","-4809.12199365836","124.795134006291","-5224.8871423906","-718.678326662492","-6813.21222401749","-1271.3322540783","-7023.47734425322","-608.540701138122","-6020.12225890735","-389.187319971483","-7304.6789113677","1121.81109037453"
"384","30.3799401632909","3463.32675608452","3742.42297518206","5056.0248936258","1922.36131961833","5905.36113515792","2640.92659839378","7887.25229633913","2297.93019826994","5595.20987329597","3358.55168642922","6263.35112607893","4482.69682656686","4972.69248802079","1988.06929202549","6743.43458526877","2146.6425255385","7866.41361002094","914.516013844574","5843.83786784733","1333.73746281896","3492.4969452323","2471.87004175251","3779.43075527161","-3448.27996662495","55.6270777495266","2235.08174109893","2620.85916324287","1285.34882663709","1826.08625912162","552.543815437916","4519.43489513567","1460.94372843479","4890.12994647338","-198.02030162455","466.598235880547","3281.35058144633","4165.58302045964","-2820.38471107154","-501.280131882071","2223.49745589588","1155.42648706849","-1577.63373132154","322.347494530298","769.963127125346","3606.39090860326","-4094.22250668146","-412.668714586159","-4360.43744750024","1595.26218637978","-4487.91769942444","728.816437001164","-2947.74926466702","717.559711920548","-4412.65494082375","-1290.77966100482","-3215.35757471238","-1341.4904876211","-4313.02909095365","2111.38930783129","-5960.82898595159","1237.737759064","-5910.6794867661","-896.290722479454","-4796.90452595002","125.666792438377","-5214.36874274407","-718.532306585864","-6802.98117652996","-1270.6763907451","-7012.23997527866","-608.910411445011","-6007.91529937745","-389.202995419116","-7294.53069335171","1121.94873613759"
