"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"873","1154.25332505668","-1508.67099331024","1222.02855763025","2777.3651205234","2400.85622518152","-80.8777487021132","352.242863431306","-1016.97037123426","1875.82610024235","588.612400732698","-294.427602250964","-4001.48327129235","2614.90091419638","5867.86229509371","2781.66136795831","1971.33241419243","1073.60529949196","598.199212008371","4540.91673864985","5730.55410930571","4204.12671074768","1268.18010864546","4744.2529114658","3738.49047225578","1481.25522764577","-25.3276618816599","-908.131132053097","-90.1249154655587","3014.35805044355","3823.66194620545","-2308.33338525413","-739.280170974841","-1430.06121199253","-330.146910214637","3281.80059934239","-1290.41809890631","-152.555627835933","-2660.662975201","-550.729990494124","-906.835557202965","2482.52928427401","7079.83961429993","1997.5148144071","5008.58342962334","-843.269357220128","364.248908253361","620.089953474479","-310.525773736286","3509.27219701255","634.19351688318","620.147906135179","-1620.04026236265","3496.88460534304","-421.580237995219","4244.60572276901","232.185930456615","141.603000080028","343.454573555358","2745.05350187571","1291.09810581057","-617.657236738163","-1813.66877878514","3676.38013384057","4939.5585777184","-961.695210199479","1454.42574164225","-91.2759272578205","-286.279565327437","1347.274126615","1518.59615529384","28.9411779388672","1205.76485540854"
"874","1160.03254522769","-1498.47319338979","1225.50210374645","2790.50847848164","2412.89807811638","-80.8995024329089","360.463689690278","-1016.78109666727","1887.14173974982","589.158750058505","-290.395330073111","-3994.43270361915","2619.94067438107","5880.89318034641","2792.38656829845","1971.32216038921","1079.06054156194","608.832447913468","4546.48752603997","5741.90637590506","4210.76295919465","1279.60174473367","4748.86247186158","3751.80866353554","1486.5115643363","-16.3317834328934","-900.057613615419","-89.6659165153392","3018.22151979524","3836.09406655615","-2305.38462067251","-729.477303005159","-1426.9822552767","-320.310601203829","3295.32693566198","-1290.66177080943","-141.456260164292","-2661.18397684284","-543.057388182473","-906.490659469786","2485.40365359948","7092.26022531482","2000.36165398755","5023.12804381773","-835.643023513094","363.737132946472","625.544963163781","-300.992451597473","3520.67017697118","635.022178188835","629.584285157736","-1619.87725822302","3508.93190150545","-421.032557267712","4253.40234441004","244.127960312281","147.328868115226","342.173675494713","2755.60850903375","1291.00084278251","-616.956301781611","-1804.7857897417","3681.85884856333","4952.33881047899","-952.368167553872","1453.67763296896","-82.740218416252","-286.629344873818","1357.45101720719","1517.24376846873","35.5779809235844","1205.07196872788"
"875","1165.81374399987","-1488.26595085437","1228.96817717168","2803.66129213277","2424.94475370536","-80.9248215845981","368.705987917806","-1016.588212859","1898.46690866845","589.701957661755","-286.36094741058","-3987.3737955566","2624.97802897113","5893.91671137223","2803.1149492363","1971.31613540566","1084.50968146798","619.479733706049","4552.05884645626","5753.25111346719","4217.37282802665","1291.03027132285","4753.45900373169","3765.11826328022","1491.77415336517","-7.32836005953089","-891.996457474892","-89.2122012960265","3022.07782580749","3848.51294714934","-2302.42255303716","-719.67550596219","-1423.87995634306","-310.456801795446","3308.85123927022","-1290.91299502116","-130.343724464361","-2661.68600913245","-535.370281555077","-906.15014644373","2488.25431387478","7104.66504275542","2003.21296316932","5037.66931934053","-828.031114200862","363.223476039241","631.004016107525","-291.454449654311","3532.07244524896","635.851424071176","639.047018653117","-1619.71414710347","3520.97374421427","-420.48651371096","4262.15861738256","256.066140954477","153.06052594274","340.891336265508","2766.16293760668","1290.90611624921","-616.264010365352","-1795.88664400945","3687.33524646283","4965.11619905068","-943.046952968412","1452.93058995353","-74.1994139485306","-286.980636861711","1367.64319675785","1515.89531867849","42.2006263929611","1204.37195861796"
"876","1171.59683576295","-1478.04930490896","1232.42681469412","2816.82337853531","2436.99610843779","-80.9537271787635","376.969795439664","-1016.391717976","1909.80152014198","590.241989701355","-282.324451479066","-3980.30651287716","2630.01292271831","5906.93277072711","2813.84646451713","1971.31429479189","1089.95267304389","630.141106986825","4557.63069310361","5764.58839113879","4223.95621236163","1302.46567780175","4758.04241188587","3778.41923573447","1497.0429530158","1.68264321210015","-883.947629389887","-88.7638373082854","3025.92700900645","3860.91848338382","-2299.44712109101","-709.874833673212","-1420.75421626494","-300.585626474134","3322.37339366028","-1291.17171397771","-119.218077613447","-2662.16906196363","-527.668512060365","-905.814037040035","2491.08123184742","7117.05388868571","2006.06889134198","5052.20715581481","-820.433544403424","362.707979663236","636.467069351648","-281.911808782634","3543.47902626242","636.681242411357","648.536094809434","-1619.55094668001","3533.0101768411","-419.942070076036","4270.87425485277","268.000558026804","158.798191390975","339.60763997956","2776.71676655683","1290.81394194273","-615.580090481237","-1786.9712937548","3692.8093349006","4977.89074628932","-933.731521581424","1452.18467418781","-65.6534308628792","-287.333421113212","1377.8506147209","1514.55089216561","48.8092201410447","1203.66482884354"
"877","1177.38173495723","-1467.82329499847","1235.87805352714","2829.99455411148","2449.05199922315","-80.9862403927203","385.255147980402","-1016.19161050054","1921.14548722495","590.77881279772","-278.285839702809","-3973.23082172717","2635.04529950759","5919.94124009818","2824.58106871714","1971.3165939866","1095.38947079882","640.816605341665","4563.20305910546","5775.91827816931","4230.5130087762","1313.90795279482","4762.6126011425","3791.71154592875","1502.31792117859","10.7012610995179","-875.911093797783","-88.3208915856271","3029.76910929001","3873.31057049662","-2296.45826438748","-700.075339669871","-1417.60493827828","-290.697190612983","3335.89328306214","-1291.4378703571","-108.079377275626","-2662.63312703185","-519.951922487114","-905.482349697009","2493.88437561819","7129.42658507305","2008.92958655923","5066.74145289774","-812.850227794686","362.190685641484","641.934079498145","-272.364569223179","3554.88994428598","637.51162134892","658.051500273091","-1619.38767481359","3545.04124323829","-419.399189709992","4279.54897152254","279.931297558338","164.542082104723","338.322671304414","2787.26997543209","1290.72433576849","-614.904268316102","-1778.03969263928","3698.281120598","4990.66245523992","-924.421827973236","1451.43994766833","-57.1021865844352","-287.687677209181","1388.07321910409","1513.21057488133","55.403869647314","1202.9505842341"
"878","1183.16835608297","-1457.58796080181","1239.32193131105","2843.17463466737","2461.11228340725","-81.0223825577837","393.562079663612","-1015.98788923311","1932.49872289348","591.312394034819","-274.245109715982","-3966.14668862773","2640.07510236422","5932.94200030356","2835.31871724815","1971.32298832494","1100.82002991527","651.506266330243","4568.77593749923","5787.24084389744","4237.04311531773","1325.35708416338","4767.16947634405","3804.9951596841","1507.59901535705","19.7275280661708","-867.886813814763","-87.8834306881286","3033.60416592221","3885.68910356975","-2293.45592329443","-690.27707718491","-1414.43202778953","-280.791610458331","3349.41079244841","-1291.71140708583","-96.9276818925353","-2663.07819783299","-512.220356984637","-905.155102374252","2496.66371465684","7141.78295379905","2011.79519552247","5081.27211028021","-805.281076608723","361.67163548202","647.405002708211","-262.812770576422","3566.30522344267","638.34254927971","667.593220157012","-1619.224349546","3557.06698772282","-418.857836562193","4288.18248365884","291.858445949081","170.292415521567","337.036515455825","2797.82254436623","1290.63731380376","-614.23626828274","-1769.09179583036","3703.75060962982","5003.4313291264","-915.117826172667","1450.6964727862","-48.545598968952","-288.043384491834","1398.31095648539","1511.87445247465","61.9846840731754","1202.2292306859"
"879","1188.95661370964","-1447.34334222597","1242.75848611467","2856.36343541314","2473.17681878826","-81.0621751574425","401.89062301236","-1015.78055329487","1943.86114005578","591.842700962139","-270.20225936405","-3959.0540804755","2645.10227346095","5945.93493129235","2846.05936636206","1971.33343304632","1106.24430624695","662.210127474601","4574.34932123158","5798.5561577376","4243.54643151634","1336.81305900689","4771.71294237246","3818.27004361681","1512.88619267383","28.7614783234981","-859.874751235825","-87.4515206962239","3037.43221752776","3898.05397753716","-2290.44003899816","-680.480099148971","-1411.23539238321","-270.869003114493","3362.92580753995","-1291.99226734539","-85.7630506741194","-2663.50426966183","-504.473661082784","-904.83231255095","2499.41921981764","7154.12281667058","2014.66586356439","5095.79902768641","-797.726001646233","361.15087037156","652.879794705444","-253.256451797619","3577.7248876948","639.174014853719","677.161238049028","-1619.06098909583","3569.08745506018","-418.317975190499","4296.77450912309","303.782089955385","176.049408848305","335.749258190088","2808.3744540792","1290.55289229604","-613.575813051239","-1760.12756001198","3709.2178074178","5016.19737134109","-905.819469663608","1449.95431231708","-39.9835863164534","-288.400522067391","1408.56377202951","1510.5426102814","68.5517742581378","1201.5007751639"
"880","1194.74642248509","-1437.08947940022","1246.18775643699","2869.56077098319","2485.2454636325","-81.1056398254398","410.240808949789","-1015.56960212999","1955.23265156267","592.369701596565","-266.157286705075","-3951.95296454353","2650.12675412536","5958.91991214462","2856.80297315511","1971.34788330225","1111.66225631651","672.92822624765","4579.92320315364","5809.8642891662","4250.02285839678","1348.27586366436","4776.24290416466","3831.53616514282","1518.1794098767","37.8031458329652","-851.874866534999","-87.0252272045672","3041.2533020868","3910.40508719167","-2287.41055350714","-670.684458187464","-1408.01494182921","-260.929486528394","3376.43821481139","-1292.28039457865","-74.5855435893249","-2663.91133961017","-496.711681711744","-904.513997224244","2502.15086335459","7166.4459954307","2017.54173463292","5110.32210487314","-790.184912281218","360.628431169294","658.35841077911","-243.695651192052","3589.14896083463","640.006006972865","686.755536020376","-1618.89761185433","3581.10269044813","-417.779570767286","4305.32476740041","315.702316675348","181.813279037384","334.46098579622","2818.92568587722","1290.47108766129","-612.922623580678","-1751.14694339492","3714.68271872428","5028.96058543415","-896.526711391688","1449.21352941094","-31.4160673848395","-288.759068808784","1418.83160950467","1509.21513331337","75.1052527156668","1200.76522570348"
"881","1200.5376971448","-1426.82641267021","1249.60978120862","2882.76645545638","2497.31807669018","-81.1527983437601","418.612666799891","-1015.355035508","1966.61317021785","592.893364424186","-262.110190010989","-3944.84330848202","2655.14848484729","5971.89682107166","2867.54949557191","1971.36629416406","1117.07383731306","683.660600061589","4585.49757601612","5821.16530770786","4256.47229849008","1359.74548371573","4780.75926672806","3844.79349248213","1523.47862334457","46.8525643080728","-843.88711886578","-86.6046153159694","3045.06745692968","3922.742327192","-2284.36740965585","-660.890206617515","-1404.77058808971","-250.973179474131","3389.94790149643","-1292.57573249618","-63.3952213567441","-2664.29940656488","-488.934267221658","-904.200172907691","2504.85861893649","7178.75231176955","2020.42295127511","5124.84124162916","-782.657716467875","360.104358400804","663.840805787472","-234.130406410473","3600.57746647508","640.838514788699","696.376094634345","-1618.73423638124","3593.11273950047","-417.242589085313","4313.83297962887","327.619213534191","187.584242763348","333.171785087979","2829.47622165285","1290.39191648222","-612.276419151181","-1742.14990572686","3720.14534764584","5041.72097510284","-887.239503771046","1448.47418758176","-22.842961403439","-289.119003358416","1429.11441129951","1507.89210624755","81.6452336287154","1200.02259141203"
"882","1206.33035252086","-1416.55418259214","1253.0245997933","2895.98030237615","2509.3945172108","-81.2036726405228","427.006224288449","-1015.13685352604","1978.00260878814","593.413658402017","-258.060967768811","-3937.72508031905","2660.16740528649","5984.86553541623","2878.29889240928","1971.38862063073","1122.47900708954","694.407286256269","4591.07243246432","5832.45928292162","4262.89465584516","1371.22190398348","4785.26193515604","3858.0419946629","1528.78378909328","55.9097672163396","-835.911466061769","-86.1897496354058","3048.87471873197","3935.06559206993","-2281.31055110837","-651.097396444972","-1401.50224532591","-241.000201537454","3403.4547555931","-1292.87822508232","-52.1921454352118","-2664.66847120545","-481.14126740203","-903.890855629801","2507.54246166179","7191.04158733535","2023.30965462142","5139.35633777431","-775.144320747694","359.578692252092","669.326934161181","-224.56075444476","3612.01042804043","641.671527700052","706.022892955049","-1618.57088140064","3605.11764823073","-416.706996563423","4322.29886862856","339.532868269629","193.362516399327","331.881743395736","2840.02604388482","1290.31539550635","-611.63691739632","-1733.13640830226","3725.60569760699","5054.4785441806","-877.957798691172","1447.73635069711","-14.2641880865055","-289.480304130975","1439.41211844024","1506.57361341542","88.1718328449333","1199.27288247044"
"883","1212.1243035511","-1406.272829927","1256.43225198926","2909.20212477068","2521.4746449585","-81.2582847877821","435.421507544141","-1014.91505661103","1989.40088001352","593.930552959642","-254.009618681825","-3930.5982484613","2665.18345428031","5997.825931653","2889.05112331983","1971.41481763658","1127.87772415995","705.168322087481","4596.64776503308","5843.7462843869","4269.2898360402","1382.70510853419","4789.75081464354","3871.2816415255","1534.09486278154","64.9747877812575","-827.947864637525","-85.7806942640968","3052.6751235096","3947.37477623746","-2278.23992236196","-641.306079361486","-1398.20982990437","-231.01067310017","3416.95866586877","-1293.18781660128","-40.9763780143537","-2665.0185360015","-473.33253350094","-903.586060932644","2510.20236807323","7203.31364374523","2026.20198437","5153.86729315858","-767.644630256774","359.051472563742","674.816749906731","-214.986731623764","3623.44786875694","642.505035350613","715.695908556325","-1618.40756579667","3617.11746303581","-416.172760252085","4330.72215893067","351.44336891721","199.148315993529","330.590948558203","2850.57513563782","1290.24154164406","-611.003834335876","-1724.10641397195","3731.06377135387","5067.23329662601","-868.681547523851","1447.0000829677","-5.67966764665364","-289.842949316298","1449.72467060795","1505.2597387924","94.6851678715522","1198.51611013431"
"884","1217.91946528801","-1395.98239563474","1259.83277803055","2922.43173517308","2533.55832022715","-81.3166569992333","443.858541099821","-1014.68964552185","2000.8078966171","594.444018000777","-249.956141670706","-3923.46278169474","2670.1965698516","6010.77788538907","2899.80614881535","1971.44484005898","1133.26994769642","715.943744715197","4602.22356614166","5855.02638168956","4275.65774619396","1394.19508068029","4794.2258105026","3884.51240372637","1539.41179971667","74.0476589842182","-819.996269789636","-85.377512793661","3056.46870661417","3959.66977399413","-2275.15546875056","-631.516306741659","-1394.89326040309","-221.004715324475","3430.45952186504","-1293.50445160295","-29.7479820050893","-2665.34960520985","-465.507918244046","-903.285803870551","2512.83831617216","7215.56830259617","2029.10007877124","5168.37400766096","-760.158548733348","358.522738825203","680.310206609969","-205.408373609366","3634.88981164362","643.339027626436","725.395117530761","-1618.24430860929","3629.11223067956","-415.63984783878","4339.10257680638","363.35080379567","204.941857245791","329.299488914004","2861.12348056212","1290.17037196659","-610.376884408938","-1715.05988715247","3736.519570948","5079.98523651165","-859.410701130188","1446.26544893682","2.91067919176821","-290.206916882291","1460.05200615607","1503.95056598728","101.185357869949","1197.75228673513"
"885","1223.71575290765","-1385.6829208685","1263.22621858836","2935.66894564144","2545.64540385528","-81.3788116278257","452.317347893958","-1014.46062135139","2012.22357131489","594.954023904754","-245.900535874609","-3916.3186491853","2675.20668921668","6023.7212713647","2910.56393026996","1971.47864272601","1138.65563752605","726.733591191736","4607.79982808846","5866.29964440769","4281.9982949768","1405.69180298183","4798.68682817793","3897.73425274171","1544.73455486031","83.1284135664116","-812.056635397989","-84.9802683003406","3060.25550272835","3971.95047953437","-2272.05713644815","-621.728129640259","-1391.55245761725","-210.982450137211","3443.95721390252","-1293.82807492871","-18.5070210300886","-2665.66168487145","-457.667275853382","-902.990099008883","2515.45028543276","7227.80538547592","2032.0040746125","5182.87638118833","-752.685978525515","357.992530169187","685.807257439677","-195.825715392739","3646.33627950291","644.173494653397","735.120494498851","-1618.08112903","3641.10199827642","-415.108227653213","4347.43985029578","375.255261492262","210.743355484145","328.007453293107","2871.67106289313","1290.10190370389","-609.755780507344","-1705.99679383519","3741.97309776011","5092.73436801272","-850.145209867716","1445.53251346966","11.5069311793717","-290.572184577893","1470.39406212806","1502.64617823183","107.672523649885","1196.9814256812"
"886","1229.51308171854","-1375.37444696891","1266.61261477214","2948.91356777898","2557.73575724081","-81.4447711632819","460.797949272249","-1014.22798552858","2023.64781682552","595.460541527925","-241.842800652202","-3909.16582047945","2680.21374879344","6036.65596345411","2921.32442992308","1971.51618042412","1144.03475412772","737.537898449887","4613.37654304576","5877.56614209751","4288.31139262175","1417.19525724837","4803.13377326253","3910.94716087105","1550.06308283416","92.2170840306936","-804.128914027267","-84.5890233392993","3064.03554586149","3984.21678695487","-2268.94487247205","-611.941598789507","-1388.18734456471","-200.944000214061","3457.45163308543","-1294.15863171705","-7.25355941418488","-2665.95478280803","-449.81046206595","-902.698960422885","2518.03825681592","7240.02471397382","2034.91410720293","5197.37431367409","-745.22682059919","357.460885366203","691.307855151208","-186.238791290804","3657.78729491136","645.008426794571","744.872012618269","-1617.91804639749","3653.08681327485","-414.577868672368","4355.7337092366","387.156830848098","216.553025641437","326.714931008114","2882.21786745074","1290.03615424239","-609.140234009469","-1696.91710159515","3747.42435246393","5105.48069539564","-840.885023597589","1444.8013417426","20.1091665284925","-290.93872993609","1480.75077427522","1501.34665837044","114.146787663423","1196.20354145849"
"887","1235.31136717038","-1365.05701545836","1269.99200813079","2962.16541275409","2569.82924235562","-81.5145582295244","469.300364989394","-1013.99173982032","2035.08054587976","595.963542204989","-237.782935582655","-3902.00426550484","2685.21768420964","6049.5818346664","2932.08761088212","1971.55740790572","1149.40725862867","748.356703290974","4618.95370305429","5888.82594427901","4294.59695093527","1428.70542454094","4807.56655151331","3924.15110124062","1555.39733792553","101.313702643425","-796.213056928642","-84.2038399389925","3067.80886934539","3996.46859026219","-2265.81862468619","-602.156764596422","-1384.79784649115","-190.889488963669","3470.94267130601","-1294.49606740904","4.01233782525597","-2666.22890861844","-441.937334152086","-902.412401696614","2520.6022127829","7252.22610969175","2037.83031035861","5211.8677050767","-737.780974546258","356.927842819208","696.811952090182","-176.647634942895","3669.24288021042","645.843814647562","754.649643593271","-1617.75508019332","3665.06672344092","-414.048740525393","4363.98388529291","399.055600943489","222.371082231992","325.4220118454","2892.76387963863","1289.97314112276","-608.529954814339","-1687.82077959963","3752.8733350301","5118.22422300644","-831.630091691857","1444.07199923235","28.7174629000283","-291.306530276982","1491.12207707465","1500.0520888499","120.608273998518","1195.41864963123"
"888","1241.11052486281","-1354.73066803526","1273.36444065372","2975.42429132035","2581.92572175985","-81.5881955820092","477.824613211039","-1013.75188633336","2046.52167122995","596.462997750238","-233.720940466578","-3894.83395457088","2690.21843031123","6062.49875714663","2942.853437125","1971.60227989675","1154.77311280091","759.190042372869","4624.53130001773","5900.07912042164","4300.85488330788","1440.22228517408","4811.98506886671","3937.34604780658","1560.73727409291","110.418301436277","-788.309014041693","-83.8247795956107","3071.57550583014","4008.70578338025","-2262.67834180416","-592.373677140236","-1381.38389087492","-180.8190405117","3484.43022124889","-1294.84032775376","15.2906049880086","-2666.48407367478","-434.047750933621","-902.130435921943","2523.14213730877","7264.40939425494","2040.75281638775","5226.35645537821","-730.348338592935","356.393440558385","702.319500196247","-167.052279307619","3680.70305749709","646.67964904176","764.453357684207","-1617.5922500375","3677.04177684172","-413.520813498327","4372.19011198367","410.951661083291","228.197739328321","324.128786056125","2903.30908544341","1289.91288203751","-607.92465137608","-1678.70779861649","3758.32004472009","5130.96495525905","-822.380363040826","1443.34455170514","37.3318973903526","-291.675562710884","1501.50790374742","1498.76255170923","127.057108372292","1194.62676684242"
"889","1246.91047055405","-1344.39544656844","1276.72995477184","2988.69001383659","2594.02505861612","-81.6657061049666","486.370710515882","-1013.50842751616","2057.97110565925","596.958880458719","-229.656815326916","-3887.65485836924","2695.21592117088","6075.40660217703","2953.62187350244","1971.65075110421","1160.13227905756","770.037952197955","4630.1093256972","5911.32573992987","4307.08510472475","1451.74581871797","4816.38923145433","3950.53197535808","1566.08284497147","119.530912208011","-780.41673399653","-83.4519032675946","3075.33548728021","4020.92826015802","-2259.52397339237","-582.59238616988","-1377.94540743161","-170.732779684839","3497.91417639518","-1295.19135881351","26.5811757007022","-2666.72029111832","-426.141572801818","-901.853075697654","2525.65801589558","7276.57438932283","2043.68175607616","5240.84046458249","-722.92880960834","355.857716236054","707.830451006899","-157.452756659927","3692.16784861474","647.515921035546","774.283123717162","-1617.42957568408","3689.01202182886","-412.994058538642","4380.35212471125","422.845100782264","234.033210537893","322.835344347102","2913.85347143367","1289.85539482857","-607.3240307387","-1669.57813102226","3763.76448008012","5143.70289662347","-813.135786060488","1442.61906520567","45.9525465183099","-292.045804141483","1511.90818627681","1497.47812856963","133.493418123976","1193.82791081414"
"890","1252.71112016946","-1334.05139309146","1280.08859335853","3001.96239028679","2606.12711670345","-81.7471128085505","494.938671897946","-1013.26136616061","2069.42876199081","597.451163107333","-225.590560409787","-3880.46694797438","2700.21009009657","6088.30524017834","2964.39288573998","1971.70277622366","1165.48472044897","780.900469101054","4635.68777170555","5922.5658721287","4313.28753177594","1463.27600400067","4820.77894561856","3963.7088595202","1571.43400387847","128.651566526216","-772.536164116124","-83.0852713702242","3079.08884497062","4033.13591437726","-2256.35546987291","-572.812941101526","-1374.48232811827","-160.630831994728","3511.39443102653","-1295.54910696891","37.883982926575","-2666.93757585509","-418.218661735086","-901.580333128593","2528.14983558525","7288.72091659994","2046.61725867286","5255.31963271351","-715.522283113277","355.320707121697","713.344755661353","-147.849098588374","3703.63727514384","648.352621913431","784.138909093707","-1617.26707701675","3700.97750702181","-412.468447259638","4388.46966078978","434.736009750441","239.877708979954","321.54177787153","2924.39702475889","1289.80069748471","-606.727798571181","-1660.43175080985","3769.20663893523","5156.43805161377","-803.896308700038","1441.89560604612","54.5794862122933","-292.417231269028","1522.32285542674","1496.1989006245","139.917332207537","1193.02210034775"
"891","1258.51238981009","-1323.698549797","1283.44039973045","3015.24123030006","2618.23176043101","-81.8324388258958","503.528510769017","-1013.01070540372","2080.89455309678","597.939818955834","-221.522176185277","-3873.27019484405","2705.20086964035","6101.1945407113","2975.16644043987","1971.75830994664","1170.83040065872","791.7776292373","4641.26662950169","5933.79958624905","4319.46208266668","1474.8128191104","4825.1541179283","3976.87667675661","1576.79070381861","137.780295729025","-764.667250418857","-82.7249437702797","3082.83560948334","4045.3286397603","-2253.17278252651","-563.035391016194","-1370.9945871374","-150.51332362185","3524.87088022897","-1295.91351892395","49.1989589752676","-2667.13594455126","-410.278881316469","-901.312219824908","2530.61758497225","7300.84879784671","2049.55945187589","5269.79385981339","-708.128653289218","354.782450097119","718.862364904489","-138.241335992585","3715.11135839276","649.189743183146","794.020679800761","-1617.10477404433","3712.93828129137","-411.943951944651","4396.54245947344","446.624477878521","245.731447262421","320.248178219594","2934.93973314823","1289.74880813901","-606.135659202905","-1651.26863359616","3774.64651838329","5169.17042477605","-794.661878449462","1441.17424079499","63.2127917974095","-292.789820593571","1532.75184076034","1494.92494862958","146.328981183982","1192.20935532381"
"892","1264.31419576106","-1313.33695903131","1286.78541764839","3028.52634317049","2630.33885485171","-81.9217074100849","512.140238961245","-1012.75644872922","2092.36839190716","598.42482174777","-217.451663348181","-3866.06457081975","2710.18819160721","6114.07437247828","2985.94250508264","1971.81730696812","1176.16928399955","802.66946856998","4646.84589038474","5945.02695141317","4325.60867722733","1486.35624139794","4829.51465519455","3990.03540437222","1582.15289748933","146.91713092679","-756.809937621277","-82.3709797807753","3086.57581070376","4057.50632997793","-2249.97586349531","-553.25978465743","-1367.48212094054","-140.380381399349","3538.34341989659","-1296.28454171078","60.5260355126542","-2667.31541562832","-402.322096750913","-901.048746901369","2533.06125421594","7312.9578548903","2052.50846181835","5284.2630459404","-700.747812987491","354.242981651736","724.383229090838","-128.629499080926","3726.59011938854","650.027276572661","803.928400420572","-1616.94268689627","3724.89439374304","-411.420545551098","4404.57026198459","458.510595223275","251.594637458838","318.954637408941","2945.48158490921","1289.6997450661","-605.547315659383","-1642.08875662929","3780.08411478913","5181.90002067622","-785.432442347204","1440.45503626599","71.852537982733","-293.163548418239","1543.1950706586","1493.65635289317","152.728497213338","1191.38969670197"
"893","1270.11645449998","-1302.96666328857","1290.123691318","3041.81753787698","2642.44826567554","-82.0149419310231","520.773866729904","-1012.49859996917","2103.85019141855","598.906145711337","-213.379022818694","-3858.85004812712","2715.17198706404","6126.94460332502","2996.72104802855","1971.87972199382","1181.50133540898","813.576022858339","4652.4255454882","5956.24803661988","4331.72723692329","1497.90624747908","4833.86046448609","4003.18502051552","1587.52053728603","156.062103003725","-748.964169141065","-82.0234381557665","3090.30947781737","4069.66887865733","-2246.76466578559","-543.486170429041","-1363.94486823163","-130.232132796812","3551.81194673517","-1296.6621226945","71.8651435707112","-2667.4760092579","-394.348174882292","-900.789924976751","2535.48083505273","7325.04790963543","2055.46441305456","5298.72709116684","-693.379653738681","353.70233787799","729.907298188642","-119.013617368363","3738.07357886778","650.865214027162","813.862034140806","-1616.78083581818","3736.84589370037","-410.898201714351","4412.55281154189","470.394451992982","257.467491085397","317.661247875021","2956.0225689263","1289.65352667943","-604.962469698305","-1632.8920987955","3785.51942377869","5194.62684388769","-776.207946987897","1439.73805950673","80.4987988486541","-293.538390852553","1553.65247233921","1492.39319326646","159.116014046313","1190.56314652064"
"894","1275.91908270522","-1292.58770520544","1293.45526539041","3055.11462310301","2654.55985928271","-82.1121658722254","529.429402756326","-1012.23716330537","2115.33986470274","599.38376556015","-209.304255743053","-3851.62659937638","2720.15218634871","6139.80510024254","3007.5020385187","1971.94550974752","1186.826520445","824.497327645343","4658.00558577393","5967.46291072984","4337.81768486466","1509.46281323719","4838.19145314517","4016.32550418087","1592.89357530721","165.215242619519","-741.129887100209","-81.68237708523","3094.03663930658","4081.81617939009","-2243.53914327044","-533.714596392891","-1360.38276997006","-120.068705903995","3565.27635826555","-1297.04620957775","83.2162135574205","-2667.6177473565","-386.356984210213","-900.535764173299","2537.87632080787","7337.11878407519","2058.4274285465","5313.18589557672","-686.024065762225","353.16055446689","735.434521783959","-109.393719674527","3749.5617572674","651.703547705967","823.821542764739","-1616.61924116725","3748.79283068835","-410.376894751436","4420.48985338817","482.276138532894","263.350219078052","316.368102461306","2966.56267465934","1289.61017152843","-604.380821845891","-1623.67864062597","3790.95244023325","5207.35089897891","-766.988338530181","1439.02337778741","89.1516478343226","-293.914323815776","1564.12397187541","1491.13554913391","165.491667015633","1189.72972789645"
"895","1281.72199726416","-1282.20012755547","1296.78018496289","3068.4174072564","2666.67350273661","-82.2134028275133","538.106854150984","-1011.97214327082","2126.83732491518","599.857656493953","-205.227363494123","-3844.39419756271","2725.12871907932","6152.65572936922","3018.28544667603","1972.01462497836","1192.14480528148","835.433418245422","4663.58600202616","5978.67164245067","4343.87994581581","1521.02591382584","4842.50752880312","4029.4568352105","1598.27196335956","174.376580210907","-733.307032328395","-81.3478541900168","3097.7573229477","4093.94812574031","-2240.29925069229","-523.945110266763","-1356.79576937336","-109.890229414494","3578.73655282693","-1297.43675040516","94.5791752667085","-2667.74065357985","-378.348394906577","-900.286274116268","2540.24770640707","7349.17030030186","2061.39762965038","5327.63935926348","-678.680937976216","352.617666703687","740.96484908483","-99.7698341219772","3761.05467471556","652.542269979386","833.806886721563","-1616.4579234077","3760.73525441672","-409.856599664558","4428.38113481832","494.155745310731","269.243031769695","315.075294409385","2977.10189214191","1289.56969829558","-603.802071433546","-1614.44836430314","3796.38315828366","5220.07219050089","-757.773562704579","1438.31105858952","97.8111577251908","-294.291323040303","1574.60949421511","1489.88349940384","171.85559302707","1188.88946502359"
