"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"609","2423.30229579519","7593.60958573308","2205.07830408126","5869.77442929893","1269.67719629297","5944.26505996986","3205.80254506793","5176.61008525973","3851.45382791763","7217.4371037766","1586.50858112678","4448.06487057131","-905.608972999491","3520.70865512324","766.929198973747","3379.63535311538","1884.57694831815","3427.34682492198","1725.9729668001","7617.4660430898","1346.12354011661","5094.40090644103","2175.10033756811","4052.6287706065","-1528.1953187699","5286.94322377412","3311.92191207345","7701.44739727597","2316.94171308331","5028.57041248769","2871.07645517283","1469.27295938806","2460.41571724084","6763.95145617134","-2007.66962071338","2669.96317755972","1531.16109546242","8618.85269606004","4138.72882467978","2145.34636835925","926.621749036447","6627.18850184568","-1124.56550113975","2755.76413216458","2977.20385404095","3953.01148054093","289.42542155852","4648.22344007378","-1107.1793713897","5880.20336004026","-430.165823559079","4895.54822056898","-1722.59936212589","3779.85363022319","1169.5631530589","2681.57027656417","4955.53811910694","5525.19041691066","2576.50855161201","8804.25549095936","-340.151324890293","3078.84217958585","231.015044637697","6014.88409652066","-371.282966897404","6801.07423099863","302.262087862856","7377.53347022191","929.318933125757","7897.49252077306","-746.660383451713","7898.0743555456","-1599.16209037608","7092.56376700505","-1789.71220965529","8522.97903794797"
"610","2419.79519702132","7586.27919100584","2200.12625451207","5859.88186026289","1266.30036787","5935.1075705588","3200.11992796313","5164.45775523684","3846.44734925075","7207.34724314917","1581.63576412802","4437.7892959032","-904.978299091452","3508.12904338781","767.93655018455","3368.16963284242","1884.40900644642","3413.97362246174","1725.46073362306","7608.37036026575","1341.70335814114","5083.67382740634","2170.08876877816","4043.10825991059","-1526.79440411372","5273.86251617466","3307.8845436649","7691.05535038443","2311.13731458517","5018.17092681432","2863.90895041324","1455.75900951408","2455.09187356824","6754.17251837954","-2007.41859447544","2656.93456603372","1523.72658750327","8612.50642806929","4131.26954203896","2131.10787200583","922.527107305542","6617.37658323187","-1124.25909620136","2743.01617151634","2971.09186142116","3942.50836987633","289.226772883764","4635.87696222733","-1106.0435463166","5867.09887783833","-429.897073042674","4882.48647514692","-1722.86361770473","3766.25051713189","1165.08266322825","2670.01468479038","4950.21050985143","5515.293622829","2573.13764887602","8794.9602214052","-339.663395547931","3064.42073196003","230.05272064678","6002.3147036653","-371.712863852302","6788.85920503433","301.429570815705","7366.97457548488","928.222762597142","7887.02709909288","-746.672233320485","7888.23463573734","-1599.03584312726","7079.89837083354","-1789.90668373236","8512.09542584688"
"611","2416.28486633581","7578.9612455103","2195.17636686004","5849.99095469534","1262.93228920731","5925.95152063551","3194.43555980124","5152.31925911152","3841.44382241246","7197.25177350104","1576.76601759808","4427.51749926274","-904.344444940674","3495.55327340685","768.953419154753","3356.71098242896","1884.24046460635","3400.60342571924","1724.951703548","7599.27139336638","1337.28595114278","5072.94973846391","2165.08266744281","4033.59226251933","-1525.39437976028","5260.78041197937","3303.84681320985","7680.65703554793","2305.33731834793","5007.77551251827","2856.74124030249","1442.24495151218","2449.76631031764","6744.38964563616","-2007.16642415486","2643.9086402934","1516.26806665547","8606.15953035967","4123.80757010514","2116.86679419696","918.438506670854","6607.56878780884","-1123.95365114765","2730.27176496864","2964.98172765498","3932.01389667919","289.024440791091","4623.5226349124","-1104.90997564026","5853.99505513207","-429.631737291987","4869.42678249927","-1723.12491865256","3752.65199068087","1160.60968449089","2658.47022850269","4944.88087632453","5505.40232561631","2569.76647600992","8785.67619876046","-339.174146897792","3050.00604007093","229.095387067565","5989.74490052178","-372.144857522492","6776.64349678609","300.598189398229","7356.42268334776","927.125355373066","7876.56223316228","-746.686539493568","7878.39551110238","-1598.90313671884","7067.22333255973","-1790.09946801124","8501.20786894751"
"612","2412.77121041901","7571.65568183655","2190.22868365786","5840.10170097581","1259.57292766701","5916.79689114281","3188.74947060471","5140.19456903753","3836.44322878945","7187.15065876735","1571.89935252023","4417.24947278928","-903.707446106799","3482.98138280787","769.979720315137","3345.25931403264","1884.07128179066","3387.23621947615","1724.44587988407","7590.16912328719","1332.87127172886","5062.22861645819","2160.08199888127","4024.08072052893","-1523.99524939289","5247.69688562573","3299.80867242572","7670.25242435354","2299.54175970128","4997.38412888764","2849.57330280203","1428.73072072918","2444.43900850846","6734.60286495525","-2006.91312427928","2630.88533032273","1508.78561813262","8599.81182844667","4116.3429157924","2102.62310059094","914.355891721235","6597.76508233337","-1123.64915597262","2717.53083941025","2958.87345219218","3921.52795445707","288.81845332006","4611.16036677169","-1103.77866641475","5840.89188147233","-429.369829732667","4856.36914687592","-1723.38325824524","3739.05800298887","1156.14414476709","2646.93692286183","4939.54919658071","5495.51644172151","2566.39498300438","8776.40343611325","-338.683634324094","3035.59818201029","228.143103037542","5977.17471641168","-372.578947505082","6764.42707285399","299.767991246653","7345.87777642612","926.02673702979","7866.09792773668","-746.703283706774","7868.55694399455","-1598.76399627154","7054.53867104119","-1790.29057191001","8490.31630492736"
"613","2409.25413596782","7564.36243173267","2185.28324769229","5830.21408761992","1256.22224976843","5907.64366335714","3183.06169084377","5128.08365636911","3831.44554972514","7177.04386328129","1567.03578021208","4406.98520900885","-903.067338022232","3470.41341013679","771.015366648159","3333.81453949592","1883.90141701716","3373.87198862618","1723.94326587862","7581.06353167689","1328.45927238433","5051.51043817578","2155.08672818328","4014.57357649375","-1522.59701660997","5234.61191233327","3295.77007329842","7659.84148854681","2293.75067395624","4986.99673554956","2842.40511593667","1415.21625319377","2439.10994915341","6724.81220390784","-2006.65870939638","2617.86456650326","1501.27932937768","8593.46314758756","4108.87558581473","2088.37675796915","910.279206618645","6587.96543331783","-1123.34560069424","2704.79332187998","2952.76703467799","3911.05043687229","288.608838595534","4598.79006808857","-1102.64962592828","5827.78934686612","-429.111363308275","4843.31357271606","-1723.6386300288","3725.46850635119","1151.68597124077","2635.41478312837","4934.21544921935","5485.63588754748","2563.02311988767","8767.14194584433","-338.191913487733","3021.19723575219","227.195928099434","5964.60418146988","-373.015133408004","6752.20989972017","298.939023983389","7335.33983716039","924.926933574637","7855.63418792604","-746.722447659693","7858.71889652029","-1598.61844737046","7041.84440598844","-1790.48000523908","8479.42067189922"
"614","2405.73354971249","7557.08142610792","2180.34010199729","5820.32810328504","1252.8802211939","5898.49181889636","3177.37225143535","5115.9864916701","3826.45076652353","7166.93135178266","1562.1753123246","4396.72470083431","-902.424155986696","3457.84939485245","772.0602696939","3322.37657035469","1883.73082933349","3360.51071817741","1723.44386471745","7571.95460093732","1324.04990548068","5040.79518035045","2150.09682021819","4005.07077343112","-1521.19968492675","5221.52546811128","3291.73096808818","7649.42420003696","2287.96409640104","4976.6132924782","2835.23665779723","1401.70148562474","2433.77911325689","6715.01769062276","-2006.40319407208","2604.84627962002","1493.74929005824","8587.11331280286","4101.40558668964","2074.1277342399","906.208395102809","6578.1698070375","-1123.04297535801","2692.05913957648","2946.66247495384","3900.58123775524","288.395624827384","4586.4116508007","-1101.52286169976","5814.68744178752","-428.856350477757","4830.26006465274","-1723.89102781935","3711.88345324276","1147.2350903635","2623.90382466488","4928.87961338784","5475.76057946042","2559.65083673434","8757.89173962615","-337.699040320518","3006.80327914748","226.253922204261","5952.0333266471","-373.453414850794","6739.99194376048","298.111335210954","7324.80884782417","923.82597144739","7845.17101919783","-746.744013017537","7848.88133054701","-1598.46651605838","7029.14055796775","-1790.66777820315","8468.52090841486"
"615","2402.20935843342","7549.81259503582","2175.3992898472","5810.44373677584","1249.54680679466","5889.34133972746","3171.68118374191","5103.90304472312","3821.45886045292","7156.81308942616","1557.31796084098","4386.46794156534","-901.777935161838","3445.28937732084","773.114339556231","3310.94531784675","1883.55947782182","3347.15239325461","1722.94767952509","7562.84231422323","1319.64312328488","5030.08281966811","2145.11223964402","3995.57225482592","-1519.80325777694","5208.43752976628","3287.69130933534","7639.00053090182","2282.18206229711","4966.23376000278","2828.06790654327","1388.186355439","2428.44648181319","6705.21935378741","-2006.14659288866","2591.83040086724","1486.19559206149","8580.76214889759","4093.93292474169","2059.87599844227","902.143400495905","6568.37816953771","-1122.74127004046","2679.32821986804","2940.55977305822","3890.12025111742","288.178840310259","4574.02502851336","-1100.39838147533","5801.58615718857","-428.604803212977","4817.20862751732","-1724.14044570297","3698.30279632105","1142.79142785851","2612.40406293789","4923.54166878461","5465.89043379909","2556.27808367385","8748.65282842179","-337.205071019321","2992.41638991827","225.317145714307","5939.46218371221","-373.893791465333","6727.77317125598","297.284972505877","7314.28479053256","922.723877521629","7834.7084273799","-746.76796141298","7839.04420771138","-1598.30822882901","7016.42714840377","-1790.85390140295","8457.6169534688"
"616","2398.68146897796","7542.55586775727","2170.46085474964","5800.56097704977","1246.2219705969","5880.1922081741","3165.98851957019","5091.83328453861","3816.46981274955","7146.68904178975","1552.46373807535","4376.21492488824","-901.128710565924","3432.73339880907","774.177484909205","3299.52069292028","1883.38732160358","3333.79699910134","1722.45471336509","7553.72665544183","1315.23887796823","5019.3733327716","2140.13295091649","3986.07796463505","-1518.40773851442","5195.3480749093","3283.65104986603","7628.57045339283","2276.40460687489","4955.85809881527","2820.89884040576","1374.67080075951","2423.1120358046","6695.4172226483","-2005.888920443","2578.81686185399","1478.61832948874","8574.4094804827","4086.45760610608","2045.62152074944","898.084165707266","6558.590486641","-1122.44047485273","2666.60049030233","2934.45892922748","3879.66737116453","287.958513423426","4561.63011651245","-1099.27619322481","5788.48548451","-428.356732996322","4804.15926634374","-1724.38687803549","3684.72648842893","1138.35490872478","2600.91551351964","4918.20159566207","5456.025366884","2552.90481089906","8739.42522248387","-336.710062040132","2978.03664565215","224.385659405975","5926.89078525433","-374.336262896535","6715.55354840453","296.459983412574","7303.76764725031","921.62067910598","7824.24641866317","-746.794274447967","7829.20748942769","-1598.1436126203","7003.70419958194","-1791.03838583699","8446.70874650183"
"617","2395.14978827726","7535.31117268382","2165.52484043847","5790.67981322247","1242.90567580777","5871.04440692406","3160.29429116978","5079.777179364","3811.48360462116","7136.55917488269","1547.61265667149","4365.96564487564","-900.47651706859","3420.18150147906","775.249613003676","3288.10260624234","1883.21431984418","3320.44452108207","1721.96496924023","7544.60760925218","1310.83712161525","5008.66669626547","2135.1589182981","3976.58784729169","-1517.01313041498","5182.25708196296","3279.61014279778","7618.13393993991","2270.6317653297","4945.48626997802","2813.72943768965","1361.15476042291","2417.77575619943","6685.61132701152","-2005.63019134471","2565.80559460964","1471.01759864963","8568.05513199623","4078.9796367322","2031.36427247199","894.030633238109","6548.80672395409","-1122.14057994406","2653.87587861599","2928.35994389649","3869.22249230922","287.734672630667","4549.22683177716","-1098.15630513822","5775.38541569179","-428.11215081836","4791.11198637265","-1724.63031944224","3671.15448259735","1133.92545724126","2589.43819208973","4912.85937482934","5446.16529502642","2549.53096867481","8730.20893135331","-336.214070092029","2963.66412379647","223.459524472549","5914.3191646847","-374.780828802985","6703.33304133229","295.636415437196","7293.25739979993","920.51640394529","7813.78499960415","-746.822933695508","7819.37113689627","-1597.97269480775","6990.97173465073","-1791.22124290328","8435.79622740464"
"618","2391.61422336299","7528.07843740075","2160.59129086651","5780.80023457306","1239.59788482168","5861.8979190365","3154.59853123173","5067.73469669274","3806.50021725047","7126.42345515365","1542.76472960128","4355.72009598604","-899.821389385676","3407.633728381","776.330629674137","3276.69096820725","1883.04043175766","3307.09494468412","1721.47845009273","7535.48516106447","1306.43780623256","4997.96288672065","2130.19010586716","3967.10184770938","-1515.61943667807","5169.16453016831","3275.56854154504","7607.69096315632","2264.86357281757","4935.1182349312","2806.55967677653","1347.63817398706","2412.43762395","6675.801697243","-2005.37042021431","2552.79653158917","1463.39349805596","8561.69892772456","4071.49902238717","2017.1042260608","889.982745186287","6539.02684687493","-1121.84157550533","2641.15431274429","2922.26281769944","3858.78550918391","287.507346480254","4536.81509299239","-1097.0387256221","5762.28594318363","-427.871067175566","4778.06679305544","-1724.87076481777","3657.58673204797","1129.5029969711","2577.97211443653","4907.51498765492","5436.31013453746","2546.15650734627","8721.00396385817","-335.717152131065","2949.29890165245","222.538802526836","5901.74735623832","-375.227488857534","6691.11161610528","294.814316041469","7282.75402986969","919.41108022173","7803.32417712735","-746.853920701452","7809.53511111194","-1597.79550319775","6978.22977762371","-1791.40248440094","8424.87933652128"
"619","2388.07468138419","7520.85758867038","2155.66025019823","5770.92223054939","1236.29855922648","5852.7527279492","3148.90127288697","5055.70580327337","3801.51963179855","7116.2818494985","1537.91997016313","4345.47827306322","-899.163362074126","3395.09012344657","777.420439345791","3265.28568894503","1882.86561661134","3293.74825551952","1720.99515880447","7526.35929703901","1302.04088375776","4987.261880679","2125.22647752678","3957.61991128599","-1514.22666042849","5156.07039959148","3271.52619982461","7597.2414958434","2259.10006445093","4924.75395550006","2799.38953612711","1334.12098173832","2407.09761999045","6665.98836426865","-2005.10962168142","2539.78960567835","1455.74612841518","8555.34069182352","4064.01576865938","2002.84135510982","885.940443251062","6529.25082059956","-1121.54345177257","2628.43572083066","2916.16755147048","3848.35631665332","287.27656360497","4524.39482056085","-1095.9234632959","5749.18705995528","-427.633492068114","4765.02369205807","-1725.10820932547","3644.02319019571","1125.08745076599","2566.51729645847","4902.1684160692","5426.45980173694","2542.78137734742","8711.81032811228","-335.219365354058","2934.94105636924","221.623555603709","5889.17539497531","-375.676242747842","6678.88923874086","293.993732636494","7272.25751902157","918.304736555817","7792.86395852746","-746.887216986233","7799.69937287249","-1597.61206602093","6965.47835338139","-1791.58212253172","8413.95801465266"
"620","2384.53106962401","7513.64855243531","2150.7317628023","5761.04579077315","1233.0076598099","5843.60881748552","3143.20254970467","5043.69046511853","3796.54182940812","7106.13432526816","1533.07839198027","4335.24017133548","-898.502469526971","3382.55073148179","778.518945041839","3253.88667832975","1882.68983373053","3280.40443932677","1720.51509819713","7517.23000408519","1297.64630606825","4976.5636546578","2120.26799701394","3948.14198390743","-1512.83480471818","5142.97467113008","3267.48307166096","7586.78551099532","2253.34127529443","4914.39339390208","2792.21899428383","1320.60312469868","2401.7557252345","6656.1713595744","-2004.84781038294","2526.78475019883","1448.07559262346","8548.98024833946","4056.52988096205","1988.57563435848","881.903668737903","6519.4786101289","-1121.24619903041","2615.72003123606","2910.07414624439","3837.93480982697","287.042352722208","4511.9659366148","-1094.8105269883","5736.08875950672","-427.39943499773","4751.98268926481","-1725.34264839716","3630.46381065113","1120.67874077054","2555.07375416511","4896.81964256685","5416.61421296223","2539.40552920932","8702.62803151392","-334.720767192312","2920.59066493787","220.71384616253","5876.60331678212","-376.127090176869","6666.66587521921","293.174712576541","7261.76784869906","917.197402007356","7782.40435147144","-746.922804046607","7789.86388278716","-1597.42241192556","6952.71748767293","-1791.76016990156","8403.03220305985"
"621","2380.98329551648","7506.45125382165","2145.8058732441","5751.17090504493","1229.72514656596","5834.46617186137","3137.50239569053","5031.68864751401","3791.56679120676","7095.98085027614","1528.24000899896","4325.00578641482","-897.838745968386","3370.0155981598","779.626048391001","3242.49384598787","1882.5130425031","3267.06348197254","1720.03827103234","7508.09726986015","1293.25402499006","4965.86818515418","2115.31462790845","3938.6680119513","-1511.44387252802","5129.87732651945","3263.43911139147","7576.32298180367","2247.58724036057","4904.03651275387","2785.0480298733","1307.08454463274","2396.41192057317","6646.35071520604","-2004.58500096121","2513.78189891301","1440.38199575849","8542.61742123026","4049.04136453674","1974.30703969396","877.872362563306","6509.71018027555","-1120.94980761561","2603.00717254849","2903.98260325722","3827.52088407149","286.804742634118","4499.52836502755","-1093.69992573351","5722.99103587827","-427.168904965609","4738.94379078185","-1725.57407773263","3616.90854722278","1116.27678842675","2543.64150367806","4891.46865020909","5406.77328457702","2536.02891356839","8693.4570807444","-334.221415305238","2906.24780418515","219.809737089462","5864.03115837244","-376.580030863322","6654.44149149485","292.357303152811","7251.28500023493","916.089106076319","7771.94536400039","-746.960663357365","7780.02860128527","-1597.22656997093","6939.94720711758","-1791.93663952195","8392.10184346751"
"622","2377.43126666324","7499.26561714242","2140.88262627805","5741.29756334919","1226.45097870154","5825.32477569195","3131.80084528492","5019.70031502771","3786.59449831004","7085.82139280613","1523.40483548652","4314.77511429589","-897.172225448825","3357.48477001319","780.741649635262","3231.10710130663","1882.33520238415","3253.72536945325","1719.56468001183","7498.96108276735","1288.86399230667","4955.1754486494","2110.3663336419","3929.19794229027","-1510.05386676956","5116.77834833862","3259.39427367159","7565.85388166213","2241.8379946054","4893.68327507799","2777.87662160879","1293.56518405438","2391.06618687228","6636.52646376895","-2004.32120806221","2500.78098602884","1432.66544507188","8536.25203438628","4041.55022445686","1960.03554815313","873.846465259643","6499.94549567041","-1120.6542679205","2590.29707359222","2897.89292394689","3817.11443502285","286.563762227821","4487.0820314246","-1092.59166876747","5709.89388366044","-426.941910470395","4725.90700294072","-1725.80249329909","3603.3573539194","1111.8815144786","2532.22056123172","4886.11542262582","5396.93693297998","2532.65148117462","8684.29748176661","-333.721367573905","2891.91255076745","218.91129169967","5851.45895728789","-377.035064542051","6642.21605350805","291.541551587188","7240.80895485882","914.979878703627","7761.48700453134","-747.000776373027","7770.19348862473","-1597.02456962079","6927.16753920606","-1792.11154481133","8381.16687806711"
"623","2373.87489085027","7492.09156590083","2135.96206683994","5731.42575585914","1223.18511464303","5816.18461399846","3126.09793336103","5007.72543151865","3781.62493182457","7075.65592161927","1518.57288602929","4304.54815135485","-896.502941840236","3344.95829442625","781.865647637844","3219.72635344228","1882.15627290055","3240.39008789652","1719.09432777751","7489.82143195497","1284.47615976778","4944.48542161314","2105.42307750663","3919.7317222954","-1508.66479028682","5103.67772001609","3255.34851347991","7555.37818417096","2236.09357292415","4883.33364430955","2770.70474829265","1280.04498623341","2385.71850497006","6626.69863842765","-2004.05644633374","2487.78194620447","1424.92604998118","8529.88391165118","4034.05646563118","1945.76113792435","869.825916980021","6490.18452076934","-1120.35957039643","2577.58966343706","2891.80510995379","3806.71535859839","286.319440475678","4474.62686319449","-1091.48576552408","5696.79729800379","-426.718459506229","4712.87233230159","-1726.02789133064","3589.8101849521","1107.49283897661","2520.81094317384","4880.75994401764","5387.10507461334","2529.2731828997","8675.14923982346","-333.220682094505","2877.58498116444","218.018573739395","5838.88675189856","-377.492190964394","6629.9895271963","290.727505025965","7230.33969370488","913.869750271875","7751.0292818588","-747.043124529517","7760.3585049007","-1596.81644073682","6914.37851230158","-1792.28489959635","8370.22724952017"
"624","2370.31407606457","7484.92902279369","2131.04424003904","5721.55547294152","1219.92751204299","5807.04567221453","3120.39369522283","4995.76396014588","3776.65807285092","7065.48440596147","1513.74417553052","4294.32489434811","-895.830928831363","3332.43621962688","782.997939891402","3208.35151132839","1881.97621365557","3227.05762356261","1718.62721691152","7480.67830731415","1280.09047909808","4933.79808050759","2100.48482266468","3910.26929983921","-1507.27664585814","5090.57542583542","3251.30178612304","7544.89586314152","2230.35401014686","4872.98758430269","2763.53238881874","1266.5238952019","2380.36885567449","6616.8672729053","-2003.79073042366","2474.78471455274","1417.16392206159","8523.51287684275","4026.56009280729","1931.48378834893","865.810657503186","6480.42721985966","-1120.06570555719","2564.88487140757","2885.71916312131","3796.32355100878","286.071806435621","4462.16278949938","-1090.38222563139","5683.70127462855","-426.498559560858","4699.8397856565","-1726.25026832759","3576.26699473634","1103.11068128259","2509.41266596594","4875.40219915774","5377.27762597142","2525.89396974512","8666.01235943636","-332.71941717174","2863.26517167273","217.131647387915","5826.31458140314","-377.951409898476","6617.76187850572","289.915210533555","7219.87719781916","912.758751605967","7740.57220515623","-747.087689245819","7750.52361005426","-1596.60221357206","6901.58015564088","-1792.45671811311","8359.28290096143"
"625","2366.74873051084","7477.77790971486","2126.1291911503","5711.6867051613","1216.67812778698","5797.9079361927","3114.68816660302","4983.81586337747","3771.69390248656","7055.30681557047","1508.91871920807","4284.10534041093","-895.156219923119","3319.9185946783","784.138422526458","3196.98248368413","1881.79498433343","3213.72796284572","1718.16334993635","7471.53169947704","1275.70690200597","4923.11340179154","2095.55153215664","3900.81062329866","-1505.88943619793","5077.47145094057","3247.25404724056","7534.40689260069","2224.6193410339","4862.64505933682","2756.3595221748","1253.00185576037","2375.01721976072","6607.03240148293","-2003.52407497802","2461.78922664562","1409.37917503731","8517.13875377358","4019.06111057513","1917.20347992239","861.800626238429","6470.67355706658","-1119.77266398244","2552.18262709212","2879.63508549645","3785.93890876986","285.820889251528","4449.68974128523","-1089.28105890772","5670.60580983414","-426.282217613807","4686.80937003232","-1726.46962105584","3562.72773789395","1098.73496007438","2498.02574618347","4870.04217339366","5367.45450360903","2522.51379285017","8656.88684440358","-332.217631312129","2848.95319839941","216.25057725938","5813.74248582902","-378.412721129454","6605.53307340241","289.104715086185","7209.42144816698","911.646913973683","7730.11578397729","-747.134451925622","7740.68876388103","-1596.38191876451","6888.77249933488","-1792.62701500828","8348.33377600198"
"626","2363.1787626281","7470.63814775866","2121.21696560625","5701.81944328635","1213.43691800046","5788.7713922106","3108.98138366082","4971.88110299937","3766.73240182859","7045.12312068282","1504.09653259207","4273.88948705589","-894.478848424054","3307.40546947049","785.286990320051","3185.61917902249","1881.61254470379","3200.40109227519","1717.7027293148","7462.38159981475","1271.32538019226","4912.43136192441","2090.62316891053","3891.35564155796","-1504.50316395853","5064.36578134104","3243.20525280969","7523.91124679528","2218.88960027158","4852.30603412276","2749.18612744482","1239.47881348384","2369.66357796826","6597.19405899868","-2003.25649463932","2448.79541851839","1401.57192477255","8510.76136627174","4011.55952337038","1902.92019429554","857.795762230536","6460.92349635966","-1119.48043632111","2539.48286035192","2873.55287933026","3775.56132871424","285.566718153672","4437.20765129178","-1088.18227535779","5657.51090050855","-426.069440134616","4673.78109269374","-1726.68594654609","3549.19236925497","1094.36559335071","2486.65020051589","4864.67985264895","5357.63562414978","2519.1326034999","8647.77269779857","-331.715383217241","2834.64913725556","215.375428404524","5801.17050603201","-378.876124459719","6593.3030778839","288.296065565573","7198.97242564026","910.534269086159","7719.66002825703","-747.183393958937","7730.85392603995","-1596.15558733057","6875.95557436931","-1792.79580534023","8337.37981873231"
"627","2359.60408110632","7463.50965722345","2116.30760898902","5691.95367829191","1210.20383805573","5779.63602697713","3103.27338297976","4959.95964012435","3761.7735519765","7034.9332920407","1499.27763152245","4263.67733217121","-893.798847445907","3294.89689471141","786.443536704625","3174.2615056585","1881.42885462636","3187.07699851667","1717.24535745002","7453.22800043509","1266.94586535883","4901.75193737007","2085.69969575065","3881.90430401117","-1503.11783173203","5051.25840391681","3239.15535915001","7513.40890019635","2213.16482246763","4841.97047380873","2742.01218381134","1225.9547147276","2364.30791099826","6587.35228084678","-2002.98800404473","2435.80322667382","1393.74228926214","8504.38053820127","4004.05533547794","1888.63391427521","853.796004164748","6451.17700155906","-1119.18901329474","2526.78550133","2867.4725470784","3765.1907080029","285.309322459203","4424.71645406213","-1087.08588516878","5644.41654413759","-425.860233081148","4660.75496114594","-1726.89924209311","3535.6608438594","1090.00249843611","2475.28604576653","4859.31522342469","5347.82090429442","2515.750353133","8638.66992196828","-331.212731776853","2820.35306394969","214.506266312246","5788.59868369594","-379.341619709043","6581.07185799039","287.489308752588","7188.53011106462","909.420849098305","7709.20494831282","-747.234496723701","7721.01905606196","-1595.9232506587","6863.12941260506","-1792.96310457994","8326.42097372531"
"628","2356.02459490298","7456.39235761509","2111.40116702209","5682.0894013651","1206.97884257894","5770.50182763845","3097.5642015653","4948.05143520086","3756.81733403479","7024.73730089863","1494.46203214634","4253.468874019","-893.11624989924","3282.39292191801","787.607953777139","3162.90937171747","1881.24387405533","3173.75566837313","1716.79123668547","7444.0708941802","1262.5683092173","4891.07510460073","2080.78107540638","3872.45656056471","-1501.7334420521","5038.14930642303","3235.10432292797","7502.89982750351","2207.44504214674","4831.63834398608","2734.83767055777","1212.42950663285","2358.9501995106","6577.50710297648","-2002.71861782427","2422.81258808615","1385.89038862186","8497.99609348271","3996.54855103535","1874.34462382486","849.801290371748","6441.43403634184","-1118.89838570085","2514.09048046003","2861.39409140157","3754.82694413658","285.048731572699","4412.21608595208","-1085.99189870642","5631.32273881398","-425.654601897947","4647.7309831373","-1727.10950525485","3522.13311695898","1085.64559198591","2463.93329885227","4853.94827280087","5338.01026082893","2512.3669933496","8629.57851853143","-330.709736062028","2806.06505398105","213.64315691107","5776.02706133192","-379.809206714677","6568.83937981614","286.684491320898","7178.09448520652","908.306686609127","7698.75055484517","-747.28774158737","7711.18411335876","-1595.68494050295","6850.29404677838","-1793.128928612","8315.45718603924"
"629","2352.44021325957","7449.28616765061","2106.49768556215","5672.22660390925","1203.76188545727","5761.36878178382","3091.85387684242","4936.15644802186","3751.86372911552","7014.53511903004","1489.64975091542","4243.26411123337","-892.431088489166","3269.89360340698","788.78013230841","3151.56268514311","1881.05756304388","3160.43708878583","1716.34036930487","7434.91027462403","1258.19266349756","4880.40084010067","2075.86727052095","3863.01236163973","-1500.34999739581","5025.03847749452","3231.05210116134","7492.38400364918","2201.73029374598","4821.30961069493","2727.66256707068","1198.90313713218","2353.59042412094","6567.65856189079","-2002.44835059908","2409.82344020497","1378.01634507842","8491.60785611345","3989.03917403616","1860.0523080649","845.81155883268","6431.69456424811","-1118.60854441628","2501.39772847518","2855.31751516602","3744.4699349671","284.784974986754","4399.70648513909","-1084.90032651097","5618.22948324632","-425.452551514675","4634.70916666187","-1727.31673385166","3508.60914401871","1081.29478999131","2452.59197680306","4848.57898843771","5328.20361063265","2508.98247591903","8620.49848837666","-330.206455318132","2791.78518263293","212.786166570466","5763.45568227747","-380.278885331407","6556.60560952073","285.881659830602","7167.6655287802","907.191814661995","7688.29685893846","-747.343109908484","7701.34905723161","-1595.44068897665","6837.4495105009","-1793.29329373544","8304.48840122067"
