"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1208","-329.864738383681","-54.4149650646074","974.692924109637","5508.90809757","-4303.39301887619","-2654.40445310129","-1795.86545381139","-64.7949416064078","3082.20392704564","9109.06017179231","1638.07126632749","-124.849187824579","400.75912337056","4439.9365224001","-4840.94319393782","1332.3071925514","-2590.63512156283","901.615850365674","4403.4644784613","9215.6872624192","3359.861532877","1726.75578268467","1838.37048243069","1813.05772609811","4767.69091582303","8085.8435016881","-5839.91833031731","611.218954032375","4013.50339695847","6989.18895726991","144.624972093185","3046.25557283224","2933.80699487812","2797.41127574836","-2492.84107095302","-2061.76042777229","2710.10301959806","6542.3933369121","1674.33644238809","4168.3544737821","-3125.25175884052","-1059.73051287625","-1029.50239794691","-429.794258799658","-6374.96879426758","1498.28265711267","-4486.65839667011","-1468.08525812222","-1283.23836898295","1260.21339223989","-7113.91302711168","915.028891864633","-3799.0854262808","-6.08788529596982","2400.79731671187","7593.33113152014","1026.27859683583","1372.56247425075","-8042.39833148873","-390.324256311575","2726.61977486351","811.988991497802","-1562.29383916563","-1443.42064727703","-2765.53636708929","330.954260212068","-4143.10698121761","-820.88821296222","-186.621089628544","-692.58651700639","-1128.45969930871","850.444471802688"
"1209","-324.558162938847","-43.8276084106008","981.276148674005","5520.60376512739","-4316.02977475874","-2652.07066894681","-1806.15221895356","-65.0552287729909","3083.75264438128","9112.14886078166","1642.84920244139","-113.593838009023","406.555785237159","4451.72405933474","-4852.05494031923","1332.15734220377","-2602.70591416609","902.481969120943","4406.16217831973","9219.89693848667","3362.47647784886","1737.56718739405","1842.87892876129","1824.30848031728","4769.93659939185","8091.41243567644","-5849.71599490913","610.340361518436","4020.10601795451","6998.59660850658","150.901182848594","3057.42595617797","2938.72302928087","2808.35466418375","-2504.52050607033","-2061.81835177618","2714.80032479157","6553.49117355074","1680.21089601985","4178.8167096674","-3136.49400607266","-1060.74043636527","-1025.37330839304","-419.50112669773","-6386.25435420133","1497.72688284796","-4497.58531855291","-1467.83586085542","-1293.619160803","1260.74026421111","-7124.22679881699","914.617459815113","-3811.10477940082","-4.86445478042361","2405.11920149708","7596.73364778029","1030.40356350298","1383.76903298789","-8049.76011077213","-389.784575579778","2728.86524748228","823.585668748506","-1573.49472219277","-1443.13875484429","-2775.8357995535","331.818046523506","-4154.58203675678","-821.111049529901","-196.783816392428","-693.304125838624","-1138.54818948155","850.535192022616"
"1210","-319.242550752519","-33.2280070703363","987.864734719033","5532.27642416702","-4328.65653107516","-2649.72827476686","-1816.44097433162","-65.3165148419962","3085.28083405008","9115.20162065494","1647.61797156809","-102.33559313868","412.353620986409","4463.50435433103","-4863.16363154719","1332.01259530421","-2614.77168977982","903.348096359466","4408.8335527063","9224.0551967048","3365.09409271706","1748.37215890029","1847.38349870648","1835.55814121872","4772.15484218054","8096.93953355999","-5859.50131890994","609.461945685109","4026.70638253772","7007.97124551575","157.176202277017","3068.58998112126","2943.63695633723","2819.29439870083","-2516.20304649804","-2061.87305461898","2719.49534203355","6564.56758814324","1686.08776262924","4189.27426329595","-3147.73529144768","-1061.74852749569","-1021.24013565482","-409.182479433007","-6397.53438445424","1497.17513972538","-4508.50473605695","-1467.584597247","-1303.99946457039","1261.27090394666","-7134.52411554892","914.212204378667","-3823.12435850283","-3.64189023463678","2409.42617814324","7600.09563503985","1034.52742754555","1394.97601065968","-8057.1051607233","-389.240290379063","2731.11875379136","835.175281326359","-1584.70285146615","-1442.84899171186","-2786.13380779277","332.68224063632","-4166.05166381884","-821.335809755597","-206.94879497164","-694.015439253723","-1148.64664918451","850.620522571396"
"1211","-313.917916125704","-22.6161954261691","994.458563252938","5543.92597165244","-4341.27319416722","-2647.3773895468","-1826.73169690283","-65.5788248446044","3086.78860783106","9118.21863197742","1652.37759038361","-91.0745488613142","418.152573627931","4475.27729278006","-4874.26925761722","1331.87290682967","-2626.83235347719","904.21416985621","4411.47854531645","9228.16197478221","3367.71439381193","1759.17064610714","1851.88423290683","1846.80665858517","4774.34576720835","8102.42475984062","-5869.27424202027","608.583681116416","4033.30424333202","7017.31265519663","163.449981098511","3079.74766823469","2948.54876766523","2830.23042997055","-2527.88862492044","-2061.92456143777","2724.18797994768","6575.62243496921","1691.9670583217","4199.7271137624","-3158.9754972432","-1062.75474728709","-1017.10287169591","-398.838493935398","-6408.80888874916","1496.62744567933","-4519.41658291082","-1467.33148105374","-1314.37925422783","1261.80528320152","-7144.80491700035","913.813181009639","-3835.14407658189","-2.42022554181672","2413.71830032604","7603.41718276593","1038.65023814203","1406.18331080177","-8064.43363020552","-388.691441073139","2733.38030138733","846.75782616724","-1595.91815523034","-1442.55143705519","-2796.43035900569","333.546776078987","-4177.51575857505","-821.562460045479","-217.116011960131","-694.720453335728","-1158.75506960518","850.700447790629"
"1212","-308.584274016977","-11.9922085122066","1001.05751483882","5555.5523051667","-4353.87967025061","-2645.01813226724","-1837.02436386364","-65.8421838999715","3088.27607872339","9121.20007659335","1657.12807592831","-79.8108007494992","423.952586000944","4487.04275956756","-4885.37180791805","1331.73823104633","-2638.88781103234","905.080127824491","4414.09710129109","9232.21721301655","3370.3373962408","1769.96259803565","1856.3811721919","1858.05398223264","4776.50949881754","8107.86808141187","-5879.03470378026","607.705542408407","4039.89935229872","7026.62062482133","169.722470917175","3090.89903786911","2953.45845461847","2841.16270861819","-2539.57717393432","-2061.97289707879","2728.87814664896","6586.65556792","1697.8487987913","4210.17523968666","-3170.21450633271","-1063.75905677587","-1012.9615083937","-388.469348551109","-6420.07787086046","1496.08381778194","-4530.32079298876","-1467.07652616393","-1324.75850368327","1262.34337371691","-7155.06914390886","913.420444120677","-3847.16384671046","-1.19949424024272","2417.99562209966","7606.69838227558","1042.77204458653","1417.39083757985","-8071.74566897269","-388.138068615383","2735.64989618601","858.333300809301","-1607.14056140308","-1442.24617053447","-2806.72542040814","334.41158639497","-4188.97421793086","-821.790966674401","-227.285453724059","-695.419164410846","-1168.87344094745","850.774952775109"
"1213","-303.241640040701","-1.35608200884897","1007.66146960264","5567.15532292134","-4366.47586541929","-2642.65062189662","-1847.31895265292","-66.1066172105494","3089.74336092984","9124.14613760127","1661.86944560379","-68.5444442921601","429.753600781967","4498.80063908301","-4896.47127122768","1331.60852151633","-2650.93796892616","905.94590892126","4416.68916723478","9236.22085431265","3372.96311389621","1780.74796382482","1860.87435757264","1869.30006201104","4778.64616265673","8113.26946756838","-5888.7826435737","606.827504176138","4046.49146076509","7035.89494206313","175.993624217213","3102.04411014354","2958.36600828032","2852.09118521877","-2551.26862605547","-2062.01808609251","2733.56574975344","6597.66684051061","1703.73299931576","4220.61861921377","-3181.45220219469","-1064.76141701556","-1008.81603754053","-378.075223021024","-6431.34133461708","1495.54427224127","-4541.21730031021","-1466.81974659616","-1335.13718681534","1262.88514722164","-7165.31673807474","913.034047075619","-3859.18358204095","0.0202704744951694","2422.25819788118","7609.93932672456","1046.8928962808","1428.59849579793","-8079.04142766168","-387.580214545183","2737.9275424338","869.901703382774","-1618.36999758175","-1441.93327228294","-2817.01895923742","335.276605148273","-4200.42693952698","-822.02129579273","-237.457106401503","-696.111569047183","-1179.00175243516","850.844023374437"
"1214","-297.890030465171","9.29214776277076","1014.27030724113","5578.73492376552","-4379.06168564991","-2640.27497738374","-1857.61544095494","-66.3721500574091","3091.19056984004","9127.05699932928","1666.60171716992","-57.2755748861756","435.555560492549","4510.55081522891","-4907.5676357096","1331.48373110451","-2662.9827343518","906.811452252322","4419.25469123373","9240.17284420033","3375.59155946442","1791.52669273227","1865.36383023367","1880.54484780488","4780.75588566399","8118.62889001501","-5898.51800063201","605.94954106064","4053.08031945305","7045.13539502484","182.263394358807","3113.18290493505","2963.27141945799","2863.01581029262","-2562.96291372518","-2062.06015272873","2738.25069638797","6608.65610589186","1709.61967475153","4231.05723001372","-3192.6884689214","-1065.761789077","-1004.66645084486","-367.656298458945","-6442.5992839058","1495.00882439958","-4552.10603903936","-1466.56115649821","-1345.51527747875","1263.43057543335","-7175.54764237887","912.654042182544","-3871.20319580837","1.23903574717377","2426.5060824349","7613.14011109596","1051.01284272615","1439.80619090655","-8086.32105778458","-387.017920984136","2740.21324271922","881.46303259974","-1629.60639104992","-1441.61282289516","-2827.31094275629","336.141765929005","-4211.87382174047","-822.253413433166","-247.630955902237","-696.797664054458","-1189.13999231568","850.907646194537"
"1215","-292.52946221068","19.9524438464448","1020.88390702973","5590.29100719501","-4391.63703680635","-2637.89131765045","-1867.91380670236","-66.6388077955674","3092.61782201351","9129.93284731026","1671.32490874168","-46.0042878280441","441.358407506995","4522.29317143002","-4918.66088890896","1331.36381198533","-2675.0220152202","907.676697377453","4421.7936228736","9244.07313085191","3378.22274443399","1802.29873413486","1869.84963152561","1891.78828953392","4782.83879604981","8123.94632287555","-5908.24071403841","605.071627735876","4059.66567850807","7054.34177226735","188.531735573794","3124.31544186866","2968.17467867687","2873.93653430097","-2574.6599693166","-2062.0991209319","2742.93289320002","6619.62321686258","1715.508839529","4241.49104928146","-3203.92319122766","-1066.76013404852","-1000.51273993262","-357.21275732969","-6453.85172267435","1494.47748873167","-4562.98694348481","-1466.30077014578","-1355.89274950977","1263.97963005968","-7185.76180080061","912.280480686977","-3883.22260133275","2.45676906053185","2430.73933085649","7616.30083218851","1055.13193351531","1451.01382901084","-8093.58471172088","-386.451230632103","2742.50699798464","893.017287743815","-1640.8496687838","-1441.28490341528","-2837.60133825707","337.007002358954","-4223.31476368557","-822.48728551755","-257.80698790757","-697.477446483701","-1199.28814786371","850.965808599049"
"1216","-287.159952847509","30.6247686566462","1027.50214783046","5601.82347336129","-4404.20182464447","-2635.49976158423","-1878.21402807909","-66.9066158493174","3094.02523516259","9132.77386825687","1676.03903878615","-34.7306783056122","447.162084060118","4534.02759064277","-4929.75101774884","1331.24871564981","-2687.05572016539","908.541584315435","4424.30591325707","9247.9216650995","3380.85667910465","1813.06403752945","1874.33180295743","1903.0303371538","4784.89502327988","8129.22174270108","-5917.95072273202","604.193738915693","4066.24728752809","7063.51386283841","194.79860296116","3135.44174030731","2973.07577617481","2884.8533076416","-2586.35972514109","-2062.13501433652","2747.61224636758","6630.56802588204","1721.40050764764","4251.92005373694","-3215.15625445926","-1067.75641303612","-996.354896348504","-346.744783427054","-6465.09865493464","1493.95027884338","-4573.8599480992","-1466.03860194138","-1366.26957673159","1264.53228279942","-7195.95915843547","911.913412765245","-3895.24171202156","3.67343823278329","2434.95799855712","7619.42158860464","1059.2502183244","1462.22131687834","-8100.83254270974","-385.880186763127","2744.80880753816","904.564468659798","-1652.09975745883","-1440.94959532515","-2847.89011306567","337.872248097167","-4234.74966521451","-822.722877863658","-267.985187870244","-698.150913626918","-1209.44620538502","851.018498710619"
"1217","-281.781520593842","41.3090839843817","1034.12490809979","5613.33222308055","-4416.75595481687","-2633.10042803087","-1888.51608352306","-67.1755997075638","3095.41292813519","9135.58025003663","1680.74412611932","-23.454841389868","452.966532254996","4545.75395536466","-4940.83800852655","1331.13839291267","-2699.0837585497","909.406053549003","4426.79151502129","9251.71840045195","3383.49337259634","1823.82255253355","1878.81038618876","1914.27094065674","4786.9246980577","8134.45512847791","-5927.64796551221","603.315849360762","4072.82489559265","7072.65145630154","201.063952482341","3146.56181934183","2977.97470189647","2895.76608064464","-2598.06211345452","-2062.16785626257","2752.28866160907","6641.49038508243","1727.29469267131","4262.34421962526","-3226.38754460138","-1068.75058716355","-992.192911557303","-336.252561851634","-6476.34008476599","1493.42720747019","-4584.72498747887","-1465.77466641309","-1376.64573295971","1265.08850534353","-7206.13966151281","911.552887517996","-3907.26044137206","4.88901141504953","2439.16214124749","7622.50248073832","1063.36774690475","1473.42856194686","-8108.06470484218","-385.304833221199","2747.11866906576","916.104575743257","-1663.35658345624","-1440.60698053247","-2858.17723454561","338.737436845545","-4246.17842691811","-822.960156191982","-278.165541014406","-698.818063016751","-1219.61415022039","851.06570541208"
"1218","-276.394184313603","52.0053510031388","1040.75206589648","5624.81715784269","-4429.29933287782","-2630.69343578713","-1898.81995172882","-67.4457849191633","3096.78102089735","9138.35218164683","1685.44018990299","-12.1768720267989","458.771694070733","4557.47214764385","-4951.92184691004","1331.03279391947","-2711.10604046884","910.2700460297","4429.25038235508","9255.46329311152","3386.13283285842","1834.57422888614","1883.28542302224","1925.51005007222","4788.92795230703","8139.64646163528","-5937.33238104284","602.437933885511","4079.39825129208","7081.75434276507","207.327740956341","3157.67569778097","2982.87144548783","2906.6748035684","-2609.76706646347","-2062.19766971118","2756.96204419336","6652.39014628151","1733.19140772356","4272.76352271688","-3237.61694828667","-1069.74261757235","-988.026776945334","-325.736278988532","-6487.57601631837","1492.90828647596","-4595.58199636364","-1465.50897821338","-1387.02119200733","1265.64826937612","-7216.30325741335","911.198952963869","-3919.27870297353","6.1034570887119","2443.35181492173","7625.54361076271","1067.48456907475","1484.63547233202","-8115.28135305321","-384.725214415895","2749.43657864357","927.637609930062","-1674.62007286955","-1440.25714135881","-2868.46267010204","339.60250235444","-4257.60095012639","-823.199086132489","-288.34803233563","-699.478892426104","-1229.79196674959","851.10741834752"
"1219","-270.997963514221","62.7135302749288","1047.38349888939","5636.2781798204","-4441.83186428832","-2628.27890359346","-1909.12561165021","-67.7171970882718","3098.1296345157","9141.0898531894","1690.12724964161","-0.896865029316174","464.577511370227","4569.18204908867","-4963.00251793427","1330.93186815385","-2723.12247675687","911.133503182645","4431.68247101591","9259.15630199021","3388.77506667911","1845.31901644834","1887.75695539583","1936.74761546765","4790.90491915424","8144.79572605249","-5947.00390785673","601.559967365046","4085.96710275682","7090.82231291137","213.589926054672","3168.7833941415","2987.76599629067","2917.57942659523","-2621.47451633139","-2062.22447736029","2761.63229894974","6663.26716099542","1739.09066548301","4283.177938308","-3248.84435280324","-1070.7324654219","-983.856483821861","-315.196122484919","-6498.80645381564","1492.3935268517","-4606.43090963649","-1465.24155211792","-1397.39592769067","1266.21154657541","-7226.44989468666","910.851656033326","-3931.29641050947","7.31674406268499","2447.52707584126","7628.54508261746","1071.60073471171","1495.84195683475","-8122.48264311405","-384.14137531787","2751.76253075029","939.16357268587","-1685.89015151123","-1439.90016052761","-2878.74638718576","340.467378428261","-4269.01713690893","-823.439633231366","-298.532646601015","-700.133399867753","-1239.97963839542","851.143627923241"
"1220","-265.592878344324","73.4335817564215","1054.01908436521","5647.71519187808","-4454.35345442127","-2625.85695012672","-1919.43304250272","-67.9898618696969","3099.45889113972","9143.79345584572","1694.80532517908","10.3850849307543","470.383925907945","4580.88354087735","-4974.08000599777","1330.83556444493","-2735.132978991","911.996366911209","4434.08773834669","9262.79738872587","3391.42007969509","1856.05686520427","1892.22502537521","1947.98358694908","4792.85573291039","8149.90290806586","-5956.66248436013","600.681924742053","4092.5311976869","7099.85515802626","219.850466296111","3179.88492663826","2992.6583433372","2928.47989982761","-2633.18439518469","-2062.24830156053","2766.29933027804","6674.12128045152","1744.99247817872","4293.58744122092","-3260.06964610243","-1071.72009188934","-979.682023420572","-304.632281227481","-6510.03140155889","1491.88293871455","-4617.27166232341","-1464.97240302431","-1407.76991383436","1266.77830861457","-7236.57952306845","910.511042562644","-3943.31347775968","8.52884147061207","2451.68798051856","7631.50700199592","1075.71629374365","1507.0479249486","-8129.66873162422","-383.553361454211","2754.09651827989","950.682465995568","-1697.16674491926","-1439.53612115217","-2889.02835329716","341.331998931089","-4280.42689007523","-823.681762957742","-308.719368349339","-700.781583593934","-1250.17714762783","851.174325308603"
"1221","-260.178949591353","84.1654648051735","1060.65869923628","5659.12809758083","-4466.86400856672","-2623.4276939929","-1929.74222376593","-68.2638049642591","3100.76891398389","9146.46318185136","1699.47443669555","21.6688833306141","476.190879337691","4592.57650376774","-4985.15429485911","1330.74383097472","-2747.13745949629","912.858579601605","4436.46614329229","9266.38651769796","3394.06787640128","1866.78772526183","1896.68967514608","1959.21791466186","4794.78052905333","8154.96799647518","-5966.30804883725","599.803781033699","4099.09028338139","7108.85267002849","226.109321041284","3190.98031317438","2997.54847534471","2939.37617328414","-2644.8966351188","-2062.26916433112","2770.96304215875","6684.95235560149","1750.89685758576","4303.99200580454","-3271.29271680639","-1072.70545816957","-975.503386901082","-294.04494531974","-6521.25086392967","1491.37653130684","-4628.1041895932","-1464.70154595094","-1418.14312427666","1267.34852716249","-7246.69209349785","910.177157288053","-3955.32981860229","9.73971876798329","2455.83458570091","7634.42947633201","1079.83129614113","1518.25328686693","-8136.83977600366","-382.961218903662","2756.43853255434","962.19429235266","-1708.44977836371","-1439.1651067235","-2899.30853599021","342.196297792296","-4291.83011317486","-823.925440710387","-318.908181891281","-701.423442095905","-1260.3844759682","851.199502436764"
"1222","-254.75619867911","94.9091381859464","1067.30222004824","5670.51680120344","-4479.36343193737","-2620.99125371989","-1940.05313518573","-68.539052114159","3102.05982730968","9149.09922447076","1704.13460470422","32.954435804365","481.998313220376","4604.26081810709","-4996.22536763353","1330.6566152857","-2759.13583135025","913.720084127378","4438.81764641594","9269.92365604299","3396.71846016083","1877.51154685351","1901.15094700654","1970.45054879139","4796.6794442095","8159.99098254982","-5975.94053945491","598.925511338515","4105.64410676813","7117.81464149947","232.366450487072","3202.0695713314","3002.43638071035","2950.26819689575","-2656.61116820407","-2062.28708735595","2775.62333816319","6695.76023713442","1756.80381502064","4314.39160593499","-3282.51345421552","-1073.68852547509","-971.320565350484","-283.43430605926","-6532.46484539336","1490.87431299521","-4638.92842675735","-1464.42899603573","-1428.51553287484","1267.92217388454","-7256.78755813451","909.850043840049","-3967.34534701573","10.949345729178","2459.96694835403","7637.31261478692","1083.94579190901","1529.45795348995","-8143.99593448484","-382.364994291705","2758.78856333667","973.699054748625","-1719.73917685341","-1438.78720109821","-2909.58690287637","343.060209012173","-4303.22671049762","-824.170631824391","-329.099071309706","-702.058974103493","-1270.60160399356","851.219152005304"
"1223","-249.324647665232","105.664560077115","1073.94952298774","5681.88120773926","-4491.85162967403","-2618.54774775028","-1950.36575677649","-68.8156290983545","3103.33175640742","9151.70177797192","1708.78585004804","44.2416481508135","487.80616903179","4615.93636384197","-5007.2932067896","1330.57386428837","-2771.12800838725","914.580823853814","4441.14220991526","9273.40877366965","3399.3718332153","1888.22828033728","1905.6088833595","1981.6814395638","4798.55261613572","8164.97186003448","-5985.55989426728","598.047090843257","4112.19241443337","7126.74086571301","238.621815660852","3213.15271835958","3007.32204750592","2961.15592050197","-2668.32792649174","-2062.30209197972","2780.28012146368","6706.54477549015","1762.71336133698","4324.78621501627","-3293.73174831563","-1074.66925503587","-967.13354978493","-272.800555914728","-6543.67335050247","1490.37629126993","-4649.74430926993","-1464.15476853489","-1438.88711351039","1268.49922044324","-7266.86587037559","909.52974473785","-3979.35997708059","12.1576924444322","2464.08512564566","7640.15652823562","1088.05983107825","1540.66183643157","-8151.13736610485","-381.764734785513","2761.14659884403","985.196756662229","-1731.03486514256","-1438.40248848632","-2919.86342162854","343.923666667558","-4314.61658707344","-824.41730157781","-339.292020460011","-702.688178584607","-1280.82851134102","851.233267476741"
"1224","-243.884319238597","116.431688077166","1080.60048389007","5693.22122290915","-4504.32850685133","-2616.09729443416","-1960.68006882315","-69.0935617279451","3104.584827578","9154.27103760098","1713.4281938965","55.5304263412056","493.614388170355","4627.60302052818","-5018.35779414591","1330.49552426904","-2783.11390520286","915.440742642248","4443.43979763813","9276.84184327371","3402.02799669495","1898.93787619743","1910.06352670501","1992.91053724668","4800.40018370079","8169.91062515456","-5995.16605122061","597.168494829769","4118.73495265166","7135.6311366653","244.875378414567","3224.22977116815","3012.2054634728","2972.03929384721","-2680.04684201975","-2062.31419920426","2784.93329484386","6717.3058208726","1768.62550692112","4335.17580598104","-3304.94748978506","-1075.64760809918","-962.942331151242","-262.143888502937","-6554.87638390004","1489.88247274428","-4660.55177272754","-1463.87887882171","-1449.25784009429","1269.07963849883","-7276.92698487266","909.216301384022","-3991.37362298143","13.3647293167317","2468.18917492915","7642.96132925313","1092.1734636977","1551.86484802617","-8158.26423069742","-381.160488088774","2763.51262576104","996.687402048797","-1742.33676773735","-1438.01105343906","-2930.13805998491","344.786604917476","-4325.9996486723","-824.665415198295","-349.487012970538","-703.311054744745","-1291.06517671215","851.241843078934"
"1225","-238.435236716654","127.210479211278","1087.25497824679","5704.53675317039","-4516.79396848349","-2613.64001202193","-1970.99605188316","-69.3728758415666","3105.81916811452","9156.80719955679","1718.06165774231","66.8206765268902","499.422911964883","4639.26066734076","-5029.41911086787","1330.42154089753","-2795.09343715803","916.299784854279","4445.71037509833","9280.22284035244","3404.68695062925","1909.64028504548","1914.51491963273","2004.13779214982","4802.22228686698","8174.80727662113","-6004.75894815815","596.28969868181","4125.27146741568","7144.48524910499","251.12710141863","3235.30074631565","3017.08661601692","2982.91826657726","-2691.76784681847","-2062.32342968489","2789.58276070894","6728.04322326334","1774.54026168782","4345.56035129143","-3316.16057000147","-1076.62354592934","-958.746900328565","-251.464498565641","-6566.07395032297","1489.39286315407","-4671.35075286934","-1463.6013423853","-1459.62768657219","1269.66339970986","-7286.97085754845","908.909754059252","-4003.3861990085","14.570427058633","2472.27915372695","7645.72713210056","1096.28673982581","1563.06690133514","-8165.376688885","-380.552302436375","2765.88662925322","1008.17099532946","-1753.64480890263","-1437.61298083659","-2940.41078575288","345.648958008777","-4337.37580180399","-824.914937869682","-359.684032243047","-703.927602026459","-1301.31157787759","851.244873805374"
"1226","-232.97742404269","138.000889937999","1093.91288121326","5715.82770572546","-4529.24791953024","-2611.17601865719","-1981.3136867883","-69.6535973007948","3107.03490628373","9159.31046096547","1722.68626339805","78.1123050469121","505.231681682316","4650.9091830841","-5040.47713746449","1330.35185923512","-2807.06652038317","917.157895355897","4447.95390949084","9283.55174321886","3407.34869395761","1920.33545762107","1918.96310481425","2015.36315462593","4804.01906667139","8179.66181563557","-6014.33852282505","595.410677891887","4131.80170446629","7153.30299856335","257.37694815567","3246.36566000033","3021.96549220386","2993.79278823577","-2703.49087291645","-2062.32980372697","2794.22842109604","6738.7568324352","1780.457635076","4355.93982294005","-3327.37088104856","-1077.59702980747","-954.547248130048","-240.762581946322","-6577.26605460541","1488.90746735729","-4682.14118557706","-1463.32217482932","-1469.99662692965","1270.25047573361","-7296.99744561345","908.610141917294","-4015.3976195594","15.7747566890122","2476.35511971409","7648.45405271098","1100.39970952246","1574.26791015338","-8172.47490207074","-379.940226588969","2768.26859298061","1019.64754138035","-1764.95891266857","-1437.2083558757","-2950.68156681285","346.510660281777","-4348.74495371776","-825.165834738561","-369.883061453259","-704.537820108812","-1311.56769168156","851.242355415371"
"1227","-227.510905783032","148.802876155996","1100.57406761619","5727.09398853094","-4541.69026490288","-2608.70543236957","-1991.6329546465","-69.9357519855595","3108.23217130742","9161.78101985491","1727.30203299293","89.4052184355328","511.040638535455","4662.54844620202","-5051.53185378534","1330.28642374248","-2819.03307178208","918.015019521512","4450.170369707","9286.8285330156","3410.01322454016","1931.02334479294","1923.4081249956","2026.58657507141","4805.79066520723","8184.47424589377","-6023.90471287342","594.531408068048","4138.32540932252","7162.08418138458","263.624882914118","3257.42452805056","3026.84207875397","3004.66280826087","-2715.21585234601","-2062.3333412825","2798.87017768458","6749.44649796602","1786.37763604462","4366.31419245096","-3338.57831572249","-1078.56802103122","-950.343365304563","-230.038335566836","-6588.4527016822","1488.4262893338","-4692.92300687506","-1463.04139187075","-1480.36463519727","1270.84083822658","-7307.00670758242","908.317502980059","-4027.40779914066","16.977689529744","2480.41713070166","7651.14220867511","1104.51242284065","1585.46778901552","-8179.55903243058","-379.324309827405","2770.65849911153","1031.11704552181","-1776.2790028373","-1436.79726405755","-2960.9503711221","347.37164617591","-4360.10701240192","-825.418070920807","-380.084083551453","-705.141708906804","-1321.83349404655","851.234284434122"
"1228","-222.035707124168","159.616393210895","1107.23841196118","5738.33551030629","-4554.12090947043","-2606.22837106765","-2001.95383684347","-70.2193657895696","3109.41109334365","9164.21907512926","1731.90898896934","100.699323429679","516.849723690679","4674.17833478802","-5062.58323901745","1330.22517828767","-2830.99300903576","918.871103237882","4452.35972634927","9290.0531937284","3412.68053916882","1941.70389755983","1927.85002298966","2037.8080039271","4807.53722560498","8189.24457359003","-6033.45745586743","593.651864940679","4144.84232731172","7170.82859475622","269.870870781634","3268.47736591537","3031.71636203761","3015.5282759819","-2726.94271714882","-2062.33406194685","2803.50793180668","6760.11206925254","1792.30027306848","4376.68343088082","-3349.78276753826","-1079.5364809144","-946.135242538451","-219.291957403973","-6599.63389659228","1487.94933218526","-4703.69615293052","-1462.75900933859","-1490.73168545582","1271.43445884477","-7316.99860329078","908.031874132874","-4039.41665236923","18.1791972023101","2484.4652446202","7653.79171922677","1108.6249298183","1596.66645320207","-8186.62924290517","-378.704601947038","2773.05632833651","1042.57951350751","-1787.60500298965","-1436.37979117527","-2971.21716671852","348.231850235373","-4371.46188658325","-825.671611508084","-390.287081263136","-705.739268570779","-1332.10895997808","851.220658152674"
