"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1057","-105.993226449453","-477.632573696057","-615.365903892494","-2370.34990702488","-24.4909995253401","270.514527396636","-1016.78972542667","622.431875243644","1037.39122013245","697.055536281398","-432.261204372117","-963.042848201677","-1046.17033135447","-1005.76103330534","132.665181638487","4055.39737494549","1013.19915755301","2201.22303968993","-970.573994223784","2642.07062494028","3401.42480888674","3749.18185139942","-1197.4352613478","-3591.81094127948","135.704318216005","-3606.66160544354","-460.121279339462","-4404.05197377111","-2295.94400084942","-1452.78951337721","160.945768039863","-2727.02114024783","1121.02456420818","-1839.88614696159","1500.92962901163","90.1173985990983","176.28593064396","1579.19997198924","-1353.00153059364","1653.03343750773","1234.91211989685","-2708.22642252112","-218.355677331455","2605.12640885586","-1918.03875210596","-2178.54346453847","1578.43182402023","2769.69476200537","724.096308172324","-760.4089882896","-489.912959308393","-1795.31377490871","-1403.05313325467","-1606.37526800873","1206.33594125393","-177.245976507374","7.47642319456011","-1063.05526452658","-1797.87988241615","-5733.58776450359","-1244.65950029855","-2760.34690662733","-1199.7319700896","-4750.15038339613","-1117.58854187414","-5916.56347028623","-2924.4577969748","-2796.17784492438","1523.14769871812","1396.15481829173","751.035524087353","-2514.92851408179"
"1058","-101.818919000439","-466.594724452499","-610.724885715247","-2362.52284649144","-19.3866017568624","282.157758398339","-1011.97162507254","633.487458568969","1045.75123686304","707.48283073377","-432.009752969552","-952.052604177351","-1046.38538034399","-992.673968280201","139.179577245234","4067.16251228014","1013.27319387272","2214.54986339894","-970.622553415588","2654.68188311896","3407.64712307083","3762.02027545902","-1197.55582382751","-3581.87278503403","136.021894616042","-3596.56656046956","-459.660074649906","-4393.37817333475","-2291.82988625054","-1443.51614016735","164.643034584044","-2717.91588138063","1121.43701160937","-1828.99000560272","1501.30036161123","101.624886859928","176.019603619114","1592.06168644236","-1347.49298770414","1664.27369330163","1235.89582512878","-2696.99739354637","-218.315958260434","2618.24233361273","-1913.80102204907","-2168.56621746326","1584.48287726647","2781.50706630562","725.014997785077","-750.51300229934","-489.801517780488","-1784.56513957182","-1399.91598582845","-1599.61729879163","1212.79854215138","-168.096196933009","7.82117973001643","-1052.49035182172","-1795.50341212185","-5725.78872103416","-1240.02913628593","-2751.09503586161","-1196.37549297773","-4742.212977867","-1116.81876407766","-5908.23885039623","-2920.36225016296","-2786.85860700359","1523.06874730022","1408.92953640877","751.528164381841","-2502.62021897136"
"1059","-97.643900564354","-455.559472742889","-606.086488622536","-2354.69047423077","-14.2864254331801","293.801618286148","-1007.15309882205","644.539155613477","1054.11384742637","717.913288199321","-431.763683419804","-941.057069252118","-1046.60557930478","-979.579332130822","145.696101787033","4078.91985383716","1013.35423598231","2227.8776228592","-970.672810560538","2667.2894020103","3413.86578264467","3774.85599230898","-1197.67690376862","-3571.9359818974","136.335627284821","-3586.47642202599","-459.201738114683","-4382.70567555198","-2287.72177030704","-1434.25062881068","168.337409879278","-2708.80686910804","1121.84808267867","-1818.09457964169","1501.6731867493","113.13000441611","175.755794668351","1604.9228946367","-1341.98920487752","1675.50850487572","1236.87559031309","-2685.77106232774","-218.274637504677","2631.35903525435","-1909.56494473521","-2158.59133274009","1590.53359544293","2793.31980529532","725.931707119798","-740.622488817552","-489.689253373678","-1773.81361859393","-1396.7755666424","-1592.86645673544","1219.26837172745","-158.95483623549","8.16248208110236","-1041.92134895184","-1793.12778847702","-5717.97687888486","-1235.39658440301","-2741.84717962207","-1193.01379486558","-4734.2741783742","-1116.04423807202","-5899.90979295627","-2916.27274540845","-2777.54256619714","1522.99053755956","1421.70668820967","752.011404925636","-2490.30959383642"
"1060","-93.4681223052509","-444.526802723252","-601.450729567641","-2346.85276105405","-9.19052426629954","305.446081186058","-1002.33413645789","655.58697919806","1062.47891989078","728.346936866562","-431.522983812014","-930.056249566872","-1046.83090694675","-966.477199284275","152.214744321156","4090.66945555795","1013.44229539111","2241.20624345212","-970.724799552235","2679.8932334255","3420.08081509268","3787.68897478237","-1197.79845821142","-3562.00046542232","136.645461393165","-3576.39115955685","-458.746285603625","-4372.03449252605","-2283.61961554982","-1424.99302349675","172.02896553367","-2699.69408726217","1122.25778221898","-1807.19984377075","1502.04814923752","124.632856172874","175.494567639545","1617.78362390374","-1336.49020376885","1686.73792637631","1237.85137997572","-2674.54743863419","-218.231742476508","2644.47653255657","-1905.33049193742","-2148.61879078732","1596.58398231091","2805.132978846","726.846408804673","-730.73741086374","-489.576157670438","-1763.05916446358","-1393.63178445198","-1586.1225619796","1225.74537309658","-149.821784799888","8.50035805096838","-1031.34823504942","-1790.75295557092","-5710.15222086765","-1230.76186184307","-2732.6033224605","-1189.64678198091","-4726.3339842484","-1115.26488361693","-5891.57621541727","-2912.18924308114","-2768.22969109371","1522.91309120186","1434.48629057727","752.48523378679","-2477.99669025131"
"1061","-89.2915351869571","-433.496698627135","-596.817625108738","-2339.00967860176","-4.09895163316111","317.09112081748","-997.51472785228","666.630942229097","1070.84632217791","738.783804985338","-431.287641776525","-919.050151740392","-1047.06134144383","-953.367644820143","158.735493536724","4102.41137387891","1013.53738269149","2254.53565048","-970.778554092345","2692.49342939164","3426.29224782648","3800.51919562579","-1197.92044403948","-3552.0661698193","136.951342360349","-3566.31074216333","-458.293732719886","-4361.36463625258","-2279.52338385658","-1415.74336804246","175.71777385328","-2690.57751967171","1122.66611530847","-1796.30577263331","1502.42529396027","136.133547642555","175.235985881818","1630.6439015495","-1330.99600561534","1697.96201233769","1238.8231588676","-2663.32653201718","-218.187300631294","2657.59484398198","-1901.09763543597","-2138.64857202721","1602.63404165646","2816.94658657508","727.759075908837","-720.857731204449","-489.462222530932","-1752.30173032864","-1390.48454856946","-1579.38543459253","1232.22948845109","-140.696932240907","8.83483586305883","-1020.77098966317","-1788.37885725681","-5702.31473030905","-1226.12498612332","-2723.36344888594","-1186.27436041352","-4718.39239451153","-1114.48062002463","-5883.23803571397","-2908.1117030117","-2758.91994988489","1522.83642966523","1447.26836011861","752.949639967217","-2465.68155994686"
"1062","-85.1140899772113","-422.469144768685","-592.18719140208","-2331.16119934676","0.988239435088726","328.7367104943","-992.694862970445","677.671057696115","1079.21592207376","749.223920865435","-431.057644486799","-908.038782867352","-1047.29686043765","-940.250744461236","165.258337758388","4114.145665722","1013.6395075575","2267.86576917792","-970.834107683926","2705.09004214378","3432.50010817802","3813.34662750106","-1198.04281798345","-3542.13302996799","137.253215861425","-3556.23513860765","-457.844094798722","-4350.69611862091","-2275.43303645761","-1406.50170588397","179.403907832651","-2681.45715016401","1123.07308730127","-1785.41234082786","1502.80466586638","147.632184931345","174.980112236948","1643.50375484859","-1325.50663122913","1709.18081767467","1239.79089196807","-2652.10835181034","-218.141339465094","2670.71398767555","-1896.86634702133","-2128.68065689196","1608.68377728859","2828.76062784409","728.66968194656","-710.983412351507","-489.347440093793","-1741.54127000275","-1387.33376887298","-1572.6548945969","1238.72065906494","-131.580167415315","9.16594415763349","-1010.18959276045","-1786.00543715531","-5694.46439104932","-1221.48597507911","-2714.1275433658","-1182.8964361334","-4710.44940787372","-1113.69136616878","-5874.8951722784","-2904.04008449784","-2749.6133103661","1522.76057411753","1460.05291316148","753.404613403833","-2453.36425480645"
"1063","-80.9357372518367","-411.444125545653","-587.559444195203","-2323.30729659726","6.07099626381599","340.382823125998","-987.874531874174","688.707338669422","1087.58758723972","759.667312875157","-430.832978661374","-897.022150516245","-1047.53744104134","-927.126574564195","171.783264950042","4125.87238848531","1013.74867874375","2281.19652472563","-970.891493624785","2717.68312411703","3438.70442339267","3826.17124298686","-1198.16553662495","-3532.20098142841","137.551027834504","-3546.16431731694","-457.397386906312","-4340.02895141529","-2271.3485339418","-1397.26808006853","183.087441145236","-2672.33296256712","1123.47870382808","-1774.51952291176","1503.1863099608","159.128874725886","174.727009030885","1656.36321103826","-1320.02210098999","1720.39439767491","1240.75454448827","-2640.8929071291","-218.093886512328","2683.83398146036","-1892.63659849705","-2118.71502582963","1614.73319303753","2840.5751017569","729.578200881331","-701.114416560224","-489.231802776863","-1730.77773797151","-1384.17935581536","-1565.93076199479","1245.21882529747","-122.471378434466","9.49371198818167","-999.6040247296","-1783.6326386578","-5686.60118744148","-1216.84484685816","-2704.89559032689","-1179.51291500899","-4702.50502273019","-1112.89704049353","-5866.54754405329","-2899.97434631045","-2740.30973993767","1522.68554545374","1472.83996575096","753.850144969526","-2441.04482686211"
"1064","-76.7564273989505","-400.42162544236","-582.934398820152","-2315.44794449974","11.1492665456064","352.029431218855","-983.053724725272","699.739798297707","1095.96118522358","770.114009439864","-430.613630565891","-886.000262727235","-1047.78305984346","-913.995212109987","178.310262718574","4137.59160003357","1013.86490408435","2294.52784225936","-970.950745000854","2730.27272793859","3444.90522062233","3838.99301458034","-1198.28855640052","-3522.26996045196","137.844724488012","-3536.09824638712","-456.953623838594","-4329.36314631618","-2267.26983626273","-1388.0425332464","186.768448133725","-2663.20494071196","1123.88297079676","-1763.62729340516","1503.57027129616","170.623724279733","174.476738065375","1669.22229731255","-1314.54243483808","1731.60280799121","1241.71408187451","-2629.6802068704","-218.044969343473","2696.9548428334","-1888.40836168272","-2108.75165931012","1620.78229275297","2852.39000715801","730.48460712986","-691.250705827562","-489.115303277892","-1720.01108939864","-1381.02122043289","-1559.21285679289","1251.72392659745","-113.370452676898","9.81816881772773","-989.014266382138","-1781.26040492986","-5678.72510435042","-1212.2016199146","-2695.66757415648","-1176.1237028255","-4694.55923715827","-1112.09756102276","-5858.19507050541","-2895.9144467","-2731.00920560586","1522.61136429353","1485.62953364612","754.286226473966","-2428.72332829053"
"1065","-72.5761106232097","-389.401629032604","-578.312070186741","-2307.58311804161","16.2229983509591","363.67650687724","-978.232431788986","710.768449805611","1104.33658347051","780.564039040475","-430.399586015177","-874.973128009933","-1048.03369291205","-900.856734694293","184.839318317649","4149.30335868859","1013.98819049215","2307.85964688373","-971.011894679594","2742.85890641982","3451.10252691858","3851.81191469877","-1198.41183360565","-3512.3399039924","138.134252307905","-3526.03689358683","-456.512820120135","-4318.6987149014","-2263.19690274487","-1378.82510766274","190.447003800257","-2654.07306843437","1124.28589439279","-1752.7356267949","1503.95659496432","182.116841399675","174.22936060969","1682.08104081635","-1309.06765226666","1742.80610463365","1242.6694698117","-2618.4702597123","-217.994615562782","2710.07658896141","-1884.18160841685","-2098.79053783108","1626.83108030232","2864.20534263093","731.38887556598","-681.392241890267","-488.997934575189","-1709.24128013194","-1377.85927435391","-1552.50099902759","1258.23590150728","-104.277276801021","10.1393445150276","-978.420298954869","-1778.88867891478","-5670.8361271519","-1207.55631300306","-2686.44347920333","-1172.72870530327","-4686.61204891448","-1111.29284536949","-5849.83767163889","-2891.86034340291","-2721.71167398408","1522.53805097875","1498.42163231669","754.712850664245","-2416.39981140906"
"1066","-68.3947369500935","-378.384120982508","-573.692472775844","-2299.71279305386","21.292140138965","375.324021804971","-973.410643437387","721.793306491273","1112.71364933408","791.017430211941","-430.190830375385","-863.940755341087","-1048.28931579881","-887.711220517789","191.370418651535","4161.00772321966","1014.11854395803","2321.19186368354","-971.074975303435","2755.44171254832","3457.29636922582","3864.62791568124","-1198.53532439888","-3502.41074971655","138.419558064851","-3515.98022636139","-456.074990003019","-4308.03566864729","-2259.12969209","-1369.61584514954","194.123183796548","-2644.93732957722","1124.68748107975","-1741.84449753835","1504.34532608773","193.608334431902","173.984937392478","1694.93946863963","-1303.59777231482","1754.00434396158","1243.62067422665","-2607.26307411376","-217.942852806028","2723.19923667685","-1879.95631055985","-2088.83164192382","1632.87955956902","2876.02110649653","732.290981524469","-671.53898622297","-488.879689928235","-1698.46826670918","-1374.69342980733","-1545.79500879002","1264.75468766726","-95.1917367578797","10.4572693506558","-967.822104111912","-1776.51740333709","-5662.93424173161","-1202.90894517265","-2677.2232897787","-1169.32782811629","-4678.66345543164","-1110.48281074544","-5841.47526800852","-2887.81199364805","-2712.41711129406","1522.46562557106","1511.21627693987","755.130011225357","-2404.07432867163"
"1067","-64.2122562302214","-367.369086053317","-569.075620632717","-2291.8369462135","26.3566407679676","386.97194730675","-968.588350152706","732.814381723833","1121.09225008718","801.474211541674","-429.987348566197","-852.903154162205","-1048.54990354342","-874.558748376321","197.903550278955","4172.70475283399","1014.2559695504","2334.5244177356","-971.140019283234","2768.02119947998","3463.48677437443","3877.44098979027","-1198.65898480594","-3492.48243601495","138.700588821365","-3505.92821183675","-455.640147465771","-4297.37401892983","-2255.06816238365","-1360.41478711763","197.797064413911","-2635.79770799259","1125.08773759971","-1730.95388006738","1504.73650981082","205.098312248053","173.743528593715","1707.79760781158","-1298.13281356017","1765.19758267554","1244.56766129149","-2596.05865831427","-217.889708738278","2736.32280247391","-1875.7324399969","-2078.87495215919","1638.92773445083","2887.83729681156","733.190900804763","-661.690900036253","-488.760562878256","-1687.69200636377","-1371.52359963099","-1539.09470625101","1271.28022182018","-86.1137178039968","10.7719739929818","-957.219663946625","-1774.14652070614","-5655.01943448415","-1198.25953576089","-2668.00699015738","-1165.92097691066","-4670.71345381608","-1109.66737397078","-5833.10778073292","-2883.76935416336","-2703.12548336714","1522.39410784968","1524.01348239713","755.53770278052","-2391.74693266464"
"1068","-60.0286181437067","-356.356509104142","-564.461527360361","-2283.95555504588","31.4164495062039","398.620254289687","-963.765542530621","743.831688940923","1129.47225293296","811.934411667941","-429.789125063085","-841.8603343771","-1048.81543067794","-861.399397650979","204.43869941697","4184.39450716696","1014.40047141496","2347.85723412055","-971.207058791777","2780.59742053108","3469.67376907402","3890.25110921352","-1198.78277072406","-3482.55490201232","138.977291938912","-3495.88081682352","-455.208306212295","-4286.71377702575","-2251.01227110175","-1351.22197454865","201.468722573186","-2626.65418754384","1125.48667097354","-1720.06374879221","1505.13019129121","216.58688423111","173.505193836785","1720.65548529485","-1292.67279411163","1776.38587780902","1245.51039742695","-2584.85702033364","-217.835211051684","2749.44730250464","-1871.50996864088","-2068.92044915343","1644.97560885818","2899.65391136717","734.088609674596","-651.847944274692","-488.640547248753","-1676.91245703041","-1368.34969727992","-1532.39991168603","1277.81243981595","-77.0431045142985","11.083489504036","-946.612960983426","-1771.77597331973","-5647.09169231203","-1193.60810438752","-2658.79456457868","-1162.50805732323","-4662.7620408449","-1108.84645148405","-5824.73513150772","-2879.73238118249","-2693.83675564562","1522.32351730906","1536.81326327113","755.93592089133","-2379.41767610283"
"1069","-55.8437722045459","-345.346375094643","-559.850206112914","-2276.06859792686","36.4715160424243","410.268913264892","-958.942211283505","754.845241646113","1137.8535250158","822.398059278226","-429.59614389963","-830.812306349357","-1049.08587123139","-848.233248298073","210.975851944906","4196.0770462725","1014.55205277442","2361.19023793463","-971.276125757307","2793.17042917037","3475.85737990658","3903.05824606542","-1198.90663792623","-3472.62808757783","139.249615084964","-3485.83800782097","-454.779479670843","-4276.05495411352","-2246.96197511731","-1342.03744798707","205.138235814573","-2617.50675210779","1125.88428850123","-1709.17407810539","1505.52641569092","228.074160261165","173.269992180671","1733.51312797975","-1287.21773160205","1787.56928672016","1246.44884930577","-2573.65816797167","-217.77938746331","2762.57275257507","-1867.28886843531","-2058.96811357399","1651.0231867125","2911.47094768747","734.984084873533","-642.010079614861","-488.519637145994","-1666.12957735052","-1365.17163683441","-1525.71044549998","1284.35127661651","-67.9797807951129","11.3918473352643","-936.001978179521","-1769.40570326779","-5639.15100262465","-1188.95467094839","-2649.5859972474","-1159.08897500022","-4654.80921296333","-1108.0199593522","-5816.35724261872","-2875.70103045159","-2684.55089318415","1522.25387315676","1549.61563384265","756.32466205776","-2367.08661182506"
"1070","-51.6576677650432","-334.338669087664","-555.241669589099","-2268.17605408492","41.5217904964875","421.917894349146","-954.118347243618","765.855053406334","1146.23593343215","832.865183107542","-429.408388669907","-819.759080899734","-1049.36119873439","-835.060380839007","217.514993408291","4207.75243061325","1014.71071592865","2374.52335430146","-971.347251857082","2805.74027901115","3482.03763331974","3915.86237238886","-1199.03054206562","-3462.70193333528","139.517506240011","-3475.79975102106","-454.353680993011","-4265.39756127443","-2242.91723070735","-1332.86124753225","208.80568228738","-2608.35538557689","1126.28059776208","-1698.28484238562","1505.92522816742","239.560250701049","173.037982112261","1746.3705626786","-1281.76764318105","1798.7478670833","1247.38298385592","-2562.46210880793","-217.722265712976","2775.69916814153","-1863.0691113572","-2049.01792614533","1657.0704719446","2923.2884030282","735.877303616415","-632.17726646332","-488.397826959467","-1655.34332667757","-1361.98933300807","-1519.02612825197","1290.89666630079","-58.9236298972459","11.6970793231714","-925.386698926533","-1767.03565243611","-5631.19735333725","-1184.29925560914","-2640.38127233484","-1155.66363561591","-4646.85496628208","-1107.18781328086","-5807.97403695486","-2871.67525723611","-2675.26786065123","1522.18519431135","1562.42060808765","756.703923718","-2354.75379279009"
"1071","-47.47025402027","-323.333376251805","-550.635930025701","-2260.27790360297","46.5672234299306","433.567167266648","-949.293941366256","776.861137849276","1154.61934524142","843.33581193671","-429.225842530925","-808.70066930349","-1049.64138622392","-821.880876350062","224.05610902284","4219.42072105087","1014.87646225478","2387.85650838373","-971.420468510981","2818.30702380337","3488.21455562004","3928.66346015686","-1199.15443868","-3452.77638067308","139.780913704533","-3465.76601231253","-453.930923052759","-4254.74160949346","-2238.87799355982","-1323.69341283054","212.471140739678","-2599.20007186138","1126.67560661486","-1687.39601600177","1506.32667386466","251.045266381826","172.809221538784","1759.22781611997","-1276.3225455077","1809.9216768804","1248.31276826397","-2551.26885020152","-217.663873561139","2788.82656430699","-1858.85066942001","-2039.0698676547","1663.11746849305","2935.10627437545","736.768243596716","-622.349464954566","-488.275111362293","-1644.55366508226","-1358.80270115563","-1512.34678068001","1297.44854206997","-49.8745344291316","11.9992176848516","-914.767107052031","-1764.66576251004","-5623.23073286986","-1179.64187879894","-2631.18037397973","-1152.23194489138","-4638.89929657485","-1106.34992862474","-5799.58543802129","-2867.65501632771","-2665.98762233071","1522.11749940031","1575.22819967435","757.073704248141","-2342.41927207231"
"1072","-43.2814800125594","-312.330481863942","-546.0329991911","-2252.37412742016","51.6077658565098","445.216701350844","-944.468984732848","787.863508660748","1163.00362747687","853.8099745906","-429.048488205131","-797.637083287631","-1049.92640624824","-808.694816452082","230.599183678454","4231.08197883618","1015.04929220755","2401.18962539493","-971.495806875135","2830.87071742578","3494.38817296622","3941.46148127427","-1199.27828319636","-3442.85137175409","140.039786105916","-3455.73675728495","-453.51121844545","-4244.0871096603","-2234.84421878069","-1314.53398306739","216.134690507874","-2590.04079489146","1127.06932319794","-1676.50757331675","1506.73079790404","262.529318588163","172.583767780358","1772.08491494308","-1270.88245474328","1821.09077439242","1249.23816997832","-2540.07839929083","-217.604238786787","2801.95495581743","-1854.63351467654","-2029.12391895789","1669.16418030259","2946.92455844444","737.656882989803","-612.526634948972","-488.151485311603","-1633.76055335754","-1355.61165728067","-1505.67222372551","1304.00683625282","-40.8323763700554","12.298295013408","-904.143186820964","-1762.29597497837","-5615.25113014624","-1174.98256120411","-2621.98328628918","-1148.79380861332","-4630.94219927584","-1105.5062203982","-5791.19136995227","-2863.64026205131","-2656.7101421234","1522.05080675808","1588.03842196035","757.4340029617","-2330.08310285742"
"1073","-39.0912946360352","-301.329971311694","-541.43288837885","-2244.4647073335","56.6433692527111","456.866465546324","-939.64346855401","798.862179582017","1171.38864715641","864.287699936328","-428.876307982973","-786.568335028102","-1050.21623087186","-795.50228330007","237.144201943254","4242.73626559933","1015.22920531989","2414.52263061105","-971.5732978356","2843.431413878","3500.55851136248","3954.25640757941","-1199.40203093542","-3432.92684952527","140.294072405327","-3445.71195123284","-453.094579486917","-4233.43407257017","-2230.8158609012","-1305.38299695952","219.796411506197","-2580.87753861952","1127.4617559293","-1665.61948869147","1507.1376453752","274.01251904356","172.361677562671","1784.94188569213","-1265.44738654407","1832.25521819054","1250.15915671247","-2528.89076299332","-217.543389185372","2815.08435705843","-1850.41761922182","-2019.18006098489","1675.21061132253","2958.74325167833","738.543200456102","-602.708736030688","-488.026944048874","-1622.96395302359","-1352.41611804326","-1499.00227855784","1310.57148031121","-31.7970370834489","12.594344273259","-893.514922936994","-1759.92623113713","-5607.25853459278","-1170.32132376173","-2612.78999333964","-1145.34913265281","-4622.98366947733","-1104.65660328599","-5782.79175752407","-2859.63094827214","-2647.43538354874","1521.98513442418","1600.85128798988","757.784820108999","-2317.74533843811"
"1074","-34.8996466411756","-290.331830095828","-536.835608401308","-2236.54962599928","61.6739855682287","468.516428410797","-934.817384172537","809.857164407115","1179.77427129339","874.769016881406","-428.709283725528","-775.494437146901","-1050.51083168066","-782.303359572693","243.691148067637","4254.38364333992","1015.41620020356","2427.85544938216","-971.652972002072","2855.98916727271","3506.72559665188","3967.04821084578","-1199.52563711639","-3423.00275772715","140.543721904538","-3435.69155915979","-452.681018212561","-4222.78250892472","-2226.79287388513","-1296.24049274709","223.456384216106","-2571.71028702234","1127.85291350657","-1654.73173648874","1507.54726132682","285.494979895456","172.143007009783","1797.79875481079","-1260.01735605415","1843.4150671273","1251.07569644826","-2517.70594800534","-217.481352566764","2828.2147820517","-1846.202955196","-2009.23827474564","1681.25676550523","2970.56235024717","739.427175144172","-592.895727505534","-487.901483100232","-1612.16382633249","-1349.21600076739","-1492.33676659871","1317.14240484591","-22.7683973302557","12.8873987953321","-882.882300543732","-1757.55647209346","-5599.25293613739","-1165.65818765317","-2603.60047917784","-1141.89782298418","-4615.02370192736","-1103.80099165416","-5774.38652616771","-2855.62702840286","-2638.16330974651","1521.92050014128","1613.66681049106","758.126156876379","-2305.40603220963"
"1075","-30.7064846394107","-279.336043832613","-532.241169583321","-2228.62886693442","66.6995672364069","480.16655811715","-929.990723066355","820.848476980118","1188.16036690743","885.253954371859","-428.547396867185","-764.41540270912","-1050.81017978708","-769.098128461703","250.240005988351","4266.02417441707","1015.61027455001","2441.18800714409","-971.734859701638","2868.54403182779","3512.88945450963","3979.83686278372","-1199.64905686169","-3413.07904090324","140.7886842527","-3425.67554578255","-452.270546376457","-4212.13242933278","-2222.77521113627","-1287.10650818598","227.114689675615","-2562.53902410332","1128.24280490694","-1643.84429107723","1507.95969075734","296.976813700211","171.927811637051","1810.65554863655","-1254.59237789816","1854.5703803276","1251.98775743908","-2506.52396080192","-217.41815675323","2841.34624445179","-1841.98949478725","-1999.29854133558","1687.30264680453","2982.38185004687","740.308786693692","-583.087568398861","-487.775098276718","-1601.36013627293","-1346.01122344834","-1485.67550954641","1323.71953960237","-13.7463372823649","13.1774922721458","-872.245305225868","-1755.18663876961","-5591.2343252084","-1160.99317429758","-2594.41472782167","-1138.43978570391","-4607.06229102747","-1102.93929956108","-5765.97560198178","-2851.62845541085","-2628.89388347861","1521.85692135349","1626.48500187326","758.458015385275","-2293.06523766541"
"1076","-26.5117571077546","-268.342598256112","-527.649581755965","-2220.70241451762","71.7200671846463","491.816822455568","-925.163476851415","831.836131192397","1196.54680103513","895.742541390293","-428.3906284184","-753.331245219931","-1051.11424583539","-755.886673661273","256.790759332605","4277.65792153956","1015.8114251314","2454.52022942992","-971.818990972573","2881.09606185847","3519.05011043653","3992.62233504212","-1199.77224520179","-3403.15564440909","141.028909453057","-3415.66387553525","-451.863175450499","-4201.48384431117","-2218.76282550594","-1277.98108053998","230.771409468549","-2553.36373389471","1128.63143938706","-1632.95712683539","1508.37497860555","308.458133407956","171.716146344191","1823.51229339532","-1249.17246617422","1865.72121717971","1252.89530821306","-2495.34480763661","-217.353829577443","2854.47875754287","-1837.77721023466","-1989.36084194137","1693.34825917423","2994.20174669822","741.188015238346","-573.284217453407","-487.647785674513","-1590.55284657464","-1342.80170475984","-1479.01832940001","1330.30281347684","-4.73073653611394","13.4646587527783","-861.603923010214","-1752.81667190685","-5583.20269273344","-1156.32630534537","-2585.2327232611","-1134.97492704953","-4599.09943083047","-1102.07144076872","-5757.55891174503","-2847.63518182548","-2619.62706713096","1521.7944152046","1639.30587422449","758.780398691133","-2280.72300839261"
"1077","-22.3154123934709","-257.351479220428","-523.060854250353","-2212.77025399037","76.7354388447688","503.467188835741","-920.335637284536","842.820140979843","1204.93344074084","906.23480695392","-428.2389589685","-742.241978621498","-1051.42300000718","-742.669079357245","263.343391422189","4289.28494775579","1016.01964780179","2467.85204188158","-971.905395558178","2893.64531176956","3525.20758975236","4005.40459921005","-1199.89515708012","-3393.23251442136","141.264347869621","-3405.6565125735","-451.458916623558","-4190.83676428538","-2214.75566930065","-1268.86424657319","234.426625713721","-2544.1844004599","1129.01882648282","-1622.07021815539","1508.79316974114","319.939052347326","171.508065408464","1836.36901519588","-1243.75763444672","1876.86763732601","1253.79831757624","-2484.16849454131","-217.28839888052","2867.61233423555","-1833.56607383108","-1979.42515784636","1699.3936065666","3006.02203554604","742.064841408619","-563.485633127122","-487.519541675139","-1579.74192171275","-1339.5873640612","-1472.36504848345","1336.89215452255","4.27852587414394","13.7489326377239","-850.958140366638","-1750.44651206949","-5575.15803013831","-1151.65760267158","-2576.05444945908","-1131.50315341854","-4591.13511503833","-1101.19732875401","-5749.13638292901","-2843.6471597455","-2610.36282271535","1521.7329985364","1652.12943930887","759.093310782185","-2268.37939806762"
"1078","-18.1173987187719","-246.362672701883","-518.474995891495","-2204.83237145778","81.7456361633414","515.117624289136","-915.507196266194","853.800520320064","1213.32015312731","916.730780112538","-428.092368688563","-731.147617289825","-1051.73641202677","-729.445430216304","269.897885277622","4300.90531644386","1016.23493749846","2481.18337026127","-971.994102900662","2906.19183604765","3531.36191758933","4018.18362681852","-1200.01774735804","-3383.30959794659","141.494950233775","-3395.6534207786","-451.057780800668","-4180.1911995903","-2210.75369428986","-1259.75604254233","238.080421054032","-2535.00100789566","1129.40497600919","-1611.18353944705","1509.21430895519","331.419684210065","171.303622477993","1849.22574002452","-1238.34789573927","1888.00970065382","1254.6967546157","-2472.99502732613","-217.221892510076","2880.74698706387","-1829.35605792604","-1969.49147043622","1705.43869293087","3017.84271165832","742.939246334505","-553.691773590988","-487.390362945612","-1568.92732691198","-1336.36812140419","-1465.71548946943","1343.48748995612","13.281571462407","14.0303486736376","-840.307944208906","-1748.07609964898","-5567.10032934577","-1146.98708836927","-2566.87989035246","-1128.02437138731","-4583.16933700005","-1100.31687672037","-5740.70794371056","-2839.66434084646","-2601.10111187148","1521.67268788715","1664.9557085642","759.396756578068","-2256.03446045155"
