"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"191","120.55801304817","-5461.1320027105","-1910.19081303557","-8643.68474859388","-1992.8448073695","-7857.93529232924","1061.41308216188","5475.54934253355","-13.2633071472418","-6489.8791165245","2101.83403962524","5280.0194674623","1860.04440509539","6506.63080812786","827.31369561564","6558.35284667112","482.557919698758","4534.77030996984","542.914980671155","7767.65948138393","-1438.44763754495","-7425.2971039672","-384.250502161738","-4586.00205842012","1998.36035057432","-5138.21154454131","-1893.07713662367","-4139.99133934794","-1215.78157017129","-4084.70952459003","-776.578951004593","4259.36425553583","-820.579071888611","6385.53553673211","235.301675605253","5468.7711472586","-1689.7054095163","6678.13301378132","-479.092039188995","7584.45334018878","402.354438086297","-3850.60159257184","-741.841187518005","-5953.72236996471","-2294.88151208275","4466.02413740979","2140.12274054803","-3991.93341412169","2021.80700990247","-7051.16444901752","-3.49755281484028","6790.7207196002","1713.37248726335","7484.86342587709","-316.958054617625","8953.60495642447","2061.20005431385","3565.25479032011","1378.10322201167","4374.41240718225","1284.42188391437","-5817.41157270964","-369.690915510768","-7744.32619934944","-910.950639107273","-6910.06553179567","789.323610946589","-5173.31988132676","-1162.39070339871","5327.65667704895","1280.7778239194","-6999.73530085275","-1368.41626419154","-5878.18041512249","-400.48508167804","5646.25494468488"
"192","120.842045911308","-5452.0851675424","-1909.77803200213","-8638.62715020697","-1992.41732587528","-7852.97828931911","1061.05147784598","5465.68722792732","-13.0676714143936","-6482.21974118359","2101.8562668662","5269.9940944982","1859.78118230844","6497.48908279679","826.830391257206","6549.30935491149","481.300928142406","4522.28502602844","542.510850912943","7760.37944974291","-1438.46062563227","-7418.37364035734","-383.778029902922","-4574.58463175084","1998.26414075379","-5129.26780717749","-1894.4586412273","-4128.56714545346","-1216.19686729683","-4073.76800504412","-776.82422394398","4249.25042476365","-820.90224827259","6376.57360441257","235.121598017339","5459.02198815345","-1690.44422693273","6668.49365455793","-479.752123938027","7576.71989913874","402.561166897921","-3838.70867240323","-741.622519041621","-5943.89417393896","-2296.24764410656","4456.9779718147","2142.33048633928","-3981.66485046808","2022.06704525576","-7044.712720593","-3.74356848182659","6782.3584876898","1713.50727383611","7476.41929114878","-317.581420031903","8946.97742870774","2060.92649530085","3553.61434505311","1378.36869134165","4363.89044483757","1285.14694582178","-5807.99746375007","-369.104744736427","-7738.041967724","-910.714654491349","-6902.15232680094","789.912717432973","-5164.03165343506","-1162.28788377915","5317.6423480684","1280.42056957533","-6991.99761466646","-1368.54584269956","-5868.96574958128","-400.729322302365","5636.64058141653"
"193","121.128123388706","-5442.98726108673","-1909.34771646571","-8633.53000611482","-1991.98584931592","-7847.96837195458","1060.69683936111","5455.78214797996","-12.8672255474745","-6474.50062378282","2101.86983029666","5259.92594515806","1859.51423166351","6488.29815473986","826.348791379905","6540.22487292841","480.037973046806","4509.74768535433","542.103786572515","7753.04758893343","-1438.47116118777","-7411.39817246199","-383.307688139665","-4563.10917778162","1998.17244803679","-5120.27358576541","-1895.83661788298","-4117.09848930176","-1216.61318737611","-4062.78642441209","-777.069271213117","4239.0992109129","-821.223791347444","6367.56551627141","234.945469212087","5449.22323810048","-1691.18415297362","6658.8014355073","-480.414424226432","7568.92679513906","402.774731403532","-3826.77110737885","-741.402250197935","-5934.0191603895","-2297.61848145691","4447.90864095011","2144.54090745343","-3971.35525279976","2022.32864971954","-7038.20849511151","-3.98875040908127","6773.95288188422","1713.63208349821","7467.91371452641","-318.195757996449","8940.28208971917","2060.64764125844","3541.9389964037","1378.63127009918","4353.32757014396","1285.86748560688","-5798.53557561168","-368.516438520145","-7731.6923011892","-910.48056605137","-6894.17863214115","790.501541985844","-5154.69587085155","-1162.18569255617","5307.58780789294","1280.05516651314","-6984.21849246271","-1368.67275782782","-5859.70546499213","-400.975798495814","5626.97885580731"
"194","121.416282798775","-5433.83850064621","-1908.89989651732","-8628.39331565537","-1991.55043745051","-7842.9055711838","1060.34916615669","5445.83425640292","-12.661954568874","-6466.72194093544","2101.87471938084","5249.81517480273","1859.243547869","6479.05816101669","825.868948759219","6531.09951324492","478.769093113563","4497.15849446339","541.69380842151","7745.66405042915","-1438.4791810833","-7404.37080887532","-382.839465660088","-4551.575891803","1998.0853097877","-5111.22903246553","-1897.2110209899","-4105.58551742973","-1217.03057339637","-4051.76498184695","-777.314146964001","4228.91073459633","-821.543722115757","6358.51141437685","234.773275060196","5439.37503767676","-1691.9252474275","6649.05654859941","-481.078912176727","7561.0741759632","402.995134316177","-3814.78905319873","-741.180388711466","-5924.09743100211","-2298.99398637719","4438.81620568921","2146.75392582554","-3961.00473596673","2022.591794722","-7031.65185231657","-4.2330721835603","6765.50402802953","1713.74694930971","7459.34685294288","-318.801080212111","8933.51902853907","2060.36346848595","3530.22885324803","1378.89099142382","4342.72393124194","1286.58344995494","-5789.02605979616","-367.926024747331","-7725.27731660831","-910.24834258133","-6886.14461781596","791.090053846263","-5145.31263450251","-1162.08411687478","5297.49321153307","1279.6816913027","-6976.39802290037","-1368.79703563405","-5850.39965551837","-401.224519708746","5617.26995250649"
"195","121.706561621832","-5424.63910859906","-1908.43460357426","-8623.21708173657","-1991.11115038212","-7837.78992251746","1060.00845765862","5435.84371166387","-12.451843408628","-6458.88387500223","2101.87092431926","5239.66194322837","1858.96912609479","6469.76924353838","825.390916606079","6521.93339279494","477.494327771161","4484.51766511594","541.280937434901","7738.2289907695","-1438.48462255207","-7397.29166284716","-382.373351204523","-4539.98497465373","1998.00276358973","-5102.13430414124","-1898.58180513631","-4094.02838084806","-1217.44906854818","-4040.70388080886","-777.558905488119","4218.68512021082","-821.862061759835","6349.41144553626","234.605001104048","5429.47753217759","-1692.66757097545","6639.25919097111","-481.745559731596","7553.16219507084","403.222377885173","-3802.76267001249","-740.956942232314","-5914.1290918435","-2300.37412077951","4429.70072959135","2148.969462658","-3950.61341879857","2022.8564516573","-7025.04287653806","-4.47650724520344","6757.01205621765","1713.85190524337","7450.71886934188","-319.39739903175","8926.68834026871","2060.07395379993","3518.4840281173","1379.14788906758","4332.07968045116","1287.2947855834","-5779.46907285683","-367.333531737518","-7718.79713664152","-910.017952671535","-6878.05045936685","791.678222036267","-5135.88204935087","-1161.98314391487","5287.3587182755","1279.30022114087","-6968.53629879642","-1368.91870265163","-5841.0484196668","-401.475495463191","5607.5140611848"
"196","121.998997497151","-5415.38931233019","-1907.95187036582","-8618.00131080472","-1990.66804854061","-7832.62146599194","1059.67471327214","5425.81067693424","-12.2368769019794","-6450.98661403144","2101.85843604609","5229.46641461059","1858.69096196925","6460.43154901213","824.914748559996","6512.72663287538","476.213717166296","4471.82541424812","540.865194783611","7730.74257150089","-1438.487423201","-7390.16085223007","-381.909333467039","-4528.33663265546","1997.92484723673","-5092.98956230212","-1899.94892510577","-4082.42723498599","-1217.8687162156","-4029.60332900193","-777.803601203179","4208.42249588779","-822.178831636381","6340.26576124424","234.440632558999","5419.53087155919","-1693.41118518722","6629.40956485642","-482.414338659712","7545.19101154979","403.456463894106","-3790.69212236247","-740.731918329067","-5904.11425330918","-2301.75884624774","4420.56227886654","2151.18743842662","-3940.18142405575","2023.12259188839","-7018.38165664646","-4.71902889020457","6748.477100731","1713.94698617435","7442.02993262042","-319.984727457121","8919.79012597912","2059.77907453408","3506.70463715155","1379.40199738842","4321.39497421614","1288.0014392456","-5769.86477634738","-366.738988241026","-7712.25188969357","-909.789364708048","-6869.89633781293","792.26601536099","-5126.40422434268","-1161.88276089022","5277.18449162647","1278.91083382964","-6960.63341708007","-1369.03778588625","-5831.65186024136","-401.728735354082","5597.71137647515"
"197","122.293628219962","-5406.08934416205","-1907.45173091891","-8612.74601281269","-1990.22119266545","-7827.40024613211","1059.34793238457","5415.73532003644","-12.0170397870418","-6443.03035169836","2101.83724622654","5219.22875744851","1858.40905157618","6451.0452288855","824.440498682133","6503.47935909795","474.927302155161","4459.08196390299","540.44660182714","7723.20495911775","-1438.48752102305","-7382.97849942621","-381.447401096989","-4516.6310775472","1997.85159872503","-5083.79497304676","-1901.31233588328","-4070.78223963586","-1218.28955996643","-4018.46353831068","-778.048288639836","4198.1229934433","-822.494053271175","6331.07451763057","234.280154314728","5409.53521038129","-1694.15615251712","6619.50787751653","-483.085220561591","7537.16079005759","403.697393658867","-3778.57757912684","-740.505324481774","-5894.05303007133","-2303.14812404067","4411.40092233986","2153.40777288686","-3929.70887838087","2023.39018675001","-7011.66828600696","-4.96061027433155","6739.89929998695","1714.03222786984","7433.28021757113","-320.563079135643","8912.82449265958","2059.47880853918","3494.89080005332","1379.65335134367","4310.66997305175","1288.70335773436","-5760.2133367703","-366.142423435601","-7705.64170986095","-909.562546872142","-6861.68243958642","792.853402410835","-5116.87927235324","-1161.78295504741","5266.97069925477","1278.51360775437","-6952.68947874655","-1369.15431281268","-5822.2100842966","-401.984249050471","5587.86209791297"
"198","122.590491738389","-5396.73944128523","-1906.93422054367","-8607.45120118804","-1989.77064378879","-7822.12631191379","1059.02811436804","5405.61781339079","-11.7923167025667","-6435.01528724441","2101.80734725422","5208.94914450847","1858.12339145178","6441.61043929051","823.96822144833","6494.19170134075","473.635124294691","4446.28754116134","540.025180106188","7715.61632500312","-1438.48485440946","-7375.74473133394","-380.98754270055","-4504.86852641944","1997.7830562451","-5074.55070700544","-1902.67199266147","-4059.09355889741","-1218.71164354227","-4007.28472473629","-778.293022428417","4187.78674832806","-822.807748353777","6321.83787540774","234.123550936608","5399.49070774933","-1694.90253629974","6609.5543411694","-483.758176875497","7529.0717007627","403.945168025735","-3766.41921346227","-740.277168074992","-5883.9455410263","-2304.54191509523","4402.21673141576","2155.63038508008","-3919.19591224951","2023.65920755168","-7004.90286243322","-5.20122441629489","6731.27879648198","1714.10766697868","7424.46990482407","-321.132468357081","8905.7915531658","2059.17313418304","3483.04264004109","1379.90198648331","4299.90484148853","1289.40048788571","-5750.51492552491","-365.543866923039","-7698.9667368788","-909.337467139766","-6853.40895646773","793.440351563709","-5107.30731013315","-1161.68371366483","5256.7175129346","1278.10862186208","-6944.70458881089","-1369.26831137156","-5812.7232030909","-402.24204629674","5577.96642987634"
"199","122.889626150325","-5387.33984568865","-1906.39937581903","-8602.11689280094","-1989.31646321866","-7816.7997167259","1058.71525858218","5395.45833396204","-11.5626921858147","-6426.94162541583","2101.76873224836","5198.62775276754","1857.83397858156","6432.12734098736","823.497971742072","6484.86379369963","472.337225833766","4433.44237807222","539.600951335292","7707.97684536919","-1438.47936216198","-7368.45967929426","-380.529746842293","-4493.0492016479","1997.71925817328","-5065.25693928252","-1904.02785084678","-4047.36136112178","-1219.13501084869","-3996.06710833271","-778.537857285643","4177.41389957717","-823.119938732237","6312.55599981851","233.970806667142","5389.39752725646","-1695.65040074545","6599.54917291923","-484.433178883379","7520.92391928536","404.199787369509","-3754.21720274657","-740.047456390891","-5873.79190924196","-2305.94018002973","4393.00978004232","2157.85519334002","-3908.64265992107","2023.92962558082","-6998.08548814096","-5.44084420116463","6722.61573673574","1714.17334102086","7415.59918078824","-321.692910050136","8898.69142616759","2058.86203035043","3471.16028380267","1380.14793894318","4289.09974801773","1290.09277658264","-5740.76971885522","-364.943348725782","-7692.22711606737","-909.114093281033","-6845.07608552015","794.026830987318","-5097.68845825426","-1161.58502405169","5246.42510848807","1277.69595563976","-6936.67885626128","-1369.37980996614","-5803.1913320395","-402.502136913785","5568.02458152573"
"200","123.191069700248","-5377.89080408954","-1905.84723457824","-8596.74310793208","-1988.85871252225","-7811.42051833232","1058.40936437682","5385.25706320566","-11.3281506705309","-6418.80957640203","2101.72139505118","5188.26476335688","1857.54081039735","6422.59609930798","823.029804847406","6475.49577443927","471.033649704368","4420.54671158321","539.173937395463","7700.28670119735","-1438.47098350514","-7361.12347903704","-380.074002046747","-4481.17333082711","1997.66024306343","-5055.91384939861","-1905.37986606564","-4035.58581885536","-1219.55970594529","-3984.81091314236","-778.78284800136","4167.00458975975","-823.430646407819","6303.22906058306","233.821905427421","5379.25583692523","-1696.39981093576","6589.4925946855","-485.110197716846","7512.71762663812","404.461251591671","-3741.97172852103","-739.816196602454","-5863.59226190488","-2307.34287914714","4383.78014467534","2160.08211529936","-3898.0492593893","2024.20141210602","-6991.21626970131","-5.67944238383489","6713.91027123485","1714.229288377","7406.66823759271","-322.24441977893","8891.52423609639","2058.54547644306","3459.24386144838","1380.3912454381","4278.25486503626","1290.78017075878","-5730.97789779737","-364.340899283497","-7685.42299827815","-908.892392859715","-6836.68402902422","794.612808641517","-5088.02284105542","-1161.48687354691","5236.09366572762","1277.27568909284","-6928.61239401244","-1369.48883745912","-5793.61459066731","-402.764530800192","5558.0367667435"
"201","123.494860775981","-5368.3925678631","-1905.27783589434","-8591.32987024031","-1988.39745350948","-7805.98877883336","1058.11043109456","5375.01418701376","-11.0886764850246","-6410.61935577355","2101.66533022503","5177.86036150478","1857.24388477418","6413.01688409935","822.563776441808","6466.08778594402","469.724439512705","4407.60078347044","538.74416032683","7692.54607817819","-1438.45965809838","-7353.73627062701","-379.62029679998","-4469.24114670362","1997.60604963844","-5046.52162123249","-1906.72799417061","-4023.7671087834","-1219.98577303568","-3973.51636713182","-779.028049425275","4156.55896492836","-823.739893529752","6293.85723184606","233.676830818641","5369.06580914916","-1697.1508328184","6579.38483313185","-485.789204363196","7504.45300916597","404.729560118613","-3729.6829764326","-739.583395766733","-5853.34673026731","-2308.74997243847","4374.52790424248","2162.31106789638","-3887.41585233272","2024.47453838025","-6984.29531799395","-5.91699159253531","6705.1625543765","1714.27554827776","7397.67727302739","-322.787013739411","8884.29011309232","2058.22345237943","3447.29350646416","1380.63194325485","4267.37036879143","1291.46261740224","-5721.1396481268","-363.73654944963","-7678.55453983959","-908.672333232765","-6828.23299441173","795.198252280724","-5078.31058658813","-1161.38924951817","5225.7233683981","1276.84790272365","-6920.50531885867","-1369.59542316946","-5783.99310256157","-403.029237933399","5548.00320407315"
"202","123.801037905382","-5358.84539297187","-1904.69122006564","-8585.87720673036","-1987.93274821661","-7800.50456462704","1057.81845807339","5364.72989566082","-10.8442538503533","-6402.37118441954","2101.60053304963","5167.41473647964","1856.94320002726","6403.38986966659","822.099942588994","6456.63997466855","468.409639530294","4394.60484026836","538.311642321294","7684.75516665111","-1438.44532604823","-7346.29819840966","-379.168619551193","-4457.25288710894","1997.55671678185","-5037.0804429629","-1908.07219124658","-4011.90541167336","-1220.41325645757","-3962.18370212724","-779.273516453696","4146.07717456828","-824.047702389988","6284.44069212356","233.535566123647","5358.82762063393","-1697.90353320231","6569.22611959464","-486.470169671461","7496.13025848626","405.004711899896","-3717.3511361759","-739.349060818195","-5843.05544959397","-2310.1614195862","4365.25314010717","2164.54196738181","-3876.7425840649","2024.74897564433","-6977.32274816003","-6.15346433238879","6696.37274441191","1714.31216079323","7388.62649048352","-323.320708755657","8876.98919295094","2057.89593859488","3435.30935566453","1380.87007024513","4256.44643932545","1292.14006355942","-5711.25516030523","-363.130330487938","-7671.6219025026","-908.453881549851","-6819.72319419942","795.783129456391","-5068.55182656211","-1161.29213936082","5215.31440411879","1276.41267751001","-6912.35775142681","-1369.69959686919","-5774.32699532425","-403.296268370837","5537.92411665826"
"203","124.109639752982","-5349.24953989487","-1904.08742860113","-8580.38514772028","-1987.46465889008","-7794.96794636998","1057.53344464918","5354.40438374899","-10.5948668786113","-6394.06528848507","2101.52699951923","5156.92808153271","1856.63875490893","6393.71523471577","821.638359731681","6447.15249108833","467.089294685016","4381.55913319931","537.876405715189","7676.91416154384","-1438.42792792041","-7338.80941095684","-378.718958714314","-4445.20879489233","1997.5122835293","-5027.59050701005","-1909.41241361694","-4000.00091231817","-1220.84220067269","-3950.81315374955","-779.519304016299","4135.55937154668","-824.354095417989","6274.97962424964","233.398094308529","5348.54145233851","-1698.65797975234","6559.01669001132","-487.15306435851","7487.74957142821","405.286705406561","-3704.97640143506","-739.113198562143","-5832.71855910869","-2311.5771799677","4355.95593603262","2166.77472932569","-3866.02960348447","2025.02469513036","-6970.29867955492","-6.38883298901462","6687.54100338963","1714.33916682221","7379.51609889374","-323.845522276095","8869.62161706979","2057.56291604144","3423.29154914547","1381.10566481835","4245.48326041989","1292.8124563388","-5701.32462942723","-362.522274068997","-7664.62525338554","-908.237004752923","-6811.15484592233","796.367407519536","-5058.74669629076","-1161.1955304969","5204.86696432507","1275.97009488387","-6904.16981612902","-1369.80138878027","-5764.61640052438","-403.565632251058","5527.79973218123"
"204","124.420705116555","-5339.6052735565","-1903.4665042059","-8574.85372680889","-1986.99324797047","-7789.37899893807","1057.25539015827","5344.0378501533","-10.3404995713233","-6385.70189930795","2101.44472633972","5146.4005938406","1856.33054860557","6383.99316229668","821.1790846843","6437.62548964977","465.763450552124","4368.46391810287","537.438472981952","7669.02326231163","-1438.40740475192","-7331.27006101232","-378.271302669604","-4433.10911785323","1997.47278905996","-5018.05200997697","-1910.74861784968","-3988.05379947923","-1221.27265025677","-3939.40496134951","-779.765467062899","4125.00571206158","-824.659095175526","6265.47421532297","233.264398024251","5338.207489416","-1699.41424098383","6548.75678484859","-487.837859015177","7479.31114997222","405.575538629495","-3692.5589698254","-738.875815668218","-5822.33620194093","-2312.99721265875","4346.63637814566","2169.00926862448","-3855.27706302519","2025.30166806528","-6963.22323570077","-6.62306983217638","6678.66749709865","1714.35660808152","7370.34631267198","-324.361472369622","8862.18753239448","2057.22436618777","3411.24023023721","1381.3387659344","4234.48101953993","1293.47974291489","-5691.34825516663","-361.912412266683","-7657.56476491908","-908.021669575797","-6802.52817206686","796.951053623337","-5048.89533463649","-1161.09941037406","5194.38124421011","1275.52023671008","-6895.94164111541","-1369.90082957144","-5754.86145365009","-403.837339794849","5517.63028280173"
"205","124.734272923627","-5329.9128632552","-1902.82849076649","-8569.28298084314","-1986.5185780767","-7783.73780138681","1056.98429393983","5333.63049796643","-10.0811358179424","-6377.28125335527","2101.35371092577","5135.83247444779","1856.01858073458","6374.22383974525","820.722174625662","6428.05912872033","464.432153345236","4355.319455365","536.997866724806","7661.08267287633","-1438.38369806304","-7323.68030543717","-377.825639765273","-4420.95410867354","1997.43827268797","-5008.46515259071","-1912.0807607636","-3976.06426582926","-1221.70464988947","-3927.95936794271","-780.012060550241","4114.41635559074","-824.962724351507","6255.92465665316","233.134459608319","5327.8259211543","-1700.17238625695","6538.44664903026","-488.524524112431","7470.81520118884","405.87120907783","-3680.09904283494","-738.636918663985","-5811.90852507211","-2314.42147643712","4337.29455490059","2171.24549950817","-3844.48511860567","2025.57986567452","-6956.09654423885","-6.85614701947374","6669.7523950114","1714.36452709517","7361.11735165294","-324.868577721644","8854.68709136463","2056.88027101914","3399.15554545691","1381.56941309628","4223.43990777848","1294.14187053204","-5681.32624172264","-361.300777554638","-7650.44061479057","-907.807842543766","-6793.84340000356","797.534034725782","-5038.99788395605","-1161.00376646459","5183.85744266617","1275.0631852652","-6887.67335822652","-1369.99795035508","-5745.06229406061","-404.11140130632","5507.41600509497"
"206","125.050382227926","-5320.17258259189","-1902.17343333631","-8563.67294988529","-1986.04071199028","-7778.04443691144","1056.72015533834","5323.18253444337","-9.81675939445299","-6368.80359215963","2101.25395139788","5125.22392820879","1855.70285134131","6364.40745862587","820.267687091564","6418.45357053835","463.095449907284","4342.12600984702","536.554609669453","7653.09260156522","-1438.3567498694","-7316.04030515494","-377.3819583191","-4408.74402484967","1997.40877385378","-4998.83013964339","-1913.4087994344","-3964.03250789499","-1222.13824434432","-3916.47662014425","-780.259139428819","4103.79146484041","-825.265005756829","6246.33114370706","233.008261086494","5317.3969409166","-1700.93248577083","6528.08653186505","-489.213030007582","7462.26193717747","406.173713777407","-3667.59682576588","-738.396513928602","-5801.43567928187","-2315.84992978617","4327.93055704295","2173.48333554764","-3833.6539295791","2025.85925918573","-6948.91873688179","-7.08803660007731","6660.79587022662","1714.36296718359","7351.82944103134","-325.366857630022","8847.12045185947","2056.5306130373","3387.03764446124","1381.79764634264","4212.36011980021","1294.79878650848","-5671.25879776572","-360.6874028027","-7643.25298588825","-907.595489973242","-6785.10076191957","798.116317592389","-5029.05449004574","-1160.90858626429","5173.29576222598","1274.59902321649","-6879.36510294568","-1370.09278268409","-5735.21906493804","-404.387827173982","5497.15713998973"
"207","125.369072205766","-5310.38470939819","-1901.50137812095","-8558.02367718016","-1985.55971263987","-7772.29899280674","1056.46297370595","5312.69417094576","-9.54735396207834","-6360.26916225507","2101.1454465794","5114.57516373034","1855.38336089603","6354.54421467355","819.815679967358","6408.80898116269","461.753387701443","4328.88385081441","536.108724656777","7645.05326104973","-1438.32650269386","-7308.35022509678","-376.940246620058","-4396.47912862437","1997.38433211543","-4989.14717993298","-1914.73269120085","-3951.95872599969","-1222.57347847858","-3904.95696810343","-780.506758629709","4093.13120569403","-825.565962319251","6236.69387605475","232.885784174536","5306.92074608173","-1701.6946105576","6517.67668697408","-489.903346950517","7453.65157500486","406.483049269283","-3655.0525276758","-738.154607686576","-5790.91781909416","-2317.28253089852","4318.54447757332","2175.72268966199","-3822.78365868287","2026.13981983258","-6941.6899493656","-7.3187105185057","6651.79809941211","1714.35197245271","7342.48281130088","-325.85633200093","8839.48777714318","2056.1753752604","3374.88667999899","1382.02350624029","4201.24185378542","1295.4504382402","-5661.14613638324","-360.072321273308","-7636.00206624511","-907.384577971423","-6776.30049475088","798.697868798975","-5019.06530208657","-1160.81385729156","5162.69640900378","1274.12783360094","-6871.01701435127","-1370.18535854874","-5725.33191323898","-404.666627871805","5486.85393270621"
"208","125.690382152369","-5300.54952566453","-1900.81237246354","-8552.33520912222","-1985.07564308588","-7766.50156042657","1056.21274840484","5302.16562288605","-9.27290306609314","-6351.67821511264","2101.02819599358","5103.88639331337","1855.0601102909","6344.6343077359","819.366211480467","6399.12553042231","460.40601480203","4315.59325186544","535.660234635567","7636.9648682839","-1438.29289957845","-7300.61023414642","-376.500492929951","-4384.15968691837","1997.36498713986","-4979.41648620411","-1916.05239367093","-3939.8431242056","-1223.01039722313","-3893.40066543825","-780.754973051441","4082.43574716071","-825.865617078297","6227.01305731562","232.767010279991","5296.39753798431","-1702.45883247607","6507.21737221834","-490.595445089978","7444.98433664329","406.799211608285","-3642.46636131886","-737.911206001612","-5780.35510272322","-2318.71923767974","4309.13641171102","2177.9634741261","-3811.87447198801","2026.42151885862","-6934.41032140158","-7.54814061844387","6642.75926274731","1714.33158778308","7333.0776981929","-326.337021344628","8831.78923580996","2055.81454122294","3362.70280786348","1382.2470338766","4190.08531137384","1296.09677320499","-5650.98847502488","-359.455566617893","-7628.68804898241","-907.175072435999","-6767.44284011427","799.278654734498","-5009.03047258942","-1160.71956708624","5152.05959263636","1273.64969980438","-6862.62923506883","-1370.27571037359","-5715.40098964611","-404.947813960251","5476.50663269365"
"209","126.014351478126","-5290.667317468","-1900.10646483007","-8546.60759522259","-1984.58856650532","-7760.65223514328","1055.96947880944","5291.59710967142","-8.99339013474063","-6343.03100707579","2100.90219986054","5093.1578328949","1854.73310083693","6334.67794171497","818.919340192853","6389.40339186556","459.053379885374","4302.25449085968","535.209162655248","7628.82764444279","-1438.25588409622","-7292.82050508501","-376.062685485048","-4371.78597126191","1997.35077869412","-4969.63827508862","-1917.36786472786","-3927.68591025616","-1223.44904557237","-3881.80796916986","-781.003837546891","4071.70526132375","-826.163993180184","6217.28889510419","232.651920504011","5285.8275218548","-1703.22522420539","6496.7088496258","-491.289294479868","7436.26044890856","407.122196361625","-3629.8385430869","-737.666314770548","-5769.74769201951","-2320.1600077521","4299.70645685784","2180.20560057831","-3800.92653884856","2026.70432752126","-6927.07999662808","-7.77629864660188","6633.6795438659","1714.30185881891","7323.61434261487","-326.808946771147","8824.02500172892","2055.44809497562","3350.48618684502","1382.46827085175","4178.89069760834","1296.73773896649","-5640.78603544782","-358.837172873225","-7621.31113225303","-906.966939054878","-6758.52804423902","799.858641603952","-4998.95015734009","-1160.62570320867","5141.38552622388","1273.16470554084","-6854.2019112231","-1370.36387101434","-5705.42644851953","-405.231396087296","5466.1154935678"
"210","126.341019704797","-5280.73837490003","-1899.38370479474","-8540.84088807607","-1984.09854617685","-7754.75111630669","1055.73316430876","5280.98885464747","-8.7087984782544","-6334.32779929538","2100.76745909421","5082.38970198981","1854.40233426097","6324.67532450899","818.475124993443","6379.64274270944","457.695532220672","4288.86784984637","534.755531858631","7620.64181486069","-1438.21540036308","-7284.98121453591","-375.626812497732","-4359.35825772596","1997.34174663655","-4959.81276704604","-1918.67906253632","-3915.48729551819","-1223.88946857406","-3870.17913965682","-781.253406910207","4060.939923289","-826.461113872781","6207.52160097586","232.540495643213","5275.21090675938","-1703.99385923836","6486.15138531864","-491.984865085592","7427.48014339779","407.451998607558","-3617.16929295033","-737.419939717384","-5759.09575241553","-2321.60479845842","4290.25471256175","2182.4489800281","-3789.94003185094","2026.98821709581","-6919.6991225621","-8.00315625661306","6624.55912979817","1714.2628319571","7314.09299058851","-327.27212998589","8816.19525398865","2055.07602108531","3338.23697868332","1382.68725927099","4167.65822087852","1297.37328317822","-5630.53904366176","-358.217174457745","-7613.87151918451","-906.760143305959","-6749.5563578984","800.43779543133","-4988.82451534443","-1160.53225323861","5130.6744262707","1272.67293483184","-6845.73519238996","-1370.4498737547","-5695.40844784807","-405.517384989425","5455.6807730482"
"211","126.670426461645","-5270.76299199404","-1898.64414302526","-8535.03514332804","-1983.60564546591","-7748.79830720299","1055.50380430852","5270.34108504175","-8.41911128798489","-6325.56885766449","2100.62397529929","5071.58222363252","1854.0678127027","6314.62666795392","818.0336250905","6369.84376378865","456.33252166081","4275.43361499264","534.299365474684","7612.40760896918","-1438.17139304951","-7277.09254290938","-375.192862158145","-4346.87682685347","1997.33793090792","-4949.94018630393","-1919.98594554844","-3903.24749492391","-1224.33171131915","-3858.5144405294","-781.503735863772","4050.13991113319","-826.7570025006","6197.71139037258","232.432716191574","5264.54790553973","-1704.76481187467","6475.54524944011","-492.68212679043","7418.64365642696","407.788612934101","-3604.45883439909","-737.1720863874","-5748.39945287152","-2323.05356686585","4280.78128048057","2184.69352286404","-3778.91512676312","2027.27315887957","-6912.2678505508","-8.22868501297059","6615.39821091341","1714.2145543362","7304.51389318781","-327.726593285145","8808.30017684164","2054.69830463485","3325.95534801978","1382.90404173681","4156.38809286429","1298.00335358769","-5620.24772987372","-357.595606167863","-7606.36941782179","-906.554650456928","-6740.5280363409","801.016082062649","-4978.65370877334","-1160.43920477423","5119.92651262596","1272.17447198595","-6837.22923154828","-1370.53375230332","-5685.34714920043","-405.805791492609","5445.2027328953"
