"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"97","1126.47798797488","-9081.18030497614","795.311721220942","-7386.61499320188","-836.115393483647","-9296.17835000337","61.3614773259136","-9247.90036300956","-1323.52780117951","-6436.02145081651","755.618480069001","-9555.32108271482","-1286.19517073604","-8180.61182633078","-6604.98415102777","1329.22371732753","-404.60428706611","-9728.03459393391","-381.608694446634","-6119.86718005505","1433.7826952927","-7904.00010138354","602.954537387876","-6745.68923422768","-649.920053966547","-7762.70743298617","-8147.03133557281","-167.778466247614","643.820932769835","-8452.26048142066","-1348.04719424216","-9143.26545753137","-414.064947491199","-8656.55903920792","-6485.98503777547","-1368.26932982668","-6781.59176143265","852.792446463915","-7045.61053120635","-819.064788097025","1364.5464852696","-6334.04080049386","-10465.0526170717","559.214140847281","-6549.19389597645","101.455926124774","-7741.25834213295","1234.13963469412","-10460.8664989078","1553.77998524199","-7785.45954508772","-1417.37454645731","52.2617732276601","-8199.319146274","-8903.77860864605","-1483.35919765653","-9412.82324137873","-411.425832570462","-8453.77842084383","-825.839040089943","1394.35247923597","-10006.4469335924","-8736.210223343","210.011532658625","-9449.37220865205","840.301454651697","-8378.47432361951","750.673972087678","-8476.95566486373","1358.05069197162","-7727.05466202252","-73.6893850216232"
"98","1126.31185779635","-9080.29928698658","795.556596633951","-7383.71594412924","-836.576725337937","-9296.23967698446","61.3857409105388","-9247.56250308503","-1323.75783139168","-6430.85468641608","756.054369319796","-9555.29449663598","-1286.36415732357","-8178.91205420449","-6600.98753251057","1330.47026972184","-405.160980916671","-9729.52763685375","-381.312744019005","-6112.24857434784","1434.82856027927","-7901.2673253516","603.708297667798","-6742.1043967675","-649.504077512301","-7760.4555437571","-8147.26524510939","-167.374941179128","643.193298107495","-8450.40212582468","-1348.42511322549","-9143.57152619696","-413.504169541582","-8654.90837138758","-6482.73980574923","-1368.53587328044","-6778.11726090829","852.660056026356","-7042.93241941824","-818.952668701714","1365.22643627665","-6328.61790786848","-10456.9709569316","560.062777644092","-6546.38949266279","101.16244533423","-7739.47858511501","1233.98563991349","-10453.2685225838","1553.73590321074","-7784.21739076099","-1417.32223655028","52.0867298330873","-8195.99143422554","-8898.40651875103","-1483.39920417158","-9407.02630136293","-410.526315971012","-8455.39558965945","-824.870913192609","1394.33615381009","-10003.1848140094","-8735.91075398769","210.595855003012","-9442.75262129336","840.517021407754","-8372.94644101285","750.072932031797","-8477.63747294598","1358.62018380026","-7718.56277189378","-73.3116174467614"
"99","1126.14468091908","-9079.3720483188","795.802118765152","-7380.7818893362","-837.034835289545","-9296.26130156248","61.4119714762903","-9247.18646294197","-1323.98517746076","-6425.63974481945","756.486733314887","-9555.23053207441","-1286.53127051236","-8177.16722000118","-6596.94908066172","1331.71887263959","-405.711838147975","-9730.98676730313","-381.010634429814","-6104.58018470253","1435.875063565","-7898.49523002315","604.464940644484","-6738.47501521256","-649.090280097926","-7758.15959866695","-8147.46051429867","-166.969745513184","642.564894267336","-8448.50175040064","-1348.80408874753","-9143.83788375949","-412.942097698297","-8653.22438052995","-6479.45059930398","-1368.80460230415","-6774.59763296139","852.531001803752","-7040.21182090484","-818.840771640367","1365.90897983726","-6323.14966282727","-10448.8943239469","560.900671844128","-6543.53496527578","100.872041632406","-7737.64787459262","1233.83139442991","-10445.6700913757","1553.68618029573","-7782.93170941168","-1417.27177179789","51.9157773139231","-8192.62090314448","-8893.02673802721","-1483.43811397103","-9401.23001636175","-409.625206239623","-8456.97525433654","-823.909452178457","1394.32032284306","-9999.90699155025","-8735.57118446333","211.183175194312","-9436.13957288362","840.728573072167","-8367.40023446186","749.47333772333","-8478.27893866589","1359.19105948265","-7710.0678166769","-72.9365193842554"
"100","1125.97643376121","-9078.39799178744","796.048278728672","-7377.81234033075","-837.489679790492","-9296.24264810839","61.4401772572316","-9246.77170202106","-1324.20978854403","-6420.37605588501","756.915539610851","-9555.12865763889","-1286.69645633187","-8175.37675259866","-6592.86828986553","1332.96951275564","-406.256807096023","-9732.41144212532","-380.702318298042","-6096.86139699688","1436.92219118953","-7895.68326005536","605.224495737272","-6734.80055090344","-648.678625477078","-7755.81901138034","-8147.6166061253","-166.56287676637","641.935712669033","-8446.55880044149","-1349.18409156614","-9144.06397603988","-412.378694848224","-8651.50654166145","-6476.11689444158","-1369.07550286169","-6771.0323523571","852.405288765029","-7037.44820646794","-818.729073865661","1366.59410206156","-6317.63551096698","-10440.8224144117","561.727751574978","-6540.62976299831","100.584738491664","-7735.76561108382","1233.67687440558","-10438.0708627966","1553.63074168972","-7781.60195390275","-1417.22314554193","51.7489489947509","-8189.20700499562","-8887.63888035024","-1483.47588811582","-9395.43405556152","-408.722482934254","-8458.516890345","-822.954679267515","1394.30497189372","-9996.61300336496","-8735.19097296506","211.773504854165","-9429.53273206147","840.936079701776","-8361.83523058317","748.875187976194","-8478.87948561186","1359.76330645089","-7701.56945668589","-72.5641005213843"
"101","1125.80709339925","-9077.37652839852","796.295067696626","-7374.80681544755","-837.941215846507","-9296.1831477559","61.4703661810241","-9246.3176867751","-1324.43161440064","-6415.06305831779","757.340756424615","-9554.98834898457","-1286.85966119697","-8173.54008898025","-6588.74466250995","1334.22217647548","-406.795836700808","-9733.80112370865","-380.387749332373","-6089.0916064842","1437.96992932468","-7892.83086722253","605.986992226815","-6731.08047329049","-648.269076950007","-7753.43320309716","-8147.7329898803","-166.154333064748","641.305745370488","-8444.57272909707","-1349.56509256104","-9144.24925575393","-411.813924094484","-8649.75433603003","-6472.7381750072","-1369.34856096565","-6767.42090230127","852.282921760757","-7034.64105451634","-818.617552518748","1367.28178887216","-6312.0749063717","-10432.7549286873","562.543946398411","-6537.67334392118","100.300559208049","-7733.83120378533","1233.52205660063","-10430.4704989166","1553.56951380097","-7780.22758472841","-1417.17635154903","51.586277782482","-8185.74920015065","-8882.24256337792","-1483.5124882701","-9389.63809125259","-407.818126273304","-8460.01997894202","-822.006616306204","1394.2900870773","-9993.30239102847","-8734.76958478962","212.366855006742","-9422.93176946497","841.139512333013","-8356.25096067176","748.278481948691","-8479.43854358307","1360.3369122471","-7693.06735594193","-72.1943702337841"
"102","1125.63663757162","-9076.30707737858","796.542476900731","-7371.76483986772","-838.389401019804","-9296.0822384292","61.5025458680044","-9245.82389069474","-1324.65060539463","-6409.70019969868","757.762352637189","-9554.80908883744","-1287.02083191152","-8171.65667426001","-6584.57770901126","1335.47684993571","-407.328876512426","-9735.1552800124","-380.066882334474","-6081.27021781961","1439.0182642755","-7889.93751044259","606.752459256947","-6727.31425995724","-647.861597363997","-7751.0016025787","-8147.80914118599","-165.744113143186","640.674985070032","-8442.5429974025","-1349.9470627329","-9144.39318253806","-411.247748760901","-8647.96725112883","-6469.31393271715","-1369.62376267778","-6763.76277446552","852.163905522052","-7031.78985109333","-818.506184928748","1367.97202600518","-6306.46731163696","-10424.6915712055","563.349187316777","-6534.66517506959","100.019526899229","-7731.84407060631","1233.36691837446","-10422.8686663705","1553.50242425704","-7778.80807003765","-1417.13138400829","51.4277961644168","-8182.24695741374","-8876.83740856781","-1483.54787670273","-9383.84179883649","-406.912117138838","-8461.48400719748","-821.065284763092","1394.2756550644","-9989.97470056181","-8734.30649236049","212.963236077832","-9416.33635773739","841.338842983521","-8350.64696072421","747.683219142009","-8479.95554861653","1360.91186452455","-7684.56118218472","-71.8273375865249"
"103","1125.46504468198","-9075.1890662023","796.790497633927","-7368.68594563739","-838.834193431742","-9295.93936486953","61.536723630321","-9245.28979433295","-1324.8667124979","-6404.28693651214","758.180297797279","-9554.59036701752","-1287.17991567203","-8169.72596170639","-6580.36694783716","1336.73351900466","-407.855876697148","-9736.47338459186","-379.73967320207","-6073.39664508447","1440.0671824813","-7887.00265580235","607.52092583656","-6723.50139664251","-647.456149113922","-7748.5236461726","-8147.84454201983","-165.332216344516","640.043425108506","-8440.46907430517","-1350.32997320246","-9144.49522297384","-410.68013239648","-8646.14478071879","-6465.8436671854","-1369.90109410922","-6760.05746901078","852.048244659474","-7028.89408990289","-818.394948612182","1368.66479901131","-6300.81219789248","-10416.6320504704","564.143406779208","-6531.60473242809","99.741664502444","-7729.80363820075","1233.21143768686","-10415.265036365","1553.42940190822","-7777.3428856564","-1417.08823752867","51.2735362063508","-8178.69975404556","-8871.42304119431","-1483.58201628848","-9378.04485683241","-406.004437079697","-8462.90846801853","-820.130705724661","1394.26166307991","-9986.62948245268","-8733.80117525175","213.562657894038","-9409.7461715326","841.534044653575","-8345.02277146103","747.089399398634","-8480.42994301315","1361.48815104864","-7676.05060688315","-71.4630113352591"
"104","1125.2922938025","-9074.02193061885","797.039121252004","-7365.56967168508","-839.275551765371","-9295.75397866081","61.5729064711302","-9244.71488532841","-1325.07988729303","-6398.82273417234","758.594562124811","-9554.33168046081","-1287.33686007117","-8167.74741276451","-6576.1119055286","1337.99216928299","-408.376788043476","-9737.75491662257","-379.406078931828","-6065.47031180923","1441.11667051655","-7884.02577658168","608.292420841484","-6719.64137726095","-647.052694142942","-7745.99877783655","-8147.83868073733","-164.918642618533","639.411059471209","-8438.35043669028","-1350.71379520961","-9144.55485061145","-410.111038779908","-8644.28642485025","-6462.32688594879","-1370.18054142092","-6756.30449460928","851.935943661921","-7025.95327233461","-818.283821272358","1369.36009325692","-6295.10904482324","-10408.5760790595","564.92653868762","-6528.49150096386","99.4669947724616","-7727.70934199839","1233.05559309911","-10407.6592846836","1553.35037683088","-7775.83151510843","-1417.04690713636","51.1235295507275","-8175.10707578578","-8865.99909036503","-1483.61487050927","-9372.24694688309","-405.095068314506","-8464.29286017332","-819.202899891105","1394.24809890174","-9983.26629167535","-8733.25312021083","214.165129682108","-9403.16088752015","841.725091327315","-8339.37793834843","746.497022900641","-8480.86117536286","1362.06575969798","-7667.53530524529","-71.1013999274402"
"105","1125.11836467696","-9072.80511467676","797.288339175239","-7362.41556383778","-839.713435267869","-9295.52553825397","61.6111010838516","-9244.09865842761","-1325.29008197611","-6393.30706704787","759.005116514331","-9554.03253324008","-1287.49161310133","-8165.72049707695","-6571.81211672003","1339.25278610432","-408.891561968166","-9738.99936092377","-379.066057622051","-6057.49065099461","1442.16671509186","-7881.00635327638","609.06697301638","-6715.73370392222","-646.651193943314","-7743.42644916065","-8147.79105209388","-164.503392520822","638.777882789713","-8436.1865694051","-1351.09850011236","-9144.57154599187","-409.540431924055","-8642.39168988356","-6458.7631044909","-1370.46209082383","-6752.50336846508","851.827006895526","-7022.9669074873","-818.172780798704","1370.05789392508","-6289.35734068923","-10400.5233736237","565.698518402507","-6525.32497464837","99.1955402795338","-7725.56062623421","1232.89936377478","-10400.0510916917","1553.26528033055","-7774.27344963479","-1417.00738827185","50.9778074148346","-8171.46841687421","-8860.56518903663","-1483.64640345524","-9366.44775376","-404.183993734565","-8465.63668831388","-818.281887572139","1394.23495085937","-9979.88468770975","-8732.66182117996","214.770660068375","-9396.58018438988","841.911957973775","-8333.71201161931","745.906090167893","-8481.24870056878","1362.64467846539","-7659.0149562277","-70.7425115036107"
"106","1124.94323772375","-9071.53807074741","797.538142890041","-7359.22317483583","-840.147803752852","-9295.25350899034","61.651313851482","-9243.44061550584","-1325.49724935942","-6387.73941848485","759.41193253831","-9553.69243658436","-1287.64412315815","-8163.64469250306","-6567.46712415837","1340.51535453602","-409.400150522228","-9740.20620798097","-378.719568475182","-6049.45710513107","1443.21730305481","-7877.94387361998","609.844610976646","-6711.77788694876","-646.251609557343","-7740.8061193886","-8147.70115726554","-164.086467211427","638.143890343552","-8433.97696528181","-1351.48405938592","-9144.54479666807","-408.968276080499","-8640.46008850862","-6455.15184626464","-1370.74572857926","-6748.65361633301","851.721438602544","-7019.93451219132","-818.061805266055","1370.7581860168","-6283.55658234354","-10392.4736548866","566.459282748541","-6522.1046564775","98.9273234073642","-7723.3569439765","1232.74272948047","-10392.4401423399","1553.17404494474","-7772.66818821211","-1416.96967678696","50.8364005890442","-8167.7832800703","-8855.12097403007","-1483.67657982568","-9360.64696536798","-403.271196906631","-8466.93946299823","-817.36768868284","1394.22220783232","-9976.48423456005","-8732.02677931643","215.379257078336","-9390.00374285626","842.094620547727","-8328.02454629359","745.316602056121","-8481.59197987043","1363.22489545888","-7650.48924254407","-70.3863538987585"
"107","1124.7668940387","-9070.22025954708","797.788523950599","-7355.99206434662","-840.578617602579","-9294.9373631239","61.6935508459701","-9242.74026558702","-1325.70134287409","-6382.11928082853","759.814982450335","-9553.31090889726","-1287.79433904394","-8161.51948513692","-6563.07647872047","1341.77985937989","-409.902506396891","-9741.37495396783","-378.366571800113","-6041.36912621672","1444.26842139082","-7874.83783260423","610.625363210318","-6707.77344489205","-645.853901578455","-7738.13725543757","-8147.56850386895","-163.667868453353","637.509078061783","-8431.72112515894","-1351.87044462165","-9144.47409722489","-408.394535744057","-8638.4911397634","-6451.49264271342","-1371.03144099905","-6744.75477253614","851.619242900251","-7016.85561102961","-817.950872933883","1371.46095435211","-6277.70627524913","-10384.4266476425","567.208770019965","-6518.83005848997","98.66236635108","-7721.09775715356","1232.58567058644","-10384.826126167","1553.07660444565","-7771.0152375694","-1416.93376894165","50.6993394350946","-8164.05117667128","-8849.66608604517","-1483.70536492993","-9354.8442727493","-402.356662075585","-8468.20070071155","-816.460322739512","1394.20985924842","-9973.06450077241","-8731.34750301166","215.990928136336","-9383.43124566237","842.273055990332","-8322.31510219774","744.728559754914","-8481.89048086602","1363.80639890266","-7641.95785067321","-70.0329346437393"
"108","1124.58931539778","-9068.85115015776","798.039473980546","-7352.72179897699","-841.005837770036","-9294.57657984245","61.7378178276502","-9241.99712486227","-1325.90231657265","-6376.44615544348","760.214239188194","-9552.88747577413","-1287.94220997113","-8159.34436932378","-6558.63973942924","1343.04628517299","-410.398582929545","-9742.50510076714","-378.007029014315","-6033.22617577353","1445.32005722393","-7871.68773249856","611.409258079988","-6703.71990454763","-645.458030152398","-7735.4193319169","-8147.39260598006","-163.247598610909","636.873442524409","-8429.4185579015","-1352.257627526","-9144.35894929795","-407.819175657332","-8636.48436905157","-6447.78503329117","-1371.31921444588","-6740.8063799818","851.520423779831","-7013.72973635751","-817.839962245496","1372.16618357127","-6271.80593349405","-10376.3820807536","567.946919985787","-6515.50070178428","98.40069111521","-7718.78253657888","1232.42816806696","-10377.2087373016","1552.97289384259","-7769.31411220371","-1416.89966140071","50.5666538844139","-8160.27162652883","-8844.20016967467","-1483.7327246881","-9349.039370087","-401.440374166989","-8469.4199238866","-815.559808855583","1394.19789508197","-9969.62505945215","-8730.62350790915","216.605680065387","-9376.86237758349","842.447242229594","-8316.58324398378","744.141964785592","-8482.14367753376","1364.38917713803","-7633.42047086638","-69.6822609667648"
"109","1124.41048425973","-9067.43022004639","798.290984674617","-7349.41195228452","-841.429425780906","-9294.1706452877","61.7841202447352","-9241.21071670743","-1326.10012513153","-6370.71955273219","760.609676376854","-9552.42167001791","-1288.08768556571","-8157.11884767513","-6554.15647346835","1344.3146161885","-410.888334109645","-9743.59615599105","-377.640902645777","-6025.02772486197","1446.37219781755","-7868.49308286829","612.19632382472","-6699.61680096849","-645.063954978576","-7732.6518311455","-8147.17298415199","-162.825660647878","636.236980963682","-8427.06878041969","-1352.64557991947","-9144.19886159129","-407.24216081526","-8634.43930815895","-6444.02856548095","-1371.60903533343","-6736.80799017598","851.42498510527","-7010.55642832125","-817.729051827177","1372.87385813597","-6265.8550798052","-10368.3396871461","568.673673894781","-6512.11611653389","98.1423195116706","-7716.41076197503","1232.27020350065","-10369.5876744626","1552.86284938423","-7767.56433439443","-1416.86735123026","50.4383734364825","-8156.44415806423","-8838.72287341767","-1483.75862563174","-9343.23195470774","-400.522318789519","-8470.59666092333","-814.666165737529","1394.18630585172","-9966.16548828017","-8729.85431692109","217.223519087102","-9370.29682543042","842.61715818064","-8310.82854114745","743.55681899899","-8482.35105025226","1364.97321862438","-7624.87679715401","-69.3343397949545"
"110","1124.23038376849","-9065.95695508287","798.543047800322","-7346.06210478756","-841.849343735422","-9293.71905257428","61.8324632328704","-9240.38057169939","-1326.29472385348","-6364.93899215222","761.001268331323","-9551.9130316539","-1288.23071587058","-8154.84243108236","-6549.62625619553","1345.58483643659","-411.371714584588","-9744.64763300051","-377.268156334765","-6016.77325409399","1447.4248305752","-7865.25340059171","612.986588561969","-6695.46367747726","-644.67163531151","-7729.8342431681","-8146.90916543184","-162.402058125544","635.599691265272","-8424.67131768631","-1353.03427373548","-9143.99334989401","-406.663456469676","-8632.35549526915","-6440.22279481227","-1371.90089012656","-6732.75916323641","851.332930612251","-7007.33523487519","-817.61812048729","1373.58396233058","-6259.85324556066","-10360.2992038059","569.388974480281","-6508.67584200101","97.8872731577588","-7713.981921996","1232.11175907061","-10361.9626409592","1552.74640856061","-7765.76543421627","-1416.83683589422","50.3145271572359","-8152.56830828217","-8833.23384969245","-1483.7830349044","-9337.42172708406","-399.60248223729","-8471.73044620758","-813.779411680834","1394.17508261873","-9962.6853695288","-8729.03946024395","217.84445082175","-9363.73427805247","842.7827837458","-8305.0505680458","742.973124573125","-8482.51208581997","1365.55851194009","-7616.32652735173","-68.9891777559507"
"111","1124.04899775552","-9064.43084955668","798.79565519963","-7342.67184397414","-842.265554310099","-9293.22130180771","61.8828516147462","-9239.50622763121","-1326.48606866994","-6359.10400223187","761.388990059412","-9551.36110794329","-1288.37125134885","-8152.51463872896","-6545.04867115449","1346.85692966537","-411.848679665548","-9745.65905092391","-376.888754835389","-6008.4622536444","1448.47794304113","-7861.968209876","613.780080289505","-6691.26008567694","-644.281029962427","-7726.96606577022","-8146.60068337654","-161.976795200536","634.961571969305","-8422.22570275281","-1353.42368101932","-9143.74193709568","-406.08302813388","-8630.2324749781","-6436.36728487715","-1372.19476534155","-6728.659467904","851.244263907045","-7004.06571179784","-817.507147215338","1374.29648026337","-6253.79997080057","-10352.2603717727","570.09276596478","-6505.17942654864","97.6355734741519","-7711.49551424827","1231.9528175644","-10354.3333446896","1552.62351010502","-7763.91694955101","-1416.80811325047","50.1951436775044","-8148.64362278303","-8827.73275484874","-1483.80592026202","-9331.60839083605","-398.680851492056","-8472.82082012908","-812.899564565981","1394.16421698412","-9959.18429007686","-8728.17847537275","218.468480288433","-9357.17442634009","842.944099814511","-8299.24890391398","742.390884010773","-8482.62627747375","1366.14504578339","-7607.76936306584","-68.6467811795944"
"112","1123.86631074198","-9062.85140619208","799.048798790643","-7339.24076430961","-842.67802075936","-9292.67690010129","61.9352898997707","-9238.5872295262","-1326.67411614337","-6353.21412058441","761.77281726438","-9550.76545339546","-1288.50924288724","-8150.13499810136","-6540.42331008555","1348.13087936183","-412.319185333287","-9746.62993467496","-376.502664017004","-6000.09422326074","1449.53152290102","-7858.63704227206","614.576826887339","-6687.0055854602","-643.89209730098","-7724.04680449195","-8146.24707806768","-161.549876622534","634.322622271277","-8419.73147676393","-1353.81377392698","-9143.4441532007","-405.500841587206","-8628.06979830764","-6432.46160734491","-1372.49064754617","-6724.50848155297","851.158988465413","-7000.74742270656","-817.396111180987","1375.01139586779","-6247.69480423661","-10344.2229361332","570.784994064332","-6501.62642765113","97.3872416829159","-7708.95104531042","1231.79336237392","-10346.6994981391","1552.49409399558","-7762.01842609799","-1416.78118154699","50.0802511914912","-8144.6696557738","-8822.2192491794","-1483.82725007334","-9325.79165273244","-397.757414225293","-8473.86732909855","-812.026641854488","1394.15370108663","-9955.66184142419","-8727.27090711429","219.095611905383","-9350.61696322726","843.101088263029","-8293.42313288153","741.810100136938","-8482.69312490646","1366.73280897327","-7599.20500969808","-68.3071560996613"
"113","1123.68230794082","-9061.21813616207","799.302470569289","-7335.7684672432","-843.086706917029","-9292.08536159194","61.9897822838027","-9237.62312965078","-1326.85882346942","-6347.26889392082","762.152726347476","-9550.12562977923","-1288.64464179926","-8147.70304499836","-6535.74977293474","1349.4066687529","-412.783188243923","-9747.55981496975","-376.10985086542","-5991.66867227143","1450.5855579825","-7855.25943668809","615.376856119646","-6682.69974501741","-643.504795257098","-7721.07597264055","-8145.84789612541","-161.1213077318","633.682842022833","-8417.1881889711","-1354.204524724","-9143.09953534156","-404.916862879605","-8625.86702271816","-6428.50534197566","-1372.78852335986","-6720.30579019938","851.077107631501","-6997.37993907112","-817.284991733041","1375.72869290379","-6241.53730325998","-10336.1866460146","571.465605992756","-6498.01641190313","97.1422988055202","-7706.34803075135","1231.63337749509","-10339.0608183768","1552.35810145671","-7760.06941738332","-1416.75603941783","49.9698774552849","-8140.64597007756","-8816.69299693154","-1483.84699332011","-9319.97122269117","-396.832158800157","-8474.86952556407","-811.160660584973","1394.1435276001","-9952.11761970541","-8726.31630759911","219.725849490377","-9344.06158369353","843.253731953968","-8287.57284398781","741.230776096225","-8482.71213428369","1367.32179045032","-7590.63317644985","-67.9703082556567"
"114","1123.49697525868","-9059.53055910088","799.556662611019","-7332.25456121333","-843.491577197723","-9291.44620745493","62.0463326489437","-9236.61348752627","-1327.04014847917","-6341.26787806104","762.528694410364","-9549.44120613288","-1288.77739982851","-8145.21832353922","-6531.02766786174","1350.68428080649","-413.240645734655","-9748.44822834314","-375.710283483938","-5983.1851195925","1451.64003625576","-7851.83493940212","616.180195636694","-6678.34214084321","-643.119081322958","-7718.0530913018","-8145.40269072131","-160.691094456556","633.042231732427","-8414.59539674447","-1354.59590578435","-9142.70762779097","-404.331058336221","-8623.62371212022","-6424.49807663249","-1373.08837945381","-6716.05098850834","850.998624616744","-6993.96284022586","-817.173768398394","1376.44835495909","-6235.32703394808","-10328.1512545754","572.134550465641","-6494.34895502698","96.9007656608616","-7703.68599514708","1231.47284752743","-10331.4170270519","1552.21547496035","-7758.0694847678","-1416.73268587892","49.8640497854092","-8136.57213714159","-8811.15366631701","-1483.86511959722","-9314.1468137794","-395.905074273319","-8475.82696802657","-810.301637369271","1394.13368973076","-9948.55122570314","-8725.31423629239","220.359196261273","-9337.50798476582","843.40201473565","-8281.69763119694","740.652915350106","-8482.6828182595","1367.91197927758","-7582.05357632585","-67.6362430946675"
"115","1123.31029929768","-9057.78820311522","799.811367072496","-7328.69866165187","-843.892596598115","-9290.75896591767","62.1049445633902","-9235.55786993951","-1327.21804964119","-6335.21063794387","762.900699257437","-9548.71175877295","-1288.90746915187","-8142.68038617028","-6526.2566112463","1351.96369823256","-413.691515829464","-9749.29471716424","-375.303931094214","-5974.64309373266","1452.69494583401","-7848.36310407341","616.986872976762","-6673.93235774184","-642.734912555093","-7714.97768935024","-8144.91102159034","-160.259243310213","632.400792565841","-8411.95266558353","-1354.98788958924","-9142.26798197292","-403.743394561972","-8621.33943688526","-6420.43940729245","-1373.39020255105","-6711.74367979969","850.923542498768","-6990.49571338079","-817.062420880932","1377.17036545056","-6229.06357106965","-10320.1165189966","572.791777704162","-6490.62364187853","96.6626628632956","-7700.96447209627","1231.3117576735","-10323.7678503888","1552.06615822702","-7756.01819745369","-1416.7111203238","49.7627950574057","-8132.44773704403","-8805.6009295224","-1483.88159911278","-9308.31814221295","-394.976150396681","-8476.73922105461","-809.449588388581","1394.12418121442","-9944.96226486047","-8724.2642600036","220.995654836665","-9330.95586551993","843.545921441278","-8275.79709341195","740.076521674091","-8482.60469599133","1368.50336464131","-7573.465926137","-67.3049657732699"
"116","1123.12226735711","-9055.99060479412","800.066576193306","-7325.10039098716","-844.289730698088","-9290.02317227238","62.1656212813449","-9234.45585095243","-1327.39248606366","-6329.09674763535","763.268719398026","-9547.93687130203","-1289.03480238267","-8140.08879367036","-6521.43622769344","1353.2449034843","-414.135757244757","-9750.09882965126","-374.890764036941","-5966.04213279688","1453.75027497398","-7844.84349175272","617.796915568064","-6669.46998883097","-642.352245576628","-7711.8493034581","-8144.37245504183","-159.82576138843","631.758526346584","-8409.25956912659","-1355.38044872592","-9141.7801564726","-403.153838446133","-8619.01377385533","-6416.32893805629","-1373.69397942655","-6707.3834760523","850.8518642203","-6986.97815363136","-816.950929060407","1377.89470762555","-6222.74649808867","-10312.0822004719","573.437239438692","-6486.84006645146","96.4280108206756","-7698.18300423422","1231.15009373818","-10316.1130191813","1551.91009622665","-7753.91513249018","-1416.69134251912","49.6661397044509","-8128.2723584992","-8800.0344627184","-1483.89640268805","-9302.48492735526","-394.045377618957","-8477.60585529832","-808.604529389676","1394.11499631356","-9941.35034729284","-8723.16595289508","221.635227236648","-9324.40492708173","843.685437887935","-8269.87083448833","739.501599154805","-8482.47729315395","1369.09593585182","-7564.86994650294","-66.9764811594919"
"117","1122.93286743493","-9054.13730921754","800.322282297657","-7321.45937864593","-844.682945661765","-9289.23836888772","62.2283657429888","-9233.30701191044","-1327.56341749633","-6322.92579033577","763.632734048495","-9547.11613461525","-1289.15935257384","-8137.44311515466","-6516.56615003723","1354.52787875929","-414.573329394979","-9750.86011988556","-374.47075377237","-5957.38178448842","1454.80601207632","-7841.27567089147","618.610350730669","-6664.95463554434","-641.971036579638","-7708.66747810321","-8143.78656396948","-159.390656366032","631.115435556164","-8406.51568915878","-1355.77355588653","-9141.24371704538","-402.562357166911","-8616.64630635189","-6412.16628115684","-1373.9996969072","-6702.96999790693","850.783592588081","-6983.40976396698","-816.839272991285","1378.62136456327","-6216.37540716674","-10304.0480641962","574.070888912223","-6482.99783187997","96.1968297324009","-7695.34114324564","1230.98784212782","-10308.452268786","1551.74723517927","-7751.75987477766","-1416.67335260013","49.5741097160056","-8124.04559886157","-8794.45394606864","-1483.90950175729","-9296.64689171584","-393.112747087135","-8478.42644750256","-807.76647568114","1394.10612981425","-9937.71508779931","-8722.01889648947","222.277914883714","-9317.8548726282","843.8205508754","-8263.91846324694","738.928152186954","-8482.30014195255","1369.6896823442","-7556.26536185381","-66.6507938348292"
