"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1205","1600.68267436798","819.090040572954","395.406400161232","2731.18588165556","-2920.33603899913","948.448537224408","3077.632831636","7407.55218250746","603.694402376201","630.975097518828","-144.437830666923","-1384.46404317759","-2448.31813044678","-1160.23367675882","-234.819539804858","-2243.84312646236","-1169.5084465697","1791.01942615858","1395.75095779188","1697.48126809851","719.777135302154","-1803.82024382753","1963.57527138176","6101.21365690046","-291.339408531186","4343.01051389624","-1586.87461187408","-653.571670704028","20.4688635545318","314.646155750867","-1627.91310548852","-2250.41747154557","2996.16039672048","5021.83202284484","978.381562320744","2475.19930892065","-180.994268531703","-216.823343238296","1387.37567805715","3168.90819850715","3404.18199186731","2473.21127793018","-345.046376511876","2817.07307707216","35.8631429917063","2108.73591770871","2401.8802437469","508.385150069674","-1310.87896337663","4620.70552053267","1093.07379443701","-197.30007997611","267.684226997366","-512.789763749424","-1924.31336654445","-1568.14706344377","2108.53280565285","1625.68104747085","-1078.42949896877","-1935.5232901303","-1127.6212008732","415.559766685326","1102.05232975321","-1222.7625726935","599.580111294622","7008.7522080932","349.877012575109","4203.4397763924","928.405142353434","5793.76312709411","1561.95901273703","4189.17992012011"
"1206","1606.13098555896","829.073837900048","400.750811879069","2742.37706936015","-2919.15955719497","962.700988301638","3084.98249423117","7419.55894963722","605.103607031499","643.228906467544","-140.006463784021","-1376.03960494264","-2445.00493009853","-1150.19270066597","-236.419838977793","-2235.74655475917","-1169.57881464538","1805.05541428401","1401.01268179299","1709.60664071231","726.064987340866","-1796.80265674688","1972.22354154042","6114.19342608755","-292.183265958695","4354.79313588303","-1585.44937703009","-641.677057172172","26.9458863496793","324.483470539783","-1627.72668620097","-2241.1264026854","3002.20841816993","5033.43922287016","979.049310938678","2484.12826733881","-182.217155045113","-207.778968834623","1393.86780644114","3180.25127918683","3410.29032960944","2485.8860545821","-338.279916992297","2830.03072427561","35.0169884088202","2118.86864088164","2403.03536685625","517.496543828484","-1311.34771868722","4633.12798760957","1093.92976928005","-188.033459207348","268.532961960213","-502.908821517948","-1920.48590900271","-1557.62407363106","2113.22377994488","1636.83071827375","-1078.39841518423","-1926.06904351168","-1121.6158478286","426.129815297845","1102.92203268606","-1212.35532896385","599.615600358212","7022.1565875076","348.885428780688","4215.67180843993","936.77381482744","5807.5181520625","1560.57382402533","4201.51892317229"
"1207","1611.56838807025","839.067065213456","406.100732227064","2753.57193845202","-2917.97290868632","976.948121671192","3092.33628869261","7431.56535039945","606.51470126089","655.495560482142","-135.56760006216","-1367.61825671997","-2441.68778314089","-1140.15428071993","-238.014027698344","-2227.64353128023","-1169.64790700398","1819.08742103311","1406.26702728243","1721.73886965671","732.360082771037","-1789.77509100956","1980.86981401514","6127.17035296852","-293.026738254004","4366.5772855655","-1584.03052549999","-629.779635668405","33.4255880368902","334.321420069267","-1627.54234929294","-2231.8414118403","3008.25475332581","5045.04393633601","979.707642581761","2493.066836759","-183.448170335349","-198.719607790664","1400.36247983758","3191.59531056062","3416.39980257252","2498.56055351187","-331.512601100901","2842.98881142768","34.1702633557359","2129.01149126994","2404.17997771595","526.595495932542","-1311.81696249009","4645.55138646289","1094.77623743504","-178.770959146935","269.377129818812","-493.02137799636","-1916.65013781824","-1547.09581581513","2117.91595374024","1647.97926885059","-1078.36660718274","-1916.62133671137","-1115.61565445059","436.706122012733","1103.79169214636","-1201.94875371972","599.654744792008","7035.5477165033","347.90339646951","4227.90160291493","945.13984291206","5821.27665307861","1559.18939075881","4213.85847644191"
"1208","1616.99493675796","849.069689706677","411.45622051662","2764.77046539211","-2916.77614543074","991.189888332407","3099.69421310518","7443.57140749487","607.927649613768","667.774962617591","-131.121220086885","-1359.19999943752","-2438.36664218055","-1130.11840868151","-239.602014551069","-2219.53393066438","-1169.71574257598","1833.11542116912","1411.51404788211","1733.87782711483","738.662294112562","-1782.73747615076","1989.51408491504","6140.14439593561","-293.869799719272","4378.36293902241","-1582.61803970617","-617.879404523204","39.907882809093","344.160038857408","-1627.360123035","-2222.56245458967","3014.29943760381","5056.64614947713","980.356517563379","2502.01515257894","-184.687214632046","-189.645168535557","1406.8596485164","3202.94030952603","3422.51035895716","2511.23476563009","-324.744438260951","2855.9473184562","33.3230443060759","2139.16449943691","2405.31402506247","535.68205191111","-1312.28672019847","4657.97572103276","1095.61318420818","-169.512564189923","270.216683883957","-483.127413555527","-1912.8060375346","-1536.56229730219","2122.60938327691","1659.12667180545","-1078.3340869738","-1907.18016596499","-1109.62054368835","447.288688851843","1104.66131347673","-1191.54287783155","599.697533067739","7048.925582937","346.93093292968","4240.12914857528","953.503207200791","5835.03867927669","1557.80572828782","4226.19854669126"
"1209","1622.41068712078","859.081677912741","416.817335687878","2775.972626254","-2915.5693196426","1005.42623989008","3107.05626474722","7455.57714303991","609.342416848843","680.067015346905","-126.667304909537","-1350.78483418342","-2435.04145999141","-1120.08507576908","-241.183709173174","-2211.41762873032","-1169.78234047586","1847.13939012513","1416.75379778774","1746.02338552167","744.97149364656","-1775.68974283409","1998.15635056847","6153.11551367501","-294.712424784999","4390.15007208039","-1581.21190152055","-605.976362074507","46.392684523553","353.999361806741","-1627.18003557476","-2213.28948566949","3020.34250640288","5068.24584831517","980.995897186","2510.97334926097","-185.934187308967","-180.555560079139","1413.35926233992","3214.28629290604","3428.62194712786","2523.90868151649","-317.975437893222","2868.90622529267","32.4754071728773","2149.32769525349","2406.43745860552","544.756258016232","-1312.75701708149","4670.40099523293","1096.44059561085","-160.258258244404","271.051577682764","-473.226909015423","-1908.95359296783","-1526.02352582734","2127.30412451048","1670.272899695","-1078.30086677794","-1897.74552675974","-1103.63043793812","457.877516675154","1105.53090204946","-1181.13773204719","599.743953096351","7062.29017545665","345.968054811076","4252.35443419172","961.863888448786","5848.80427877516","1556.42285199726","4238.53910041757"
"1210","1627.81569529435","869.102995713289","422.184136298074","2787.17839672774","-2914.35248378878","1019.65712855285","3114.42244008753","7467.58257855618","610.758967939191","692.371620576393","-122.205836049451","-1342.37276220411","-2431.71218952012","-1110.05427266178","-242.759022266428","-2203.29450249317","-1169.84771999864","1861.15930400127","1421.98633176088","1758.17541757255","751.287553433171","-1768.63182286204","2006.7966075179","6166.08366517183","-295.554588013009","4401.9386603207","-1579.81209226525","-594.070506670568","52.8799067097245","363.839424200609","-1627.00211493246","-2204.02245897941","3026.38399510091","5079.84301865665","981.625743748468","2519.94156031993","-187.188986894554","-171.450692022207","1419.86127076973","3225.63327744132","3434.73451562328","2536.58229141947","-311.20560941621","2881.86551187175","31.627427296687","2159.50110789288","2407.55022902801","553.818161216057","-1313.22787826092","4682.82721295223","1097.25845836276","-151.008024726874","271.881764964951","-463.319845642723","-1905.09278920864","-1515.47950955781","2132.00023310904","1681.41792502964","-1078.26695902417","-1888.31741383358","-1097.64525905627","468.472605187246","1106.40046326422","-1170.73334698355","599.793992227004","7075.64148349689","345.014778123197","4264.57744854969","970.221867573172","5862.57349867356","1555.04077730817","4250.88010385932"
"1211","1633.21001804553","879.133608347686","427.55668050993","2798.38775212384","-2913.12569058438","1033.88250713154","3121.79273478241","7479.58773495999","612.177268077243","704.688679660948","-117.736795496073","-1333.96378490228","-2428.37878389149","-1100.02598950305","-244.327865608903","-2195.16443018068","-1169.91190061646","1875.17513956177","1427.21170512094","1770.33379623131","757.610345329377","-1761.56364918632","2015.43485251452","6179.04880971478","-296.396264099395","4413.72867908586","-1578.41859271328","-582.161836672806","59.3694625771908","373.680261699398","-1626.82638899672","-2194.76132758993","3032.42393905032","5091.43764609075","982.246020553177","2528.91991831104","-188.451511082615","-162.330474566765","1426.36562287364","3236.98127978247","3440.84801316657","2549.25558525579","-304.434962246332","2894.82515813083","30.779179433788","2169.68476582519","2408.65228798583","562.867809188127","-1313.69932870791","4695.25437805609","1098.06675989499","-141.761846557669","272.707199709094","-453.406205148333","-1901.22361162469","-1504.93025709617","2136.69776444805","1692.56172027473","-1078.23237634745","-1878.89582117457","-1091.66492837243","479.073952943997","1107.27000254587","-1160.3297531183","599.847637246114","7088.97949727437","344.071118233065","4276.79818045138","978.57712565332","5876.34638504954","1553.65951967916","4263.22152300258"
"1212","1638.59371276672","889.173480422194","432.935026080119","2809.60066737724","-2911.88899298848","1048.10232903742","3129.1671436727","7491.59263255189","613.597282679718","717.01809341936","-113.260165710984","-1325.55790383482","-2425.04119641398","-1090.00021590409","-245.890152066512","-2187.02729124927","-1169.97490197512","1889.1868742319","1432.4299737372","1782.4983947385","763.939741006835","-1754.485155918","2024.07108251289","6192.01090690085","-297.237427877446","4425.52010348635","-1577.03138308939","-570.250350458636","65.8612650236913","383.52191033666","-1626.65288552028","-2185.50604374959","3038.46237357369","5103.0297159873","982.856691913105","2537.90855481807","-189.721656743124","-153.194818526236","1432.87226733269","3248.3303164824","3446.9623886755","2561.92855261035","-297.66350579813","2907.78514400956","29.9307377445615","2179.87869681216","2409.7435881075","571.905250312614","-1314.17139323976","4707.68249438799","1098.86548835293","-132.51970615646","273.527836128866","-443.485969684874","-1897.34604586277","-1494.37577748344","2141.39677360524","1703.70425785176","-1078.19713158603","-1869.48074202022","-1085.68936670263","489.681557359511","1108.13952534218","-1149.92698078165","599.904874376433","7102.30420778294","343.137089863187","4289.01661871761","986.929643931087","5890.12298295595","1552.27909460788","4275.56332358735"
"1213","1643.96683746996","899.222575919172","438.31923034778","2820.81711705149","-2910.64244419993","1062.31654828051","3136.54566078092","7503.59729100626","615.018977392483","729.359762149653","-108.775929629854","-1317.15512071053","-2421.69938058509","-1079.97694094755","-247.445795604356","-2178.88296639985","-1170.03674389056","1903.19448609495","1437.64119402078","1794.66908661938","770.275611969716","-1747.3962783374","2032.70529466536","6204.9699166398","-298.078054320544","4437.31290840743","-1575.65044307087","-558.336046424288","72.3552266432359","393.3644065151","-1626.48163211578","-2176.25655889237","3044.49933395928","5114.61921349458","983.457723158721","2546.90760044152","-190.999319933139","-144.043635335643","1439.38115244823","3259.68040398859","3453.0775912726","2574.60118273608","-290.891249484474","2920.74544944944","29.0821757819859","2190.08292790195","2410.82408299366","580.930533665519","-1314.6440965168","4720.11156577082","1099.6546325992","-123.28158543782","274.343628679249","-433.559121844109","-1893.46007785112","-1483.81608020219","2146.09731535558","1714.84551013954","-1078.16123777883","-1860.07216885703","-1079.71849436263","500.295414713251","1109.00903712162","-1139.52506014803","599.965689276168","7115.61560678865","342.212707089557","4301.23275218991","995.279403811018","5903.90333641796","1550.89951763233","4287.90547111399"
"1214","1649.32945078108","909.280858206333","443.709350223092","2832.03707534288","-2909.38609765313","1076.52511946774","3143.9282793084","7515.60172936086","616.442318095358","741.71358564444","-104.284070664291","-1308.7554373878","-2418.3532900967","-1069.95615319123","-248.994711297869","-2170.73133759334","-1170.09744634543","1917.19795388899","1442.84542291663","1806.84574569184","776.617829572551","-1740.2969529039","2041.3374863165","6217.9257991585","-298.918118545029","4449.10706851577","-1574.27575178851","-546.418922987614","78.8512597343045","403.207787002457","-1626.31265625155","-2167.012823645","3050.53485545655","5126.20612353729","984.049080644751","2555.91718478699","-192.28439590784","-134.876837061756","1445.89222614909","3271.03155863556","3459.19357029527","2587.27346455384","-284.118202716752","2933.70605439336","28.2335664802748","2200.29748542409","2411.89372721645","589.943709011831","-1315.11746303924","4732.54159600832","1100.43418221632","-114.047465806854","275.154532062739","-423.625644654335","-1889.5656938017","-1473.25117517951","2150.79944416627","1725.98544947536","-1078.12470816273","-1850.67009342014","-1073.75223118116","510.915520157405","1109.87854337108","-1129.12402122793","600.030067038135","7128.91368682469","341.297983339716","4313.44656973245","1003.62638686051","5917.68748843017","1549.52080433217","4300.24793084966"
"1215","1654.68161193375","919.348290046024","449.105442175916","2843.26051608469","-2908.12000701383","1090.72799780112","3151.31499163253","7527.60596600649","617.867270906848","754.079463206295","-99.7845727036268","-1300.35885587222","-2415.0028788404","-1059.937840672","-250.536815343769","-2162.57228806595","-1170.15702948549","1931.19725700366","1448.04271789556","1819.02824607417","782.966265038075","-1733.18711726549","2049.96765499732","6230.87851500521","-299.757595813048","4460.90255826631","-1572.90728782764","-534.498978590876","85.3492763081322","413.052088927255","-1626.14598524753","-2157.7747878345","3056.56897327165","5137.79043081442","984.63073175681","2564.93743645368","-193.576779131674","-125.694336413211","1452.40543599875","3282.38379663728","3465.31027530575","2599.94538665256","-277.344374905073","2946.66693878526","27.3849821436554","2210.52239498439","2412.95247631868","598.944826798646","-1315.59151714406","4744.97258888636","1101.20412750946","-104.81732815491","275.960501235515","-413.685521577703","-1885.66288021238","-1462.68107278996","2155.50321419176","1737.12404815618","-1078.08755616979","-1841.27450669302","-1067.79049651333","521.541867724453","1110.74804959369","-1118.72389385967","600.097992188954","7142.19844118607","340.392931390872","4325.65806023414","1011.97057480995","5931.4754809539","1548.14297032996","4312.59066783481"
"1216","1660.02338076343","929.42483360455","454.507562224507","2854.48741275154","-2906.84422617496","1104.92513907591","3158.70578930399","7539.61001867663","619.293802188809","766.457293663137","-95.2774201166039","-1291.96537831398","-2411.64810091278","-1049.92199090973","-252.072025070807","-2154.40570234428","-1170.21551361613","1945.19237547682","1453.23313694618","1831.21646219272","789.320789475071","-1726.06671026811","2058.59579841947","6243.82802505367","-300.596461535366","4472.69935190898","-1571.54502922913","-522.576211703529","91.8491880970794","422.897349774445","-1625.98164627111","-2148.54240049565","3062.60172256286","5149.37211979719","985.20264491789","2573.96848302303","-194.876363289617","-116.496046750574","1458.92072920266","3293.73713407965","3471.4276561011","2612.6169372893","-270.569775458452","2959.62808256972","26.5364944352908","2220.75768146005","2414.00028681293","607.933938148257","-1316.06628300204","4757.40454817425","1101.96445950893","-95.5911528553521","276.761491413594","-403.738736507515","-1881.75162386935","-1452.10578385844","2160.20867926884","1748.26127843978","-1078.04979542456","-1831.88539890737","-1061.83320925402","532.174450334953","1111.61756130655","-1108.32470770121","600.169448688285","7155.46986392428","339.497563368061","4337.86721261063","1020.31194955277","5945.26735491441","1546.76603129232","4324.9336468897"
"1217","1665.35481770134","939.510450461528","459.915765924284","2865.71773846377","-2905.5588092525","1119.11649967863","3166.10066304409","7551.61390443709","620.721878551042","778.846975383622","-90.7625977529857","-1283.57500700526","-2408.28891062065","-1039.90859091136","-253.600258950313","-2146.23146626006","-1170.27291919878","1959.18328999118","1458.41673856692","1843.41026878945","795.681273896199","-1718.93567196488","2067.2219144693","6256.77429050702","-301.43469127415","4484.49742349547","-1570.18895349063","-510.650620824978","98.3509065630846","432.743607380923","-1625.8196663331","-2139.31560987865","3068.63313843597","5160.95117472697","985.764789594713","2583.01045104751","-196.183041298541","-107.281882096385","1465.43805261553","3305.09158691307","3477.54566272304","2625.28810438959","-263.794413785002","2972.58946569161","25.6881743663453","2231.00336899474","2415.03711618048","616.911094851206","-1316.54178461467","4769.837477626","1102.71516997271","-86.3689197594119","277.557458078967","-393.785273765456","-1877.83191184929","-1441.52531966297","2164.91589291174","1759.39711254594","-1078.01143974116","-1822.5027595431","-1055.88028785137","542.813259805531","1112.48708403852","-1097.92649222208","600.244419928093","7168.72794984173","338.611890742377","4350.07401580637","1028.65049314555","5959.06315019821","1545.39000293102","4337.27683262092"
"1218","1670.67598376826","949.605101619276","465.330108356679","2876.95146599192","-2904.26381058131","1133.30203658519","3173.49960274212","7563.6176396758","622.151466855822","791.248406292541","-86.2400909450805","-1275.18774437747","-2404.92526248622","-1029.8976271751","-255.121436606537","-2138.04946696469","-1170.32926684738","1973.16998187076","1463.59358175801","1855.60954092937","802.04758923582","-1711.79394362501","2075.84600120182","6269.71727290169","-302.272260745731","4496.29674688605","-1568.83903756771","-498.722204487324","104.854342906201","442.590899930944","-1625.66007228365","-2130.09436345679","3074.66325593969","5172.52757961317","986.317136303938","2592.06346603951","-197.496705318688","-98.0517571451348","1471.95735274874","3316.44717094498","3483.66424546776","2637.95887554769","-257.018299292123","2985.55106809579","24.8400922851974","2241.25948099387","2416.06292287006","625.876349359306","-1317.01804581127","4782.27138098149","1103.45625138874","-77.1506081921157","278.348356985707","-383.825118098792","-1873.90373152176","-1430.93969193743","2169.62490830725","1770.5315226576","-1077.97250312052","-1813.12657732836","-1049.9316503203","553.458286857079","1113.35662332796","-1087.52927669523","600.322888731958","7181.97269448608","337.735924329244","4362.27845879675","1036.98618780799","5972.86290565048","1544.01490100401","4349.62018942802"
"1219","1675.98694056835","959.708747512226","470.750644118061","2888.18856776127","-2902.95928471107","1147.4817073588","3180.90259745276","7575.62124009248","623.582534222347","803.661483886221","-81.7098855091836","-1266.80359299843","-2401.55711125228","-1019.88908569467","-256.635478826789","-2129.85959294354","-1170.38457732473","1987.1524330774","1468.76372601344","1867.81415400779","808.419606367797","-1704.64146774263","2084.4680568346","6282.65693411106","-303.109145823333","4508.09729575639","-1567.49525787517","-486.790961258096","111.359408073215","452.43926595141","-1625.50289080834","-2120.87860793419","3080.69211006096","5184.10131823126","986.859656618222","2601.12765246042","-198.81724676525","-88.8055872732179","1478.47857577779","3327.80390183254","3489.78335489567","2650.62923802709","-250.241441386681","2998.51286972677","23.9923178668003","2251.52604011991","2417.07766629655","634.829754778632","-1317.49509024603","4794.70626196769","1104.18769697726","-67.9361969482859","279.134144166061","-373.858254677521","-1869.96707055145","-1420.3489128742","2174.33577830998","1781.66448092199","-1077.9329997474","-1803.75684023978","-1043.9872142561","564.109521123156","1114.22618472057","-1077.13309018899","600.404837354417","7195.20409414445","336.869674286759","4374.48053059011","1045.31901592286","5986.66665907242","1542.64074131642","4361.96368151007"
"1220","1681.28775028287","969.821348016363","476.177427308732","2899.42901585641","-2901.64528640215","1161.65547014804","3188.30963539355","7587.62472068851","625.015048031117","816.086105247917","-77.1719677469359","-1258.42255556939","-2398.18441188728","-1009.88295196373","-258.142307571364","-2121.6617340299","-1170.43887153891","2001.13062620708","1473.92723131301","1880.0239837576","814.797196123282","-1697.47818804532","2093.08807974154","6295.593236349","-303.945322539772","4519.89904360429","-1566.15759028839","-474.856889742964","117.866012766344","462.288744307057","-1625.34814842416","-2111.66828925362","3086.71973572024","5195.67237412064","987.392323172138","2610.20313370982","-200.144556320047","-79.5432885488203","1485.0016675498","3339.16179507528","3495.90294184108","2663.29917876102","-243.463849475197","3011.47485052844","23.1449201021917","2261.80306828772","2418.08130683947","643.771364862494","-1317.97294139513","4807.14212429975","1104.90950069296","-58.7256642886222","279.914775936518","-363.88466909148","-1866.02191690053","-1409.75299512674","2179.04855543754","1792.79595945182","-1077.89294398752","-1794.3935355028","-1038.04689684803","574.766951158587","1115.0957737671","-1066.73796155901","600.490247480349","7208.42214583746","336.013150114074","4386.68022022995","1053.64896003599","6000.47444721878","1541.26753972145","4374.30727287232"
"1221","1686.57847566385","979.9428624587","481.610511522","2910.67278202597","-2900.32187062157","1175.8232836847","3195.72070394243","7599.62809575669","626.448975928236","828.52216706321","-72.6263244466003","-1250.04463492196","-2394.80711959036","-999.879210980341","-259.641845983266","-2113.45578141875","-1170.49217053966","2015.10454448626","1479.08415811427","1892.23890625623","821.180229308469","-1690.30404950249","2101.70606844655","6308.52614217329","-304.780767090124","4531.70196375652","-1564.82601014477","-462.919988588432","124.374067452017","472.139374195525","-1625.19587147561","-2102.46335260444","3092.74616776678","5207.24073058265","987.915109667941","2619.29003211482","-201.478523943304","-70.2647777417645","1491.52657359106","3350.52086600785","3502.02295742172","2675.96868435307","-236.68553296402","3024.43699044384","22.2979672881556","2272.09058666009","2419.07380584141","652.70123400437","-1318.45162255392","4819.57897168208","1105.621657227","-49.5189879358612","280.690208903853","-353.904347347412","-1862.06825883093","-1399.15195181208","2183.76329186585","1803.92593032638","-1077.85235038456","-1785.03664959202","-1032.11061489299","585.430564448257","1115.96539602117","-1056.34391944032","600.579100224391","7221.62684731319","335.166360649855","4398.87751679697","1061.97600285611","6014.28630579531","1539.8953121212","4386.65092733288"
"1222","1691.85918002765","990.073249626756","487.049949833344","2921.91983768728","-2898.98909253892","1189.98510728173","3203.13578963528","7611.63137887118","627.884285829634","840.969565635386","-68.0729428842554","-1241.66983401502","-2391.4251897964","-989.877847251554","-261.134018397711","-2105.24162768021","-1170.54449551469","2029.07417176807","1484.23456734455","1904.45879793269","827.568576722325","-1683.1189983335","2110.32202161716","6321.45561448888","-305.615455834373","4543.50602937564","-1563.50049224516","-450.980256484515","130.883482369735","481.991195142322","-1625.04608613084","-2093.26374243047","3098.77144097383","5218.80637067849","988.427990881191","2628.38846891956","-202.81903888553","-60.969972333298","1498.05323911469","3361.88112979282","3508.14335304832","2688.63774107792","-229.906501259506","3037.39926941486","21.4515270170362","2282.38861564334","2420.05512560624","661.619417230834","-1318.93115683414","4832.01680780941","1106.32416200907","-40.3161450710176","281.460399971153","-343.917275865995","-1858.1060849067","-1388.54579651326","2188.48003942447","1815.05436559269","-1077.81123365717","-1775.68616823183","-1026.17828480927","596.100347416103","1116.83505703708","-1045.95099223934","600.671376130394","7234.81819704096","334.32931407078","4411.07240941133","1070.30012725473","6028.10226945637","1538.52407446745","4398.99460852939"
"1223","1697.12992724853","1000.21246777807","492.495794789648","2933.17015393124","-2897.64700752239","1204.14090083106","3210.55487816357","7623.63458287733","629.320945925218","853.428196900806","-63.5118108249084","-1233.29815593141","-2388.03857818095","-979.878844798084","-262.618750351429","-2097.01916677272","-1170.59586778607","2043.03949252846","1489.37852039296","1916.68353557437","833.962109174287","-1675.92298201564","2118.93593805804","6334.381616551","-306.449365300014","4555.31121346677","-1562.18101085547","-439.037692167406","137.394167541004","491.84424699568","-1624.8988183778","-2084.0694024381","3104.79559003383","5230.36927722726","988.930942666219","2637.4985642748","-204.165989699487","-51.6587905258258","1504.58160902822","3373.24260141354","3514.26408043404","2701.30633488217","-223.126763768197","3050.36166738211","20.6056661667062","2292.6971748829","2421.02522939729","670.525970194442","-1319.41156716111","4844.45563636777","1107.01701120918","-31.1171123297077","282.225306343815","-333.92344147883","-1854.13538399635","-1377.93454328167","2193.19884959194","1826.18123726665","-1077.76960869593","-1766.34207639699","-1020.24982265024","606.776285434294","1117.70476236755","-1035.559208126","600.767055170921","7247.99619420498","333.502017890109","4423.26488723472","1078.62131626591","6041.92237180248","1537.15384276236","4411.33827992572"
"1224","1702.3907817521","1010.36047464974","497.948098398535","2944.42370152712","-2896.29567113472","1218.29062480146","3217.97795437204","7635.63771988171","630.758924682935","865.897956444262","-58.9429165235264","-1224.9296038746","-2384.64724066516","-969.882187159103","-264.09596859174","-2088.78829405593","-1170.64630880646","2057.00049186231","1494.51607910238","1928.91299633374","840.360697501917","-1668.7159492918","2127.54781670437","6347.30411196815","-307.282472184641","4567.11748888437","-1560.86753970825","-427.09229442211","143.906032778352","501.698569921306","-1624.75409402043","-2074.88027560435","3110.81864955354","5241.92943280389","989.423941961445","2646.62043722775","-205.519264252247","-42.3311512525841","1511.11162794138","3384.60529566699","3520.38509160375","2713.97445138523","-216.346329896987","3063.3241642847","19.7604508906912","2303.01628325917","2421.98408143535","679.420949166622","-1319.89287627109","4856.89546103545","1107.7002017395","-21.9218657985556","282.984885535527","-323.922831425389","-1850.15614527514","-1367.3182066393","2197.91977349123","1837.30651733414","-1077.72749056027","-1757.00435831347","-1014.3251441182","617.458362832597","1118.57451756156","-1025.16859502588","600.866116746768","7261.16083869793","332.684478956311","4435.45493947262","1086.93955308605","6055.74664537802","1535.78463305915","4423.68190481876"
"1225","1707.64180850872","1020.51722746793","503.406912117779","2955.6804509275","-2894.93513912922","1232.43424023627","3225.40500225643","7647.64080124208","632.19819085276","878.378739514307","-54.3662487259868","-1216.56418116523","-2381.25113342061","-959.887857397111","-265.565601085425","-2080.54890630332","-1170.69584015548","2070.95715547939","1499.64730576153","1941.14705773499","846.764212588524","-1661.49785017802","2136.15765661524","6360.22306470492","-308.114753358488","4578.92482833906","-1559.56005200435","-415.144062085069","150.418987694418","511.554204397031","-1624.61193867492","-2065.69630418502","3116.84065404913","5253.48681973717","989.906966794537","2655.75420571192","-206.878749737343","-32.9869741872534","1517.64324017385","3395.96922715679","3526.50633890338","2726.64207588033","-209.565209053297","3076.28674006009","18.9159466084501","2313.34595888331","2422.93164689654","688.304411030528","-1320.37510670855","4869.33628548387","1108.37373125599","-12.730381011686","283.739095374221","-313.915433349935","-1846.16835822745","-1356.69680158094","2202.6428618852","1848.43017775215","-1077.68489447537","-1747.67299745925","-1008.40416457819","628.146562907925","1119.44432816214","-1014.77918061239","600.968539686545","7274.31213111435","331.876703451748","4447.64255537647","1095.2548210736","6069.57512166888","1534.41646146262","4436.02544634511"
"1226","1712.88307302683","1030.68268295747","508.872286844817","2966.94037227323","-2893.56546744586","1246.57170875121","3232.83600496126","7659.64383755744","633.638713470596","890.870441038573","-49.7817966699474","-1208.20189123757","-2377.85021287415","-949.89583810291","-267.027577027368","-2072.30090171455","-1170.74448353594","2084.90946970035","1504.77226309692","1953.38559768048","853.172525380733","-1654.26863597071","2144.76545696684","6373.13843908464","-308.94618586695","4590.73320440437","-1558.25852041473","-403.192994046767","156.932941711119","521.411191207349","-1624.47237776592","-2056.51742972294","3122.86163794131","5265.04142010775","990.379996287423","2664.89998653725","-208.244332687009","-23.6261797535072","1524.17638976305","3407.33441028621","3532.62777500909","2739.30919333564","-202.783410645243","3089.24937464398","18.0722179958147","2323.68621909321","2423.86789191011","697.176413273888","-1320.85828082356","4881.77811337849","1109.03759816003","-3.5426329473021","284.487894008005","-303.901235298397","-1842.17201264912","-1346.0703435763","2207.36816517206","1859.55219044989","-1077.64183582901","-1738.34797656539","-1002.48679907185","638.840867934078","1120.31419970419","-1004.39099229901","601.074302246272","7287.45007274394","331.07869689142","4459.82772424588","1103.56710374876","6083.40783110021","1533.04934412972","4448.3688674879"
