"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1147","299.179335687293","-169.105156875579","-1125.0026501569","919.599369376466","220.377262248435","2817.06226743535","-1084.35203645984","-594.793090871904","1650.95802327956","727.212320743194","285.826626673223","4245.01747501146","-1154.45703968814","-1617.93121822228","-61.8447604186556","3883.91181115355","993.109730150534","2364.70263170131","82.8627120654051","512.671150371394","-630.434212534146","410.106817192068","-1107.37134532099","2282.74912699693","1709.95795473978","6548.25677233326","-1481.371801282","-0.656062473532685","-979.524243418476","5396.83097927539","-538.867212769108","2922.13876874315","2001.80675713359","1179.99357560705","2185.08478626667","4937.78216897753","-54.9471232889213","5093.79217128791","11.4240984544473","-825.943350620799","5199.05216376109","6079.64057335843","768.895254562641","-1600.36687949811","-521.89571368426","-718.385679388541","668.522674225179","4066.91959588218","-380.545337745663","1821.24442830271","696.705663292617","3134.97311006118","978.304844437538","1497.78277181903","1016.06308578617","-60.401416723491","1228.94864969954","-937.158518713849","-234.261928981194","2522.00256994459","2202.02792180729","34.6273656969244","-1310.68932142079","-3965.11616075675","-314.520439958142","-3551.54717693448","804.176792416779","-3298.30896144395","-2188.17139986865","582.030765383268","1587.32893855489","4274.72459646407"
"1148","303.856947202608","-159.496934211912","-1120.26658383504","928.571968418566","222.972310974485","2826.56473120075","-1083.80506938717","-585.018343778704","1657.56636834467","736.440264888702","285.522485920183","4257.31437940818","-1153.5556319661","-1607.41532534818","-60.2302799544363","3893.63963980755","995.500986263398","2376.02472278148","87.1151488760041","522.466111099168","-625.638578599375","419.941088675172","-1107.5973309747","2294.48750793828","1714.33959212995","6558.98085621744","-1477.75731061378","10.654828631456","-979.415703417906","5410.11582873633","-534.434828833732","2931.05072627143","2001.79260085067","1191.70849427546","2184.78941902185","4950.87901044575","-54.8721908162617","5106.3930811477","11.7736692555478","-814.918133791605","5203.96809962438","6090.85860335327","773.654908075286","-1590.77015978901","-521.098777078333","-708.302692452007","668.597295584512","4079.14693527302","-380.953578605632","1832.59906768442","698.749465404749","3146.50566988153","977.778291881449","1508.19605602502","1020.25728556915","-50.7195331430745","1228.19686790691","-927.378108134316","-230.336929070918","2531.51811796896","2206.46973896523","44.0893479132118","-1310.83458689755","-3952.40515127128","-310.030753041674","-3542.59110956483","808.560725091079","-3288.26002244394","-2183.6985919504","593.302701740412","1586.95378439701","4288.31781284796"
"1149","308.531025057873","-149.888157975247","-1115.53174611847","937.545453728526","225.560138304841","2836.05982888908","-1083.27415466652","-575.239390989485","1664.17148155129","745.684676837593","285.217286421477","4269.60738376218","-1152.65367793039","-1596.90332185309","-58.6192134450691","3903.36292176959","997.893529022378","2387.33917002795","91.3712099352348","532.258991055625","-620.841385205591","429.771331939862","-1107.82383671724","2306.23106074032","1718.71208330426","6569.68940644434","-1474.14280242701","21.9603620071381","-979.305072151936","5423.4007851557","-530.00915317475","2939.96090941068","2001.77622434635","1203.42638602546","2184.49161932343","4963.97278613483","-54.7999593548952","5118.99575251498","12.1297462901385","-803.889995044091","5208.87616709835","6102.05875702589","778.417350672857","-1581.17329958262","-520.302542317872","-698.217754983962","668.6741794504","4091.37263828878","-381.364859159993","1843.95083678568","700.792089473611","3158.03194092292","977.250176966604","1518.6065436432","1024.45303284681","-41.0300885536988","1227.44614657789","-917.603901932384","-226.422767768174","2541.0275678192","2210.90655326019","53.551461878045","-1310.9786371993","-3939.68815947416","-305.540325766625","-3533.63442866397","812.932882709162","-3278.20897080568","-2179.22162573388","604.57784582854","1586.57756830221","4301.90717594858"
"1150","313.201571792388","-140.278836484055","-1110.79812972841","946.519848823855","228.140827652982","2845.54754830927","-1082.75935427203","-565.45616752441","1670.77324252738","754.945569568799","284.911018563581","4281.89649081962","-1151.75121876761","-1586.39516948546","-57.0114823805547","3913.08170633211","1000.28729251521","2398.64598943729","95.6309137741582","542.049736957863","-616.042612559949","439.597534908921","-1108.05089461715","2317.97974857223","1723.07546214932","6580.38242732445","-1470.52821722712","33.2604975193938","-979.192371056261","5436.68583389645","-525.590197364079","2948.86935871655","2001.75763565594","1215.14725984889","2184.19141949371","4977.06350932558","-54.7304216771906","5131.60019876656","12.492346353184","-792.858916268979","5213.77636282609","6113.24096709893","783.182550850068","-1571.57631043677","-519.507106629935","-688.130880858923","668.753264994623","4103.59669148045","-381.779146763695","1855.29979831932","702.833507924107","3169.55192170154","976.720553889728","1529.01423046499","1028.6503699246","-31.3330712403299","1226.69650996224","-907.83586300587","-222.519439078322","2550.53091389458","2215.33837416917","63.0137553130953","-1311.12147825705","-3926.96524446726","-301.049151410601","-3524.67713798172","817.293247370923","-3268.1558377526","-2174.74048942764","615.856204599287","1586.20028869655","4315.4926504842"
"1151","317.868590411684","-130.668978151767","-1106.06572712768","955.495176596899","230.714463193116","2855.02787760267","-1082.26072825988","-555.668608251382","1677.37153100718","764.222955446219","284.603672727159","4294.1817030862","-1150.84829582175","-1575.89082966086","-55.4070082497038","3922.79604407127","1002.68221054641","2409.94519794261","99.8942786159387","551.838295893803","-611.2422410499","449.419685665012","-1108.27853708686","2329.73353425339","1727.42976313418","6591.05992339561","-1466.9134958308","44.5551952976115","-979.077621832989","5449.97096001051","-521.177972614997","2957.77611463111","2001.73684320235","1226.87112420604","2183.88885196038","4990.15119343842","-54.6635700868405","5144.20643306117","12.8614855719512","-781.824880076968","5218.66868355587","6124.40516647451","787.950476994665","-1561.97920358319","-518.712567491333","-678.042084066624","668.834491168294","4115.81908110276","-382.196408418592","1866.64601552939","704.873693182848","3181.06561126751","976.189476669342","1539.41911185891","1032.84933890539","-21.6284701084943","1225.94798219515","-898.073953668109","-218.626936347744","2560.02815100817","2219.76521140469","72.476275919028","-1311.26311623387","-3914.23646521681","-296.557223790135","-3515.71924141708","821.641801605301","-3258.10065456058","-2170.25517149679","627.137784291823","1585.82194403223","4329.07420135773"
"1152","322.532084388053","-121.058591486804","-1101.33453052098","964.471459314441","233.281129854747","2864.50080524707","-1081.77833475925","-545.876647892401","1683.96622684289","773.516846214043","284.295239289114","4306.4630228273","-1149.94495059162","-1565.39026346799","-53.8057125401187","3932.50598684183","1005.07821664571","2421.23681341086","104.161322373937","561.624615327718","-606.440251245711","459.237772452453","-1108.50679687142","2341.49238025672","1731.77502130433","6601.72189941947","-1463.29857937341","55.844415740182","-978.960846446869","5463.25614823704","-516.772489779049","2966.68121747743","2001.7138557971","1238.59798702342","2183.5839492529","5003.23585203021","-54.5993964213017","5156.81446833568","13.2371794012785","-770.787869801634","5223.55312614428","6135.55128823816","792.721097393703","-1552.38198992637","-517.919022614713","-667.951378708193","668.917796711418","4128.03979311405","-382.616610779913","1877.98955218033","706.912617676755","3192.57300920304","975.656999137557","1549.82118276974","1037.0499816833","-11.9162746846553","1225.20058729521","-888.318135649757","-214.745252261961","2569.51927438747","2224.18707491378","81.939071370767","-1311.40355752318","-3901.50188054986","-292.064537262211","-3506.76074301673","825.978528373111","-3248.04345255628","-2165.76566066291","638.422590428701","1585.4425327916","4342.65179365922"
"1153","327.192057661002","-111.447685092608","-1096.60453185519","973.448718617411","235.840913317102","2873.96632006065","-1081.31222996369","-536.080221029984","1690.55721001643","782.827252992069","283.985708624624","4318.74045206817","-1149.0412247281","-1554.89343167468","-52.2075167380785","3942.21158777182","1007.47524407649","2432.52085464014","108.432062649857","571.40864310568","-601.636623902932","469.051783678966","-1108.73570703725","2353.25624871199","1736.11127227551","6612.36836037786","-1459.6834093163","67.1281195199657","-978.842067121467","5476.54138300077","-512.373759342963","2975.58470745406","2001.68868264143","1250.3278556916","2183.27674399896","5016.31749879108","-54.5378920543357","5169.42431730122","13.6194426189163","-759.747869502211","5228.42968755937","6146.67926566278","797.49438023981","-1542.78468004262","-517.126569934555","-657.858778992315","669.003120162497","4140.25881317617","-383.039720162777","1889.33047254615","708.950253831648","3204.07411562051","975.123174931887","1560.22043771776","1041.25233993742","-2.19647511654816","1224.45434916243","-878.568370100706","-210.874378843796","2579.00427967495","2228.60397487694","91.4021893127627","-1311.54280874707","-3888.76154915083","-287.571086725712","-3497.80164697358","830.303411069857","-3237.98426311545","-2161.27194590403","649.710627811823","1585.06205349129","4356.22539266814"
"1154","331.848514637617","-101.836267667664","-1091.87572281977","982.4269755207","238.393900003414","2883.42441120594","-1080.86246812261","-526.279262113648","1697.14436065113","792.15418627102","283.675071109147","4331.01399259418","-1148.13716003147","-1544.40029473394","-50.6123423283302","3951.91290125698","1009.87322584424","2443.7973413568","112.706516731943","581.19032746092","-596.831339964799","478.861707917407","-1108.96530096085","2365.0251014091","1740.43855222739","6622.99931146897","-1456.06792745414","78.4062675897319","-978.721306335307","5489.8266484103","-507.981791425546","2984.4866246296","2001.66133332721","1262.06073706305","2182.96726892086","5029.39614754121","-54.4790478986488","5182.0359924394","14.008289320937","-748.704863966241","5233.29836488374","6157.78903221262","802.27029363744","-1533.1872841791","-516.3353075931","-647.764299231382","669.09039986816","4152.47612665444","-383.465702548738","1900.66884139935","710.986574070814","3215.56893116047","974.588057487078","1570.61687079799","1045.4564551257","7.53093782652451","1223.70929157615","-868.824617592117","-207.014307451584","2588.48316292848","2233.01592170702","100.865677354262","-1311.6808767544","-3876.01552955802","-283.076867622809","-3488.84195762529","834.61643352854","-3227.92311766129","-2156.77401645467","661.001900518515","1584.68050468627","4369.79496385579"
"1155","336.501460192842","-92.2243480055304","-1087.14809484724","991.406250413078","240.940177075079","2892.8750681936","-1080.42910153321","-516.473705466459","1703.72755902355","801.497655907847","283.363317120406","4343.28364595116","-1147.2327984487","-1533.91081279006","-49.0201107937854","3961.60998295503","1012.27209470514","2455.06629421248","116.984701593232","590.969617019106","-592.02438056458","488.66753390746","-1109.19561231738","2376.79889980142","1744.75689789706","6633.61475810352","-1452.45207592205","89.6788211875672","-978.598586817958","5503.11192825643","-503.596595774597","2993.3870089371","2001.63181783782","1273.79663745004","2182.65555683194","5042.47181222756","-54.4228544086311","5194.64950599847","14.4037329172199","-737.658838712093","5238.1591553178","6168.88052154723","807.04880560911","-1523.58981225306","-515.545333926188","-637.667953837617","669.179573992823","4164.69171861768","-383.894523592379","1912.00472399991","713.021550813558","3227.05745698969","974.051700026965","1581.0104756797","1049.66236847885","17.2659727534365","1222.96543819308","-859.086838118556","-203.165028777439","2597.9559206217","2237.42292604824","110.329583064584","-1311.81776861904","-3863.26388016026","-278.581875940283","-3479.8816794528","838.917580022457","-3217.86004766271","-2152.27186180584","672.29641189771","1584.29788497395","4383.36047288762"
"1156","341.150899669673","-82.6119349948622","-1082.42163911369","1000.38656305722","243.479832425662","2902.31828088633","-1080.01218053259","-506.663485291628","1710.30668557526","810.857671121047","283.050437040341","4355.54941344571","-1146.32818207065","-1523.42494568468","-47.4307436151222","3971.30288977965","1014.67178317456","2466.32773478106","121.266633889857","600.746460803536","-587.215727027857","498.469250557304","-1109.42667506929","2388.57760500903","1749.06634657241","6644.21470590078","-1448.83579720282","100.945741842252","-978.473931546086","5516.39720601054","-499.218181763796","3002.28590016858","2001.60014654899","1285.53556262264","2182.34164063303","5055.54450692062","-54.3693015831924","5207.26486998942","14.8057861270084","-726.609779991355","5243.0120561828","6179.95366752553","811.829884101628","-1513.99227385109","-514.756747449037","-627.569757319189","669.270580528387","4176.90557383824","-384.326148627929","1923.33818608409","715.055156473747","3238.53969479906","973.51415555634","1591.4012456059","1053.87012099418","27.0086376510208","1222.22281254516","-849.354991100254","-199.326532845563","2607.42254964434","2241.824998775","119.793953968393","-1311.95349163794","-3850.5066591935","-274.086108210785","-3470.92081707875","843.206835267985","-3207.79508463264","-2147.76547170508","683.594164566248","1583.91419299834","4396.92188562556"
"1157","345.796838879269","-72.999037619436","-1077.69634653938","1009.36793258985","246.012954674773","2911.75403950256","-1079.61175349018","-496.848535679183","1716.88162092464","820.234240485968","282.736421257042","4367.81129614564","-1145.42335312933","-1512.94265296301","-45.844162270294","3980.99167989434","1017.07222353569","2477.58168555547","125.552329959403","610.520808240245","-582.405360874752","508.266846945254","-1109.65852345485","2400.36117782198","1753.36693608528","6654.7991606845","-1445.21903413398","112.206991378603","-978.34736373946","5529.68246482294","-494.846558389607","3011.18333796943","2001.56633022951","1297.27751780661","2182.02555330884","5068.61424581103","-54.3183789686942","5219.8820961821","15.2144609745451","-715.557674791098","5247.85706492412","6191.00840420983","816.613496992297","-1504.39467822854","-513.96964684194","-617.469724276316","669.363357303955","4189.1176767921","-384.760542675923","1934.66929385315","717.08736345833","3250.0156468015","972.975476852855","1601.78917339298","1058.07975342965","36.7589398838892","1221.48143803756","-839.629035385476","-195.498809010615","2616.88304730238","2246.22215099079","129.25883754098","-1312.08805332916","-3837.74392473758","-269.589561514024","-3461.95937526597","847.48418442735","-3197.72826012635","-2143.25483615658","694.895160405284","1583.5294274541","4410.4791681303"
"1158","350.439284100971","-63.3856649581723","-1072.97220778945","1018.35037752196","248.539633161801","2921.1823346202","-1079.22786680043","-487.028790612688","1723.45224587875","829.627371930126","282.421260166651","4380.06929488044","-1144.51835399506","-1502.46389387994","-44.2602882339454","3990.67641270599","1019.47334784812","2488.82816994441","129.841805819312","620.292609163023","-577.593263822082","518.060312321369","-1109.89119197667","2412.14957870354","1757.65870480446","6665.36812847874","-1441.60172991481","123.46253192278","-978.218906856908","5542.96768752131","-490.481734268169","3020.07936183286","2001.53038004193","1309.02250768154","2181.70732792441","5081.68104320626","-54.2700756619779","5232.50119610138","15.6297687847839","-704.502510836001","5252.69417911437","6202.04466586994","821.399612095115","-1494.79703430895","-513.184130935894","-607.367869397351","669.457841995579","4201.32801165908","-385.197670449891","1945.99811396209","719.118144165852","3261.48531572986","972.435716458944","1612.1742514304","1062.29130629788","46.5168861942909","1220.74133794658","-829.908929253005","-191.681845956131","2626.33741131818","2250.6143940271","138.724281203546","-1312.22146142987","-3824.9757347129","-265.092233477898","-3452.99735891594","851.749613111386","-3187.6596057397","-2138.73994542129","706.199400556808","1583.14358709077","4424.03228666356"
"1159","355.078242082243","-53.771826185157","-1068.24921327456","1027.33391573915","251.059957939508","2930.6031571803","-1078.86056487586","-477.204183976027","1730.01844144516","839.037072728518","282.104944175239","4392.32341024176","-1143.61322717365","-1491.98862740631","-42.6790429767346","4000.35714885824","1021.87508795652","2500.06721226894","134.135077165346","630.061813818354","-572.779417785463","527.849636109029","-1110.12471539015","2423.94276779344","1761.94169162862","6675.92161550358","-1437.98382811328","134.712325907555","-978.088584592241","5556.25285660909","-486.123717632189","3028.97401109428","2001.49230754316","1320.77053637886","2181.3869976216","5094.74491352723","-54.2243803134854","5245.12218102317","16.0517201791807","-693.444276590356","5257.52339645657","6213.06238698724","826.188197166943","-1485.1993506837","-512.400298698166","-597.264207454852","669.55397213603","4213.53656232298","-385.637496363073","1957.32471350813","721.147470984954","3272.94870483471","971.894926673771","1622.55647168061","1066.50481986015","56.2824827020053","1220.00253541758","-820.194630414737","-187.875631692999","2635.78563983058","2255.0017394422","148.190332318487","-1312.35372389432","-3812.20214687726","-260.594122279555","-3444.03477306719","856.003107382274","-3177.58915310744","-2134.220790017","717.506885420281","1582.75667071685","4437.58120769035"
"1160","359.713720038517","-44.1575305696602","-1063.52735315179","1036.31856450211","253.574019767488","2940.01649849066","-1078.5098901403","-467.37464956024","1736.58008884383","848.463349498954","281.787463700656","4404.573642584","-1142.70801530354","-1481.51681223513","-41.1003479645649","4010.0339502247","1024.27737549928","2511.29883775902","138.43215937009","639.828372870258","-567.963804881343","537.634807906482","-1110.35912869192","2435.74070491105","1766.21593597896","6686.45962817077","-1434.36527267298","145.95633607754","-977.956420870131","5569.53795426393","-481.77251632783","3037.86732492571","2001.45212468496","1332.52160747998","2181.06459561545","5107.80587130481","-54.1812811304739","5257.74506197054","16.4803250715663","-682.382961259932","5262.34471478737","6224.06150225883","830.979219913666","-1475.60163561158","-511.618249217785","-587.158753301657","669.651685124588","4225.74331237185","-386.079984535172","1968.64916001929","723.175316292866","3284.40581788212","971.353159545215","1632.93582567893","1070.72033412059","66.0557349042728","1219.26505346283","-810.486096018398","-184.080153557992","2645.22773139479","2259.38419902002","157.657038184682","-1312.48484889173","-3799.42321882265","-256.095226646391","-3435.07162289371","860.244653756268","-3167.51693390147","-2129.69736071858","728.817614649384","1582.36867720396","4451.12589788115"
"1161","364.345725652963","-34.5427874761536","-1058.80661732546","1045.30434044714","256.081910105484","2949.42235022938","-1078.17588302249","-457.540121070427","1743.13706951899","857.906208197379","281.46880917435","4416.81999202492","-1141.80276115289","-1471.04840678786","-39.524124657723","4019.70687990185","1026.68014191722","2522.52307254988","142.73306748152","649.59223740505","-563.146407428978","547.415817488358","-1110.5944671083","2447.5433495586","1770.48147779178","6696.98217307921","-1430.74600791985","157.194525494378","-977.822439841943","5582.82296233615","-477.428137811599","3046.75934233011","2001.40984381446","1344.27572401446","2180.74015519073","5120.86393117645","-54.1407658803212","5270.36984970977","16.915592664101","-671.318554793716","5267.15813208017","6235.04194660165","835.772647996327","-1466.00389701864","-510.838081690976","-577.051521866929","669.750918236855","4237.94824509831","-386.525098799122","1979.97152144277","725.201652453887","3295.85665915142","970.810466861868","1643.31230453364","1074.93788882031","75.8366476757597","1218.52891495949","-800.783282650366","-180.295398212349","2654.66368498229","2263.76178476894","167.124446032784","-1312.61484480414","-3786.63900797218","-251.595545856979","-3426.10791370336","864.474239206401","-3157.44297982908","-2125.1696485581","740.131587148874","1581.97960549102","4464.66632411417"
"1162","368.974267076162","-24.9276063643246","-1054.08699544807","1054.29125958681","258.583721106565","2958.8207044484","-1077.85858194995","-447.700532132695","1749.68926515103","867.365654113222","281.148971043161","4429.06245844631","-1140.89750761667","-1460.58336922073","-37.9502945099278","4029.37600220183","1029.08331846232","2533.73994367834","147.037816221607","659.35335893601","-558.327207952341","557.192654807154","-1110.83076608362","2459.35066092437","1774.73835751089","6707.48925701043","-1427.12597856899","168.426857541886","-977.686665881531","5596.10786234725","-473.09058914724","3055.65010213578","2001.36547767451","1356.03288845819","2180.41370969834","5133.91910788263","-54.1028218939215","5282.9965547464","17.3575314433134","-660.251047885515","5271.96364644833","6246.00365515671","840.568449037243","-1456.40614249804","-510.059895406538","-566.942528152212","669.851608634589","4250.15134349988","-386.97280270789","1991.29186613333","727.22645181786","3307.30123343293","970.266900145087","1653.68589892614","1079.15752343158","85.6252252685578","1217.79414264741","-791.086146338612","-176.521351640427","2664.09349998067","2268.13450892061","176.592603020519","-1312.74372022423","-3773.84957157694","-247.095079741943","-3417.1436509362","868.691851165172","-3147.36732263123","-2120.6376448251","751.448801071559","1581.58945458838","4478.20245347747"
"1163","373.599352925696","-15.3119967890895","-1049.36847692135","1063.27933731072","261.079545610177","2968.21155357695","-1077.55802334314","-437.855816301168","1756.23655766841","876.84169186474","280.827939771088","4441.30104149467","-1139.99229771374","-1450.12165743108","-36.3787789672879","4039.04138264492","1031.48683620642","2544.94947907899","151.346419984982","669.111689407962","-553.50618918197","566.965309994673","-1111.06806126863","2471.16259788581","1778.98661607984","6717.98088692389","-1423.50512973127","179.653295931157","-977.549123580995","5609.39263548839","-468.759877002618","3064.53964299068","2001.31903940399","1367.79310273164","2180.08529255183","5146.97141626335","-54.0674360691704","5295.62518732126","17.8061491762251","-649.180431975429","5276.76125614833","6256.94656329323","845.366590626102","-1446.80837930995","-509.283789731148","-556.831787227466","669.953693375547","4262.35259027936","-387.423059541299","2002.61026284157","729.249686718643","3318.73954602557","969.722510641058","1664.0565991112","1083.37927715217","95.421471312219","1217.06075912703","-781.394642555758","-172.757999148404","2673.51717619327","2272.5023839287","186.061556227979","-1312.87148395304","-3761.05496671306","-242.593828684753","-3408.17884016293","872.89747752721","-3137.28999408077","-2116.10134106677","762.769253815385","1581.19822358199","4491.73425327114"
"1164","378.220992285657","-5.69596840060219","-1044.65105089729","1072.26858838641","263.569477135035","2977.59489042496","-1077.27424160992","-428.005907065053","1762.77882925957","886.334325394385","280.505705841025","4453.535740582","-1139.08717458383","-1439.6632290637","-34.8094994671691","4048.70308795188","1033.89062604999","2556.15170758027","155.658892837644","678.867181201767","-548.683334056754","576.733773363448","-1111.30638850884","2482.97911901274","1783.22629493407","6728.45706995219","-1419.88340691991","190.873804705611","-977.409837746388","5622.67726261895","-464.436007646608","3073.42800335674","2001.27054253808","1379.55636819817","2179.75493722384","5160.02087125458","-54.0345948745368","5308.25575740648","18.2614529065623","-638.106699251194","5281.55095958291","6267.8706066129","850.167040326027","-1437.21061438169","-508.509864094629","-546.719314227106","670.057109423355","4274.55196784529","-387.875832312868","2013.92678070212","731.271329472573","3330.17160273456","969.177349312907","1674.42439491739","1087.60318889962","105.225388813822","1216.32878685726","-771.708726222244","-169.00532536304","2682.93471383887","2276.86542246771","195.531352652927","-1312.99814499775","-3748.25525027866","-238.091793622467","-3399.21348708315","877.091106651923","-3127.21102598067","-2111.5607290883","774.092942020636","1580.80591163755","4505.26169100939"
"1165","382.839194706059","3.92046905573858","-1039.93470627935","1081.25902696024","266.053609871901","2986.97070818642","-1077.0072691403","-418.15073785576","1769.31596238483","895.843557964184","280.182259756467","4465.76655488661","-1138.18218148457","-1429.20804151728","-33.2423774369729","4058.36118603602","1036.29461873093","2567.34665890048","159.975248515721","688.61978713872","-543.858625725654","586.498035408113","-1111.54578383284","2494.80018257046","1787.45743599279","6738.91781339625","-1416.260756057","202.088348246005","-977.268833393394","5635.96172426506","-460.118986945987","3082.3152215042","2001.22000100841","1391.3226856623","2179.42267724262","5173.06748788465","-54.004284352722","5320.88827470152","18.7234489510569","-627.029842649382","5286.33275530426","6278.77572095411","854.969765679629","-1427.61285430782","-507.738217975144","-536.605124346032","670.161793657377","4286.74945831243","-388.331083776677","2025.24148922183","733.291352376922","3341.59740986897","968.631466832842","1684.78927574753","1091.82929730562","115.036980158075","1215.59824815328","-762.028351709614","-165.263314230505","2692.34611355119","2281.22363743169","205.002039206101","-1313.1237125693","-3735.45047899098","-233.588976046397","-3390.24759752378","881.272727366117","-3117.13045016225","-2107.01580095312","785.419861567246","1580.41251800467","4518.78473442267"
"1166","387.453970202172","13.5373057392857","-1035.21943172364","1090.25066655855","268.532038676209","2996.33900044268","-1076.7571363015","-408.290242054068","1775.84783978834","905.369392151131","279.857592043189","4477.99348335395","-1137.27736178842","-1418.75605195078","-31.6773342928268","4068.01574599513","1038.69874483329","2578.53436364363","164.29550042428","698.369460484864","-539.032047549357","596.258086806748","-1111.78628344065","2506.62574652283","1791.68008165087","6749.36312472033","-1412.63712347988","213.296891275381","-977.12613574296","5649.24600061823","-455.808820362321","3091.20133550587","2001.16742914317","1403.09205536813","2179.08854618854","5186.11128127063","-53.9764901244023","5333.52274862918","19.1921428958373","-615.94985585648","5291.10664201716","6289.66184239623","859.774734215018","-1418.0151053504","-506.968950884353","-526.489232835655","670.267682882611","4298.94504350227","-388.788776434247","2036.55445826783","735.309727708364","3353.01697423931","968.084913574336","1695.15123057933","1096.05764071045","124.856247107446","1214.86916518445","-752.353472843909","-161.531949015265","2701.75137637838","2285.57704193298","214.473662706519","-1313.24819608003","-3722.64070938348","-229.085378002721","-3381.28117743729","885.442328966593","-3107.04829848338","-2102.46654898324","796.75000757223","1580.018042021","4532.30335145972"
"1167","392.065329253762","23.154531714143","-1030.50521564023","1099.24352008879","271.004859060559","3005.69976116573","-1076.52387143327","-398.42435299736","1782.37434450995","914.911829842605","279.531693250898","4490.21652469754","-1136.37275897967","-1408.30721728993","-30.1142914381861","4077.6668381031","1041.10293479613","2589.71485329525","168.619661636178","708.116154955206","-534.203583101878","606.01391842219","-1112.027923692","2518.45576853542","1795.89427477044","6759.79301154694","-1409.01245594749","224.499398863976","-976.981770216888","5662.5300715339","-451.505512948868","3100.08638323148","2001.11284166713","1414.86447699769","2178.75257769058","5199.15226661469","-53.9511973920562","5346.15918833154","19.6675395929114","-604.866733309828","5295.8726185821","6300.52890726394","864.581913451808","-1408.41737343932","-506.202162352517","-516.371654999921","670.374713839587","4311.13870494363","-389.248872541436","2047.86575805557","737.326427721429","3364.43030315503","967.537739604343","1705.51024796611","1100.28825715748","134.683190802332","1214.14155997206","-742.684042909186","-157.811212299027","2711.15050378238","2289.92564930094","223.946269876798","-1313.3716051413","-3709.825997803","-224.581002093022","-3372.31423290008","889.599901222724","-3096.9646028267","-2097.91296575963","808.083374387221","1579.62248311639","4545.81751028961"
"1168","396.673282804253","32.7721369491683","-1025.79204619454","1108.23759984079","273.472167187078","3015.05298472138","-1076.30750084361","-388.553003986891","1788.89535989718","924.470872231794","279.204553954851","4502.43567739988","-1135.46841665128","-1397.86149423369","-28.5531702623487","4087.31453380141","1043.5071189223","2600.88816021806","172.947744890973","717.859824717844","-529.373216172088","615.7655213033","-1112.27074109466","2530.29020597858","1800.10005867248","6770.20748165174","-1405.38670064661","235.695836434067","-976.835762433397","5675.8139165301","-447.209069347464","3108.97040234191","2001.05625370163","1426.63994966942","2178.41480542283","5212.19045920041","-53.9283909438727","5358.797602666","20.1496431567435","-593.780470198424","5300.63068401842","6311.37685213147","869.391270907072","-1398.81966417278","-505.437951913555","-506.252406191338","670.48282321427","4323.33042387329","-389.711334115348","2059.17545913678","739.341424646961","3375.83740442207","966.989994675563","1715.86631603762","1104.5211843877","144.517811761255","1213.41545438723","-733.020014651139","-154.10108597976","2720.54349763825","2294.26947308064","233.419907338462","-1313.493949561","-3697.00640040702","-220.075851474757","-3363.34677011072","893.745434378997","-3086.87939509779","-2093.35504412254","819.419955596132","1579.22584081702","4559.32717930375"
"1169","401.277842259794","42.3901113179796","-1021.07991130876","1117.23291748817","275.934059859646","3024.39866587244","-1076.10804880462","-378.676128295125","1795.41076961711","934.046519813157","278.876164757448","4514.65093971345","-1134.56437850181","-1387.41883926079","-26.993892138884","4096.95890569034","1045.91122738725","2612.05431764753","177.279762593874","727.600424398007","-524.540930765184","625.512886686196","-1112.51477229275","2542.12901593047","1804.29747712815","6780.60654295827","-1401.75980519803","246.886169764769","-976.688138202636","5689.09751478614","-442.919493785438","3117.85343028349","2000.99768076439","1438.41847193663","2178.07526310108","5225.22587438902","-53.9080551577408","5371.43800020118","20.6384569609255","-582.691062463596","5305.38083750742","6322.205613827","874.202774101285","-1389.22198281775","-504.676419090057","-496.131501807002","670.591947647978","4335.5201812366","-390.176122941259","2070.48363238741","741.354690690583","3387.23828634026","966.441728218736","1726.219422501","1108.75645983432","154.360109881089","1212.69087014867","-723.361340280841","-150.401551270761","2729.9303602333","2298.60852703159","242.894621607266","-1313.61523934106","-3684.18197316088","-215.569929861673","-3354.37879538825","897.878919157537","-3076.79270722339","-2088.79277717197","830.759744012925","1578.8281147495","4572.83232711788"
