"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"370","3955.63249636824","10796.4196243165","3773.61815979843","7705.47678235494","2494.65390726145","8388.90124304431","4777.87414407043","8420.16385440406","4153.51696315148","10016.770145865","2355.04377179562","6648.77628907213","1905.32863800588","7594.97125502133","1589.046279626","8630.40489392982","-104.937416263048","6915.73731539297","2815.00192191798","6191.79476591682","3817.13797465273","8790.18622447377","4065.54639527907","4858.20101856459","-1438.80845814595","6920.83722010967","4390.5791541797","8975.82936198643","4709.41539428839","6868.01217714057","2969.72738156541","9225.405300778","-420.32178175051","7446.9519981961","3149.70465491806","9977.17332698772","707.281051630456","7132.73777244002","-649.017719028331","6250.38968930854","3207.90875095215","8187.6771438702","1352.89995807226","7445.76291810219","4311.53104626049","7370.13182373391","-638.742284208927","8648.87850533638","5022.20331699275","9798.70024301729","5668.4619416388","8475.95338182701","696.21696926226","10610.2716688452","77.7245476557532","9799.55728980805","-1104.63526245257","8113.32486607529","-765.373043695862","11007.3482038172","3426.81902358728","6186.54964391882","714.262079113275","8958.84544492708","-109.155998327686","8510.5923386533","1347.18048312315","9865.84653992103","-190.100019196419","10529.6880378281","-1327.52189298511","9608.58168906829","-988.529407123326","10086.1745867035","1212.30793635281","11317.5510412302"
"371","3951.91500069922","10787.6899177662","3767.94059391943","7694.80163858615","2490.10382098164","8380.45938123674","4772.07028890787","8409.52830387719","4148.86813090456","10007.7065950473","2348.55032508156","6635.19717186224","1900.43740560256","7585.62985116884","1589.65812748346","8617.74990825847","-105.349207974489","6901.3393389875","2808.37557419203","6178.27560482836","3812.19532488981","8779.11857577644","4058.35234672626","4842.79933751373","-1438.82814603669","6906.19501313859","4385.62287806406","8966.12026958416","4704.46623524368","6856.1739990167","2965.19671378449","9216.84221847026","-421.123520974857","7431.87509335606","3145.81368112518","9968.74853683502","707.128544950416","7117.90868885501","-648.938005739842","6234.34487559361","3201.80242637256","8177.30390473382","1352.34695033159","7432.58311921403","4305.88640307365","7358.39377035124","-639.166212329107","8635.44788194658","5017.34570184412","9788.4456426529","5663.4106816089","8465.91340097811","695.356988811309","10600.0632054989","76.3058704449868","9787.40144712908","-1104.5689851276","8100.59758445871","-765.619347334154","10994.8950270673","3420.44125685061","6173.24107217572","714.715123649729","8947.15741584125","-109.026671207688","8496.24863209729","1347.88026066746","9856.3231805778","-189.427850670281","10518.0769118271","-1327.32380432843","9596.97775630936","-986.799756205698","10072.9552460045","1212.17117023509","11306.8331859843"
"372","3948.19344639662","10778.9558161529","3762.25690506437","7684.12002030841","2485.55285746222","8372.02043787662","4766.25679291091","8398.87873168818","4144.21965802902","9998.63606247954","2342.05871414165","6621.61145603957","1895.54538377646","7576.28017484934","1590.26695816598","8605.09258815612","-105.758962192312","6886.9364333714","2801.7528253174","6164.75675987393","3807.245739947","8768.04448530402","4051.15768122607","4827.40147828642","-1438.84694679069","6891.5496028777","4380.66663994712","8956.40166169416","4699.51258572827","6844.33149590232","2960.6702709789","9208.28189504778","-421.920255356681","7416.79173825583","3141.92453158466","9960.31882803865","706.971291023641","7103.07455448192","-648.861208465219","6218.29952278849","3195.69286264162","8166.91091860217","1351.79862829347","7419.40050079481","4300.23907089795","7346.64875642869","-639.586349016723","8622.01060392539","5012.48458804579","9778.18478100361","5658.3556209159","8455.86856050957","694.501481555394","10589.8369956102","74.8907643914182","9775.22689480441","-1104.50129726833","8087.86101183885","-765.86591274444","10982.4488580051","3414.0612147944","6159.9346310638","715.167738588735","8935.45982593266","-108.899623047083","8481.89321148322","1348.57150971393","9846.78660387625","-188.760840398709","10506.4666729885","-1327.12722449517","9585.36296084841","-985.071592731572","10059.7382909833","1212.0348919007","11296.1154939389"
"373","3944.46793635058","10770.2175217555","3756.56721410284","7673.43213261575","2481.00107316029","8363.58455871008","4760.43378508624","8388.21533501229","4139.57167493051","9989.55874285221","2335.5690990769","6608.01942158807","1890.65263296378","7566.92229786605","1590.87273606474","8592.43316785789","-106.166688029869","6872.52886513852","2795.1338229104","6151.23846364084","3802.28924066175","8756.9641910012","4043.96249117195","4812.00768856993","-1438.86486720537","6876.90117330319","4375.71052704205","8946.67374208023","4694.55454289737","6832.48489977968","2956.14818273262","9199.72454772662","-422.711986879639","7401.70219472921","3138.03728591675","9951.88445539688","706.809279269329","7088.2356062507","-648.787346334591","6202.25386606352","3189.58015190911","8156.4982630639","1351.25508590152","7406.21528529351","4294.58918390298","7334.89702815334","-640.002688929929","8608.56692296912","5007.62010235992","9767.91790307683","5653.29684201777","8445.81902119776","693.650447303174","10579.5932369508","73.4792238917688","9763.03377283265","-1104.43220567406","8075.11522544699","-766.112744978902","10970.0097768553","3407.67906473528","6146.63059185989","715.619895734108","8923.75293446802","-108.7748625226","8467.52635749384","1349.2541789719","9837.2369165835","-188.099029035243","10494.8573990103","-1326.93215002763","9573.73742985433","-983.344995743582","10046.5237601839","1211.89910262682","11285.3979866018"
"374","3940.73857277233","10761.4752346391","3750.87164164442","7662.73817883022","2476.44852352204","8355.15188667901","4754.60139396889","8377.53830942129","4134.92431061772","9980.47482873737","2329.08163885236","6594.42134676171","1885.75921289545","7557.55629040577","1591.47542577739","8579.77187842288","-106.572395222783","6858.11689855359","2788.51871290672","6137.72094574668","3797.32584654562","8745.87792856036","4036.7668677341","4796.61821324821","-1438.88191420499","6862.24990657904","4370.75462508404","8936.9367128631","4689.59220301322","6820.63443978998","2951.63057717137","9191.17039096397","-423.498718430521","7386.60672192576","3134.15202249929","9943.44567192924","706.642499077207","7073.39207852741","-648.716438119113","6186.20813777262","3183.46438442296","8146.06601415912","1350.71641666327","7393.02769244708","4288.9368750171","7323.13882944908","-640.415226944703","8595.11708845187","5002.75237063258","9757.64525147717","5648.23442608069","8435.7649421521","692.80388518088","10569.3321271747","72.0712431022814","9750.82222124917","-1104.36171725315","8062.36030214186","-766.359849010771","10957.5778614948","3401.29497316107","6133.32922274269","716.07156704238","8912.03699849248","-108.652397912394","8453.14834795787","1349.9282174705","9827.67422547129","-187.442456424644","10483.2491663363","-1326.73857727437","9562.10128970223","-981.620044024362","10033.3116905081","1211.76380352271","11274.6806843266"
"375","3937.0054571886","10752.7291526479","3745.17030803302","7652.03836049505","2471.89526298501","8346.72256192017","4748.75974761466","8366.84784887984","4130.27769269195","9971.38451058443","2322.59649129112","6580.81750807631","1880.86518260152","7548.18222104932","1592.07499210392","8567.10894772409","-106.976094126935","6843.70079554143","2781.90763955844","6124.20443283043","3792.35557579076","8734.78593140641","4029.57090086102","4781.2332943983","-1438.8980948403","6847.5959830495","4365.79901832923","8927.1907745082","4684.62566144459","6808.78034222782","2947.11758095831","9182.61963644597","-424.280453798222","7371.50557630804","3130.26881846693","9935.0027288592","706.47093980432","7058.54420311254","-648.648502226612","6170.1625674492","3177.34564852878","8135.61424638863","1350.18271363455","7379.83793927748","4283.28227592442","7311.37440196702","-640.823958155226","8581.66134741636","4997.88151778355","9747.36706639728","5643.16845298078","8425.70648080844","691.961793630547","10559.0538638014","70.6668159446885","9738.59238011401","-1104.28983902198","8049.59631840716","-766.607229735215","10945.1531874575","3394.90910571847","6120.03078878479","716.522724624352","8900.31227281558","-108.532237099139","8438.75945784011","1350.59357457336","9818.09863730035","-186.79116160057","10471.6420501571","-1326.54650239419","9550.45466596546","-979.896816092642","10020.1021172228","1211.62899552948","11263.9636063281"
"376","3933.26869043608","10743.9794713991","3739.46333334137","7641.3328773682","2467.34134498052","8338.29672176488","4742.90897359262","8356.14414574226","4125.63194733693","9962.28797671612","2316.11381306856","6567.20818030168","1875.97060041552","7538.80015678229","1592.67140004256","8554.44460043884","-107.377795716328","6829.28081567668","2775.3007454313","6110.68914854412","3787.37844527678","8723.68843068207","4022.3746792812","4765.85317128727","-1438.91341628828","6832.9395812319","4360.84378955392","8917.43612581364","4679.65501266644","6796.92283053629","2942.60931928997","9174.07249307598","-425.057197672557","7356.39901164932","3126.3877497106","9926.55587559719","706.294590771878","7043.6922092397","-648.583556697255","6154.11738180243","3171.22403066966","8125.14303272344","1349.65406940389","7366.64624008912","4277.62551706194","7299.60398507629","-641.228877874245","8568.19994456521","4993.00766779636","9737.08358560914","5638.09900130607","8415.64379292264","691.124170408397","10548.7586441993","69.2659361122106","9726.34438949985","-1104.21657810399","8036.82335034916","-766.854891970217","10932.7358279398","3388.52162720072","6106.73555194514","716.973340746607","8888.57900999771","-108.414387573201","8424.35995923203","1351.25019999325","9808.51025880486","-186.145182783455","10460.0361244108","-1326.35592136021","9538.79768340781","-978.175390199396","10006.8950739675","1211.49467941994","11253.2467706988"
"377","3929.52837265605","10735.2263842772","3733.75083736547","7630.6219274162","2462.78682193638","8329.87450073895","4737.04919897778","8345.42739074962","4120.98719930877","9953.18541332486","2309.63375970672","6553.59363645405","1871.07552397914","7529.41016300611","1593.26461478563","8541.77905803978","-107.77751158082","6814.85721617381","2768.69817140223","6097.17531354496","3782.39447057786","8712.58565523344","4015.17829050505","4750.47808036955","-1438.92788585172","6818.28087780985","4355.88902005397","8907.67296389857","4674.68035025978","6785.06212530255","2938.10591589242","9165.52916696334","-425.828955642896","7341.28727903168","3122.50889087704","9918.105359724","706.113441262166","7028.83632357481","-648.521619199263","6138.07280471399","3165.09961538642","8114.65244461472","1349.130576077","7353.45280646679","4271.96672761687","7287.82781585526","-641.629981633424","8554.73312225253","4988.13094370838","9726.79504445578","5633.02614835869","8405.57703256456","690.291012583376","10538.4466655692","67.8685970755816","9714.07838948007","-1104.14194172866","8024.04147369451","-767.102840457438","10920.3258538062","3382.1327015355","6093.44377106209","717.423387832975","8876.83746033678","-108.298856435881","8409.95012134288","1351.89804380677","9798.90919667704","-185.504557378575","10448.431461785","-1326.16682996382","9527.13046597586","-976.455844324038","9993.69059276188","1211.36085579844","11242.5301944252"
"378","3925.78460328909","10726.4700824285","3728.03293961908","7619.90570680832","2458.23174527967","8321.4560305633","4731.18055034382","8334.69777302709","4116.34357192628","9944.0770044696","2303.1564855689","6539.97414778881","1866.1800102469","7520.0123035493","1593.85460171545","8529.11253878637","-108.175253923744","6800.43025187765","2762.10005665721","6083.66314548797","3777.40366597011","8701.47783159589","4007.98182082712","4735.10825528478","-1438.94151095879","6803.62004762668","4350.93478964449","8897.90148419174","4669.70176691162","6773.19844425404","2933.60749301767","9156.98986141256","-426.595734196644","7326.17062684461","3118.63231536868","9909.65142697448","705.927480515525","7013.97677021584","-648.462707024661","6122.0290572352","3158.9724853183","8104.14255200402","1348.61232526122","7340.25784727404","4266.30603552418","7276.04612908327","-642.027265183687","8541.26112047602","4983.25146760108","9716.50167584338","5627.94997015735","8395.50635211218","689.462316535834","10528.1181249275","66.4747920891007","9701.79452011698","-1104.06593723056","8011.25076378809","-767.351079863077","10907.9233335956","3375.74249177292","6080.15570184702","717.872838465958","8865.08787185539","-108.185650402739","8395.53021049136","1352.53705646898","9789.29555755181","-184.869321974318","10436.8281337177","-1325.97922381889","9515.45313679156","-974.738256170668","9980.4887040139","1211.22752510068","11231.8138934037"
"379","3922.03748107","10717.7107547557","3722.30975932825","7609.1844099111","2453.67616543985","8313.04144015482","4725.303153756","8323.95548008175","4111.70118706147","9934.96293207305","2296.68214385439","6526.34998379353","1861.28411549103","7510.60664067901","1594.44132640019","8516.44525771696","-108.571035559387","6786.00017525431","2755.50653868943","6070.15285901923","3772.40604443938","8690.36518398037","4000.78535532844","4719.74392685608","-1438.95429916265","6788.95726367937","4345.98117665979","8888.12188042042","4664.71935441507","6761.3320022552","2929.11417144033","9148.45477691308","-427.357540717549","7311.0493007841","3114.75809534355","9901.19432122159","705.736697727398","6999.11377069284","-648.406837085063","6105.9863575846","3152.84272120394","8093.61342333395","1348.09940805011","7327.06156865205","4260.64356746428","7264.25915723267","-642.420724495548","8527.78417686928","4978.36936059048","9706.2037102338","5622.87054143998","8385.43190224611","688.638077956364","10517.7732190902","65.0845141967094","9689.49292145009","-1103.98857204827","7998.45129559106","-767.599614778703","10895.5283335281","3369.35116007362","6066.87159687831","718.321665388105","8853.33049028834","-108.074775806987","8381.10049009781","1353.16718882799","9779.66944799156","-184.239512340637","10425.2262103993","-1325.7930983658","9503.76581814494","-973.022703164364","9967.28943652815","1211.09468759353","11221.097882458"
"380","3918.28710402272","10708.9485879137","3716.58141542588","7598.4582292832","2449.12013185192","8304.63085562781","4719.41713476409","8313.20069780057","4107.06016513024","9925.8433759193","2290.21088659341","6512.72141218132","1856.38789530638","7501.19323511285","1595.02475458975","8503.77742664134","-108.964869910354","6771.56723638247","2748.91775329763","6056.64466576948","3767.4016176892","8679.2479342599","3993.58897787914","4704.38532308874","-1438.9662581409","6774.29269711264","4341.02825795352","8878.33434459954","4659.73320366966","6749.46301130476","2924.62607045445","9139.92411112939","-428.114383483849","7295.92354385206","3110.88630171547","9892.73428446081","705.541082045443","6984.24754396858","-648.354025907503","6089.94492114595","3146.71040188286","8083.06512555907","1347.59191500796","7313.86417401889","4254.97944886096","7252.4671304614","-642.810355759434","8514.30252669467","4973.48474281766","9695.9013756376","5617.78793566666","8375.35383194425","687.818291844783","10507.4121446563","63.6977562380912","9677.17373348448","-1103.9098537234","7985.64314367901","-767.848449722082","10883.1409175114","3362.95886769701","6053.59170559601","718.769841503342","8841.56555907044","-107.966238602954","8366.66122067689","1353.78839213957","9770.03097447107","-183.615163427701","10413.6257607746","-1325.60844887568","9492.06863148711","-971.309262447523","9954.09281751435","1210.96234337486","11210.3821753554"
"381","3914.53356945544","10700.1837663052","3710.84802654629","7587.72735567054","2444.56369295987","8296.2244002958","4713.52261839552","8302.4336104488","4102.42062508346","9916.71851365188","2283.74286464226","6499.08869888442","1851.49140461555","7491.77214603088","1595.60485221167","8491.10925413389","-109.356771004808","6757.13168294512","2742.33383458486","6043.1387743484","3762.39039614909","8668.12630195651","3986.3927711412","4689.03266916938","-1438.97739569509","6759.62651721353","4336.07610889903","8868.53906702119","4654.74340468169","6737.59168053358","2920.14330787064","9131.39805889168","-428.866271666252","7280.79359635631","3107.01700415439","9884.27155679493","705.340622566725","6969.37830643953","-648.304289630303","6073.90496046656","3140.57560429728","8072.49772415728","1347.08993615448","7300.66586406927","4249.31380387944","7240.67027660593","-643.196155385996","8500.81640283644","4968.59773343949","9685.59489760734","5612.7022250228","8365.27228847688","687.002952509277","10497.0350979917","62.314510854793","9664.83709617931","-1103.82978989959","7972.82638224025","-768.097589137979","10870.7611471489","3356.56577498965","6040.31627429692","719.217339878264","8829.79331932476","-107.860044369633","8352.21265983079","1354.40061808162","9760.38024336244","-182.99630936474","10402.0268525449","-1325.42527045459","9480.36169742327","-969.598010876259","9940.89887259619","1210.83049237333","11199.6667848241"
"382","3910.77697395584","10691.4164720765","3705.10971101979","7576.99197800181","2440.00689622024","8287.82219467384","4707.61972914864","8291.65440066867","4097.7826843981","9907.5885207722","2277.27822767852","6485.45210804815","1846.59469767407","7482.34343108792","1596.18158536703","8478.44094552722","-109.746753473572","6742.69376022176","2735.7549149574","6029.63539033923","3757.37238898318","8657.00050422844","3979.19681657153","4673.6861874656","-1438.98771975014","6744.95889140619","4331.12480339007","8858.73623624429","4649.75004656479","6725.71821620302","2915.66600001343","9122.87681218698","-429.613215325755","7265.65969591091","3103.15027108691","9875.8063764191","705.135308334973","6954.50627193733","-648.257643998983","6057.86668525615","3134.43840349432","8061.91128314135","1346.59356094943","7287.46683677471","4243.64675542468","7228.8688211746","-643.578120006413","8487.32603579423","4963.70845061945","9675.28449923143","5607.61348042251","8355.18741740182","686.192053565686","10486.6422752132","60.9347704963669","9652.4831494364","-1103.74838832142","7960.00108507421","-768.347037398947","10858.3890817469","3350.17204137375","6027.04554613019","719.664133743367","8818.0140098512","-107.756198314288","8337.75506224294","1355.00381876869","9750.71736092022","-182.382983459076","10390.4295521702","-1325.24355804773","9468.64513570607","-967.88902501684","9927.70762582045","1210.69913434824","11188.9517225706"
"383","3907.01741338641","10682.6468851145","3699.36658686736","7566.25228338426","2435.44978810593","8279.42435648114","4701.70859098602","8280.86324947832","4093.14645906876","9898.45357063834","2270.81712419659","6471.81190202507","1841.6978280757","7472.90714642608","1596.75492032632","8465.7727029063","-110.134832547119","6728.25371108087","2729.18112512398","6016.13471629401","3752.34760409903","8645.87075585771","3972.00119442511","4658.34609752595","-1438.99723835377","6730.2899852471","4326.1744138416","8848.92603908468","4644.75321754063","6713.8428217039","2911.19426171878","9114.36056015071","-430.355225411299","7250.522077437","3099.28616969696","9867.33897960633","704.925128337921","6939.6316517307","-648.214104362217","6041.83030238602","3128.29887262863","8051.30586507101","1346.10287827738","7274.26728738415","4237.97842513981","7217.06298734148","-643.956246472691","8473.83165367705","4958.81701151864","9664.97040112828","5602.5217715122","8345.09936256005","685.38558793695","10476.2338721724","59.5585274265294","9640.11203308891","-1103.66565683343","7947.16732559001","-768.596798806091","10846.024778323","3343.77782533578","6013.77976109341","720.110196494246","8806.22786711542","-107.65470527614","8323.28867967227","1355.59794676639","9741.04243326662","-181.775218195344","10378.833924872","-1325.06330644375","9456.91906522903","-966.182381142184","9914.51909966638","1210.56826888931","11178.2369992966"
"384","3903.25498287993","10673.8751830433","3693.61877179525","7555.50845709986","2430.89241411009","8271.03100064425","4695.78932732793","8270.06033627118","4088.51206359939","9889.3138344643","2264.3597015033","6458.16834136947","1836.80084875787","7463.46334668749","1597.32482352544","8453.1047251032","-110.521024052427","6713.81177597296","2722.61259409535","6002.63695172929","3747.31604815685","8634.73726923796","3964.80598375845","4643.0126160804","-1439.0059596758","6715.61996242051","4321.22501119091","8839.10866060544","4639.75300493971","6701.96569755597","2906.72820633191","9105.84948905879","-431.092313757266","7235.380973164","3095.42476592665","9858.86960069326","704.710071504721","6924.75465452776","-648.173685667834","6025.79601588864","3122.15708296538","8040.68153106514","1345.61797643252","7261.06740842499","4232.30893340476","7205.25299594055","-644.330531857951","8460.33348219748","4953.9235322869","9654.65282144096","5597.42716667447","8335.00826607142","684.583547852708","10465.8100844395","58.1857737293384","9627.72388689016","-1103.58160337902","7934.32517680504","-768.846877589817","10833.6682916149","3337.38328441526","6000.51915602925","720.555501692737","8794.43512523818","-107.555569730117","8308.81376094791","1356.18295510576","9731.3555663768","-181.173045234906","10367.2400346358","-1324.88451027898","9445.18360402021","-964.478155228401","9901.3333150553","1210.43789541647","11167.522624717"
"385","3899.48977683501","10665.1015412215","3687.86638318968","7544.76068260171","2426.33481875027","8262.64223930059","4689.86206104599","8259.24583881546","4083.87961099523","9880.16948131965","2257.90610571369","6444.52168483215","1831.90381200715","7454.01208502734","1597.89126156159","8440.43720769226","-110.905344409714","6699.36819292387","2716.04944918402","5989.14229312229","3742.27772657889","8623.60025436264","3957.61126243317","4627.68595704128","-1439.01389200756","6700.94898473432","4316.27666489891","8829.2842841074","4634.74949520229","6690.08704140788","2902.26794570527","9097.34378232011","-431.824493080814","7220.23661263127","3091.56612447736","9850.39847206627","704.490126703434","6909.87548647879","-648.136402458856","6009.76402695763","3116.01310388363","8030.03834081443","1345.1389431035","7247.86738970454","4226.63839933509","7193.43906546029","-644.700973456715","8446.83174466635","4949.02812805407","9644.3319758321","5592.32973303213","8324.91426833076","683.785924849047","10455.3711072882","56.8165013153841","9615.31885050254","-1103.49623599946","7921.47471134382","-769.097277910552","10821.3196740888","3330.98857519363","5987.26396462253","721.000023068018","8782.63601598497","-107.45879579068","8294.33055196446","1356.7587972976","9721.6568660643","-180.576495415448","10355.6479442142","-1324.7071640418","9433.43886923602","-962.77642295139","9888.15029136047","1210.30801317969","11156.8086075775"
"386","3895.72188891187","10656.3261327399","3682.10953811151","7534.00914151079","2421.7770455727","8254.25818180243","4683.92691445683","8248.4199332541","4079.24921275501","9871.02067812946","2251.45648174701","6430.87218935539","1827.00676946493","7444.55341312707","1598.45420118926","8427.77034298589","-111.287810629045","6684.92319752859","2709.49181600431","5975.65093390763","3737.23264355919","8612.45991881357","3950.4171071198","4612.36633150452","-1439.0210437611","6686.27721211619","4311.3294429517","8819.45309112016","4629.74277387953","6678.20704803775","2897.81359019678","9088.84362046954","-432.551776979049","7205.0892226902","3087.71030881093","9841.925824148","704.265282738612","6894.99435117942","-648.102268869595","5993.73453394817","3109.86700288013","8019.37635259431","1344.6658653584","7234.66741831193","4220.96694078098","7181.6214120388","-645.067568785183","8433.32666198775","4944.13091292147","9634.00807747939","5587.22953645256","8314.81750800414","682.99270976841","10444.917135679","55.450701927994","9602.89706348646","-1103.40956283277","7908.61600143687","-769.348003859451","10808.9789759492","3324.59385328328","5974.01441739784","721.443734517658","8770.83076875602","-107.364387215712","8279.83929567772","1357.32542734667","9711.94643796662","-179.985598750764","10344.0577151298","-1324.53126207698","9421.68497715524","-961.077259683478","9874.97004641725","1210.17862125873","11146.0949556727"
"387","3891.95141202805","10647.5491284197","3676.34835329096","7523.25401361308","2417.21913715673","8245.87893472127","4677.98400931595","8237.58279410495","4074.62097886345","9861.86758967473","2245.01097332285","6417.22011006828","1822.10977213308","7435.08738120782","1599.01360931621","8415.1043200307","-111.668440306814","6670.47702294542","2702.93981847272","5962.16306447449","3732.18080207355","8601.3164677497","3943.22359330178","4597.05394775145","-1439.02742346848","6671.60480261003","4306.38341186232","8809.61526139314","4624.73292563463","6666.32590935419","2893.36524866828","9080.34918116144","-433.274179926049","7189.9390275067","3083.85738115099","9833.45188538414","704.03552834895","6880.11144967424","-648.071298621785","5977.70773237772","3103.71884557341","8008.69562327817","1344.19882962969","7221.46767862042","4215.29467432633","7169.80024945918","-645.430315581511","8419.81845265435","4939.23199995344","9623.68133707133","5582.12664155216","8304.7181220255","682.203892759652","10434.4483642446","54.0883671494488","9590.45866528951","-1103.32159211269","7895.74911891972","-769.599059459065","10796.6462451483","3318.19927331674","5960.77074171756","721.886610108617","8759.01961057671","-107.272347410476","8265.34023210094","1357.8827997659","9702.22438753087","-179.400384430728","10332.4694076787","-1324.35679859001","9409.92204317316","-959.380740490123","9861.79259653339","1210.04971856294","11135.3816758637"
"388","3888.17843835445","10638.7706968105","3670.58294512234","7512.49547685685","2412.66113511945","8237.50460185264","4672.03346681169","8226.73459426122","4069.99501778389","9852.7103785931","2238.56972295747","6403.56570028229","1817.2128703798","7425.61403804408","1599.56945299951","8402.43932460436","-112.047251622101","6656.02989989052","2696.39357880842","5948.6788721643","3727.12220388985","8590.17010389627","3936.03079527964","4581.7490112509","-1439.03303978098","6656.93191237274","4301.43863667272","8799.7709728871","4619.72003424421","6654.44381439792","2888.92302848421","9071.86063916353","-433.99171726972","7174.78624856411","3080.00740248459","9824.97688223065","703.800852205033","6865.22698046082","-648.043505020776","5961.68381492719","3097.56869570839","7997.99620835095","1343.73792169936","7208.26835229005","4209.62171528817","7157.9757891454","-645.78921180608","8406.30733274319","4934.33150116909","9613.35196280339","5577.02111170114","8294.6162455934","681.419463278259","10423.9649872734","52.7294884072093","9578.00379523567","-1103.23233216757","7882.87413523208","-769.850448663998","10784.3215273961","3311.80498893592","5947.53316178052","722.3286240782","8747.20276608825","-107.182679431645","8250.83359830151","1358.43086959047","9692.49081999956","-178.820880821443","10320.8830809338","-1324.18376765151","9398.15018179595","-957.686940126656","9848.61795649969","1209.92130383104","11124.6687740967"
"389","3884.40305931133","10629.9910041895","3664.8134296588","7501.7337073504","2408.10308012047","8229.13528422132","4666.07540755931","8215.87550499225","4065.37143645134","9843.54920538005","2232.13287196026","6389.90921148706","1812.31611394553","7416.13343097763","1600.12169944153","8389.77553921282","-112.424263332903","6641.58205663292","2689.85321753421","5935.19854126888","3722.05684957855","8579.02102753431","3928.83878617534","4566.45172466175","-1439.03790146825","6642.25869567135","4296.49518095601","8789.92040176586","4614.70418259972","6642.56094934385","2884.48703551044","9063.37816635133","-434.704405228506","7159.63110466649","3076.16043256385","9816.5010391412","703.561242907162","6850.34113949417","-648.018900951765","5945.66297144248","3091.41661516118","7987.27816192288","1343.28322668407","7195.06961827083","4203.94817771612","7146.14824015859","-646.14425564176","8392.79351591169","4929.42952753418","9603.02016037464","5571.91300902846","8284.51201216814","680.639410086718","10413.4671986949","51.3740569801503","9565.53259251464","-1103.14179141932","7869.99112141707","-770.102175361527","10772.0048661708","3305.41115278159","5934.30189862094","722.769750834965","8735.3804575388","-107.095385991389","8236.31962839822","1358.96959239181","9682.74584039653","-178.247115465585","10309.2987927487","-1324.01216320162","9386.36950663521","-955.995933035085","9835.44613960079","1209.79337563085","11113.9562554209"
"390","3880.62536556453","10621.2102145604","3659.03992260712","7490.96887936003","2403.54501186686","8220.77108008694","4660.10995159518","8205.00569594455","4060.75034026556","9834.38422839032","2225.70056043039","6376.25089334652","1807.41955194889","7406.64560593157","1600.67031598609","8377.1131430881","-112.79949477225","6627.13371898987","2683.31885347753","5921.72225302909","3716.98473852352","8567.86943649036","3921.64763793683","4551.16228783592","-1439.04201741748","6627.58530488039","4291.55310681879","8780.06372238831","4609.68545270906","6630.67749750368","2880.05737411338","9054.90193170298","-435.412260887936","7144.47381194236","3072.31652990786","9808.02457855513","703.316688983271","6835.45412019152","-647.997498876089","5929.64538893633","3085.26266394449","7976.54153674375","1342.83482902041","7181.87165280622","4198.27417439205","7134.31780919367","-646.49544549418","8379.27721339411","4924.52618895316","9592.68613298467","5566.80239442699","8274.40555346906","679.863721255042","10402.9551920638","50.0220640048016","9553.04519617122","-1103.04997838232","7857.10014812062","-770.354243372202","10759.6963027296","3299.01791648295","5921.07717010803","723.209964959577","8723.55290477484","-107.010469461532","8221.79855355899","1359.49892429153","9672.98955351297","-177.67911508291","10297.7165997612","-1323.84197905447","9374.58013040262","-954.307793340943","9822.27715762626","1209.66593235908","11103.2441240076"
