"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"1498","2501.59013270636","3283.23884706039","712.986388096911","2832.06927853046","1503.76779588329","5923.03161789305","1877.82563661129","3231.90518292032","3219.05464200472","2349.49144854068","1144.646149323","-1102.46519519925","523.351645443696","-1078.22590099231","-486.670978096946","1617.61539795931","2115.17824390331","4139.89715633746","3033.68896028658","6266.27833752061","-149.549932812047","72.4453127548127","1711.43360586945","-758.711814687334","3913.23569866755","-772.999689235098","3688.24541663874","5940.34571209008","3431.84110906811","3496.28402068804","-1997.97792416464","-719.61063696027","661.762277958821","253.749983248066","4789.53081295575","3802.32751125044","997.150896514352","-252.633696942385","308.052854128113","-360.268961291558","4855.38215479069","462.180131050007","2003.22929943646","2089.5824599283","2700.12007172933","1342.76235926899","3589.46297043735","-181.203675063977","3946.84052343013","-1603.10205645273","2181.88276122894","-224.349307880042","1793.29897846762","294.662194703608","-402.257368863179","-1107.80388377751","3034.76141032274","558.20217034766","-2985.64494902519","-1362.51261294326","51.0521364668198","-1475.74334974761","282.787452361685","1668.47975925108","723.438669800919","1100.53498061373","-514.751207368393","-1766.02788624324","2561.38879107828","-764.639813892295","-627.355832429933","-468.233916384719","1300.94815055574","932.117149296167","-804.822941287967","131.501826045293"
"1499","2505.72235265081","3295.99231610178","716.548338474068","2842.21957629","1509.62021396973","5933.15093782898","1880.27270334778","3244.57897115878","3223.4567838793","2361.91932877548","1148.84705134414","-1094.44675924688","528.176836565938","-1069.75292032405","-481.673618902233","1627.24933534799","2119.16551245138","4151.54490303077","3040.2545763737","6278.83564568829","-145.086086747354","80.3468433315553","1714.00536149219","-751.559156091194","3925.57348900783","-772.231282408113","3694.8191877873","5952.5411928554","3435.69928993804","3507.91887801512","-1992.64736109889","-711.294741256125","666.335231687622","261.909762026707","4794.13098926181","3815.02706782926","1002.22803012546","-243.783234205145","312.230294297829","-352.630597522024","4867.04028391155","462.281991641444","2014.51889389178","2088.82407269723","2712.26338991478","1342.82100487721","3601.60950268667","-180.50181307928","3959.42961084562","-1602.8456723656","2193.72402149335","-223.808106089168","1804.19887685775","295.858503929585","-392.756982396942","-1106.86160772332","3046.93931133038","558.67605223364","-2975.47005147157","-1362.9995579004","60.9020235090145","-1474.57138923163","293.48746213082","1669.34748468744","734.18249850646","1103.55065955044","-506.514764589552","-1765.45163974849","2574.60958600312","-764.196186389146","-620.422999515399","-467.903875738462","1311.91091582175","933.119647518717","-797.410679205636","130.829264173709"
"1500","2509.85783939412","3308.74444154891","720.113130283326","2852.3669576889","1515.46726989732","5943.25826388578","1882.72035051912","3257.23694418709","3227.85712876877","2374.34641197434","1153.04310936659","-1086.42819480282","532.991608574581","-1061.27716719253","-476.666077374046","1636.8902797752","2123.15385148037","4163.18480167294","3046.82163848489","6291.38803475902","-140.626370948043","88.2517894399403","1716.5799179347","-744.402673526314","3937.90536969321","-771.464316526632","3701.39234676743","5964.73651440351","3439.55659942865","3519.54962393491","-1987.31390615827","-702.981843487359","670.907826842036","270.07320647565","4798.7234710892","3827.72557973706","1007.29791729923","-234.934994550993","316.401140458508","-344.990874636271","4878.68593778127","462.405473613933","2025.82885184548","2088.07799064674","2724.42422659292","1342.87972032039","3613.75425348557","-179.802897315538","3972.01145637412","-1602.58653007156","2205.56621154128","-223.275614656223","1815.10642299937","297.053406803171","-383.245572430687","-1105.90824177816","3059.12415904465","559.153604492382","-2965.29740321832","-1363.48568518916","70.7741242799382","-1473.39604537165","304.185514003258","1670.21519866424","744.923178425613","1106.56471503879","-498.266789710579","-1764.87420729833","2587.83292173317","-763.762888699359","-613.481562039274","-467.569560081637","1322.87515054368","934.131626426856","-790.002499197078","130.161783206048"
"1501","2513.99660720512","3321.49515537058","723.680854380728","2862.51142247344","1521.30890115786","5953.35358326322","1885.16871907961","3269.87901415473","3232.25567331925","2386.77265506995","1157.23430682687","-1078.40948133557","537.795939368743","-1052.79865749109","-471.648372117619","1646.53820972837","2127.14333663908","4174.81690480246","3053.39011637953","6303.93555460162","-136.170768146714","96.1601601668172","1719.15733554552","-737.242355771473","3950.2313185093","-770.698778488784","3707.96481724124","5976.93172695915","3443.41311251724","3531.17623698171","-1981.97758068595","-694.671921457533","675.480078559594","278.240327258127","4803.30821100516","3840.42302220299","1012.36051120456","-226.089034692896","320.565382350982","-337.349778026474","4890.31907230165","462.550547426286","2037.15915322584","2087.34423196431","2736.60257831633","1342.93848893161","3625.8971852589","-179.106911968518","3984.58607055002","-1602.32462106602","2217.40925772982","-222.751866043115","1826.02161733465","298.246812479994","-373.723066760509","-1104.94383720643","3071.31591217716","559.634801859706","-2955.12703572324","-1363.9709731715","80.6684256141196","-1472.21740218096","314.881573183098","1671.08292282288","755.660702162591","1109.5769954992","-490.007230938621","-1764.29560764673","2601.05874987049","-763.33994136389","-606.531432099691","-467.230977232446","1333.84079175706","935.15303858779","-782.59830797535","129.499459388458"
"1502","2518.13866981049","3334.24439011747","727.251601193889","2872.65297073904","1527.14504559268","5963.43688342146","1887.61794975676","3282.50509451805","3236.65241413293","2399.19801518056","1161.42062720142","-1070.39059818246","542.589807518914","-1044.3174071245","-466.620521971339","1656.19310377752","2131.13404315656","4186.44126534057","3059.95997927989","6316.47825557776","-131.719260922465","104.071964991612","1721.73767460365","-730.078191708853","3962.55131418407","-769.934655116437","3714.53652223423","5989.12688043314","3447.26890387083","3542.79869628502","-1976.63840634057","-686.364952343978","680.052002340047","286.411135903187","4807.88516150029","3853.11937013309","1017.41576587343","-217.245410348751","324.723010294501","-329.707292549179","4901.93964415173","462.717182085669","2048.50977675607","2086.62281281429","2748.79844032048","1342.99729414292","3638.03826122231","-178.413840782684","3997.15346427755","-1602.05993713158","2229.25308724775","-222.236892403863","1836.94446031612","299.438630427729","-364.189393331076","-1103.96844588515","3083.51452925301","560.119618996863","-2944.95897969826","-1364.45540006887","90.5849139472194","-1471.03554408679","325.575604911783","1671.9506785923","766.395063284989","1112.58734859694","-481.73603695669","-1763.71585941418","2614.28702221311","-762.927363920155","-599.572521846798","-466.888135157751","1344.80777690765","936.183835503893","-775.198011582441","128.842368458826"
"1503","2522.28404039758","3346.99207893078","730.825460709782","2882.79160292699","1532.97564139958","5973.50815208254","1890.06818303714","3295.1151000498","3241.04734777338","2411.62244961603","1165.60205401265","-1062.37152454738","547.373192269346","-1035.8334320014","-461.582546003463","1665.85494057822","2135.12604583134","4198.05793658241","3066.5311958718","6329.01618853475","-127.27183170089","111.987213788595","1724.32099531775","-722.910170314738","3974.86533638518","-769.171933161203","3721.1073841388","6001.32202440969","3451.12404783594","3554.41698157607","-1971.29640509601","-678.060912694763","684.623614047301","294.585644806508","4812.45427499298","3865.8145981084","1022.46363621048","-208.40417622881","328.874015193074","-322.063402517646","4913.54761078842","462.905345155725","2059.88069996257","2085.91374733917","2761.01180652632","1343.05611949243","3650.17744538426","-177.723667056301","4009.71364882397","-1601.79247033851","2241.09762812258","-221.730725581695","1847.87495240775","300.62877043954","-354.644480243245","-1102.98212030066","3095.71996861681","560.60803049265","-2934.79326510664","-1364.93894396521","100.523575317239","-1469.85055592354","336.267574475502","1672.81848718242","777.12625632965","1115.59562125382","-473.453156924852","-1763.13498109044","2627.51769075314","-762.525174900358","-592.604743488622","-466.541041971935","1355.77604386796","937.223967618271","-767.801515392673","128.190585640771"
"1504","2526.43273161731","3359.73815555076","734.402522462617","2892.92731982111","1538.80062713971","5983.56737723175","1892.51955915218","3307.70894684856","3245.44047077079","2424.04591588389","1169.77857083494","-1054.3522394986","552.146073540383","-1027.34674802679","-456.534463508913","1675.52369887458","2139.11941902062","4209.66697218805","3073.10373430538","6341.54940479815","-122.828462754112","119.905916829106","1726.9073578254","-715.738280650167","3987.17336571737","-768.410599310453","3727.67732471782","6013.51720813369","3454.97861842847","3566.03107319432","-1965.95159924105","-669.75977842574","689.194929911269","302.763867231031","4817.01550383389","3878.50868038298","1027.50407800242","-199.565386023362","333.018388541762","-314.41809169433","4925.14293044706","463.11500276486","2071.27189918328","2085.21704766122","2773.24266954311","1343.11494863131","3662.31470254795","-177.036373646618","4022.26663581272","-1601.52221304526","2252.94280922744","-221.233397106137","1858.81309408609","301.81714264747","-345.088255761703","-1101.98491354526","3107.9321884387","561.100010865499","-2924.62992116027","-1365.42158280987","110.484395365679","-1468.6625229261","346.957447212649","1673.68636957765","787.854276808403","1118.60165966011","-465.158540481388","-1762.55299103742","2640.75070767483","-762.133391829969","-585.628009296937","-466.189705935753","1366.7455309536","938.273384320495","-760.408724116188","127.544185637686"
"1505","2530.58475558716","3372.48255432521","737.982875521794","2903.06012254442","1544.61994174439","5993.61454711915","1894.97221806411","3320.28655234785","3249.83177962727","2436.46837169541","1173.95016130066","-1046.33272196651","556.908431930738","-1018.85737109455","-451.476294006152","1685.19935750206","2143.11423662968","4221.26842617359","3079.67756219569","6354.07795616436","-118.389136200834","127.828084783753","1729.49682219239","-708.562511851572","3999.47538371955","-767.650640193324","3734.24626510824","6025.71248049789","3458.83268932364","3577.64095209384","-1960.60401137888","-661.461524817663","693.76596652964","310.945817307397","4821.56880031055","3891.20159088199","1032.53704792739","-190.729092390646","337.156122432884","-306.771343283484","4936.72556214185","463.346119614685","2082.68334957612","2084.53272388449","2785.49102067128","1343.17376533069","3674.44999831306","-176.351942975101","4034.81243721658","-1601.24915789887","2264.78856028788","-220.744938190086","1869.75888584125","303.003657535777","-335.520648322613","-1100.97687931381","3120.15114672032","561.595534565506","-2914.46897631716","-1365.9032944207","120.467359338641","-1467.471530723","357.645188521332","1674.55434653035","798.579121213634","1121.60530928653","-456.852137743941","-1761.96990749201","2653.9860253525","-761.75203122637","-578.642231613121","-465.834135455191","1377.71617693957","939.332033952515","-753.019541802519","126.903242626815"
"1506","2534.74012389429","3385.22521021787","741.566608479955","2913.19001255575","1550.43352452183","6003.64965026093","1897.42629945186","3332.84783532521","3254.221270822","2448.88977497154","1178.11680910631","-1038.31295074151","561.660248719713","-1010.36531707991","-446.408057234139","1694.88189539043","2147.11057210129","4232.8623529021","3086.25264662348","6366.60189489302","-113.953834006419","135.753728724554","1732.08944841188","-701.382853121389","4011.77137286181","-766.892042386746","3740.81412582491","6037.90789003011","3462.686333846","3589.2465998496","-1955.25366442665","-653.166126513379","698.336740869548","319.131510034204","4826.11411665193","3903.89330319981","1037.56250356404","-181.895346945016","341.287209562167","-299.123139923919","4948.29546566609","463.59865898861","2094.11502512758","2083.86078409714","2797.75684990554","1343.23255348855","3686.58329907738","-175.670357032735","4047.35106535078","-1600.97329783526","2276.63481188849","-220.265379726867","1880.71232817794","304.188225954208","-325.941586541289","-1099.95807190038","3132.37680130066","562.094575976439","-2904.31045827894","-1366.38405648713","130.472452087885","-1466.27766532958","368.330763866943","1675.42243855435","809.300787023731","1124.60641489644","-448.53389931063","-1761.38574856904","2667.22359634848","-761.381108597652","-571.647322854006","-465.474339080317","1388.6879210764","940.399863814751","-745.633871844244","126.267830253362"
"1507","2538.89884759867","3397.96605881683","745.153809441116","2923.31699164638","1556.24131516375","6013.67267544082","1899.881942697","3345.39271591104","3258.60894081643","2461.31008384893","1182.27849801852","-1030.29290447183","566.401505869369","-1001.87060183198","-441.329773149369","1704.57129156653","2151.10849840525","4244.44880707463","3092.82895413589","6379.12127369939","-109.522537983002","143.682860127064","1734.68529640365","-694.199293718646","4024.06131654225","-766.13479242145","3747.38082676439","6050.10348488041","3466.53962495946","3600.84799866374","-1949.90058161478","-644.873557515103","702.907270269159","327.320961278069","4830.65140503316","3916.58379059811","1042.58040340063","-173.064200245356","345.411643234816","-291.473463681885","4959.85260159227","463.872582760605","2105.56689866136","2083.20123437424","2810.040145938","1343.29129713642","3698.71457203834","-174.99159738538","4059.88253286611","-1600.69462607958","2288.48149547949","-219.79475228728","1891.67342161639","305.370759131225","-316.350999219879","-1098.92854619482","3144.60910986181","562.597109417683","-2894.15439398862","-1366.86384657328","140.499658071834","-1465.08101314105","379.014138789775","1676.29066591844","820.019272708359","1127.60482055812","-440.203776261152","-1760.8005322642","2680.46337341087","-761.020638441573","-564.643195517718","-465.110325504137","1399.66070310621","941.47682017236","-738.251616980723","125.638021624648"
"1508","2543.06093723641","3410.70503634281","748.744566008897","2933.44106193661","1562.04325375207","6023.68361171141","1902.33928686973","3357.92111559721","3262.99478605946","2473.72925668585","1186.4352118802","-1022.27256166153","571.13218602664","-993.373241166311","-436.241461922994","1714.2675251571","2155.10808802803","4256.02784372118","3099.40645074723","6391.63614574648","-105.095229789629","151.615490872442","1737.28442601326","-687.011822949537","4036.34519908366","-765.378876787994","3753.9462872089","6062.29931280825","3470.39263525743","3612.44513137164","-1944.5447864863","-636.583791181768","707.477572439158","335.514187773502","4835.18061758028","3929.27302600401","1047.59070684382","-164.235701783749","349.529417371518","-283.822296044107","4971.39693127207","464.167851404108","2117.0389418471","2082.55407878081","2822.34089616149","1343.3499804461","3710.84378519442","-174.315645179186","4072.40685274201","-1600.41313614634","2300.32854338302","-219.33308611663","1902.64216669323","306.551168687157","-306.748815355056","-1097.88835767938","3156.84802993476","563.103109146164","-2884.00080962845","-1367.34264212115","150.548961356529","-1463.88166092556","389.6952789127","1677.15904863987","830.734577733602","1130.60036965725","-431.861720157847","-1760.21427645705","2693.7053094713","-760.67063424468","-557.629762189517","-464.742103561445","1410.63446327858","942.562848261664","-730.872679301922","125.013889304306"
"1509","2547.2264028231","3423.4420796574","752.338965274849","2943.56222587236","1567.83928076531","6033.6824483955","1904.79847071491","3370.43295724558","3267.37880299253","2486.14725206808","1190.58693461661","-1014.25190066834","575.852272525392","-984.873250857409","-431.143143938024","1723.97057539148","2159.1094129625","4267.59951819158","3105.98510193968","6404.14656463725","-100.671890932425","159.551633249492","1739.8868970113","-679.820430157974","4048.62300573007","-764.624281942769","3760.51042583037","6074.49542116956","3474.24543695303","3624.03798144798","-1939.18630289605","-628.296800226462","712.047665464136","343.711207122594","4839.70170637503","3941.96098200823","1052.59337422747","-155.409899974391","353.640526514371","-276.169617910957","4982.92841683617","464.484424001092","2128.5311252092","2081.91931937534","2834.65908667303","1343.40858773624","3722.97090734636","-173.642481146059","4084.92403827966","-1600.12882183965","2312.17588879948","-218.880411131741","1913.61856396233","307.729366647301","-297.134964145731","-1096.83756242526","3169.09351890495","563.612549358212","-2873.84973061784","-1367.82042045385","160.620345616542","-1462.6796958171","400.374149948884","1678.02760647786","841.446702566936","1133.59290490946","-423.50768304676","-1759.62699891405","2706.94935764257","-760.331108481585","-550.606935547623","-464.369682227677","1421.60914236643","943.657892296767","-723.496960252309","124.395505306514"
"1510","2551.39525385721","3436.17712627123","755.937093806874","2953.68048622166","1573.62933708513","6043.66917508738","1907.25963263811","3382.92816509627","3271.76098805468","2498.56402881483","1194.73365024154","-1006.23089970175","580.561749388429","-976.370646631362","-426.034839786617","1733.68042160436","2163.11254469777","4279.16388614646","3112.56487266408","6416.65258440652","-96.2525027647997","167.491299956659","1742.49276909247","-672.625104716122","4060.89472264311","-763.870994314019","3767.0731606946","6086.69185690389","3478.09810186934","3635.62653301269","-1933.82515500979","-620.012556713935","716.617567803892","351.912037794517","4844.2146234597","3954.64763086319","1057.58836682113","-146.586842142777","357.744965832741","-268.51540958978","4994.4470211939","464.822258251292","2140.04341813576","2081.29695621364","2846.99470227733","1343.46710347886","3735.09590809828","-172.972085609189","4097.43410309502","-1599.84167725322","2324.02346581357","-218.43675691796","1924.6026139956","308.905265454947","-287.509375000763","-1095.77621708922","3181.34553401787","564.125404191394","-2863.7011816115","-1368.29715877884","170.713794135834","-1461.47520530848","411.050717709566","1678.89635892712","852.155648682062","1136.58226837307","-415.14161745866","-1759.03871729158","2720.19547121624","-760.002072614393","-543.574628369041","-463.993070617759","1432.58468168161","944.761895476322","-716.124360634847","123.782941090274"
"1511","2555.56749932366","3448.91011435207","759.539037637748","2963.79584607124","1579.41336400262","6053.6437816541","1909.72291069171","3395.4066647758","3276.14133768765","2510.97954598449","1198.87534286337","-998.20953682095","585.26060132945","-967.865444158415","-420.916570267448","1743.39704323845","2167.11755420909","4290.7210035481","3119.1457273407","6429.15425951292","-91.8370464876785","175.434504103988","1745.10210187481","-665.425836014935","4073.16033689827","-763.119000307842","3773.63440926543","6098.88866652142","3481.95070142974","3647.21077083677","-1928.46136730325","-611.731032058204","721.18729829462","360.116699124828","4848.71932084212","3967.33294448127","1062.57564683854","-137.766574515127","361.842731129042","-260.859650788362","5005.9527080328","465.181310481582","2151.57578888752","2080.68698735303","2859.3477264905","1343.52551230573","3747.21875785875","-172.304438488616","4109.93706111196","-1599.55169677043","2335.87120940037","-218.002152726145","1935.59431738369","310.078777984348","-277.871977546688","-1094.70437891005","3193.60403238452","564.641647726294","-2853.55518649768","-1368.77283419131","180.829289808575","-1460.26827724413","421.724948111874","1679.76532521141","862.86141856357","1139.56830146197","-406.763476410054","-1758.4494491391","2733.44360366014","-759.683537092305","-536.532753535371","-463.612277984954","1443.56102309048","945.87479999048","-708.754780615057","123.17626755373"
"1512","2559.74314769745","3461.64098273289","763.144882253744","2973.90830882301","1585.19130322463","6063.60625823671","1912.1884425611","3407.86838330492","3280.51984834081","2523.39376288053","1203.01199669129","-990.187789932955","589.948813754948","-959.357659045611","-415.788356383168","1753.12041984706","2171.12451194794","4302.27092665135","3125.72762986004","6441.65164483063","-87.4255031497705","183.381259215041","1747.71495489881","-658.222613454662","4085.41983648097","-762.368286314194","3780.19408840914","6111.08589609005","3485.80330664831","3658.79068034804","-1923.09496456109","-603.452197020226","725.756876150002","368.325211314594","4853.21575050057","3980.01689443297","1067.55517744582","-128.949142208094","365.933818844444","-253.202320608551","5017.445441818","465.56153565551","2163.128204607","2080.08940885694","2871.71814154386","1343.58379901474","3759.33942784155","-171.639519306857","4122.43292655521","-1599.25887506429","2347.71905543107","-217.576627469637","1946.5936747367","311.249817553609","-268.22270163545","-1093.62210570522","3205.86897098677","565.161253988259","-2843.41176839656","-1369.24742367746","190.966815139916","-1459.05899981293","432.396807186698","1680.63452427701","873.564015711452","1142.55084495859","-398.373213404171","-1757.85921190221","2746.69370861577","-759.375511351356","-529.481224038624","-463.227313719714","1454.53810902929","946.996547027997","-701.388119725165","122.575555028533"
"1513","2563.92220694727","3474.36967091976","766.754712583362","2984.01787819058","1590.96309687995","6073.55659525139","1914.65636555081","3420.31324910643","3284.8965164762","2535.8066390572","1207.14359604138","-982.165636790673","594.626372766054","-950.847306829444","-410.650219337939","1762.85053109672","2175.13348783213","4313.81371199445","3132.31054358363","6454.14479564105","-83.0178536478698","191.331579228772","1750.33138762657","-651.015426435365","4097.6732102825","-761.618838712879","3786.75211439883","6123.28359122243","3489.65598812033","3670.36624763682","-1917.72597187575","-595.176021705674","730.326320962194","376.537595429325","4857.70386438888","3992.69945194511","1072.52692276965","-120.134589218714","370.018226064506","-245.543397540031","5028.92518779144","465.962887382988","2174.70063132759","2079.50421479984","2884.10592838778","1343.64194857612","3771.45789006651","-170.977307194569","4134.92171394349","-1598.96320709731","2359.56694067878","-217.16020972122","1957.60068668483","312.418297937509","-258.561477352133","-1092.52945586733","3218.14030668268","565.68419694909","-2833.27094965871","-1369.72090411791","201.126352246717","-1457.84746154097","443.066261086598","1681.50397478635","884.263444645457","1145.52973902707","-389.970782431926","-1757.2680229258","2759.94573989567","-759.078003814333","-522.419952987022","-462.838187348516","1465.51588251948","948.127076783507","-694.024276868334","121.980873274252"
"1514","2568.10468453934","3487.0961190998","770.368612986166","2994.1245581957","1596.72868752547","6083.49478339068","1917.1268165708","3432.74119201263","3289.27133857338","2548.21813432526","1211.27012534281","-974.143054991068","599.293265160337","-942.334402968555","-405.502180535068","1772.58735676972","2179.14455123608","4325.34941638992","3138.89443134481","6466.63376762436","-78.6140787271909","199.285478501361","1752.95145944087","-643.804264347416","4109.92044809583","-760.870643879536","3793.30840291895","6135.48179706297","3493.50881601281","3681.93745946146","-1912.35441464628","-586.90247556278","734.895652702713","384.753873397719","4862.18361444152","4005.38058789909","1077.49084790517","-111.322958414639","374.09595052472","-237.882859454252","5040.39191197098","466.385317930133","2186.29303398275","2078.93139727262","2896.5110666958","1343.6999461386","3783.57411736002","-170.31778089627","4147.4034380825","-1598.66468812133","2371.41480282403","-216.752927710068","1968.6153538789","313.58413338025","-248.888235022707","-1091.42648836067","3230.4179962117","566.2104505287","-2823.1327518638","-1370.19325229118","211.307882858234","-1456.63375128419","453.73327609377","1682.37369511151","894.959710909276","1148.50482322652","-381.556137972859","-1756.67589945727","2773.19965148068","-758.791021890827","-515.348853610793","-462.444908532713","1476.49428718276","949.266328464959","-686.663150322971","121.392291472822"
"1515","2572.29058744123","3499.82026814895","773.986667241732","3004.22835316473","1602.4880181522","6093.42081362452","1919.59993212274","3445.1521432727","3293.64431113437","2560.6282087577","1215.39156914396","-966.120021973338","603.949478433544","-933.818962836445","-400.344261574712","1782.33087676659","2183.15777098113","4336.8780969154","3145.47925544964","6479.11861685093","-74.2141589817396","207.24297180801","1755.57522964435","-636.589116562","4122.16154061121","-760.123688191617","3799.86286906991","6147.68055827486","3497.36186005516","3693.50430325378","-1906.98031857702","-578.631527380285","739.4648917232","392.974068010215","4866.65495257875","4018.06027282912","1082.44691892384","-102.514291524625","378.166990615992","-230.220683598512","5051.84558114935","466.82877822927","2197.90537641537","2078.37094638819","2908.93353486867","1343.75777703547","3795.68808335554","-169.66091877609","4159.87811405795","-1598.3633136773","2383.26258046021","-216.354809318675","1979.63767699095","314.747238608126","-239.202905221766","-1090.31326271769","3242.70199619979","566.739988596721","-2812.99719581931","-1370.66444487711","221.511388316765","-1455.41795822103","464.397818628038","1683.24370332783","905.652821074575","1151.47593652445","-373.129234996065","-1756.08285864967","2786.45539751717","-758.51457197746","-508.267839267967","-462.047487067368","1487.47326725612","950.414240301207","-679.304637747117","120.809878223046"
"1516","2576.47992212575","3512.54205963971","777.6089585387","3014.3292677251","1608.24103219122","6103.33467720137","1922.07584828641","3457.54603555984","3298.01543068843","2573.03682269533","1219.50791211862","-958.096515017148","608.595000781285","-925.301001714237","-395.176484251677","1792.08107110854","2187.17321532607","4348.39981090449","3152.06497767766","6491.59939977272","-69.818074854719","215.204074344689","1758.20275745854","-629.369972421614","4134.39647941173","-759.377958034348","3806.41542737281","6159.87991902703","3501.21518952989","3705.06676712443","-1901.60370967623","-570.363145285463","744.034058756092","401.198202917367","4871.11783071185","4030.73847692051","1087.39510288099","-93.7086291292977","382.23134539003","-222.5568465902","5063.28616289297","467.293217889078","2209.53762138701","2077.82285028761","2921.37331003865","1343.81542679049","3807.79976249395","-169.006698823572","4172.34575722859","-1598.05907959497","2395.11021309888","-215.965882079774","1990.66765671469","315.90752884212","-229.505418780273","-1089.18983903557","3254.99226316441","567.272784974072","-2802.86430155952","-1371.13445846039","231.736849578249","-1454.20017184503","475.059855254904","1684.11401720746","916.342782744854","1154.44291731027","-364.690028961087","-1755.48891756495","2799.71293231412","-758.248659458254","-501.17682345016","-461.645932880097","1498.45276760669","951.570749549767","-671.948636182911","120.233701535144"
"1517","2580.67269457499","3525.26143584881","781.235569463951","3024.42730680173","1613.98767351961","6113.23636564918","1924.55470070605","3469.92280297818","3302.38469379686","2585.44393675243","1223.61913907209","-950.072511240893","613.229821100678","-916.780534783472","-389.998870553306","1801.83791993987","2191.19095195765","4359.91461593763","3158.65155928281","6504.0761732144","-65.4258066389719","223.168801729843","1760.83410202302","-622.146821230568","4146.6252569686","-758.633439806683","3812.96599177422","6172.07992298114","3505.06887326338","3716.62483986813","-1896.22461425468","-562.097296742242","748.603174915169","409.426302628025","4875.57220074842","4043.41517000796","1092.33536782341","-84.9060106521786","386.289014564659","-214.891324411203","5074.71362554059","467.778585204899","2221.18973058741","2077.28709514645","2933.83036807384","1343.87288112383","3819.90913002372","-168.355098659509","4184.80638321924","-1597.75198199251","2406.95764117487","-215.586173173241","2001.70529376591","317.06491981041","-219.795706793299","-1088.05627797264","3267.28875351947","567.808813434479","-2792.73408834449","-1371.6032695341","241.984247212836","-1452.98048195732","485.719352693632","1684.98465421303","927.029604559147","1157.40560340905","-356.238475818797","-1754.89409317717","2812.97221034022","-757.993288705155","-494.075719788353","-461.240256029905","1509.43273374634","952.735792504721","-664.595042061143","119.663828825348"
"1518","2584.86891028431","3537.97833976479","784.866581991888","3034.52247561342","1619.7278864662","6123.12587077641","1927.03662457688","3482.28238106953","3306.75209705776","2597.8495118223","1227.72523494739","-942.047987600018","617.853928991922","-908.257577118933","-384.811442657443","1811.60140353034","2195.2110479813","4371.42256983291","3165.23896099429","6516.54899436455","-61.0373344774595","231.137170006056","1763.46932239444","-614.919652245495","4158.84786663642","-757.890119927244","3819.51447565107","6184.28061327861","3508.92297961682","3728.17851096883","-1890.84305892411","-553.833948549419","753.172261695992","417.658392507328","4880.01801459766","4056.09032157384","1097.26768279654","-76.1064743509951","390.339998529045","-207.224092402462","5086.12793820185","468.28482716919","2232.86166464389","2076.7636651816","2946.30468358258","1343.93012595779","3832.01616200098","-167.70609554182","4197.26000791377","-1597.44201727613","2418.80480605134","-215.21570942299","2012.75058888289","318.219327760799","-210.073700627766","-1086.9126407449","3279.59142358015","568.348047705954","-2782.60657465929","-1372.07085450328","252.253561405409","-1451.75897865907","496.376277825366","1685.85563149121","937.713296195546","1160.36383209524","-347.774532012263","-1754.29840237577","2826.23318622083","-757.74846307872","-486.964442058672","-460.830466706019","1520.41311184629","953.909304504783","-657.243751205873","119.100326910542"
"1519","2589.06857426655","3550.69271509547","788.502077473846","3044.61477966928","1625.4616158173","6133.00318467296","1929.52175463163","3494.62470681991","3311.11763711065","2610.25350908276","1231.82618483138","-934.022920885369","622.467314759839","-899.73214368153","-379.614222930492","1821.37150227747","2199.23356991195","4382.92373063693","3171.82714301743","6529.0179207666","-56.6526383637762","239.109195641665","1766.10847754563","-607.688454665853","4171.0643026482","-757.147984840245","3826.06079181566","6196.4820325275","3512.77757647709","3739.7277706047","-1885.45907059564","-545.573066838959","757.741340976227","425.894498774515","4884.45522417578","4068.76390074657","1102.19201785172","-67.3100573092576","394.384298348845","-199.555125258707","5097.52907075563","468.811889482136","2244.55338313087","2076.25254265843","2958.7962299181","1343.98714742249","3844.12083528948","-167.059666371463","4209.70664744816","-1597.12918213953","2430.65165002454","-214.85451729385","2023.80354282671","319.370669473058","-200.339331930183","-1085.75898912245","3291.90022956763","568.890461472229","-2772.48177821331","-1372.53718968856","262.54477195607","-1450.53575234397","507.030597701297","1686.72696586635","948.393868374565","1163.31744010669","-339.29815447758","-1753.70186196882","2839.49581473486","-757.514184928946","-479.842904188156","-460.416575226719","1531.39384875144","955.091219941509","-649.894658839139","118.543262002964"
