"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"208","4693.42691485101","9113.00523786922","4978.54483317321","10723.8016493809","4474.07626843794","10393.8496161621","5752.04566243204","11625.4848237557","5145.63626519063","11748.8247064888","4868.36637372726","8469.79012214681","4477.9849334347","11650.0793009972","4963.128690097","9857.8455215118","3335.51968064903","9125.56215596243","6179.83774426729","11184.2249692402","5893.38824609036","9565.87138664801","5655.16852587688","10208.075324347","1353.03317786303","10305.0847918772","6296.72206207001","10321.2037063116","3956.33701967046","10978.6626636866","3689.6036972005","10158.5010550777","212.699578137602","9392.80817160262","1408.37698337824","9420.86950251381","-514.773803293496","9342.92201933921","4012.23546198356","8563.55177465608","-1279.33490635166","9197.96073730061","1159.43209791476","11300.0347199925","96.3530141480351","10985.4799530598","5434.84721852884","8946.57673053355","498.228092998964","10260.9429012262","-1293.1824143784","10748.109853675","-571.849576245891","11087.7250929469","6846.08308635022","10997.4658876289","225.036724042639","12449.3074640273","740.833912538582","11943.8843252309","-224.054966287002","13493.27861097","1283.78425077259","12274.3729057669","-679.541261357512","11899.1360420411","-1141.87461345963","13514.8168342417","-472.879584327587","13230.4392311397","-1152.8010604632","12098.9126028863"
"209","4690.28056204858","9107.62494836935","4976.6377095842","10720.8942885736","4471.75079451203","10390.6520045149","5751.48365671869","11624.9222388324","5144.30799741639","11746.3409724877","4865.05049972823","8462.82237070835","4476.54498777564","11647.8714456924","4960.54138093396","9854.03372390594","3332.22549310998","9119.40338885965","6178.17104990894","11182.0052817829","5892.16551635616","9562.39673843926","5653.28133924225","10205.0499543547","1353.51203278499","10297.8244310707","6295.11004089164","10318.6061394669","3954.65251012874","10975.276425394","3687.84130449217","10153.508454829","213.134430570153","9384.84584562281","1408.29956812977","9412.93345800699","-514.908636016148","9335.23786522716","4008.33198626232","8555.72424004281","-1280.03241050747","9188.83850697259","1158.71811725508","11293.0578591549","93.6453191177777","10976.7596297765","5432.46606791422","8942.63580555259","498.588437281688","10254.8794687233","-1293.47856403997","10739.7632109133","-572.332893448308","11082.4156579678","6842.98568571835","10992.2494328732","225.271190901664","12441.2106453841","740.211760184411","11938.6428632653","-223.855049678973","13484.7035412677","1284.23637516359","12269.0864644345","-679.801012691858","11892.141942319","-1141.4558420605","13505.2102734031","-472.897461193058","13220.6804461942","-1153.28061888685","12088.0760211262"
"210","4687.10249783344","9102.18939870314","4974.70626600079","10717.9407572685","4469.39855270764","10387.4069934344","5750.89900806213","11624.3280758667","5142.95126032109","11743.8123652918","4861.70216468781","8455.7824701728","4475.07926219755","11645.6170089818","4957.92403627799","9850.16939910429","3328.90213637873","9113.18470436547","6176.47854958956","11179.7430685637","5890.92424934405","9558.86964021917","5651.36627322541","10201.9755477341","1353.98952123122","10290.507127753","6293.46750015354","10315.9697441619","3952.94471567489","10971.8430483813","3686.05057013545","10148.4603105487","213.574174603939","9376.82326117431","1408.21920047976","9404.94474504342","-515.04622883","9327.4923238014","4004.39744063947","8547.8286269546","-1280.72719917133","9179.68814866299","1158.00238150741","11286.017609558","90.9754422856915","10968.0303273123","5430.05244230523","8938.63913971236","498.942535273454","10248.7635061554","-1293.77522392754","10731.3616795063","-572.819096369518","11077.0749683763","6839.88302550939","10987.0251644276","225.505995819156","12433.0971710798","739.598367105722","11933.3379590211","-223.638960413409","13476.104931142","1284.68073153325","12263.7343893862","-680.058331230077","11885.1339309341","-1141.03892826643","13495.5857419499","-472.918633469729","13210.8963153678","-1153.76674724013","12077.2161409163"
"211","4683.89277315445","9096.69868083258","4972.75049876612","10714.9411315161","4467.01958636173","10384.1146451947","5750.29168084776","11623.7022940475","5141.5660766834","11741.238946972","4858.32146087263","8448.67060359001","4473.58777237228","11643.3159929125","4955.27669908064","9846.25258630979","3325.54974684605","9106.90621667845","6174.76028440407","11177.438363034","5889.66439386773","9555.29012865418","5649.4233740424","10198.8521390639","1354.4656123627","10283.1331264129","6291.79448283666","10313.2945501092","3951.21365191433","10968.3625743606","3684.23152257889","10143.3567457056","214.018731633443","9368.74061856915","1408.13588749813","9396.9036303468","-515.186566710466","9319.68562186512","4000.43194983542","8539.86516544107","-1281.41922568275","9170.50969210818","1157.28493450959","11278.9142104943","88.3432135992732","10959.2919890648","5427.60638793925","8934.58677432764","499.290431799706","10242.5951364336","-1294.07239403478","10722.9054415651","-573.308174487785","11071.702941585","6836.77507971097","10981.7930217682","225.741137814781","12424.9670706314","738.993694902191","11927.9697565353","-223.406743835377","13467.4828822282","1285.11733434261","12258.3168461572","-680.31326243814","11878.1119644354","-1140.62389074394","13485.9433916637","-472.94304683563","13201.0869308796","-1154.2594407687","12066.3330859966"
"212","4680.65144130476","9091.15289090312","4970.77040598531","10711.8954908469","4464.61394079474","10380.7750255675","5749.66164099758","11623.0448545362","5140.15247144187","11738.6207831446","4854.90848293812","8441.48695950354","4472.07053586978","11640.9684028708","4952.59941444431","9842.28332834488","3322.16846325615","9100.56804413691","6173.01629739975","11175.0912017807","5888.38590012861","9551.65824369141","5647.45268992343","10195.679766436","1354.94027556372","10275.7026763597","6290.09103432591","10310.5805897722","3949.45933608433","10964.8350486805","3682.38419252083","10138.1978876714","214.468022796969","9360.5981228664","1408.04963644632","9388.81038510438","-515.329634523068","9311.81799099566","3996.43564092895","8531.83409087339","-1282.10844354497","9161.30317023382","1156.56582025504","11271.747906534","85.7484607523402","10950.5445598732","5425.12795359423","8930.47875459838","499.632172018529","10236.374486303","-1294.37007467841","10714.3946839365","-573.800117048851","11066.29949764","6833.6618231293","10976.5529452757","225.976615956785","12416.8203756164","738.39770456211","11922.5384049798","-223.15844637262","13458.837499252","1285.54619843087","12252.8340057853","-680.565851986261","11871.0760008784","-1140.21074810773","13476.2833771279","-472.970646629894","13191.2523881862","-1154.75869418998","12055.4269830753"
"213","4677.37855789901","9085.55212920289","4968.7659875165","10708.8039182292","4462.18166329041","10377.3882037847","5749.0088559642","11622.3557204453","5138.71047168092","11735.9579429346","4851.46332789672","8434.2317318939","4470.52757214458","11638.5742475553","4949.89222960044","9838.2616716178","3318.75842667317","9094.17030916927","6171.24663355355","11172.7016244937","5887.08871971297","9547.97402852268","5645.45427108899","10192.4584714248","1355.41348044534","10268.2160316542","6288.35720238738","10307.8278983335","3947.68178704216","10961.2605202928","3680.50861289741","10132.9838676681","214.921968990647","9352.39598380977","1407.96045477289","9380.66528489412","-515.475417025314","9303.88966747771","3992.40864332344","8523.73564387916","-1282.79480643128","9152.068619127","1155.84508288094","11264.518947455","83.1910092181966","10941.7879860013","5422.61719056814","8926.31512957815","499.96780140881","10230.1016862913","-1294.66826650122","10705.8295981428","-574.294913065394","11060.8645592059","6830.54323137633","10971.3048762148","226.212429362765","12408.6571196361","737.810356466357","11917.0440586093","-222.894115525934","13450.1688899803","1285.96733901032","12247.2860447567","-680.816145737693","11864.0259997985","-1139.79951891396","13466.6058556657","-473.001377860551","13181.3927859345","-1155.26450168911","12044.4979617745"
"214","4674.07418085027","9079.89650012157","4966.73724496185","10705.6665000275","4459.72280307539","10373.9542525009","5748.33329472482","11621.6348568173","5137.24010661671","11733.2504989388","4847.98609508611","8426.90512012141","4468.95890252215","11636.1335389498","4947.15519388765","9834.18766608866","3315.31978044758","9087.71313824439","6169.45133974943","11170.2696739329","5885.77280558891","9544.23752954864","5643.42816972598","10189.1882990557","1355.88519684891","10260.6734510396","6286.59303714541","10305.0365136645","3945.88102525304","10957.6390417182","3678.60481887054","10127.7148207156","215.380490882377","9344.13441576512","1407.86835010908","9372.46860961172","-515.623898868591","9295.90089223645","3988.35108871314","8515.57007027698","-1283.4782681912","9142.80607800814","1155.12276665665","11257.2275881738","80.6706822829953","10933.0222151201","5420.07415265803","8922.09595214241","500.297365758379","10223.7768706588","-1294.96697047505","10697.2103803206","-574.792551316487","11055.3980515519","6827.41928085702","10966.0487567142","226.448577200404","12400.4773382788","737.231610392462","11911.4868767083","-222.613799859462","13441.4771651731","1286.38077166116","12241.6731449509","-681.064189737479","11856.9619221849","-1139.39022165346","13456.9109872779","-473.035185212402","13171.5082259137","-1155.77685691493","12033.5461545752"
"215","4670.73837034687","9074.18611210923","4964.68418165854","10702.4833259598","4457.23741129882","10370.4732477556","5747.63492777513","11620.8822306031","5135.74140758286","11730.4985271886","4844.47688613723","8419.50732886873","4467.36455018514","11633.646292296","4944.38835872985","9830.06136523548","3311.85267018245","9081.19666182168","6167.63046475548","11167.7953958954","5884.43811210338","9540.44879634276","5641.37443996372","10185.8692977732","1356.35539484932","10253.0751978721","6284.79859105943","10302.2064762942","3944.05707277818","10953.9706690125","3676.6728478156","10122.3908855793","215.843508925719","9335.81363765765","1407.77333026443","9364.22064339755","-515.775064600056","9287.85191077047","3984.26311104925","8507.33762101081","-1284.15878285677","9133.51558920271","1154.39891597195","11249.8740886744","78.1873010792885","10924.2471962906","5417.49889613901","8917.82127895664","500.620911152141","10217.400177347","-1295.26618790375","10688.5372311607","-575.29302034708","11049.8999025373","6824.28994875653","10960.784529747","226.68505868816","12392.2810690834","736.661425518746","11905.8670235375","-222.317548990923","13432.7624385342","1286.78651232644","12235.9954935856","-681.310030201172","11849.8837304545","-1138.98287474499","13447.1989345814","-473.072013054972","13161.5988130079","-1156.29575297602","12022.5716967625"
"216","4667.3711888291","9068.42107763481","4962.6068026697","10699.2544890558","4454.72554101183","10366.9452689352","5746.91372712324","11620.0978106416","5134.21440801596","11727.7021071127","4840.93580494221","8412.03856808305","4465.74454015946","11631.1125260666","4941.59177761417","9825.88282602009","3308.35724369962","9074.62101430129","6165.78405920109","11165.2788391826","5883.08459497911","9536.60788161539","5639.29313784986","10182.5015194096","1356.82404475842","10245.4215400513","6282.97391890068","10299.3378293783","3942.20995326261","10950.2554617317","3674.71273930896","10117.0122047178","216.310943373714","9327.43387290903","1407.67540322237","9355.92167456339","-515.928898664545","9279.7429730846","3980.14484650609","8499.03855208406","-1284.83630464871","9124.19719811272","1153.67357532543","11242.4587139387","75.7406846197561","10915.4628799476","5414.89147974302","8913.49117044423","500.93848396019","10210.9717479279","-1295.565920426","10679.8103558469","-575.796308467478","11044.370042597","6821.15521302746","10955.5121391108","226.921873095925","12384.0683515027","736.099760428557","11900.1846682809","-222.005413581782","13424.0248266625","1287.18457730698","12230.2532831607","-681.553713503509","11842.7913884259","-1138.57749652854","13437.4698627463","-473.111805450554","13151.6646551487","-1156.82118243685","12011.5747263717"
"217","4663.97270096584","9062.60151314449","4960.50511477532","10695.9800856139","4452.18724714686","10363.3703987348","5746.1696662835","11619.2815676383","5132.65914344108","11724.8613214994","4837.36295762224","8404.49905291796","4464.09889930025","11628.5322619373","4938.76550606895","9821.65210885392","3304.83365100581","9067.98633397414","6163.91217555405","11162.7200555671","5881.71221131146","9532.71484117769","5637.18432132627","10179.0850191529","1357.2911171282","10237.7127499508","6281.11907772873","10296.4306186683","3940.33969192315","10946.4934828982","3672.72453511536","10111.5789242296","216.782714292653","9318.99534937439","1407.57457713597","9347.57199551911","-516.085385406473","9271.57433362258","3975.9964334471","8490.67312449349","-1285.51078798266","9114.85095318811","1152.94678931291","11234.9817338752","73.3306498311033","10906.6692178823","5412.25196463736","8909.10569075417","501.250130825936","10204.4917275531","-1295.86617001816","10671.0299639944","-576.302403752847","11038.8084047265","6818.01505237712","10950.2315294085","227.159019745629","12375.839226867","735.546573114579","11894.4399849918","-221.677445327344","13415.2644490031","1287.57498325634","12224.4467114027","-681.795286167062","11835.6848612935","-1138.17410525862","13427.7239394349","-473.154506162322","13141.7058632669","-1157.35313731395","12000.5553841331"
"218","4660.54297363094","9056.72753901983","4958.37912646313","10692.6602151588","4449.62258649705","10359.7487231204","5745.40272027032","11618.4334741445","5131.07565145699","11721.9762564592","4833.75845249524","8396.88900367501","4462.42765627774","11625.9055247599","4935.90960164152","9817.36927756373","3301.2820442586","9061.29276297191","6162.01486809751","11160.1190997596","5880.3209195653","9528.7697339057","5635.04805020483","10175.6198555153","1357.75658275401","10229.949104348","6279.23412686784","10293.4848924806","3938.44631553611","10942.6847989655","3670.70827917506","10106.0911938016","217.258741575765","9310.4982992791","1407.47086032351","9339.17190269923","-516.244509071764","9263.34625119962","3971.81801239089","8482.24160416284","-1286.18218747532","9105.47690589789","1152.21860261582","11227.4434232486","70.9570115881191","10897.8661632259","5409.5804144031","8904.66490772857","501.55589865421","10197.9602649031","-1296.16693899703","10662.1962695887","-576.811294042712","11033.2149244678","6814.86944625478","10944.9426460289","227.396498011821","12367.5937383486","735.001820983233","11888.6331525383","-221.333696946802","13406.4814277987","1287.95774717574","12218.5759812082","-682.034794850852","11828.5641156019","-1137.77271909766","13417.9613347387","-473.20005866253","13131.7225512455","-1157.89160907214","11989.5138134176"
"219","4657.08207587962","9050.79927953573","4956.22884791939","10689.2949803984","4447.0316176954","10356.0803312903","5744.61286559193","11617.5535045367","5129.46397172131","11719.0470013874","4830.12240004357","8389.20864574496","4460.73084156298","11623.2323425346","4933.02412387606","9813.03439935718","3297.70257773231","9054.54044721699","6160.09219290697","11157.4760293757","5878.91067957178","9524.77262170426","5632.88438614319","10172.1060903007","1358.22041267763","10222.1308843541","6277.3191278832","10290.5007016653","3936.52985242517","10938.8294797834","3668.66401759085","10100.5491666552","217.738944956851","9301.94295915548","1407.36426126431","9330.7216964894","-516.406253809766","9255.05898893492","3967.60972597719","8473.74426187631","-1286.85045795063","9096.0751107011","1151.48905998965","11219.8440616085","68.6195827478858","10889.0536704334","5406.87689501326","8900.16889287006","501.855834599393","10191.3775121364","-1296.46823002261","10653.3094909243","-577.322966940484","11027.5895398941","6811.718374839","10939.645435128","227.634307322185","12359.3319309253","734.465460859149","11882.7643545495","-220.974222173224","13397.6758880403","1288.33288640909","12212.6413005872","-682.27228633894","11821.4291192206","-1137.37335610931","13408.1822211171","-473.248406140785","13121.7148358714","-1158.43658862082","11978.4501601824"
"220","4653.59007892462","9044.81686281821","4954.05429101974","10685.8844871812","4444.41440119397","10352.3653156366","5743.80008024411","11616.6416349959","5127.82414593553","11716.0736489254","4826.45491288151","8381.45820954874","4459.00848741347","11620.5127463822","4930.10913429127","9808.6475447884","3294.0954077839","9047.72953637242","6158.14420782721","11154.7909049024","5877.48145252506","9520.72356947107","5630.69339262044","10168.5437885725","1358.68257819038","10214.2583753442","6275.37414455692","10287.4780995753","3934.59033244899","10934.9275985633","3666.59179861484","10094.9529994947","218.223244023836","9293.32956977941","1407.25478859437","9322.22168115282","-516.570603675196","9246.71281418397","3963.37171893287","8465.18137321183","-1287.51555444584","9086.64562501764","1150.75820625249","11212.1839332185","66.3181741841313","10880.2316952668","5404.1414748108","8895.61772130894","502.149986053532","10184.7436248384","-1296.77004610067","10644.3698505424","-577.837409812987","11021.932191595","6808.56181902485","10934.3398436096","227.872447158036","12351.0538513446","733.937448989731","11876.8337793605","-220.599075743482","13388.8479574187","1288.70041863799","12206.6428826067","-682.507807528991","11814.2798413181","-1136.9760342519","13398.3867733349","-473.299491512392","13111.682836788","-1158.98806631037","11967.3645729162"
"221","4650.06705611237","9038.78042080202","4951.85546931987","10682.428844453","4441.77099924294","10348.6037717072","5742.96434370387","11615.6978434873","5126.15621782984","11713.0562949236","4822.75610572274","8373.63793047813","4457.26062785863","11617.746770517","4927.16469635813","9804.20878772336","3290.46069281867","9040.86018379172","6156.1709724491","11152.0637896654","5876.033200979","9516.62264506064","5628.47513491274","10164.9330186218","1359.1430508361","10206.3318668869","6273.39924286399","10284.4171420352","3932.62778698899","10930.9792318426","3664.49167263512","10089.3028524539","218.711558232259","9284.65837610677","1407.14245110218","9313.67216475659","-516.737542630078","9238.30799847092","3959.10413803779","8456.55321847414","-1288.17743221771","9077.18850919892","1150.02608627351","11204.463326984","64.0525948217151","10871.4001947793","5401.37422448652","8891.01147177021","502.438400634479","10178.0587619709","-1297.07239058542","10635.3775751693","-578.354609789999","11016.2428226616","6805.39976041135","10929.0258191072","228.110917054748","12342.7595480885","733.41774104979","11870.8416199578","-220.208313388136","13379.9977662756","1289.06036187676","12200.580945333","-682.741405420821","11807.1162523373","-1136.58077137185","13388.5751684006","-473.353257426783","13101.6266764473","-1159.54603192859","11956.2572025852"
"222","4646.51308289893","9032.69008918809","4949.6323980463","10678.9281642135","4439.10147586963","10344.7957981664","5742.10563692312","11614.7221097394","5124.46023314786","11709.9950384029","4819.02609534774","8365.74804883619","4455.48729868523","11614.9344522182","4924.19087547742","9799.71820530529","3286.79859325599","9033.93254646879","6154.1725480865","11149.2947497949","5874.56588884379","9512.46991924838","5626.22968006892","10161.2738519345","1359.60180241405","10198.3516526736","6271.394490948","10281.3178873105","3930.6422489369","10926.9844594496","3662.3636921622","10083.5988890435","219.203806918681","9275.92962720984","1407.02725772451","9305.07345909798","-516.907054545704","9229.84481742075","3954.80713209075","8447.86008262773","-1288.83604674846","9067.70382649832","1149.29274496158","11196.6825363814","61.8226516712394","10862.559127299","5398.57521705662","8886.35022654036","502.721126174035","10171.323085821","-1297.37526718202","10626.3328956543","-578.874553763802","11010.5213786711","6802.23218128875","10923.7033099653","228.349716602158","12334.449071338","732.906292146258","11864.7880739238","-219.801991821262","13371.1254475546","1289.41273446749","12194.4557117745","-682.973127104917","11799.9383239701","-1136.18758519715","13378.7475855044","-473.409646276005","13091.5464800623","-1160.11047469716","11945.1282025787"
"223","4642.92823682591","9026.54600740077","4947.38509408702","10675.3825614736","4436.4058968575","10340.9414967571","5741.22394232225","11613.7144152246","5122.73623963126","11706.8899815165","4815.26500057105","8357.78880977741","4453.68853742262","11612.0758318031","4921.18773895742","9795.17587791993","3283.10927149492","9026.94678498773","6152.148997753","11146.483854193","5873.0794813825","9508.26546569461","5623.95709688601","10157.5663631588","1360.05880498179","10190.3180304486","6269.3599590968","10278.1803960765","3928.63375268236","10922.9433644675","3660.20791181529","10077.8412760986","219.699909314021","9267.14357621361","1406.90921754222","9296.42587963076","-517.079123204599","9221.32355069152","3950.48085187542","8439.10225522962","-1289.49135375194","9058.1916430415","1148.55822725383","11188.841859386","59.6281498637753","10853.708452413","5395.74452784029","8881.63407143412","502.998210706118","10164.5367619506","-1297.67867994903","10617.2360469075","-579.39722838875","11004.767807672","6799.05906462595","10918.3722652214","228.588845444913","12326.1224729377","732.403056822982","11858.6733433817","-219.380168730247","13362.231136753","1289.75755507511","12188.2674098237","-683.203019750951","11792.7460291327","-1135.79649333082","13368.9042059567","-473.468600203293","13081.4423755589","-1160.68138326826","11933.9777286548"
"224","4639.31259749626","9020.34831854503","4945.11357598208","10671.7921542112","4433.68432972501","10337.0409722611","5740.31924378373","11612.6747431381","5120.98428700415","11703.7412295117","4811.47294220854","8349.76046324762","4451.86438332793","11609.1709525983","4918.15535599136","9790.58188916078","3279.39289187979","9019.90306347273","6150.10038613869","11143.6311744994","5871.57394520765","9504.00936090865","5621.65745588479","10153.8106300731","1360.51403085799","10182.2313019379","6267.29571971792","10275.0047313873","3926.60233410046","10918.8560331993","3658.02438830844","10072.0301837259","220.19978455681","9258.30048023202","1406.7883397761","9287.72974539139","-517.253732302494","9212.74448190647","3946.12545012614","8430.28003036196","-1290.14330917957","9048.6520277966","1147.82257810433","11180.9415984","57.4688926856983","10844.8481309519","5392.88223443694","8876.86309576096","503.269702454941","10157.6999591457","-1297.98263330085","10608.0872678375","-579.922620080839","10998.9820601688","6795.88039405787","10913.0326345879","228.82830328277","12317.779806361","731.907989065589","11852.4976349395","-218.942902765524","13353.3149718722","1290.09484268247","12182.0162721995","-683.431130596273","11785.5393419409","-1135.40751324448","13359.0452131257","-473.530061111697","13071.3144935289","-1161.25874572119","11922.8059388864"
"225","4635.66624654998","9014.09716936337","4942.81786391421","10668.1570633286","4430.93684370449","10333.0943324611","5739.3915266456","11611.6030783789","5119.20442695744","11700.5488906916","4807.65004304459","8341.66326392365","4450.01487737112","11606.2198609126","4915.09379763497","9785.93632579424","3275.64962066576","9012.80154953789","6148.02677958691","11140.7367850587","5870.0492482776","9499.70168421296","5619.33082928524","10150.0067335526","1360.96745262512","10174.0917727789","6265.20184731399","10271.7909586447","3924.54803053925","10914.7225551318","3655.81318043646","10066.1657852509","220.703351706373","9249.4006003041","1406.66463378274","9278.98537892528","-517.430865450325","9204.10789858612","3941.74108149391","8421.39370656454","-1290.79186922634","9039.08505254421","1147.08584247281","11172.9820601806","55.3446816136202","10835.9781249737","5389.98841670341","8872.03739229147","503.535649823225","10150.8128493655","-1298.28713201005","10598.886801289","-580.450715017293","10993.1640891062","6792.69615387297","10907.6843684344","229.068089870856","12309.4211266751","731.421042306427","11846.2611596346","-218.490253530285","13344.3770933701","1290.42461658547","12175.7025363888","-683.657506934395","11778.3182376856","-1135.0206622719","13349.1707923764","-473.593970672791","13061.1629671814","-1161.84254955906","11911.6129936072"
"226","4631.98926763968","9007.79271019271","4940.49797969937","10664.4774126082","4428.16350972092","10329.101688101","5738.44077769496","11610.4994075291","5117.39671313299","11697.3130763766","4803.79642779918","8333.49747115275","4448.14006221994","11603.2226060083","4912.00313678392","9781.23927772471","3271.87962598425","9005.64241423711","6145.92824607097","11137.8007628862","5868.505359893","9495.34251770732","5616.97729098201","10146.1547575369","1361.41904313217","10165.8997524494","6263.07841845795","10268.5391455677","3922.47088080714","10910.5430228994","3653.57434906067","10060.2482571653","221.210529755914","9240.44420133012","1406.53810905046","9270.19310621306","-517.610506176227","9195.41409208035","3937.32790251216","8412.4435867672","-1291.43699033678","9029.49079184727","1146.34806531339","11164.9635557675","53.2553163494135","10827.0983977486","5387.06315673094","8867.1570572236","503.796101380425","10143.875607692","-1298.59218120963","10589.6348939801","-580.981499136164","10987.3138498542","6789.50632900066","10902.3274177698","229.308205019876","12301.0464905068","730.942169429582","11839.9641328773","-218.022281570136","13335.4176441114","1290.7468963882","12169.3264445879","-683.882196103473","11771.0826928084","-1134.63595760259","13339.2811310086","-473.660270335439","13050.9879322962","-1162.43278170564","11900.3990553577"
"227","4628.28174640617","9001.43509492108","4938.1539467772","10660.7533286692","4425.36440037075","10325.0631528473","5737.46698516147","11609.3637188349","5115.56120110768","11694.0339008656","4799.91222309498","8325.26334889184","4446.2399822248","11600.1792400737","4908.88344815129","9776.49083795964","3268.08307780843","8998.42583201396","6143.8048551708","11134.8231876346","5866.94225069313","9490.93194623303","5614.59691651985","10142.2547889971","1361.86877549721","10157.6555541971","6260.92551176811","10265.2493621611","3920.37092516035","10906.3175322483","3651.30795709457","10054.2777790745","221.721237645532","9231.43155200765","1406.4087751952","9261.35325659674","-517.79263792755","9186.66335750047","3932.88607156276","8403.42997822204","-1292.07862921089","9019.86932302075","1145.60929156339","11156.8864004113","51.2005948553156","10818.2089137436","5384.106538822","8862.22219014875","504.051105850998","10136.8884122794","-1298.89778639523","10580.3317964398","-581.514958135936","10981.4313001921","6786.31090499883","10896.9617342259","229.548648596274","12292.6559560078","730.471322775964","11833.6067743947","-217.539048362737","13326.4367693201","1291.06170199804","12162.8882436438","-684.105245474773","11763.8326848777","-1134.25341627544","13329.3764181955","-473.728901334624","13040.7895271752","-1163.02942850213","11889.1642888317"
"228","4624.54377045382","8995.0244809442","4935.7857902015","10656.984940924","4422.53958990056","10320.9788432502","5736.47013871066","11608.1960021866","5113.69794837732","11690.7114813978","4795.99755742436","8316.96116564647","4444.31468340352","11597.0898181949","4905.73480824494","9771.69110257452","3264.26014791862","8991.15198065164","6141.65667804969","11131.8041415606","5865.35989265219","9486.47005733722","5612.18978306901","10138.3069179026","1362.31662310992","10149.3594949682","6258.74320788321","10261.9216806846","3918.24820529023","10902.046182","3649.01406948922","10048.2545336448","222.23539427514","9222.36292476759","1406.27664195648","9252.46616270608","-517.977244072894","9177.85599365128","3928.4157488418","8394.35319243563","-1292.71674280999","9010.22072610129","1144.86956613218","11148.7509135002","49.1803133891069","10809.3096386072","5381.11864946696","8857.23289401771","504.300712102695","10129.8514443035","-1299.20395342729","10570.9777629453","-582.051077475146","10975.5164002935","6783.10986804144","10891.5872700393","229.789420522348","12284.2495828207","730.008454148461","11827.1893081743","-217.040616307393","13317.4346165303","1291.36905362086","12156.3881849954","-684.326702441145","11756.5681925646","-1133.87305517239","13319.4568449226","-473.799804700347","13030.5678925956","-1163.63247570416","11877.9088608223"
"229","4620.77542932597","8988.5610291219","4933.3935366306","10653.172381534","4419.68915418578","10316.848878704","5735.45022943739","11606.996249099","5111.80701434044","11687.3459381137","4792.05256111638","8308.5911944097","4442.36421342601","11593.9543983276","4902.55729534494","9766.84017067785","3260.41100986769","8983.82104122295","6139.48378743091","11128.743709491","5863.75825907548","9481.95694123713","5609.75596940069","10134.3112371882","1362.76255963408","10141.0118953371","6256.53158943729","10258.5561756225","3916.10276431062","10897.7290740153","3646.69275321851","10042.1787065513","222.7529185173","9213.23859571024","1406.1417191934","9243.53216038485","-518.16430790414","9168.99230296313","3923.9170963256","8385.21354510108","-1293.35128836262","9000.5450838166","1144.12893389011","11140.5574184882","47.1942665393545","10800.4005391544","5378.09957732063","8852.18927510649","504.544969134888","10122.7648879117","-1299.51068853306","10561.5730514593","-582.589842372016","10969.5691127101","6779.90320490607","10886.2039780351","230.030520776312","12275.8274320453","729.55351481717","11820.7119624069","-216.527048714627","13308.4113355379","1291.66897175622","12149.826524614","-684.546614405494","11749.2891956191","-1133.49489101215","13309.5226039263","-473.872921266577","13020.3231717619","-1164.24190847879","11866.6329401687"
"230","4616.97681448021","8982.04490373452","4930.97721431778","10649.3157853664","4416.81317070933","10312.6733814082","5734.40724985913","11605.7644526929","5109.88846028194","11683.9373940164","4788.07736630373","8300.15371260064","4440.38862159884","11590.7730412688","4899.35098948091","9761.93814437604","3256.5358389464","8976.43319804031","6137.2862575744","11125.6419787889","5862.13732459561","9477.39269078459","5607.29555586238","10130.2678427209","1363.20655900993","10132.6130794351","6254.29074103443","10255.1529236522","3913.93464674509","10893.3663131577","3644.34407726435","10036.0504864247","223.273729229966","9204.05884454126","1406.00401688065","9234.55158861721","-518.353812638518","9160.07259142406","3919.3902777366","8376.01135603007","-1293.98222337031","8990.84248155482","1143.38743965742","11132.3062428222","45.2422472607108","10791.4815833517","5375.04941317861","8847.09144298201","504.783926066941","10115.6289301724","-1299.81799830862","10552.1179235666","-583.131237804098","10963.589402356","6776.69090296159","10880.8118116102","230.271949392314","12267.3895662044","729.106455524692","11814.1749694302","-215.998409795713","13299.3670783528","1291.96147719254","12143.2035229438","-684.765028769248","11741.995674847","-1133.11894034389","13299.5738896325","-473.948191680268","13010.0555102589","-1164.85771140155","11855.3366977028"
