"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"267","3833.30173800226","6903.35461213268","4492.25752576974","7169.29098132318","1915.01483976125","5399.54408148868","2786.5400956946","6943.94095265673","1716.81158100897","6378.00953509128","495.687004396998","-8570.61116910507","1404.30762985148","-6272.90521247195","-1428.92425188015","-5917.00053208616","-924.784768583342","-7923.00780262859","-51.2010468905272","-8916.57817047188","3637.29967482231","4102.98574104242","3133.86995890811","6189.65017051873","-1300.15062703623","-7037.46674354752","3266.18188130816","7659.28594000864","688.298465189439","-7670.52433847317","3999.63252671422","7648.36654797883","1319.96478493272","-5114.873322737","-1492.79020472173","-8178.9522569343","-52.9225343304932","-7101.95969027765","3691.99304347888","8435.55905895471","-656.424642885942","-6348.54663529842","921.066779267011","5318.16122350395","2280.18469426848","4609.29196235645","2211.84150060494","7407.93170735914","2940.34153510257","8409.12580494487","502.641375183573","-4834.2048105519","1338.51374979007","-8761.36010660799","5332.09168826925","7281.43219776782","-329.83470088035","-5223.937878494","-1224.90624880848","-8913.98635081152","4186.65128762107","5429.73666268728","467.034972159986","-6458.46115155712","1325.05856253502","-7413.46665876644","4617.86150599993","7918.36355346708","-461.680618489204","-7990.4284927291","4690.94156076569","6557.74299155613"
"268","3828.90107490576","6894.87973693715","4487.55572024312","7161.96296603622","1908.25602646466","5388.7290525096","2781.01568842133","6934.74332273954","1710.46617827674","6367.2003882998","495.948345321742","-8561.03578830602","1404.00236281331","-6261.63962141106","-1429.09550906004","-5905.08066095336","-925.376475704836","-7913.51344409749","-51.1480135961868","-8908.12358605231","3632.5836090303","4091.9482730704","3127.98960887961","6181.23525637197","-1300.35022456163","-7026.54139739403","3260.85325473102","7651.56327585707","687.765561334305","-7660.68178500813","3994.74676218642","7641.20368346462","1319.69827850813","-5102.95502706711","-1492.8727534646","-8170.15298002546","-52.464801361524","-7090.18792920961","3688.11551216173","8429.06190329522","-657.085372594482","-6337.3757736022","914.229762890478","5306.92942088221","2274.23113137072","4598.32320726794","2206.2488816044","7398.33910665424","2935.34942136189","8401.71128460798","502.886187599702","-4820.25149597524","1338.5899645217","-8751.98877858086","5328.05352936043","7274.40414124236","-328.97894508555","-5212.89929120882","-1224.47286184532","-8905.9258950121","4181.65662776489","5420.41321982697","466.862613103729","-6446.21662833817","1324.69221534879","-7402.07466093946","4614.04102058452","7912.61994999848","-461.141898062977","-7980.79929519471","4686.3762113105","6549.15714235626"
"269","3824.48388308523","6886.37297449815","4482.83520140065","7154.60659443237","1901.47914881182","5377.88411535476","2775.47455649686","6925.51560286436","1704.10244520007","6356.36259123166","496.212982680134","-8551.41364482612","1403.69600782482","-6250.33548240106","-1429.26173539919","-5893.1177083522","-925.971537964187","-7903.97752665635","-51.0929690346471","-8899.62028701406","3627.8541571252","4080.88273200296","3122.08996505747","6172.79028155264","-1300.54918020305","-7015.57827030173","3255.50725096131","7643.80424294129","687.234645250047","-7650.79840045961","3989.83748903913","7634.00574564609","1319.43247306675","-5091.00620996426","-1492.95293247184","-8161.3140545275","-52.008030500359","-7078.37334331116","3684.21976613112","8422.53297387158","-657.747374624097","-6326.16865379928","907.378496777293","5295.66654361202","2268.26469581869","4587.32571419054","2200.63616520191","7388.71562234496","2930.33692947191","8394.2615308689","503.129474923419","-4806.26122549772","1338.66450331444","-8742.57340483205","5323.98746004193","7267.33748734624","-328.121581458104","-5201.8334148529","-1224.03406393842","-8897.82148282724","4176.64324572855","5411.05572457637","466.692161756085","-6433.93583185039","1324.32791445067","-7390.6387677775","4610.20390735318","7906.84372294421","-460.598765783364","-7971.12633320037","4681.79133215703","6540.53520325704"
"270","3820.05029859755","6877.83462917913","4478.09615799696","7147.22210301011","1894.68436560682","5367.00963853365","2769.91686240155","6916.25812755773","1697.72053655094","6345.49651270776","496.48093967902","-8541.74514691043","1403.38861380825","-6238.99320605265","-1429.42292033985","-5881.11206523711","-926.569932171014","-7894.40031359974","-51.0359250310368","-8891.06858774065","3623.11152765852","4069.78949890466","3116.1711736917","6164.31553386598","-1300.74748667659","-7004.57771358958","3250.14405109118","7636.00912093406","686.705794720346","-7640.87453946959","3984.90490770042","7626.77299683899","1319.16738687044","-5079.02721033975","-1493.03075556252","-8152.43574206651","-51.552230342243","-7066.51635549367","3680.30590782962","8415.97251458952","-658.410600090004","-6314.92566268259","900.513166429624","5284.3729579948","2262.28554707333","4576.29980106793","2195.00354840786","7379.06159820348","2925.30422702046","8386.77681705855","503.371234944326","-4792.23443145199","1338.73741895197","-8733.11433374285","5319.89368043289","7260.23245087822","-327.262592475578","-5190.74056858292","-1223.58993005181","-8889.67339460301","4171.61131642513","5401.66449168803","466.523630695662","-6421.61919425339","1323.96571611657","-7379.15939167827","4606.35034393021","7901.03506011128","-460.051259071377","-7961.40988511366","4677.18706970146","6531.87749173467"
"271","3815.60045776959","6869.26500599778","4473.3387792004","7139.80972862986","1887.87183600746","5356.10599066625","2764.34276873449","6906.97123178437","1691.32060735716","6334.60252192907","496.752239111774","-8532.03070448324","1403.08022952785","-6227.61320361902","-1429.5790533764","-5869.06412378587","-927.171634805956","-7884.78206947246","-50.9768935191871","-8882.46880428833","3618.3559297376","4058.66895513353","3110.23338133884","6155.81130186434","-1300.94513674974","-6993.54007951562","3244.76383636324","7628.1781904848","686.179087064622","-7630.91055770038","3979.94921925131","7619.50570031601","1318.90303784279","-5067.01836779897","-1493.10623673209","-8143.51830528189","-51.0974094702935","-7054.61738965125","3676.37404033181","8409.38076985729","-659.074999777729","-6303.64718770326","893.633957222394","5273.04903048036","2256.29384475953","4565.2457864194","2189.35122863448","7369.37737843975","2920.25148227861","8379.25741770761","503.611465546757","-4778.17154692018","1338.80876391928","-8723.61191510376","5315.77239163046","7253.08924812332","-326.401960766325","-5179.62107187187","-1223.14053530513","-8881.48191196415","4166.56101542753","5392.23983674564","466.357032425615","-6409.2671483247","1323.60567628149","-7367.63694620922","4602.480508082","7895.19415050434","-459.499415587854","-7951.65023067182","4672.56357071721","6523.18432604578"
"272","3811.13449717847","6860.66441058138","4468.5632545682","7132.36970847355","1881.04171950057","5345.17354042918","2758.75243819093","6897.65525089875","1684.90281288178","6323.68098842189","497.026903352077","-8522.27072908751","1402.77090358112","-6216.19588693601","-1429.73012405446","-5856.97427734573","-927.776622019804","-7875.12306003156","-50.9158865403066","-8873.82125433506","3613.58757299966","4047.52148228258","3104.27673484051","6147.27787480575","-1301.14212324081","-6982.46572122447","3239.3667881418","7620.31173317759","685.654599124359","-7620.90681178049","3974.97062539604","7612.20412026506","1318.6394435637","-5054.98002259361","-1493.17939014882","-8134.56200778426","-50.6435764507381","-7042.67687060166","3672.42426732557","8402.75798454696","-659.740524144972","-6292.33361691469","886.74105437689","5261.69512761208","2250.28974864278","4554.16398929695","2183.67940366716","7359.66330764872","2915.17886417345","8371.70360850354","503.850164713843","-4764.07300567477","1338.87859039486","-8714.06650006105","5311.62379568218","7245.90809681889","-325.539669112537","-5168.47524446175","-1222.68595496547","-8873.24731776898","4161.49251894653","5382.7820761176","466.192379371814","-6396.88012739722","1323.24785053063","-7356.07184604712","4598.59457768822","7889.32118429487","-458.943273228006","-7941.84765094159","4667.92098233467","6514.45602517976"
"273","3806.65255363208","6852.03314912246","4463.7697740217","7124.90228000471","1874.19417587752","5334.21265650235","2753.14603353993","6888.3105205971","1678.46730860272","6312.73228198349","497.304954347783","-8512.46563382445","1402.46068439004","-6204.74166836277","-1429.87612196988","-5844.84292037999","-928.384869632709","-7865.42355220868","-50.8529162416369","-8865.12625712951","3608.80666758591","4036.34746212149","3098.30138130212","6138.71554261265","-1301.33843901841","-6971.35499269507","3233.95308788419","7612.41003148958","685.132407249534","-7610.86365925071","3969.96932843263","7604.86852174769","1318.37662126413","-5042.91251557419","-1493.25023015029","-8125.5671141136","-50.1907398281409","-7030.69522402753","3668.45669309363","8396.10440395602","-660.40712332348","-6280.98533891724","879.834642934677","5250.31161597267","2244.27341860611","4543.05472924266","2177.98827163604","7349.91973075794","2910.08654226092","8364.11566624772","504.087330531629","-4749.93924211993","1338.94695024307","-8704.47844106368","5307.44809555843","7238.68921612075","-324.675700453302","-5157.30340631649","-1222.22626443917","-8864.96989606449","4156.40600380913","5373.29152691086","466.029683881001","-6384.45856529698","1322.89229409056","-7344.46450691787","4594.69273071314","7883.41635279064","-458.382870115941","-7932.0024282794","4663.25945202114","6505.6929088113"
"274","3802.15476414971","6843.37152833471","4458.95852782189","7117.40768092879","1867.32936520993","5323.22370751598","2747.52371760222","6878.93737686972","1672.01425019258","6301.75677262816","497.586413614841","-8502.61583329328","1402.1496201924","-6193.25096072275","-1430.01703676796","-5832.67044841483","-928.996353133483","-7855.68381407257","-50.7879948750883","-8856.3841334403","3604.01342411587","4025.14727653881","3092.30746807185","6130.12459583092","-1301.53407700092","-6960.20824868868","3228.5229171124","7604.47336874959","684.612587285168","-7600.78145851051","3964.94553122346","7597.49917065782","1318.11458782087","-5030.81618814294","-1493.31877123981","-8116.53388969769","-49.7389081206209","-7018.67287641812","3664.47142249501","8389.42027376929","-661.074747120948","-6269.60274280311","872.914907731792","5238.89886213024","2238.24501462716","4531.91832624656","2172.27803098773","7340.14699297553","2904.9746866987","8356.49386881275","504.32296119324","-4735.77069123316","1339.01389500649","-8694.84809181035","5303.24549512503","7231.43282656947","-323.810037887654","-5146.10587757523","-1221.76153926372","-8856.64993204166","4151.30164743691","5363.76850692504","465.868958218963","-6372.00289628145","1322.53906182051","-7332.81534553677","4590.77514517728","7877.47984840509","-457.818244599167","-7922.11484629165","4658.579127561","6496.89529725319"
"275","3797.64126594297","6834.6798554093","4454.12970654506","7109.88614915386","1860.44744782544","5312.20706199822","2741.88565322828","6869.53615595378","1665.54379349871","6290.75483053361","497.871302231301","-8492.72174353107","1401.83775903316","-6181.72417724521","-1430.15285814244","-5820.45725798639","-929.611047678972","-7845.90411479195","-50.7211347958566","-8847.59520550538","3599.20805366189","4013.92130748433","3086.29514271984","6121.50532558924","-1301.72903015592","-6949.0258446973","3223.07645738486","7596.50202909705","684.095214557987","-7590.66056876481","3959.89943716602","7590.09633368073","1317.85335975153","-5018.691382207","-1493.38502808293","-8107.4626008108","-49.2880898150641","-7006.61025501144","3660.46856094665","8382.70584002123","-661.743345022937","-6258.18621810176","865.982033373246","5227.45723258497","2232.20469675538","4520.75510070477","2166.54888045716","7330.34543973852","2899.84346821902","8348.83849509991","504.557055003089","-4721.56778850752","1339.07947589845","-8685.17580719691","5299.016199116","7224.13915005669","-322.942664677627","-5134.88297850602","-1221.29185509965","-8848.28771199097","4146.17962782468","5354.21333460667","465.710214568686","-6359.51355497815","1322.1882082037","-7321.12477954903","4586.84199912921","7871.51186462697","-457.249435243069","-7912.18518979537","4653.88015703605","6488.06351140954"
"276","3793.11219639692","6825.95843797142","4449.28350105857","7102.33792275172","1853.54858428377","5301.16308832311","2736.23200327669","6860.10719428641","1659.05609452344","6279.72682598778","498.159640831385","-8482.78378195279","1401.52514875591","-6170.16173150705","-1430.28357583479","-5808.2037465883","-930.228928093522","-7836.08472459856","-50.652348461022","-8838.75979698152","3594.39076772375","4002.66993691183","3080.26455301759","6112.85802355866","-1301.92329149968","-6937.80813689224","3217.61389026854","7588.49629744109","683.580363863216","-7580.50134997101","3954.83125016386","7582.66027825223","1317.59295320951","-5006.53844013194","-1493.44901550389","-8098.35351453272","-48.8382933623299","-6994.5077877368","3656.44821440511","8375.96134905851","-662.412866194802","-6246.73615472563","859.036204207823","5215.98709371621","2226.15262508954","4509.56537337805","2160.80101903966","7320.51541666157","2894.69305810171","8341.14982499682","504.789610381142","-4707.33096989406","1339.14374379571","-8675.46194326391","5294.76041310641","7216.80840979148","-322.073564251312","-5123.63502945981","-1220.81728772242","-8839.88352325817","4141.04012351921","5344.62632900375","465.55346502852","-6346.99097632373","1321.83978733884","-7309.3932274706","4582.89347061757","7865.51259598998","-456.676480825366","-7902.21374477899","4649.16268880619","6479.19787272919"
"277","3788.56769305137","6817.20758403722","4444.42010249688","7094.76323991927","1846.6329353528","5290.09215465904","2730.56293059264","6850.65082845834","1652.55130940453","6268.67312933605","498.451449599643","-8472.80236729149","1401.21183699437","-6158.56403737521","-1430.40917963331","-5795.91031261945","-930.849968868525","-7826.22591475048","-50.5816484281295","-8829.87823289406","3589.56177820351","3991.39354672218","3074.21584691755","6104.18298191242","-1302.11685409659","-6926.55548207318","3212.13539731114","7580.45645942004","683.068109451481","-7570.30416278635","3949.74117459761","7575.19127251817","1317.33338397911","-4994.35770469564","-1493.5107484821","-8089.20689870801","-48.3895271724549","-6982.36590315785","3652.41048934825","8369.18704750298","-663.083259483645","-6235.25294291632","852.077604303186","5204.4888117301","2220.08895975529","4498.3494653507","2155.03464596314","7310.65726948607","2889.52362814713","8333.42813933526","505.020625867222","-4693.06067174489","1339.20674923112","-8665.70685714454","5290.4783434854","7209.4408302669","-321.202720205894","-5112.36235082485","-1220.33791301444","-8831.43765420021","4135.88331359815","5335.00780972059","465.398721610336","-6334.43559550351","1321.49385293161","-7297.62110862936","4578.92973766329","7859.48223804256","-456.09942033055","-7892.20079836345","4644.42687149017","6470.29870315948"
"278","3784.00789358243","6808.42760197108","4439.5397022377","7087.16233894037","1839.70066198496","5278.99462891777","2724.87859798676","6841.1673951678","1646.02959439581","6257.59411092885","498.746748265172","-8462.77791953866","1400.89787116396","-6146.93150894937","-1430.52965937235","-5783.57735533209","-931.474144162054","-7816.32795749571","-50.5090473537528","-8820.95083958677","3584.72129738049","3980.0925187068","3068.14917253301","6095.48049328618","-1302.30971105864","-6915.2682376174","3206.64116001362","7572.38280136117","682.558525015855","-7560.06936851563","3944.62941529619","7567.6895852941","1317.07466747077","-4982.14951904246","-1493.57024214862","-8080.02302190561","-47.9417996098554","-6970.18503041603","3648.35549275714","8362.38318221498","-663.754473420289","-6223.73697319118","845.106417421286","5192.96275260759","2214.01386088296","4487.10769798986","2149.24996066053","7300.77134402958","2884.33535064926","8325.67371984915","505.250100125351","-4678.75733075648","1339.26854238647","-8655.91090701272","5286.17019742928","7202.03663722658","-320.330116310706","-5101.06526298147","-1219.853806957","-8822.95039414142","4130.70937764919","5325.35809687281","465.245996237684","-6321.84784789138","1321.15045828636","-7285.80884310672","4574.95097823214","7853.42098731778","-455.518292944304","-7882.14663876346","4639.6728539467","6461.36632510033"
"279","3779.43293578424","6799.61880044311","4434.64249187835","7079.53545814799","1832.75192529364","5267.87087870381","2719.17916821409","6831.65723117492","1639.4911058481","6246.49014106968","499.045556095924","-8452.71085988475","1400.58329845346","-6135.26456050526","-1430.6450049316","-5771.20527478031","-932.101427798576","-7806.39112603598","-50.4345579920412","-8811.9779446719","3579.86953788647","3968.76723449139","3062.06467811814","6086.75085073836","-1302.50185554484","-6903.94676142941","3201.13135980292","7564.27561024067","682.051683679012","-7549.79732905927","3939.49617750818","7560.15548602531","1316.81681871639","-4969.91422663785","-1493.62751178267","-8070.80215337873","-47.4951189885301","-6957.96559917449","3644.28333209794","8355.55000025696","-664.42645622126","-6212.18863629027","838.122826994078","5181.40928205312","2207.92748858558","4475.8403929052","2143.44716274232","7290.85798613574","2879.12839836876","8317.8868491327","505.478031948145","-4664.42138391358","1339.32917308544","-8646.0744520316","5281.83618287487","7194.59605763137","-319.455736510257","-5089.74408625715","-1219.36504562234","-8814.42203332998","4125.51849574927","5315.67751104263","465.095300743946","-6309.22816899023","1320.80965629779","-7273.95685167946","4570.95737020734","7847.32904130335","-454.933138047904","-7872.0515552491","4634.90078525569","6452.40106135866"
"280","3774.84295755101","6790.78148838714","4429.72866321228","7071.88283588675","1825.78688652992","5256.72127126435","2713.46480395335","6822.12067325658","1632.93600019023","6235.36158996352","499.34789189308","-8442.6016106599","1400.2681658167","-6123.56360643829","-1430.75520623533","-5758.79447176882","-932.73179326876","-7796.41569449089","-50.3581931932505","-8802.95987698048","3575.00671268095","3957.41807548011","3055.96251204825","6077.99434771094","-1302.6932807607","-6892.59141189091","3195.60617800491","7556.13517364398","681.547657980536","-7539.48840686162","3934.34166687335","7552.58924474706","1316.55985236473","-4957.65217122315","-1493.68257280809","-8061.54456302499","-47.0494935672654","-6945.70803956247","3640.19411530392","8348.68774885752","-665.099155790797","-6200.60832312376","831.127016099554","5169.82876544362","2201.83000293704","4464.54787190893","2137.62645196932","7280.91754162449","2873.90294450619","8310.06781059882","505.704420261242","-4650.05326843342","1339.38869078662","-8636.19785230218","5277.47650849289","7187.11931962618","-318.579564927262","-5078.39914088208","-1218.87170516568","-8805.85286289452","4120.31084844409","5305.96637323445","464.946646870494","-6296.57699437278","1320.47149944281","-7262.06555576198","4566.94909136254","7841.20659841178","-454.343995212605","-7861.91583810756","4630.11081469982","6443.40323510308"
"281","3770.2380968591","6781.9159749589","4424.79840820576","7064.20471047584","1818.80570705938","5245.54617343969","2707.73566778642","6812.55805816154","1626.36443391038","6224.20882766567","499.653773985514","-8432.4505952748","1399.9525199644","-6111.82906120772","-1430.86025325167","-5746.34534780211","-933.36521372936","-7786.40193786225","-50.2799659022591","-8793.89696651269","3570.13303502676","3946.04542280006","3049.8428228004","6069.21127799041","-1302.88397995764","-6881.20254781105","3190.06579581757","7547.96177972637","681.046519864344","-7529.14296485978","3929.1660893943","7544.9911320451","1316.30378267694","-4945.36369677091","-1493.73544078989","-8052.25052134695","-46.6049315448444","-6933.41278212012","3636.08795075756","8341.79667537569","-665.772519722875","-6188.99642471979","824.119167438084","5158.22156777816","2195.72156395043","4453.23045697628","2131.78802822563","7270.95035624277","2868.65916267521","8302.21688843763","505.929264127771","-4635.65342171048","1339.44714457666","-8626.28146881239","5273.0913836615","7179.60665250683","-317.70158586566","-5067.03074694501","-1218.3738618173","-8797.24317480106","4115.0866167277","5296.22500483067","464.800046264832","-6283.89475962289","1320.13603977245","-7250.13537734896","4562.92631933496","7835.05385795058","-453.750904194012","-7851.73977860528","4625.30309174623","6434.37316981899"
"282","3765.61849174953","6773.0225694947","4419.85191897478","7056.5013201724","1811.8085483391","5234.34595161414","2701.99192217809","6802.96972256618","1619.77656353755","6213.03222403105","499.963220224323","-8422.25823816178","1399.63640735597","-6100.06133928125","-1430.96013599202","-5733.85830503391","-934.001662003188","-7776.35013199869","-50.1998891570682","-8784.78954438856","3565.2487184657","3934.64965724613","3043.70575893405","6060.40193566913","-1303.0739464325","-6869.78052837705","3184.51039428442","7539.75571717388","680.54834066626","-7518.76136643261","3923.96965140836","7537.3614190165","1316.04862352219","-4933.04914744047","-1493.78613143072","-8042.92029941291","-46.1614410552619","-6921.08025774381","3631.96494727275","8334.8770272657","-666.446495303249","-6177.35333217272","817.099463309074","5146.58805362803","2189.60233155667","4441.88847020627","2125.93209149176","7260.95677561556","2863.39722687591","8294.33436757526","506.152562752862","-4621.22228126159","1339.50458316347","-8616.32566338631","5268.68101844006","7172.05828668711","-316.821783813624","-5055.63922434958","-1217.87159187468","-8788.59326181014","4109.84598202233","5286.45372754773","464.655510478754","-6271.18190027729","1319.8033289039","-7238.16673895832","4558.88923159877","7828.87102009264","-453.153904926439","-7841.52366895014","4620.47776602853","6425.31118926392"
"283","3760.98428031056","6764.10158147027","4414.8893877621","7048.77290313513","1804.79557189487","5223.12097166738","2696.23372945597","6793.35600303047","1613.17254562329","6201.83214866387","500.276247977451","-8412.02496471609","1399.3198741915","-6088.26085508018","-1431.05484451033","-5721.33374621705","-934.641110579175","-7766.26055356053","-50.1179760872895","-8775.63794279882","3560.35397679443","3923.23115922631","3037.55146907212","6051.56661510689","-1303.26317352695","-6858.3257131052","3178.94015426822","7531.51727516446","680.053191101726","-7508.3439753502","3918.75255955954","7529.70037723069","1315.79438837337","-4920.70886753391","-1493.8346605674","-8033.554168818","-45.7190301629478","-6908.71089763188","3627.82521407713","8327.92905204197","-667.121029511515","-6165.6794365918","810.068085587941","5134.92858708737","2183.47246558321","4430.52223378296","2120.05884181797","7250.93714519735","2858.11731146816","8286.42053363274","506.374315488189","-4606.7602846716","1339.56105486961","-8606.33079863382","5264.24562354292","7164.47445366582","-315.940143446553","-5044.22489277094","-1217.36497169464","-8779.90341743419","4104.58912615833","5276.65286339249","464.513050966483","-6258.43885176782","1319.47341801259","-7226.16006357456","4554.83800543874","7822.65828584675","-452.553037517252","-7831.26780225409","4615.63498732896","6416.21761742323"
"284","3756.33560066051","6755.15332046014","4409.91100691452","7041.01969738847","1797.76693929857","5211.87159892641","2690.46125179074","6783.71723595454","1606.55253672366","6190.60897086775","500.592874124388","-8401.75120123738","1399.00296640373","-6076.42802292487","-1431.14436890256","-5708.77207465362","-935.283531612506","-7756.13347998497","-50.0342399126181","-8766.44249495597","3555.44902404056","3911.79030870725","3031.38010188214","6042.70561089287","-1303.45165462692","-6846.83846179211","3173.35525642486","7523.24674332953","679.561141253651","-7497.89115572368","3913.51502077072","7522.00827869088","1315.54109030293","-4908.34320145234","-1493.88104416746","-8024.15240164563","-45.277706857999","-6896.3051332309","3623.6688607944","8320.95299724455","-667.796069023197","-6153.97512905033","803.025215703409","5123.24353172435","2177.332125733","4419.13206993703","2114.16847929781","7240.89181022406","2852.81959114507","8278.4756728852","506.594521836552","-4592.26786953941","1339.61660762567","-8596.29723790043","5259.78541031348","7156.85538599405","-315.056649630052","-5032.78807161281","-1216.8540776855","-8771.17393589518","4099.31623135441","5266.82273461884","464.372679082813","-6245.66604936415","1319.14635782446","-7214.11577459253","4550.77281792408","7816.41585702819","-451.94834224121","-7820.97247249594","4610.77490556091","6407.09277846621"
"285","3751.67259093089","6746.1780960972","4404.91696886027","7033.24194078705","1790.72281214574","5200.59819811793","2684.67465117658","6774.05375753556","1599.91669338133","6179.36305959629","500.913115050949","-8391.43737487137","1398.68572965019","-6064.56325698088","-1431.2286993061","-5696.17369414558","-935.928896924852","-7745.96918945148","-49.9486939412932","-8757.20353504551","3550.53407443889","3900.32748516028","3025.19180605774","6033.81921780781","-1303.63938316213","-6835.31913446642","3167.75588117753","7514.94441171579","679.07226056041","-7487.40327195535","3908.25724221603","7514.28539579566","1315.28874197885","-4895.95249365264","-1493.92529832564","-8014.71527042922","-44.8374790514238","-6883.8633961824","3619.49599742691","8313.9491104049","-668.471560211842","-6142.24080053522","795.971034615128","5111.53325053277","2171.18147156363","4407.71830090779","2108.26120404187","7230.82111566528","2847.50424090656","8270.50007222121","506.813181456487","-4577.74547342454","1339.67128896385","-8586.22534521752","5255.30059069827","7149.20131724255","-314.1712874229","-5021.32907996494","-1216.33898629936","-8762.40511208254","4094.02748019789","5256.96366368459","464.234406081254","-6232.86392811692","1318.82219860827","-7202.0342957616","4546.69384588254","7810.14393622949","-451.339859534788","-7810.63797448439","4605.89767075152","6397.93699670244"
"286","3746.99538924966","6737.17621803278","4399.90746608663","7025.4398709806","1783.66335203333","5189.30113332123","2678.87408941185","6764.36590372515","1593.26517210796","6168.09478340411","501.23698664414","-8381.08391355176","1398.36820930535","-6052.66697120546","-1431.30782589925","-5683.53900894564","-936.577178004673","-7735.7679608475","-49.8613515685469","-8747.92139817753","3545.60934240785","3888.84306750786","3018.98673030031","6024.90773078658","-1303.82635260546","-6823.76809134083","3162.14220869113","7506.6105707473","678.586617803989","-7476.88068868927","3902.97943129334","7506.53200130099","1315.03735566059","-4883.53708860443","-1493.96743926047","-8005.24304811432","-44.3983545703992","-6871.38611827004","3615.30673433824","8306.91763901199","-669.147449151149","-6130.47684189701","788.905722791609","5099.79810588433","2165.02066246671","4396.28124890555","2102.33721615168","7220.72540617706","2842.17143603296","8262.49401910236","507.030294166917","-4563.19353379405","1339.72514601159","-8576.11548525283","5250.79137722132","7141.51248196912","-313.284042079997","-5009.84823656098","-1215.81977402428","-8753.59724151128","4088.72305562533","5247.07597320866","464.098243112166","-6220.03292280139","1318.50099016801","-7189.91605113011","4542.60126587477","7803.8427267913","-450.727629990499","-7800.26460382142","4601.00343302463","6388.75059653856"
"287","3742.30413372474","6728.14799589692","4394.88269111778","7017.61372537921","1776.58872053766","5177.98076792165","2673.05972808006","6754.65401018715","1586.59812936679","6156.80451039822","501.564504287108","-8370.69124594237","1398.05045045287","-6040.73957929459","-1431.38173890071","-5670.86842370855","-937.228346007613","-7725.53007373435","-49.772226275041","-8738.59642033838","3540.67504252616","3877.33743407035","3012.76502330089","6015.97144488096","-1304.01255647245","-6812.18569276444","3156.51441884698","7498.245511188","678.104281098281","-7466.3237707621","3897.68179559696","7498.74836828238","1314.78694319529","-4871.09733074754","-1494.00748331074","-7995.73600802098","-43.9603411535431","-6858.87373136734","3611.1011822359","8299.85883047884","-669.823681617103","-6118.68364380033","781.829460188489","5088.03845948133","2158.8498576474","4384.82123607443","2096.3967156939","7210.60502605502","2836.82135205872","8254.45780152305","507.245859951828","-4548.61248797011","1339.77822548527","-8565.96802326131","5246.25798295855","7133.78911568627","-312.394899055293","-4998.34585973671","-1215.29651737665","-8744.75062028043","4083.40314090315","5237.15998592851","463.96420122089","-6207.17346786166","1318.18278183546","-7177.76146499039","4538.49525416889","7797.51243277346","-450.111694351206","-7789.85265686582","4596.09234258393","6379.53390243529"
"288","3737.59896242774","6719.09373925915","4389.84283649272","7009.76374111911","1769.49907919254","5166.63746456446","2667.23172853101","6744.91841225586","1579.91572155541","6145.49260819001","501.895682854176","-8360.25980137941","1397.73249787796","-6028.78149463051","-1431.4504285691","-5658.1623434428","-937.882371756976","-7715.2558083135","-49.6813316252935","-8729.22893834267","3535.73138950959","3865.81096251323","3006.52683372235","6007.01065522282","-1304.19798832078","-6800.57229917552","3150.87269121767","7489.84952410441","677.625317877538","-7455.73288315446","3892.36454289053","7490.93477009752","1314.53751601399","-4858.63356444977","-1494.04544693216","-7986.19442380651","-43.5234464462045","-6846.32666738584","3606.8794521542","8292.7729321093","-670.500203090145","-6106.86159667486","774.742426227129","5076.25467230996","2152.66921610415","4373.33858445554","2090.4399026747","7200.46031918793","2831.45416474621","8246.39170797047","507.45987896498","-4534.00277307782","1339.83057368409","-8555.78332503623","5241.70062151237","7126.03145482895","-311.503844004701","-4986.82226738874","-1214.76929289343","-8735.8655450317","4078.06791960861","5227.21602465792","463.832291345882","-6194.28599735521","1317.8676224628","-7165.57096182403","4534.37598671533","7791.15325892607","-449.492093504437","-7779.40243069707","4591.16454969638","6370.28723886494"
