"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"912","320.503165983076","482.232961611036","938.483009689969","-546.191466724318","729.61558097457","-2112.4928076085","3034.84172469388","4927.14790159186","882.060626514121","3183.40998253636","116.483564715561","2781.93353361955","-1081.16922102846","1240.86916088244","-1015.13740823588","-1595.85764865737","-426.548049654482","-875.41572551772","-220.000783020242","-2997.98780678521","-1736.79364529045","-1564.10215863282","-2399.02101016478","473.415993803777","-4362.55260918726","-920.745226866843","-100.067547928525","3338.86688754616","-112.21826944741","-2036.45433770078","-615.419284923985","179.941770421958","-1849.45290460553","-101.263501472042","-856.692432082816","2254.55045492859","-2523.3147779856","-1529.03350296843","-346.334037974451","-317.531872586609","1019.02751423906","1328.43856486168","-1470.44600073926","1361.50331577833","-1107.67838827396","-876.164178262305","-4572.96188356426","2341.55958704275","-1020.55817505826","-144.618639594819","1766.51436963664","1246.4337217761","235.159776924268","-312.279162078324","1074.67776684779","-82.0994665626864","839.975738892023","587.424416169995","-1792.53739652","-680.31156511239","-935.816555895552","-1871.88595497284","252.939463270668","1475.43870623621","-436.706923520288","-1448.86342213964","-898.522272693502","565.942587038488","2411.1969113225","524.44807478602","3812.45630697283","-1428.35543872777","1650.37643531329","-1070.21691066604","1825.89728418007","-24.8798709805876"
"913","324.190529248618","491.071964287165","931.827418214399","-546.632562871701","735.220806751754","-2104.20545097714","3043.78641244431","4934.48837160147","888.758113889308","3194.31865588423","123.82318257773","2794.05152343189","-1092.7304642161","1240.63078215274","-1013.47535281116","-1587.93633665766","-424.084036275525","-871.365483159069","-215.102478269938","-2990.11729596049","-1734.11641360861","-1555.95437485337","-2411.65553819355","472.73925837043","-4377.82700459334","-921.012829092373","-92.4685116638023","3350.58904809238","-109.904961630419","-2031.77501499703","-612.305285369918","189.218349719441","-1862.04840210538","-102.923527199379","-848.924278321046","2265.77157020162","-2520.33400772996","-1520.79820094425","-346.201087553246","-310.083385099386","1024.44285919364","1339.02268926863","-1461.34817078933","1373.37915585602","-1105.23923591315","-868.462840121065","-4585.2846929526","2340.40704202451","-1017.86041518075","-137.556870811442","1758.79203522749","1246.04775103845","229.766658153811","-312.621946415974","1067.07075690793","-81.952741641058","834.634008002722","587.482251226919","-1789.54132597877","-671.63757156558","-944.671347298165","-1872.04322139718","241.286934792134","1475.69325299533","-444.109698045013","-1450.5803686254","-911.677964614471","565.901793329383","2402.71290921943","525.089811348726","3803.5372808045","-1428.83208718073","1643.66519423376","-1070.54602508392","1817.42145820313","-24.6551944248466"
"914","327.895486614906","499.930594606133","925.188306472291","-547.077929017133","740.817860867653","-2095.91824962762","3052.71784735893","4941.80809574005","895.453046863891","3205.22415586993","131.164395152131","2806.16610718108","-1104.30472282425","1240.40480212116","-1011.81550101625","-1580.04546586112","-421.619851459044","-867.334532092931","-210.196489354135","-2982.25694276892","-1731.44559500411","-1547.808945823","-2424.28785647073","472.067263778008","-4393.09375285404","-921.268079262155","-84.8652237581685","3362.30655474999","-107.592940604047","-2027.0990406445","-609.182945418577","198.507999774521","-1874.64282611315","-104.58823938721","-841.150981700824","2276.98129200284","-2517.35768577069","-1512.56345841639","-346.060007615261","-302.632495581653","1029.88243921355","1349.61367141145","-1452.24077126399","1385.23597186558","-1102.8020612433","-860.765408646706","-4597.59666315813","2339.25109657801","-1015.16147286872","-130.481276091793","1751.09308586607","1245.66122805616","224.391980019532","-312.958261720057","1059.48338575496","-81.8008429384654","829.31598495324","587.54243176147","-1786.54499559151","-662.951571414149","-953.541621215838","-1872.19252139827","229.636051515027","1475.94710786079","-451.534051913549","-1452.28694866896","-924.834447766363","565.856457094311","2394.24744230635","525.727196717006","3794.61983435521","-1429.31033288858","1636.97042444483","-1070.87915407302","1808.96597828326","-24.4404706016349"
"915","331.618093653575","508.808823546952","918.565571057791","-547.527561717329","746.406670713241","-2087.6311056578","3061.63589475564","4949.10719750651","902.14540931309","3216.12646809971","138.507134018773","2818.27731382822","-1115.89200914191","1240.19123135697","-1010.15778657374","-1572.18506619343","-419.155465219749","-863.322612064164","-205.282807328637","-2974.40669343237","-1728.7811650513","-1539.66571487468","-2436.91790037027","471.399998759344","-4408.35270427717","-921.511060597381","-77.2577700662396","3374.01943086844","-105.282127784829","-2022.42629594381","-606.052232537309","207.810722988381","-1887.23616586663","-106.257582042209","-833.372645736663","2288.17964177014","-2514.38577777891","-1504.32916147121","-345.910641099308","-295.179125797002","1035.3461956294","1360.21146855365","-1443.12393379178","1397.0737526001","-1100.36678210198","-853.071758500569","-4609.89782669058","2338.09176787216","-1012.46129059472","-123.391690980067","1743.41749794231","1245.27414797046","219.035544022493","-313.288089793592","1051.9155405057","-81.6437283135889","824.021496303471","587.60500216359","-1783.54837561486","-654.253419192097","-962.427407549806","-1872.33381005202","217.986847853404","1476.20027886805","-458.980116587713","-1453.9830693191","-937.991632758834","565.806551661941","2385.80057566563","526.360128227315","3785.7039771216","-1429.79016434865","1630.29201399628","-1071.21633246399","1800.53088699717","-24.2357802992575"
"916","335.358404839635","517.706619982899","911.959106610906","-547.98145700349","751.987164233073","-2079.34392094118","3070.54042079391","4956.38580066802","908.83518537693","3227.02557833205","145.851330835797","2830.38517212977","-1127.49233403492","1239.99007902041","-1008.50214331239","-1564.35516480908","-416.690847351089","-859.329460624659","-200.361424031174","-2966.56649302693","-1726.12309840088","-1531.52452462494","-2449.54560539357","470.737451733385","-4423.6037094969","-921.741857084191","-69.6462369243704","3385.7277002092","-102.972443852924","-2017.75666190775","-602.913114142916","217.126520147805","-1899.82841079052","-107.931498819141","-825.589374386963","2299.36664168705","-2511.41824889273","-1496.09519627704","-345.752830991039","-287.723197948912","1040.83406780319","1370.81603685156","-1433.99779038722","1408.89248804903","-1097.93331568956","-845.381764271481","-4622.18821692789","2336.92907325392","-1009.75981063712","-116.287952721084","1735.76524636846","1244.88650599555","213.697149754517","-313.61141286758","1044.36710624169","-81.4813563017863","818.750366328905","587.670006913026","-1780.55143616592","-645.542970393791","-971.328734682673","-1872.46704272715","206.339358230491","1476.45277407069","-466.448021944688","-1455.66863785811","-951.14943019651","565.752050569369","2377.37237340637","526.988503101342","3776.78971896806","-1430.27157000055","1623.6298489737","-1071.5575947899","1792.11622513593","-24.0412034645881"
"917","339.116473543697","526.623950693665","905.368805821794","-548.439610378113","757.559269936406","-2071.05659713948","3079.43129247817","4963.64402925583","915.522359458722","3237.92147247975","153.196917344559","2842.48971063187","-1139.10570694384","1239.80135286313","-1006.84850516837","-1556.55578608016","-414.225967416287","-855.354813153337","-195.432332086631","-2958.73628548376","-1723.47136877627","-1523.38521699277","-2462.17090717579","470.079610808948","-4438.84661948968","-921.960553459711","-62.0307111461049","3397.43138694158","-100.663808759106","-2013.09001926801","-599.765557598234","226.455390423765","-1912.41955049662","-109.609933024986","-817.801272041225","2310.54231468204","-2508.45506371484","-1487.86144909503","-345.586420330484","-280.26463468962","1046.34599313664","1381.42733136364","-1424.86247343609","1420.69216939804","-1095.50157857526","-837.695300494405","-4634.46786811483","2335.76303025123","-1007.05697508349","-109.169900279224","1728.13630457507","1244.49829742096","208.376594913372","-313.928213603964","1036.83796602056","-81.3136861238333","813.502417027441","587.737490575564","-1777.55414721743","-636.820081494433","-980.245629476356","-1872.59217509333","194.693617075593","1476.70460153867","-473.937896264204","-1457.34356181432","-964.307750687351","565.692927563945","2368.96289864674","527.612218455169","3767.87707011963","-1430.75453822237","1616.98381350278","-1071.90297527768","1783.72203168567","-23.8568191896089"
"918","342.892352024278","535.560780377856","898.794559435361","-548.90201681189","763.122916908304","-2062.76903571528","3088.30837766106","4970.88200756118","922.206916223541","3248.81413661209","160.543825374654","2854.59095766472","-1150.73213588198","1239.62505922891","-1005.19680618653","-1548.78695158553","-411.760794739346","-851.398402876469","-190.495524912172","-2950.91601359017","-1720.82594897009","-1515.2476332187","-2474.79374149209","469.426463788489","-4454.08128559011","-922.167235197999","-54.4112800175287","3409.13051563843","-98.3561417319344","-2008.42624848186","-596.609530208777","235.797331370279","-1925.00957478409","-111.292827623082","-810.008443507192","2321.70668442764","-2505.49618631012","-1479.62780628998","-345.411252219644","-272.803359128904","1051.88190707983","1392.04530605995","-1415.71811568083","1432.47278902871","-1093.07148670319","-830.012241669076","-4646.73681536159","2334.59365657598","-1004.35272583409","-102.037374357048","1720.53064450694","1244.10951761381","203.073675318229","-314.238475098558","1029.32800088777","-81.1406776945821","808.277468126424","587.807497799256","-1774.55647859295","-628.084609970407","-989.178117270308","-1872.70916312935","183.049658820983","1476.95576935647","-481.449866215903","-1459.00774897471","-977.466504851039","565.629156605086","2360.57221349645","528.231171308506","3758.96604115462","-1431.23905732664","1610.35378975381","-1072.25250783966","1775.34834380845","-23.6827056979901"
"919","346.686091420201","544.51707166585","892.236256256169","-549.368670740707","768.678034820723","-2054.48113794473","3097.17154504663","4978.09986013109","928.888840596695","3259.70355695687","167.891986848877","2866.68894133705","-1162.37162743369","1239.46120305455","-1003.54698052151","-1541.04868010025","-409.295298396034","-847.45996088831","-185.550996722254","-2943.10561899082","-1718.18681084069","-1507.11161388405","-2487.41404426398","468.777998171899","-4469.30755950691","-922.361988495891","-46.7880312925229","3420.82511127175","-96.0493612851261","-2003.76522973896","-593.444999219454","245.152338923553","-1937.59847363963","-112.980125237278","-802.210993997939","2332.85977533945","-2502.54158020341","-1471.39415434116","-345.22716983013","-265.339294842795","1057.4417431402","1402.66991383179","-1406.56485020587","1444.2343405183","-1090.64295539856","-822.332462278598","-4658.99509464235","2333.4209701268","-1001.64700460538","-94.8902174136085","1712.9482366193","1243.72016202101","197.788184925385","-314.542180883948","1021.83708988874","-80.9622916315387","803.075337089905","587.88007331062","-1771.55839996206","-619.336414319502","-998.126221879995","-1872.81796313116","171.407517898788","1477.20628562128","-488.984056846881","-1460.66110739757","-990.625603327353","565.560711866064","2352.2003790392","528.845258593977","3750.05664299724","-1431.7251155565","1603.73965794669","-1072.606226065","1766.99519682336","-23.5189403317154"
"920","350.497741743072","553.492785132995","885.693783153653","-549.839566062732","774.224553943573","-2046.1928049303","3106.02066419346","4985.29771176432","935.568117762183","3270.58971990249","175.241333788123","2878.78368953071","-1174.02418675282","1239.30978787093","-1001.89896243882","-1533.34098758534","-406.829447204845","-843.539216172048","-180.598742533512","-2935.30504218925","-1715.55392530887","-1498.97699893047","-2500.03175156554","468.134201160314","-4484.5252933388","-922.544900258751","-39.1610531879194","3432.51519920831","-93.7433852251084","-1999.10684296808","-590.271931811361","254.520407401387","-1950.18623723765","-114.671768156097","-794.409029118895","2344.00161257514","-2499.59120837719","-1463.16037985319","-345.034016410852","-257.872365882206","1063.02543289169","1413.30110650143","-1397.40281042311","1455.97681863922","-1088.2158993739","-814.655836808025","-4671.24274279364","2332.24498899186","-998.939752933617","-87.7282736824548","1705.38904987405","1243.33022617155","192.519915844243","-314.839314932362","1014.36511008122","-80.7784892633549","797.895839126137","587.955261910822","-1768.55988083556","-610.575354081015","-1007.08996559565","-1872.91853171995","159.76722873785","1477.45615844109","-496.540591569405","-1462.30354542525","-1003.78495678455","565.487567735774","2343.84745531511","529.454377166478","3741.14888691007","-1432.2127010817","1597.14129635617","-1072.96416321126","1758.66262418779","-23.3655995377519"
"921","354.327351869859","562.487879313153","879.167025067649","-550.3146961356","779.76240515576","-2037.90393761356","3114.85560551758","4992.4756875072","942.244733161146","3281.472612","182.591798316229","2890.87522989523","-1185.6898175614","1239.17081580435","-1000.25268631592","-1525.6638871779","-404.363209717947","-839.63589562107","-175.638758169541","-2927.51422254962","-1712.92726235462","-1490.84362767955","-2512.64679962972","467.495059659939","-4499.73433959051","-922.716058086136","-31.5304343785592","3444.20080520511","-91.4381306587658","-1994.45096784392","-587.090295098642","263.901529502868","-1962.7728559404","-116.367698336909","-786.602654854817","2355.13222203327","-2496.64503326942","-1454.92636956691","-344.831635295761","-250.402496781471","1068.63290598436","1423.93883483202","-1388.23213005738","1467.7002193586","-1085.79023273542","-806.9822397629","-4683.47979751277","2331.06573145159","-996.230912178452","-80.551389189317","1697.85305173614","1242.93970567864","187.268658353563","-315.129861658516","1006.91193654808","-80.5892326382338","792.738787195289","588.033108471843","-1765.56089056074","-601.801289855709","-1016.06936918126","-1873.01082585012","148.128825760576","1477.70539593277","-504.119592148813","-1463.93497169697","-1016.94447592773","565.409698820489","2335.51350130327","530.058423812593","3732.24278448638","-1432.70180199469","1590.55858131749","-1073.32635219586","1750.35065747896","-23.2227588547698"
"922","358.174969535563","571.502310712583","872.655865014229","-550.794053773693","785.291519956195","-2029.61443678805","3123.67624029543","4999.63391264954","948.918672490324","3292.35221996511","189.943312664744","2902.96358984256","-1197.36852214853","1239.04428757803","-998.608086643071","-1518.01738918146","-401.896554212111","-835.749724060531","-170.671040265553","-2919.7330982986","-1710.306791014","-1482.71133885272","-2525.25912485459","466.860560285895","-4514.93455118867","-922.87555025736","-23.8962639922505","3455.88195540483","-89.1335140013745","-1989.79748379392","-583.900056125423","273.29569630833","-1975.35832029819","-118.067857410114","-778.791977556706","2366.25163035204","-2493.70301677141","-1446.69201037029","-344.619869911637","-242.929612566799","1074.26409015412","1434.58304853765","-1379.05294313196","1479.4045398376","-1083.36586898941","-799.311545687757","-4695.70629735609","2329.88321598129","-993.520423526619","-73.3594117694691","1690.34020817005","1242.54859624189","182.03420091796","-315.413805922416","999.477442410368","-80.3944845322451","787.603992017389","588.113657932625","-1762.56139831656","-593.014083325641","-1025.06445187392","-1873.09480281727","136.492343379772","1477.95400622009","-511.721178691602","-1465.55529516161","-1030.10407150722","565.327079945593","2327.19857490425","530.657295260074","3723.3383476424","-1433.19240630667","1583.99138723242","-1073.69282558765","1742.0593263756","-23.090492899912"
"923","362.040641325977","580.536033824166","866.160184091846","-551.277631245521","790.811830474785","-2021.32420311216","3132.48244066662","5006.77251272058","955.589921700492","3303.22853068025","197.295809177653","2915.04879654186","-1209.06030136948","1238.93020251381","-996.965098024307","-1510.40150105674","-399.42944867964","-831.880424269234","-165.695586272904","-2911.96160652759","-1707.69247937614","-1474.57997059127","-2537.86866380962","466.230689366076","-4530.12578149782","-923.023465716993","-16.25863160463","3467.55867633121","-86.8294509847255","-1985.14627000506","-580.701181862834","282.702897279596","-1987.94262104945","-119.772186683334","-770.977103928668","2377.35986490798","-2490.76512022576","-1438.4571893093","-344.398563785928","-235.453638764643","1079.91891123282","1445.23369629348","-1369.86538395421","1491.08977843077","-1080.94272104872","-791.643629184587","-4707.92228173722","2328.69746125371","-990.808227995647","-66.1521910847688","1682.85048363639","1242.15689364944","176.816330204674","-315.691133032142","992.061498840749","-80.1942084575501","782.491262080493","588.196955295202","-1759.56137310899","-584.213597273844","-1034.07523138331","-1873.17042026604","124.85781599546","1478.20199743174","-519.345469633695","-1467.16442509069","-1043.26365432696","565.239686157296","2318.90273292265","531.250888187392","3714.43558860949","-1433.68450194366","1577.43958657555","-1074.06361559843","1733.7886586399","-22.9688753556171"
"924","365.924412670551","589.589001141956","859.67986148779","-551.765420271192","796.323269483389","-2013.03313712209","3141.27407963664","5013.89161348484","962.258466994909","3314.10153119646","204.649220316025","2927.13087691436","-1220.76515464498","1238.82855853409","-995.323655178187","-1502.81622741267","-396.961860819282","-828.027717001819","-160.712394463517","-2904.19968319506","-1705.08429458029","-1466.44936047657","-2550.47535324188","465.605432945023","-4545.30788433639","-923.159894060254","-8.61762723392492","3479.23099488437","-84.5258566654372","-1980.49720543076","-577.493639206093","292.123120260495","-2000.52574912089","-121.480627145611","-763.158141014732","2388.45695381452","-2487.83130442434","-1430.22179359887","-344.16756055463","-227.974501409965","1085.59729315868","1455.8907257461","-1360.66958710112","1502.7559346852","-1078.5207012394","-783.97836493125","-4720.12779092518","2327.50848614154","-988.094266437639","-58.9295786403667","1675.38384108863","1241.76459378007","171.614831100583","-315.961828746583","984.663975077234","-79.9883686705322","777.400403649076","588.283045620813","-1756.56078376624","-575.399695603855","-1043.10172389156","-1873.23763619802","113.22527799168","1478.44937769924","-526.992581728907","-1468.76227109126","-1056.42313525282","565.147492724331","2310.62603104967","531.839099233342","3705.53451992613","-1434.17807674256","1570.90304990105","-1074.43875407456","1725.53868009968","-22.8579789564969"
"925","369.826327835355","598.661163176069","853.214774484953","-552.257412019979","801.82577040674","-2004.74113924479","3150.05103107943","5020.99134093812","968.924294827755","3324.97120873546","212.003478662606","2939.20985762832","-1232.48307996072","1238.73935216389","-993.683692938561","-1495.26156999777","-394.493758027155","-824.191321011246","-155.72146393416","-2896.4472631292","-1702.48220281305","-1458.31934555049","-2563.07913008232","464.984776787812","-4560.48071399265","-923.284925518339","-0.973341335617206","3490.89893833605","-82.222645433456","-1975.85016879769","-574.277394971677","301.556351477662","-2013.10769562757","-123.193119471611","-755.335196185619","2399.54292592044","-2484.90152960631","-1421.98571063374","-343.926703970224","-220.49212705442","1091.29915798687","1466.55408352393","-1351.46568740511","1514.40300933968","-1076.09972130725","-776.315627699839","-4732.32286604247","2326.31630971981","-985.378479543085","-51.6914278010838","1667.94024196996","1241.37169260521","166.429486729482","-316.225879278153","977.284738437242","-79.7769301798317","772.331220772654","588.371974026002","-1753.55959893412","-566.5722433591","-1052.14394405336","-1873.29640897954","101.594763733275","1478.69615515491","-534.66263003759","-1470.34874311895","-1069.58242522102","565.050475139637","2302.3685238458","532.421825006722","3696.63515442986","-1434.6731184472","1564.38164584971","-1074.81827248851","1717.30941463077","-22.7578754762725"
"926","373.746429916138","607.752468467893","846.764798468902","-552.753597107992","807.319267333339","-1996.448109811","3158.81316973991","5028.07182130339","975.587391902577","3335.83755069154","219.358516926347","2951.28576509411","-1244.2140738671","1238.66257853328","-992.045146255247","-1487.73752769177","-392.02510738766","-820.37095307158","-150.722794610614","-2888.70428003075","-1699.88616930563","-1450.18976233594","-2575.67993145196","464.368706383952","-4575.64412524073","-923.39865094367","6.67413520299046","3502.5625343248","-79.9197310207447","-1971.20503861268","-571.052415894575","311.002575541611","-2025.68845187301","-124.909604025839","-747.50837712546","2410.61781080824","-2481.97575545629","-1413.74882799945","-343.67583790965","-213.006442774433","1097.02442590047","1477.22371524783","-1342.2538199397","1526.03100432368","-1073.67969242467","-768.655292374995","-4744.50754906309","2325.12095126821","-982.66080784473","-44.437593807453","1660.51964621021","1240.97818619105","161.260078469602","-316.483271295454","969.923654331988","-79.5598587542826","767.283515294624","588.463785678701","-1750.55778707137","-557.731106742112","-1061.2019049963","-1873.34669734939","89.9663075626561","1478.94233792974","-542.355727915486","-1471.92375149096","-1082.74143524641","564.94860912202","2294.13026472343","532.998962096073","3687.73750524913","-1435.16961470443","1557.87524115637","-1075.20220193052","1709.10088413965","-22.6686357147695"
"927","377.6847608315","616.862863605622","840.329806935263","-553.253965595934","812.803695026311","-1988.15394906829","3167.56037123634","5035.1331810268","982.247745170725","3346.70054463347","226.714267946878","2963.35862545929","-1255.95813147916","1238.59823137978","-990.407950194631","-1480.2440964977","-389.555875664416","-816.566328001078","-145.716387251702","-2880.97066647607","-1697.29615833127","-1442.0604468576","-2588.27769466815","463.757206951302","-4590.7979733566","-923.501161795057","14.3247110683065","3514.22181085117","-77.6170265101588","-1966.56169316964","-567.818668625621","320.461775448089","-2038.26800934921","-126.630020866852","-739.677791818484","2421.68163879249","-2479.05394110247","-1405.51103348324","-343.414806382336","-205.517376179178","1102.77301522168","1487.89956554177","-1333.03412000534","1537.6399227563","-1071.26052519738","-760.997233972159","-4756.68188281043","2323.92243027336","-979.941191721493","-37.1679337914189","1653.12201222297","1240.58407070045","156.106385971389","-316.73399192592","962.58058628118","-79.3371209307479","762.257086861334","588.558525794292","-1747.55531644505","-548.876153133589","-1070.27561832155","-1873.38846042653","78.3399437965559","1479.18793415118","-550.071987002758","-1473.4872068992","-1095.90007643088","564.841870617801","2285.91130592962","533.570407079482","3678.84158579502","-1435.66755306018","1551.38370065768","-1075.59057310021","1700.91310854631","-22.5903294849756"
"928","381.641361316161","625.992293240111","833.909671497414","-553.758506986967","818.278988934221","-1979.85855719412","3176.29251206267","5042.17554677361","988.905341829803","3357.56017830642","234.070664698906","2975.42846460387","-1267.71524647668","1238.54630305119","-988.772039940212","-1472.78126953412","-387.086029291192","-812.777158685557","-140.702243453193","-2873.24635392038","-1694.71213320275","-1433.93123466285","-2600.87235725074","463.150263439992","-4605.94211413411","-923.592550122806","21.9782945260798","3525.87679627273","-75.3144443445097","-1961.92001055646","-564.576119728902","329.933932579711","-2050.84635973673","-128.354309751485","-731.843548535655","2432.73444091796","-2476.13604511491","-1397.27221508498","-343.143453538262","-198.02485541846","1108.54484242326","1498.58157804367","-1323.80672311531","1549.22976894508","-1068.84212967135","-753.341327655757","-4768.84591095514","2322.72076643097","-977.219571402425","-29.8823067916955","1645.74729690276","1240.18934239496","150.96818717553","-316.978028758409","955.255395928034","-79.1086840218534","757.25173293137","588.656239631669","-1744.55215512595","-540.00725111128","-1079.36509410474","-1873.42165771772","66.7157067227582","1479.43295194101","-557.811517213238","-1475.03902042335","-1109.05825997162","564.730235802443","2277.7116985288","534.136056534457","3669.94740975288","-1436.16692095555","1544.90688730026","-1075.98341629832","1692.74610576737","-22.5230256001629"
"929","385.616270914345","635.140700101043","827.504261894486","-554.267210224667","823.745085201853","-1971.561834309","3185.0094695907","5049.19904542418","995.560169322112","3368.41643963385","241.427640296568","2987.49530813565","-1279.48541110455","1238.50678450845","-987.137350793075","-1465.34903702785","-384.615534362866","-809.003156102064","-135.680365651575","-2865.53127270133","-1692.13405626998","-1425.80196084277","-2613.46385692827","462.547860536361","-4621.07640390094","-923.672908553742","29.6347934271264","3537.52751929916","-73.011896335814","-1957.27986866191","-561.324735679261","339.419026707876","-2063.42349490472","-130.082410139076","-724.005755821281","2443.77624895778","-2473.22202550378","-1389.03226102812","-342.861623676078","-190.528809190484","1114.33982214035","1509.26969541635","-1314.57176498164","1560.80054838478","-1066.42441533975","-745.687448757329","-4780.99967801296","2321.51597964792","-974.495886970721","-22.580573768776","1638.39545562237","1239.79399763667","145.84525833122","-317.215369845761","947.94794305459","-78.8745161236151","752.267248785072","588.756972489267","-1741.54827098406","-531.124270468706","-1088.47034089719","-1873.44624912509","55.0936305968129","1479.67739941304","-565.574426723861","-1476.57910354403","-1122.21589716949","564.613681082167","2269.53149238564","534.695807047867","3661.05499107382","-1436.66770572291","1538.44466214921","-1076.38076141839","1684.59989169945","-22.4667918610773"
"930","389.609527973268","644.308025013408","821.113445999668","-554.780063691077","829.201920680948","-1963.26368048955","3193.71112207222","5056.20380406998","1002.2122153331","3379.26931671932","248.785127997711","2999.55918138561","-1291.26861617333","1238.47966532883","-985.503818172292","-1457.94738630685","-382.144356626396","-805.244029342827","-130.650757127696","-2857.8253520427","-1689.56188891777","-1417.67246005337","-2626.0521316442","461.9499826669","-4636.20069953466","-923.742330276176","37.2941152131534","3549.17400898723","-70.7092936747294","-1952.64114518267","-558.064482859882","348.917035994957","-2075.99940691088","-131.814261195696","-716.164522479581","2454.80709541138","-2470.31183971781","-1380.79105977059","-342.569161251259","-183.029166749525","1120.15786718239","1519.96385935863","-1305.32938150112","1572.35226775601","-1064.00729115002","-738.035472793579","-4793.1432293424","2320.30809004425","-971.770078367772","-15.2625976195915","1631.06644223028","1239.39803289016","140.737374014675","-317.446003707321","940.658085597352","-78.63458612296","747.303427534272","588.860769701097","-1738.54363168404","-522.227082233696","-1097.59136572736","-1873.4621949537","43.473749638732","1479.92128467089","-573.360821964305","-1478.10736815596","-1135.37289943731","564.492183095547","2261.3707361479","535.24955522594","3652.16434396623","-1437.16989458195","1531.99688439692","-1076.78263793853","1676.47448020281","-22.4216950431966"
"931","393.621169636739","653.494206914297","814.737089828829","-555.297055204864","834.649432940896","-1954.96399578172","3202.39734864098","5063.18995000955","1008.86146778984","3390.11879784838","256.143061208116","3011.62010940342","-1303.06485106003","1238.4649337092","-983.871377615265","-1450.57630179359","-379.672461471816","-801.499485639489","-125.613422010266","-2850.12852005835","-1686.99559156362","-1409.54256653693","-2638.63711956305","461.356614002213","-4651.31485847872","-923.800909024805","44.9561669226784","3560.81629473571","-68.4065469401752","-1948.00371763023","-554.79532755996","358.427936996776","-2088.57408800151","-133.54980179839","-708.319957561229","2465.82701350248","-2467.40544464265","-1372.54850001573","-342.265910884311","-175.525857913483","1125.99888854551","1530.66401061646","-1296.07970874138","1583.88493492379","-1061.59066551094","-730.385275484351","-4805.27661114241","2319.0971179551","-969.042085397268","-7.9282431918172","1623.76020904825","1239.00144472424","135.644307147895","-317.669919331412","933.385679663207","-78.3888637051368","742.360060132252","588.967676632752","-1735.53820468079","-513.315558686743","-1106.72817410259","-1873.46945591893","31.856098029666","1480.1646158056","-581.170807606842","-1479.62372658117","-1148.52917830812","564.36571871509","2253.22947722931","535.797197704341","3643.27548288709","-1437.67347463587","1525.56341137231","-1077.18907491326","1668.36988308519","-22.3878008840613"
"932","397.651231838876","662.699182869983","808.375057549435","-555.818172019566","840.087560279379","-1946.66268021395","3211.06802931463","5070.15761074456","1015.50791485944","3400.96487149031","263.501373485661","3023.6781169531","-1314.87410370904","1238.46257646959","-982.239964777996","-1443.23576499862","-377.199813923261","-797.769230387629","-120.568365279228","-2842.4407037564","-1684.4351236557","-1401.4121141435","-2651.21875907656","460.767738460974","-4666.41873875847","-923.848739065552","52.6208551970466","3572.45440628032","-66.1035661091372","-1943.36746333789","-551.517235972457","367.951704665365","-2101.14753061145","-135.288970539406","-700.472170349854","2476.83603717688","-2464.50279659943","-1364.30447072323","-341.951717369011","-168.018813071328","1131.86279542502","1541.3700889943","-1286.82288292703","1595.39855893602","-1059.17444629984","-722.736732770533","-4817.39987044994","2317.88308393247","-966.311847729338","-0.577377297819659","1616.47670686898","1238.60422981382","130.565829017652","-317.887106177772","926.130579545665","-78.1373193610144","737.436935383927","589.077738677411","-1732.531957215","-504.389573379172","-1115.88077001114","-1873.46799315393","20.240709908562","1480.40740089335","-589.004486556383","-1481.1280915822","-1161.68464544351","564.234265048803","2245.10776179262","536.338631158311","3634.3884225332","-1438.17843286744","1519.1440985504","-1077.60010096529","1660.28611008602","-22.3651740706781"
