"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","7375.67286944065","-238.330160765002","8311.06061622873","52.0325761355694","-1098.92882748612","6675.16884170483","6491.98627407611","-175.35929128047","7293.81913013501","1279.50181156575","583.396749351595","6261.96153463756","-95.9496778432312","8942.56571173883","495.36225459272","8676.01805167739","216.994843840173","7943.74145600131","1064.58430882767","7285.65231984826","6245.68753243631","677.449765299764","934.890708478908","8075.56036244037","1192.62688594724","8595.3285871781","-340.741927084016","7326.88570973163","-1353.28740221686","9320.18461348945","-883.115623184323","8070.48148200341","7570.54955131809","368.999011972956","-1489.16407479031","7260.39428708704","-1281.99750662238","8816.32278966636","299.647796905412","9312.09642812647","1562.42835338839","7666.80099524458","6354.126902578","-1312.06601330381","-267.78854143125","6469.51025762835","6381.4232871783","1373.5170350366","8848.16435889826","789.198825335129","-854.69479229697","9458.87295598089","-748.265412405529","8833.58582744004","8520.71538915027","1516.86832683427","8688.34705789946","293.757597578375","-368.26464077924","9369.6794696237","9020.31667135836","-293.677713300814","1013.24032830727","9230.8204179806","7715.03244578573","-1418.41057480827","9872.02886035625","999.137154429832","8120.16650702947","-570.176191707465","7479.51294019714","-846.490022370415","10096.4474997544","-1521.23187841667","9138.69293298243","-1382.03314809476"
"12","7369.65914988249","-239.05160514815","8306.53024975764","51.802620107018","-1099.61050269252","6665.73535244505","6483.78432262038","-175.586507193616","7286.31292491117","1279.6217659308","584.120006698747","6251.41318048119","-96.4125748945601","8936.74055898495","495.451769060566","8670.23449935925","216.616366905394","7935.6048627509","1063.31367587694","7278.23732601159","6233.85445277653","677.469854990928","934.595667816007","8068.94005963885","1193.24158795346","8590.63422266624","-341.038857924968","7318.82925995803","-1352.96302671102","9318.87501175332","-881.717150131823","8064.9354164916","7562.39636515972","369.436472533929","-1489.27367601678","7254.84805933461","-1282.9545435202","8810.86249328067","300.032241477096","9309.64554030938","1562.30433623676","7658.34206637095","6345.13842066789","-1311.36436315446","-267.915546380397","6457.76576123696","6369.52015623318","1374.6195658781","8845.30185690312","790.386619153035","-854.337321831767","9455.44394239425","-748.456854126816","8830.7569610045","8515.48831216724","1517.82248150778","8685.34414033071","294.473483270411","-367.593698166921","9368.07155075078","9015.9184673367","-293.354104254654","1012.82309125812","9229.07919171489","7708.59078570722","-1417.50755183008","9865.95456685854","999.809373571571","8116.76021708449","-571.408879056696","7476.09166498094","-846.696645901086","10088.246745246","-1519.0691345","9128.25681117455","-1381.44589709714"
"13","7363.67511819","-239.773434610531","8302.03065296598","51.5730538938663","-1100.29533938525","6656.33137364639","6475.61220124575","-175.81376665822","7278.83634660389","1279.74551905292","584.843622203527","6240.89613819548","-96.8751313650179","8930.94934605512","495.542535115161","8664.48399382863","216.238234883046","7927.50206229157","1062.04709602083","7270.85351301913","6222.05513204759","677.493425352817","934.303309639509","8062.35147053525","1193.85913608522","8585.97108195983","-341.33674884258","7310.80273252658","-1352.64237049368","9317.59571168636","-880.322419800535","8059.42045833107","7554.27567573194","369.873753389303","-1489.38760864901","7249.32966580064","-1283.91375927654","8805.43571273289","300.417013139578","9307.22612228478","1562.18435848728","7649.91500409719","6336.17992321618","-1310.66716153495","-268.043742317112","6446.05250437668","6357.65118070346","1375.72693511807","8842.46903610313","791.575695004074","-853.982621529977","9452.04800130068","-748.650213765559","8827.95815388602","8510.29322823575","1518.77971286801","8682.37206270197","295.188856072552","-366.924352217489","9366.49392284182","9011.55252439285","-293.031736095311","1012.40953370881","9227.36830676191","7702.17966629148","-1416.6092918226","9859.91852922543","1000.48289463111","8113.38388444241","-572.642751770343","7472.69711420401","-846.905471898213","10080.0856217963","-1516.91236125702","9117.85967491604","-1380.8629564358"
"14","7357.71998911672","-240.495575605507","8297.56099924482","51.3439258953686","-1100.98323613135","6646.95620091417","6467.46914151016","-176.041027263269","7271.38858332392","1279.87305394307","585.567605699949","6230.40982414155","-97.3373437253386","8925.19120982816","495.634498724474","8658.76569790556","215.860433311059","7919.43223386511","1060.78459115496","7263.50012974148","6210.28885252706","677.520354893395","934.013591758295","8055.79381747723","1194.47944495887","8581.33821494718","-341.635564900462","7302.80528500564","-1352.32539090076","9316.34587867023","-878.931499510613","8053.9357975736","7546.18672737081","370.310833045531","-1489.50579970756","7243.83820779069","-1284.87503971872","8800.04162107038","300.802069452881","9304.83719891141","1562.06837483542","7641.51904094855","6327.25072048218","-1309.97438385623","-268.173093290647","6434.36992521005","6345.81566084295","1376.83894672459","8839.66521642901","792.76590853103","-853.630651014264","9448.68432801298","-748.845452417712","8825.18846557531","8505.12935616462","1519.73988428851","8679.42991128659","295.903702198941","-366.256579084471","9364.94561138048","9007.21807778906","-292.710619599971","1011.99968229735","9225.68684333303","7695.79840045395","-1415.71577374687","9853.92016446602","1001.15767310646","8110.03680868663","-573.877711121857","7469.32844637513","-847.116421032678","10071.9636098549","-1514.7614592896","9107.50096654554","-1380.28427501678"
"15","7351.79297746226","-241.217954584104","8293.1204620519","51.11528444313","-1101.67409150464","6637.60912994926","6459.3543751859","-176.26824665329","7263.96882327059","1280.00435342462","586.291967043602","6219.95365462638","-97.799208427112","8919.46528716145","495.727605870917","8653.07877439227","215.482947789126","7911.39455671532","1059.52618303089","7256.17642497237","6198.55489649929","677.550522111266","933.726471905735","8049.26632276078","1195.10242914363","8576.73467171191","-341.935271044539","7294.83607524199","-1352.01204521146","9315.12467807325","-877.54445629168","8048.48062430858","7538.1287643583","370.747690212907","-1489.62817610826","7238.3727869111","-1285.83827072494","8794.67939122957","301.187368023871","9302.47779522772","1561.95633978701","7633.15340948559","6318.35012281644","-1309.28600536243","-268.303563327555","6422.7174619596","6334.01289682613","1377.95540458201","8836.88971766848","793.95711547197","-853.281369810602","9445.35211774342","-749.042531160132","8822.44695578729","8499.99591467609","1520.70285920693","8676.51677246125","296.618007913814","-365.59035493793","9363.42564208828","9002.91436265903","-292.390765533966","1011.59356357303","9224.03388181801","7689.4463009914","-1414.82697638919","9847.95888885425","1001.83366459654","8106.71828917477","-575.113658359099","7465.98482027163","-847.32941403968","10063.8801890858","-1512.61632912987","9097.18012783707","-1379.70980167197"
"16","7345.89329819897","-241.940498004326","8288.70821504277","50.8871777952797","-1102.3678041005","6628.28945667421","6451.26713438622","-176.495382534667","7256.57625487115","1280.13940013163","587.016716111821","6209.52704600611","-98.2607219027251","8913.7707150324","495.821802559733","8647.42238620951","215.105763986667","7903.38821022623","1058.27189325867","7248.88164755512","6186.85254637726","677.583805511139","933.4419077483","8042.76820876135","1195.72800317435","8572.15950268886","-342.235832103313","7286.89426150723","-1351.70229065925","9313.93127537696","-876.161356874095","8043.05412879391","7530.10103105106","371.184303812416","-1489.75466467212","7232.93250521603","-1286.80333824599","8789.34819616607","301.572866513759","9300.14693660277","1561.84820766874","7624.81734243992","6309.47744077958","-1308.60200113644","-268.43511643513","6411.09455302007","6322.242188865","1379.07611251223","8834.14185957752","795.149171679649","-852.934737355645","9442.05056572918","-749.24141105925","8819.73268461012","8494.89212253182","1521.66850114753","8673.63173284425","297.331759536044","-364.925655970302","9361.93304107462","8998.64061412922","-292.072184646375","1011.19120399414","9222.40850292738","7683.12268069497","-1413.94287836636","9842.03411801355","1002.51082481478","8103.42762513751","-576.350494711672","7462.6653950742","-847.54437173438","10055.8348384531","-1510.47687126129","9086.89660010319","-1379.13948516901"
"17","7340.02016659751","-242.663132340426","8284.32343220094","50.6596541306526","-1103.06427255033","6618.99647735832","6443.20665169105","-176.722392681942","7249.2100669191","1280.27817650711","587.741862803864","6199.12941478842","-98.7218805653141","8908.10663067882","495.91703482734","8641.79569653175","214.728867650767","7895.4123740592","1057.02174330936","7241.61504650806","6175.18108482341","677.620083619141","933.159856894113","8036.29869806391","1196.35608156405","8567.6117588189","-342.537212788125","7278.97900264315","-1351.3960844428","9312.76483630171","-874.782267680195","8037.65550158588","7522.10277200802","371.620652982516","-1489.88519213501","7227.51646535326","-1287.77012832675","8784.04720898368","301.958522645552","9297.84364888611","1561.74393263856","7616.51007284892","6300.6319852601","-1307.92234610539","-268.567716604817","6399.50063706958","6310.50283732488","1380.20087429593","8831.42096199063","796.341933140829","-852.590713004048","9438.7788673568","-749.442053179688","8817.04471265317","8489.81719865786","1522.63667374357","8670.7738794327","298.044943443682","-364.262458402199","9360.46683498569","8994.39606743922","-291.754887665629","1010.79262992556","9220.8097878338","7676.8268524621","-1413.06345813081","9836.14526700059","1003.18910960247","8100.16411577641","-577.588121398226","7459.36933050077","-847.761215027414","10047.8270363056","-1508.34298613958","9076.64982429718","-1378.57327422105"
"18","7334.1727983515","-243.385784092174","8279.96528796696","50.4327615429794","-1103.76339553603","6609.72948874168","6435.17216027145","-176.949234944095","7241.8694487115","1280.42066480124","588.467417041074","6188.76017773391","-99.1826808087255","8902.4721717381","496.013248749634","8636.1978689213","214.352244614083","7887.46622828897","1055.77575451746","7234.37587114891","6163.53979486932","677.659234997998","932.880276901434","8029.85701359197","1196.98657881645","8563.09049170256","-342.839377693428","7271.08945820588","-1351.09338373678","9311.62452693112","-873.40725481553","8032.28393366801","7514.13323211699","372.056717085845","-1490.0196851574","7222.12377070911","-1288.73852712772","8778.77560306241","302.344294211475","9295.56695855646","1561.64346869604","7608.23083418941","6291.81306759116","-1307.24701504613","-268.701327815576","6387.93515317979","6298.79414283914","1381.32949369349","8828.72634493022","797.535255995492","-852.249256035721","9435.5362182856","-749.644418592777","8814.38210119389","8484.7703622686","1523.60724075964","8667.9422997387","298.757546078498","-363.60073848814","9359.02605115226","8990.17995806103","-291.43888529512","1010.39786763624","9219.23681831235","7670.55812940763","-1412.18869397557","9830.29175038804","1003.86847494214","8096.92706036096","-578.826439633726","7456.09578693926","-847.979864940306","10039.8562604611","-1506.21457421348","9066.43924111404","-1378.01111749639"
"19","7328.35040970109","-244.108379794084","8275.63295736638","50.206548035085","-1104.46507180427","6600.48778815823","6427.16289401321","-177.175867250805","7234.55359018525","1280.56684706956","589.193388767055","6178.41875195643","-99.6431190074882","8896.86647638534","496.110390450243","8630.62806746127","213.975880802719","7879.54895353846","1054.53394808319","7227.16337121811","6151.92796003433","677.701138262068","932.603125287067","8023.44237873561","1197.6194094384","8558.59475375249","-343.142291297077","7263.22478860909","-1350.79414570258","9310.50951383566","-872.036384060099","8026.93861657883","7506.19165672017","372.492475715858","-1490.15807033385","7216.75352555216","-1289.70842094629","8773.5325521853","302.730139080351","9293.31589286922","1561.54676969269","7599.97886051017","6283.01999966638","-1306.57598259052","-268.835914037213","6376.39754092501","6287.11540642281","1382.46177446583","8826.05732871495","798.728996555981","-851.910325663029","9432.32181456996","-749.848468385005","8811.74391232355","8479.75083298962","1524.58006611375","8665.13608192435","299.469553950519","-362.940472522246","9357.6097177364","8985.99152181738","-291.124188208837","1010.00694329664","9217.6886768797","7664.31582497382","-1411.31856403932","9824.47298234635","1004.54887697073","8093.71575832467","-580.065350636702","7452.84392557946","-848.200242620745","10031.9219882889","-1504.09153594536","9056.2642910905","-1377.45296362807"
"20","7322.55221755549","-244.830846024625","8271.32561613675","49.9810615130971","-1105.16920018071","6591.27067365781","6419.17808763912","-177.40224761868","7227.26168205221","1280.7167051711","589.919787947833","6168.10455502251","-100.103191516794","8891.28868347013","496.208406108743","8625.0854568874","213.599762244071","7871.65973111248","1053.29634507478","7219.9767970012","6140.34486444296","677.74567209223","932.328359534708","8017.05401747833","1198.25448795217","8554.12359834476","-343.445917960616","7255.38415526594","-1350.49832749891","9309.41896419509","-870.669720859567","8021.6187425385","7498.27729173853","372.927908703388","-1490.30027420245","7211.40483517592","-1290.67969623801","8768.31723066428","303.116015204938","9291.08948000287","1561.45378934215","7591.75338656344","6274.25209405453","-1305.90922323074","-268.971439233662","6364.88724049032","6275.46592958515","1383.59752039509","8823.41323406719","799.923011326023","-851.573881037926","9429.13485278047","-750.054163666384","8809.1292090919","8474.75783097954","1525.55501389934","8662.35431493576","300.180953642559","-362.281636843864","9356.21686387692","8981.82999499894","-290.810807046999","1009.61988297602","9216.1644469321","7658.09925303949","-1410.4530463112","9818.68837672463","1005.23027199276","8090.52950936025","-581.304755636455","7449.6129085437","-848.422269357739","10024.0236967919","-1501.97377183172","9046.12441470389","-1376.89876122325"
