"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"280","4242.25733052395","7483.14860649739","4340.5368968804","9386.13970386842","3574.49504602944","8014.74819086179","-2093.89824703311","6259.79950106724","-320.71972007985","6557.98041179744","4910.2707062035","5480.30624446203","-1642.44596889542","7496.56453073264","4781.89364508016","11325.2089388924","1916.26530908389","7803.70462076273","6057.60918399342","9880.17584700237","4936.88187538845","9217.71705375291","-1767.76034128826","8814.36988687687","406.916748383337","8506.50844809386","3316.32251627195","8746.19583831774","2943.11032217183","6960.09141289398","3579.30198389539","10055.3728091654","1677.94795572733","6803.74380861845","-390.824505701735","7850.03039823228","2419.58003906526","9333.99403253168","-897.680217291327","7057.1963764248","6441.82854330696","8702.61834292616","3849.48925680738","11278.2022991421","604.471893718188","7217.46653039466","1013.37016697559","9266.14375727827","2120.60717623349","9980.0200353421","499.940773271227","9614.85705444944","5285.77633401584","7545.82225003582","5113.01272765424","10464.1433806212","1434.60499148986","10482.7158160118","-920.910749887722","9046.77128408034","-1915.19930439601","9851.57986724326","4883.49917475661","8308.29904941988","-1642.62570019484","11037.3553334424","291.032298161631","10489.1552558726","-563.181604131405","9775.05379968241","7030.87755743246","9941.70228670404"
"281","4237.17035165082","7474.40159310145","4334.81082912621","9377.29021685232","3568.68287868173","8006.45979174249","-2093.95364229542","6243.92225478882","-320.686707970501","6542.25941882762","4905.5241927879","5468.9092515063","-1642.16280741629","7483.5270100499","4777.56001294059","11317.8750440759","1911.79811390935","7794.00457283076","6052.75010674337","9871.86813005474","4932.37255042276","9209.98618342888","-1766.82201628443","8803.07197957564","406.517156257065","8494.54804023736","3311.84022738917","8738.45409209848","2938.41093088996","6951.13759049846","3574.97963543276","10047.5681087776","1677.25317159706","6790.60889612346","-390.710478200279","7836.25587560025","2414.95183024857","9323.50109196353","-897.044844549304","7043.8734755632","6436.69915289703","8693.18567001324","3844.36825824802","11271.2222555823","604.902781113361","7204.83394107188","1012.66788234292","9256.26226588214","2119.65156469905","9970.90706551225","499.112765669076","9604.65440974424","5278.82353737797","7536.14827958146","5109.11214238512","10456.1537516492","1434.35056967568","10475.0933564142","-919.864327390952","9036.11444930182","-1914.57584031861","9839.95056112942","4878.88738450321","8299.41091039287","-1642.39702301552","11025.7258634092","290.946130474745","10479.9103738679","-562.680673200994","9764.5405169158","7024.98279169","9930.00105993545"
"282","4232.06812185133","7465.62250506093","4329.06609015074","9368.41101716927","3562.85466597718","7998.14297292077","-2094.00624929552","6228.01464222299","-320.65277120477","6526.50057749838","4900.76027091984","5457.48094959577","-1641.87890733149","7470.44973398514","4773.20070955394","11310.5018153558","1907.3226449211","7784.27136743503","6047.8757123813","9863.52939842769","4927.84083568736","9202.22479398066","-1765.88758203671","8791.75639188518","406.115749742501","8482.5460103783","3307.34004964141","8730.67941511236","2933.69644073702","6942.14994756516","3570.64573040256","10039.7417936144","1676.55434190007","6777.44827341498","-390.595135109338","7822.4443734228","2410.309710901","9312.97685774051","-896.408666566434","7030.52068631777","6431.54320584112","8683.70388971312","3839.23085443429","11264.210123212","605.329745123454","7192.16547952828","1011.96289697395","9246.33820801915","2118.69108310968","9961.76098885322","498.281304812377","9594.40167158152","5271.85139802068","7526.44352529478","5105.18966637647","10448.1292406525","1434.09114407513","10467.4300076392","-918.810866679495","9025.41865621137","-1913.95078304795","9828.31022910883","4874.26544251437","8290.50195874807","-1642.16635761718","11014.0880904588","290.854833748675","10470.6431073406","-562.177012365297","9754.0082506771","7019.07983698703","9918.29006843256"
"283","4226.95081095307","7456.81163332447","4323.30289188626","9359.50244494057","3557.01063216207","7989.79796775957","-2094.05607183233","6212.07716439188","-320.617903106314","6510.70440298286","4895.979132468","5446.02171517768","-1641.59430911977","7457.33315150543","4768.81588208953","11303.0895138878","1902.8390552102","7774.50538707783","6042.98617038214","9855.15996745802","4923.28686769375","9194.43316184623","-1764.95711010633","8780.4232230071","405.712531085482","8470.50276317465","3302.8221479694","8722.87204671911","2928.96699228616","6933.12877588106","3566.30044343583","10031.8941713565","1675.85156832187","6764.26235121749","-390.478468638829","7808.59636029823","2405.65381166231","9302.42174339966","-895.771718104846","7017.13841478125","6426.3608855044","8674.17333492556","3834.07722690626","11257.1662138185","605.75276238942","7179.46155820026","1011.25523701585","9236.37190084607","2117.72578512421","9952.58211079385","497.446413929792","9584.09921066309","5264.86023149195","7516.70833296658","5101.24542874188","10440.0701480697","1433.826742473","10459.7260609996","-917.750474509271","9014.68424941604","-1913.3241614501","9816.65897095327","4869.63341029695","8281.57232088511","-1641.93373948883","11002.4421678648","290.758403044858","10461.3535457157","-561.670647944068","9743.45713552502","7013.1688140612","9906.56950313268"
"284","4221.81858862021","7447.969268975","4317.52144685401","9350.56484037321","3551.15100177675","7981.42500974363","-2094.10311398007","6196.11032146513","-320.582097242896","6494.87141003596","4891.18096943335","5434.53192498873","-1641.30905310532","7444.17771158675","4764.40567873084","11295.6384019665","1898.34749727164","7764.70701470735","6038.08165010156","9846.76015272255","4918.71078349884","9186.6115637715","-1764.03067175888","8769.07257290424","405.307502855112","8458.41870356502","3298.28668739898","8715.03222742619","2924.22272636618","6924.07436755357","3561.94394936815","10024.0255490153","1675.14495245447","6751.05153981447","-390.360471175155","7794.71230475863","2400.98426346144","9291.83616285944","-895.134033760313","7003.72706687563","6421.15237601899","8664.59434001566","3828.90755747637","11250.0908393355","606.171809733631","7166.72258941378","1010.5449291875","9226.36366251507","2116.75572406662","9943.37073706301","496.608116584908","9573.74739903967","5257.85035328152","7506.94304832508","5097.27955908034","10431.9767750812","1433.55739274214","10451.9818088508","-916.683258576753","9003.91157403508","-1912.69600444263","9804.9968862751","4864.99134967131","8272.62212390937","-1641.69920415154","10990.7882484081","290.656833754853","10452.0417795551","-561.161606477153","9732.88730640718","7007.24984378831","9894.83955476215"
"285","4216.67162433101","7439.09570318851","4311.72196813588","9341.59854371275","3545.2759996266","7973.02433244343","-2094.14738008685","6180.11461269469","-320.545347425729","6479.0021129277","4886.36597392157","5423.01195600495","-1641.02317945216","7430.98386315381","4759.97024865763","11288.148742991","1893.84812298065","7754.8766336668","6033.16232075229","9838.33026999397","4914.11272068692","9178.76027676948","-1763.10833795236","8757.70454228072","404.900667943477","8446.29423671403","3293.73383302256","8707.16019885492","2919.46378404591","6914.98701497128","3557.5764232184","10016.1362328881","1674.43459578576","6737.81624899557","-390.241135282782","7780.79267520812","2396.30119749927","9281.22053036489","-894.495647961063","6990.28704829899","6415.91786225818","8654.96724076723","3823.72202820491","11242.9843117962","606.586864163265","7153.94898533155","1009.83200077737","9216.31381213298","2115.78095291911","9934.12717364882","495.766436674273","9563.3466100596","5250.82207877887","7497.14801698927","5093.29218746012","10423.8494235682","1433.2831228393","10444.1975445487","-915.60932750724","8993.10097565133","-1912.06634098774","9793.32407450824","4860.33932275787","8263.65149560853","-1641.46278715427","10979.1264843488","290.550121603024","10442.7079005388","-560.649914724765","9722.29889863427","7001.32304716403","9883.10041380591"
"286","4211.51008735571","7430.19122719329","4305.90466934606","9332.60389519661","3539.38585075309","7964.59616947954","-2094.18887477317","6164.09053635017","-320.507647708767","6463.09702537711","4881.53433811566","5411.46218539186","-1640.73672815851","7417.75205502037","4755.50974202802","11280.6208014303","1889.34108356923","7745.01462764388","6028.22835138048","9829.87063519682","4909.49281735174","9170.87957807967","-1762.19017932551","8746.31923256207","404.492029565297","8434.12976795815","3289.16374998074","8699.25620370671","2914.69030661871","6905.86701076497","3553.19804016748","10008.2265285133","1673.72059968885","6724.55688800426","-390.120453705787","7766.83793986163","2391.60474523153","9270.57526043316","-893.856594966706","6976.8187644727","6410.65752981082","8645.29237433653","3818.52082137582","11235.8469432887","606.997902873682","7141.14115790081","1009.11647964133","9206.22266972087","2114.80152431535","9924.85172675829","494.921398425405","9552.89721831783","5243.77572323141","7487.32358442263","5089.28344440292","10415.6883960715","1433.00396080095","10436.3735624073","-914.528790842935","8982.25280026305","-1911.4352000856","9781.64063488941","4855.67739196371","8254.66056442928","-1641.22452406967","10967.4570273985","290.438262649196","10433.3520014464","-560.135599667764","9711.69204785445","6995.38854528575","9871.35227047753"
"287","4206.33414673453","7421.25613222941","4300.06976460288","9323.58123500778","3533.48078040502","7956.1407544872","-2094.22760293042","6148.03858965501","-320.468992387935","6447.1566604868","4876.68625424875","5399.88299045499","-1640.44973905127","7404.48273582999","4751.02430996078","11273.054842789","1884.82652960306","7735.12138062057","6023.27991084255","9821.38156436407","4904.85121207885","9162.96974512785","-1761.27626618599","8734.91674587554","404.081591257509","8421.92570275196","3284.57660344411","8691.3204857295","2909.90243558715","6896.71464776904","3548.80897553724","10000.2967406267","1673.00306541165","6711.2738654861","-389.998419369371","7752.84856668418","2386.89503835179","9259.9007677993","-893.216908867241","6963.32262048916","6405.37156495577","8635.570079206","3813.30411947252","11228.6790459099","607.404903251781","7128.2995188016","1008.39839420045","9196.09055617387","2113.81749053378","9915.54470277738","494.073026394746","9542.39959960503","5236.71160170304","7477.47009588729","5085.25346086803","10407.4939957514","1432.71993473914","10428.5101576572","-913.441759030859","8971.3673942361","-1910.80261076766","9769.94666643975","4851.00561996932","8245.64945945413","-1640.98445049001","10955.7800286927","290.321253291291","10423.9741761383","-559.618688507924","9701.06689002799","6989.44645933461","9859.59531468938"
"288","4201.14397125609","7412.29070950868","4294.21746850076","9314.53090322899","3527.56101400988","7947.65832108123","-2094.26356971927","6131.95926872334","-320.429376000313","6431.18153067826","4871.8219145771","5388.27474859062","-1640.16225178058","7391.17635399745","4746.51410451764","11265.4511335734","1880.30461095851","7725.19727682318","6018.31716778215","9812.86337359391","4900.18804392798","9155.03105548608","-1760.36666849878","8723.49718503043","403.669356878779","8409.68244661491","3279.97255859519","8683.35328968422","2905.10031264789","6887.5302189834","3544.40940476937","9992.34717311769","1672.28209406647","6697.96758943748","-389.875025381342","7738.82502333069","2382.17220877452","9249.19746736256","-892.576623582161","6949.79902106008","6400.06015463657","8625.80069513834","3808.07210515393","11221.4809317206","607.807842879344","7115.42447939559","1007.67777343862","9185.91779322127","2112.82890349119","9906.20640823155","493.221345465586","9531.85413085706","5229.63002903298","7467.5878963987","5081.20236823678","10399.2665263472","1432.43107283744","10420.6076264038","-912.348343410587","8960.44510425642","-1910.16860209003","9758.2422679468","4846.32406971538","8236.61831037834","-1640.74260202308","10944.0956387637","290.199090267948","10414.5745195374","-559.099208668195","9690.4235614021","6983.49691055767","9847.8297360234"
"289","4195.93972943606","7403.29525017496","4288.34799608224","9305.4532397972","3521.62677714536","7939.14910282135","-2094.2967805681","6115.85306849748","-320.388793323258","6415.17214762775","4866.94151135333","5376.63783723689","-1639.87430581441","7377.83335765056","4741.9792786857","11257.8099412574","1875.77547680005","7715.24270067273","6013.34029060739","9804.31637900699","4895.50345241556","9147.06378683309","-1759.46145587456","8712.06065349861","403.255330608947","8397.40040507859","3275.35178061065","8675.35486131154","2900.28407967669","6878.31401753563","3539.99950340455","9984.37812898699","1671.55778661972","6684.63846715505","-389.750265033564","7724.76777708638","2377.4363886183","9238.4657741329","-891.935772859661","6936.2483704651","6394.72348643616","8615.98456313062","3802.82496123068","11214.2529127015","608.206699536361","7102.51645067535","1006.95464690018","9175.70470338693","2111.8358147364","9896.83714974657","492.366380845936","9521.2611901046","5222.53131979497","7457.67733068074","5077.13029829703","10391.0062921374","1432.13740334693","10412.6662655862","-911.248656201805","8949.48627728302","-1909.53320312694","9746.52753794681","4841.6328043897","8227.56724748709","-1640.49901428818","10932.4040075144","290.071770661104","10405.1531276103","-558.577187792958","9679.76219848607","6977.54002025028","9836.05572370197"
"290","4190.72158949604","7394.27004526479","4282.46156281015","9296.34858445868","3515.67829551107","7930.61333317766","-2094.32724117132","6099.72048268629","-320.347239373481","6399.12902220289","4862.04523679984","5364.97263382527","-1639.5859404333","7364.45419457254","4737.41998635995","11250.1315342489","1871.23927555785","7705.25803673569","6008.34944746843","9795.74089670401","4890.79757749742","9139.0682169149","-1758.56069755816","8700.60725539507","402.839516948405","8385.0799836344","3270.71443464356","8667.32544729864","2895.45387871364","6869.0663366436","3535.57944706154","9976.38991030398","1670.83024388179","6671.28690518556","-389.624131803378","7710.67729480765","2372.68771018913","9227.70610317802","-891.294390275918","6922.67107250109","6389.3617485518","8606.12202536874","3797.5628706415","11206.9953007085","608.601451204348","7089.57584321425","1006.22904468744","9165.45160994999","2110.83827544409","9887.43723400999","491.508158066371","9510.62115642305","5215.41578825679","7447.73874312128","5073.03738322791","10382.7135979","1431.83895458223","10404.6863729358","-910.142810491699","8938.49126050123","-1908.89644296428","9734.80257470732","4836.93188741425","8218.49640163264","-1640.25372291216","10920.7052841918","289.939291898566","10395.7100973491","-558.052653748271","9669.08293802656","6971.57590973853","9824.27346655936"
"291","4185.48971934282","7385.21538566852","4276.55838453993","9287.21727672436","3509.71579490032","7922.05124549662","-2094.35495748765","6083.56200370406","-320.304709406075","6383.05266439998","4857.13328308244","5353.27951573225","-1639.2971947251","7351.03931214496","4732.83638232584","11242.4161818565","1866.69615490571","7695.24366967493","6003.34480623524","9787.1372427237","4886.07055955165","9131.04462350581","-1757.66446241717","8689.13709545862","402.421920717405","8372.72158768178","3266.06068580594","8659.26529524624","2890.60985194851","6859.78746957851","3531.14941141645","9968.38281816518","1670.09956649693","6657.91330927636","-389.496619354987","7696.55404286361","2367.92630596383","9216.91886957062","-890.652509234481","6909.06753043181","6383.97512977009","8596.21342518198","3792.28601642969","11199.7084074293","608.992076069643","7076.6030671168","1005.5009974581","9155.15883690582","2109.83633640883","9878.00696773281","490.646702977825","9499.93440988274","5208.28374834008","7437.77247772816","5068.92375558464","10374.3887488729","1431.53575491755","10396.6682469358","-909.030920222169","8927.46040127641","-1908.25835069312","9723.06747621022","4832.22138243226","8209.40590421177","-1640.00676352547","10908.9996173615","289.801651756546","10386.245526753","-557.525634622099","9658.38591698322","6965.60470036196","9812.48315301339"
"292","4180.24428654784","7376.1315620917","4270.63867749203","9278.05965582576","3503.73950117213","7913.46307296725","-2094.3799357384","6067.37812261033","-320.261198913487","6366.94358328193","4852.20584228421","5341.55886023144","-1639.00810757984","7337.58915729117","4728.22862224199","11234.6641542563","1862.14626173921","7685.19998420105","5998.32653447566","9778.5057330012","4881.32253936152","9122.99328436968","-1756.7728189305","8677.65027903271","402.002547055302","8360.32562247693","3261.39069915144","8651.17465363572","2885.75214170629","6850.47770962824","3526.70957218212","9960.35715265308","1669.36585493333","6644.51808432647","-389.367721540806","7682.3984870781","2363.15230857355","9206.10448833618","-890.010162965737","6895.43814693809","6378.56381944213","8586.25910699776","3786.99458171989","11192.39254434","609.378552526685","7063.59853196959","1004.77053642266","9144.82670892726","2108.83004803926","9868.54665761181","489.782041749347","9489.20133149929","5201.13551358052","7427.77887808576","5064.78954828354","10366.0320507153","1431.22783278282","10388.61218678","-907.913100176878","8916.39404710799","-1907.61895540344","9711.32234013502","4827.50135329548","8200.29588714325","-1639.75817175827","10897.2871548824","289.658848362175","10376.7595148099","-556.996158724536","9647.67127250449","6959.62651345631","9800.6849710375"
"293","4174.985458327","7367.01886501696","4264.70265822445","9268.87606067128","3497.74964022337","7904.84904858767","-2094.40218240567","6051.16932905027","-320.21670362445","6350.80228691695","4847.26310637952","5329.811044446","-1638.71871768467","7324.10417642033","4723.59686262295","11226.8757224587","1857.58974215417","7675.12736502406","5993.29479943373","9769.84668332677","4876.55365809863","9114.91447722157","-1755.88583517708","8666.1469120463","401.581401419726","8347.89249308199","3256.70463965814","8643.05377179639","2880.88089043298","6841.13735006115","3522.26010508756","9952.31321279565","1668.62920947327","6631.10163433815","-389.237432402787","7668.21109267224","2358.36585078739","9195.26337440102","-889.367384526468","6881.78332406859","6373.12800745885","8576.25941629672","3781.68874969491","11185.0480226619","609.760859181284","7050.56264679273","1004.03769334169","9134.45555132625","2107.81946035237","9859.0566102921","488.914200865816","9478.42230318433","5193.97139708833","7417.75828731193","5060.63489458718","10357.6438094683","1430.91521665984","10380.518492333","-906.789465968124","8905.29254558396","-1906.97828617776","9699.56726384249","4822.77186405149","8191.16648284553","-1639.50798323664","10885.5680438815","289.51088019599","10367.2521614788","-556.464254588011","9636.93914190365","6953.64147033659","9788.87910813313"
"294","4169.71340152069","7357.87758466622","4258.75054360544","9259.66682980295","3491.7464379611","7896.20940513204","-2094.42170423048","6034.93611119591","-320.171219502861","6334.62928231785","4842.30526720839","5318.03644530135","-1638.42906351882","7310.58481537192","4718.94126082207","11219.0511582757","1853.02674142536","7665.02619680533","5988.24976800832","9761.16040930498","4871.76405730615","9106.80847968963","-1755.00357882466","8654.6271009949","401.158489585693","8335.42260431475","3252.00267221169","8634.90289987294","2875.99624068144","6831.76668409031","3517.80118585752","9944.25129652633","1667.88973020334","6617.66436236912","-389.1057461737","7653.99232420764","2353.56706549614","9184.39594254078","-888.724206799492","6868.10346319097","6367.66788422647","8566.21469956785","3776.36870357277","11177.6751533196","610.138974853868","7037.49581999184","1003.30250052305","9124.04569001563","2106.80462296809","9849.53713233028","488.043207125621","9467.59770769648","5186.79171150916","7407.7110480154","5056.45992808967","10349.2243315171","1430.59793507852","10372.3874640897","-905.660134023555","8894.15624433575","-1906.33637208503","9687.80234435869","4818.03297893117","8182.01782421459","-1639.25623357871","10873.8424307303","289.357746094386","10357.7235676709","-555.929950967479","9626.18966263516","6947.6496922801","9777.06575130254"
"295","4164.42828257421","7348.70801096337","4252.78255078628","9250.43230135369","3485.73012027504","7887.54437511776","-2094.43850821093","6018.67895568802","-320.124742746622","6318.42507538215","4837.33251645093","5306.23543947826","-1638.13918334876","7297.03151936085","4714.26197501444","11211.1907342883","1848.45740398553","7654.89686410989","5983.19160673195","9752.44722631426","4866.95387888223","9098.67556927746","-1754.12611711861","8643.09095292168","400.733817644645","8322.9163606989","3247.28496158843","8626.72228879309","2871.09833509746","6822.36600483808","3513.33299019215","9936.17170064471","1667.14751700482","6604.20667048533","-388.972657278387","7639.74264553015","2348.75608569611","9173.50260732932","-888.080662493396","6854.3989649436","6362.18364064211","8556.12530426402","3771.03462658397","11170.2742468983","610.512878582717","7024.39845931056","1002.56499081902","9113.59745147131","2105.78558510389","9839.98853015797","487.169087638295","9456.72792859253","5179.59676898525","7397.63750225376","5052.26478270217","10340.773923552","1430.27601661309","10364.2194031355","-904.525221572712","8882.98549099347","-1905.69324217443","9676.02767835926","4813.2847623362","8172.85004460184","-1639.00295839096","10862.1104610196","289.199445252047","10348.173835232","-555.393276840592","9615.4229722712","6941.6513005098","9765.24508702186"
"296","4159.13026751836","7339.5104334972","4246.79889717423","9241.17281300493","3479.70091301023","7878.85419077304","-2094.45260160026","6002.39834757884","-320.077269786429","6302.19017083279","4832.34504560209","5294.40840336629","-1637.84911522331","7283.44473292311","4709.55916418","11203.2947238143","1843.88187340467","7644.73975135906","5978.12048175001","9743.70744946681","4862.12326506353","9090.51602332661","-1753.25351687085","8631.53857539872","400.307392003424","8310.37416641467","3242.55167243884","8618.51219023531","2866.18731640608","6812.9356053011","3508.85569374679","9928.07472077768","1666.40266954413","6590.72895971426","-388.838160334984","7625.46251971409","2343.93304447308","9162.58378308797","-887.436784142341","6840.67022918786","6356.67546806952","8545.99157875756","3765.68670194882","11162.8456136025","610.882549627182","7011.27097178364","1001.82519762337","9103.11116269471","2104.76239556963","9830.41111004577","486.291869822115","9445.81335017902","5172.38688111703","7387.53799149183","5048.04959263842","10332.2928925314","1429.94948987841","10356.0146111067","-903.384846633413","8871.78063314161","-1905.04892546935","9664.24336215408","4808.52727882681","8163.66327779229","-1638.74819326453","10850.3722795371","289.03597722434","10338.6030669246","-554.854261407862","9604.63920847848","6935.64641617774","9753.41730121461"
"297","4153.81952195041","7330.28514148495","4240.79980040564","9231.8887019448","3473.65904193987","7870.13908400481","-2094.46399190485","5986.09477027547","-320.028797284524","6285.92507215959","4827.34304594664","5282.55571301757","-1637.55889696892","7269.82489986198","4704.83298808663","11195.363400876","1839.3002923696","7634.55524278343","5973.03655880011","9734.94139356896","4857.27235840893","9082.33011897963","-1752.38584444887","8619.97007650836","399.879219383188","8297.79642525017","3237.80296927114","8610.27285659678","2861.26332739799","6803.47577831574","3504.36947211182","9919.9606513413","1665.65528726344","6577.23162999893","-388.702250156103","7611.15240900722","2339.09807498636","9151.63988383525","-886.792604105954","6826.91765496078","6351.14355831502","8535.81387229617","3760.32511285508","11155.3895632148","611.247967470885","6998.11376369054","1001.08315486833","9092.58715117555","2103.7351027626","9820.80517806769","485.411581401657","9434.85435746399","5165.16235892498","7377.41285656055","5043.81449240055","10323.7815456436","1429.61838352634","10347.7733901511","-902.239127997972","8860.54201827511","-1904.40345096138","9652.4494916722","4803.76059310948","8154.45765798281","-1638.49197377151","10838.6280302433","288.86734192968","10329.0113664099","-554.312934092791","9593.8385089953","6929.63516034863","9741.58257922553"
"298","4148.49621101536","7321.03242373604","4234.78547831913","9222.58030482666","3467.60473273831","7861.39928636698","-2094.47268688223","5969.76870548404","-319.979322133401","6269.63028156147","4822.32670853432","5270.67774410095","-1637.26856618498","7256.17246319483","4700.0836072734","11187.3970401685","1834.7128026638","7624.34372237612","5967.94000319184","9726.1493730819","4852.40130178335","9074.11813314329","-1751.5231657648","8608.38556482469","399.449306818252","8285.18354055304","3233.03901643498","8602.00454096152","2856.32651091614","6793.98681652391","3499.8745007927","9911.82978550314","1664.90546937129","6563.71508015231","-388.564921749986","7596.81277477614","2334.25131045297","9140.67132323687","-886.148154569306","6813.14164042839","6345.58810360351","8525.59253495907","3754.95004243567","11147.9064050547","611.609111824905","6984.92724050962","1000.33889702151","9082.02574485485","2102.70375466265","9811.17104006608","484.528250405319","9423.85133610907","5157.92351281191","7367.26243761634","5039.55961676499","10315.2401902698","1429.28272624206","10339.496042889","-901.088185219264","8849.26999375589","-1903.75684760449","9640.64616244724","4798.98477002485","8145.23331976054","-1638.23433546134","10826.8778562497","288.693539651862","10319.3988382301","-553.769324541993","9583.02101160885","6923.61765398367","9729.74110579473"
"299","4143.16049938742","7311.75256861637","4228.75614892897","9213.24795772823","3461.53821095426","7852.63502902901","-2094.47869453901","5953.42063315463","-319.928841454472","6253.30629988926","4817.2962241553","5258.77487185643","-1636.97816023923","7242.48786510041","4695.31118303393","11179.3959170276","1830.11954514757","7614.10557384645","5962.83097978669","9717.33170208284","4847.5102383417","9065.88034245222","-1750.66554626455","8596.78514939508","399.017661654871","8272.53591518283","3228.25997810548","8593.70749706863","2851.37700984258","6784.46901233933","3495.37095519004","9903.68241514529","1664.15331483339","6550.17970781251","-388.426170321623","7582.44407745236","2329.3928841319","9129.67851455634","-885.503467542957","6799.34258283947","6340.00929655475","8515.32791761333","3749.56167374663","11140.3964479386","611.96596263094","6971.71180687281","999.592459082706","9071.42727208833","2101.66839882756","9801.50900161689","483.641905162799","9412.8046723819","5150.67065252561","7357.08707410099","5035.28510076849","10306.6691339472","1428.94254674053","10331.182872374","-899.932138596627","8837.96490676971","-1903.10914430914","9628.83346960295","4794.19987453573","8135.99039808144","-1637.97531385727","10815.1218997955","288.514571042359","10309.7655877906","-553.223462625288","9572.18685413276","6917.59401792442","9717.89306503228"
"300","4137.81255125188","7302.44586401292","4222.71203039856","9203.89199611106","3455.45970198415","7843.84654274485","-2094.48202312878","5937.05103142701","-319.877352596699","6236.95362658936","4812.25178331577","5246.84747105007","-1636.68771626328","7228.77154686679","4690.5158773998","11171.3603073989","1825.52065973843","7603.84118057392","5957.70965297836","9708.48869422655","4842.59931151306","9057.6170232329","-1749.8130509171","8585.16893972195","398.58429154996","8259.85395146372","3223.46601826728","8585.38197928082","2846.41496708539","6774.92265791416","3490.85901057982","9895.51883082789","1663.39892236352","6536.62590939841","-388.28599127383","7568.04677647894","2324.52292930854","9118.66187060576","-884.858574863091","6785.52087847981","6334.40733015967","8505.02037187047","3744.16018974522","11132.8600001397","612.318500064466","6958.4678665209","998.843876580631","9060.79206161008","2100.62908238853","9791.81936799549","482.752574302541","9401.71475310878","5143.4040871218","7346.88710470197","5030.99107969439","10298.0686843321","1428.59787376296","10322.8341820549","-898.771109161613","8826.62710428355","-1902.46036993662","9617.01150783918","4789.40597171522","8126.72902824911","-1637.71494445281","10803.3603022266","288.330437122585","10300.1117213426","-552.675378435774","9561.33617438496","6911.56437287689","9706.03864039305"
"301","4132.45253028722","7293.11259729883","4216.65334101413","9194.5127547806","3449.3694310457","7835.03405782222","-2094.48268114995","5920.66037657702","-319.824853135181","6220.57275964804","4807.19357621393","5234.89591592918","-1636.39727114815","7215.02394883989","4685.69785312408","11163.2904878063","1820.91628539186","7593.55092556249","5952.57618667326","9699.62066270733","4837.66866498488","9049.32845146801","-1748.96574420379","8573.5370457445","398.149204469747","8247.13805113792","3218.65730069887","8577.02824255295","2841.4405255659","6765.34804510608","3486.33884209376","9887.33932175338","1662.64239041453","6523.05408006598","-388.144380208308","7553.62133025771","2319.64157927915","9107.62180369722","-884.213508191717","6771.67692262711","6328.7823977569","8494.67025004333","3738.74577326825","11125.2973693486","612.666704537866","6945.19582225937","998.093185569601","9050.12044249649","2099.58585204588","9782.10244414292","481.86028674914","9390.58196562766","5136.12412492752","7336.66286731331","5026.67768905892","10289.439149164","1428.24873607328","10314.4502757375","-897.605218663583","8815.25693300335","-1901.81055329341","9605.18037141822","4784.6031267349","8117.44934589359","-1637.45326270822","10791.5932039737","288.141139286121","10290.4373459653","-552.125102289881","9550.46911016568","6905.5288393958","9694.17801465199"
"302","4127.08059964751","7283.75305529882","4210.58029915847","9185.11056784664","3443.26762315165","7826.19780409225","-2094.48067734354","5904.24914296385","-319.771340869706","6204.1641955365","4802.12179271602","5222.92058017794","-1636.10686153993","7201.24551037247","4680.85727366494","11155.1867353208","1816.30656008226","7583.2351913953","5947.43074427133","9690.72792022137","4832.71844268746","9041.01490276105","-1748.12369010779","8561.88957782072","397.712408688371","8234.38861531954","3213.83398895714","8568.64654240093","2836.453828206","6755.74546544582","3481.81062469972","9879.14417573119","1661.8838171694","6509.46461366511","-388.00133292665","7539.16819609712","2314.74896733553","9096.55872559451","-883.568299016958","6757.81110950626","6323.13469300949","8484.2779051031","3733.31860701053","11117.708862634","613.010556703548","6931.89607591475","997.340422626102","9039.41274413058","2098.53875406491","9772.35853463256","480.965071720711","9379.40669774143","5128.83107350481","7326.41469899693","5022.34506459776","10280.7808362292","1427.8951624547","10306.0314575458","-896.43458955515","8803.85473933218","-1901.15972312561","9593.34015415133","4779.79140485321","8108.1514869505","-1637.19030404712","10779.8207445315","287.946679300905","10280.7425695488","-551.572664727394","9539.58579923585","6899.48753786896","9682.31136987976"
