"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"172","1450.67835619058","-5929.74121665738","220.944212830639","-7614.46165943724","-205.426309921517","-8710.48912578183","-601.870564175706","3455.3376773802","-1714.63948977029","-5128.99773845739","91.3346108773161","5900.40466493267","937.575788829794","6881.67606828198","-969.22547563622","-4622.02863810224","-1896.60661137496","7281.27974057002","877.841839985999","-6994.37321015951","1893.29748498442","-8437.50162850698","1049.26074926955","4466.01521668853","-1210.97423010023","-7943.43571023004","-1140.35698136114","-6795.07679815035","142.534383273557","4557.69699655851","-302.303379553473","-4825.32761942111","-71.6067876210771","6743.63114193126","-1944.44369625364","4088.44721882572","-1349.67536888791","7257.74671218583","847.522667766781","5761.65436844943","2110.70233495081","-3969.54719476351","-1860.15270926787","-8976.34695505479","297.466310165087","7480.58175621253","53.1331689915303","8088.27510499976","-654.069077095716","7125.00671256521","1161.84547171083","7840.77922990159","-626.598843478102","5684.04037510157","949.458510204207","-4499.69197398819","922.688620221275","-8174.10365869602","-1222.25595578195","4943.47038692636","1831.21089998096","-6951.28146482622","-1806.69372806713","6246.91842498928","-1883.29316894071","-6351.06037185375","371.389189131345","-4627.95749529119","-305.557694499554","-6207.87772593764","-1596.30468412999","8560.9780463324"
"173","1450.9191552574","-5921.72314789549","220.381337650499","-7605.97544364441","-205.380779880764","-8704.83563664051","-601.796926235733","3442.91729028503","-1715.00929153239","-5119.31174521243","90.8572724781168","5892.75569497486","937.737504853808","6876.05996022249","-969.96738858913","-4612.46005163906","-1897.00167516752","7273.68466541751","877.728257567794","-6987.76385184899","1893.45795200997","-8431.71082697357","1049.62291339605","4457.26062279471","-1210.93087332205","-7936.80739547434","-1140.37870238384","-6787.82234529746","142.626509986676","4548.36441443444","-301.930939927548","-4817.76269704685","-71.9377161519341","6737.75085984524","-1944.7430582936","4077.9330382496","-1350.67332271225","7250.35282730871","847.492465405251","5753.84572025337","2111.222581495","-3958.40786646667","-1860.78282357258","-8971.01302553983","297.195198505193","7475.83100235378","51.8553747483829","8083.67065632148","-654.80114451241","7119.08802570252","1162.32249655949","7835.27535845048","-626.394030944873","5675.97521908379","950.501721744937","-4490.95478521477","922.651420947249","-8167.89493048733","-1222.50840029385","4934.42559497073","1831.39507405764","-6944.28633622593","-1807.01771638389","6237.36160332365","-1882.96243639118","-6342.14181935007","371.982430244017","-4619.81199571639","-305.790260473975","-6200.66682788214","-1595.26534625096","8555.61087928293"
"174","1451.16207092452","-5913.65176700162","219.826588789728","-7597.45477664571","-205.333775162908","-8699.12903232053","-601.723210473205","3430.45560454546","-1715.37490187892","-5109.58134534979","90.3847862334114","5885.05111060252","937.892923302313","6870.3855248974","-970.70457239384","-4602.83536925715","-1897.39312930165","7266.0232160694","877.613887899458","-6981.10334318965","1893.62469722751","-8425.86209507038","1049.98179545798","4448.46415711435","-1210.89098078164","-7930.12705274755","-1140.39806202071","-6780.51552174607","142.714982819664","4538.98109328508","-301.552568748578","-4810.16072838286","-72.2720407962402","6731.82461699294","-1945.0395731662","4067.37498802534","-1351.6656606667","7242.8987013212","847.457300453102","5745.98489416677","2111.73954004303","-3947.22185181001","-1861.40619503888","-8965.61983501901","296.925248808868","7471.02410312226","50.5774646668196","8079.02183537881","-655.53497142623","7113.1169381749","1162.80956157239","7829.71778091955","-626.194160906192","5667.86035305089","951.551915185748","-4482.17454882599","922.614806944101","-8161.63285053156","-1222.76134112169","4925.32749052747","1831.57569769677","-6937.23840959435","-1807.34097244478","6227.76100572095","-1882.63109253578","-6333.17048396964","372.572285266656","-4611.62074695004","-306.025646311503","-6193.41641084491","-1594.22250988851","8550.1822641817"
"175","1451.40710393737","-5905.52713945922","219.279964844662","-7588.89965993837","-205.285307912267","-8693.36931639437","-601.64941537047","3417.9526507411","-1715.73629219719","-5099.80660857694","89.9171437234942","5877.29096859501","938.04203655989","6864.65275905873","-971.437026682983","-4593.15466349362","-1897.78096895325","7258.29546866842","877.49869979297","-6974.39172364214","1893.79770917076","-8419.9554609094","1050.33738534993","4439.62587420253","-1210.85453779676","-7923.39471946101","-1140.41506277744","-6773.15634051156","142.799781382636","4529.54713373529","-301.16826643892","-4802.52174633353","-72.6097229765182","6725.85239043197","-1945.33329677166","4056.77312685356","-1352.65234302589","7235.38434796111","847.417202097393","5738.07194623951","2112.25320311189","-3935.98921327058","-1862.02283558575","-8960.16741197036","296.656495828099","7466.16104952604","49.2994559195285","8074.32858285148","-656.270505072347","7107.09348969044","1163.30654488813","7824.10648291082","-625.999232929523","5659.69581805924","952.609140458741","-4473.35131302841","922.578773112821","-8155.31745582857","-1223.01476443868","4916.17614826238","1831.75275200955","-6930.13772976444","-1807.66350130232","6218.11664834146","-1882.29910739368","-6324.14641574022","373.158749733567","-4603.3837753221","-306.263812738032","-6186.12650162733","-1593.17614045472","8544.69218886847"
"176","1451.65425519827","-5897.34933673543","218.741463686147","-7580.31009988686","-205.235390479729","-8687.55649836573","-601.575539601721","3405.40846433208","-1716.09343423545","-5089.98761009683","89.4543360543823","5869.47533194608","938.184837795477","6858.86166535643","-972.164751437654","-4583.41801340564","-1898.16518986485","7250.50150655635","877.382662044921","-6967.62903846294","1893.97697604342","-8413.99095871205","1050.68967330818","4430.74583347561","-1210.82152938145","-7916.61043903111","-1140.42970746001","-6765.74482030798","142.880885250179","4520.06264228458","-300.77803365051","-4794.84578828888","-72.9507236944176","6719.83416209613","-1945.62428594261","4046.12751870468","-1353.63333045724","7227.80978747109","847.372200347621","5730.10693830713","2112.76356375342","-3924.71001876624","-1862.63275801019","-8954.65579138096","296.38897448332","7461.24183829108","48.0213659780745","8069.59084417279","-657.007692118469","7101.017725762","1163.81332351902","7818.44145553206","-625.809246104469","5651.48166074236","953.673447314547","-4464.48513089988","922.543314419692","-8148.94878924298","-1223.2686565249","4906.97164875447","1831.92621866606","-6922.98434752663","-1807.98530852595","6208.4285526366","-1881.96645121962","-6315.06967087985","373.741819364712","-4595.1011121891","-306.504719835127","-6178.79713177303","-1592.12620396725","8539.14064753072"
"177","1451.90352576578","-5889.11843622715","218.211082456722","-7571.68610768689","-205.184035418119","-8681.69059362595","-601.5015820338","3392.82308561365","-1716.44630010362","-5080.12443055877","88.9963538570449","5861.60426981456","938.321320963595","6853.01225229728","-972.88774698302","-4573.62550452242","-1898.545788343","7242.64142021246","877.265743438153","-6960.8153386577","1894.16248571548","-8407.96862875284","1051.03864991021","4421.82409916418","-1210.79194024459","-7909.7742608299","-1140.44199916978","-6758.28098550346","142.958273959347","4510.52773124829","-300.381871255554","-4787.13289608779","-73.2950035398787","6713.76991876061","-1945.9125984316","4035.43823277143","-1354.60858402638","7220.17504655283","847.322326029922","5722.08993793983","2113.27061555121","-3913.38434160391","-1863.2359759803","-8949.08501469484","296.122719855984","7456.26647182126","46.7432126103813","8064.80856950232","-657.746478672495","7094.88969765936","1164.32977337575","7812.72269535456","-625.624199038008","5643.21793326353","954.744885314212","-4455.57606034161","922.508425894089","-8142.52689944962","-1223.52300376836","4897.71407843916","1832.0960798956","-6915.77831957943","-1808.3064002009","6198.69674530543","-1881.63309450507","-6305.94031174873","374.321490065175","-4586.77279389251","-306.74832704278","-6171.428337526","-1591.0726670534","8533.52764065986"
"178","1452.15491685403","-5880.83452120657","217.688817567908","-7563.0276993288","-205.131255477489","-8675.77162340996","-601.427541726976","3380.19655967023","-1716.79486227398","-5070.21715600875","88.5431872866836","5853.67785747453","938.451480805472","6847.10453420323","-973.606013983914","-4563.77722879653","-1898.9227612556","7234.71530719121","877.147912743431","-6953.95068093402","1894.35422571957","-8401.88851730248","1051.38430607431","4412.86074026559","-1210.76575478856","-7902.88624013518","-1140.45194129869","-6750.76486607517","143.03192700769","4500.94251869839","-299.979780337217","-4779.38311598092","-73.6425227003191","6707.65965200676","-1946.19829289843","4024.70534342098","-1355.57806520255","7212.48015832083","847.267610781168","5714.02101839108","2113.77435261742","-3902.01226042739","-1863.83250402814","-8943.45512976022","295.857767181062","7451.23495815788","45.4650138781997","8059.98171369821","-658.486810290288","7088.70946236088","1164.85576929215","7806.95020437052","-625.444089849815","5634.90469326796","955.823503821014","-4446.62416402984","922.474102626229","-8136.05184087849","-1223.77779266608","4888.40352955096","1832.26231848707","-6908.51970847959","-1808.62678292686","6188.92125825073","-1881.29900797934","-6296.75840680058","374.897757924652","-4578.39886171674","-306.99459316224","-6164.02015978832","-1590.01549695414","8527.85317500707"
"179","1452.40842983203","-5872.49768076624","217.174664697621","-7554.33489556066","-205.077063600346","-8669.7996147517","-601.353417935703","3367.52893632925","-1717.13909358192","-5060.26587783934","88.0948260220631","5845.69617626498","938.575312850056","6841.13853116928","-974.319553440419","-4553.87328455458","-1899.29610602924","7226.72327205936","877.029138721142","-6947.03512765382","1894.55218324744","-8395.7506765705","1051.72663305911","4403.85583049613","-1210.74295710788","-7895.94643807999","-1140.45953752432","-6743.19649756378","143.101823851318","4491.3071284036","-299.571762180314","-4771.59649859315","-73.9932409698408","6701.50335818659","-1946.48142889737","4013.92893014656","-1356.54173586405","7204.7251622556","847.208087042945","5705.90025854571","2114.27476958954","-3890.59385916473","-1864.42235754252","-8937.76619077615","295.594151839509","7446.14731093874","44.1867881345611","8055.11023628912","-659.228631983583","7082.47708250462","1165.39118505006","7801.12398995004","-625.268916167657","5626.54200383454","956.909351992205","-4437.62950936702","922.440339764904","-8129.52367365927","-1224.03300982521","4879.04010006572","1832.42491778922","-6901.20858259168","-1808.94646381671","6179.10212853466","-1880.96416261074","-6287.52403053351","375.470619216952","-4569.97936184675","-307.243476358942","-6156.5726440775","-1588.95466152803","8522.11726353842"
"180","1452.66406622302","-5864.10800976359","216.66861878768","-7545.60772185093","-205.02147291681","-8663.7746004391","-601.279210109347","3354.82027011459","-1717.47896722672","-5050.27069273925","87.6512592648933","5837.65931353887","938.692813414916","6835.11426902082","-975.02836668344","-4543.9137764474","-1899.66582064638","7218.66542633252","876.909390123012","-6940.06874678519","1894.75634514635","-8389.55516464734","1052.06562246309","4394.80944824272","-1210.72353098798","-7888.95492160165","-1140.46479180491","-6735.5759210275","143.167943903006","4481.62168976914","-299.157818262012","-4763.77309888575","-74.3471177584558","6695.30103838673","-1946.76206686416","4003.10907751869","-1357.49955830365","7196.91010415635","847.143788055412","5697.72774286751","2114.7718616271","-3879.12922697512","-1865.00555276154","-8932.01825823851","295.331909350659","7441.00354935679","42.9085540212165","8050.19410144566","-659.971888228014","7076.19262633898","1165.93589340428","7795.2440647977","-625.098675122875","5618.12993342702","958.002478770682","-4428.59216843266","922.407132515163","-8122.94246356537","-1224.28864196405","4869.62389364225","1832.58386171093","-6893.84501603719","-1809.26545049508","6169.23939833394","-1880.62852960772","-6278.23726344041","376.040070399527","-4561.51434532519","-307.494934165504","-6149.08584048341","-1587.89012925508","8516.31992538966"
"181","1452.92182770373","-5855.66560876491","216.170674041449","-7536.84620835069","-204.964496739709","-8657.69661896858","-601.204917892893","3342.07062019963","-1717.81445677237","-5040.23170264236","87.2124757392621","5829.56736261178","938.803979607041","6829.03177927052","-975.732455370264","-4533.89881539956","-1900.03190364267","7210.54188841099","876.788635693862","-6933.05161185383","1894.9666979156","-8383.30204544596","1052.40126622414","4385.72167651432","-1210.70745990407","-7881.91176339021","-1140.46770837443","-6727.90318299574","143.230266530336","4471.88633777588","-298.737950242538","-4755.9129761181","-74.7041121013273","6689.05269839207","-1947.04026810294","3992.24587513602","-1358.45149523396","7189.03503609315","847.074747851057","5689.50356134638","2115.2656244083","-3867.61845819539","-1865.58210676507","-8926.21139888547","295.071075364584","7435.80369811829","41.6303304660588","8045.23327795153","-660.716522971262","7069.85616767289","1166.48976610763","7789.31044690873","-624.933363345941","5609.6685558448","959.102932876604","-4419.51221793376","922.374476135968","-8116.30828195753","-1224.54467591319","4860.15501956362","1832.73913472144","-6886.42908864315","-1809.58375109689","6159.33311489473","-1880.29208042","-6268.89819195887","376.606108113019","-4553.00386800924","-307.748923484812","-6141.55980362484","-1586.82186924058","8510.4611858204"
"182","1453.18171610368","-5847.17058398895","215.680823921577","-7528.05038985546","-204.906148559613","-8651.56571449907","-601.130541127626","3329.28005036011","-1718.14553614832","-5030.14901467652","86.7784636911206","5821.42042271","938.908809323531","6822.89109907472","-976.43182148011","-4523.82851855832","-1900.39435410404","7202.35278351518","876.66684417338","-6925.98380189398","1895.18322770312","-8376.99138864294","1052.733556619","4376.59260289291","-1210.69472701995","-7874.81704183651","-1140.46829173753","-6720.17833542225","143.288771053877","4462.10121291916","-298.312159955903","-4748.0161938091","-75.0641826680244","6682.75834864901","-1947.31609477289","3981.33941757569","-1359.39750979278","7181.10001635868","847.001001248334","5681.22780944505","2115.75605412656","-3856.06165228614","-1866.15203746702","-8920.3456856423","294.811685654397","7430.54778740058","40.3521366805287","8040.22773917422","-661.462479641329","7063.46778582552","1167.0526739361","7783.32315952489","-624.772976962108","5601.15795017331","960.210762798925","-4410.38973915479","922.342365937823","-8109.62120572701","-1224.80109861648","4850.63359267778","1832.89072185056","-6878.96088589021","-1809.90137426583","6149.38333048696","-1879.95478673972","-6259.50690842061","377.168729180822","-4544.44799052698","-308.005400593181","-6133.99459260567","-1585.74985121879","8504.54107616778"
"183","1453.44373340441","-5838.62304724994","215.199061147869","-7519.2203057667","-204.846442039802","-8645.38193680556","-601.056079851784","3316.44862892653","-1718.47217965042","-5020.02274111183","86.3492108878202","5813.21859891816","939.007301252181","6816.69227118942","-977.126467309679","-4513.70300924206","-1900.75317166386","7194.09824362029","876.543984297931","-6918.86540139895","1895.40592030207","-8370.62326961919","1053.06248626277","4367.42231948412","-1210.68531518702","-7867.67084097962","-1140.46654666449","-6712.40143563794","143.343436745414","4452.266461147","-297.880449400635","-4740.08281969824","-75.4272877717875","6676.41800422837","-1947.58960987486","3970.38980434341","-1360.33756554851","7173.10510941937","846.922583845193","5672.9005880453","2116.24314748708","-3844.45891377735","-1866.71536360746","-8914.42119756573","294.553776108512","7425.23585280948","39.0739921570038","8035.17746303533","-662.209701154915","7057.0275655755","1167.62448671404","7777.28223108986","-624.617511587143","5592.59820073391","961.326016786879","-4401.22481790742","922.310797280363","-8102.88131723835","-1225.05789713219","4841.05973333794","1833.03860868879","-6871.44049886034","-1810.21832915273","6139.39010235836","-1879.61662050256","-6250.06351100048","377.72793060867","-4535.84677823346","-308.2643211436","-6126.39027097068","-1584.67404555662","8498.55963379977"
"184","1453.70788173871","-5830.02311590025","214.725377695272","-7510.35600005288","-204.785391011179","-8639.1453412323","-600.981534301188","3303.57642873634","-1718.79436194175","-5009.85299930859","85.9247046177015","5804.9620021264","939.099454871951","6810.4353439257","-977.816395468685","-4503.52241688814","-1901.10835650004","7185.7784073906","876.420024802387","-6911.69650027123","1895.6347611475","-8364.19776940016","1053.38804810841","4358.21092286752","-1210.6792069433","-7860.47325045393","-1140.46247818618","-6704.57254630324","143.394242826209","4442.38223379795","-297.442820730532","-4732.11292570627","-75.7933853788032","6670.0316847879","-1947.86087723777","3959.39713982307","-1361.27162650543","7165.05038586622","846.839532012499","5664.52200339385","2116.72690170325","-3832.81035221374","-1867.27210474463","-8908.43801978761","294.297382722851","7419.86793533618","37.7959166661693","8030.08243198052","-662.958129925919","7050.53559710972","1168.20507333949","7771.18769520441","-624.466962323142","5583.98939703342","962.448742841388","-4392.01754447976","922.279765569915","-8096.08870427172","-1225.31505863398","4831.43356734235","1833.18278138748","-6863.86802418397","-1810.53462541387","6129.35349268811","-1879.2775538889","-6240.56810366508","378.283709584246","-4527.20030116638","-308.525640169056","-6118.74690666105","-1583.5944232572","8492.51690206784"
"185","1453.97416338991","-5821.37091277256","214.259764791982","-7501.45752121016","-204.723009467122","-8632.8559886455","-600.906904909847","3290.66352708582","-1719.11205805353","-4999.63991166497","85.5049316897366","5796.65074897708","939.185270453341","6804.12037110484","-978.501608875389","-4493.28687700019","-1901.45990933209","7177.39342011313","876.294934421993","-6904.4771937722","1895.86973531312","-8357.71497459559","1053.71023544615","4348.95851404657","-1210.67638451248","-7853.22436543568","-1140.45609158891","-6696.69173536014","143.441168465311","4432.44868753854","-296.999276245429","-4724.10658789561","-76.1624331174858","6663.59941453442","-1948.12996150486","3948.36153322601","-1362.19965710901","7156.93592236501","846.75188288734","5656.09216704773","2117.20731449307","-3821.11608209964","-1867.82228124678","-8902.39624345814","294.042541593019","7414.44408131387","36.5179302543696","8024.94263294912","-663.707707874044","7043.99197597174","1168.79430180953","7765.03959058117","-624.321323754443","5575.33163371322","963.578988706425","-4382.76801358536","922.249266257032","-8089.24345996495","-1225.57257041197","4821.75522587373","1833.32322665894","-6856.24356398675","-1810.85027320926","6119.27356854003","-1878.93755932493","-6231.02079612082","378.83606347681","-4518.50863400143","-308.789312085927","-6111.06457196946","-1582.51095596337","8486.41293025933"
"186","1454.24258079102","-5812.66656612159","213.802212917678","-7492.52492222276","-204.65931155828","-8626.5139453856","-600.832192310531","3277.71000568165","-1719.42524338608","-4989.38360556421","85.0898784332252","5788.28496181103","939.264749058652","6797.74741201288","-979.18211075212","-4482.99653109492","-1901.80783141806","7168.94343363081","876.168681894257","-6897.20758247138","1896.11082750808","-8351.17497733893","1054.02904190301","4339.66519839826","-1210.67682980314","-7845.92428658907","-1140.44739240928","-6688.75907598378","143.48419277791","4422.46598430022","-296.549818381992","-4716.06388643041","-76.534388287763","6657.12122218572","-1948.39692811982","3937.28309853995","-1363.12162225127","7148.76180160621","846.659674366237","5647.61119581936","2117.68438407547","-3809.3762228436","-1868.36591428386","-8896.29596568851","293.789288906418","7408.96434237384","35.2400532409405","8019.75805734333","-664.458376433508","7037.39680300968","1169.39203924572","7758.83796099901","-624.18058994363","5566.62501049797","964.716801860304","-4373.47632431179","922.219294833994","-8082.34568275509","-1225.83041987378","4812.02484543825","1833.45993177647","-6848.56722583585","-1811.16528320077","6109.15040181552","-1878.59660948378","-6221.42170376168","379.384989836848","-4509.7718560073","-309.055290697465","-6103.34334349493","-1581.42361596112","8480.24777354924"
"187","1454.51313652394","-5803.91020956544","213.352711801872","-7483.55826052301","-204.594311587317","-8620.1192832192","-600.757397335324","3264.71595059225","-1719.73389370975","-4979.08421332159","84.6795306975434","5779.86476861339","939.337892542143","6791.31653135482","-979.857904620805","-4472.6515266484","-1902.1521245516","7160.42860627514","876.041235960873","-6889.88777219536","1896.35802207381","-8344.57787522628","1054.34446144217","4330.33108562239","-1210.68052440788","-7838.57312001201","-1140.43638642909","-6680.77464653375","143.523294823732","4412.43429121598","-296.094449704528","-4707.98490553626","-76.9092078703644","6650.59714093198","-1948.66184331279","3926.16195447759","-1364.03748727594","7140.52811225435","846.562945098231","5639.07921172115","2118.15810916661","-3797.59089870257","-1868.9030258191","-8890.1372894931","293.537660934341","7403.42877540135","33.9623062155212","8014.52870099711","-665.210076561862","7030.75018432377","1169.99815191959","7752.58285525726","-624.044754427624","5557.86963214395","965.862229506918","-4364.14258006892","922.189846832284","-8075.3954763197","-1226.08859454553","4802.24256780414","1833.59288457443","-6840.83912268582","-1811.47966655027","6098.98406920608","-1878.25467728666","-6211.77094761651","379.930486395741","-4500.99005100035","-309.323529197347","-6095.58330209726","-1580.33237618294","8474.02149295164"
"188","1454.78583331869","-5795.10198202656","212.911250422398","-7474.55759795094","-204.5280240036","-8613.67207929051","-600.682521016147","3251.68145219883","-1720.03798516592","-4968.74187213102","84.2738738519475","5771.39030295901","939.404703550078","6784.82779920842","-980.528994298478","-4462.2520170418","-1902.4927910588","7151.84910279837","875.912565369673","-6882.51787397634","1896.611302981","-8337.92377125495","1054.65648836245","4320.95628969061","-1210.68744960268","-7831.1709771813","-1140.42307967005","-6672.73853050496","143.558453605486","4402.35378055656","-295.633172895826","-4699.86973345964","-77.2868485361106","6644.02720839696","-1948.92477408617","3914.99822442481","-1364.94721798379","7132.23494889699","846.461734477882","5630.49634190976","2118.62848897608","-3785.76023872576","-1869.4336386004","-8883.92032373106","293.287694024006","7397.83744249106","32.6847100353449","8009.25456414467","-665.962748748906","7024.05223121353","1170.61250527819","7746.27432712942","-623.913810213873","5549.06560838704","967.015318566925","-4354.76688853691","922.160917820035","-8068.39294951774","-1226.34708207288","4792.40853993989","1833.72207344824","-6833.05937282405","-1811.79343491764","6088.77465214545","-1877.91173590398","-6202.06865429598","380.472551065464","-4492.16330729895","-309.593980173303","-6087.7845328512","-1579.23721021107","8467.73415527067"
"189","1455.0606740525","-5786.24202767225","212.477817004021","-7465.52300071362","-204.460463397835","-8607.17241607253","-600.607564585255","3238.60660514619","-1720.33749426804","-4958.35672401133","83.8728927854318","5762.86170395745","939.465185520679","6778.28129097752","-981.1953838928","-4451.79816150671","-1902.82983379512","7143.20509430521","875.782638876609","-6875.09800400022","1896.87065382659","-8331.2127737617","1054.96511729771","4311.54092879508","-1210.6975863462","-7823.71797489751","-1140.40747838861","-6664.65081647822","143.589648067355","4392.22462966629","-295.165990748022","-4691.71846242707","-77.6672666551996","6637.41146659888","-1949.18578820033","3903.79203638862","-1365.85078063782","7123.88241199333","846.356082638155","5621.86271863003","2119.09552320309","-3773.88437669824","-1869.95777615163","-8877.64518304751","293.039424590563","7392.19041090209","31.4072858225067","8003.9356513887","-666.716333025701","7017.30306012445","1171.23496396972","7739.91243531679","-623.787749776642","5540.21305389032","968.176115668869","-4345.34936161387","922.132503399455","-8061.33821633017","-1226.60587022199","4782.52291395212","1833.84748735432","-6825.2280998159","-1812.10660045873","6078.52223676154","-1877.56775875646","-6192.31495593905","381.011181938291","-4483.29171767756","-309.866595610826","-6079.94712500035","-1578.13809228072","8461.38583305109"
"190","1455.33766174901","-5777.33049585484","212.052399017176","-7456.45453934421","-204.391644496664","-8600.62038131772","-600.532529475705","3225.49150829333","-1720.63239790263","-4947.92891575228","83.4765719066423","5754.2791161976","939.519342683963","6771.67708734504","-981.857077797578","-4441.29012506985","-1903.16325614223","7134.49675818407","875.651425247762","-6867.62828355448","1897.13605783082","-8324.44499636051","1055.27034321632","4302.08512529694","-1210.7109152792","-7816.21423522941","-1140.38958907071","-6656.51159807046","143.616857093533","4382.04702089857","-294.692906153495","-4683.5311886039","-78.0504183064913","6630.74996191088","-1949.44495415917","3892.54352294477","-1366.74814196841","7115.47060782237","846.246030443206","5613.17847915849","2119.55921203255","-3761.96345108412","-1870.47546276376","-8871.3119878142","292.79288910906","7386.48775301279","30.1300549612097","7998.57197166817","-667.47076897368","7010.50279259446","1171.86539186911","7733.49724340162","-623.666565053396","5531.31208819138","969.344667140264","-4335.8901153632","922.104599204219","-8054.23139580017","-1226.86494688052","4772.585847023","1833.9691158101","-6817.34543244929","-1812.41917582327","6068.22691382791","-1877.22271951623","-6182.50999015921","381.546377286542","-4474.37537932047","-310.141326896948","-6072.0711719107","-1577.03499728315","8454.97660452838"
"191","1455.61679957739","-5768.36754105151","211.634983176842","-7447.3522886606","-204.321582157197","-8594.01606800843","-600.457417321801","3212.33626466376","-1720.9226733304","-4937.45859886028","83.0848951438454","5745.64268969189","939.567180061481","6765.01527422553","-982.514080688278","-4430.72807849748","-1903.4930620048","7125.72427803786","875.518893261391","-6860.1088389756","1897.40749783443","-8317.62055788012","1055.57216142048","4292.58900567445","-1210.72741672402","-7808.65988545802","-1140.3694184265","-6648.32097388469","143.640059506816","4371.82114155104","-294.213922095799","-4675.30801205289","-78.4362592867846","6624.04274502133","-1949.70234119556","3881.25282118503","-1367.63926917855","7106.99964843069","846.131619481066","5604.44376574659","2120.01955613116","-3749.99760496952","-1870.98672348589","-8864.92086406975","292.548124106373","7380.72954627519","28.8530390949862","7993.16353822586","-668.225995733844","7003.65155519986","1172.5036521038","7727.0288198001","-623.550247441281","5522.36283564921","970.521018998613","-4326.38926996069","922.077200896843","-8047.07261197316","-1227.12430005862","4762.59750134744","1834.08694889391","-6809.41150467906","-1812.73117415267","6057.88877871504","-1876.87659210798","-6172.65389999021","382.078135562331","-4465.41439377524","-310.4181248241","-6064.15677102394","-1575.92790076872","8448.50655357854"
"192","1455.89809085145","-5759.35332280373","211.225555441546","-7438.21632772378","-204.250291361516","-8587.35957430688","-600.382229959505","3199.14098139564","-1721.20829818732","-4926.94592950381","82.6978459449531","5736.95257982019","939.608703465949","6758.29594271743","-983.166397517542","-4420.11219823919","-1903.81925580725","7116.88784361435","875.385011710004","-6852.53980159616","1897.68495629584","-8310.73958230118","1055.87056754571","4283.05270047087","-1210.74707068411","-7801.05505802027","-1140.34697338504","-6640.0790474595","143.659234067238","4361.54718380032","-293.729041640627","-4667.04903669247","-78.8247451200883","6617.28987089369","-1949.95801925662","3869.92007266427","-1368.52412994891","7098.46965157982","846.012892056226","5595.65872556356","2120.4765566434","-3737.9869860052","-1871.49158411613","-8858.47194345939","292.305166153102","7374.91587316904","27.5762601238948","7987.71036857559","-668.981952016048","6996.74947950106","1173.14960707939","7720.50723771507","-623.438787793718","5513.36542539087","971.70521694239","-4316.84694964135","922.050304166039","-8039.86199383643","-1227.38391788987","4752.55804406991","1834.20097724484","-6801.42645557086","-1813.04260907774","6047.50793134122","-1876.52935071005","-6162.74683383161","382.606455397353","-4456.40886690595","-310.696939594036","-6056.20402381053","-1574.81677894983","8441.9757696674"
"193","1456.18153902875","-5750.28800565637","210.824101012506","-7429.04673979597","-204.177787211124","-8580.65100350489","-600.306969426825","3185.90576969171","-1721.48925048575","-4916.39106845857","82.3154072776049","5728.20894727324","939.64391950078","6751.51918905485","-983.814033510709","-4409.44266637133","-1904.1418424905","7107.98765073617","875.249749402463","-6844.92130769169","1897.96841528851","-8303.80219869306","1056.16555756022","4273.47634424214","-1210.76985684363","-7793.39989045233","-1140.32226108898","-6631.78592721843","143.674359470761","4351.2253446366","-293.238267926809","-4658.75437025478","-79.2158310668823","6610.49139872624","-1950.21205898891","3858.54542334716","-1369.40269244297","7089.88074069335","845.889891182122","5586.823510639","2120.93021518748","-3725.93174634895","-1871.99007119233","-8851.96536317435","292.064051855431","7369.04682115563","26.2997402016917","7982.21248446909","-669.738576108374","6989.79670198787","1173.80311850542","7713.93257508841","-623.332176417086","5504.31999125775","972.89730634197","-4307.26328264592","922.023904724034","-8032.59967525856","-1227.64378863222","4742.46764722086","1834.31119206265","-6793.39042924478","-1813.35349471642","6037.08447612316","-1876.18096975548","-6152.78894539378","383.131335602686","-4447.35890884608","-310.977720821843","-6048.21303572238","-1573.70160870378","8435.38434779963"
