"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"549","1142.98676437737","4285.12042378498","2902.99247630938","4690.11941670742","374.827882486494","5307.99151954546","-2569.78612261367","7663.2750654661","-391.811626105713","2998.50662567131","1602.15907744893","3081.11297771172","374.8421911614","6523.4238837367","302.042568511858","3308.28895331871","-1610.4823426535","7406.79251794632","816.889284593886","6013.5527044724","3838.24206977476","3684.74467673447","2448.79195097459","3207.51373796388","1966.05882630099","4237.05211644979","-1038.77018959838","3257.25802843925","2529.32139250138","6179.93115338649","1718.31924203241","5608.58586201956","1931.19108883998","8726.23747890507","-499.835452523208","5000.85806096146","1332.61818009648","6862.33471660765","-2713.5826105838","2941.21921856332","-1926.85583475021","4376.45201660022","-2047.0958717281","3274.85475481091","-1177.94993196197","4927.56996662962","-2727.62127947787","4044.59770127197","-1960.02489251593","8460.88513783141","1279.87741510016","8786.10853272233","-503.69918929288","6564.17063281806","915.617343959051","3046.53649634936","-1945.01721186406","5809.00563167255","-880.600993005979","5737.21866526774","-4173.27496380811","5692.81641148682","2779.3156036753","7642.43895237216","546.911167140845","8277.51906612182","-3568.83342237736","4885.86277516943","-3026.94897898674","6343.84221831835","-996.241006538912","8183.68803435644"
"550","1142.45751998754","4272.4438885163","2903.85602644248","4678.69069276542","374.919826531515","5295.50529449649","-2569.85946112984","7651.72340338703","-391.904003993329","2986.78462181381","1602.28715355358","3068.68177339397","374.912003118444","6511.47366010805","301.801182143932","3295.94146702656","-1610.46438652031","7395.25376916668","817.017555150714","6001.26390953065","3839.79405718034","3673.33158100095","2449.38075994578","3194.99996037008","1965.7985257466","4224.88180557892","-1039.95695959868","3245.3650705891","2529.67470207592","6167.6632249531","1718.68641893098","5596.38442159438","1931.37437246114","8714.95894723567","-500.291275780471","4989.45372627774","1332.6694979844","6850.74595748202","-2714.0495672408","2930.4329759186","-1927.17008497075","4365.58703033635","-2048.0591551764","3263.31744885317","-1178.04216291397","4916.11753452545","-2728.31545512094","4032.83636017357","-1960.13746114248","8449.3341420355","1280.03421192304","8775.17507891721","-503.791995250796","6552.55764462174","915.622923861694","3034.44680588765","-1945.56708834867","5796.93606262912","-880.910296658881","5726.01947709696","-4173.41449983759","5680.12942556506","2780.06944725088","7630.82021857851","546.847275117548","8266.57689461563","-3569.18201805849","4872.70510818107","-3027.27276176664","6331.21024350807","-996.610218860478","8172.8704304466"
"551","1141.933179727","4259.7712982516","2904.72174044216","4667.26181289616","375.010263664633","5283.02287565182","-2569.93638074452","7640.17548812697","-391.997868157959","2975.06859785413","1602.41469503016","3056.25752940574","374.981870504893","6499.52005714417","301.559848352648","3283.59943901472","-1610.44971097744","7383.71551083101","817.149499166209","5988.97199050065","3841.33876519064","3661.92464316913","2449.96943143399","3182.49016922276","1965.53859538942","4212.71599393075","-1041.15056619519","3233.47171081926","2530.02602708483","6155.39790562093","1719.05231768903","5584.17980363343","1931.55967566029","8703.68057807519","-500.74855647184","4978.04684642263","1332.72481493135","6839.15626845032","-2714.51560737371","2919.65725927761","-1927.48323702158","4354.72612393262","-2049.01843414684","3251.7812636984","-1178.13852809892","4904.66563560759","-2729.01081322825","4021.08774239657","-1960.24807577832","8437.78090456667","1280.19038253056","8764.23719641848","-503.882387483282","6540.94231341298","915.629667636683","3022.36239726169","-1946.11735976831","5784.87182721744","-881.221185519147","5714.82256254025","-4173.55246458015","5667.44398320779","2780.81698928136","7619.20059337031","546.784827385127","8255.63227565722","-3569.53273810404","4859.55026918128","-3027.59452489186","6318.57568467617","-996.978624677273","8162.05377198118"
"552","1141.41372922802","4247.10264686719","2905.58956030672","4655.83270823295","375.099175993444","5270.5442445886","-2570.01689457718","7628.63126720575","-392.093221027372","2963.35846884594","1602.54170080817","3043.84021349658","375.051811026248","6487.56306530284","301.318574103118","3271.26283750225","-1610.43827241638","7372.17770376442","817.2850939137","5976.67699345523","3842.87623108415","3650.52381078763","2450.55794831923","3169.98438473314","1965.2790240904","4200.55464187494","-1042.35095034216","3221.57786050551","2530.37537706627","6143.13514853732","1719.4168767066","5571.97203147407","1931.74699635125","8692.4023360996","-501.207267667545","4966.63739630595","1332.78414860827","6827.56561542794","-2714.98074389324","2908.89195258865","-1927.79526487875","4343.86918814808","-2049.97368025963","3240.24617897041","-1178.23903895638","4893.21427757411","-2729.70728966514","4009.35182324494","-1960.35673973182","8426.22536645778","1280.34592990713","8753.29486732709","-503.970377154053","6529.32459076468","915.63756674428","3010.28320571167","-1946.66800228572","5772.81290060803","-881.533677256955","5703.62791342563","-4173.6889187919","5654.760045079","2781.55819255626","7607.5800224245","546.723844670476","8244.68516834086","-3569.88559012632","4846.39827631038","-3027.91429255889","6305.93855580824","-997.346191875525","8151.23802395837"
"553","1140.89915375934","4234.43792748988","2906.45942761029","4644.4033101593","375.186545743332","5258.06938233574","-2570.10101518207","7617.09068802372","-392.190065046014","2951.65414975081","1602.66816982143","3031.42979312695","375.121842237363","6475.60267490317","301.077366281147","3258.93163018067","-1610.43002726833","7360.64030853934","817.424316273009","5964.37896441462","3844.40649271433","3639.1290306243","2451.14629342134","3157.48262677019","1965.01980102748","4188.39770912302","-1043.55805233411","3209.68343131607","2530.72276178282","6130.87490649429","1719.78003436136","5559.76112829868","1931.93633235118","8681.12418548445","-501.667381959544","4955.22535135579","1332.84751630763","6815.9739641097","-2715.4449899263","2898.13693891554","-1928.10614285915","4333.0161136741","-2050.9248655004","3228.7121741485","-1178.343706196","4881.76346808674","-2730.40482040755","3997.62857717663","-1960.46345667836","8414.66746949919","1280.50085686245","8742.34807364979","-504.055975699098","6517.7044282493","915.646612623117","2998.20916598601","-1947.21899206359","5760.75925771337","-881.84778962663","5692.4355213484","-4173.82392311205","5642.07757163412","2782.29302061786","7595.95845130592","546.664347595352","8233.73553132038","-3570.24058111366","4833.24914744678","-3028.23208886599","6293.29887100312","-997.712888535979","8140.42315102869"
"554","1140.38943823104","4221.77713250692","2907.33128351081","4632.97355032455","375.272355259901","5245.59826938557","-2570.18875454627","7605.55369786824","-392.288402674412","2939.95555545419","1602.79410101004","3019.02623547717","375.19198153925","6463.63887613764","300.836231691873","3246.60578422634","-1610.42493200743","7349.10328548924","817.567142733158","5952.07794934844","3845.92958850345","3627.74024867798","2451.7344495021","3144.98491486157","1964.76091569763","4176.24515474325","-1044.77181180783","3197.78833523263","2531.06819121874","6118.61713194534","1720.14172901884","5547.54711713916","1932.12768138009","8669.84608991922","-502.128871464491","4943.81068752605","1332.91493494029","6804.38127998485","-2715.90835880993","2887.39210045924","-1928.41584562324","4322.16679115463","-2051.87196222341","3217.17922857608","-1178.45253979679","4870.3132147761","-2731.10334155277","3985.91797781195","-1960.56823065719","8403.10715624585","1280.65516603329","8731.39679730876","-504.139194824613","6506.08177745726","915.656796691428","2986.14021235622","-1947.77030526674","5748.71087319897","-882.163540461195","5681.24537767499","-4173.95753805721","5629.39652313055","2783.02143776246","7584.33582548206","546.606356672684","8222.78332282357","-3570.59771743305","4820.1029002136","-3028.54793781047","6280.65664447419","-998.078682937347","8129.60911750066"
"555","1139.8845671994","4209.12025357588","2908.20506875806","4621.54336065921","375.356587011365","5233.13088570542","-2570.28012408786","7594.02024392008","-392.388236388573","2928.26260078121","1602.91949332229","3006.62950745606","375.262246175926","6451.67165908406","300.595177058435","3234.28526631286","-1610.42294315399","7337.56659472234","817.713549395134","5939.77399417762","3847.44555743633","3616.35741019019","2452.32239926736","3132.49126819464","1964.50235791893","4164.09693717533","-1045.99216774435","3185.89248457106","2531.41167557713","6106.3617770222","1720.50189904279","5535.33002088132","1932.32104106034","8658.56801262146","-502.591707826852","4932.39338130371","1332.98642103249","6792.78752835203","-2716.37086408498","2876.65731857944","-1928.72434817778","4311.32111120647","-2052.81494315471","3205.64732146925","-1178.56554900656","4858.86352524669","-2731.80278933001","3974.21999794189","-1960.67106606833","8391.54437002422","1280.80885988524","8720.4410201512","-504.220046504906","6494.45659001517","915.668110348268","2974.0762786318","-1948.32191806444","5736.66772149436","-882.480947666821","5670.05747354696","-4174.08982401567","5616.71685963811","2783.74340904151","7572.71209033775","546.549892302889","8211.82850066642","-3570.95700483303","4806.95955198524","-3028.86186328593","6268.01189055071","-998.443543559712","8118.79588734638"
"556","1139.38452487177","4196.46728163456","2909.08072370179","4610.1126733902","375.439223590917","5220.667210749","-2570.37513465409","7582.49027325976","-392.489568679373","2916.57520051224","1603.04434571661","2994.23957570959","375.332653231274","6439.70101371747","300.354209020681","3221.97004262337","-1610.42401727767","7326.03019613512","817.863511974722","5927.4671447762","3848.95443905403","3604.98045965683","2452.91012536927","3120.0017056173","1964.2441178325","4151.95301424499","-1047.21905847112","3173.99579200202","2531.75322527709","6094.10879355139","1720.86048280553","5523.10986226912","1932.51640891614","8647.289916351","-503.055862222181","4920.97340971584","1333.06199072277","6781.19267433417","-2716.83251948986","2865.93247381629","-1929.03162587842","4300.47896443929","-2053.75378139519","3194.11643192538","-1178.68274234146","4847.41440708186","-2732.50310011105","3962.53460953633","-1960.7719676693","8379.97905493891","1280.96194071462","8709.48072395883","-504.298542980263","6482.82881760393","915.680544974718","2962.01729817503","-1948.87380663266","5724.62977680388","-882.800029217191","5658.8717998847","-4174.22084124167","5604.03854104931","2784.45890026264","7561.08719118961","546.494974770207","8200.87102226746","-3571.31844844655","4793.81911989392","-3029.17388907964","6255.36462367909","-998.807439087873","8107.98342420722"
"557","1138.88929511153","4183.81820691094","2909.95818829992","4598.68142105571","375.520247719074","5208.20722346788","-2570.47379651977","7570.96373287379","-392.592402051949","2904.8932693983","1603.16865716347","2981.85640662927","375.403219625941","6427.72692992181","300.1133341339","3209.66007886277","-1610.42811100065","7314.4940494258","818.017005805399","5915.15744697296","3850.45627344742","3593.60934083982","2453.49761040833","3107.51624563868","1963.98618590432","4139.81334317869","-1048.45242166412","3162.09817057124","2532.09285095092","6081.85813307074","1721.21741869836","5510.88666390886","1932.71378237302","8636.01176342401","-503.521305360529","4909.55075033643","1333.14165975903","6769.59668289314","-2717.29333895418","2855.21744591202","-1929.33765443233","4289.6402414755","-2054.68845042356","3182.58653893146","-1178.80412758564","4835.96586784857","-2733.20421042068","3950.86178375222","-1960.87094057182","8368.41115587921","1281.11441065039","8698.5158904572","-504.374696754785","6471.19841197667","915.694091935085","2949.9632039157","-1949.42594715626","5712.59701311737","-883.120803147773","5647.68834739125","-4174.35064984987","5591.36152708961","2785.16787799057","7549.46107330047","546.441624239053","8189.91084466189","-3571.6820527941","4780.68162083608","-3029.48403886986","6242.71485842411","-999.170338414647","8097.17169139933"
"558","1138.39886144289","4171.17301893307","2910.83740212687","4587.24953651988","375.599642245984","5195.75090232272","-2570.57611938569","7559.44056966093","-392.696739025078","2893.21672217632","1603.29242664738","2969.4799663605","375.473962114262","6415.74939750154","299.872558867588","3197.35534026992","-1610.43518100065","7302.95811410762","818.174005841288","5902.84494655299","3851.95110125067","3582.24399677876","2454.08483693566","3095.03490642982","1963.7285529271","4127.67788061806","-1049.69219435015","3150.19953371959","2532.43056344121","6069.60974684573","1721.57264514197","5498.66044827322","1932.91315875724","8624.73351572709","-503.988007490022","4898.12538129292","1333.22544349562","6757.99951884443","-2717.75333659233","2844.51211383271","-1929.64240990069","4278.80483297008","-2055.61892409936","3171.05762137242","-1178.92971179109","4824.51791510213","-2733.90605694724","3939.20149094172","-1960.96799023844","8356.84061852538","1281.26627165606","8687.54650132503","-504.448520594184","6459.56532497657","915.708742578083","2937.91392836577","-1949.97831583132","5700.56940422067","-883.443287550008","5636.50710655601","-4174.47930980972","5578.68577732747","2785.87030954795","7537.83368189353","546.389860750375","8178.94792451583","-3572.04782178686","4767.54707147883","-3029.79233622319","6230.06260947016","-999.532210644117","8086.36065191928"
"559","1137.91320705589","4158.53170653896","2911.71830438185","4575.81695298727","375.677390153715","5183.29822529452","-2570.68211237718","7547.92073043826","-392.802582130556","2881.54547358409","1603.41565316872","2957.11022081075","375.54489728121","6403.76840619315","299.631889604253","3185.05579162968","-1610.44518401411","7291.42234952207","818.334486660175","5890.52968925905","3853.4389636346","3570.88436980256","2454.67178745505","3082.55770582417","1963.47121002188","4115.54658263441","-1050.93831290918","3138.29979530297","2532.766373798","6057.36358588578","1721.92610059696","5486.43123770526","1933.11453529525","8613.45513473124","-504.455938400576","4886.69728127251","1333.31335689043","6746.4011468716","-2718.21252669695","2833.81635578995","-1929.9458687012","4267.97262963014","-2056.54517666576","3159.52965803941","-1179.05950127749","4813.07055639075","-2734.60857655291","3927.55370066021","-1961.06312247908","8345.26738935477","1281.41752553176","8676.57253820336","-504.520027523557","6447.92950855446","915.724488238005","2925.869403634","-1950.53088886731","5688.54692370604","-883.767500565406","5625.32806765832","-4174.60688093995","5566.01125118433","2786.56616301609","7526.20496216645","546.339704218046","8167.98221814034","-3572.41575873004","4754.41548826623","-3030.098804592","6217.40789162239","-999.893025094833","8075.55026844963"
"560","1137.43231481125","4145.89425788649","2912.60083389735","4564.38360401702","375.753474558505","5170.84916989578","-2570.79178404271","7536.40416194728","-392.909933912574","2869.87943837514","1603.53833574574","2944.74713565758","375.616041539376","6391.78394567645","299.391332638247","3172.76139728498","-1610.45807683912","7279.88671485199","818.498422466591","5878.21172079291","3854.91990230003","3559.53040154098","2455.25844442519","3070.08466131798","1963.21414863976","4103.4194047431","-1052.19071307675","3126.39886961188","2533.10029327586","6045.11960096038","1722.27772357433","5474.19905442223","1933.31790911306","8602.17658150581","-504.925067427767","4875.26642952828","1333.4054145021","6734.80153154072","-2718.67092373242","2823.13004926261","-1930.24800761041","4257.1435222344","-2057.46718275242","3148.00262763789","-1179.19350163232","4801.62379925998","-2735.3117062841","3915.91838167435","-1961.15634344752","8333.69141564768","1281.56817391622","8665.59398270463","-504.58923082511","6436.29091478629","915.74132023588","2913.82956144042","-1951.08364248934","5676.52954498235","-884.093460379571","5614.15122077111","-4174.7334229031","5553.33790794446","2787.25540723559","7514.57485930528","546.291174425258","8157.01368150552","-3572.78586632635","4741.28688742559","-3030.40346731186","6204.75071980788","-1000.25275130297","8064.74050336441"
"561","1136.9561672453","4133.26066046336","2913.48492914764","4552.94942353682","375.827878712988","5158.40371318152","-2570.9051423527","7524.89081085992","-393.018796927083","2858.21853133335","1603.66047341644","2932.39067635657","375.687411125981","6379.79600558585","299.150894174638","3160.47212114878","-1610.47381633847","7268.35116913448","818.665787094949","5865.89108681645","3856.39395947096","3548.18203293626","2455.84479026179","3057.61579007069","1962.95736056337","4091.29630191783","-1053.44932994646","3114.4966713908","2533.432333331","6032.87774261509","1722.62745264602","5461.96392051938","1933.52327723566","8590.89781673235","-505.395363456845","4863.83280588501","1333.50163048722","6723.20063731457","-2719.12854232826","2812.45307101857","-1930.54880376612","4246.31740165249","-2058.3849173782","3136.47650879571","-1179.33171771098","4790.17765125706","-2736.01538338165","3904.29550196991","-1961.24765963775","8322.11264549313","1281.71821828892","8654.61081642169","-504.656144035861","6424.64949589051","915.759229880616","2901.79433313085","-1951.63655294043","5664.51724128522","-884.421185216136","5602.97655576436","-4174.85899520005","5540.66570676474","2787.93801180686","7502.94331849816","546.244291020942","8146.04227025449","-3573.15814667949","4728.16128497359","-3030.70634759899","6192.09110907669","-1000.61135902541","8053.93131873476"
"562","1136.48474657494","4120.63090109691","2914.37052825734","4541.51434585662","375.90058600839","5145.96183176028","-2571.02219469834","7513.38062378447","-393.129173741162","2846.5626672874","1603.7820652405","2920.04080814911","375.759022099908","6367.80457552142","298.910580328119","3148.18792671589","-1610.49235944255","7256.81567127382","818.836554012741","5853.56783295275","3857.86117788769","3536.83920425466","2456.43080733974","3045.15110890509","1962.70083790836","4079.17722860494","-1054.71409797258","3102.59311585728","2533.76250561835","6020.63796118745","1722.97522645554","5449.72585797356","1933.73063658635","8579.61880071846","-505.866794926904","4852.39639074478","1333.60201859762","6711.59842856682","-2719.58539727241","2801.78529713647","-1930.84823466962","4235.49415886409","-2059.29835595384","3124.95128007103","-1179.47415363713","4778.73211993514","-2736.71954529105","3892.68502875972","-1961.33707788038","8310.53102779432","1281.86765997221","8643.62302093664","-504.7207809453","6413.00520424516","915.778208470132","2889.76364969126","-1952.18959648366","5652.50998568697","-884.750693330619","5591.80406230862","-4174.98365716469","5527.99460668422","2788.61394709057","7491.31028494901","546.199073516214","8135.06793971732","-3573.53260129795","4715.03869672247","-3031.00746854778","6179.42907460298","-1000.96881824284","8043.12267633433"
"563","1136.01803470249","4108.00496596405","2915.2575690101","4530.07830568209","375.971579976689","5133.523501805","-2571.14294789056","7501.87354727144","-393.241066932377","2834.91176112504","1603.90311030117","2907.69749607003","375.830890338776","6355.80964505987","298.670397121951","3135.90877707484","-1610.51366315236","7245.2801800541","819.010696323798","5841.24200478698","3859.32160079984","3525.50185509796","2457.0164779953","3032.69063430749","1962.44457312483","4067.06213873752","-1055.98495097267","3090.68811872089","2534.09082198861","6008.40020682274","1723.32098372852","5437.48488864684","1933.93998398613","8568.33949341153","-506.339329835195","4840.95716509235","1333.70659217772","6699.99486959602","-2720.04150350462","2791.12660302742","-1931.14627818792","4224.67368497793","-2060.20747428456","3113.4269199602","-1179.62081280302","4767.28721285734","-2737.42412967247","3881.08692849145","-1961.42460533882","8298.94651227397","1282.01650013349","8632.63057782966","-504.783155593014","6401.35799240492","915.798247292474","2877.73744176205","-1952.74274940447","5640.50775110637","-885.082003004211","5580.63372987839","-4175.10746795852","5515.3245666337","2789.28318420796","7479.67570389093","546.155541280836","8124.09064492489","-3573.90923109874","4701.91913828605","-3031.30685312832","6166.764631686","-1001.32509916272","8032.31453764488"
"564","1135.55601322063","4095.38284060115","2916.14598885737","4518.64123812785","376.040844292753","5121.08869906381","-2571.2674081591","7490.36952781937","-393.35447908814","2823.26572780709","1604.02360770719","2895.36070495518","375.903031536031","6343.81120376535","298.430350486949","3123.63463491957","-1610.53768454228","7233.7446541519","819.188186771607","5828.91364786722","3860.77527195932","3514.16992441498","2457.60178452817","3020.23438242771","1962.18855899857","4054.95098574953","-1057.26182213033","3078.78159620178","2534.41729448536","5996.16442948964","1723.66466328342","5425.24103428992","1934.15131615302","8557.0598544124","-506.812935741587","4829.51511050029","1333.81536416194","6688.38992463949","-2720.49687610958","2780.4768634568","-1931.44291255585","4213.85587125063","-2061.1122485726","3101.90340690553","-1179.77169787009","4755.84293760076","-2738.12907441085","3869.50116685533","-1961.51024950556","8287.35904947948","1282.1647397874","8621.63346868767","-504.843282266281","6389.7078131179","915.819337626918","2865.71563965236","-1953.29598801282","5628.51051031835","-885.415132537484","5569.46554775545","-4175.2304865654","5502.65554544508","2789.94569504114","7468.03952059955","546.113713539698","8113.11034062271","-3574.28803641133","4688.80262508569","-3031.60452418394","6154.09779575115","-1001.68017222229","8021.5068638617"
"565","1135.09866341736","4082.76450991388","2917.03572492714","4507.2030787304","376.108362776434","5108.65739887074","-2571.39558115166","7478.86851188059","-393.469412805062","2811.62448238133","1604.14355659468","2883.03039944876","375.975461198072","6331.80924120019","298.190446260502","3111.36546256112","-1610.56438076302","7222.2090521487","819.368997742682","5816.58280770514","3862.22223561316","3502.84335051307","2458.18670920375","3007.78236907904","1961.93278865238","4042.84372258983","-1058.54464399802","3066.8734650491","2534.74193534204","5983.93057899574","1724.00620404218","5412.9943165455","1934.36462970135","8545.77984298903","-507.287579773177","4818.07020913387","1333.92834707211","6676.78355788707","-2720.9515303102","2769.83595256596","-1931.73811637817","4203.04060910532","-2062.01265541967","3090.38071930292","-1179.92681076959","4744.39930176033","-2738.8343176258","3857.92770879187","-1961.59401819821","8275.76859078782","1282.31237979816","8610.63167511291","-504.901175497621","6378.05461934231","915.841470745056","2853.69817335419","-1953.84928864544","5616.51823596347","-885.750100244027","5558.29950503221","-4175.35277178629","5489.98750186066","2790.60145223318","7456.40168040618","546.073609369331","8102.12698128469","-3574.66901698173","4675.68917235623","-3031.90050442884","6141.42858235085","-1002.03400809144","8010.6996158991"
"566","1134.64596628085","4070.14995818712","2917.92671403287","4495.7637634609","376.174119394645","5096.22957615636","-2571.52747193322","7467.37044586686","-393.585870688304","2799.98793999615","1604.26295612903","2870.70654401062","376.04819464141","6319.80374693539","297.950690185634","3099.10122193915","-1610.5937090444","7210.67333254324","819.553101269995","5804.24952977655","3863.66253649629","3491.52207106957","2458.7712342552","2995.33460973804","1961.67725554717","4030.74030173607","-1059.83334849997","3054.9636425591","2535.06475697903","5971.69860500293","1724.34554504094","5400.74475695157","1934.57992114113","8534.49941809004","-507.763228629045","4806.62244375571","1334.04555301502","6665.17573349475","-2721.4054814607","2759.20374389392","-1932.03186863156","4192.22779015021","-2062.90867182939","3078.85883550943","-1180.08615270333","4732.95631295255","-2739.53979768147","3846.36651849946","-1961.67591955565","8264.17508841029","1282.4594208818","8599.62517873147","-504.956850062319","6366.39836426296","915.864637911868","2841.6849725565","-1954.40262766801","5604.53090055734","-886.086924444014","5547.13559061487","-4175.474382234","5477.3203945423","2791.25042918818","7444.76212871079","546.03524769444","8091.14052112678","-3575.05217197663","4662.57879515182","-3032.1948164457","6128.75700716555","-1002.38657767563","7999.89275439585"
"567","1134.19790250437","4057.53916909479","2918.81889268243","4484.32322873762","376.238098263393","5083.80520545833","-2571.66308498537","7455.875276155","-393.70385535092","2788.356015914","1604.38180550674","2858.3891029234","376.121246989851","6307.79471056115","297.71108791011","3086.8418746335","-1610.62562669811","7199.13745376375","819.740469036463","5791.91385952191","3865.09621982419","3480.20602314326","2459.35534188564","2982.89111954436","1961.42195348306","4018.64067520859","-1061.12786693515","3043.05204659306","2535.38577200071","5959.46845704266","1724.68262544077","5388.49237694453","1934.79718687727","8523.21853835813","-508.239848585154","4795.17179773022","1334.16699368001","6653.56641559813","-2721.85874503974","2748.58011039914","-1932.32414866655","4181.41730619689","-2063.80027520956","3067.3377338508","-1180.24972414458","4721.51397881909","-2740.24545319634","3834.81755944198","-1961.75596203394","8252.57849539712","1282.60586360853","8588.61396120165","-505.010320975902","6354.73900130756","915.88883038678","2829.67596665925","-1954.95598147739","5592.54847649976","-886.425623457709","5535.97379322667","-4175.5953763281","5464.6541820805","2791.89260007124","7433.12081099492","545.998647284462","8080.15091412061","-3575.43749998768","4649.47150835163","-3032.48748268336","6116.08308600456","-1002.7378521187","7989.08623972058"
"568","1133.75445249121","4044.93212570971","2919.71219708713","4472.88141143817","376.300283649788","5071.38426093182","-2571.80242420584","7444.38294909243","-393.823369413205","2776.72862552465","1604.50010395738","2846.07804029956","376.194633171711","6295.78212169705","297.471644985575","3074.58738187557","-1610.6600911205","7187.60137418001","819.931072378491","5779.57584234663","3866.52333128555","3468.89514318574","2459.93901427025","2970.45191330032","1961.16687660042","4006.54479458419","-1062.42812998034","3031.13859559484","2535.70499319241","5947.24008453105","1725.01738453846","5376.23719786227","1935.01642320892","8511.93716214361","-508.717405499398","4783.71825502779","1334.29268033656","6641.95556832582","-2722.31133664351","2737.96492448117","-1932.61493620941","4170.60904927848","-2064.68744337449","3055.81739262874","-1180.41752483907","4710.07230703033","-2740.95122305291","3823.28079435624","-1961.83415440233","8240.97876564178","1282.75170840513","8577.59800422224","-505.061603491589","6343.07648416285","915.914039424705","2817.67108478728","-1955.50932650383","5580.57093608387","-886.766215598898","5524.81410141099","-4175.71581228978","5451.98882300329","2792.52793980833","7421.47767283432","545.963826750152","8069.15811400704","-3575.82499903586","4636.36732666558","-3032.77852545456","6103.40683480693","-1003.08780280566","7978.28003197724"
"569","1133.31559635956","4032.32881051345","2920.60656317078","4461.43824891152","376.360659974014","5058.96671635989","-2571.94549290808","7432.89341100266","-393.944415502033","2765.10568435826","1604.61785074535","2833.77332008822","376.268367917064","6283.76597000227","297.23236686674","3062.3377045597","-1610.69705979531","7176.06505211533","820.124882289565","5767.23552362132","3867.94391703474","3457.58936705284","2460.52223355845","2958.01700547054","1960.91201938076","3994.4526110098","-1063.73406769328","3019.22320860832","2536.02243351749","5935.01343678393","1725.34976177729","5363.97924094715","1935.23762632869","8500.65524751762","-509.195864816787","4772.26180022874","1334.42262383206","6630.34315581262","-2722.76327197871","2727.35805800235","-1932.9042113639","4159.8029116677","-2065.57015454713","3044.29779012828","-1180.58955380607","4698.63130528871","-2741.65704640729","3811.75618525951","-1961.91050573906","8229.37585388519","1282.89695555733","8566.57728954076","-505.110713097694","6331.41076679062","915.940256277071","2805.67025580427","-1956.06263921313","5568.59825150504","-887.108719168264","5513.65650353441","-4175.83574813678","5439.32427578511","2793.15642408602","7409.8326599115","545.930804540201","8058.16207430962","-3576.21466657599","4623.2662646399","-3033.06796693361","6090.72826964224","-1003.43640136544","7967.47409101045"
"570","1132.88131394737","4019.72920540616","2921.50192657891","4449.99367898966","376.419211811271","5046.55254516375","-2572.09229382099","7421.40660819069","-394.066996250192","2753.48710809825","1604.73504517179","2821.47490608202","376.342465755015","6271.74624518558","296.993258910613","3050.09280325438","-1610.73649029631","7164.52844585837","820.321869423903","5754.89294868188","3869.35802368424","3446.28863001603","2461.10498187602","2945.58641018137","1960.65737664762","3982.36407521611","-1065.04560951592","3007.30580529444","2536.33810611434","5922.78846303163","1725.67969675787","5351.71852734886","1935.46079232196","8489.37275228551","-509.675191574786","4760.80241852705","1334.55683458952","6618.7291422126","-2723.21456685561","2716.75938230941","-1933.191954613","4148.99878589459","-2066.44838736123","3032.77890462489","-1180.76580933968","4687.19098133202","-2742.36286269876","3800.24369345684","-1961.98502542724","8217.76971571969","1283.04160521232","8555.55179896146","-505.157665515","6319.7418034434","915.967472192828","2793.67340832643","-1956.6158961089","5556.63039486964","-887.453152446706","5502.50098778979","-4175.95524167839","5426.66049885546","2793.7780293512","7398.18571802815","545.899598937874","8047.16274834805","-3576.60649950137","4610.1683366627","-3033.35582915427","6078.04740671139","-1003.78361967359","7956.6683764109"
