"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1018","1890.11075880167","1585.76767702472","3600.25306546003","1611.87450378684","745.436860224776","3039.46067721836","-23.9341693936358","2270.41315808886","1621.83926622727","4744.33498592012","25.4577021873591","-3396.93769854682","1752.00656879607","-2440.0948333719","-1960.8205555154","-424.339273559535","-2033.19057474759","-1704.39633074891","-195.592389413118","-5125.2288420136","1479.34308454488","-1484.64806899464","1977.19704826332","540.22227272895","-1221.31487200895","-1495.67228093714","634.754711002299","1335.16760037981","728.481213923813","-5756.7586008282","1642.72514889416","-4411.89591648212","1362.17018514609","867.003760145299","-2360.88481329864","-4377.5523635712","-1111.86197727416","-427.163588304473","1836.36140134716","-138.08201312699","4989.37841578512","5314.01331834706","-1749.27763124582","1957.96022110666","392.620333283492","166.321015926067","-224.630736576483","1036.5076204413","1801.23592911896","4070.33496755083","866.267944981685","399.512061896133","-75.3728461877378","100.973804636294","2298.85755035525","3127.04329640738","258.371053077625","-2376.39896128139","-1346.75152934802","-4582.9703249402","3949.40566746143","3449.7552877811","1862.98782543446","-3348.0066944827","2796.31650543231","3674.94408737115","2907.12357565946","2540.25012057888","-910.610935552072","705.687053018451","-834.767946687337","-3143.99252643287"
"1019","1894.27767508669","1595.97948167861","3603.71107528187","1622.4028272584","748.957417720833","3051.42409938126","-19.426276434633","2280.24927817286","1627.83455589349","4755.31345768633","25.5028251642248","-3408.81732909135","1749.99579971797","-2452.23938758978","-1962.13276514553","-435.111875094198","-2032.72398726275","-1715.27023741672","-194.916745457439","-5138.38391400169","1485.6289466249","-1475.58991787495","1982.87907206848","549.578383673933","-1221.09495759224","-1508.04662563135","639.6174470375","1345.32866166462","727.501471813323","-5768.42731498567","1642.28659256149","-4424.99847984213","1362.06965611374","857.778660075885","-2360.91008411723","-4389.54075807628","-1111.42323796312","-439.313407039411","1840.76321034884","-129.47614876596","4994.43266450966","5325.86206137025","-1743.24620192665","1967.91131021661","397.361084361759","177.414023993493","-219.853858622987","1045.67231559919","1804.73396460624","4080.79285047571","866.158755233025","386.176715561499","-74.6849533880207","90.3691799138278","2303.01533392665","3138.20498421078","258.353090235661","-2388.1630971186","-1346.12359678541","-4595.52606788043","3954.13938115555","3460.71457816727","1862.94302240556","-3360.00788578483","2801.40891195886","3686.95009397684","2912.09309116242","2550.32282283303","-910.632606962393","694.4983004241","-834.908863756931","-3156.37158796651"
"1020","1898.43789053935","1606.20286199124","3607.16522244556","1632.93576542981","752.481382615065","3063.38426439244","-14.9102789256352","2290.10206350738","1633.83330352772","4766.28717771188","25.5508468310812","-3420.6899537199","1747.99080730717","-2464.37866121982","-1963.43821384248","-445.887893163145","-2032.25421159958","-1726.13700081762","-194.239447618132","-5151.53475514144","1491.90876760186","-1466.53281953962","1988.55242252838","558.937474472816","-1220.87326067757","-1520.42793650747","644.478735110218","1355.49348124451","726.526053139153","-5780.09047882295","1641.84702113956","-4438.09944864531","1361.97646514291","848.526180778686","-2360.92953953507","-4401.52550796611","-1110.97652078606","-451.471117378776","1845.15378713533","-120.866427648809","4999.47908275335","5337.70753296208","-1737.20803117603","1977.8554034768","402.094227225137","188.506029089722","-215.070054158287","1054.85218674095","1808.24290230891","4091.24947806658","866.049918584471","372.827817095935","-73.9910619723524","79.7576783542656","2307.17114798084","3149.3694725361","258.340083480186","-2399.92509180564","-1345.48505377058","-4608.07820289143","3958.87685823484","3471.66886835307","1862.89906415317","-3372.00686490447","2806.49636825408","3698.95134020362","2917.04523758827","2560.40626187083","-910.633487910899","683.30200785402","-835.051769404699","-3168.75073109696"
"1021","1902.59140110794","1616.43777238976","3610.61560374689","1643.47330482072","756.008875022366","3075.34107722155","-10.3861911390543","2299.97140192028","1639.83543887439","4777.25614233148","25.6017429041523","-3432.55554813042","1745.99172169216","-2476.51261969588","-1964.73682753047","-456.66732264619","-2031.7812634325","-1736.99664935305","-193.560523337057","-5164.6812994882","1498.18235493846","-1457.47674266274","1994.21701673219","568.299548666076","-1220.64979381883","-1532.81607248955","649.338525050669","1365.66206649347","725.555011488461","-5791.74809832231","1641.40642699054","-4451.19875743382","1361.89055663654","839.246386315143","-2360.94313564297","-4413.50661013568","-1110.52191855301","-463.636588286211","1849.53304517315","-112.252821105242","5004.51765588135","5349.54973742213","-1731.16318607733","1987.79260516442","406.819789229514","199.596954472821","-210.279300959388","1064.04721854502","1811.76271211093","4101.70475806244","865.941405348287","359.465519753714","-73.291277426717","69.139316145073","2311.32502267093","3160.53660105271","258.332046273923","-2411.68489448697","-1344.83595591132","-4620.62666123004","3963.61809386898","3482.61815109035","1862.85592382743","-3384.00361763475","2811.57876762607","3710.94768432908","2921.97999834438","2570.50034680492","-910.61361732851","672.0982456032","-835.196674227531","-3181.12987633343"
"1022","1906.73820343655","1626.68416637893","3614.06231558937","1654.01543157344","759.540014782806","3087.2944429016","-5.85402829429873","2309.85718035076","1645.84089093956","4788.22034861026","25.6554890872195","-3444.41408868743","1743.99867169799","-2488.64122887611","-1966.02853275565","-467.45015805273","-2031.30515881261","-1747.84921262858","-192.880000402973","-5177.82348037703","1504.44951669388","-1448.42165607095","1999.8727724529","577.66460965207","-1220.42456935767","-1545.21089262495","654.19676697683","1375.83442456573","724.588400130295","-5803.40017951078","1640.96480274297","-4464.29634099694","1361.81187422845","829.939342814541","-2360.95082868557","-4425.48406184588","-1110.05952458885","-475.809688431846","1853.90089922028","-103.635300282666","5009.54836983011","5361.38867877655","-1725.1117336444","1997.72302019246","411.537798203804","210.686723421157","-205.481577382206","1073.25739454035","1815.29336294737","4112.15859835826","865.833186375842","346.089978075551","-72.5857057729927","58.5141101181477","2315.47698805526","3171.70621004792","258.328991579595","-2423.44245448797","-1344.17635974539","-4633.17137481138","3968.36308272932","3493.56241909674","1862.81357442014","-3395.99813018795","2816.65600364667","3722.93898523522","2926.8973582633","2580.60498569485","-910.573036289379","660.887084381355","-835.343588852104","-3193.50894452609"
"1023","1910.87829486528","1636.9419965459","3617.50545397837","1664.5621314544","763.074921443666","3099.24426653695","-1.31380655340012","2319.75928486831","1651.84958800025","4799.17979434182","25.7120610737499","-3456.26555241927","1742.01178483495","-2500.76445504052","-1967.31325669578","-478.236393522009","-2030.82591416859","-1758.69472145155","-192.197906952264","-5190.96123042145","1510.7100615514","-1439.36752874683","2005.51960815535","587.03266068604","-1220.19759942364","-1557.61225610279","659.053411302229","1386.01056239225","723.626272013642","-5815.04672845322","1640.52214129399","-4477.39213436886","1361.74036079514","820.605118455918","-2360.95257506892","-4437.45786072368","-1109.58943271867","-487.99028620998","1858.25726533616","-95.0138361474613","5014.57121110766","5373.22436077239","-1719.05374080948","2007.64675409386","416.248282450049","221.775259244884","-200.67686236805","1082.4826971136","1818.8348228148","4122.61090701613","865.725233065907","332.701347866735","-71.8744535570249","47.8820777480864","2319.62707409085","3182.87814045237","258.330931860404","-2435.19772131854","-1343.50632273193","-4645.7122762134","3973.11181899183","3504.5016650531","1862.77198877147","-3407.9903891896","2821.72797015924","3734.92510242387","2931.79730359957","2590.72008555776","-910.511788004177","649.668595303557","-835.492523934728","-3205.88785687321"
"1024","1915.01167343029","1647.21121456518","3620.94511451542","1675.11338985555","766.613714241521","3111.19045331138","3.23445698350518","2329.67760069172","1657.86145761384","4810.13447804625","25.7714345490144","-3468.10991701537","1740.03118728747","-2512.88226488862","-1968.59092716984","-489.026022823491","-2030.34354630755","-1769.53320782851","-191.514271469639","-5204.09448151235","1516.96379884609","-1430.31432983226","2011.15744300423","596.403704879147","-1219.96889593432","-1570.02002227238","663.90840874371","1396.19048667731","722.668679765507","-5826.68775124531","1640.07843581146","-4490.48607282637","1361.67595846767","811.243783449771","-2360.94833136811","-4449.42800476218","-1109.111737253","-500.1782497568","1862.60206089149","-86.3883994862978","5019.58616679389","5385.05678687201","-1712.98927441124","2017.56391300548","420.951270743457","232.862485297505","-195.865135450007","1091.72310751643","1822.38705878181","4133.06159227662","865.617517372808","319.299786175073","-71.1576278366099","37.2432371503482","2323.77531062697","3194.05223386524","258.337879080554","-2446.95064467669","-1342.82590324269","-4658.24929868135","3977.86429634005","3515.435881601","1862.7311395766","-3419.98038167263","2826.79456128662","3746.90589603198","2936.67982202639","2600.8455523792","-910.429917813063","638.442849880843","-835.643490161177","-3218.26653492828"
"1025","1919.13833786383","1657.49177120372","3624.38139239257","1685.66919179584","770.156512084374","3123.13290849628","7.79074428283763","2339.61201220808","1663.87642662761","4821.08439896807","25.8335851921938","-3479.94716082343","1738.05700390323","-2524.9946255369","-1969.86147264749","-499.819039357321","-2029.85807241595","-1780.36470496242","-190.829122788802","-5217.22316481696","1523.21053859236","-1421.2620286318","2016.78619687198","605.777745197552","-1219.73847059555","-1582.43405066152","668.761710329153","1406.37420389519","721.715675689015","-5838.32325400646","1639.63367973603","-4503.5780918866","1361.61860864378","801.85541001957","-2360.93805433487","-4461.39449232074","-1108.626532973","-512.373446968137","1866.93520457783","-77.7589609075021","5024.59322454074","5396.88596024739","-1706.91840118279","2027.47460365194","425.646792332362","243.948324987509","-191.046376759235","1100.97860587313","1825.95003699943","4143.51056256986","865.510011814436","305.885451268683","-70.4353361693905","26.597607079313","2327.92172739864","3205.22833257935","258.349844705833","-2458.70117445216","-1342.13516055319","-4670.78237613201","3982.62050796805","3526.3650613403","1862.69099939252","-3431.96809507124","2831.85567143913","3758.88122684677","2941.5449026322","2610.98129112416","-910.327473178342","627.209920010801","-835.796498246479","-3230.64490060697"
"1026","1923.25828759401","1667.78361632617","3627.81438238692","1696.22952192281","773.703433533843","3135.07153745888","12.3550363823785","2349.56240299192","1669.8944211884","4832.0295570741","25.8984886784733","-3491.77726284656","1736.08935818255","-2537.1015045163","-1971.12482225851","-510.615436154883","-2029.36951006032","-1791.1892472496","-190.142490093091","-5230.34721077804","1529.45009151153","-1412.210594616","2022.40579034655","615.154784461534","-1219.50633490164","-1594.85420099474","673.613267405177","1416.56172028685","720.767311761536","-5849.95324287273","1639.18786678307","-4516.66812730463","1361.56825200004","792.440072383085","-2360.92170090522","-4473.35732212499","-1108.13391511563","-524.575745517264","1871.25661641694","-69.1254908424728","5029.5923725723","5408.71188377457","-1700.84118773987","2037.37893332938","430.334876938103","255.032701790059","-186.220567031158","1110.24917118832","1829.52372271161","4153.95772652683","865.402689480124","292.458502613616","-69.7076866006664","15.9452069262334","2332.06635402031","3216.40627960599","258.366839704254","-2470.44926072998","-1341.43415483376","-4683.31144315786","3987.38044658346","3537.28919682679","1862.65154064481","-3443.95351721486","2836.91119532273","3770.8509563208","2946.39253591696","2621.12720574822","-910.204503676805","615.969877968126","-835.951558934685","-3243.0228761941"
"1027","1927.37152274464","1678.08669890029","3631.24417885513","1706.79436451409","777.2545967874","3147.0062456705","16.927313396215","2359.52865582432","1675.91536675235","4842.96995305127","25.9661206811251","-3503.60020274035","1734.12837226799","-2549.20286976965","-1972.38090580205","-521.415205879466","-2028.87787718812","-1802.00687027644","-189.454402916078","-5243.46654911315","1535.68226905919","-1403.15999742462","2028.01614473913","624.53482534464","-1219.27250013564","-1607.28033321138","678.4630316448","1426.75304185675","719.823639632828","-5861.57772398963","1638.74099094464","-4529.75611507108","1361.52482850419","782.997846733521","-2360.89922820705","-4485.31649326682","-1107.63397935877","-536.785012872724","1875.56621776993","-60.4879595471429","5034.58359968482","5420.534560028","-1694.75770056908","2047.27700988901","435.015554754835","266.115539258756","-181.387687611564","1119.53478135491","1833.10808026571","4164.40299299042","865.295524038384","279.019100851318","-68.9747876511215","5.28605671708092","2336.2092199795","3227.58591869969","258.38887454674","-2482.19485379403","-1340.72294714045","-4695.836435031","3992.14410441052","3548.20828056986","1862.61273563451","-3455.93663632178","2841.96102794732","3782.81494658691","2951.22271378841","2631.28319920887","-910.061060991763","604.722796395164","-836.108682998605","-3255.40038435044"
"1028","1931.47804413481","1688.40096700244","3634.6708757282","1717.36370347909","780.810119660679","3158.93693871495","21.5075545198251","2369.51065271208","1681.93918809484","4853.90558830439","26.0364568735777","-3515.41596080992","1732.17416693419","-2561.29868964903","-1973.62965375589","-532.218340827011","-2028.38319212847","-1812.81761081595","-188.764891142148","-5256.58110881408","1541.90688345265","-1394.11020686989","2033.61718209179","633.917870372884","-1219.03697736962","-1619.71230748372","683.310955055071","1436.94817436972","718.884710623204","-5873.19670350484","1638.29304649123","-4542.84199140965","1361.48827742765","773.528811220477","-2360.87059356782","-4497.2720052043","-1107.12682180632","-549.001116316189","1879.86393134616","-51.8463371034902","5039.5668952467","5432.35399127498","-1688.66800601621","2057.16894172059","439.688856449258","277.19676103746","-176.547720462598","1128.83541316223","1836.70307312302","4174.84627102658","865.188489744487","265.567407775942","-68.2367483044695","-5.37982288971443","2340.35035463054","3238.76709438265","258.415959207868","-2493.93790413062","-1340.00159940578","-4708.35728770702","3996.91147319313","3559.12230503031","1862.574556545","-3467.91744099289","2847.00506463509","3794.77306047309","2956.03542955806","2641.44917347707","-909.89719890477","593.468748292426","-836.267881239525","-3267.77734811946"
"1029","1935.57785327844","1698.7263678233","3638.09456650618","1727.93752236061","784.370119569841","3170.86352229692","26.0957380353015","2379.50827490699","1687.96580932046","4864.83646495377","26.1094729314724","-3527.22451800691","1730.22686157795","-2573.3889329131","-1974.87099728552","-543.024832926969","-2027.88547359282","-1823.62150682391","-188.073985007029","-5269.69081814638","1548.12374769819","-1385.06119293971","2039.20882518498","643.303921923977","-1218.79977746503","-1632.14998423481","688.156989984667","1447.14712334792","717.950575721722","-5884.81018756099","1637.84402797354","-4555.92569277461","1361.45853735804","764.033045930724","-2360.83575452214","-4509.22385776159","-1106.61253897325","-561.22392296035","1884.14968121195","-43.200593421094","5044.54224919831","5444.1701794701","-1682.57217027463","2067.05483773579","444.354813160264","288.276290872166","-171.700648168648","1138.15104230437","1840.30866386925","4185.28746993534","865.081561447915","252.10358631151","-67.4936779950214","-16.052410605632","2344.48978718835","3249.94965196913","258.448103166666","-2505.67836243202","-1339.27017442942","-4720.87393782859","4001.68254419804","3570.03126261821","1862.53697544891","-3479.89592020517","2852.0432010291","3806.72516151718","2960.83067793713","2651.62502954892","-909.712973287049","582.207807009091","-836.429164486877","-3280.15369093396"
"1030","1939.67095238374","1709.06284767367","3641.51534425315","1738.51580433653","787.934713514013","3182.78590225048","30.691841316712","2389.52140292502","1693.99515387317","4875.76258583291","26.1851445347059","-3539.02585592638","1728.2865742086","-2585.47356872438","-1976.10486825311","-553.834673743252","-2027.38474067569","-1834.41859743497","-187.381715098303","-5282.7956046491","1554.33267561827","-1376.01292580079","2044.79099754502","652.692982226601","-1218.56091107305","-1644.59322415638","693.001089131452","1457.34989406785","717.021285584386","-5896.41818228821","1637.39393022416","-4569.00715584825","1361.43554621196","754.510632868805","-2360.79466881946","-4521.17205112874","-1106.09122777058","-573.453299766835","1888.423392799","-34.5506982387384","5049.50965205183","5455.98312624961","-1676.47025937383","2076.93480735134","449.013456498512","299.354052622939","-166.846453942127","1147.48164338872","1843.92481422503","4195.72649926189","864.974714599645","238.627800488924","-66.7456865951748","-26.7316845145361","2348.62754672231","3261.13343758953","258.485315407453","-2517.41617959995","-1338.52873586879","-4733.38632272898","4006.45730821791","3580.9351456908","1862.49996431516","-3491.87206330514","2857.07533310189","3818.67111398142","2965.60845503221","2661.81066745749","-909.50844209061","570.940046233477","-836.592543597903","-3292.52933662269"
"1031","1943.75734435246","1719.41035199043","3644.93330159217","1749.09853222163","791.504018057792","3194.70398454758","35.295840835597","2399.54991656564","1700.02714454646","4886.68395448596","26.2634473694587","-3550.81995680369","1726.35342143853","-2597.55256664649","-1977.33119922643","-564.64785447528","-2026.88101285525","-1845.20892295839","-186.688112355863","-5295.89539513461","1560.53348187866","-1366.96537580174","2050.36362345143","662.085053359724","-1218.32038863496","-1657.04188822655","697.843205550005","1467.55649155745","716.096890532375","-5908.02069379681","1636.94274835907","-4582.0863175383","1361.41924124784","744.961655937469","-2360.7472944317","-4533.11658586155","-1105.56298549043","-585.689113564148","1892.68499291265","-25.8966211260606","5054.46909489095","5467.79283292595","-1670.36233916794","2086.80896047216","453.664818545913","310.429970275906","-161.985121629141","1156.82718994461","1847.55148505648","4206.16326880751","864.867925259296","225.140215422842","-65.99288440283","-37.4176220752594","2352.76366215009","3272.31829821434","258.527604420743","-2529.15130674916","-1337.77734822942","-4745.89438043537","4011.23575557455","3591.83394655047","1862.4634950159","-3503.8458600022","2862.10135716423","3830.61078286701","2970.36875834089","2672.00598628482","-909.283665339078","559.665539983506","-836.758029457272","-3304.90420941675"
"1032","1947.83703277916","1729.76882534262","3648.34853070039","1759.68568846925","795.078149313835","3206.61767530671","39.9077121666014","2409.59369493116","1706.06170349376","4897.60057516528","26.3443571302098","-3562.60680351135","1724.42751847404","-2609.62589664136","-1978.54992348764","-575.464365959129","-2026.37430999397","-1855.99252487356","-185.993208072349","-5308.99011568858","1566.72598201544","-1357.91851347615","2055.92662794418","671.480137251947","-1218.07822038262","-1669.49583772744","702.683292659104","1477.76692059327","715.177440550285","-5919.61772816976","1636.49047777925","-4595.16311497524","1361.40955907888","735.386200917933","-2360.69358956089","-4545.05746288124","-1105.02790979097","-597.931231065627","1896.9344097399","-17.2383314852452","5059.42056937048","5479.59930048215","-1664.2484753245","2096.67740747428","458.308931855044","321.503967955296","-157.11663571505","1166.18765443224","1851.18863638566","4216.59768864053","864.761170102114","211.640997288414","-65.2353821287319","-48.1102001242952","2356.89816223168","3283.50408167783","258.574978204188","-2540.8836952109","-1337.01607685536","-4758.39804967199","4016.01787612208","3602.72765744291","1862.42753933364","-3515.81730036189","2867.12116987409","3842.54403392839","2975.11158674715","2682.21088417413","-909.038705118218","548.384362597145","-836.925632976674","-3317.27823395601"
"1033","1951.91002195031","1740.13821143774","3651.76112330432","1770.27725517322","798.657222925513","3218.5268808015","44.5274299932399","2419.65261644599","1712.09875223886","4908.51245282885","26.4278495217356","-3574.3863795558","1722.5089791064","-2621.69352906637","-1979.76097504198","-586.284198668771","-2025.86465233918","-1866.76944582535","-185.297033893531","-5322.07969167009","1572.90999246194","-1348.87230954562","2061.4799368309","680.878235680903","-1217.83441633887","-1681.95493426272","707.521304249187","1487.98118569779","714.262985284385","-5931.2092914552","1636.03711417199","-4608.23748550965","1361.4064356862","725.784355449985","-2360.63351264686","-4556.99468347419","-1104.48609868134","-610.179518887429","1901.17157285715","-8.57579855276189","5064.36406771594","5491.40252956635","-1658.12873331321","2106.54025918773","462.945829448475","332.575969935528","-152.240981329905","1175.56300825176","1854.83622740116","4227.0296691072","864.654426425811","198.130313297887","-64.4732908837423","-58.8093948785988","2361.03107556337","3294.69063670156","258.627444263581","-2552.61329653641","-1336.24498791932","-4770.89726986315","4020.80365925023","3613.61627055516","1862.39206896827","-3527.78637479902","2872.13466824561","3854.47073368747","2979.83694051668","2692.42525834216","-908.773625566178","537.096588722828","-837.095365094389","-3329.65133529538"
"1034","1955.97631684326","1750.51845312805","3655.17117067507","1780.87321406965","802.241354049666","3230.43150746949","49.1549681137941","2429.72655887609","1718.13821168643","4919.41959313759","26.5139002610943","-3586.1586690741","1720.59791570314","-2633.75543467145","-1980.96428862633","-597.107342717417","-2025.3520605236","-1877.53972961917","-184.599621818668","-5335.16404771192","1579.08533057553","-1339.82673492272","2067.02347669394","690.279350272684","-1217.58898631805","-1694.41903977498","712.357194489755","1498.19929113668","713.353574040896","-5942.79538965885","1635.58265351228","-4621.30936670945","1361.40980643202","716.156209011924","-2360.56702237486","-4568.92824929157","-1103.93765050661","-622.433843566524","1905.39641323777","0.0910085988516016","5069.29958272299","5503.2025204863","-1652.00317839482","2116.39762687921","467.575544818009","343.645900653348","-147.358144253771","1184.95322175245","1858.49421646861","4237.45912084258","864.547672157239","184.608331677077","-63.7067221660439","-69.5151819384975","2365.16243057184","3305.87781291765","258.685009613903","-2564.34006250038","-1335.4641484128","-4783.39198113606","4025.59309388755","3624.49977801391","1862.35705554427","-3539.75307407075","2877.14174965833","3866.39074944771","2984.54482129194","2702.64900509161","-908.488492863432","525.802293309873","-837.267236774816","-3342.02343891099"
"1035","1960.03592312517","1760.90949241712","3658.57876362384","1791.47354653884","805.830657339427","3242.33146192087","53.7902994473418","2439.81539934829","1724.18000213274","4930.32200245272","26.6024850795942","-3597.92365683068","1718.69443919964","-2645.8115845962","-1982.15979971769","-607.933787858957","-2024.83655556579","-1888.30342121576","-183.901004200811","-5348.24310772093","1585.25181466436","-1330.78176071394","2072.55717489734","699.683482501318","-1217.3419399265","-1706.88801656306","717.190917936758","1508.42124091631","712.449255784279","-5954.37602873644","1635.12709206409","-4634.37869635717","1361.41960607306","706.501852900345","-2360.49407768323","-4580.85816234894","-1103.38266393266","-634.694071578705","1909.60886325943","8.76212105916418","5074.22710775688","5514.99927320388","-1645.87187561013","2126.24962223469","472.198111923848","354.713684720006","-142.468110921934","1194.35826424221","1862.16256114121","4247.88595478127","864.44088585891","171.075221641729","-62.9357878482771","-80.2275362907114","2369.2922555083","3317.06546089183","258.747680780422","-2576.06394510445","-1334.67362613611","-4795.88212432344","4030.38616850478","3635.37817188377","1862.3224706178","-3551.71738926951","2882.14231186642","3878.30394930807","2989.23523208722","2712.88201982385","-908.183375222447","514.501551598866","-837.441259007982","-3354.39447070629"
"1036","1964.08884715178","1771.31127046645","3661.98399249742","1802.0782336072","809.425246927151","3254.22665094734","58.4333960399137","2449.91901436967","1730.22404327636","4941.21968783296","26.6935797247471","-3609.68132821392","1716.79865909092","-2657.8619503669","-1983.34744454153","-618.763523489495","-2024.31815887069","-1899.06056672585","-183.201213747075","-5361.31679487863","1591.40926401393","-1321.73735822257","2078.08095959377","709.090633688285","-1217.09328656311","-1719.36172729921","722.022429539924","1518.64703878118","711.550079135538","-5965.951214586","1634.67042638147","-4647.44541244707","1361.43576877394","696.82138020977","-2360.41463777105","-4592.78442502574","-1102.82123793109","-646.96006935661","1913.80885671116","17.4375700779825","5079.1466367517","5526.79278732961","-1639.7348897691","2136.09635734195","476.813565193667","365.779246933484","-137.57086842998","1203.7781039971","1865.84121817023","4258.31008216819","864.334046735357","157.531153373745","-62.1606001646135","-90.9464323114838","2373.4205784427","3328.25343214627","258.81546379984","-2587.78489658063","-1333.87348968822","-4808.3676409661","4035.18287111812","3646.25144416564","1862.28828568394","-3563.67931181591","2887.13625300816","3890.21020217682","2993.90817728343","2723.12419705173","-907.858342877062","503.19443911205","-837.617442809014","-3366.76435701804"
"1037","1968.13509596613","1781.72372760227","3665.38694717381","1812.68725594925","813.02523640743","3266.11698153097","63.0842290707802","2460.03727984701","1736.27025422905","4952.11265703171","26.787159962204","-3621.43166923278","1714.91068342367","-2669.90650389351","-1984.52716008008","-629.596538648979","-2023.79689222997","-1909.8112134045","-182.500283518864","-5374.38503164187","1597.55749891354","-1312.69349895153","2083.59475973127","718.500805002068","-1216.84303541987","-1731.84003504614","726.851684650061","1528.87668821159","710.656092370542","-5977.52095304018","1634.21265330972","-4660.50945318235","1361.4582281208","687.114885812135","-2360.32866210579","-4604.70704006486","-1102.2534717641","-659.231703307754","1917.99632880022","26.1173870634402","5084.05816420967","5538.58306211724","-1633.59228544001","2145.93794467288","481.421939521611","376.842512290748","-132.66640453875","1213.21270827111","1869.53014351559","4268.73141456924","864.227134639325","143.976297997305","-61.3812716977663","-101.671843769822","2377.54742725804","3339.44157918216","258.88836422149","-2599.50286939475","-1333.06380845656","-4820.84847331517","4039.98318929264","3657.11958679517","1862.25447218393","-3575.63883345153","2892.12347161553","3902.10937778516","2998.56366262282","2733.37543041251","-907.513468071591","491.881031643682","-837.795799217586","-3379.13302462221"
"1038","1972.17467729714","1792.14680332244","3668.78771705801","1823.30059388959","816.630738820203","3278.00236085314","67.7427688588632","2470.17007110618","1742.31855352667","4963.00091849422","26.8832015776758","-3633.17466651333","1713.03061878859","-2681.94521746666","-1985.69888408041","-640.432822022931","-2023.27277782242","-1920.55540964521","-181.798246932054","-5387.44773974367","1603.69634068268","-1303.65015460617","2089.09850506002","727.913997457752","-1216.5911954825","-1744.32280327397","731.678639026312","1539.11019242128","709.767343418352","-5989.08524985845","1633.75376998632","-4673.57075697219","1361.48691713501","677.382466336125","-2360.23611043098","-4616.626010572","-1101.67946496934","-671.508839832562","1922.17121615875","34.8016035800446","5088.96168520025","5550.37009645832","-1627.44412693885","2155.77449706578","486.023270267201","387.90340600005","-127.754707679168","1222.66204330612","1873.22929235633","4279.14986388196","864.120130077809","130.410827554876","-60.597915365941","-112.403743830848","2381.67282964466","3350.62975550206","258.966387108586","-2611.21781624985","-1332.24465260668","-4833.32456433433","4044.78711014566","3667.98259164132","1862.22100151238","-3587.59594623159","2897.10386662386","3914.00134670081","3003.20169520352","2743.63561268104","-907.148825049642","480.561405250392","-837.976339297325","-3391.50040073976"
"1039","1976.20759955808","1802.58043630345","3672.18639107778","1833.91822740494","820.241866633978","3289.88269630355","72.4089848692743","2480.3172629115","1748.36885914028","4973.8844813546","26.9816803788363","-3644.91030729525","1711.15857031291","-2693.97806375456","-1986.86255506254","-651.272361944276","-2022.74583821429","-1931.29320497387","-181.095137757131","-5400.50484019425","1609.82561169723","-1294.60729709703","2094.59212613889","737.330211916661","-1216.33777553105","-1756.80989587707","736.503248843372","1549.34755435518","708.88387985957","-6000.64411071933","1633.29377384193","-4686.62926242887","1361.52176828692","667.624220146378","-2360.13694277381","-4628.54134001506","-1101.09931734483","-683.791345342409","1926.33345685011","43.4902513466832","5093.85719535924","5562.15388887677","-1621.29047831869","2165.60612770747","490.617593254156","398.961853493255","-122.835766956946","1232.12607434195","1876.93861910116","4289.56534234607","864.013014217915","116.834914983117","-59.8106444097278","-123.142105059264","2385.79681309466","3361.81781563197","259.049537039513","-2622.92969008966","-1331.41609307185","-4845.79585770178","4049.59462035018","3678.84045050491","1862.18784502463","-3599.55064251759","2902.07733738174","3925.88598034131","3007.822283474","2753.90463578297","-906.764490042671","469.235636241521","-838.1590741352","-3403.86641304234"
