"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"11","4107.19751000627","7325.89478514321","3504.16904710266","8160.46110642765","3176.60842414181","6263.15530401529","3801.91667273107","6290.77235719185","3202.31157006298","7601.2947705747","6949.33447659813","99.6730019932084","7406.36854753957","-1173.78497427334","7894.70993614767","1395.21144610181","2990.44712148479","9038.21382321706","4688.91717068805","6599.59022048367","4132.82162259644","5481.57458136479","6417.37038737179","-1252.45019415331","2710.16395093779","8567.29920104763","2752.88657916091","7137.18201876559","4118.91985790725","7948.91312025544","2276.70121736102","6274.83706702393","6807.71076057991","716.168356251211","6596.5947795691","1494.99698561034","7654.39727917648","16.7519792369047","7694.44741787527","787.565129448168","5478.62075235017","7863.63992037242","2458.45647818864","7674.20485042888","8483.93770875928","-113.781924620932","3512.64942799004","8913.9685044706","6630.12912035883","-490.945956120131","1731.58349808559","6582.73368187867","7374.11551771654","-541.978929060359","3317.64696345704","8572.55425299399","9255.26290412399","-625.881617597257","8984.15189848371","1388.59272339714","4586.02066923166","7679.4551510736","8332.39107580743","693.738960349116","10010.5655459154","-143.351540894241","9369.42629197231","582.535672692483","9434.95972045295","-1207.46587574649","11356.4392845455","-346.518125483564"
"12","4106.25502243186","7324.11313521345","3505.06812371438","8160.54981682236","3174.95979026939","6258.94021174258","3800.40056117519","6287.91756711949","3202.10741100939","7599.61107554701","6946.21804018612","100.231715869706","7403.86811307601","-1174.70611019028","7893.68571734211","1395.08490858649","2990.36831397475","9038.62161156028","4688.24070958376","6598.72558153593","4132.17522411734","5478.53591719141","6412.55291630802","-1252.93220239007","2708.73453488823","8565.3438179521","2751.67864922448","7133.99212944911","4118.31163905122","7948.40692619079","2273.96576110258","6269.81625826274","6803.23824825729","716.681005465198","6593.95708835353","1495.00109553139","7654.20647604923","16.7637994737139","7692.65224491372","786.9662473454","5478.95682791474","7864.469947298","2456.84874073249","7672.42923872095","8483.98657707712","-114.068427297111","3512.56531387687","8915.25581556156","6626.11640329871","-490.070825953962","1728.63444018024","6578.95454797621","7373.9810266118","-541.474927328705","3316.8835962555","8572.01424236036","9250.08163246534","-628.184602996848","8982.6372013701","1388.96208675215","4586.08700493256","7677.79251028258","8331.69516096013","693.513403406569","10003.0848729333","-143.108672350671","9368.78106052983","583.024594421844","9435.40414794727","-1208.02368851","11347.281004203","-346.288939756576"
"13","4105.32659977206","7322.35663104026","3505.97813535339","8160.66354507119","3173.32430688563","6254.74966596366","3798.8972544116","6285.08608795275","3201.91375103956","7597.95289216611","6943.12801063127","100.790249204651","7401.39438501173","-1175.62945215238","7892.68819597606","1394.96252325264","2990.29946723022","9039.05662091012","4687.57910532772","6597.88261632211","4131.54086372387","5475.51707344562","6407.76188974334","-1253.41710892346","2707.31597132258","8563.41646688574","2750.48056356678","7130.82767321969","4117.71695432058","7947.92648199703","2271.24097613159","6264.82131333568","6798.79287433375","717.195132263788","6591.34370682598","1495.00916278758","7654.0408824078","16.7758505482329","7690.8837978567","786.369484063357","5479.30874923533","7865.32366932975","2455.25166077573","7670.6790266694","8484.06308816884","-114.355404747897","3512.49272110172","8916.5696313528","6622.12998832428","-489.197515869191","1725.69579275832","6575.20098419829","7373.87059542951","-540.973160969219","3316.13205369106","8571.50160909879","9244.93540426882","-630.486938635971","8981.15137852971","1389.33488473008","4586.16732682885","7676.15488030048","8331.02740566136","693.290031239505","9995.64261410501","-142.86608858296","9368.16551934706","583.515192138765","9435.87726410685","-1208.58451014884","11338.1658681131","-346.060732334949"
"14","4104.41187695094","7320.62455402586","3506.89854051056","8160.80144398794","3171.70161833461","6250.5829475737","3797.40639590072","6282.27719939061","3201.73013939194","7596.31936981949","6940.06337412116","101.348607755312","7398.94640348402","-1176.5549212026","7891.71644329028","1394.84425099782","2990.24029933853","9039.5181218008","4686.93193109677","6597.06058054679","4130.91817345941","5472.51736429649","6402.99641559133","-1253.90480854983","2705.90799042276","8561.51642185643","2749.29193836059","7127.6878749354","4117.13536093682","7947.47102826037","2268.52644785636","6259.85138576554","6794.37375041343","717.710730843514","6588.75370763369","1495.0211869151","7653.89948037901","16.7881570091001","7689.14112368895","785.774831826234","5479.67601972007","7866.20034732398","2453.66482534961","7668.95327742837","8484.16633242825","-114.642889419127","3512.43140106213","8917.90913300239","6618.16893847385","-488.326009511318","1722.76718851621","6571.47217049424","7373.78316477208","-540.473619226402","3315.39206097454","8571.01568975751","9239.82343718698","-632.788525386612","8979.69362259081","1389.71104375862","4586.26121299215","7674.54151773185","8330.38691146532","693.068810644257","9988.23827669197","-142.623758818077","9367.57872032277","584.007437499275","9436.37840445035","-1209.14827802738","11329.0932239984","-345.833516912321"
"15","4103.51048888174","7318.91618556425","3507.82879798147","8160.96266652521","3170.09136913653","6246.43933756371","3795.92762915673","6279.49018120939","3201.55612544788","7594.70965810658","6937.02311724593","101.906797224599","7396.52320907827","-1177.48243839359","7890.7695307197","1394.73005251368","2990.1905284855","9040.00538473838","4686.29876009575","6596.25873007519","4130.30678542768","5469.5361039267","6398.25560217463","-1254.39519610097","2704.5103223772","8559.6429568213","2748.11239001224","7124.57195959771","4116.56641627992","7947.03980559624","2265.82176214415","6254.90562940808","6789.97998841809","718.227795267182","6586.18616394062","1495.03716722368","7653.78125247918","16.8007432971718","7687.42326976415","785.182282849584","5480.05814278968","7867.09924217076","2452.08782171775","7667.25105459811","8484.29540042996","-114.930913590699","3512.38110504773","8919.2735016634","6614.23231726014","-487.456290538178","1719.84826043474","6567.76728710703","7373.71767587179","-539.976291262222","3314.66334328102","8570.55582067992","9234.74494861874","-635.089264197082","8978.26312628319","1390.09049026929","4586.36824153763","7672.95167934154","8329.77278007552","692.849708377318","9980.87136725653","-142.381652323937","9367.01971560197","584.501302107296","9436.90690424883","-1209.71492946254","11320.0624190158","-345.607307112363"
"16","4102.62207052443","7317.23080714943","3508.76836694035","8161.14636589704","3168.49320403861","6242.31811713291","3794.46059780593","6276.72431337125","3201.39125879522","7593.1229069696","6934.00622714986","102.464823261632","7394.12384297256","-1178.41192480226","7889.84653002682","1394.61988829184","2990.14987299561","9040.51768031064","4685.67916562499","6595.47632104526","4129.70633185924","5466.57260664091","6393.53855836249","-1254.88816646033","2703.12269741844","8557.79534580118","2746.94153522428","7121.47915247626","4116.00967795711","7946.63205475947","2263.12650538655","6249.98319858343","6785.6107007228","718.746319465724","6583.64014956702","1495.0571027954","7653.68518175697","16.8136337393147","7685.72928394421","784.591829347441","5480.45462195229","7868.01961489759","2450.5202374359","7665.57142237093","8484.44938305556","-115.219509364627","3512.34158427496","8920.66191859729","6610.31918881275","-486.588342624923","1716.93864183085","6564.08551469658","7373.67307074783","-539.481166158394","3313.94562578634","8570.12133809935","9229.69915582393","-637.389056102848","8976.85908256327","1390.47315071237","4586.4879906864","7671.38462217554","8329.18411347293","692.632691162329","9973.54139174462","-142.139738416666","9366.48755771782","584.996757514196","9437.46209862307","-1210.28440173124","11311.0727998784","-345.382116487217"
"17","4101.74625694279","7315.56770048287","3509.7167070136","8161.35169570069","3166.90676806545","6238.21856780025","3793.00494564471","6273.97887613205","3201.23508929133","7591.55826682352","6931.01169168196","103.022691462321","7391.74734708106","-1179.34330154435","7888.94651343396","1394.51371862977","2990.11805137198","9041.05427929606","4685.07272114733","6594.71260997892","4129.11644517761","5463.62618697329","6388.84439370728","-1255.38361457918","2701.74484586028","8555.97286299419","2745.77899105766","7118.40867923271","4115.464703871","7946.2470167537","2260.44026456442","6245.08324820665","6781.26500029067","719.266297240039","6581.11473912796","1495.08099248347","7653.61025193529","16.8268525422291","7684.05821473744","784.00346353938","5480.86496087767","7868.96072677232","2448.9616604112","7663.91344567616","8484.62737161868","-115.508708653155","3512.31258992138","8922.07356528633","6606.42861801975","-485.722149468946","1714.03796640877","6560.42603446212","7373.64829236222","-538.98823291862","3313.23863370315","8569.71157823304","9224.68527603668","-639.687802237358","8975.48068473826","1390.85895157177","4586.62003882733","7669.83960368077","8328.62001404321","692.417725697011","9966.24785556745","-141.897986467839","9365.98129973266","585.493775218319","9438.04332263995","-1210.85663207759","11302.1237129771","-345.157958515916"
"18","4100.882683361","7313.92614758006","3510.67327835278","8161.57781003755","3165.33170656886","6234.13997151502","3791.56031669698","6271.25315014823","3201.08716712587","7590.01488868504","6928.03849954545","103.580407369954","7389.39276419651","-1180.27648978886","7888.06855375465","1394.41150363652","2990.09478233591","9041.61445277188","4684.47900035463","6593.96685389252","4128.53675806493","5460.69615979449","6384.17221858002","-1255.88143549257","2700.3764981346","8554.17478288835","2744.6243749935","7115.35976604373","4114.93105228726","7945.88393293977","2257.76262731221","6240.20493391718","6776.94200080655","719.787722262805","6578.60900817092","1495.10883491101","7653.55544755215","16.8404237863066","7682.40911143564","783.417177657521","5481.28866347091","7869.92183940522","2447.41167896105","7662.27619032398","8484.82845798913","-115.798543166937","3512.29387315959","8923.50762354523","6602.55967066804","-484.857694794767","1711.14586831082","6556.78802826357","7373.64228477473","-538.497480470803","3312.54209231662","8569.32587737518","9219.70252657788","-641.985403842839","8974.12712658929","1391.24781937967","4586.76396457844","7668.31588182402","8328.07958470283","692.204778660022","9958.99026368225","-141.656365911699","9365.49999537778","585.992326664479","9438.64991140796","-1211.43155772021","11293.2145045001","-344.934846602812"
"19","4100.0309852198","7312.30543087625","3511.63754170716","8161.82386363311","3163.76766527728","6230.08161076664","3790.12635527121","6268.546416583","3200.94704288303","7588.4919243006","6925.08564044628","104.137976475795","7387.0591381315","-1181.21141077244","7887.21172452399","1394.31320323847","2990.07978486602","9042.19747222124","4683.89757723372","6593.23831040651","4127.96690352716","5457.78184041782","6379.52114430471","-1256.38152433529","2699.01738482785","8552.40038037327","2743.47730499439","7112.33163972297","4114.40828190169","7945.54204514328","2255.09318198188","6235.34741220735","6772.64081680961","720.310588080267","6576.12203331224","1495.14062846977","7653.51975410054","16.8543714195214","7680.78102425027","782.83296395347","5481.72523394559","7870.90221485026","2445.86988187151","7660.65872314834","8485.05173471594","-116.089044403268","3512.28518519087","8924.96327563184","6598.71141358268","-483.994962358863","1708.2619821677","6553.17067874202","7373.6539932966","-538.008897669228","3311.85572701984","8568.96357198927","9214.75012496652","-644.281762281083","8972.79760249351","1391.63968073113","4586.91934684783","7666.81271521","8327.5619290243","691.993816717765","9951.76812067204","-141.414846252349","9365.04269919224","586.49238324344","9439.28120017189","-1212.00911585929","11284.3445205517","-344.712794076001"
"20","4099.19079823203","7310.7048333313","3512.60895849575","8162.08901195604","3162.21429034457","6226.04276869356","3788.70270601699","6265.85795721156","3200.81426760339","7586.98852627346","6922.15210524046","104.695404219698","7384.74551385872","-1182.14798581359","7886.37510012802","1394.21877718492","2990.07277823709","9042.80260963945","4683.32802613186","6592.52623785422","4127.40651495882","5454.88254470479","6374.89028329173","-1256.88377635765","2697.66723671714","8550.64893085092","2742.33739956527","7109.32352784216","4113.89595190687","7945.22059576132","2252.43151770618","6230.50984054986","6768.36056382498","720.834888114","6573.65289237268","1495.17637131886","7653.50215816727","16.8687192513586","7679.17300444744","782.250814705194","5482.17417689638","7871.90111570557","2444.33585845517","7659.0601121487","8485.29629514952","-116.380243634404","3512.28627727842","8926.43970435691","6594.8829147652","-483.13393595446","1705.38594314843","6549.5731694391","7373.68236464321","-537.522473296713","3311.17926334872","8568.62399879947","9209.82728903004","-646.576779044208","8971.49130754516","1392.03446229847","4587.08576489408","7665.32936319832","8327.06615136023","691.784806531114","9944.58093082442","-141.173397070908","9364.60846666047","586.993916291359","9439.93652440656","-1212.58924368368","11275.5131072704","-344.491814185753"
"21","4098.36175843782","7309.12363853361","3513.58699087884","8162.37241133632","3160.67122839831","6222.02272919117","3787.28901398106","6263.18705452554","3200.68839284537","7585.50384818971","6919.23688608034","105.252695990718","7382.45093765008","-1183.0861363269","7885.55775593208","1394.12818505369","2990.07348205845","9043.42913763923","4682.76992182162","6591.82989538991","4126.85522620725","5451.9975891699","6370.27874917","-1257.38808694114","2696.32578480593","8548.91971034541","2741.20427781379","7106.33465885121","4113.39362205814","7944.91882786817","2249.77722446149","6225.6913775242","6764.10035849417","721.360615662647","6571.20066451179","1495.21606138349","7653.50164757082","16.8834909467807","7677.5841044819","781.67072222384","5482.63499737109","7872.91780521304","2442.80919860862","7657.47942663073","8485.56123356262","-116.672171895939","3512.2969007802","8927.93609319303","6591.07324353064","-482.274599416266","1702.51738700972","6545.99468491548","7373.72634708559","-537.038196066729","3310.51242701667","8568.30649488122","9204.93323701351","-648.870355765399","8970.20743767561","1392.43209084549","4587.26279838618","7663.86508601964","8326.59135696644","691.577714762089","9937.4281982094","-140.931988032659","9364.1963543488","587.496897089209","9440.61521990973","-1213.17187837787","11266.7196109443","-344.271920102938"
"22","4097.54350225912","7307.56113080326","3514.57110182904","8162.6732190825","3159.13812658759","6218.02077701895","3785.88492466297","6260.53299183657","3200.56897074622","7584.03704474333","6916.33897655979","105.809857127743","7380.17445721471","-1184.0257838371","7884.75876840812","1394.04138625665","2990.08161631208","9044.07632955506","4682.22283956526","6591.14854309584","4126.31267163645","5449.12629108469","6365.68565691817","-1257.894351614","2694.99276035948","8547.21199561187","2740.07755951019","7103.36426219737","4112.90085273918","7944.6359853202","2247.12989312999","6220.89118294206","6759.85931870449","721.887763903627","6568.76443036134","1495.25969635361","7653.51721149811","16.8987100202335","7676.01337812992","781.092678860483","5483.10720094212","7873.95154735715","2441.28949286942","7655.91573734597","8485.84564527032","-116.964859975272","3512.31680718143","8929.45162638258","6587.2814706436","-481.416936625167","1699.65595014494","6542.43441086823","7373.78489060075","-536.556054625493","3309.85494394876","8568.01039775097","9200.06718768788","-651.162394229622","8968.94518977233","1392.83249324163","4587.45002746297","7662.41914489076","8326.13665212398","691.372508080456","9930.30942675621","-140.690588894143","9363.80542004086","588.001296862189","9441.31662289404","-1213.75695712888","11257.9633781269","-344.053124917459"
