"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"811","259.90176934389","-1823.25136077593","-219.07047284961","2295.80135654515","-1732.01812628651","-3001.05306499092","1105.81915500897","-905.211685480049","-931.118283824409","1492.40712138068","1052.01719287918","-2164.77264957813","-488.031268968084","1347.38515010563","740.686219478487","2268.36085429835","76.6490032689284","-822.635648560785","2322.40000285997","635.605045510781","1850.20730649167","-1664.93726545754","-2265.25906388485","-1819.96818232776","361.581985363002","-618.698550587572","-94.5510228879391","137.641251064796","2815.42129350084","2581.08141173168","809.580536082314","-273.556040189584","2076.98462667021","-143.517915896432","1663.38408738053","-773.60584767761","118.225893396784","1903.6357146775","3222.79549984906","5038.18039434834","4276.29732089564","4157.00547033798","-1925.60984399135","-530.6266507169","-2721.52537184798","-1340.33315040518","-1406.69494206158","2170.45617641104","1017.52349285235","1462.15150668996","-1516.24767402068","-254.332122400129","-473.018189908698","-1378.73112857159","1380.40931116526","-2740.20611074723","-430.230334908486","-2506.6451609282","1720.07985347519","1603.32795521312","330.33104305007","4386.98996336334","1797.73866416889","-3557.71688626354","1485.21375538664","398.087509191561","-839.021678165438","-1917.66752724249","-1092.25491007318","529.001927994155","-2185.5063795915","1480.66232348561"
"812","265.357170541574","-1816.19522626562","-213.774147387901","2306.4921392767","-1731.63532592076","-3014.41549189984","1105.6171431389","-915.550795216262","-931.098372367591","1481.98735715396","1059.41563355142","-2156.12542381109","-483.945605235605","1358.6740962151","740.854810646768","2259.35204400393","79.3848137869751","-815.437540209526","2328.68746921466","646.755950677797","1856.0468719708","-1656.37884058664","-2261.79518784687","-1811.61595635743","361.298631137645","-625.538443892882","-96.8900125275777","127.136857116356","2820.83570634968","2593.22240728521","814.102240915743","-266.133984181684","2081.96758448462","-133.841712643204","1669.56183259595","-764.639687054105","117.056865678163","1893.00555478301","3227.48695025916","5051.19778271341","4282.30550207986","4170.47213960633","-1920.09752520416","-522.272307118136","-2723.08139122247","-1353.65097852911","-1408.35316198328","2160.18442375198","1016.15035351214","1453.19799774546","-1515.78645285912","-266.777484349445","-474.034253012254","-1389.9425096381","1388.79566642493","-2730.54290987291","-425.66035867106","-2497.4028041407","1719.49673532798","1592.08594303748","335.797998479701","4400.21524268678","1797.59500290765","-3571.0116992172","1485.09484114737","386.288934418165","-839.528012663717","-1928.68881647352","-1091.72008471914","518.591419272031","-2186.6125302296","1468.06088567247"
"813","270.80622923168","-1809.14030883055","-208.470202358632","2317.1903432813","-1731.25640410222","-3027.77432537601","1105.41926726987","-925.901929992087","-931.067030146221","1471.56273979254","1066.8105570556","-2147.47648533618","-479.86211489699","1369.96800220685","741.023732108934","2250.35433046947","82.1024640481106","-808.221313119899","2334.9633378841","657.908119126847","1861.88519610289","-1647.82166563963","-2258.3221933735","-1803.26355471315","361.020619916856","-632.3907738165","-99.2298362574599","116.628308322454","2826.24566725697","2605.36637892254","818.617624998628","-258.701813210373","2086.94995390514","-124.161788059156","1675.71914675827","-755.66857486282","115.875471196541","1882.37888263205","3232.17832408732","5064.21165882468","4288.31611498862","4183.93924130409","-1914.5851017152","-513.91260523893","-2724.61209058714","-1366.97157448742","-1410.01839073737","2149.91069631576","1014.77584113479","1444.2472309228","-1515.3258668158","-279.220103287605","-475.037819891458","-1401.17160044241","1397.19101766321","-2720.8815367432","-421.109402450598","-2488.15311326568","1718.91492474481","1580.84134980816","341.263488479087","4413.44317509397","1797.45244356135","-3584.31415153624","1484.97700772701","374.48226841296","-840.030204042974","-1939.71068023203","-1091.18105021524","508.163802350236","-2187.72225062067","1455.45733859032"
"814","276.248969166342","-1802.08649182428","-203.158689709272","2327.89592934498","-1730.88136409888","-3041.12949318431","1105.2255234153","-936.265153415374","-931.02426789117","1461.13324039627","1074.20181157603","-2138.82577628137","-475.780745292757","1381.26684854817","741.192972937586","2241.36764666083","84.8021256301378","-800.986731864886","2341.22755008237","669.061538381748","1867.722154247","-1639.26565995989","-2254.83998740822","-1794.91093062877","360.747978051405","-639.255807108446","-101.570341250424","106.115506315456","2831.65114751916","2617.51330500056","823.126743532933","-251.259402125739","2091.93167841116","-114.478132346233","1681.8559111738","-746.69245850879","114.681750561352","1871.75565250993","3236.86969576885","5077.22203534865","4294.32913992735","4197.40680074325","-1909.07258033938","-505.547452886306","-2726.11735230552","-1380.29482874755","-1411.69059934427","2139.63494696694","1013.40003093775","1435.29911005973","-1514.86592677714","-291.659935797347","-476.028814308371","-1412.41837149291","1405.59519146663","-2711.22199452344","-416.577446190832","-2478.89598374065","1718.33442682677","1569.59419368663","346.727522465815","4426.6736511416","1797.31104009392","-3597.62425260228","1484.86027224844","362.667536269366","-840.528204629289","-1950.73310827156","-1090.63793556115","497.719116585807","-2188.83549642834","1442.85168135874"
"815","281.685414066834","-1795.03365817265","-197.839661475617","2338.6088575734","-1730.51020886501","-3054.48092356146","1105.03590764586","-946.64052801005","-930.970097757604","1450.69883032377","1081.58924476173","-2130.17323882303","-471.701443496226","1392.57061546002","741.362522051068","2232.39192410333","87.4839716480949","-793.733562267708","2347.48004792876","680.216195955127","1873.55762148198","-1630.71074265261","-2251.34847749857","-1786.55803698085","360.480731249123","-646.133809455533","-103.911374679586","95.5983527061917","2837.05211871844","2629.66316322325","827.629651760199","-243.806626824117","2096.91270175845","-104.790735775259","1687.97200883886","-737.711285156529","113.475746053864","1861.13581830975","3241.56113900018","5090.22892499507","4300.34455672026","4210.87484287509","-1903.55996811864","-497.176758186224","-2727.59706109404","-1393.62063139843","-1413.36975803872","2129.35712846019","1012.02299849139","1426.35353811559","-1514.40664358514","-304.096938780332","-477.007161272973","-1423.68279208124","1414.00801289373","-2701.56428566474","-412.064468125417","-2469.63131127993","1717.75524673695","1558.34449274149","352.190109544968","4439.90656128195","1797.17084619664","-3610.94201061639","1484.74465236665","350.844763777427","-841.021967219666","-1961.75609036998","-1090.09086948718","487.257402750326","-2189.95222274268","1430.24391281692"
"816","287.115587617049","-1787.98169038252","-192.513169773154","2349.32908739779","-1730.14294104466","-3067.8285452233","1104.85041608957","-957.028115207906","-930.904533323084","1440.25948119267","1088.97270374564","-2121.51881518994","-467.62415631703","1403.87928292169","741.532368211624","2223.42709288013","90.1481767383635","-786.461571431343","2353.72077445443","691.372079345982","1879.39147262412","-1622.15683259615","-2247.84757180775","-1778.20482629014","360.2189045719","-653.025045451455","-106.25278373988","85.0767490970073","2842.44855272789","2641.81593064635","832.126404951818","-236.343364257867","2101.89296798883","-95.0995886897462","1694.06732446029","-728.725001732597","112.257501626739","1850.51933353423","3246.25272673579","5103.23234051014","4306.36234471186","4224.34339227924","-1898.0472723271","-488.800429591477","-2729.05110403633","-1406.94887216245","-1415.05583626697","2119.07719344651","1010.64481971129","1417.41041717626","-1513.94802803777","-316.531069462451","-477.972787053495","-1434.9648302866","1422.42930549134","-2691.90841190221","-407.570444776127","-2460.35899188812","1717.17738970061","1547.09226494497","357.651258510518","4453.14179587444","1797.03191528093","-3624.26743259026","1484.63016626794","339.013977420378","-841.511445085333","-1972.7796163309","-1089.53998042953","476.77870301952","-2191.07238408588","1417.63403152662"
"817","292.539513457","-1780.93047055062","-187.179266788503","2360.05657758091","-1729.77956297522","-3081.17228737208","1104.66904493179","-967.427975340483","-930.827589585403","1429.81516488006","1096.3520351641","-2112.86244766719","-463.548830304777","1415.19283067547","741.702500023523","2214.47308163102","92.7949170425963","-779.170527767954","2359.94967360888","702.529176037256","1885.2235822447","-1613.60384845337","-2244.33717912635","-1769.85125072312","359.962522432797","-659.929778567011","-108.594415669599","74.5505970949027","2847.84042171642","2653.97158368223","836.617058399319","-228.869492445021","2106.87242143978","-85.4046815097778","1700.14174447565","-719.733554928288","111.027062903336","1839.90615129775","3250.94453118511","5116.2322946696","4312.38248276855","4237.81247315265","-1892.53450047612","-480.418375889534","-2730.4793705971","-1420.27944040755","-1416.74880268403","2108.79509447941","1009.26557085048","1408.46964845933","-1513.49009088936","-328.962285399026","-478.92561918651","-1446.26445298015","1430.85889131118","-2682.25437425353","-403.095350951326","-2451.07892187336","1716.60086100511","1535.83752816957","363.11097784677","4466.37924519702","1796.89430047113","-3637.60052433763","1484.51683266892","327.175204371168","-841.996591974953","-1983.80367598508","-1088.98539650563","466.283060962762","-2192.19593441808","1405.02203577517"
"818","297.957215176319","-1773.87988037245","-181.838004770938","2370.79128622294","-1729.42007669093","-3094.51207970356","1104.49179041517","-977.840167631087","-930.739282960152","1419.36585352286","1103.72708517636","-2104.20407860014","-459.475411752857","1426.51123823136","741.872905931177","2205.52981755132","95.4243701914673","-771.860201028201","2366.16669026626","713.687473493382","1891.0538246877","-1605.05170868311","-2240.81720888405","-1761.49726209364","359.711608593232","-666.848271120467","-110.936117771927","64.0197983247567","2853.22769815371","2666.13009810473","841.101667404661","-221.384890478803","2111.85100675389","-75.7060047359478","1706.19515707323","-710.736891202446","109.784477176753","1829.29622432839","3255.63662380961","5129.2288002716","4318.40494928012","4251.28210929852","-1887.02166031951","-472.030506210328","-2731.88175263562","-1433.61222515925","-1418.44862515108","2098.51078402135","1007.88532849168","1399.53113231952","-1513.03284285105","-341.390544479931","-479.865586486789","-1457.58162582952","1439.29659092675","-2672.60217301758","-398.639159744694","-2441.79099786077","1716.02566600006","1524.58030018472","368.569275729839","4479.61879945749","1796.75805459743","-3650.94129046602","1484.40467081533","315.328472488917","-842.477362117734","-1994.82825919171","-1088.42724548963","455.770521532477","-2193.32282714322","1392.40792357869"
"819","303.368716307764","-1766.82980115131","-176.48943602399","2381.53317076748","-1729.06448392644","-3107.84785241406","1104.31864883943","-988.264750186909","-930.639631278016","1408.91151951823","1111.0976994842","-2095.54365039837","-455.403846702386","1437.83448487163","742.043574217239","2196.59722639114","98.036715288247","-764.530362330439","2372.37177023152","724.846959157835","1896.8820740874","-1596.50033155158","-2237.28757116126","-1753.14281186472","359.46618616028","-673.78078424806","-113.277737436465","53.4842544426339","2858.61035481517","2678.2914490541","845.580287270557","-213.889438537001","2116.82866888826","-66.0035489533632","1712.2274522117","-701.734956784417","108.529793408624","1818.68950497016","3260.32907531997","5142.22187012959","4324.42972216128","4264.75232411512","-1881.50875985856","-463.636730033976","-2733.25814441885","-1446.94711511274","-1420.15527073292","2088.22421445011","1006.5041695394","1390.59476825434","-1512.57629459131","-353.815804934604","-480.792619056902","-1468.91631330347","1447.74222345038","-2662.95180777334","-394.201842534231","-2432.49511680575","1715.45181009737","1513.32059865358","374.026160029166","4492.86034880457","1796.62323018875","-3664.28973436865","1484.29370048074","303.473810315328","-842.95371022644","-2005.85335583974","-1087.86565478812","445.241131053465","-2194.45301511495","1379.79169268529"
"820","308.774040320738","-1759.78011380742","-171.133612897127","2392.28218800754","-1728.71278612028","-3121.1795362073","1104.14961656107","-998.701779991268","-930.528653781812","1398.45213552412","1118.46372335168","-2086.88110553972","-451.334080946304","1449.16254965546","742.214493000689","2187.67523245483","100.632132892206","-757.180784189805","2378.56486024645","736.007620450673","1902.70820438614","-1587.94963514394","-2233.74817670089","-1744.78785115032","359.226277584061","-680.727577874649","-115.619122160739","42.9438671491708","2863.98836478667","2690.45561104202","850.052973290804","-206.383017891217","2121.80535312369","-56.2973048357062","1718.23852163947","-692.727697677117","107.263062227639","1808.08594518534","3265.02195567327","5155.21151706492","4330.45677885316","4278.22314058453","-1875.99580734718","-455.236957198453","-2734.60844263416","-1460.28399864508","-1421.86870569565","2077.93533806527","1005.12217121211","1381.66045490997","-1512.12045673645","-366.238025336976","-481.706648296582","-1480.26847867659","1456.19560655071","-2653.3032773789","-389.783368981522","-2423.1911760073","1714.87929877132","1502.05844112987","379.481638309068","4506.10378333891","1796.48987946574","-3677.64585821676","1484.18394196504","291.611247071043","-843.425591500306","-2016.87895584909","-1087.30075141599","434.694937212124","-2195.58645064266","1367.17334057854"
"821","314.173210614821","-1752.73069888709","-165.770587777524","2403.03829409144","-1728.36498441843","-3134.50706230122","1103.98468999306","-1009.15131289598","-930.406371123248","1387.98767445967","1125.82500162501","-2078.21638657423","-447.266060033601","1460.49541142356","742.385650234902","2178.76375860075","103.210805001849","-749.811240547168","2384.74590799552","747.169444766077","1908.53208935193","-1579.3995373758","-2230.19893692004","-1736.4323307174","358.991904655227","-687.688910684522","-117.960119571695","32.3985382030387","2869.36170146939","2702.62255795665","854.519780740639","-198.86551091597","2126.78100507393","-46.5872631493531","1724.22825891386","-683.715059660235","105.98433592782","1797.48549655691","3269.71533407036","5168.19775389945","4336.48609632476","4291.69458126135","-1870.48281129697","-446.831097907192","-2735.93254640161","-1473.62276382725","-1423.58889550432","2067.64410709486","1003.7394110343","1372.72809008736","-1511.66533987114","-378.65716461029","-482.60760691184","-1491.63808403413","1464.65655647027","-2643.65657997069","-385.383707031274","-2413.87907312138","1714.30813755867","1490.79384505478","384.935717830332","4519.34899312393","1796.35805433382","-3691.00966295208","1484.07541609274","279.740812651945","-843.892961627868","-2027.90504917183","-1086.73266197244","424.131989045591","-2196.72308549753","1354.55286448093"
"822","319.566250513306","-1745.68143657203","-160.400413081908","2413.80144452889","-1728.02107967782","-3147.83036243462","1103.82386560427","-1019.61340361382","-930.272805359436","1377.51810950579","1133.18137875247","-2069.54943612814","-443.199729273694","1471.8330488027","742.557033705707","2169.86272624126","105.772915037982","-742.421506797966","2390.91486211159","758.332419469882","1914.35360259626","-1570.84995600479","-2226.63976392167","-1728.07620098785","358.763088502539","-694.66504009236","-120.300577447166","21.8481694344794","2874.73033858447","2714.79226306775","858.980764867129","-191.336801097672","2131.75557069461","-36.8734147575512","1730.19655941982","-674.696988293548","104.693668466519","1786.88811029113","3274.40927895323","5181.18059344794","4342.51765107448","4305.16666826131","-1864.96978048228","-438.41906273663","-2737.23035728598","-1486.96329843643","-1425.3158048208","2057.35047370196","1002.3559668285","1363.79757074859","-1511.21095453908","-391.073182031839","-483.49542892382","-1503.02509027691","1473.12488804345","-2634.01171296287","-381.002822911128","-2404.55870617417","1713.73833205878","1479.52682775394","390.388405551824","4532.59586819646","1796.22780637619","-3704.3811482797","1483.96814421116","267.86253762541","-844.355776789679","-2038.93162579338","-1086.16151261722","413.552336930793","-2197.86287091868","1341.93026135752"
"823","324.953183256756","-1738.63220668876","-155.023141248491","2424.5715941969","-1727.68107246987","-3161.1493688737","1103.66713991899","-1030.08810571119","-930.127979949126","1367.04341410572","1140.53269880446","-2060.88019690795","-439.135033740941","1483.17544021027","742.72863102943","2160.97205534296","108.318647826616","-735.011359820895","2397.07167218144","769.496531897108","1920.17261759177","-1562.30080864224","-2223.07057050635","-1719.71941204073","358.539849590549","-701.656222214366","-122.640343737315","11.292662758912","2880.09425017766","2726.96469903188","863.43598087957","-183.79677304346","2136.72899629226","-27.15575062465","1736.14332038849","-665.673428920381","103.391115462171","1776.29373722018","3279.10385800254","5194.16004851036","4348.55141913157","4318.63942324976","-1859.45672394527","-430.000762643688","-2738.50177930819","-1500.30548996813","-1427.04939750173","2047.05438999147","1000.97191670728","1354.86879302343","-1510.75731124357","-403.486037237592","-484.370049677419","-1514.42945712643","1481.6004147146","-2624.36867304691","-376.640681131731","-2395.22997357537","1713.16988793372","1468.25740643454","395.839708132151","4545.8442985773","1796.09918684705","-3717.76031266113","1483.86214818842","255.976453226507","-844.813993660951","-2049.95867573355","-1085.587429047","402.956032573417","-2199.00575761934","1329.30552791965"
"824","330.334031996573","-1731.58288871799","-149.63882472899","2435.3486973458","-1727.34496308396","-3174.46401441847","1103.51450951622","-1040.57547160075","-929.971919748688","1356.56356196558","1147.87880549365","-2052.20861170439","-435.071918279282","1494.52256385882","742.900429650922","2152.09166442725","110.84818958171","-727.58057800647","2403.21628875124","780.661769349485","1925.98900768999","-1553.75201276476","-2219.49127018395","-1711.36191361448","358.322207717372","-708.662711839561","-124.979266586044","0.731920190605955","2885.45341062392","2739.13983789761","867.885483939932","-176.245312489893","2141.70122853303","-17.4342618203863","1742.06844091541","-656.644326671167","102.076734191765","1765.70232780498","3283.79913813521","5207.13613186407","4354.58737605754","4332.11286743023","-1853.94365100091","-421.576108973184","-2739.74671895652","-1513.64922564846","-1428.78963659657","2036.75580801691","999.587339065209","1345.94165221616","-1510.30442044819","-415.895690226731","-485.231405849638","-1525.85114312989","1490.08294855651","-2614.72745619139","-372.297244487095","-2385.89277413145","1712.60281090841","1456.98559818244","401.289631931331","4559.09417428158","1795.97224666471","-3731.14715330772","1483.75745041124","244.082591354141","-845.267569414084","-2060.98618904761","-1085.01053647205","392.343128996787","-2200.15169579319","1316.6786606288"
"825","335.708819788582","-1724.53336180427","-144.247515980729","2446.13270760528","-1727.01275153099","-3187.77423240908","1103.36597102896","-1051.07555253441","-929.804651007836","1346.07852705502","1155.21954219518","-2043.53462339645","-431.010327507032","1505.87439776054","743.072416841585","2143.22147057107","113.361727887754","-720.128941285438","2409.34866333173","791.828119092979","1931.80264613911","-1545.20348572598","-2215.90177718528","-1703.00365510927","358.11018201255","-715.68476240125","-127.317194352369","-9.83415614358093","2890.80779463191","2751.31765111084","872.329329153324","-168.682306311513","2146.67221445148","-7.70893952422233","1747.97182197837","-647.609626467148","100.750583588065","1755.11383213808","3288.49518550207","5220.10885625587","4360.6254969476","4345.58702153277","-1848.43057124199","-413.145013465183","-2740.96508519734","-1526.99439244635","-1430.53648434581","2026.45467978728","998.202312570773","1337.01604281263","-1509.85229257754","-428.302101366088","-486.079435457689","-1537.29010566551","1498.57230028906","-2605.08805764187","-367.972474055217","-2376.54700705887","1712.03710677074","1445.71141995937","406.738183012509","4572.34538532895","1795.84703640485","-3744.5416661744","1483.65407378258","232.180984567155","-845.716461721115","-2072.01415582733","-1084.43095959293","381.713680530666","-2201.3006351206","1304.04965570052"
"826","341.077569586633","-1717.48350476552","-138.84926745883","2456.92357799036","-1726.68443754686","-3201.07995673194","1103.22152114333","-1061.58839859619","-929.626201365085","1335.58828360784","1162.55475196699","-2034.85817495546","-426.950205821797","1517.23091973173","743.244579697376","2134.36138940799","115.859451682197","-712.656231157045","2415.46874840333","802.995568355315","1937.61340610169","-1536.65514476821","-2212.30200647382","-1694.64458558946","357.90379093502","-722.722625948674","-129.653975631757","-20.4056639904039","2896.15737724844","2763.49810952013","876.767571558503","-161.107642529265","2151.64190145906","2.02022497026631","1753.85336645506","-638.569273024185","99.4127242365568","1744.5281999467","3293.19206548561","5233.07823439395","4366.66575643213","4359.06190580232","-1842.91749454407","-404.707388262277","-2742.1567894854","-1540.34087708584","-1432.28990217929","2016.15095727407","996.816916158237","1328.09185848748","-1509.40093801791","-440.705231394481","-486.914077866837","-1548.74630094785","1507.06827929815","-2595.45047192107","-363.666329198981","-2367.19257199732","1711.47278137176","1434.4348886003","412.185367143682","4585.59782175366","1795.72360629377","-3757.94384595365","1483.55204171914","220.27166608037","-846.160628756071","-2083.04256620191","-1083.84882257757","371.067742799975","-2202.4525247751","1291.4185091085"
"827","346.440304236222","-1710.43319610282","-133.444131608491","2467.72126090741","-1726.36002059596","-3214.38112182588","1103.08115659768","-1072.11405869546","-929.43659984296","1325.0928061227","1169.8842775702","-2026.17920944905","-422.891497405526","1528.59210739726","743.41690513681","2125.51133512951","118.341551237722","-705.162230717148","2421.57649742116","814.164104323496","1943.42116067241","-1528.10690703424","-2208.69187375737","-1686.28465378616","357.703052271173","-729.776553118837","-131.989459277412","-30.9827009563748","2901.50213386287","2775.6811833821","881.200266118406","-153.521210318776","2156.61023735266","11.7532402509523","1759.7129791403","-629.523210856696","98.0632183721291","1733.94538059587","3297.88984269787","5246.04427893965","4372.708128678","4372.53753998699","-1837.40443107041","-396.263145916805","-2743.32174577384","-1553.68856605832","-1434.0498507146","2005.8445924182","995.431229019495","1319.16899211169","-1508.9503671181","-453.10504142695","-487.735273797991","-1560.21968403319","1515.5706936549","-2585.81469282916","-359.37876756733","-2357.82936902282","1710.90984062582","1423.15602081074","417.631189799464","4598.85137361439","1795.60200620176","-3771.35368606984","1483.45137814864","208.354669760583","-846.600029197225","-2094.07141033894","-1083.26424903846","360.40537271343","-2203.60731342982","1278.78521658874"
"828","351.797046468131","-1703.38231401015","-128.032160857358","2478.52570816015","-1726.03949987464","-3227.67766268798","1102.94487418155","-1082.65258056008","-929.235876842943","1314.5920693638","1177.20796148962","-2017.49767004528","-418.834146229695","1539.95793819498","743.589379898952","2116.67122048662","120.808218144371","-697.64672468617","2427.67186481974","825.333714141325","1949.22578289584","-1519.55868957902","-2205.07129549966","-1677.92380809985","357.507983133","-736.846793108526","-134.323494421517","-41.5653644938502","2906.84204021141","2787.86684236692","885.627467710738","-145.9229000185","2161.5771703229","21.4901147826705","1765.55056676305","-620.471384281709","96.7021298754909","1723.36532309166","3302.58858097829","5259.00700249922","4378.75258739002","4386.0139433263","-1831.89139127688","-387.812199397989","-2744.45987052365","-1567.03734563489","-1435.81628975566","1995.53553713719","994.045330595872","1310.24733576029","-1508.50059019021","-465.501492958902","-488.542965335032","-1571.71020882511","1524.07935013503","-2576.18071344422","-355.109745096716","-2348.45729866095","1710.34829051076","1411.87483316425","423.075656162857","4612.10593100403","1795.48228563643","-3784.77117867389","1483.35210750695","196.43003012251","-847.034622229263","-2105.10067844525","-1082.67736201007","349.726628452098","-2204.76494926399","1266.14977364379"
"829","357.147818892091","-1696.33073638428","-122.613407607973","2489.33687095572","-1725.72287431471","-3240.96951487948","1102.81267073458","-1093.20401072988","-929.024064140176","1304.08604836164","1184.52564595424","-2008.81350001659","-414.77809606062","1551.32838938011","743.7619905414","2107.84095679168","123.259645291521","-690.109499436896","2433.75480601769","836.504384906931","1955.0271457841","-1511.01040938151","-2201.440188932","-1669.56199660319","357.318599956347","-743.93359364652","-136.655930496425","-52.1537518870692","2912.17707238138","2800.05505556373","890.049231118582","-138.312603137718","2166.54264896237","31.2308569026855","1771.36603800299","-611.413737423036","95.3295242693172","1712.78797608459","3307.28834339175","5271.96641761536","4384.7991058123","4399.49113453933","-1826.3783859168","-379.354462099013","-2745.57108271286","-1580.38710187862","-1437.58917829141","1985.22374333227","992.659300569895","1301.32678072033","-1508.05161751044","-477.894547870141","-489.337095931878","-1583.21782808008","1532.59405423859","-2566.54852612294","-350.859216012821","-2339.07626189989","1709.78813706809","1400.59134209994","428.518771127059","4625.36138405916","1795.3644937362","-3798.19631463822","1483.25425473507","184.497782324682","-847.464367545365","-2116.13036076774","-1082.08828392646","339.031569457885","-2205.92537996953","1253.51217554711"
"830","362.492643990466","-1689.2783408347","-117.187924230333","2500.15469991065","-1725.41014258691","-3254.25661453143","1102.6845431453","-1103.76839455013","-928.801194877902","1293.57471841375","1191.8371729579","-2000.12664274393","-410.723290464897","1562.70343802958","743.934723438264","2099.02045392049","125.696026849715","-682.550343022095","2439.82527742226","847.676103670288","1960.82512233468","-1502.46198335645","-2197.79847206487","-1661.19916704382","357.134918499257","-751.037200965998","-138.986617255785","-62.7479602381412","2917.50720681539","2812.24579148629","894.465611021069","-130.690212364401","2171.50662227375","40.9754748161137","1777.15930350693","-602.350214215561","93.945468714127","1702.21328787306","3311.98919222665","5284.92253675868","4390.84765672958","4412.96913181284","-1820.86542604577","-370.889847844029","-2746.65530384523","-1593.73772065692","-1439.3684744946","1974.90916289559","991.273218857026","1292.40721749903","-1507.60345932001","-490.28416842881","-490.11761041929","-1594.74249341323","1541.11461020982","-2556.91812250142","-346.627132832564","-2329.68616020349","1709.22938640317","1389.30556392012","433.960539297277","4638.61762296947","1795.24867926372","-3811.62908355202","1483.1578452759","172.557962165289","-847.889225349186","-2127.1604475942","-1081.49713659921","328.320256421938","-2207.08855275771","1240.87241734756"
"831","367.831544111958","-1682.22500469367","-111.755763054517","2510.97914505688","-1725.10130310437","-3267.53889835029","1102.56048834989","-1114.34577616521","-928.567303561664","1283.05805508552","1199.14238427999","-1991.43704172075","-406.669672814965","1574.08306104641","744.107564778137","2090.20962031468","128.11755825235","-674.969045201971","2445.88323643361","858.848857430739","1966.61958554804","-1493.91332836619","-2194.14606369948","-1652.83526684738","356.956953840401","-758.157859777149","-141.315404795616","-73.3480864529894","2922.83242031543","2824.43901807848","898.876661984079","-123.055621572926","2176.46903967778","50.7239765913012","1782.93027590474","-593.280758409646","92.5500320038921","1691.64120640702","3316.69118899306","5297.87537231905","4396.89821246861","4426.44795278932","-1815.35252302642","-362.418270895081","-2747.71245795862","-1607.08908765385","-1441.15413572074","1964.59174771753","989.887165597367","1283.48853583228","-1507.15612582602","-502.670317295228","-490.884455011414","-1606.28415530412","1549.64082105731","-2547.28949349625","-342.413446366372","-2320.28689552435","1708.67204468547","1378.01751478793","439.400964992563","4651.87453798694","1795.13489059943","-3825.0694737169","1483.06290507086","160.610606077979","-848.309156356755","-2138.19092925404","-1080.90404119546","317.592751272977","-2208.25441436584","1228.23049387393"
"832","373.164541465344","-1675.17060502626","-106.316976363423","2521.8101558478","-1724.79635402601","-3280.81630362335","1102.44050333083","-1124.93619851242","-928.322426053255","1272.53603421102","1206.44112150615","-1982.74464055708","-402.6171862948","1585.46723516393","744.280500562071","2081.40836298439","130.524436177225","-667.365397471443","2451.92864144907","870.022633134527","1972.4104084454","-1485.36436123248","-2190.48288343934","-1644.47024312051","356.784720377617","-765.295813239988","-143.642143575308","-83.9542272272524","2928.15269004697","2836.63470272002","903.282438450997","-115.408725831659","2181.42985102114","60.4763701551608","1788.67886982503","-584.205313575653","91.1432845613754","1681.07167929164","3321.39439442098","5310.82493659682","4402.95074489943","4439.92761455499","-1809.83968853315","-353.939645958966","-2748.74247163285","-1620.44108838245","-1442.94611850717","1954.27144969403","988.501221147333","1274.57062469321","-1506.7096272024","-515.052957525624","-491.637577312057","-1617.84276310266","1558.17248857443","-2537.66262930566","-338.218105720739","-2310.87837031674","1708.11611814872","1366.72721072517","444.840052247664","4665.13201943487","1795.02317573514","-3838.51747214282","1482.96946055632","148.655751127609","-848.724121798279","-2149.221796119","-1080.30911821622","306.849117165554","-2209.42291106401","1215.58639973958"
