"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"693","-641.199295006834","-2441.02622195995","-1404.80751237669","-1720.77196717647","-754.631390508913","-3196.92481590578","4352.95172565506","-915.349287474664","150.622915548619","-1802.83675618592","299.082372515507","-3735.48989348805","93.7614546363038","-69.5486599873391","-1237.12850802041","-79.9143712204703","-3059.56036350489","-3072.50974031721","2319.66431518639","-264.24183628581","-421.292241827439","-1046.51255608334","1206.83072659008","-1653.21447619787","-1744.75216183027","-1130.28053018519","-1752.76078210988","-2558.26227236171","-2193.89649871082","-3965.2097434665","-2505.2204218815","-2098.23036177207","259.870418581765","1288.07596066064","1062.75626297637","1972.44168085588","538.672907162793","402.541384916098","-2074.92675272343","-164.619181529447","1721.42508422106","1045.26668278103","-711.754338032839","-148.60463176935","-941.422769841983","-1273.15098201881","1242.19255790427","-306.248124290528","-801.330786472767","-3983.65127418845","-2509.33187135442","-1125.76885105331","-3150.11010981498","239.438220487795","-856.031700298914","811.262878373077","-4506.35421557129","823.593186882717","-3910.79236297923","-1331.8955607368","-2350.1811133047","1086.32976500864","-3471.13102621659","1516.91262633625","-4474.130366389","283.637246318417","-1484.65799311122","1366.10490363872","-3349.08377090483","-408.598020045313","-4634.80759662954","-451.797396757374"
"694","-636.261429621416","-2433.28107557055","-1400.63489465202","-1713.46731507983","-749.704319579208","-3188.9811856224","4366.71228766396","-915.274655742031","155.775712935494","-1793.82230181943","303.72724294049","-3727.00861538458","106.699647316359","-68.1615816398412","-1234.41799439547","-73.3106528702295","-3055.09170961268","-3065.05690566483","2325.1609596493","-251.770519310433","-416.744125526397","-1037.20203389041","1210.9672789375","-1643.59343868553","-1740.07834981497","-1123.3682740031","-1748.43176448073","-2551.11313008073","-2189.6812603166","-3957.38415995245","-2500.47058232529","-2090.97190811923","271.665986215973","1288.13856559005","1067.61804378139","1985.85275851229","551.882634361364","403.446485253544","-2062.86810858046","-164.369915195096","1727.30504898852","1057.66550391865","-707.259661284345","-140.440600635466","-929.078145276346","-1273.85097671273","1256.29946154876","-305.474541958709","-796.557534192034","-3974.6697101761","-2499.95746642726","-1125.54641754072","-3140.09618206374","240.396254463144","-842.950826340388","811.817623302836","-4495.72528109258","823.585943955571","-3900.51575371496","-1331.61923923524","-2339.02636180286","1086.93379847511","-3459.55276296711","1516.95305787174","-4463.50524042169","283.528563325785","-1472.69303591526","1366.45783453864","-3338.71506186058","-408.805169868726","-4624.90755642393","-451.46908930656"
"695","-631.328019313361","-2425.54102967709","-1396.45807038362","-1706.16909124524","-744.777700516883","-3181.0391819401","4380.46993850202","-915.197371121916","160.923104442887","-1784.80436792776","308.362580781025","-3718.53780111339","119.631345986159","-66.7694031320538","-1231.73024110811","-66.7161551113406","-3050.63410966141","-3057.61066272091","2330.63946098387","-239.30312754446","-412.200349079898","-1027.89290811344","1215.08715665342","-1633.98871150635","-1735.40030860921","-1116.45825824263","-1744.10917204582","-2543.97733022757","-2185.4703632686","-3949.56514329387","-2495.72293881294","-2083.7259094902","283.461833444025","1288.20217436788","1072.47336758415","1999.262978033","565.095173095742","404.353721043544","-2050.80420401334","-164.119686826502","1733.18330717165","1070.06866313467","-702.761657371162","-132.273404730348","-916.707291398913","-1274.54334797337","1270.41092540405","-304.701458678437","-791.790958168652","-3965.6976471316","-2490.59250268243","-1125.32264115801","-3130.09020959402","241.354014932959","-829.868558154338","812.371513798703","-4485.09475684517","823.58189583898","-3890.24465659647","-1331.34349442006","-2327.87740285951","1087.53488875381","-3447.97727592379","1516.99504165961","-4452.88272319166","283.423561003522","-1460.72668360239","1366.81542727262","-3328.35404465467","-409.011990001258","-4615.00768341266","-451.139919118836"
"696","-626.399057462878","-2417.80605748131","-1392.27698423791","-1698.87722888026","-739.85151089416","-3173.09876130211","4394.22471567425","-915.11742247795","166.065060758615","-1775.78289636466","312.988434209385","-3710.07743086921","132.556608289777","-65.3722159753939","-1229.06524597702","-60.1308217294973","-3046.18764358259","-3050.17094494208","2336.09975322068","-226.839661401577","-407.660862268377","-1018.5851445193","1219.19036396193","-1624.40025946185","-1730.71805662971","-1109.55038095643","-1739.79302594061","-2536.85486091454","-2181.26386010896","-3941.75274133649","-2490.97754123955","-2076.49236652427","295.257962976009","1288.26679307779","1077.32230361336","2012.67233141853","578.310546153145","405.263041576481","-2038.73504997683","-163.868456377829","1739.05985202271","1082.47619899453","-698.26033044986","-124.10297279831","-904.310138421395","-1275.22802580899","1284.52694976556","-303.928938401208","-787.031053558941","-3956.73512679768","-2481.23694636285","-1125.09748424125","-3120.09223819647","242.311393349372","-816.784903915207","812.924532700107","-4474.46268425718","823.581018401732","-3879.97906638509","-1331.06837416569","-2316.73423240521","1088.13294737268","-3436.40458361133","1517.0386022965","-4442.26283096922","283.322267559247","-1448.75888929966","1367.17768796172","-3318.00074148842","-409.218475704303","-4605.10801593487","-450.809951532482"
"697","-621.474537647124","-2410.07613202808","-1388.09158172","-1691.59166090881","-734.92572848738","-3165.15988032099","4407.97665502829","-915.034798752301","171.201552553221","-1766.75782956361","317.604851688266","-3701.62748407669","145.475492574593","-63.9701130220173","-1226.42300469901","-53.5545955159303","-3041.75239066708","-3042.73768533135","2341.54177123746","-214.380121015021","-403.125614593215","-1009.27870910635","1223.27690597314","-1614.82804630929","-1726.031613345","-1102.64454002211","-1735.4833471122","-2529.74570992397","-2177.0618037006","-3933.9470021214","-2486.23443973256","-2069.27127947639","307.05437702065","1288.33242758567","1082.16492105073","2026.08081046993","591.528775737931","406.17439619496","-2026.66065827645","-163.61618380014","1744.93467687744","1094.88814939607","-693.755685312931","-115.929233945561","-891.886618521536","-1275.90494127722","1298.64753435684","-303.157044898807","-782.277815353937","-3947.78219086354","-2471.89076335252","-1124.87090896334","-3110.10231367435","243.268281023419","-803.699872106131","813.47666294096","-4463.82910475613","823.58328697634","-3869.71897755484","-1330.79392626355","-2305.59684630195","1088.7278858909","-3424.83470414657","1517.083763899","-4431.64557982364","283.224710780268","-1436.78960618454","1367.54462250288","-3307.65517416586","-409.424622163652","-4595.20859265026","-450.479252317284"
"698","-616.554453640377","-2402.35122620319","-1383.90180918096","-1684.31231997199","-730.000331277568","-3157.22249577915","4421.72579075875","-914.949488967855","176.332550486861","-1757.72911053918","322.211881965232","-3693.18793939011","158.388057894184","-62.5631884608357","-1223.80351083739","-46.9874182552383","-3037.32842955233","-3035.3108164403","2346.96545077552","-201.924506231879","-398.594555277831","-999.973568102535","1227.34678869132","-1605.27203475826","-1721.34099927421","-1095.7406331444","-1731.18015631548","-2522.64986470717","-2172.86424722075","-3926.14797387765","-2481.49368464397","-2062.0626482111","318.85107728855","1288.39908354025","1087.00128901881","2039.48840679561","604.749883474127","407.087734297271","-2014.58104156472","-163.362829051084","1750.80777516039","1107.30455156686","-689.247727389878","-107.752117643357","-879.436665843171","-1276.57402649558","1312.77267833416","-302.38584175465","-777.531238381551","-3938.8388809569","-2462.55391917304","-1124.64287734064","-3100.12048183379","244.224569137846","-790.613471516165","814.027887550149","-4453.19405976614","823.588676364888","-3859.46438429123","-1330.52019841557","-2294.46524033635","1089.31961590904","-3413.26765523416","1517.13055009922","-4421.03098562458","283.130918029052","-1424.81878749022","1367.91623656558","-3297.31736408975","-409.630424489126","-4585.30945253315","-450.147887667836"
"699","-611.638799414201","-2394.63131273109","-1379.70761382501","-1677.0391384287","-725.075297451001","-3149.28656462928","4435.47215541196","-914.861482230406","181.458025216235","-1748.69668288836","326.809574067131","-3684.75877469325","171.294364011068","-61.1515378132122","-1221.20675581054","-40.4292307134201","-3032.91583820971","-3027.89027037121","2352.37072845622","-189.472816607461","-394.067633268805","-990.669687963479","1231.40001902288","-1595.73218646743","-1716.6462359857","-1088.83855785726","-1726.88347410942","-2515.56731238345","-2168.67124415439","-3918.3557050147","-2476.75532654234","-2054.86647219648","330.648064995484","1288.46676637374","1091.83147656885","2052.89511181804","617.973890408017","408.003005340843","-2002.49621333747","-163.108352104635","1756.67914039026","1119.72544206163","-684.736462748199","-99.5715537311433","-866.960216496177","-1277.23521465185","1326.90238029097","-301.615392355146","-772.79131730879","-3929.90523863618","-2453.2263789802","-1124.41335123955","-3090.14678847381","245.180148759934","-777.52571123749","814.578189652006","-4442.55759070519","823.597160844953","-3849.21528049008","-1330.24723822773","-2283.33941021284","1089.90804907931","-3401.70345416223","1517.17898404058","-4410.41906404358","283.040916238741","-1412.84638651096","1368.29253558845","-3286.98733225758","-409.835877714195","-4575.41063486635","-449.815924196736"
"700","-606.727569137579","-2386.91636417278","-1375.50894371659","-1669.77204835637","-720.15060539979","-3141.35204399479","4449.21577989079","-914.770767730871","186.577947401563","-1739.66049079184","331.397977294515","-3676.33996709931","184.194471399297","-59.735257928331","-1218.63272888088","-33.8799726261113","-3028.5146939318","-3020.47597877938","2357.75754179723","-177.025051399756","-389.544797237047","-981.367035370469","1235.43660478431","-1586.20846204139","-1711.94734609541","-1081.93821152609","-1722.59332085337","-2508.49803973905","-2164.48284828767","-3910.57024411488","-2472.01941620489","-2047.68275049808","342.44534086577","1288.5354813024","1096.65555266867","2066.30091678066","631.200817010781","408.920158845681","-1990.40618792996","-162.852712960874","1762.54876618521","1132.15085675969","-680.221898094253","-91.3874724196805","-854.457208556313","-1277.88844001432","1341.03663826254","-300.845759881094","-768.058046644034","-3920.98130538249","-2443.90810756066","-1124.18229238325","-3080.18127937633","246.134910854373","-764.436600662569","815.127552466767","-4431.91973898236","823.608714175609","-3838.97165975651","-1329.97509320345","-2272.21935154683","1090.49309711585","-3390.1421177982","1517.22908837363","-4399.80983055548","282.954731908725","-1400.87235660741","1368.67352477584","-3276.66509925753","-410.040976795597","-4565.51217923507","-449.483428927697"
"701","-601.820757177042","-2379.20635292356","-1371.30574778739","-1662.51098155161","-715.226233722479","-3133.41889117025","4462.95669345987","-914.677334747503","191.692287713593","-1730.62047901523","335.977141216031","-3667.93149295105","197.08844124689","-58.3144469782414","-1216.08141714406","-27.3395826870322","-3024.12507331979","-3013.06787287543","2363.12582922872","-164.581209563958","-385.025995578994","-972.065577228476","1239.45655471004","-1576.70082102763","-1707.24435326501","-1075.03949134992","-1718.30971670348","-2501.44203322614","-2160.2991137012","-3902.79163992572","-2467.28600460939","-2040.51148177283","354.242905135708","1288.60523332726","1101.4735861906","2079.70581275465","644.430683181177","409.839144397803","-1978.31098051284","-162.595871655818","1768.41664626807","1144.58083086254","-675.704040774034","-83.1998042941512","-841.927582064953","-1278.53363794185","1355.17544973032","-300.0770072991","-763.331420739382","-3912.06712259175","-2434.59906932855","-1123.94966235845","-3070.22400029602","247.088746296156","-751.346149481288","815.675959311017","-4421.28054599507","823.623309603516","-3828.73351540382","-1329.70381073714","-2261.10505985781","1091.074671805","-3378.58366258467","1517.28088525193","-4389.20330043989","282.872391100268","-1388.89665121196","1369.0592090944","-3266.35068526446","-410.245716612949","-4555.61412552072","-449.150469288563"
"702","-596.918358096768","-2371.501251211","-1367.09797584331","-1655.25586953086","-710.302161224648","-3125.48706362177","4476.69492375099","-914.581172648128","196.801016840658","-1721.57659291023","340.547115662818","-3659.53332782086","209.976335458116","-56.8892044525735","-1213.55280551851","-20.8079985366495","-3019.74705227086","-3005.66588342767","2368.47553010939","-152.141289747072","-380.511176417855","-962.765280664107","1243.45987846026","-1567.20922191374","-1702.53728219986","-1068.14229436361","-1714.03268160915","-2494.39927896175","-2156.1200947634","-3895.01994135228","-2462.55514292609","-2033.35266426294","366.04075755708","1288.67602723473","1106.2856458994","2093.10979064584","657.663508248287","410.75991165266","-1966.21060708811","-162.337788271299","1774.2827744716","1157.01539889145","-671.182898773809","-75.0084803172587","-829.371279028705","-1279.17074489394","1369.31881162654","-299.309197353033","-758.61143379305","-3903.16273156664","-2425.2992283222","-1123.7154226222","-3060.27499694998","248.041545883512","-738.254367678049","816.223393598116","-4410.64005312634","823.640919869083","-3818.50084045252","-1329.43343810757","-2249.99653056252","1091.65268501566","-3367.02810453544","1517.33439632809","-4378.59948878264","282.793919432188","-1376.91922383404","1369.44959326968","-3256.04411003584","-410.450091968361","-4545.71651389467","-448.817113104226"
"703","-592.02036665868","-2363.8010310928","-1362.88557857125","-1648.00664353103","-705.378366919535","-3117.55651898743","4490.43049676874","-914.482270892383","201.904105495767","-1712.52877841573","345.107950722879","-3651.14544651114","222.85821665561","-55.4596311529242","-1211.04687673525","-14.2851567510591","-3015.38070596564","-2998.26994076454","2373.80658474243","-139.705290282609","-376.000287604889","-953.466113023548","1247.44658662861","-1557.73362212462","-1697.82615864669","-1061.24651744007","-1709.76223530953","-2487.36976272669","-2151.94584612367","-3887.25519744937","-2457.82688250949","-2026.20629578979","377.838897400718","1288.74786759733","1111.09180044034","2106.51284120148","670.899310974296","411.682410338556","-1954.10508448484","-162.078422944874","1780.14714474365","1169.45459468518","-666.658480720666","-66.8134318323087","-816.78824341893","-1279.79969844049","1383.46672033857","-298.542392555503","-753.898079851839","-3894.26817350862","-2416.0085482009","-1123.47953450886","-3050.33431500739","248.993200350865","-725.16126552884","816.769838838612","-4399.99830174199","823.661517212717","-3808.27362762942","-1329.16402247129","-2238.89375896803","1092.22704870962","-3355.47545923157","1517.38964274981","-4367.99841047718","282.719342076599","-1364.94002806548","1369.84468178264","-3245.74539290775","-410.654097586042","-4535.81938481194","-448.48342858946"
"704","-587.126777822514","-2356.10566445475","-1358.66850754592","-1640.76323451008","-700.454830028671","-3109.62721507766","4504.16343689643","-914.380619033971","207.001524423733","-1703.47698205892","349.659696735455","-3642.76782305465","235.734148182332","-54.0258291869115","-1208.56361132804","-7.77099283109217","-3011.02610885569","-2990.87997477716","2379.11893439131","-127.27320918535","-371.493276720727","-944.168041870465","1251.41669074982","-1548.27397801996","-1693.11100939115","-1054.35205729256","-1705.49839733014","-2480.35346996454","-2147.77642270563","-3879.49745741373","-2453.1012748901","-2019.07237374783","389.637323460132","1288.82075877438","1115.89211832713","2119.91495501724","684.138109557326","412.606590260051","-1941.99443035489","-161.817735879779","1786.00975115231","1181.89845139778","-662.130795882937","-58.6145905662807","-804.178421171146","-1280.42043727156","1397.61917171338","-297.776655179377","-749.191352813662","-3885.38348950989","-2406.72699224165","-1123.24195923699","-3040.402000079","249.943600381825","-712.066853598276","817.315278640636","-4389.35533318793","823.68507338115","-3798.05186936672","-1328.895610856","-2227.79674026486","1092.79767495195","-3343.92574181767","1517.44664515608","-4357.40008022605","282.648683754701","-1352.95901758583","1370.24447886623","-3235.45455279079","-410.857728111911","-4525.9227790049","-448.149484341653"
"705","-582.237586745878","-2348.4151230087","-1354.44671523647","-1633.52557314769","-695.531529982518","-3101.69910987561","4517.89376690224","-914.276206722925","212.093244408337","-1694.42115095621","354.202404285384","-3634.40043071504","248.604194103358","-52.5879019618967","-1206.10298762381","-1.26544119165234","-3006.68333465106","-2983.49591492185","2384.41252129547","-114.84504414621","-366.990091076729","-934.871034983888","1255.37020330732","-1538.83024489182","-1688.39186225502","-1047.45881047693","-1701.24118697956","-2473.35038578049","-2143.61187970021","-3871.74677057612","-2448.37837176617","-2011.95089509844","401.436034055205","1288.89470491271","1120.68666793013","2133.31612254398","697.379921634314","413.532401301363","-1929.87866316846","-161.555687354923","1791.87058789103","1194.34700149644","-657.599854170504","-50.4118886328861","-791.541760184331","-1281.03290120692","1411.77616106191","-297.012047249327","-744.49124643013","-3876.50872054537","-2397.45452333598","-1123.00265791643","-3030.47809770651","250.892636622209","-698.971142736611","817.859696710285","-4378.71118878742","823.711559633842","-3787.83555780114","-1328.62825015396","-2216.70546952009","1093.36447592142","-3332.37896699811","1517.50542367342","-4346.80451254228","282.581968732635","-1340.97614616772","1370.64898850189","-3225.17160816601","-411.060978113208","-4516.02673747683","-447.815349333459"
"706","-577.352788784291","-2340.72937829059","-1350.22015501306","-1626.29358984576","-690.60844642113","-3093.77216153753","4531.62150794561","-914.16902370787","217.17923627953","-1685.36123281432","358.736124197453","-3626.04324198746","261.468419207503","-51.1459541783719","-1203.66498173344","5.2315648487148","-3002.35245630787","-2976.1176902228","2389.68728868587","-102.420792527174","-362.490677716385","-925.575060356061","1259.30713774068","-1529.40237696231","-1683.66874609332","-1040.56667339392","-1696.9906233461","-2466.36049494028","-2139.45227255872","-3864.00318639341","-2443.65822499523","-2004.8418563638","413.235027035953","1288.96970994743","1125.47551746443","2146.71633409472","710.624764283933","414.459793429757","-1917.75780220954","-161.292237734908","1797.72964928363","1206.80027675943","-653.065666134999","-42.2052585356159","-778.878210320118","-1281.63703120545","1425.93768316349","-296.248630533411","-739.797754309212","-3867.64390746461","-2388.19110398685","-1122.76159155541","-3020.56265335186","251.840199693088","-685.87414407672","818.403076851979","-4368.06590983827","823.740946749471","-3777.62468477319","-1328.36198711533","-2205.61994167041","1093.92736392093","-3320.8351490335","1517.56599791225","-4336.2117217508","282.519220817391","-1328.99136768215","1371.05821441609","-3214.89657708089","-411.263842078102","-4506.13130149549","-447.481092905349"
"707","-572.47237949121","-2333.04840165846","-1345.98878115334","-1619.06721472906","-685.685559194821","-3085.84632839308","4545.34667958387","-914.059059838309","222.259470920662","-1676.29717593108","363.260907530744","-3617.69622859933","274.326889008774","-49.7000918230128","-1201.24956754281","11.7200930780126","-2998.03354601594","-2968.7452292747","2394.94318080036","-90.0004513563279","-357.99498341676","-916.280086190278","1263.22750845303","-1519.99032738152","-1678.94169079107","-1033.67554229151","-1692.74672529468","-2459.38378186909","-2135.29765698594","-3856.26675444056","-2438.94088658577","-1997.74525362077","425.034299786336","1289.04577760266","1130.25873497805","2160.1155798515","723.872654029553","415.388716698928","-1905.63186757124","-161.027347480089","1803.58692978938","1219.25830827413","-648.528242969879","-33.9946331707771","-766.187723401883","-1282.23276937448","1440.1037322701","-295.48646653469","-735.110869917947","-3858.78909098368","-2378.93669630552","-1122.51872106765","-3010.65571238643","252.786180203861","-672.775869031057","818.945402968816","-4357.41953761016","823.773205032496","-3767.41924182641","-1328.09686834148","-2194.54015151524","1094.48625138796","-3309.29430173718","1517.62838696334","-4325.62172198985","282.46046335278","-1317.00463610384","1371.47216007683","-3204.62947714525","-411.466314415308","-4496.23651258659","-447.146784758076"
"708","-567.596354618042","-2325.37216429056","-1341.75254884882","-1611.84637764576","-680.762848364846","-3077.92156894577","4559.06929977914","-913.946305066901","227.333919275747","-1667.22892919634","367.776805572974","-3609.35936151117","287.179669747654","-48.2504221613946","-1198.8567167042","18.2002124007412","-2993.72667518653","-2961.37846024559","2400.18014289903","-77.5840173229821","-353.502954689974","-906.986080898688","1267.1313308184","-1510.59404822548","-1674.21072725995","-1026.78531326727","-1688.50951146368","-2452.42023065043","-2131.14808893303","-3848.5375244026","-2434.22640868867","-1990.66108249475","436.833849228137","1289.12291139231","1135.03638834023","2173.51384987231","737.123606842253","416.319121252376","-1893.50088015108","-160.76097715666","1809.44242400795","1231.72112643509","-643.987596510384","-25.7799458305201","-753.470253213736","-1282.82005897889","1454.27430211073","-294.725616482885","-730.430586585226","-3849.94431167717","-2369.69126200855","-1122.27400727965","-3000.75732008014","253.730468765359","-659.676329288586","819.486659062894","-4346.77211334183","823.808304319802","-3757.21922020665","-1327.83294027838","-2183.46609370982","1095.04105090505","-3297.75643847184","1517.6926093943","-4315.03452721238","282.405719215463","-1305.0159055166","1371.89082869012","-3194.37032552717","-411.668389453706","-4486.34241252729","-446.812494945055"
"709","-562.724710114132","-2317.70063718347","-1337.51141421115","-1604.631008168","-675.840294204091","-3069.99784187323","4572.78938490538","-913.830749451748","232.402552356761","-1658.15644209282","372.283869834823","-3601.03261091759","300.026828392209","-46.7970537303709","-1196.48639862803","24.6719928475982","-2989.43191444006","-2954.01731087956","2405.39812127926","-65.1714867728768","-349.014537784725","-897.693013100076","1271.01862118894","-1501.21349049441","-1669.47588743465","-1019.89588227068","-1684.27900026191","-2445.46982502499","-2127.00362459052","-3840.81554606644","-2429.51484358871","-1983.58933815352","448.633671824904","1289.20111462089","1139.80854522975","2186.91113409798","750.377638143858","417.250957326773","-1881.36486164611","-160.493087446768","1815.29612668434","1244.18876094223","-639.44373923338","-17.5611302058563","-740.725755499398","-1283.39884445012","1468.44938589563","-293.966141326065","-725.756897504638","-3841.10960996998","-2360.45476241473","-1122.02741093796","-2990.86752159038","254.672956002966","-646.57553681169","820.026829235632","-4336.12367823844","823.846213987416","-3747.0246108615","-1327.57024920984","-2172.39776275828","1095.59167521034","-3286.22157214627","1517.75868324626","-4304.45015118744","282.355010811041","-1293.0251301186","1372.3142231965","-3184.11913894895","-411.870061441969","-4476.44904333956","-446.478293864644"
"710","-557.857442126748","-2310.03379115024","-1333.26533427826","-1597.42103559242","-670.917877197777","-3062.07510602755","4586.50694975582","-913.712383158694","237.465341250963","-1649.0796646968","376.782152044273","-3592.71594624842","312.868432639011","-45.3400963301138","-1194.13858047484","31.1355055849261","-2985.14933359393","-2946.6617084997","2410.59706329079","-52.7628557034864","-344.529678687866","-888.400851617637","1274.88939690209","-1491.84860411098","-1664.73720426902","-1013.0071451056","-1680.05520986569","-2438.53254838955","-2122.86432038113","-3833.1008693128","-2424.80624369596","-1976.53001530111","460.433763585934","1289.28039038424","1144.57527312329","2200.30742235907","763.63476281003","418.184175255317","-1869.22383454792","-160.223639158649","1821.14803271377","1256.6612407991","-634.896684257081","-9.33812038966625","-727.954187960981","-1283.96907139502","1482.62897632055","-293.208101722379","-721.089795737379","-3832.28502612925","-2351.22715844219","-1121.77889271651","-2980.98636195098","255.613532569776","-633.473503833057","820.565897688056","-4325.47427346879","823.886902957314","-3736.83540443968","-1327.30884125088","-2161.33515300672","1096.13803720804","-3274.68971521214","1517.82662603056","-4293.86860750156","282.308360070207","-1281.03226422775","1372.74234626749","-3173.87593368303","-412.07132454819","-4466.55644728356","-446.144252252343"
"711","-552.994547001041","-2302.37159681854","-1329.01426702043","-1590.21638894071","-665.995578044177","-3054.15332043565","4600.22200755046","-913.591196463614","242.522257128253","-1639.99854767893","381.271704140921","-3584.40933616987","325.704550913898","-43.8796610158154","-1191.81322714768","37.590822923905","-2980.87900165043","-2939.31158001104","2415.77691735052","-40.3581197594157","-340.048323126008","-879.109565476709","1278.74367628766","-1482.49933791886","-1659.99471173202","-1006.11899743266","-1675.8381582159","-2431.60838379578","-2118.73023295269","-3825.39354410791","-2420.10066153717","-1969.48310817163","472.234120070339","1289.36074157045","1149.3366392839","2213.7027043828","776.894995173384","419.118725471089","-1857.07782213763","-159.952593236792","1826.99813714649","1269.13859431116","-630.346445340651","-1.11085087970138","-715.155510257665","-1284.53068660453","1496.81306557094","-292.451558031831","-716.429274215225","-3823.47060025627","-2342.00841060544","-1121.52841322404","-2971.11388606101","256.55208915976","-620.370242852542","821.103848721084","-4314.8239401626","823.930339704291","-3726.65159129048","-1327.04876234103","-2150.27825863632","1096.68004997899","-3263.16087966099","1517.89645472557","-4283.2899095601","282.26578844496","-1269.03726228699","1373.1752003021","-3163.64072554796","-412.272172859528","-4456.66466685099","-445.810441172908"
"712","-548.136021279996","-2294.71402462897","-1324.75817134628","-1583.01699696014","-661.073377655339","-3046.23244429959","4613.93456994394","-913.467179754718","247.573271248543","-1630.91304230482","385.75257827031","-3576.11274858592","338.535252372538","-42.4158600890492","-1189.51030128482","44.0380183294824","-2976.62098678464","-2931.96685190347","2420.9376329572","-27.9572742278916","-335.570416567181","-869.819123902509","1282.58147867477","-1473.16563968131","-1655.2484448034","-999.231334771692","-1671.62786301526","-2424.6973139491","-2114.60141917085","-3817.6936204953","-2415.39814974705","-1962.44861052318","484.03473639114","1289.44217086058","1154.09271074953","2227.09696979994","790.158349026651","420.054558510388","-1844.92684848066","-159.679910772118","1832.84643519262","1281.62084908424","-625.793036883683","7.12074341842345","-702.329684004272","-1285.08363806228","1511.00164532611","-291.696570308088","-711.775325743571","-3814.66637227827","-2332.79847901257","-1121.2759330116","-2961.25013867351","257.488516520968","-607.265766634005","821.64066673578","-4304.17271940783","823.976492262918","-3716.47316146336","-1326.79005823757","-2139.22707365644","1097.21762679126","-3251.63507702125","1517.96818577359","-4272.71407058862","282.227316904884","-1257.04007886964","1373.61278742324","-3153.41352990427","-412.472600381861","-4446.77374475829","-445.476932012369"
"713","-543.281861704359","-2287.06104483324","-1320.49700710857","-1575.82278812411","-656.151257157823","-3038.31243699686","4627.64464703353","-913.340323534848","252.618354969169","-1621.82310043573","390.224826778242","-3567.82615063974","351.360606900813","-40.9488070887911","-1187.2297632527","50.47716642904","-2972.37535633248","-2924.62745025487","2426.07916070603","-15.560314034352","-331.095904222533","-860.529496317834","1286.40282439883","-1463.84745608","-1650.49843946915","-992.344052504242","-1667.42434172554","-2417.79932120756","-2110.47793611188","-3810.00114858746","-2410.69876105961","-1955.42651563163","495.835607219445","1289.52468072958","1158.84355432163","2240.49020815169","803.424837625869","420.991625016071","-1832.77093842155","-159.405553012176","1838.69292222686","1294.10803202299","-621.236473925562","15.3567271882435","-689.476672769732","-1285.6278749529","1525.19470676336","-290.943198290335","-707.127943004532","-3805.87238194038","-2323.59732336235","-1121.02141258003","-2951.39516438413","258.422705468741","-594.160088202144","822.176336233597","-4293.52065224796","824.025328234568","-3706.30010470743","-1326.5327745089","-2128.18159189774","1097.75068111066","-3240.11231835537","1518.04183507789","-4262.14110363423","282.192965933487","-1245.04066868472","1374.05510947425","-3143.19436165052","-412.672601039441","-4436.88372393992","-445.143796469968"
"714","-538.432065212562","-2279.41262749251","-1316.23073510995","-1568.63369063263","-651.229197893447","-3030.39325808075","4641.35224736745","-913.21061842378","257.657479752318","-1612.72867452913","394.688502205099","-3559.54950871531","364.180685115025","-39.4786167820997","-1184.97157113936","56.9083430207899","-2968.1421767788","-2917.29330073419","2431.20145230298","-3.16723373813269","-326.624731048075","-851.240652340758","1290.20773480825","-1454.54473271397","-1645.74473271684","-985.457045876051","-1663.22761156498","-2410.91438758061","-2106.35984105535","-3802.31617855749","-2406.0025482993","-1948.41681628453","507.636726788656","1289.60827344711","1163.58923655382","2253.88240889656","816.694473693608","421.929875740872","-1820.61011757853","-159.129481371356","1844.53759379317","1306.60016932943","-616.676772144697","23.5971646994646","-676.596442075458","-1286.16334767034","1539.39224056208","-290.191501395175","-702.487118560112","-3797.08866879742","-2314.40490294157","-1120.76481238757","-2941.54900761972","259.35454689895","-581.053220839288","822.710841816602","-4282.86777967934","824.076814794523","-3696.13241047118","-1326.27695652775","-2117.14180700527","1098.2791266114","-3228.5926142571","1518.11741799975","-4251.57102156691","282.162755524608","-1233.03898658227","1374.50216801528","-3132.98323521917","-412.872168674578","-4426.99464754154","-444.811106550012"
