"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"582","2739.67313850283","2851.6871983122","1894.38749310504","2138.17747651286","-813.749581802734","-171.009473822521","1144.59311095383","1437.36575946772","-920.536827768133","2261.87261595832","1859.11102359287","-1222.00119147722","91.3540345036426","-1417.56669414011","-2374.17481530539","-375.376039885218","1801.11439921245","5313.94017015574","1984.32770336751","-2126.76015080364","-736.462117158411","-999.682157402272","386.349702311594","980.572003769314","1421.8465069403","4200.3735848108","287.905253969248","3232.17554370149","840.006800159071","-665.993608569758","2296.24839227003","5151.22166932396","-1807.33819669354","1005.91494924811","897.053839116364","2633.42494319093","-2419.57572415604","199.946992058624","-1029.43323652107","337.073388847385","2733.57825529793","1508.08880560425","-1888.78772594618","1584.3803752411","185.407807534046","58.6300597880784","-36.1877223030264","4548.79461172061","1143.14661045956","38.5667004515537","2681.27403642187","71.8367270560941","88.4668364056095","1546.85883471455","-2251.22129081514","-1719.64779027467","-4528.2781786563","1755.9210826501","-154.677114989479","2427.25505596142","-4121.37858257689","-604.117460157206","-3578.89445162753","734.310084753404","-3583.09197387547","1701.46021524758","-4026.15130192996","-47.5256452077924","-2645.26823694183","1745.96275292613","-4046.29777900064","-1656.40294311789"
"583","2735.72420765387","2842.73248047538","1891.33224236348","2128.16058933623","-818.854543481406","-182.298451949439","1140.57885028713","1428.43491759311","-925.012307326846","2252.4151892822","1853.29546998054","-1232.21553630042","102.766891390737","-1415.71990703699","-2362.90001130358","-374.418235658394","1796.2367075773","5303.94901020583","2001.52234673886","-2126.16714179146","-723.313581834265","-997.949688804386","382.308358583052","972.285452028251","1417.38362261777","4190.23755169454","283.88110302585","3223.42151350413","852.673782513478","-665.34943211486","2291.2590569999","5142.29390461786","-1795.46953511137","1005.95917993903","891.112767270737","2625.51394428165","-2408.1153119306","200.35227824244","-1018.57407621253","339.447129530816","2728.50188115717","1499.31659392654","-1893.21419293292","1576.12865297598","178.443467525521","50.7407059922202","-42.1736702957537","4539.16773544659","1156.47445292257","38.6688199878053","2676.72413880993","59.7994372519886","99.7463801995117","1548.90197408915","-2240.33851451042","-1720.16806022197","-4518.44327158545","1755.11789129362","-160.223981324736","2418.87835970162","-4110.86423064935","-604.181624582155","-3570.04202391208","734.812947412908","-3573.54561750242","1702.0270182781","-4014.55770512319","-48.1217028335536","-2635.81102350072","1747.15063553023","-4034.82905909089","-1656.48893638121"
"584","2731.78182477513","2833.78367674318","1888.27554625514","2118.14950907757","-823.971418554544","-193.585033824026","1136.56567746056","1419.5119149891","-929.488463900954","2242.96221827294","1847.47297153118","-1242.42977367604","114.178445806396","-1413.8684488424","-2351.63344981854","-373.449177607916","1791.3614129189","5293.96288002635","2018.71055127463","-2125.57594510071","-710.170147861408","-996.210184122004","378.269943372634","963.998922508351","1412.92629237576","4180.10680992093","279.862814970495","3214.68149490904","865.335786647709","-664.703236523924","2286.28152452811","5133.36669268477","-1783.60704750534","1006.00948054779","885.165325163981","2617.61811287263","-2396.66381578581","200.764251085568","-1007.72439779217","341.831893660654","2723.42395379174","1490.56110837083","-1897.63824975827","1567.87788157557","171.47542083268","42.8446679504714","-48.1631822948144","4529.55007170063","1169.79493762914","38.7768649869449","2672.16988717428","47.7662468908451","111.022063200451","1550.94983759554","-2229.45840748467","-1720.69471018481","-4508.61790349693","1754.3155889726","-165.772590539511","2410.50594983433","-4100.35279796476","-604.249498342706","-3561.203909965","735.320196511438","-3564.00788934308","1702.59059120668","-4002.96026565332","-48.716524774204","-2626.36209234941","1748.34684052446","-4023.36795147536","-1656.56970412273"
"585","2727.84593949089","2824.84066655578","1885.21729469316","2108.14419158621","-829.100208784434","-204.869331601736","1132.55357910818","1410.59666194849","-933.965376797383","2233.51359475483","1841.64350710222","-1252.64397540304","125.588813823806","-1412.01240920789","-2340.37504898688","-372.468832529549","1786.48842888921","5283.98187484386","2035.8923094766","-2124.98657308241","-697.031787664545","-994.463719544923","374.234407171933","955.712288951132","1408.47446947343","4169.98135108396","275.850399933984","3205.95540781763","877.992950278156","-664.055058309141","2281.31583546498","5124.43999347363","-1771.75069826929","1006.06589639889","879.211442101339","2609.73731141266","-2385.22117498388","201.182943950295","-996.884062617863","344.22761805988","2718.34444411323","1481.8222210816","-1902.05997734087","1559.62790812922","164.503679142831","34.94173339234","-54.1563140278195","4519.94156807211","1183.10807016998","38.8908347209067","2667.61114131206","35.7371822988852","122.293989408861","1553.00230897709","-2218.58079496227","-1721.22771548529","-4498.80204261085","1753.51421198894","-171.32293517366","2402.13773432138","-4089.84418664159","-604.32107601406","-3552.3800675472","735.831812976681","-3554.47867118728","1703.15091074002","-3991.3589786197","-49.3100854340069","-2616.92134714227","1749.55131544934","-4011.91446159313","-1656.64515340954"
"586","2723.91650134884","2815.90332908181","1882.15737824379","2098.14459252828","-834.240914639188","-216.151457737949","1128.54254208892","1401.68906835626","-938.443125035062","2224.06921076404","1835.80705614232","-1262.8582125503","136.998111080648","-1410.15187860314","-2329.12472629321","-371.477168426031","1781.6176682443","5274.00609013803","2053.06761313275","-2124.39903782548","-683.898473755654","-992.710372249481","370.201700095582","947.42542503057","1404.02810702053","4159.86116669127","271.843868449172","3197.24317136243","890.645411182971","-663.404934336293","2276.36202930759","5115.51376649174","-1759.90045176413","1006.1284727902","873.251048321019","2601.87140138908","-2373.78732818541","201.608389723237","-986.052931652109","346.634238361989","2713.26332385494","1473.09980289945","-1906.47945651547","1551.37857983727","157.528254998477","27.0316907480187","-60.1531210549616","4510.34217211052","1196.41385642321","39.010727601037","2663.04776130654","23.7122702116275","133.562262788757","1555.05927167415","-2207.7055024545","-1721.76705049592","-4488.99565606468","1752.71379666088","-176.875007489595","2393.77362105826","-4079.33829841256","-604.396351744782","-3543.57045366755","736.34777733981","-3544.95784446653","1703.70795418906","-3979.75383976897","-49.9023590280081","-2607.48869151771","1750.76400737392","-4000.46859477613","-1656.71519176918"
"587","2719.99345982415","2806.97154323508","1879.09568813749","2088.15066739319","-839.393535300728","-227.431524967862","1124.5325534862","1392.78904369957","-942.921787337148","2214.62895855757","1829.96359869488","-1273.07255545087","148.406452764903","-1408.28694830879","-2317.88239857994","-370.474154517181","1776.74904285389","5264.03562163976","2070.23645331229","-2123.81335115632","-670.770178739964","-990.950220391724","366.171771886735","939.138204366825","1399.58715798877","4149.74624816658","267.84323144828","3188.54470391378","903.293307181808","-662.752901820902","2271.42014443588","5106.58797081104","-1748.05627232752","1006.19725498466","867.284075010891","2594.02024334078","-2362.36221345852","202.040620810039","-975.230865477605","349.051689010823","2708.18056557559","1464.3937233722","-1910.896768018","1543.12974402804","150.549161799961","19.1143291715877","-66.1536587596021","4500.75183132989","1209.71230255427","39.1365411791988","2658.47960754728","11.6915377712276","144.826987255911","1557.12060883189","-2196.83235578262","-1722.31268864115","-4479.19870992181","1751.9143793181","-182.428799470213","2385.41351788342","-4068.83503463907","-604.475319256187","-3534.77502458945","736.868069736654","-3535.44529027192","1704.26169947137","-3968.14484550002","-50.4933195826233","-2598.06402911148","1751.98486290301","-3989.03035624726","-1656.77972720334"
"588","2716.07676432357","2798.04518769144","1876.03211627974","2078.16237150015","-844.558068673081","-238.709646286306","1120.52360060744","1383.89649707777","-947.40144212327","2205.19273062221","1824.11311540131","-1283.28707369622","159.81395360083","-1406.41771040904","-2306.64798205715","-369.459761249846","1771.88246371097","5254.07056532909","2087.3988203609","-2123.22952463849","-657.646875321827","-989.183343100388","362.144571922577","930.850500539959","1395.1515752231","4139.63658685188","263.848500260037","3179.85992308643","915.936776115627","-662.098998324313","2266.49021810866","5097.66256507425","-1736.21812428351","1006.27228820197","861.31045432502","2586.18369687121","-2350.94576828786","202.479669130089","-964.417724312828","351.479903260546","2703.09614266289","1455.70385076604","-1915.3119924706","1534.88124817465","143.566413807905","11.1894385640912","-72.157982338879","4491.17049321309","1223.00341501587","39.2682721490527","2653.90654075026","-0.324987476371369","156.088266666109","1559.18620330812","-2185.96118110067","-1722.86460239913","-4469.41116918022","1751.11599629685","-187.984302816844","2377.05733258752","-4058.33429632562","-604.5579718418","-3525.99373583734","737.392669908943","-3525.9408893719","1704.81212511348","-3956.53199286874","-51.0829409363089","-2588.64726356975","1753.21382818435","-3977.59975111844","-1656.8386682015"
"589","2712.16636418938","2789.12414090547","1872.96655526187","2068.17966000451","-849.734511390976","-249.985934927492","1116.51567098353","1375.01133721246","-951.882167501811","2195.76041968322","1818.25558750423","-1293.50183613077","171.220727835093","-1404.54425778413","-2295.42139231238","-368.433960307687","1767.01784094157","5244.11101743291","2104.55470389612","-2122.64756957244","-644.528536310473","-987.409820469707","358.120049219874","922.562187103633","1390.72131145308","4129.53217400958","259.85968660667","3171.18874574622","928.575955826561","-661.443261749697","2261.57228645989","5088.73750750106","-1724.38597195202","1006.35361761015","855.3301194","2578.36162066141","-2339.53792958372","202.925566111259","-953.613368027575","353.91881317577","2698.01002933686","1447.03005207682","-1919.72521036674","1526.63293991187","136.580026145428","3.25680959648589","-78.1661467943365","4481.59810521599","1236.28720054787","39.4059163475102","2649.32842197797","-12.3372775844768","167.346204803494","1561.25593768111","-2175.09180491811","-1723.42276330359","-4459.63299778127","1750.31868393498","-193.541508947231","2368.70497292265","-4047.83598413426","-604.644302366887","-3517.22654220329","737.921557205629","-3516.44452222997","1705.35921025301","-3944.91527959258","-51.6711967403164","-2579.23829856201","1754.45084891588","-3966.17678438862","-1656.89192375459"
"590","2708.26220870331","2780.2082811271","1869.89889837158","2058.20248790424","-854.922858828741","-261.260504344677","1112.50875236822","1366.13347245742","-956.364041262219","2186.33191871307","1812.39099685056","-1303.71691084654","182.626889223042","-1402.66668410265","-2284.20254432047","-367.396724620801","1762.15508381461","5234.15707442252","2121.70409280297","-2122.06749699523","-631.415134625661","-985.629733552045","354.09815244056","914.273137598794","1386.29631930408","4119.43300082452","255.876802600728","3162.53108801668","941.210984137843","-660.785730337993","2256.66638449493","5079.8127558943","-1712.55977965818","1006.44128831718","849.343004371121","2570.55387248307","-2328.138633691","203.378342684658","-942.817656158457","356.368349631825","2692.92220065303","1438.37219304142","-1924.13650205618","1518.38466705277","129.590014800152","-4.68376626754186","-84.1782069225765","4472.03461477148","1249.56366617729","39.5494687563598","2644.74511265955","-24.3453042088708","178.60090536901","1563.32969425752","-2164.22405412243","-1723.98714194593","-4449.86415861864","1749.52247856703","-199.100408993539","2360.35634661145","-4037.33999839902","-604.734303268069","-3508.47339775359","738.454710584287","-3506.95606902238","1705.90293464075","-3933.29470405493","-52.2580604595307","-2569.83703779377","1755.695870353","-3954.76146094181","-1656.93940336861"
"591","2704.36424709039","2771.29748641828","1866.82903960338","2048.23081004619","-860.123105109505","-272.533468189771","1108.50283273748","1357.26281080872","-960.847140867347","2176.90712093998","1806.51932589445","-1313.93236517796","194.032551015162","-1400.78508381367","-2272.99135245341","-366.348028375177","1757.29410075188","5224.20883301103","2138.8469752297","-2121.48931768032","-618.306643303212","-983.84316435035","350.078829897359","905.983225567344","1381.8765513085","4109.33905840579","251.899860741736","3153.88686528572","953.8419988338","-660.126442663774","2251.77254608694","5070.88826764607","-1700.73951174159","1006.5353453625","843.349044388333","2562.76030921162","-2316.74781639834","203.838029279424","-932.030447924365","358.828442315173","2687.83263250536","1429.73013814913","-1928.54594773005","1510.13627760535","122.596396625998","-12.6324967488896","-90.1942173059344","4462.47996929334","1262.83281921821","39.698923504063","2640.15647461074","-36.3490386112193","189.852471968921","1565.4073550803","-2153.35775600145","-1724.55770797749","-4440.10461354732","1748.72741651928","-204.660993800385","2352.01136135624","-4026.84623914045","-604.827966553001","-3499.73425583546","738.992108612592","-3497.47540965563","1706.44327864257","-3921.67026530921","-52.8435053733916","-2560.44338501916","1756.94883731581","-3943.35378554496","-1656.98101707816"
"592","2700.4724285228","2762.39163466947","1863.75687366893","2038.2645811324","-865.335243114686","-283.804940292879","1104.49790028878","1348.39925991469","-965.331543445827","2167.48591985636","1800.64055770009","-1324.14826569688","205.437825943669","-1398.89955213873","-2261.78773049014","-365.287847021983","1752.43479933815","5214.26639015047","2155.98333858376","-2120.91304213737","-605.203035500436","-982.050195810435","346.062029559441","897.692324565789","1377.46195991704","4099.25033778851","247.928873912703","3145.25599221229","966.469137639916","-659.46543763105","2246.89080397338","5061.96399974387","-1688.92513256543","1006.63583370853","837.348175632032","2554.9807868393","-2305.36541294712","204.304655817525","-921.251602241894","361.299019723977","2682.74130162909","1421.1037506532","-1932.95362740589","1501.88761978903","115.599189344758","-20.5895887304869","-96.2142323031792","4452.93411617991","1276.09466727176","39.8542738677187","2635.56237005398","-48.3484516626635","201.101008103435","1567.48880193671","-2142.49273826559","-1725.13443011203","-4430.35432339277","1747.93353410479","-210.223253922905","2343.66992484809","-4016.35460608004","-604.925283800132","-3491.00906908366","739.533729469871","-3488.00242378394","1706.98022324113","-3910.04196308293","-53.4275045769011","-2551.05724405322","1758.20969419643","-3931.95376284591","-1657.01667546003"
"593","2696.58670212359","2753.49060361615","1860.68229600713","2028.30375572639","-870.559264493779","-295.075034641783","1100.4939434403","1339.54272708594","-969.817325784469","2158.06820922713","1794.75467594448","-1334.36467820772","216.842826209271","-1397.0101850637","-2250.59159162639","-364.21615728669","1747.57708633134","5204.32984302886","2173.11316952794","-2120.33868061209","-592.104284501444","-980.250911813087","342.047699058112","889.40030817888","1373.05249750975","4089.16682993542","243.963855376456","3136.63838273304","979.092538202961","-658.802754469004","2242.02118975254","5053.03990877667","-1677.11660652546","1006.74279823215","831.340335328646","2547.21516048831","-2293.99135804047","204.778251708597","-910.480977740737","363.780009168812","2677.64818560325","1412.49289258243","-1937.35962091264","1493.63854205102","108.598411547462","-28.5552482348781","-102.23830604024","4443.39700281773","1289.34921822609","40.0155122751953","2630.96266163835","-60.3435138475922","212.346617155405","1569.5739163663","-2131.62882906987","-1725.71727612834","-4420.61324796019","1747.14086761846","-215.78717962485","2335.33194477585","-4005.8649986548","-605.02624615854","-3482.29778942722","740.079550948736","-3478.53699082667","1707.51375003763","-3898.40979778137","-54.0100309817135","-2541.6785187841","1759.47838496628","-3920.56139737121","-1657.04628964669"
"594","2692.70701697035","2744.59427085524","1857.60520279412","2018.3482882593","-875.795159674422","-306.343865361364","1096.49095083011","1330.69311930541","-974.304564320694","2148.65388309802","1788.86166491994","-1344.58166774278","228.247663468088","-1395.11707933041","-2239.40284848453","-363.13293717802","1742.72086767284","5194.39928906701","2190.23645397668","-2119.76624308616","-579.010363722361","-978.445397166","338.035785692541","881.10705003322","1368.6481164072","4079.08852573836","240.004818771816","3128.03395006901","991.712338071193","-658.138432727666","2237.16373388028","5044.11595094105","-1665.31389805888","1006.85628371616","825.325461766029","2539.46328442394","-2282.62558585234","205.258845844801","-899.71843277903","366.271336773525","2672.55326285311","1403.89742475284","-1941.76400787569","1485.3888930827","101.594082695529","-36.5296804019423","-108.266492400961","4433.86857658492","1302.59648025635","40.1826303074269","2626.35721245949","-72.3341952675934","223.58940237913","1571.66257966895","-2120.76585703587","-1726.30621287309","-4410.88134604385","1746.34945333203","-221.352760876708","2326.99732883507","-3995.37731603172","-605.130844347841","-3473.60036809617","740.629550456788","-3469.07898998554","1708.04384125323","-3886.77377049115","-54.5910573173111","-2532.30711318505","1760.75485318342","-3909.17669352402","-1657.06977133975"
"595","2688.83332209885","2735.70251386142","1854.52549095313","2008.39813303611","-881.042917872757","-317.61154669298","1092.48891131526","1321.85034323837","-978.793335134998","2139.24283580362","1782.96150953663","-1354.7992985577","239.652448818723","-1393.22033242817","-2228.22141312335","-362.038165996726","1737.86604849795","5184.47482591514","2207.35317709253","-2119.19573927712","-565.921246716416","-976.633737595545","334.026236435521","872.812423810866","1364.24876888156","4069.01541601966","236.051778109615","3119.44260673229","1004.32867467463","-657.472512273517","2232.31846566673","5035.19208204723","-1653.5169716531","1006.97633484067","819.303494308653","2531.72501206778","-2271.26803003649","205.746466595714","-888.963825458669","368.772927476252","2667.45651265237","1395.31720677944","-1946.16686770195","1477.13852183576","94.5862231216972","-44.5130894667519","-114.298845017878","4424.34878485451","1315.83646182467","40.3556187008736","2621.74588607952","-84.3204656455825","234.829466889241","1573.75467291302","-2109.90365127335","-1726.9012062638","-4401.15857543663","1745.55932748915","-226.919987353863","2318.665984737","-3984.89145712234","-605.239068658177","-3464.91675562827","741.183705018396","-3459.62830026191","1708.57047973048","-3875.13388298362","-55.1705561322636","-2522.94293132616","1762.03904199982","-3897.79965558185","-1657.0870328234"
"596","2684.96556650663","2726.81521000348","1851.44305816411","1998.45324424172","-886.302527104061","-328.878192973791","1088.48781397086","1313.01430524244","-983.283713943442","2129.83496197548","1777.05419532488","-1365.01763412713","251.05729278951","-1391.32004258515","-2217.04719704793","-360.931824344201","1733.01253314641","5174.55655144935","2224.46332328287","-2118.62717863832","-552.836907178933","-974.816019738362","330.018997939253","864.5163032629","1359.85440716755","4058.94749153336","232.104747768548","3110.86426453274","1016.94168530542","-656.80503328504","2227.4854132732","5026.2682575252","-1641.72579185436","1007.10299617455","813.2743734126","2524.00019601084","-2259.91862373553","206.24114180325","-878.217013640578","371.284705030578","2662.35791512516","1386.75209708808","-1950.56827956482","1468.8872775383","87.5748540307493","-52.5056787375712","-120.335417263038","4414.83757499756","1329.06917168012","40.5344673501435","2617.12854654688","-96.3022943301051","246.066913649681","1575.85007694343","-2099.04204140192","-1727.50222129209","-4391.44489293958","1744.77052630041","-232.488848434786","2310.3378202174","-3974.40732059726","-605.350908950279","-3456.24690187584","741.741991276555","-3450.18480047384","1709.09364893456","-3863.49013771797","-55.7484997955725","-2513.58587738603","1763.33089416878","-3886.43028769438","-1657.0979869778"
"597","2681.10369915649","2717.93223656049","1848.35780287334","1988.51357594705","-891.573974193663","-340.14391861604","1084.48764808907","1304.18491137768","-987.775776090179","2120.43015654997","1771.13970843742","-1375.23673714053","262.462305325903","-1389.41630875954","-2205.88011121949","-359.813894130906","1728.16022517301","5164.64456376787","2241.56687619671","-2118.06057035896","-539.757318952212","-972.99233113279","326.014016541178","856.218562222984","1355.46498347351","4048.88474296632","228.163742490863","3102.29883458471","1029.55150709824","-656.136036248208","2222.66460370908","5017.34443243069","-1629.94032327621","1007.23631216672","807.238040640348","2516.28868802681","-2248.57729958989","206.742898776603","-867.477854959945","373.806592006852","2657.25745124786","1378.20195292738","-1954.9683223893","1460.63500971085","80.5599975000172","-60.507650573997","-126.376262238832","4405.33489438621","1342.2946188587","40.7191653107739","2612.5050584161","-108.279650299813","257.301845462777","1577.94867238986","-2088.18085757231","-1728.10922202704","-4381.74025437159","1743.98308593834","-238.059333199253","2302.01274304543","-3963.92480490069","-605.466354655603","-3447.59075601252","742.304385494817","-3440.74836927307","1709.61333295439","-3851.84253784422","-56.3248604980998","-2504.23585566313","1764.63035205218","-3875.06859388119","-1657.10254729238"
"598","2677.24766897992","2709.05347073799","1845.26962430276","1978.57908211505","-896.857244788123","-351.408838086295","1080.48840317801","1295.36206741653","-992.269596540004","2111.02831477609","1765.21803565148","-1385.45666949813","273.867595778039","-1387.50923063062","-2194.72006606514","-358.68435858463","1723.30902735835","5154.73896118718","2258.66381872173","-2117.4959233641","-526.682456030299","-971.162760210131","322.011238269829","847.919074620889","1351.08044999224","4038.82716093925","224.228777377899","3093.74622731371","1042.15827701082","-655.465561951907","2217.85606282897","5008.42056145131","-1618.16053060792","1007.37632713759","801.194438675351","2508.59033908528","-2237.24398974686","207.251764287235","-856.746206841411","376.338509793656","2652.15510285073","1369.66663038077","-1959.36707483706","1452.38156818224","73.5416764796764","-68.5192063652424","-132.421432768875","4395.84069039653","1355.51281268335","40.9097008021706","2607.87528676757","-120.252502168111","268.534364958399","1580.05033967496","-2077.31993048769","-1728.72217161872","-4372.04461457928","1743.19704253248","-243.631430426608","2293.69066103243","-3953.44380826499","-605.585394776552","-3438.94826654011","742.870863559293","-3431.31888516204","1710.12951650362","-3840.19108720592","-56.8996102540807","-2494.89277058702","1765.93735762792","-3863.71457802948","-1657.10062787919"
"599","2673.39742488052","2700.17878968408","1842.17842245921","1968.64971660671","-902.15232336669","-362.673065884661","1076.4900689607","1286.54567885393","-996.76524987094","2101.62933222323","1759.28916437078","-1395.67749230705","285.273272888457","-1385.59890858961","-2183.56697148783","-357.543202258565","1718.4588417197","5144.83984223786","2275.75413298146","-2116.93324631476","-513.612292563653","-969.327396285741","318.010608850717","839.617714496003","1346.70075891192","4028.77473600759","220.29986788545","3085.20635246322","1054.76213180453","-654.793651483315","2213.05981532975","4999.49659891252","-1606.38637862274","1007.52308527031","795.143511336409","2500.904999365","-2225.91862586957","207.767764563887","-846.021926514222","378.880378599419","2647.05085261936","1361.14598437858","-1963.76461529148","1444.12680310538","66.5199147928253","-76.5405465085657","-138.470981388908","4386.35491041128","1368.72376276384","41.106061210703","2603.23909722721","-132.220818187968","279.764574583214","1582.1549590226","-2066.45909142459","-1729.34103230201","-4362.35792744683","1742.41243216439","-249.205128594054","2285.37148204062","-3942.96422872522","-605.708017886764","-3430.31938129546","743.441400980733","-3421.8962265106","1710.64218492149","-3828.53579034276","-57.4727209027209","-2485.55652672942","1767.25185249722","-3852.36824389175","-1657.09214348609"
"600","2669.55291573734","2691.30807050539","1839.08409814354","1958.725433187","-907.459193253012","-373.936716523949","1072.49263537384","1277.73565091732","-1001.26281026685","2092.23310478874","1753.35308262745","-1405.8992658776","296.679444779981","-1383.68544373044","-2172.4207368761","-356.390411039207","1713.60956952192","5134.94730566036","2292.83780033261","-2116.37254760798","-500.546802863703","-967.486329549965","314.012073712252","831.314356010817","1342.32586242693","4018.72745866228","216.377029818979","3076.67911910136","1067.36320802507","-654.120346223211","2208.27588474785","4990.57249878366","-1594.61783218599","1007.67663060213","789.085203591821","2493.23251826713","-2214.60113914596","208.290925287628","-835.304871027338","381.432117454196","2641.94468409587","1352.63986871026","-1968.16102184277","1435.87056497292","59.4947371353515","-84.5718703878459","-144.524960337739","4376.87750182252","1381.92747899684","41.3082330929535","2598.59635598609","-144.184566256903","290.992576590034","1584.26241046616","-2055.59817225385","-1729.9657654005","-4352.68014590604","1741.62929086275","-254.780415874977","2277.05511399188","-3932.48596413368","-605.834212131484","-3421.70404745727","744.015972896674","-3412.48027157281","1711.15132417354","-3816.87665249285","-58.0441641098775","-2476.22702881499","1768.57377789201","-3841.02959508354","-1657.07700950997"
"601","2665.71409040812","2682.44119028307","1835.98655295949","1948.80618553077","-912.777836627117","-385.19990450883","1068.49609256662","1268.93188857668","-1005.76235151009","2082.83952870541","1747.40977908369","-1416.1220497197","308.08621894376","-1381.76893784029","-2161.28127111398","-355.225972154073","1708.76111128858","5125.06145040051","2309.91480136267","-2115.81383537706","-487.485961407305","-965.639651058907","310.015577991685","823.008873464381","1337.95571274857","4008.68531933039","212.460279328667","3068.16443562771","1079.9616419832","-653.445687841245","2203.50429345661","4981.648214684","-1582.85485626313","1007.83700701568","783.019461573327","2485.57274442856","-2203.29146029777","208.821271586943","-824.594897264499","383.993644211593","2636.83658167997","1344.14813603663","-1972.55637227312","1427.61270463279","52.4661690755854","-92.6133763523067","-150.583421548221","4367.40841203407","1395.12397156576","41.5162021791182","2593.94692982003","-156.143713922124","302.21847302725","1586.37257385687","-2044.73700546123","-1730.59633133064","-4343.01122194647","1740.84765459835","-260.357280137318","2268.74146487633","-3922.00891217444","-605.963965228015","-3413.10221155306","744.594554073663","-3403.0708985035","1711.65692085222","-3805.21367959493","-58.6139113698236","-2466.90418173198","1769.90307468228","-3829.69863508098","-1657.05514200987"
"602","2661.88089773253","2673.57802608864","1832.88568932252","1938.8919272286","-918.10823453764","-396.462744314957","1064.50043089945","1260.1342965546","-1010.26394697417","2073.44850054892","1741.45924303349","-1426.34590253952","319.493702227478","-1379.84949339003","-2150.14848259082","-354.049874179237","1703.91336681302","5115.18237560484","2326.98511588749","-2115.25711749167","-474.429742841087","-963.787452725037","306.021066541093","814.701141305734","1333.59026211583","3998.64830837571","208.549632904302","3059.66220978005","1092.55756973559","-652.769718291142","2198.74506266368","4972.72369988875","-1571.09741592761","1008.00425823025","776.946232589826","2477.92552573523","-2191.98951958952","209.358828032855","-813.89186195925","386.564875550848","2631.72653062984","1335.67063790228","-1976.95074404181","1419.35307330369","45.4342370537405","-100.665261695389","-156.646416638257","4357.9475884639","1408.3132509408","41.7299533765585","2589.29068610904","-168.098228385836","313.442365728364","1588.48532887219","-2033.87542416792","-1731.23268960604","-4333.3511066256","1740.06755927919","-265.935708941967","2260.43044276099","-3911.53297037789","-606.097264466237","-3404.51381946602","745.17711890955","-3393.66798537483","1712.15896217732","-3793.54687829028","-59.1819340070966","-2457.5878905427","1771.23968338348","-3818.37536721853","-1657.02645772005"
"603","2658.05328653532","2664.71845499978","1829.78141046842","1928.98261179265","-923.450366914305","-407.725350368079","1060.50564094263","1251.34277933632","-1014.76766961645","2064.0599172451","1735.50146440411","-1436.57088223623","330.90200082372","-1377.92721352448","-2139.02227921113","-352.862107046683","1699.06623516971","5105.31018061579","2344.04872294928","-2114.70240155813","-461.37812198569","-961.92982730764","302.028483933375","806.391034147318","1329.22946280598","3988.61641609914","204.645107370014","3051.17234864118","1105.15112706579","-652.092479805868","2193.99821240855","4963.79890733502","-1559.34547636863","1008.17842779308","770.865465140884","2470.29070933542","-2180.6952468375","209.903618634083","-803.195621709918","389.145726979071","2626.61451706276","1327.20722474801","-1981.3442142704","1411.09152259034","38.3989683811413","-108.727722633777","-162.713996901854","4348.49497854628","1421.49532787881","41.9494707734997","2584.62749285682","-180.048076510702","324.664356301608","1590.60055502422","-2023.01326215086","-1731.87479884196","-4323.6997500792","1739.28904074554","-271.515689541214","2252.1219557983","-3901.05803613527","-606.234096709213","-3395.938816442","745.763641435858","-3384.2714101927","1712.6574359963","-3781.87625592445","-59.748203178429","-2448.27806049374","1772.58354416387","-3807.05979468653","-1656.99087406304"
