"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"124","2308.93416172212","4467.50556606803","2601.75085863901","6558.56497320611","-6384.29405055747","498.410610202078","3359.59028830907","9054.73482431341","2342.49023715485","8874.02948778071","2968.24819117294","3840.06840156318","1347.93185946517","6189.29235807645","-5100.14792446746","1826.71755692059","1780.2608560407","5065.03716941467","3106.21510477787","5322.41564408873","4344.38215374909","4843.41365548664","5079.37564343606","7242.00490226209","392.611179181821","5274.39974589747","4675.65886730644","8040.06898659837","4002.19415524997","6224.82890138517","3247.17950795953","6288.30143705049","4474.37355894982","5767.08180745479","-4773.39983071338","-1978.88814385464","-5210.73227450639","1188.69944165585","1328.4219939664","7509.75959353792","-6711.35705639271","-862.591059980364","-6997.76659830918","-1973.13686560816","-7563.25413994185","-1234.58480788901","-5381.55252444583","-1250.27550660024","-7210.24472808365","-104.66917977568","-5541.1545799087","-303.582094391033","-7717.41737587515","1015.0134679696","3936.96187463979","3278.48659364299","2057.14285481073","6821.00212789694","-6147.32221096472","1241.00871668172","-8071.5502490512","-363.138492705445","-7941.92442696034","1869.39179232191","-7693.09795322912","-1770.10029911609","-5417.80227411534","371.058323167532","-7711.15233385417","349.752481516068","-6973.30406767105","1929.879695703"
"125","2305.64838801733","4460.87074087991","2600.08150419208","6554.58414045313","-6380.66818731918","498.218384640665","3358.59618470643","9054.8692480951","2340.7023126668","8872.42361768551","2965.2877398094","3832.61052369442","1345.58648256458","6185.59868465952","-5094.23222959033","1826.7173997651","1778.46177862556","5060.97573086033","3104.81359428366","5318.41785998683","4343.17443177233","4839.16956114149","5078.86058299881","7238.11209816086","389.644883954484","5267.85017035439","4674.69885924602","8038.65192332782","4001.58245495555","6222.02565381051","3245.55905831312","6284.79919292278","4472.89730766671","5763.7755250143","-4767.82299731077","-1979.88400837715","-5204.54304844822","1188.11348480397","1324.92570425228","7505.33408571012","-6707.95075711673","-862.612196413072","-6995.80391184703","-1973.22028122299","-7561.49922216212","-1234.33596816045","-5376.01949682264","-1250.47528259141","-7205.33033806301","-104.512051387886","-5536.39253592784","-303.58042651412","-7712.26465530251","1015.29092366878","3934.53188006803","3272.2328560547","2056.38462329591","6819.67091525892","-6142.35710602635","1241.90263576236","-8067.82423456002","-362.817227206747","-7940.67156760898","1869.44266300947","-7691.59000792186","-1770.10171983909","-5412.76648740626","370.696533637227","-7705.91413229653","349.766130187022","-6971.22214151044","1930.56569323377"
"126","2302.34751186197","4454.19554666176","2598.38760165116","6550.55986641274","-6376.99111324985","498.026378862466","3357.57989359829","9054.95372901538","2338.89147084336","8870.76861641113","2962.30885589877","3825.10801835103","1343.21886767293","6181.85881503185","-5088.26546454518","1826.71393282611","1776.63280009849","5056.87087145053","3103.39109925967","5314.37433510678","4341.94531606083","4834.8821372476","5078.31889081726","7234.17989449022","386.663024308338","5261.26408105364","4673.70624506285","8037.19417274702","4000.94265310486","6219.17803167326","3243.91016392974","6281.24517061659","4471.39264322527","5760.42765318419","-4762.19371567289","-1980.87603650679","-5198.30805695645","1187.53160416298","1321.41045301087","7500.85417299147","-6704.49108212045","-862.632150823811","-6993.78128803561","-1973.29986800455","-7559.69717604015","-1234.08351567716","-5370.43993501355","-1250.67288035243","-7200.3721573976","-104.355782271929","-5531.5899096623","-303.582913329763","-7707.07959024161","1015.56885015298","3932.07651853615","3265.93437439944","2055.60473449786","6818.27943303308","-6137.34909606817","1242.79245295358","-8064.05972087657","-362.49745743207","-7939.37559794738","1869.49521088904","-7690.03492813401","-1770.10265870806","-5407.68555664856","370.333703493938","-7700.63665463077","349.780654192871","-6969.08444935129","1931.24526873994"
"127","2299.03144022479","4447.479752567","2596.66903650326","6546.49188371703","-6373.2625349015","497.834607487584","3356.54125021989","9054.98792877249","2337.05759008384","8869.06415625858","2959.31140288426","3817.56067778441","1340.82892633672","6178.07249732125","-5082.24738611072","1826.70710581051","1774.77380328305","5052.72232113471","3101.94750103126","5310.284805427","4340.69467651238","4830.55109646955","5077.75040833863","7230.2080188527","383.665537016646","5254.64132814291","4672.68084845086","8035.69544646171","4000.27456216135","6216.2857838362","3242.23267342559","6277.63906895329","4469.85942239733","5757.03791425769","-4756.51172300102","-1981.86419142679","-5192.02706034828","1186.95379221136","1317.87614650454","7496.31955669802","-6700.97773041746","-862.650917720877","-6991.69841516657","-1973.37561851016","-7557.8477050648","-1233.82743659305","-5364.81359868885","-1250.86827684765","-7195.36991855871","-104.200389897417","-5526.74642431909","-303.589592331953","-7701.86194603405","1015.84722098103","3929.59563521925","3259.59092304929","2054.80304939365","6816.82735060068","-6132.29793398976","1243.67816537833","-8060.25639356858","-362.179148746643","-7938.03619504244","1869.5494033103","-7688.43239538984","-1770.10308127058","-5402.55922889952","369.969822769229","-7695.31960877693","349.796021926411","-6966.89065474409","1931.91837299239"
"128","2295.70008287428","4440.72313438011","2594.92569791553","6542.37993181041","-6369.48216625802","497.64308551672","3355.48009274477","9054.97151595548","2335.20055203542","8867.30991682911","2956.29524713602","3809.96830161704","1338.41657344501","6174.23948683148","-5076.17775915387","1826.69686912998","1772.88467523619","5048.52981604792","3100.48268415774","5306.14901357681","4339.42238658382","4826.17615744908","5077.15498116409","7226.19620516548","380.652361218504","5247.98176910455","4671.62249794951","8034.15546214027","3999.5779982634","6213.34866582785","3240.52643950586","6273.9805941479","4468.29750656745","5753.60603643209","-4750.77676428921","-1982.84843691234","-5185.6998263773","1186.3800413954","1314.32269417532","7491.72994670993","-6697.41040884029","-862.668492014963","-6989.55498985144","-1973.44752657133","-7555.95051957727","-1233.5677180123","-5359.14025491771","-1251.06144951855","-7190.32336130288","-104.045891892196","-5521.86180920355","-303.600500836051","-7696.61149424743","1016.1260097178","3927.08907926171","3253.20228302525","2053.97943152599","6815.31434544952","-6127.20337987759","1244.55977108645","-8056.41394427667","-361.862266180629","-7936.65304190846","1869.60520767677","-7686.78209775094","-1770.10295348357","-5397.38725825245","369.604881933441","-7689.96270941098","349.812201446818","-6964.64042885638","1932.58495780041"
"129","2292.35335237362","4433.92547450985","2593.15747872933","6538.22375694223","-6365.64972872627","497.451828325951","3354.3962622887","9054.90416604134","2333.32024158852","8865.50558502099","2953.2602579437","3802.33069682755","1335.9817272254","6170.35954603328","-5070.05635661589","1826.68317390238","1770.96530724671","5044.29309850587","3098.99653642768","5301.96670882794","4338.12832328244","4821.75704480766","5076.53245904043","7222.1441936515","377.623438411755","5241.28526873885","4670.53102693976","8032.57394350627","3998.85278122634","6210.36643983335","3238.79131896195","6270.26945980171","4466.70676172377","5750.13175380542","-4744.98859231111","-1983.82873732542","-5179.32613022172","1185.81034412993","1310.75000864543","7487.08506146478","-6693.78883203353","-862.684869015236","-6987.35071701437","-1973.51558728816","-7554.00533676615","-1233.3043479849","-5353.41967815352","-1251.25237628224","-7185.23223265857","-103.892306039362","-5516.93579971889","-303.615675970167","-7691.32801265923","1016.40518993591","3924.5567037686","3246.76824198428","2053.13374700623","6813.74010317511","-6122.06520100308","1245.43726905413","-8052.53207071471","-361.54677443923","-7935.22582750683","1869.66259144737","-7685.08372981375","-1770.10224171708","-5392.16940583069","369.238871901461","-7684.56567796132","349.829160484183","-6962.33345047811","1933.24497601545"
"130","2288.99116407517","4427.08656198171","2591.36427545372","6534.02311215822","-6361.76495112594","497.2608516614","3353.28960291337","9054.78556139111","2331.41654687164","8863.65085502508","2950.2063075086","3794.64767773469","1333.52430923944","6166.43244455433","-5063.88295949718","1826.66597195309","1769.01559483316","5040.01191699911","3097.48894885369","5297.73764708528","4336.81236715679","4817.29348914828","5075.88269585102","7218.05173082962","374.578712445552","5234.55169914617","4669.40627363937","8030.9506203301","3998.09873454401","6207.33887468431","3237.02717266811","6266.50538689391","4465.08705844799","5746.61480637224","-4739.14696760558","-1984.80505760958","-5172.90575447144","1185.24469279899","1307.15800571738","7482.38462794976","-6690.11272244591","-862.700044425334","-6985.08530988381","-1973.57979702344","-7552.01188066154","-1233.03731550182","-5347.65165021814","-1251.44103553002","-7180.09628691165","-103.739650274196","-5511.96813736507","-303.635154666506","-7686.01128523971","1016.68473521755","3921.99836579638","3240.28859420525","2052.26586451702","6812.10431748083","-6116.88317181979","1246.31065918315","-8048.61047666937","-361.232637912932","-7933.75424674484","1869.72152213784","-7683.33699270618","-1770.10091275817","-5386.90543978069","368.871784038395","-7679.12824260439","349.846866444154","-6959.96940602603","1933.89838153482"
"131","2285.61343611456","4420.20619242926","2589.54598825851","6529.77775729113","-6357.82756967853","497.070171633791","3352.15996162954","9054.61539124504","2329.4893592459","8861.74542831948","2947.13327093539","3786.91906598015","1331.04424437752","6162.45795916821","-5057.657356841","1826.64521581619","1767.03543774104","5035.68602618638","3095.95981566679","5293.46159087655","4335.47440228703","4812.78522705658","5075.20554960627","7213.91856950385","371.518129512569","5227.78093970776","4668.24808109744","8029.28522841977","3997.31568538977","6204.26574584767","3235.2338655775","6262.68810377205","4463.43827190474","5743.05494001869","-4733.2516584612","-1985.7773632845","-5166.43848911419","1184.68307975663","1303.54660437357","7477.62838169263","-6686.3818103213","-862.714014339283","-6982.75848998282","-1973.64015339651","-7549.96988212812","-1232.76661049014","-5341.83596028505","-1251.6274061258","-7174.91528558983","-103.587942681015","-5506.95856973672","-303.658973652702","-7680.66110213389","1016.96461915618","3919.41392634308","3233.76314057405","2051.37565531462","6810.40669017685","-6111.65707395945","1247.17994229985","-8044.64887199887","-360.919820687881","-7932.23800047381","1869.78196732245","-7681.5415940834","-1770.0989338147","-5381.59513526401","368.503610165175","-7673.65013825924","349.865286412674","-6957.54798954707","1934.54512930523"
"132","2282.22008940436","4413.28416808468","2587.70252096665","6525.48745895029","-6353.83732799523","496.87980471289","3351.0071884","9054.39335171691","2327.53857329899","8859.7890136632","2944.04102622343","3779.14469051033","1328.54146085333","6158.4358737823","-5051.37934571579","1826.62085873553","1765.02473993957","5031.31518688708","3094.40903431026","5289.13830934114","4334.11431627466","4808.23200110117","5074.50088243332","7209.74446875175","368.44163814087","5220.97287706547","4667.05629718824","8027.57750961091","3996.50346461718","6201.14683541363","3233.41126671765","6258.81734614161","4461.76028183026","5739.45190651672","-4727.30244089955","-1986.74562044062","-5159.92413152044","1184.12549732754","1299.91572677549","7472.81606675146","-6682.59583368846","-862.726775237334","-6980.36998711846","-1973.69665527684","-7547.87907885733","-1232.49222380788","-5335.97240486138","-1251.81146740447","-7169.68899744605","-103.43720148996","-5501.9068505204","-303.68716944312","-7675.2772596426","1017.24481535834","3916.803250338","3227.19168856761","2050.46299323094","6808.64693117798","-6106.38669622712","1248.045120154","-8040.64697263098","-360.608286556399","-7930.6767954865","1869.8438946356","-7679.6972481228","-1770.09627251914","-5376.23827444843","368.134342564068","-7668.13110658127","349.884387160833","-6955.06890272084","1935.18517532619"
"133","2278.81104762743","4406.32029776834","2585.83378104618","6521.15199051029","-6349.79397706369","496.689767721845","3349.83113614203","9054.11914578732","2325.5640868388","8857.78132708877","2940.9294542576","3771.32438755704","1326.01589019769","6154.36597942469","-5045.04873119646","1826.59285466577","1762.98340961772","5026.89916607292","3092.83650543308","5284.76757821793","4332.73200023184","4803.6335598333","5073.76856056518","7205.52919391195","365.349189185441","5214.12740510029","4665.83077460433","8025.8272117558","3995.66190676008","6197.98193208259","3231.55924918547","6254.89285705442","4460.05297252039","5735.80546351752","-4721.29909865751","-1987.70979573356","-5153.36248642743","1183.57193780778","1296.26529826242","7467.94743570324","-6678.75453834986","-862.738323981723","-6977.91953936982","-1973.7493027774","-7545.73921535853","-1232.21414723865","-5330.06078776891","-1251.99319917029","-7164.41719844083","-103.287445073696","-5496.81273949097","-303.719778330137","-7669.85956020257","1017.52529744535","3914.16620663074","3220.57405223707","2049.52775467515","6806.82475850036","-6101.07183459528","1248.90619541735","-8036.60450056017","-360.297999027618","-7929.07034451373","1869.90727177359","-7677.80367551806","-1770.09289693233","-5370.83464649798","367.763973984107","-7662.570895955","349.904135149809","-6952.53185486101","1935.81847665334"
"134","2275.38623722975","4399.31439687747","2583.93967960157","6516.77113209874","-6345.69727523392","496.50007783142","3348.63166072966","9053.79248329619","2323.56580088655","8855.72209189386","2937.79843879881","3763.45800061713","1323.46746725206","6150.24807423006","-5038.66532634435","1826.56115827327","1760.91135917978","5022.43773685867","3091.24213288294","5280.34917983234","4331.32734877015","4798.98965778575","5073.00845432922","7201.27251657083","362.240735819384","5207.24442490965","4664.57137084901","8024.03408871167","3994.79085003238","6194.77083115122","3229.67769014159","6250.91438689608","4458.31623281782","5732.11537454424","-4715.24142316827","-1988.66985637853","-5146.75336592196","1183.02239346544","1292.59524734969","7463.02224963125","-6674.85767786933","-862.748657812363","-6975.40689307503","-1973.79809724768","-7543.55004294927","-1231.93237348614","-5324.10092012399","-1252.17258169512","-7159.09967172347","-103.138691944052","-5491.67600250731","-303.756836375417","-7664.40781236564","1017.80603905514","3911.50266797982","3213.91005218998","2048.56981863504","6804.93989825709","-6095.71229219702","1249.76317168198","-8032.521183844","-359.988921338242","-7927.4183662203","1869.97206649637","-7675.8606034724","-1770.08877554725","-5365.3840475621","367.392497646427","-7656.96926148588","349.924496535918","-6949.93656291589","1936.44499140155"
"135","2271.94558741301","4392.26628737391","2582.02013136458","6512.344670583","-6341.54698820304","496.310752554118","3347.40862099539","9053.4130809342","2321.54361966953","8853.61103863196","2934.64786647399","3755.54538043098","1320.89613016136","6146.0819634246","-5032.22895218612","1826.52572493692","1758.80850524035","5017.9306784922","3089.62582369878","5275.88290308237","4329.90025998882","4794.30005547103","5072.22043813508","7196.97421454826","359.11623352478","5200.32384478363","4663.27794822797","8022.19790032814","3993.8901363272","6191.51333449747","3227.7664708042","6246.88169337237","4456.54995609878","5728.38140898381","-4709.12921354139","-1989.6257701446","-5140.09658942235","1182.4768565413","1288.90550572649","7458.04027811132","-6670.90501355865","-862.757774342453","-6972.83180281709","-1973.84304126655","-7541.31131974459","-1231.64689616839","-5318.09262031635","-1252.34959571674","-7153.73620761239","-102.990960748575","-5486.49641150711","-303.798379401159","-7658.92183077714","1018.08701384396","3908.81251104065","3207.19951557152","2047.58906667799","6802.99208465265","-6090.3078793182","1250.61605345852","-8028.39675659875","-359.681016463428","-7925.7205852002","1870.03824662942","-7673.86776569105","-1770.08387729268","-5359.88628076373","367.019907249507","-7651.32596499124","349.945437175761","-6947.28275146796","1937.06467874803"
"136","2268.48903012669","4385.17579777102","2580.07505468462","6507.8723995561","-6337.34288899913","496.121809738225","3346.16187873175","9052.98066223354","2319.49745061343","8851.44790510206","2931.4776267658","3747.5863849601","1318.30182036644","6141.86745930987","-5025.73943769137","1826.48651074888","1756.67476861868","5013.37777634354","3087.98748810285","5271.36854342378","4328.45063546256","4789.5645193789","5071.40439046194","7192.63407188258","355.975640083227","5193.36558018","4661.95037384036","8020.31841243383","3992.95961121572","6188.20925056475","3225.82547644236","6242.79454149466","4454.75404025895","5724.60334207815","-4702.96227654166","-1990.57750534896","-5133.39198365921","1181.93531924949","1285.19600825326","7453.00129919693","-6666.89631446305","-862.765671554028","-6970.19403140857","-1973.88413863486","-7539.02281064535","-1231.35770981189","-5312.03571398697","-1252.52422243697","-7148.32660357429","-102.844270267022","-5481.27374450103","-303.84444298134","-7653.40143615323","1018.36819548817","3906.09561635308","3200.44227604486","2046.58538295168","6800.98105997634","-6084.85841338867","1251.46484617404","-8024.23095899425","-359.374247127777","-7923.97673197107","1870.10578006568","-7671.82490237279","-1770.07817153693","-5354.34115618658","366.646196974322","-7645.64077499029","349.966922631462","-6944.57015273247","1937.67749893518"
"137","2265.01650005983","4378.04276311965","2578.10437151856","6503.35411932172","-6333.08475796406","495.933267561733","3344.89129869235","9052.49495755755","2317.42720433422","8849.23243633737","2928.28761200183","3739.58087936356","1315.684482596","6137.60438124575","-5019.19661974912","1826.4434725152","1754.51007433257","5008.77882189328","3086.32703949244","5266.80590285444","4326.9783802288","4784.7828219731","5070.56019384521","7188.25187881474","352.818915566056","5186.3695536981","4660.58851956908","8018.39539682212","3991.99912394549","6184.85839434518","3223.85459636877","6238.65270356429","4452.92838769883","5720.78095491448","-4696.74042656691","-1991.52503085105","-5126.63938265531","1181.39777377814","1281.46669295858","7447.90509940311","-6662.83135734574","-862.772347793433","-6967.49334987523","-1973.92139436773","-7536.68428732573","-1231.0648098455","-5305.9300340048","-1252.69644351988","-7142.87066420245","-102.698639407777","-5476.00778556602","-303.895062432948","-7647.84645525754","1018.64955768599","3903.35186832834","3193.63817377062","2045.55865418438","6798.9065745945","-6079.36371897255","1252.30955616982","-8020.02353724797","-359.068575816445","-7922.18654296797","1870.17463476751","-7669.73176020084","-1770.0716280915","-5348.74849086134","366.271361489398","-7639.91346669331","349.988918176011","-6941.79850655513","1938.28341327341"
"138","2261.52793463241","4370.86702499327","2576.10800742004","6498.78963687823","-6328.77238273533","495.745144526193","3343.59674859266","9051.95570408967","2315.33279462968","8846.96438459303","2925.07771734351","3731.52873597345","1313.04406485803","6133.29255563239","-5012.60034314325","1826.39656775639","1752.31435159162","5004.13361272008","3084.64439443111","5262.19478989773","4325.48340277455","4779.95474168749","5069.68773486259","7183.82743177157","349.646022324228","5179.33569505163","4659.19226207044","8016.42863123624","3991.00852743838","6181.46058736188","3221.85372393194","6234.45595915601","4451.07290530839","5716.91403441494","-4690.46348562477","-1992.46831604664","-5119.83862770442","1180.86421228997","1277.71750103569","7442.7514736893","-6658.70992667131","-862.777801766734","-6964.7295374385","-1973.95481468666","-7534.29552821972","-1230.76819259416","-5299.77542044256","-1252.86624108987","-7137.36820119388","-102.554087204197","-5470.69832483792","-303.950272807208","-7642.25672087682","1018.93107415929","3900.58115523555","3186.78705538536","2044.50876968497","6796.76838694174","-6073.82362775749","1253.15019069886","-8015.77424361835","-358.763964786349","-7920.34976053649","1870.2447787688","-7667.58809233276","-1770.0642172147","-5343.108108751","365.895395955761","-7634.14382198983","350.011388798694","-6938.9675604088","1938.88238414376"
"139","2258.02327398634","4363.64843147224","2574.08589152835","6494.1787659019","-6324.40555822698","495.55745945046","3342.27809911043","9051.36264582142","2313.21413847045","8844.64350933299","2921.84784077455","3723.42983426935","1310.38051843081","6128.9318158912","-5005.9504605266","1826.34575470788","1750.08753379","4999.44195248739","3082.9394726395","5257.53501958518","4323.96561502267","4775.08006292142","5068.78690411964","7179.36053334829","346.456924977923","5172.26394104029","4657.76148276313","8014.41789935344","3989.98767828799","6178.01565765043","3219.82275650797","6230.20409510039","4449.18750445109","5713.00237332548","-4684.13128330834","-1993.40733086184","-5112.98956734916","1180.33462692297","1273.9483768385","7437.54022544099","-6654.53181458815","-862.782032535072","-6961.9023814969","-1973.98440701137","-7531.85631850674","-1230.46785527244","-5293.57172055145","-1253.03359772975","-7131.81903332565","-102.410632810892","-5465.34515850332","-304.010108880802","-7636.63207179587","1019.21271865537","3897.78336918767","3179.88877397927","2043.43562134265","6794.56626351099","-6068.23797854313","1253.98675792318","-8011.48283639733","-358.460376077485","-7918.46613292512","1870.31618017704","-7665.39365838973","-1770.05590961525","-5337.41984073526","365.518296031793","-7628.33162943603","350.034299210619","-6936.07706938929","1939.47437500041"
"140","2254.50246097608","4356.38683712718","2572.03795655668","6489.52132672917","-6319.98408660954","495.370231464364","3340.93522388578","9050.71553353952","2311.0711559908","8842.26957721579","2918.59788308905","3715.28406085175","1307.69379785337","6124.52200244489","-4999.24683239414","1826.29099232043","1747.82955849864","4994.70365092939","3081.21219698574","5252.82641343817","4322.4249323178","4770.15857603441","5067.85759623465","7174.85099229018","343.251590405813","5165.15423552037","4656.29606781652","8012.36299076842","3988.93643675669","6174.52343973938","3217.76159549165","6225.89690546527","4447.27210094732","5709.04577020396","-4677.7436567708","-1994.34204574707","-5106.09205735784","1179.80900979093","1270.15926787719","7432.27116645032","-6650.29682090983","-862.785039509946","-6959.0116776063","-1974.01017995142","-7529.36645009638","-1230.16379597797","-5287.31878873493","-1253.19849647879","-7126.22298643016","-102.268295499938","-5459.94808879063","-304.074605147089","-7630.97235277148","1019.49446494872","3894.95840612699","3172.94318907292","2042.33910362625","6792.29997884258","-6062.60661722845","1254.81926691095","-8007.14907990225","-358.157771524339","-7916.5354142769","1870.38880717555","-7663.14822444488","-1770.04667645581","-5331.68352459401","365.140057877978","-7622.47668424125","350.057613850339","-6933.12679621027","1940.05935037314"
"141","2250.96544115895","4349.08210300159","2569.96413878006","6484.81714633813","-6315.50777728901","495.183480002288","3339.56799952087","9050.01412481217","2308.90377047891","8839.84236207952","2915.32774787926","3707.09130941455","1304.9838609155","6120.06296269659","-4992.48932705492","1826.23224026042","1745.5403674569","4989.91852383617","3079.46249347547","5248.06879944886","4320.86127341173","4765.19007734021","5066.89970982305","7170.29862347347","340.029987734038","5158.00652937418","4654.79590813829","8010.26370097606","3987.85466677225","6170.98377462993","3215.67014628718","6221.53419153628","4445.32661505719","5705.04402940756","-4671.30045069902","-1995.27243167088","-5099.14596070039","1179.28735298408","1266.3501248134","7426.94411689557","-6646.00475309547","-862.786822448441","-6956.05722945922","-1974.03214329758","-7526.82572161223","-1229.85601368455","-5281.01648652148","-1253.36092083066","-7120.57989336942","-102.12709465702","-5454.50692396052","-304.143795807326","-7625.27741450573","1019.77628684284","3892.10616581011","3165.95016659319","2041.21911358331","6789.96931551215","-6056.92939679833","1255.64772763335","-8002.77274446687","-357.856112767388","-7914.55736462048","1870.46262802575","-7660.85156301097","-1770.03648935658","-5325.89900498987","364.760678161546","-7616.57878825359","350.081296889555","-6930.11651119715","1940.63727586951"
"142","2247.41216278502","4341.73409659352","2567.8643780227","6480.06605832905","-6310.97644688499","494.997224796669","3338.17630557934","9049.25818397453","2306.71190836682","8837.36164492585","2912.03734152287","3698.85148071648","1302.25066864735","6115.55455100804","-4985.67782060291","1826.16945891008","1743.21990656368","4985.08639303813","3077.69029124143","5243.26201206026","4319.2745604484","4760.17436910012","5065.9131474812","7165.70324788545","336.792088324881","5150.82078047845","4653.2608993614","8008.11983135325","3986.74223592394","6167.39650977469","3213.5483182983","6217.11576179635","4443.35097146267","5700.99696107942","-4664.80151728613","-1996.19846011382","-5092.15114752332","1178.76964856969","1262.52090145495","7421.55890531948","-6641.65542622917","-862.787381448403","-6953.03884886299","-1974.050308013","-7524.23393837484","-1229.54450823528","-5274.66468253634","-1253.52085473145","-7114.88959400847","-101.987049777514","-5449.02147829553","-304.21771476189","-7619.54711361833","1020.05815817201","3889.22655179242","3158.90957884832","2040.07555083876","6787.57406411755","-6051.20617730915","1256.47215096125","-7998.35360643174","-357.555361264703","-7912.53174986046","1870.53761106947","-7658.50345302721","-1770.02532039872","-5320.06613344987","364.380154061006","-7610.63774994474","350.105312238916","-6927.04599228012","1941.20811817707"
"143","2243.84257678664","4334.3426918365","2565.73861764486","6475.26790290415","-6306.38991920785","494.811485871423","3336.7600245853","9048.44748211332","2304.49549921999","8834.82721390306","2908.72657317008","3690.56448255166","1299.49418530847","6110.99662867685","-4978.81219688686","1826.10260936764","1740.86812586805","4980.20708638956","3075.89552253262","5238.4058921455","4317.66471894836","4755.11125951567","5064.89781576961","7161.06469260376","333.537865765143","5143.59695367167","4651.69094183044","8005.93118914013","3985.59901545835","6163.76149905562","3211.39602491794","6212.64143190435","4441.34509924923","5696.90438113461","-4658.24671620303","-1997.12010306215","-5085.10749512373","1178.25588859258","1258.67155475017","7416.11536860661","-6637.2486629983","-862.786716943553","-6949.95635571683","-1974.06468622407","-7521.59091238378","-1229.22928033536","-5268.26325247241","-1253.67828257754","-7109.15193518782","-101.848180462503","-5443.49157208901","-304.296395601508","-7613.78131261826","1020.34005280311","3886.31947141218","3151.82130450212","2038.90831759329","6785.11402326468","-6045.43682587345","1257.29254866173","-7993.89144813385","-357.25547830362","-7910.458341767","1870.6137247314","-7656.10367984535","-1770.01314212783","-5314.18476834622","363.998483270573","-7604.65338439386","350.129623553909","-6923.91502498631","1941.77184506532"
"144","2240.25663676769","4326.9077690796","2563.58680452938","6470.42252684646","-6301.74802523494","494.62628353529","3335.31904202204","9047.58179705058","2302.25447572649","8832.23886428829","2905.39535473021","3682.23022971915","1296.71437837645","6106.38906391284","-4971.89234747893","1826.03165344743","1738.48497955935","4975.28043775153","3074.07812270311","5233.50028698627","4316.03167779293","4750.0005627206","5063.8536251957","7156.38279077502","330.267295854237","5136.33502072031","4650.08594058729","8003.69758742044","3984.42488027462","6160.07860276111","3209.21318351738","6208.11102467273","4439.30893188674","5692.76611124537","-4651.63591456898","-1998.03733300157","-5078.01488792237","1177.74606507573","1254.80204478175","7410.61335195955","-6632.78429367103","-862.784829698552","-6946.80957798799","-1974.07529121119","-7518.89646229887","-1228.91033154486","-5261.81207906007","-1253.8331892135","-7103.366770695","-101.710506414729","-5437.91703163337","-304.379871598491","-7607.97987987459","1020.62194463743","3883.384835774","3144.68522854739","2037.71731862147","6782.58899955226","-6039.62121664371","1258.10893339429","-7989.38605789552","-356.956425012503","-7908.33691796491","1870.69093752152","-7653.65203521501","-1769.99992755739","-5308.25477487622","363.615664004482","-7598.62551327073","350.154194240822","-6920.72340243097","1942.32842538759"
"145","2236.65429899241","4319.42921506673","2561.40888906759","6465.52978349792","-6297.05060308607","494.441638375112","3333.85324633039","9046.66091332664","2299.98877368584","8829.59639846874","2902.04360085801","3673.84864399157","1293.91121853511","6101.73173181357","-4964.9181716424","1825.95655367983","1736.07042595674","4970.30628697404","3072.23803020046","5228.54505025054","4314.37536920778","4744.84209877226","5062.78049019589","7151.65738159261","326.980356591984","5129.03496028408","4648.44580535616","8001.41884510127","3983.21970891943","6156.34768756219","3206.99971543491","6203.5243700443","4437.24240720995","5688.58197882558","-4644.96898692114","-1998.95012291085","-5070.87321743583","1177.24017002082","1250.91233476024","7405.05270887404","-6628.26215607267","-862.78172080402","-6943.59835168674","-1974.08213739916","-7516.15041342054","-1228.5876642712","-5255.31105203615","-1253.98555992996","-7097.53396123513","-101.574047434491","-5432.29768920755","-304.468175697979","-7602.14268958656","1020.90380761252","3880.42255973202","3137.50124227843","2036.50246126945","6779.99880755557","-6033.75923079529","1258.92131870696","-7984.83723001262","-356.658162372581","-7906.16726192194","1870.76921803768","-7651.14831726823","-1769.98565017208","-5302.27602504123","363.231695001188","-7592.55396481805","350.178987462811","-6917.47092530779","1942.87782908282"
