"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"264","1880.14760004563","5869.45215855429","-2805.24901694741","7401.97165766253","-1687.614639561","-8913.58862134703","919.239824612739","-4100.49362598276","-451.15293271484","-4473.33707352502","479.673913254206","4287.438567678","1049.66276149614","5219.21887693456","-1235.89517302471","-6593.06266283368","122.086957507314","-7138.15239001326","1670.42837314193","-4096.75969187705","-1885.47596968008","6456.19399393189","-477.224977580934","-7784.75305959889","-318.66827398899","-5788.07558735376","596.679639617941","-5287.86038912054","809.032082156126","6582.88710182642","2233.86402027565","4249.32429662565","67.11997103812","4984.51927182814","-1166.97624558729","-5237.13946820092","-1439.46382659118","-4410.70112459928","404.236041296089","6738.97329853845","1254.67201156998","4013.79903141409","1693.66081366017","-7853.76792713782","-1962.75880080949","-6346.10878561937","-487.375943755811","-6694.31260763575","745.842350364835","-7424.12246942726","325.047142670005","-4016.37843744066","-487.086574580173","6163.58290041023","2192.52519788945","-5386.97856145106","-1248.34442513729","7852.95863686317","-1929.53641054485","-7814.56464609874","57.6270643694574","7732.6030095312","-855.231005702203","5146.66391052688","-1985.43430105627","4752.25518561255","1105.12837382738","-5589.49117629238","-340.141649829907","7106.25207109898","-1326.09809889929","4613.66248332382","-541.199766146343","4491.63271688999","481.042756650339","-6307.58240935284"
"265","1881.12796144864","5858.87663398028","-2808.70637265596","7389.96192982004","-1687.04093547842","-8906.73511324031","918.660965445064","-4087.45064432267","-451.12763479549","-4460.9703812407","479.464098747276","4275.7148212532","1050.20517813138","5207.72162155585","-1235.48748031931","-6583.3044767584","122.313756198956","-7129.75238681753","1670.8033951217","-4084.84424228756","-1885.06328903526","6447.15138784541","-478.240102265677","-7776.91963471003","-318.739834200031","-5778.61260199155","596.774725682602","-5276.86495867619","809.04992494915","6574.81608730827","2235.42515718416","4238.55306731136","66.9617375586447","4974.2826500689","-1166.96438345998","-5226.97161008319","-1438.4613333251","-4398.55752035283","403.621241179683","6730.81331868432","1254.94830095707","4000.41023591572","1693.70825912238","-7846.85868111019","-1962.90375262294","-6336.39430188561","-487.311059805366","-6686.20646873563","746.18270312947","-7415.09672721593","324.87843554535","-4002.9534956384","-486.741697950232","6153.78510565726","2192.71633663057","-5377.6382025156","-1248.21285328731","7844.39762698024","-1929.08162052707","-7806.10439631364","57.7819408129588","7727.57947309225","-855.342191683147","5136.38674884396","-1986.71367705342","4742.66446387966","1105.73983770754","-5579.58483782625","-340.826715213069","7099.44786144468","-1326.11005958121","4601.52883654932","-541.722801603035","4479.7087279732","481.57496239875","-6298.92480857889"
"266","1882.10318186632","5848.26182267385","-2812.1583973707","7377.90562347373","-1686.46060233176","-8899.83576017862","918.081951717168","-4074.36120443035","-451.098583018373","-4448.55525399577","479.254064673137","4263.94952697582","1050.74815877733","5196.17684204471","-1235.07786045751","-6573.50111737297","122.54230762995","-7121.30342247686","1671.18054497977","-4072.88748171198","-1884.64872343369","6438.06363267378","-479.25154248594","-7769.03831452286","-318.811495416109","-5769.09951814861","596.874351318205","-5265.81674872739","809.06644154073","6566.69107522044","2236.98681149399","4227.75323271153","66.7994410414888","4963.99792685161","-1166.94948607973","-5216.75570457586","-1437.45908754493","-4386.37208954662","403.005681584767","6722.60077193228","1255.22410113985","3986.97706281316","1693.75351172713","-7839.91601493634","-1963.04554760166","-6326.63437112258","-487.24507581902","-6678.05351111105","746.522943107223","-7406.02602752084","324.712498048599","-3989.47913872766","-486.393138324201","6143.9274820582","2192.90417135401","-5368.25324834483","-1248.07658794862","7835.79586115331","-1928.61964619686","-7797.59184672762","57.938040240119","7722.51157004621","-855.449668844865","5126.06700021907","-1987.99736077216","4733.02526994443","1106.35375231679","-5569.63278489822","-341.512900698747","7092.58990360488","-1326.12653840647","4589.34606792301","-542.249079287845","4467.73717083012","482.108304368006","-6290.21227559653"
"267","1883.0732977061","5837.60807992922","-2815.60497996347","7365.80311265924","-1685.87366307651","-8892.8907782704","917.502803512479","-4061.22574595429","-451.065771746665","-4436.09214292718","479.04385182765","4252.14315064152","1051.29170957244","5184.58495080304","-1234.66635185558","-6563.65291675987","122.772626462557","-7112.80575786649","1671.55983630734","-4060.88981920219","-1884.23235531161","6428.93100222741","-480.259219639583","-7761.10934871669","-318.883283968415","-5759.53665793211","596.978566189412","-5254.71613370101","809.081642877339","6558.51231212431","2238.54900069116","4216.92512922422","66.633076443469","4953.66542766914","-1166.93157313244","-5206.49209177882","-1436.45715493","-4374.14529686149","402.389416973919","6714.33590927621","1255.49945560547","3973.49998955082","1693.79663097632","-7832.94002454658","-1963.18418339022","-6316.82936615058","-487.177985300954","-6669.85397316592","746.863062907359","-7396.91068845711","324.549296059807","-3975.9558198481","-486.040931015275","6134.01032358943","2193.08868568852","-5358.8239923479","-1247.93563571193","7827.15365704894","-1928.15049369812","-7789.02726522308","58.0953505244973","7717.39935665044","-855.55344921895","5115.70499859606","-1989.28534519491","4723.33787527693","1106.970018367","-5559.63538513395","-342.200210692688","7085.67833457959","-1326.14762224177","4577.11460784135","-542.778596390077","4455.71853492118","482.642760590075","-6281.44509667622"
"268","1884.03834596699","5826.91576217252","-2819.04600975699","7353.65477276583","-1685.28014106636","-8885.90038542551","916.923541395233","-4048.04470986615","-451.029195554128","-4423.58150130559","478.833500764717","4240.29615959307","1051.83583713737","5172.94636192995","-1234.25299294934","-6553.76020860278","123.004727121037","-7104.25965567341","1671.9412825512","-4048.85166466122","-1883.81426704502","6419.75377193917","-481.263055170394","-7753.13298871812","-318.955225944165","-5749.92434529282","597.087419749138","-5243.56348985693","809.09553958265","6550.28004738399","2240.11174201959","4206.06909362504","66.4626391687645","4943.285480789","-1166.91066466505","-5196.18111353902","-1435.4556010096","-4361.87760768545","401.772501675344","6706.01898417468","1255.77440802593","3959.97949452386","1693.8376768152","-7825.93080711432","-1963.31965738554","-6306.97966142395","-487.109781794135","-6661.6080950783","747.203054993129","-7387.75102987971","324.388795028779","-3962.38399482286","-485.685111820139","6124.03392739825","2193.26986342261","-5349.35072958826","-1247.79000398145","7818.47133350741","-1927.67416940517","-7780.41092204937","58.253859193977","7712.24289129687","-855.653545084585","5105.30107966484","-1990.57762346505","4713.60255296352","1107.58853646046","-5549.59300802551","-342.888650001365","7078.71329377997","-1326.17339791641","4564.83488833837","-543.311349981219","4443.65331109843","483.178309417273","-6272.62356115889"
"269","1884.99836423673","5816.18522690996","-2822.48137654211","7341.46098047888","-1684.68006004809","-8878.86480131745","916.344186411464","-4034.81853839376","-450.988849226587","-4411.02378447875","478.623051791031","4228.40902265623","1052.38054857427","5161.26149116269","-1233.83782218967","-6543.82332813847","123.238623788005","-7095.66538035505","1672.32489700963","-4036.77342878417","-1883.39454094044","6410.53221882164","-482.262970578935","-7745.10948766287","-319.027347180003","-5740.26290597681","597.20096123253","-5232.35919523231","809.108141953558","6541.99453312928","2241.67505247409","4195.18546301408","66.2881250716696","4932.85841721615","-1166.88678108474","-5185.82311339992","-1434.45449115288","-4349.56948804353","401.154989875853","6697.65025251653","1256.04900225119","3946.41605700734","1693.87670962706","-7818.88846103623","-1963.45196673283","-6297.08563297475","-487.040458879433","-6653.31611876301","747.542911683715","-7378.54737333747","324.230959979145","-3948.76412210482","-485.325717016239","6113.99859376594","2193.44768850555","-5339.83375674121","-1247.63970098024","7809.74921049259","-1927.19067992097","-7771.74308978099","58.4135534314174","7707.04223449935","-855.749968967692","5094.85558081421","-1991.8741888844","4703.81957766386","1108.20920710149","-5539.50602487747","-343.578223832491","7071.69492300428","-1326.20395221028","4552.50734302163","-543.847337013523","4431.54199153481","483.714929528738","-6263.74796141744"
"270","1885.95339068884","5805.4168326764","-2825.91097059487","7329.2221137227","-1684.07344415646","-8871.78424734551","915.764760089958","-4021.54767495433","-450.944727763402","-4398.41944981518","478.412544960897","4216.48221007578","1052.92585146615","5149.53075581784","-1233.42087803807","-6533.84261210899","123.474330400856","-7087.02319809809","1672.71069282834","-4024.65552299948","-1882.97325922574","6401.26662142427","-483.258887433362","-7737.03910035778","-319.099673255481","-5730.55266747726","597.31923965099","-5221.10362958597","809.119459956323","6533.65602421838","2243.23894879334","4184.27457476318","66.1095304592592","4922.3845706557","-1166.85994315832","-5175.41843655125","-1433.45389055879","-4337.22140452805","400.53693561395","6689.22997258641","1256.32328230231","3932.81015708584","1693.91379022779","-7811.81308591239","-1963.58110832172","-6287.14765835656","-486.970010174729","-6644.97828783442","747.882625156203","-7369.30004202733","324.075755512565","-3935.09666272297","-484.962783359021","6103.90462607079","2193.62214504839","-5330.27337205152","-1247.48473575547","7800.98760904196","-1926.70003207542","-7763.02404327575","58.574420075355","7701.79744888096","-855.842733640048","5084.36884108481","-1993.17503491065","4693.98922556804","1108.83193070797","-5529.37480875305","-344.268937795423","7064.62336641375","-1326.23937184184","4540.13240700835","-544.386554318595","4419.38506965357","484.25259993683","-6254.81859281827"
"271","1886.9034640796","5794.61093898415","-2829.3346826935","7316.93855160374","-1683.46031790904","-8864.65894659708","915.185284443153","-4008.23256408788","-450.896826378933","-4385.76895664798","478.202020071116","4204.51619345181","1053.47175387601","5137.75457473263","-1233.00219896227","-6523.81839871406","123.711860648232","-7078.33337677744","1673.09868299643","-4012.49835941055","-1882.55050404106","6391.95725979087","-484.250727380221","-7728.92208324288","-319.172229486623","-5720.79395898645","597.442303786262","-5209.79717434297","809.129503222826","6525.26477820057","2244.80344745309","4173.33676646362","65.9268520939686","4911.8642774757","-1166.83017201137","-5164.96742977878","-1432.45386424622","-4324.8338242292","399.918392773044","6680.75840503049","1256.59729236444","3919.16227558332","1693.94897986034","-7804.70478252657","-1963.70707878254","-6277.16611658849","-486.89842933399","-6636.59484756938","748.222187447624","-7360.00936074871","323.923145813057","-3921.3820802289","-484.596348079135","6093.752330751","2193.79321732493","-5320.66987529121","-1247.32511818365","7792.18685121692","-1926.2022329237","-7754.25405963302","58.7364456207508","7696.50859916127","-855.93185211839","5073.84120112215","-1994.48015515466","4684.1117743539","1109.45660762303","-5519.19973442048","-344.960797901449","7057.49877050842","-1326.27974345615","4527.71051686183","-544.928998605961","4407.18304005809","484.791299993469","-6245.83575368252"
"272","1887.84862374491","5783.7679062721","-2832.75240413525","7304.61067435397","-1682.84070620112","-8857.48912381005","914.605781968004","-3994.87365139093","-450.845140504","-4373.0727662189","477.991516655937","4192.51144567618","1054.01826434586","5125.93336820653","-1232.58182343191","-6513.75102756365","123.951227966548","-7069.59618591528","1673.48888034241","-4000.30235073772","-1882.12635742986","6382.60441541709","-485.238412155225","-7720.7586943538","-319.24504091957","-5710.98711134799","597.570202184571","-5198.44021253934","809.138281046954","6516.82105527866","2246.36856465929","4162.37237587408","65.7400871960859","4901.29787666977","-1166.79748912758","-5154.47044141428","-1431.45447704408","-4312.40721466606","399.299415074761","6672.23581282213","1256.87107677985","3905.47289399344","1693.98234018899","-7797.56365282662","-1963.82987448254","-6267.14138809937","-486.825710046337","-6628.16604487022","748.561590457032","-7350.67565585801","323.773094651449","-3907.62084064329","-484.226448879596","6083.54201726771","2193.96088977278","-5311.02356771737","-1247.16085897579","7783.34726005337","-1925.69728974472","-7745.43341815195","58.8996162197855","7691.17575214344","-856.017337663484","5063.27300312983","-1995.78954337771","4674.18750314442","1110.08313812665","-5508.9811782993","-345.653810563963","7050.32128410287","-1326.32515361285","4515.24211052792","-545.474666461632","4394.93639846197","485.331009396408","-6236.79974524728"
"273","1888.7889095971","5772.8880958552","-2836.16402675316","7292.23886327476","-1682.2146343006","-8850.27500533519","914.026275646798","-3981.47138345044","-450.789665787338","-4360.33134162258","477.781073982076","4180.46844086929","1054.56539189572","5114.06755794297","-1232.1597899143","-6503.64083963086","124.192445536567","-7060.81189664031","1673.88129753022","-3988.06791026064","-1881.70090133001","6373.20837120818","-486.221863593994","-7712.54919328417","-319.31813232431","-5701.1324570092","597.70298315081","-5187.0331287671","809.145802381101","6508.32511827134","2247.93431634135","4151.38174086896","65.5492334461578","4890.68570981977","-1166.76191634789","-5143.92782128558","-1430.4557935816","-4299.94204371804","398.68005607239","6663.66246122769","1257.1446800409","3891.74249441017","1694.01393329356","-7790.38979990494","-1963.94949152233","-6257.07385467209","-486.751846035083","-6619.69212822792","748.900825947638","-7341.29925522336","323.625565389957","-3893.81341240254","-483.85312393291","6073.27399806781","2194.12514699437","-5301.33475203024","-1246.99196968256","7774.46915951245","-1925.18521003949","-7736.56240028977","59.0639176826966","7685.79897670129","-856.099203779185","5052.66459082282","-1997.10319348867","4664.21669246537","1110.71142244731","-5498.71951840691","-346.347982598528","7043.09105830198","-1326.37568877416","4502.72762727184","-546.023554346665","4382.64564161942","485.871708195441","-6227.71087162671"
"274","1889.72436212161","5761.97186987417","-2839.56944293266","7279.82350068094","-1681.58212784282","-8843.01681909876","913.446788947926","-3968.02620777798","-450.730398097044","-4347.54514775108","477.570731043801","4168.38765431707","1055.11314602246","5102.15756699134","-1231.73613687017","-6493.48817720506","124.435526280032","-7051.9807816471","1674.27594705534","-3975.795451761","-1881.27421756504","6363.76941143683","-487.20100364278","-7704.29384114833","-319.391528188486","-5691.23032997366","597.840694742792","-5175.57630911939","809.152075832791","6499.77723257541","2249.50071814548","4140.36519938715","65.3542889873069","4880.02812105837","-1166.72347586969","-5133.33992066685","-1429.45787827865","-4287.43877955671","398.060369144435","6655.03861777236","1257.41814678293","3877.97155945881","1694.04382166342","-7783.183327979","-1964.06592573238","-6246.96389938823","-486.67683105677","-6611.17334768536","749.239885548984","-7331.8804881795","323.480520986881","-3879.96026630544","-483.476411878165","6062.94858854684","2194.28597375793","-5291.60373233129","-1246.81846269928","7765.5528744317","-1924.66600152967","-7727.64128962007","59.2293354786607","7680.3783437663","-856.177464211461","5042.01630938088","-1998.4210995411","4654.19962420299","1111.34136077363","-5488.41513430517","-347.043321222832","7035.80824647657","-1326.4314352929","4490.16750761515","-546.57565859571","4370.31126725594","486.413376798535","-6218.569439773"
"275","1890.6550223736","5751.01959124562","-2842.96854562804","7267.3649698453","-1680.9432128255","-8835.71479456509","912.867345826604","-3954.53857274418","-450.667333522024","-4334.71465123852","477.360526558086","4156.26956240813","1055.66153669847","5090.20381968912","-1231.31090274961","-6483.29338384521","124.680482856353","-7043.10311515558","1674.6728412409","-3963.4853894657","-1880.84638783537","6354.28782170117","-488.175754369143","-7695.99290054412","-319.465252711299","-5681.28106575405","597.983384765556","-5164.07014113582","809.157109661425","6491.17766612787","2251.06778542809","4129.32308938106","65.1552524274626","4869.32545703167","-1166.68219024602","-5122.70709222895","-1428.46079533614","-4274.897890578","397.440407488285","6646.36455220606","1257.69152177717","3864.16057222741","1694.07206819145","-7775.94434237204","-1964.17917266957","-6236.81190657273","-486.600658900172","-6602.60995480072","749.578760759167","-7322.41968548282","323.337924001426","-3866.06187545996","-483.09635181808","6052.56610701185","2194.44335499858","-5281.83081408155","-1246.64035127101","7756.59873047633","-1924.13967215611","-7718.67037179117","59.3958547367151","7674.91392631452","-856.2521329474","5031.32850540215","-1999.74325573028","4644.13658156197","1111.97285326608","-5478.06840704713","-347.739834056525","7028.47300423899","-1326.49247940046","4477.5621932729","-547.130975415562","4357.93377399941","486.955995977907","-6209.37575943724"
"276","1891.58093197449","5740.03162361242","-2846.36122837885","7254.86365494342","-1680.29791560363","-8828.3691626993","912.28797072555","-3941.00892751351","-450.600468373428","-4321.84032040608","477.150498959832","4144.11464257131","1056.21057437035","5078.2067416043","-1230.88412598794","-6473.05680433352","124.927327659339","-7034.1791728707","1675.07199223381","-3951.13813799031","-1880.41749370976","6344.76388888295","-489.146037972603","-7687.64663551593","-319.539329797496","-5671.28500132506","598.131100765726","-5152.51501374813","809.16091177515","6482.52668936784","2252.63553324929","4118.2557487661","64.9521228415026","4858.57806686169","-1166.63808238467","-5112.02968999002","-1427.46460872658","-4262.31984533498","396.820224114008","6637.64053646948","1257.96484992353","3850.31001619857","1694.09873616782","-7768.6729494938","-1964.28922761393","-6226.61826173895","-486.523323385303","-6594.00220261109","749.91744294711","-7312.91717926667","323.197736598634","-3852.11871523012","-482.712983316019","6042.12687464416","2194.59727581931","-5272.01630405998","-1246.45764949744","7747.60705409087","-1923.60623007742","-7709.6499344845","59.5634602467213","7669.40579935337","-856.323224214195","5020.60152685683","-2001.06965639008","4634.0278490235","1112.60580006864","-5467.6797191239","-348.437529120957","7021.08548941879","-1326.55890719486","4464.91212709116","-547.689500883702","4345.51366131145","487.499546876016","-6200.13014313023"
"277","1892.50213310836","5729.00833129446","-2849.74738532607","7242.3199409988","-1679.64626288433","-8820.98015593012","911.708688575609","-3927.43772197922","-450.529799186083","-4308.92262520714","476.940686397162","4131.92337321339","1056.76026995737","5066.16675947799","-1230.45584500171","-6462.77878462931","125.176072814","-7025.20923194219","1675.47341200102","-3938.75411228302","-1879.98761661678","6335.1979011059","-490.111776795251","-7679.25531151787","-319.613783051445","-5661.24247507669","598.283890025927","-5140.91131722593","809.163489727849","6473.8245751985","2254.20397636644","4107.16351537053","64.7448997733073","4847.7863021089","-1166.59117554729","-5101.30806926613","-1426.46938218467","-4249.70511247089","396.199871838259","6628.86684466007","1258.23817624347","3836.42037518161","1694.12388927366","-7761.36925682139","-1964.39608556534","-6216.38335153382","-486.444818362398","-6585.35034559609","750.255923354871","-7303.37330299673","323.059920554446","-3838.13126318298","-482.32634639297","6031.63121546222","2194.74772149199","-5262.16051032205","-1246.27037233781","7738.57817245103","-1923.06568366862","-7700.5802673731","59.7321364603653","7663.85403990842","-856.3907524781","5009.83572304105","-2002.40029598993","4623.87371230354","1113.24010132051","-5457.24945441162","-349.136414838804","7013.64586203815","-1326.63080462874","4452.2177529846","-548.251230946833","4333.05142941913","488.044011011493","-6190.83290608312"
"278","1893.41866851833","5717.9500792397","-2853.1269112282","7229.73421382837","-1678.98828172182","-8813.54800811282","911.129524796327","-3913.82540669871","-450.455322719921","-4295.96203717271","476.731126726779","4119.69623365705","1057.31063484993","5054.08430116727","-1230.02609818474","-6452.45967182317","125.426730173385","-7016.19357092457","1675.87711232566","-3926.33372756895","-1879.55683783635","6325.59014769427","-491.072893332321","-7670.81919537715","-319.688635771305","-5651.1538267676","598.441799559267","-5129.25944312278","809.16485071626","6465.07159894874","2255.77312922783","4096.04672688569","64.5335832377251","4836.9505167347","-1166.54149334854","-5090.54258662222","-1425.47517919799","-4237.05416065272","395.579403278308","6620.04375299825","1258.51154587272","3822.49213324521","1694.14759157462","-7754.03337288017","-1964.4997412405","-6206.10756368326","-486.365137710885","-6576.65463964169","750.594193100004","-7293.78839142669","322.924437260872","-3824.09999903568","-481.936481524478","6021.07945628433","2194.89467745846","-5252.26374215849","-1246.07853561578","7729.51241341588","-1922.51804151984","-7691.46166208004","59.9018674921964","7658.25872701005","-856.454732443368","4999.03144453088","-2003.73516913151","4613.67445831126","1113.87565716777","-5446.7779981186","-349.836500033588","7006.15428428749","-1326.7082574974","4439.47951587447","-548.81616141942","4320.54757924702","488.589370284998","-6181.48436620801"
"279","1894.33058150276","5706.85723297555","-2856.49970147722","7217.10685998843","-1678.3239995123","-8806.07295449225","910.550505296478","-3900.17243282909","-450.377035961403","-4282.95902935707","476.521857509401","4107.43370407922","1057.86168090778","5041.95979558827","-1229.59492390425","-6442.09981409139","125.679311315489","-7007.13246973724","1676.28310480342","-3913.87739929487","-1879.12523849143","6315.94091913148","-492.029310242718","-7662.33855525766","-319.763910943284","-5641.01939747881","598.604876103867","-5117.55978422245","809.165001577214","6456.26803833483","2257.3430059664","4084.90572081659","64.3181737224494","4826.07106706386","-1166.48905975506","-5079.73359982312","-1424.48206299782","-4224.36745850528","394.958870846192","6611.17153979359","1258.78500405403","3808.52577465044","1694.16990751432","-7746.66540722488","-1964.60018906979","-6195.79128693782","-486.284275338356","-6567.91534200426","750.932243177956","-7284.16278055402","322.791247731275","-3810.02540460266","-481.543429637551","6010.47192669144","2195.03812933148","-5242.32631005412","-1245.88215602415","7720.41010548031","-1921.963312435","-7682.29441213706","60.0726371207009","7652.61994168006","-856.515179051162","4988.18904313642","-2005.07427054556","4603.43037510765","1114.51236777514","-5436.26573673264","-350.53779392909","6998.61092050084","-1326.79135142682","4426.69786162677","-549.38428798222","4308.00261234968","489.135606985005","-6172.08484405847"
"280","1895.2379159115","5695.73015856064","-2859.86565211439","7204.43826672083","-1677.65344398892","-8798.55523166591","909.971656474532","-3886.47925206308","-450.294936124931","-4269.91407628368","476.312916005263","4095.13626544958","1058.41342045831","5029.7936726595","-1229.16236049701","-6431.69956065065","125.933827540205","-6998.02620962477","1676.69140083877","-3901.38554307434","-1878.69289953977","6306.25050701907","-492.980950359501","-7653.81366062374","-319.839631235994","-5630.83952956756","598.773166117456","-5105.81273448543","809.163948784995","6447.41417342192","2258.91362039359","4073.74083443299","64.0986721898072","4815.14831174696","-1166.4338990846","-5068.88146778478","-1423.49009655001","-4211.64547454557","394.338326742974","6602.2504854111","1259.05859612987","3794.52178378418","1694.19090190763","-7739.26547042071","-1964.69742319442","-6185.43491101854","-486.202225179515","-6559.13271127463","751.270064464512","-7274.49680757603","322.660312605777","-3795.90796374294","-481.147232107516","5999.80895898989","2195.17806289579","-5232.34852564687","-1245.6812511296","7711.27157772775","-1921.40150543065","-7673.07881294317","60.2444287894103","7646.93776691817","-856.572107478445","4977.30887185617","-2006.41759508845","4593.14175186434","1115.15013333766","-5425.7130579684","-351.240306148662","6991.01593713136","-1326.88017186177","4413.87323699065","-549.955606180814","4295.41703084439","489.682703793507","-6162.63466278995"
"281","1896.14071614188","5684.5692225369","-2863.22465984582","7191.72882189961","-1676.97664321669","-8790.99507754727","909.393005219078","-3872.74631656525","-450.209020654266","-4256.82765389134","476.104339169696","4082.80439946943","1058.96586629455","5017.58636324544","-1228.72844626555","-6421.25926171297","126.190289866334","-6988.87507311736","1677.10201164138","-3888.85857463328","-1878.25990176572","6296.51920403571","-493.927736700325","-7645.24478220411","-319.915818994898","-5620.61456662145","598.946715772025","-5094.0186889957","809.161698448836","6438.51028658548","2260.48498599327","4062.55240472077","63.8750800784576","4804.1826117228","-1166.37603600499","-5057.98655052571","-1422.49934254597","-4198.8886771178","393.71782295314","6593.28087223767","1259.33236753511","3780.48064509301","1694.21063993391","-7731.83367402454","-1964.79143746357","-6175.03882656308","-486.11898119513","-6550.30700734237","751.607647718277","-7264.79081084606","322.531592156764","-3781.74816230751","-480.747930754847","5989.09088817417","2195.3144641091","-5222.33070168698","-1245.47583937738","7702.09715978324","-1920.83262973473","-7663.81516172334","60.4172256080425","7641.21228768847","-856.625533136845","4966.39128483147","-2007.76513773881","4582.80887882262","1115.78885409242","-5415.12035071504","-351.944046714435","6983.36950272668","-1326.97480405379","4401.00608953716","-550.530111424139","4282.79133734436","490.230643791656","-6153.13414812014"
"282","1897.03902713478","5673.37479188195","-2866.57662205805","7178.978913978","-1676.29362558745","-8783.3927313291","908.81457890918","-3858.97407890853","-450.119287223932","-4243.70023948061","475.896163648771","4070.4385885108","1059.5190316732","5005.3382991003","-1228.29321947451","-6410.77926844105","126.44870902865","-6979.67934399145","1677.51494822246","-3876.29690975594","-1877.8263257722","6286.74730389651","-494.869592477826","-7636.63219195604","-319.992496236851","-5610.34485341279","599.12557094854","-5082.17804390769","809.158256310524","6429.55666247259","2262.05711591577","4051.34076833383","63.6473993050033","4793.17433018081","-1166.31549553314","-5047.04920911857","-1421.50986339376","-4186.09753432877","393.097411239099","6584.2629846485","1259.60636378966","3766.40284301752","1694.2291871301","-7724.37013056633","-1964.8822254316","-6164.60342507208","-486.034537370974","-6541.43849136025","751.944983583198","-7255.0451298299","322.405046294517","-3767.54648808688","-480.345567841949","5978.31805188966","2195.44731910316","-5212.27315199636","-1245.26594009585","7692.88718176679","-1920.25669478545","-7654.50375748731","60.5910103536742","7635.44359090581","-856.675471671501","4955.43663730111","-2009.116893594","4572.4320472526","1116.42843033027","-5404.48800498393","-352.649026046422","6975.67178790434","-1327.07533304935","4388.09686759821","-551.107798983013","4270.12603489227","490.779410465319","-6143.58362828917"
"283","1897.93289437049","5662.14723396194","-2869.92143683331","7166.18893193578","-1675.60441981484","-8775.74843344698","908.236405414691","-3845.16299201109","-450.025733740619","-4230.53231166047","475.688425775025","4058.0393155559","1060.07293031245","4993.04991281218","-1227.85671834691","-6400.25993290375","126.709095475017","-6970.43930723055","1677.93022139124","-3863.7009642313","-1877.39225197267","6276.93510131244","-495.806441109956","-7627.97616302971","-320.069684644744","-5600.03073585321","599.309777231718","-5070.29119639361","809.153627742141","6420.55358796321","2263.63002297199","4040.10626154629","63.4156322655111","4782.12383252339","-1166.25230303402","-5036.06980564194","-1420.52172120928","-4173.27251398372","392.477143135815","6575.19710897366","1259.88063049105","3752.2888619271","1694.24660938364","-7716.87495353052","-1964.96978035549","-6154.12909885572","-485.948887716757","-6532.52742570885","752.282062591135","-7245.26010506243","322.280634572936","-3753.30343075874","-479.9401860699","5967.49079039537","2195.57661418471","-5202.17619142803","-1245.05157350103","7683.64197424697","-1919.67371023016","-7645.14490098843","60.7657654719442","7629.63176542207","-856.72193895988","4944.44528555617","-2010.47285786658","4562.01154941265","1117.06876240754","-5393.81641185662","-353.355254961524","6967.92296532713","-1327.18184367791","4375.14602020582","-551.688663988667","4257.42162689419","491.328987710566","-6133.98343401991"
"284","1898.82236386456","5650.8869164846","-2873.25900296471","7153.35926522707","-1674.9090549293","-8768.06242554291","907.658513096501","-3831.31350907352","-449.928358344581","-4217.32435029531","475.481161563256","4045.60706413686","1060.62757638981","4980.72163774734","-1227.41898106066","-6389.70160803196","126.971459363558","-6961.15524898623","1678.34784175139","-3851.07115379995","-1876.95776058329","6267.08289195001","-496.738206230268","-7619.27696973272","-320.147405562238","-5589.67256094853","599.49937990486","-5058.35854459091","809.147817743925","6411.50135213131","2265.20371962761","4028.84922020521","63.1797818369446","4771.03148632831","-1166.18648421957","-5025.04870313235","-1419.53497780751","-4160.41408352274","391.857069945553","6566.08353346483","1260.15521330708","3738.13918605509","1694.26297292543","-7709.34825733756","-1965.05409519221","-6143.61624098063","-485.862026265063","-6523.57407396126","752.618875164457","-7235.43607810444","322.158316195386","-3739.01948183573","-479.531828575165","5956.60944652669","2195.70233583649","-5192.04013582588","-1244.83276070106","7674.36186819493","-1919.08368592432","-7635.73889468261","60.9414730782844","7623.77690201241","-856.764951110581","4933.41758689499","-2011.83302588064","4551.54767850901","1117.70975075779","-5383.10596343289","-354.062744672437","6960.12320967845","-1327.29442054003","4362.15399703172","-552.272701431276","4244.67861705397","491.879359839074","-6124.33389847802"
