"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"814","-850.925401612699","-3193.46564578734","-820.238941348785","-745.020867175786","-208.523722997515","-1798.46850522311","2088.78468472177","3761.75626757632","-1504.92540770962","1762.28601445126","-1741.86655606913","-4388.85311958608","897.4562248099","4258.20349352136","2389.41113523765","63.8407426835718","2315.65111124805","1063.91139675805","2254.18223070157","2663.16374194854","3050.54733186115","1079.32675825053","-2201.93733438482","-1736.69602499448","7.95152548523283","1918.74897941038","382.122038621428","532.412678661065","-613.352279144283","-1740.65300792933","-1362.05482770423","583.106994815656","-1886.56099655144","757.141169707589","37.1357327330192","-895.418151746332","1671.93777400961","570.643804267106","642.817401268568","1799.3018874996","568.02261843922","886.098300460104","-3475.24862673595","-1898.97143462338","2851.53687191935","2032.78329626652","-946.232700847089","1552.72019644925","-1395.28951951381","-1064.41771281786","-148.933253454915","350.745272866179","822.509473996406","-938.371235486277","-1827.70563412154","-3200.28497741947","2968.65066038503","-1721.81729426086","1157.48168641932","1902.36306832701","784.146800630826","-253.50087537748","1872.73430467052","-2096.73780103532","1884.31014919841","-654.229552597268","-327.704777095723","-406.458303564594","3287.705174346","-214.954376250054","1535.96989282364","-1304.66377464537"
"815","-855.975096316861","-3205.37799233428","-824.302724049193","-756.234383361542","-213.334355869951","-1796.61523398848","2086.01873518034","3753.02203191041","-1512.50001363969","1750.24340971899","-1746.34286373548","-4401.64201817078","893.539461875872","4251.9324418614","2380.87068142879","64.0272081057118","2305.01815950312","1065.67308973741","2248.32882768793","2655.43902983007","3048.67852628017","1072.36144391857","-2206.84266320536","-1748.00521635488","3.95395529392969","1910.83762024413","372.491413694741","530.70705918715","-617.917702918951","-1750.95804346806","-1368.54919367077","570.686273758953","-1892.09771558927","746.025115864639","29.3804830274021","-895.157448040201","1663.92316167448","571.131450248944","637.615463003814","1791.90332430557","563.209261456564","881.307522445052","-3480.64216569863","-1913.95881180674","2844.06057691821","2032.47138001556","-955.503428866977","1552.80865391337","-1399.80264885239","-1075.61982372162","-159.886803617726","351.734358508801","814.277172699691","-937.934414376219","-1833.75030060447","-3212.42037261695","2958.76257597752","-1722.27172513097","1146.432664211","1903.69275458425","773.970787806361","-253.394523280517","1861.91617532942","-2097.11776583694","1874.86337194524","-654.406073665947","-336.019639811854","-406.603060527918","3278.41803329364","-215.610660614352","1526.71104852562","-1304.59169039355"
"816","-861.020143842757","-3217.29187466912","-828.347175269921","-767.448012669916","-218.155994166215","-1794.76480272074","2083.28075807903","3744.27791454407","-1520.07021338986","1738.19862283946","-1750.81657152586","-4414.43378108811","889.625723592703","4245.66592341585","2372.33568445361","64.2200966258539","2294.3820406911","1067.4409367205","2242.47592497888","2647.71421736108","3046.79753449806","1065.37893545361","-2211.75083426701","-1759.31286036558","-0.0371733061094179","1902.93614463157","362.866561310853","528.996300212489","-622.473014263142","-1761.26591889898","-1375.03128141021","558.258684739363","-1897.62696207697","734.907542660825","21.6149393398292","-894.899983303471","1655.91557654745","571.630174279219","632.417286329685","1784.52086801837","558.399555000229","876.522860944718","-3486.0350134218","-1928.94260166335","2836.57928968057","2032.14550407256","-964.781573084349","1552.89555939056","-1404.31477206758","-1086.82212139395","-170.839514090266","352.73021976509","806.044967607726","-937.499606555034","-1839.79480138945","-3224.55395371488","2948.87472510965","-1722.73070423976","1135.3778679596","1905.01841604504","763.79274524523","-253.291767864756","1851.09781353145","-2097.4991817086","1865.43118881273","-654.584888050527","-344.343183405351","-406.746655756752","3269.14279336527","-216.261954697916","1517.45455627761","-1304.51859437538"
"817","-866.060541567085","-3229.20724542187","-832.372213621151","-778.661795519307","-222.988854609278","-1792.91731553079","2080.5707464437","3735.52385798353","-1527.63591346517","1726.1516735272","-1755.28773171528","-4427.2283750117","885.715090515054","4239.40394859977","2363.80614715764","64.4194438779624","2283.74272939746","1069.21490914187","2236.62361413122","2639.98939384117","3044.90422251236","1058.37923791279","-2216.66182847012","-1770.61893163476","-4.0218968784094","1895.04457559526","353.247465108754","527.28046722327","-627.018256752334","-1771.57666088434","-1381.50104112529","545.824296951034","-1903.14872791213","723.788432778302","13.8390222684223","-894.64576306628","1647.91494663003","572.13993443068","627.222969608571","1777.15453622917","553.593468913287","871.744193203815","-3491.42724088974","-1943.92275461165","2829.0928951558","2031.8057535691","-974.067139105915","1552.98087944128","-1408.8259104248","-1098.02458682309","-181.791378310815","353.73284668605","797.812789564698","-937.066831873335","-1845.83912192573","-3236.68566731547","2938.98714778594","-1723.19420427404","1124.31728360173","1906.33992947656","753.612691973647","-253.192651942376","1840.27922742302","-2097.88201726293","1856.01370962417","-654.765935240714","-352.675461032839","-406.889070604196","3259.87957184335","-216.908232331516","1508.20039255643","-1304.44449712121"
"818","-871.096286829476","-3241.12405717765","-836.377757892985","-789.875772803682","-227.833153247881","-1791.07287661107","2077.88869053059","3726.75980541352","-1535.19702085566","1714.10258161435","-1759.7563961753","-4440.02576666877","881.807643681356","4233.14652774042","2355.28207231595","64.6252851233006","2273.10020000086","1070.99497793921","2230.77198643573","2632.26464853609","3042.99845677602","1051.36235760769","-2221.57562623067","-1781.9234048697","-8.00025225458656","1887.16293593201","343.634107738904","525.5596258895","-631.553475171043","-1781.89029606334","-1387.95842347341","533.383179849892","-1908.66300524696","712.667768974525","6.05265266175527","-894.394792664808","1639.92119872384","572.660687882785","622.032612163019","1769.80434585462","548.790972804077","866.971396756092","-3496.81891867002","-1958.89922101206","2821.60127832147","2031.45221501208","-983.360132074436","1553.06458066018","-1413.33608520767","-1109.22720076055","-192.742390191245","354.742228864598","789.580569285731","-936.636110195638","-1851.88324744048","-3248.81546023322","2929.0998843944","-1723.66219739951","1113.25089753706","1907.65717213497","743.430647414288","-253.097217982193","1829.4604248962","-2098.26624076602","1846.61104385308","-654.949154097846","-361.01652541761","-407.030286559351","3250.62848585619","-217.549467587398","1498.94853378918","-1304.36940959207"
"819","-876.127376934729","-3253.04226248118","-840.363727074282","-801.089985891172","-232.689105443778","-1789.23159022589","2075.23457781803","3717.98570070422","-1542.75344304726","1702.05136704573","-1764.2226163713","-4452.82592284667","877.903464604996","4226.89367107268","2346.76346262874","64.8376552496454","2262.45442667399","1072.78111355018","2224.92113290431","2624.54007066271","3041.08010420874","1044.32830210068","-2226.492207484","-1793.22625488256","-11.9722765328669","1879.29124820932","334.026470864154","523.833842055439","-636.078715509245","-1792.20685104853","-1394.4033795697","520.935403145647","-1914.1697864885","701.545534085331","-1.74424837921756","-894.147077241965","1631.93425843151","573.192390926394","616.846314265067","1762.47031313507","543.992036048354","862.204349432753","-3502.21011690816","-1973.87195117396","2814.1043241925","2031.08497626973","-992.660556668776","1553.14662968127","-1417.84531771756","-1120.42994372467","-203.692544114602","355.758355435155","781.348237361254","-936.207461399767","-1857.92716294027","-3260.94327950333","2919.21297570257","-1724.13465526271","1102.17869662824","1908.97002178128","733.246631382874","-253.005508103799","1818.64141358437","-2098.65182014108","1837.22330060313","-655.134482862461","-369.366428848454","-407.170285251563","3241.38965236018","-218.185634772739","1489.69895635296","-1304.29334317877"
"820","-881.153809155076","-3264.96181384117","-844.330040371582","-812.30447662259","-237.556925858987","-1787.39356070178","2072.6083929985","3709.20148841812","-1550.30508803263","1689.99804987393","-1768.68644335992","-4465.62881039932","874.002635265413","4220.64538873464","2338.25032071697","65.056588770541","2251.80538338436","1074.57328590939","2219.0711442573","2616.81574937399","3039.14903220819","1037.27708020123","-2231.41155168859","-1804.52745659619","-15.9380070765746","1871.42953476174","324.424535160872","522.103181730006","-640.594024958555","-1802.52635242218","-1400.83586099003","508.481036793832","-1919.66906429873","690.421711028034","-9.55175949917366","-893.90262174811","1623.95405015802","573.734998968581","611.664177125371","1755.152453633","539.196627791462","857.442929370745","-3507.60090532244","-1988.84089536272","2806.60191783038","2030.70412655741","-1001.96841710398","1553.22699318299","-1422.35362927321","-1131.632796004","-214.641834932602","356.781215073245","773.115724261404","-935.780905376271","-1863.9708532124","-3273.06907239019","2909.32646285345","-1724.611548993","1091.10066820079","1910.27835669718","723.060664084726","-252.917564071729","1807.8222008579","-2099.0387229722","1827.85058858796","-655.321859161976","-377.725223178465","-407.309048454653","3232.16318812194","-218.816708423068","1480.45163657449","-1304.21630970068"
"821","-886.175580732453","-3276.8826637347","-848.276617228107","-823.51928730988","-242.436828443079","-1785.55889241774","2070.01011797107","3700.40711381677","-1557.85186432189","1677.94265025437","-1773.14792778642","-4478.43439625354","870.105238099121","4214.40169076304","2329.74264911792","65.2821198245952","2241.15304389531","1076.3714644454","2213.22211091086","2609.091773744","3037.20510866136","1030.20870196205","-2236.33363782987","-1815.82698504979","-19.8974815125915","1863.57781768729","314.828280320257","520.367711077164","-645.099451908179","-1812.84882673255","-1407.25581977402","496.020150987853","-1925.16083159473","679.29628280454","-17.3699590863748","-893.661430941834","1615.98049711211","574.288466537551","606.486302882121","1747.85078223154","534.404716950532","852.68701502092","-3512.99135319863","-2003.80600380673","2799.09394435243","2030.30975642327","-1011.2837171314","1553.30563789341","-1426.8610412102","-1142.83573766085","-225.590257963046","357.810795995098","764.882960340503","-935.356462027822","-1870.01430282641","-3285.1927863956","2899.44038736148","-1725.09284920455","1080.01680004293","1911.58205570079","712.872766111279","-252.833427289653","1797.00279381991","-2099.42691650804","1818.49301611103","-655.511220018466","-386.092959823837","-407.446558091138","3222.94920970039","-219.442663295676","1471.20655072978","-1304.13832140456"
"822","-891.192688880792","-3288.80476461163","-852.203377342825","-834.734460734493","-247.329026420485","-1783.72768979549","2067.43973183427","3691.60252286749","-1565.39368095324","1665.88518844048","-1777.6071198822","-4491.24264741528","866.211355990637","4208.16258708883","2321.24045028082","65.5142821748158","2230.49738176708","1078.17561807769","2207.37412296439","2601.36823275307","3035.24820195583","1023.12317867518","-2241.25844442414","-1827.12481540464","-23.8507377297882","1855.73611884372","305.237685049848","518.627496406274","-649.595045940616","-1823.17430049012","-1413.663208428","483.552816151073","-1930.64508154877","668.169232504481","-25.1989252705598","-893.423509390776","1608.01352130807","574.852747287657","601.312794589745","1740.56531313318","529.616272216706","847.936485156049","-3518.38152938484","-2018.76722670437","2791.58028894109","2029.90195773377","-1020.60646003881","1553.38253059535","-1431.36757488054","-1154.03874853477","-236.537808987165","358.847085957263","756.649875841572","-934.934151268608","-1876.05749613553","-3297.31436926709","2889.55479110844","-1725.57852599842","1068.92708040553","1912.88099816226","702.682958436559","-252.753138794592","1786.18319930206","-2099.81636766567","1809.15069104534","-655.702501856548","-394.469689762633","-407.582796236433","3213.7478334288","-220.063474363008","1461.9636750438","-1304.05939096324"
"823","-896.205130788339","-3300.72806889883","-856.110240689592","-845.950040145696","-252.233732277834","-1781.90005728961","2064.89721087927","3682.78766224996","-1572.93044750352","1653.82568477875","-1782.06406946234","-4504.05353097572","862.321072263334","4201.92808753263","2312.74372656237","65.7531092079869","2219.83837035794","1079.98571521386","2201.52727018804","2593.64521527296","3033.27818099102","1016.02052286794","-2246.18594952244","-1838.42092294973","-27.7978138774273","1847.9044598448","295.652727075234","516.882604162442","-654.080857827135","-1833.50280016373","-1420.05797992792","471.079102928916","-1936.1218075884","657.040543308368","-33.0387359207761","-893.18886147249","1600.0530435677","575.427794004536","596.143756207406","1733.29605985855","524.831262057384","843.191218878709","-3523.77150228634","-2033.72451423097","2784.06083685322","2029.48082365909","-1029.93664865056","1553.45763813154","-1435.87325165219","-1165.24180824606","-247.484484246877","359.890072256235","748.416400900908","-934.513993023722","-1882.10041727822","-3309.43376900599","2879.66971633929","-1726.06854896463","1057.83149800198","1914.1750640193","692.491262413624","-252.67673925117","1775.36342386042","-2100.20704303444","1799.82372081315","-655.895640511375","-402.855463533541","-407.717745123049","3204.55917539679","-220.679116806031","1452.72298569021","-1303.97953147416"
"824","-901.212903619973","-3312.65252900458","-859.997127536353","-857.166069258795","-257.151157751314","-1780.07609937769","2062.38252858356","3673.96247936272","-1580.46207409861","1641.76415970394","-1786.51882592314","-4516.86701411729","858.434470670216","4195.69820180024","2304.25248022235","65.9986339340865","2209.17598282547","1081.8017237467","2195.68164201036","2585.92281005215","3031.29491518953","1008.90074829877","-2251.11613071467","-1849.71528310738","-31.7387483635408","1840.08286205661","286.073383141939","515.133100916831","-658.556939523012","-1843.83435217675","-1426.44008772228","458.599082181001","-1941.59100339647","645.910198490762","-40.8894686431521","-892.95749137536","1592.09898352261","576.013558610335","590.979292587286","1726.0430352454","520.049654718501","838.451095629022","-3529.16133986043","-2048.67781654575","2776.53547342949","2029.04644865829","-1039.2742853278","1553.53092740981","-1440.37809290852","-1176.44489619932","-258.430280441981","360.939741728087","740.182465552714","-934.096007228535","-1888.14305017969","-3321.55093387553","2869.78520565806","-1726.56288718432","1046.7300420081","1915.4641337926","682.297699770973","-252.604268945891","1764.54347377141","-2100.59890887985","1790.51221236567","-656.090571236717","-411.250331234611","-407.851387144763","3195.38335143228","-221.289566007599","1443.484458791","-1303.8987564579"
"825","-906.216004519555","-3324.57809732271","-863.863958464411","-868.382592253307","-262.081513814064","-1778.25592055033","2059.89565560498","3665.12692232959","-1587.98847142383","1629.70063373423","-1790.97143823985","-4529.68306411951","854.551635384614","4189.47293947816","2295.76671341913","66.2508889857429","2198.51019212799","1083.62361105145","2189.83732750595","2578.20110570118","3029.29827450833","1001.76386995293","-2256.04896513352","-1861.00787143882","-35.67357985328","1832.27134659371","276.499629017516","513.379053356969","-663.023344162531","-1854.16898290302","-1432.80948573492","446.1128249733","-1947.05266291116","634.778181423452","-48.7512007786067","-892.729403099557","1584.15125961669","576.60999216906","585.819509462665","1718.80625144763","515.271418226822","833.715995192257","-3534.55110961133","-2063.62708379877","2769.00408410373","2028.59892846449","-1048.6193719687","1553.60236540821","-1444.88212004782","-1187.64799158698","-269.37519472726","361.996080748112","731.947999733771","-933.680213828065","-1894.18537855346","-3333.66581240877","2859.90130202362","-1727.06150923186","1035.622702062","1916.74808860114","672.102292608919","-252.535767781452","1753.72335502779","-2100.99193114751","1781.21627216271","-656.28722871316","-419.654342521979","-407.983704860782","3186.22047708337","-221.894797545801","1434.24807041625","-1303.81707985652"
"826","-911.214430612291","-3336.50472623694","-867.710654387743","-879.599653771045","-267.025010663597","-1776.4396253012","2057.4365597761","3656.280940006","-1595.50955073409","1617.6351274664","-1795.42195496427","-4542.50164836483","850.672650990799","4183.25231002907","2287.28642820526","66.5099066177322","2187.84097102593","1085.45134398304","2183.99441538328","2570.48019067807","3027.28812945012","994.609904038213","-2260.9844294587","-1872.29866364968","-39.6023472672415","1824.46993431534","266.931439493823","511.620528277034","-667.480126053756","-1864.5067186629","-1439.16612836786","433.620402570329","-1952.50678032602","623.644475578661","-56.6240094004995","-892.504600458043","1576.20978910886","577.217044892014","580.664513435788","1711.58571993454","510.496520392267","828.985797706282","-3539.94087858509","-2078.57226613781","2761.46655441238","2028.13836006977","-1057.97191000866","1553.6719191802","-1449.38535448274","-1198.85107339287","-280.319224709525","363.05907523048","723.712933288167","-933.266632776333","-1900.22738590302","-3345.77835341652","2850.01804874547","-1727.56438317713","1024.50946826406","1918.02681017738","661.905063395928","-252.471275271092","1742.90307333473","-2101.38607546714","1771.93600615229","-656.485547056386","-428.067546608568","-408.114680999884","3177.07066760028","-222.4947871873","1425.01379658382","-1303.73451603186"
"827","-916.208179007109","-3348.43236812498","-871.537136572383","-890.817298914135","-271.981857709248","-1774.627318117","2055.0052060991","3647.4244819852","-1603.02522386407","1605.56766157103","-1799.87042422257","-4555.32273434422","846.79760247453","4177.03632278729","2278.81162652299","66.7757187065149","2177.16829208349","1087.28488887347","2178.15299397254","2562.76015327386","3025.26435107448","987.438867980381","-2265.92249992104","-1883.58763559551","-43.525089779768","1816.67864582156","257.368788389486","509.857592568128","-671.927340673069","-1874.84758571916","-1445.5099705041","421.12188642736","-1957.95335008986","612.50906453226","-64.5079713122176","-892.283087077621","1568.27448807616","577.83466614335","575.514411965531","1704.38145149013","505.724928810264","824.260383668873","-3545.33071336457","-2093.51331371524","2753.9227700039","2027.66484171003","-1067.33190042065","1553.73955585983","-1453.8878176398","-1210.05412039574","-291.262368444569","364.128710627909","715.477195972077","-932.855284035707","-1906.26905552338","-3357.88850599507","2840.13548947949","-1728.07147658767","1013.39033117674","1919.30018088232","651.706034964928","-252.410830532971","1732.08263410589","-2101.7813071566","1762.67151975024","-656.685459825566","-436.489992262778","-408.24429846454","3167.93403791709","-223.089510880667","1415.78161325905","-1303.65107976371"
"828","-921.197246799057","-3360.36097536273","-875.343326655845","-902.035573242967","-276.952263559658","-1772.81910346735","2052.60155674098","3638.55749860444","-1610.53540323821","1593.49825678777","-1804.31689371305","-4568.14628966272","842.926575213521","4170.82498695436","2270.34231019977","67.0483567498126","2166.49212767026","1089.12421152916","2172.31315121362","2555.0410815982","3023.2268110092","980.250780418635","-2270.86315230676","-1894.87476328722","-47.4418468172252","1808.89750144936","247.811648552558","508.090313208538","-676.365044659472","-1885.19161027284","-1451.8409675103","408.617348182676","-1963.3923669068","601.371931966995","-72.4031630447025","-892.064866400035","1560.34527141694","578.462804445721","570.369313354849","1697.19345621256","500.956610864117","819.539633944873","-3550.72068006435","-2108.45017669491","2746.37261664827","2027.17847284969","-1076.69934371546","1553.80524266685","-1458.38953095873","-1221.2571111729","-302.20462443406","365.204971931338","707.240717458585","-932.446187576241","-1912.31037050281","-3369.9962195339","2830.25366822364","-1728.58275653103","1002.26528182454","1920.56808372049","641.505230509589","-252.354472284598","1721.26204245963","-2102.17759122599","1753.42291781976","-656.886900031842","-444.921727807161","-408.372540335017","3158.81070263361","-223.67894474971","1406.55149635458","-1303.56678624789"
"829","-926.181631071713","-3372.2905003284","-879.1291466666","-913.254522774073","-281.936436010286","-1771.01508579468","2050.22557102923","3629.679940951","-1618.04000188061","1581.42693392057","-1808.76141070402","-4580.9722820449","839.059654967838","4164.61831159446","2261.87848094382","67.327851866224","2155.81244996302","1090.96927722841","2166.47497464417","2547.32306356502","3021.17538146144","973.045661200906","-2275.80636196177","-1906.16002289648","-51.3526580562572","1801.12652126873","238.259991863362","506.318757253988","-680.793295808664","-1895.53881845906","-1458.15907523954","396.106859649845","-1968.8238257361","590.233061675729","-80.3096608539136","-891.849941683108","1552.42205285447","579.101407486036","565.229326738034","1690.02174351374","496.191533727412","814.823429773201","-3556.1108443258","-2123.38280525892","2738.81598024645","2026.67935416627","-1086.07423994213","1553.86894691192","-1462.89051589196","-1232.46002410378","-313.145991622357","366.287843669631","699.003427342558","-932.039363374992","-1918.35131372447","-3382.10144372327","2820.37262931363","-1729.09818957703","991.134311693902","1921.83040235476","631.302673580559","-252.302238837284","1710.44130321526","-2102.57489238172","1744.19030465094","-657.089800146899","-453.362801117077","-408.499389873464","3149.70077599708","-224.263065086803","1397.32342172999","-1303.48165109425"
"830","-931.161328899621","-3384.2208954066","-882.894519043588","-924.474193977929","-286.934582030957","-1769.21536950406","2047.87720544785","3620.79176086811","-1625.53893342485","1569.35371383294","-1813.20402203172","-4593.80067934011","835.196927870226","4158.41630562994","2253.42014033959","67.6142347948815","2145.12923094764","1092.82005071898","2160.63855138777","2539.60618687832","3019.10993522897","965.823531379065","-2280.752103796","-1917.44339076105","-55.2575634220177","1793.36572507874","228.71378923752","504.54299182788","-685.21215306689","-1905.88923634276","-1464.46425003393","383.590492810034","-1974.24772179216","579.092437564701","-88.2275407182308","-891.638316001931","1544.50474494067","579.750422121315","560.094562067754","1682.86632211901","491.429664366442","810.111652773702","-3561.50127131209","-2138.31114961447","2731.25274683991","2026.16758753483","-1095.45658868826","1553.93063600173","-1467.39079390398","-1243.66283737353","-324.08646939325","367.377309909279","690.765255145565","-931.634831415337","-1924.39186786818","-3394.20412856172","2810.49241741855","-1729.61774180013","979.997412733074","1923.08702112108","621.098388081691","-252.254168090655","1699.62042088934","-2102.97317503075","1734.97378394035","-657.294092111642","-461.813259619341","-408.624830527965","3140.60437188397","-224.841848346212","1388.09736519166","-1303.39569032452"
"831","-936.136337350734","-3396.15211299238","-886.639366655779","-935.694633776695","-291.946907753441","-1767.42005895296","2045.55641363384","3611.89291096085","-1633.03211212362","1557.2786174433","-1817.64477409826","-4606.63144952769","831.338480416366","4152.21897783682","2244.96728984334","67.9075358951462","2134.44244242099","1094.67649621563","2154.80396814217","2531.89053901803","3017.03034571138","958.584413204026","-2285.70035228785","-1928.72484339011","-59.1566030863819","1785.61513240347","219.17301062917","502.763084111531","-689.621676524553","-1916.24288991435","-1470.75644872727","371.068319804357","-1979.6640505443","567.950043656783","-96.1568783357948","-891.429992250095","1536.59325906023","580.409794384652","554.965130101899","1675.72720006699","486.670969542655","805.404184953853","-3566.89202570322","-2153.23516000057","2723.68280262013","2025.64327601235","-1104.84638908043","1553.99027744411","-1471.89038647069","-1254.86552897662","-335.026057566635","368.473354254129","682.52613032084","-931.232611686261","-1930.43201541217","-3406.30422436345","2800.61307753655","-1730.14137878179","968.854577352059","1924.33782504302","610.892398266221","-252.21029752719","1688.79939969207","-2103.37240328476","1725.77345877048","-657.499707344955","-470.27315029085","-408.748845936582","3131.52160378164","-225.415271137424","1378.87330249244","-1303.30892037009"
"832","-941.106653488874","-3408.08410549527","-890.363612821761","-946.915889541878","-296.973618459071","-1765.62925844101","2043.26314637406","3602.98334460187","-1640.5194528583","1545.20166572025","-1822.08371286966","-4619.46456072202","827.484399455061","4146.02633684027","2236.51993077856","68.2077851463441","2123.75205599307","1096.5385773978","2148.97131116769","2524.17620722597","3014.93648692121","951.328330120736","-2290.65108148861","-1940.00435746953","-63.049817466137","1777.87476248808","209.637625034367","500.979101334402","-694.021927409613","-1926.5998050854","-1477.03562864761","358.540412926248","-1985.07280771673","556.805864094767","-104.097749121785","-891.224973140964","1528.68750543486","581.079469491264","549.841142390213","1668.60438470945","481.915415815135","800.700908715299","-3572.28317169117","-2168.15478669484","2716.10603393819","2025.1065238219","-1114.24363978471","1554.04783885325","-1476.38931507882","-1266.0680767205","-345.964756395115","369.575959845123","674.285982258291","-930.832724181652","-1936.47173863485","-3418.40168176564","2790.73465499034","-1730.66906561289","957.705798422487","1925.58269984625","600.684728732928","-252.170664206817","1677.97824352369","-2103.77254096439","1716.58943158932","-657.706576752556","-478.742519657202","-408.871419931362","3122.45258477","-225.983310218488","1369.65120933153","-1303.22135806976"
"833","-946.07227437622","-3420.01682534326","-894.067181329364","-958.13800909193","-302.01491856639","-1763.84307219968","2040.99735160256","3594.0630159371","-1648.00087114842","1533.12287967799","-1826.5208838739","-4632.29998117749","823.634772178364","4139.83839111012","2228.07806433152","68.5150121475408","2113.05804308919","1098.40625740736","2143.14066627568","2516.46327849191","3012.82823349515","944.055306763073","-2295.60426502704","-1951.28190986706","-66.9372472211526","1770.14463429467","200.107600494672","499.191110764328","-698.412968080746","-1936.96000768418","-1483.30174761981","346.006844613884","-1990.47398928829","545.659883144646","-112.050228205633","-891.023261209001","1520.78739312788","581.759391844655","544.72271126073","1661.49788271142","477.162969543103","796.001706860244","-3577.67477297495","-2183.06998002017","2708.52232731431","2024.55743633681","-1123.64833900707","1554.10328795473","-1480.8876012252","-1277.2704582292","-356.902566560531","370.685109360057","666.044740289547","-930.43518889956","-1942.51101961663","-3430.49645173564","2780.85719542281","-1731.20076689615","946.551069277521","1926.82153197289","590.475404422263","-252.135304761556","1667.15695597107","-2104.17355160357","1707.4218041898","-657.914630735936","-487.221413791303","-408.992536542324","3113.39742750323","-226.54594248935","1360.43106135416","-1303.13302066723"
"834","-951.033197075796","-3431.95022498675","-897.749996455304","-969.361040689772","-307.071011618843","-1762.06160438199","2038.75897439825","3585.13187989123","-1655.47628316091","1521.04228037164","-1830.95633219909","-4645.13767929328","819.789686111629","4133.65514895635","2219.64169154675","68.8292461173572","2102.36037495222","1100.2794988464","2137.31211881708","2508.75183953971","3010.70546070517","936.765368948635","-2300.55987611395","-1962.55747763751","-70.8189332525333","1762.42476649827","190.582904100913","497.399179697734","-702.794862020291","-1947.32352345117","-1489.55476396806","333.46768744263","-1995.86759149237","534.512085198911","-120.01439042818","-890.824858811128","1512.8928300491","582.449505042868","539.609949806015","1654.40770005129","472.413596888443","791.306462597669","-3583.0668927558","-2197.98069035142","2700.93156944741","2023.9961200646","-1133.06048449393","1554.15659259069","-1485.38526641614","-1288.47265094697","-367.839489170428","371.800785013356","657.802333693057","-930.040025841466","-1948.54984024178","-3442.58848557808","2770.98074479248","-1731.73644674865","935.390383711756","1928.05420859562","580.264450612453","-252.104255390204","1656.33554030419","-2104.57539845381","1698.27067768931","-658.123799201391","-495.709878311956","-409.11218000142","3104.35624419138","-227.103144985214","1351.2128341515","-1303.04392580865"
"835","-955.989418653986","-3443.88425690247","-901.411982984861","-980.585033040256","-312.1421002725","-1760.28495905207","2036.54795698302","3576.18989217324","-1662.94560571938","1508.95988889271","-1835.39010249162","-4657.97762361808","815.94922910351","4127.47661852461","2211.21081332253","69.1505158938244","2091.65902264498","1102.15826377508","2131.48575367114","2501.04197681356","3008.56804446961","929.458543673421","-2305.51788754685","-1973.83103802786","-74.694916700752","1754.71517748264","181.06350199714","495.603375449867","-707.167673826968","-1957.69037803458","-1495.79463651835","320.923014117535","-2001.25361081662","523.362454779855","-127.990310338766","-890.629768128133","1505.00372295982","583.149751884836","534.502971869189","1647.33384202115","467.667263818262","786.615059549398","-3588.45959373236","-2212.88686812203","2693.33364722471","2023.42268263097","-1142.48007353273","1554.20772072487","-1489.88233216666","-1299.67463214198","-378.775525754446","372.922968555866","649.558691699217","-929.647255011513","-1954.5881822003","-3454.67773494184","2761.10534936907","-1732.27606880431","924.22373598111","1929.28061763179","570.051892915574","-252.077551853077","1645.51399947285","-2104.9780444886","1689.13615250919","-658.334011569136","-504.207958382446","-409.230334746465","3095.329146582","-227.654894869905","1341.99650326037","-1302.95409154"
