"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"341","-1968.01260911869","-5744.50161141796","-2197.45404138997","-4126.26751325862","-4417.44656404228","-6347.65920245259","-2901.10336855253","-7018.98360432522","-5585.24054253179","-94.834679558185","-1667.61707651245","-6615.10718257673","-2609.16359636107","-3487.98128733997","-3239.42422713221","1640.33762072333","-4042.72789567481","-6952.61712375698","-885.561863244788","-5391.28048172094","-324.391295382289","-4358.90485471509","-1112.81738556","-3410.08780255535","-2107.04064193183","-1852.35070263799","-1544.14068614123","-4583.54358134743","-2722.44087527635","-5606.65279281925","-3338.45837198057","-3796.48080795977","-3746.73906540118","-5215.50927887954","-3128.96817968634","-1373.010284693","468.77527097742","-3002.88448550772","-3389.88165831991","-6132.23978372356","-4521.68741450658","350.713187508799","-380.855305936529","-2490.37435703656","-3197.914091961","169.081411534216","-5195.85918726024","-801.594757469258","-5625.55669860948","-1496.81281597842","-5358.9254021117","594.531926938788","-6727.79221491034","116.259393531572","-7410.02815276499","741.515600171704","-4407.73858282199","-1233.39529468648","-3557.4419659832","960.57734165955","-4214.94066288593","-519.664569645872","-4933.07704697566","1122.48661296547","-6814.79403065271","-1284.07693171929","-6724.46620770837","-703.029060078907","-6721.4111603164","1343.61199291418","-7772.43706841728","986.913007801077"
"342","-1961.88945264314","-5733.79809940539","-2190.92227675479","-4115.84767898123","-4411.86264322949","-6338.61742147697","-2894.96828768914","-7010.04315199275","-5572.95373540395","-94.5903632282905","-1660.95025246516","-6603.85404141176","-2602.29037559586","-3477.25177816733","-3226.66342095203","1640.03153852237","-4037.60593844221","-6944.58471848559","-878.262621166293","-5378.2183832768","-317.076711526078","-4345.83548406137","-1103.03502757099","-3398.91967381577","-2098.77405383837","-1839.36835969316","-1537.04456702443","-4571.6340124132","-2716.43510162643","-5595.30053486254","-3331.89612817617","-3785.20722852981","-3741.40028893199","-5204.99521629404","-3115.71841835652","-1372.61149084338","475.992691418942","-2988.99293910554","-3384.17775392999","-6122.67172554773","-4508.68530708522","350.696054566436","-372.231950798703","-2474.54548190831","-3185.26752957629","167.911978608396","-5184.3795407879","-801.818659629821","-5613.3226472254","-1497.29919644101","-5346.71070002601","594.646048950393","-6716.6495047766","116.696376330521","-7401.62278044476","741.427363224121","-4396.16167143084","-1233.2490685161","-3544.03573128035","960.294048435142","-4203.14941958038","-519.670006674805","-4920.6276904062","1122.26618961136","-6804.728986463","-1284.05940753458","-6714.39034423051","-703.231357326373","-6710.1328102456","1343.57221221344","-7761.80264418259","988.459649593348"
"343","-1955.76309240243","-5723.09154296947","-2184.38980776268","-4105.43079935622","-4406.2727241694","-6329.56395979786","-2888.82950190344","-7001.09927873116","-5560.66173068791","-94.3425458750096","-1654.27952113924","-6592.59274773837","-2595.41184350681","-3466.52743437744","-3213.90935815073","1639.71723015975","-4032.4766667381","-6936.54252813075","-870.956012844004","-5365.15101535374","-309.760467828209","-4332.76468821445","-1093.24279387459","-3387.74411171771","-2090.49795586007","-1826.38820628742","-1529.9461274222","-4559.71974660071","-2710.42423869277","-5583.94343189289","-3325.32105222369","-3773.9361738558","-3736.05870079513","-5194.47696101911","-3102.46400484319","-1372.20776805147","483.209708944693","-2975.09796462411","-3378.47040159861","-6113.09459927673","-4495.67541731171","350.680302232826","-363.615778024763","-2458.7149881479","-3172.62206514437","166.739425641587","-5172.89325259698","-802.0389575434","-5601.08721167057","-1497.78483633874","-5334.49275641599","594.761460692966","-6705.49649049949","117.135066926571","-7393.2054726542","741.33532751908","-4384.59556939803","-1233.10233832335","-3530.6354130831","960.008037429641","-4191.36016706826","-519.674621828095","-4908.17856821537","1122.04456010935","-6794.65610750294","-1284.04459651532","-6704.3102345572","-703.427823042736","-6698.83541812813","1343.53275433822","-7751.16722192608","990.007934325108"
"344","-1949.63359384168","-5712.38213088971","-2177.85671140279","-4095.01706249613","-4400.67697146396","-6320.49907658201","-2882.68719932036","-6992.15220213207","-5548.36479781543","-94.0912666440633","-1647.60498012541","-6581.32352418571","-2588.52810889161","-3455.80848576388","-3201.1623034062","1639.39473671043","-4027.34018139221","-6928.49077190557","-863.642179074998","-5352.07866990189","-302.442668123512","-4319.69271056617","-1083.44089374385","-3376.56123852668","-2082.2124410298","-1813.4103927741","-1522.84552456173","-4547.80100012721","-2704.4083449853","-5572.58170843869","-3318.73323479127","-3762.66787045288","-3730.7143755316","-5183.95480221141","-3089.20506895283","-1371.7991008356","490.42626565095","-2961.19976636734","-3372.75967985874","-6103.50862308719","-4482.65803969178","350.665962375658","-355.006994105943","-2442.88315168908","-3159.97783872777","165.563797940302","-5161.40059994121","-802.255661344211","-5588.85068053317","-1498.2696978808","-5322.27181774613","594.878149909859","-6694.33335970295","117.575459081236","-7384.77642472594","741.239489966659","-4373.0404999891","-1232.95513633429","-3517.24125638236","959.719299750443","-4179.57321159162","-519.678452906092","-4895.72992586796","1121.82173111286","-6784.57555824627","-1284.03247869567","-6694.22603000008","-703.618465456316","-6687.51916596391","1343.4936186961","-7740.531000707","991.557778398628"
"345","-1943.50102144067","-5701.67005034417","-2171.32306415608","-4084.60665491584","-4395.0755487507","-6311.42302966486","-2876.54156688667","-6983.20213838964","-5536.06320471636","-93.8365648121344","-1640.9267261298","-6570.04659200791","-2581.63927962606","-3445.09515995303","-3188.42251937523","1639.06409987545","-4022.19658239366","-6920.42966804154","-856.321260498762","-5339.00163731424","-295.123414935026","-4306.61979235307","-1073.62953635701","-3365.37117487333","-2073.91760220609","-1800.43506731399","-1515.7429152251","-4535.87798780605","-2698.38747859722","-5561.2155877717","-3312.13276623553","-3751.40254273215","-3725.36738687417","-5173.42902719065","-3075.94173861109","-1371.38547377934","497.642303895994","-2947.29854700333","-3367.04566630488","-6093.91401372269","-4469.63346786665","350.653066802821","-346.40580408416","-2427.05024605291","-3147.33498807208","164.385141508101","-5149.90185875801","-802.468781545848","-5576.6133410257","-1498.75374309607","-5310.04812849691","594.996104466715","-6683.16029917446","118.017546548611","-7376.33583144904","741.139847221686","-4361.49668385283","-1232.80749468031","-3503.85350379985","959.427826366897","-4167.78885809995","-519.681537789131","-4883.28200720913","1121.5977094761","-6774.48750218078","-1284.02303396027","-6684.1378807696","-703.803292979102","-6676.18423564864","1343.45480475394","-7729.89417855953","993.10909804104"
"346","-1937.36543871188","-5690.95548689801","-2164.78894199139","-4074.1997615197","-4389.46861869338","-6302.33607553008","-2870.39279035863","-6974.24930228479","-5523.75721780344","-93.5784797829506","-1634.24485496679","-6558.76217107091","-2574.74546265854","-3434.38768238609","-3175.69026667239","1638.72536197619","-4017.0459688892","-6912.35943377108","-848.993397591885","-5325.92020640417","-287.802809471474","-4293.54617264085","-1063.80893078492","-3354.1740397493","-2065.61353207508","-1787.46237586995","-1508.63845573648","-4523.95092303271","-2692.36169720809","-5549.84529189867","-3305.51973659797","-3740.14041299102","-3720.01780774608","-5162.89992141977","-3062.67413986028","-1370.96687153416","504.857766302911","-2933.39450754879","-3361.32843759036","-6084.31098647922","-4456.60199460093","350.641647255551","-337.812411536342","-2411.2165423305","-3134.6936485983","163.203503044872","-5138.39730364994","-802.678329039931","-5564.37547897189","-1499.23693383717","-5297.82193115548","595.115312354762","-6671.97749484994","118.461323074667","-7367.8838870523","741.036395684593","-4349.96433900176","-1232.65944539051","-3490.47239556967","959.133608112671","-4156.00741022498","-519.683914431151","-4870.83505443999","1121.37250225587","-6764.39210179888","-1284.01624204577","-6674.04593596298","-703.982314205412","-6664.83080896065","1343.41631203715","-7719.25695247209","994.661809311457"
"347","-1931.22690819875","-5680.23862449238","-2158.25442036157","-4063.796565589","-4383.85634297281","-6293.23846928955","-2864.24105428982","-6965.29390716968","-5511.44710195747","-93.3170510833794","-1627.55946155212","-6547.47047983964","-2567.84676400461","-3423.68627630152","-3162.96580384932","1638.37856594845","-4011.88843918161","-6904.28028531047","-841.658730662863","-5312.83466438317","-280.480951625013","-4280.47208830915","-1053.97928597859","-3342.96995050347","-2057.30032315251","-1774.49246220202","-1501.53230194936","-4512.02001777111","-2686.33105808704","-5538.47104155336","-3298.8942356015","-3728.88170140407","-3714.66571025995","-5152.36776848553","-3049.40239685728","-1370.54327882216","512.07259576231","-2919.4878473538","-3355.60806942494","-6074.69975519085","-4443.56391177089","350.631735401563","-329.227018559033","-2395.38230916621","-3122.05395339569","162.018929945967","-5126.88720786658","-802.884315094664","-5552.13737879391","-1499.71923178452","-5285.5934662068","595.235761694104","-6660.78513179891","118.906782396537","-7359.42078518791","740.929131502349","-4338.44368079314","-1232.51102038389","-3477.09816952023","958.83663568818","-4144.22917025583","-519.685620853315","-4858.38930809362","1121.1461167133","-6754.28951858856","-1284.01208254236","-6663.95034355256","-704.155537910579","-6653.45906754786","1343.37814012895","-7708.61951836684","996.215828108121"
"348","-1925.0854914742","-5669.51964543372","-2151.71957419975","-4053.39724876973","-4378.23888227803","-6284.13046466363","-2858.08654201919","-6956.33616495246","-5499.13312051286","-93.0523183595363","-1620.87063989615","-6536.17173536547","-2560.94328874191","-3412.99116271785","-3150.24938737434","1638.02375533647","-4006.72409072842","-6896.19243784291","-834.317399847033","-5299.74529683906","-273.157939969259","-4267.39777403683","-1044.14081075687","-3331.75902283856","-2048.978067786","-1761.52546786287","-1494.42460923393","-4500.08548254025","-2680.29561809628","-5527.09305618898","-3292.25635264716","-3717.62662601431","-3709.31116571692","-5141.83285007953","-3036.12663187192","-1370.11468043893","519.286735434964","-2905.57876408695","-3349.88463657254","-6065.08053221597","-4430.519510353","350.623362828159","-320.649825753238","-2379.54781274151","-3109.41603321515","160.8314703012","-5115.37184328669","-803.086751353291","-5539.89932350011","-1500.2005984506","-5273.36297212524","595.357440737003","-6649.58339420999","119.353918241779","-7350.9467189153","740.818050569484","-4326.93492191043","-1232.36225146173","-3463.73106105673","958.536899663079","-4132.45443911441","-519.686695137615","-4845.94500701145","1120.91856031559","-6744.17991302453","-1284.01053489524","-6653.85125037432","-704.322973049653","-6642.0691929149","1343.34028866972","-7697.98207107951","997.771070175578"
"349","-1918.94124913937","-5658.79873038331","-2145.18447791575","-4043.00199106068","-4372.61639629769","-6275.01231396186","-2851.92943565946","-6947.37628608234","-5486.81553524359","-92.7843213729067","-1614.17848309739","-6524.86615327407","-2554.03514100517","-3402.30256041688","-3137.54127161233","1637.66097428683","-4001.55302014087","-6888.09610550191","-826.969545101606","-5286.65238771444","-265.833871757574","-4254.32346228773","-1034.29371379412","-3320.54137080813","-2040.64685815737","-1748.56153219381","-1487.31553246447","-4488.14752640129","-2674.25543369478","-5515.71155397088","-3285.60617681085","-3706.37540272498","-3703.95424460593","-5131.2954459796","-3022.8469652858","-1369.68106125631","526.500128754375","-2891.66745372077","-3344.15821284935","-6055.45352842375","-4417.46908041276","350.616561035319","-312.081032209546","-2363.7133167592","-3096.78001646303","159.641172893706","-5103.85148040065","-803.285649832478","-5527.66159467294","-1500.6809951842","-5261.13068536671","595.480337871155","-6638.37246537667","119.802724327637","-7342.46188068521","740.703148529188","-4315.43827234526","-1232.21317029984","-3450.37130314401","958.234390478835","-4120.68351633107","-519.687175420467","-4833.50238832011","1120.68984073775","-6734.06344455984","-1284.01157840614","-6643.74880211683","-704.484628756121","-6630.66136641038","1343.30275735621","-7687.34480433929","999.327451111886"
"350","-1912.79424082251","-5648.07605834729","-2138.64920539258","-4032.6109708018","-4366.98904371174","-6265.88426806402","-2845.76991608563","-6938.41447953486","-5474.49460634945","-92.5130999964805","-1607.48308333613","-6513.55394775348","-2547.1224239815","-3391.62068592716","-3124.84170880507","1637.29026754225","-3996.37532318308","-6879.99150135491","-819.615306200835","-5273.55621928558","-258.508842921625","-4241.24938329684","-1024.43820360811","-3309.31710681401","-2032.30678628519","-1735.60079232106","-1480.20522600682","-4476.20635694489","-2668.21056094228","-5504.32675176978","-3278.94379684033","-3695.12824529172","-3698.59501660318","-5120.75583403171","-3009.56351559147","-1369.24240622539","533.712719429258","-2877.75411051753","-3338.42887112204","-6045.8189531811","-4404.41291109392","350.611361428784","-303.520835493501","-2347.87908242832","-3084.14602919547","158.448087198648","-5092.32638829334","-803.481022920596","-5515.4244724573","-1501.16038317486","-5248.89684036122","595.604441622952","-6627.15252768337","120.253194360278","-7333.96646232412","740.584420774505","-4303.95393937986","-1232.06380844097","-3437.01912628985","957.929098451354","-4108.9167000205","-519.687099886304","-4821.06168740865","1120.45996586421","-6723.94027161775","-1284.01519223476","-6633.64314331042","-704.640514340647","-6619.23576921425","1343.26554594079","-7676.7079107491","1000.88488637584"
"351","-1906.6445251782","-5637.35180666691","-2132.11382998304","-4022.22436466297","-4361.35698218329","-6256.74657640152","-2839.60816292381","-6929.4509527975","-5462.17059244278","-92.2386942109016","-1600.78453186839","-6502.23533154259","-2540.20523990576","-3380.94575350796","-3112.15094905178","1636.91168043529","-3991.19109477149","-6871.87883738719","-812.254822731276","-5260.45707214162","-251.182948070217","-4228.17576505691","-1014.57448854795","-3298.08634160402","-2023.95794402739","-1722.64338315255","-1473.09384370598","-4464.26218027893","-2662.16105550334","-5492.93886515517","-3272.2693011522","-3683.88536531526","-3693.23355057181","-5110.21429013217","-2996.27639939206","-1368.79870037937","540.924451445954","-2863.83892701535","-3332.69668330633","-6036.17701433994","-4391.35129060791","350.60779531312","-294.969431631239","-2332.04536844951","-3071.51419511324","157.252263381789","-5080.79683462719","-803.672883375923","-5503.18823554928","-1501.63872345736","-5236.66166950589","595.729740660741","-6615.92376259179","120.705322034024","-7325.46065501878","740.461862449599","-4292.48212757004","-1231.91419728715","-3423.67475852878","957.621013773678","-4097.15428685796","-519.686506761159","-4808.62313790614","1120.22894379057","-6713.81055158388","-1284.02135540025","-6623.53441731666","-704.790639289835","-6607.79258232541","1343.22865423073","-7666.071581766","1002.44329129423"
"352","-1900.49215988664","-5626.62615100923","-2125.57842450646","-4011.84234763297","-4355.72036835085","-6247.5994869392","-2833.4443545403","-6920.48591185554","-5449.8437505355","-91.9611441006311","-1594.08291901997","-6490.91051591986","-2533.28369005623","-3370.27797513356","-3099.46924029011","1636.52525888194","-3986.00042897447","-6863.758324486","-804.888234087174","-5247.35522516417","-243.856280488383","-4215.1028333055","-1004.70277678213","-3286.84918427011","-2015.60042308409","-1709.68943737512","-1465.98153887365","-4452.3152010166","-2656.10697265179","-5481.54810838922","-3265.58277782907","-3672.64697223454","-3687.86991456175","-5099.67108821035","-2982.98573140138","-1368.34992883664","548.135269070758","-2849.92209401472","-3326.96172036568","-6026.52791822492","-4378.2845062236","350.605893884773","-286.427015095386","-2316.21243100087","-3058.884635557","156.053752297909","-5069.26308562567","-803.861244324761","-5490.95316118514","-1502.1159769163","-5224.4254031585","595.856223798063","-6604.68635062756","121.159101030561","-7316.94464930109","740.335468451105","-4281.02303872852","-1231.76436809207","-3410.33842540622","957.310126518755","-4085.39657205572","-519.68543430625","-4796.18697165977","1119.99678282518","-6703.67444079874","-1284.03004678262","-6613.42276631812","-704.935013265007","-6596.33198654932","1343.19208208741","-7655.43600768182","1004.00258106912"
"353","-1894.3372016533","-5615.89926535805","-2119.04306124554","-4001.46509300887","-4350.07935782075","-6238.4432461575","-2827.27866803084","-6911.51956117821","-5437.5143360265","-91.6804898501256","-1587.37833418072","-6479.57971069243","-2526.35787475042","-3359.61756047786","-3086.79682827736","1636.13104937511","-3980.80341901229","-6855.63017242497","-797.515679465954","-5234.2509555072","-236.528932136737","-4202.03081151256","-994.823276286612","-3275.60574224688","-2007.23431500049","-1696.73908545204","-1458.86846427598","-4440.36562226478","-2650.04836727532","-5470.15469442102","-3258.88431461688","-3661.41327332029","-3682.50417580974","-5089.12650021181","-2969.69162444436","-1367.89607680383","555.345116852182","-2836.00380056525","-3321.22405231031","-6016.87186962146","-4365.2128442574","350.60568822512","-277.893778791218","-2300.38052372441","-3046.25746950312","154.852605489081","-5057.72540605703","-804.046119259469","-5478.71952513073","-1502.59210429082","-5212.18826963142","595.983879996885","-6593.44047136717","121.614525018147","-7308.41863503325","740.205233429562","-4269.57687190891","-1231.61435195355","-3397.01034996314","956.996426642269","-4073.64384933977","-519.68392081155","-4783.75341871331","1119.76349149078","-6693.53209455058","-1284.04124512418","-6603.3083313085","-705.073646101006","-6584.85416248586","1343.15582942553","-7644.80137760407","1005.56267078514"
"354","-1888.17970620869","-5605.1713220053","-2112.50781194327","-3991.09277238562","-4344.43410515983","-6229.27809903494","-2821.11127921015","-6902.55210370506","-5425.18260268947","-91.3967717400297","-1580.6708657991","-6468.24312418545","-2519.42789334106","-3348.96471689941","-3074.13395657212","1635.72909897801","-3975.60015725716","-6847.49458984874","-790.137297863813","-5221.14453857733","-229.200993651099","-4188.95992086833","-984.936194833128","-3264.35612131045","-1998.85971116995","-1683.79245562107","-1451.75477212133","-4428.41364561283","-2643.98529388023","-5458.75883488107","-3252.17399892224","-3650.18447366904","-3677.13640073957","-5078.58079608178","-2956.3941894579","-1367.43712957888","562.553939623133","-2822.08423395283","-3315.48374819641","-6007.20907176419","-4352.13659006357","350.607209293511","-269.369914043076","-2284.54989771298","-3033.63281355996","153.648875182792","-5046.18405921837","-804.227522036418","-5466.48760167118","-1503.06706617934","-5199.95049518607","596.112698370817","-6582.1863034252","122.07158765079","-7299.88280139303","740.071151790916","-4258.14382339004","-1231.46417980598","-3383.69075272117","956.679903985534","-4061.89641092682","-519.682004589368","-4771.32270728595","1119.52907852606","-6683.3836670685","-1284.05492903092","-6593.19125208294","-705.206547805022","-6573.35929051729","1343.11989621235","-7634.16787943706","1007.12347541684"
"355","-1882.01972830834","-5594.44249154265","-2105.97274779998","-3980.72555564608","-4338.78476388836","-6220.10428903106","-2814.94236260166","-6893.58374083267","-5412.84880266101","-91.1100301433844","-1573.96060137677","-6456.90096323181","-2512.49384421229","-3338.31964942685","-3061.48086651616","1635.31945531745","-3970.39073523363","-6839.35178425794","-782.753228071425","-5208.03624801444","-221.87255434237","-4175.89038027173","-975.041739977455","-3253.1004255777","-1990.4767028372","-1670.84967389283","-1444.64061404804","-4416.45947112162","-2637.91780659649","-5447.3607400763","-3245.45191780997","-3638.96077619758","-3671.76665496241","-5068.0342437491","-2943.09353549221","-1366.97307255429","569.761682503024","-2808.16357968715","-3309.74087612556","-5997.53972632579","-4339.05602802492","350.610487920305","-260.855610581055","-2268.72080149774","-3021.01078196456","152.442614289923","-5034.63930692002","-804.405466873865","-5454.25766360098","-1503.54082304451","-5187.71230402774","596.242668188317","-6570.92402444186","122.530282567431","-7291.33733685945","739.933217698107","-4246.72408666081","-1231.31388241281","-3370.37985166805","956.360548278467","-4050.15454750159","-519.679723967918","-4758.89506375166","1119.29355288725","-6673.22931151595","-1284.07107697391","-6583.07166722872","-705.333728555435","-6561.84755079635","1343.08428246682","-7623.53569986322","1008.68490983597"
"356","-1875.85732173305","-5583.71294285356","-2099.43793947051","-3970.36361095123","-4333.1314864733","-6210.92205806969","-2808.77209142757","-6884.61467240158","-5400.51318642918","-90.8203055218502","-1567.24762746357","-6445.55343316209","-2505.55582477602","-3327.68256074455","-3048.83779721674","1634.90216657707","-3965.17524361912","-6831.20196199429","-775.363608669745","-5194.92635567271","-214.543702196672","-4162.82240631925","-965.140119047857","-3241.83875750588","-1982.08538110164","-1657.91086404963","-1437.52614111239","-4404.50329731303","-2631.84595918294","-5435.9606189853","-3238.71815800071","-3627.7423816379","-3666.39500327744","-5057.48710911061","-2929.78976971243","-1366.50389122028","576.96829089981","-2794.24202148945","-3303.99550324445","-5987.86403340617","-4325.97144154368","350.615554799907","-252.351056527945","-2252.8934810361","-3008.39148657993","151.233876402565","-5023.09140947027","-804.579968349752","-5442.02998221433","-1504.01333521814","-5175.47391830097","596.373778875875","-6559.65381107074","122.990603391095","-7282.78242919861","739.791425072725","-4235.31785240556","-1231.1634903591","-3357.07786224362","956.038349142607","-4038.41854819428","-519.677117284895","-4746.47071261887","1119.05692374962","-6663.06917998444","-1284.08966729065","-6572.94971411623","-705.455198700682","-6550.31912323451","1343.04898825884","-7612.90502432468","1010.2468888189"
"357","-1869.69253928928","-5572.98284310557","-2092.90345706145","-3960.00710473077","-4327.47442432172","-6201.73164652257","-2802.60063759896","-6875.6450966835","-5388.17600282235","-90.5276384219461","-1560.5320296525","-6434.2007377949","-2498.61393146853","-3317.05365117881","-3036.20498552917","1634.47728149039","-3959.95377224475","-6823.04532822604","-767.968578025916","-5181.81513160186","-207.214523875742","-4149.75621329413","-955.231539133596","-3230.57121789257","-1973.6858369208","-1644.97614764462","-1430.41150377656","-4392.54532115967","-2625.76980503271","-5424.55867925393","-3231.97280586864","-3616.52948853249","-3661.02150967255","-5046.93965601585","-2916.48299740076","-1366.02957116811","584.173710511946","-2780.31974128073","-3298.24769574478","-5978.18219152211","-4312.88311303277","350.622440483809","-243.856438386438","-2237.06817970029","-2995.77503689268","150.022715791697","-5011.54062566035","-804.751041399424","-5429.80482729589","-1504.48456290632","-5163.23555808529","596.506020021181","-6548.37583896698","123.452543728042","-7274.21826544979","739.645767596743","-4223.92530848986","-1231.01303404408","-3343.78499732622","955.713296094216","-4026.68870055839","-519.67422288105","-4734.04987651064","1118.81920050896","-6652.90342348763","-1284.11067818645","-6562.82552889018","-705.57096875815","-6538.77418749036","1343.01401370836","-7602.27603700515","1011.80932705398"
"358","-1863.5254328098","-5562.25235774297","-2086.36937012849","-3949.656201674","-4321.81372777449","-6192.53329319336","-2796.42817170635","-6866.67521036877","-5375.83749899845","-90.2320694713043","-1553.81389257511","-6422.84307942746","-2491.66825974712","-3306.43311868427","-3023.58266603976","1634.04484933385","-3954.7264100963","-6814.88208693371","-760.568274289268","-5168.70284402892","-199.88510471758","-4136.69201315616","-945.316207073545","-3219.29790587599","-1965.27816111389","-1632.04564400143","-1423.29685189663","-4380.58573807501","-2619.68939717888","-5413.15512719135","-3225.21594743931","-3605.32229323015","-3655.6462373253","-5036.39214625231","-2903.17332195892","-1365.55009809342","591.37788733028","-2766.39691917017","-3292.49751886338","-5968.49439759713","-4299.79132390726","350.631175373623","-235.371941026593","-2221.2451382663","-2983.16154001123","148.809187404698","-4999.98721274978","-804.918701313283","-5417.58246711182","-1504.95446619457","-5150.99744139144","596.639381376279","-6537.09028277558","123.9160971669","-7265.64503191181","739.496238714324","-4212.5466399468","-1230.86254367375","-3330.50146721946","955.385378547434","-4014.96529054875","-519.671079093767","-4721.63277614523","1118.58039278308","-6642.73219195573","-1284.1340877357","-6552.69924646121","-705.681049413086","-6527.21292295817","1342.97935898459","-7591.64892081192","1013.37213914891"
"359","-1857.35605315447","-5551.52165047983","-2079.83574767389","-3939.31106472102","-4316.14954610029","-6183.32723530204","-2790.25486301032","-6857.70520855414","-5363.49792043454","-89.9336393749412","-1547.0932998969","-6411.48065882646","-2484.71890408713","-3295.82115883077","-3010.97107104903","1633.6049199197","-3949.49324531541","-6806.71244089595","-753.162835387431","-5155.58975934022","-192.555528737356","-4123.63001553173","-935.394329444893","-3208.01891893571","-1956.86244436553","-1619.11947021412","-1416.18233471074","-4368.62474190381","-2613.60478830023","-5401.75016776626","-3218.44766838759","-3594.12098988218","-3650.26924860393","-5025.84483953093","-2889.86084491103","-1365.06545779961","598.580767639873","-2752.47373344399","-3286.7450368826","-5958.80084695189","-4286.69635457617","350.641789714131","-226.897747673572","-2205.42459490342","-2970.55110066446","147.593346862716","-4988.43142645198","-805.082963734362","-5405.36316840109","-1505.42300505312","-5138.759784158","596.773852860702","-6525.79731612011","124.381257277777","-7257.06291412965","739.342831633692","-4201.18202896374","-1230.71204925357","-3317.22747963951","955.054585817506","-4003.24860249989","-519.667724250645","-4709.21963031707","1118.34051041323","-6632.55563423015","-1284.15987388325","-6542.57100049765","-705.785451517536","-6515.63550875652","1342.94502430508","-7581.0238573582","1014.93523963819"
"360","-1851.1844502113","-5540.79088329327","-2073.30265814401","-3928.97185505419","-4310.48202748974","-6174.11370846963","-2784.0808794324","-6848.73528473073","-5351.15751091676","-89.6323889115439","-1540.37033431301","-6400.11367521933","-2477.76595797893","-3285.21796479053","-2998.37043055534","1633.15754358885","-3944.25436520107","-6798.53659167576","-745.75239902252","-5142.4761420638","-185.225878628557","-4110.57042770446","-925.466112551943","-3196.73435289365","-1948.43877722954","-1606.19774114758","-1409.06810082728","-4356.66252491289","-2607.51603072734","-5390.34400460362","-3211.66805403573","-3582.92577043905","-3644.89060506871","-5015.29799347213","-2876.54566590681","-1364.57563620129","605.782298021747","-2738.55036055456","-3280.99031313091","-5949.10173329489","-4273.5984844345","350.654313586332","-218.43403989563","-2189.60678516432","-2957.94382120077","146.375250457872","-4976.87352092021","-805.243844655836","-5393.14719636721","-1505.89013934232","-5126.52280024852","596.909424564577","-6514.49711159167","124.848017611368","-7248.47209688129","739.185539329077","-4189.83165486956","-1230.56158058116","-3303.96323970278","954.720907124062","-3991.53891910454","-519.664196663078","-4696.81065587823","1118.09956346547","-6622.37389805853","-1284.18801444562","-6532.4409234177","-705.884186089301","-6504.04212371716","1342.91100993493","-7570.40102694563","1016.49854299049"
"361","-1845.01067289766","-5530.06021641714","-2066.77016942697","-3918.63873208997","-4304.81131904991","-6164.89294670334","-2777.90638754623","-6839.76563077232","-5338.81651253063","-89.3283589297741","-1533.64507754412","-6388.74232628568","-2470.80951392525","-3274.62372732569","-2985.78097223874","1632.70277120357","-3939.00985621117","-6790.35473960696","-738.337102667433","-5129.36225485212","-177.896235764392","-4097.51345460613","-915.531762415004","-3185.44430191546","-1940.00725013286","-1593.28056943826","-1401.95429821309","-4344.69927778223","-2601.42317644875","-5378.93683998159","-3204.87718935144","-3571.73682464743","-3639.51036747331","-5004.75186359223","-2863.2278827253","-1364.08061932782","612.982425354566","-2724.62697510989","-3275.23340998372","-5939.39724871349","-4260.49799185555","350.668776900503","-209.980997592366","-2173.79194197552","-2945.33980158766","145.154955150313","-4965.31374873384","-805.401360418454","-5380.9348146702","-1506.35582881805","-5114.28670144897","597.046086751723","-6503.18984073809","125.316371698047","-7239.87276416486","739.024354542729","-4178.49569412235","-1230.411167239","-3290.708949914","954.38433159447","-3979.83652139254","-519.660534619848","-4684.40606772023","1117.85756223206","-6612.18713008998","-1284.21848711235","-6522.3091463818","-705.977264310923","-6492.43294637394","1342.87731618584","-7559.78060854713","1018.06196361613"
