"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"693","966.924297736915","2385.13492629454","-2361.9198334872","1847.83172399962","-1484.09713540768","-511.788509096504","338.724871031631","5650.17481672226","1352.18706291751","-243.926347218026","17.3236228706352","-1398.66530664371","-1203.04757941279","2112.58252854049","1235.00957646895","1129.49451008998","3075.42747312183","1386.6097189636","531.355358562193","4270.95178792998","-573.506782331057","-405.169726343279","-1386.55229050588","3529.39288860272","1640.7385535171","3342.02658628021","188.314293408582","273.167719695446","1390.77394310361","4620.95193202759","-1507.44106988636","-1314.85139563314","-504.91706181524","1634.87131884568","2926.2672509725","-1447.38036149579","1996.24794326113","736.763943612628","-649.427395169913","721.655178287903","2734.95464975199","175.615081238655","1529.22711100035","-1212.35973626701","-758.457524709102","1180.82076638191","4030.39758961415","1126.37823923426","692.428809498462","-517.75262724815","-2280.8634550394","-1005.35201478727","666.122635130053","-1204.22638259556","1608.92833636477","1536.45475264383","-9.29556796597067","3290.18924489873","3303.86701071971","758.118299481131","-615.609206396471","4059.87135265281","-246.351096185827","2254.52758655094","221.734074954888","1518.91318038956","4682.38893873561","-249.133463013102","2516.49832648866","-551.143298870236","3542.65765910031","-908.42730594083"
"694","966.733846414646","2377.26216995021","-2364.74799785382","1831.69642038206","-1498.06769250363","-513.012589493469","338.68478276441","5641.2025162317","1341.90684700088","-244.044271854918","16.4647623709649","-1413.05128240181","-1202.55924406786","2105.07096426168","1227.25736635558","1129.23680643721","3067.05258966746","1386.75546206409","531.065778540536","4261.93854180748","-574.424913585949","-417.983200413778","-1386.49368741668","3517.72732943214","1642.80922516026","3334.53692131457","175.536976008957","272.880822404011","1390.80603053103","4611.36509230832","-1507.22413579641","-1328.95322784348","-504.5456003326","1628.39645460815","2915.53209375574","-1447.22850579459","1987.20637758643","736.547610555445","-661.51019033438","721.15888954102","2724.50427554228","174.900349449414","1519.63968939034","-1211.4654355673","-770.450219864932","1180.11850694933","4021.86691692723","1126.89723120863","682.417407346568","-517.180425942428","-2281.29844697847","-1020.75419852219","656.816737796981","-1203.3459574827","1609.59184657499","1529.39689567699","-8.42828775262273","3280.29266211012","3294.56388565702","758.462647175164","-614.899607117359","4048.93078819133","-245.336331372079","2244.98722644614","221.281870750273","1509.11846522003","4672.76777642636","-249.38263199255","2506.9442722094","-551.156406370409","3532.00787918521","-909.023988629701"
"695","966.546873550619","2369.39894766229","-2367.56994323219","1815.55061614733","-1512.04957099313","-514.233694120427","338.647881415515","5632.23886660967","1331.61846037531","-244.160778220447","15.6141972480089","-1427.43447191164","-1202.06676393316","2097.56876523532","1219.51992022853","1128.98697602633","3058.68518971177","1386.90194322131","530.780530543847","4252.93868174085","-575.333823435401","-430.802147502258","-1386.43315148154","3506.07707932032","1644.8937633187","3327.06128631541","162.760115409406","272.596273971808","1390.84125808633","4601.79437726722","-1506.99770609178","-1343.05309707927","-504.175072378958","1621.92355997349","2904.80038992145","-1447.07643880955","1978.17584744214","736.334148732513","-673.59964930695","720.657799721813","2714.06069076525","174.18313939599","1510.04447117733","-1210.57464539759","-782.454146102502","1179.41994700151","4013.3405677629","1127.41963490753","672.400630965337","-516.60809212133","-2281.72580727179","-1036.1549408359","647.498983906333","-1202.46888679551","1610.25530842285","1522.33857185378","-7.55865544497725","3270.41505716314","3285.27539370233","758.807485400749","-614.189354624483","4037.99741364278","-244.317540645426","2235.45262145297","220.822282096131","1499.32859122745","4663.14864983242","-249.623058816565","2497.40646733048","-551.166073668698","3521.36300960615","-909.623146115016"
"696","966.363390776355","2361.54515188164","-2370.38559439698","1799.39431880589","-1526.04277585685","-515.45179866557","338.614166972898","5623.2838994506","1321.32185329228","-244.275790489975","14.7719833126109","-1441.81481988538","-1201.57018479099","2090.0757571051","1211.79708910997","1128.74500820682","3050.32516989654","1387.04920131364","530.499673471744","4243.95228448968","-576.233459661611","-443.626536350716","-1386.37071738613","3494.44212515534","1646.99212680757","3319.59954375416","149.983781773116","272.314129892305","1390.87964189669","4592.23980782789","-1506.76176310839","-1357.15096940747","-503.805534498987","1615.45244731338","2894.07220640246","-1446.9241921265","1969.15631637827","736.123576415021","-685.695776738036","720.151963790439","2703.62394373436","173.463564617671","1500.44136585797","-1209.68740469274","-794.469304867234","1178.72517625639","4004.81846762441","1127.94540858982","662.378440192649","-516.035661315143","-2282.14548881948","-1051.55421529827","638.169285867631","-1201.59520564708","1610.91871009509","1515.27957058914","-6.68665448999999","3260.55640385283","3276.00154330276","759.152834895642","-613.478432916216","4027.07126519897","-243.294785412864","2225.92368276917","220.355248353122","1489.54347158985","4653.53157952879","-249.854699032573","2487.88498389919","-551.172276372986","3510.72311354192","-910.224756244485"
"697","966.183409447075","2353.70067456643","-2373.19487629672","1783.22753655188","-1540.0473108984","-516.666878859124","338.583639273829","5614.33764600461","1311.01697699001","-244.389232285925","13.938176584302","-1456.19227121671","-1201.06955297821","2082.59176563526","1204.08872301813","1128.51089134073","3041.97242624221","1387.19727516331","530.223266412105","4234.97942673319","-577.123770619389","-456.45633487343","-1386.30642023329","3482.82245276422","1649.10427321965","3312.15155482792","137.208045534183","272.034445865647","1390.92119786925","4582.70140397326","-1506.51628980886","-1371.24681069491","-503.437043585105","1608.98292962947","2883.34761096987","-1446.77179730706","1960.14774756095","735.915911397928","-697.798576305315","719.641437212086","2693.19408302077","172.741738963052","1490.83028369385","-1208.80375202324","-806.495696072467","1178.03428412644","3996.30054233192","1128.47451057205","652.350795493946","-515.463169036275","-2282.55744442971","-1066.95199485267","628.82755709207","-1200.7249487265","1611.58204003509","1508.21968130788","-5.81226799450637","3250.71667463741","3266.74234234366","759.498716637919","-612.766825455043","4016.15237929304","-242.26812745072","2216.40032217712","219.880709186197","1479.7630193439","4643.91658646908","-250.077508651948","2478.37989353953","-551.174990093316","3500.08825474782","-910.828796454028"
"698","966.00694063979","2345.86540718346","-2375.99771405192","1767.05027826866","-1554.06317874256","-517.878910470383","338.55629800578","5605.40013717391","1300.70378369199","-244.501026682999","13.1128332833899","-1470.56677099516","-1200.56491538485","2075.11661672101","1196.39467097187","1128.28461280991","3033.62685415004","1387.34620352935","529.951368635029","4226.02018505817","-578.004705240949","-469.291510168245","-1386.24029554075","3471.21804691187","1651.23015892456","3304.71717946541","124.432977381575","271.757277793994","1390.96594169049","4573.1791847375","-1506.26126978422","-1385.34058661826","-503.069656874954","1602.5148205631","2872.62667222402","-1446.61928588284","1951.15010376203","735.71117099601","-709.908050719113","719.126275948824","2682.77115744059","172.017776572906","1481.21113571145","-1207.92372559495","-818.533318107458","1177.34735970508","3987.78671802384","1129.00689923597","642.317657960607","-514.890650772643","-2282.96162682589","-1082.34825182469","619.473711994505","-1199.85815029203","1612.2452869387","1501.15869345997","-4.9354787285972","3240.89584063394","3257.49779813716","759.84515183933","-612.054515171933","4005.24079259177","-241.23762889659","2206.88245205014","219.398604573736","1469.98714737832","4634.3036919808","-250.291444156428","2468.89126743505","-551.174190441449","3489.45849754884","-911.435243766829"
"699","965.83399515141","2338.03924070946","-2378.79403295297","1750.86255353439","-1568.09038083357","-519.087869304788","338.532142707308","5596.47140350916","1290.38222660554","-244.61109621358","12.2960098229781","-1484.93826452015","-1200.0563194527","2067.65013639874","1188.71478099548","1128.06615902334","3025.2883484043","1387.49602510063","529.684039586739","4217.07463594681","-578.876213040682","-482.132028527951","-1386.17237923871","3459.62889130007","1653.36973906812","3297.29627633309","111.658648243099","271.482681776812","1391.01388882561","4563.67316819793","-1505.99668725557","-1399.43226267412","-502.70343194882","1596.04793440467","2861.90945958518","-1446.46668934947","1942.16334734854","735.509372040008","-722.024201727919","718.606536451376","2672.3552160419","171.291791862943","1471.58383370197","-1207.0473632489","-830.582167845607","1176.66449175308","3979.27692115805","1129.54253303606","632.278989308263","-514.318141981084","-2283.35798865382","-1097.74295793108","610.107665995354","-1198.9948441643","1612.90843974988","1494.09639653593","-4.05626912919763","3231.09387161418","3248.26791741067","760.192161938591","-611.341484470886","3994.3365419877","-240.203352241185","2197.36998535857","218.908874816713","1460.21576842744","4624.69291776045","-250.496462504459","2459.41917631169","-551.169853030473","3478.83390683251","-912.044074792453"
"700","965.664583496895","2330.22206563246","-2381.583758458","1734.66437262755","-1582.12891743352","-520.293731201082","338.51117276893","5587.55147520583","1280.0522599202","-244.7193628733","11.4877628009166","-1499.30669731508","-1199.54381317382","2060.19215085628","1181.04890012358","1127.85551542478","3016.95680317455","1387.646778489","529.421338883425","4208.14285576456","-579.738244119904","-494.977855451748","-1386.10270766743","3448.05496856663","1655.52296757183","3289.88870284148","98.8851292693534","271.210714106109","1391.06505451797","4554.18337146699","-1505.7225270756","-1413.52180418906","-502.338426726981","1589.582086103","2851.19604328415","-1446.31403916079","1933.18744027229","735.310530872854","-734.147030124027","718.082275650808","2661.94630809178","170.563899506469","1461.94829022107","-1206.17470246128","-842.642240652907","1175.98576868511","3970.77107851303","1130.0813705069","622.234751875037","-513.745678080785","-2283.74648248898","-1113.13608428872","600.729335522418","-1198.13506371958","1613.57148765631","1487.03258008228","-3.17462130369916","3221.31073600048","3239.05270629548","760.539768594624","-610.627715233634","3983.4396645912","-239.165360320077","2187.8628356757","218.411460547859","1450.44879506462","4615.0842858686","-250.692521137474","2449.9636904206","-551.161953474481","3468.2145480417","-912.65526572604"
"701","965.498715907427","2322.4137719532","-2384.3668161906","1718.45574653236","-1596.17878762077","-521.496472028511","338.493387433997","5578.64038210049","1269.713838806","-244.825748126789","10.6881489916855","-1513.67201514111","-1199.02744508889","2052.742486443","1173.39687440633","1127.65266650055","3008.63211201805","1387.79850222231","529.163326305034","4199.22492074782","-580.590749171592","-507.82895565681","-1386.03131757467","3436.49626028463","1657.6897971325","3282.49431515176","86.1124918176876","270.941431261617","1391.11945378856","4544.70981068432","-1505.43877473018","-1427.60917632972","-501.97469946699","1583.11709127441","2840.48649435271","-1446.16136672294","1924.22234405943","735.114663345998","-746.276535749295","717.553550950144","2651.54448306309","169.83421441694","1452.30441858857","-1205.30578034354","-854.713530396623","1175.31127855631","3962.26911718888","1130.62337027062","612.184908619712","-513.17329444673","-2284.12706084375","-1128.52760142386","591.338638012619","-1197.27884188308","1614.23442008479","1479.96703371716","-2.29051703370481","3211.54640086195","3229.85217031524","760.887993679743","-609.913188824513","3972.55019772235","-238.123716305351","2178.36091718356","217.906302740844","1440.68613969581","4605.47781872481","-250.879577986105","2440.524879521","-551.150467388311","3457.60048716717","-913.268792347554"
"702","965.336402328611","2314.61424918661","-2387.1431319374","1702.23668694434","-1610.23998928836","-522.696067684103","338.478785799556","5569.73815366714","1259.36691941167","-244.930172913602","9.89722533821616","-1528.03416401083","-1198.50726428559","2045.30096967985","1165.75854891471","1127.4575957875","3000.31416788213","1387.95123473762","528.910061789001","4190.32090699164","-581.433679485084","-520.685293089923","-1385.95824611316","3424.95274696178","1659.870179222","3275.11296818252","73.3408074361576","270.674889905915","1391.17710143552","4535.25250100884","-1505.14541633979","-1441.69434411295","-501.612308760892","1576.65276621177","2829.78088461382","-1446.00870338843","1915.26801980005","734.921784815812","-758.412717501041","717.020420215914","2641.14979062125","169.102851730412","1442.6521328881","-1204.44063364255","-866.796029454179","1174.64110904899","3953.77096460828","1131.16849104418","602.129423119841","-512.601026403169","-2284.49967617475","-1143.91747928137","581.935491913651","-1196.42621112226","1614.89722669658","1472.89954714594","-1.4039377788771","3201.8008319107","3220.66631437451","761.236859272786","-609.197886095494","3961.66817890272","-237.078483697164","2168.8641446785","217.393342719467","1430.92771455309","4595.8735391025","-251.057591476324","2431.10281286294","-551.135370387345","3446.99179073993","-913.884630021115"
"703","965.177652418716","2306.82338636329","-2389.9126316456","1686.00720627563","-1624.31251914261","-523.892494090001","338.467366817212","5560.84481901344","1249.01145886275","-245.03255765431","9.11504894365037","-1542.39309020184","-1197.98332039676","2037.86742726928","1158.13376774604","1127.2702858812","2992.00286310685","1388.10501437436","528.661605423925","4181.43089043729","-582.266986950767","-533.546830939213","-1385.88353083791","3413.42440803986","1662.06406408723","3267.74451561671","60.5701478474889","270.411146879507","1391.23801203362","4525.81145661087","-1504.84243866096","-1455.77727241592","-501.251313532363","1570.18892789325","2819.07928667174","-1445.85608045028","1906.32442813776","734.731910140096","-770.555573338046","716.48294176962","2630.76228061076","168.369926787898","1432.99134796664","-1203.57929874103","-878.889728722269","1173.97534745937","3945.27654851729","1131.7166916467","592.068259569777","-512.028909217115","-2284.86428089016","-1159.3056872342","572.519816685551","-1195.5772034402","1615.55989738269","1465.82991017699","-0.514864680888789","3192.0739934983","3211.49514274732","761.586387652207","-608.481787391377","3950.79364584711","-236.029726315212","2159.37243357662","216.872522166854","1421.17343168819","4586.27147012364","-251.226520535509","2421.69755917018","-551.116638087382","3436.38852582349","-914.502753694391"
"704","965.022475546938","2299.04107203109","-2392.67524142029","1669.76731766048","-1638.39637270165","-525.085727190873","338.459129293979","5551.96040687696","1238.64741525961","-245.132822256776","8.34167706304079","-1556.74874027004","-1197.45566359863","2030.44168610516","1150.52237402969","1127.09071844433","2983.69808942751","1388.25987936759","528.418017443186","4172.5549468598","-583.090624064729","-546.41353164595","-1385.80720970356","3401.91122189433","1664.27140075008","3260.38880990886","47.800584933046","270.150259195838","1391.30219993386","4516.38669066441","-1504.52982908763","-1469.85792598628","-500.891773033781","1563.72539399103","2808.38177390189","-1445.70352913608","1897.39152925938","734.545053674674","-782.705100286681","715.941174379135","2620.38200304178","167.635555117624","1423.32197943402","-1202.7218116579","-890.994617626183","1173.31408068442","3936.78579698609","1132.26793100668","582.001382778649","-511.456978091863","-2285.22082735712","-1174.69219409294","563.091532802182","-1194.73185036904","1616.22242225891","1458.75791273752","0.376721432524077","3182.36584861232","3202.33865906563","761.936601289112","-607.764872555144","3939.926636455","-234.977508290104","2149.88569991903","216.343783134667","1411.42320296613","4576.67163525343","-251.386324598436","2412.309186623","-551.094246104568","3425.79076000584","-915.123137898062"
"705","964.870880791697","2291.26719425671","-2395.43088752174","1653.51703496055","-1652.49154429407","-526.275742951388","338.454071893125","5543.08494562139","1228.27474767534","-245.2308861226","7.57716709499519","-1571.10106106288","-1196.92434460877","2023.02357328253","1142.92420993297","1126.91887421524","2975.39973797746","1388.41586784123","528.179358218508","4163.69315185544","-583.90454393339","-559.285356916428","-1385.72932106153","3390.41316583401","1666.49213700773","3253.04570229251","35.032190716814","269.89228403626","1391.36967926305","4506.97821533938","-1504.20757565248","-1483.93626945235","-500.533746843222","1557.26198287978","2797.68842044067","-1445.5510806021","1888.46928288456","734.361229270073","-794.861294447154","715.395177250033","2610.00900807645","166.899852417194","1413.64394366239","-1201.86820804898","-903.110684129333","1172.65739520877","3928.29863840965","1132.82216816916","571.928758168264","-510.885268160536","-2285.56926790912","-1190.0769681155","553.650561752631","-1193.89018296346","1616.88479166094","1451.68334488953","1.27084004340701","3172.67635887309","3193.19686630796","762.287522840259","-607.047120933478","3929.06718880208","-233.921894054648","2140.40386037697","215.807068052321","1401.67694005883","4567.07405829485","-251.536963613192","2402.93776284098","-551.068170055401","3415.1985613913","-915.745756745357"
"706","964.722876938966","2283.50164062736","-2398.1794963626","1637.25637277025","-1666.59802705759","-527.462517353764","338.452193135009","5534.21846323272","1217.89341615357","-245.326668153735","6.82157657326654","-1585.44999973238","-1196.38941468417","2015.61291610732","1135.33911666719","1126.75473301671","2967.10769929086","1388.57301780143","527.945688253466","4154.84558082915","-584.708700278103","-572.162267733916","-1385.64990365724","3378.93021610086","1668.72621943288","3245.71504278776","22.2650373493934","269.637278744943","1391.44046392342","4497.58604179396","-1503.87566702814","-1498.01226733327","-500.17729486138","1550.79851364499","2786.99930117499","-1445.39876592736","1879.55764825553","734.180450268306","-807.024150999865","714.845010016852","2599.64334601518","166.162934535662","1403.95715778558","-1201.01852320761","-915.237914742995","1172.00537709176","3919.81500150826","1133.37936230289","561.850351770952","-510.313814479659","-2285.90955485345","-1205.45997701692","544.196826042523","-1193.05223179422","1617.54699613922","1444.60599684577","2.16751093933036","3163.00548453062","3184.06976678789","762.63917514101","-606.328511382432","3918.21534113152","-232.862948335052","2130.92683225667","215.262319736205","1391.93455443882","4557.47876338305","-251.678398047015","2393.58335486591","-551.038385556801","3404.6119985922","-916.370583931659"
"707","964.578472480628","2275.74429825251","-2400.92099450487","1620.98534642206","-1680.71581293779","-528.646026395393","338.453491397911","5525.36098731542","1207.50338170618","-245.420086759286","6.0749631582918","-1599.79550374796","-1195.85092561899","2008.20954210593","1127.76693449397","1126.59827376488","2958.82186330557","1388.7313671299","527.717068176931","4146.01230898184","-585.503047439722","-585.044224370678","-1385.56899662714","3367.46234786997","1670.97359337428","3238.3966802092","9.49919709201209","269.385300823733","1391.5145675923","4488.21018016704","-1503.53409252843","-1512.08588404925","-499.82247730841","1544.33480609117","2776.31449173172","-1445.24661610771","1870.65658412681","734.002729499749","-819.193664211876","714.290732734282","2589.28506728281","165.424917455516","1394.26153969843","-1200.17279206553","-927.376294536254","1171.35811195448","3911.33481532795","1133.93947270737","551.76613022734","-509.742652022762","-2286.24164047868","-1220.84118797929","534.730249195249","-1192.21802694172","1618.2090264538","1437.5256589859","3.06675420903147","3153.35318446166","3174.95736214264","762.991581198246","-605.609022273266","3907.37113184522","-231.800736142031","2121.45453350418","214.709481398916","1382.19595737289","4547.8857749798","-251.810588892043","2384.24602914461","-551.00486822625","3394.03114072034","-916.997592734179"
"708","964.437675612868","2267.99505376561","-2403.65530865693","1604.70397199172","-1694.84489268691","-529.826246086538","338.45796491885","5516.51254508859","1197.104606311","-245.51105986247","5.33738462868155","-1614.13752090918","-1195.30892974247","2000.8132790348","1120.20750273166","1126.4494744784","2950.54211936618","1388.89095357735","527.493558736473","4137.19341129775","-586.287540383141","-597.931186400062","-1385.48663949579","3356.00953524951","1673.23420295733","3231.0904621739","-3.26525769944211","269.13640792695","1391.59200372175","4478.85063957068","-1503.1828421095","-1526.15708393171","-499.469354720694","1537.87068074989","2765.63406846694","-1445.09466204992","1861.766048755","733.828079280102","-831.369827443499","713.732405868302","2578.93422241464","164.685917274572","1384.55700805603","-1199.33104919384","-939.525807146145","1170.71568496695","3902.85800924092","1134.50245881986","541.676060784067","-509.171815674019","-2286.56547706214","-1236.22056766185","525.250755753107","-1191.3875979897","1618.87087356909","1430.44212187261","3.96859023795623","3143.71941616692","3165.85965332167","763.344764183248","-604.888631498431","3896.5345994949","-230.735322761838","2111.98688270988","214.148496658494","1372.46105991593","4538.29511786765","-251.933497670986","2374.9258515118","-550.967593682003","3383.4560573783","-917.626756011706"
"709","964.300494234595","2260.25379332597","-2406.38236567034","1588.41226630347","-1708.98525586269","-531.003152448114","338.465611794397","5507.67316338206","1186.69705290924","-245.599504907754","4.60889887266321","-1628.4759993582","-1194.76347991651","1993.42395488983","1112.66065976204","1126.30831228769","2942.26835622704","1389.05181475696","527.275220791692","4128.38896253164","-587.062134701801","-610.823112708646","-1385.40287217275","3344.57175128095","1675.50799108484","3223.79623510973","-16.0282545903661","268.890657856143","1391.67278553832","4469.50742808264","-1502.82190637092","-1540.22583123355","-499.117987947524","1531.40595888759","2754.9581084551","-1444.94293456574","1852.88599988865","733.656511407455","-843.552633154978","713.17009028724","2568.59086204246","163.946050187795","1374.843482273","-1198.49332880407","-951.686434787994","1170.07818083545","3894.38451294576","1135.06828022234","531.580111291446","-508.601340221914","-2286.88101687745","-1251.59808221106","515.758271278356","-1190.56097401898","1619.53252864844","1423.35517626792","4.87303970370068","3134.10413576848","3156.77664057527","763.698747424536","-604.167316477719","3885.70578277311","-229.666773747207","2102.52379911291","213.579309547667","1362.72977290472","4528.70681714419","-252.047086442715","2365.62288717299","-550.926537543374","3372.88681865058","-918.258046204421"
"710","964.166935945893","2252.52040262059","-2409.10209253662","1572.11024693523","-1723.13689082721","-532.176721509547","338.476429981476","5498.84286863253","1176.28068540304","-245.685338868167","3.88956387948015","-1642.81088759217","-1194.21462953335","1986.04139791575","1105.12624303709","1126.1747634445","2934.00046205546","1389.21398813786","527.062115307504","4119.59903719603","-587.826786622156","-623.719961508446","-1385.31773494948","3333.14896793928","1677.7948994379","3216.51384426381","-28.7897210833598","268.648108554782","1391.75692604274","4460.18055273906","-1502.45127655672","-1554.29209013934","-498.768438147706","1524.94046251334","2744.28668947791","-1444.791464366","1844.01639475807","733.488037159452","-855.742072913292","712.603847252781","2558.25503688032","163.205432469023","1365.12088252255","-1197.6596647494","-963.858158265955","1169.44568378982","3885.91425646765","1135.63689664839","521.478250201052","-508.031260352944","-2287.18821220213","-1266.97369727097","506.252722354184","-1189.7381836012","1620.19398304872","1416.26461314953","5.78012357135338","3124.50729800735","3147.70832344322","764.053554400679","-603.445054164558","3874.88472050413","-228.59515490821","2093.06520260541","213.001864523099","1353.00200695181","4519.12089821609","-252.151317807756","2356.33720068741","-550.881675431086","3362.32349509452","-918.891435333792"
"711","964.037008046511","2244.79476686614","-2411.8144163839","1555.79793222365","-1737.29978474589","-533.346929306716","338.490417298153","5490.02168687964","1165.85546865276","-245.768478252774","3.17943773074925","-1657.14213447536","-1193.66243251303","1978.66543661541","1097.60408908613","1126.04880333149","2925.73832443495","1389.37751103876","526.854303347373","4110.82370954831","-588.58145300811","-636.621690349182","-1385.23126849615","3321.74115613346","1680.09486847694","3209.24313371125","-41.5495846341152","268.408818102897","1391.84443800967","4450.87001952709","-1502.0709445564","-1568.35582477553","-498.420766786084","1518.47401438634","2733.61989001314","-1444.64028205468","1835.15719006532","733.322667290536","-867.938137399056","712.033738410907","2547.92679771033","162.464180452631","1355.38912973571","-1196.83009052596","-976.040956983734","1168.81827757094","3877.44717015844","1136.20826799001","511.370446563259","-507.461610645357","-2287.4870153251","-1282.34737799354","496.73403658559","-1188.91925479279","1620.85522831477","1409.17022372721","6.68986308873918","3114.9288562412","3138.65470074338","764.409208733076","-602.721821052469","3864.07145163473","-227.520532303044","2083.61101373658","212.41610647464","1343.27767243949","4509.53738679311","-252.246154913701","2347.0688559509","-550.832982967701","3351.76615773114","-919.526895002533"
"712","963.910717534371","2237.07677081098","-2414.51926447349","1539.47534126929","-1751.47392358642","-534.513751879979","338.507571424415","5481.20964376202","1155.42136847429","-245.848839114332","2.47857859177946","-1671.46968925112","-1193.10694330081","1971.29589975894","1090.09403352296","1125.93040647214","2917.4818303686","1389.54242062153","526.651846066478","4102.06305357783","-589.326091365412","-649.52825613059","-1385.14351385839","3310.34828570687","1682.40783744287","3201.98394636409","-54.3077726672732","268.172844711669","1391.93533398752","4441.57583337772","-1501.68090290581","-1582.41699922068","-498.075035629972","1512.00643802335","2722.95778922331","-1444.48941812296","1826.30834197414","733.160412029314","-880.14081641352","711.459825782785","2537.60619536835","161.722410515103","1345.64814560026","-1196.00463927432","-988.234808955502","1168.19604541826","3868.9831846967","1136.7823543044","501.25667002472","-506.892425562925","-2287.77737855436","-1297.71908904913","487.202142600174","-1188.10421512886","1621.51625617378","1402.07179945928","7.6022797815653","3105.36876244226","3129.61577056046","764.765734178707","-601.99759318167","3853.26601522494","-226.442972228735","2074.16115371653","211.821980734592","1333.55667951374","4499.95630888201","-252.331561460527","2337.81791617895","-550.780435778122","3341.21487803566","-920.164396394636"
"713","963.788071104123","2229.36629873715","-2417.21656419633","1523.14249394153","-1765.65929211781","-535.677165272292","338.527889902944","5472.4067645134","1144.97835163623","-245.926337057101","1.78704470285372","-1685.79350155375","-1192.54821686449","1963.93261639291","1082.59591105335","1125.8195465407","2909.23086628255","1389.7087538849","526.454804704832","4093.31714299294","-590.060659846007","-662.439615114789","-1385.05451245391","3298.97032543798","1684.73374435845","3194.73612398043","-67.0642125922451","267.940246717959","1392.02962629824","4432.29799815859","-1501.28114478807","-1596.47557751571","-497.731306745513","1505.53755770589","2712.30046694411","-1444.33890294334","1817.46980610005","733.001281076","-892.35009888568","710.882171755593","2527.29328072951","160.980239056548","1335.89785255985","-1195.18334378105","-1000.43969081699","1167.57907005744","3860.52223108758","1137.35911582062","491.136890825785","-506.323739448761","-2288.0592542246","-1313.08879463713","477.656970048847","-1187.29309161728","1622.17705852956","1394.96913206924","8.51739544847057","3095.82696719541","3120.59153023467","765.123154622858","-601.272346145833","3842.46845043857","-225.362541211758","2064.71554442003","211.219433086964","1323.83893807838","4490.37769078037","-252.407501705825","2328.58444388961","-550.72400949017","3330.66972792798","-920.803910275481"
"714","963.669075145725","2221.66323446258","-2419.90624306945","1506.79941088362","-1779.8558739095","-536.837145527407","338.551370139865","5463.61307395859","1134.52638585695","-246.000887244838","1.10489437047687","-1700.11352142001","-1191.98630869164","1956.5754158493","1075.10955548259","1125.7161963724","2900.98531802949","1389.8765476582","526.26324058035","4084.58605120801","-590.785117252356","-675.355722938691","-1384.96430606914","3287.60724304106","1687.07252602967","3187.49950717379","-79.8188318189955","267.711082578791","1392.12732703712","4423.03651666695","-1500.8716640344","-1610.53152367407","-497.389642493939","1499.06719848731","2701.64800367277","-1444.18876676372","1808.64153750042","732.845283599967","-904.565972879478","710.300839073289","2516.98810469372","160.237782482131","1326.1381738129","-1194.36623648042","-1012.65557783676","1166.96743368811","3852.06424066271","1137.93851294625","481.011079797865","-505.755586519167","-2288.33259470485","-1328.45645849662","468.098449606443","-1186.48591073281","1622.83762745678","1387.86201356236","9.43523215597869","3086.30341969641","3111.58197635051","765.48149407182","-600.54605509899","3831.67879653375","-224.279305998597","2055.27410839003","210.60840977674","1314.12435778919","4480.80155907035","-252.473940469927","2319.36850088661","-550.663679735233","3320.13077976293","-921.445406992012"
"715","963.55373574305","2213.96746134321","-2422.58822873218","1490.44611351759","-1794.06365133045","-537.993668688172","338.578009405497","5454.82859650952","1124.06543980165","-246.072404408945","0.432185958591916","-1714.42969930065","-1191.42127478669","1949.22412775449","1067.63479972338","1125.62032797377","2892.74507089234","1390.04583859518","526.077215081852","4075.86985133035","-591.499423041701","-688.276534626455","-1384.87293685569","3276.25900516711","1689.4241180474","3180.27393542274","-92.5715577737848","267.485410865776","1392.22844807267","4413.79139062266","-1500.45245512486","-1624.58480169195","-497.050105527754","1492.59518619972","2691.00048055622","-1444.03903970144","1799.82349066465","732.692428237396","-916.788425601096","709.715890827334","2506.69071817109","159.495157183453","1316.36903331151","-1193.5533494562","-1024.88244392767","1166.36121797168","3843.60914507991","1138.52050627391","470.879208360741","-505.188000857533","-2288.59735240618","-1343.82204391713","458.526512972251","-1185.68269841133","1623.49795519505","1380.75023624242","10.3558122333566","3076.7980677503","3102.58710472557","765.840776645573","-599.81869476259","3820.89709285335","-223.19333354622","2045.836768841","209.988857519147","1304.41284804812","4471.22794061233","-252.530843140949","2310.17014824238","-550.599422148997","3309.59810632035","-922.088856472987"
