"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"463","2077.96993947621","4009.37014768276","307.622938582155","2831.2881193533","2240.87594636526","-359.591298580042","-948.189473955901","4778.19662375252","1005.71479254323","2927.61048280893","-1435.31216487231","1219.57800785499","1502.9811217678","1924.38464086734","547.326105770129","4236.98201572569","-2252.66308828841","4397.41340889269","426.172904544966","-775.108440283592","-319.395954180564","3955.01490316266","3289.32646594251","676.632616915559","213.464092654176","772.710140425455","2109.00533750952","2023.72720445685","-1553.47324311147","-1217.78263678098","-1403.53085419266","4064.68892317586","1224.36327426327","3985.58774076014","-189.551537033571","1952.66353950799","-1606.410585117","2628.66023568509","-45.5317400495491","4492.3026296708","-3692.88947314481","2483.88581635667","518.739515219397","1836.7775544007","-775.04923920525","-617.229095644753","-4316.88576135095","371.495334654663","-2023.79050097937","-313.792593087792","-666.80535275051","-1494.339993781","-850.735330836392","3153.13271459057","-2144.79746039917","-1847.81193638173","-1134.62790651339","653.058002923612","-4235.03421796469","-405.108165820198","-3491.26744609572","-1866.33078108388","-3034.15431307162","311.270401290931","-2667.5785426173","966.229418898423","-3193.08110424357","-548.074611420212","-822.616872300665","45.6474123690668","-4805.64728151182","1259.06234602377","-4299.51765541215","-1478.33382651148","-3007.73495305999","-1367.04677424655"
"464","2078.57973544095","3997.43893304853","308.052227722681","2819.80397697301","2241.23949827716","-375.37729135143","-947.633414053396","4765.65764109234","1004.6142029698","2917.90468766626","-1436.84819861704","1209.03195706478","1505.60934134465","1912.71695507344","546.903557189063","4225.00866471741","-2254.49063480536","4390.07654527624","426.362077641363","-792.30178372076","-318.514385087012","3941.63297842814","3289.53600721106","661.175258622667","226.93368566998","773.126221880213","2110.81296065169","2009.49324940883","-1541.64406997047","-1218.00091031313","-1403.84206498671","4051.85273588326","1224.52169166234","3974.47562008498","-189.673728030977","1943.02046493781","-1608.14588610194","2618.50728623002","-44.9330885532859","4480.07289468384","-3680.89324305541","2487.9385765429","532.985677356545","1837.14494665176","-763.58899090386","-617.043587802386","-4306.45702316886","371.396936036646","-2011.83280155413","-313.202267896181","-655.644932768225","-1493.03438904625","-852.265272503504","3141.81811007925","-2132.69094605318","-1847.22819457504","-1121.42410875034","653.163283279369","-4223.0992064926","-404.898612593917","-3479.33886238255","-1865.78636640025","-3024.45228562324","311.95036836151","-2656.71111759743","965.334323286313","-3180.72026329742","-548.620420282337","-811.126405093186","46.1089317917156","-4795.65390757344","1259.74614224177","-4288.44763026394","-1478.03454883806","-2995.66015845609","-1367.202094219"
"465","2079.18618114672","3985.53016904353","308.477489359799","2808.33047897444","2241.59983396494","-391.157965464984","-947.078255973149","4753.12725817011","1003.50450344578","2908.22421393484","-1438.37634756897","1198.50369063837","1508.23940270782","1901.05724871755","546.482929645666","4213.0509754548","-2256.32045551989","4382.74741015675","426.547984716296","-809.481537080335","-317.639440378141","3928.26745252253","3289.73285383074","645.732496530369","240.388654780511","773.548757343235","2112.62870751746","1995.27247941297","-1529.83366509281","-1218.21929101486","-1404.15656621611","4039.03163060327","1224.67913979024","3963.38078978056","-189.796413052912","1933.39521601722","-1609.88385382809","2608.38463419809","-44.3369571411733","4467.86014196097","-3668.88665749783","2491.9878075621","547.225635877615","1837.51239083717","-752.136724955963","-616.850965585903","-4296.03148077493","371.303640611104","-1999.88362245017","-312.612914066319","-644.506490028969","-1491.71824021303","-853.80272632882","3130.52735340887","-2120.59335412935","-1846.64322012707","-1108.23008560763","653.271794236313","-4211.1713756533","-404.692299973872","-3467.41662624008","-1865.24548323059","-3014.76241080055","312.629442562134","-2645.85658717082","964.437255715788","-3168.36431707108","-549.168369213517","-799.646527344255","46.5700500796432","-4785.65556138816","1260.4354567534","-4277.3920982709","-1477.73625259131","-2983.58986340876","-1367.35709235218"
"466","2079.78922428834","3973.64389835431","308.89871324331","2796.86764179657","2241.9569132159","-406.933332603679","-946.524005217007","4740.60556908303","1002.38577708653","2898.56895970982","-1439.89653407381","1187.99320962369","1510.8712434904","1889.40547370326","546.064214135217","4201.10912930992","-2258.15248688257","4375.42597844796","426.730598552979","-826.647661608726","-316.77117353551","3914.91846936257","3289.91700283437","630.304342235517","253.829024320831","773.977690051051","2114.4525588574","1981.06484626727","-1518.0420596762","-1218.43768743045","-1404.47432896989","4026.22579203531","1224.83563084559","3952.3032138888","-189.919589338248","1923.78773519954","-1611.62446728671","2598.29229484015","-43.7434201752693","4455.66444250178","-3656.86970545933","2496.03332026438","561.459461743828","1837.87983455005","-740.692449790483","-616.651243752665","-4285.60920694147","371.215412598143","-1987.94294794218","-312.02454497169","-633.390001615538","-1490.39155871302","-855.347707049691","3119.26055160049","-2108.50472704715","-1846.05702462981","-1095.04581937036","653.383546838453","-4199.2508225223","-404.489181307881","-3455.50075419381","-1864.70813251842","-3005.08468094849","313.307588908787","-2635.01496428876","963.538222736959","-3156.01329167898","-549.71844221754","-788.177181368108","47.0307627636853","-4775.65234679897","1261.13028452558","-4266.35116329263","-1477.43889773623","-2971.52408388627","-1367.5117489572"
"467","2080.38881281839","3961.78016107018","309.315889584072","2785.41548077016","2242.31069582799","-422.703405185066","-945.970667217898","4728.09266673088","1001.25810769225","2888.93882068786","-1441.40868077003","1177.50051320515","1513.50480090362","1877.7615807932","545.647401267518","4189.18330634736","-2259.98666494504","4368.11222342825","426.909892171562","-843.800120146144","-315.909637978828","3901.58617126316","3290.08845117009","614.890805693016","267.254820439729","774.412961931133","2116.28449442676","1966.8703001786","-1506.26928353059","-1218.65600795279","-1404.79532450609","4013.43540359241","1224.99117723704","3941.24285431338","-190.04325423743","1914.19796321861","-1613.36770484832","2588.23028061536","-43.1525520380412","4443.48586562055","-3644.84237545795","2500.07492509996","575.68722658474","1838.24722538273","-729.256172707665","-616.444438049331","-4275.19027401458","371.132215552823","-1976.01076103446","-311.437173858805","-622.295442149979","-1489.05435717952","-856.900228533084","3108.01780940018","-2096.42510629901","-1845.46961968446","-1081.87129100679","653.498551653887","-4187.33764324472","-404.289209490691","-3443.59126217547","-1864.1743149184","-2995.41908726736","313.984772341603","-2624.18626055148","962.637231462913","-3143.6672120883","-550.270623217982","-776.71830833605","47.4910652544326","-4765.64436737687","1261.83062027838","-4255.32492857215","-1477.14244370405","-2959.46283546941","-1367.66604424951"
"468","2080.98489495346","3949.93899470098","309.729009053182","2773.97401013092","2242.66114161609","-438.468196340332","-945.418247345576","4715.58864283253","1000.12157973782","2879.33369019555","-1442.91271059303","1167.02559871003","1516.14001173667","1866.12551962971","545.232481270924","4177.27368531642","-2261.82292536465","4360.80611675362","427.085838834549","-860.938877111389","-315.054887062758","3888.27069894268","3290.247195702","599.491895235509","280.666071084491","774.85451360465","2118.12449297983","1952.68878979103","-1494.51536507808","-1218.87416083665","-1405.11952426334","4000.66064739665","1225.14579158032","3930.19967084387","-190.167405212334","1904.62583910748","-1615.11354426187","2578.19860120101","-42.5644271231951","4431.32447896659","-3632.80465556235","2504.1124321271","589.909002672331","1838.61451093743","-717.827899887733","-616.230565208875","-4264.77475392209","371.05401236928","-1964.08704347879","-310.850813845339","-611.222783800215","-1487.70664945445","-858.460303768798","3096.79922927891","-2084.35453244925","-1844.88101690035","-1068.70648018684","653.61681877615","-4175.43193303441","-404.09233697281","-3431.68816552599","-1863.64403079854","-2985.76561981972","314.660957731204","-2613.3704862213","961.734289579731","-3131.32610213121","-550.824896056143","-765.269848297239","47.9509528374017","-4755.63172641071","1262.53645848552","-4244.31349673058","-1476.84684939526","-2947.40613335734","-1367.81995835167"
"469","2081.57741918048","3938.12043419507","310.138062781059","2762.54324303264","2243.00821041827","-454.227719893429","-944.866750912405","4703.09358794244","998.976278362554","2869.75345921799","-1444.40854677931","1156.56846161496","1518.77681235662","1854.49723875579","544.819443996403","4165.38044364325","-2263.66120340903","4353.5076284707","427.258412052194","-878.063898486611","-314.206974073685","3874.97219152819","3290.39323321094","584.107617593136","294.062805985486","775.302284389435","2119.97253226453","1938.52026221427","-1482.780331353","-1219.09205421191","-1405.44689987247","3987.90170427463","1225.29948669506","3919.17362117988","-190.292039836064","1895.07130021702","-1616.86196265405","2568.19726350245","-41.9791198265047","4419.18034854463","-3620.75653341167","2508.14565102008","604.1248628952","1838.98163883692","-706.407636399617","-616.009642947511","-4254.36271818156","370.980765284927","-1952.17177579235","-310.265477918271","-600.171996286921","-1486.34845059526","-860.027944862798","3085.60491143249","-2072.29304513307","-1844.29122789381","-1055.55136530052","653.738357825604","-4163.53378617327","-403.898515769449","-3419.79147899849","-1863.11728024242","-2976.12426753734","315.336109885068","-2602.56765023598","960.829405356394","-3118.98998451714","-551.381244488995","-753.83174019947","48.4104206682313","-4745.61452689718","1263.24779337488","-4233.31696976168","-1476.55207318259","-2935.35399237335","-1367.97347129599"
"470","2082.16633426276","3926.32451195748","310.543042356428","2751.12319156042","2243.35186210212","-469.981990340288","-944.316183179226","4690.6075914672","997.82228935992","2860.19801642738","-1445.89611287067","1146.12909555243","1521.4151387085","1842.87668563581","544.408278921643","4153.50375742302","-2265.50143396086","4346.21672702989","427.427585587848","-895.175151802044","-313.365952226452","3861.69078656075","3290.52656039526","568.73797791337","307.445056640582","775.75621230317","2121.82858901713","1924.36466305202","-1471.06420800185","-1219.30959609683","-1405.77742316796","3975.15875375271","1225.45227560165","3908.16466095538","-190.417155792702","1885.53428223454","-1618.61293652873","2558.2262716632","-41.3967045366392","4407.05353873515","-3608.69799623523","2512.17439107733","618.334880732887","1839.3485567351","-694.995386209738","-615.78168996152","-4243.95423790833","370.912435884757","-1940.26493727564","-309.681178932016","-589.143046890658","-1484.97977688173","-861.603163030672","3074.43495378162","-2060.24068305564","-1843.70026428714","-1042.40592347643","653.863177950878","-4151.64329601056","-403.707697469548","-3407.90121676118","-1862.59406305137","-2966.49501822826","316.010193553929","-2591.77776022195","959.922587654589","-3106.65888084513","-551.939652187138","-742.403921909933","48.8694637679043","-4735.59287153072","1263.96461892901","-4222.33544902623","-1476.25807291422","-2923.30642697059","-1368.12656302722"
"471","2082.75158924614","3914.55125786826","310.943939825205","2739.71386674373","2243.69205657095","-485.731022828105","-943.766549361274","4678.13074168204","996.659699167228","2850.66724821164","-1447.37533271836","1135.7074923174","1524.05492631543","1831.26380667643","543.998975155186","4141.64380141217","-2267.34355152257","4338.93337929873","427.59333346328","-912.272606120733","-312.531874661065","3848.42662000063","3290.64717387182","553.382979780914","320.812856299372","776.216234066788","2123.69263895704","1910.22193643043","-1459.36701928341","-1219.5266944114","-1406.11106619941","3962.43197405232","1225.604171518","3897.172743763","-190.542750876994","1876.01471920238","-1620.36644176648","2548.28562707513","-40.817255625993","4394.94411231491","-3596.62903087237","2516.1984612296","632.539130230303","1839.71521232765","-683.591152190853","-615.546725923971","-4233.54938382344","370.848985105727","-1928.36650603041","-309.097929606558","-578.135900459258","-1483.60064582268","-863.185968591198","3063.28945197197","-2048.19748399116","-1843.10813770762","-1029.27013060023","653.991287830358","-4139.76055496222","-403.519833244899","-3396.01739240038","-1862.07437874668","-2956.87785858389","316.683173438217","-2581.00082250749","959.013845938396","-3094.33281161624","-552.500102732775","-730.986330235959","49.3280770179973","-4725.56686269347","1264.68692888557","-4211.36903524631","-1475.96480591701","-2911.26345123777","-1368.27921340526"
"472","2083.33313346489","3902.80069930099","311.340747689276","2728.31527856953","2244.02875377008","-501.47483313472","-943.217854634158","4665.66312574737","995.488594855258","2841.16103870303","-1448.84613048733","1125.30364187396","1526.69611027882","1819.65854724734","543.591521440598","4129.80074902064","-2269.18749022119","4331.6575505752","427.755629963939","-929.356232023243","-311.704794439368","3835.17982623259","3290.75507017699","538.042625237665","334.166239947236","776.682285108091","2125.56465678184","1896.0920250265","-1447.68878806878","-1219.7432569906","-1406.4478012428","3949.72154208518","1225.7551878562","3886.19782117862","-190.66882299399","1866.51254353655","-1622.12245362424","2538.37532838876","-40.2408474415197","4382.85213047743","-3584.54962379213","2520.21767004823","646.737685972306","1840.08155336249","-672.194936130964","-615.304771481355","-4223.14822626171","370.790373241238","-1916.47645897761","-308.515742525578","-567.15051941547","-1482.21107616255","-864.776370960036","3052.16849937432","-2036.16348478216","-1842.51485978649","-1016.14396133312","654.122695673718","-4127.88565451028","-403.334873859368","-3384.14001892335","-1861.55822657181","-2947.27277418613","317.355014194534","-2570.23684213604","958.103190283861","-3082.01179624598","-553.062579617689","-719.578900945733","49.7862551559611","-4715.53660244533","1265.41471673772","-4200.41782849948","-1475.67222899985","-2899.22507890479","-1368.43140220784"
"473","2083.9109165476","3891.07286114153","311.733458905194","2716.92743599535","2244.36191369303","-517.213437648077","-942.670104139907","4653.20482972522","994.30906411787","2831.67926980683","-1450.30843066038","1114.91753236212","1529.33862527879","1808.0608517021","543.185906160676","4117.97477230409","-2271.0331838132","4324.38920460129","427.914449644196","-946.42600159236","-310.884764541684","3821.95053807114","3290.85024576778","522.716914802744","347.505244289228","777.154299565588","2127.44461616238","1881.97487009647","-1436.02953584154","-1219.95919159776","-1406.78760081174","3937.02763344838","1225.90533821914","3875.23984278582","-190.795370158629","1857.02768604523","-1623.88094673506","2528.49537152374","-39.66755429557","4370.77765285352","-3572.45976111299","2524.23182575353","660.930623058387","1840.44752765034","-660.806738742271","-615.055848250116","-4212.75083517971","370.736559945699","-1904.59477187531","-307.93463013458","-556.186863764849","-1480.81108788792","-866.374378643542","3041.07218708476","-2024.13872133868","-1841.92044215804","-1003.02738913029","654.257409223505","-4116.01868520234","-403.152769678196","-3372.26910876131","-1861.04560549458","-2937.67974951463","318.025680442161","-2559.48582287938","957.190631388463","-3069.69585307679","-553.627066241248","-708.181568788993","50.2439927704325","-4705.50219251389","1266.1479757346","-4189.48192821271","-1475.38029845715","-2887.19132334835","-1368.58310913313"
"474","2084.484888423","3879.3677658069","312.122066882764","2705.55034696231","2244.69149638777","-532.946853345785","-942.123302993069","4640.75593859576","993.12119526158","2822.22182123007","-1451.76215804241","1104.54915010452","1531.98240557456","1796.47066339897","542.782117341683","4106.1660419562","-2272.88056568953","4317.12830357661","428.069767332523","-963.481888397785","-310.071837863427","3808.73888676577","3290.93269702308","507.405847492566","360.829907733782","777.632210292544","2129.33248973803","1867.87041150427","-1424.38928269789","-1220.17440593789","-1407.13043766866","3924.35042241943","1226.05463639705","3864.29875620061","-190.922390495274","1847.56007594734","-1625.64189510801","2518.64574967934","-39.0974504567377","4358.72073753188","-3560.35942862245","2528.24073622324","675.118017077512","1840.81308307513","-649.426559670191","-614.799978813078","-4202.35728016377","370.687504239182","-1892.72141933668","-307.354604739015","-545.244891103907","-1479.40070223392","-867.979999232696","3030.00060392497","-2012.12322863767","-1841.32489645866","-989.920386259459","654.395435756765","-4104.15973665101","-402.973470677394","-3360.40467377226","-1860.53651420937","-2928.09876795401","318.695136769595","-2548.74776725081","956.276180580442","-3057.38499939054","-554.193545908421","-696.794267517688","50.7012842965802","-4695.46373428452","1266.88669888167","-4178.56143315635","-1475.08897007234","-2875.16219759749","-1368.73431380246"
"475","2085.05499932558","3867.68543326433","312.506565483548","2694.18401840817","2245.01746196286","-548.675097774763","-941.577456286871","4628.31653627374","991.925077195097","2812.78857051016","-1453.20723776462","1094.19847961338","1534.62738500506","1784.88792472167","542.380142657618","4094.374727301","-2274.72956888051","4309.87480817212","428.22155813664","-980.523867480821","-309.266067211686","3795.54500200617","3291.00242024492","492.109420840979","374.140270376263","778.115948861259","2131.22824911214","1853.77858774985","-1412.7680473468","-1220.38880767105","-1407.47628483576","3911.69008195132","1226.20309636399","3853.37450709611","-191.049882237197","1838.10964089105","-1627.40527212814","2508.82645334513","-38.5306101407132","4346.68144107968","-3548.24861179673","2532.24420900109","689.299944083095","1841.17816760442","-638.054397502427","-614.537186715785","-4191.96763043798","370.643164512159","-1880.85637484788","-306.7756785024","-534.324556628504","-1477.97994169048","-869.59323939716","3018.95383644252","-2000.11704072233","-1840.72823432599","-976.822923819258","654.536782086715","-4092.30889753342","-402.796926453225","-3348.54672524388","-1860.03095113931","-2918.52981180122","319.36334774113","-2538.0226765184","955.359849828024","-3045.07925142114","-554.762001827807","-685.416929906607","51.1581240114864","-4685.42132879043","1267.63087894108","-4167.65644143782","-1474.79819912159","-2863.13771433913","-1368.88499576291"
"476","2085.62119980123","3856.02588105054","312.886949019271","2682.82845628025","2245.3397705937","-564.398189030995","-941.032569099439","4615.88670562491","990.720799418842","2803.37939304363","-1454.64359528873","1083.86550359738","1537.27349698957","1773.31257710014","541.979969434514","4082.60099628517","-2276.58012606096","4302.62867754394","428.369797448609","-997.55191533907","-308.467505301777","3782.36901192748","3291.05941165996","476.827630919439","387.43637398233","778.605445567555","2133.13186484759","1839.69933599766","-1401.16584711022","-1220.60230442568","-1407.82511560606","3899.04678366738","1226.35073227429","3842.46703922736","-191.177843726016","1828.67630697226","-1629.17105055659","2499.03747031178","-37.967107501148","4334.65981856323","-3536.12729582029","2536.24205130543","703.476480568122","1841.54272929975","-626.690249778082","-614.267496462727","-4181.58195487216","370.603498530333","-1868.99961078607","-306.197863444438","-523.425813142505","-1476.54883000855","-871.214104879453","3007.93196891125","-1988.12019070164","-1840.13046739809","-963.734971757727","654.681454564471","-4080.46625559083","-402.623086231769","-3336.69527389642","-1859.52891443849","-2908.97286227291","320.030277903459","-2527.31055071806","954.441651748506","-3032.77862436707","-555.332417109692","-674.049487773971","51.6145060295659","-4675.37507670274","1268.380508432","-4156.76705049528","-1474.50794037751","-2851.11788592347","-1369.03513449"
"477","2086.18344071268","3844.38912429108","313.263212250131","2671.4836655484","2245.65838252862","-580.116145739386","-940.48864650007","4603.46652848242","989.508452014434","2793.99416211482","-1456.07115641125","1073.55020296868","1539.92067452854","1761.74456103131","541.581584654771","4070.84501547041","-2278.43216955531","4295.38986934733","428.514460949885","-1014.56600991112","-307.676204753761","3769.21104311548","3291.10366742092","461.560472357239","400.71826197115","779.100629435486","2135.04330646251","1825.63259210488","-1389.58269792335","-1220.81480381203","-1408.1769035542","3886.42069785614","1226.49755845884","3831.57629445617","-191.306273411088","1819.25999875301","-1630.93920253078","2489.27878568189","-37.4070166205305","4322.65592356858","-3523.99546560534","2540.23407003803","717.647703440418","1841.90671632691","-615.334112996831","-613.990933513482","-4171.20032198987","370.568463439543","-1857.15109843729","-305.621171439134","-512.548611066674","-1475.10739220614","-872.842600489248","2996.93508333171","-1976.13271074983","-1839.53160731258","-950.656498890731","654.829459080809","-4068.63189762819","-402.451898878563","-3324.85032988554","-1859.03040199413","-2899.42789951285","320.695891792316","-2516.61138866676","953.52159961722","-3020.48313240409","-555.904774764118","-662.691872001975","52.0704242980252","-4665.32507832061","1269.13557963098","-4145.89335709111","-1474.21814811306","-2839.10272436941","-1369.18470939027"
"478","2086.74167324495","3832.77517571995","313.635350383033","2660.14965021785","2245.9732580951","-595.828987033716","-939.945693555566","4591.05608566317","988.288125634159","2784.63274892458","-1457.48984726768","1063.25255684999","1542.56885020442","1750.18381609984","541.184974961511","4059.10695002581","-2280.28563134279","4288.1583397507","428.65552461631","-1031.56613056125","-306.892218088943","3756.07122061181","3291.1351836082","446.307938361769","413.985979398432","779.601428222266","2136.96254242615","1811.57829064985","-1378.01861433488","-1221.02621343547","-1408.53162254719","3873.81199346616","1226.64358942142","3820.70221277608","-191.435169848852","1809.86063927992","-1632.70969956476","2479.55038188097","-36.8504115010751","4310.66980822223","-3511.85310581137","2544.22007179289","731.813689998085","1842.27007696621","-603.985982628134","-613.707524278746","-4160.82279997633","370.538015770768","-1845.31080801436","-305.045614212911","-501.692898447822","-1473.65565457429","-874.478730097805","2985.96325943162","-1964.15463210604","-1838.93166570591","-937.58747292038","654.980801067984","-4056.80590951378","-402.283312908332","-3313.01190280515","-1858.53541142875","-2889.89490259942","321.360153939148","-2505.92518797559","952.599707376361","-3008.19278869778","-556.47905769898","-651.344012557302","52.5258725923629","-4655.27143356138","1269.89608457224","-4135.03545730528","-1473.92877610544","-2827.09224136994","-1369.3336998039"
"479","2087.29584891061","3821.18404569923","314.003359069722","2648.82641334211","2246.28435770583","-611.536732536719","-939.403715336621","4578.6554569841","987.059911490414","2775.29502261894","-1458.89959433679","1052.97254258165","1545.21795618272","1738.63028099878","540.790126662967","4047.38696372028","-2282.14044306271","4280.93404344977","428.792964723065","-1048.55225806415","-306.115597726333","3742.94966791909","3291.15395623157","431.070020738817","427.239572939308","780.107768423419","2138.88954015492","1797.53636496032","-1366.47360950727","-1221.23644090991","-1408.88924675507","3861.22083810067","1226.78883983493","3809.8447323373","-191.564531702136","1800.47815010249","-1634.48251254959","2469.8522386686","-36.2973660556263","4298.7015232118","-3499.70020086451","2548.1998628652","745.974517905079","1842.63275962262","-592.6458531205","-613.417296116269","-4150.44945668637","370.512111445199","-1833.47870867481","-304.471203342719","-490.858620968206","-1472.19364468292","-876.122496632508","2975.01657466642","-1952.18598507393","-1838.3306542126","-924.527860453423","655.135485501586","-4044.98837617886","-402.117276494788","-3301.18000169026","-1858.0439401024","-2880.37384955317","322.023028877816","-2495.25194506287","951.675989643691","-2995.90760541632","-557.05524871814","-640.005838511574","52.9808445119144","-4645.21424195073","1270.66201504794","-4124.19344652862","-1473.63977764024","-2815.08644829734","-1369.4820850073"
"480","2087.84591955496","3809.61574223906","314.367234404833","2637.51395703572","2246.59164186484","-627.23940234026","-938.862716924259","4566.26472127846","985.823901345139","2765.98085031779","-1460.30032444488","1042.7101357289","1547.86792421308","1727.08389355029","540.397025736892","4035.68521891498","-2283.9965360197","4273.71693368178","428.926757849564","-1065.5243745896","-305.346395979088","3729.84650700614","3291.1599812319","415.846709912904","440.479090871042","780.619575278142","2140.82426600856","1783.50674714173","-1354.94769521713","-1221.44539387118","-1409.24975066143","3848.64739801231","1226.93332453753","3799.00378947178","-191.694357739412","1791.1124512915","-1636.25761175391","2460.18433314952","-35.7479540985796","4286.75111780669","-3487.53673497691","2552.17324926042","760.130265166973","1842.99471283594","-581.313717910788","-613.120277326694","-4140.08035965239","370.49070577941","-1821.65476853876","-303.897950254146","-480.045721955174","-1470.72139138653","-877.773902071549","2964.09510421983","-1940.22679902144","-1837.72858446455","-911.477627019617","655.293516902448","-4033.17938161737","-401.95373748051","-3289.35463501973","-1857.55598511477","-2870.86471734434","322.68448115133","-2484.59165516718","950.750461721091","-2983.62759374315","-557.633330519569","-628.677278061758","53.4353334754406","-4635.15360261287","1271.43336260847","-4113.36741945595","-1473.35110551553","-2803.08535620852","-1369.62984421572"
"481","2088.39183736114","3798.07027101753","314.726972923865","2626.21228248699","2246.89507117362","-642.937016985641","-938.322703416326","4553.88395641203","984.580187499222","2756.69009714345","-1461.69196477008","1032.46531008908","1550.51868563053","1715.54459072623","540.005657835007","4024.00187655579","-2285.85384118914","4266.50696223987","429.056880884299","-1082.48246368726","-304.584665050915","3716.76185831311","3291.1532544831","400.63799494765","453.704583055583","781.136772774893","2142.76668528652","1769.48936810542","-1343.44088185551","-1221.65297999041","-1409.61310907388","3836.09183809762","1227.07705852878","3788.1793187183","-191.824646834022","1781.76346145718","-1638.03496682456","2450.54663978499","-35.2022493368189","4274.81863987882","-3475.36269216601","2556.14003670341","774.281010106869","1843.35588529076","-569.989569433558","-612.816497149285","-4129.71557609219","370.473753490597","-1809.83895470674","-303.325866219529","-469.254142391051","-1469.23892482985","-879.432947438725","2953.19892100449","-1928.27710238058","-1837.12546809035","-898.436737090075","655.454899338598","-4021.37900888565","-401.792643386888","-3277.53581071915","-1857.0715433074","-2861.36748190055","323.344475318614","-2473.94431236037","949.823139602993","-2971.35276388968","-558.213285693512","-617.358258550517","53.8893327167656","-4625.08961426081","1272.21011856274","-4102.55747007904","-1473.06271204613","-2791.08897585011","-1369.77695658581"
"482","2088.93355485512","3786.54763540092","315.082571601059","2614.92138997073","2247.19460633715","-658.629597444018","-937.783679934045","4541.51323929921","983.328862781905","2747.42262624936","-1463.07444284658","1022.23803769894","1553.17017135681","1704.01230866879","539.616008287457","4012.33709616581","-2287.71228922259","4259.30407948745","429.183311029622","-1099.42651027143","-303.830457032458","3703.69584075655","3291.13377179396","385.443863566153","466.916100921959","781.659283657192","2144.71676222443","1755.48415759679","-1331.95317842837","-1221.85910698742","-1409.9792971343","3823.55432189164","1227.22005696568","3777.37125284757","-191.95539796335","1772.43109776749","-1639.81454678737","2440.93913040417","-34.6603253606752","4262.90413592327","-3463.17805627382","2560.10003064771","788.426831341496","1843.71622582652","-558.673399130461","-612.505985757568","-4119.3551729169","370.461208701911","-1798.03123327758","-302.754962356058","-458.483820923281","-1467.74627645328","-881.099632798369","2942.32809566263","-1916.33692264727","-1836.52131671467","-885.405154095577","655.619636427252","-4009.58734010221","-401.633941424151","-3265.72353616352","-1856.59061126583","-2851.88211811443","324.002975961299","-2463.30990956058","948.894039984656","-2959.08312510805","-558.795096720679","-606.048706486509","54.3428352804626","-4615.02237518657","1272.99227397838","-4091.76369167953","-1472.77454906799","-2779.09731766364","-1369.92340121814"
"483","2089.47102491053","3775.04783646395","315.434027847203","2603.64127886086","2247.49020816998","-674.317165096946","-937.245651628602","4529.1526459192","982.070020540167","2738.17829884857","-1464.44768656896","1012.02828884207","1555.82231190185","1692.48698271105","539.228062107304","4000.69103583789","-2289.57181045324","4252.10823437276","429.306025806482","-1116.35650060576","-303.083823897654","3690.64857173457","3291.10152891028","370.264302171408","480.113697448513","782.187029429648","2146.6744599908","1741.49104422346","-1320.48459255692","-1222.06368264406","-1410.34829032909","3811.03501156229","1227.36233515862","3766.57952288743","-192.086610207973","1763.11527596625","-1641.59632004794","2431.36177421558","-34.1222556349037","4251.00765107899","-3450.98281098603","2564.05303628491","802.567807757479","1844.07568344738","-547.365197459663","-612.188774254864","-4108.99921673879","370.453024947866","-1786.23156936615","-302.185249623882","-447.734693874805","-1466.24347899827","-882.773957250406","2931.48269656682","-1904.40628638129","-1835.91614195766","-872.382840444859","655.787731336863","-3997.80445644747","-401.47757850145","-3253.91781818014","-1856.11318532172","-2842.40859985138","324.659947690547","-2452.68843854513","947.9631802703","-2946.8186857039","-559.378745970459","-594.74854756461","54.7958340175917","-4604.95198325147","1273.779819682","-4080.98617682169","-1472.48656794264","-2767.11039179058","-1370.06915715979"
