"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"379","1368.692186378","-6798.77647317082","-371.008654505181","-5992.99856145333","-1732.22408319731","-1392.92124558113","-1617.10006524198","-4113.99741991997","-422.04713615504","-3780.25760487531","1387.36721614448","-7795.79522272236","515.7404866932","-3502.98271839852","-1624.69067174582","-5673.14775529025","442.652498734193","-5406.07907883407","1213.27399170311","-4607.2756871447","2208.73338175216","-7107.08263234365","1901.38654238402","-5914.7486501144","850.407761623909","-6325.20320057485","-1063.86551639949","-5197.38088926906","2401.85826147584","-3070.40113216633","313.231247258707","-6155.49269727759","1866.53420186585","-2501.36617603368","2282.10198693874","-4148.68501647108","-1432.40926196233","-6605.09111325707","2083.04028236974","-5194.28249153954","-1880.99591643258","-3047.61639534846","-2121.72119521126","-4388.75099545344","-966.857872067697","-2054.08947815404","-1940.96092834489","-7373.23658569638","593.336828893414","-2188.37237814885","-389.298293161441","-4838.16602983261","-850.89316834885","-6161.9296093276","-1010.32548118361","-4268.02609642678","-2279.20883034549","-6160.92871235954","-1075.34748324604","-3080.85121269998","1214.23352841992","-5608.4026598884","1132.3080560758","-1313.74685985421","1063.45407079786","-3204.75383335582","-794.216306608921","-7273.0139091147","-394.919951286327","-2780.4600711269","474.52211390642","-7549.14099120742"
"380","1368.68289620513","-6789.95416379639","-370.891542352188","-5981.82335582303","-1732.13761290058","-1378.24821731725","-1617.1825424954","-4101.13205310353","-422.466653884175","-3767.32393144465","1387.1826290044","-7788.79532095546","515.716812960169","-3488.85310409747","-1624.73800827999","-5661.01814309499","442.604801674104","-5394.02605907787","1213.08414614061","-4594.16654175318","2209.47493909376","-7097.61495688968","1901.36786302403","-5903.70008411354","850.857272688115","-6315.64039228942","-1063.77261546587","-5184.85713185771","2402.14339288984","-3057.65441371053","313.308685456891","-6145.72782248863","1866.82425849525","-2488.40652358598","2281.78660651497","-4135.52331258987","-1432.64057922455","-6594.10221394978","2083.3364792026","-5182.07947943718","-1881.5155457025","-3033.87927235733","-2121.92528859389","-4376.52519159757","-967.098614422946","-2039.68971099176","-1940.0786026688","-7365.71570523429","593.8506541072","-2173.2808074848","-389.022474044507","-4826.29209243089","-850.915934796636","-6150.75309101922","-1010.40246322832","-4255.07537821708","-2279.31666730766","-6150.00599608482","-1075.78928750098","-3067.62744456013","1214.36593946492","-5596.54361617107","1132.70918128303","-1297.52964597237","1064.38016550657","-3189.69677722959","-793.09553151274","-7263.32284333987","-394.775174324277","-2766.43802832715","474.542328937275","-7541.66432340758"
"381","1368.67574834362","-6781.10747187763","-370.77575075787","-5970.63297358114","-1732.05008793235","-1363.57709848672","-1617.26765921649","-4088.25935355124","-422.887920448739","-3754.38681089155","1386.99496115613","-7781.7635908699","515.692695411442","-3474.71803216546","-1624.78438011501","-5648.87513639895","442.558327660903","-5381.95559793126","1212.8941729492","-4581.04250963613","2210.2176887357","-7088.11250719096","1901.34881010491","-5892.63233468371","851.305384880879","-6306.05327691337","-1063.67856060758","-5172.32429064743","2402.42312605859","-3044.90945153947","313.384046608258","-6135.94216985804","1867.11070551385","-2475.44705499738","2281.46669633824","-4122.35759367847","-1432.86969901379","-6583.09394379234","2083.63348823132","-5169.85900748072","-1882.03337623676","-3020.14014893263","-2122.13011512262","-4364.29095201819","-967.338546352293","-2025.28608416284","-1939.19079803955","-7358.17104190553","594.361578675968","-2158.18877900148","-388.747893300839","-4814.41170831213","-850.940947142758","-6139.55930358217","-1010.47950361908","-4242.12155742224","-2279.42450565126","-6139.06343220374","-1076.22773101883","-3054.40069455362","1214.49852630886","-5584.66118220284","1133.10833964279","-1281.31350468919","1065.31139026238","-3174.62738466355","-791.980238313443","-7253.61591955252","-394.6287551962","-2752.41624381447","474.56026975931","-7534.15608435465"
"382","1368.67077652934","-6772.23653084388","-370.66129185836","-5959.42763104217","-1731.9615366791","-1348.90806263371","-1617.35542687233","-4075.37952821184","-423.310910310092","-3741.44641910083","1386.80423356034","-7774.70008543577","515.668122564429","-3460.57770726429","-1624.82981221784","-5636.71900110586","442.513071463991","-5369.86793995325","1212.70409614793","-4567.90381958136","2210.96160161204","-7078.57540702221","1901.32940883496","-5881.54562830336","851.752083336551","-6296.44197168227","-1063.58337440198","-5159.78260055419","2402.69746062348","-3032.1664019568","313.457338788354","-6126.13592381523","1867.39353475141","-2462.48793194623","2281.14227163027","-4109.1881321574","-1433.0966194339","-6572.06651290501","2083.93130648162","-5157.62132505868","-1882.54942200635","-3006.39922511513","-2122.33567685736","-4352.04846486911","-967.577662993946","-2010.87879117407","-1938.29753289454","-7350.6025961785","594.869570766142","-2143.09649142461","-388.474581966988","-4802.525058733","-850.968206271168","-6128.34842641662","-1010.55660188229","-4229.16485157963","-2279.53234763417","-6128.10119348686","-1076.66281972694","-3041.17115928761","1214.63131009751","-5572.7555829976","1133.50552152438","-1265.09864155402","1066.24766921024","-3159.54587132816","-790.870467396169","-7243.89330436179","-394.480709972788","-2738.39494420149","474.575934378761","-7526.61637561207"
"383","1368.66801415287","-6763.34147370687","-370.548177541466","-5948.20754344918","-1731.8719875732","-1334.24128103457","-1617.44585648516","-4062.49278215062","-423.735597630458","-3728.50292963333","1386.61046758487","-7767.60485814419","515.643083069688","-3446.43233123304","-1624.8743295216","-5624.55000124631","442.469027726172","-5357.7633280657","1212.51393963751","-4554.75069834701","2211.70664853649","-7069.00378091759","1901.30968444076","-5870.44019067613","852.197353153372","-6286.806593273","-1063.48707950307","-5147.23229435084","2402.96639659182","-3019.42541859022","313.528570326211","-6116.30926792729","1867.67273812432","-2449.52931393809","2280.81334784433","-4096.01519794254","-1433.32133901286","-6561.02013023439","2084.22993075515","-5145.36668056474","-1883.06369697091","-2992.65669866013","-2122.54197569695","-4339.79791642796","-967.815959498491","-1996.46802376912","-1937.39882573985","-7343.01036875201","595.374598633744","-2128.00414110804","-388.202570924792","-4790.63232283131","-850.997712803414","-6117.12063785886","-1010.63375751823","-4216.20547584577","-2279.64019537346","-6117.11945188945","-1077.09455977361","-3027.93903320628","1214.7643118363","-5560.82704274077","1133.90071753384","-1248.8852597196","1067.18892562222","-3144.45245108858","-789.766258618984","-7234.15516317617","-394.331054808136","-2724.37435341031","474.58932087396","-7519.04529986646"
"384","1368.66749425462","-6754.42243305501","-370.436419447334","-5936.97292496205","-1731.78146909044","-1319.57692269505","-1617.53895863258","-4049.59931854246","-424.161956275182","-3715.55651372621","1386.41368500203","-7760.47796300904","515.617565710538","-3432.28210308936","-1624.91795692351","-5612.3683989619","442.426190966076","-5345.64200353837","1212.32372719509","-4541.58337065355","2212.45280020498","-7059.39775416989","1901.289662163","-5859.31624671483","852.641179396451","-6277.14725780216","-1063.38969863985","-5134.67360265868","2403.22993433566","-3006.68665239384","313.597749800605","-6106.4623848871","1867.94830763444","-2436.57135830236","2280.4799406669","-4082.83905843232","-1433.54385669912","-6549.95500354397","2084.52935762865","-5133.09532138465","-1883.57621507687","-2978.91276503533","-2122.74901338044","-4327.53949109134","-968.053431028752","-1982.05397192506","-1936.4946951489","-7335.39436057157","595.876630626468","-2112.91192203565","-387.931890897914","-4778.73367761977","-851.029467100585","-6105.8761151783","-1010.71097000205","-4203.24364298945","-2279.74805084824","-6106.11837854967","-1077.52295752782","-3014.70450858379","1214.89755238307","-5548.8757847748","1134.29391851538","-1232.67355994151","1068.13508190814","-3129.34733600668","-788.667651310808","-7224.40166019787","-394.179805939837","-2710.35469266726","474.600427394517","-7511.44296092097"
"385","1368.66924952013","-6745.47954104783","-370.326028969128","-5925.72398864587","-1731.69000974762","-1304.91515434789","-1617.63474344792","-4036.69933866502","-424.589959815049","-3702.60734029382","1386.21390798578","-7753.31945456856","515.591559402671","-3418.12721903141","-1624.96071928278","-5600.17445448974","442.384555580587","-5333.50420597423","1212.13348246916","-4528.40205917627","2213.20002719818","-7049.75745282973","1901.26936725219","-5848.17402052549","853.083547100772","-6267.46408082467","-1063.29125461453","-5122.10675393947","2403.48807459068","-2993.95025165097","313.664886036301","-6096.59545650143","1868.22023536805","-2423.61422018907","2280.14206601947","-4069.65997849547","-1433.76417185766","-6538.87133940491","2084.82958345317","-5120.80749388341","-1884.08699025556","-2965.16761741901","-2122.95679148841","-4315.27337137041","-968.290072759662","-1967.63682384916","-1935.58515976114","-7327.75457284569","596.375635185758","-2097.82002582332","-387.662572448396","-4766.82929798012","-851.06346926529","-6094.61503457473","-1010.78823878462","-4190.2795633853","-2279.85591590237","-6095.09814378687","-1077.94801957891","-3001.4677755177","1215.03105244087","-5536.90203158493","1134.68511555274","-1216.46374057793","1069.08605962654","-3114.23073634339","-787.57468426943","-7214.63295841739","-394.026979689068","-2696.33618049809","474.609252160575","-7503.80946368844"
"386","1368.67331227527","-6736.51292941054","-370.217017253726","-5914.46094645954","-1731.59763810019","-1290.25614045065","-1617.73322062049","-4023.79304189234","-425.019581528646","-3689.65557592876","1386.01115910896","-7746.12938788704","515.56505319376","-3403.96787244026","-1625.00264141852","-5587.96842614725","442.344115847266","-5321.35017329515","1211.94322897441","-4515.20698453814","2213.94829998415","-7040.08300370468","1901.24882496446","-5837.01373539168","853.524441274219","-6257.75717733256","-1063.19177030085","-5109.53197448778","2403.74081845485","-2981.21636197727","313.729988100288","-6086.7086636794","1868.4885134947","-2410.65805256612","2279.79974006009","-4056.47822045904","-1433.9822842661","-6527.76934318719","2085.13060435334","-5108.50344339261","-1884.5960364214","-2951.42144669854","-2123.16531144427","-4302.99973788679","-968.525879878134","-1953.2167659759","-1934.67023828076","-7320.09100706209","596.871580848918","-2082.72864172145","-387.394645973254","-4754.91935665762","-851.099719143667","-6083.33757117585","-1010.86556329356","-4177.31344500756","-2279.9637922473","-6084.05891710012","-1078.3697527363","-2988.22902192261","1215.16483255086","-5524.90600478514","1135.07429997046","-1200.25599758976","1070.04177949574","-3099.10286056129","-786.487395759619","-7204.84921960832","-393.872592460678","-2682.31903272365","474.615793462147","-7496.14491418451"
"387","1368.67971448163","-6727.52272942878","-370.109395202426","-5903.18400924447","-1731.50438273979","-1275.60004318397","-1617.83439939606","-4010.88062568857","-425.450794404772","-3676.70138490344","1385.80546134036","-7738.90781855643","515.538036263061","-3389.80425388282","-1625.04374810767","-5575.75057031734","442.304865926775","-5309.18014172779","1211.75299008666","-4501.99836530307","2214.69758892086","-7030.37453435838","1901.22806055728","-5825.83561375892","853.963846900636","-6248.02666175382","-1063.09126864238","-5096.94948842372","2403.98816738717","-2968.4851263243","313.793065298006","-6076.80218642102","1868.7531342662","-2397.70300621672","2279.45297918498","-4043.29404409692","-1434.19819411065","-6516.64921905095","2085.43241622666","-5096.18341419796","-1885.10336747009","-2937.67444146927","-2123.37457451568","-4290.71876936878","-968.760847582939","-1938.79398296442","-1933.74994947553","-7312.40366500395","597.364436251222","-2067.63795661767","-387.128141701101","-4743.00402425586","-851.138216327428","-6072.04389903496","-1010.94294293421","-4164.34549342425","-2280.07168146487","-6073.00086716683","-1078.78816402911","-2974.98843352433","1215.29891308527","-5512.88792510423","1135.46146333516","-1184.05052454111","1071.00216140518","-3083.9639153276","-785.405823511325","-7195.05060432236","-393.716660743266","-2668.30346245593","474.620049658524","-7488.44941952052"
"388","1368.68848773178","-6718.50907194346","-370.003173471674","-5891.89338671348","-1731.41027229193","-1260.94702245012","-1617.93828857726","-3997.96228560213","-425.883571144908","-3663.74492917193","1385.59683804182","-7731.65480269788","515.51049792102","-3375.63655111522","-1625.08406408294","-5563.52114143402","442.266799865301","-5296.99434578998","1211.56278903775","-4488.77641796962","2215.44786425884","-7020.6321731096","1901.20709928518","-5814.63987721924","854.4017489429","-6238.27264795157","-1062.98977265079","-5084.35951768605","2404.23012320633","-2955.75668498335","313.854127169562","-6066.87620380595","1869.01409001552","-2384.74922973718","2279.10180003008","-4030.10770661871","-1434.41190198195","-6505.51116993813","2085.73501474273","-5083.84764952697","-1885.60899727679","-2923.92678803365","-2123.58458181588","-4278.43064264795","-968.994971084581","-1924.36865769619","-1932.82431217567","-7304.69254876606","597.854170128046","-2052.54815503995","-386.863089688797","-4731.08346923197","-851.178960155928","-6060.734191129","-1011.02037709055","-4151.37591179165","-2280.17958501016","-6061.92416184164","-1079.20326070583","-2961.74619385426","1215.43331424039","-5500.84801237221","1135.84659745675","-1167.84751260021","1071.96712442683","-3068.81410551737","-784.330004717969","-7185.2372718846","-393.55920110925","-2654.28968009455","474.622019177755","-7480.72308789624"
"389","1368.69966324474","-6709.47208734583","-369.8983624738","-5880.5892874399","-1731.31533541358","-1246.29723587187","-1618.04489652414","-3985.03821526003","-426.317884165723","-3650.7863683722","1385.38531296516","-7724.37039696332","515.482427608874","-3361.46494908674","-1625.12361403075","-5551.28039196826","442.229911596976","-5284.79301827724","1211.37264891055","-4475.54135696507","2216.19909614384","-7010.85604903128","1901.18596639548","-5803.42674649602","854.838132346025","-6228.49524922326","-1062.88730540418","-5071.76228202573","2404.46668808927","-2943.03117558975","313.91318348595","-6056.93089398245","1869.27137315573","-2371.79686953495","2278.7462194725","-4016.91946265904","-1434.62340887082","-6494.35539756439","2086.0383953427","-5071.4963915369","-1886.11293969433","-2910.17867040081","-2123.79533430521","-4266.13553265607","-969.22824560519","-1909.94097127296","-1931.89334527274","-7296.957660771","598.340751317016","-2037.45941915998","-386.59951981813","-4719.15785789216","-851.221949718264","-6049.40861935678","-1011.0978651263","-4138.40490084907","-2280.28750421436","-6050.82896815532","-1079.61505023391","-2948.50248424429","1215.56805602972","-5488.78648550676","1136.22969438955","-1151.64715054058","1072.93658682692","-3053.65363421703","-783.259976034817","-7175.40938038895","-393.40023021494","-2640.27789332377","474.621700516207","-7472.96602859247"
"390","1368.71327186139","-6700.4119055726","-369.794972377773","-5869.27191884671","-1731.21960079084","-1231.65083879172","-1618.15423115466","-3972.10860636248","-426.753705601639","-3637.82585982869","1385.1709102492","-7717.05465853703","515.453814898254","-3347.28962994422","-1625.16242258918","-5539.02857241426","442.194194946289","-5272.57639024972","1211.18259263389","-4462.29339463992","2216.95125461939","-7001.04629194954","1901.16468712397","-5792.19644142883","855.272982040288","-6218.69457830008","-1062.78389004534","-5059.15799899977","2404.69786456974","-2930.30873312751","313.970244245253","-6046.96643415649","1869.52497617897","-2358.84606982702","2278.38625463195","-4003.72956426726","-1434.832716164","-6483.18210241131","2086.34255323855","-5059.12988130278","-1886.61520855149","-2896.43027028627","-2124.00683279251","-4253.83361242232","-969.460666378415","-1895.51110301503","-1930.95706771872","-7289.19900378526","598.824148760169","-2022.37192879688","-386.337461792537","-4707.2273543876","-851.267183855404","-6038.06735453744","-1011.17540638585","-4125.43265891401","-2280.39544028762","-6039.715452314","-1080.02354029936","-2935.25748382193","1215.70315827711","-5476.70356250004","1136.61074643347","-1135.44962474261","1073.91046607776","-3038.4827027282","-782.195773577449","-7165.56708669386","-393.239764800591","-2626.26830710977","474.619092238201","-7465.17835196356"
"391","1368.7293440399","-6691.32865610128","-369.693013109967","-5857.94148719596","-1731.1230971366","-1217.00798427143","-1618.26629994537","-3959.17364867785","-427.191007307432","-3624.86355855525","1384.95365441654","-7709.70764513706","515.424649490778","-3333.11077303693","-1625.20051434596","-5526.76593127606","442.159643630498","-5260.34469101943","1210.99264297761","-4449.0327412628","2217.70430962954","-6991.20303244264","1901.14328669065","-5780.94918095859","855.706282944375","-6208.87074734656","-1062.67954978013","-5046.54688396552","2404.92365553681","-2917.58948993424","314.02531966885","-6036.98300058109","1869.77489165542","-2345.89697263855","2278.02192287212","-3990.5382608975","-1435.0398256397","-6471.99148371879","2086.6474834125","-5046.74835880576","-1887.11581765119","-2882.68176711215","-2124.21907793671","-4241.52505307094","-969.692228649324","-1881.07923045983","-1930.01549852502","-7281.41658093528","599.304331506134","-2007.28586142125","-386.076945133835","-4695.29212071071","-851.314661162331","-6026.7105664091","-1011.25300019532","-4112.45938187754","-2280.50339432194","-6028.58377969843","-1080.42873880631","-2922.01136950587","1215.83864061002","-5464.59946040551","1136.98974613499","-1119.25511919552","1074.88867886977","-3023.30151057174","-781.137432920311","-7155.71054641821","-393.077821690459","-2612.26112369846","474.61419297571","-7457.36016942962"
"392","1368.74790985133","-6682.22246794565","-369.59249435494","-5846.59819757828","-1731.02585318819","-1202.36882309187","-1618.38110993203","-3946.23353003779","-427.629760860898","-3611.89961725846","1384.73357037049","-7702.32941501676","515.394921217658","-3318.92855492189","-1625.23791383641","-5514.49271505455","442.126251262029","-5248.09814813777","1210.80282254755","-4435.75960501572","2218.45823102149","-6981.32640183987","1901.12179029534","-5769.68518311278","856.13801996855","-6199.02386796022","-1062.57430787569","-5033.92915007529","2405.14406423329","-2904.87357570656","314.078420197623","-6026.98076854581","1870.02111223233","-2332.94971780184","2277.65324180196","-3977.34579939921","-1435.24473946314","-6460.78373947778","2086.95318061647","-5034.3520629215","-1887.61478076884","-2868.9333380076","-2124.43207024832","-4229.21002381908","-969.922927674319","-1866.64552936073","-1929.06865676163","-7273.61039572344","599.781268712321","-1992.20139215947","-385.817999179004","-4683.35231669168","-851.364379990221","-6015.33842362788","-1011.33064586362","-4099.48526320009","-2280.6113672941","-6017.43411486345","-1080.83065387661","-2908.76431600188","1215.97452245287","-5452.47439532515","1137.36668628824","-1103.06381549956","1075.8711411237","-3008.11025549215","-780.08498909536","-7145.83991393746","-392.914417792845","-2598.25654261374","474.607001428147","-7449.51159346879"
"393","1368.76899897512","-6673.09346965131","-369.493425556234","-5835.24225390258","-1730.92789770505","-1187.73350375324","-1618.49866771037","-3933.28843633268","-428.069937565547","-3598.93418634118","1384.51068339176","-7694.9200269662","515.36462003929","-3304.74314936976","-1625.27464554146","-5502.20916823477","442.094011350878","-5235.83698738338","1210.61315378069","-4422.47419198981","2219.21298854828","-6971.41653222045","1901.10022311343","-5758.40466499087","856.568178017843","-6189.15405117153","-1062.46818765885","-5021.30500827133","2405.35909425412","-2892.16111750574","314.129556488162","-6016.95991236645","1870.26363063297","-2320.00444295552","2277.28022927695","-3964.15242400801","-1435.44746018194","-6449.55906642325","2087.25963937151","-5021.94123140883","-1888.11211165055","-2855.18515780952","-2124.64581009102","-4216.88869197508","-970.152758721058","-1852.21017368618","-1928.11656155635","-7265.78045204403","600.254929647128","-1977.11869379835","-385.560653076985","-4671.40809999547","-851.416338448638","-6003.95109376696","-1011.40834268346","-4086.51049390751","-2280.71936006849","-6006.26662153757","-1081.22929384925","-2895.51649579909","1216.11082302045","-5440.32858239669","1137.74155993588","-1086.87589286867","1076.85776800304","-2992.90913346219","-779.038476590791","-7135.95534237998","-392.749570100131","-2584.25476065603","474.597516362212","-7441.63273760914"
"394","1368.79264069474","-6663.94178929142","-369.39581591718","-5823.8738588859","-1730.82925946644","-1173.10217247549","-1618.61897943686","-3920.33855150733","-428.511508453356","-3585.96741390661","1384.2850191352","-7687.47954031352","515.333736044854","-3290.55472737103","-1625.31073388565","-5489.91553327359","442.062917306988","-5223.56143275032","1210.42365894019","-4409.17670618139","2219.96855187149","-6961.47355641234","1901.0786102915","-5747.10784274991","856.996741995262","-6179.26140744384","-1062.36121251439","-5008.6746672813","2405.56874954474","-2879.45223976376","314.178739408966","-6006.92060537492","1870.5024396557","-2307.06128354412","2276.90290340029","-3950.958376337","-1435.6479907215","-6438.31766002742","2087.56685396733","-5009.51610089859","-1888.60782401151","-2841.43739906364","-2124.8602976833","-4204.56122293703","-970.381717068382","-1837.77333561912","-1927.15923209406","-7257.92675419912","600.725283692167","-1962.03793679004","-385.304935785511","-4659.45962611907","-851.470534407746","-5992.548743316","-1011.48608993243","-4073.53526258741","-2280.82737340012","-5995.08146262277","-1081.62466727998","-2882.26807916661","1216.2475613114","-5428.16223578121","1138.11436037009","-1070.69152813341","1077.8484739266","-2977.69833868777","-777.997929349851","-7126.05698362362","-392.583295688812","-2570.25597190138","474.585736611823","-7433.72371642062"
"395","1368.81886389332","-6654.76755446262","-369.299674401719","-5812.49321404336","-1730.72996726911","-1158.47497319922","-1618.74205082951","-3907.38405755695","-428.954444287568","-3572.99944576251","1384.05660362644","-7680.00801492635","515.302259451908","-3276.36345714282","-1625.3462032351","-5477.61205058779","442.032962442636","-5211.27170643653","1210.23436011056","-4395.86734948841","2220.72489056394","-6951.49760799103","1901.05697694299","-5735.79493159034","857.423696805017","-6169.34604667362","-1062.25340588335","-4996.03833361392","2405.77303439939","-2866.74706428967","314.225980036657","-5996.86301990929","1870.73753217301","-2294.12037281783","2276.52128252403","-3937.76389536839","-1435.84633438027","-6427.05971449325","2087.87481846173","-4997.07690688262","-1889.10193153428","-2827.6902320259","-2125.07553310011","-4192.22778019164","-970.609798006267","-1823.33518555664","-1926.19668761607","-7250.04930691439","601.192300344501","-1946.95928925724","-385.050876067972","-4647.50704838913","-851.526965500548","-5981.13153768078","-1011.56388687409","-4060.55975538591","-2280.93540793747","-5983.87880019432","-1082.01678294071","-2869.01923415049","1216.38475610184","-5415.97556865078","1138.48508113335","-1054.51089574421","1078.84317258125","-2962.47806361308","-776.963380769741","-7116.14498829246","-392.415611719514","-2556.26036770092","474.571661078107","-7425.78464550667"
"396","1368.84769704938","-6645.57089228099","-369.205009735243","-5801.10051967838","-1730.63004992501","-1143.85204758673","-1618.86788716879","-3894.42513452336","-429.398715565529","-3560.03042542591","1383.82546325855","-7672.50551121306","515.270180605989","-3262.16950413606","-1625.38107789557","-5465.29895854242","442.004139974791","-5198.96802883266","1210.04527919282","-4382.54632170737","2221.4819741124","-6941.48882127829","1901.03534814383","-5724.46614574181","857.849027355769","-6159.40807819073","-1062.14479126137","-4983.39621155513","2405.97195345935","-2854.0457102763","314.271289652188","-5986.78732730409","1870.96890113056","-2281.18184183259","2276.13538525014","-3924.56921744563","-1436.04249482493","-6415.78542274816","2088.18352668024","-4984.62388370295","-1889.59444786719","-2813.94382466407","-2125.29151627454","-4179.88852531348","-970.836996835773","-1808.89589210993","-1925.22894741954","-7242.14811535479","601.655949218896","-1931.88291699876","-384.798502490305","-4635.55051795988","-851.585629125133","-5969.69964118293","-1011.64173275901","-4047.5841560046","-2281.04346422546","-5972.65879550088","-1082.40564981899","-2855.77012657103","1216.52242593898","-5403.76879317642","1138.85371601929","-1038.33416777499","1079.84177693482","-2947.24849892601","-775.9348637006","-7106.21950575384","-392.246535437007","-2542.26813668068","474.555288729476","-7417.81564149586"
"397","1368.87916823251","-6636.35192937823","-369.111830405439","-5789.69597487297","-1730.52953625901","-1129.23353502347","-1618.99649329859","-3881.4619604915","-429.844292521575","-3547.06049412801","1383.59162478851","-7664.97209012413","515.237489980201","-3247.97303104306","-1625.41538211049","-5452.9764934396","441.976443027474","-5186.65061851114","1209.85643789972","-4369.21382053053","2222.23977192034","-6931.44733134084","1901.01374892815","-5713.12169844939","858.272718563894","-6149.44761075889","-1062.035392197","-4970.74850316457","2406.16551171113","-2841.34829430736","314.314679737064","-5976.69369788067","1871.1965395463","-2268.24581945044","2275.74523043153","-3911.37457626577","-1436.23647608551","-6404.49497643805","2088.49297221567","-4972.1572645412","-1890.08538662265","-2800.19834265972","-2125.50824699954","-4167.54361796451","-971.06330886902","-1794.45562210454","-1924.256030857","-7234.22318514028","602.116200050085","-1916.80898349523","-384.547843417916","-4623.5901838115","-851.646522446945","-5958.25321706005","-1011.71962682589","-4034.60864569785","-2281.15154270836","-5961.42160896463","-1082.79127711741","-2842.52092002049","1216.66058913495","-5391.54212051619","1139.22025907341","-1022.16151392708","1080.84419924929","-2932.00983356379","-774.912410444579","-7096.28068411548","-392.076084170209","-2528.27946474187","474.53661860176","-7409.81682203324"
"398","1368.91330509927","-6627.11079189793","-369.020144663158","-5778.27977747818","-1730.4284551066","-1114.61957261977","-1619.12787362715","-3868.49471158614","-430.291145129967","-3534.08979081954","1383.35511533375","-7657.40781315329","515.20417817482","-3233.77419780565","-1625.44914005899","-5440.64488950758","441.949864634097","-5174.31969221562","1209.66785775096","-4355.8700415436","2222.99825331063","-6921.37327398897","1900.99220428383","-5701.76180195977","858.694755356763","-6139.46475257632","-1061.92523229","-4958.09540827241","2406.35371448467","-2828.65493036473","314.356161969563","-5966.5823009379","1871.42044050957","-2255.31243234017","2275.35083717298","-3898.18020287238","-1436.42828255048","-6393.18856592155","2088.80314842771","-4959.67728140812","-1890.57476137563","-2786.45394941052","-2125.72572492969","-4155.19321589386","-971.288729429168","-1780.01454058085","-1923.2779573359","-7226.27452236128","602.573022695055","-1901.73764991522","-384.298927012631","-4611.6261927487","-851.709642401064","-5946.79242746589","-1011.79756830263","-4021.63340327042","-2281.25964373275","-5950.16740018163","-1083.17367425307","-2829.27177586112","1216.79926376059","-5379.29576080351","1139.58470459379","-1005.99310153349","1081.85035109395","-2916.76225471887","-773.896052754996","-7086.32867022296","-391.904275332183","-2514.29453506161","474.515649798416","-7401.78830577159"
"399","1368.95013488891","-6617.84760549199","-368.929960523287","-5766.85212410477","-1730.32683531164","-1100.01029521289","-1619.26203212818","-3855.52356196888","-430.739243107865","-3521.11845217631","1383.11596236861","-7649.81274233875","515.170235916888","-3219.57316162358","-1625.48237585397","-5428.30437889025","441.924397739791","-5161.97546485072","1209.47956006853","-4342.51517822369","2223.7573875283","-6911.26678577517","1900.97073914821","-5690.38666750771","859.115122676037","-6129.45961127643","-1061.81433518964","-4945.43712447651","2406.53656745145","-2815.96572983624","314.395748220974","-5956.45330474296","1871.64059718022","-2242.3818049782","2274.95222483209","-3884.98632564872","-1436.61791896169","-6381.86638026449","2089.1140484426","-4947.18416513334","-1891.06258566202","-2772.71080603271","-2125.94394958297","-4142.8374749381","-971.513253850423","-1765.57281079483","-1922.29474631827","-7218.30213359418","603.026387135338","-1886.66907512156","-384.051781229678","-4599.6586893997","-851.774985694498","-5935.31743347084","-1011.87555640749","-4008.65860507539","-2281.36776755042","-5938.89632792217","-1083.55285085689","-2816.0228532235","1216.93846763945","-5367.02992313566","1139.94704713174","-989.829095563419","1082.86014335894","-2901.50594784507","-772.885821835572","-7076.36360965725","-391.731126420117","-2500.31352809392","474.492381490811","-7393.73021236259"
