"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"684","213.412774206209","4236.07095429305","-616.06664471301","35.6303093117346","1138.38717795559","3307.10472812424","-858.345874068404","1133.83396235433","280.042817318801","-516.659314923473","-1179.77759774692","4048.42327417766","3358.6435792113","40.0576247240744","-73.4034695461628","1897.74898268107","-300.733570726817","-1286.94048340792","-526.686343592545","3740.6449214147","-1120.72733374735","2742.73640281352","1335.27975936487","4508.54091058303","3024.76543583041","470.216370483763","-1335.50365249257","1717.48665332262","182.35383750238","2643.00689925291","-37.3614074035191","1362.79053418181","1311.85107713605","223.590395661706","-433.588185782144","2676.45295327647","-1284.05109555831","520.108117541366","610.702020761723","-425.108873253724","-1174.57520284861","-885.065783487505","854.855393238991","2815.18103049259","721.466966017411","3851.68176666277","2864.82503016002","1250.44469442271","-1308.5652635086","-2500.18403378305","2626.95773196013","-435.349100447079","1167.21259896074","-1222.47873165601","2038.72364402218","1038.77383267926","560.90041313383","-1742.06509328219","1438.33165651185","-517.301483232483","876.457892301373","726.490120407651","4253.00396875358","1294.96029636321","4392.71279408182","589.8485653183","3547.8233899443","-997.154640920714","2702.11752348358","-1202.37481633005","3864.46555966766","-306.06234054527","2199.3918668217","145.091491814984","623.933751001798","94.1038976478203"
"685","211.849756090319","4225.61550062321","-616.211020145925","23.9454086551851","1138.08187449973","3299.59463202281","-859.209914704844","1122.70043379066","278.274769642581","-530.446294915964","-1179.98555788351","4037.15164240563","3348.46947266271","39.3383551032809","-74.621722821492","1890.30674068932","-312.95026985784","-1287.32945335102","-527.03459453409","3730.04834523794","-1121.85967835425","2731.87378836027","1334.82563705047","4499.17276903381","3014.80661148933","469.637427893524","-1337.00137168584","1706.60376177744","182.638013063804","2631.5178606564","-39.6184626582722","1354.78169821782","1303.43566375206","223.492397849859","-434.133039282575","2667.0261575875","-1284.09492859474","508.830792036856","603.217471330811","-424.201186155494","-1186.6709638516","-885.851137358095","854.5330533215","2808.75079081809","720.993936659406","3843.4080953011","2854.46366957475","1249.909352632","-1308.80053340631","-2515.29041467988","2616.04128608888","-435.339423923706","1157.97851939277","-1221.83126294055","2029.63668605277","1037.49761717698","560.049184306978","-1756.94907504506","1428.78842432649","-517.773667015615","868.501599531339","725.998875792196","4243.30280048576","1295.1040945471","4383.25519178901","589.680925360371","3537.47991484512","-997.959064719816","2692.68540015929","-1201.60656310531","3853.69527567629","-306.91856210291","2190.15604557737","145.254348125813","614.748154903972","94.2143012457758"
"686","210.29152016744","4215.16985197246","-616.352015124781","12.2609906384356","1137.78274598781","3292.10622569707","-860.075157869442","1111.56667257686","276.528780793955","-544.234274083505","-1180.19454627445","4025.89069065653","3338.30477567935","38.6204757018108","-75.8387387287805","1882.88694230475","-325.16607271274","-1287.72180131261","-527.38671212512","3719.46914520239","-1122.99725219609","2721.02782031408","1334.3693578098","4489.82315203717","3004.85794727447","469.061461363889","-1338.50252251497","1695.72185896203","182.921874434199","2620.04400513921","-41.8771364064209","1346.78416776847","1295.0308752544","223.391596085053","-434.679652682869","2657.62012396061","-1284.13803114077","497.548275155742","595.741172147528","-423.30019706522","-1198.76363172925","-886.633952623964","854.210870513462","2802.3467528495","720.521496442071","3835.14915731797","2844.10873202774","1249.37102517878","-1309.03463118216","-2530.39857209344","2605.13901788385","-435.330990955459","1148.75695811248","-1221.1792176378","2020.5651956347","1036.22549483081","559.205768328367","-1771.84733440977","1419.25878414778","-518.24822008773","860.556863149654","725.502270019868","4233.60585583237","1295.24460352584","4373.80515647632","589.511945142199","3527.14706176079","-998.768361821559","2683.26912866453","-1200.83491967033","3842.92941932995","-307.778293038294","2180.93350637089","145.413723133972","605.571308171293","94.3214875467066"
"687","208.738123697242","4204.73406957841","-616.489618106866","0.57703953849802","1137.48981268915","3284.63952866217","-860.941584182621","1100.43263040593","274.804956606581","-558.023274231597","-1180.40456522251","4014.64047446087","3328.14955704884","37.9040164167636","-77.0544559601463","1875.48956396406","-337.380971866943","-1288.11749227895","-527.742738640545","3708.90735625898","-1124.1399945976","2710.19857370462","1333.91095339436","4480.49213852694","2994.91949473811","468.488475132832","-1340.00697824957","1684.84087410102","183.205399618363","2608.58538265163","-44.1373049741361","1338.79790546123","1286.63664208707","223.287947005659","-435.228044708939","2648.2348680793","-1284.18038260535","486.260511349031","588.27291077469","-422.405963393808","-1210.85321439019","-887.414245929823","853.888860782536","2795.9689326337","720.049649911077","3826.90499939619","2833.76031144054","1248.82972156009","-1309.26757012829","-2545.50852294578","2594.25099104021","-435.323830952117","1139.54785787879","-1220.52264500746","2011.50922414877","1034.95757756488","558.370201363335","-1786.75981728503","1409.74263465308","-518.725073724671","852.623580533811","725.000236094108","4223.91309722371","1295.38177301227","4364.36265122524","589.341582747763","3516.82480958027","-999.582508509879","2673.86872355757","-1200.05990516554","3832.1679925907","-308.641533598196","2171.72419419723","145.569516081829","596.403022214712","94.425496532891"
"688","207.189623372489","4194.3082152927","-616.62381791411","-11.1064598467595","1137.20309431253","3277.19456003907","-861.809173786024","1089.29825930205","273.103400861782","-571.813316107001","-1180.61561720315","4003.40104957826","3318.00388618986","37.1890074849939","-78.268813380871","1868.11458142495","-349.594959102275","-1288.51649116035","-528.102716282574","3698.36301295132","-1125.28784436033","2699.38612406161","1333.45045571994","4471.17980726961","2984.99130562165","467.918473451226","-1341.51461138079","1673.96073701915","183.488566998853","2597.1420430946","-46.398844184068","1330.82287342251","1278.25289480802","223.181407520332","-435.778234123795","2638.87040498524","-1284.22196265594","474.967446203481","580.812474146986","-421.51854194979","-1222.93971949599","-888.192033691983","853.567040176284","2789.61734606954","719.578401345361","3818.67566862279","2823.41850217501","1248.2854517369","-1309.49936377976","-2560.62028314034","2583.377269318","-435.317973574726","1130.3511611769","-1219.86159488745","2002.46882233367","1033.69397707556","557.542519155236","-1801.68646719254","1400.23987396461","-519.204158742255","844.701648329811","724.492707425243","4214.22448745473","1295.51555282687","4354.92763892262","589.169796281155","3506.51313723044","-1000.40148087306","2664.4841992877","-1199.28153901516","3821.41099817533","-309.508283267116","2162.52805350494","145.721626211111","587.24310750727","94.5263687576033"
"689","205.646075318607","4183.89235158006","-616.754603735335","-22.789522203564","1136.92261000436","3269.77133854349","-862.677906342713","1078.16351161703","271.424215277718","-585.604419405229","-1180.82770486567","3992.17247199469","3307.8678331447","36.4754794810418","-79.4817500336047","1860.76196975952","-361.808025413522","-1288.91876279547","-528.466687172943","3687.83614941204","-1126.44073976592","2688.59054740942","1332.98789686354","4461.88623685529","2975.0734318463","467.35146058457","-1343.02529363724","1663.08137814563","183.771355341504","2585.71403631372","-48.6616293709392","1322.85903326495","1269.87956408619","223.071934812999","-436.330239720381","2629.52674907312","-1284.26275122256","463.669026439842","573.359648578831","-420.637988934317","-1235.02315446705","-888.967332099524","853.245424821134","2783.29200890031","719.107754757367","3810.46121248379","2813.08339901853","1247.73822613237","-1309.73002590854","-2575.73386756202","2572.51791652597","-435.31344873354","1121.16681021228","-1219.19611768917","1993.44404027007","1032.43480481653","556.722757023574","-1816.62722528573","1390.7503996516","-519.68540550525","836.790962454141","723.979617842434","4204.5399896928","1295.64589290308","4345.50008226589","588.996543869493","3496.21202368201","-1001.2252548073","2655.11557019109","-1198.49984092817","3810.65843956389","-310.378540761188","2153.3450281923","145.869952775516","578.091373587284","94.6241453366764"
"690","204.107535093367","4173.48654151725","-616.881965128431","-34.4721617072594","1136.64837834682","3262.36988247469","-863.54776103749","1067.02834002661","269.767499498851","-599.396602778208","-1181.04083103429","3980.9547979195","3297.74146857162","35.7634633149974","-80.6932051425412","1853.43170334772","-374.020161015077","-1289.3242719556","-528.834693345146","3677.32679935924","-1127.59861857938","2677.81192026128","1332.52330906023","4452.61150568867","2965.16592550357","466.787440814696","-1344.538896001","1652.20272851823","184.053743800854","2574.30141209309","-50.9255353972868","1314.90634607469","1261.51658069845","222.959486347822","-436.884080314331","2620.20391408548","-1284.30272850186","452.365199910918","565.914219772247","-419.764359936278","-1247.10352648848","-889.740157115513","852.924030921356","2776.99293670611","718.63771389334","3802.26167885874","2802.75509716912","1247.18805563004","-1309.95957051736","-2590.84929007736","2561.67299650511","-435.310286585926","1111.99474690464","-1218.52626439285","1984.43492736485","1031.18017198399","555.910949862195","-1831.5820303689","1381.27410873252","-520.168743936424","828.89141809585","723.460901605641","4194.8595674853","1295.77274329264","4336.07994376824","588.82178366584","3485.92144795538","-1002.0538060202","2645.76285048671","-1197.71483089936","3799.91032100823","-311.252304022191","2144.17506160356","146.014395053303","568.947629061671","94.7188679399128"
"691","202.57405768668","4163.09084879189","-617.005892022451","-46.1543920273973","1136.3804173562","3254.99020970417","-864.418716577342","1055.89269752681","268.133351085699","-613.189883842109","-1181.25499870914","3969.74808378245","3287.62486373701","35.0529902303023","-81.9031181175605","1846.12375587072","-386.231355347673","-1289.7329833489","-529.206776736679","3666.83499609282","-1128.76141805247","2667.05031961347","1332.05672470007","4443.35569197983","2955.26883884577","466.226418441451","-1346.05528872398","1641.32471978727","184.335711925477","2562.90422014902","-53.1904366693473","1306.96477239867","1253.16387552642","222.844019874147","-437.439774736645","2610.90191310756","-1284.34187496112","441.055915599464","558.4759728248","-418.897709927536","-1259.18084251602","-890.510524478255","852.602874758069","2770.72014489604","718.168282233675","3794.0771160152","2792.43369222035","1246.63495157184","-1310.18801183354","-2605.96656353475","2550.842573112","-435.308517534247","1102.83491288187","-1217.85208654271","1975.44153233529","1029.93018950181","555.107132137553","-1846.55081891667","1371.81089767731","-520.654103525666","821.002909718694","722.936493417613","4185.18318476721","1295.89605417092","4326.66718576394","588.645473852131","3475.64138912645","-1002.88711003438","2636.426054272","-1196.92652921034","3789.1666475403","-312.129570211656","2135.01809652516","146.154852359851","559.811681609412","94.810578782344"
"692","201.045697520501","4152.7053377012","-617.126374719637","-57.8362263328956","1136.11874448124","3247.63233766432","-865.290751191997","1044.75653743014","266.521865504894","-626.984279185325","-1181.47021106722","3958.55238623059","3277.51809050736","34.3440918014863","-83.1114285583396","1838.83810030444","-398.441597085203","-1290.14486162462","-529.582979181289","3656.36077249091","-1129.92907492717","2656.30582293913","1331.58817632491","4434.11887373503","2945.38222427642","465.668397784358","-1347.57434134435","1630.44728421948","184.617239663216","2551.52251012353","-55.4562071530825","1299.03427223206","1244.82137955333","222.725493431418","-437.99734182627","2601.62075856222","-1284.38017134212","429.741123615927","551.044692237576","-418.038093258283","-1271.25510928194","-891.27844970259","852.281972688271","2764.47364870032","717.699462993325","3785.90757260298","2782.11928014626","1246.07892575607","-1310.4153643027","-2621.0856997648","2540.02671020194","-435.308172223716","1093.68724947403","-1217.17363624213","1966.4639031933","1028.68496800682","554.311337887043","-1861.53352509373","1362.36066240966","-521.141413339196","813.125331063368","722.406328435884","4175.5108058685","1296.01577584222","4317.26177041376","588.467572642117","3465.37182633227","-1003.72514219099","2627.10519551864","-1196.13495643053","3778.42742498034","-313.010335705081","2125.87407518204","146.291224060186","550.683337985146","94.8993206153401"
"693","199.522508448844","4142.33007315054","-617.243403897365","-69.5176772972619","1135.86337660157","3240.29628333694","-866.163842634601","1033.61981336183","264.933136119518","-640.779804376618","-1181.68647146326","3947.36776212501","3267.42122134101","33.636799931841","-84.3180762584299","1831.57470891288","-410.650874141621","-1290.55987137733","-529.96334240124","3645.9041610062","-1131.10152543924","2645.578508182","1331.11769662536","4424.9011287475","2935.50613434062","465.113383184253","-1349.0959227032","1619.57035470161","184.898307366321","2540.15633157771","-57.722720390341","1291.11480500565","1236.48902386081","222.603865354073","-438.556800422616","2592.36046220491","-1284.41759866498","418.420775196004","543.620161923212","-417.185563652522","-1283.32633330094","-892.043948081224","851.961341143892","2758.25346316225","717.231259122265","3777.75309764829","2771.81195728613","1245.51999043514","-1310.64164258243","-2636.20670958076","2529.22547161196","-435.309281540226","1084.55169770723","-1216.49096614877","1957.50208722977","1027.44461783408","553.523600717393","-1876.53008077493","1352.9232983093","-521.630602028834","805.25857514982","721.870342284788","4165.84239552146","1296.13185874522","4307.86365971034","588.288038284318","3455.11273877663","-1004.56787765326","2617.80028806807","-1195.34013341823","3767.69265994493","-313.894596086249","2116.74293923396","146.423409581482","541.562404022921","94.9851367175695"
"694","198.004543757905","4131.96512065196","-617.356970610022","-81.1987571038809","1135.61433002626","3232.98206324161","-867.037968182514","1022.48247925598","263.367254179756","-654.576473973411","-1181.90378343049","3936.19426853757","3257.33432927979","32.9311468510287","-85.5230012093014","1824.33355324167","-422.859173677917","-1290.97797715112","-530.347907999585","3635.46519366237","-1132.27870532186","2634.86845374985","1330.64531843754","4415.70253458809","2925.64062171528","464.561379004902","-1350.61990096141","1608.69386474399","185.17889579649","2528.80573398493","-59.9898495151518","1283.20632957334","1228.16673962556","222.479094276416","-439.118169357978","2583.12103511857","-1284.45413823193","407.094822698056","536.202165213964","-416.340174203662","-1295.39452087613","-892.807034686097","851.640996630877","2752.05960313008","716.76367330601","3769.6137405477","2761.51182032909","1244.95815831336","-1310.86686153585","-2651.32960277907","2518.43892114352","-435.311876608157","1075.42819829762","-1215.80412946959","1948.55613099888","1026.20924900229","552.743953803134","-1891.54041556566","1343.49870021429","-522.121597841355","797.402534279638","721.328471067488","4156.17791886799","1296.2442534583","4298.47281548374","588.106829064983","3444.86410573559","-1005.41529141003","2608.51134562704","-1194.54208132157","3756.96235985491","-314.782346141649","2107.62462977182","146.551308425521","532.448684640081","95.0680708858113"
"695","196.491856166293","4121.61054632251","-617.467066290794","-92.879477451364","1135.37162049242","3225.68969342411","-867.913104638225","1011.34448935168","261.824308813826","-668.374301530232","-1182.12215068133","3925.0319627475","3247.25748794035","32.2271651126282","-86.7261436043521","1817.11460411148","-435.066482109185","-1291.39914344379","-530.736717452466","3625.04390205043","-1133.46054980932","2624.17573850775","1330.17107474003","4406.52316859593","2915.78573919939","464.012389634585","-1352.14614361664","1597.81774848384","185.458986129805","2517.47076672387","-62.2574672701463","1275.30880419967","1219.85445811608","222.351139137452","-439.681467449897","2573.90248770869","-1284.489771631","395.763219600344","528.790484869846","-415.501977370244","-1307.45967810491","-893.567724369795","851.320955728298","2745.8920832487","716.29670796619","3761.48955106197","2751.21896629878","1244.39344254442","-1311.09103622517","-2666.45438813993","2507.66712254512","-435.315988788149","1066.31669164529","-1215.11317995583","1939.62608030253","1024.97897119915","551.972429885124","-1906.5644568226","1334.08676242341","-522.614328627903","789.557100038524","720.780651377998","4146.51734146664","1296.35291070496","4289.08919940704","587.923903311065","3434.62590656289","-1006.26735827937","2599.23838176304","-1193.74082157958","3746.23653294314","-315.673579855014","2098.51908731417","146.67482018112","523.341983841317","95.1481674256202"
"696","194.984497825375","4111.26641688254","-617.573682753381","-104.559849558959","1135.13526316393","3218.41918944461","-868.78922833039","1000.20579818913","260.304387019222","-682.173299607307","-1182.34157710809","3913.88090223789","3237.19077150545","31.5248875916167","-87.9274438428838","1809.91783161155","-447.272785111753","-1291.82333471099","-531.129812101415","3614.64031732512","-1134.64699364085","2613.50044177114","1329.69499865066","4397.36310786906","2905.94153970417","463.466419487661","-1353.67451752057","1586.94194068849","185.738559961568","2506.15147907138","-64.5254460231037","1267.42218654743","1211.55211068927","222.21995918571","-440.246713493434","2564.70482969836","-1284.5244807396","384.425920498117","521.384903086795","-414.67102497178","-1319.52181088492","-894.326031766991","851.001235087484","2739.75091795133","715.830365261182","3753.38057930973","2740.93349253777","1243.82585672895","-1311.31418190513","-2681.58107342808","2496.91013949468","-435.321649674865","1057.21711782824","-1214.41817189795","1930.71198017477","1023.7538937669","551.209061269152","-1921.60212967471","1324.68737869846","-523.108721853487","781.722163298851","720.226820313226","4136.8606292997","1296.45778135927","4279.71277300192","587.739219393206","3424.39812069521","-1007.12405291205","2589.98140989968","-1192.9363759232","3735.51518826211","-316.568290401958","2089.42625180357","146.793844536518","514.242104722861","95.2254711418461"
"697","193.482520319715","4100.93279965379","-617.676812193643","-116.239884172019","1134.90527263019","3211.17056636584","-869.666315114987","989.066360605621","258.807573654247","-695.973479779297","-1182.56206678346","3902.74114469211","3227.13425471491","30.8243474817885","-89.1268425340408","1802.74320509315","-459.478067630395","-1292.2505153704","-531.527233145691","3604.25447020127","-1135.83797106446","2602.84264329866","1329.21712342339","4388.22242925494","2896.10807624314","462.923473006099","-1355.2048888963","1576.06637675836","186.01759931104","2494.84792019517","-66.7936577836162","1259.54643366539","1203.25962878703","222.085513984021","-440.813926253381","2555.52807012332","-1284.55824772809","373.082881100526","513.985201504917","-413.847368184727","-1331.58092491996","-895.081971295925","850.681851431192","2733.6361214509","715.364647086795","3745.28687576101","2730.65549669198","1243.25541491181","-1311.53631401636","-2696.70966539352","2486.16803558175","-435.328891094719","1048.12941659626","-1213.71916012046","1921.81387486637","1022.53412568779","550.453879824596","-1936.65335704453","1315.30044226674","-523.604704606536","773.897614222286","719.666915485005","4127.20774878004","1296.55881645122","4270.34349764441","587.55273572873","3414.18072765748","-1007.98534979513","2580.74044331195","-1192.12876637626","3724.79833569139","-317.466470144738","2080.34606260314","146.908281291721","505.148849476846","95.3000273290092"
"698","191.985974667632","4090.60976255749","-617.776447191147","-127.919591567525","1134.68166290501","3203.94383874123","-870.544340376591","977.926131731621","257.333951429856","-709.774852644168","-1182.78362396105","3891.61274799015","3217.08801285654","30.1255782931105","-90.3242805007145","1795.59069316315","-471.682313885621","-1292.68064980583","-531.929021634625","3593.88639095018","-1137.03341584092","2592.20242328479","1328.73748244515","4379.10120934097","2886.28540192226","462.38355466099","-1356.73712335586","1565.19099272986","186.296086626063","2483.56013914637","-69.0619742198694","1251.68150197596","1194.97694393281","221.947763414279","-441.383124456397","2546.37221732709","-1284.59105506319","361.734058227395","506.591161216765","-413.031057538571","-1343.63702572595","-895.835557159917","850.362821552798","2727.54770773153","714.899555077009","3737.20849123059","2720.38507669502","1242.68213157934","-1311.75744817873","-2711.84016977244","2475.44087428957","-435.337745103587","1039.05352736494","-1213.0161999768","1912.93180782933","1021.31977556978","549.706916983153","-1951.71805966983","1305.92584582341","-524.102203608526","766.083342262511","719.100875032129","4117.55866675798","1296.65596717224","4260.98133457068","587.364410784647","3403.97370706793","-1008.85122325549","2571.5154951214","-1191.31801525652","3714.08598594499","-318.368110627117","2071.27845849313","147.018030370806","496.062019395822","95.3718817615314"
"699","190.494911321857","4080.29737411221","-617.872580710656","-139.598981559671","1134.46444742557","3196.73902060285","-871.42327902977","966.785066986715","255.883600901791","-723.577427832205","-1183.00625307581","3880.4957702048","3207.05212175674","29.4286138490144","-91.5196987834103","1788.46026367753","-483.885507381028","-1293.11370237132","-532.335218459993","3583.53610939602","-1138.23326124779","2581.5798623523","1328.25610923272","4369.99952444498","2876.47356992981","461.846668954024","-1358.27108591803","1554.31572527812","186.574004787589","2472.28818485194","-71.3302666755343","1243.8273472631","1186.70398772812","221.806667682167","-441.95432678308","2537.23727895612","-1284.62288551139","350.379409805822","499.202562775691","-412.222142912043","-1355.69011863684","-896.586803348915","850.044162315521","2721.48569053971","714.435090604771","3729.1454768713","2710.12233075238","1242.10602165649","-1311.97760018459","-2726.9725912882","2464.72871897687","-435.34824398449","1029.9893892096","-1212.309347344","1904.06582170164","1020.11095163209","548.968203737633","-1966.79615612545","1296.56348153396","-524.60114522367","758.279236168013","718.528637632384","4107.91335052798","1296.74918488059","4251.62624488285","587.174203080672","3393.77703864317","-1009.72164746339","2562.30657829135","-1190.5041451767","3703.37815057845","-319.27320256935","2062.22337766748","147.122991834179","486.981414877443","95.4410806838271"
"700","189.009380170294","4069.99570343172","-617.96520610352","-151.278063505491","1134.25363905146","3189.55612544938","-872.303105520606","955.64312207557","254.456600463021","-737.381214015158","-1183.22995874433","3869.39026959781","3197.02665777101","28.7334882836263","-92.7130386440788","1781.35188373496","-496.08763091073","-1293.54963739527","-532.745864348411","3573.20365491222","-1139.43744008356","2570.97504154448","1327.77303742955","4360.91745060563","2866.67263352645","461.312820418936","-1359.80664102614","1543.44051171948","186.851337114094","2461.03210610682","-73.5984061867647","1235.98392466021","1178.44069184901","221.662187321852","-442.527551859973","2528.12326195501","-1284.65372214222","339.01889486663","491.819186204248","-411.420673529457","-1367.74020881052","-897.335723641077","849.725890651679","2715.45008337548","713.971254782845","3721.09788416702","2699.86735732562","1241.52710050379","-1312.19678599201","-2742.10693365235","2454.03163285963","-435.360420245261","1020.93694085923","-1211.59865861744","1895.21595829189","1018.90776169106","548.237770640821","-1981.88756284555","1287.21324103672","-525.101455468676","750.485183984958","717.95014251457","4098.27176783515","1296.83842110685","4242.27818955495","586.982071192247","3383.59070220308","-1010.596596436","2553.11370562183","-1189.68717904547","3692.67484199592","-320.181735863291","2053.18075773054","147.223065890782","477.906835429315","95.5076708002525"
"701","187.529430536885","4059.70482022265","-618.054317108997","-162.956846310551","1134.04925006379","3182.39516623394","-873.183793828325","944.500252983861","253.053026336487","-751.186218915516","-1183.45474576517","3858.29630461594","3187.01169777425","28.0402360389334","-93.904241569908","1774.26551967041","-508.288666566851","-1293.98841918445","-533.160999853756","3562.88905641782","-1140.6458846718","2560.38804231712","1327.28830080262","4351.85506357282","2856.88264603508","460.782013622929","-1361.34365256626","1532.56529001393","187.128067365887","2449.79195156604","-75.8662634992975","1228.15118863813","1170.1869880425","221.514283200647","-443.102818251512","2519.03017256173","-1284.68354833147","327.65247354066","484.440811002656","-410.62669795717","-1379.78730123477","-898.082331604378","849.408023561968","2709.44089948343","713.508048464716","3713.0657649257","2689.62025511647","1240.94538391428","-1312.41502171787","-2757.2431995658","2443.34967899258","-435.374306616187","1011.89612069052","-1210.88419070549","1886.38225856418","1017.71031314586","547.515647804398","-1996.992194146","1277.87501544534","-525.60306002256","742.701073060138","717.365329470513","4088.63388688185","1296.92362755935","4232.93712943887","586.787973753579","3373.41467767569","-1011.47604404091","2543.93688974466","-1188.86714006846","3681.97607345696","-321.093699567608","2044.15053569376","147.318152910259","468.838079674024","95.5716992649166"
"702","186.055111182575","4049.42479478211","-618.139907855489","-174.63533843468","1133.85129216444","3175.25615535193","-874.065317467056","933.356415974169","251.672952568149","-764.99244931591","-1183.68061911904","3847.2139338869","3177.0073191509","27.3488918618885","-95.0932492770797","1767.20113704873","-520.488595747088","-1294.43001202805","-533.580665349614","3552.59234237391","-1141.85852686551","2549.8189465304","1326.80193323932","4342.81243879805","2847.1036608307","460.254253168062","-1362.88198388533","1521.6899987673","187.404179749307","2438.56776973662","-78.1337090856506","1220.32909299325","1161.94280812296","221.362916523643","-443.680144451906","2509.9580163029","-1284.71234776432","316.280107054919","477.067216157326","-409.840264100166","-1391.83140073315","-898.826640598255","849.090578114785","2703.45815184364","713.045472245546","3705.04917127213","2679.38112305081","1240.36088811022","-1312.63232363101","-2772.38139072007","2432.68292025057","-435.38993604763","1002.86686672183","-1210.16600102404","1877.56476262291","1016.51871296442","546.801864897931","-2012.10996224717","1268.54869535137","-526.105884236531","734.926790044008","716.774138867061","4078.99967633393","1297.00475612968","4223.60302527044","586.591869460687","3363.24894510187","-1012.35996399969","2534.77614311829","-1188.04405174927","3671.28185908322","-322.009081903126","2035.13264797246","147.408153435063","459.774945354333","95.633213671355"
"703","184.586470306381","4039.15569799513","-618.221972861697","-186.313547897755","1133.65977647532","3168.13910462867","-874.947649487709","922.211567581856","250.31645102034","-778.799911068636","-1183.90758396892","3836.14321621523","3167.01359978487","26.6594908014519","-96.2800037144858","1760.15870065835","-532.687399162335","-1294.87438020173","-534.004901021751","3542.31354078","-1143.07529805139","2539.26783644048","1326.31396874429","4333.78965142469","2837.33573133024","459.729543692607","-1364.42149780962","1510.8145772334","187.679658920812","2427.35960896929","-80.4006131624131","1212.51759083568","1153.70808396856","221.20804883831","-444.259548876968","2500.90679798914","-1284.74010443837","304.901757728562","469.698180149452","-409.061419198772","-1403.87251197091","-899.56866377528","848.773571445567","2697.50185316245","712.583526463188","3697.04815564058","2669.15006026269","1239.7736297398","-1312.84870814519","-2787.52150779854","2422.03141930981","-435.407341707621","993.849116607202","-1209.4441474911","1868.76350969783","1015.33306766936","546.096451147925","-2027.2407772969","1259.2341708268","-526.609853143925","727.162220893794","716.176511658064","4069.36910532711","1297.08175889812","4214.27583767552","586.393717074459","3353.09348464","-1013.24832989141","2525.63147802265","-1187.21793789051","3660.59221386502","-322.927870248293","2026.12703038272","147.492968192515","450.717229338558","95.6922620420676"
"704","183.123555546556","4028.89760133208","-618.300507037686","-197.991482285533","1133.4747135378","3161.04402530714","-875.830762479966","911.065664610925","248.983591365415","-792.608609105303","-1184.13564566017","3825.08421057806","3157.03061804932","25.972068205572","-97.4644470674076","1753.13817450494","-544.885056844376","-1295.32148797158","-534.433746860626","3532.05267917045","-1144.29612915435","2528.73479469089","1325.82444143631","4324.78677627832","2827.57891098233","459.207889872371","-1365.96205666325","1499.93896531586","187.954489990956","2416.16751745006","-82.6668457076244","1204.71663457761","1145.48274751751","221.049642039053","-444.841049855891","2491.87652171041","-1284.76680266665","293.517388968735","462.333480963668","-408.290209825485","-1415.91063946085","-900.308414082859","848.45702075617","2691.57201586317","712.122211199253","3689.06277076734","2658.92716607816","1239.18362587361","-1313.06419181215","-2802.6635504779","2411.3952386289","-435.426556979448","984.84280763042","-1208.71868852123","1859.97853812901","1014.15348332405","545.399435336945","-2042.38454739378","1249.9313314267","-527.114891470209","719.407250876679","715.572389396336","4059.74214347303","1297.15458813916","4204.95552717619","586.193475423722","3342.94827657048","-1014.14111515612","2516.5029065539","-1186.38882259475","3649.90715366764","-323.850051134766","2017.13361813821","147.572498106805","441.664727626128","95.7488928179223"
