"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"1094","1759.67466691507","1356.29388885845","-1193.1491251222","1536.20442113758","1401.82411286367","-456.431242232268","-278.06212139911","3126.09198338909","737.004237141287","-607.486525405193","744.208944462951","2489.90039854849","-1471.22250182232","2880.20613255391","-838.464471042085","-515.346518634617","-404.146860748893","-629.432153595239","-724.677769459014","279.237738218176","-7.01219177326356","-1223.09408241121","1844.00985560049","4731.52494644346","-1104.44308037849","-2890.46811977026","-1605.7438250455","-1249.70694322885","-872.095106709705","-4032.42095096503","-1031.12028844879","-2217.90796176583","770.955724134289","508.461948922947","67.9208918077933","-464.526290000103","-822.124523122378","796.340021476236","-884.95456071519","-1393.86277702132","-222.006464853789","719.554480445131","-1517.63727650217","-2655.53578363589","52.8100786010135","299.440566073269","-174.532624061877","1620.69954008346","1046.00422537847","1635.99964051111","872.634039560383","-2312.33343013352","-1959.28009610382","-277.29495078595","-334.402572972","-3333.39720782481","-2627.55306647629","-3126.25811752321","193.378886273127","-2754.17227128675","529.225090807643","1441.88437689725","-699.366844734405","1789.76829635347","-31.8774998551475","-1839.74030558612","1162.4295799601","-1471.01887962344","-2265.08495704189","-1496.03072233702","1381.57337405535","707.106126564618","2100.94236974873","506.919353015439","-1119.8407817567","-4562.40895118527"
"1095","1760.09496202587","1368.85976860485","-1188.67590342219","1545.31501121113","1406.77187960639","-444.865740259042","-277.858139527491","3140.16261627745","742.166319835638","-596.63572253918","743.860252250348","2502.13146390737","-1471.53375805199","2893.06677560828","-833.498422723215","-506.599225827627","-399.906928353818","-620.074563972072","-719.909982417324","288.427521328856","-2.55700301137887","-1213.62100565897","1843.6118856174","4745.71469586076","-1101.05455404805","-2881.99015452027","-1601.71392222769","-1239.71387311156","-864.354357254261","-4024.7614636813","-1030.58649589984","-2208.38514834216","771.984278017933","521.507481941226","71.6395360477067","-455.962345225295","-817.301538203931","805.360088111303","-880.007234113963","-1384.28060896357","-217.624989431707","728.756966359282","-1514.0184748704","-2648.04803537824","57.3879394118679","308.668226635525","-174.938014957848","1633.00640146465","1045.48321788987","1648.19106628333","872.47294218383","-2301.91233868886","-1954.65227386701","-268.405386319493","-329.157675373757","-3325.00306362915","-2622.68186456388","-3116.64342728391","194.159771980375","-2744.31974154536","529.045657585226","1454.16460494614","-699.722686159903","1802.6194523214","-31.3996041774769","-1830.96418629231","1162.99218297763","-1462.79373364835","-2260.56631487885","-1486.79861627524","1381.85747956367","719.809429648169","2100.90338211708","519.247841600518","-1119.73541873163","-4553.23722947698"
"1096","1760.51108796197","1381.42256476843","-1184.20817133047","1554.42772018738","1411.72203343912","-433.295888026675","-277.654267648734","3154.23614604621","747.330463387563","-585.779804884791","743.513101167349","2514.36075647442","-1471.84459781565","2905.92188266336","-828.535428363262","-497.849678239563","-395.671243153088","-610.713896593942","-715.144391562659","297.623519732846","1.9059777977332","-1204.14956303817","1843.21418352146","4759.90361196008","-1097.66236434612","-2873.51799111638","-1597.68381854172","-1229.7198660486","-856.607977093691","-4017.1017854754","-1030.05069048728","-2198.86489953627","773.008646637111","534.554061645585","75.3588584355964","-447.403804101125","-812.480702272869","814.387342797405","-875.054063892738","-1374.7026533838","-213.246196728883","737.961417941873","-1510.39995950845","-2640.5640347025","61.9681581101642","317.894161925997","-175.342133911305","1645.30929978467","1044.9623950119","1660.38542904825","872.309405893966","-2291.49841200561","-1950.01655076169","-259.518015145621","-323.907406276629","-3316.61448093343","-2617.81504949372","-3107.03316748538","194.938860816459","-2734.47056402146","528.863059762154","1466.44417504482","-700.08072499673","1815.46422272447","-30.9242268484857","-1822.19168527755","1163.55290630146","-1454.57235852837","-2256.04985926839","-1477.57222786893","1382.14329815538","732.514461881403","2100.86461366358","531.575441697469","-1119.62631884715","-4544.05275810904"
"1097","1760.92300418179","1393.98225807588","-1179.74592404969","1563.54257464301","1416.67458973058","-421.721723023902","-277.450529151005","3168.31256953544","752.496632570633","-574.918775095868","743.167500728029","2526.58825986391","-1472.15502982864","2918.77143622907","-823.575521573175","-489.097864473897","-391.439795913205","-601.350135993763","-710.381051201989","306.825657380531","6.37680448692972","-1194.67970802052","1842.81674825778","4774.09170390784","-1094.26655246365","-2865.05165954012","-1593.65344095424","-1219.72495666666","-848.855972566022","-4009.44191966034","-1029.51284269496","-2189.34722730269","774.028754780456","547.601695834626","79.0788660460323","-438.85064360514","-807.662041865894","823.421745309104","-870.095079580887","-1365.12892014053","-208.870095755585","747.167787905957","-1506.78170874896","-2633.08378442242","66.5507640314202","327.118389048943","-175.744962647923","1657.60824012922","1044.44180439243","1672.58272538392","872.143436147735","-2281.09165109425","-1945.37294557798","-250.632834372896","-318.6517577535","-3308.23133292374","-2612.95264438641","-3097.42735588179","195.716149162679","-2724.62474375471","528.677288889535","1478.72310508302","-700.440951287461","1828.30260483253","-30.4513474197221","-1813.42277366519","1164.11174894511","-1446.35473203215","-2251.53558658877","-1468.35150889486","1382.43079384632","745.221195307439","2100.82606593354","543.902158904098","-1119.51346691985","-4534.85557190611"
"1098","1761.33067047927","1406.53882948475","-1175.28915614953","1572.65960050049","1421.62956387195","-410.143282878628","-277.246947567314","3182.3918833426","757.664792385129","-564.052635914041","742.823460194794","2538.81395779678","-1472.46506296912","2931.61541899362","-818.618735637238","-480.343773810002","-387.21257682706","-591.983266691269","-705.620015291715","316.033858009377","10.8555305501987","-1185.21139402186","1842.41957880632","4788.27898092755","-1090.86715985521","-2856.59118950483","-1589.62271654312","-1209.72917994402","-841.09835026525","-4001.78186898284","-1028.97292340104","-2179.83214363294","775.044527621389","560.650392190417","82.7995661799944","-430.302840371657","-802.845582955249","832.463254946362","-865.130310999001","-1355.55941870364","-204.496694963801","756.376029141427","-1503.16370124543","-2625.60728728016","71.1357867278387","336.340925249465","-176.146483096674","1669.90322788547","1043.92149356025","1684.78295127434","871.975038675952","-2270.69205658329","-1940.72147769713","-241.749841001754","-313.390722684913","-3299.85349168654","-2608.09467159987","-3087.82600984479","196.4916335672","-2714.78228570113","528.488336795248","1491.00141283328","-700.803354969714","1841.13459626005","-29.9809452288108","-1804.65742234809","1164.66871017639","-1438.14083257313","-2247.02349311425","-1459.13641041218","1382.71993038006","757.929601728605","2100.78774049189","556.227998852647","-1119.39684840297","-4525.64570682887"
"1099","1761.73404698648","1419.09226018435","-1170.83786156301","1581.77882302419","1426.58697127329","-398.560605352318","-277.043546571623","3196.47408382306","762.834908064074","-553.181390168014","742.48098857865","2551.03783410041","-1472.77470627532","2944.45381382518","-813.665103509671","-471.587396199126","-382.989575512691","-582.613273192701","-700.861337427485","325.24804515438","15.3422091392537","-1175.74457440748","1842.02267418304","4802.46545229768","-1087.46422822781","-2848.13661045092","-1585.59157250916","-1199.73257120767","-833.335117047755","-3994.12163561911","-1028.43090388501","-2170.31966055447","776.055890728476","573.700158274659","86.5209663642556","-421.760370695249","-798.031350946665","841.511830538162","-860.159788253565","-1345.99415815183","-200.126002244046","765.586094721433","-1499.54591597546","-2618.1345459433","75.7232559597995","345.561787911114","-176.546677391876","1682.19426874231","1043.40150991893","1696.98610211029","871.804219483393","-2260.29962871872","-1936.06216708641","-232.869031924264","-308.124294762383","-3291.48082822634","-2603.24115272822","-3078.229146367","197.265310743525","-2704.94319473536","528.296195586042","1503.27911594774","-701.167925874526","1853.96019496693","-29.5129994014465","-1795.89560199375","1165.2237895173","-1429.93063919876","-2242.51357501499","-1449.92688276921","1383.01067123343","770.639652711174","2100.74963892215","568.552967209135","-1119.27644939137","-4516.42319996858"
"1100","1762.13309417615","1431.64253159662","-1166.39203358291","1590.90026681658","1431.54682736","-386.973728334414","-276.84034997491","3210.55916709059","768.006945079179","-542.305040772855","742.140094639504","2563.25987270841","-1473.08396894257","2957.28660377362","-808.71465781124","-462.828722260244","-378.770781012107","-573.24013999054","-696.105070834047","334.468142158462","19.8368930601626","-1166.27920249744","1841.62603344097","4816.65112734955","-1084.05779952972","-2839.68795154122","-1581.5599361879","-1189.7351661304","-825.566280038698","-3986.46122117072","-1027.88675583473","-2160.80979012952","777.062770075713","586.751001524879","90.2430743507057","-413.223210534237","-793.219370677425","850.567430446156","-855.183541731634","-1336.4331471702","-195.758024922235","774.797937908776","-1495.92833224402","-2610.66556300198","80.3132016873206","354.780994553528","-176.945527875218","1694.48136869066","1042.8819007406","1709.19217269016","871.630984848855","-2249.91436736354","-1931.39503429387","-223.990403923872","-302.852468491558","-3283.11321248345","-2598.39210860089","-3068.63678206555","198.037177568902","-2695.10747565299","528.100857649596","1515.55623195482","-701.534653724737","1866.77939925933","-29.0474888534646","-1787.13728304952","1165.7769867438","-1421.72413157964","-2238.00582835683","-1440.72287561031","1383.30297962205","783.35131959009","2100.71176282551","580.877069672684","-1119.15225662638","-4507.18808954144"
"1101","1762.52777286423","1444.18962537703","-1161.95166485833","1600.02395581451","1436.50914756929","-375.382689836772","-276.637381721191","3224.64712901801","773.18086914673","-531.423590729298","741.800786886515","2575.48005766044","-1473.39286032042","2970.11377207226","-803.767430825887","-454.067743275774","-374.556181790171","-563.863851563288","-691.351268355175","343.694072182834","24.3396347700076","-1156.81523157186","1841.22965567134","4830.83601546526","-1080.64791593915","-2831.24524165624","-1577.52773506138","-1179.73700072768","-817.791846638406","-3978.8006266606","-1027.34045135348","-2151.30254445393","778.065092052715","599.802929250636","93.9658981156178","-404.691335514198","-788.409666414545","859.630012568356","-850.201602095463","-1326.87639404779","-191.39276975663","784.011512162259","-1492.31092968646","-2603.20034096599","84.9056540614896","363.998562830092","-177.343017097778","1706.76453402366","1042.36271315982","1721.40115722099","871.455341325173","-2239.5362719973","-1926.72010044305","-215.113953675157","-297.575239195205","-3274.75051335205","-2593.54755928176","-3059.04893318564","198.807231082681","-2685.27513317286","527.902315656534","1527.83277825601","-701.903528133391","1879.59220779042","-28.5843922929897","-1778.38243574778","1166.32830188552","-1413.52128999837","-2233.50024910116","-1431.5243378829","1383.59681850589","796.064573473687","2100.67411381975","593.20031197481","-1119.02425750064","-4497.94041488269"
"1102","1762.9180442124","1456.73352341538","-1157.51674739125","1609.14991328559","1441.47394734668","-363.787527988133","-276.434665883514","3238.73796523779","778.356646233405","-520.537043123038","741.463073578487","2587.69837310207","-1473.70138990962","2982.93530213957","-798.823454497378","-445.304451187172","-370.345765733538","-554.484392375294","-686.599982443637","352.925758217313","28.8504863735784","-1147.35261487615","1840.83354000473","4845.02012607553","-1077.23461985288","-2822.80850938946","-1573.49489676989","-1169.73811135454","-810.01182452874","-3971.13985252911","-1026.79196296698","-2141.79793565583","779.06278347483","612.85594862976","97.6894458588582","-396.164720931463","-783.602261853072","868.699534342854","-845.214000277132","-1317.3239066752","-187.030242934856","793.226771143019","-1488.69368827155","-2595.73888226172","89.5006434158696","373.214510525633","-177.739127822013","1719.04377133688","1041.84399416743","1733.61304931944","871.27729573922","-2229.16534171566","-1922.03738722758","-206.239677743573","-292.292603016037","-3266.39259869833","-2588.7075240685","-3049.4656156041","199.575468484615","-2675.44617193946","527.700562562395","1540.10877212272","-702.274538602152","1892.39861956118","-28.1236882226616","-1769.63103011116","1166.87773522543","-1405.32209533838","-2228.99683310465","-1422.33121784451","1383.89215059484","808.779385248408","2100.63669353835","605.52269987869","-1118.89244006276","-4488.68021644062"
"1103","1763.30386973061","1469.2742078367","-1153.08727253334","1618.27816182469","1446.44124214253","-352.188281028618","-276.232226659899","3252.83167114286","783.534242562011","-509.645401124052","741.126962724298","2599.91480328463","-1474.00956735909","2995.75117758103","-793.882760425969","-436.5388385904","-366.139520149655","-545.101746876628","-681.851265151235","362.163123090592","33.3694996200946","-1137.89130562622","1840.43768561215","4859.20346865757","-1073.81795387494","-2814.37778304263","-1569.4613491237","-1159.73853470235","-802.226221679451","-3963.47889863026","-1026.24126363049","-2132.29597589425","780.055771593157","625.910066704603","101.413726003037","-387.643341756638","-778.797180114503","877.775952751575","-840.220767473138","-1307.77569254219","-182.670450070993","802.443668720821","-1485.07658830434","-2588.28118922931","94.0982002578805","382.428855554143","-178.133843023747","1731.31908752843","1041.32579060441","1745.82784201296","871.096855191861","-2218.80157523","-1917.34691690575","-197.3675725852","-287.004556919371","-3258.03933537879","-2583.87202149211","-3039.88684483297","200.341887133097","-2665.62059652536","527.495591609568","1552.38423069309","-702.647674519738","1905.19863392108","-27.6653549419384","-1760.88303595773","1167.42528729952","-1397.12652907245","-2224.49557611905","-1413.14346307006","1384.18893835421","821.49572558351","2100.59950362949","617.844239178399","-1118.75679302187","-4479.40753577031"
"1104","1763.68521127951","1481.81166100203","-1148.66323098277","1627.40872335054","1451.41104740852","-340.584987304253","-276.030088369261","3266.92824188735","788.713624617157","-498.74866798591","740.792462083378","2612.12933256514","-1474.31740246287","3008.56138219087","-788.945379865088","-427.770898731276","-361.937431765826","-535.715899503006","-677.1051681189","371.406089480479","37.8967258999602","-1128.4312570136","1840.04209170621","4873.38605273297","-1070.39796080504","-2805.95309062103","-1565.42702011486","-1149.73830779549","-794.435046354514","-3955.81776422803","-1025.68832673581","-2122.79667735766","781.043984104486","638.965290378322","105.138747192602","-379.12717263812","-773.994443745314","886.859224324073","-835.221935138977","-1298.23175873539","-178.313396202737","811.662158980317","-1481.45961042893","-2580.8272641196","98.6983552601609","391.641615956528","-178.527145894131","1743.59048979905","1040.8081491558","1758.04552774098","870.91402705788","-2208.44497086703","-1912.64871229496","-188.497634546485","-281.711098695623","-3249.69058925879","-2579.04106931649","-3030.31263602311","201.106484543351","-2655.79841143359","527.287396329171","1564.65917096891","-703.022925160368","1917.9922505688","-27.2093705494768","-1752.13842290629","1167.97095889632","-1388.93457325121","-2219.99647379095","-1403.96102045912","1384.48714401037","834.213564935757","2100.5625457551","630.164935698126","-1118.61730575217","-4470.12241552714"
"1105","1764.06203107301","1494.34586550931","-1144.24461278118","1636.54161910238","1456.38337859426","-328.977685261526","-275.828275447286","3281.0276723875","793.894759150854","-487.846847045102","740.459579166224","2624.34194540622","-1474.62490515693","3021.36589995395","-784.011343718044","-419.0006255007","-357.739486728324","-526.326834675759","-672.36174256685","380.654579924069","42.4322162415457","-1118.97242221062","1839.64675754227","4887.56788786549","-1066.97468362716","-2797.53445982871","-1561.3918379289","-1139.7374679879","-786.638307118446","-3948.15644799278","-1025.13312611837","-2113.30005226242","782.027349161141","652.021626411183","108.864518292878","-370.616187905624","-769.194074715614","895.949305141357","-830.217534983692","-1288.69211193602","-173.959085788639","820.882196227271","-1477.84273563115","-2573.37710909113","103.301139251911","400.852809898396","-178.91901984159","1755.85798565221","1040.29111634462","1770.26609835619","870.728818985871","-2198.09552656845","-1907.94279676614","-179.62985986399","-276.412226962625","-3241.34622523119","-2574.21468453828","-3020.74300396779","201.869258385555","-2645.9796211002","527.075970542891","1576.93360981257","-703.400279682233","1930.77946955291","-26.7557129455883","-1743.39716038158","1168.51475105645","-1380.74621049139","-2215.49952166147","-1394.78383624338","1384.78672955629","846.932873554115","2100.52582158995","642.484795291364","-1118.47396829728","-4460.8248994602"
"1106","1764.43429168064","1506.87680419414","-1139.83140731077","1645.67686963677","1461.35825114385","-317.366413441987","-275.626812442276","3295.12995732254","799.077613188039","-476.939941720373","740.128321234956","2636.55262637608","-1474.93208551608","3034.16471504753","-779.080682534744","-410.228013429759","-353.545670601584","-516.934536801856","-667.62103928482","389.908516827888","46.9760213079997","-1109.51475437544","1839.25168241957","4901.74898365889","-1063.54816549793","-2789.12191806378","-1557.35573095654","-1129.73605295963","-778.836012842602","-3940.49494799777","-1024.57563606427","-2103.80611285114","783.005795380734","665.079081416888","112.591048389042","-362.110361573713","-764.396094417908","905.046150839762","-825.207598964416","-1279.1567584176","-169.607522705414","830.103734994758","-1474.2259452411","-2565.9307262072","107.906583210219","410.062455667865","-179.309448493759","1768.12158289411","1039.7747385258","1782.48954512589","870.541238898092","-2187.75323989059","-1903.22919423804","-170.764244664136","-271.107941167789","-3233.00610723516","-2569.39288338676","-3011.17796310638","202.630206482911","-2636.16422989671","526.861308364782","1589.207563944","-703.779727125985","1943.56029127247","-26.3043598347724","-1734.65921761959","1169.05666507207","-1372.56142396399","-2211.00471516605","-1385.61185599414","1385.08765675714","859.65362148442","2100.48933282067","654.803823840065","-1118.32677137451","-4451.51503240542"
"1107","1764.80195603009","1519.4044601306","-1135.42360329145","1654.81449482449","1466.33568049246","-305.751210476867","-275.425724010968","3309.23509113576","804.262154032025","-466.027955512061","739.798695303911","2648.76136014847","-1475.23895375068","3046.95781184319","-774.153426508448","-401.45305768472","-349.355968367437","-507.538990273976","-662.883108622352","399.167822477972","51.5281913940885","-1100.05820665709","1838.85686568241","4915.92934975479","-1060.11844973506","-2780.71549241364","-1553.3186278054","-1119.73410071321","-771.028172711454","-3932.83326171582","-1024.01583131732","-2094.31487139095","783.97925185583","678.13766185893","116.318346785049","-353.60966734533","-759.600523665989","914.149716614854","-820.192159280885","-1269.62570404374","-165.258710245333","839.32673004931","-1470.60922093561","-2558.48811743279","112.51471825138","419.270571673412","-179.698415699391","1780.38128963364","1039.25906188016","1794.71585873348","870.351294990293","-2177.41810800419","-1898.50792917146","-161.900784962945","-265.798241590088","-3224.67009827516","-2564.57568132395","-3001.61752752794","203.389326809664","-2626.3522421327","526.643404203013","1601.48104993773","-704.16125641325","1956.33471647769","-25.8552887283242","-1725.92456367279","1169.59670248635","-1364.38019738221","-2206.51204963405","-1376.44502462999","1385.38988715585","872.37577857405","2100.45308114484","667.12202725378","-1118.17570637905","-4442.19286027856"
"1108","1765.16498740959","1531.92881663202","-1131.02118877818","1663.95451384749","1471.31568206299","-294.132115081748","-275.225034914313","3323.3430680355","809.448349269879","-455.110892001451","739.470708140276","2660.96813150272","-1475.54552020345","3059.74517490869","-769.229605472528","-392.675754061901","-345.17036442442","-498.140179470625","-658.148000479162","408.432419049908","56.0887764230622","-1090.60273220046","1838.4623067213","4930.10899583039","-1056.68557980572","-2772.31520965023","-1549.28045731166","-1109.73164956997","-763.214796228846","-3925.17138601603","-1023.4536870861","-2084.82634017168","784.947648163517","691.197374046975","120.046423002497","-345.11407861534","-754.807382693931","923.259957225376","-815.171248369939","-1260.09895426601","-160.912651113682","848.551136397044","-1466.99254474058","-2551.04928463155","117.125575622194","428.477176441743","-180.085905530255","1792.63711428234","1038.74413240835","1806.94502927991","870.158995731495","-2167.09012769404","-1893.77902656347","-153.039476665786","-260.483129341872","-3216.33806044009","-2559.76309304484","-2992.06171097489","204.146617489052","-2616.54366205837","526.42225276157","1613.75408421994","-704.544856345157","1969.10274627046","-25.4084769470183","-1717.19316741543","1170.13486509279","-1356.20251498938","-2202.02152028852","-1367.28328642448","1385.69338207875","885.099314476569","2100.41706827008","679.439411468766","-1118.02076538802","-4432.85843006795"
"1109","1765.52334947032","1544.44985725182","-1126.62415115836","1673.09694519604","1476.29827126269","-282.509166051266","-275.024770013236","3337.45388199635","814.636166777719","-444.18875485013","739.144366264759","2673.1729253238","-1475.85179534614","3072.52678900987","-764.309248897266","-383.896098982434","-340.988842587142","-488.738088756319","-653.415764295571","417.702228618815","60.6578259435478","-1081.14828415123","1838.06800497417","4944.28793159633","-1053.24959931482","-2763.92109622525","-1545.24114855176","-1099.72873816626","-755.395893224221","-3917.50931716067","-1022.88917905102","-2075.340531504","785.910914374878","704.258224133264","123.775286779436","-336.623568474064","-750.016691155216","932.376826997233","-810.144898900007","-1250.5765141218","-156.569347426306","857.776909289737","-1463.37589903323","-2543.61422956279","121.739186691271","437.682288615705","-180.471902283014","1804.8890655543","1038.22999592493","1819.17704628533","869.964349863745","-2156.7692953588","-1889.04251194146","-144.180315567115","-255.162606370515","-3208.00985492254","-2554.95513247779","-2982.51052684668","204.902076791208","-2606.73849386712","526.197849041917","1626.02668306552","-704.930515600895","1981.86438210494","-24.9639016238665","-1708.46499754886","1170.67115493458","-1348.02836154661","-2197.53312224579","-1358.12658501401","1385.99810264114","897.824198656372","2100.38129591314","691.755982447071","-1117.86194116447","-4423.51178982707"
"1110","1765.87700622885","1556.96756578418","-1122.23247714938","1682.24180666583","1481.28346347985","-270.882402253851","-274.824954264363","3351.56752676029","819.825574725946","-433.261547799362","738.819675952294","2685.37572660237","-1476.15778977622","3085.30263911254","-759.392385886665","-375.11408948691","-336.811386085713","-479.332702481804","-648.686449043015","426.977173169274","65.2353891264678","-1071.69481566077","1837.67395992751","4958.46616679443","-1049.81055199331","-2755.53317826543","-1541.20063085396","-1089.72540544964","-747.571473858829","-3909.84705080211","-1022.32228337129","-2065.8574577174","786.868981064373","717.320218109051","127.504948069116","-328.138109710833","-745.228468121961","941.500279827521","-805.113143765568","-1241.05838823221","-152.228800707227","867.004004230873","-1459.75926654418","-2536.18295387838","126.355582940316","446.885926952219","-180.856390481086","1817.13715246599","1037.71669805234","1831.41189869075","869.767366401831","-2146.45560701078","-1884.29841135718","-135.323297350226","-249.83667545989","-3199.68534203819","-2550.15181278508","-2972.96398820348","205.655703131006","-2596.93674169823","525.970188344608","1638.29886259527","-705.318222736298","1994.61962578806","-24.5215397069494","-1699.74002260681","1171.20557430386","-1339.85772232039","-2193.04685051516","-1348.97486340572","1386.30400975291","910.550400393303","2100.34576579894","704.071746175589","-1117.69922716119","-4414.15298866695"
"1111","1766.22592206951","1569.48192626489","-1117.84615279627","1691.38911535537","1486.27127408051","-259.251862626513","-274.625612715717","3365.68399583798","825.016541584384","-422.329274669464","738.496643232788","2697.57652043496","-1476.46351421352","3098.07271038445","-754.479045175287","-366.329723229919","-332.63797756524","-469.924004984336","-643.960103214629","436.257174605207","69.8215147619836","-1062.24227989098","1837.28017111762","4972.64371119546","-1046.36848168649","-2747.15148156774","-1537.15883381","-1079.72169067484","-739.741548631905","-3902.18458197987","-1021.75297669201","-2056.37713115814","787.821779319123","730.383361801066","131.235417038688","-319.657674817526","-740.442732084275","950.630269188596","-800.076016081607","-1231.54458080004","-147.891011886342","876.232376981648","-1456.1426303595","-2528.75545911975","130.974795955425","456.088110320258","-181.239354876482","1829.38138433614","1037.20428421496","1843.64957485982","869.56805463296","-2136.14905827572","-1879.54675138068","-126.468417586986","-244.505340231665","-3191.36438124542","-2545.35314636357","-2963.42210776983","206.407495065839","-2587.13840963952","525.739266270845","1650.57063877306","-705.707966182446","2007.36847948","-24.0813679623213","-1691.01821096066","1171.73812574092","-1331.69058307006","-2188.56269999848","-1339.82806398552","1386.61106412417","923.277888787266","2100.31047965976","716.386708665092","-1117.53261752447","-4404.78207674834"
"1112","1766.57006174676","1581.99292297206","-1113.46516346944","1700.53888766329","1491.2617184052","-247.617586169671","-274.426770502397","3379.8032825101","830.209036127361","-411.391939359197","738.175273891896","2709.77529202405","-1476.7689794968","3110.83698819723","-749.569255125119","-357.542998474477","-328.468599085376","-460.511980588019","-639.236774815906","445.542154759694","74.4162512564637","-1052.79063001911","1836.88663813174","4986.82057459686","-1042.92343234218","-2738.77603159461","-1533.11568728663","-1069.71763339983","-731.906128386825","-3894.52190511783","-1021.18123615113","-2046.89956418707","788.769240748094","743.447660867998","134.966704067839","-311.182235992122","-735.659500949722","959.766748132182","-795.033549178049","-1222.03509560778","-143.555981297195","885.461983566928","-1452.52597392261","-2521.3317467148","135.596857418369","465.288857698842","-181.620780451631","1841.62177078544","1036.69279963323","1855.89006258062","869.366424116396","-2125.84964439269","-1874.78755909424","-117.615671737588","-239.168605146436","-3183.04683116498","-2540.55914484558","-2953.88489793837","207.157451293356","-2577.34350173001","525.505078724005","1662.84202740304","-706.099734244296","2020.11094569465","-23.6433629769874","-1682.29953082482","1172.26881203341","-1323.52693003512","-2184.08066548982","-1330.68612852624","1386.91922627085","936.006632762815","2100.27543923423","728.700875949235","-1117.36210709776","-4395.3991052737"
"1113","1766.90939038756","1594.50054042682","-1109.08949386263","1709.6911392859","1496.25481176566","-235.979611942021","-274.22845284223","3393.92537982873","835.403027438694","-400.449545845166","737.855573471842","2721.97202667827","-1477.07419658036","3123.59545812835","-744.663043722462","-348.753914086349","-324.303232119943","-451.096613604187","-634.516511355436","454.83203540474","79.0196466294753","-1043.33981924243","1836.49336060931","5000.99676682051","-1039.47544799897","-2730.40685346921","-1529.07112143715","-1059.7132734816","-724.065224317225","-3886.85901402151","-1020.60703938648","-2037.42476917744","789.711297491188","756.513120797022","138.698819747375","-302.71176514225","-730.878792042905","968.909669293528","-789.98577659418","-1212.52993601571","-139.223708674841","894.692780281177","-1448.90928103605","-2513.91181797482","140.221799097891","474.488188175083","-182.000652421178","1853.85832173637","1036.18228931774","1868.1333490676","869.162484683074","-2115.55736021392","-1870.02086208612","-108.765055150291","-233.826475504678","-3174.7325495998","-2535.76981909984","-2944.35237077352","207.905570649137","-2567.55202196265","525.267621911107","1675.11304412693","-706.493515099349","2032.84702730007","-23.2075011619531","-1673.58395026197","1172.79763621543","-1315.36674992242","-2179.60074167498","-1321.54899819581","1387.22845652033","948.73660107373","2100.24064626652","741.014254083538","-1117.18769142513","-4386.00412647898"
"1114","1767.24387349373","1607.00476339411","-1104.71912799088","1718.84588521476","1501.25056944166","-224.337979055456","-274.030685031397","3408.05028061879","840.59848491661","-389.502098181237","737.537547272259","2734.16670981264","-1477.37917653056","3136.34810596311","-739.760438574848","-339.962469528268","-320.141857556612","-441.677888331847","-629.799359835728","464.126738260979","83.6317485107986","-1033.88980078304","1836.10033824319","5015.17229771044","-1036.02457277441","-2722.04397197059","-1525.0250667129","-1049.70865107201","-716.218847973097","-3879.19590187539","-1020.03036454276","-2027.95275851251","790.647882228223","769.57974690034","142.431774877745","-294.246233888739","-726.10062210516","978.058984895601","-784.932732073054","-1203.02910495992","-134.894193153777","903.92472369434","-1445.2925358632","-2506.49567409144","144.849652841","483.686120942247","-182.378956233766","1866.0910474128","1035.67279806331","1880.37942096356","868.956246435158","-2105.27220020474","-1865.24668844437","-99.9165630611673","-228.478957447526","-3166.421393555","-2530.98517923273","-2934.8245380152","208.651852104304","-2557.76397428709","525.026892344237","1687.38370442133","-706.889296796327","2045.57672751879","-22.7737587553432","-1664.8714371884","1173.32460156663","-1307.21002989327","-2175.12292313115","-1312.41661356555","1387.53871501709","961.467762307571","2100.20610250541","753.326849144341","-1117.00936675477","-4376.59719362529"
