"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"555","1415.56814825435","-2479.30620174458","1560.67045216939","-1264.75057141825","-1586.35236305057","-1033.12906612834","969.273999526278","-3766.63611796606","-2334.13925461746","13.9958931214859","800.383034274988","-5018.50155743757","-3836.8172389855","1551.23975035073","727.762420300726","2280.01783525463","-808.585270318976","-3272.30259357435","-513.905949207405","-4973.17827543242","1311.65251863098","-8.58329268541404","-887.909638926714","271.409741700669","2169.85065986787","-2974.65247326464","-3675.04766720445","898.683401511831","-1184.02550654984","-2171.09878287964","-1649.17841444518","1174.97257480858","-334.371960005804","-2677.25487181536","333.417627115765","-2174.14852701229","-2124.24697323638","757.666028211462","324.080273611287","-2937.69277386728","1882.17878846453","2346.01206642378","-2247.69530432275","-3417.49151203136","-2197.84766291267","-2343.30173640725","-1982.96734112035","-1831.09257358057","-655.277008527128","883.207700840694","411.812556904106","1551.17455005098","429.6768634581","145.276187512274","-870.146327622557","-776.533800668697","-984.022126879368","1651.16931599076","39.2976339851445","1361.45003918418","-3061.34475477021","-1436.07539970631","2426.91114983015","51.1017675427771","-630.018896884667","-1469.07761165858","-2933.41606439746","-880.241178993648","-2975.86452800937","434.311689549318","-2622.17292840213","1775.2872538162"
"556","1416.2857900997","-2467.46600768771","1565.5623765899","-1253.4855204425","-1575.55041816583","-1034.34628675914","969.154724524985","-3756.54034303668","-2323.49162483257","13.6243416440248","800.830053912822","-5008.71386491571","-3825.93244934252","1551.274657928","740.924656491327","2281.01181181803","-808.468831229546","-3262.98860123163","-514.164098557327","-4963.7552537896","1311.80459731902","4.44105328709797","-887.854124775754","283.325693917411","2170.27327467658","-2962.43645314583","-3664.26140239106","899.136679527161","-1184.09429624113","-2164.92237024958","-1648.52694059383","1187.80877289665","-334.716373307443","-2670.40249865032","345.561836627998","-2174.912728879","-2116.02500796109","757.037518768336","323.380281074273","-2927.57754768571","1882.28242643906","2360.61102808242","-2251.1374795688","-3405.26495835565","-2187.9298916863","-2344.85183879708","-1981.90801255219","-1826.13861057603","-644.308410582179","882.528854741352","412.686168885702","1564.48672881328","440.842462565133","142.250088411152","-860.515144517163","-776.853315901259","-973.15636865181","1651.02086417378","48.5337610595685","1359.13539200938","-3052.94441969543","-1437.15738084847","2426.82556651772","62.6836336070931","-617.320436566593","-1468.54335918099","-2924.02203795733","-879.460009422453","-2964.80108976413","434.109578053279","-2613.16318364067","1774.44605786561"
"557","1416.99275913907","-2455.63698745647","1570.45749055993","-1242.2220775324","-1564.7443382082","-1035.56520051241","969.033942325683","-3746.46670229693","-2312.84408398678","13.249519644561","801.285810297831","-4998.93574354576","-3815.05828302335","1551.31448188777","754.085650068345","2282.0028407145","-808.350173723419","-3253.69537902374","-514.430878009227","-4954.34625767845","1311.95458649089","17.4636566464473","-887.793418796443","295.236292660396","2170.69227043705","-2950.23760384704","-3653.47800273738","899.593096765296","-1184.16151562414","-2158.76649899197","-1647.88385068039","1200.65568900814","-335.061322316173","-2663.56879721532","357.707613844116","-2175.67657012551","-2107.79697946717","756.412352002589","322.672175970466","-2917.48947122085","1882.38771346042","2375.20441565453","-2254.58604705745","-3393.02380494335","-2178.01848088789","-2346.40675782808","-1980.83940135476","-1821.19732213293","-633.351516824257","881.836267334849","413.546734039643","1577.80329261476","452.010551471244","139.232937292012","-850.884478210143","-777.170251162079","-962.303223064425","1650.86786685475","57.7619388291542","1356.81229729671","-3044.56097824295","-1438.25193024088","2426.73054921842","74.2573179094413","-604.620910541693","-1468.01247520684","-2914.62846334333","-878.667838581915","-2953.74370409065","433.903555603971","-2604.17193769688","1773.60376547375"
"558","1417.68902656452","-2443.81920928845","1575.35563019929","-1230.96013811077","-1553.93403805592","-1036.78578261651","968.911583893719","-3736.41516765939","-2302.19655234294","12.8714518874149","801.750324993126","-4989.16711406962","-3804.1947007818","1551.35922518596","767.245450394702","2282.99079393521","-808.229309870574","-3244.42288380462","-514.706378833501","-4944.95126049909","1312.1024924747","30.4845951907227","-887.727498348615","307.141626933455","2171.1075876332","-2938.05593873069","-3642.69742900565","900.052617959197","-1184.22713235219","-2152.63098449444","-1647.24923173626","1213.5133992647","-335.406793726841","-2656.75366148194","369.855000031219","-2176.43998829229","-2099.56260602843","755.79062190988","321.955969513126","-2907.42852930632","1882.49468646881","2389.79228221769","-2258.04076927252","-3380.76793631292","-2168.11324193869","-2347.96647059243","-1979.76159036427","-1816.26844157982","-622.406230184636","881.130005411226","414.394158686724","1591.12438799536","463.181261972344","136.224851655686","-841.254237659958","-777.484632213541","-951.462571065191","1650.71031149713","66.9823950828715","1354.48086579321","-3036.1942893574","-1439.35907327355","2426.62603503048","85.8229207782751","-591.920256331853","-1467.48499175821","-2905.23519775542","-877.864653194084","-2942.69226056713","433.693641076758","-2595.19898380728","1772.76038971294"
"559","1418.37456455556","-2432.01274187846","1580.25663066676","-1219.69959782377","-1543.11943302367","-1038.00800869078","968.787580065747","-3726.38570999617","-2291.54895073443","12.4901632013127","802.223618665035","-4979.40789710191","-3793.34166271966","1551.40889051171","780.404106123815","2283.97554330457","-808.106252122696","-3235.17107165868","-514.990691537298","-4935.57023479726","1312.24832168311","43.5039463403026","-887.656341560905","319.041785631017","2171.51916681769","-2925.89147083361","-3631.91964194774","900.515207275655","-1184.29111435954","-2146.51564051114","-1646.62317021779","1226.38197803394","-335.752774246607","-2649.95698454499","382.004036311994","-2177.20292080941","-2091.32160693301","755.172422339996","321.231673723172","-2897.39470548495","1882.6033822517","2404.3746806846","-2261.50140709353","-3368.49723842656","-2158.21398578875","-2349.53095367012","-1978.67466370623","-1811.35170087767","-611.47245262101","880.410137163089","415.228350470049","1604.45016015577","474.354725326516","133.225948041367","-831.624332206086","-777.796485042932","-940.634292991974","1650.54818605375","76.1953580162035","1352.14120921737","-3027.84421028546","-1440.47883431104","2426.51196209173","97.3805426941832","-579.21841146228","-1466.96094065781","-2895.84209865997","-877.050440968144","-2931.64664857324","433.479853739118","-2586.24411371529","1771.91594417452"
"560","1419.0493462828","-2420.21765437476","1585.16032617308","-1208.44035255866","-1532.30043887033","-1039.23185474977","968.661861560012","-3716.37829914596","-2280.90120057478","12.1056784742111","802.705711076066","-4969.65801314399","-3782.49912829545","1551.46348028244","793.561665194021","2284.95696049745","-807.981013313025","-3225.93989790351","-515.2839058518","-4926.20315226779","1312.39208061233","56.5217871250705","-887.579927333453","330.936857526985","2171.92694861991","-2913.74421287253","-3621.14460231476","900.980828317404","-1184.35342986663","-2140.42027917549","-1646.0057519898","1239.26149792529","-336.099250596255","-2643.17865863059","394.154763658835","-2177.96530500455","-2083.07370251657","754.557846981546","320.499301430357","-2887.38798200729","1882.71383743839","2418.95166379428","-2264.96771982022","-3356.21159870758","-2148.32052293956","-2351.10018312713","-1977.57870678666","-1806.44683064291","-600.550085131387","879.676732176167","416.049218370038","1617.78075293193","485.531072234422","130.236342015805","-821.994671575528","-778.105835856578","-929.818268586304","1650.38147897082","85.4010562032734","1349.79344025043","-3019.51059658429","-1441.61123668004","2426.3882695929","108.93028427694","-566.515313472292","-1466.44035352433","-2886.44902381179","-876.225190610201","-2920.60675730983","433.262213244222","-2577.30711769802","1771.07044297325"
"561","1419.71334591146","-2408.434016375","1590.06654999423","-1197.18229846146","-1521.47697180651","-1040.45729720723","968.534358986681","-3706.39290392105","-2270.25322386708","11.7180226481341","803.196621077982","-4959.9173825979","-3771.66705633327","1551.52299663893","806.718174823254","2285.93491705647","-807.853606656157","-3216.72931709246","-515.586110719527","-4916.84998375799","1312.5337758412","69.5381941717999","-887.498235340419","342.826931263754","2172.3308737539","-2901.61417724935","-3610.37227086666","901.449444125329","-1184.41404738513","-2134.34471101298","-1645.39706230903","1252.15202978628","-336.446209511476","-2636.41857510419","406.307222888021","-2178.72707811116","-2074.81861419511","753.946989346643","319.75886627434","-2877.40833983015","1882.82608849446","2433.52328410347","-2268.43946519731","-3343.9109060576","-2138.43266346669","-2352.6741345137","-1976.47380628289","-1801.55356017055","-589.639027768016","878.929861419632","416.85667271919","1631.11630876993","496.710432819854","127.256148162616","-812.365165889132","-778.412711073906","-919.014377007112","1650.21017919187","94.5997185689939","1347.43767252761","-3011.19330212996","-1442.75630265705","2426.25489779076","120.472246272629","-553.810899926063","-1465.92326176788","-2877.05583127596","-875.388891833013","-2909.5724758184","433.040739624446","-2568.38778459306","1770.22390075155"
"562","1420.36653860473","-2396.66189792182","1594.97513448478","-1185.92533195443","-1510.64894850193","-1041.68431287998","968.405002858213","-3696.42949211426","-2259.60494321324","11.3272207140213","803.696366605001","-4950.18592578003","-3760.84540503155","1551.58744144033","819.873681503986","2286.9092844094","-807.724045747779","-3207.53928301713","-515.897394281679","-4907.51069927099","1312.6734140302","82.553243691708","-887.411246032307","354.712095341378","2172.73088302645","-2889.50137605624","-3599.60260838166","901.921017180768","-1184.47293572308","-2128.28874495409","-1644.79718580769","1265.05364269922","-336.793637744124","-2629.67662447869","418.461454653993","-2179.48817727666","-2066.55606449747","753.33994275557","319.010382705654","-2867.45575861499","1882.94017171619","2448.08959397811","-2271.91639943966","-3331.59505087331","-2128.55021704222","-2354.25278286258","-1975.36005013424","-1796.67161745754","-578.739179651375","878.169597236173","417.650625216584","1644.4569687012","507.892936610425","124.285480071705","-802.73572566774","-778.717137321449","-908.222496844444","1650.03427616163","103.79157436124","1345.07402062917","-3002.89217912616","-1443.914053456","2426.11178802109","132.006529540842","-541.105108423306","-1465.40969658534","-2867.6623794496","-874.54153536566","-2898.54369300059","432.815453284839","-2559.48590182526","1769.37633268363"
"563","1421.00890052703","-2384.90136949826","1599.88591109142","-1174.66934975338","-1499.8162860926","-1042.91287899172","968.273723599782","-3686.48803050581","-2248.9562818229","10.9332977065905","804.204964667102","-4940.4635629347","-3750.03413197183","1551.65681625926","833.028230998419","2287.87993388662","-807.592344564358","-3198.36974870972","-516.217843865509","-4898.18526796901","1312.81100192053","95.5670114681798","-887.318940638105","366.59243810688","2173.12691734509","-2877.40582108054","-3588.83557566549","902.395509407904","-1184.53006398995","-2122.25218834744","-1644.20620647709","1277.9664039783","-337.141522063464","-2622.95269642241","430.617499443698","-2180.24853957061","-2058.28577709755","752.736800321447","318.253865986584","-2857.53021672633","1883.05612322504","2462.65064558508","-2275.39827725758","-3319.26392506306","-2118.6729929573","-2355.8361026874","-1974.23752753238","-1791.8007292263","-567.850438984194","877.396013331828","418.430988942142","1657.80287231798","519.078712518411","121.324450328804","-793.106261838172","-779.019141426797","-897.442506133147","1649.85375982977","112.976853123052","1342.70260007132","-2994.60707811293","-1445.08450921603","2425.95888271137","143.533235041955","-528.397876609914","-1464.89968895577","-2858.26852708334","-873.68311296314","-2887.52029763749","432.586374996529","-2550.60125543359","1768.52775447944"
"564","1421.64040884712","-2373.15250202278","1604.79871036674","-1163.41424888486","-1488.97890218777","-1044.14297317651","968.140451559733","-3676.56848487016","-2238.30716352227","10.5362786992142","804.722431343458","-4930.75021424754","-3739.23319412757","1551.73112237686","846.181868333941","2288.84673673869","-807.458517462768","-3189.2206664452","-516.547545971736","-4888.87365817655","1312.94654633312","108.579572844664","-887.221301167241","378.468047743713","2173.51891772628","-2865.32752380947","-3578.07113356066","902.872882176251","-1184.58540160164","-2116.23484697289","-1643.62420765131","1290.89037916715","-337.48984925738","-2616.24667976717","442.775397571016","-2181.00810199305","-2050.00747684607","752.137654934889","317.489332191929","-2847.63169123002","1883.17397896199","2477.20649088397","-2278.88485188258","-3306.91742206303","-2108.80080014447","-2357.42406798104","-1973.10632891145","-1786.94062094834","-556.97270306553","876.609184765582","419.197678370619","1671.15415774918","530.267888821743","118.373170505125","-783.476685739023","-779.318750412486","-886.674282366525","1649.6686206547","122.155784664865","1340.32352729692","-2986.33784797562","-1446.2676889892","2425.79612539328","155.052463824474","-515.689142188529","-1464.39326963585","-2848.87413330278","-872.813617415899","-2876.50217840885","432.353525890085","-2541.733630098","1767.67818238854"
"565","1422.26104174105","-2361.41536684409","1609.7133619831","-1152.1599267032","-1478.13671487673","-1045.3745734823","968.005117020088","-3666.67081998274","-2227.6575127627","10.1361887988118","805.248781775991","-4921.04579985868","-3728.44254787289","1551.81036077787","859.334637798833","2289.80956415389","-807.322579179868","-3180.09198774342","-516.88658626199","-4879.57583738352","1313.08005416768","121.591002712738","-887.118310411347","390.339012261366","2173.90682530344","-2853.26649543471","-3567.30924295546","903.353096303225","-1184.63891828547","-2110.23652505492","-1643.05127199098","1303.82563203679","-337.838606133576","-2609.55846251629","454.935189171271","-2181.76680148283","-2041.72088980214","751.542599248671","316.71679820968","-2837.76015789153","1883.29377468189","2491.75718161913","-2282.3758750933","-3294.5554368532","-2098.93344720005","-2359.01665221409","-1971.96654593796","-1782.09101686818","-546.105868304885","875.809187938728","419.950609385341","1684.5109616365","541.460593145149","115.43175114713","-773.846909126299","-779.615991489831","-875.917702509968","1649.47884960716","131.328599036776","1337.93691966609","-2978.08433595399","-1447.46361072832","2425.62346071501","166.564317012462","-502.978842929065","-1463.89046915523","-2839.47905762962","-871.933042559283","-2865.48922391225","432.116927448827","-2532.88280916624","1766.82763320377"
"566","1422.87077839498","-2349.6900357356","1614.62969474662","-1140.90628090736","-1467.28964273541","-1046.60765837417","967.867650207086","-3656.79499962663","-2217.00725462897","9.73305314075869","805.784030163048","-4911.35023987582","-3717.66214899138","1551.89453214563","872.486582938229","2290.76828727596","-807.184544832015","-3170.98366337109","-517.235049546302","-4870.29177224831","1313.21153240179","134.601375500352","-887.009951945842","402.205419485114","2174.29058133523","-2841.22274685669","-3556.54986479296","903.836112056818","-1184.69058408509","-2104.25702527601","-1642.48748146706","1316.77222458395","-338.18777952075","-2602.88793185257","467.096914195811","-2182.52457492595","-2033.42574326435","750.951725662387","315.936281741588","-2827.91559117417","1883.41554594787","2506.30276931177","-2285.87109724175","-3282.17786597296","-2089.07074240638","-2360.61382833334","-1970.81827150042","-1777.25164002726","-535.249830236355","874.996100583993","420.689699291681","1697.8734191109","552.656952441456","112.500301766426","-764.216844178877","-779.910892052707","-865.172643014552","1649.28443817381","140.495526500848","1335.54289544663","-2969.84638765139","-1448.67229127479","2425.44083445331","178.068895793041","-490.266916679167","-1463.39131781201","-2830.08316000278","-871.041383282915","-2854.48132268203","431.876601502088","-2524.0485746808","1765.97612426477"
"567","1423.4695990079","-2337.97658088964","1619.54753661147","-1129.65320955768","-1456.43760483278","-1047.84220673748","967.727981301767","-3646.94098659925","-2206.35631484751","9.32689688381287","806.328189753205","-4901.66345438702","-3706.89195268483","1551.98363685721","885.637746550336","2291.72277722179","-807.044429914525","-3161.89564334362","-517.593019770632","-4861.02142860077","1313.34098808988","147.610765160237","-886.896210131314","414.067357045916","2174.67012721368","-2829.19628868882","-3545.79296007976","904.321889158353","-1184.7403693654","-2098.29614879022","-1641.9329173448","1329.73021702988","-338.537356269751","-2596.23497414633","479.260612406677","-2183.28135916405","-2025.12176580165","750.365126307127","315.147801303628","-2818.09796423722","1883.53932812558","2520.84330525228","-2289.37026727988","-3269.78460753641","-2079.212493754","-2362.21556876031","-1969.6615996987","-1772.42221228816","-524.404483532836","874.170001754434","421.414866830266","1711.24166376946","563.857092973038","109.57893082977","-754.586403503804","-780.203479671276","-854.438979830611","1649.08537836073","149.65679750345","1333.14157380429","-2961.62384704419","-1449.8937463465","2425.24819352534","189.566301403972","-477.553301374613","-1462.89584566816","-2820.68630079926","-870.138635539992","-2843.47836320822","431.63257021843","-2515.23070740574","1765.12367346144"
"568","1424.05748479415","-2326.27507491138","1624.46671469418","-1118.40061109238","-1445.58052073708","-1049.07819788085","967.586040450588","-3637.10874271885","-2195.70461979427","8.9177452050603","806.881272839193","-4891.98536347347","-3696.13191358197","1552.07767497846","898.7881706829","2292.67290509924","-806.902250301079","-3152.82787692684","-517.960580004445","-4851.76477144517","1313.46842836233","160.619245158496","-886.777070114735","425.924912370463","2175.04540447249","-2817.18713126143","-3535.03848989471","904.81038678534","-1184.78824481734","-2092.35369523688","-1641.38766016768","1342.69966781952","-338.88732325471","-2589.59947496336","491.426323371342","-2184.03709100283","-2016.80868728373","749.782893030162","314.351376226374","-2808.30724893405","1883.66515637756","2535.37884049267","-2292.87313278636","-3257.37556124736","-2069.35850896385","-2363.82184538987","-1968.49662583317","-1767.60245435887","-513.569722020256","873.33097181211","422.126032189921","1724.61582765247","575.061140293437","106.667745749201","-744.955500141421","-780.493782085663","-843.716588421276","1648.88166269684","158.812642647649","1330.73307479285","-2953.41655649127","-1451.12799052583","2425.04548600033","201.056635121313","-464.837935049656","-1462.40408254493","-2811.2883408548","-869.224796356496","-2832.48023395529","431.384856098818","-2506.42898685362","1764.27029923713"
"569","1424.63441798583","-2314.58559081249","1629.38705528815","-1107.14838434397","-1434.71831052185","-1050.31561153897","967.441757776079","-3627.29822883108","-2185.05209650247","8.50562329488029","807.443290751962","-4882.3158872219","-3685.38198574728","1552.17664625908","911.937896629924","2293.618542025","-806.758022243059","-3143.78031263865","-518.337812428326","-4842.52176496307","1313.59386042448","173.626888463363","-886.652517830472","437.77817267137","2175.41635479524","-2805.1952846256","-3524.28641539748","905.301563574414","-1184.83418146274","-2086.42946275436","-1640.85178974153","1355.68063362106","-339.237667374159","-2582.98131907295","503.594086457538","-2184.79170722062","-2008.48623891121","749.205117379643","313.54702665526","-2798.54341581019","1883.79306565744","2549.9094258392","-2296.37943999365","-3244.95062841405","-2059.50859550922","-2365.43262958892","-1967.32344639364","-1762.79208581732","-502.745438691852","872.479092416517","422.823117020335","1737.99604122093","586.269219229135","103.766852872298","-735.324047570325","-780.781827199588","-833.005343775986","1648.67328423724","167.963292665638","1328.31751934416","-2945.22435674373","-1452.37503724761","2424.83266111092","212.539998247154","-452.1207558473","-1461.91605801835","-2801.88914148445","-868.29986384032","-2821.48682338079","431.133481969753","-2497.64319131237","1763.41602059177"
"570","1425.20038183507","-2302.90820200452","1634.30838387836","-1095.8964285555","-1423.85089477176","-1051.5544278753","967.29506338753","-3617.50940481539","-2174.39867267007","8.09055635193183","808.014253854865","-4872.65494573701","-3674.64212268964","1552.28055012768","925.086964928639","2294.55955914247","-806.61176236884","-3134.75289825046","-518.724798321646","-4833.29237251608","1313.71729155572","186.633767534139","-886.522540001117","449.627224937513","2175.78292002378","-2793.22075855676","-3513.53669783699","905.795377624377","-1184.87815065904","-2080.52324799403","-1640.32538511865","1368.67316932593","-339.588375552124","-2576.38039045578","515.76394082815","-2185.54514457692","-2000.15415324531","748.631890589317","312.734773550752","-2788.80643410136","1883.92309070425","2564.43511184515","-2299.88893381538","-3232.50971196353","-2049.66256063783","-2367.04789219506","-1966.14215904793","-1757.99082513592","-491.931525722479","871.614446512815","423.506044444469","1751.3824333344","597.481453861493","100.876357472555","-725.691959712175","-781.067643073941","-822.305120423971","1648.46023656645","177.108978391224","1325.89502925788","-2937.04708695474","-1453.63489878723","2424.60966926443","224.01649209743","-439.401702029515","-1461.43180141468","-2792.48856450292","-867.363837190303","-2810.49801995389","430.878470976357","-2488.87309787224","1762.56085708481"
"571","1425.75536061615","-2291.2429822919","1639.23052515617","-1084.64464339659","-1412.97819458831","-1052.79462748457","967.145887391713","-3607.74222959147","-2163.74427666711","7.67256957816186","808.594171537984","-4863.00245915354","-3663.91227737115","1552.38938568688","938.235415356722","2295.49582763979","-806.463487683015","-3125.74558078866","-519.121618050285","-4824.0765566487","1313.83872910852","199.639954310312","-886.387124138132","461.472155924516","2176.14504216649","-2781.26356255814","-3502.7892985597","906.291786499322","-1184.92012410399","-2074.63484613426","-1639.80852458212","1381.67732804919","-339.939434739211","-2569.79657231197","527.935925436201","-2186.29733982102","-1991.81216423733","748.063303563271","311.914638688408","-2779.09627173138","1884.05526603662","2578.95594880372","-2303.40135787395","-3220.05271645574","-2039.82021139369","-2368.66760351535","-1964.95286263033","-1753.19838970642","-481.127874482959","870.737118319825","424.174739070673","1764.77513122913","608.697967508852","97.9963637398835","-716.059150936321","-781.351257920322","-811.615792447705","1648.24251380161","186.249930732361","1323.46572719114","-2928.88458468953","-1454.90758624876","2424.37646205372","235.486217989821","-426.680711987391","-1460.95134180591","-2783.0864722447","-866.416716705169","-2799.51371217376","430.619846575431","-2480.1184824526","1761.70482883797"
"572","1426.29933962746","-2279.59000586485","1644.15330303428","-1073.39292897932","-1402.10013159527","-1054.03619139511","966.994159903631","-3597.99666112551","-2153.08883754271","7.25168817383676","809.183052212584","-4853.35834764831","-3653.19240221575","1552.50315170842","951.383286929761","2296.4272187678","-806.313215565562","-3116.75830653581","-519.528351054391","-4814.87427909091","1313.95818050748","212.645520200834","-886.246258542304","473.31305214538","2176.50266340667","-2769.32370586402","-3492.04417901783","906.79074723186","-1184.96007384031","-2068.76405089464","-1639.30128563011","1394.69316113025","-340.290831913657","-2563.22974706899","540.110079019903","-2187.04822970065","-1983.46000725765","747.499446860695","311.086644658846","-2769.4128953102","1884.18962594702","2593.47198674113","-2306.91645452837","-3207.57954809726","-2029.98135463891","-2370.29173332522","-1963.75565712976","-1748.41449586475","-470.334375554457","869.847193317808","424.829127004543","1778.17426049663","619.918882708811","95.1269747712465","-706.42553606429","-781.632700094533","-800.937233496322","1648.02011059553","195.386380643745","1321.0297366481","-2920.73668593556","-1456.1931095532","2424.13299226801","246.94927723172","-413.957724251218","-1460.47470800525","-2773.68272758407","-865.458503792373","-2788.53378858785","430.357632528463","-2471.37911982893","1760.84795653792"
"573","1426.8323051934","-2267.94934729182","1649.07654066182","-1062.14118587395","-1391.21662794401","-1055.2791010711","966.839811057302","-3588.27265643653","-2142.43228503203","6.82793733259799","809.780903305704","-4843.72253145198","-3642.48244911801","1552.62184662819","964.530617898966","2297.35360385812","-806.16096377095","-3107.79102103191","-519.945075836209","-4805.68550076085","1314.0756532484","225.650536073599","-886.099932304019","485.149999861263","2176.85572611095","-2757.4011974428","-3481.30130077737","907.292216326424","-1184.99797226028","-2062.91065455023","-1638.80374496038","1407.72071813408","-340.642554082383","-2556.67979638962","552.286440097797","-2187.7977509707","-1975.0974191244","746.94041068068","310.250814867609","-2759.75627013172","1884.32620449598","2607.98327540985","-2310.43396490242","-3195.09011475478","-2020.14579707553","-2371.92025086727","-1962.55064367762","-1743.63885891616","-459.550918742901","868.944758236039","425.469135860489","1791.57994506247","631.144321200661","92.2682925614117","-696.791030374095","-781.911998090033","-790.269316799008","1647.79302213975","204.518559099464","1318.58718196925","-2912.60322511282","-1457.49147742673","2423.87921390329","258.405771108294","-401.232677500509","-1460.00192856264","-2764.2771939549","-864.489200976845","-2777.55813781003","430.091852894611","-2462.65478365964","1759.99026143872"
"574","1427.35424466599","-2256.32108151178","1654.00006043968","-1050.88931512449","-1380.32760631861","-1056.52333841457","966.682771016567","-3578.57017160259","-2131.77454956287","6.40134223654302","810.387731254888","-4834.09493086068","-3631.78236945175","1552.74546854143","977.677445749124","2298.27485434128","-806.006750427189","-3098.84366907538","-520.371869947958","-4796.51018176738","1314.19115489734","238.655072245077","-885.948135303346","496.983085072406","2177.20417283768","-2745.49604599992","-3470.56062552601","907.796149762681","-1185.03379211027","-2057.074447946","-1638.31597845481","1420.76004685273","-340.994588282016","-2550.14660117992","564.465046963962","-2188.54584040192","-1966.72413813179","746.386284847042","309.407173534926","-2750.12636017165","1884.46503550623","2622.48986428202","-2313.95362891306","-3182.58432596823","-2010.31334526709","-2373.55312485023","-1961.33792453556","-1738.87119316037","-448.777393093419","868.029901040158","426.094694773029","1804.99230716557","642.374403908002","89.4204179938389","-687.155549604402","-782.189180531343","-779.61191517836","1647.5612441674","213.646697065712","1316.13818832065","-2904.48403508435","-1458.80269738905","2423.61508217268","269.85580087062","-388.505510573948","-1459.53303176034","-2754.86973537022","-863.508811909626","-2766.58664853859","429.822532023647","-2453.94524651293","1759.13176536413"
"575","1427.86514642646","-2244.7052838262","1658.92368403581","-1039.63721826405","-1369.43298994079","-1057.76888576729","966.522969985923","-3568.88916176686","-2121.1155622621","5.97192805133269","811.003541503053","-4824.47546624749","-3621.0921140788","1552.87401519774","990.823807196796","2299.19084176488","-805.850594034813","-3089.91619472406","-520.808809979768","-4787.34828141257","1314.30469308967","251.659198470141","-885.790858209937","508.812393509196","2177.54794634539","-2733.60825998052","-3459.82211508093","908.302502999029","-1185.06750649527","-2051.25522051138","-1637.83806116411","1433.8111933072","-341.346921579901","-2543.63004159713","576.645937683306","-2189.29243478969","-1958.33990407809","745.837158793191","308.555745695374","-2740.52312808535","1884.60615255691","2636.99180254294","-2317.47518529897","-3170.06209296363","-2000.4838056603","-2375.19032344803","-1960.11760308284","-1734.11121191696","-438.013686904817","867.102710919321","426.705734407799","1818.41146733774","653.609250921528","86.5834508316964","-677.519009958536","-782.464276167431","-768.964901063709","1647.32477295604","222.771025473572","1313.68288168298","-2896.37894716687","-1460.12677574185","2423.34055351639","281.299467723901","-375.776162479274","-1459.06804560842","-2745.46021644163","-862.517341376405","-2755.61920957414","429.549694548873","-2445.25027989369","1758.27249070975"
"576","1428.36499988666","-2233.10202989072","1663.8472324008","-1028.38479733004","-1358.53270257468","-1059.01572591247","966.360338221384","-3559.22958114382","-2110.45525496194","5.53971992132594","811.628338493499","-4814.86405807365","-3610.41163335759","1553.00748399629","1003.96973818876","2300.10143781172","-805.692513465808","-3081.00854129608","-521.255971547678","-4778.19975819414","1314.41627552915","264.662983932064","-885.628092482744","520.638010623391","2177.88698960126","-2721.73784757203","-3449.08573139648","908.811230976185","-1185.09908888329","-2045.45276027491","-1637.37006729259","1446.87420174984","-341.699541075101","-2537.12999705764","588.829150086938","-2190.03747096286","-1949.94445829314","745.293121547029","307.696557197448","-2730.94653520563","1884.74958897773","2651.48913908487","-2320.99837164953","-3157.52332866554","-1990.65698460651","-2376.83181429878","-1958.88978380357","-1729.35862755085","-427.259687744078","866.16327827314","427.302186972284","1831.83754438361","664.84898148199","83.7574897090073","-667.881328108329","-782.737313865049","-758.328146504417","1647.08360533045","231.891775191862","1311.22138884047","-2888.28779114163","-1461.46371755729","2423.05558561157","292.736872815771","-363.04457240309","-1458.6069978404","-2736.04850239854","-861.514795305942","-2744.6557098373","429.273365379999","-2436.56965427031","1757.41246044501"
