"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","880.669885261107","11673.8193961085","4934.54184393031","10633.5202647987","5693.51363116022","7203.93614813334","4544.25658890291","11907.1625099168","6282.73813006255","8986.48244927749","3740.63645002986","11345.4199057604","1056.30686357684","8886.47755432033","6416.55951923128","10061.1873941864","6029.50016873959","10774.8708584546","1414.60437081464","10408.3287353979","4268.58738664226","9344.72262680132","4835.3639094393","7448.95652829713","-387.51473124454","8533.61041730188","3429.71503208273","9504.94252073336","704.398733076041","9096.70124557127","4770.77227246484","8430.575998087","5.80754970493442","9291.24118052342","-368.104346240424","9831.49925788038","5660.30738038656","10197.8139867391","5233.3442527725","9105.47825832813","3052.74239923955","8368.49258520451","2255.47518203692","8847.56176068506","4962.30722272014","9834.21530756195","5348.96255688163","7843.36143478681","3620.1075526989","8032.63437798937","-1756.86642375155","8789.65457109514","5599.4494536157","11254.0689658493","338.419552602183","9802.47160033518","-1662.65806648768","9871.04554548696","3263.51297247573","10415.138918499","-1135.76799913024","9522.48110344536","-304.583981626208","13406.2858023333","25.6325132058212","15031.6028732169","-914.921777240329","15469.5104778716","1371.74531581664","9400.87028724544","-213.489403935488","12992.9834916444","-482.835628505107","11447.3598219009","-1624.57637570636","15234.277319797"
"12","881.343210791197","11675.8287689825","4935.67029214361","10635.0350794879","5694.58438797817","7205.76446769472","4545.20611180068","11908.6533284874","6283.6048343304","8988.91039089482","3741.59105007427","11346.7197581891","1056.66586178877","8888.34832764204","6417.70478603759","10062.6119792565","6030.45845802021","10776.5448113733","1414.18585716287","10409.9886863652","4269.62181388869","9346.36428362651","4836.14382994789","7450.96566379454","-387.06289182875","8536.10299571881","3430.27092585624","9506.90395125689","704.076801881825","9097.95496883008","4770.78066706332","8431.55990478201","5.84680708655288","9293.40498619761","-367.91778905171","9833.32180472764","5662.07545089981","10199.0174153844","5235.3736015556","9106.99506333336","3053.40421992996","8370.19573424041","2255.59255662256","8848.83259929166","4963.32914826999","9835.80810504049","5349.9937623225","7844.90014642176","3620.87885671958","8033.3345760572","-1757.01831820032","8789.45165153644","5600.31398947813","11255.6861350297","337.447926003796","9804.89983978728","-1662.74142809695","9873.70776364279","3264.2389727041","10417.4538070353","-1135.9687330214","9523.53624495442","-304.51572968633","13397.6158649705","25.2941961877297","15023.7941838814","-916.048121311103","15461.8121080324","1371.86641953455","9402.50648648474","-213.785085410484","12983.0629535349","-482.599041876734","11439.5078753611","-1624.96704717561","15224.883085675"
"13","882.018015134976","11677.8725211789","4936.81427672294","10636.5805377101","5695.672117011","7207.61555231245","4546.16921582763","11910.1777735382","6284.49033158654","8991.36592290037","3742.55697682982","11348.052192883","1057.02806995322","8890.24724474217","6418.86908168962","10064.0663265752","6031.43370285861","10778.2499065764","1413.77189692494","10411.6794737175","4270.66884424167","9348.03394738528","4836.93891655679","7452.99782043262","-386.61238787766","8538.62230190725","3430.83793501946","9508.89375773763","703.757976525664","9099.2383926736","4770.80410941564","8432.5696752121","5.88567565772918","9295.5970245307","-367.732500540695","9835.17397211356","5663.85976815327","10200.2511021188","5237.41765159388","9108.53970865161","3054.07577486948","8371.92377476178","2255.71862693205","8850.12991761716","4964.36529927514","9837.43001329206","5351.04116075449","7846.46351815931","3621.66092855736","8034.05957873201","-1757.17404366791","8789.2798984614","5601.19540714692","11257.3358735432","336.478457573054","9807.35644500382","-1662.82937517018","9876.39917576538","3264.97533686795","10419.7992037112","-1136.17217064823","9524.61906839468","-304.44836384536","13388.9929056724","24.9556146350209","15016.0357317653","-917.17607883674","15454.1666960731","1371.99175946738","9404.17121946791","-214.080976174049","12973.1892393349","-482.363591864336","11431.6960779303","-1625.36164320665","15215.542011149"
"14","882.694260581261","11679.9498576778","4937.97338900355","10638.1560042709","5696.77634485078","7209.48872146172","4547.14566124383","11911.7351878586","6285.39420430916","8993.8483091166","3743.53392712981","11349.4166507039","1057.3934090479","8892.1734680743","6420.0519772269","10065.5497608072","6032.42556799735","10779.9855434298","1413.36245394495","10413.4003722062","4271.72811435254","9349.73085310031","4837.74874848785","7455.05221910226","-386.163242944566","8541.16742955948","3431.4157759502","9510.91115813188","703.442200180382","9100.5507202393","4770.84226808376","8433.60462543288","5.92413770582631","9297.81668383476","-367.548545720198","9837.0551018792","5665.65995668031","10201.5145547659","5239.47606727721","9110.1115930245","3054.75671805788","8373.6759636505","2255.85316896286","8851.45297482723","4965.41529219123","9839.08027205055","5352.10435582635","7848.0509147675","3622.45340939764","8034.80872108479","-1757.33351666785","8789.13853974832","5602.09337843274","11259.0176260457","335.511233518176","9809.84075966045","-1662.92185837683","9879.11896982693","3265.72180435511","10422.1744556321","-1136.37823370205","9525.72915535476","-304.381870583572","13380.4164419871","24.6167974936927","15008.3266885507","-918.305598640764","15446.5733940849","1372.12133009199","9405.8637527405","-214.37705112379","12963.3617315513","-482.129385388354","11423.9242012744","-1625.76009919838","15206.2532787955"
"15","883.371909405102","11682.0599830749","4939.14722017787","10639.7608436078","5697.89659798856","7211.38329455007","4548.1352080857","11913.3249137734","6286.3160347966","8996.35681310192","3744.52159772565","11350.8125720414","1057.76179995581","8894.12616003434","6421.25304343918","10067.0616062997","6033.43371801554","10781.7511208713","1412.95749197238","10415.1506563192","4272.79926083403","9351.4542356268","4838.572904871","7457.12808071071","-385.715480542776","8543.73747243971","3432.00416495418","9512.95537018212","703.129415890112","9101.89115441702","4770.89481146249","8434.66407139872","5.96217553379185","9300.0633520092","-367.36598951053","9838.96453557891","5667.47564084495","10202.8072805292","5241.54851281975","9111.71011486622","3055.44670359605","8375.45155768019","2255.99595876052","8852.80103006495","4966.47874342689","9840.75812078557","5353.18295099997","7849.66170083382","3623.25594048266","8035.58133804185","-1757.49665378934","8789.02680287669","5603.00757490244","11260.7308366097","334.546339838054","9812.35212711784","-1663.01882822802","9881.86633369484","3266.47811444718","10424.578909456","-1136.58684388184","9526.86608698019","-304.316236406871","13371.8859906022","24.2777737260616","15000.6662253106","-919.436629553604","15439.0313532948","1372.2551256702","9407.58335271763","-214.673285186912","12953.5798120773","-481.896529252398","11416.1920161719","-1626.16235047393","15197.0160704048"
"16","884.050923874263","11684.2021016868","4940.33536134353","10641.3944198799","5699.03240287591","7213.2985909974","4549.13761619496","11914.9462932401","6287.25540522303","8998.89069823654","3745.51968532444","11352.2393968949","1058.13316347297","8896.10448306174","6422.47185091991","10068.6011871721","6034.45781737766","10783.5460374954","1412.55697467054","10416.929600379","4273.88192030617","9353.20332975233","4839.41096479712","7459.2246262742","-385.269124145207","8546.33152449297","3432.60281829985","9515.02561151715","702.819566574854","9103.25889793915","4770.96140782519","8435.74732905544","5.99977146448941","9302.33641661266","-367.184896731659","9840.90161456631","5669.30644488998","10204.1287860591","5243.63465229796","9113.33467233942","3056.14538572865","8377.2498136132","2256.14677244345","8854.17334255207","4967.55526939345","9842.46279880475","5354.27654959902","7851.29524084064","3624.06816315748","8036.37676446966","-1757.66337172093","8788.94391500766","5603.93766792237","11262.4749488016","333.583862309766","9814.88989050749","-1663.12023508411","9884.64045523357","3267.24400635153","10427.0119114752","-1136.79792290691","9528.02944403598","-304.251447852916","13363.4010674502","23.9385723112528","14993.0535126647","-920.569120418195","15431.5397242152","1372.39314024701","9409.32928577907","-214.969653325166","12943.8428623202","-481.665130131741","11408.4992925842","-1626.56833229271","15187.8295671358"
"17","884.731266255641","11686.3754176542","4941.53740355076","10643.0560970568","5700.18328598603","7215.23393031522","4550.15264524732","11916.5986679441","6288.21189769365","9001.44922780733","3746.52788662618","11353.6965649554","1058.50742031609","8898.10759973966","6423.70797011914","10070.1678274058","6035.49753048201","10785.3696916374","1412.16086562506","10418.7364786397","4274.97572944191","9354.97737029594","4840.2625073706","7461.34107700978","-384.824197183964","8548.9486799531","3433.21145225289","9517.12109975155","702.512595034984","9104.65315346994","4771.04172536912","8436.85371443225","6.03690784503613","9304.6352649342","-367.005332095349","9842.86568007927","5671.15199298461","10205.4785775189","5245.73414968822","9114.9846634304","3056.85241888626","8379.06998829679","2256.30538622758","8855.5691716894","4968.64448655422","9844.19354535512","5355.38475485713","7852.95089923997","3624.88971891549","8037.19433525892","-1757.83358727405","8788.88910306371","5604.88332870124","11264.2494057593","332.623886476096","9817.45339281663","-1663.22602916214","9887.44052240558","3268.01921923286","10429.4728076978","-1137.01139252957","9529.21880696858","-304.187491497188","13354.9611878121","23.5992222456844","14985.4877209325","-921.703020095529","15424.0976567924","1372.53536764888","9411.10081836342","-215.266130539776","12934.1502633291","-481.435294561804","11400.8457997241","-1626.97797986237","15178.6929496704"
"18","885.412898821628","11688.5791350457","4942.75293784939","10644.745239007","5701.34877387416","7217.18863218518","4551.1800547808","11918.2813793942","6289.18509429934","9004.03166509202","3747.54589836064","11355.1835156857","1058.8844911301","8900.13467289436","6424.96097139588","10071.7608509322","6036.55252170858","10787.2214814565","1411.76912835205","10420.5705653836","4276.0803250122","9356.77559220628","4841.12711176135","7463.47665442642","-384.380723049878","8551.58803344992","3433.82978311043","9519.24105258414","702.20844395571","9106.07312369396","4771.1354322603","8437.98254373283","6.07356705114574","9306.95928406364","-366.82736019731","9844.85607332413","5673.01190927162","10206.85616065","5247.84666890404","9116.65948602341","3057.56745772734","8380.91133875857","2256.47157645055","8856.98777715636","4969.74601147339","9845.94959972365","5356.50716996557","7854.62804052737","3625.72024944362","8038.03338540784","-1758.0072174063","8788.86159380748","5605.84422833246","11266.0536502678","331.66649763307","9820.04197697231","-1663.33616054322","9890.26572337124","3268.80349224453","10431.9609439284","-1137.22717454769","9530.43375596691","-304.124353958989","13346.5658664201","23.2597525435435","14977.9680202863","-922.838277470118","15416.7043005526","1372.68180148187","9412.89721706137","-215.562691876348","12924.5013959209","-481.20712892665","11393.231306124","-1627.39122835072","15169.6053983654"
"19","886.095783856429","11690.8124579593","4943.98155533537","10646.4612095845","5702.52839323765","7219.16201653684","4552.2196042236","11919.9937690167","6290.17457717069","9006.63727344242","3748.57341732389","11356.6996884002","1059.26429649566","8902.18486569363","6426.23042506995","10073.3795817203","6037.62245546646","10789.1008050179","1411.38172630636","10422.4311350161","4277.19534393078","9358.59723065891","4842.00435725634","7465.63058041537","-383.938725092024","8554.24868011532","3434.45752723483","9521.38468789565","701.907055911482","9107.51801140368","4771.24219667794","8439.13313342555","6.10973149147629","9309.3078609611","-366.651045509327","9846.87213555897","5674.88581791398","10208.2610408361","5249.97187383286","9118.35853797423","3058.29015717972","8382.77312230111","2256.64511959573","8858.42841900961","4970.85946086437","9847.7302013368","5357.64339812048","7856.32602931524","3626.55939666716","8038.89325010474","-1758.18417924466","8788.86061391977","5606.82003783603","11267.8871248344","330.711780817493","9822.6549859247","-1663.4505791798","9893.11524658787","3269.59656455955","10434.4756658479","-1137.44519081715","9531.67387102279","-304.06202190739","13338.2146175588","22.9201922372539","14970.4935809021","-923.9748414554","15409.3588047478","1372.83243512973","9414.71774870816","-215.85931242976","12914.8956408051","-480.98073944748","11385.6555797021","-1627.80801289743","15160.5660934036"
"20","886.779883662317","11693.0745906238","4945.22284719685","10648.2033727156","5703.72167097534","7221.15340362475","4553.27105292168","11921.7351782482","6291.17992853157","9009.26531636695","3749.6101404145","11358.2445223433","1059.64675693656","8904.25734174435","6427.51590147328","10075.0233438633","6038.7069962408","10791.0070603742","1410.9986228895","10424.3174621603","4278.32042329851","9360.44152115271","4842.8938233107","7467.80207733967","-383.498226617207","8556.92971568859","3435.09440108716","9523.55122384546","701.608373370345","9108.98701958616","4771.36168685841","8440.3048003329","6.14538361198205","9311.6803825258","-366.476452371394","9848.91320817598","5676.77334314107","10209.6927231672","5252.10942837239","9120.08121718285","3059.02017248178","8384.65459659569","2256.82579231578","8859.89035778083","4971.98445163777","9849.53458985932","5358.79304256956","7858.0442304053","3627.40680279417","8039.7732648098","-1758.36439010846","8788.88539007674","5607.81042819999","11269.7492717637","329.759820794507","9825.29176272951","-1663.56923490287","9895.98828090783","3270.39817540124","10437.0163190917","-1137.66536326417","9532.93873199056","-304.000482067102","13329.9069551655","22.5805703779318","14963.0635731087","-925.112660999058","15402.060318499","1372.98726175196","9416.56168047499","-216.155967349025","12905.3323787068","-480.756232171133","11378.1183878286","-1628.22826862573","15151.5742149436"
