"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"199","1376.57808756787","8970.72701401309","2413.99324139645","10064.5880389065","-1826.32497760348","8209.59081153647","-498.67374139614","7744.03318284282","-385.737118690617","9012.85027033926","1335.50054127837","7454.20815775673","307.389707967827","9424.2435754879","-1913.37871879663","9011.43184469635","-297.30842728791","9863.50642322469","926.763689426183","10693.9342951551","2458.27547108018","8607.0501273407","1040.35375141818","9577.56694573475","-1060.55355416066","9326.85298084805","-1392.53308241788","8605.51759309965","1845.39790733825","7326.34048923745","219.091614869856","7594.86948834767","1696.61047087639","10253.2839876452","1513.44152367587","8245.77322160868","269.729472086099","8992.05213130572","-2116.99324692809","7446.7875087007","2444.22145130778","7343.70072736676","1962.92243995198","9437.23592426524","-428.985560395734","8235.64252269061","-1063.48422065436","7980.13035716794","-1303.58247108654","9871.43658745084","584.614471443868","8273.19973239384","485.30082319196","10270.6034982767","1155.33598107632","10065.1654784296","-805.491538847685","10308.0020443352","-1451.66996872892","7425.92750225425","852.491541415175","7692.00094393471","-1646.50380276476","9394.61654357086","-1612.53119107321","10351.1526158953","-706.052885080792","9631.34457902161","-2325.77854970648","8625.40772159145","-2270.48733618135","9659.89313703151"
"200","1376.68591557673","8968.99008256171","2414.40786589925","10061.789512886","-1826.10941353706","8205.19569981055","-498.654683652179","7740.22127372879","-386.164017821216","9009.78560450004","1335.47600927963","7448.99447245159","307.404580234402","9423.38157503592","-1913.31845866177","9009.16669189372","-297.300878552873","9862.7479059184","926.693612700703","10693.4751710158","2459.1714404536","8603.15882485865","1040.12610097544","9576.01204414759","-1060.54019075823","9323.90411938897","-1392.31313704585","8602.54522662908","1845.61213848619","7319.43880080902","219.161063368403","7589.92984340773","1697.08384810244","10252.2519356364","1514.53816387206","8242.12667785061","269.642577299872","8991.08173744541","-2117.47993804922","7440.92448750953","2444.72471217282","7335.91733596207","1963.4123384046","9434.3767308094","-429.122851043219","8232.48814279824","-1062.94058163868","7976.07704141069","-1303.5491503005","9870.63058891831","584.780370256541","8270.03919007819","485.581323934748","10269.6440962443","1155.48541006838","10064.2231072242","-805.884538419787","10307.3548625356","-1451.80825139106","7420.8109778441","852.518639064878","7687.24498595767","-1646.27094531555","9392.58710926834","-1612.70487540062","10349.1760401116","-706.288847318808","9630.25791739928","-2325.84089014588","8622.23177734331","-2270.79275579897","9657.27204052955"
"201","1376.79302459399","8967.20144539056","2414.81769892927","10058.9392999094","-1825.89220113771","8200.74277780928","-498.633141613224","7736.35430734167","-386.59373989378","9006.67157141049","1335.44967182307","7443.71300501823","307.422517347321","9422.48397341003","-1913.25601535216","9006.8577726101","-297.291828561682","9861.94941269965","926.618165308631","10692.982920556","2460.06986501041","8599.20495620033","1039.8936448218","9574.41067924895","-1060.52594343183","9320.90385835358","-1392.08987830082","8599.52120553935","1845.82466639057","7312.46968802878","219.228866390068","7584.92579704998","1697.55790521717","10251.1803644854","1515.63098912247","8238.42364159836","269.555078753579","8990.0647452489","-2117.96524835052","7435.00292204605","2445.22489487935","7328.05773353651","1963.90246205781","9431.4566942584","-429.2613716144","8229.2887011895","-1062.3979499989","7971.97132670376","-1303.51050036234","9869.78810425145","584.946617119003","8266.82257761017","485.857036449129","10268.6530221855","1155.63354202922","10063.2449564032","-806.27446818848","10306.6762217859","-1451.94748220894","7415.63477520408","852.543438064531","7682.42431275983","-1646.03513850831","9390.51965162662","-1612.87350446215","10347.1791152953","-706.518641786211","9629.12892893389","-2325.9014829474","8619.0022859572","-2271.09524242517","9654.60617967594"
"202","1376.89941203135","8965.36098180193","2415.22276482769","10056.0373945254","-1825.67340325792","8196.23209715305","-498.609131363842","7732.43231205162","-387.026254731959","9003.50820723499","1335.42154407594","7438.36384183983","307.443500495029","9421.55069052117","-1913.19142474475","9004.50500370471","-297.281268905446","9861.1108543339","926.537353959136","10692.4574770946","2460.97069790928","8595.18850387727","1039.65640004957","9572.76276534027","-1060.51081710609","9317.85221449669","-1391.86336171509","8596.44557722691","1846.03549946903","7305.43328012059","219.295029765498","7579.85741160972","1698.03262165053","10250.0691907454","1516.71995781915","8234.66410316657","269.466990712849","8989.00103046429","-2118.44918633781","7429.02289866823","2445.72197944837","7320.12213556782","1964.39279289657","9428.47575206478","-429.401070249072","8226.04421801024","-1061.85633276617","7967.81324656913","-1303.46653764914","9868.90902476718","585.11321307827","8263.54984845486","486.127933100647","10267.6302463811","1155.78037833103","10062.2309566274","-806.661290123869","10305.9660686315","-1452.08766519971","7410.39898776311","852.565946720026","7677.53897520884","-1645.79641390616","9388.41409021065","-1613.03713933345","10345.1616986616","-706.742273491479","9627.95754606329","-2325.9603387415","8615.71924379137","-2271.39480595591","9651.89556515193"
"203","1377.00507540762","8963.46857436111","2415.62308861097","10053.083794985","-1825.4530833643","8191.66371386111","-498.58266920088","7728.45532027724","-387.461531759965","9000.2955520291","1335.39164155796","7432.94707456967","307.46751062726","9420.58164826408","-1913.1247232285","9002.10830476684","-297.269191263673","9860.23214416566","926.451186088705","10691.8987761623","2461.87389226041","8591.10945490899","1039.41438438425","9571.06821969316","-1060.49481694875","9314.74920852429","-1391.63364318437","8593.31839290699","1846.2446463614","7298.32971203939","219.359559506815","7574.72475440896","1698.50797679494","10248.9183335246","1517.80502846181","8230.84805695095","269.378327560131","8987.89047157606","-2118.93176069763","7422.98450841058","2446.21594620275","7312.11076401718","1964.88331291178","9425.43384584309","-429.541894946775","8222.7547168794","-1061.31573711231","7963.60283863623","-1303.41727924657","9867.99324398772","585.280159263008","8260.22095993916","486.393986636354","10266.5757411931","1155.92592049693","10061.1810407677","-807.044966424676","10305.2243516342","-1452.22880451195","7405.10371366316","852.586173679257","7672.58902907487","-1645.554803567","9386.27034719351","-1613.19584136128","10343.1236489756","-706.95974808329","9626.74370407449","-2326.01746852213","8612.38265107329","-2271.69145676534","9649.14021092163"
"204","1377.11001234607","8961.52410889082","2416.0186959619","10050.0785032092","-1825.23130552333","8187.03768831402","-498.553771627432","7724.42336845261","-387.899540006241","8997.03364970583","1335.3599801377","7427.46280008807","307.494528457318","9419.57677049825","-1913.05594769412","8999.66759810192","-297.255587405697","9859.31319810386","926.359669862995","10691.3067554816","2462.77940113032","8586.96780079709","1039.16761618172","9569.32696253381","-1060.47794836833","9311.5948650629","-1391.4007789551","8590.13970757616","1846.452115924","7291.15912442259","219.422461806626","7569.52789771856","1698.98395000665","10247.7277144703","1518.88615966266","8226.97550140007","269.289103791259","8986.73294979801","-2119.41298029009","7416.88784694308","2446.70677576641","7304.0238472627","1965.37400409967","9422.3309213503","-429.683793578383","8219.4202248593","-1060.77617034831","7959.34014461","-1303.36274294604","9867.04065762876","585.44745688344","8256.83587323245","486.655170191702","10265.4894810363","1156.0701701979","10060.0951438844","-807.425459526357","10304.4510213477","-1452.37090442362","7399.74905571504","852.604127929881","7667.57453499395","-1645.31034003683","9384.08834734172","-1613.34967214538","10341.0648265498","-707.171071851654","9625.48734108712","-2326.07288364146","8608.99251187177","-2271.98520569993","9646.34013419795"
"205","1377.21422057179","8959.52747446561","2416.40961322057","10047.0215247567","-1825.00813438683","8182.35408521597","-498.522455346775","7720.33649699394","-388.340248107226","8993.72254800171","1335.32657602885","7421.91112045899","307.524534464399","9418.53598302882","-1912.98513552354","8997.18280871762","-297.24044919211","9858.35393460708","926.26281417859","10690.681354947","2463.68717754677","8582.76353749907","1038.91611442523","9567.53891702739","-1060.46021701167","9308.38921262862","-1391.16482561184","8586.90957997459","1846.65791722407","7283.92166354085","219.483743037006","7564.26691872","1699.46052060726","10246.4972577521","1519.96331015132","8223.0464389867","269.199334012004","8985.52834906612","-2119.89285414181","7410.73301452983","2447.19444906345","7295.86162003249","1965.86484846107","9419.16692846612","-429.826713897745","8216.04077242583","-1060.23763992278","7955.02521023873","-1303.30294724168","9866.05116358772","585.61510723124","8253.39455332695","486.911457297385","10264.3714423496","1156.21312924964","10058.9732032067","-807.802732109193","10303.6460302937","-1452.51396933998","7394.33512135397","852.619818797025","7662.49555843076","-1645.06305634301","9381.86801800027","-1613.49869352063","10338.9850932411","-707.376251728938","9624.18839803675","-2326.12659580453","8605.54883406899","-2272.2760640726","9643.49535540854"
"206","1377.31769790907","8957.47856340617","2416.79586737523","10043.9128687912","-1824.78363517747","8177.61297355678","-498.488737256241","7716.19475026615","-388.783624311195","8990.36229844251","1335.2914457866","7416.29214288623","307.557508895957","9417.45921358762","-1912.91232457948","8994.65386431001","-297.223768576225","9857.35427466868","926.160628664688","10690.0225166046","2464.59717450351","8578.49666540185","1038.65989872243","9565.7040092623","-1060.44162876151","9305.13228359609","-1390.92584006481","8583.62807254823","1846.86205953409","7276.6174812485","219.54340974844","7558.94189946684","1699.93766788523","10245.2268900459","1521.03643877973","8219.06087617902","269.109032934604","8984.27655603137","-2120.3713914388","7404.52011598743","2447.67894731735","7287.62432333719","1966.35582800084","9415.94182117298","-429.970603553393","8212.6163934384","-1059.7001534205","7950.65808528158","-1303.23791132727","9865.02466193186","585.783111679411","8249.89696901796","487.162821886139","10263.2216035679","1156.35479960942","10057.8151581123","-808.176747106367","10302.8093329381","-1452.65800379146","7388.8620225948","852.633255940928","7657.35216964127","-1644.81298598762","9379.60928907773","-1613.64296753907","10336.8843124479","-707.575295290807","9622.84681865814","-2326.17861706401","8602.05162933228","-2272.56404365666","9640.6058981615"
"207","1377.42044227881","8955.37727127355","2417.17748605302","10040.7525480482","-1824.55787367404","8172.81442657376","-498.452634441059","7711.99817654915","-389.229636482188","8986.9529563089","1335.25460630386","7410.60597966921","307.593431770109","9416.34639181421","-1912.83755319475","8992.08069524971","-297.205537605542","9856.31414180198","926.053123684702","10689.3301846325","2465.50934496511","8574.16718929506","1038.39898930218","9563.82216823441","-1060.42218973396","9301.8241141671","-1390.68387953739","8580.29525141068","1847.06455232619","7269.24673493346","219.601468668733","7553.55292684574","1700.41537109748","10243.9165405173","1522.10550452708","8215.01882341145","269.018215374281","8982.97746005254","-2120.84860151945","7398.24926064315","2448.16025205012","7279.312204402","1966.8469247273","9412.6555575359","-430.115410100293","8209.14712510967","-1059.16371856103","7946.23882347592","-1303.16765509309","9863.96105488649","585.951471682142","8246.34309288384","487.409238299502","10262.0399450932","1156.495183373","10056.6209501069","-808.54746771203","10301.9408856662","-1452.8030124316","7383.32987598689","852.64444935453","7652.14444363489","-1644.56016294068","9377.31209303123","-1613.78255645213","10334.762349107","-707.768210757069","9621.46254946839","-2326.22895981491","8598.50091308568","-2272.84915667981","9637.67178921105"
"208","1377.52245169598","8953.2234968633","2417.55449751053","10037.5405788024","-1824.33091619671","8167.95852171324","-498.41416416814","7707.74682800393","-389.67825210402","8983.49458060177","1335.21607480759","7404.8527481584","307.632282878089","9415.19744923695","-1912.76086016166","8989.46323456807","-297.185748423239","9855.23346202525","925.940310337777","10688.6043053203","2466.42364187174","8569.77511834406","1038.13340701138","9561.89332583121","-1060.40190627596","9298.46474433914","-1390.43900155386","8576.911186305","1847.26540526662","7261.80958746671","219.657926701891","7548.10009253721","1700.89360947104","10242.566140805","1523.17046650479","8210.92029505522","268.926896245746","8981.63095318899","-2121.32449386746","7391.92056229279","2448.63834508155","7270.92551659829","1967.33812065168","9409.30809968203","-430.261081011654","8205.63300797509","-1058.62834319732","7941.76748250433","-1303.09219912263","9862.86024682324","586.120188774656","8242.73290126584","487.65068129452","10260.8264492663","1156.63428277147","10055.3905228033","-808.914857389333","10301.0406467594","-1452.94900003487","7377.73880256877","852.653409361002","7646.87246013637","-1644.30462163348","9374.97636485135","-1613.91752269286","10332.6190696914","-707.955006992422","9620.03553975001","-2326.27763678928","8594.89670448138","-2273.13141581794","9634.69305842308"
"209","1377.62372426707","8951.0171421995","2417.92693062433","10034.2769808345","-1824.10282959208","8163.04534059193","-498.37334387983","7703.44076063847","-390.129438284376","8979.98723400746","1335.17586885501","7399.03257071038","307.674041786738","9414.01231925413","-1912.68228472115","8986.8014179434","-297.164393269678","9854.11216384671","925.822200460222","10687.8448270496","2467.3400181439","8565.32046606271","1037.86317331171","9559.91741681594","-1060.38078496273","9295.05421787367","-1390.19126392707","8573.47595056525","1847.46462821013","7254.3062071513","219.712790926964","7542.58349297593","1701.37236220485","10241.175625005","1524.23128396148","8206.76530938865","268.835090559683","8980.23693019338","-2121.79907810485","7385.53413915831","2449.11320852842","7262.4645193747","1967.82939778766","9405.89941378003","-430.407563690776","8202.07408586227","-1058.09403531443","7937.24412396135","-1303.01156468925","9861.7221442482","586.289264573029","8239.06637424775","487.887126050403","10259.5811003389","1156.77210016813","10054.1238219016","-809.278879878443","10300.1085763708","-1453.09597149452","7372.08892782246","852.660146611213","7641.53630354732","-1644.04639695186","9372.60204204702","-1614.04792885828","10330.4543422072","-708.135693507102","9618.56574153393","-2326.32466105102","8591.23902637089","-2273.41083418896","9631.6697387406"
"210","1377.72425818756","8948.75811252876","2418.29481488128","10030.9617773975","-1823.8736812182","8158.07496895815","-498.330191187622","7699.08003427343","-390.583161758984","8976.43098286264","1335.13400632992","7393.14557464252","307.718687841037","9412.7909371152","-1912.601866552","8984.09518368727","-297.141464483921","9852.95017824948","925.698806626853","10687.0517002736","2468.2584266872","8560.80325028586","1037.58831027621","9557.89437881157","-1060.35883259511","9291.5925822643","-1389.94072474636","8569.98962107792","1847.66223119449","7246.73676767101","219.766068596862","7537.00322931082","1701.85160847147","10239.7449296533","1525.28791628803","8202.55388856726","268.742813419228","8978.79528850447","-2122.27236398499","7379.09011384523","2449.58482480375","7253.92947818781","1968.32073815089","9402.42947001919","-430.554805482943","8198.47040586015","-1057.56080302829","7932.66881332001","-1302.92577375271","9860.54665579021","586.458700773999","8235.34349563534","488.118548175132","10258.3038844446","1156.90863805537","10052.8207951681","-809.63949920453","10299.144636501","-1453.24393182047","7366.38038162757","852.66467208115","7636.1360629074","-1643.78552422946","9370.18906463021","-1614.17383769173","10328.2680361906","-708.310280457439","9617.05310958238","-2326.37004599062","8587.52790527614","-2273.68742534651","9628.60186614914"
"211","1377.82405173947","8946.44631631409","2418.65818036877","10027.5949951841","-1823.64353892948","8153.04749665269","-498.284723865827","7694.66471250765","-391.039388895871","8972.82589711918","1335.09050543887","7387.19189218732","307.766200166687","9411.53323990197","-1912.51964575988","8981.34447273073","-297.116954505264","9851.74743867641","925.570142152256","10686.2248774976","2469.17882039701","8556.22349314167","1037.30884058587","9555.82415228479","-1060.33605619694","9288.07988870466","-1389.68744236542","8566.45227824316","1847.85822443494","7239.10144803847","219.817767137135","7531.35940736468","1702.33132741902","10238.27399371","1526.34032302256","8198.28605859345","268.650080016427","8977.30592823971","-2122.74436138566","7372.58861329979","2450.05317661606","7245.32066443241","1968.81212375866","9398.8982425884","-430.702753687357","8194.82201828798","-1057.02865458444","7928.04161989811","-1302.83484895564","9859.33369218913","586.628499154751","8231.56425293567","488.344923712011","10256.9947895711","1157.04389905155","10051.4813924151","-809.996679685716","10298.1487909748","-1453.39288613708","7360.6132982151","852.666997069276","7630.67183185526","-1643.522039241","9367.73737510075","-1614.29531206544","10326.0600227058","-708.478778646303","9615.49760137175","-2326.41380531995","8583.7633713603","-2273.96120327358","9625.48947964204"
"212","1377.92310328889","8944.08166522867","2419.01705776489","10024.1766642925","-1823.41247106144","8147.96301756962","-498.236959845212","7690.19486268348","-391.498085699702","8969.17205030865","1335.04538470741","7381.17166044641","307.816557672728","9410.23916650993","-1912.43566286636","8978.54922861067","-297.090855874784","9850.5038810149","925.436221091947","10685.3643132585","2470.10115216316","8551.58122102357","1037.02478752604","9553.70668052995","-1060.31246301234","9284.51619205624","-1389.43147539039","8562.86400593591","1848.05261831877","7231.40043254302","219.867894144722","7525.65213759363","1702.81149817307","10236.7627585427","1527.38846385553","8193.96184928608","268.556905628693","8975.76875218802","-2123.2150803021","7366.02976876587","2450.5182469687","7236.63835537126","1969.30353662947","9395.30570965478","-430.851355569097","8191.12897666413","-1056.49759835698","7923.36261682428","-1302.73881361987","9858.08316628408","586.798661572682","8227.72863733612","488.566229146156","10255.6538055318","1157.17788589789","10050.1055654807","-810.350385940996","10297.1210054166","-1453.54283968095","7354.78781612097","852.66713319383","7625.14370858906","-1643.2559781956","9365.24691843089","-1614.41241496303","10323.8301743415","-708.641199523454","9613.89917707531","-2326.45595306709","8579.94545839855","-2274.23218237612","9622.33262118566"
"213","1378.02141128355","8941.66407414959","2419.37147832842","10020.7068181929","-1823.18054641544","8142.82162961686","-498.186917206603","7685.67055585195","-391.959217816189","8965.46951950682","1334.9986629763","7375.08502134419","307.869739054202","9408.90865762966","-1912.34995879782","8975.70939745615","-297.063161236893","9849.21944358169","925.297058243457","10684.4699641052","2471.02537487463","8546.87646456209","1036.73617498289","9551.54190965289","-1060.28806050299","9280.9015508159","-1389.17288266798","8559.22489146677","1848.24542339981","7223.63391069801","219.916457386674","7519.8815350461","1703.29209983862","10235.2111679099","1528.43229863479","8189.58129424968","268.463305615242","8974.18366580236","-2123.68453084019","7359.41371574173","2450.98001915909","7227.88283406461","1969.79495878278","9391.65185334227","-431.000558371123","8187.39133767469","-1055.96764284737","7918.63188100373","-1302.63769174271","9856.79499300178","586.969189965147","8223.83664368339","488.782441410927","10254.2809239379","1157.31060145534","10048.6932682078","-810.700582898122","10296.0612472268","-1453.69379779873","7348.90407813938","852.665092390082","7619.55179582677","-1642.98737772999","9362.71764204994","-1614.52520946225","10321.5783652091","-708.797555185785","9612.2577995459","-2326.49650357114","8576.07420374855","-2274.50037747657","9619.13133568457"
"214","1378.11897425045","8939.19346115144","2419.72147388868","10017.185493694","-1822.9478342433","8137.62343467651","-498.13461417446","7681.09186673772","-392.42275053659","8961.71838529781","1334.95035939771","7368.93212158118","307.925722794854","9407.54165572822","-1912.26257487433","8972.8249279748","-297.033863340916","9847.89406710754","925.152669147308","10683.5417885786","2471.95144142407","8542.10925859639","1036.44302743965","9549.32978855476","-1060.26285634535","9277.23602708343","-1388.91172327366","8555.53502554288","1848.43665039306","7215.80207718784","219.963464798838","7514.04771932159","1703.77311150221","10233.6191679441","1529.47178737071","8185.14443084349","268.369295413528","8972.5505771924","-2124.15272320958","7352.74059393649","2451.43847677812","7219.05438929911","1970.28637223871","9387.9366597098","-431.150309326292","8183.60916114199","-1055.43879668346","7913.84949308385","-1302.53150799315","9855.46908934483","587.14008634918","8219.88827046219","488.993537894304","10252.8761381701","1157.4420487015","10047.2444564245","-811.047235801439","10294.9694855582","-1453.84576594484","7342.96223127584","852.660886907524","7613.89620076616","-1642.71627490183","9360.14949582878","-1614.6337587177","10319.3044709394","-708.947858377456","9610.57343429856","-2326.53547147706","8572.14964832088","-2274.76580380724","9615.88567094666"
"215","1378.21579079347","8936.66974749988","2420.06707683541","10013.612730909","-1822.71440423177","8132.36853856512","-498.08006911042","7676.45887370392","-392.888648802279","8957.91873173821","1334.90049343136","7362.71311258703","307.984487169884","9406.13810503067","-1912.1735527984","8969.89577143924","-297.002955042665","9846.52769472187","925.003070087911","10682.5797471919","2472.87930471252","8537.27964214561","1036.14536997281","9547.07026891579","-1060.23685842783","9273.51968652869","-1388.64805650007","8551.79450222856","1848.6263101693","7207.90513181456","220.008924484517","7508.1508145291","1704.25451223399","10231.9867071361","1530.50689024126","8180.65130015023","268.274890535664","8970.86939711711","-2124.61966771692","7346.01054722643","2451.89360370946","7210.15331551654","1970.77775901781","9384.16011872945","-431.300555669404","8179.78250999284","-1054.91106861847","7909.01553741959","-1302.42028770786","9854.10537438009","587.311352821198","8215.88351977384","489.199496445191","10251.4394433509","1157.5722307275","10045.759087923","-811.390310219687","10293.845691292","-1453.99874967927","7336.96242670003","852.654529307015","7608.17703504443","-1642.44270718293","9357.54243206431","-1614.7381259437","10317.0083686802","-709.092122489933","9608.84604949305","-2326.57287173053","8568.17183654922","-2275.02847700376","9612.59567764817"
"216","1378.31185959106","8934.09285764501","2420.40832010837","10009.9885732213","-1822.48032648699","8127.05705099371","-498.023300506814","7671.77165871682","-393.35687720939","8954.07064632096","1334.84908484076","7356.42815047322","308.046010248729","9404.69795150169","-1912.08293464378","8966.92188167351","-296.970429306034","9845.1202719374","924.848278094357","10681.5838024107","2473.80891765387","8532.38765837993","1035.84322824833","9544.76330517895","-1060.21007484799","9269.75259835885","-1388.38194184544","8548.00341890582","1848.81441374969","7199.94327944411","220.052844713097","7502.19094924528","1704.73628108993","10230.3137363177","1531.53756759716","8176.10194694459","268.180106564835","8969.14003897732","-2125.08537475909","7339.22372361109","2452.34538412894","7201.17991274204","1971.26910114093","9380.32222426425","-431.451244649267","8175.91145022668","-1054.38446753002","7904.13010203851","-1302.30405688726","9852.70376922699","587.482991556678","8211.82239731468","489.400295379657","10249.9708363165","1157.70115073494","10044.2371224399","-811.729772053748","10292.6898370139","-1454.15275466527","7330.90481969841","852.646032457872","7602.39441469769","-1642.1667124526","9354.8964054639","-1614.83837439731","10314.6899370936","-709.230361561902","9607.07561591627","-2326.60871957287","8564.1408163605","-2275.2884130984","9609.26140929874"
"217","1378.4071793939","8931.46271921477","2420.74523718697","10006.3130672512","-1822.24567151884","8121.68908552764","-497.964326980162","7667.03030731032","-393.827400013544","8950.17421993906","1334.79615368928","7350.07739598545","308.110269897898","9403.22114282718","-1911.99076284406","8963.90321503955","-296.936279204598","9843.67174663471","924.688310941122","10680.5539186327","2474.74023317942","8527.43335459145","1035.53662851759","9542.40885453362","-1060.1825139096","9265.9348352853","-1388.11343900214","8544.16187623478","1849.00097230053","7191.9167299522","220.095233918648","7496.16825647223","1705.21839711403","10228.6002086455","1532.56377996705","8171.49641966157","268.08495915171","8967.36241880828","-2125.54985481652","7332.38027516919","2452.79380250397","7192.13448651206","1971.760380629","9376.42297404583","-431.602323540775","8171.99605088357","-1053.8590024193","7899.1932786058","-1302.18284219138","9851.26419704598","587.655004809816","8207.70491235429","489.595913487106","10248.4703155893","1157.82881203281","10042.6785216357","-812.065587544345","10291.501896991","-1454.30778666702","7324.78956962667","852.635409534905","7596.54846011996","-1641.88832899082","9352.21137312971","-1614.93456736136","10312.3490563538","-709.362590279083","9605.26210696473","-2326.6430305359","8560.0566391448","-2275.54562851327","9605.88292220637"
"218","1378.50174902271","8928.7792630082","2421.07786207972","10002.5862628208","-1822.01051022521","8116.26475954632","-497.903167264638","7662.23490855035","-394.30018113464","8946.2295468492","1334.7417203364","7343.66101445576","308.177243783841","9401.70762839601","-1911.89708018132","8960.83973042377","-296.900497923224","9842.18206904673","924.523187148662","10679.490062169","2475.6732042424","8522.41678216486","1035.22559761343","9540.00687689924","-1060.15418411975","9262.06647349051","-1387.84260784536","8540.26997811399","1849.1859971279","7183.82569816981","220.136100698493","7490.08287359512","1705.70083934068","10226.8460795841","1533.58548806261","8166.8347703645","267.989464010841","8965.53645527221","-2126.01311844656","7325.48035801431","2453.23884359295","7183.01734780195","1972.25157950301","9372.4623696519","-431.753739656997","8168.036384012","-1053.33468241017","7894.20516238892","-1302.05667093564","9849.7865830269","587.827394913152","8203.53107771357","489.786330036381","10246.9378813497","1157.95521803439","10041.0832490745","-812.397723279694","10290.281847148","-1454.4638515474","7318.61683986188","852.62267401541","7590.63929602213","-1641.60759547159","9349.487294543","-1615.02676812768","10309.985608144","-709.48882397393","9603.4054986268","-2326.67582043692","8555.91935972518","-2275.8001400536","9602.4602754424"
"219","1378.59556736593","8926.04242298858","2421.40622931361","9998.80821292064","-1821.77491387617","8110.78419420282","-497.839840205526","7657.38555499909","-394.775184161732","8942.23672463518","1334.68580543374","7337.17917575437","308.246909375865","9400.15735928185","-1911.80192977467","8957.73138922351","-296.863078759684","9840.65119174325","924.352925983924","10678.3922012233","2476.60778382238","8517.33799654788","1034.910162946","9537.5573349088","-1060.12509418587","9258.14759259472","-1387.56950842187","8536.32783164058","1849.36949967249","7175.67040382842","220.175453811749","7483.93494233946","1706.18358679698","10225.0513068898","1534.60265278378","8162.11705471293","267.893636917062","8963.66206965079","-2126.47517627682","7318.52413225045","2453.68049244469","7173.82881295319","1972.74267978393","9368.44041648345","-431.905440361276","8164.03252463654","-1052.81151674839","7889.16585222216","-1301.92557108657","9848.27085437749","588.000164277185","8199.30090974269","489.971524781789","10245.373535409","1158.08037225423","10039.4512702038","-812.72614620309","10289.0296650435","-1454.62095526558","7312.38679775457","852.607839676104","7584.66705139047","-1641.32455095617","9346.72413154838","-1615.11503998037","10307.5994756542","-709.609078625218","9601.50576946505","-2326.70710537361","8551.72903632734","-2276.05196490085","9598.99353080642"
"220","1378.68863337761","8923.25213627649","2421.73037392339","9994.97897367488","-1821.53895409814","8105.24751438329","-497.774364752652","7652.48234267908","-395.252372357963","8938.19585417122","1334.62842992125","7330.63205424117","308.319243949086","9398.57028822501","-1911.70535506875","8954.57815533371","-296.824015126279","9839.07906961532","924.177547460743","10677.2603058728","2477.54392492976","8512.19705722147","1034.59035249857","9535.06019389244","-1060.09525301276","9254.17827562247","-1387.29420093898","8532.33554707036","1849.55149150432","7167.45107150484","220.213302177842","7477.72460872808","1706.66661850518","10223.2158505938","1535.61523522394","8157.34333193024","267.797493701881","8961.73918583766","-2126.93603899869","7311.51176192742","2454.11873439789","7164.56920360039","1973.23366349268","9364.35712374176","-432.057373079324","8159.98455072539","-1052.28951480088","7884.07545047092","-1301.78957125746","9846.71694031182","588.173315389951","8195.01442829877","490.151477969055","10243.7772811817","1158.20427830512","10037.7825523347","-813.050823620439","10287.7453298468","-1454.77910387468","7306.09961458056","852.590920590015","7578.63185944497","-1641.03923488634","9343.92184833799","-1615.19944617929","10305.1905435784","-709.723370857516","9599.56290059844","-2326.73690171902","8547.48573054915","-2276.30112060577","9595.48275279121"
