"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"400","-2884.8202858467","-6505.34974330052","744.852213920562","-2217.69524549452","-1478.88813628491","3989.6474630402","302.560464245587","5930.19302964327","-988.802574364022","6553.12586704619","-2822.95480888307","-7491.01216682608","-2975.53750225256","-3550.69825086285","-1376.15152724383","5504.68921098781","-2924.48297115702","-4662.01108335286","166.514790667048","-2176.18520642159","-1581.41902711558","-6776.67937324402","-1957.47157538446","-3632.09880400774","-3530.8799362045","-4272.67960728262","-567.669220943936","4299.77757811362","-619.671030523689","-4420.0902335571","-3782.78788261736","-6602.01959471911","-1472.83036664213","-5778.93848674237","678.755894533001","2753.88921920843","-4037.45935356504","-5505.56170736987","-1969.2322376431","-4249.42180709254","-349.254019090553","5516.59719242234","208.78962331597","4297.77826107476","807.690608885877","6338.23593139884","-2290.21999724814","-5048.58967701732","-180.404829386086","2590.66243587556","-3207.59365821961","-5658.10873493481","1349.65410718612","5419.45921932865","-2173.89479668311","-7711.93133158127","265.781127921982","7023.75807150793","1272.26634388782","6482.56460780656","-2622.1311787289","-2482.96312799783","1257.01277221463","4078.32342741972","-1250.82038589512","2426.14234788918","576.451843201848","4966.59123825084","-433.729173887589","6981.2642710337","-1253.15543928363","7360.64239589134"
"401","-2879.22532263159","-6495.94571012456","753.119838378884","-2202.38221274756","-1479.49841997577","3976.03768671535","302.541907950143","5918.82042246941","-988.965710674439","6540.79691318166","-2818.32714173625","-7482.41274459225","-2969.04020275482","-3540.14020811641","-1376.30982000974","5491.36939813108","-2917.28477593018","-4650.30122748516","175.212951511155","-2159.86236301178","-1575.0166431131","-6767.67616217005","-1950.06787771244","-3623.27150921202","-3525.18485238307","-4261.82660018097","-568.24805766258","4286.64596383556","-612.091410995921","-4407.06367340891","-3778.2399946301","-6592.40673356133","-1465.76156123541","-5768.07585836774","678.601980731527","2739.69875379161","-4031.79284622758","-5494.02314857852","-1962.9481770237","-4239.53852465237","-349.077384956238","5504.14502810506","208.482310080976","4285.39523131139","807.264182517114","6327.17608574306","-2284.12720511827","-5038.44514664618","-180.345731486391","2576.31362477081","-3202.37129067935","-5647.9253713247","1349.62843102786","5406.99720981351","-2169.43694127897","-7703.06937901601","265.631786724773","7012.63247267509","1271.71951230522","6470.9318604403","-2616.57766110343","-2471.84320837693","1256.92216008768","4064.65594536372","-1249.82762619154","2412.24982730998","576.350630491388","4954.51270561428","-433.699479770931","6969.17774788209","-1253.53728689686","7349.05021613677"
"402","-2873.62655491652","-6486.53698482876","761.379795745711","-2187.0778572726","-1480.11800658302","3962.43471015045","302.524531729434","5907.45191740457","-989.12857145652","6528.4686700122","-2813.6999167918","-7473.80706396384","-2962.55163271634","-3529.58548187717","-1376.4685058454","5478.0460329779","-2910.07680381159","-4638.58710928935","183.900035986775","-2143.54876463401","-1568.61033641801","-6758.66727156157","-1942.65192421753","-3614.45683035877","-3519.49196628453","-4250.97300652222","-568.826288038641","4273.51694037152","-604.512805115072","-4394.04115746517","-3773.68536055102","-6582.78591890893","-1458.69250896022","-5757.20981599751","678.444749528825","2725.51889321142","-4026.13125615368","-5482.49019535676","-1956.67190316675","-4229.6648710891","-348.906527685418","5491.69538383586","208.175535576591","4273.01652334659","806.836549203546","6316.12223621881","-2278.03671798138","-5028.30539116549","-180.286726390054","2561.97326134507","-3197.15308287141","-5637.73410209469","1349.60238047269","5394.53820274369","-2164.96899161542","-7694.20308079762","265.480695013084","7001.51172126683","1271.17335710662","6459.30159223274","-2611.03029558701","-2460.72811721966","1256.82730232194","4050.99220177097","-1248.83297368488","2398.36959704861","576.253187563454","4942.4362115215","-433.673065189122","6957.099679291","-1253.91944580892","7337.45756628812"
"403","-2868.02408632748","-6477.12371938574","769.6319998748","-2171.78227470406","-1480.74697582577","3948.8386649701","302.508346648163","5896.08761078131","-989.291170799136","6516.14128974669","-2809.07322850032","-7465.1952776393","-2956.0719505966","-3519.03419232793","-1376.62760462624","5464.71935624176","-2902.8592236407","-4626.86898585565","192.575939924337","-2127.24459716268","-1562.20018032644","-6749.65276669561","-1935.22369050693","-3605.65491907406","-3513.80137986871","-4240.11898746995","-569.403878842032","4260.39063621388","-596.935293253321","-4381.02282223844","-3769.12407272122","-6573.15728554077","-1451.6232633187","-5746.34046622261","678.284181368366","2711.34976876186","-4020.4746733075","-5470.9630269743","-1950.40355032874","-4219.80103136397","-348.741417803053","5479.24839415454","207.869318948753","4260.64223537994","806.407717775001","6305.0744969579","-2271.94862312394","-5018.1705784934","-180.227833165258","2547.64153147716","-3191.93914667156","-5627.53509178287","1349.57596884869","5382.08235474464","-2160.49088227536","-7685.33255754717","265.327842288736","6990.39595256418","1270.62790859833","6447.67393749156","-2605.48912483025","-2449.61795695531","1256.72816993026","4037.33236614191","-1247.83650145161","2384.50180423856","576.159492843191","4930.3618818933","-433.649963564338","6945.03022647371","-1254.30187637359","7325.86456456403"
"404","-2862.41801991239","-6467.70606438262","777.876365672046","-2156.49555809847","-1481.38540724002","3935.24968009177","302.493363587367","5884.72759676472","-989.453522845205","6503.81492243545","-2804.44717029302","-7456.57753674876","-2949.60131295504","-3508.4864577118","-1376.78713659091","5451.38960674532","-2895.63220446768","-4615.14711279725","201.240561113647","-2110.9500433005","-1555.78624705683","-6740.63271111556","-1927.78315150326","-3596.86592457718","-3508.11319400945","-4229.26470287508","-569.980796599023","4247.26717806664","-589.358954476737","-4368.0088016935","-3764.55622357569","-6563.520966927","-1444.55387644026","-5735.4679138732","678.120256941878","2697.19150910502","-4014.82318617807","-5459.44181980755","-1944.14325089818","-4209.94718831288","-348.582025101676","5466.80419102742","207.563679209861","4248.27246391311","805.977697195249","6294.03297963784","-2265.86300687439","-5008.04087480999","-180.1690711902","2533.31861947986","-3186.72959322146","-5617.32850343922","1349.54920929417","5369.62982005661","-2156.00254736887","-7676.45792841656","265.173218079467","6979.28529940726","1270.08319700577","6436.04902847648","-2599.95419031639","-2438.5128283856","1256.62473399507","4023.6766058525","-1246.8382831927","2370.64659368524","576.069524267474","4918.28984055013","-433.630207648405","6932.9695473453","-1254.68453897568","7314.27132719915"
"405","-2856.80845813892","-6458.28416902354","786.11280909211","-2141.21779794844","-1482.03338017314","3921.66788173184","302.479593242796","5873.37196736142","-989.615641795232","6491.48971597614","-2799.82183457782","-7447.95399085323","-2943.13987444459","-3497.9423943377","-1376.94712234321","5438.05702141567","-2888.39591555436","-4603.42174424261","209.893799297865","-2094.66528258537","-1549.36860775375","-6731.60716663891","-1920.33028146213","-3588.08999367368","-3502.42750849203","-4218.41031127401","-570.557007598679","4234.14669085942","-581.783866548881","-4354.99922725686","-3759.98190563942","-6553.87709523122","-1437.48439908941","-5724.59226203281","677.952957189984","2683.04424027935","-4009.17688177958","-5447.92674734256","-1937.89113538811","-4200.10352264577","-348.428318646292","5454.36290385799","207.258635235886","4235.90730376412","805.546496562888","6282.99779349051","-2259.7799546055","-4997.91644455999","-180.110460157641","2519.00470810423","-3181.52453292742","-5607.1144986249","1349.52211475564","5357.18075053665","-2151.50392054999","-7667.57931109087","265.01681194127","6968.17989220194","1269.53925247106","6424.4269954013","-2594.42553237247","-2427.41283068959","1256.51696567277","4010.02508615772","-1245.83839322975","2356.80410786714","575.98325928989","4906.22020922096","-433.613829514885","6920.91779652852","-1255.06739404007","7302.67796845353"
"406","-2851.19550289252","-6448.85818113243","794.341247134971","-2125.94908219691","-1482.69097377824","3908.09339341201","302.467046123324","5862.02081242877","-989.777541910891","6479.16581612008","-2795.19731273552","-7439.32478794402","-2936.68778780541","-3487.40211658599","-1377.10758285414","5424.72183527988","-2881.1505263752","-4591.69313282803","218.535556167197","-2078.39049139777","-1542.94733249191","-6722.57619336531","-1912.86505398992","-3579.32727074858","-3496.74442201069","-4207.55596988678","-571.132477899365","4221.02929776171","-574.210105934606","-4341.99422782667","-3755.40121152357","-6544.2258013129","-1430.41488067374","-5713.7136120527","677.782263302834","2668.90808570823","-4003.53584565182","-5436.41798017851","-1931.6473324288","-4190.27021294623","-348.28026677941","5441.92465949797","206.954205763473","4223.54684808167","805.114125112187","6271.96904531117","-2253.69955073661","-4987.79745045571","-180.052020079423","2504.69997854398","-3176.32407545908","-5596.89323741175","1349.49469798578","5344.73529566106","-2146.99493503352","-7658.69682179071","264.858613460747","6957.07985892682","1268.99610505058","6412.80796643613","-2588.90319018055","-2416.3180614286","1256.40483619815","3996.37797019534","-1244.83690650107","2342.97448693732","575.900674885776","4894.15310755234","-433.600860551257","6908.87512536012","-1255.45040204072","7291.08460062237"
"407","-2845.57925547451","-6439.42824715596","802.561597842408","-2110.68949625159","-1483.35826700856","3894.52633596599","302.45573254938","5850.67421968445","-989.939237518631","6466.84336647873","-2790.57369511617","-7430.69007444248","-2930.2452038589","-3476.86573691441","-1377.26853946385","5411.38428146071","-2873.89620661826","-4579.96152969037","227.165735352319","-2062.12584296845","-1536.5224902802","-6713.53984968486","-1905.38744206183","-3570.5778977598","-3491.06403216635","-4196.70183461534","-571.707173335291","4207.91512019729","-566.637747804029","-4328.99392978289","-3750.81423392166","-6534.5672147301","-1423.34536925221","-5702.83206356643","677.608156720703","2654.78316620876","-3997.9001618609","-5424.91568603136","-1925.41196876067","-4180.44743567139","-348.137837126209","5429.48958225871","206.650409387048","4211.19118835981","804.680592213889","6260.94683946782","-2247.62187873616","-4977.68405348022","-179.993771290942","2490.40461044005","-3171.12832974822","-5586.66487838205","1349.46697154138","5332.29360252804","-2142.47552361192","-7649.81057527487","264.69861225749","6945.98532514045","1268.45378471253","6401.19206770996","-2583.38720178914","-2405.22861655139","1256.28831688886","3982.73541898986","-1243.83389855766","2329.15786872503","575.821747557286","4882.08865311784","-433.59133145121","6896.84168189755","-1255.83352350965","7279.49133404587"
"408","-2839.95981660028","-6429.99451216667","810.77378029441","-2095.43912299979","-1484.03533861183","3880.96682754656","302.445662651418","5839.33227471626","-990.100743013331","6454.52250853055","-2785.95107103561","-7422.04999519999","-2923.81227150206","-3466.3333658642","-1377.43001388353","5398.04459117266","-2866.63312618624","-4568.22718446003","235.784242417533","-2045.87150738654","-1530.09414906589","-6704.4981922866","-1897.89741804012","-3561.84201423185","-3485.38643546441","-4185.84806004206","-572.281059523126","4194.80427785902","-559.066866036695","-4315.99845699779","-3746.22106560572","-6524.90146374217","-1416.27591154359","-5691.94771450469","677.430619134589","2640.66960000088","-3992.26991300005","-5413.42002973811","-1919.1851692274","-4170.63536515193","-348.000996599833","5417.05779392299","206.347264555913","4198.84041445276","804.245907375954","6249.9312779108","-2241.54702112412","-4967.57641289071","-179.935734455608","2476.11878188535","-3165.93740398761","-5576.42957862859","1349.43894778142","5319.85581586067","-2137.94561867218","-7640.92068484298","264.536797986482","6934.8964139888","1267.91232133445","6389.57942331339","-2577.87760412474","-2394.14459039947","1256.16737914986","3969.09759145664","-1242.82944555908","2315.35438873756","575.746453338502","4870.02696142777","-433.585272207043","6884.81761092617","-1256.21671904582","7267.89827711931"
"409","-2834.33728639764","-6420.5571198664","818.977714605522","-2080.19804282344","-1484.72226712449","3867.41498363295","302.436846368404","5827.99506099221","-990.262072861973","6442.20338162812","-2781.32952877213","-7413.40469349822","-2917.38913770199","-3455.80511206647","-1377.59202819736","5384.70299371825","-2859.36145519749","-4556.49034525409","244.390984853661","-2029.62765160802","-1523.66237573896","-6695.45127616726","-1890.39495369251","-3553.11975724976","-3479.71172731272","-4174.99479942819","-572.854101868653","4181.69688872374","-551.497533225915","-4303.00793084679","-3741.62179942249","-6515.22867531289","-1409.20655293509","-5681.06066111027","677.249632486784","2626.5675027167","-3986.64518019065","-5401.93117326123","-1912.96705676932","-4160.83417359242","-347.869711406814","5404.62941375717","206.04478957135","4186.49461458992","803.810080244265","6238.92246018277","-2235.47505947469","-4957.47468622217","-179.877930569247","2461.84266942957","-3160.75140562994","-5566.18749375488","1349.41063886505","5307.42207801017","-2133.40515221274","-7632.02726233839","264.373160340519","6923.81324621303","1267.37174470071","6377.97015530171","-2572.37443300354","-2383.06607571244","1256.0419944779","3955.46464440625","-1241.82362426922","2301.56418016233","575.67476780058","4857.96814593909","-433.582712102168","6872.80305396684","-1256.59994932402","7256.30553630338"
"410","-2828.71176440518","-6411.11621258979","827.173321921134","-2064.96633361434","-1485.41913086595","3853.87091703849","302.429293446334","5816.66265987077","-990.423241607357","6429.88612300554","-2776.70915556337","-7404.75431104967","-2910.97594749077","-3445.2810822488","-1377.75460486433","5371.35971648446","-2852.08136398712","-4544.75125866966","252.985872070676","-2013.39443946457","-1517.2272361365","-6686.39915464028","-1882.8800202109","-3544.4112614532","-3474.04000201967","-4164.1422047126","-573.426265573484","4168.59306906748","-543.929820683281","-4290.02247021962","-3737.01652828965","-6505.54897511364","-1402.13733749129","-5670.17099795334","677.065178971439","2612.47698741014","-3981.02604308344","-5390.44927569356","-1906.75775241693","-4151.04403107189","-347.743947052623","5392.20455852369","205.743002583714","4174.15387539118","803.373120603284","6227.92048342888","-2229.40607441889","-4947.37902929113","-179.820380964485","2447.57644808417","-3155.57044138672","-5555.93877787571","1349.38205674976","5294.99252895948","-2128.85405586045","-7623.13041815109","264.207689052655","6912.73594015751","1266.83208449993","6366.36438369819","-2566.87772314328","-2371.99316363359","1255.91213446604","3941.83673254895","-1240.81651205198","2287.78737386911","575.60666605693","4845.91231806569","-433.583679703729","6860.79814928399","-1256.98317510373","7244.71321613465"
"411","-2823.0833495709","-6401.67193130811","835.360524413699","-2049.74407078974","-1486.1260079328","3840.33473791864","302.423013436784","5805.3351506115","-990.584263871836","6417.5708677861","-2772.09003760324","-7396.0989879985","-2904.57284396052","-3434.76138124203","-1377.91776672009","5358.01498493959","-2844.79302310805","-4533.01016977747","261.568815390071","-1997.17203167281","-1510.78879504728","-6677.34187934499","-1875.35258823016","-3535.71665903086","-3468.3713527924","-4153.29042651054","-573.997515641821","4155.4929334809","-536.363798443363","-4277.0421915317","-3732.405345192","-6495.86248752679","-1395.06830796318","-5659.27881794677","676.877241035102","2598.39816456678","-3975.41257985988","-5378.97449326358","-1900.55737528469","-4141.26510554452","-347.623668347353","5379.78334249393","205.441921589539","4161.81828188232","802.935038376658","6216.92544240734","-2223.3401456474","-4937.28959619974","-179.763107315077","2433.32029132746","-3150.39461722731","-5545.68358361791","1349.3532131894","5282.56730632707","-2124.2922608875","-7614.2302612208","264.040373898676","6901.66461177804","1266.29337032249","6354.7622264976","-2561.38750817514","-2360.92594371558","1255.77777080818","3928.21400849941","-1239.80818686684","2274.02409841257","575.54212276843","4833.85958718888","-433.588202855327","6848.80303189407","-1257.36635723782","7233.12141923625"
"412","-2817.45214025078","-6392.22441563323","843.539245278906","-2034.53132730813","-1486.84297619293","3826.80655377928","302.418015695477","5794.01261038589","-990.745154361088","6405.25774899023","-2767.47226003916","-7387.43886292156","-2898.1799682588","-3424.24611198729","-1378.08153697875","5344.66902263017","-2837.49660333214","-4521.26732211558","270.139728036986","-1980.96058584383","-1504.34711621638","-6668.2795002561","-1867.81262784726","-3527.03607971506","-3462.70587173522","-4142.43961411249","-574.567816887273","4142.39659488491","-528.799535268574","-4264.06720873595","-3727.7883431777","-6486.16933564936","-1387.99950579742","-5648.38421236183","676.685801377258","2584.33114211396","-3969.80486723371","-5367.50697934098","-1894.36604256503","-4131.49756284068","-347.508839411526","5367.36587746144","205.141564428632","4149.48791751068","802.495843627778","6205.9374295002","-2217.27735191339","-4927.20653934003","-179.706131640208","2419.07437110986","-3145.22403837798","-5535.42206212138","1349.32411973242","5270.14654537107","-2119.71969822845","-7605.32689904025","263.871204699585","6890.59937465047","1265.75563165786","6343.16379967002","-2555.90382065589","-2349.86450392619","1255.63887530359","3914.59662278155","-1238.79872726431","2260.27448003487","575.481112148676","4821.81006066814","-433.59630866986","6836.81783357443","-1257.74945668135","7221.53024632879"
"413","-2811.81823420757","-6382.77380382173","851.709408731786","-2019.32817368521","-1487.57011327964","3813.28646948535","302.414309380887","5782.69511428835","-990.905927867913","6392.9468975437","-2762.85590696931","-7378.77407282974","-2891.79745958422","-3413.73537554323","-1378.24593923463","5331.32205117822","-2830.1922756513","-4509.52295768333","278.69852513207","-1964.76025649315","-1497.90226234995","-6659.21206569334","-1860.2601086405","-3518.36965077655","-3457.04364984802","-4131.58991548326","-575.137133939714","4129.30416454654","-521.23709865421","-4251.09763333477","-3723.16561535449","-6476.46964129674","-1380.93097114582","-5637.48727084392","676.490842950842","2570.27602543121","-3964.20298045266","-5356.04688444262","-1888.18386952254","-4121.7415666681","-347.399423682018","5354.95227275544","204.84194878117","4137.16286416099","802.055546560302","6194.95653472443","-2211.21777103544","-4917.13000939831","-179.649476308743","2404.83885785918","-3140.05880932098","-5525.15436304031","1349.29478772001","5257.73037899371","-2115.13629849719","-7596.42043765844","263.700171324122","6879.54033997935","1265.21889789203","6331.56921716488","-2550.42669208011","-2338.80893065426","1255.49541986149","3900.98472383358","-1237.78821238134","2246.53864266857","575.42360796926","4809.76384385218","-433.608023522475","6824.84268287261","-1258.13243450022","7209.93979624135"
"414","-2806.18172860962","-6373.32023277933","859.870940002781","-2004.13467801025","-1488.30749658569","3799.77458726978","302.411903452865","5771.38273534761","-991.066599276053","6380.63844228613","-2758.24106144017","-7370.10475316955","-2885.42545518231","-3403.22927109343","-1378.410997464","5317.97429027873","-2822.88021127866","-4497.77731693554","287.245123683106","-1948.57119505097","-1491.4542951201","-6650.13962233134","-1852.69499968896","-3509.71749701961","-3451.38477702498","-4120.741477261","-575.705431252201","4116.21575209499","-513.676554833657","-4238.1335743924","-3718.53725488594","-6466.76352500669","-1373.86274287498","-5626.58808142854","676.292348962745","2556.23291736077","-3958.60699330036","-5344.59435623885","-1882.01096948844","-4111.99727861326","-347.295383918117","5342.54263525476","204.543092164805","4124.84320217135","801.614157518609","6183.98284574333","-2205.16147990054","-4907.06015535986","-179.593164043435","2390.61392048611","-3134.89903379371","-5514.88063454476","1349.26522828431","5245.31893774589","-2110.54199200396","-7587.51098168414","263.527263691301","6868.48761660704","1264.68319830484","6319.9785909152","-2544.95615289245","-2327.75930871575","1255.34737650562","3887.37845801326","-1236.77672193659","2232.81670793969","575.369583565077","4797.72104009023","-433.62337304363","6812.87770511609","-1258.51525187979","7198.35016592279"
"415","-2800.54272002985","-6363.86383806538","868.023765333747","-1988.95090596248","-1489.05520325733","3786.2710067427","302.410806671292","5760.07554453821","-991.227183564046","6368.3325099797","-2753.62780544408","-7361.43103782496","-2879.06409034171","-3392.72789595406","-1378.57673602673","5304.62595769738","-2815.56058164969","-4486.03063877672","295.77944257639","-1932.39354987279","-1485.00327516982","-6641.06221520977","-1845.11726959218","-3501.07974077726","-3445.72934205329","-4109.89444475653","-576.272673107927","4103.13146553792","-506.117968783772","-4225.17513854749","-3713.90335498769","-6457.05110604351","-1366.79485857619","-5615.68673055744","676.090302874312","2542.2019182185","-3953.01697809838","-5333.14953956016","-1875.84745385517","-4102.26485814304","-347.196682207703","5330.13706940203","204.245011931759","4112.52901034945","801.171686988229","6173.01644787812","-2199.10855446719","-4896.99712451376","-179.537217925091","2376.39972638979","-3129.74481478787","-5504.60102332233","1349.23545234674","5232.91234983225","-2105.93670877232","-7578.59863428945","263.352471772974","6857.44131102294","1264.1485620673","6308.39203084214","-2539.49223250014","-2316.71572135985","1255.19471737885","3873.77796960318","-1235.76433622559","2219.10879517094","575.319011839662","4785.68175074355","-433.642382112283","6800.92302242235","-1258.89787013348","7186.76145045316"
"416","-2794.90130444481","-6354.40475389765","876.167811973927","-1973.77692082789","-1489.81331018821","3772.77582490096","302.411027594757","5748.77361079229","-991.38769580909","6356.02922531817","-2749.01621991708","-7352.75305911951","-2872.71349839054","-3382.23134558172","-1378.743179668","5291.27726926844","-2808.2335584234","-4474.28316055571","304.301402567866","-1916.22746625042","-1478.5492621181","-6631.97988774361","-1837.52688648994","-3492.45650190683","-3440.07743261203","-4099.04896195258","-576.838823627228","4090.05141127794","-498.561404230418","-4212.22243002601","-3709.26400892369","-6447.33250240233","-1359.72735457541","-5604.78330309492","675.88468840182","2528.18312580492","-3947.4330057084","-5321.71257640417","-1869.69343207131","-4092.54446260653","-347.103279973539","5317.73567721824","203.947725265927","4100.22036598894","800.728145596212","6162.0574241199","-2193.0590697685","-4886.94106245793","-179.481661396681","2362.19644146345","-3124.59625454873","-5494.31567458021","1349.20547061619","5220.51074111626","-2101.32037855624","-7569.68349721349","263.175785596415","6846.40152737295","1263.61501823891","6296.80964485976","-2534.03495928552","-2305.67825027527","1255.03741474778","3860.18340081637","-1234.75113611582","2205.41502138517","575.271865270559","4773.64607519723","-433.665074849181","6788.97875370946","-1259.28025071124","7175.17374305528"
"417","-2789.25757723385","-6344.9431131572","884.303008175874","-1958.61278351612","-1490.58189401339","3759.28913613796","302.412574579268","5737.47700101164","-991.548151190942","6343.72871093609","-2744.4063847368","-7344.07094781864","-2866.37381069311","-3371.73971358146","-1378.91035351986","5277.92843889296","-2800.89931348348","-4462.53511806028","312.810926274033","-1900.07308642318","-1472.09231456511","-6622.89268173366","-1829.92381808236","-3483.84789778563","-3434.4291352712","-4088.20517150326","-577.403846774635","4076.97569412921","-491.006923654179","-4199.27555065443","-3704.61931000246","-6437.60783081363","-1352.66026594353","-5593.8778823443","675.67548951695","2514.17663541651","-3941.85514553467","-5310.283605943","-1863.54901163663","-4082.83624723704","-347.015137979693","5305.33855831759","203.651249179981","4087.91734488595","800.283544111451","6151.10585514179","-2187.01309991546","-4876.89211310439","-179.42651826741","2348.00423010018","-3119.45345457435","-5484.02473204741","1349.17529358746","5208.11423512575","-2096.69293085703","-7560.76567076619","262.997195246932","6835.36836746926","1263.08259576489","6285.23153888003","-2528.58436061871","-2294.64697559656","1254.87544100739","3846.59489180197","-1233.73720304169","2191.73550130899","575.228115914705","4761.61411087225","-433.691474610287","6777.04501470689","-1259.66235520806","7163.58713510649"
"418","-2783.61163317833","-6335.47904739355","892.42928319133","-1943.45855257759","-1491.36103110313","3745.81103225375","302.415455776982","5726.18578007988","-991.708564995832","6331.43108741833","-2739.79837872061","-7335.38483313229","-2860.04515664684","-3361.25309171498","-1379.07828310281","5264.57967853717","-2793.55801893951","-4450.78674551208","321.307938162608","-1883.93054958962","-1465.63249009744","-6613.80063737732","-1822.30803165002","-3475.25404330693","-3428.78453549091","-4077.36321473361","-577.967706365972","4063.9044173344","-483.454588296218","-4186.33459987308","-3699.96935157336","-6427.87720674789","-1345.59362650673","-5582.97055006452","675.462690447251","2500.18253985725","-3936.28346552648","-5298.86276453091","-1857.41429809742","-4073.14036515437","-346.932216338072","5292.94580992268","203.355600512471","4075.62002135575","799.837893444966","6140.1618193114","-2180.97071810023","-4866.85041868465","-179.371812716727","2333.82325519879","-3114.31651561492","-5473.7283379772","1349.14493153956","5195.72295305864","-2092.0542949404","-7551.84525383222","262.816690870502","6824.34193080027","1262.55132347348","6273.65781681798","-2523.14046287037","-2283.62197591064","1254.70876868568","3833.01258065102","-1232.72261899943","2178.07034737657","575.187735413845","4749.58595323772","-433.721603980307","6765.12191796689","-1260.04414537236","7152.00171615062"
"419","-2777.96356646104","-6326.01268682988","900.546567267078","-1928.31428422092","-1492.15079755675","3732.3416024654","302.419679134961","5714.90001087494","-991.868952620397","6319.13647330979","-2735.19227962383","-7326.69484271774","-2853.72766367944","-3350.77156990907","-1379.24699432734","5251.23119823112","-2786.20984712814","-4439.03827556163","329.792364542972","-1867.79999191939","-1459.16984529352","-6604.70379327945","-1814.67949407437","-3466.67505087615","-3423.14371762057","-4066.52323163921","-578.530366075491","4050.83768258164","-475.904458164311","-4173.39967474992","-3695.31422702282","-6418.14074442048","-1338.52746885712","-5572.06138648693","675.246275676586","2486.20092945036","-3930.71803218085","-5287.45018571232","-1851.28939504198","-4063.4569673672","-346.854474515073","5280.55752688","203.060795924936","4063.32846824965","799.39120465013","6129.22539270347","-2174.93199659946","-4856.81611975531","-179.317569298289","2319.65367816978","-3109.18553767211","-5463.42663314981","1349.11439453415","5183.3370137889","-2087.40439985344","-7542.92234387499","262.634262676425","6813.32231454084","1262.02123007312","6262.08858059727","-2517.70329142456","-2272.60332826331","1254.53737044834","3819.43660340252","-1231.70746654185","2164.41966973363","575.150694999971","4737.56169582339","-433.755484766355","6753.20957287618","-1260.4255831143","7140.41757391008"
"420","-2772.31347066559","-6316.54416036857","908.654791640747","-1913.18003233042","-1492.95126919642","3718.88093341769","302.42525239396","5703.61975428175","-992.029329575633","6306.84498512542","-2730.58816413813","-7318.00110268267","-2847.42145724636","-3340.29523626419","-1379.41651349541","5237.88320606746","-2778.85497061429","-4427.28993928361","338.264133556383","-1851.68154656552","-1452.70443572908","-6595.6021864635","-1807.03817185831","-3458.11103040721","-3417.50676489836","-4055.68536088592","-579.091789443058","4037.77559002178","-468.356592039027","-4160.47086999445","-3690.65402977063","-6408.39855679659","-1331.46182436344","-5561.1504703322","675.02622994558","2472.23189205025","-3925.15891054541","-5276.04600023013","-1845.17440409639","-4053.78620277573","-346.781871338354","5268.1738016757","202.766851899003","4051.04275697198","798.943488922857","6118.29664911285","-2168.89700677773","-4846.78935520388","-179.263812943867","2305.49565894136","-3104.06061999842","-5453.11975687545","1349.08369241401","5170.95653387277","-2082.74317444158","-7533.99703694079","262.449900940012","6802.30961356264","1261.49234414964","6250.52393015581","-2512.2728706917","-2261.59110816596","1254.36121910341","3805.86709404952","-1230.69182877301","2150.78357624161","575.116965500779","4725.5414302324","-433.793137991723","6741.30808566796","-1260.80663051412","7128.8347942981"
"421","-2766.66143877598","-6307.07359559675","916.753888536596","-1898.05584848389","-1493.76252156091","3705.42910919402","302.432183087234","5692.34506920514","-992.18971149087","6294.55673736036","-2725.98610789011","-7309.30373758851","-2841.12666082853","-3329.82417706323","-1379.5868673019","5224.53590820057","-2771.49356219233","-4415.54196617225","346.723175165966","-1835.57534367704","-1446.23631598273","-6586.49585238285","-1799.38403114685","-3449.56208931917","-3411.87375945075","-4044.84973980971","-579.651939881376","4024.71823828576","-460.811047480068","-4147.5482779719","-3685.98885326622","-6398.65075559646","-1324.39672318201","-5550.23787882733","674.802538252047","2458.27551305471","-3919.60616422133","-5264.6503360344","-1839.06942492045","-4044.1282181745","-346.714365003709","5255.79472445174","202.473784733505","4038.76295749722","798.494757601739","6107.37566006766","-2162.86581909104","-4836.77026225471","-179.210568967196","2291.34935596556","-3098.9418610966","-5442.80784699737","1349.05283480151","5158.58162755529","-2078.07054736563","-7525.06942766299","262.263596005285","6791.30392044487","1260.96469416345","6238.96396345166","-2506.84922412165","-2250.5853896023","1254.180287606","3792.30418454539","-1229.67578934285","2137.16217248196","575.086517345143","4713.52524615425","-433.834583889794","6729.41755943443","-1261.18724983032","7117.25346143116"
