"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","1251.72599505601","8586.6872070636","-1511.4768865629","9293.53688137084","-994.044323339512","-9231.23298733711","721.1566343269","-6518.11163973263","-644.599839311266","-6812.05740496819","862.555366059594","-7462.08684747606","1110.33456251469","7962.25518407072","85.1413837545212","-6669.50148180965","1330.95363979397","6662.35934362115","-300.261151043668","7872.28694201859","-1281.92183480031","8739.15154644491","-52.684855470724","6379.93349599795","-1279.46633036294","-7976.91630003553","523.57246755102","-7206.07038878992","1236.03520062668","-7096.14498450316","-405.16652385713","-9062.18666534294","331.7620901621","7217.73298053582","-1313.03049189769","-7243.86923289","-801.484230541122","-7952.8775945092","-873.212745345727","9385.35641704987","1116.1686117009","7218.53784831765","1263.11484948604","-9490.01697650201","-396.411203420154","-7561.75799866214","-455.273293369879","-8417.22374010481","772.718997800472","-8295.77456983032","92.2007566688729","-8341.1374419683","-1119.61018565781","8285.51994324847","-526.343301071068","7125.33983194507","263.063384752325","8445.5179774113","-1352.3171501754","-8688.67202452307","-364.854974787355","9254.59595687768","-415.216208018274","8546.51093244547","270.992911898674","9360.1755338866","743.716667279459","-8995.62398844952","249.016400773162","-9044.65753800737","746.942944913265","8158.074879776","-1218.44596680073","6602.07858295622","1344.07007401805","-8213.71254867443"
"12","1253.00937691857","8584.72972112096","-1515.24750738226","9289.26637960017","-993.87956864427","-9232.17957296042","720.972948019917","-6508.60459653815","-645.239610308449","-6803.99056953865","863.340829441896","-7457.84649489527","1111.09674392099","7956.52876253736","84.9645575043828","-6660.40142210587","1331.63617621106","6656.07728757663","-300.467218648441","7868.91575264583","-1281.88961911481","8736.50496778222","-51.8628339164769","6372.32135459398","-1279.59276327754","-7974.76581235106","523.3209460024","-7200.66563097226","1236.31964942391","-7090.54125916296","-404.985124436559","-9062.05125598118","332.802152963981","7211.99416783207","-1312.70245290873","-7237.99122692203","-801.171662135136","-7950.3672500594","-873.3158160961","9381.61491676859","1116.17651866475","7212.3504381248","1262.86153494773","-9489.16966988172","-396.479788175412","-7557.26463776945","-455.176139080456","-8416.57844418561","772.509072377288","-8292.67833804209","92.1343178371179","-8335.78969412523","-1120.04013152019","8279.06012745287","-525.540754391505","7119.98010893931","263.074936002307","8441.08744284839","-1350.7748828489","-8688.59176868169","-363.906636751675","9252.70487795108","-415.687870913218","8544.34012056093","270.085748690061","9360.16243644405","744.715541416678","-8994.20926397447","248.885888690496","-9041.59234600906","746.696986449555","8152.04417663273","-1218.22922461183","6595.59109735268","1344.17307523226","-8210.19905935895"
"13","1254.29569545223","8582.80033244226","-1519.01849594002","9285.02990468356","-993.717916166699","-9233.15465147868","720.791207578131","-6499.12936097246","-645.880339737288","-6795.95413756822","864.127673470041","-7453.63469692827","1111.86155453264","7950.83259980105","84.7878456302956","-6651.33294934244","1332.32082023783","6649.82225627832","-300.673554128619","7865.57360263133","-1281.86084670674","8733.88900122761","-51.0410897463375","6364.73802747493","-1279.72219610243","-7972.64364597423","523.070984460809","-7195.2900926989","1236.60690626104","-7084.96630062058","-404.804686081045","-9061.94516914865","333.842688987916","7206.28474223303","-1312.37671175294","-7232.14341264324","-800.86107906821","-7947.88484827198","-873.421096973459","9377.90632111739","1116.18698895847","7206.19217088788","1262.61289011031","-9488.35171280663","-396.549145278485","-7552.80057778746","-455.080714906332","-8415.96118772107","772.301569020793","-8289.61175242391","92.0689506450876","-8330.47469044767","-1120.47246001538","8272.63285541185","-524.740450280917","7114.64846851658","263.087025512474","8436.68836710287","-1349.23763460766","-8688.5399143207","-362.959975912136","9250.84487206547","-416.160008435762","8542.20019093603","269.18004178026","9360.17859237984","745.715470674591","-8992.82401328457","248.756398537709","-9038.55882432056","746.453076904075","8146.04587015027","-1218.01584805012","6589.13139380448","1344.27906120285","-8206.71543749949"
"14","1255.58485404004","8580.89809003751","-1522.78984330191","9280.82642554726","-993.559321843763","-9234.1572952978","720.611453220616","-6489.68517312537","-646.521970658907","-6787.94722925199","864.915818747426","-7449.45047472294","1112.62891208736","7945.16598299108","84.6112824754829","-6642.29533218044","1333.00751560298","6643.59361282377","-300.880133137857","7862.25943819635","-1281.83546184544","8731.30265993857","-50.2196653949278","6357.18279857677","-1279.85464915301","-7970.54886370872","522.822598044833","-7189.94279960253","1236.89690466629","-7079.41922531181","-404.625152929065","-9061.86746841431","334.883617261366","7200.60394603682","-1312.05323991794","-7226.3248730678","-800.552445128129","-7945.42944121849","-873.528574191525","9374.22979134822","1116.20002808886","7200.06236816014","1262.36890257605","-9487.5622161019","-396.619267421219","-7548.36475699133","-454.986988232956","-8415.37094248716","772.09646750921","-8286.57393623913","92.0046743242209","-8325.19149385882","-1120.90710126566","8266.23716147582","-523.942419475013","7109.34397613926","263.099679632768","8432.31992307603","-1347.70543638728","-8688.51546729189","-362.014992242475","9249.01511674635","-416.632549445411","8540.09021471373","268.275851226416","9360.22316246844","746.716368698724","-8991.46730586585","248.627945373169","-9035.55609553255","746.211209023481","8140.07919780822","-1217.80579506281","6582.69858463255","1344.38793905571","-8203.26085092519"
"15","1256.87675601484","8579.02204324613","-1526.56154030924","9276.65491137036","-993.40374153918","-9235.18657695803","720.433725083205","-6480.27127318295","-647.164446148992","-6779.96896513393","865.70518596007","-7445.29284978897","1113.39873425279","7939.52819915376","84.4349022562548","-6633.28783918787","1333.69620602782","6637.39072033856","-301.086931362356","7858.97220591119","-1281.81340870051","8728.74495733306","-49.398603267232","6349.65495195876","-1279.99014251166","-7968.48052863873","522.575801772567","-7184.62277769287","1237.18957817994","-7073.89914994304","-404.446469165852","-9061.81721748413","335.924856903213","7194.95102151796","-1311.73200885366","-7220.53469155531","-800.245724088946","-7943.00008129232","-873.638233847486","9370.58448875277","1116.21564138743","7193.96035140453","1262.12955969171","-9486.80029078111","-396.690147222952","-7543.95611410222","-454.894926361969","-8414.8066806309","771.893747525672","-8283.56401291986","91.9415079560478","-8319.93916749664","-1121.34398534983","8259.87208032929","-523.146692652358","7104.06569769733","263.11292468272","8427.98128370527","-1346.17831894804","-8688.51743366482","-361.071685666566","9247.2147895341","-417.105422956378","8538.00926307986","267.373236996967","9360.29530751364","747.718149174356","-8990.13821145894","248.500544164998","-9032.58328233716","745.971375581588","8134.14339700173","-1217.59902346894","6576.29178265126","1344.49961593584","-8199.83446755356"
"16","1258.17130467249","8577.17124188935","-1530.33357756866","9272.51433174317","-993.251131050337","-9236.24156926322","720.258063215544","-6470.88690155023","-647.807709306024","-6772.0184662524","866.495695889144","-7441.16084414956","1114.1709386398","7933.91853537175","84.2587390587776","-6624.30973895836","1334.38683523922","6631.21294208308","-301.293924526198","7855.71085285566","-1281.79463135067","8726.21490723817","-48.5779457360876","6342.15377191926","-1280.12869602825","-7966.43770426677","522.330610562099","-7179.32905351135","1237.48486036688","-7068.40519163336","-404.268579036152","-9061.79348033311","336.966327131977","7189.32521104431","-1311.41298998537","-7214.77195195468","-799.94087971897","-7940.59582135158","-873.750061924757","9366.969574796","1116.23383401092","7187.88544210299","1261.89484854673","-9486.06504818218","-396.76177723391","-7539.5735884517","-454.804496516838","-8414.26737482053","771.693388660496","-8280.58110619769","91.8794704677815","-8314.71677485854","-1121.78304231549","8253.53664714889","-522.353300433607","7098.81269966146","263.126786945893","8423.67162209512","-1344.65631287224","-8688.5448198674","-360.130056061823","9245.4430681063","-417.578558152239","8535.95640739369","266.472258966123","9360.39418846964","748.720725837954","-8988.83580020197","248.374209788877","-9029.63950766392","745.733569380502","8128.23770516511","-1217.39549096756","6569.91010131531","1344.61399902375","-8196.43545551783"
"17","1259.46840328502","8575.34473642147","-1534.10594544211","9268.40365682454","-993.101446115131","-9237.32134540914","720.084507578126","-6461.53129897285","-648.451703259479","-6764.09485428447","867.287269423436","-7437.05348049185","1114.94544281559","7928.33627888231","84.082826835887","-6615.36030022882","1335.07934698234","6625.05964155844","-301.501088396653","7852.47432677847","-1281.77907379247","8723.71152403779","-47.7577351396854","6334.6785431105","-1280.27032932061","-7964.41945465053","522.087039231971","-7174.06065428449","1237.78268482902","-7062.93646805569","-404.091426856925","-9061.79532133626","338.007947274","7183.72575719312","-1311.09615472675","-7209.03573874683","-799.63787578868","-7938.21571486093","-873.864044295711","9363.38421124842","1116.25461094174","7181.83696186466","1261.66475597127","-9485.3556001022","-396.834149938587","-7535.21612014513","-454.715665848451","-8413.75199839461","771.495370413404","-8277.62434023334","91.8185806279123","-8309.52337994506","-1122.22420219106","8247.22989776006","-521.562273380691","7093.58404923491","263.141292664338","8419.39011164738","-1343.13944856135","-8688.59663282545","-359.190103262562","9243.69913039895","-418.051884400506","8533.93071931741","265.572976908331","9360.51896656129","749.724012488577","-8987.5591427724","248.248957025837","-9026.72389481467","745.497783251697","8122.3613598944","-1217.19515514593","6563.55265486564","1344.73099555177","-8193.06298329344"
"18","1260.76795511365","8573.54157808","-1537.87863403676","9264.32185749784","-992.954642418726","-9238.42497911083","719.913098039291","-6452.20370665767","-649.096371177993","-6756.19725168914","868.07982757172","-7432.96978231643","1115.72216431686","7922.78071719471","83.9071994039449","-6606.43879199604","1335.77368503336","6618.9301826115","-301.708398789481","7849.26157625543","-1281.76667994896","8721.23382281907","-46.9380137790813","6327.22855065239","-1280.41506177502","-7962.42484453856","521.845102501632","-7168.81660807631","1238.08298521763","-7057.49209757674","-403.914957029993","-9061.8218053986","339.049636771575","7178.15190286603","-1310.78147449282","-7203.32513718624","-799.336676078603","-7935.85881603237","-873.980166724373","9359.82756031735","1116.27797698843","7175.81423253323","1261.43926853426","-9484.67105893121","-396.907257759123","-7530.88265022383","-454.628401440677","-8413.25952550995","771.299672195681","-8274.69283974523","91.7588570418036","-8304.35804740223","-1122.66739499791","8240.95086879272","-520.773641995958","7088.37881450438","263.156468033031","8415.13592619","-1341.62775623314","-8688.6718801012","-358.251827063346","9241.98215472667","-418.525331267127","8531.93127094461","264.675450492728","9360.6688034032","750.727922999208","-8986.30731052778","248.124800560047","-9023.8355675973","745.264010057033","8116.51359906888","-1216.99797348758","6557.21855847405","1344.8505128203","-8189.71621982331"
"19","1262.06986342179","8571.7608190348","-1541.65163319509","9260.26790552566","-992.810675600239","-9239.55154472885","719.743874372188","-6442.90336639221","-649.741656277492","-6748.32478184935","868.873291475049","-7428.90877408557","1116.50102066277","7917.25113820649","83.7318904397426","-6597.54448363239","1336.46979321208","6612.82392953897","-301.915831574204","7846.07155084659","-1281.75739367827","8718.78081951774","-46.1188239157189","6319.80308024538","-1280.56291254668","-7960.45293950494","521.604814991869","-7163.59594393941","1238.38569524568","-7052.07119939589","-403.739114054632","-9061.87199808411","340.091315191022","7172.60289140317","-1310.46892071281","-7197.63923344138","-799.037244387126","-7933.52417996492","-874.098414869094","9356.29878477696","1116.30393678608","7169.8165762934","1261.21837254133","-9484.010537785","-396.981093058651","-7526.57212082604","-454.542670315902","-8412.78893128851","771.106273332285","-8271.78573013703","91.7003181472906","-8299.21984266287","-1123.1125507623","8234.69859783549","-519.987436721257","7083.1960645897","263.172339194327","8410.90824010501","-1340.1212659187","-8688.76957003077","-357.315227222296","9240.29131990176","-418.998828530903","8529.95713492768","263.779739277584","9360.84286111804","751.73237132805","-8985.07937564535","248.001754976597","-9020.97365045842","745.032242689726","8110.69366097152","-1216.80390338038","6550.90692838684","1344.97245821387","-8186.39433464224"
"20","1263.37403148782","8570.00151253605","-1545.42493248509","9256.24077370335","-992.669501259342","-9240.70011739457","719.576876251715","-6433.62952066303","-650.387501829281","-6740.47656921282","869.667582418948","-7424.86948137046","1117.28192936795","7911.74683031885","83.5569334774494","-6588.67664500043","1337.16761539445","6606.7402471906","-302.123362679365","7842.90320125218","-1281.75115878223","8716.35153106232","-45.3002077689637","6312.40141828221","-1280.71390056004","-7958.50280608286","521.366191225227","-7158.39769206501","1238.69074869992","-7046.67289368302","-403.56384254011","-9061.94496574357","341.132902230721","7167.07796669621","-1310.15846484303","-7191.97711473389","-798.739544538259","-7931.2108627832","-874.218774285184","9352.79704809724","1116.33249479679","7163.84331577627","1261.00205403272","-9483.37315063669","-397.055648144642","-7522.28347534671","-454.458439440517","-8412.3391919632","770.9151530639","-8268.90213762415","91.6429822102817","-8294.10783208663","-1123.55959952727","8228.47212358882","-519.203687936982","7078.03486979229","263.188932232413","8406.70622845528","-1338.6200074594","-8688.88871186051","-356.380303464369","9238.62580535227","-419.472306197815","8528.00738460414","262.885902704725","9361.04030245361","752.737271529755","-8983.87441126058","247.87983475927","-9018.13726861484","744.802474075254","8104.90078440835","-1216.61290212447","6544.61688206714","1345.09673921724","-8183.09649800005"
