"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"605","3564.72094544349","6789.01048517347","1618.5377679898","2517.75058223377","-36.7241961812992","2900.7044285629","551.595948893377","4539.94136992667","1408.22385734136","7088.04125881941","2776.26568636799","3144.69802358541","1858.57233805339","6540.76144102104","2486.0723484365","7410.67244226734","1022.44789366013","3092.11990602886","2448.67779385217","5498.72926523307","4727.06533697024","6682.47344331135","2927.99027797423","8294.7790480812","1221.74006372922","4621.09045354494","751.249863907658","6256.00313129315","3241.47737789158","4254.69143827004","1201.46360874978","6237.68529334825","-196.775186944543","4470.74345553684","3771.52015295116","7677.93076665266","789.365039951937","8115.70574888272","2202.21837864852","9378.71061979517","146.567547781944","5481.53067182008","-1311.66691524791","4472.38404038467","-2014.27931068133","4199.6851488648","3125.92306693585","4995.78351113383","-1035.15435331367","7676.81212613957","1277.75721215557","8891.20589349978","-1031.87240628468","6505.42958581356","3773.44325999188","5634.07837335201","374.622038984493","8958.32391410943","4394.14196859645","8440.40487489799","5209.3313993383","7931.40585281086","299.505384117744","7572.65552780427","-231.828568341289","8493.22877444455","-685.079746421513","9583.23145880661","-1800.5954290093","6921.30172043852","-981.77425315686","8724.51148036182"
"606","3560.52053129168","6779.67755205863","1612.23593675262","2505.43250133829","-43.4137975136785","2887.52987772277","550.813092205942","4529.07280111384","1407.28033451584","7078.02630091888","2769.37936353664","3132.93556799911","1855.52849723311","6530.57687496533","2481.57506012133","7400.72191193202","1016.89631757498","3079.85828949526","2444.79207275304","5488.24170822822","4722.39443087721","6672.64772572064","2922.41193884287","8284.74816597125","1220.71655667943","4608.94148379924","749.577493117996","6244.7627599661","3235.06590035952","4243.66556857008","1198.21307889843","6230.02837121348","-197.288633886029","4459.24006604838","3764.71378475185","7668.8302678862","788.972404900622","8105.85759911629","2198.00434342642","9371.20566894911","146.569393710039","5470.49254331536","-1311.07474553192","4461.93020621778","-2014.34287336227","4189.41592818731","3120.05491844489","4983.81987049278","-1040.23118009656","7667.56819264707","1277.30469369862","8881.12175066957","-1032.40983640253","6493.06077192659","3767.27413193323","5624.43465869209","374.507148574931","8948.84568989806","4387.58333707181","8431.80248104576","5203.08119971674","7923.09890066117","299.476451949503","7562.04444571269","-231.698777124741","8482.76611477574","-683.918227266583","9573.71638227249","-1801.9567427967","6909.08326229619","-979.753384365508","8714.91686484807"
"607","3556.31942023214","6770.34657040407","1605.93582466337","2493.11511567392","-50.1028894754758","2874.36507100712","550.03160249445","4518.20547171664","1406.33431924599","7068.01560462005","2762.49258488292","3121.17430431228","1852.48081164709","6520.39206818138","2477.08660219073","7390.77650557908","1011.34478440247","3067.6014844126","2440.90574852434","5477.7588067694","4717.72353569409","6662.82449899656","2916.8326273801","8274.71734598235","1219.68896603462","4596.79656072329","747.910327224398","6233.517543705","3228.65641136402","4232.63988087179","1194.94744570766","6222.37707516056","-197.808915108732","4447.73493505285","3757.90855525005","7659.72115784218","788.581926903752","8096.00247295956","2193.79346685247","9363.69814863569","146.56659675717","5459.45588195673","-1310.47945367357","4451.47819225057","-2014.40500935965","4179.15429056732","3114.18288343443","4971.86052072653","-1045.30981175599","7658.30955799035","1276.84689369403","8871.03822979025","-1032.94274355655","6480.68667481517","3761.10288816457","5614.78965064316","374.391341163089","8939.36346044286","4381.02508092998","8423.19822866836","5196.82706849269","7914.78592771893","299.448683274105","7551.43810757028","-231.56915931977","8472.29364086182","-682.761756488785","9564.19191941031","-1803.31929590625","6896.86042501455","-977.737563567166","8705.31426542425"
"608","3552.1175586995","6761.01752806102","1599.63742845892","2480.79835528869","-56.7914701021492","2861.20994656927","549.251467001658","4507.3393655795","1405.38578833543","7058.00905808875","2755.60533982104","3109.4142201031","1849.42915287023","6510.20699989346","2472.6069100236","7380.83624535869","1005.79322633285","3055.34943609655","2437.01880196437","5467.28055384281","4713.05262313809","6653.00378985422","2911.25234949228","8264.6865913756","1218.65726204321","4584.65569253627","746.248366074352","6222.26748571352","3222.24884748354","4221.61437228253","1191.66646281099","6214.73129835477","-198.336034608637","4436.22805434235","3751.10451081503","7650.60339840871","788.193597162586","8086.14034295565","2189.58573101889","9356.18798012766","146.559158154969","5448.42065780429","-1309.88110189595","4441.02795697939","-2014.4657153999","4168.90014006925","3108.30700105283","4959.90548529322","-1050.39023685714","7649.036209453","1276.38380203588","8860.95534219227","-1033.47111752534","6468.30735081489","3754.92950238714","5605.14338265312","374.274636609138","8929.87721925947","4374.46719554836","8414.59209026864","5190.56902595734","7906.46695073887","299.422098322485","7540.83653472019","-231.439715719167","8461.81137536275","-681.610403101364","9554.65808942271","-1804.68302689306","6884.63324797659","-975.7267864052","8695.70367460093"
"609","3547.91489330788","6751.6904126902","1593.34074513104","2468.48215078942","-63.479537351519","2848.06444251787","548.472672546537","4496.47446672339","1404.43471904609","7048.00654962597","2748.71761773872","3097.65530269657","1846.3733926132","6500.02164988657","2468.13591930657","7370.90115325975","1000.24157576176","3043.10208989377","2433.13121391033","5456.80694206164","4708.38166507106","6643.18562449335","2905.67111134788","8254.65590553323","1217.62141519351","4572.51888762637","744.591609317982","6211.0125901038","3215.84314512293","4210.58903964337","1188.36988423362","6207.0909337287","-198.869995816416","4424.71941561461","3744.30169796747","7641.47695188899","787.80740657478","8076.27118212068","2185.38111783884","9348.67508529924","146.547078777178","5437.38684099317","-1309.27975320507","4430.57945886943","-2014.52498834485","4158.65338042088","3102.4273111885","4947.95478729748","-1055.4724445058","7639.74813497185","1275.91540905508","8850.87309916269","-1033.99494861585","6455.92285627756","3748.75394878585","5595.49588829576","374.157054560674","8920.38696023583","4367.90967619364","8405.98403816337","5184.30709285029","7898.14198645029","299.3967171222","7530.23974773823","-231.310447196251","8451.31934174948","-680.464236316493","9545.11491227161","-1806.04787488867","6872.401770532","-973.721048135201","8686.08508661089"
"610","3543.7113708625","6742.36521176707","1587.04577192585","2456.16643335265","-70.1670891031126","2834.92849692724","547.695205523425","4485.61075935188","1403.48108910408","7038.00796767885","2741.82940800208","3085.89753916986","1843.31340273569","6489.83599851016","2463.67356604453","7360.97125111499","994.689765301306","3030.85939119102","2429.24296524133","5446.33796366872","4703.71063350393","6633.37002860458","2900.08891937615","8244.6252919635","1216.58139622029","4560.38615455388","742.940056405889","6199.75286190044","3209.43924052435","4199.56387952958","1185.05746442082","6199.4558739962","-199.410801598454","4413.20901047446","3737.50016337989","7632.34178101493","787.423345736735","8066.39496394607","2181.17960904695","9341.15938663627","146.530359140361","5426.35440173934","-1308.67547138007","4420.13265636039","-2014.58282519446","4148.41391502039","3096.54385446766","4936.00844949414","-1060.55642434586","7630.44532313975","1275.44170551777","8840.79151194945","-1034.51422766488","6443.53324756672","3742.57620203487","5585.84720126913","374.038614446763","8910.89267763323","4361.35251802757","8397.37404449412","5178.04129035735","7889.81105155471","299.372559496092","7519.64776643288","-231.181354706794","8440.81756429672","-679.32332553742","9535.56240867068","-1807.41377960403","6860.16603199325","-971.720343627342","8676.45849740912"
"611","3539.50693837126","6733.04191258714","1580.75250634315","2443.85113473528","-76.8541231575611","2821.80204784774","546.919051901258","4474.74822785694","1402.52487670557","7028.01320085159","2734.94069996046","3074.14091635755","1840.24905525961","6479.6500266816","2459.21978657097","7351.04656060594","989.13772779096","3018.62128542411","2425.35403688133","5435.87361053907","4699.03950060109","6623.55702737562","2894.50578026567","8234.5947543055","1215.53717611135","4548.25750205404","741.293706587006","6188.48830704415","3203.0370697782","4188.53888825099","1181.72895826628","6191.82601166621","-199.958454257999","4401.69683043527","3730.699953877","7623.19784896091","787.041404946011","8056.51166240075","2176.98118619987","9333.6408072463","146.508999404762","5415.32331034547","-1308.06832096319","4409.687507872","-2014.6392230895","4138.18164694346","3090.65667225203","4924.0664942919","-1065.64216655684","7621.12776320831","1274.96268262363","8830.71059176567","-1035.02894604043","6431.13858105317","3736.39623730299","5576.1973553939","373.919335472022","8901.3943660873","4354.79571611262","8388.76208123827","5171.77164010826","7881.47416272361","299.349645060998","7509.06060984545","-231.052439290913","8430.30606807547","-678.187740350553","9526.00060007789","-1808.78068133245","6847.92607163165","-969.72466736875","8666.82390467243"
"612","3535.30154305625","6723.72050227113","1574.46094613565","2431.53618728507","-83.5406372360473","2808.68503331584","546.144197222887","4463.88685682466","1401.56606052256","7018.02213791625","2728.05148295121","3062.38542085689","1837.18022238223","6469.46371588941","2454.77451755821","7341.12710326793","983.585396308473","3006.38771808684","2421.4644098022","5425.41387418249","4694.36823868467","6613.74664549758","2888.92170096281","8224.56429633383","1214.48872611414","4536.13293903984","739.652558906443","6177.21893239529","3196.63656883405","4177.51406185228","1178.38412114049","6184.20123905652","-200.512955536428","4390.1828669203","3723.90111643602","7614.04511935723","786.661574203794","8046.62125193318","2172.78583067672","9326.11927086843","146.482999375298","5404.29353720654","-1307.45836724962","4399.24397180954","-2014.69417931437","4127.95647895035","3084.7658066364","4912.12894375686","-1070.72966185118","7611.79544509046","1274.47833200408","8820.63034979393","-1035.53909564302","6418.73891311053","3730.214030259","5566.54638461172","373.799236610748","8891.89202060886","4348.23926541761","8380.14812021991","5165.49816417436","7873.13133659619","299.327993226501","7498.47829625017","-230.923702074945","8419.78487894559","-677.057550517469","9516.42950868782","-1810.14852095233","6835.68192867349","-967.734013465937","8657.18130779898"
"613","3531.09513236523","6714.40096777013","1568.17108930812","2419.22152395096","-90.2266289798042","2795.57739136407","545.370626604478","4453.02663104085","1400.60461970872","7008.0346678234","2721.16174630443","3050.63103903301","1834.10677648923","6459.27704819628","2450.33769602743","7331.21290049502","978.032704180621","2994.15863473973","2417.5740650266","5414.95874574609","4689.69682023879","6603.93890717123","2883.33668867009","8214.5339219632","1213.4360177423","4524.01247460469","738.016612203342","6165.94474573713","3190.23767351158","4166.4893961133","1175.02270891912","6176.58144830746","-201.074306614637","4378.66711126406","3717.1036981869","7604.88355630371","786.283843217423","8036.72370747336","2168.59352367957","9318.59470188304","146.452358502682","5393.26505281547","-1306.84567627721","4388.80200656918","-2014.74769129979","4117.73831349286","3078.87130044611","4900.19581961616","-1075.81890147155","7602.44835936304","1273.98864572055","8810.55079719047","-1036.04466890696","6406.33430011081","3724.02955707693","5556.89432298337","373.678336601081","8882.38563658484","4341.68316082329","8371.53213312091","5159.22088506621","7864.78258977734","299.307623193723","7487.90084315448","-230.795144273297","8409.25402354808","-675.932825966862","9506.84915742398","-1811.51723992986","6823.43364229619","-965.748375647257","8647.53070790739"
"614","3526.88765398306","6705.08329587075","1561.88293411647","2406.90707829316","-96.9120959496643","2782.47906003076","544.598324734992","4442.16753549646","1399.64053390506","6998.05067971275","2714.27147934771","3038.87775702399","1831.02859016777","6449.09000624179","2445.9092593586","7321.30397354487","972.479584993856","2981.93398101862","2413.68298363102","5404.50821601669","4685.02521791371","6594.13383611337","2877.75075084441","8204.50363525288","1212.37902278227","4511.89611802485","736.385865108727","6154.66575577892","3183.8403195114","4155.46488654919","1171.64447801131","6168.96653139547","-201.64250811455","4367.1495547136","3710.30774641253","7595.71312438305","785.908201402988","8026.81900443465","2164.40424623385","9311.0670253214","146.417075884687","5382.23782776852","-1306.23031481597","4378.36157054334","-2014.79975662554","4107.52705272141","3072.97319723441","4888.26714326143","-1080.90987718803","7593.08649726922","1273.49361626257","8800.47194508942","-1036.5456588015","6393.92479842","3717.84279444122","5547.24120468708","373.556653939226","8872.875209779","4335.12739712794","8362.91409149199","5152.9398257311","7856.42793883554","299.288553954176","7477.32826729928","-230.666767190269","8398.71352929741","-674.813636786409","9497.25956993106","-1812.88678032155","6811.18125162446","-963.767747265405","8637.87210783584"
"615","3522.67905584311","6695.76747320015","1555.59647906665","2394.59278449311","-103.597035625658","2769.38997736973","543.827275875751","4431.30955539291","1398.67378324572","6988.07006292358","2707.38067141074","3027.12556074601","1827.9455362194","6438.90257324501","2441.48914530023","7311.40034354358","966.925972604869","2969.71370264329","2409.79114674868","5394.06227542332","4680.35340452993","6584.33145556311","2872.16389519519","8194.47344041105","1211.31771329982","4499.78387876179","734.760316043364","6143.38197215873","3177.44444242596","4144.44052841062","1168.24918538803","6161.3563801466","-202.217560100752","4355.63018842979","3703.51330854888","7586.53378867422","785.534637887968","8016.9071187155","2160.21797918869","9303.53616687511","146.377150267554","5371.2118327707","-1305.61235035748","4367.92262212585","-2014.85037302323","4097.32259849194","3067.07154127972","4876.34293575231","-1086.00258129514","7583.70985072091","1272.99323654591","8790.39380460695","-1037.04205883197","6381.51046439371","3711.65371955177","5537.58706401659","373.434206873705","8863.36073633267","4328.57196905286","8354.29396676377","5146.65500955052","7848.06740030097","299.270804288643","7466.76058465927","-230.538572221857","8388.16342437358","-673.700053214585","9487.66077056706","-1814.25708477662","6798.92479572649","-961.792121299949","8628.20551214068"
"616","3518.46928613857","6686.4534862311","1549.31172291359","2382.27857736316","-110.28144540666","2756.31008145963","543.057463860094","4420.45267614723","1397.70434836359","6978.09270700512","2700.48931182996","3015.37443589835","1824.85748767297","6428.71473300674","2437.07729197897","7301.50203149053","961.371801151031","2957.49774542578","2405.89853557251","5383.62091403957","4675.68135308222","6574.53178828827","2866.57612968241","8184.44334179905","1210.25206164667","4487.67576646443","733.139963215622","6132.09340544607","3171.04997775033","4133.4163166838","1164.83658861035","6153.7508862499","-202.799462082235","4344.10900348852","3696.72043218506","7577.34551476573","785.163141513942","8006.98802670111","2156.03470321738","9296.00205290537","146.332580047517","5360.187038641","-1304.9918511041","4357.48511971712","-2014.89953837903","4087.12485237291","3061.16637758279","4864.42321781979","-1091.09700660885","7574.31841230102","1272.48749991059","8780.31638684539","-1037.53386304087","6369.0913543728","3705.46231012897","5527.93193537933","373.311013399669","8853.84221276538","4322.01687124784","8345.67173025796","5140.36646033756","7839.70099066365","299.254392766119","7456.19781044339","-230.410560857527","8377.60373771416","-672.592145632389","9478.05278439536","-1815.62809653936","6786.66431361017","-959.821490359901","8618.53092709508"
"617","3514.25829333372","6677.14132128693","1543.02866465993","2369.96439235614","-116.965322610088","2743.2393104133","542.288872093113","4409.59688339712","1396.73221039597","6968.11850172681","2693.59738995312","3003.6243679684","1821.76431779743","6418.52646991165","2432.67363790911","7291.60905826309","955.817005060733","2945.28605527875","2402.00513135805","5373.18412158597","4671.00903674355","6564.73485659178","2860.9874625145","8174.41334393547","1209.18204046702","4475.57179097115","731.524804619335","6120.8000671443","3164.65686089306","4122.39224609057","1161.40644585772","6146.1499412707","-203.388213014267","4332.5859908819","3689.92916506338","7568.14826876885","784.793700839351","7997.06170526492","2151.85439881757","9288.46461045217","146.283363272486","5349.16341631751","-1304.36888595801","4347.04902172917","-2014.94725073641","4076.93371565219","3055.25775186375","4852.50800986967","-1096.19314646346","7564.91217526575","1271.97640011889","8770.23970289738","-1038.0210660088","6356.66752467902","3699.26854441852","5518.27585329444","373.187091253254","8844.31963597549","4315.46209829665","8337.04735319853","5134.0742023342","7831.3287263717","299.239337742789","7445.63995909529","-230.282734681974","8367.03449900625","-671.489984555022","9468.43563717669","-1816.99975945126","6774.39984421933","-957.855846686319","8608.84836068718"
"618","3510.04602617519","6667.8309645465","1536.74730355474","2357.65016557466","-123.648664471646","2730.17760238682","541.521483551482","4398.74216300584","1395.75735099017","6958.14733708841","2686.70489514381","2991.87534223659","1818.6659001146","6408.33776893005","2428.27812200181","7281.72144462136","950.261519063617","2933.07857822363","2398.11091542641","5362.75188743231","4666.33642886899","6554.94068231804","2855.39790214619","8164.38345150016","1208.10762270408","4463.47196231175","729.914838031676","6109.50196969283","3158.26502718693","4111.36831108839","1157.9585159562","6138.55343666384","-203.983811300372","4321.06114151941","3683.13955507931","7558.94201733068","784.426304142318","7987.12813177004","2147.67704631167","9280.92376724326","146.229497643848","5338.14093686251","-1303.7435245102","4336.61428659057","-2014.99350829887","4066.74908934399","3049.34571055911","4840.59733198582","-1101.29099470838","7555.49113354669","1271.45993135329","8760.16376384986","-1038.50366285546","6344.23903161075","3693.07240119627","5508.61885239078","373.062457905989","8834.79300324069","4308.90764472237","8328.42080672292","5127.77826020862","7822.95062382961","299.225657361061","7435.08704429384","-230.155095376848","8356.45573867821","-670.393640623482","9458.80935536114","-1818.3720179531","6762.13142643003","-955.895182154938","8599.15782261824"
"619","3505.83243370312","6658.52240204911","1530.46763909212","2345.33583378034","-130.331468145114","2717.12489558844","540.755280783374","4387.88850106694","1394.77975230909","6948.17910333008","2679.81181678592","2980.1273437813","1815.56210841186","6398.14861561956","2423.89068357431","7271.83921121285","944.705278200692","2920.87526039869","2394.21586916714","5352.3242005999","4661.66350299952","6545.14928685938","2849.80745727625","8154.35366933816","1207.02878160668","4451.37629070922","728.310061011038","6098.19912646907","3151.87441189971","4100.34450587029","1154.49255840666","6130.96126378675","-204.586254794433","4309.53444622904","3676.35165028137","7549.72672764724","784.060939423527","7977.18728407058","2143.50262584708","9273.37945170301","146.170980518417","5327.11957146731","-1303.11583702923","4326.18087275138","-2015.03830943266","4056.57087419574","3043.43030081859","4828.69120393349","-1106.39054570484","7546.05528175292","1270.9380882144","8750.08858078813","-1038.98164924049","6331.80593143869","3686.8738597729","5498.96096740492","372.937130559254","8825.26231221846","4302.35350499284","8319.79206189328","5121.47865905232","7814.56669939673","299.213369548642","7424.53907895377","-230.027644722464","8345.86748789143","-669.3031845961","9449.17396607997","-1819.74481708689","6749.85909904683","-953.939488278843","8589.45932430044"
"620","3501.61746526224","6649.21561969931","1524.18967100972","2333.02133440265","-137.01373070219","2704.08112828739","539.990245908462","4377.03588390889","1393.79939703672","6938.21369094229","2672.91814428809","2968.38035748371","1812.45281675474","6387.95899612645","2419.51126235892","7261.96237857704","939.148217834334","2908.67604806702","2390.31997404113","5341.90104976382","4656.99023286576","6535.36069116247","2844.21613684504","8144.32400246344","1205.94549073572","4439.28478658136","726.710470894913","6086.89155179025","3145.48495024489","4089.32082436473","1151.00833341294","6123.3733139124","-205.195540802903","4298.00589575833","3669.56549887106","7540.50236747643","783.697594409154","7967.23914051286","2139.33111739639","9265.83159296114","146.107808910507","5316.09929145716","-1302.48589444986","4315.74873868786","-2015.08165266951","4046.39897069495","3037.51157050192","4816.78964516254","-1111.49179432247","7536.60461517298","1270.41086571874","8740.01416479987","-1039.45502136425","6319.36828040159","3680.67289999854","5489.30223317906","372.811126138794","8815.72756094651","4295.79967352588","8311.16108970776","5115.17542437728","7806.17696938571","299.20249201766","7413.99607522631","-229.900384599482","8335.26977853186","-668.218687340001","9439.5294971374","-1821.11810249772","6737.58290079913","-951.988756211163","8579.75287885448"
"621","3497.40107051299","6639.91060327173","1517.91339928719","2320.70660554777","-143.695449132375","2691.04623882241","539.226360618023","4366.18429809958","1392.81626838363","6928.25099067564","2666.0238670881","2956.63436803258","1809.33789949947","6377.76889718683","2415.13979851183","7252.09096715","933.590273658181","2896.48088762431","2386.42321158353","5331.48242325517","4652.31659239163","6525.57491573477","2838.62395003208","8134.29445606256","1204.85772397076","4427.1974605423","725.116064797792","6075.57926091488","3139.09657739239","4078.29726023553","1147.50560190996","6115.78947824219","-205.81166608714","4286.47548077551","3662.78114920261","7531.26890515085","783.33625655386","7957.28367993652","2135.16250075768","9258.28012086126","146.039979494153","5305.08006829589","-1301.85376836158","4305.31784290727","-2015.12353670934","4036.23327907607","3031.5895681755","4804.8926748106","-1116.59473593579","7527.13912977681","1269.87825929664","8729.94052697908","-1039.92377596861","6306.92613470207","3674.46950226728","5479.64268465889","372.684461289292","8806.18874784308","4289.24614469466","8302.52786111184","5108.86858211303","7797.78145006113","299.193042263842","7403.45804449994","-229.77331699057","8324.66264320158","-667.140219822511","9429.8759770024","-1822.49182043549","6725.30287033756","-950.042976747799","8570.03850110698"
"622","3493.18319944242","6630.60733841589","1511.6388241445","2308.39158600707","-150.376620342905","2678.02016561025","538.463606175119","4355.33373045059","1391.83035009244","6918.2908935506","2659.12897465716","2944.88935992906","1806.21723130542","6367.57830612754","2410.77623262186","7242.22499726892","928.031381706899","2884.28972560661","2382.5255634066","5321.06830906323","4647.64255569801","6515.791980651","2833.03090625347","8124.26503549824","1203.76545551648","4415.11432340386","723.526839609068","6064.26227004417","3132.70922847922","4067.27380688163","1143.98412559178","6108.20964791876","-206.434626865849","4274.94319187047","3655.99864978279","7522.02630959069","782.976913043833","7947.32088167556","2130.99675555464","9250.7249659693","145.967488605452","5294.06187359051","-1301.21953099696","4294.88814395242","-2015.16396042293","4026.07369932732","3025.66434310902","4793.00031170623","-1121.69936642065","7517.65882221759","1269.34026478992","8719.86767842995","-1040.38791033758","6294.47955050235","3668.26364752158","5469.98235689143","372.557152368986","8796.64587170724","4282.69291283289","8293.89234700969","5102.55815860356","7789.38015763817","299.18503756573","7392.92499740121","-229.646443982039","8314.04611521014","-666.067853102478","9420.21343480032","-1823.8659177565","6713.0190462303","-948.102140330183","8560.31620758765"
"623","3488.9638023752","6621.30581066087","1505.36594604027","2296.07621526553","-157.057241158726","2665.00284715386","537.701963414877","4344.48416802147","1390.84162644321","6908.33329086709","2652.23345650424","2933.14531749133","1803.09068714755","6357.38721086689","2406.42050571891","7232.36448917655","922.471478365839","2872.10250869794","2378.62701120255","5310.6586948376","4642.96809710616","6506.01190555963","2827.43701515916","8114.23574631279","1202.66865990921","4403.03538617678","721.942791990948","6052.94059632306","3126.32283862013","4056.25045743687","1140.44366693963","6100.63371403858","-207.064418817636","4263.40901955577","3649.21804927058","7512.77455031632","782.61955079989","7937.35072555924","2126.83386123676","9243.16605958179","145.890332245048","5283.04467909572","-1300.58325521992","4284.45960040628","-2015.20292285465","4015.92013119752","3019.73594527195","4781.11257437201","-1126.80568215055","7508.16368983349","1268.79687844967","8709.79563027085","-1040.84742229795","6282.02858392011","3662.05531725661","5460.32128502285","372.429215444363","8787.09893171912","4276.13997224004","8285.25451827552","5096.24418060433","7780.97310828139","299.178494983953","7382.39694379558","-229.519767765459","8303.42022856587","-665.001658321549","9410.5419003045","-1825.24034192499","6700.73146695956","-946.166237048059","8550.5860165262"
"624","3484.74282998444","6612.00600542001","1499.09476566989","2283.76043350987","-163.737308322519","2651.99422205052","536.941412744866","4333.63559812373","1389.8500822588","6898.37807421403","2645.3373021803","2921.40222485935","1799.95814232862","6347.19559991512","2402.07255928243","7222.50946302567","916.910500380566","2859.91918373776","2374.72753674643","5300.25356789035","4638.29319114128","6496.23470968935","2821.84228663021","8104.20659423141","1201.56731202338","4390.96066007175","720.363918376384","6041.61425784119","3119.9373429182","4045.22720476978","1136.88398924987","6093.06156766453","-207.701037083677","4251.87295426765","3642.43939647685","7503.51359746099","782.264156480628","7927.37319191293","2122.67379707945","9235.60333373394","145.808506080743","5272.02845671829","-1299.94501451382","4274.03217089644","-2015.24042322508","4005.7724742029","3013.80442532996","4769.22948102755","-1131.91367999283","7498.6537306494","1268.24809693389","8699.72439363807","-1041.30231021981","6269.57329102433","3655.84449352442","5450.65950429616","372.300666284897","8777.54792744005","4269.5873171865","8276.61434576504","5089.92667527904","7772.5603181036","299.173431360548","7371.87389278836","-229.393290639248","8292.78501796714","-663.941706695357","9400.86140392784","-1826.61504101448","6688.44017091801","-944.235256642298","8540.84794784915"
"625","3480.52023330244","6602.70790799559","1492.82528396368","2271.44418163655","-170.416818494766","2638.99422899974","536.181934145556","4322.78800832478","1388.85570291021","6888.42513547868","2638.44050128246","2909.66006599942","1796.81947249152","6337.00346237468","2397.73233524956","7212.65993888342","911.348384866273","2847.73969772834","2370.82712189893","5289.8529151981","4633.61781253584","6486.46041185558","2816.24673077588","8094.17758516544","1200.46138707799","4378.89015650043","718.79021496701","6030.28327363355","3113.55267647544","4034.2040414832","1133.30485666188","6085.49309983828","-208.344476270499","4240.33498636699","3635.66274036398","7494.2434217833","781.910716485636","7917.38826155884","2118.5165421842","9228.03672120769","145.722005450249","5261.01317852125","-1299.30488296946","4263.6058140995","-2015.27646093371","3995.63062763385","3007.86983464123","4757.35104959251","-1137.0233573048","7489.12894337849","1267.69391730515","8689.65397968974","-1041.75257301705","6257.11372783118","3649.63115893815","5440.99705004898","372.171520357859","8767.99285881264","4263.0349419187","8267.97180032688","5083.60567019649","7764.14180316478","299.169863318322","7361.35585272576","-229.267015010243","8282.14051879343","-662.888069504664","9391.17197671433","-1827.98996370912","6676.14519640527","-942.309188507732","8531.10202317627"
"626","3476.29596373149","6593.41150358337","1486.55750208492","2259.12740125953","-177.095768253862","2626.00280681102","535.423507170883","4311.9413864517","1387.85847432184","6878.47436685597","2631.54304345813","2897.91882470879","1793.67455363133","6326.81078794023","2393.39977602328","7202.81593673568","905.785069317068","2835.56399784209","2366.92574860921","5279.45672340408","4628.94193623288","6476.68903046697","2810.65035793067","8084.14872521541","1199.35086064307","4366.82388707618","717.221677731099","6018.94766368095","3107.16877440334","4023.18095991405","1129.70603418589","6077.92820159262","-208.994730452868","4228.7951061402","3628.88813004539","7484.96399467968","781.559216958757","7907.39591581667","2114.3620754786","9220.46615553944","145.630825364058","5249.99881672812","-1298.66293527292","4253.18048874533","-2015.31103556152","3985.49449056179","3001.93222525274","4745.47729768953","-1142.13471192984","7479.58932742377","1267.13433702817","8679.58439960949","-1042.19821014773","6244.64995029987","3643.41529667598","5431.33395771118","372.041792823183","8758.43372616087","4256.48284066421","8259.32685281406","5077.28119332722","7755.71757947116","299.167807260273","7350.84283119589","-229.140943395248","8271.48676709639","-661.840818086426","9381.47365033046","-1829.36505930482","6663.84658162442","-940.38802169602","8521.34826581697"
"627","3472.06997305444","6584.11677727721","1480.29142142776","2246.81003471785","-183.77415409627","2613.01989441142","534.666110948901","4301.09572059489","1386.85838297673","6868.52566085769","2624.6449184091","2886.17848462017","1790.52326210746","6316.61756689851","2389.07482448024","7192.97747649133","900.220491615135","2823.39203142862","2363.02339891769","5269.06497882017","4624.26553738932","6466.92058353192","2805.05317865124","8074.12002067404","1198.23570864606","4354.76186361479","715.65830240153","6007.60744891032","3100.78557183335","4012.15795213286","1126.08728773074","6070.36676396365","-209.651793176788","4217.25330380017","3622.11561478505","7475.67528819667","781.209643791404","7897.39613650415","2110.2103757165","9212.8915710278","145.534960508454","5238.98534372691","-1298.01924669331","4242.75615362139","-2015.34414687363","3975.36396184588","2995.99164989644","4733.60824264711","-1147.24774219327","7470.0348828796","1266.5693539674","8669.51566461029","-1042.6392216145","6232.18201432867","3637.19689048512","5421.67026280252","371.911498528409","8748.87053019004","4249.93100763679","8250.6794740955","5070.95327304024","7747.28766297433","299.167279369054","7340.33483502998","-229.015078422552","8260.82379959078","-660.800023824792","9371.76645705663","-1830.74027771035","6651.54436467856","-938.471744918534","8511.58670076637"
