"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"486","554.370140108757","1266.44478638116","984.923250033192","4827.23008446308","1661.10156690598","4779.35412146391","859.669922012996","106.914807305262","1370.03238349644","5918.70350328097","2586.22503893547","1706.24445953332","218.332292924702","3893.31260627024","1223.72670565464","2207.91903668653","569.843693743247","2640.33573919703","3011.88952149232","5684.36523901742","2436.22010030638","5407.68362135692","2270.21428642248","4510.40264708103","-1112.3416900673","1574.27142793177","3056.39050876069","4319.86485048598","3492.32011689653","5332.64797613006","-3808.67167832626","-470.795427634381","2759.48135724596","3193.91788983904","-3072.62313065214","-1252.03500657083","-1611.91556016671","258.735659104337","1635.95073492724","64.7307742678925","-1664.64056971588","1805.54556757636","-1337.11333004083","938.811233597105","-3095.88649138696","493.981710758398","1404.55225053401","3499.76345719258","-4198.26331794659","187.444431859209","-2988.0984502993","1206.03275278641","-5034.72005232456","-1513.48427409575","-6391.88483186559","730.327706429167","-4963.44834211154","526.518571798553","-4993.66752099654","-311.911479652607","-2668.89858101296","-274.517124792385","-2048.71420753636","-1300.30599714466","-6246.12890518433","-1293.74901676254","-5390.13320441085","-961.801332943499","-4925.07476673344","1343.04933774646","-6197.4218861169","1416.41816111233"
"487","549.466636624725","1254.47635464692","978.987197792608","4816.70213532887","1654.67373851356","4767.75453196088","853.136051733044","92.5314758915015","1363.73483278987","5907.42315105398","2581.18659369401","1694.43771250167","212.153146662356","3882.84450192528","1218.52662237312","2195.20156204766","564.012457995745","2629.63479485849","3006.2811866173","5671.79356170843","2430.2065671217","5396.9067126188","2265.09586637246","4500.5031252591","-1118.85870853577","1562.76371865062","3049.86472111838","4308.28822792536","3487.28932759855","5321.10801938355","-3796.74897945544","-471.136225140444","2753.91194939609","3182.89151136903","-3060.83580943249","-1251.52712803044","-1600.61823023873","259.797823871477","1629.68632313125","52.0831610198422","-1653.55728776638","1806.80522023259","-1324.74567279963","939.25490509562","-3084.55430562163","495.092193993941","1399.32543344711","3488.204308537","-4186.79245983008","188.276369297449","-2975.74239573794","1206.70967414184","-5024.04020187931","-1513.51271078297","-6381.98180707875","729.8452924691","-4952.68380723611","526.393419116388","-4981.94652101125","-311.336778348932","-2657.38199839076","-274.000381159046","-2035.95279107376","-1300.48030141935","-6235.03628867403","-1293.51323375338","-5378.77855844908","-961.327989568042","-4913.51432206982","1343.09653762484","-6187.0445287402","1416.46651078818"
"488","544.575167753482","1242.52497732316","973.058885814789","4806.18555853971","1648.25075093063","4756.16871683159","846.603199927491","78.1579214268574","1357.44152582637","5896.1462947284","2576.15538368721","1682.6516295673","205.987303684279","3872.39426373604","1213.34150089096","2182.49107768341","558.183545240127","2618.94895866997","3000.67409915055","5659.22685908856","2424.19769472413","5386.13635944768","2259.98402143346","4490.60778847696","-1125.36821989977","1551.27548964937","3043.34180755569","4296.72343104245","3482.26024958963","5309.57305412379","-3784.83630773498","-471.479917909869","2748.35419807488","3171.8893194682","-3049.07066870794","-1251.01462755822","-1589.33861551708","260.862676530753","1623.42515383547","39.4460800660899","-1642.49951307782","1808.05741399661","-1312.38997248264","939.697633298498","-3073.24589491226","496.208632691909","1394.10486396078","3476.65446895219","-4175.3363510881","189.10855440507","-2963.40358245234","1207.38783205905","-5013.36593148142","-1513.53808395146","-6372.07799271383","729.363587634158","-4941.92840282197","526.266108850544","-4970.23418272915","-310.762874391641","-2645.87562723898","-273.484900001702","-2023.19399741482","-1300.6560835846","-6223.94585594458","-1293.28039485015","-5367.43146609336","-960.852637443916","-4901.96221585058","1343.14650004054","-6176.66466549007","1416.51625077522"
"489","539.695681698814","1230.59060337471","967.138350382216","4795.68040426429","1641.83262805474","4744.59680870472","840.071308187611","63.7941600872538","1351.15254221955","5884.87302928314","2571.13136386277","1670.88622341976","199.834799397198","3861.96189253659","1208.1712963364","2169.78756531845","552.356951569363","2608.27818014543","2995.06830387949","5646.6653664974","2418.19348627217","5375.37266084742","2254.87874633296","4480.71661953348","-1131.87026841309","1539.80667810214","3036.82181819845","4285.17053693397","3477.23288085627","5298.04318301855","-3772.93371379298","-471.826453893791","2742.80811797321","3160.91145658658","-3037.32777920138","-1250.49748351193","-1578.07659583412","261.930162111368","1617.16720323612","26.8194561088268","-1631.46731702475","1809.30207259187","-1300.04613822813","940.13937278395","-3061.96121519122","497.331006632411","1388.89056369991","3465.11397066307","-4163.8949611755","189.940981350732","-2951.0820330182","1208.06721589079","-5002.69726623046","-1513.56039760404","-6362.17347879477","728.882670659711","-4931.18212596626","526.136605086355","-4958.53056238665","-310.189751967739","-2634.37944524171","-272.970677790071","-2010.43774453431","-1300.8333613613","-6212.85773892099","-1293.05048414551","-5356.09202145228","-960.375247469971","-4890.41854686984","1343.1992360955","-6166.28229760557","1416.56737316935"
"490","534.828125533749","1218.67317990635","961.225626990369","4785.18672231097","1635.41939300245","4733.03893862598","833.540317614964","49.4402074375119","1344.8679610822","5873.60344926515","2566.11448851026","1659.14150471684","193.695667680659","3851.547387539","1203.01596254671","2157.09100618867","546.53267280803","2597.62240749924","2989.4638449051","5634.10931856284","2412.19394416854","5364.6157145041","2249.78003492064","4470.82960024999","-1138.36489889176","1528.35721925679","3030.30480297517","4273.62962186851","3472.20721922819","5286.51850779315","-3761.04124713996","-472.175780288436","2737.27372284337","3149.95806366836","-3025.6072095299","-1249.97567463446","-1566.83204899334","263.00022500644","1610.91244720154","14.2032126332315","-1620.46076964034","1810.5391205246","-1287.71407795671","940.580077657223","-3050.70022075283","498.45929517797","1383.6825534986","3453.58284529561","-4152.46825806","190.773644476884","-2938.77776914388","1208.74781481709","-4992.03423032228","-1513.57965609391","-6352.26835514155","728.402620309901","-4920.44497281407","526.004871768802","-4946.83571525873","-309.617395246147","-2622.89342870382","-272.457711368108","-1997.68394955771","-1301.01215220889","-6201.7720690702","-1292.82348540294","-5344.76031774368","-959.895790666786","-4878.88341318673","1343.2547566137","-6155.89742689331","1416.61986997674"
"491","529.972445207282","1206.77265217793","955.320750348355","4774.70456214762","1629.01106811388","4721.49523605702","827.010168832475","35.0960784426016","1338.58786102585","5862.33764879625","2561.10471127323","1647.41748209499","187.569940885741","3841.15074634811","1197.87545207552","2144.40138105988","540.710704517948","2586.98158766667","2983.86076564519","5621.55894919176","2406.19907006956","5353.86561679349","2244.68788017656","4460.94671148846","-1144.85215670146","1516.92704644788","3023.79081162068","4262.10076129903","3467.18326238993","5274.99912923714","-3749.15895617363","-472.527843542096","2731.75102550465","3139.02928014565","-3013.90902620021","-1249.44918006187","-1555.60485079407","264.072808974","1604.66086127941","1.59727192834607","-1609.47993961529","1811.76848309777","-1275.39369839375","941.019701555645","-3039.46286427982","499.59347727542","1378.48085340733","3442.06112389248","-4141.05620824463","191.606538300644","-2926.49081168994","1209.42961784885","-4981.37684705737","-1513.59586412514","-6342.36271136432","727.923515368078","-4909.71693857161","525.870872707129","-4935.14969566482","-309.045788381773","-2611.41755256458","-271.945997959942","-1984.93252878401","-1301.1924733199","-6190.68897738915","-1292.59938205802","-5333.43644729305","-959.414238180988","-4867.35691213021","1343.3130721395","-6145.51005573489","1416.67373311702"
"492","525.128585551138","1194.88896361949","949.423754379534","4764.23397292133","1622.60767495724","4709.96582887441","820.480801995562","20.7617874787832","1332.31232016046","5851.07572157975","2556.10198516132","1635.71416217976","181.457649833854","3830.77196497649","1192.74971620023","2131.71867024636","534.891042003746","2576.35566632455","2978.25910883748","5609.01449156063","2400.20886489434","5343.12246278853","2239.60227421938","4451.06793316961","-1151.33208774499","1505.51609110963","3017.27989367965","4250.58402987528","3462.16100789231","5263.48514721095","-3737.28688818374","-472.882589362276","2726.24003784882","3128.12524393219","-3002.23329360406","-1248.91797933136","-1544.39487505631","265.14785713808","1598.41242070397","-10.9984448920243","-1598.52489429655","1812.9900864249","-1263.08490509182","941.458197653814","-3028.24909686978","500.733531457889","1373.28548270017","3430.54883692851","-4129.65877679028","192.439657514661","-2914.2211806885","1210.11261383137","-4970.72513884902","-1513.60902675308","-6332.45663685758","727.44543462722","-4898.9980175196","525.734571579548","-4923.47255697467","-308.474915519564","-2599.95179041138","-271.435535175683","-1972.18339770865","-1301.37434161459","-6179.60859439309","-1292.37815721969","-5322.12050153196","-958.930561289585","-4855.83914030377","1343.37419293603","-6135.12018709411","1416.72895442629"
"493","520.296490286573","1183.02205584652","943.534672222169","4753.77500347806","1616.20923433326","4698.45084336862","813.952156803291","6.43734834463753","1326.04141609401","5839.81776090722","2551.10626256222","1624.03154959636","175.358823815641","3820.41103785927","1187.6387049293","2119.04285362936","529.073680318366","2565.74458791171","2972.65891654283","5596.47617810622","2394.22332883406","5332.38634626695","2234.52320831473","4441.19324429105","-1157.80473844975","1494.12428278895","3010.77209851005","4239.07950145616","3457.14045316377","5251.97666065255","-3725.4250893567","-473.239962723024","2720.74077084568","3117.24609141701","-2990.58007401371","-1248.38205238928","-1533.20199364584","266.225311989901","1592.16710040313","-23.5840178683909","-1587.59569968606","1814.20385744379","-1250.78760245318","941.895518668954","-3017.05886806157","501.879435846858","1368.0964598821","3419.04601432589","-4118.27592733825","193.272996987974","-2901.96889536252","1210.79679144798","-4960.0791272315","-1513.61914938483","-6322.55022079426","726.968456880349","-4888.28820302664","525.595931938051","-4911.80435161433","-307.904760798536","-2588.49611449342","-270.926321017092","-1959.43647104637","-1301.55777373556","-6168.53105010386","-1292.1597936715","-5310.81257099657","-958.444731404278","-4844.33019359027","1343.43812898357","-6124.7278245241","1416.78552566029"
"494","515.476102031198","1171.17186867542","937.65353623007","4743.32770238215","1609.81576627978","4686.95040424302","807.424172509565","-7.87722572801535","1319.77522593215","5828.56385966508","2546.11749525373","1612.36964698039","169.273490589966","3810.06795786912","1182.54236700976","2106.37391067538","523.258614268507","2555.14829564944","2967.06023014848","5583.94424051607","2388.2424613612","5321.6573597188","2229.45067288349","4431.32262294527","-1164.27015575518","1482.7515491585","3004.26747528658","4227.58724912195","3452.12159552171","5240.47376758401","-3713.57360478024","-473.599907872433","2715.25323454852","3106.39195745792","-2978.94942757752","-1247.84137959908","-1522.02607649932","267.305115389174","1585.92487500562","-36.1595281746451","-1576.6924204392","1815.40972393013","-1238.50169375215","942.331616866424","-3005.89212586168","503.031168154299","1362.91380269637","3407.55268546933","-4106.90762213283","194.10655176685","-2889.73397414497","1211.48213922365","-4949.43883286816","-1513.62623777949","-6312.64355211993","726.492660910935","-4877.58748756264","525.454917213301","-4900.14513107226","-307.335308355785","-2577.05049573547","-270.418353883118","-1946.69166275407","-1301.74278604241","-6157.45647403832","-1291.94427387288","-5299.51274532619","-957.956720075785","-4832.83016715664","1343.50488997803","-6114.33297217428","1416.84343849746"
"495","510.667362305851","1159.3383401389","931.780377973259","4732.89211793577","1603.4272900762","4675.46463461303","800.896787934346","-22.1819220633127","1313.51382627787","5817.31411034121","2541.13563441565","1600.72845498849","163.201676383001","3799.74271633114","1177.46064993456","2093.7118204543","517.445838419994","2544.56673156191","2961.46309037124","5571.41890971902","2382.26626123874","5310.93559435423","2224.38465751027","4421.45604633778","-1170.72838710027","1471.39781602978","2997.76607300389","4216.10734518642","3447.10443218359","5228.97656511812","-3701.73247844791","-473.962368340319","2709.77743809964","3095.56297537498","-2967.34141231542","-1247.29594174923","-1510.86699164968","268.387208565492","1579.68571884797","-48.7250580971075","-1565.81511986333","1816.60761451102","-1226.2270811577","942.766444065375","-2994.7488167707","504.188705684884","1357.73752813196","3396.06887922089","-4095.55382204386","194.940317075611","-2877.51643469776","1212.16864552858","-4938.80427555942","-1513.63029804855","-6302.73671954684","726.018125483298","-4866.89586271234","525.31149071964","-4888.49494590546","-306.766542330472","-2565.61490375158","-269.911632575298","-1933.9488860537","-1301.9293946064","-6146.3849951968","-1291.73157996041","-5288.2211132618","-957.46649899815","-4821.33915545873","1343.57448532947","-6103.93563479721","1416.90268454209"
"496","505.870211541491","1147.52140650162","925.915228238635","4722.46829819821","1597.04382424797","4663.99365600514","794.369941474907","-36.4767285306601","1307.25729323116","5806.06860503158","2536.16063064175","1589.10797230928","157.143405887406","3789.43530303781","1172.39349995008","2081.05656165742","511.635347103089","2533.9998364965","2955.8675372608","5558.90041587572","2376.29472652938","5300.22114011119","2219.32515095188","4411.59349080504","-1177.17948041109","1460.06300736629","2991.26794047984","4204.6398612089","3442.088960278","5217.4851494649","-3689.90175326353","-474.327286946073","2704.31338973579","3084.75927694382","-2955.75608411459","-1246.74572006119","-1499.72460525158","269.471532119838","1573.44960598156","-61.2806910135675","-1554.96385991605","1817.79745867839","-1213.96366575583","943.199951644569","-2983.62888580956","505.35202533828","1352.56765243109","3384.59462393469","-4084.21448658939","195.774288317451","-2865.31629393059","1212.85629858185","-4928.17547425079","-1513.63133665609","-6292.82981154809","725.544929332992","-4856.21331918881","525.165615660175","-4876.8538457457","-306.198446867785","-2554.18930685895","-269.406156303024","-1921.20805345507","-1302.11761520516","-6135.31674205166","-1291.5216937491","-5276.93776264476","-956.974040013055","-4809.85725224601","1343.64692416056","-6093.53581775527","1416.9632553274"
"497","501.084589086133","1135.72100227586","920.058117030657","4712.05629100505","1590.66538657114","4652.53758835612","787.843571117117","-50.7616335341603","1301.00570238867","5794.82743544671","2531.19243395159","1577.50819567424","151.098702261608","3779.14570626397","1167.34086206362","2068.40811261527","505.827134417735","2523.44755014404","2950.27361020301","5546.388988369","2370.32785460466","5289.5140856632","2214.2721411458","4401.73493183247","-1183.62348408827","1448.74704529668","2984.77312635861","4193.18486800619","3437.07517685563","5205.99961593811","-3678.08147104554","-474.694605806684","2698.86109679364","3073.98099238895","-2944.19349672506","-1246.19069619726","-1488.59878160703","270.55802602619","1567.2165101795","-73.8265113723143","-1544.13870120348","1818.97918680226","-1201.7113475721","943.632090548348","-2972.53227654597","506.521103611513","1347.40419109676","3373.12994747145","-4072.88957395829","196.608461075235","-2853.13356801964","1213.54508645509","-4917.55244704077","-1513.62936041901","-6282.92291635174","725.073151157191","-4845.53984684704","525.01725513197","-4865.22187930581","-305.631006122873","-2542.77367209167","-268.901924688665","-1908.4690767787","-1302.30746331747","-6124.25184253599","-1291.3145967336","-5265.66278041542","-956.479315114123","-4798.38455056636","1343.72221530524","-6083.1335270272","1417.02514231872"
"498","496.310433211812","1123.93706023731","914.209073572028","4701.65614398726","1584.29199407676","4641.09655001215","781.317614446754","-65.0366260021589","1294.75912884346","5783.59069291826","2526.23099380235","1565.92911986875","145.067587129168","3768.87391278178","1162.30268005087","2055.76645131536","500.021194238729","2512.90981105907","2944.68134792314","5533.88485579424","2364.36564215414","5278.81451842722","2209.22561521881","4391.88034407235","-1190.06044699458","1437.44985012802","2978.28167911374","4181.74243566439","3432.06307890007","5194.52005896175","-3666.27167253128","-475.064266344937","2693.42056571521","3063.2282503769","-2932.65370175544","-1245.63085226848","-1477.48938319118","271.646629633235","1560.98640494357","-86.3626046711653","-1533.33970297833","1820.15273014392","-1189.47002559412","944.062811292756","-2961.45893112063","507.695916601404","1342.24715890045","3361.67487721278","-4061.57904103283","197.442831112285","-2840.96827242612","1214.2349970761","-4906.93521118864","-1513.62437650714","-6273.01612193487","724.602869605061","-4834.87543469762","524.86637213133","-4853.59909438612","-305.064204264752","-2531.3679652146","-268.398937772557","-1895.7318671786","-1302.49895411796","-6113.19042403235","-1291.11027008953","-5254.39625261189","-955.982296451218","-4786.92114277079","1343.80036730731","-6072.72876921454","1417.08833691652"
"499","491.54768112159","1112.16951144098","908.368126304396","4691.26790459014","1577.92366305544","4629.67065772807","774.79200866084","-79.3016953769107","1288.51764718462","5772.35846840543","2521.2762591006","1554.37073774318","139.050080578257","3758.61990787569","1157.27889646353","2043.13155541965","494.217520220837","2502.38655667991","2939.09078848921","5521.38824594975","2358.40808519453","5268.12252457154","2204.18555949561","4382.02970136174","-1196.49041844245","1426.17134035899","2971.79364705109","4170.31263355059","3427.05266333855","5183.04657207643","-3654.47239738116","-475.436209297775","2687.99180205332","3052.50117800935","-2921.13674866864","-1245.06617084243","-1466.39627067818","272.737281666193","1554.75926351103","-98.8890574364929","-1522.56692313795","1821.31802086903","-1177.23959779401","944.492063971811","-2950.40879027349","508.876440007086","1337.09656988975","3350.2294400753","-4050.28284341142","198.277394373152","-2828.82042191458","1214.92601823249","-4896.3237831223","-1513.61639244339","-6263.10951601776","724.134163268124","-4824.22007092031","524.712929559181","-4841.98553788085","-304.498025480185","-2519.9721507372","-267.897196017845","-1882.99633516508","-1302.69210247197","-6102.13261336153","-1290.9086946747","-5243.13826436875","-955.482956334737","-4775.46712051821","1343.88138841907","-6062.32155154786","1417.15283045961"
"500","486.796268956581","1100.41828523719","902.535302889061","4680.8916200921","1571.56040906175","4618.2600266666","768.266690579017","-93.5568316043653","1282.28133149705","5761.13085250143","2516.328178214","1542.83304022412","133.04620116122","3748.38367535739","1152.2694526368","2030.50340228202","488.41610580383","2491.87772334875","2933.50196931535","5508.89938582702","2352.45517907876","5257.43818902368","2199.15195950747","4372.18297674026","-1202.91344818161","1414.91143269321","2965.30907831169","4158.89553032445","3422.04392705254","5171.57924794582","-3642.68368418278","-475.81037472483","2682.57481047696","3041.7999008161","-2909.64268477766","-1244.49663495109","-1455.31930296724","273.829920228748","1548.53505886137","-111.405957202253","-1511.82041822221","1822.47499206045","-1165.01996115086","944.919798263926","-2939.38179337","510.062649132584","1331.95243739615","3338.79366252451","-4039.00093543116","199.112146984373","-2816.69003057116","1215.61813757541","-4885.71817844593","-1513.60541610375","-6253.20318605791","723.667110670619","-4813.57374287785","524.556890226547","-4830.38125578469","-303.932453977525","-2508.58619192741","-267.396700315193","-1870.26239062751","-1302.88692293035","-6091.07853677159","-1290.70985103036","-5231.88889991595","-954.981267239901","-4764.02257478014","1343.96528660011","-6051.9118818929","1417.21861422821"
"501","482.056131803032","1088.68330928766","896.710630207691","4670.52733762337","1565.20224691873","4606.86477039764","761.741596654931","-107.802025124076","1276.05025536116","5749.90793543981","2511.38669898296","1531.31601632565","127.055965894239","3738.16519758089","1147.27428869701","2017.88196896539","482.616944217463","2481.38324633163","2927.9149271651","5496.41850160095","2346.50691850504","5246.76159547843","2194.124800001","4362.34014246794","-1209.32958638663","1403.67004205254","2958.82802087455","4147.49119394971","3417.03686688823","5160.11817836295","-3630.90557045492","-476.186702017123","2677.16959477669","3031.12454274804","-2898.17155524147","-1243.92222809863","-1444.25833720882","274.924482805085","1542.31376372307","-123.91339248902","-1501.10024341128","1823.62357773112","-1152.81101167326","945.345963438484","-2928.3778784272","511.254518889474","1326.81477404281","3327.36757058858","-4027.73327019056","199.947085255207","-2804.57711182159","1216.31134262314","-4875.11841194767","-1513.5914557173","-6243.29721924419","723.201790259849","-4802.93643712964","524.398216860113","-4818.78629319937","-303.367473990533","-2497.21005082555","-266.897451987346","-1857.52994285702","-1303.08342972437","-6080.02831992678","-1290.51371938251","-5220.64824257758","-954.477201811026","-4752.58759584541","1344.05206951597","-6041.49976875653","1417.28567944706"
"502","477.32720369942","1076.9645095817","890.894134363056","4660.17510418454","1558.84919072235","4595.48500089759","755.216662987659","-122.037266859229","1269.82449185261","5738.68980710082","2506.45176873225","1519.8196531607","121.079390257098","3727.96445545739","1142.29334356923","2005.26723225884","476.82002848638","2470.90305983829","2922.32969815479","5483.9458186201","2340.56329752592","5236.09282640579","2189.10406494688","4352.5011700429","-1215.73888364458","1392.44708159045","2952.35052255934","4136.09969170551","3412.03147966692","5148.66345425656","-3619.13809265149","-476.565129905929","2671.77615787006","3020.47522616999","-2886.72340306084","-1243.34293426911","-1433.21322883089","276.020906262044","1536.09535058025","-136.411452783028","-1490.40645252335","1824.76371283667","-1140.61264442169","945.770508362554","-2917.39698213986","512.452023799608","1321.68359175244","3315.95118987177","-4016.4797995721","200.782205678365","-2792.48167844909","1217.0056207648","-4864.5244976072","-1513.57451986611","-6233.39170249092","722.738280396521","-4792.30813944552","524.236872107893","-4807.20069434035","-302.803069782157","-2485.8436882582","-266.399452793553","-1844.79890056923","-1303.28163676057","-6068.98208789671","-1290.32027964309","-5209.4163747708","-953.970732865805","-4741.16227332487","1344.14174453702","-6031.08522129261","1417.35401728858"
"503","472.609417643591","1065.26181045252","885.085840679757","4649.83496666494","1552.5012538459","4584.1208285487","748.691825333145","-136.262548206799","1263.60411354206","5727.47655701775","2501.52333428255","1508.34393595251","115.116488193046","3717.78142847034","1137.32655498489","1992.65916869448","471.025351434953","2460.43709704204","2916.74631775686","5471.48156139684","2334.62430955731","5225.43196305905","2184.08973754871","4342.66603021902","-1222.14139094271","1381.24246270541","2945.87663102896","4124.72109019761","3407.02776219525","5137.21516569731","-3607.38128616533","-476.945596471799","2666.3945018069","3009.85207185345","-2875.29826907438","-1242.75873793425","-1422.18383156535","277.119126851379","1529.87979167929","-148.900228515226","-1479.73909801219","1825.89533328799","-1128.42475353101","946.19338150776","-2906.43903990654","513.655137997908","1316.55890175515","3304.54454556776","-4005.24047426496","201.617504930712","-2780.40374261197","1217.700959264","-4853.9364486032","-1513.55461748511","-6223.48672243193","722.276659345085","-4781.6888348196","524.072818544987","-4795.62450254356","-302.239225648284","-2474.48706385215","-265.902704933843","-1832.06917192687","-1303.48155761579","-6057.93996514552","-1290.12951141129","-5198.19337800482","-953.461833399561","-4729.74669615607","1344.23431873728","-6020.66824930768","1417.42361887591"
"504","467.902705599939","1053.57513459359","879.285773704981","4639.50697186088","1546.15844894446","4572.77236213844","742.167019115668","-150.477861027829","1257.38919249494","5716.26827438309","2496.60134196191","1496.88884804619","109.167272108754","3707.61609469041","1132.37385948949","1980.05775456414","465.232905692047","2449.98529009941","2911.16482080331","5459.02595359748","2328.68994738738","5214.77908548291","2179.08180025187","4332.8346930236","-1228.53715965607","1370.0560950543","2939.40639379211","4113.35545536952","3402.02571127535","5125.77340190399","-3595.635185332","-477.328039153746","2661.0246277747","2999.25519896932","-2863.89619195444","-1242.1696240611","-1411.16999747462","278.219080212138","1523.66705903537","-161.379811040345","-1469.0982309646","1827.01837596356","-1116.24723223287","946.614530957289","-2895.50398585549","514.86383523523","1311.44071459645","3293.14766247273","-3994.01524378756","202.452979873961","-2768.34331586123","1218.39734526249","-4843.35427732086","-1513.53175786192","-6213.58236541474","721.817005264056","-4771.07850748408","523.906018679425","-4784.05776027219","-301.675925921445","-2463.14013604832","-265.407211053156","-1819.34066456245","-1303.68320553208","-6046.90207552124","-1289.94139397479","-5186.97933287989","-952.950476589509","-4718.34095260791","1344.32979889328","-6010.24886326649","1417.49447528606"
"505","463.206998506609","1041.90440307516","873.493957209251","4629.19116649378","1539.82078795935","4561.43970885897","735.642179439327","-164.683197637832","1251.17980027123","5705.06504805481","2491.68573761715","1485.45437092031","103.231752874384","3697.46843079046","1127.43519245022","1967.46296593596","459.442683695726","2439.54757016984","2905.58524148897","5446.57921803234","2322.76020318559","5204.13427252155","2174.08023475246","4323.00712777483","-1234.92624153527","1358.88788656584","2932.9398582057","4102.00285251345","3397.02532371483","5114.33825124973","-3583.89982343343","-477.712394758599","2655.66653610396","2988.6847250805","-2852.51720820329","-1241.57557811971","-1400.17157697825","279.320701373143","1517.45712443897","-173.850292615981","-1458.48390109782","1828.13277872178","-1104.07997287813","947.033904413051","-2884.59175287065","516.078088881292","1306.32904014517","3281.7605649982","-3982.80405651024","203.288627555342","-2756.30040915778","1219.09476578384","-4832.77799535922","-1513.50595063656","-6203.67871749456","721.359396196335","-4760.4771409231","523.73643495811","-4772.50050912356","-301.113154974497","-2451.80286211569","-264.912974245341","-1806.6132856008","-1303.88659341178","-6035.86854224514","-1289.75590631099","-5175.7743190863","-952.436635798995","-4706.94513028528","1344.42819148308","-5999.82707429741","1417.566577553"
"506","458.522226282745","1030.24953536082","867.710414187193","4618.88759722807","1533.48828212247","4550.12297430653","729.117241099545","-178.878550797326","1244.97600792526","5693.86696656251","2486.77646662526","1474.04048419862","97.3099398237463","3687.33841206049","1122.51048806372","1954.87477867071","453.654677697873","2429.12386743515","2900.00761337501","5434.14157664585","2316.83506851153","5193.49760182679","2169.08502200619","4313.18330309935","-1241.30868869422","1347.73774345412","2926.47707147717","4090.66334628115","3392.02659633665","5102.90980126802","-3572.17523270146","-478.098599470498","2650.32022627343","2978.14076613442","-2841.16135214916","-1240.97658609068","-1389.18841887974","280.423924755603","1511.24995946233","-186.311766381704","-1447.89615675676","1829.23848041298","-1091.92286695926","947.451449202973","-2873.70227261743","517.297871927667","1301.22388760152","3270.38327718372","-3971.6068596778","204.124445208259","-2744.27503288964","1219.79320773709","-4822.20761353848","-1513.47720580114","-6193.77586442845","720.90391005952","-4749.88471788665","523.564029772851","-4760.95278983608","-300.550897224257","-2440.47519816528","-264.419998056988","-1793.88694168162","-1304.09173381257","-6024.83948790128","-1289.57302708828","-5164.57841540354","-951.920284581735","-4695.55931613367","1344.52950268517","-5989.40289419772","1417.6399166707"
"507","453.848317835768","1018.61044932418","861.935166858315","4608.59631068903","1527.16094196076","4538.82226248097","722.592138594601","-193.063913702491","1238.77788600548","5682.67411811349","2481.87347390465","1462.64716566185","91.4018407545672","3677.22601242267","1117.5996793638","1942.29316843803","447.868879768758","2418.71411111898","2894.4319693922","5421.71325050656","2310.9145343238","5182.86914986629","2164.09614223743","4303.36318694957","-1247.68455359785","1336.60557023206","2920.01808066676","4079.3370006946","3387.02952598891","5091.48813865882","-3560.46144432139","-478.486588860558","2644.98569691547","2967.62343645554","-2829.82865594248","-1240.37263447284","-1378.22037039338","281.528684175824","1505.04553546583","-198.764326338184","-1437.33504491117","1830.33542089142","-1079.77580513268","947.867112288439","-2862.83547556849","518.523156990842","1296.12526550511","3259.01582270925","-3960.42359943211","204.960430252926","-2732.26719688882","1220.49265792034","-4811.64314190723","-1513.44553369948","-6183.87389166939","720.450624636216","-4739.30122040446","523.388765466487","-4749.41464229621","-299.989137135104","-2429.15709916413","-263.928286491134","-1781.16153898198","-1304.29863894261","-6013.81503442607","-1289.39273466729","-5153.39169969938","-951.401396686031","-4684.18359644379","1344.63373837756","-5978.97633543868","1417.71448359625"
